energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,1.97691330,0.00637129,0.30541598,0.01564068,0.00000000,1.08642453,0.00000000,0.55185835,0.46460679
-4.63131566,1.91515616,0.00693465,0.29603583,0.01484440,0.00000000,1.05255277,0.00000000,0.53925002,0.45509780
-4.62531266,1.85390726,0.00761571,0.28603068,0.01409470,0.00000000,1.01966400,0.00000000,0.52693756,0.44538601
-4.61930965,1.79426622,0.00841888,0.27554651,0.01339897,0.00000000,0.98841226,0.00000000,0.51527887,0.43568659
-4.61330665,1.73730394,0.00934773,0.26473412,0.01276370,0.00000000,0.95943182,0.00000000,0.50463020,0.42621718
-4.60730365,1.68404221,0.01040488,0.25374684,0.01219439,0.00000000,0.93332440,0.00000000,0.49533802,0.41719450
-4.60130065,1.63543374,0.01159183,0.24273809,0.01169555,0.00000000,0.91064649,0.00000000,0.48773100,0.40883063
-4.59529765,1.59234335,0.01290885,0.23185885,0.01127061,0.00000000,0.89189748,0.00000000,0.48211210,0.40132910
-4.58929465,1.55553052,0.01435476,0.22125503,0.01092190,0.00000000,0.87750864,0.00000000,0.47875124,0.39488068
-4.58329165,1.52563389,0.01592681,0.21106480,0.01065068,0.00000000,0.86783354,0.00000000,0.47787854,0.38965906
-4.57728864,1.50315798,0.01762051,0.20141595,0.01045707,0.00000000,0.86313984,0.00000000,0.47967835,0.38581648
-4.57128564,1.48846257,0.01942946,0.19242329,0.01034012,0.00000000,0.86360298,0.00000000,0.48428424,0.38347935
-4.56528264,1.48175477,0.02134521,0.18418627,0.01029779,0.00000000,0.86930171,0.00000000,0.49177488,0.38274415
-4.55927964,1.48308427,0.02335715,0.17678671,0.01032701,0.00000000,0.88021561,0.00000000,0.50217118,0.38367362
-4.55327664,1.49234160,0.02545237,0.17028691,0.01042376,0.00000000,0.89622473,0.00000000,0.51543438,0.38629352
-4.54727364,1.50925969,0.02761564,0.16472810,0.01058309,0.00000000,0.91711129,0.00000000,0.53146542,0.39059006
-4.54127064,1.53341862,0.02982940,0.16012936,0.01079925,0.00000000,0.94256332,0.00000000,0.55010551,0.39650821
-4.53526763,1.56425363,0.03207379,0.15648707,0.01106577,0.00000000,0.97218043,0.00000000,0.57113787,0.40395112
-4.52926463,1.60106622,0.03432677,0.15377491,0.01137558,0.00000000,1.00548127,0.00000000,0.59429075,0.41278061
-4.52326163,1.64303833,0.03656438,0.15194453,0.01172115,0.00000000,1.04191291,0.00000000,0.61924163,0.42281903
-4.51725863,1.68924937,0.03876097,0.15092686,0.01209462,0.00000000,1.08086176,0.00000000,0.64562272,0.43385250
-4.51125563,1.73869583,0.04088962,0.15063405,0.01248795,0.00000000,1.12166591,0.00000000,0.67302763,0.44563537
-4.50525263,1.79031327,0.04292266,0.15096207,0.01289308,0.00000000,1.16362887,0.00000000,0.70101911,0.45789619
-4.49924962,1.84300031,0.04483219,0.15179379,0.01330209,0.00000000,1.20603423,0.00000000,0.72913800,0.47034463
-4.49324662,1.89564397,0.04659079,0.15300266,0.01370737,0.00000000,1.24816119,0.00000000,0.75691291,0.48267963
-4.48724362,1.94714615,0.04817219,0.15445668,0.01410179,0.00000000,1.28930050,0.00000000,0.78387082,0.49459808
-4.48124062,1.99645028,0.04955208,0.15602261,0.01447883,0.00000000,1.32877059,0.00000000,0.80954802,0.50580418
-4.47523762,2.04256756,0.05070886,0.15757031,0.01483278,0.00000000,1.36593337,0.00000000,0.83350135,0.51601870
-4.46923462,2.08460213,0.05162439,0.15897699,0.01515880,0.00000000,1.40020935,0.00000000,0.85531933,0.52498813
-4.46323162,2.12177408,0.05228471,0.16013123,0.01545313,0.00000000,1.43109158,0.00000000,0.87463277,0.53249314
-4.45722861,2.15343970,0.05268065,0.16093660,0.01571311,0.00000000,1.45815794,0.00000000,0.89112453,0.53835606
-4.45122561,2.17910812,0.05280830,0.16131481,0.01593728,0.00000000,1.48108136,0.00000000,0.90453803,0.54244703
-4.44522261,2.19845357,0.05266936,0.16120812,0.01612540,0.00000000,1.49963741,0.00000000,0.91468417,0.54468851
-4.43921961,2.21132278,0.05227133,0.16058106,0.01627845,0.00000000,1.51370905,0.00000000,0.92144627,0.54505805
-4.43321661,2.21773689,0.05162740,0.15942135,0.01639859,0.00000000,1.52328818,0.00000000,0.92478289,0.54358893
-4.42721361,2.21788788,0.05075624,0.15773990,0.01648908,0.00000000,1.52847377,0.00000000,0.92472818,0.54036899
-4.42121061,2.21212925,0.04968156,0.15557008,0.01655415,0.00000000,1.52946653,0.00000000,0.92138988,0.53553725
-4.41520760,2.20096133,0.04843140,0.15296613,0.01659884,0.00000000,1.52656026,0.00000000,0.91494483,0.52927888
-4.40920460,2.18501154,0.04703736,0.15000086,0.01662883,0.00000000,1.52013001,0.00000000,0.90563223,0.52181840
-4.40320160,2.16501037,0.04553358,0.14676282,0.01665017,0.00000000,1.51061747,0.00000000,0.89374490,0.51341157
-4.39719860,2.14176386,0.04395567,0.14335291,0.01666908,0.00000000,1.49851408,0.00000000,0.87961874,0.50433632
-4.39119560,2.11612381,0.04233957,0.13988072,0.01669166,0.00000000,1.48434250,0.00000000,0.86362108,0.49488299
-4.38519260,2.08895663,0.04072040,0.13646066,0.01672363,0.00000000,1.46863710,0.00000000,0.84613817,0.48534440
-4.37918959,2.06111242,0.03913130,0.13320814,0.01677008,0.00000000,1.45192437,0.00000000,0.82756247,0.47600619
-4.37318659,2.03339532,0.03760237,0.13023588,0.01683523,0.00000000,1.43470394,0.00000000,0.80828023,0.46713766
-4.36718359,2.00653652,0.03615982,0.12765042,0.01692219,0.00000000,1.41743108,0.00000000,0.78866000,0.45898369
-4.36118059,1.98117104,0.03482511,0.12554918,0.01703283,0.00000000,1.40050150,0.00000000,0.76904235,0.45175784
-4.35517759,1.95781923,0.03361444,0.12401787,0.01716759,0.00000000,1.38423908,0.00000000,0.74973144,0.44563708
-4.34917459,1.93687389,0.03253838,0.12312864,0.01732548,0.00000000,1.36888704,0.00000000,0.73098860,0.44075816
-4.34317159,1.91859344,0.03160171,0.12293866,0.01750400,0.00000000,1.35460309,0.00000000,0.71302830,0.43721574
-4.33716858,1.90310141,0.03080354,0.12348950,0.01769925,0.00000000,1.34145871,0.00000000,0.69601643,0.43506238
-4.33116558,1.89039216,0.03013756,0.12480697,0.01790601,0.00000000,1.32944255,0.00000000,0.68007100,0.43431016
-4.32516258,1.88034259,0.02959260,0.12690164,0.01811795,0.00000000,1.31846789,0.00000000,0.66526518,0.43493391
-4.31915958,1.87272898,0.02915325,0.12976976,0.01832784,0.00000000,1.30838366,0.00000000,0.65163218,0.43687571
-4.31315658,1.86724815,0.02880069,0.13339459,0.01852785,0.00000000,1.29898851,0.00000000,0.63917190,0.44005046
-4.30715358,1.86354171,0.02851356,0.13774812,0.01870986,0.00000000,1.29004718,0.00000000,0.62785872,0.44435212
-4.30115058,1.86122218,0.02826897,0.14279284,0.01886581,0.00000000,1.28130823,0.00000000,0.61765002,0.44966033
-4.29514757,1.85989934,0.02804344,0.14848367,0.01898805,0.00000000,1.27252231,0.00000000,0.60849486,0.45584707
-4.28914457,1.85920556,0.02781389,0.15476986,0.01906966,0.00000000,1.26345972,0.00000000,0.60034237,0.46278286
-4.28314157,1.85881861,0.02755854,0.16159673,0.01910477,0.00000000,1.25392660,0.00000000,0.59314916,0.47034246
-4.27713857,1.85848068,0.02725770,0.16890723,0.01908882,0.00000000,1.24377848,0.00000000,0.58688559,0.47840956
-4.27113557,1.85801262,0.02689450,0.17664322,0.01901879,0.00000000,1.23293072,0.00000000,0.58154024,0.48688037
-4.26513257,1.85732262,0.02645542,0.18474651,0.01889331,0.00000000,1.22136501,0.00000000,0.57712256,0.49566601
-4.25912956,1.85640886,0.02593071,0.19315955,0.01871278,0.00000000,1.20913174,0.00000000,0.57366335,0.50469354
-4.25312656,1.85535606,0.02531463,0.20182582,0.01847930,0.00000000,1.19634786,0.00000000,0.57121327,0.51390587
-4.24712356,1.85432622,0.02460556,0.21069007,0.01819664,0.00000000,1.18319066,0.00000000,0.56983931,0.52326031
-4.24112056,1.85354419,0.02380591,0.21969820,0.01787003,0.00000000,1.16988752,0.00000000,0.56961961,0.53272636
-4.23511756,1.85327901,0.02292196,0.22879714,0.01750596,0.00000000,1.15670252,0.00000000,0.57063689,0.54228255
-4.22911456,1.85382216,0.02196354,0.23793455,0.01711191,0.00000000,1.14392054,0.00000000,0.57297100,0.55191289
-4.22311156,1.85546416,0.02094361,0.24705856,0.01669601,0.00000000,1.13182992,0.00000000,0.57669111,0.56160304
-4.21710855,1.85847105,0.01987782,0.25611748,0.01626669,0.00000000,1.12070473,0.00000000,0.58184801,0.57133653
-4.21110555,1.86306204,0.01878399,0.26505964,0.01583239,0.00000000,1.11078768,0.00000000,0.58846716,0.58109123
-4.20510255,1.86938990,0.01768152,0.27383325,0.01540118,0.00000000,1.10227475,0.00000000,0.59654291,0.59083635
-4.19909955,1.87752518,0.01659094,0.28238642,0.01498050,0.00000000,1.09530262,0.00000000,0.60603437,0.60053015
-4.19309655,1.88744527,0.01553333,0.29066726,0.01457687,0.00000000,1.08993936,0.00000000,0.61686326,0.61011829
-4.18709355,1.89902889,0.01452985,0.29862399,0.01419575,0.00000000,1.08617928,0.00000000,0.62891386,0.61953316
-4.18109055,1.91205630,0.01360134,0.30620512,0.01384140,0.00000000,1.08394199,0.00000000,0.64203524,0.62869394
-4.17508754,1.92621524,0.01276787,0.31335970,0.01351679,0.00000000,1.08307587,0.00000000,0.65604559,0.63750745
-4.16908454,1.94111207,0.01204847,0.32003742,0.01322364,0.00000000,1.08336553,0.00000000,0.67073847,0.64586968
-4.16308154,1.95628747,0.01146077,0.32618877,0.01296252,0.00000000,1.08454299,0.00000000,0.68589057,0.65366788
-4.15707854,1.97123564,0.01102082,0.33176510,0.01273295,0.00000000,1.08630165,0.00000000,0.70127058,0.66078305
-4.15107554,1.98542596,0.01074282,0.33671868,0.01253356,0.00000000,1.08831229,0.00000000,0.71664854,0.66709273
-4.14507254,1.99832565,0.01063894,0.34100270,0.01236236,0.00000000,1.09024012,0.00000000,0.73180519,0.67247392
-4.13906953,2.00942228,0.01071916,0.34457134,0.01221693,0.00000000,1.09176178,0.00000000,0.74654064,0.67680600
-4.13306653,2.01824480,0.01099104,0.34737988,0.01209465,0.00000000,1.09258128,0.00000000,0.76068193,0.67997370
-4.12706353,2.02438210,0.01145962,0.34938500,0.01199292,0.00000000,1.09244411,0.00000000,0.77408886,0.68186974
-4.12106053,2.02749803,0.01212715,0.35054518,0.01190937,0.00000000,1.09114852,0.00000000,0.78665795,0.68239754
-4.11505753,2.02734245,0.01299302,0.35082142,0.01184198,0.00000000,1.08855364,0.00000000,0.79832407,0.68147345
-4.10905453,2.02375768,0.01405352,0.35017814,0.01178925,0.00000000,1.08458393,0.00000000,0.80905995,0.67902900
-4.10305153,2.01668054,0.01530173,0.34858432,0.01175023,0.00000000,1.07922989,0.00000000,0.81887331,0.67501271
-4.09704852,2.00613991,0.01672740,0.34601496,0.01172458,0.00000000,1.07254525,0.00000000,0.82780220,0.66939175
-4.09104552,1.99225035,0.01831690,0.34245255,0.01171250,0.00000000,1.06464082,0.00000000,0.83590861,0.66215329
-4.08504252,1.97520234,0.02005320,0.33788877,0.01171471,0.00000000,1.05567563,0.00000000,0.84327092,0.65330551
-4.07903952,1.95524994,0.02191598,0.33232611,0.01173234,0.00000000,1.04584605,0.00000000,0.84997577,0.64287833
-4.07303652,1.93269665,0.02388180,0.32577932,0.01176680,0.00000000,1.03537344,0.00000000,0.85610965,0.63092366
-4.06703352,1.90788031,0.02592439,0.31827669,0.01181966,0.00000000,1.02449136,0.00000000,0.86175105,0.61751527
-4.06103052,1.88115788,0.02801500,0.30986093,0.01189245,0.00000000,1.01343285,0.00000000,0.86696340,0.60274810
-4.05502751,1.85289080,0.03012294,0.30058952,0.01198657,0.00000000,1.00241856,0.00000000,0.87178926,0.58673706
-4.04902451,1.82343158,0.03221617,0.29053460,0.01210311,0.00000000,0.99164628,0.00000000,0.87624615,0.56961531
-4.04302151,1.79311202,0.03426193,0.27978220,0.01224269,0.00000000,0.98128228,0.00000000,0.88032401,0.55153184
-4.03701851,1.76223340,0.03622753,0.26843092,0.01240543,0.00000000,0.97145475,0.00000000,0.88398450,0.53264866
-4.03101551,1.73105883,0.03808109,0.25658997,0.01259077,0.00000000,0.96224938,0.00000000,0.88716202,0.51313739
-4.02501251,1.69980775,0.03979233,0.24437675,0.01279744,0.00000000,0.95370727,0.00000000,0.88976623,0.49317554
-4.01900950,1.66865259,0.04133333,0.23191400,0.01302343,0.00000000,0.94582479,0.00000000,0.89168592,0.47294243
-4.01300650,1.63771730,0.04267922,0.21932668,0.01326595,0.00000000,0.93855544,0.00000000,0.89279383,0.45261505
-4.00700350,1.60707778,0.04380879,0.20673869,0.01352145,0.00000000,0.93181320,0.00000000,0.89295215,0.43236391
-4.00100050,1.57676375,0.04470500,0.19426961,0.01378566,0.00000000,0.92547730,0.00000000,0.89201844,0.41234913
-3.99499750,1.54676214,0.04535535,0.18203167,0.01405365,0.00000000,0.91939797,0.00000000,0.88985158,0.39271685
-3.98899450,1.51702163,0.04575209,0.17012691,0.01431991,0.00000000,0.91340297,0.00000000,0.88631753,0.37359620
-3.98299150,1.48745830,0.04589231,0.15864496,0.01457848,0.00000000,0.90730472,0.00000000,0.88129481,0.35509700
-3.97698849,1.45796232,0.04577783,0.14766116,0.01482308,0.00000000,0.90090781,0.00000000,0.87467950,0.33730815
-3.97098549,1.42840553,0.04541503,0.13723543,0.01504724,0.00000000,0.89401672,0.00000000,0.86638975,0.32029695
-3.96498249,1.39864997,0.04481450,0.12741174,0.01524451,0.00000000,0.88644379,0.00000000,0.85636977,0.30410932
-3.95897949,1.36855710,0.04399057,0.11821815,0.01540866,0.00000000,0.87801718,0.00000000,0.84459339,0.28877084
-3.95297649,1.33799785,0.04296082,0.10966753,0.01553383,0.00000000,0.86858889,0.00000000,0.83106716,0.27428868
-3.94697349,1.30686301,0.04174550,0.10175876,0.01561479,0.00000000,0.85804268,0.00000000,0.81583312,0.26065425
-3.94097049,1.27507409,0.04036698,0.09447842,0.01564714,0.00000000,0.84630170,0.00000000,0.79897112,0.24784642
-3.93496748,1.24259398,0.03884910,0.08780274,0.01562751,0.00000000,0.83333577,0.00000000,0.78060094,0.23583517
-3.92896448,1.20943727,0.03721664,0.08169992,0.01555371,0.00000000,0.81916795,0.00000000,0.76088376,0.22458555
-3.92296148,1.17567966,0.03549481,0.07613235,0.01542496,0.00000000,0.80388026,0.00000000,0.74002326,0.21406156
-3.91695848,1.14146599,0.03370876,0.07105905,0.01524196,0.00000000,0.78761805,0.00000000,0.71826597,0.20423000
-3.91095548,1.10701630,0.03188319,0.06643779,0.01500700,0.00000000,0.77059294,0.00000000,0.69590064,0.19506389
-3.90495248,1.07262957,0.03004201,0.06222716,0.01472397,0.00000000,0.75308368,0.00000000,0.67325668,0.18654538
-3.89894947,1.03868446,0.02820807,0.05838821,0.01439837,0.00000000,0.73543499,0.00000000,0.65070117,0.17866800
-3.89294647,1.00563689,0.02640293,0.05488590,0.01403723,0.00000000,0.71805376,0.00000000,0.62863445,0.17143807
-3.88694347,0.97401408,0.02464673,0.05169006,0.01364897,0.00000000,0.70140275,0.00000000,0.60748414,0.16487532
-3.88094047,0.94440499,0.02295803,0.04877601,0.01324317,0.00000000,0.68599153,0.00000000,0.58769742,0.15901250
-3.87493747,0.91744721,0.02135374,0.04612478,0.01283043,0.00000000,0.67236482,0.00000000,0.56973167,0.15389419
-3.86893447,0.89381054,0.01984905,0.04372301,0.01242195,0.00000000,0.66108835,0.00000000,0.55404364,0.14957470
-3.86293147,0.87417767,0.01845736,0.04156249,0.01202934,0.00000000,0.65273264,0.00000000,0.54107718,0.14611524
-3.85692846,0.85922254,0.01719023,0.03963949,0.01166418,0.00000000,0.64785503,0.00000000,0.53125003,0.14358050
-3.85092546,0.84958711,0.01605736,0.03795380,0.01133770,0.00000000,0.64698064,0.00000000,0.52493994,0.14203470
-3.84492246,0.84585737,0.01506649,0.03650778,0.01106041,0.00000000,0.65058295,0.00000000,0.52247073,0.14153747
-3.83891946,0.84853956,0.01422338,0.03530516,0.01084177,0.00000000,0.65906454,0.00000000,0.52409865,0.14213956
-3.83291646,0.85803744,0.01353177,0.03434998,0.01068990,0.00000000,0.67273907,0.00000000,0.52999990,0.14387871
-3.82691346,0.87463185,0.01299332,0.03364556,0.01061122,0.00000000,0.69181496,0.00000000,0.54025958,0.14677591
-3.82091046,0.89846312,0.01260757,0.03319350,0.01061034,0.00000000,0.71638182,0.00000000,0.55486293,0.15083209
-3.81490745,0.92951755,0.01237199,0.03299294,0.01068980,0.00000000,0.74640015,0.00000000,0.57368927,0.15602559
-3.80890445,0.96761840,0.01228198,0.03303992,0.01085001,0.00000000,0.78169490,0.00000000,0.59650909,0.16231039
-3.80290145,1.01242211,0.01233090,0.03332702,0.01108925,0.00000000,0.82195348,0.00000000,0.62298465,0.16961537
-3.79689845,1.06342004,0.01251025,0.03384313,0.01140367,0.00000000,0.86672833,0.00000000,0.65267437,0.17784449
-3.79089545,1.11994585,0.01280975,0.03457350,0.01178743,0.00000000,0.91544432,0.00000000,0.68504106,0.18687806
-3.78489245,1.18118863,0.01321762,0.03549999,0.01223288,0.00000000,0.96741082,0.00000000,0.71946383,0.19657499
-3.77888944,1.24621114,0.01372078,0.03660139,0.01273079,0.00000000,1.02183812,0.00000000,0.75525353,0.20677598
-3.77288644,1.31397293,0.01430523,0.03785406,0.01327072,0.00000000,1.07785782,0.00000000,0.79167125,0.21730751
-3.76688344,1.38335744,0.01495637,0.03923248,0.01384125,0.00000000,1.13454636,0.00000000,0.82794926,0.22798653
-3.76088044,1.45320205,0.01565939,0.04071004,0.01443045,0.00000000,1.19095097,0.00000000,0.86331371,0.23862561
-3.75487744,1.52233015,0.01639975,0.04225976,0.01502623,0.00000000,1.24611703,0.00000000,0.89700816,0.24903830
-3.74887444,1.58958390,0.01716358,0.04385500,0.01561669,0.00000000,1.29911572,0.00000000,0.92831718,0.25904463
-3.74287144,1.65385647,0.01793814,0.04547015,0.01619056,0.00000000,1.34907096,0.00000000,0.95658885,0.26847635
-3.73686843,1.71412242,0.01871220,0.04708126,0.01673749,0.00000000,1.39518445,0.00000000,0.98125535,0.27718173
-3.73086543,1.76946511,0.01947649,0.04866649,0.01724834,0.00000000,1.43675780,0.00000000,1.00185064,0.28502980
-3.72486243,1.81910002,0.02022390,0.05020651,0.01771544,0.00000000,1.47321089,0.00000000,1.01802453,0.29191374
-3.71885943,1.86239295,0.02094980,0.05168476,0.01813275,0.00000000,1.50409563,0.00000000,1.02955240,0.29775338
-3.71285643,1.89887269,0.02165211,0.05308757,0.01849594,0.00000000,1.52910464,0.00000000,1.03634013,0.30249667
-3.70685343,1.92823735,0.02233135,0.05440415,0.01880242,0.00000000,1.54807449,0.00000000,1.03842398,0.30612008
-3.70085043,1.95035458,0.02299049,0.05562654,0.01905128,0.00000000,1.56098356,0.00000000,1.03596541,0.30862795
-3.69484742,1.96525554,0.02363474,0.05674946,0.01924317,0.00000000,1.56794453,0.00000000,1.02924110,0.31005094
-3.68884442,1.97312324,0.02427116,0.05777008,0.01938009,0.00000000,1.56919226,0.00000000,1.01862853,0.31044356
-3.68284142,1.97427589,0.02490822,0.05868787,0.01946515,0.00000000,1.56506745,0.00000000,1.00458784,0.30988108
-3.67683842,1.96914611,0.02555517,0.05950438,0.01950227,0.00000000,1.55599721,0.00000000,0.98764086,0.30845585
-3.67083542,1.95825736,0.02622144,0.06022312,0.01949592,0.00000000,1.54247341,0.00000000,0.96834820,0.30627349
-3.66483242,1.94219858,0.02691591,0.06084954,0.01945078,0.00000000,1.52503001,0.00000000,0.94728559,0.30344881
-3.65882941,1.92159844,0.02764618,0.06139100,0.01937145,0.00000000,1.50422052,0.00000000,0.92502044,0.30010211
-3.65282641,1.89710051,0.02841795,0.06185692,0.01926218,0.00000000,1.48059658,0.00000000,0.90208987,0.29635560
-3.64682341,1.86934052,0.02923431,0.06225901,0.01912667,0.00000000,1.45468881,0.00000000,0.87898106,0.29233047
-3.64082041,1.83892664,0.03009528,0.06261153,0.01896788,0.00000000,1.42699069,0.00000000,0.85611482,0.28814453
-3.63481741,1.80642378,0.03099739,0.06293168,0.01878793,0.00000000,1.39794615,0.00000000,0.83383320,0.28391051
-3.62881441,1.77234236,0.03193345,0.06323990,0.01858811,0.00000000,1.36794126,0.00000000,0.81239136,0.27973512
-3.62281141,1.73713189,0.03289251,0.06356029,0.01836882,0.00000000,1.33730028,0.00000000,0.79195420,0.27571878
-3.61680840,1.70117936,0.03385999,0.06392083,0.01812976,0.00000000,1.30628586,0.00000000,0.77259756,0.27195594
-3.61080540,1.66481214,0.03481805,0.06435362,0.01787003,0.00000000,1.27510325,0.00000000,0.75431389,0.26853588
-3.60480240,1.62830487,0.03574611,0.06489486,0.01758830,0.00000000,1.24390782,0.00000000,0.73702178,0.26554387
-3.59879940,1.59188964,0.03662155,0.06558472,0.01728308,0.00000000,1.21281532,0.00000000,0.72057884,0.26306245
-3.59279640,1.55576838,0.03742056,0.06646691,0.01695291,0.00000000,1.18191396,0.00000000,0.70479711,0.26117276
-3.58679340,1.52012661,0.03811905,0.06758812,0.01659665,0.00000000,1.15127755,0.00000000,0.68945999,0.25995557
-3.58079040,1.48514735,0.03869372,0.06899706,0.01621361,0.00000000,1.12097860,0.00000000,0.67433993,0.25949206
-3.57478739,1.45102425,0.03912298,0.07074341,0.01580382,0.00000000,1.09110065,0.00000000,0.65921572,0.25986408
