energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-6.00000000,2.10753241,0.12206863,0.00745451,0.00275740,0.58323044,1.93374646,0.48274560
-5.99399700,2.12775114,0.12493524,0.00746985,0.00282628,0.59594463,1.95061547,0.48804198
-5.98799400,2.13623365,0.12696822,0.00744946,0.00287616,0.60482616,1.95696175,0.49053943
-5.98199100,2.13259428,0.12812401,0.00739223,0.00290600,0.60966267,1.95239472,0.49015722
-5.97598799,2.11669582,0.12837751,0.00729781,0.00291519,0.61032749,1.93674685,0.48687374
-5.96998499,2.08865975,0.12772306,0.00716661,0.00290360,0.60678461,1.91008511,0.48072823
-5.96398199,2.04886748,0.12617470,0.00699984,0.00287153,0.59909052,1.87271412,0.47182060
-5.95797899,1.99795250,0.12376580,0.00679950,0.00281975,0.58739282,1.82517080,0.46030902
-5.95197599,1.93678342,0.12054800,0.00656831,0.00274948,0.57192565,1.76821055,0.44640566
-5.94597299,1.86643889,0.11658954,0.00630967,0.00266232,0.55300215,1.70278570,0.43037045
-5.93996998,1.78817541,0.11197311,0.00602753,0.00256024,0.53100444,1.63001727,0.41250347
-5.93396698,1.70338956,0.10679322,0.00572631,0.00244551,0.50637151,1.55116134,0.39313602
-5.92796398,1.61357646,0.10115333,0.00541075,0.00232061,0.47958571,1.46757170,0.37262094
-5.92196098,1.52028631,0.09516282,0.00508578,0.00218821,0.45115840,1.38066046,0.35132256
-5.91595798,1.42508097,0.08893391,0.00475638,0.00205106,0.42161544,1.29185854,0.32960677
-5.90995498,1.32949253,0.08257869,0.00442747,0.00191198,0.39148324,1.20257764,0.30783156
-5.90395198,1.23498539,0.07620645,0.00410374,0.00177371,0.36127567,1.11417528,0.28633840
-5.89794897,1.14292334,0.06992119,0.00378960,0.00163897,0.33148259,1.02792425,0.26544486
-5.89194597,1.05454272,0.06381965,0.00348906,0.00151031,0.30256012,0.94498728,0.24543860
-5.88594297,0.97093214,0.05798970,0.00320566,0.00139014,0.27492294,0.86639779,0.22657288
-5.87993997,0.89301923,0.05250916,0.00294245,0.00128069,0.24893876,0.79304670,0.20906373
-5.87393697,0.82156403,0.04744513,0.00270195,0.00118396,0.22492474,0.72567533,0.19308853
-5.86793397,0.75715871,0.04285364,0.00248614,0.00110175,0.20314597,0.66487386,0.17878612
-5.86193097,0.70023259,0.03877968,0.00229650,0.00103562,0.18381545,0.61108469,0.16625801
-5.85592796,0.65106169,0.03525755,0.00213399,0.00098690,0.16709557,0.56460971,0.15557063
-5.84992496,0.60978131,0.03231132,0.00199914,0.00095672,0.15310045,0.52562043,0.14675823
-5.84392196,0.57640066,0.02995555,0.00189206,0.00094592,0.14189900,0.49416994,0.13982613
-5.83791896,0.55081823,0.02819591,0.00181250,0.00095515,0.13351827,0.47020556,0.13475416
-5.83191596,0.53283681,0.02702998,0.00175986,0.00098480,0.12794671,0.45358125,0.13149992
-5.82591296,0.52217729,0.02644780,0.00173328,0.00103502,0.12513726,0.44406907,0.13000169
-5.81990995,0.51849060,0.02643251,0.00173164,0.00110567,0.12501002,0.44136899,0.13018092
-5.81390695,0.52136723,0.02696073,0.00175361,0.00119637,0.12745432,0.44511686,0.13194411
-5.80790395,0.53034447,0.02800295,0.00179761,0.00130641,0.13233041,0.45489029,0.13518409
-5.80190095,0.54491117,0.02952376,0.00186190,0.00143479,0.13947065,0.47021275,0.13978085
-5.79589795,0.56451076,0.03148202,0.00194454,0.00158015,0.14868044,0.49055619,0.14560186
-5.78989495,0.58854267,0.03383108,0.00204340,0.00174081,0.15973901,0.51534263,0.15250218
-5.78389195,0.61636331,0.03651894,0.00215617,0.00191475,0.17240043,0.54394551,0.16032443
-5.77788894,0.64728697,0.03948853,0.00228033,0.00209958,0.18639489,0.57569136,0.16889892
-5.77188594,0.68058771,0.04267813,0.00241323,0.00229261,0.20143064,0.60986258,0.17804405
-5.76588294,0.71550282,0.04602192,0.00255202,0.00249083,0.21719668,0.64570189,0.18756720
-5.75987994,0.75123837,0.04945077,0.00269374,0.00269099,0.23336633,0.68241894,0.19726623
-5.75387694,0.78697741,0.05289318,0.00283532,0.00288963,0.24960186,0.71919942,0.20693173
-5.74787394,0.82189090,0.05627647,0.00297364,0.00308314,0.26556004,0.75521677,0.21635000
-5.74187094,0.85515126,0.05952817,0.00310557,0.00326789,0.28089854,0.78964637,0.22530675
-5.73586793,0.88594832,0.06257749,0.00322805,0.00344027,0.29528316,0.82168188,0.23359144
-5.72986493,0.91350710,0.06535699,0.00333814,0.00359681,0.30839545,0.85055311,0.24100213
-5.72386193,0.93710669,0.06780421,0.00343312,0.00373425,0.31994053,0.87554483,0.24735055
-5.71785893,0.95609928,0.06986330,0.00351053,0.00384969,0.32965475,0.89601553,0.25246730
-5.71185593,0.96992852,0.07148655,0.00356827,0.00394063,0.33731286,0.91141526,0.25620677
-5.70585293,0.97814604,0.07263571,0.00360464,0.00400506,0.34273425,0.92130160,0.25845162
-5.69984992,0.98042528,0.07328304,0.00361843,0.00404153,0.34578804,0.92535291,0.25911651
-5.69384692,0.97657189,0.07341214,0.00360889,0.00404921,0.34639670,0.92337798,0.25815090
-5.68784392,0.96652983,0.07301827,0.00357582,0.00402788,0.34453787,0.91532165,0.25554071
-5.68184092,0.95038290,0.07210844,0.00351954,0.00397797,0.34024458,0.90126584,0.25130879
-5.67583792,0.92835147,0.07070099,0.00344090,0.00390052,0.33360338,0.88142596,0.24551405
-5.66983492,0.90078449,0.06882490,0.00334121,0.00379715,0.32475088,0.85614276,0.23824938
-5.66383192,0.86814708,0.06651861,0.00322223,0.00367001,0.31386859,0.82586992,0.22963838
-5.65782891,0.83100427,0.06382873,0.00308611,0.00352166,0.30117629,0.79115806,0.21983105
-5.65182591,0.79000166,0.06080832,0.00293526,0.00335506,0.28692445,0.75263575,0.20899870
-5.64582291,0.74584395,0.05751519,0.00277237,0.00317339,0.27138577,0.71098848,0.19732823
-5.63981991,0.69927217,0.05400998,0.00260021,0.00298001,0.25484642,0.66693663,0.18501614
-5.63381691,0.65104084,0.05035433,0.00242164,0.00277832,0.23759723,0.62121321,0.17226248
-5.62781391,0.60189581,0.04660909,0.00223945,0.00257169,0.21992528,0.57454250,0.15926498
-5.62181091,0.55255384,0.04283267,0.00205636,0.00236333,0.20210620,0.52762026,0.14621361
-5.61580790,0.50368455,0.03907960,0.00187488,0.00215625,0.18439731,0.48109638,0.13328588
-5.60980490,0.45589545,0.03539935,0.00169730,0.00195319,0.16703207,0.43556046,0.12064281
-5.60380190,0.40972024,0.03183544,0.00152563,0.00175655,0.15021571,0.39153060,0.10842584
-5.59779890,0.36561078,0.02842473,0.00136156,0.00156836,0.13412230,0.34944569,0.09675476
-5.59179590,0.32393262,0.02519719,0.00120649,0.00139028,0.11889312,0.30966118,0.08572646
-5.58579290,0.28496394,0.02217573,0.00106146,0.00122357,0.10463633,0.27244814,0.07541472
-5.57978989,0.24889760,0.01937643,0.00092720,0.00106912,0.09142781,0.23799521,0.06587067
-5.57378689,0.21584582,0.01680891,0.00080413,0.00092745,0.07931295,0.20641324,0.05712411
-5.56778389,0.18584707,0.01447689,0.00069242,0.00079878,0.06830932,0.17774190,0.04918531
-5.56178089,0.15887457,0.01237887,0.00059196,0.00068302,0.05840980,0.15195790,0.04204723
-5.55577789,0.13484579,0.01050889,0.00050246,0.00057984,0.04958628,0.12898418,0.03568809
-5.54977489,0.11363257,0.00885732,0.00042343,0.00048871,0.04179336,0.10869961,0.03007400
-5.54377189,0.09507121,0.00741171,0.00035428,0.00040895,0.03497220,0.09094876,0.02516168
-5.53776888,0.07897225,0.00615749,0.00029429,0.00033975,0.02905418,0.07555128,0.02090099
-5.53176588,0.06512954,0.00507878,0.00024272,0.00028023,0.02396427,0.06231065,0.01723741
-5.52576288,0.05332840,0.00415896,0.00019874,0.00022948,0.01962411,0.05102200,0.01411413
-5.51975988,0.04335259,0.00338128,0.00016157,0.00018657,0.01595458,0.04147885,0.01147392
-5.51375688,0.03499023,0.00272927,0.00013041,0.00015059,0.01287808,0.03347876,0.00926071
-5.50775388,0.02803839,0.00218717,0.00010450,0.00012068,0.01032016,0.02682781,0.00742082
-5.50175088,0.02230659,0.00174016,0.00008314,0.00009601,0.00821092,0.02134389,0.00590381
-5.49574787,0.01761923,0.00137457,0.00006567,0.00007584,0.00648586,0.01685910,0.00466323
-5.48974487,0.01381700,0.00107799,0.00005150,0.00005948,0.00508643,0.01322109,0.00365691
-5.48374187,0.01075755,0.00083935,0.00004009,0.00004631,0.00396030,0.01029371,0.00284718
-5.47773887,0.00831546,0.00064885,0.00003099,0.00003580,0.00306136,0.00795699,0.00220084
-5.47173587,0.00638165,0.00049801,0.00002379,0.00002747,0.00234947,0.00610659,0.00168903
-5.46573287,0.00486245,0.00037953,0.00001812,0.00002093,0.00179018,0.00465289,0.00128695
-5.45972986,0.00367838,0.00028722,0.00001371,0.00001584,0.00135423,0.00351984,0.00097358
-5.45372686,0.00276279,0.00021588,0.00001030,0.00001189,0.00101710,0.00264367,0.00073126
-5.44772386,0.00206036,0.00016124,0.00000768,0.00000887,0.00075842,0.00197146,0.00054537
-5.44172086,0.00152575,0.00011977,0.00000568,0.00000657,0.00056148,0.00145980,0.00040391
-5.43571786,0.00112214,0.00008865,0.00000418,0.00000483,0.00041271,0.00107345,0.00029713
-5.42971486,0.00081996,0.00006563,0.00000305,0.00000352,0.00030121,0.00078410,0.00021723
-5.42371186,0.00059573,0.00004895,0.00000221,0.00000255,0.00021830,0.00056926,0.00015798
-5.41770885,0.00043103,0.00003730,0.00000159,0.00000183,0.00015715,0.00041125,0.00011455
-5.41170585,0.00031155,0.00002972,0.00000113,0.00000131,0.00011241,0.00029633,0.00008315
-5.40570285,0.00022640,0.00002561,0.00000080,0.00000093,0.00007997,0.00021400,0.00006093
-5.39969985,0.00016739,0.00002463,0.00000057,0.00000065,0.00005670,0.00015633,0.00004577
-5.39369685,0.00012860,0.00002676,0.00000040,0.00000046,0.00004021,0.00011748,0.00003616
-5.38769385,0.00010591,0.00003227,0.00000027,0.00000032,0.00002874,0.00009334,0.00003108
-5.38169085,0.00009674,0.00004176,0.00000019,0.00000022,0.00002100,0.00008115,0.00002995
-5.37568784,0.00009981,0.00005621,0.00000013,0.00000015,0.00001607,0.00007935,0.00003257
-5.36968484,0.00011506,0.00007701,0.00000009,0.00000011,0.00001331,0.00008740,0.00003909
-5.36368184,0.00014352,0.00010609,0.00000006,0.00000007,0.00001231,0.00010567,0.00005004
-5.35767884,0.00018740,0.00014603,0.00000004,0.00000005,0.00001287,0.00013547,0.00006629
-5.35167584,0.00025011,0.00020019,0.00000003,0.00000004,0.00001492,0.00017903,0.00008914
-5.34567284,0.00033643,0.00027288,0.00000002,0.00000003,0.00001853,0.00023963,0.00012037
-5.33966983,0.00045268,0.00036956,0.00000001,0.00000003,0.00002391,0.00032163,0.00016226
-5.33366683,0.00060696,0.00049709,0.00000001,0.00000003,0.00003139,0.00043072,0.00021776
-5.32766383,0.00080943,0.00066392,0.00000000,0.00000004,0.00004143,0.00057407,0.00029053
-5.32166083,0.00107263,0.00088045,0.00000000,0.00000005,0.00005463,0.00076052,0.00038509
-5.31565783,0.00141180,0.00115927,0.00000000,0.00000006,0.00007172,0.00100086,0.00050690
-5.30965483,0.00184525,0.00151545,0.00000000,0.00000008,0.00009363,0.00130805,0.00066257
-5.30365183,0.00239470,0.00196686,0.00000000,0.00000010,0.00012144,0.00169749,0.00085987
-5.29764882,0.00308558,0.00253441,0.00000000,0.00000013,0.00015644,0.00218718,0.00110796
-5.29164582,0.00394731,0.00324228,0.00000000,0.00000016,0.00020010,0.00279799,0.00141740
-5.28564282,0.00501351,0.00411807,0.00000000,0.00000021,0.00025413,0.00355374,0.00180025
-5.27963982,0.00632199,0.00519288,0.00000000,0.00000026,0.00032044,0.00448123,0.00227011
-5.27363682,0.00791475,0.00650119,0.00000000,0.00000033,0.00040117,0.00561022,0.00284204
-5.26763382,0.00983764,0.00808067,0.00000000,0.00000041,0.00049863,0.00697323,0.00353251
-5.26163082,0.01213990,0.00997175,0.00000000,0.00000050,0.00061532,0.00860514,0.00435921
-5.25562781,0.01487337,0.01221704,0.00000000,0.00000061,0.00075387,0.01054270,0.00534075
-5.24962481,0.01809146,0.01486039,0.00000000,0.00000075,0.00091698,0.01282378,0.00649631
-5.24362181,0.02184781,0.01794586,0.00000000,0.00000090,0.00110737,0.01548640,0.00784514
-5.23761881,0.02619462,0.02151635,0.00000000,0.00000108,0.00132769,0.01856755,0.00940600
-5.23161581,0.03118073,0.02561196,0.00000000,0.00000129,0.00158042,0.02210185,0.01119642
-5.22561281,0.03684940,0.03026822,0.00000000,0.00000152,0.00186774,0.02611998,0.01323193
-5.21960980,0.04323591,0.03551411,0.00000000,0.00000179,0.00219144,0.03064692,0.01552521
-5.21360680,0.05036498,0.04136996,0.00000000,0.00000208,0.00255278,0.03570022,0.01808513
-5.20760380,0.05824824,0.04784528,0.00000000,0.00000241,0.00295235,0.04128811,0.02091587
-5.20160080,0.06688165,0.05493678,0.00000000,0.00000276,0.00338994,0.04740772,0.02401597
-5.19559780,0.07624322,0.06262638,0.00000000,0.00000315,0.00386443,0.05404346,0.02737755
-5.18959480,0.08629101,0.07087964,0.00000000,0.00000357,0.00437371,0.06116560,0.03098555
-5.18359180,0.09696167,0.07964450,0.00000000,0.00000401,0.00491455,0.06872923,0.03481722
-5.17758879,0.10816952,0.08885058,0.00000000,0.00000447,0.00548262,0.07667359,0.03884180
-5.17158579,0.11980643,0.09840905,0.00000000,0.00000495,0.00607243,0.08492204,0.04302048
-5.16558279,0.13174251,0.10821319,0.00000001,0.00000545,0.00667740,0.09338247,0.04730664
-5.15957979,0.14382772,0.11813973,0.00000001,0.00000595,0.00728991,0.10194848,0.05164640
-5.15357679,0.15589438,0.12805088,0.00000002,0.00000645,0.00790148,0.11050118,0.05597961
-5.14757379,0.16776064,0.13779720,0.00000002,0.00000694,0.00850286,0.11891157,0.06024100
-5.14157079,0.17923472,0.14722107,0.00000004,0.00000742,0.00908433,0.12704359,0.06436177
-5.13556778,0.19011993,0.15616078,0.00000005,0.00000788,0.00963590,0.13475767,0.06827140
-5.12956478,0.20022028,0.16445514,0.00000008,0.00000831,0.01014763,0.14191463,0.07189962
-5.12356178,0.20934633,0.17194827,0.00000012,0.00000871,0.01060987,0.14837988,0.07517862
-5.11755878,0.21732132,0.17849459,0.00000017,0.00000906,0.01101364,0.15402767,0.07804516
-5.11155578,0.22398707,0.18396363,0.00000025,0.00000937,0.01135085,0.15874524,0.08044280
-5.10555278,0.22920955,0.18824460,0.00000036,0.00000964,0.01161465,0.16243675,0.08232388
-5.09954977,0.23288386,0.19125035,0.00000052,0.00000986,0.01179961,0.16502670,0.08365137
-5.09354677,0.23493834,0.19292072,0.00000073,0.00001004,0.01190196,0.16646277,0.08440041
-5.08754377,0.23533771,0.19322501,0.00000103,0.00001019,0.01191975,0.16671792,0.08455945
-5.08154077,0.23408507,0.19216351,0.00000144,0.00001032,0.01185289,0.16579170,0.08413109
-5.07553777,0.23122275,0.18976804,0.00000199,0.00001045,0.01170323,0.16371065,0.08313246
-5.06953477,0.22683194,0.18610151,0.00000274,0.00001061,0.01147448,0.16052786,0.08159522
-5.06353177,0.22103118,0.18125646,0.00000375,0.00001082,0.01117217,0.15632169,0.07956510
-5.05752876,0.21397395,0.17535284,0.00000509,0.00001114,0.01080343,0.15119374,0.07710125
-5.05152576,0.20584531,0.16853503,0.00000686,0.00001159,0.01037686,0.14526619,0.07427513
-5.04552276,0.19685798,0.16096827,0.00000917,0.00001226,0.00990225,0.13867868,0.07116937
-5.03951976,0.18724802,0.15283486,0.00001217,0.00001322,0.00939038,0.13158489,0.06787637
-5.03351676,0.17727031,0.14433006,0.00001605,0.00001455,0.00885271,0.12414891,0.06449694
-5.02751376,0.16719413,0.13565816,0.00002100,0.00001637,0.00830113,0.11654172,0.06113888
-5.02151076,0.15729892,0.12702861,0.00002729,0.00001879,0.00774774,0.10893778,0.05791575
-5.01550775,0.14787043,0.11865259,0.00003520,0.00002196,0.00720458,0.10151196,0.05494565
-5.00950475,0.13919735,0.11073998,0.00004508,0.00002605,0.00668349,0.09443682,0.05235018
-5.00350175,0.13156839,0.10349674,0.00005732,0.00003125,0.00619586,0.08788029,0.05025353
-4.99749875,0.12526985,0.09712285,0.00007237,0.00003776,0.00575258,0.08200391,0.04878168
-4.99149575,0.12058347,0.09181059,0.00009070,0.00004583,0.00536389,0.07696131,0.04806155
-4.98549275,0.11778450,0.08774322,0.00011287,0.00005569,0.00503933,0.07289713,0.04822020
-4.97948974,0.11713977,0.08509379,0.00013944,0.00006763,0.00478765,0.06994617,0.04938380
-4.97348674,0.11890550,0.08402406,0.00017103,0.00008193,0.00461685,0.06823263,0.05167646
-4.96748374,0.12332471,0.08468329,0.00020827,0.00009888,0.00453404,0.06786934,0.05521860
-4.96148074,0.13062393,0.08720679,0.00025180,0.00011878,0.00454552,0.06895692,0.06012505
-4.95547774,0.14100914,0.09171413,0.00030224,0.00014192,0.00465664,0.07158264,0.06650252
-4.94947474,0.15466083,0.09830684,0.00036018,0.00016857,0.00487178,0.07581898,0.07444668
-4.94347174,0.17172807,0.10706566,0.00042615,0.00019897,0.00519427,0.08172189,0.08403870
-4.93746873,0.19232187,0.11804726,0.00050058,0.00023333,0.00562631,0.08932864,0.09534132
-4.93146573,0.21650775,0.13128070,0.00058380,0.00027179,0.00616880,0.09865539,0.10839468
-4.92546273,0.24429809,0.14676346,0.00067596,0.00031442,0.00682126,0.10969456,0.12321194
-4.91945973,0.27564442,0.16445763,0.00077705,0.00036121,0.00758168,0.12241217,0.13977489
-4.91345673,0.31043026,0.18428626,0.00088685,0.00041206,0.00844642,0.13674535,0.15802999
-4.90745373,0.34846495,0.20613024,0.00100492,0.00046675,0.00941008,0.15260011,0.17788483
-4.90145073,0.38947913,0.22982615,0.00113053,0.00052495,0.01046550,0.16984991,0.19920557
-4.89544772,0.43312235,0.25516520,0.00126273,0.00058621,0.01160368,0.18833487,0.22181545
-4.88944472,0.47896325,0.28189374,0.00140027,0.00064995,0.01281392,0.20786224,0.24549470
-4.88344172,0.52649297,0.30971548,0.00154169,0.00071547,0.01408388,0.22820798,0.26998214
-4.87743872,0.57513175,0.33829567,0.00168523,0.00078195,0.01539986,0.24911984,0.29497846
-4.87143572,0.62423913,0.36726717,0.00182896,0.00084850,0.01674705,0.27032177,0.32015134
-4.86543272,0.67312750,0.39623854,0.00197076,0.00091412,0.01810995,0.29151985,0.34514245
-4.85942971,0.72107884,0.42480384,0.00210839,0.00097777,0.01947281,0.31240947,0.36957595
-4.85342671,0.76736413,0.45255398,0.00223956,0.00103836,0.02082015,0.33268357,0.39306862
-4.84742371,0.81126470,0.47908904,0.00236195,0.00109480,0.02213726,0.35204175,0.41524086
-4.84142071,0.85209481,0.50403124,0.00247333,0.00114607,0.02341085,0.37019974,0.43572850
-4.83541771,0.88922432,0.52703778,0.00257162,0.00119115,0.02462949,0.38689886,0.45419464
-4.82941471,0.92210051,0.54781312,0.00265493,0.00122918,0.02578415,0.40191508,0.47034122
-4.82341171,0.95026788,0.56611982,0.00272167,0.00125938,0.02686860,0.41506702,0.48391954
-4.81740870,0.97338501,0.58178757,0.00277057,0.00128116,0.02787971,0.42622269,0.49473940
-4.81140570,0.99123742,0.59471964,0.00280075,0.00129408,0.02881760,0.43530428,0.50267629
-4.80540270,1.00374580,0.60489650,0.00281177,0.00129790,0.02968569,0.44229102,0.50767621
-4.79939970,1.01096907,0.61237626,0.00280361,0.00129261,0.03049050,0.44721955,0.50975799
-4.79339670,1.01310195,0.61729178,0.00277672,0.00127837,0.03124141,0.45018205,0.50901276
-4.78739370,1.01046720,0.61984457,0.00273199,0.00125557,0.03195013,0.45132184,0.50560078
-4.78139070,1.00350280,0.62029574,0.00267075,0.00122479,0.03263016,0.45082692,0.49974563
-4.77538769,0.99274467,0.61895435,0.00259470,0.00118678,0.03329609,0.44892159,0.49172614
-4.76938469,0.97880586,0.61616380,0.00250588,0.00114246,0.03396279,0.44585655,0.48186638
-4.76338169,0.96235318,0.61228698,0.00240664,0.00109287,0.03464464,0.44189813,0.47052425
-4.75737869,0.94408247,0.60769087,0.00229952,0.00103914,0.03535477,0.43731702,0.45807929
-4.75137569,0.92469383,0.60273143,0.00218724,0.00098250,0.03610430,0.43237725,0.44492018
-4.74537269,0.90486781,0.59773958,0.00207259,0.00092417,0.03690173,0.42732585,0.43143259
-4.73936968,0.88524390,0.59300893,0.00195838,0.00086542,0.03775248,0.42238376,0.41798794
-4.73336668,0.86640205,0.58878583,0.00184736,0.00080746,0.03865860,0.41773849,0.40493343
-4.72736368,0.84884808,0.58526236,0.00174220,0.00075147,0.03961857,0.41353868,0.39258381
-4.72136068,0.83300337,0.58257215,0.00164537,0.00069854,0.04062748,0.40989102,0.38121509
-4.71535768,0.81919902,0.58078955,0.00155918,0.00064969,0.04167720,0.40685925,0.37106022
-4.70935468,0.80767443,0.57993169,0.00148565,0.00060580,0.04275685,0.40446553,0.36230690
-4.70335168,0.79857993,0.57996325,0.00142655,0.00056766,0.04385337,0.40269367,0.35509724
-4.69734867,0.79198283,0.58080360,0.00138336,0.00053590,0.04495215,0.40149417,0.34952908
-4.69134567,0.78787635,0.58233552,0.00135723,0.00051105,0.04603781,0.40079041,0.34565873
-4.68534267,0.78619036,0.58441511,0.00134899,0.00049348,0.04709488,0.40048574,0.34350467
-4.67933967,0.78680322,0.58688204,0.00135914,0.00048345,0.04810852,0.40047095,0.34305194
-4.67333667,0.78955391,0.58956958,0.00138784,0.00048109,0.04906508,0.40063156,0.34425682
-4.66733367,0.79425347,0.59231385,0.00143491,0.00048640,0.04995266,0.40085460,0.34705144
-4.66133067,0.80069535,0.59496171,0.00149987,0.00049928,0.05076135,0.40103453,0.35134813
-4.65532766,0.80866407,0.59737705,0.00158188,0.00051950,0.05148346,0.40107790,0.35704326
-4.64932466,0.81794200,0.59944514,0.00167982,0.00054677,0.05211347,0.40090674,0.36402042
-4.64332166,0.82831404,0.60107504,0.00179225,0.00058068,0.05264792,0.40046056,0.37215308
-4.63731866,0.83957042,0.60220021,0.00191748,0.00062075,0.05308505,0.39969686,0.38130649
-4.63131566,0.85150784,0.60277734,0.00205354,0.00066643,0.05342443,0.39859055,0.39133912
-4.62531266,0.86392919,0.60278380,0.00219827,0.00071711,0.05366651,0.39713216,0.40210375
-4.61930965,0.87664244,0.60221420,0.00234932,0.00077212,0.05381210,0.39532539,0.41344825
-4.61330665,0.88945905,0.60107617,0.00250420,0.00083078,0.05386193,0.39318407,0.42521636
-4.60730365,0.90219239,0.59938609,0.00266032,0.00089235,0.05381627,0.39072892,0.43724853
-4.60130065,0.91465653,0.59716489,0.00281506,0.00095610,0.05367460,0.38798441,0.44938298
-4.59529765,0.92666580,0.59443446,0.00296583,0.00102126,0.05343552,0.38497584,0.46145703
-4.58929465,0.93803512,0.59121472,0.00311010,0.00108711,0.05309670,0.38172705,0.47330879
-4.58329165,0.94858156,0.58752173,0.00324549,0.00115290,0.05265504,0.37825864,0.48477922
-4.57728864,0.95812671,0.58336679,0.00336980,0.00121792,0.05210698,0.37458702,0.49571440
-4.57128564,0.96650015,0.57875656,0.00348107,0.00128150,0.05144894,0.37072414,0.50596817
-4.56528264,0.97354362,0.57369417,0.00357765,0.00134298,0.05067782,0.36667805,0.51540482
-4.55927964,0.97911586,0.56818124,0.00365818,0.00140178,0.04979163,0.36245401,0.52390190
-4.55327664,0.98309774,0.56222052,0.00372170,0.00145733,0.04879009,0.35805624,0.53135301
-4.54727364,0.98539769,0.55581917,0.00376758,0.00150914,0.04767531,0.35349011,0.53767053
-4.54127064,0.98595697,0.54899228,0.00379560,0.00155676,0.04645231,0.34876463,0.54278819
-4.53526763,0.98475493,0.54176671,0.00380590,0.00159980,0.04512954,0.34389518,0.54666345
-4.52926463,0.98181384,0.53418481,0.00379901,0.00163793,0.04371925,0.33890629,0.54927982
-4.52326163,0.97720341,0.52630818,0.00377580,0.00167092,0.04223777,0.33383437,0.55064885
-4.51725863,0.97104478,0.51822099,0.00373746,0.00169857,0.04070558,0.32873036,0.55081203
-4.51125563,0.96351397,0.51003316,0.00368547,0.00172080,0.03914732,0.32366208,0.54984247
-4.50525263,0.95484460,0.50188277,0.00362159,0.00173758,0.03759155,0.31871626,0.54784624
-4.49924962,0.94532978,0.49393812,0.00354778,0.00174901,0.03607043,0.31400008,0.54496354
-4.49324662,0.93532299,0.48639880,0.00346618,0.00175526,0.03461930,0.30964225,0.54136924
-4.48724362,0.92523762,0.47949594,0.00337906,0.00175665,0.03327604,0.30579328,0.53727298
-4.48124062,0.91554486,0.47349132,0.00328883,0.00175358,0.03208043,0.30262505,0.53291838
-4.47523762,0.90676972,0.46867520,0.00319792,0.00174658,0.03107333,0.30032938,0.52858129
-4.46923462,0.89948468,0.46536266,0.00310881,0.00173629,0.03029589,0.29911557,0.52456682
-4.46323162,0.89430075,0.46388835,0.00302394,0.00172347,0.02978857,0.29920681,0.52120493
-4.45722861,0.89185560,0.46459942,0.00294573,0.00170896,0.02959017,0.30083530,0.51884446
-4.45122561,0.89279879,0.46784673,0.00287647,0.00169371,0.02973684,0.30423616,0.51784545
-4.44522261,0.89777383,0.47397427,0.00281831,0.00167871,0.03026096,0.30964010,0.51856974
-4.43921961,0.90739757,0.48330694,0.00277322,0.00166499,0.03119010,0.31726496,0.52137007
-4.43321661,0.92223714,0.49613702,0.00274294,0.00165358,0.03254591,0.32730636,0.52657763
-4.42721361,0.94278516,0.51270962,0.00272891,0.00164546,0.03434303,0.33992767,0.53448869
-4.42121061,0.96943405,0.53320774,0.00273223,0.00164155,0.03658812,0.35524967,0.54535065
-4.41520760,1.00245058,0.55773751,0.00275363,0.00164264,0.03927888,0.37334041,0.55934804
-4.40920460,1.04195183,0.58631428,0.00279341,0.00164938,0.04240327,0.39420568,0.57658922
-4.40320160,1.08788384,0.61885050,0.00285139,0.00166220,0.04593889,0.41778063,0.59709448
-4.39719860,1.14000444,0.65514603,0.00292690,0.00168133,0.04985260,0.44392318,0.62078629
-4.39119560,1.19787148,0.69488169,0.00301877,0.00170673,0.05410038,0.47240962,0.64748233
-4.38519260,1.26083759,0.73761677,0.00312530,0.00173811,0.05862755,0.50293294,0.67689203
-4.37918959,1.32805243,0.78279103,0.00324431,0.00177487,0.06336933,0.53510422,0.70861696
-4.37318659,1.39847303,0.82973150,0.00337312,0.00181620,0.06825182,0.56845735,0.74215563
-4.36718359,1.47088253,0.87766422,0.00350868,0.00186099,0.07319326,0.60245713,0.77691261
-4.36118059,1.54391693,0.92573092,0.00364756,0.00190795,0.07810582,0.63651074,0.81221192
-4.35517759,1.61609944,0.97301007,0.00378608,0.00195556,0.08289756,0.66998218,0.84731447
-4.34917459,1.68588120,1.01854181,0.00392039,0.00200221,0.08747482,0.70220943,0.88143888
-4.34317159,1.75168700,1.06135581,0.00404662,0.00204619,0.09174478,0.73252352,0.91378488
-4.33716858,1.81196414,1.10050101,0.00416093,0.00208577,0.09561808,0.76026892,0.94355852
-4.33116558,1.86523237,1.13507592,0.00425969,0.00211928,0.09901154,0.78482433,0.96999787
-4.32516258,1.91013284,1.16425832,0.00433959,0.00214514,0.10185077,0.80562297,0.99239834
-4.31915958,1.94547368,1.18733287,0.00439770,0.00216193,0.10407256,0.82217148,1.01013631
-4.31315658,1.97027033,1.20371547,0.00443163,0.00216846,0.10562699,0.83406658,1.02269001
-4.30715358,1.98377865,1.21297325,0.00443956,0.00216381,0.10647904,0.84100866,1.02965682
-4.30115058,1.98551938,1.21483920,0.00442035,0.00214732,0.10660988,0.84281180,1.03076611
