energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.68984492,1.40673847,0.01724185,0.03858516,0.00489137,0.00000000,0.01807489,0.09270662,0.19790525,0.00237448
1.69584792,1.44996994,0.01769121,0.03647392,0.00506569,0.00000000,0.01787198,0.09627120,0.19443975,0.00244897
1.70185093,1.49651027,0.01818356,0.03460815,0.00525934,0.00000000,0.01775446,0.10016600,0.19169149,0.00252794
1.70785393,1.54569067,0.01870300,0.03299250,0.00546998,0.00000000,0.01771822,0.10434782,0.18964079,0.00260999
1.71385693,1.59678172,0.01923300,0.03162685,0.00569477,0.00000000,0.01775717,0.10877226,0.18825192,0.00269354
1.71985993,1.64901860,0.01975700,0.03050715,0.00593050,0.00000000,0.01786364,0.11339602,0.18747656,0.00277691
1.72586293,1.70162650,0.02025894,0.02962625,0.00617363,0.00000000,0.01802879,0.11817915,0.18725748,0.00285839
1.73186593,1.75384512,0.02072386,0.02897476,0.00642040,0.00000000,0.01824307,0.12308705,0.18753212,0.00293631
1.73786893,1.80495139,0.02113835,0.02854183,0.00666695,0.00000000,0.01849667,0.12809213,0.18823605,0.00300907
1.74387194,1.85427950,0.02149103,0.02831590,0.00690937,0.00000000,0.01877984,0.13317506,0.18930596,0.00307526
1.74987494,1.90123768,0.02177289,0.02828525,0.00714387,0.00000000,0.01908333,0.13832545,0.19068230,0.00313365
1.75587794,1.94532109,0.02197756,0.02843851,0.00736678,0.00000000,0.01939859,0.14354201,0.19231132,0.00318327
1.76188094,1.98612084,0.02210152,0.02876496,0.00757470,0.00000000,0.01971806,0.14883212,0.19414657,0.00322343
1.76788394,2.02332884,0.02214410,0.02925477,0.00776454,0.00000000,0.02003526,0.15421070,0.19614982,0.00325371
1.77388694,2.05673887,0.02210751,0.02989903,0.00793359,0.00000000,0.02034491,0.15969874,0.19829152,0.00327403
1.77988994,2.08624419,0.02199670,0.03068974,0.00807960,0.00000000,0.02064293,0.16532116,0.20055070,0.00328458
1.78589295,2.11183218,0.02181906,0.03161967,0.00820076,0.00000000,0.02092639,0.17110441,0.20291456,0.00328582
1.79189595,2.13357673,0.02158421,0.03268218,0.00829578,0.00000000,0.02119340,0.17707390,0.20537777,0.00327846
1.79789895,2.15162905,0.02130354,0.03387096,0.00836392,0.00000000,0.02144304,0.18325121,0.20794154,0.00326342
1.80390195,2.16620764,0.02098989,0.03517981,0.00840493,0.00000000,0.02167515,0.18965155,0.21061261,0.00324179
1.80990495,2.17758809,0.02065699,0.03660240,0.00841916,0.00000000,0.02189020,0.19628141,0.21340227,0.00321475
1.81590795,2.18609335,0.02031912,0.03813208,0.00840744,0.00000000,0.02208912,0.20313658,0.21632534,0.00318359
1.82191096,2.19208491,0.01999059,0.03976169,0.00837117,0.00000000,0.02227319,0.21020084,0.21939932,0.00314959
1.82791396,2.19595519,0.01968538,0.04148354,0.00831221,0.00000000,0.02244388,0.21744519,0.22264361,0.00311404
1.83391696,2.19812133,0.01941674,0.04328933,0.00823290,0.00000000,0.02260276,0.22482791,0.22607886,0.00307815
1.83991996,2.19902023,0.01919686,0.04517024,0.00813603,0.00000000,0.02275142,0.23229527,0.22972641,0.00304308
1.84592296,2.19910480,0.01903662,0.04711699,0.00802473,0.00000000,0.02289144,0.23978305,0.23360773,0.00300985
1.85192596,2.19884081,0.01894540,0.04912001,0.00790248,0.00000000,0.02302433,0.24721874,0.23774391,0.00297939
1.85792896,2.19870406,0.01893088,0.05116962,0.00777300,0.00000000,0.02315155,0.25452419,0.24215508,0.00295245
1.86393197,2.19917719,0.01899899,0.05325619,0.00764018,0.00000000,0.02327445,0.26161880,0.24685962,0.00292969
1.86993497,2.20074561,0.01915386,0.05537032,0.00750803,0.00000000,0.02339428,0.26842285,0.25187334,0.00291160
1.87593797,2.20389198,0.01939780,0.05750299,0.00738052,0.00000000,0.02351218,0.27486094,0.25720832,0.00289855
1.88194097,2.20908890,0.01973133,0.05964563,0.00726152,0.00000000,0.02362913,0.28086519,0.26287166,0.00289076
1.88794397,2.21678934,0.02015325,0.06179011,0.00715472,0.00000000,0.02374588,0.28637814,0.26886392,0.00288834
1.89394697,2.22741496,0.02066069,0.06392878,0.00706345,0.00000000,0.02386291,0.29135519,0.27517750,0.00289128
1.89994997,2.24134229,0.02124921,0.06605428,0.00699064,0.00000000,0.02398032,0.29576624,0.28179496,0.00289946
1.90595298,2.25888711,0.02191286,0.06815940,0.00693868,0.00000000,0.02409774,0.29959675,0.28868724,0.00291263
1.91195598,2.28028784,0.02264426,0.07023689,0.00690936,0.00000000,0.02421424,0.30284786,0.29581221,0.00293046
1.91795898,2.30568843,0.02343476,0.07227918,0.00690375,0.00000000,0.02432820,0.30553585,0.30311338,0.00295248
1.92396198,2.33512199,0.02427447,0.07427819,0.00692219,0.00000000,0.02443729,0.30769077,0.31051906,0.00297813
1.92996498,2.36849611,0.02515237,0.07622516,0.00696422,0.00000000,0.02453837,0.30935448,0.31794210,0.00300675
1.93596798,2.40558088,0.02605650,0.07811049,0.00702854,0.00000000,0.02462750,0.31057823,0.32528026,0.00303758
1.94197099,2.44600090,0.02697403,0.07992375,0.00711308,0.00000000,0.02469998,0.31141985,0.33241731,0.00306975
1.94797399,2.48923201,0.02789147,0.08165379,0.00721501,0.00000000,0.02475046,0.31194082,0.33922497,0.00310232
1.95397699,2.53460361,0.02879481,0.08328893,0.00733078,0.00000000,0.02477302,0.31220341,0.34556556,0.00313429
1.95997999,2.58130703,0.02966980,0.08481735,0.00745626,0.00000000,0.02476144,0.31226800,0.35129546,0.00316460
1.96598299,2.62841013,0.03050212,0.08622760,0.00758681,0.00000000,0.02470936,0.31219075,0.35626911,0.00319218
1.97198599,2.67487800,0.03127768,0.08750917,0.00771746,0.00000000,0.02461061,0.31202181,0.36034358,0.00321595
1.97798899,2.71959930,0.03198287,0.08865322,0.00784302,0.00000000,0.02445948,0.31180401,0.36338340,0.00323490
1.98399200,2.76141731,0.03260488,0.08965328,0.00795827,0.00000000,0.02425099,0.31157223,0.36526555,0.00324807
1.98999500,2.79916472,0.03313192,0.09050597,0.00805810,0.00000000,0.02398123,0.31135334,0.36588422,0.00325464
1.99599800,2.83170074,0.03355354,0.09121170,0.00813772,0.00000000,0.02364755,0.31116662,0.36515532,0.00325392
2.00200100,2.85794902,0.03386084,0.09177523,0.00819275,0.00000000,0.02324882,0.31102478,0.36302037,0.00324541
2.00800400,2.87693472,0.03404674,0.09220603,0.00821942,0.00000000,0.02278553,0.31093518,0.35944971,0.00322881
2.01400700,2.88781927,0.03410607,0.09251857,0.00821463,0.00000000,0.02225991,0.31090141,0.35444470,0.00320409
2.02001001,2.88993115,0.03403579,0.09273226,0.00817610,0.00000000,0.02167592,0.31092482,0.34803899,0.00317142
2.02601301,2.88279140,0.03383498,0.09287118,0.00810242,0.00000000,0.02103916,0.31100608,0.34029877,0.00313124
2.03201601,2.86613279,0.03350493,0.09296359,0.00799308,0.00000000,0.02035675,0.31114653,0.33132184,0.00308426
2.03801901,2.83991171,0.03304903,0.09304117,0.00784847,0.00000000,0.01963709,0.31134922,0.32123580,0.00303139
2.04402201,2.80431238,0.03247271,0.09313801,0.00766989,0.00000000,0.01888961,0.31161954,0.31019521,0.00297377
2.05002501,2.75974315,0.03178327,0.09328948,0.00745948,0.00000000,0.01812445,0.31196544,0.29837804,0.00291272
2.05602801,2.70682507,0.03098969,0.09353091,0.00722015,0.00000000,0.01735211,0.31239722,0.28598143,0.00284971
2.06203102,2.64637333,0.03010237,0.09389622,0.00695548,0.00000000,0.01658312,0.31292680,0.27321702,0.00278631
2.06803402,2.57937223,0.02913283,0.09441655,0.00666960,0.00000000,0.01582773,0.31356666,0.26030593,0.00272413
2.07403702,2.50694483,0.02809349,0.09511890,0.00636709,0.00000000,0.01509553,0.31432842,0.24747364,0.00266481
2.08004002,2.43031840,0.02699724,0.09602492,0.00605282,0.00000000,0.01439523,0.31522123,0.23494490,0.00260994
2.08604302,2.35078717,0.02585724,0.09714986,0.00573182,0.00000000,0.01373442,0.31625005,0.22293872,0.00256100
2.09204602,2.26967361,0.02468652,0.09850173,0.00540914,0.00000000,0.01311938,0.31741391,0.21166370,0.00251935
2.09804902,2.18828977,0.02349774,0.10008074,0.00508973,0.00000000,0.01255498,0.31870438,0.20131356,0.00248617
2.10405203,2.10789998,0.02230290,0.10187897,0.00477830,0.00000000,0.01204461,0.32010429,0.19206320,0.00246241
2.11005503,2.02968612,0.02111314,0.10388043,0.00447924,0.00000000,0.01159019,0.32158680,0.18406507,0.00244882
2.11605803,1.95471655,0.01993849,0.10606127,0.00419647,0.00000000,0.01119221,0.32311492,0.17744602,0.00244584
2.12206103,1.88391963,0.01878780,0.10839043,0.00393342,0.00000000,0.01084981,0.32464164,0.17230463,0.00245367
2.12806403,1.81806239,0.01766857,0.11083036,0.00369294,0.00000000,0.01056095,0.32611043,0.16870898,0.00247219
2.13406703,1.75773502,0.01658693,0.11333813,0.00347724,0.00000000,0.01032248,0.32745642,0.16669498,0.00250102
2.14007004,1.70334124,0.01554767,0.11586654,0.00328788,0.00000000,0.01013037,0.32860803,0.16626516,0.00253951
2.14607304,1.65509474,0.01455420,0.11836549,0.00312577,0.00000000,0.00997985,0.32948899,0.16738807,0.00258673
2.15207604,1.61302156,0.01360871,0.12078329,0.00299116,0.00000000,0.00986561,0.33002078,0.16999828,0.00264152
2.15807904,1.57696807,0.01271226,0.12306814,0.00288366,0.00000000,0.00978191,0.33012528,0.17399700,0.00270251
2.16408204,1.54661415,0.01186489,0.12516943,0.00280230,0.00000000,0.00972280,0.32972754,0.17925348,0.00276814
2.17008504,1.52149110,0.01106584,0.12703911,0.00274557,0.00000000,0.00968222,0.32875864,0.18560715,0.00283672
2.17608804,1.50100359,0.01031368,0.12863289,0.00271148,0.00000000,0.00965414,0.32715833,0.19287049,0.00290646
2.18209105,1.48445493,0.00960651,0.12991133,0.00269767,0.00000000,0.00963267,0.32487760,0.20083277,0.00297551
2.18809405,1.47107502,0.00894214,0.13084081,0.00270145,0.00000000,0.00961218,0.32188089,0.20926455,0.00304203
2.19409705,1.46005007,0.00831825,0.13139439,0.00271994,0.00000000,0.00958737,0.31814797,0.21792286,0.00310420
2.20010005,1.45055337,0.00773253,0.13155238,0.00275013,0.00000000,0.00955334,0.31367541,0.22655707,0.00316034
2.20610305,1.44177619,0.00718279,0.13130292,0.00278902,0.00000000,0.00950570,0.30847764,0.23491522,0.00320890
2.21210605,1.43295815,0.00666715,0.13064229,0.00283370,0.00000000,0.00944060,0.30258754,0.24275061,0.00324856
2.21810905,1.42341593,0.00618400,0.12957512,0.00288147,0.00000000,0.00935480,0.29605664,0.24982859,0.00327826
2.22411206,1.41256988,0.00573217,0.12811441,0.00292992,0.00000000,0.00924571,0.28895487,0.25593314,0.00329724
2.23011506,1.39996734,0.00531089,0.12628143,0.00297702,0.00000000,0.00911143,0.28136997,0.26087306,0.00330511
2.23611806,1.38530239,0.00491983,0.12410547,0.00302122,0.00000000,0.00895080,0.27340646,0.26448761,0.00330186
2.24212106,1.36843086,0.00455908,0.12162345,0.00306146,0.00000000,0.00876340,0.26518441,0.26665119,0.00328791
2.24812406,1.34938052,0.00422915,0.11887936,0.00309728,0.00000000,0.00854956,0.25683784,0.26727693,0.00326410
2.25412706,1.32835560,0.00393092,0.11592353,0.00312880,0.00000000,0.00831036,0.24851280,0.26631913,0.00323172
2.26013007,1.30573551,0.00366556,0.11281184,0.00315674,0.00000000,0.00804760,0.24036531,0.26377423,0.00319250
2.26613307,1.28206756,0.00343451,0.10960471,0.00318241,0.00000000,0.00776374,0.23255893,0.25968038,0.00314857
2.27213607,1.25805363,0.00323939,0.10636596,0.00320768,0.00000000,0.00746189,0.22526216,0.25411566,0.00310241
2.27813907,1.23453095,0.00308195,0.10316157,0.00323490,0.00000000,0.00714567,0.21864552,0.24719479,0.00305685
2.28414207,1.21244739,0.00296397,0.10005829,0.00326681,0.00000000,0.00681915,0.21287845,0.23906486,0.00301495
2.29014507,1.19283187,0.00288716,0.09712223,0.00330649,0.00000000,0.00648673,0.20812591,0.22989982,0.00297995
2.29614807,1.17676039,0.00285311,0.09441726,0.00335722,0.00000000,0.00615306,0.20454482,0.21989431,0.00295514
2.30215108,1.16531885,0.00286319,0.09200350,0.00342232,0.00000000,0.00582283,0.20228019,0.20925691,0.00294381
2.30815408,1.15956348,0.00291842,0.08993573,0.00350507,0.00000000,0.00550073,0.20146121,0.19820320,0.00294909
2.31415708,1.16048019,0.00301943,0.08826187,0.00360852,0.00000000,0.00519128,0.20219722,0.18694874,0.00297387
2.32016008,1.16894409,0.00316632,0.08702151,0.00373540,0.00000000,0.00489868,0.20457362,0.17570249,0.00302067
2.32616308,1.18568039,0.00335858,0.08624465,0.00388790,0.00000000,0.00462676,0.20864799,0.16466067,0.00309152
2.33216608,1.21122828,0.00359504,0.08595047,0.00406763,0.00000000,0.00437882,0.21444634,0.15400143,0.00318789
2.33816908,1.24590903,0.00387372,0.08614644,0.00427544,0.00000000,0.00415757,0.22195989,0.14388039,0.00331054
2.34417209,1.28979953,0.00419188,0.08682761,0.00451138,0.00000000,0.00396506,0.23114227,0.13442725,0.00345954
2.35017509,1.34271281,0.00454587,0.08797625,0.00477456,0.00000000,0.00380261,0.24190752,0.12574349,0.00363412
2.35617809,1.40418620,0.00493119,0.08956172,0.00506318,0.00000000,0.00367083,0.25412901,0.11790113,0.00383270
2.36218109,1.47347838,0.00534249,0.09154081,0.00537447,0.00000000,0.00356957,0.26763934,0.11094265,0.00405286
2.36818409,1.54957567,0.00577358,0.09385834,0.00570471,0.00000000,0.00349793,0.28223154,0.10488185,0.00429136
2.37418709,1.63120804,0.00621754,0.09644820,0.00604933,0.00000000,0.00345436,0.29766143,0.09970563,0.00454425
2.38019010,1.71687472,0.00666684,0.09923473,0.00640296,0.00000000,0.00343663,0.31365148,0.09537662,0.00480685
2.38619310,1.80487900,0.00711343,0.10213444,0.00675957,0.00000000,0.00344197,0.32989591,0.09183633,0.00507397
2.39219610,1.89337154,0.00754897,0.10505802,0.00711262,0.00000000,0.00346715,0.34606715,0.08900887,0.00533997
2.39819910,1.98040080,0.00796501,0.10791268,0.00745524,0.00000000,0.00350855,0.36182340,0.08680493,0.00559894
2.40420210,2.06396921,0.00835316,0.11060459,0.00778045,0.00000000,0.00356228,0.37681722,0.08512593,0.00584488
2.41020510,2.14209306,0.00870541,0.11304155,0.00808134,0.00000000,0.00362436,0.39070479,0.08386820,0.00607186
2.41620810,2.21286396,0.00901425,0.11513557,0.00835134,0.00000000,0.00369076,0.40315556,0.08292695,0.00627422
2.42221111,2.27450962,0.00927297,0.11680550,0.00858437,0.00000000,0.00375757,0.41386197,0.08220011,0.00644676
2.42821411,2.32545140,0.00947584,0.11797944,0.00877512,0.00000000,0.00382112,0.42254874,0.08159163,0.00658487
2.43421711,2.36435634,0.00961828,0.11859690,0.00891916,0.00000000,0.00387805,0.42898146,0.08101447,0.00668471
2.44022011,2.39018150,0.00969698,0.11861067,0.00901317,0.00000000,0.00392548,0.43297409,0.08039297,0.00674333
2.44622311,2.40220852,0.00971005,0.11798821,0.00905500,0.00000000,0.00396100,0.43439492,0.07966468,0.00675873
2.45222611,2.40006708,0.00965704,0.11671256,0.00904377,0.00000000,0.00398283,0.43317081,0.07878158,0.00672998
2.45822911,2.38374607,0.00953896,0.11478280,0.00897993,0.00000000,0.00398979,0.42928952,0.07771069,0.00665719
2.46423212,2.35359192,0.00935821,0.11221391,0.00886519,0.00000000,0.00398133,0.42279989,0.07643407,0.00654150
2.47023512,2.31029436,0.00911852,0.10903609,0.00870253,0.00000000,0.00395759,0.41380996,0.07494833,0.00638509
2.47623812,2.25486006,0.00882480,0.10529365,0.00849603,0.00000000,0.00391928,0.40248309,0.07326351,0.00619099
2.48224112,2.18857545,0.00848295,0.10104336,0.00825078,0.00000000,0.00386768,0.38903219,0.07140166,0.00596308
2.48824412,2.11296044,0.00809968,0.09635249,0.00797268,0.00000000,0.00380459,0.37371238,0.06939498,0.00570585
2.49424712,2.02971506,0.00768230,0.09129657,0.00766824,0.00000000,0.00373220,0.35681243,0.06728372,0.00542434
2.50025013,1.94066139,0.00723844,0.08595691,0.00734436,0.00000000,0.00365300,0.33864528,0.06511395,0.00512391
2.50625313,1.84768330,0.00677587,0.08041810,0.00700813,0.00000000,0.00356968,0.31953815,0.06293517,0.00481009
2.51225613,1.75266656,0.00630225,0.07476549,0.00666656,0.00000000,0.00348502,0.29982260,0.06079809,0.00448844
2.51825913,1.65744159,0.00582492,0.06908283,0.00632644,0.00000000,0.00340176,0.27982496,0.05875240,0.00416436
2.52426213,1.56373123,0.00535073,0.06345007,0.00599405,0.00000000,0.00332249,0.25985752,0.05684482,0.00384299
2.53026513,1.47310511,0.00488588,0.05794149,0.00567510,0.00000000,0.00324956,0.24021076,0.05511737,0.00352906
2.53626813,1.38694226,0.00443584,0.05262408,0.00537450,0.00000000,0.00318501,0.22114690,0.05360606,0.00322680
2.54227114,1.30640276,0.00400519,0.04755639,0.00509631,0.00000000,0.00313045,0.20289490,0.05233978,0.00293990
2.54827414,1.23240905,0.00359767,0.04278763,0.00484368,0.00000000,0.00308705,0.18564700,0.05133972,0.00267141
2.55427714,1.16563670,0.00321609,0.03835723,0.00461878,0.00000000,0.00305553,0.16955684,0.05061909,0.00242376
2.56028014,1.10651455,0.00286240,0.03429468,0.00442284,0.00000000,0.00303607,0.15473905,0.05018317,0.00219874
2.56628314,1.05523304,0.00253771,0.03061974,0.00425617,0.00000000,0.00302841,0.14127023,0.05002975,0.00199754
2.57228614,1.01175990,0.00224239,0.02734286,0.00411824,0.00000000,0.00303182,0.12919102,0.05014978,0.00182074
2.57828914,0.97586177,0.00197611,0.02446584,0.00400775,0.00000000,0.00304515,0.11850922,0.05052830,0.00166839
2.58429215,0.94713035,0.00173800,0.02198264,0.00392273,0.00000000,0.00306691,0.10920358,0.05114545,0.00154007
2.59029515,0.92501146,0.00152671,0.01988030,0.00386070,0.00000000,0.00309534,0.10122802,0.05197759,0.00143495
2.59629815,0.90883575,0.00134053,0.01813995,0.00381874,0.00000000,0.00312844,0.09451618,0.05299849,0.00135181
2.60230115,0.89784952,0.00117749,0.01673782,0.00379363,0.00000000,0.00316408,0.08898586,0.05418040,0.00128919
2.60830415,0.89124459,0.00103549,0.01564621,0.00378199,0.00000000,0.00320009,0.08454336,0.05549502,0.00124536
2.61430715,0.88818623,0.00091232,0.01483448,0.00378036,0.00000000,0.00323428,0.08108753,0.05691440,0.00121845
2.62031016,0.88783827,0.00080581,0.01426992,0.00378534,0.00000000,0.00326457,0.07851325,0.05841160,0.00120645
2.62631316,0.88938507,0.00071383,0.01391864,0.00379362,0.00000000,0.00328901,0.07671447,0.05996115,0.00120732
2.63231616,0.89204994,0.00063440,0.01374626,0.00380213,0.00000000,0.00330581,0.07558676,0.06153932,0.00121897
2.63831916,0.89510987,0.00056566,0.01371866,0.00380804,0.00000000,0.00331346,0.07502913,0.06312423,0.00123932
2.64432216,0.89790687,0.00050595,0.01380256,0.00380883,0.00000000,0.00331065,0.07494552,0.06469573,0.00126634
2.65032516,0.89985596,0.00045382,0.01396608,0.00380232,0.00000000,0.00329640,0.07524566,0.06623516,0.00129810
2.65632816,0.90045022,0.00040798,0.01417920,0.00378670,0.00000000,0.00326999,0.07584568,0.06772505,0.00133273
2.66233117,0.89926334,0.00036736,0.01441417,0.00376051,0.00000000,0.00323099,0.07666826,0.06914869,0.00136850
2.66833417,0.89595005,0.00033107,0.01464590,0.00372270,0.00000000,0.00317926,0.07764266,0.07048976,0.00140382
2.67433717,0.89024487,0.00029838,0.01485220,0.00367254,0.00000000,0.00311494,0.07870455,0.07173194,0.00143725
2.68034017,0.88195951,0.00026871,0.01501404,0.00360968,0.00000000,0.00303840,0.07979580,0.07285869,0.00146750
2.68634317,0.87097938,0.00024162,0.01511568,0.00353407,0.00000000,0.00295025,0.08086428,0.07385301,0.00149349
2.69234617,0.85725932,0.00021675,0.01514476,0.00344600,0.00000000,0.00285133,0.08186364,0.07469748,0.00151430
2.69834917,0.84081889,0.00019385,0.01509236,0.00334601,0.00000000,0.00274262,0.08275327,0.07537435,0.00152923
2.70435218,0.82173728,0.00017275,0.01495289,0.00323490,0.00000000,0.00262528,0.08349825,0.07586587,0.00153774
2.71035518,0.80014795,0.00015330,0.01472396,0.00311368,0.00000000,0.00250056,0.08406952,0.07615467,0.00153953
2.71635818,0.77623306,0.00013540,0.01440624,0.00298355,0.00000000,0.00236982,0.08444400,0.07622437,0.00153446
2.72236118,0.75021766,0.00011899,0.01400312,0.00284586,0.00000000,0.00223445,0.08460490,0.07606020,0.00152261
2.72836418,0.72236374,0.00010400,0.01352042,0.00270205,0.00000000,0.00209590,0.08454188,0.07564973,0.00150422
2.73436718,0.69296393,0.00009038,0.01296606,0.00255366,0.00000000,0.00195559,0.08425133,0.07498352,0.00147969
2.74037019,0.66233515,0.00007807,0.01234956,0.00240226,0.00000000,0.00181491,0.08373646,0.07405586,0.00144960
2.74637319,0.63081196,0.00006703,0.01168170,0.00224944,0.00000000,0.00167520,0.08300733,0.07286531,0.00141462
2.75237619,0.59873984,0.00005718,0.01097406,0.00209675,0.00000000,0.00153771,0.08208064,0.07141515,0.00137555
