energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-5.33966983,2.85542012,-2.85542017,0.01275209,-0.01275209,0.66049210,-0.66049212,0.94413740,-0.94413741,0.92739812,-0.92739816,0.11460838,-0.11460838,0.69608041,-0.69608043,0.36658985,-0.36658985,0.09931212,-0.09931211
-5.33366683,2.84940043,-2.84940044,0.01218644,-0.01218644,0.66174740,-0.66174741,0.94326927,-0.94326926,0.93264478,-0.93264481,0.11130428,-0.11130427,0.69693239,-0.69693239,0.36606717,-0.36606716,0.09664818,-0.09664817
-5.32766383,2.83043050,-2.83043048,0.01161051,-0.01161051,0.65971681,-0.65971681,0.93807784,-0.93807783,0.93312152,-0.93312153,0.10762830,-0.10762829,0.69475308,-0.69475307,0.36422799,-0.36422798,0.09361659,-0.09361659
-5.32166083,2.79869495,-2.79869489,0.01102971,-0.01102971,0.65446304,-0.65446303,0.92859360,-0.92859357,0.92886890,-0.92886890,0.10363922,-0.10363921,0.68947383,-0.68947381,0.36099885,-0.36099884,0.09025144,-0.09025144
-5.31565783,2.75467378,-2.75467369,0.01045019,-0.01045019,0.64612186,-0.64612184,0.91495313,-0.91495310,0.92003750,-0.92003749,0.09940105,-0.09940104,0.68110560,-0.68110557,0.35634049,-0.35634048,0.08659420,-0.08659419
-5.30965483,2.69913720,-2.69913708,0.00987870,-0.00987869,0.63490095,-0.63490092,0.89739741,-0.89739736,0.90688736,-0.90688734,0.09498153,-0.09498153,0.66973982,-0.66973979,0.35024961,-0.35024960,0.08269252,-0.08269252
-5.30365183,2.63313140,-2.63313125,0.00932243,-0.00932243,0.62107657,-0.62107654,0.87626697,-0.87626691,0.88978429,-0.88978425,0.09045060,-0.09045059,0.65554645,-0.65554642,0.34275950,-0.34275948,0.07859894,-0.07859893
-5.29764882,2.55795586,-2.55795569,0.00878886,-0.00878886,0.60498828,-0.60498825,0.85199409,-0.85199402,0.86919272,-0.86919267,0.08587876,-0.08587876,0.63876925,-0.63876921,0.33393928,-0.33393926,0.07436933,-0.07436932
-5.29164582,2.47513261,-2.47513241,0.00828544,-0.00828544,0.58703165,-0.58703161,0.82509224,-0.82509217,0.84566556,-0.84566550,0.08133558,-0.08133558,0.61971854,-0.61971849,0.32389203,-0.32389200,0.07006143,-0.07006143
-5.28564282,2.38636845,-2.38636824,0.00781946,-0.00781946,0.56764923,-0.56764918,0.79614299,-0.79614292,0.81983108,-0.81983101,0.07688810,-0.07688810,0.59876170,-0.59876164,0.31275167,-0.31275165,0.06573332,-0.06573331
-5.27963982,2.29351147,-2.29351126,0.00739774,-0.00739774,0.54732000,-0.54731995,0.76578092,-0.76578084,0.79237736,-0.79237729,0.07259943,-0.07259943,0.57631186,-0.57631181,0.30067890,-0.30067887,0.06144193,-0.06144192
-5.27363682,2.19850317,-2.19850295,0.00702644,-0.00702643,0.52654765,-0.52654760,0.73467686,-0.73467678,0.76403479,-0.76403472,0.06852743,-0.06852742,0.55281521,-0.55281514,0.28785624,-0.28785621,0.05724171,-0.05724170
-5.26763382,2.10332779,-2.10332757,0.00671083,-0.00671083,0.50584791,-0.50584786,0.70352018,-0.70352010,0.73555707,-0.73555701,0.06472351,-0.06472351,0.52873736,-0.52873730,0.27448251,-0.27448248,0.05318343,-0.05318342
-5.26163082,2.00996074,-2.00996052,0.00645510,-0.00645510,0.48573550,-0.48573545,0.67300045,-0.67300038,0.70770150,-0.70770144,0.06123167,-0.06123166,0.50454958,-0.50454951,0.26076692,-0.26076689,0.04931317,-0.04931316
-5.25562781,1.92031761,-1.92031741,0.00626223,-0.00626223,0.46671095,-0.46671091,0.64378934,-0.64378927,0.68120899,-0.68120894,0.05808760,-0.05808760,0.48071509,-0.48071503,0.24692298,-0.24692295,0.04567151,-0.04567150
-5.24962481,1.83620572,-1.83620554,0.00613379,-0.00613379,0.44924780,-0.44924777,0.61652304,-0.61652298,0.65678472,-0.65678468,0.05531816,-0.05531815,0.45767626,-0.45767620,0.23316255,-0.23316252,0.04229293,-0.04229292
-5.24362181,1.75927962,-1.75927946,0.00606995,-0.00606995,0.43378054,-0.43378051,0.59178606,-0.59178601,0.63507980,-0.63507976,0.05294087,-0.05294087,0.43584296,-0.43584290,0.21969029,-0.21969026,0.03920548,-0.03920547
-5.23761881,1.69100208,-1.69100195,0.00606936,-0.00606936,0.42069364,-0.42069362,0.57009665,-0.57009661,0.61667469,-0.61667467,0.05096382,-0.05096382,0.41558261,-0.41558256,0.20669860,-0.20669857,0.03643063,-0.03643062
-5.23161581,1.63261175,-1.63261165,0.00612918,-0.00612918,0.41031209,-0.41031208,0.55189442,-0.55189439,0.60206489,-0.60206488,0.04938569,-0.04938569,0.39721220,-0.39721215,0.19436331,-0.19436328,0.03398334,-0.03398333
-5.22561281,1.58509846,-1.58509840,0.00624514,-0.00624514,0.40289365,-0.40289365,0.53753050,-0.53753048,0.59164923,-0.59164923,0.04819606,-0.04819606,0.38099253,-0.38099249,0.18284032,-0.18284030,0.03187234,-0.03187233
-5.21960980,1.54918676,-1.54918673,0.00641158,-0.00641158,0.39862309,-0.39862309,0.52726047,-0.52726047,0.58572122,-0.58572124,0.04737594,-0.04737594,0.36712474,-0.36712471,0.17226315,-0.17226313,0.03010055,-0.03010054
-5.21360680,1.52532805,-1.52532805,0.00662164,-0.00662164,0.39760855,-0.39760857,0.52124028,-0.52124029,0.58446360,-0.58446363,0.04689856,-0.04689856,0.35574924,-0.35574922,0.16274146,-0.16274144,0.02866566,-0.02866565
-5.20760380,1.51370124,-1.51370128,0.00686737,-0.00686737,0.39988016,-0.39988018,0.51952511,-0.51952513,0.58794624,-0.58794629,0.04673035,-0.04673036,0.34694685,-0.34694683,0.15436067,-0.15436065,0.02756080,-0.02756080
-5.20160080,1.51422166,-1.51422174,0.00713998,-0.00713998,0.40539078,-0.40539082,0.52207127,-0.52207130,0.59612736,-0.59612742,0.04683213,-0.04683214,0.34074197,-0.34074196,0.14718240,-0.14718239,0.02677532,-0.02677532
-5.19559780,1.52655747,-1.52655758,0.00743001,-0.00743001,0.41401906,-0.41401910,0.52874087,-0.52874091,0.60885790,-0.60885798,0.04716048,-0.04716048,0.33710759,-0.33710759,0.14124582,-0.14124581,0.02629552,-0.02629552
-5.18959480,1.55015262,-1.55015276,0.00772767,-0.00772767,0.42557432,-0.42557437,0.53930902,-0.53930908,0.62588888,-0.62588897,0.04766921,-0.04766922,0.33597163,-0.33597163,0.13656962,-0.13656962,0.02610551,-0.02610551
-5.18359180,1.58425525,-1.58425541,0.00802301,-0.00802301,0.43980342,-0.43980348,0.55347334,-0.55347341,0.64688133,-0.64688143,0.04831102,-0.04831102,0.33722429,-0.33722430,0.13315459,-0.13315459,0.02618789,-0.02618790
-5.17758879,1.62795005,-1.62795024,0.00830629,-0.00830629,0.45639903,-0.45639909,0.57086516,-0.57086523,0.67141832,-0.67141843,0.04903904,-0.04903904,0.34072600,-0.34072602,0.13098641,-0.13098641,0.02652454,-0.02652454
-5.17158579,1.68019322,-1.68019344,0.00856817,-0.00856817,0.47500918,-0.47500925,0.59106218,-0.59106226,0.69901876,-0.69901888,0.04980852,-0.04980852,0.34631542,-0.34631544,0.13003870,-0.13003871,0.02709713,-0.02709713
-5.16558279,1.73984836,-1.73984859,0.00880003,-0.00880003,0.49524767,-0.49524774,0.61360193,-0.61360202,0.72915213,-0.72915226,0.05057835,-0.05057835,0.35381710,-0.35381713,0.13027605,-0.13027606,0.02788767,-0.02788768
-5.15957979,1.80572189,-1.80572214,0.00899418,-0.00899418,0.51670490,-0.51670498,0.63799565,-0.63799574,0.76125391,-0.76125405,0.05131246,-0.05131246,0.36304851,-0.36304854,0.13165675,-0.13165675,0.02887888,-0.02887888
-5.15357679,1.87659662,-1.87659687,0.00914408,-0.00914408,0.53895891,-0.53895899,0.66374194,-0.66374203,0.79474084,-0.79474097,0.05198105,-0.05198106,0.37382591,-0.37382594,0.13413531,-0.13413532,0.03005437,-0.03005437
-5.14757379,1.95126217,-1.95126243,0.00924452,-0.00924452,0.56158609,-0.56158617,0.69033996,-0.69034005,0.82902566,-0.82902580,0.05256160,-0.05256160,0.38596906,-0.38596910,0.13766456,-0.13766457,0.03139876,-0.03139876
-5.14157079,2.02854144,-2.02854170,0.00929175,-0.00929175,0.58417127,-0.58417135,0.71730152,-0.71730161,0.86353085,-0.86353099,0.05303946,-0.05303947,0.39930445,-0.39930449,0.14219717,-0.14219719,0.03289761,-0.03289761
-5.13556778,2.10731230,-2.10731256,0.00928354,-0.00928354,0.60631703,-0.60631710,0.74416199,-0.74416208,0.89770084,-0.89770097,0.05340834,-0.05340834,0.41366707,-0.41366712,0.14768680,-0.14768682,0.03453724,-0.03453724
-5.12956478,2.18652421,-2.18652447,0.00921925,-0.00921925,0.62765175,-0.62765181,0.77048957,-0.77048966,0.93101253,-0.93101266,0.05367021,-0.05367021,0.42890086,-0.42890091,0.15408865,-0.15408867,0.03630446,-0.03630446
-5.12356178,2.26520979,-2.26521003,0.00909977,-0.00909977,0.64783648,-0.64783654,0.79589295,-0.79589303,0.96298388,-0.96298400,0.05383504,-0.05383504,0.44485787,-0.44485792,0.16135969,-0.16135971,0.03818620,-0.03818620
-5.11755878,2.34249150,-2.34249173,0.00892747,-0.00892747,0.66657033,-0.66657039,0.82002721,-0.82002728,0.99318045,-0.99318056,0.05392007,-0.05392007,0.46139653,-0.46139657,0.16945848,-0.16945850,0.04016910,-0.04016911
-5.11155578,2.41758415,-2.41758437,0.00870611,-0.00870611,0.68359449,-0.68359454,0.84259803,-0.84259810,1.02121998,-1.02122008,0.05394883,-0.05394883,0.47837923,-0.47837928,0.17834480,-0.17834482,0.04223915,-0.04223916
-5.10555278,2.48979386,-2.48979407,0.00844064,-0.00844064,0.69869478,-0.69869482,0.86336441,-0.86336447,1.04677508,-1.04677517,0.05394984,-0.05394984,0.49566969,-0.49566973,0.18797915,-0.18797917,0.04438126,-0.04438126
-5.09954977,2.55851453,-2.55851471,0.00813704,-0.00813704,0.71170297,-0.71170300,0.88213983,-0.88213988,1.06957426,-1.06957434,0.05395511,-0.05395511,0.51313036,-0.51313040,0.19832226,-0.19832228,0.04657895,-0.04657896
-5.09354677,2.62322268,-2.62322284,0.00780214,-0.00780214,0.72249683,-0.72249685,0.89879240,-0.89879244,1.08940155,-1.08940162,0.05399844,-0.05399844,0.53062037,-0.53062041,0.20933473,-0.20933475,0.04881418,-0.04881419
-5.08754377,2.68347178,-2.68347192,0.00744335,-0.00744335,0.73099925,-0.73099926,0.91324388,-0.91324392,1.10609505,-1.10609510,0.05411365,-0.05411364,0.54799417,-0.54799421,0.22097685,-0.22097688,0.05106724,-0.05106725
-5.08154077,2.73888679,-2.73888691,0.00706848,-0.00706847,0.73717641,-0.73717641,0.92546810,-0.92546812,1.11954460,-1.11954464,0.05433276,-0.05433276,0.56510123,-0.56510127,0.23320869,-0.23320872,0.05331679,-0.05331680
-5.07553777,2.78915972,-2.78915981,0.00668550,-0.00668550,0.74103537,-0.74103536,0.93548857,-0.93548859,1.12968899,-1.12968902,0.05468432,-0.05468432,0.58178688,-0.58178692,0.24599045,-0.24599048,0.05554008,-0.05554009
-5.06953477,2.83404647,-2.83404654,0.00630237,-0.00630237,0.74262105,-0.74262103,0.94337583,-0.94337584,1.13651283,-1.13651284,0.05519175,-0.05519174,0.59789435,-0.59789439,0.25928307,-0.25928310,0.05771332,-0.05771332
-5.06353177,2.87336541,-2.87336545,0.00592683,-0.00592683,0.74201290,-0.74201288,0.94924422,-0.94924422,1.14004331,-1.14004331,0.05587197,-0.05587197,0.61326786,-0.61326789,0.27304905,-0.27304908,0.05981212,-0.05981212
-5.05752876,2.90699725,-2.90699727,0.00556624,-0.00556624,0.73932126,-0.73932123,0.95324830,-0.95324829,1.14034700,-1.14034699,0.05673433,-0.05673432,0.62775667,-0.62775670,0.28725336,-0.28725339,0.06181214,-0.06181215
-5.05152576,2.93488617,-2.93488616,0.00522747,-0.00522747,0.73468347,-0.73468342,0.95557874,-0.95557872,1.13752662,-1.13752659,0.05777976,-0.05777975,0.64121974,-0.64121977,0.30186430,-0.30186433,0.06368976,-0.06368977
-5.04552276,2.95704133,-2.95704130,0.00491679,-0.00491679,0.72825984,-0.72825979,0.95645768,-0.95645766,1.13171786,-1.13171783,0.05900038,-0.05900037,0.65353063,-0.65353065,0.31685424,-0.31685426,0.06542276,-0.06542276
-5.03951976,2.97353830,-2.97353825,0.00463981,-0.00463980,0.72022953,-0.72022947,0.95613335,-0.95613333,1.12308624,-1.12308619,0.06037943,-0.06037943,0.66458224,-0.66458226,0.33219999,-0.33220002,0.06699104,-0.06699105
-5.03351676,2.98451940,-2.98451933,0.00440137,-0.00440137,0.71078618,-0.71078611,0.95487390,-0.95487387,1.11182365,-1.11182359,0.06189161,-0.06189161,0.67429106,-0.67429107,0.34788281,-0.34788283,0.06837730,-0.06837730
-5.02751376,2.99019236,-2.99019227,0.00420558,-0.00420558,0.70013347,-0.70013341,0.95296029,-0.95296026,1.09814482,-1.09814476,0.06350379,-0.06350378,0.68260030,-0.68260031,0.36388769,-0.36388771,0.06956754,-0.06956754
-5.02151076,2.99082649,-2.99082638,0.00405577,-0.00405577,0.68848060,-0.68848053,0.95067837,-0.95067834,1.08228337,-1.08228330,0.06517602,-0.06517602,0.68948192,-0.68948192,0.38020218,-0.38020219,0.07055155,-0.07055155
-5.01550775,2.98674607,-2.98674595,0.00395449,-0.00395449,0.67603759,-0.67603751,0.94831009,-0.94831006,1.06448742,-1.06448735,0.06686293,-0.06686293,0.69493693,-0.69493693,0.39681432,-0.39681433,0.07132309,-0.07132309
-5.00950475,2.97832066,-2.97832052,0.00390350,-0.00390350,0.66301063,-0.66301056,0.94612404,-0.94612400,1.04501495,-1.04501487,0.06851524,-0.06851524,0.69899418,-0.69899417,0.41371009,-0.41371010,0.07188006,-0.07188006
-5.00350175,2.96595240,-2.96595225,0.00390379,-0.00390379,0.64959757,-0.64959749,0.94436563,-0.94436559,1.02412863,-1.02412854,0.07008155,-0.07008155,0.70170738,-0.70170737,0.43087014,-0.43087015,0.07222429,-0.07222429
-4.99749875,2.95006089,-2.95006074,0.00395560,-0.00395560,0.63598345,-0.63598338,0.94324730,-0.94324727,1.00209056,-1.00209047,0.07151017,-0.07151017,0.70315062,-0.70315061,0.44826616,-0.44826617,0.07236132,-0.07236132
-4.99149575,2.93106622,-2.93106605,0.00405838,-0.00405838,0.62233658,-0.62233651,0.94293917,-0.94293914,0.97915693,-0.97915684,0.07275097,-0.07275097,0.70341265,-0.70341264,0.46585698,-0.46585699,0.07229991,-0.07229991
-4.98549275,2.90937105,-2.90937088,0.00421085,-0.00421085,0.60880500,-0.60880492,0.94356062,-0.94356059,0.95557280,-0.95557271,0.07375717,-0.07375716,0.70259023,-0.70259021,0.48358466,-0.48358467,0.07205145,-0.07205145
-4.97948974,2.88534310,-2.88534293,0.00441099,-0.00441099,0.59551369,-0.59551362,0.94517345,-0.94517343,0.93156742,-0.93156733,0.07448698,-0.07448698,0.70078102,-0.70078100,0.50137093,-0.50137094,0.07162926,-0.07162926
-4.97348674,2.85929909,-2.85929891,0.00465603,-0.00465603,0.58256264,-0.58256257,0.94777702,-0.94777699,0.90735012,-0.90735003,0.07490506,-0.07490506,0.69807661,-0.69807659,0.51911415,-0.51911416,0.07104787,-0.07104787
-4.96748374,2.83149133,-2.83149116,0.00494250,-0.00494250,0.57002586,-0.57002580,0.95130583,-0.95130582,0.88310723,-0.88310715,0.07498366,-0.07498366,0.69455605,-0.69455603,0.53668720,-0.53668721,0.07032226,-0.07032225
-4.96148074,2.80209820,-2.80209803,0.00526626,-0.00526626,0.55795148,-0.55795142,0.95562999,-0.95562998,0.85900009,-0.85900000,0.07470349,-0.07470349,0.69028050,-0.69028047,0.55393657,-0.55393658,0.06946715,-0.06946715
-4.95547774,2.77121921,-2.77121905,0.00562256,-0.00562256,0.54636287,-0.54636282,0.96055857,-0.96055856,0.83516430,-0.83516422,0.07405426,-0.07405426,0.68528934,-0.68528930,0.57068271,-0.57068271,0.06849642,-0.06849642
-4.94947474,2.73887540,-2.73887524,0.00600610,-0.00600610,0.53526095,-0.53526090,0.96584606,-0.96584605,0.81171036,-0.81171029,0.07303482,-0.07303482,0.67959813,-0.67959809,0.58672207,-0.58672208,0.06742260,-0.06742260
-4.94347174,2.70501512,-2.70501496,0.00641115,-0.00641115,0.52462727,-0.52462722,0.97120169,-0.97120167,0.78872551,-0.78872545,0.07165302,-0.07165301,0.67319857,-0.67319854,0.60183073,-0.60183074,0.06625653,-0.06625652
-4.93746873,2.66952520,-2.66952505,0.00683170,-0.00683170,0.51442804,-0.51442799,0.97630118,-0.97630117,0.76627674,-0.76627668,0.06992517,-0.06992517,0.66606054,-0.66606051,0.61576960,-0.61576961,0.06500719,-0.06500718
-4.93146573,2.63224691,-2.63224675,0.00726156,-0.00726157,0.50461863,-0.50461859,0.98080064,-0.98080063,0.74441473,-0.74441468,0.06787534,-0.06787533,0.65813609,-0.65813606,0.62829121,-0.62829121,0.06368174,-0.06368174
-4.92546273,2.59299571,-2.59299556,0.00769465,-0.00769466,0.49514840,-0.49514837,0.98435161,-0.98435160,0.72317842,-0.72317837,0.06553422,-0.06553422,0.64936527,-0.64936523,0.63914774,-0.63914774,0.06228568,-0.06228567
-4.91945973,2.55158381,-2.55158367,0.00812513,-0.00812513,0.48596554,-0.48596550,0.98661679,-0.98661677,0.70259985,-0.70259981,0.06293806,-0.06293806,0.63968326,-0.63968322,0.64810011,-0.64810010,0.06082316,-0.06082316
-4.91345673,2.50784388,-2.50784374,0.00854767,-0.00854767,0.47702156,-0.47702153,0.98728539,-0.98728538,0.68270891,-0.68270887,0.06012723,-0.06012722,0.62902856,-0.62902852,0.65492763,-0.65492762,0.05929747,-0.05929747
-4.90745373,2.46165254,-2.46165241,0.00895769,-0.00895769,0.46827529,-0.46827527,0.98608745,-0.98608743,0.66353762,-0.66353759,0.05714491,-0.05714490,0.61735153,-0.61735149,0.65943783,-0.65943782,0.05771153,-0.05771152
-4.90145073,2.41295203,-2.41295190,0.00935162,-0.00935162,0.45969597,-0.45969595,0.98280611,-0.98280609,0.64512360,-0.64512358,0.05403572,-0.05403571,0.60462284,-0.60462279,0.66147600,-0.66147599,0.05606848,-0.05606848
-4.89544772,2.36176851,-2.36176838,0.00972708,-0.00972708,0.45126529,-0.45126527,0.97728743,-0.97728740,0.62751249,-0.62751247,0.05084439,-0.05084439,0.59084119,-0.59084114,0.66093385,-0.66093384,0.05437228,-0.05437227
-4.88944472,2.30822592,-2.30822580,0.01008315,-0.01008315,0.44297833,-0.44297831,0.96944693,-0.96944690,0.61075893,-0.61075891,0.04761461,-0.04761460,0.57603988,-0.57603984,0.65775690,-0.65775688,0.05262820,-0.05262819
-4.88344172,2.25255414,-2.25255402,0.01042047,-0.01042047,0.43484321,-0.43484320,0.95927277,-0.95927274,0.59492629,-0.59492628,0.04438792,-0.04438792,0.56029170,-0.56029165,0.65195009,-0.65195007,0.05084332,-0.05084332
-4.87743872,2.19509104,-2.19509093,0.01074140,-0.01074140,0.42687962,-0.42687961,0.94682525,-0.94682522,0.58008483,-0.58008482,0.04120292,-0.04120291,0.54371179,-0.54371174,0.64358134,-0.64358131,0.04902683,-0.04902682
-4.87143572,2.13627802,-2.13627792,0.01105002,-0.01105002,0.41911621,-0.41911620,0.93223277,-0.93223273,0.56630861,-0.56630861,0.03809454,-0.03809453,0.52645831,-0.52645826,0.63278262,-0.63278259,0.04719022,-0.04719022
-4.86543272,2.07664921,-2.07664911,0.01135214,-0.01135214,0.41158713,-0.41158713,0.91568454,-0.91568451,0.55367124,-0.55367125,0.03509358,-0.03509357,0.50873077,-0.50873072,0.61974853,-0.61974850,0.04534735,-0.04534735
-4.85942971,2.01681488,-2.01681479,0.01165517,-0.01165517,0.40432801,-0.40432801,0.89742054,-0.89742051,0.54224078,-0.54224080,0.03222642,-0.03222641,0.49076600,-0.49076595,0.60473230,-0.60473226,0.04351425,-0.04351425
-4.85342671,1.95743988,-1.95743980,0.01196792,-0.01196792,0.39737149,-0.39737149,0.87771931,-0.87771928,0.53207419,-0.53207421,0.02951489,-0.02951488,0.47283204,-0.47283199,0.58803921,-0.58803918,0.04170889,-0.04170889
-4.84742371,1.89921835,-1.89921828,0.01230031,-0.01230031,0.39074285,-0.39074285,0.85688428,-0.85688425,0.52321164,-0.52321167,0.02697630,-0.02697630,0.45522007,-0.45522003,0.57001785,-0.57001782,0.03995068,-0.03995068
-4.84142071,1.84284601,-1.84284595,0.01266302,-0.01266302,0.38445593,-0.38445594,0.83522959,-0.83522956,0.51567122,-0.51567125,0.02462362,-0.02462361,0.43823494,-0.43823489,0.55104932,-0.55104929,0.03825990,-0.03825990
-4.83541771,1.78899153,-1.78899148,0.01306705,-0.01306705,0.37850969,-0.37850970,0.81306598,-0.81306595,0.50944425,-0.50944429,0.02246566,-0.02246565,0.42218452,-0.42218448,0.53153498,-0.53153495,0.03665704,-0.03665704
-4.82941471,1.73826859,-1.73826855,0.01352321,-0.01352321,0.37288564,-0.37288565,0.79068774,-0.79068772,0.50449186,-0.50449190,0.02050745,-0.02050745,0.40736865,-0.40736861,0.51188325,-0.51188322,0.03516204,-0.03516204
-4.82341171,1.69121006,-1.69121003,0.01404161,-0.01404161,0.36754636,-0.36754637,0.76836120,-0.76836117,0.50074275,-0.50074279,0.01875060,-0.01875059,0.39406793,-0.39406790,0.49249592,-0.49249590,0.03379351,-0.03379351
-4.81740870,1.64824572,-1.64824570,0.01463107,-0.01463107,0.36243527,-0.36243528,0.74631540,-0.74631537,0.49809268,-0.49809272,0.01719359,-0.01719359,0.38253316,-0.38253313,0.47375472,-0.47375470,0.03256797,-0.03256797
-4.81140570,1.60968448,-1.60968447,0.01529861,-0.01529861,0.35747763,-0.35747764,0.72473535,-0.72473532,0.49640564,-0.49640568,0.01583226,-0.01583226,0.37297566,-0.37297564,0.45600859,-0.45600857,0.03149918,-0.03149918
-4.80540270,1.57570228,-1.57570228,0.01604890,-0.01604890,0.35258277,-0.35258277,0.70375801,-0.70375798,0.49551670,-0.49551673,0.01466008,-0.01466008,0.36555923,-0.36555922,0.43956234,-0.43956233,0.03059749,-0.03059748
-4.79939970,1.54633596,-1.54633596,0.01688381,-0.01688381,0.34764739,-0.34764740,0.68347114,-0.68347111,0.49523651,-0.49523655,0.01366854,-0.01366854,0.36039388,-0.36039388,0.42466713,-0.42466712,0.02986934,-0.02986934
-4.79339670,1.52148350,-1.52148350,0.01780201,-0.01780201,0.34255988,-0.34255988,0.66391479,-0.66391476,0.49535731,-0.49535735,0.01284745,-0.01284745,0.35753174,-0.35753173,0.41151314,-0.41151313,0.02931697,-0.02931697
-4.78739370,1.50091058,-1.50091059,0.01879875,-0.01879876,0.33720514,-0.33720513,0.64508523,-0.64508520,0.49566002,-0.49566005,0.01218525,-0.01218525,0.35696537,-0.35696537,0.40022484,-0.40022484,0.02893822,-0.02893822
-4.78139070,1.48426296,-1.48426298,0.01986567,-0.01986567,0.33146991,-0.33146990,0.62694099,-0.62694095,0.49592222,-0.49592224,0.01166927,-0.01166927,0.35862856,-0.35862857,0.39085894,-0.39085894,0.02872653,-0.02872654
-4.77538769,1.47108415,-1.47108416,0.02099080,-0.02099080,0.32524812,-0.32524811,0.60941033,-0.60941029,0.49592657,-0.49592659,0.01128599,-0.01128599,0.36239956,-0.36239957,0.38340510,-0.38340511,0.02867117,-0.02867117
