energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.09304652,2.85907988,-2.85907983,0.13929127,-0.13929126,0.24060313,-0.24060312,0.60003797,-0.60003796,0.82295376,-0.82295375,0.03737576,-0.03737576,1.46002319,-1.46002316
0.09904952,2.69690285,-2.69690281,0.13422301,-0.13422300,0.23933412,-0.23933412,0.55690427,-0.55690426,0.76748472,-0.76748470,0.03431989,-0.03431989,1.37577815,-1.37577813
0.10505253,2.56061608,-2.56061604,0.12844963,-0.12844963,0.24307474,-0.24307474,0.52292443,-0.52292442,0.71704203,-0.71704201,0.03166832,-0.03166832,1.30846095,-1.30846094
0.11105553,2.45091979,-2.45091976,0.12207821,-0.12207821,0.25176349,-0.25176349,0.49788907,-0.49788906,0.67198162,-0.67198161,0.02944578,-0.02944578,1.25802056,-1.25802055
0.11705853,2.36830013,-2.36830010,0.11522447,-0.11522447,0.26529936,-0.26529936,0.48149741,-0.48149741,0.63262856,-0.63262854,0.02767102,-0.02767101,1.22423705,-1.22423703
0.12306153,2.31302673,-2.31302671,0.10800908,-0.10800908,0.28354190,-0.28354190,0.47336871,-0.47336871,0.59927318,-0.59927317,0.02635685,-0.02635685,1.20673336,-1.20673335
0.12906453,2.28514659,-2.28514658,0.10055395,-0.10055395,0.30631028,-0.30631028,0.47305289,-0.47305289,0.57216618,-0.57216617,0.02551024,-0.02551024,1.20498639,-1.20498639
0.13506753,2.28447540,-2.28447539,0.09297876,-0.09297876,0.33338168,-0.33338169,0.48004022,-0.48004022,0.55151266,-0.55151265,0.02513229,-0.02513229,1.21833737,-1.21833737
0.14107054,2.31058749,-2.31058748,0.08539773,-0.08539773,0.36448926,-0.36448926,0.49377030,-0.49377030,0.53746561,-0.53746560,0.02521841,-0.02521841,1.24600218,-1.24600218
0.14707354,2.36280589,-2.36280589,0.07791683,-0.07791682,0.39932009,-0.39932010,0.51364036,-0.51364036,0.53011919,-0.53011919,0.02575825,-0.02575825,1.28708198,-1.28708199
0.15307654,2.44019413,-2.44019414,0.07063149,-0.07063148,0.43751353,-0.43751354,0.53901321,-0.53901321,0.52950213,-0.52950213,0.02673585,-0.02673585,1.34057456,-1.34057457
0.15907954,2.54155128,-2.54155129,0.06362487,-0.06362487,0.47866037,-0.47866037,0.56922496,-0.56922496,0.53557180,-0.53557180,0.02812957,-0.02812957,1.40538697,-1.40538698
0.16508254,2.66541177,-2.66541179,0.05696673,-0.05696673,0.52230312,-0.52230313,0.60359279,-0.60359279,0.54820932,-0.54820932,0.02991223,-0.02991223,1.48034966,-1.48034968
0.17108554,2.81005138,-2.81005140,0.05071277,-0.05071277,0.56793794,-0.56793795,0.64142294,-0.64142295,0.56721613,-0.56721613,0.03205116,-0.03205116,1.56423256,-1.56423258
0.17708854,2.97350026,-2.97350028,0.04490466,-0.04490466,0.61501826,-0.61501826,0.68201902,-0.68201903,0.59231239,-0.59231239,0.03450839,-0.03450839,1.65576288,-1.65576290
0.18309155,3.15356393,-3.15356396,0.03957046,-0.03957046,0.66296038,-0.66296039,0.72469073,-0.72469073,0.62313753,-0.62313753,0.03724090,-0.03724090,1.75364488,-1.75364490
0.18909455,3.34785242,-3.34785246,0.03472549,-0.03472549,0.71115119,-0.71115120,0.76876287,-0.76876288,0.65925318,-0.65925318,0.04020104,-0.04020104,1.85658109,-1.85658111
0.19509755,3.55381757,-3.55381760,0.03037358,-0.03037358,0.75895780,-0.75895780,0.81358477,-0.81358478,0.70014860,-0.70014860,0.04333703,-0.04333704,1.96329474,-1.96329476
0.20110055,3.76879780,-3.76879784,0.02650855,-0.02650855,0.80573896,-0.80573897,0.85853966,-0.85853966,0.74524866,-0.74524867,0.04659373,-0.04659373,2.07255269,-2.07255271
0.20710355,3.99006958,-3.99006962,0.02311594,-0.02311594,0.85085810,-0.85085811,0.90305397,-0.90305397,0.79392428,-0.79392429,0.04991344,-0.04991344,2.18318835,-2.18318837
0.21310655,4.21490386,-4.21490391,0.02017478,-0.02017478,0.89369741,-0.89369742,0.94660619,-0.94660620,0.84550509,-0.84550510,0.05323696,-0.05323696,2.29412357,-2.29412359
0.21910955,4.44062598,-4.44062603,0.01765950,-0.01765950,0.93367248,-0.93367249,0.98873496,-0.98873497,0.89929397,-0.89929398,0.05650478,-0.05650478,2.40438886,-2.40438888
0.22511256,4.66467660,-4.66467664,0.01554179,-0.01554179,0.97024707,-0.97024708,1.02904597,-1.02904597,0.95458308,-0.95458309,0.05965834,-0.05965834,2.51314104,-2.51314106
0.23111556,4.88467148,-4.88467152,0.01379245,-0.01379245,1.00294718,-1.00294719,1.06721746,-1.06721746,1.01067074,-1.01067075,0.06264140,-0.06264141,2.61967743,-2.61967745
0.23711856,5.09845760,-5.09845764,0.01238317,-0.01238317,1.03137390,-1.03137390,1.10300392,-1.10300392,1.06687863,-1.06687864,0.06540143,-0.06540143,2.72344591,-2.72344594
0.24312156,5.30416301,-5.30416305,0.01128820,-0.01128820,1.05521432,-1.05521433,1.13623768,-1.13623769,1.12256846,-1.12256847,0.06789093,-0.06789093,2.82405022,-2.82405024
0.24912456,5.50023814,-5.50023818,0.01048596,-0.01048596,1.07425005,-1.07425006,1.16682826,-1.16682827,1.17715770,-1.17715771,0.07006866,-0.07006866,2.92124989,-2.92124992
0.25512756,5.68548655,-5.68548659,0.00996052,-0.00996052,1.08836271,-1.08836271,1.19475926,-1.19475927,1.23013340,-1.23013342,0.07190080,-0.07190080,3.01495480,-3.01495483
0.26113057,5.85908327,-5.85908332,0.00970306,-0.00970306,1.09753613,-1.09753613,1.22008287,-1.22008288,1.28106373,-1.28106374,0.07336175,-0.07336175,3.10521393,-3.10521395
0.26713357,6.02057985,-6.02057989,0.00971317,-0.00971317,1.10185500,-1.10185501,1.24291198,-1.24291198,1.32960657,-1.32960658,0.07443480,-0.07443480,3.19219874,-3.19219876
0.27313657,6.16989531,-6.16989535,0.01000009,-0.01000009,1.10149999,-1.10149999,1.26341008,-1.26341008,1.37551499,-1.37551500,0.07511247,-0.07511247,3.27618155,-3.27618157
0.27913957,6.30729351,-6.30729355,0.01058388,-0.01058388,1.09673929,-1.09673929,1.28177937,-1.28177938,1.41863913,-1.41863914,0.07539650,-0.07539650,3.35750947,-3.35750950
0.28514257,6.43334756,-6.43334760,0.01149650,-0.01149650,1.08791721,-1.08791721,1.29824732,-1.29824733,1.45892473,-1.45892475,0.07529762,-0.07529762,3.43657497,-3.43657500
0.29114557,6.54889302,-6.54889306,0.01278278,-0.01278278,1.07543994,-1.07543994,1.31305227,-1.31305227,1.49640828,-1.49640829,0.07483490,-0.07483490,3.51378409,-3.51378411
0.29714857,6.65497214,-6.65497218,0.01450120,-0.01450120,1.05975945,-1.05975945,1.32642865,-1.32642865,1.53120914,-1.53120915,0.07403494,-0.07403494,3.58952369,-3.58952371
0.30315158,6.75277189,-6.75277193,0.01672457,-0.01672457,1.04135598,-1.04135598,1.33859247,-1.33859247,1.56351924,-1.56351925,0.07293074,-0.07293074,3.66412925,-3.66412928
0.30915458,6.84355888,-6.84355892,0.01954039,-0.01954040,1.02072025,-1.02072025,1.34972765,-1.34972765,1.59359074,-1.59359075,0.07156047,-0.07156046,3.73785464,-3.73785467
0.31515758,6.92861462,-6.92861466,0.02305100,-0.02305100,0.99833592,-0.99833591,1.35997396,-1.35997397,1.62172252,-1.62172253,0.06996606,-0.06996606,3.81084544,-3.81084547
0.32116058,7.00917440,-7.00917444,0.02737324,-0.02737324,0.97466342,-0.97466342,1.36941710,-1.36941710,1.64824613,-1.64824613,0.06819181,-0.06819181,3.88311732,-3.88311735
0.32716358,7.08637289,-7.08637292,0.03263776,-0.03263776,0.95012576,-0.95012575,1.37808149,-1.37808150,1.67351190,-1.67351191,0.06628295,-0.06628295,3.95454064,-3.95454066
0.33316658,7.16119914,-7.16119917,0.03898778,-0.03898778,0.92509693,-0.92509692,1.38592624,-1.38592624,1.69787597,-1.69787597,0.06428434,-0.06428434,4.02483239,-4.02483242
0.33916958,7.23446316,-7.23446319,0.04657721,-0.04657721,0.89989355,-0.89989354,1.39284448,-1.39284449,1.72168850,-1.72168851,0.06223928,-0.06223928,4.09355612,-4.09355615
0.34517259,7.30677519,-7.30677522,0.05556813,-0.05556813,0.87476991,-0.87476991,1.39866634,-1.39866635,1.74528389,-1.74528390,0.06018853,-0.06018853,4.16013006,-4.16013009
0.35117559,7.37853828,-7.37853832,0.06612762,-0.06612763,0.84991659,-0.84991659,1.40316535,-1.40316535,1.76897272,-1.76897273,0.05816946,-0.05816946,4.22384347,-4.22384349
0.35717859,7.44995375,-7.44995379,0.07842383,-0.07842383,0.82546251,-0.82546251,1.40606817,-1.40606817,1.79303597,-1.79303598,0.05621557,-0.05621557,4.28388044,-4.28388046
0.36318159,7.52103810,-7.52103814,0.09262134,-0.09262134,0.80148014,-0.80148014,1.40706716,-1.40706716,1.81772101,-1.81772102,0.05435606,-0.05435606,4.33935019,-4.33935021
0.36918459,7.59164959,-7.59164962,0.10887595,-0.10887596,0.77799335,-0.77799334,1.40583522,-1.40583522,1.84323936,-1.84323937,0.05261578,-0.05261578,4.38932244,-4.38932246
0.37518759,7.66152162,-7.66152165,0.12732891,-0.12732892,0.75498734,-0.75498734,1.40204216,-1.40204217,1.86976569,-1.86976569,0.05101523,-0.05101523,4.43286598,-4.43286599
0.38119060,7.73030015,-7.73030018,0.14810075,-0.14810076,0.73241986,-0.73241985,1.39537184,-1.39537185,1.89743773,-1.89743774,0.04957080,-0.04957080,4.46908852,-4.46908854
0.38719360,7.79758170,-7.79758173,0.17128495,-0.17128496,0.71023294,-0.71023293,1.38553912,-1.38553912,1.92635656,-1.92635657,0.04829510,-0.04829510,4.49717579,-4.49717580
0.39319660,7.86294912,-7.86294915,0.19694161,-0.19694162,0.68836448,-0.68836448,1.37230579,-1.37230579,1.95658683,-1.95658684,0.04719734,-0.04719734,4.51642753,-4.51642753
0.39919960,7.92600225,-7.92600228,0.22509148,-0.22509149,0.66675882,-0.66675882,1.35549468,-1.35549468,1.98815662,-1.98815662,0.04628373,-0.04628373,4.52628875,-4.52628876
0.40520260,7.98638126,-7.98638128,0.25571047,-0.25571048,0.64537579,-0.64537578,1.33500112,-1.33500112,2.02105663,-2.02105664,0.04555794,-0.04555794,4.52637443,-4.52637443
0.41120560,8.04378124,-8.04378125,0.28872517,-0.28872517,0.62419768,-0.62419768,1.31080126,-1.31080126,2.05523871,-2.05523871,0.04502144,-0.04502144,4.51648638,-4.51648637
0.41720860,8.09795740,-8.09795742,0.32400938,-0.32400939,0.60323390,-0.60323390,1.28295674,-1.28295673,2.09061357,-2.09061358,0.04467381,-0.04467381,4.49662156,-4.49662155
0.42321161,8.14872101,-8.14872103,0.36138222,-0.36138223,0.58252298,-0.58252298,1.25161558,-1.25161557,2.12704826,-2.12704827,0.04451296,-0.04451296,4.46697162,-4.46697161
0.42921461,8.19592709,-8.19592710,0.40060770,-0.40060771,0.56213221,-0.56213220,1.21700929,-1.21700929,2.16436331,-2.16436332,0.04453531,-0.04453531,4.42791382,-4.42791381
0.43521761,8.23945567,-8.23945568,0.44139623,-0.44139624,0.54215483,-0.54215482,1.17944636,-1.17944635,2.20233044,-2.20233044,0.04473584,-0.04473584,4.37999422,-4.37999421
0.44122061,8.27918889,-8.27918889,0.48340794,-0.48340795,0.52270529,-0.52270529,1.13930257,-1.13930256,2.24067097,-2.24067098,0.04510810,-0.04510810,4.32390441,-4.32390439
0.44722361,8.31498642,-8.31498643,0.52625787,-0.52625788,0.50391294,-0.50391293,1.09700876,-1.09700875,2.27905576,-2.27905577,0.04564420,-0.04564420,4.26045326,-4.26045324
0.45322661,8.34666222,-8.34666222,0.56952301,-0.56952302,0.48591459,-0.48591458,1.05303668,-1.05303667,2.31710687,-2.31710687,0.04633474,-0.04633474,4.19053570,-4.19053568
0.45922961,8.37396491,-8.37396491,0.61275085,-0.61275086,0.46884669,-0.46884669,1.00788373,-1.00788371,2.35440147,-2.35440147,0.04716879,-0.04716879,4.11510038,-4.11510036
0.46523262,8.39656433,-8.39656433,0.65546933,-0.65546934,0.45283746,-0.45283746,0.96205742,-0.96205741,2.39047823,-2.39047823,0.04813380,-0.04813380,4.03511807,-4.03511805
0.47123562,8.41404573,-8.41404572,0.69719783,-0.69719784,0.43799959,-0.43799959,0.91606039,-0.91606038,2.42484605,-2.42484606,0.04921569,-0.04921569,3.95155276,-3.95155274
0.47723862,8.42591277,-8.42591276,0.73745859,-0.73745860,0.42442389,-0.42442389,0.87037652,-0.87037651,2.45699521,-2.45699521,0.05039886,-0.05039886,3.86533672,-3.86533669
0.48324162,8.43159955,-8.43159954,0.77578844,-0.77578845,0.41217428,-0.41217427,0.82545901,-0.82545900,2.48641034,-2.48641035,0.05166633,-0.05166633,3.77735081,-3.77735079
0.48924462,8.43049122,-8.43049121,0.81175008,-0.81175009,0.40128428,-0.40128428,0.78172071,-0.78172069,2.51258497,-2.51258498,0.05299993,-0.05299993,3.68841075,-3.68841072
0.49524762,8.42195186,-8.42195185,0.84494262,-0.84494263,0.39175522,-0.39175522,0.73952702,-0.73952700,2.53503671,-2.53503671,0.05438054,-0.05438054,3.59925946,-3.59925943
0.50125063,8.40535796,-8.40535795,0.87501094,-0.87501094,0.38355596,-0.38355596,0.69919164,-0.69919163,2.55332250,-2.55332250,0.05578835,-0.05578835,3.51056559,-3.51056556
0.50725363,8.38013523,-8.38013522,0.90165339,-0.90165340,0.37662431,-0.37662431,0.66097501,-0.66097500,2.56705314,-2.56705314,0.05720322,-0.05720322,3.42292743,-3.42292740
0.51325663,8.34579611,-8.34579610,0.92462774,-0.92462775,0.37086969,-0.37086969,0.62508525,-0.62508524,2.57590611,-2.57590611,0.05860499,-0.05860499,3.33688151,-3.33688148
0.51925963,8.30197562,-8.30197560,0.94375494,-0.94375495,0.36617697,-0.36617697,0.59168144,-0.59168143,2.57963628,-2.57963628,0.05997381,-0.05997381,3.25291466,-3.25291463
0.52526263,8.24846296,-8.24846294,0.95892080,-0.95892080,0.36241112,-0.36241112,0.56087870,-0.56087870,2.57808366,-2.57808366,0.06129045,-0.06129045,3.17147826,-3.17147824
0.53126563,8.18522687,-8.18522685,0.97007547,-0.97007547,0.35942237,-0.35942237,0.53275458,-0.53275457,2.57117799,-2.57117798,0.06253660,-0.06253660,3.09300334,-3.09300332
0.53726863,8.11243294,-8.11243292,0.97723089,-0.97723089,0.35705158,-0.35705159,0.50735628,-0.50735628,2.55893972,-2.55893971,0.06369507,-0.06369507,3.01791518,-3.01791516
0.54327164,8.03045185,-8.03045182,0.98045642,-0.98045642,0.35513566,-0.35513566,0.48470825,-0.48470824,2.54147761,-2.54147761,0.06475007,-0.06475007,2.94664608,-2.94664606
0.54927464,7.93985787,-7.93985784,0.97987281,-0.97987281,0.35351256,-0.35351256,0.46481939,-0.46481938,2.51898294,-2.51898293,0.06568727,-0.06568727,2.87964535,-2.87964534
0.55527764,7.84141780,-7.84141777,0.97564511,-0.97564511,0.35202601,-0.35202601,0.44768972,-0.44768972,2.49172069,-2.49172068,0.06649397,-0.06649397,2.81738556,-2.81738555
0.56128064,7.73607079,-7.73607076,0.96797457,-0.96797456,0.35052950,-0.35052950,0.43331589,-0.43331588,2.46001838,-2.46001837,0.06715916,-0.06715916,2.76036431,-2.76036430
0.56728364,7.62490021,-7.62490018,0.95709027,-0.95709026,0.34888979,-0.34888979,0.42169524,-0.42169524,2.42425298,-2.42425297,0.06767355,-0.06767355,2.70910133,-2.70910132
0.57328664,7.50909889,-7.50909886,0.94324062,-0.94324062,0.34698963,-0.34698963,0.41282835,-0.41282835,2.38483670,-2.38483669,0.06802965,-0.06802965,2.66413065,-2.66413064
0.57928964,7.38992956,-7.38992953,0.92668525,-0.92668524,0.34472994,-0.34472993,0.40671970,-0.40671970,2.34220239,-2.34220238,0.06822174,-0.06822174,2.62598798,-2.62598797
0.58529265,7.26868223,-7.26868220,0.90768755,-0.90768754,0.34203130,-0.34203130,0.40337669,-0.40337669,2.29678917,-2.29678916,0.06824598,-0.06824598,2.59519372,-2.59519372
0.59129565,7.14663034,-7.14663031,0.88650816,-0.88650816,0.33883501,-0.33883501,0.40280680,-0.40280680,2.24902901,-2.24902900,0.06810039,-0.06810039,2.57223216,-2.57223216
0.59729865,7.02498762,-7.02498759,0.86339963,-0.86339963,0.33510363,-0.33510363,0.40501334,-0.40501334,2.19933474,-2.19933473,0.06778497,-0.06778497,2.55752761,-2.55752761
0.60330165,6.90486712,-6.90486710,0.83860232,-0.83860232,0.33082108,-0.33082108,0.40998979,-0.40998979,2.14808993,-2.14808992,0.06730176,-0.06730176,2.55141851,-2.55141851
0.60930465,6.78724399,-6.78724397,0.81234161,-0.81234161,0.32599249,-0.32599249,0.41771323,-0.41771323,2.09564094,-2.09564093,0.06665494,-0.06665494,2.55413053,-2.55413054
0.61530765,6.67292311,-6.67292309,0.78482642,-0.78482642,0.32064356,-0.32064356,0.42813707,-0.42813707,2.04229133,-2.04229131,0.06585089,-0.06585089,2.56574995,-2.56574996
0.62131066,6.56251259,-6.56251258,0.75624893,-0.75624892,0.31481979,-0.31481978,0.44118367,-0.44118368,1.98829847,-1.98829846,0.06489829,-0.06489829,2.58619850,-2.58619852
0.62731366,6.45640387,-6.45640386,0.72678529,-0.72678529,0.30858514,-0.30858514,0.45673717,-0.45673717,1.93387258,-1.93387256,0.06380816,-0.06380816,2.61521108,-2.61521110
0.63331666,6.35475873,-6.35475872,0.69659723,-0.69659722,0.30202055,-0.30202054,0.47463700,-0.47463701,1.87917764,-1.87917763,0.06259385,-0.06259385,2.65231761,-2.65231763
0.63931966,6.25750371,-6.25750370,0.66583419,-0.66583419,0.29522186,-0.29522186,0.49467270,-0.49467270,1.82433422,-1.82433421,0.06127093,-0.06127093,2.69683033,-2.69683035
0.64532266,6.16433181,-6.16433180,0.63463593,-0.63463592,0.28829744,-0.28829744,0.51658013,-0.51658014,1.76942360,-1.76942359,0.05985710,-0.05985710,2.74783756,-2.74783759
0.65132566,6.07471155,-6.07471154,0.60313513,-0.60313512,0.28136527,-0.28136527,0.54003986,-0.54003987,1.71449316,-1.71449315,0.05837188,-0.05837188,2.80420504,-2.80420507
0.65732866,5.98790299,-5.98790298,0.57145995,-0.57145994,0.27454963,-0.27454963,0.56467769,-0.56467770,1.65956240,-1.65956239,0.05683632,-0.05683632,2.86458538,-2.86458541
0.66333167,5.90298044,-5.90298044,0.53973629,-0.53973628,0.26797728,-0.26797728,0.59006768,-0.59006769,1.60462945,-1.60462944,0.05527250,-0.05527250,2.92743618,-2.92743620
0.66933467,5.81886130,-5.81886129,0.50808952,-0.50808951,0.26177337,-0.26177337,0.61573781,-0.61573782,1.54967766,-1.54967765,0.05370302,-0.05370302,2.99104677,-2.99104680
0.67533767,5.73434021,-5.73434020,0.47664562,-0.47664561,0.25605704,-0.25605703,0.64117806,-0.64117807,1.49468207,-1.49468206,0.05215039,-0.05215039,3.05357332,-3.05357335
0.68134067,5.64812792,-5.64812792,0.44553173,-0.44553172,0.25093685,-0.25093685,0.66585098,-0.66585099,1.43961552,-1.43961551,0.05063636,-0.05063636,3.11308142,-3.11308145
0.68734367,5.55889353,-5.55889352,0.41487592,-0.41487592,0.24650635,-0.24650634,0.68920429,-0.68920430,1.38445421,-1.38445420,0.04918119,-0.04918119,3.16759511,-3.16759513
0.69334667,5.46530917,-5.46530916,0.38480640,-0.38480639,0.24283978,-0.24283977,0.71068511,-0.71068512,1.32918267,-1.32918266,0.04780297,-0.04780297,3.21515067,-3.21515069
0.69934967,5.36609563,-5.36609562,0.35545007,-0.35545007,0.23998829,-0.23998829,0.72975536,-0.72975537,1.27379793,-1.27379791,0.04651694,-0.04651693,3.25385334,-3.25385336
0.70535268,5.26006763,-5.26006762,0.32693072,-0.32693072,0.23797679,-0.23797678,0.74590762,-0.74590763,1.21831291,-1.21831290,0.04533489,-0.04533489,3.28193475,-3.28193477
0.71135568,5.14617699,-5.14617697,0.29936679,-0.29936679,0.23680161,-0.23680161,0.75868085,-0.75868086,1.16275909,-1.16275908,0.04426470,-0.04426470,3.29780867,-3.29780868
0.71735868,5.02355230,-5.02355227,0.27286904,-0.27286904,0.23642928,-0.23642928,0.76767516,-0.76767516,1.10718817,-1.10718816,0.04330996,-0.04330996,3.30012279,-3.30012279
0.72336168,4.89153356,-4.89153353,0.24753817,-0.24753816,0.23679639,-0.23679638,0.77256504,-0.77256504,1.05167310,-1.05167309,0.04246976,-0.04246976,3.28780419,-3.28780419
0.72936468,4.74970029,-4.74970026,0.22346256,-0.22346255,0.23781073,-0.23781073,0.77311045,-0.77311045,0.99630816,-0.99630815,0.04173873,-0.04173873,3.26009635,-3.26009634
0.73536768,4.59789204,-4.59789200,0.20071632,-0.20071631,0.23935374,-0.23935373,0.76916501,-0.76916501,0.94120831,-0.94120829,0.04110720,-0.04110720,3.21658598,-3.21658597
0.74137069,4.43622028,-4.43622024,0.17935771,-0.17935770,0.24128407,-0.24128407,0.76068121,-0.76068120,0.88650777,-0.88650776,0.04056154,-0.04056154,3.15721841,-3.15721839
0.74737369,4.26507118,-4.26507114,0.15942799,-0.15942799,0.24344243,-0.24344243,0.74771205,-0.74771205,0.83235793,-0.83235792,0.04008478,-0.04008478,3.08230062,-3.08230059
0.75337669,4.08509898,-4.08509893,0.14095088,-0.14095088,0.24565725,-0.24565724,0.73040929,-0.73040929,0.77892458,-0.77892457,0.03965724,-0.03965724,2.99249189,-2.99249187
0.75937969,3.89721027,-3.89721021,0.12393245,-0.12393245,0.24775109,-0.24775108,0.70901818,-0.70901817,0.72638456,-0.72638455,0.03925744,-0.03925744,2.88878233,-2.88878230
0.76538269,3.70253973,-3.70253967,0.10836164,-0.10836163,0.24954755,-0.24954755,0.68386903,-0.68386902,0.67492200,-0.67492198,0.03886299,-0.03886299,2.77246027,-2.77246023
0.77138569,3.50241836,-3.50241831,0.09421119,-0.09421119,0.25087825,-0.25087824,0.65536602,-0.65536601,0.62472415,-0.62472414,0.03845157,-0.03845157,2.64507011,-2.64507007
0.77738869,3.29833560,-3.29833554,0.08143912,-0.08143911,0.25158960,-0.25158960,0.62397376,-0.62397375,0.57597709,-0.57597707,0.03800191,-0.03800191,2.50836254,-2.50836250
0.78339170,3.09189678,-3.09189672,0.06999039,-0.06999039,0.25154914,-0.25154914,0.59020216,-0.59020215,0.52886121,-0.52886120,0.03749474,-0.03749474,2.36423926,-2.36423921
0.78939470,2.88477797,-2.88477791,0.05979899,-0.05979899,0.25065097,-0.25065097,0.55459044,-0.55459043,0.48354701,-0.48354699,0.03691359,-0.03691359,2.21469483,-2.21469479
0.79539770,2.67867980,-2.67867974,0.05079008,-0.05079008,0.24882012,-0.24882012,0.51769085,-0.51769084,0.44019090,-0.44019088,0.03624553,-0.03624553,2.06175809,-2.06175804
0.80140070,2.47528229,-2.47528223,0.04288221,-0.04288221,0.24601568,-0.24601567,0.48005288,-0.48005286,0.39893160,-0.39893159,0.03548170,-0.03548170,1.90743544,-1.90743539
