energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,2.71726130,0.34465038,0.05415732,1.64033127,1.19525951,0.23519479,0.95051185
0.83741871,2.54226611,0.32351443,0.05046352,1.53066262,1.11797605,0.22694106,0.88567874
0.84342171,2.37140813,0.30276016,0.04681232,1.42344609,1.04163784,0.21864338,0.82386979
0.84942471,2.20593907,0.28257835,0.04323157,1.31917809,0.96687533,0.21034854,0.76536688
0.85542771,2.04700897,0.26315362,0.03974709,1.21831840,0.89428699,0.20209868,0.71039379
0.86143072,1.89565906,0.24466129,0.03638239,1.12128654,0.82443293,0.19393206,0.65912023
0.86743372,1.75281660,0.22726482,0.03315846,1.02845883,0.75782911,0.18588395,0.61166664
0.87343672,1.61929167,0.21111358,0.03009362,0.94016656,0.69494227,0.17798741,0.56810983
0.87943972,1.49577539,0.19634108,0.02720339,0.85669530,0.63618544,0.17027403,0.52848873
0.88544272,1.38283954,0.18306359,0.02450046,0.77828541,0.58191438,0.16277444,0.49281017
0.89144572,1.28093719,0.17137918,0.02199472,0.70513399,0.53242482,0.15551867,0.46105424
0.89744872,1.19040405,0.16136698,0.01969328,0.63739804,0.48795061,0.14853628,0.43317916
0.90345173,1.11146050,0.15308679,0.01760064,0.57519877,0.44866275,0.14185616,0.40912527
0.90945473,1.04421400,0.14657895,0.01571886,0.51862699,0.41466935,0.13550618,0.38881826
0.91545773,0.98866197,0.14186436,0.01404772,0.46774912,0.38601648,0.12951255,0.37217149
0.92146073,0.94469503,0.13894483,0.01258501,0.42261382,0.36268984,0.12389907,0.35908750
0.92746373,0.91210071,0.13780355,0.01132675,0.38325860,0.34461726,0.11868613,0.34945887
0.93346673,0.89056780,0.13840581,0.01026748,0.34971631,0.33167194,0.11388977,0.34316852
0.93946973,0.87969145,0.14070007,0.00940051,0.32202097,0.32367627,0.10952066,0.34008973
0.94547274,0.87897920,0.14461919,0.00871821,0.30021272,0.32040637,0.10558317,0.34008610
0.95147574,0.88785821,0.15008205,0.00821222,0.28434138,0.32159701,0.10207462,0.34301165
0.95747874,0.90568373,0.15699545,0.00787366,0.27446852,0.32694701,0.09898473,0.34871133
0.96348174,0.93174893,0.16525632,0.00769337,0.27066767,0.33612494,0.09629531,0.35702199
0.96948474,0.96529610,0.17475422,0.00766200,0.27302253,0.34877496,0.09398036,0.36777406
0.97548774,1.00552904,0.18537413,0.00777017,0.28162310,0.36452287,0.09200638,0.38079388
0.98149075,1.05162654,0.19699927,0.00800852,0.29655976,0.38298201,0.09033317,0.39590661
0.98749375,1.10275653,0.20951408,0.00836775,0.31791532,0.40375913,0.08891483,0.41293982
0.99349675,1.15809047,0.22280708,0.00883866,0.34575538,0.42645988,0.08770115,0.43172721
0.99949975,1.21681758,0.23677348,0.00941210,0.38011721,0.45069403,0.08663917,0.45211264
1.00550275,1.27815824,0.25131744,0.01007898,0.42099758,0.47608015,0.08567498,0.47395386
1.01150575,1.34137618,0.26635379,0.01083017,0.46834015,0.50224976,0.08475553,0.49712577
1.01750875,1.40578876,0.28180908,0.01165650,0.52202282,0.52885087,0.08383050,0.52152304
1.02351176,1.47077513,0.29762182,0.01254871,0.58184594,0.55555085,0.08285405,0.54706155
1.02951476,1.53578173,0.31374196,0.01349743,0.64752170,0.58203876,0.08178646,0.57367874
1.03551776,1.60032521,0.33012938,0.01449318,0.71866575,0.60802700,0.08059547,0.60133252
1.04152076,1.66399254,0.34675166,0.01552646,0.79479134,0.63325254,0.07925731,0.62999891
1.04752376,1.72643860,0.36358100,0.01658776,0.87530678,0.65747765,0.07775748,0.65966821
1.05352676,1.78738152,0.38059061,0.01766772,0.95951653,0.68049044,0.07609110,0.69034018
1.05952976,1.84659630,0.39775069,0.01875732,1.04662637,0.70210518,0.07426282,0.72201815
1.06553277,1.90390710,0.41502425,0.01984798,1.13575269,0.72216252,0.07228655,0.75470275
1.07153577,1.95917909,0.43236301,0.02093190,1.22593600,0.74052986,0.07018468,0.78838532
1.07753877,2.01231020,0.44970382,0.02200220,1.31615843,0.75710172,0.06798711,0.82304170
1.08354177,2.06322361,0.46696565,0.02305322,1.40536475,0.77180035,0.06573001,0.85862666
1.08954477,2.11186143,0.48404765,0.02408070,1.49248654,0.78457640,0.06345445,0.89506950
1.09554777,2.15817986,0.50082826,0.02508206,1.57646850,0.79540963,0.06120481,0.93227110
1.10155078,2.20214632,0.51716579,0.02605645,1.65629628,0.80430971,0.05902729,0.97010269
1.10755378,2.24373840,0.53290028,0.02700495,1.73102471,0.81131670,0.05696828,1.00840654
1.11355678,2.28294471,0.54785686,0.02793053,1.79980531,0.81650134,0.05507289,1.04699865
1.11955978,2.31976725,0.56185039,0.02883807,1.86191218,0.81996473,0.05338356,1.08567316
1.12556278,2.35422503,0.57469121,0.02973412,1.91676504,0.82183747,0.05193877,1.12420854
1.13156578,2.38635828,0.58619189,0.03062680,1.96394852,0.82227797,0.05077199,1.16237499
1.13756878,2.41623281,0.59617438,0.03152540,2.00322670,0.82146984,0.04991077,1.19994276
1.14357179,2.44394380,0.60447747,0.03244006,2.03455226,0.81961844,0.04937605,1.23669069
1.14957479,2.46961839,0.61096399,0.03338131,2.05806953,0.81694636,0.04918168,1.27241470
1.15557779,2.49341667,0.61552733,0.03435960,2.07411123,0.81368817,0.04933414,1.30693535
1.16158079,2.51553037,0.61809703,0.03538480,2.08318856,0.81008424,0.04983244,1.34010406
1.16758379,2.53617916,0.61864288,0.03646566,2.08597493,0.80637409,0.05066825,1.37180759
1.17358679,2.55560426,0.61717751,0.03760937,2.08328352,0.80278921,0.05182616,1.40197012
1.17958979,2.57405928,0.61375702,0.03882106,2.07603938,0.79954581,0.05328409,1.43055302
1.18559280,2.59179872,0.60847975,0.04010340,2.06524678,0.79683757,0.05501390,1.45755184
1.19159580,2.60906417,0.60148306,0.04145630,2.05195303,0.79482879,0.05698203,1.48299080
1.19759880,2.62606904,0.59293840,0.04287663,2.03720979,0.79364811,0.05915025,1.50691489
1.20360180,2.64298224,0.58304470,0.04435807,2.02203351,0.79338309,0.06147655,1.52938002
1.20960480,2.65991179,0.57202058,0.04589103,2.00736620,0.79407578,0.06391594,1.55044160
1.21560780,2.67688924,0.56009564,0.04746272,1.99403845,0.79571967,0.06642143,1.57014246
1.22161081,2.69385567,0.54750137,0.04905725,1.98273589,0.79825794,0.06894491,1.58850055
1.22761381,2.71065052,0.53446208,0.05065588,1.97397084,0.80158328,0.07143802,1.60549749
1.23361681,2.72700392,0.52118634,0.05223735,1.96806031,0.80553930,0.07385306,1.62106858
1.23961981,2.74253340,0.50785938,0.05377827,1.96511158,0.80992363,0.07614383,1.63509512
1.24562281,2.75674572,0.49463691,0.05525362,1.96501620,0.81449259,0.07826638,1.64739974
1.25162581,2.76904420,0.48164048,0.05663734,1.96745282,0.81896752,0.08017980,1.65774520
1.25762881,2.77874180,0.46895488,0.05790290,1.97189923,0.82304255,0.08184694,1.66583702
1.26363182,2.78507990,0.45662742,0.05902402,1.97765312,0.82639370,0.08323498,1.67133019
1.26963482,2.78725255,0.44466935,0.05997539,1.98386103,0.82868907,0.08431613,1.67383972
1.27563782,2.78443526,0.43305912,0.06073336,1.98955447,0.82959998,0.08506815,1.67295488
1.28164082,2.77581775,0.42174741,0.06127675,1.99369167,0.82881254,0.08547487,1.66825644
1.28764382,2.76063920,0.41066358,0.06158753,1.99520335,0.82603943,0.08552669,1.65933630
1.29364682,2.73822464,0.39972323,0.06165155,1.99304052,0.82103154,0.08522098,1.64581845
1.29964982,2.70802102,0.38883639,0.06145916,1.98622221,0.81358891,0.08456244,1.62738038
1.30565283,2.66963118,0.37791597,0.06100577,1.97388111,0.80357063,0.08356342,1.60377370
1.31165583,2.62284415,0.36688599,0.06029234,1.95530498,0.79090331,0.08224408,1.57484303
1.31765883,2.56766024,0.35568919,0.05932563,1.92997207,0.77558769,0.08063252,1.54054199
1.32366183,2.50430957,0.34429369,0.05811847,1.89757893,0.75770309,0.07876468,1.50094550
1.32966483,2.43326292,0.33269825,0.05668966,1.85805945,0.73740947,0.07668422,1.45625763
1.33566783,2.35523420,0.32093608,0.05506392,1.81159430,0.71494682,0.07444211,1.40681454
1.34167084,2.27117401,0.30907683,0.05327144,1.75861050,0.69063194,0.07209611,1.35308223
1.34767384,2.18225443,0.29722689,0.05134744,1.69977113,0.66485256,0.06970998,1.29564919
1.35367684,2.08984528,0.28552776,0.04933141,1.63595591,0.63805891,0.06735260,1.23521421
1.35967984,1.99548265,0.27415287,0.04726630,1.56823350,0.61075299,0.06509671,1.17256978
1.36568284,1.90083072,0.26330269,0.04519749,1.49782686,0.58347592,0.06301763,1.10858203
1.37168584,1.80763823,0.25319855,0.04317174,1.42607322,0.55679356,0.06119164,1.04416786
1.37768884,1.71769107,0.24407533,0.04123597,1.35438040,0.53128112,0.05969428,0.98027036
1.38369185,1.63276263,0.23617331,0.03943606,1.28418127,0.50750694,0.05859846,0.91783348
1.38969485,1.55456365,0.22972953,0.03781560,1.21688814,0.48601621,0.05797254,0.85777708
1.39569785,1.48469320,0.22496886,0.03641470,1.15384879,0.46731493,0.05787825,0.80097313
1.40170085,1.42459230,0.22209522,0.03526886,1.09630570,0.45185478,0.05836873,0.74822406
1.40770385,1.37550189,0.22128319,0.03440789,1.04535978,0.44001918,0.05948654,0.70024385
1.41370685,1.33842627,0.22267026,0.03385504,1.00193984,0.43211115,0.06126185,0.65764251
1.41970985,1.31410313,0.22635009,0.03362622,0.96677851,0.42834330,0.06371087,0.62091423
1.42571286,1.30298138,0.23236694,0.03372948,0.94039535,0.42883019,0.06683446,0.59042948
1.43171586,1.30520715,0.24071152,0.03416466,0.92308745,0.43358355,0.07061719,0.56643110
1.43771886,1.32061877,0.25131848,0.03492327,0.91492766,0.44251042,0.07502678,0.54903431
1.44372186,1.34875084,0.26406561,0.03598864,0.91577030,0.45541439,0.08001406,0.53823038
1.44972486,1.38884757,0.27877492,0.03733631,0.92526415,0.47200004,0.08551344,0.53389384
1.45572786,1.43988508,0.29521564,0.03893470,0.94287205,0.49188060,0.09144392,0.53579261
1.46173087,1.50060228,0.31310912,0.04074597,0.96789661,0.51458856,0.09771079,0.54360088
1.46773387,1.56953957,0.33213551,0.04272712,0.99951095,0.53958925,0.10420777,0.55691403
1.47373687,1.64508439,0.35194217,0.04483136,1.03679368,0.56629676,0.11081978,0.57526539
1.47973987,1.72552223,0.37215350,0.04700952,1.07876670,0.59409202,0.11742609,0.59814397
1.48574287,1.80909163,0.39238198,0.04921167,1.12443473,0.62234235,0.12390389,0.62501289
1.49174587,1.89404133,0.41223992,0.05138875,1.17282500,0.65042185,0.13013208,0.65532787
1.49774887,1.97868751,0.43135173,0.05349421,1.22302565,0.67773187,0.13599513,0.68855515
1.50375188,2.06146910,0.44936596,0.05548560,1.27422129,0.70372087,0.14138688,0.72418836
1.50975488,2.14099882,0.46596690,0.05732596,1.32572432,0.72790278,0.14621411,0.76176374
1.51575788,2.21610792,0.48088510,0.05898512,1.37700044,0.74987309,0.15039970,0.80087326
1.52176088,2.28588261,0.49390634,0.06044061,1.42768718,0.76932200,0.15388520,0.84117493
1.52776388,2.34969044,0.50487869,0.06167835,1.47760451,0.78604389,0.15663275,0.88240018
1.53376688,2.40719531,0.51371736,0.06269297,1.52675660,0.79994283,0.15862611,0.92435776
1.53976988,2.45836025,0.52040699,0.06348771,1.57532468,0.81103355,0.15987091,0.96693396
1.54577289,2.50343767,0.52500123,0.06407402,1.62365080,0.81943803,0.16039393,1.01008919
1.55177589,2.54294728,0.52761981,0.06447074,1.67221315,0.82537764,0.16024151,1.05385088
1.55777889,2.57764272,0.52844290,0.06470297,1.72159391,0.82916129,0.15947722,1.09830292
1.56378189,2.60846816,0.52770325,0.06480065,1.77244094,0.83116996,0.15817874,1.14357226
1.56978489,2.63650708,0.52567633,0.06479692,1.82542502,0.83183857,0.15643425,1.18981298
1.57578789,2.66292547,0.52266895,0.06472642,1.88119489,0.83163573,0.15433850,1.23718878
1.58179090,2.68891232,0.51900682,0.06462340,1.94033210,0.83104272,0.15198857,1.28585467
1.58779390,2.71562020,0.51502175,0.06452003,2.00330807,0.83053229,0.14947989,1.33593885
1.59379690,2.74410880,0.51103882,0.06444473,2.07044567,0.83054861,0.14690228,1.38752567
1.59979990,2.77529430,0.50736434,0.06442077,2.14188729,0.83148908,0.14433664,1.44064079
1.60580290,2.80990674,0.50427485,0.06446514,2.21757132,0.83368890,0.14185203,1.49523927
1.61180590,2.84845754,0.50200785,0.06458775,2.29721825,0.83740898,0.13950360,1.55119757
1.61780890,2.89121848,0.50075436,0.06479103,2.38032728,0.84282770,0.13733123,1.60830981
1.62381191,2.93821286,0.50065369,0.06506988,2.46618382,0.85003660,0.13535901,1.66628884
1.62981491,2.98921895,0.50179060,0.06541208,2.55387748,0.85904019,0.13359550,1.72477211
1.63581791,3.04378526,0.50419465,0.06579894,2.64232978,0.86975950,0.13203469,1.78333232
1.64182091,3.10125622,0.50784183,0.06620640,2.73033019,0.88203905,0.13065767,1.84149218
1.64782391,3.16080674,0.51265820,0.06660628,2.81657855,0.89565673,0.12943473,1.89874283
1.65382691,3.22148352,0.51852529,0.06696776,2.89973202,0.91033572,0.12832781,1.95456482
1.65982991,3.28225060,0.52528680,0.06725896,2.97845387,0.92575801,0.12729322,2.00845063
1.66583292,3.34203676,0.53275641,0.06744851,3.05146196,0.94157849,0.12628427,2.05992747
1.67183592,3.39978223,0.54072615,0.06750710,3.11757449,0.95743907,0.12525386,2.10857912
1.67783892,3.45448247,0.54897493,0.06740887,3.17575082,0.97298212,0.12415689,2.15406559
1.68384192,3.50522690,0.55727696,0.06713257,3.22512581,0.98786268,0.12295217,2.19613948
1.68984492,3.55123126,0.56540964,0.06666259,3.26503610,1.00175908,0.12160408,2.23465803
1.69584792,3.59186220,0.57316064,0.06598954,3.29503759,1.01438168,0.12008376,2.26959027
1.70185093,3.62665381,0.58033399,0.06511068,3.31491389,1.02547968,0.11836975,2.30101874
1.70785393,3.65531582,0.58675506,0.06402997,3.32467572,1.03484588,0.11644841,2.32913580
1.71385693,3.67773414,0.59227426,0.06275783,3.32455220,1.04231981,0.11431383,2.35423466
1.71985993,3.69396445,0.59676959,0.06131073,3.31497488,1.04778918,0.11196749,2.37669574
1.72586293,3.70422015,0.60014799,0.05971047,3.29655621,1.05119016,0.10941781,2.39696914
1.73186593,3.70885614,0.60234570,0.05798333,3.27006393,1.05250675,0.10667942,2.41555442
1.73786893,3.70834999,0.60332773,0.05615915,3.23639309,1.05176961,0.10377247,2.43297869
1.74387194,3.70328206,0.60308667,0.05427028,3.19653767,1.04905454,0.10072200,2.44977466
1.74987494,3.69431609,0.60164098,0.05235062,3.15156307,1.04448102,0.09755727,2.46645958
1.75587794,3.68218154,0.59903311,0.05043458,3.10258105,1.03821079,0.09431123,2.48351671
1.76188094,3.66765843,0.59532742,0.04855625,3.05072803,1.03044663,0.09102018,2.50138010
1.76788394,3.65156558,0.59060831,0.04674862,2.99714743,1.02143134,0.08772337,2.52042356
1.77388694,3.63475212,0.58497849,0.04504295,2.94297626,1.01144662,0.08446285,2.54095446
1.77988994,3.61809232,0.57855758,0.04346824,2.88933579,1.00081191,0.08128320,2.56321231
1.78589295,3.60248293,0.57148098,0.04205095,2.83732580,0.98988272,0.07823135,2.58737214
1.79189595,3.58884234,0.56389916,0.04081470,2.78802140,0.97904824,0.07535627,2.61355197
1.79789895,3.57811024,0.55597703,0.03978022,2.74247148,0.96872798,0.07270863,2.64182357
1.80390195,3.57124651,0.54789353,0.03896530,2.70169741,0.95936699,0.07034020,2.67222545
1.80990495,3.56922807,0.53984115,0.03838480,2.66669070,0.95142967,0.06830315,2.70477668
1.81590795,3.57304234,0.53202518,0.03805073,2.63840844,0.94539173,0.06664909,2.73949025
1.82191096,3.58367628,0.52466266,0.03797231,2.61776552,0.94173047,0.06542799,2.77638458
1.82791396,3.60210023,0.51798072,0.03815597,2.60562273,0.94091327,0.06468679,2.81549205
1.83391696,3.62924617,0.51221418,0.03860538,2.60277060,0.94338450,0.06446801,2.85686338
1.83991996,3.66598050,0.50760246,0.03932137,2.60990881,0.94955123,0.06480819,2.90056747
1.84592296,3.71307202,0.50438548,0.04030182,2.62762189,0.95976804,0.06573634,2.94668613
1.85192596,3.77115610,0.50279890,0.04154154,2.65635199,0.97432158,0.06727241,2.99530404
1.85792896,3.84069673,0.50306847,0.04303211,2.69637032,0.99341550,0.06942594,3.04649443
1.86393197,3.92194854,0.50540391,0.04476169,2.74774875,1.01715650,0.07219494,3.10030142
1.86993497,4.01492094,0.50999236,0.04671491,2.81033376,1.04554224,0.07556503,3.15672036
1.87593797,4.11934705,0.51699176,0.04887282,2.88372478,1.07845184,0.07950895,3.21567770
1.88194097,4.23465988,0.52652453,0.05121289,2.96725880,1.11563982,0.08398657,3.27701215
1.88794397,4.35997803,0.53867165,0.05370917,3.06000339,1.15673399,0.08894526,3.34045879
1.89394697,4.49410298,0.55346780,0.05633264,3.16075947,1.20123779,0.09432077,3.40563772
1.89994997,4.63552948,0.57089754,0.05905159,3.26807488,1.24853743,0.10003860,3.47204875
1.90595298,4.78246966,0.59089300,0.06183232,3.38026932,1.29791393,0.10601575,3.53907291
1.91195598,4.93289106,0.61333310,0.06463986,3.49547034,1.34855981,0.11216288,3.60598153
1.91795898,5.08456771,0.63804445,0.06743893,3.61165958,1.39960013,0.11838665,3.67195274
1.92396198,5.23514244,0.66480401,0.07019493,3.72672749,1.45011707,0.12459239,3.73609492
1.92996498,5.38219818,0.69334318,0.07287498,3.83853456,1.49917735,0.13068671,3.79747613
1.93596798,5.52333483,0.72335334,0.07544902,3.94497613,1.54586110,0.13658011,3.85515770
1.94197099,5.65624817,0.75449249,0.07789078,4.04404783,1.58929123,0.14218938,3.90823043
1.94797399,5.77880663,0.78639267,0.08017868,4.13390835,1.62866169,0.14743977,3.95585086
1.95397699,5.88912204,0.81866769,0.08229654,4.21293638,1.66326345,0.15226669,3.99727557
1.95997999,5.98561030,0.85092103,0.08423399,4.27977872,1.69250686,0.15661700,4.03189112
1.96598299,6.06703868,0.88275338,0.08598676,4.33338711,1.71593928,0.16044974,4.05923782
1.97198599,6.13255696,0.91376951,0.08755649,4.37304182,1.73325698,0.16373635,4.07902543
1.97798899,6.18171077,0.94358440,0.08895036,4.39836090,1.74431092,0.16646032,4.09114002
1.98399200,6.21443622,0.97182834,0.09018038,4.40929487,1.74910589,0.16861636,4.09564123
1.98999500,6.23103637,0.99815099,0.09126240,4.40610723,1.74779322,0.17020918,4.09275018
1.99599800,6.23214097,1.02222448,0.09221490,4.38934238,1.74065749,0.17125181,4.08282886
2.00200100,6.21865217,1.04374560,0.09305762,4.35978295,1.72809796,0.17176388,4.06635238
2.00800400,6.19167945,1.06243731,0.09381011,4.31839930,1.71060587,0.17176961,4.04387606
2.01400700,6.15246812,1.07804986,0.09449028,4.26629437,1.68873885,0.17129594,4.01599953
2.02001001,6.10232566,1.09036161,0.09511302,4.20464707,1.66309392,0.17037076,3.98333056
2.02601301,6.04255063,1.09917993,0.09568899,4.13465770,1.63428052,0.16902130,3.94645092
2.03201601,5.97436833,1.10434233,0.09622369,4.05749825,1.60289512,0.16727297,3.90588675
2.03801901,5.89887719,1.10571794,0.09671679,3.97427039,1.56949871,0.16514849,3.86208550
2.04402201,5.81700865,1.10320943,0.09716184,3.88597301,1.53459823,0.16266740,3.81540075
2.05002501,5.72950281,1.09675531,0.09754639,3.79348070,1.49863284,0.15984603,3.76608595
2.05602801,5.63690055,1.08633257,0.09785244,3.69753368,1.46196547,0.15669785,3.71429730
2.06203102,5.53955198,1.07195933,0.09805725,3.59873890,1.42487987,0.15323412,3.66010513
2.06803402,5.43763982,1.05369750,0.09813455,3.49758135,1.38758292,0.14946474,3.60351285
2.07403702,5.33121541,1.03165486,0.09805591,3.39444399,1.35021163,0.14539942,3.54448158
2.08004002,5.22024402,1.00598653,0.09779234,3.28963410,1.31284419,0.14104877,3.48295843
2.08604302,5.10465594,0.97689541,0.09731593,3.18341367,1.27551376,0.13642546,3.41890605
2.09204602,4.98439922,0.94463135,0.09660156,3.07603130,1.23822423,0.13154527,3.35233094
2.09804902,4.85949000,0.90948897,0.09562841,2.96775289,1.20096636,0.12642791,3.28330818
2.10405203,4.73005689,0.87180395,0.09438134,2.85888898,1.16373338,0.12109768,3.21200062
2.11005503,4.59637600,0.83194782,0.09285197,2.74981651,1.12653490,0.11558380,3.13867080
2.11605803,4.45889441,0.79032142,0.09103947,2.64099369,1.08940814,0.10992040,3.06368463
2.12206103,4.31824033,0.74734708,0.08895093,2.53296681,1.05242602,0.10414631,2.98750649
2.12806403,4.17521958,0.70346005,0.08660136,2.42636874,1.01570143,0.09830445,2.91068587
2.13406703,4.03079866,0.65909919,0.08401333,2.32190909,0.97938770,0.09244108,2.83383656
2.14007004,3.88607572,0.61469763,0.08121626,2.22035691,0.94367547,0.08660472,2.75760977
2.14607304,3.74224163,0.57067362,0.07824529,2.12251706,0.90878601,0.08084507,2.68266310
2.15207604,3.60053373,0.52742199,0.07514010,2.02920165,0.87496203,0.07521172,2.60962745
2.15807904,3.46218547,0.48530663,0.07194333,1.94119854,0.84245620,0.06975295,2.53907423
2.16408204,3.32837514,0.44465426,0.06869909,1.85923866,0.81151873,0.06451451,2.47148513
2.17008504,3.20017702,0.40574979,0.06545130,1.78396419,0.78238443,0.05953860,2.40722651
2.17608804,3.07851787,0.36883335,0.06224226,1.71589940,0.75526043,0.05486288,2.34653004
2.18209105,2.96414141,0.33409914,0.05911121,1.65542585,0.73031527,0.05051985,2.28948107
2.18809405,2.85758271,0.30169601,0.05609314,1.60276331,0.70766991,0.04653635,2.23601526
2.19409705,2.75915382,0.27172985,0.05321793,1.55795746,0.68739145,0.04293338,2.18592390
2.20010005,2.66894136,0.24426732,0.05050963,1.52087505,0.66948963,0.03972614,2.13886742
2.20610305,2.58681587,0.21934108,0.04798614,1.49120686,0.65391657,0.03692440,2.09439631
2.21210605,2.51245217,0.19695588,0.04565913,1.46847829,0.64056949,0.03453305,2.05197824
2.21810905,2.44535937,0.17709549,0.04353432,1.45206720,0.62929640,0.03255286,2.01102963
2.22411206,2.38491883,0.15972995,0.04161189,1.44122821,0.61990441,0.03098151,1.97095006
2.23011506,2.33042761,0.14482294,0.03988719,1.43512225,0.61216997,0.02981462,1.93115737
2.23611806,2.28114517,0.13233895,0.03835164,1.43285022,0.60585080,0.02904698,1.89112174
2.24212106,2.23634084,0.12224979,0.03699361,1.43348909,0.60069859,0.02867370,1.85039687
2.24812406,2.19533930,0.11454038,0.03579951,1.43612900,0.59647187,0.02869141,1.80864674
2.25412706,2.15756216,0.10921349,0.03475478,1.43990947,0.59294842,0.02909928,1.76566664
2.26013007,2.12256317,0.10629314,0.03384486,1.44405342,0.58993649,0.02989991,1.72139765
2.26613307,2.09005556,0.10582668,0.03305604,1.44789712,0.58728422,0.03109998,1.67593383
2.27213607,2.05993014,0.10788520,0.03237622,1.45091496,0.58488687,0.03271066,1.62952200
2.27813907,2.03226316,0.11256236,0.03179544,1.45273780,0.58269138,0.03474762,1.58255427
2.28414207,2.00731366,0.11997163,0.03130629,1.45316400,0.58069791,0.03723074,1.53555369
2.29014507,1.98551024,0.13024171,0.03090405,1.45216260,0.57895850,0.04018341,1.48915383
2.29614807,1.96742793,0.14351055,0.03058667,1.44986854,0.57757258,0.04363151,1.44407317
2.30215108,1.95375594,0.15991780,0.03035458,1.44656997,0.57667977,0.04760194,1.40108551
2.30815408,1.94525796,0.17959610,0.03021028,1.44268826,0.57645014,0.05212088,1.36098759
2.31415708,1.94272655,0.20266130,0.03015784,1.43875172,0.57707246,0.05721177,1.32456533
2.32016008,1.94693382,0.22920205,0.03020228,1.43536405,0.57874104,0.06289315,1.29255999
2.32616308,1.95858071,0.25926915,0.03034885,1.43316936,0.58164181,0.06917628,1.26563564
2.33216608,1.97824725,0.29286495,0.03060237,1.43281513,0.58593841,0.07606293,1.24434922
2.33816908,2.00634635,0.32993348,0.03096651,1.43491532,0.59175900,0.08354321,1.22912437
2.34417209,2.04308349,0.37035172,0.03144319,1.44001526,0.59918461,0.09159373,1.22023015
2.35017509,2.08842448,0.41392256,0.03203208,1.44856027,0.60823961,0.10017608,1.21776542
2.35617809,2.14207336,0.46036998,0.03273024,1.46086966,0.61888511,0.10923595,1.22164979
2.36218109,2.20346186,0.50933692,0.03353192,1.47711749,0.63101541,0.11870273,1.23162134
2.36818409,2.27175142,0.56038619,0.03442856,1.49732123,0.64445822,0.12848991,1.24724160
2.37418709,2.34584832,0.61300491,0.03540897,1.52133885,0.65897836,0.13849621,1.26790749
2.38019010,2.42443167,0.66661233,0.03645973,1.54887473,0.67428519,0.14860744,1.29287007
2.38619310,2.50599340,0.72057148,0.03756573,1.57949390,0.69004323,0.15869912,1.32125938
2.39219610,2.58888896,0.77420401,0.03871084,1.61264419,0.70588567,0.16863983,1.35211442
2.39819910,2.67139647,0.82680837,0.03987876,1.64768473,0.72143000,0.17829503,1.38441739
2.40420210,2.75178187,0.87768043,0.04105385,1.68391967,0.73629510,0.18753144,1.41713041
2.41020510,2.82836711,0.92613603,0.04222201,1.72063488,0.75011873,0.19622153,1.44923369
2.41620810,2.89959824,0.97153467,0.04337155,1.75713599,0.76257468,0.20424821,1.47976315
2.42221111,2.96410993,1.01330315,0.04449390,1.79278527,0.77338850,0.21150929,1.50784609
2.42821411,3.02078341,1.05095839,0.04558423,1.82703555,0.78235106,0.21792154,1.53273326
2.43421711,3.06879481,1.08412811,0.04664191,1.85945915,0.78932909,0.22342422,1.55382588
2.44022011,3.10765129,1.11256850,0.04767066,1.88977010,0.79427217,0.22798182,1.57069636
2.44622311,3.13721314,1.13617783,0.04867854,1.91783847,0.79721570,0.23158583,1.58310179
2.45222611,3.15770036,1.15500512,0.04967766,1.94369586,0.79827965,0.23425548,1.59098952
2.45822911,3.16968338,1.16925335,0.05068369,1.96753175,0.79766320,0.23603731,1.59449455
2.46423212,3.17405798,1.17927665,0.05171506,1.98968075,0.79563540,0.23700365,1.59392878
2.47023512,3.17200550,1.18557137,0.05279202,2.01060151,0.79252235,0.23724989,1.58976277
2.47623812,3.16494010,1.18876112,0.05393555,2.03084824,0.78869163,0.23689081,1.58260059
2.48224112,3.15444535,1.18957618,0.05516616,2.05103647,0.78453458,0.23605598,1.57314914
2.48824412,3.14220310,1.18882791,0.05650260,2.07180479,0.78044749,0.23488448,1.56218321
2.49424712,3.12991775,1.18737910,0.05796069,2.09377448,0.77681248,0.23351914,1.55050799
2.50025013,3.11923950,1.18611132,0.05955209,2.11750937,0.77397910,0.23210061,1.53892061
2.50625313,3.11168982,1.18589061,0.06128333,2.14347768,0.77224746,0.23076135,1.52817255
2.51225613,3.10859252,1.18753276,0.06315498,2.17201812,0.77185369,0.22962012,1.51893453
2.51825913,3.11101335,1.19176975,0.06516100,2.20331161,0.77295834,0.22877684,1.51176542
2.52426213,3.11971072,1.19921866,0.06728843,2.23736030,0.77563823,0.22830835,1.50708648
2.53026513,3.13509934,1.21035433,0.06951736,2.27397465,0.77988204,0.22826511,1.50516189
2.53626813,3.15722840,1.22548702,0.07182108,2.31276928,0.78558974,0.22866899,1.50608650
2.54227114,3.18577470,1.24474596,0.07416667,2.35316768,0.79257580,0.22951236,1.50978094
2.54827414,3.22005099,1.26806956,0.07651573,2.39441549,0.80057595,0.23075828,1.51599438
2.55427714,3.25902877,1.29520284,0.07882542,2.43560162,0.80925708,0.23234211,1.52431439
2.56028014,3.30137440,1.32570195,0.08104963,2.47568631,0.81822975,0.23417413,1.53418366
2.56628314,3.34549675,1.35894610,0.08314035,2.51353463,0.82706279,0.23614323,1.54492235
