energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.14707354,12.07652845,-11.87324089,0.03612161,-0.09119837,0.63409184,-1.03581163,1.79820502,-1.90942266,6.76002636,-6.27990676,0.11674622,-0.16243413,4.90510756,-4.98368839
0.15307654,11.60972661,-12.04454067,0.03278003,-0.08773154,0.59145078,-1.00585936,1.72292135,-1.90754789,6.51930634,-6.44045941,0.11136688,-0.16150094,4.70161521,-4.99683894
0.15907954,11.10084461,-12.20904969,0.02966489,-0.08415013,0.54989255,-0.97523949,1.64315323,-1.90399434,6.25038735,-6.59765024,0.10571957,-0.16015933,4.48473042,-5.00774930
0.16508254,10.55587667,-12.36220863,0.02679552,-0.08046527,0.50957521,-0.94417022,1.55955021,-1.89849535,5.95703025,-6.74814919,0.09986182,-0.15837651,4.25641917,-5.01529191
0.17108554,9.98148057,-12.49890332,0.02418961,-0.07669065,0.47064592,-0.91282203,1.47284304,-1.89069408,5.64341973,-6.88832866,0.09385421,-0.15612683,4.01888146,-5.01806967
0.17708854,9.38480168,-12.61364440,0.02186350,-0.07284269,0.43324328,-0.88131997,1.38382841,-1.88016301,5.31404450,-7.01437682,0.08775903,-0.15339306,3.77449992,-5.01447831
0.18309155,8.77328401,-12.70077163,0.01983261,-0.06894051,0.39749897,-0.84974775,1.29335037,-1.86642776,4.97357173,-7.12242457,0.08163881,-0.15016737,3.52578090,-5.00278039
0.18909455,8.15447663,-12.75467437,0.01811192,-0.06500560,0.36353868,-0.81815355,1.20227967,-1.84899398,4.62672082,-7.20868113,0.07555496,-0.14645187,3.27529079,-4.98118746
0.19509755,7.53584337,-12.77001869,0.01671644,-0.06106150,0.33148245,-0.78655705,1.11149184,-1.82737587,4.27814171,-7.26957269,0.06956657,-0.14225882,3.02559077,-4.94794652
0.20110055,6.92458359,-12.74197108,0.01566163,-0.05713327,0.30144443,-0.75495728,1.02184524,-1.80112492,3.93230219,-7.30187811,0.06372921,-0.13761043,2.77917275,-4.90142655
0.20710355,6.32747061,-12.66640851,0.01496380,-0.05324687,0.27353224,-0.72334088,0.93415999,-1.76985731,3.59338815,-7.30285578,0.05809402,-0.13253830,2.53839952,-4.84020098
0.21310655,5.75071312,-12.54010528,0.01464037,-0.04942864,0.24784598,-0.69169034,0.84919883,-1.73327864,3.26521972,-7.27035581,0.05270691,-0.12708264,2.30545153,-4.76312213
0.21910955,5.19984355,-12.36088793,0.01470998,-0.04570470,0.22447712,-0.65999179,0.76765061,-1.69120462,2.95118525,-7.20291248,0.04760792,-0.12129112,2.08228219,-4.66938407
0.22511256,4.67963567,-12.12775113,0.01519244,-0.04210044,0.20350734,-0.62824203,0.69011706,-1.64357691,2.65419429,-7.09981258,0.04283089,-0.11521764,1.87058322,-4.55857097
0.23111556,4.19405193,-11.84092911,0.01610841,-0.03864017,0.18500731,-0.59645439,0.61710324,-1.59047313,2.37664940,-6.96113659,0.03840318,-0.10892084,1.67176073,-4.43068880
0.23711856,3.74621995,-11.50191973,0.01747898,-0.03534679,0.16903563,-0.56466334,0.54901168,-1.53211087,2.12043597,-6.78777072,0.03434568,-0.10246267,1.48692235,-4.28617913
0.24312156,3.33843563,-11.11346036,0.01932485,-0.03224170,0.15563779,-0.53292758,0.48614040,-1.46884547,1.88692839,-6.58138939,0.03067291,-0.09590680,1.31687486,-4.12591463
0.24912456,2.97218996,-10.67945715,0.02166545,-0.02934476,0.14484529,-0.50133162,0.42868438,-1.40116179,1.67701037,-6.34440925,0.02739331,-0.08931715,1.16213173,-3.95117692
0.25512756,2.64821535,-10.20487171,0.02451771,-0.02667446,0.13667470,-0.46998580,0.37674018,-1.32966071,1.49110664,-6.07991696,0.02450956,-0.08275648,1.02292900,-3.76361827
0.26113057,2.36654705,-9.69557107,0.02789472,-0.02424813,0.13112676,-0.43902497,0.33031322,-1.25504093,1.32922337,-5.79157445,0.02201911,-0.07628508,0.89924828,-3.56520923
0.26713357,2.12659533,-9.15814836,0.03180427,-0.02208228,0.12818546,-0.40860587,0.28932706,-1.17807728,1.19099436,-5.48350613,0.01991461,-0.06995963,0.79084510,-3.35817535
0.27313657,1.92722381,-8.59972301,0.03624724,-0.02019303,0.12781699,-0.37890353,0.25363414,-1.09959656,1.07573035,-5.16017356,0.01818449,-0.06383224,0.69728081,-3.14492590
0.27913957,1.76683035,-8.02772977,0.04121604,-0.01859648,0.12996847,-0.35010686,0.22302744,-1.02045225,0.98246919,-4.82624310,0.01681348,-0.05794967,0.61795667,-2.92797849
0.28514257,1.64342693,-7.44970587,0.04669314,-0.01730916,0.13456675,-0.32241379,0.19725230,-0.94149911,0.91002481,-4.48645244,0.01578312,-0.05235276,0.55214839,-2.70988288
0.29114557,1.55471622,-6.87308543,0.05264967,-0.01634842,0.14151695,-0.29602615,0.17601820,-0.86356903,0.85703354,-4.14548160,0.01507223,-0.04707610,0.49904004,-2.49314737
0.29714857,1.49816299,-6.30500894,0.05904442,-0.01573264,0.15070102,-0.27114460,0.15900984,-0.78744893,0.82199686,-3.80783327,0.01465736,-0.04214781,0.45775628,-2.28017103
0.30315158,1.47105928,-5.75215485,0.06582306,-0.01548145,0.16197643,-0.24796382,0.14589737,-0.71386168,0.80331992,-3.47772673,0.01451316,-0.03758962,0.42739217,-2.07318393
0.30915458,1.47058322,-5.22059810,0.07291786,-0.01561572,0.17517503,-0.22666804,0.13634558,-0.64345054,0.79934585,-3.15900862,0.01461278,-0.03341698,0.40703998,-1.87419756
0.31515758,1.49385153,-4.71569916,0.08024788,-0.01615734,0.19010226,-0.20742715,0.13002176,-0.57676752,0.80838596,-2.85508263,0.01492810,-0.02963945,0.39581289,-1.68496670
0.32116058,1.53796648,-4.24202513,0.08771973,-0.01712888,0.20653689,-0.19039343,0.12660244,-0.51426586,0.82874637,-2.56885923,0.01543007,-0.02626105,0.39286534,-1.50696318
0.32716358,1.60005821,-3.80330274,0.09522887,-0.01855298,0.22423149,-0.17569881,0.12577881,-0.45629654,0.85875167,-2.30272529,0.01608894,-0.02328083,0.39741012,-1.34136164
0.33316658,1.67732322,-3.40240160,0.10266156,-0.02045149,0.24291364,-0.16345269,0.12726110,-0.40310844,0.89676614,-2.05853272,0.01687453,-0.02069337,0.40873230,-1.18903669
0.33916958,1.76706002,-3.04134475,0.10989721,-0.02284444,0.26228823,-0.15374032,0.13078182,-0.35485201,0.94121327,-1.83760429,0.01775649,-0.01848939,0.42620011,-1.05057029
0.34517259,1.86670241,-2.72134269,0.11681138,-0.02574884,0.28204065,-0.14662150,0.13609812,-0.31158561,0.99059386,-1.64075428,0.01870456,-0.01665629,0.44927298,-0.92626799
0.35117559,1.97385081,-2.44284630,0.12327902,-0.02917726,0.30184110,-0.14212956,0.14299332,-0.27328418,1.04350311,-1.46832109,0.01968892,-0.01517867,0.47750665,-0.81618238
0.35717859,2.08630144,-2.20561403,0.12917805,-0.03313631,0.32134996,-0.14027061,0.15127770,-0.23984942,1.09864668,-1.32020905,0.02068046,-0.01403885,0.51055558,-0.72014185
0.36318159,2.20207292,-2.00878869,0.13439302,-0.03762512,0.34022404,-0.14102276,0.16078865,-0.21112101,1.15485545,-1.19593632,0.02165119,-0.01321727,0.54817239,-0.63778301
0.36918459,2.31942955,-1.85097948,0.13881874,-0.04263383,0.35812362,-0.14433547,0.17139016,-0.18688818,1.21109883,-1.09468635,0.02257458,-0.01269282,0.59020448,-0.56858502
0.37518759,2.43690004,-1.73034569,0.14236374,-0.04814209,0.37472011,-0.15012891,0.18297183,-0.16690128,1.26649585,-1.01536032,0.02342600,-0.01244318,0.63658747,-0.51190432
0.38119060,2.55329063,-1.64467883,0.14495331,-0.05411792,0.38970392,-0.15829339,0.19544720,-0.15088274,1.32032354,-0.95662890,0.02418309,-0.01244499,0.68733562,-0.46700855
0.38719360,2.66769139,-1.59148125,0.14653208,-0.06051671,0.40279246,-0.16868880,0.20875158,-0.13853724,1.37202190,-0.91698157,0.02482616,-0.01267403,0.74252894,-0.43310864
0.39319660,2.77947448,-1.56803958,0.14706593,-0.06728066,0.41373775,-0.18114444,0.22283936,-0.12956091,1.42119476,-0.89477275,0.02533856,-0.01310531,0.80229731,-0.40938823
0.39919960,2.88828377,-1.57149230,0.14654320,-0.07433864,0.42233350,-0.19545900,0.23768075,-0.12364923,1.46760625,-0.88826409,0.02570702,-0.01371322,0.86680166,-0.39503015
0.40520260,2.99401534,-1.59889139,0.14497510,-0.08160661,0.42842118,-0.21140119,0.25325808,-0.12050385,1.51117234,-0.89566282,0.02592193,-0.01447155,0.93621264,-0.38923942
0.41120560,3.09678910,-1.64725815,0.14239529,-0.08898847,0.43189503,-0.22871091,0.26956170,-0.11983810,1.55194769,-0.91515626,0.02597750,-0.01535360,1.01068741,-0.39126288
0.41720860,3.19691214,-1.71363402,0.13885869,-0.09637763,0.43270557,-0.24710128,0.28658572,-0.12138148,1.59010778,-0.94494282,0.02587195,-0.01633228,1.09034543,-0.40040532
0.42321161,3.29483532,-1.79512667,0.13443959,-0.10365903,0.43086167,-0.26626147,0.30432352,-0.12488301,1.62592719,-0.98325996,0.02560753,-0.01738028,1.17524409,-0.41604234
0.42921461,3.39110491,-1.88895235,0.12922902,-0.11071173,0.42643097,-0.28586065,0.32276353,-0.13011376,1.65975457,-1.02840944,0.02519047,-0.01847020,1.26535549,-0.43762986
0.43521761,3.48631163,-1.99247458,0.12333175,-0.11741188,0.41953870,-0.30555283,0.34188533,-0.13686854,1.69198574,-1.07878023,0.02463089,-0.01957486,1.36054564,-0.46471065
0.44122061,3.58103996,-2.10323949,0.11686281,-0.12363612,0.41036503,-0.32498271,0.36165631,-0.14496685,1.72303594,-1.13286923,0.02394259,-0.02066757,1.46055736,-0.49691776
0.44722361,3.67582057,-2.21900760,0.10994387,-0.12926514,0.39914105,-0.34379249,0.38202929,-0.15425328,1.75331286,-1.18929990,0.02314276,-0.02172245,1.56499823,-0.53397499
0.45322661,3.77108879,-2.33778151,0.10269955,-0.13418728,0.38614359,-0.36162927,0.40294123,-0.16459727,1.78319188,-1.24683846,0.02225173,-0.02271485,1.67333469,-0.57569451
0.45922961,3.86715197,-2.45782884,0.09525387,-0.13830211,0.37168923,-0.37815310,0.42431323,-0.17589247,1.81299477,-1.30440751,0.02129254,-0.02362177,1.78489335,-0.62197148
0.46523262,3.96416782,-2.57769943,0.08772692,-0.14152376,0.35612769,-0.39304519,0.44605195,-0.18805551,1.84297340,-1.36109652,0.02029062,-0.02442229,1.89886992,-0.67277583
0.47123562,4.06213566,-2.69623595,0.08023196,-0.14378373,0.33983496,-0.40601609,0.46805265,-0.20102438,1.87329904,-1.41616877,0.01927340,-0.02509798,2.01434626,-0.72814130
0.47723862,4.16090130,-2.81257695,0.07287293,-0.14503332,0.32320647,-0.41681353,0.49020359,-0.21475635,1.90405820,-1.46906417,0.01826990,-0.02563336,2.13031513,-0.78815183
0.48324162,4.26017562,-2.92615181,0.06574257,-0.14524530,0.30665043,-0.42522950,0.51239177,-0.22922554,1.93525510,-1.51939767,0.01731040,-0.02601624,2.24571201,-0.85292563
0.48924462,4.35956610,-3.03666713,0.05892101,-0.14441485,0.29058163,-0.43110644,0.53450984,-0.24442011,1.96682060,-1.56695299,0.01642612,-0.02623801,2.35945288,-0.92259741
0.49524762,4.45861920,-3.14408480,0.05247507,-0.14255970,0.27541591,-0.43434210,0.55646364,-0.26033919,1.99862700,-1.61167156,0.01564885,-0.02629396,2.47047622,-0.99729926
0.50125063,4.55687113,-3.24859233,0.04645793,-0.13971955,0.26156507,-0.43489297,0.57818005,-0.27698971,2.03050763,-1.65363709,0.01501071,-0.02618336,2.57778724,-1.07714103
0.50725363,4.65390333,-3.35056652,0.04090946,-0.13595460,0.24943251,-0.43277611,0.59961465,-0.29438319,2.06227989,-1.69305604,0.01454386,-0.02590959,2.68050205,-1.16219096
0.51325663,4.74939895,-3.45053209,0.03585686,-0.13134349,0.23940933,-0.42806938,0.62075851,-0.31253262,2.09377012,-1.73023495,0.01428020,-0.02548007,2.77788920,-1.25245763
0.51925963,4.84319589,-3.54911732,0.03131565,-0.12598056,0.23187081,-0.42090996,0.64164366,-0.33144975,2.12483831,-1.76555544,0.01425109,-0.02490620,2.86940604,-1.34787417
0.52526263,4.93533209,-3.64700897,0.02729099,-0.11997274,0.22717297,-0.41149141,0.66234660,-0.35114277,2.15540100,-1.79944821,0.01448704,-0.02420313,2.95472757,-1.44828571
0.53126563,5.02607927,-3.74490889,0.02377909,-0.11343601,0.22564921,-0.40005935,0.68298940,-0.37161467,2.18545033,-1.83236712,0.01501732,-0.02338951,3.03376549,-1.55344104
0.53726863,5.11596141,-3.84349470,0.02076870,-0.10649183,0.22760655,-0.38690607,0.70373810,-0.39286233,2.21506771,-1.86476481,0.01586952,-0.02248718,3.10667579,-1.66298905
0.54327164,5.20575543,-3.94338675,0.01824260,-0.09926348,0.23332156,-0.37236424,0.72479792,-0.41487649,2.24443079,-1.89707095,0.01706909,-0.02152079,3.17385368,-1.77648057
0.54927464,5.29647253,-4.04512307,0.01617908,-0.09187261,0.24303564,-0.35680017,0.74640554,-0.43764257,2.27381282,-1.92967421,0.01863870,-0.02051745,3.23591544,-1.89337565
0.55527764,5.38931962,-4.14914344,0.01455320,-0.08443605,0.25694964,-0.34060673,0.76881827,-0.46114223,2.30357381,-1.96290874,0.02059759,-0.01950632,3.29366728,-2.01305620
0.56128064,5.48564181,-4.25578328,0.01333797,-0.07706306,0.27521795,-0.32419641,0.79230060,-0.48535579,2.33414383,-1.99704570,0.02296090,-0.01851820,3.34806229,-2.13484336
0.56728364,5.58684821,-4.36527697,0.01250530,-0.06985300,0.29794210,-0.30799464,0.81710857,-0.51026498,2.36599884,-2.03228991,0.02573881,-0.01758524,3.40014728,-2.25801873
0.57328664,5.69432429,-4.47776974,0.01202680,-0.06289365,0.32516405,-0.29243351,0.84347267,-0.53585599,2.39963039,-2.06878153,0.02893583,-0.01674049,3.45100180,-2.38184825
0.57928964,5.80933547,-4.59333648,0.01187439,-0.05625999,0.35685964,-0.27794616,0.87158004,-0.56212249,2.43551061,-2.10660209,0.03255002,-0.01601767,3.50167244,-2.50560718
0.58529265,5.93292712,-4.71200524,0.01202072,-0.05001358,0.39293247,-0.26496171,0.90155706,-0.58906815,2.47405475,-2.14578410,0.03657226,-0.01545081,3.55310580,-2.62860459
0.59129565,6.06582700,-4.83378270,0.01243948,-0.04420246,0.43320869,-0.25390079,0.93345313,-0.61670840,2.51558325,-2.18632300,0.04098572,-0.01507401,3.60608374,-2.75020556
0.59729865,6.20835607,-4.95867887,0.01310557,-0.03886151,0.47743327,-0.24517152,0.96722683,-0.64507103,2.56028600,-2.22819029,0.04576540,-0.01492108,3.66116463,-2.86984958
0.60330165,6.36035362,-5.08672802,0.01399530,-0.03401325,0.52526808,-0.23916583,1.00273530,-0.67419544,2.60819090,-2.27134641,0.05087794,-0.01502529,3.71863406,-2.98706350
0.60930465,6.52112212,-5.21800324,0.01508636,-0.02966885,0.57629233,-0.23625582,1.03972766,-0.70413026,2.65913926,-2.31575208,0.05628169,-0.01541902,3.77846800,-3.10146811
0.61530765,6.68939602,-5.35262252,0.01635803,-0.02582946,0.63000559,-0.23679007,1.07784316,-0.73492916,2.71276950,-2.36137685,0.06192700,-0.01613334,3.84031103,-3.21277741
0.62131066,6.86333791,-5.49074470,0.01779124,-0.02248769,0.68583368,-0.24108964,1.11661442,-0.76664513,2.76851109,-2.40820401,0.06775690,-0.01719758,3.90347114,-3.32079052
0.62731366,7.04056356,-5.63255469,0.01936879,-0.01962899,0.74313758,-0.24944352,1.15547594,-0.79932304,2.82558914,-2.45623117,0.07370802,-0.01863882,3.96693202,-3.42537636
0.63331666,7.21819612,-5.77823796,0.02107564,-0.01723325,0.80122501,-0.26210355,1.19377768,-0.83299111,2.88304030,-2.50546626,0.07971186,-0.02048125,4.02938263,-3.52645207
0.63931966,7.39294773,-5.92794565,0.02289932,-0.01527611,0.85936475,-0.27927871,1.23080336,-0.86765153,2.93973946,-2.55591893,0.08569626,-0.02274549,4.08926294,-3.62395655
0.64532266,7.56122566,-6.08175195,0.02483045,-0.01373026,0.91680296,-0.30112880,1.26579268,-0.90327069,2.99443618,-2.60758812,0.09158719,-0.02544790,4.14482372,-3.71782072
0.65132566,7.71925798,-6.23960674,0.02686342,-0.01256659,0.97278120,-0.32775773,1.29796663,-0.93976999,3.04579947,-2.66044635,0.09731055,-0.02859976,4.19419765,-3.80793682
0.65732866,7.86323341,-6.40128668,0.02899713,-0.01175512,1.02655521,-0.35920658,1.32655460,-0.97701738,3.09246869,-2.71442212,0.10279418,-0.03220646,4.23547810,-3.89412887
0.66333167,7.98944839,-6.56634848,0.03123596,-0.01126580,1.07741381,-0.39544686,1.35082218,-1.01482080,3.13310823,-2.76938172,0.10796979,-0.03626676,4.26680177,-3.97612673
0.66933467,8.09445442,-6.73408804,0.03359073,-0.01106910,1.12469711,-0.43637430,1.37009824,-1.05292374,3.16646334,-2.82511194,0.11277482,-0.04077209,4.28643100,-4.05354581
0.67533767,8.17519862,-6.90350937,0.03607980,-0.01113656,1.16781312,-0.48180365,1.38380005,-1.09100366,3.19141432,-2.88130522,0.11715408,-0.04570589,4.29283173,-4.12587433
0.68134067,8.22915073,-7.07330607,0.03873019,-0.01144108,1.20625221,-0.53146486,1.39145527,-1.12867359,3.20702659,-2.93754877,0.12106121,-0.05104323,4.28474312,-4.19246955
0.68734367,8.25441063,-7.24185835,0.04157869,-0.01195727,1.23959863,-0.58500122,1.39271965,-1.16548712,3.21259423,-2.99331865,0.12445972,-0.05675054,4.26123583,-4.25256381
0.69334667,8.24979169,-7.40724686,0.04467293,-0.01266163,1.26753878,-0.64196976,1.38738996,-1.20094680,3.20767491,-3.04798004,0.12732376,-0.06278558,4.22175603,-4.30528054
0.69934967,8.21487629,-7.56728421,0.04807233,-0.01353283,1.28986578,-0.70184411,1.37541124,-1.23451581,3.19211496,-3.10079409,0.12963839,-0.06909771,4.16615364,-4.34965986
0.70535268,8.15004173,-7.71956360,0.05184883,-0.01455190,1.30648050,-0.76402023,1.35687854,-1.26563244,3.16606329,-3.15093155,0.13139955,-0.07562841,4.09469359,-4.38469262
0.71135568,8.05645603,-7.86152305,0.05608739,-0.01570255,1.31738892,-0.82782479,1.33203290,-1.29372692,3.12997403,-3.19749293,0.13261356,-0.08231207,4.00805038,-4.40936116
0.71735868,7.93604460,-7.99052278,0.06088609,-0.01697156,1.32269626,-0.89252629,1.30125213,-1.31823972,3.08459788,-3.23953457,0.13329630,-0.08907711,3.90728657,-4.42268474
0.72336168,7.79143029,-8.10393216,0.06635587,-0.01834919,1.32259830,-0.95734858,1.26503699,-1.33864065,3.03096283,-3.27609946,0.13347213,-0.09584726,3.79381698,-4.42376695
0.72936468,7.62585017,-8.19922241,0.07261965,-0.01982980,1.31737042,-1.02148631,1.22399338,-1.35444769,2.97034528,-3.30625144,0.13317252,-0.10254312,3.66936070,-4.41184273
0.73536768,7.44305327,-8.27406052,0.07981091,-0.02141253,1.30735508,-1.08412203,1.17881178,-1.36524473,2.90423302,-3.32911135,0.13243459,-0.10908383,3.53588368,-4.38632201
0.74137069,7.24718419,-8.32639991,0.08807155,-0.02310209,1.29294831,-1.14444398,1.13024474,-1.37069736,2.83428166,-3.34389314,0.13129954,-0.11538887,3.39553481,-4.34682777
0.74737369,7.04265743,-8.35456355,0.09754909,-0.02490968,1.27458596,-1.20166428,1.07908352,-1.37056585,2.76226616,-3.34993848,0.12981113,-0.12137985,3.25057849,-4.29322633
0.75337669,6.83402734,-8.35731558,0.10839304,-0.02685400,1.25273028,-1.25503658,1.02613496,-1.36471478,2.69002933,-3.34674805,0.12801419,-0.12698228,3.10332653,-4.22564821
0.75937969,6.62585834,-8.33391831,0.12075063,-0.02896226,1.22785726,-1.30387255,0.97219933,-1.35311882,2.61942895,-3.33400812,0.12595331,-0.13212728,2.95607223,-4.14449847
0.76538269,6.42259945,-8.28417220,0.13476176,-0.03127129,1.20044523,-1.34755681,0.91805004,-1.33586457,2.55228518,-3.31161119,0.12367175,-0.13675306,2.81102872,-4.05045624
0.77138569,6.22846661,-8.20843733,0.15055342,-0.03382855,1.17096489,-1.38555955,0.86441577,-1.31314819,2.49032962,-3.27966997,0.12121046,-0.14080621,2.67027353,-3.94446353
0.77738869,6.04733574,-8.10763618,0.16823365,-0.03669308,1.13987094,-1.41744662,0.81196543,-1.28526931,2.43515737,-3.23852394,0.11860748,-0.14424281,2.53570076,-3.82770411
0.78339170,5.88264871,-7.98323784,0.18788521,-0.03993629,1.10759539,-1.44288686,0.76129617,-1.25262145,2.38818328,-3.18873862,0.11589743,-0.14702915,2.40898176,-3.70157385
0.78939470,5.73733387,-7.83722542,0.20955924,-0.04364254,1.07454226,-1.46165644,0.71292465,-1.21567951,2.35060324,-3.13109756,0.11311130,-0.14914226,2.29153482,-3.56764419
0.79539770,5.61374238,-7.67204832,0.23326915,-0.04790934,1.04108385,-1.47364038,0.66728136,-1.17498507,2.32336147,-3.06658756,0.11027645,-0.15057009,2.18450387,-3.42762073
0.80140070,5.51360103,-7.49056216,0.25898506,-0.05284719,1.00755801,-1.47883131,0.62470789,-1.13113025,2.30712450,-2.99637793,0.10741663,-0.15131147,2.08874614,-3.28329897
0.80740370,5.43798210,-7.29595899,0.28662905,-0.05857894,0.97426656,-1.47732575,0.58545694,-1.08474079,2.30226247,-2.92179463,0.10455230,-0.15137576,2.00482823,-3.13651933
0.81340670,5.38729039,-7.09169066,0.31607168,-0.06523852,0.94147433,-1.46931818,0.54969467,-1.03645925,2.30883830,-2.84429020,0.10170090,-0.15078229,1.93302991,-2.98912343
0.81940970,5.36126750,-6.88138818,0.34712982,-0.07296909,0.90940890,-1.45509324,0.51750514,-0.98692893,2.32660509,-2.76541064,0.09887723,-0.14955965,1.87335514,-2.84291305
0.82541271,5.35901312,-6.66877946,0.37956631,-0.08192035,0.87826076,-1.43501650,0.48889634,-0.93677902,2.35501214,-2.68676007,0.09609379,-0.14774472,1.82554930,-2.69961332
0.83141571,5.37902293,-6.45760756,0.41309154,-0.09224529,0.84818394,-1.40952401,0.46380766,-0.88661156,2.39321954,-2.60996419,0.09336121,-0.14538166,1.78912202,-2.56084084
0.83741871,5.41924237,-6.25155128,0.44736695,-0.10409605,0.81929689,-1.37911115,0.44211833,-0.83699042,2.44012141,-2.53663326,0.09068856,-0.14252078,1.76337469,-2.42807735
0.84342171,5.47713523,-6.05414917,0.48201074,-0.11761909,0.79168384,-1.34432083,0.42365659,-0.78843246,2.49437724,-2.46832540,0.08808370,-0.13921727,1.74743182,-2.30264912
0.84942471,5.54976563,-5.86872815,0.51660552,-0.13294982,0.76539654,-1.30573151,0.40820924,-0.74140105,2.55445085,-2.40651073,0.08555353,-0.13553001,1.74027545,-2.18571174
0.85542771,5.63389140,-5.69833740,0.55070779,-0.15020658,0.74045642,-1.26394516,0.39553141,-0.69630154,2.61865592,-2.35253708,0.08310434,-0.13152028,1.74078170,-2.07823993
