energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,8.43263800,0.87364897,4.28046941,0.09693693,0.39271370,0.20717817,1.39022327,1.32376753,0.76347749
-4.63131566,8.39872957,0.87874462,4.19671784,0.09804084,0.40458527,0.20747697,1.40407121,1.35569923,0.76389578
-4.62531266,8.36100252,0.88023309,4.11891366,0.09906600,0.41560085,0.20725812,1.41366816,1.38237023,0.76305585
-4.61930965,8.31756788,0.87792528,4.04653342,0.09999553,0.42554536,0.20653656,1.41861555,1.40318631,0.76077603
-4.61330665,8.26646793,0.87171118,3.97880698,0.10081322,0.43421909,0.20533210,1.41859920,1.41766592,0.75689429
-4.60730365,8.20578472,0.86156555,3.91477974,0.10150418,0.44144456,0.20366976,1.41340169,1.42545566,0.75127618
-4.60130065,8.13374845,0.84755105,3.85338020,0.10205555,0.44707307,0.20158018,1.40291191,1.42634207,0.74382193
-4.59529765,8.04884115,0.82981861,3.79348986,0.10245725,0.45099056,0.19910008,1.38713134,1.42025957,0.73447269
-4.58929465,7.94989116,0.80860496,3.73401231,0.10270263,0.45312280,0.19627277,1.36617697,1.40729395,0.72321548
-4.58329165,7.83615444,0.78422754,3.67393847,0.10278922,0.45343940,0.19314857,1.34028065,1.38768142,0.71008670
-4.57728864,7.70737919,0.75707678,3.61240533,0.10271936,0.45195656,0.18978524,1.30978504,1.36180326,0.69517410
-4.57128564,7.56385091,0.72760623,3.54874557,0.10250078,0.44873845,0.18624816,1.27513624,1.33017605,0.67861701
-4.56528264,7.40641578,0.69632092,3.48252616,0.10214709,0.44389690,0.18261033,1.23687348,1.29343808,0.66060485
-4.55927964,7.23648117,0.66376418,3.41357424,0.10167810,0.43758952,0.17895211,1.19561626,1.25233215,0.64137391
-4.55327664,7.05599272,0.63050365,3.34198940,0.10112001,0.43001617,0.17536057,1.15204928,1.20768549,0.62120243
-4.54727364,6.86738857,0.59711683,3.26814187,0.10050540,0.42141379,0.17192846,1.10690574,1.16038734,0.60040419
-4.54127064,6.67353209,0.56417655,3.19265687,0.09987290,0.41204975,0.16875274,1.06094952,1.11136499,0.57932064
-4.53526763,6.47762520,0.53223701,3.11638585,0.09926667,0.40221393,0.16593267,1.01495665,1.06155890,0.55831199
-4.52926463,6.28310550,0.50182056,3.04036609,0.09873558,0.39220973,0.16356745,0.96969671,1.01189775,0.53774728
-4.52326163,6.09353062,0.47340565,2.96577057,0.09833207,0.38234427,0.16175352,0.92591452,0.96327417,0.51799397
-4.51725863,5.91245443,0.44741630,2.89385034,0.09811078,0.37291825,0.16058143,0.88431255,0.91652169,0.49940720
-4.51125563,5.74329952,0.42421310,2.82587228,0.09812690,0.36421571,0.16013263,0.84553460,0.87239375,0.48231918
-4.50525263,5.58923126,0.40408608,2.76305515,0.09843430,0.35649419,0.16047609,0.81015090,0.83154533,0.46702906
-4.49924962,5.45303846,0.38724952,2.70650693,0.09908359,0.34997556,0.16166497,0.77864526,0.79451759,0.45379353
-4.49324662,5.33702560,0.37383863,2.65716658,0.10011999,0.34483809,0.16373357,0.75140425,0.76172606,0.44281871
-4.48724362,5.24292152,0.36390833,2.61575303,0.10158134,0.34120997,0.16669467,0.72870892,0.73345272,0.43425343
-4.48124062,5.17180859,0.35743395,2.58272402,0.10349612,0.33916463,0.17053746,0.71072919,0.70984213,0.42818437
-4.47523762,5.12407589,0.35431383,2.55824678,0.10588171,0.33871812,0.17522620,0.69752106,0.69090168,0.42463318
-4.46923462,5.09939896,0.35437383,2.54218223,0.10874297,0.33982874,0.18069980,0.68902682,0.67650609,0.42355575
-4.46323162,5.09674749,0.35737360,2.53408354,0.11207115,0.34239899,0.18687242,0.68507830,0.66640587,0.42484384
-4.45722861,5.11442134,0.36301438,2.53320927,0.11584328,0.34627972,0.19363505,0.68540310,0.66023953,0.42832889
-4.45122561,5.15011374,0.37094833,2.53855056,0.12002205,0.35127660,0.20085827,0.68963373,0.65754913,0.43378805
-4.44522261,5.20099968,0.38078909,2.54887123,0.12455622,0.35715841,0.20839594,0.69731953,0.65779873,0.44095227
-4.43921961,5.26384584,0.39212326,2.56275878,0.12938161,0.36366704,0.21608995,0.70794090,0.66039493,0.44951604
-4.43321661,5.33513775,0.40452271,2.57868400,0.13442252,0.37052872,0.22377561,0.72092573,0.66470906,0.45914859
-4.42721361,5.41121872,0.41755714,2.59506625,0.13959377,0.37746599,0.23128770,0.73566720,0.67009995,0.46950599
-4.42121061,5.48843451,0.43080679,2.61034115,0.14480296,0.38420992,0.23846679,0.75154277,0.67593667,0.48024374
-4.41520760,5.56327741,0.44387465,2.62302753,0.14995325,0.39051204,0.24516563,0.76793339,0.68162030,0.49102931
-4.40920460,5.63252321,0.45639808,2.63179035,0.15494619,0.39615542,0.25125516,0.78424253,0.68660397,0.50155412
-4.40320160,5.69335488,0.46805911,2.63549634,0.15968472,0.40096430,0.25663012,0.79991414,0.69041036,0.51154438
-4.39719860,5.74346727,0.47859335,2.63326003,0.16407612,0.40481199,0.26121358,0.81444903,0.69264605,0.52077035
-4.39119560,5.78114806,0.48779689,2.62447770,0.16803482,0.40762637,0.26496052,0.82741893,0.69301222,0.52905364
-4.38519260,5.80533120,0.49553118,2.60884785,0.17148489,0.40939299,0.26785995,0.83847772,0.69131115,0.53627210
-4.37918959,5.81562044,0.50172535,2.58637734,0.17436222,0.41015534,0.26993558,0.84736942,0.68744861,0.54236218
-4.37318659,5.81228193,0.50637620,2.55737301,0.17661617,0.41001240,0.27124493,0.85393248,0.68143181,0.54731854
-4.36718359,5.79620642,0.50954544,2.52241940,0.17821072,0.40911350,0.27187682,0.85810041,0.67336328,0.55119102
-4.36118059,5.76884277,0.51135460,2.48234392,0.17912506,0.40765060,0.27194736,0.85989854,0.66343096,0.55407900
-4.35517759,5.73210634,0.51197750,2.43817123,0.17935355,0.40584859,0.27159461,0.85943722,0.65189503,0.55612350
-4.34917459,5.68826640,0.51163073,2.39106927,0.17890519,0.40395372,0.27097205,0.85690161,0.63907210,0.55749732
-4.34317159,5.63981834,0.51056242,2.34228966,0.17780246,0.40222094,0.27024126,0.85253871,0.62531761,0.55839374
-4.33716858,5.58934651,0.50903982,2.29310542,0.17607982,0.40090063,0.26956401,0.84664209,0.61100718,0.55901422
-4.33116558,5.53938448,0.50733606,2.24474897,0.17378172,0.40022539,0.26909429,0.83953507,0.59651779,0.55955588
-4.32516258,5.49227924,0.50571684,2.19835342,0.17096039,0.40039744,0.26897046,0.83155315,0.58220975,0.56019916
-4.31915958,5.45006581,0.50442743,2.15489977,0.16767353,0.40157734,0.26930805,0.82302636,0.56841006,0.56109640
-4.31315658,5.41435806,0.50368062,2.11517239,0.16398182,0.40387448,0.27019354,0.81426252,0.55539805,0.56236183
-4.30715358,5.38626082,0.50364612,2.07972467,0.15994661,0.40733986,0.27167931,0.80553204,0.54339380,0.56406355
-4.30115058,5.36630728,0.50444191,2.04885622,0.15562776,0.41196148,0.27378018,0.79705494,0.53254971,0.56621781
-4.29514757,5.35442443,0.50612786,2.02260234,0.15108175,0.41766253,0.27647158,0.78899068,0.52294559,0.56878591
-4.28914457,5.34992786,0.50870190,2.00073601,0.14636011,0.42430260,0.27968951,0.78143127,0.51458740,0.57167392
-4.28314157,5.35154596,0.51209895,1.98278196,0.14150828,0.43168174,0.28333235,0.77439785,0.50740936,0.57473522
-4.27713857,5.35747215,0.51619268,1.96804181,0.13656491,0.43954720,0.28726436,0.76784089,0.50127941,0.57777570
-4.27113557,5.36544217,0.52079987,1.95562896,0.13156156,0.44760269,0.29132076,0.76164385,0.49600753,0.58056142
-4.26513257,5.37283278,0.52568739,1.94451114,0.12652284,0.45551944,0.29531412,0.75563020,0.49135646,0.58282839
-4.25912956,5.37677683,0.53058127,1.93355873,0.12146690,0.46294893,0.29904192,0.74957327,0.48705415,0.58429386
-4.25312656,5.37428911,0.53517770,1.92159621,0.11640628,0.46953640,0.30229463,0.74320844,0.48280744,0.58466872
-4.24712356,5.36239703,0.53915517,1.90745452,0.11134892,0.47493463,0.30486429,0.73624703,0.47831609,0.58367032
-4.24112056,5.33826993,0.54218746,1.89002178,0.10629941,0.47881751,0.30655294,0.72839119,0.47328670,0.58103508
-4.23511756,5.29934126,0.54395684,1.86829020,0.10126024,0.48089251,0.30718061,0.71934910,0.46744572,0.57653038
-4.22911456,5.24341789,0.54416682,1.84139722,0.09623306,0.48091186,0.30659255,0.70884965,0.46055119,0.56996504
-4.22311156,5.16877222,0.54255399,1.80865921,0.09121985,0.47868169,0.30466535,0.69665602,0.45240251,0.56119807
-4.21710855,5.07421321,0.53889848,1.76959657,0.08622388,0.47406900,0.30131165,0.68257750,0.44284814,0.55014512
-4.21110555,4.95913384,0.53303251,1.72394947,0.08125054,0.46700600,0.29648346,0.66647911,0.43179084,0.53678261
-4.20510255,4.82353370,0.52484686,1.67168397,0.07630782,0.45749200,0.29017366,0.64828860,0.41919047,0.52114923
-4.19909955,4.66801677,0.51429488,1.61298883,0.07140660,0.44559258,0.28241608,0.62800067,0.40506432,0.50334486
-4.19309655,4.49376543,0.50139406,1.54826344,0.06656064,0.43143637,0.27328379,0.60567828,0.38948515,0.48352711
-4.18709355,4.30249316,0.48622518,1.47809827,0.06178634,0.41520962,0.26288614,0.58145124,0.37257720,0.46190571
-4.18109055,4.09637903,0.46892911,1.40324882,0.05710228,0.39714896,0.25136444,0.55551212,0.35451052,0.43873500
-4.17508754,3.87798798,0.44970156,1.32460492,0.05252862,0.37753268,0.23888670,0.52811003,0.33549397,0.41430514
-4.16908454,3.65018129,0.42878606,1.24315691,0.04808635,0.35667106,0.22564170,0.49954250,0.31576744,0.38893227
-4.16308154,3.41602177,0.40646557,1.15996059,0.04379650,0.33489624,0.21183260,0.47014606,0.29559350,0.36294833
-4.15707854,3.17867823,0.38305328,1.07610234,0.03967935,0.31255198,0.19767051,0.44028593,0.27524924,0.33669088
-4.15107554,2.94133342,0.35888280,0.99266628,0.03575366,0.28998394,0.18336819,0.41034551,0.25501836,0.31049336
-4.14507254,2.70709913,0.33429842,0.91070437,0.03203601,0.26753066,0.16913420,0.38071597,0.23518401,0.28467627
-4.13906953,2.47894158,0.30964575,0.83121081,0.02854026,0.24551569,0.15516773,0.35178644,0.21602267,0.25953949
-4.13306653,2.25961911,0.28526314,0.75510121,0.02527712,0.22424104,0.14165414,0.32393523,0.19779914,0.23535599
-4.12706353,2.05163389,0.26147411,0.68319717,0.02225391,0.20398204,0.12876144,0.29752226,0.18076278,0.21236704
-4.12106053,1.85719797,0.23858116,0.61621612,0.01947447,0.18498381,0.11663778,0.27288295,0.16514509,0.19077905
-4.11505753,1.67821364,0.21686094,0.55476655,0.01693921,0.16745915,0.10540973,0.25032361,0.15115846,0.17076189
-4.10905453,1.51626719,0.19656090,0.49934799,0.01464530,0.15158783,0.09518158,0.23011833,0.13899602,0.15244868
-4.10305153,1.37263458,0.17789745,0.45035534,0.01258701,0.13751713,0.08603542,0.21250742,0.12883244,0.13593677
-4.09704852,1.24829723,0.16105548,0.40808666,0.01075607,0.12536337,0.07803184,0.19769704,0.12082539,0.12128987
-4.09104552,1.14396587,0.14618897,0.37275384,0.00914219,0.11521426,0.07121124,0.18585996,0.11511753,0.10854093
-4.08504252,1.06011010,0.13342277,0.34449515,0.00773353,0.10713179,0.06559553,0.17713733,0.11183863,0.09769559
-4.07903952,0.99699165,0.12285501,0.32338900,0.00651726,0.10115541,0.06119013,0.17164097,0.11110770,0.08873598
-4.07303652,0.95469912,0.11456005,0.30946813,0.00548008,0.09730535,0.05798605,0.16945619,0.11303495,0.08162471
-4.06703352,0.93318264,0.10859176,0.30273365,0.00460870,0.09558577,0.05596199,0.17064478,0.11772318,0.07630863
-4.06103052,0.93228668,0.10498671,0.30316832,0.00389030,0.09598769,0.05508648,0.17524813,0.12526876,0.07272254
-4.05502751,0.95178008,0.10376725,0.31074872,0.00331294,0.09849155,0.05531967,0.18329009,0.13576183,0.07079237
-4.04902451,0.99138224,0.10494421,0.32545604,0.00286590,0.10306921,0.05661511,0.19477972,0.14928587,0.07043806
-4.04302151,1.05078518,0.10851908,0.34728509,0.00253992,0.10968553,0.05892116,0.20971365,0.16591651,0.07157586
-4.03701851,1.12967093,0.11448559,0.37625172,0.00232745,0.11829941,0.06218222,0.22807801,0.18571976,0.07412022
-4.03101551,1.22772440,0.12283065,0.41239825,0.00222277,0.12886426,0.06633968,0.24985005,0.20874961,0.07798506
-4.02501251,1.34464168,0.13353462,0.45579709,0.00222199,0.14132813,0.07133261,0.27499919,0.23504528,0.08308472
-4.01900950,1.48013412,0.14657092,0.50655251,0.00232312,0.15563333,0.07709833,0.30348766,0.26462817,0.08933439
-4.01300650,1.63392817,0.16190511,0.56480037,0.00252594,0.17171580,0.08357266,0.33527072,0.29749865,0.09665028
-4.00700350,1.80576151,0.17949344,0.63070607,0.00283188,0.18950421,0.09069013,0.37029630,0.33363297,0.10494936
-4.00100050,1.99537540,0.19928101,0.70446045,0.00324379,0.20891889,0.09838394,0.40850427,0.37298036,0.11414906
-3.99499750,2.20250366,0.22119971,0.78627362,0.00376569,0.22987064,0.10658590,0.44982515,0.41546047,0.12416658
-3.98899450,2.42685825,0.24516595,0.87636674,0.00440243,0.25225958,0.11522626,0.49417836,0.46096131,0.13491828
-3.98299150,2.66811176,0.27107846,0.97496168,0.00515933,0.27597395,0.12423346,0.54146998,0.50933774,0.14631885
-3.97698849,2.92587691,0.29881610,1.08226840,0.00604173,0.30088906,0.13353388,0.59159000,0.56041050,0.15828057
-3.97098549,3.19968333,0.32823608,1.19847025,0.00705456,0.32686635,0.14305157,0.64440918,0.61396599,0.17071253
-3.96498249,3.48895207,0.35917235,1.32370727,0.00820186,0.35375271,0.15270804,0.69977546,0.66975652,0.18351995
-3.95897949,3.79296835,0.39143456,1.45805758,0.00948626,0.38137991,0.16242207,0.75751021,0.72750126,0.19660362
-3.95297649,4.11085328,0.42480759,1.60151734,0.01090850,0.40956451,0.17210964,0.81740419,0.78688761,0.20985947
-3.94697349,4.44153547,0.45905160,1.75397963,0.01246696,0.43810791,0.18168400,0.87921371,0.84757304,0.22317836
-3.94097049,4.78372370,0.49390290,1.91521296,0.01415726,0.46679693,0.19105590,0.94265692,0.90918736,0.23644609
-3.93496748,5.13588201,0.52907543,2.08484009,0.01597187,0.49540480,0.20013402,1.00741065,0.97133521,0.24954369
-3.92896448,5.49620854,0.56426310,2.26231801,0.01789984,0.52369255,0.20882561,1.07310797,1.03359889,0.26234798
-3.92296148,5.86261983,0.59914282,2.44692015,0.01992666,0.55141096,0.21703742,1.13933680,1.09554138,0.27473249
-3.91695848,6.23274198,0.63337830,2.63772180,0.02203419,0.57830307,0.22467681,1.20563980,1.15670966,0.28656871
-3.91095548,6.60391027,0.66662453,2.83358974,0.02420078,0.60410710,0.23165314,1.27151571,1.21663820,0.29772759
-3.90495248,6.97317844,0.69853285,3.03317727,0.02640151,0.62856003,0.23787936,1.33642247,1.27485285,0.30808147
-3.89894947,7.33733876,0.72875664,3.23492542,0.02860861,0.65140146,0.24327373,1.39978211,1.33087499,0.31750619
-3.89294647,7.69295342,0.75695729,3.43707129,0.03079198,0.67237806,0.24776171,1.46098757,1.38422613,0.32588340
-3.88694347,8.03639767,0.78281054,3.63766386,0.03291992,0.69124813,0.25127779,1.51941133,1.43443303,0.33310310
-3.88094047,8.36391431,0.80601286,3.83458795,0.03495997,0.70778646,0.25376738,1.57441585,1.48103325,0.33906615
-3.87493747,8.67167885,0.82628773,4.02559594,0.03687979,0.72178920,0.25518847,1.62536557,1.52358126,0.34368680
-3.86893447,8.95587393,0.84339179,4.20834716,0.03864818,0.73307857,0.25551317,1.67164010,1.56165503,0.34689503
-3.86293147,9.21277126,0.85712039,4.38045411,0.04023614,0.74150730,0.25472884,1.71264839,1.59486299,0.34863870
-3.85692846,9.43881869,0.86731267,4.53953446,0.04161788,0.74696266,0.25283901,1.74784332,1.62285141,0.34888533
-3.85092546,9.63072975,0.87385577,4.68326732,0.04277182,0.74936979,0.24986373,1.77673631,1.64531170,0.34762347
-3.84492246,9.78557251,0.87668820,4.80945202,0.04368154,0.74869438,0.24583960,1.79891136,1.66198781,0.34486359
-3.83891946,9.90085478,0.87580216,4.91606741,0.04433659,0.74494437,0.24081926,1.81403813,1.67268308,0.34063840
-3.83291646,9.97460215,0.87124479,5.00132949,0.04473316,0.73817076,0.23487054,1.82188338,1.67726662,0.33500265
-3.82691346,10.00542596,0.86311828,5.06374505,0.04487461,0.72846742,0.22807505,1.82232045,1.67567860,0.32803233
-3.82091046,9.99257816,0.85157879,5.10215911,0.04477179,0.71596983,0.22052660,1.81533641,1.66793445,0.31982339
-3.81490745,9.93599075,0.83683435,5.11579415,0.04444323,0.70085291,0.21232915,1.80103633,1.65412749,0.31048989
-3.80890445,9.83629776,0.81914167,5.10427930,0.04391504,0.68332786,0.20359470,1.77964471,1.63442997,0.30016179
-3.80290145,9.69483859,0.79880193,5.06766802,0.04322076,0.66363827,0.19444096,1.75150384,1.60909224,0.28898238
-3.79689845,9.51364211,0.77615580,5.00644337,0.04240090,0.64205557,0.18498902,1.71706897,1.57844004,0.27710548
-3.79089545,9.29539184,0.75157774,4.92151046,0.04150245,0.61887389,0.17536109,1.67690065,1.54286994,0.26469251
-3.78489245,9.04337314,0.72546963,4.81417615,0.04057818,0.59440477,0.16567831,1.63165424,1.50284299,0.25190947
-3.77888944,8.76140423,0.69825402,4.68611673,0.03968583,0.56897155,0.15605875,1.58206699,1.45887682,0.23892405
-3.77288644,8.45375337,0.67036711,4.53933486,0.03888727,0.54290398,0.14661569,1.52894310,1.41153636,0.22590284
-3.76688344,8.12504525,0.64225153,4.37610749,0.03824751,0.51653288,0.13745609,1.47313731,1.36142362,0.21300877
-3.76088044,7.78015979,0.61434908,4.19892677,0.03783373,0.49018530,0.12867939,1.41553733,1.30916679,0.20039884
-3.75487744,7.42412698,0.58709362,4.01043648,0.03771421,0.46418005,0.12037658,1.35704590,1.25540912,0.18822213
-3.74887444,7.06202129,0.56090419,3.81336631,0.03795725,0.43882383,0.11262949,1.29856282,1.20079780,0.17661819
-3.74287144,6.69885910,0.53617840,3.61046668,0.03863007,0.41440795,0.10551036,1.24096763,1.14597345,0.16571569
-3.73686843,6.33950222,0.51328636,3.40444633,0.03979769,0.39120563,0.09908164,1.18510326,1.09156023,0.15563147
-3.73086543,5.98857028,0.49256504,3.19791488,0.04152175,0.36946992,0.09339594,1.13176116,1.03815700,0.14646979
-3.72486243,5.65036389,0.47431337,2.99333205,0.04385935,0.34943212,0.08849605,1.08166818,0.98632961,0.13832193
-3.71885943,5.32880034,0.45878801,2.79296496,0.04686186,0.33130063,0.08441522,1.03547551,0.93660442,0.13126582
-3.71285643,5.02736239,0.44619996,2.59885433,0.05057374,0.31526013,0.08117735,0.99374979,0.88946303,0.12536603
-3.70685343,4.74906060,0.43671208,2.41278982,0.05503136,0.30147102,0.07879730,0.95696647,0.84533824,0.12067366
-3.70085043,4.49640872,0.43043750,2.23629471,0.06026182,0.29006898,0.07728127,0.92550556,0.80461092,0.11722640
-3.69484742,4.27141142,0.42743918,2.07061913,0.06628190,0.28116450,0.07662707,0.89964944,0.76760794,0.11504855
-3.68884442,4.07556315,0.42773041,1.91674119,0.07309705,0.27484248,0.07682455,0.87958297,0.73460074,0.11415112
-3.68284142,3.90985671,0.43127641,1.77537482,0.08070052,0.27116165,0.07785596,0.86539549,0.70580445,0.11453177
-3.67683842,3.77480019,0.43799704,1.64698323,0.08907269,0.27015396,0.07969641,0.85708456,0.68137749,0.11617490
-3.67083542,3.67044060,0.44777037,1.53179651,0.09818058,0.27182390,0.08231433,0.85456144,0.66142152,0.11905165
-3.66483242,3.59639295,0.46043730,1.42983225,0.10797768,0.27614782,0.08567206,0.85765776,0.64598164,0.12311995
-3.65882941,3.55187365,0.47580680,1.34091803,0.11840403,0.28307333,0.08972650,0.86613352,0.63504693,0.12832469
-3.65282641,3.53573698,0.49366187,1.26471465,0.12938665,0.29251894,0.09442991,0.87968590,0.62855143,0.13459800
-3.64682341,3.54651431,0.51376580,1.20073946,0.14084032,0.30437407,0.09973075,0.89795882,0.62637549,0.14185968
-3.64082041,3.58245503,0.53586868,1.14838911,0.15266869,0.31849951,0.10557478,0.92055297,0.62834789,0.15001789
-3.63481741,3.64156928,0.55971376,1.10696131,0.16476578,0.33472849,0.11190613,0.94703609,0.63424867,0.15897006
-3.62881441,3.72167181,0.58504356,1.07567547,0.17701779,0.35286854,0.11866856,0.97695328,0.64381293,0.16860417
-3.62281141,3.82042698,0.61160542,1.05369211,0.18930511,0.37270405,0.12580679,1.00983712,0.65673564,0.17880022
-3.61680840,3.93539454,0.63915632,1.04013097,0.20150475,0.39399969,0.13326780,1.04521740,0.67267757,0.18943215
-3.61080540,4.06407586,0.66746675,1.03408817,0.21349269,0.41650462,0.14100225,1.08263020,0.69127236,0.20036988
-3.60480240,4.20396008,0.69632368,1.03465223,0.22514657,0.43995737,0.14896565,1.12162632,0.71213443,0.21148178
-3.59879940,4.35256973,0.72553233,1.04091925,0.23634820,0.46409131,0.15711963,1.16177866,0.73486792,0.22263711
-3.59279640,4.50750480,0.75491704,1.05200718,0.24698610,0.48864047,0.16543288,1.20268860,0.75907599,0.23370878
-3.58679340,4.66648458,0.78432106,1.06706913,0.25695792,0.51334558,0.17388194,1.24399130,0.78437053,0.24457597
-3.58079040,4.82738608,0.81360562,1.08530575,0.26617258,0.53795989,0.18245170,1.28535973,0.81038158,0.25512674
