energy_ev,total_up,N_s_up,N_p_up,Na_s_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
3.01650825,0.38030276,0.00395374,0.05762316,0.10607042,0.07086446,0.08486620,0.00320602,0.15221850
3.02251126,0.35888665,0.00343473,0.05759456,0.09150973,0.06397484,0.08079784,0.00266607,0.14159260
3.02851426,0.34322798,0.00296342,0.05858188,0.07841391,0.05830972,0.07813506,0.00220182,0.13314172
3.03451726,0.33284823,0.00253917,0.06049203,0.06673673,0.05378332,0.07675312,0.00180594,0.12672521
3.04052026,0.32722430,0.00216057,0.06322670,0.05641260,0.05030333,0.07651923,0.00147109,0.12218011
3.04652326,0.32579928,0.00182563,0.06668303,0.04736093,0.04777263,0.07729468,0.00119013,0.11932558
3.05252626,0.32799284,0.00153182,0.07075413,0.03949036,0.04609100,0.07893672,0.00095625,0.11796711
3.05852926,0.33321126,0.00127628,0.07532973,0.03270262,0.04515651,0.08130044,0.00076310,0.11790080
3.06453227,0.34085691,0.00105588,0.08029682,0.02689606,0.04486692,0.08424047,0.00060482,0.11891731
3.07053527,0.35033739,0.00086737,0.08554050,0.02196868,0.04512080,0.08761267,0.00047611,0.12080573
3.07653827,0.36107408,0.00070748,0.09094488,0.01782061,0.04581864,0.09127572,0.00037225,0.12335715
3.08254127,0.37251035,0.00057298,0.09639433,0.01435619,0.04686379,0.09509280,0.00028908,0.12636804
3.08854427,0.38411905,0.00046075,0.10177472,0.01148547,0.04816339,0.09893309,0.00022297,0.12964332
3.09454727,0.39540954,0.00036787,0.10697494,0.00912528,0.04962910,0.10267336,0.00017082,0.13299912
3.10055028,0.40593393,0.00029162,0.11188850,0.00719990,0.05117794,0.10619942,0.00012999,0.13626533
3.10655328,0.41529252,0.00022953,0.11641522,0.00564137,0.05273295,0.10940753,0.00009825,0.13928770
3.11255628,0.42313838,0.00017937,0.12046288,0.00438952,0.05422383,0.11220564,0.00007377,0.14192963
3.11855928,0.42918084,0.00013918,0.12394896,0.00339170,0.05558755,0.11451453,0.00005501,0.14407362
3.12456228,0.43318793,0.00010721,0.12680209,0.00260246,0.05676883,0.11626869,0.00004075,0.14562230
3.13056528,0.43498761,0.00008200,0.12896346,0.00198294,0.05772061,0.11741697,0.00002999,0.14649900
3.13656828,0.43446777,0.00006227,0.13038791,0.00150035,0.05840431,0.11792301,0.00002192,0.14664798
3.14257129,0.43157503,0.00004696,0.13104476,0.00112728,0.05879007,0.11776531,0.00001592,0.14603421
3.14857429,0.42631232,0.00003515,0.13091826,0.00084104,0.05885679,0.11693702,0.00001148,0.14464274
3.15457729,0.41873536,0.00002614,0.13000776,0.00062309,0.05859205,0.11544547,0.00000823,0.14247769
3.16058029,0.40894803,0.00001930,0.12832738,0.00045838,0.05799188,0.11331128,0.00000586,0.13956085
3.16658329,0.39709701,0.00001416,0.12590540,0.00033484,0.05706030,0.11056735,0.00000414,0.13593005
3.17258629,0.38336562,0.00001033,0.12278324,0.00024288,0.05580885,0.10725745,0.00000291,0.13163716
3.17858929,0.36796710,0.00000751,0.11901415,0.00017494,0.05425582,0.10343473,0.00000203,0.12674593
3.18459230,0.35113771,0.00000546,0.11466155,0.00012512,0.05242545,0.09915998,0.00000141,0.12132971
3.19059530,0.33312958,0.00000400,0.10979724,0.00008886,0.05034701,0.09449983,0.00000097,0.11546903
3.19659830,0.31420375,0.00000299,0.10449939,0.00006267,0.04805380,0.08952487,0.00000066,0.10924922
3.20260130,0.29462345,0.00000234,0.09885040,0.00004390,0.04558208,0.08430784,0.00000045,0.10275803
3.20860430,0.27464785,0.00000199,0.09293485,0.00003056,0.04297004,0.07892177,0.00000031,0.09608338
3.21460730,0.25452640,0.00000190,0.08683739,0.00002115,0.04025673,0.07343833,0.00000021,0.08931130
3.22061031,0.23449389,0.00000205,0.08064078,0.00001459,0.03748114,0.06792626,0.00000014,0.08252404
3.22661331,0.21476633,0.00000248,0.07442412,0.00001008,0.03468126,0.06245004,0.00000009,0.07579848
3.23261631,0.19553769,0.00000321,0.06826127,0.00000704,0.03189331,0.05706874,0.00000006,0.06920476
3.23861931,0.17697751,0.00000433,0.06221955,0.00000509,0.02915112,0.05183512,0.00000004,0.06280523
3.24462231,0.15922943,0.00000594,0.05635869,0.00000394,0.02648563,0.04679499,0.00000003,0.05665374
3.25062531,0.14241053,0.00000818,0.05073007,0.00000345,0.02392457,0.04198677,0.00000003,0.05079518
3.25662831,0.12661145,0.00001127,0.04537635,0.00000355,0.02149233,0.03744133,0.00000003,0.04526529
3.26263132,0.11189729,0.00001544,0.04033126,0.00000424,0.01920995,0.03318207,0.00000003,0.04009081
3.26863432,0.09830906,0.00002105,0.03561970,0.00000562,0.01709531,0.02922510,0.00000003,0.03528980
3.27463732,0.08586563,0.00002851,0.03125814,0.00000789,0.01516348,0.02557973,0.00000004,0.03087218
3.28064032,0.07456617,0.00003836,0.02725515,0.00001133,0.01342718,0.02224898,0.00000005,0.02684041
3.28664332,0.06439282,0.00005126,0.02361208,0.00001640,0.01189739,0.01923027,0.00000007,0.02319036
3.29264632,0.05531347,0.00006802,0.02032396,0.00002371,0.01058397,0.01651617,0.00000010,0.01991217
3.29864932,0.04728479,0.00008964,0.01738036,0.00003413,0.00949646,0.01409518,0.00000013,0.01699125
3.30465233,0.04025506,0.00011731,0.01476637,0.00004884,0.00864483,0.01195252,0.00000017,0.01440923
3.31065533,0.03416701,0.00015248,0.01246356,0.00006943,0.00804027,0.01007092,0.00000022,0.01214487
3.31665833,0.02896043,0.00019682,0.01045089,0.00009804,0.00769592,0.00843138,0.00000028,0.01017502
3.32266133,0.02457461,0.00025234,0.00870557,0.00013745,0.00762759,0.00701384,0.00000037,0.00847539
3.32866433,0.02095043,0.00032131,0.00720387,0.00019135,0.00785438,0.00579780,0.00000048,0.00702130
3.33466733,0.01803223,0.00040638,0.00592182,0.00026450,0.00839908,0.00476289,0.00000061,0.00578836
3.34067034,0.01576930,0.00051051,0.00483575,0.00036302,0.00928856,0.00388929,0.00000079,0.00475299
3.34667334,0.01411711,0.00063704,0.00392287,0.00049469,0.01055386,0.00315814,0.00000100,0.00389283
3.35267634,0.01303816,0.00078966,0.00316156,0.00066932,0.01223009,0.00255178,0.00000128,0.00318717
3.35867934,0.01250263,0.00097238,0.00253172,0.00089917,0.01435609,0.00205405,0.00000163,0.00261712
3.36468234,0.01248864,0.00118956,0.00201493,0.00119936,0.01697388,0.00165035,0.00000207,0.00216588
3.37068534,0.01298234,0.00144579,0.00159461,0.00158840,0.02012772,0.00132783,0.00000262,0.00181877
3.37668834,0.01397772,0.00174592,0.00125601,0.00208868,0.02386305,0.00107536,0.00000332,0.00156337
3.38269135,0.01547631,0.00209490,0.00098628,0.00272700,0.02822507,0.00088359,0.00000421,0.00138947
3.38869435,0.01748661,0.00249776,0.00077439,0.00353511,0.03325711,0.00074493,0.00000534,0.00128915
3.39469735,0.02002350,0.00295949,0.00061108,0.00455015,0.03899884,0.00065351,0.00000677,0.00125668
3.40070035,0.02310749,0.00348491,0.00048879,0.00581507,0.04548431,0.00060518,0.00000860,0.00128858
3.40670335,0.02676397,0.00407852,0.00040156,0.00737892,0.05273990,0.00059744,0.00001091,0.00138355
3.41270635,0.03102234,0.00474445,0.00034495,0.00929695,0.06078229,0.00062945,0.00001386,0.00154252
3.41870935,0.03591522,0.00548620,0.00031599,0.01163058,0.06961651,0.00070199,0.00001761,0.00176864
3.42471236,0.04147764,0.00630659,0.00031313,0.01444698,0.07923415,0.00081747,0.00002238,0.00206739
3.43071536,0.04774628,0.00720758,0.00033618,0.01781850,0.08961187,0.00097992,0.00002842,0.00244661
3.43671836,0.05475872,0.00819012,0.00038633,0.02182162,0.10071018,0.00119505,0.00003607,0.00291662
3.44272136,0.06255276,0.00925407,0.00046615,0.02653553,0.11247274,0.00147024,0.00004571,0.00349036
3.44872436,0.07116578,0.01039801,0.00057961,0.03204040,0.12482610,0.00181462,0.00005782,0.00418351
3.45472736,0.08063417,0.01161922,0.00073212,0.03841506,0.13767997,0.00223904,0.00007296,0.00501465
3.46073037,0.09099270,0.01291355,0.00093056,0.04573446,0.15092808,0.00275614,0.00009180,0.00600534
3.46673337,0.10227393,0.01427539,0.00118337,0.05406662,0.16444952,0.00338033,0.00011511,0.00718021
3.47273637,0.11450763,0.01569760,0.00150052,0.06346936,0.17811069,0.00412775,0.00014378,0.00856704
3.47873937,0.12772000,0.01717152,0.00189354,0.07398685,0.19176763,0.00501620,0.00017881,0.01019664
3.48474237,0.14193294,0.01868698,0.00237550,0.08564600,0.20526879,0.00606497,0.00022136,0.01210272
3.49074537,0.15716309,0.02023235,0.00296090,0.09845304,0.21845807,0.00729465,0.00027264,0.01432158
3.49674837,0.17342073,0.02179460,0.00366555,0.11239019,0.23117800,0.00872686,0.00033403,0.01689166
3.50275138,0.19070852,0.02335937,0.00450632,0.12741292,0.24327310,0.01038377,0.00040697,0.01985292
3.50875438,0.20902003,0.02491118,0.00550082,0.14344763,0.25459303,0.01228769,0.00049294,0.02324591
3.51475738,0.22833812,0.02643352,0.00666702,0.16039024,0.26499574,0.01446040,0.00059349,0.02711081
3.52076038,0.24863316,0.02790911,0.00802274,0.17810564,0.27435025,0.01692243,0.00071014,0.03148604
3.52676338,0.26986104,0.02932011,0.00958500,0.19642821,0.28253919,0.01969227,0.00084433,0.03640683
3.53276638,0.29196131,0.03064842,0.01136938,0.21516348,0.28946088,0.02278542,0.00099739,0.04190348
3.53876938,0.31485511,0.03187596,0.01338918,0.23409097,0.29503104,0.02621336,0.00117046,0.04799949
3.54477239,0.33844339,0.03298508,0.01565462,0.25296818,0.29918406,0.02998258,0.00136441,0.05470965
3.55077539,0.36260525,0.03395887,0.01817196,0.27153567,0.30187381,0.03409350,0.00157978,0.06203802
3.55677839,0.38719666,0.03478158,0.02094265,0.28952304,0.30307406,0.03853942,0.00181669,0.06997595
3.56278139,0.41204962,0.03543903,0.02396247,0.30665572,0.30277850,0.04330565,0.00207478,0.07850034
3.56878439,0.43697195,0.03591897,0.02722084,0.32266217,0.30100040,0.04836869,0.00235317,0.08757201
3.57478739,0.46174774,0.03621151,0.03070023,0.33728138,0.29777202,0.05369567,0.00265035,0.09713458
3.58079040,0.48613866,0.03630938,0.03437571,0.35027024,0.29314364,0.05924399,0.00296420,0.10711367
3.58679340,0.50988616,0.03620830,0.03821481,0.36141053,0.28718246,0.06496130,0.00329195,0.11741679
3.59279640,0.53271466,0.03590716,0.04217758,0.37051523,0.27997122,0.07078583,0.00363020,0.12793379
3.59879940,0.55433567,0.03540814,0.04621698,0.37743388,0.27160663,0.07664707,0.00397493,0.13853804
3.60480240,0.57445289,0.03471680,0.05027956,0.38205679,0.26219762,0.08246687,0.00432158,0.14908838
3.61080540,0.59276820,0.03384201,0.05430644,0.38431784,0.25186352,0.08816092,0.00466512,0.15943178
3.61680840,0.60898839,0.03279577,0.05823461,0.38419594,0.24073195,0.09364058,0.00500018,0.16940665
3.62281141,0.62283244,0.03159301,0.06199846,0.38171492,0.22893671,0.09881504,0.00532115,0.17884684
3.62881441,0.63403920,0.03025117,0.06553157,0.37694203,0.21661553,0.10359374,0.00562236,0.18758604
3.63481741,0.64237507,0.02878985,0.06876861,0.36998514,0.20390773,0.10788892,0.00589824,0.19546256
3.64082041,0.64764158,0.02723021,0.07164730,0.36098868,0.19095194,0.11161832,0.00614346,0.20232425
3.64682341,0.64968232,0.02559454,0.07411044,0.35012867,0.17788374,0.11470773,0.00635315,0.20803330
3.65282641,0.64838909,0.02390560,0.07610776,0.33760706,0.16483345,0.11709346,0.00652300,0.21247088
3.65882941,0.64370688,0.02218606,0.07759761,0.32364549,0.15192409,0.11872452,0.00664946,0.21554116
3.66483242,0.63563742,0.02045801,0.07854848,0.30847896,0.13926943,0.11956444,0.00672985,0.21717473
3.67083542,0.62424111,0.01874237,0.07894000,0.29234944,0.12697237,0.11959259,0.00676243,0.21733118
3.67683842,0.60963715,0.01705848,0.07876376,0.27549981,0.11512365,0.11880502,0.00674647,0.21600065
3.68284142,0.59200178,0.01542372,0.07802355,0.25816827,0.10380081,0.11721469,0.00668232,0.21320434
3.68884442,0.57156475,0.01385321,0.07673525,0.24058328,0.09306759,0.11485111,0.00657133,0.20899394
3.69484742,0.54860390,0.01235963,0.07492626,0.22295934,0.08297363,0.11175941,0.00641585,0.20344999
3.70085043,0.52343833,0.01095307,0.07263454,0.20549349,0.07355466,0.10799892,0.00621912,0.19667923
3.70685343,0.49642012,0.00964108,0.06990725,0.18836268,0.06483290,0.10364118,0.00598518,0.18881106
3.71285643,0.46792515,0.00842868,0.06679920,0.17172197,0.05681782,0.09876764,0.00571872,0.17999336
3.71885943,0.43834328,0.00731851,0.06337095,0.15570345,0.04950726,0.09346713,0.00542491,0.17038772
3.72486243,0.40806833,0.00631106,0.05968691,0.14041597,0.04288860,0.08783305,0.00510928,0.16016446
3.73086543,0.37748820,0.00540488,0.05581334,0.12594542,0.03694020,0.08196064,0.00477748,0.14949747
3.73686843,0.34697555,0.00459687,0.05181635,0.11235564,0.03163293,0.07594426,0.00443516,0.13855930
3.74287144,0.31687948,0.00388259,0.04776014,0.09968967,0.02693162,0.06987489,0.00408782,0.12751653
3.74887444,0.28751823,0.00325652,0.04370532,0.08797144,0.02279665,0.06383793,0.00374064,0.11652562
3.75487744,0.25917345,0.00271238,0.03970754,0.07720767,0.01918535,0.05791127,0.00339838,0.10572948
3.76088044,0.23208589,0.00224338,0.03581637,0.06738989,0.01605332,0.05216384,0.00306527,0.09525471
3.76688344,0.20645275,0.00184249,0.03207452,0.05849659,0.01335565,0.04665457,0.00274496,0.08520966
3.77288644,0.18242663,0.00150261,0.02851732,0.05049541,0.01104790,0.04143173,0.00244048,0.07568325
3.77888944,0.16011594,0.00121682,0.02517254,0.04334517,0.00908700,0.03653278,0.00215419,0.06674461
3.78489245,0.13958669,0.00097844,0.02206051,0.03699790,0.00743189,0.03198452,0.00188784,0.05844335
3.79089545,0.12086538,0.00078121,0.01919437,0.03140074,0.00604407,0.02780364,0.00164254,0.05081056
3.79689845,0.10394289,0.00061933,0.01658067,0.02649760,0.00488793,0.02399746,0.00141885,0.04386017
3.80290145,0.08877895,0.00048752,0.01422003,0.02223072,0.00393098,0.02056497,0.00121683,0.03759083
3.80890445,0.07530710,0.00038104,0.01210790,0.01854200,0.00314391,0.01749798,0.00103608,0.03198798
3.81490745,0.06343977,0.00029571,0.01023545,0.01537413,0.00250063,0.01478232,0.00087584,0.02702607
3.82091046,0.05307342,0.00022785,0.00859043,0.01267158,0.00197810,0.01239909,0.00073507,0.02267089
3.82691346,0.04409335,0.00017432,0.00715802,0.01038130,0.00155627,0.01032591,0.00061249,0.01888175
3.83291646,0.03637818,0.00013242,0.00592163,0.00845333,0.00121778,0.00853800,0.00050669,0.01561358
3.83891946,0.02980388,0.00009987,0.00486361,0.00684124,0.00094778,0.00700925,0.00041616,0.01281882
3.84492246,0.02424717,0.00007479,0.00396595,0.00550233,0.00073370,0.00571312,0.00033935,0.01044906
3.85092546,0.01958841,0.00005560,0.00321074,0.00439785,0.00056494,0.00462338,0.00027473,0.00845648
3.85692846,0.01571379,0.00004104,0.00258067,0.00349295,0.00043268,0.00371476,0.00022081,0.00679490
3.86293147,0.01251700,0.00003008,0.00205935,0.00275663,0.00032962,0.00296335,0.00017621,0.00542073
3.86893447,0.00990038,0.00002189,0.00163154,0.00216162,0.00024977,0.00234703,0.00013960,0.00429351
3.87493747,0.00777554,0.00001582,0.00128332,0.00168411,0.00018826,0.00184558,0.00010980,0.00337634
3.88094047,0.00606363,0.00001134,0.00100217,0.00130357,0.00014114,0.00144088,0.00008575,0.00263608
3.88694347,0.00469519,0.00000808,0.00077700,0.00100241,0.00010525,0.00111687,0.00006648,0.00204338
3.89294647,0.00360984,0.00000571,0.00059809,0.00076576,0.00007806,0.00085952,0.00005117,0.00157259
3.89894947,0.00275572,0.00000401,0.00045707,0.00058111,0.00005759,0.00065673,0.00003911,0.00120160
3.90495248,0.00208876,0.00000280,0.00034680,0.00043805,0.00004225,0.00049819,0.00002967,0.00091155
3.91095548,0.00157198,0.00000193,0.00026123,0.00032799,0.00003083,0.00037521,0.00002235,0.00068655
3.91695848,0.00117465,0.00000133,0.00019537,0.00024394,0.00002237,0.00028057,0.00001672,0.00051338
3.92296148,0.00087150,0.00000091,0.00014506,0.00018020,0.00001615,0.00020829,0.00001241,0.00038114
3.92896448,0.00064199,0.00000061,0.00010694,0.00013221,0.00001159,0.00015353,0.00000915,0.00028094
3.93496748,0.00046955,0.00000041,0.00007826,0.00009634,0.00000827,0.00011235,0.00000670,0.00020559
3.94097049,0.00034098,0.00000028,0.00005687,0.00006972,0.00000587,0.00008163,0.00000487,0.00014937
3.94697349,0.00024585,0.00000018,0.00004102,0.00005011,0.00000414,0.00005888,0.00000351,0.00010775
3.95297649,0.00017599,0.00000012,0.00002938,0.00003576,0.00000290,0.00004217,0.00000251,0.00007716
3.95897949,0.00012508,0.00000008,0.00002089,0.00002535,0.00000202,0.00002998,0.00000179,0.00005487
3.96498249,0.00008827,0.00000005,0.00001475,0.00001784,0.00000140,0.00002116,0.00000126,0.00003873
3.97098549,0.00006184,0.00000003,0.00001034,0.00001247,0.00000097,0.00001483,0.00000088,0.00002715
3.97698849,0.00004302,0.00000002,0.00000719,0.00000866,0.00000066,0.00001032,0.00000062,0.00001889
3.98299150,0.00002971,0.00000001,0.00000497,0.00000597,0.00000045,0.00000713,0.00000043,0.00001305
3.98899450,0.00002037,0.00000001,0.00000341,0.00000409,0.00000030,0.00000489,0.00000029,0.00000895
3.99499750,0.00001387,0.00000001,0.00000232,0.00000278,0.00000020,0.00000333,0.00000020,0.00000609
4.00100050,0.00000937,0.00000000,0.00000157,0.00000187,0.00000014,0.00000225,0.00000013,0.00000412
4.00700350,0.00000629,0.00000000,0.00000105,0.00000126,0.00000009,0.00000151,0.00000009,0.00000277
4.01300650,0.00000419,0.00000000,0.00000070,0.00000084,0.00000006,0.00000101,0.00000006,0.00000184
4.01900950,0.00000277,0.00000000,0.00000046,0.00000055,0.00000004,0.00000067,0.00000004,0.00000122
4.02501251,0.00000182,0.00000000,0.00000031,0.00000036,0.00000003,0.00000044,0.00000003,0.00000080
4.03101551,0.00000119,0.00000000,0.00000020,0.00000024,0.00000002,0.00000029,0.00000002,0.00000052
4.03701851,0.00000077,0.00000000,0.00000013,0.00000015,0.00000001,0.00000018,0.00000001,0.00000034
4.04302151,0.00000049,0.00000000,0.00000008,0.00000010,0.00000001,0.00000012,0.00000001,0.00000022
4.04902451,0.00000032,0.00000000,0.00000005,0.00000006,0.00000000,0.00000008,0.00000000,0.00000014
4.05502751,0.00000020,0.00000000,0.00000003,0.00000004,0.00000000,0.00000005,0.00000000,0.00000009
4.06103052,0.00000013,0.00000000,0.00000002,0.00000002,0.00000000,0.00000003,0.00000000,0.00000006
4.06703352,0.00000008,0.00000000,0.00000001,0.00000002,0.00000000,0.00000002,0.00000000,0.00000003
4.07303652,0.00000005,0.00000000,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000,0.00000002
4.07903952,0.00000003,0.00000000,0.00000001,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001
4.08504252,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
4.09104552,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.09704852,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.10305153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.10905453,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.11505753,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.12106053,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000
4.12706353,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000
4.13306653,0.00000001,0.00000000,0.00000000,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000
4.13906953,0.00000002,0.00000000,0.00000000,0.00000003,0.00000002,0.00000000,0.00000000,0.00000000
4.14507254,0.00000003,0.00000000,0.00000000,0.00000004,0.00000003,0.00000000,0.00000000,0.00000000
4.15107554,0.00000005,0.00000000,0.00000000,0.00000007,0.00000004,0.00000000,0.00000000,0.00000000
4.15707854,0.00000009,0.00000001,0.00000000,0.00000011,0.00000007,0.00000000,0.00000000,0.00000001
4.16308154,0.00000014,0.00000001,0.00000001,0.00000018,0.00000011,0.00000000,0.00000000,0.00000001
4.16908454,0.00000023,0.00000002,0.00000001,0.00000029,0.00000018,0.00000001,0.00000000,0.00000001
4.17508754,0.00000036,0.00000003,0.00000002,0.00000046,0.00000028,0.00000001,0.00000001,0.00000002
4.18109055,0.00000057,0.00000004,0.00000003,0.00000073,0.00000045,0.00000002,0.00000001,0.00000003
4.18709355,0.00000089,0.00000007,0.00000005,0.00000114,0.00000070,0.00000003,0.00000002,0.00000005
4.19309655,0.00000139,0.00000010,0.00000008,0.00000177,0.00000109,0.00000004,0.00000002,0.00000008
4.19909955,0.00000215,0.00000016,0.00000012,0.00000274,0.00000168,0.00000006,0.00000004,0.00000013
4.20510255,0.00000330,0.00000024,0.00000018,0.00000420,0.00000258,0.00000010,0.00000006,0.00000020
4.21110555,0.00000503,0.00000036,0.00000028,0.00000640,0.00000393,0.00000015,0.00000009,0.00000030
4.21710855,0.00000761,0.00000055,0.00000042,0.00000969,0.00000594,0.00000023,0.00000013,0.00000046
4.22311156,0.00001144,0.00000083,0.00000063,0.00001456,0.00000891,0.00000034,0.00000020,0.00000070
4.22911456,0.00001707,0.00000123,0.00000095,0.00002172,0.00001329,0.00000052,0.00000030,0.00000105
4.23511756,0.00002530,0.00000182,0.00000141,0.00003219,0.00001967,0.00000077,0.00000045,0.00000156
4.24112056,0.00003724,0.00000268,0.00000207,0.00004737,0.00002892,0.00000114,0.00000067,0.00000231
4.24712356,0.00005442,0.00000391,0.00000303,0.00006922,0.00004223,0.00000167,0.00000098,0.00000339
4.25312656,0.00007899,0.00000567,0.00000441,0.00010046,0.00006122,0.00000244,0.00000144,0.00000495
4.25912956,0.00011386,0.00000816,0.00000636,0.00014478,0.00008815,0.00000353,0.00000209,0.00000717
4.26513257,0.00016298,0.00001166,0.00000911,0.00020721,0.00012605,0.00000508,0.00000302,0.00001032
4.27113557,0.00023168,0.00001654,0.00001297,0.00029451,0.00017898,0.00000726,0.00000432,0.00001475
4.27713857,0.00032707,0.00002331,0.00001833,0.00041569,0.00025240,0.00001030,0.00000616,0.00002093
4.28314157,0.00045855,0.00003262,0.00002572,0.00058267,0.00035348,0.00001453,0.00000871,0.00002949
4.28914457,0.00063845,0.00004533,0.00003585,0.00081109,0.00049162,0.00002033,0.00001225,0.00004128
4.29514757,0.00088281,0.00006255,0.00004963,0.00112128,0.00067904,0.00002827,0.00001710,0.00005738
4.30115058,0.00121232,0.00008572,0.00006822,0.00153939,0.00093147,0.00003903,0.00002373,0.00007922
4.30715358,0.00165336,0.00011666,0.00009313,0.00209886,0.00126896,0.00005352,0.00003271,0.00010862
4.31315658,0.00223939,0.00015766,0.00012627,0.00284195,0.00171689,0.00007288,0.00004480,0.00014790
4.31915958,0.00301233,0.00021160,0.00017001,0.00382166,0.00230701,0.00009856,0.00006096,0.00020001
4.32516258,0.00402429,0.00028202,0.00022734,0.00510377,0.00307877,0.00013239,0.00008242,0.00026864
4.33116558,0.00533941,0.00037328,0.00030189,0.00676917,0.00408062,0.00017660,0.00011071,0.00035835
4.33716858,0.00703584,0.00049067,0.00039815,0.00891636,0.00537160,0.00023396,0.00014777,0.00047474
4.34317159,0.00920792,0.00064051,0.00052148,0.01166405,0.00702283,0.00030782,0.00019597,0.00062463
4.34917459,0.01196828,0.00083034,0.00067832,0.01515385,0.00911917,0.00040223,0.00025822,0.00081624
4.35517759,0.01545005,0.00106901,0.00087627,0.01955286,0.01176083,0.00052198,0.00033809,0.00105933
4.36118059,0.01980882,0.00136679,0.00112422,0.02505608,0.01506484,0.00067275,0.00043982,0.00136544
4.36718359,0.02522439,0.00173548,0.00143244,0.03188845,0.01916634,0.00086112,0.00056852,0.00174798
4.37318659,0.03190209,0.00218845,0.00181264,0.04030629,0.02421957,0.00109468,0.00073021,0.00222242
4.37918959,0.04007344,0.00274067,0.00227804,0.05059798,0.03039841,0.00138205,0.00093191,0.00280636
4.38519260,0.04999611,0.00340863,0.00284332,0.06308355,0.03789635,0.00173291,0.00118177,0.00351957
4.39119560,0.06195279,0.00421025,0.00352459,0.07811301,0.04692567,0.00215797,0.00148910,0.00438393
4.39719860,0.07624889,0.00516468,0.00433921,0.09606309,0.05771590,0.00266888,0.00186444,0.00542337
4.40320160,0.09320891,0.00629198,0.00530562,0.11733218,0.07051105,0.00327818,0.00231957,0.00666357
4.40920460,0.11317114,0.00761275,0.00644299,0.14233337,0.08556597,0.00399903,0.00286749,0.00813165
4.41520760,0.13648081,0.00914762,0.00777082,0.17148525,0.10314126,0.00484505,0.00352236,0.00985566
4.42121061,0.16348148,0.01091663,0.00930847,0.20520062,0.12349713,0.00582995,0.00429935,0.01186398
4.42721361,0.19450470,0.01293851,0.01107453,0.24387304,0.14688591,0.00696718,0.00521447,0.01418453
4.43321661,0.22985815,0.01522990,0.01308618,0.28786145,0.17354345,0.00826948,0.00628429,0.01684386
4.43921961,0.26981238,0.01780445,0.01535838,0.33747304,0.20367951,0.00974834,0.00752560,0.01986611
4.44522261,0.31458650,0.02067189,0.01790311,0.39294505,0.23746733,0.01141352,0.00895499,0.02327191
4.45122561,0.36433327,0.02383710,0.02072854,0.45442574,0.27503283,0.01327236,0.01058836,0.02707711
4.45722861,0.41912423,0.02729922,0.02383819,0.52195567,0.31644361,0.01532931,0.01244036,0.03129157
4.46323162,0.47893524,0.03105072,0.02723016,0.59544972,0.36169839,0.01758526,0.01452371,0.03591793
4.46923462,0.54363352,0.03507676,0.03089646,0.67468111,0.41071723,0.02003704,0.01684860,0.04095047
4.47523762,0.61296653,0.03935457,0.03482247,0.75926813,0.46333323,0.02267698,0.01942194,0.04637406
4.48124062,0.68655385,0.04385310,0.03898655,0.84866472,0.51928599,0.02549253,0.02224669,0.05216339
4.48724362,0.76388235,0.04853289,0.04335985,0.94215578,0.57821768,0.02846606,0.02532116,0.05828240
4.49324662,0.84430570,0.05334632,0.04790646,1.03885787,0.63967179,0.03157482,0.02863846,0.06468405
4.49924962,0.92704830,0.05823804,0.05258371,1.13772607,0.70309520,0.03479102,0.03218593,0.07131045
4.50525263,1.01121430,0.06314580,0.05734281,1.23756731,0.76784373,0.03808220,0.03594480,0.07809337
4.51125563,1.09580155,0.06800162,0.06212976,1.33706021,0.83319123,0.04141173,0.03988993,0.08495524
4.51725863,1.17972051,0.07273321,0.06688648,1.43478128,0.89834221,0.04473952,0.04398983,0.09181047
4.52326163,1.26181764,0.07726570,0.07155224,1.52923689,0.96244772,0.04802292,0.04820682,0.09856724
4.52926463,1.34090265,0.08152353,0.07606522,1.61890008,1.02462424,0.05121776,0.05249743,0.10512958
4.53526763,1.41577877,0.08543255,0.08036415,1.70225113,1.08397476,0.05427954,0.05681302,0.11139976
4.54127064,1.48527489,0.08892217,0.08439006,1.77782025,1.13961159,0.05716459,0.06110071,0.11728090
4.54727364,1.54827839,0.09192746,0.08808801,1.84423092,1.19067995,0.05983136,0.06530437,0.12267963
4.55327664,1.60376733,0.09439124,0.09140867,1.90024200,1.23638150,0.06224164,0.06936592,0.12750878
4.55927964,1.65084061,0.09626585,0.09430971,1.94478682,1.27599686,0.06436161,0.07322673,0.13168993
