energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,1.61847228,0.51945766,0.00000000,1.80836994,0.74564841,0.78719919,0.00000000
0.83741871,1.58609961,0.50051894,0.00000000,1.73277615,0.74488169,0.76668072,0.00000000
0.84342171,1.55436840,0.48161553,0.00000000,1.65903470,0.74509101,0.74614986,0.00000000
0.84942471,1.52313474,0.46288414,0.00000000,1.58768900,0.74610998,0.72540846,0.00000000
0.85542771,1.49218390,0.44442404,0.00000000,1.51910004,0.74770613,0.70427291,0.00000000
0.86143072,1.46124760,0.42629859,0.00000000,1.45345533,0.74959237,0.68258411,0.00000000
0.86743372,1.43002356,0.40853849,0.00000000,1.39078472,0.75144115,0.66021590,0.00000000
0.87343672,1.39819652,0.39114645,0.00000000,1.33098203,0.75290051,0.63708164,0.00000000
0.87943972,1.36545940,0.37410291,0.00000000,1.27383080,0.75361142,0.61313877,0.00000000
0.88544272,1.33153397,0.35737243,0.00000000,1.21903280,0.75322544,0.58839113,0.00000000
0.89144572,1.29618966,0.34091034,0.00000000,1.16623757,0.75142208,0.56288929,0.00000000
0.89744872,1.25926005,0.32466922,0.00000000,1.11507151,0.74792487,0.53672881,0.00000000
0.90345173,1.22065598,0.30860487,0.00000000,1.06516509,0.74251554,0.51004674,0.00000000
0.90945473,1.18037503,0.29268142,0.00000000,1.01617694,0.73504555,0.48301666,0.00000000
0.91545773,1.13850685,0.27687547,0.00000000,0.96781396,0.72544453,0.45584267,0.00000000
0.92146073,1.09523422,0.26117894,0.00000000,0.91984666,0.71372514,0.42875256,0.00000000
0.92746373,1.05082988,0.24560062,0.00000000,0.87211948,0.69998431,0.40199057,0.00000000
0.93346673,1.00564943,0.23016649,0.00000000,0.82455598,0.68440055,0.37581025,0.00000000
0.93946973,0.96012057,0.21491886,0.00000000,0.77715906,0.66722776,0.35046740,0.00000000
0.94547274,0.91472932,0.19991438,0.00000000,0.73000679,0.64878562,0.32621370,0.00000000
0.95147574,0.87000384,0.18522130,0.00000000,0.68324434,0.62944710,0.30329095,0.00000000
0.95747874,0.82649656,0.17091609,0.00000000,0.63707298,0.60962366,0.28192627,0.00000000
0.96348174,0.78476552,0.15707963,0.00000000,0.59173687,0.58974890,0.26232815,0.00000000
0.96948474,0.74535554,0.14379337,0.00000000,0.54750866,0.57026120,0.24468355,0.00000000
0.97548774,0.70878014,0.13113550,0.00000000,0.50467467,0.55158638,0.22915592,0.00000000
0.98149075,0.67550481,0.11917750,0.00000000,0.46352063,0.53412098,0.21588402,0.00000000
0.98749375,0.64593240,0.10798106,0.00000000,0.42431848,0.51821700,0.20498163,0.00000000
0.99349675,0.62039090,0.09759571,0.00000000,0.38731490,0.50416860,0.19653777,0.00000000
0.99949975,0.59912431,0.08805702,0.00000000,0.35272203,0.49220154,0.19061744,0.00000000
1.00550275,0.58228657,0.07938549,0.00000000,0.32071045,0.48246557,0.18726276,0.00000000
1.01150575,0.56993882,0.07158624,0.00000000,0.29140471,0.47503015,0.18649412,0.00000000
1.01750875,0.56204987,0.06464922,0.00000000,0.26488115,0.46988363,0.18831147,0.00000000
1.02351176,0.55849989,0.05855013,0.00000000,0.24116809,0.46693585,0.19269543,0.00000000
1.02951476,0.55908669,0.05325172,0.00000000,0.22024783,0.46602396,0.19960815,0.00000000
1.03551776,0.56353469,0.04870564,0.00000000,0.20206039,0.46692124,0.20899389,0.00000000
1.04152076,0.57150568,0.04485442,0.00000000,0.18650842,0.46934840,0.22077912,0.00000000
1.04752376,0.58261117,0.04163377,0.00000000,0.17346303,0.47298690,0.23487235,0.00000000
1.05352676,0.59642570,0.03897489,0.00000000,0.16277003,0.47749367,0.25116345,0.00000000
1.05952976,0.61250056,0.03680679,0.00000000,0.15425633,0.48251665,0.26952276,0.00000000
1.06553277,0.63037751,0.03505858,0.00000000,0.14773623,0.48771044,0.28979996,0.00000000
1.07153577,0.64960194,0.03366144,0.00000000,0.14301721,0.49275152,0.31182291,0.00000000
1.07753877,0.66973517,0.03255061,0.00000000,0.13990524,0.49735232,0.33539664,0.00000000
1.08354177,0.69036549,0.03166688,0.00000000,0.13820934,0.50127375,0.36030262,0.00000000
1.08954477,0.71111777,0.03095794,0.00000000,0.13774539,0.50433564,0.38629868,0.00000000
1.09554777,0.73166141,0.03037940,0.00000000,0.13833919,0.50642478,0.41311963,0.00000000
1.10155078,0.75171650,0.02989542,0.00000000,0.13982886,0.50750026,0.44047885,0.00000000
1.10755378,0.77105829,0.02947906,0.00000000,0.14206647,0.50759597,0.46807094,0.00000000
1.11355678,0.78951983,0.02911237,0.00000000,0.14491918,0.50682025,0.49557557,0.00000000
1.11955978,0.80699285,0.02878605,0.00000000,0.14826985,0.50535265,0.52266251,0.00000000
1.12556278,0.82342712,0.02849898,0.00000000,0.15201725,0.50343796,0.54899778,0.00000000
1.13156578,0.83882808,0.02825736,0.00000000,0.15607592,0.50137780,0.57425069,0.00000000
1.13756878,0.85325308,0.02807377,0.00000000,0.16037579,0.49951996,0.59810164,0.00000000
1.14357179,0.86680622,0.02796591,0.00000000,0.16486150,0.49824586,0.62025036,0.00000000
1.14957479,0.87963181,0.02795527,0.00000000,0.16949157,0.49795656,0.64042400,0.00000000
1.15557779,0.89190670,0.02806573,0.00000000,0.17423728,0.49905771,0.65838500,0.00000000
1.16158079,0.90383144,0.02832202,0.00000000,0.17908146,0.50194392,0.67393794,0.00000000
1.16758379,0.91562053,0.02874824,0.00000000,0.18401703,0.50698307,0.68693528,0.00000000
1.17358679,0.92749183,0.02936637,0.00000000,0.18904530,0.51450098,0.69728142,0.00000000
1.17958979,0.93965557,0.03019493,0.00000000,0.19417422,0.52476707,0.70493489,0.00000000
1.18559280,0.95230308,0.03124771,0.00000000,0.19941636,0.53798137,0.70990846,0.00000000
1.19159580,0.96559568,0.03253269,0.00000000,0.20478698,0.55426351,0.71226715,0.00000000
1.19759880,0.97965431,0.03405126,0.00000000,0.21030189,0.57364411,0.71212422,0.00000000
1.20360180,0.99455015,0.03579753,0.00000000,0.21597557,0.59605889,0.70963525,0.00000000
1.20960480,1.01029693,0.03775810,0.00000000,0.22181935,0.62134600,0.70499080,0.00000000
1.21560780,1.02684536,0.03991200,0.00000000,0.22783994,0.64924672,0.69840787,0.00000000
1.22161081,1.04408010,0.04223095,0.00000000,0.23403821,0.67940969,0.69012082,0.00000000
1.22761381,1.06181967,0.04467999,0.00000000,0.24040860,0.71139868,0.68037219,0.00000000
1.23361681,1.07981952,0.04721834,0.00000000,0.24693880,0.74470381,0.66940388,0.00000000
1.23961981,1.09777835,0.04980048,0.00000000,0.25361009,0.77875580,0.65744929,0.00000000
1.24562281,1.11534747,0.05237756,0.00000000,0.26039813,0.81294291,0.64472673,0.00000000
1.25162581,1.13214307,0.05489885,0.00000000,0.26727409,0.84662986,0.63143433,0.00000000
1.25762881,1.14776071,0.05731334,0.00000000,0.27420618,0.87917799,0.61774686,0.00000000
1.26363182,1.16179148,0.05957145,0.00000000,0.28116130,0.90996593,0.60381422,0.00000000
1.26963482,1.17383895,0.06162657,0.00000000,0.28810675,0.93840963,0.58976172,0.00000000
1.27563782,1.18353614,0.06343659,0.00000000,0.29501174,0.96398107,0.57569182,0.00000000
1.28164082,1.19056134,0.06496524,0.00000000,0.30184862,0.98622463,0.56168724,0.00000000
1.28764382,1.19465217,0.06618317,0.00000000,0.30859365,1.00477034,0.54781479,0.00000000
1.29364682,1.19561689,0.06706877,0.00000000,0.31522719,1.01934344,0.53412988,0.00000000
1.29964982,1.19334241,0.06760869,0.00000000,0.32173329,1.02976984,0.52068103,0.00000000
1.30565283,1.18779856,0.06779797,0.00000000,0.32809863,1.03597707,0.50751424,0.00000000
1.31165583,1.17903844,0.06763990,0.00000000,0.33431096,1.03799106,0.49467681,0.00000000
1.31765883,1.16719486,0.06714552,0.00000000,0.34035702,1.03592880,0.48222046,0.00000000
1.32366183,1.15247327,0.06633288,0.00000000,0.34622024,1.02998745,0.47020358,0.00000000
1.32966483,1.13514163,0.06522597,0.00000000,0.35187840,1.02043069,0.45869255,0.00000000
1.33566783,1.11551802,0.06385359,0.00000000,0.35730138,1.00757308,0.44776217,0.00000000
1.34167084,1.09395669,0.06224803,0.00000000,0.36244943,0.99176341,0.43749541,0.00000000
1.34767384,1.07083359,0.06044374,0.00000000,0.36727198,0.97336805,0.42798235,0.00000000
1.35367684,1.04653216,0.05847599,0.00000000,0.37170732,0.95275521,0.41931878,0.00000000
1.35967984,1.02143020,0.05637971,0.00000000,0.37568317,0.93028089,0.41160435,0.00000000
1.36568284,0.99588847,0.05418835,0.00000000,0.37911826,0.90627735,0.40494061,0.00000000
1.37168584,0.97024154,0.05193302,0.00000000,0.38192488,0.88104438,0.39942888,0.00000000
1.37768884,0.94479112,0.04964180,0.00000000,0.38401224,0.85484384,0.39516813,0.00000000
1.38369185,0.91980193,0.04733930,0.00000000,0.38529056,0.82789727,0.39225278,0.00000000
1.38969485,0.89550001,0.04504643,0.00000000,0.38567557,0.80038664,0.39077043,0.00000000
1.39569785,0.87207305,0.04278039,0.00000000,0.38509317,0.77245763,0.39079948,0.00000000
1.40170085,0.84967245,0.04055479,0.00000000,0.38348394,0.74422501,0.39240647,0.00000000
1.40770385,0.82841638,0.03838003,0.00000000,0.38080719,0.71577959,0.39564323,0.00000000
1.41370685,0.80839344,0.03626365,0.00000000,0.37704432,0.68719582,0.40054361,0.00000000
1.41970985,0.78966638,0.03421087,0.00000000,0.37220115,0.65853964,0.40711998,0.00000000
1.42571286,0.77227533,0.03222505,0.00000000,0.36630919,0.62987577,0.41535946,0.00000000
1.43171586,0.75624044,0.03030818,0.00000000,0.35942572,0.60127404,0.42522011,0.00000000
1.43771886,0.74156352,0.02846136,0.00000000,0.35163267,0.57281441,0.43662717,0.00000000
1.44372186,0.72822895,0.02668517,0.00000000,0.34303440,0.54459034,0.44946982,0.00000000
1.44972486,0.71620379,0.02497990,0.00000000,0.33375458,0.51671060,0.46359860,0.00000000
1.45572786,0.70543746,0.02334586,0.00000000,0.32393241,0.48929948,0.47882393,0.00000000
1.46173087,0.69586144,0.02178341,0.00000000,0.31371845,0.46249567,0.49491606,0.00000000
1.46773387,0.68738923,0.02029305,0.00000000,0.30327033,0.43645012,0.51160671,0.00000000
1.47373687,0.67991717,0.01887537,0.00000000,0.29274871,0.41132321,0.52859269,0.00000000
1.47973987,0.67332635,0.01753101,0.00000000,0.28231369,0.38728158,0.54554149,0.00000000
1.48574287,0.66748595,0.01626052,0.00000000,0.27212197,0.36449509,0.56209901,0.00000000
1.49174587,0.66225810,0.01506431,0.00000000,0.26232481,0.34313405,0.57789914,0.00000000
1.49774887,0.65750430,0.01394248,0.00000000,0.25306698,0.32336718,0.59257499,0.00000000
1.50375188,0.65309305,0.01289478,0.00000000,0.24448657,0.30536007,0.60577127,0.00000000
1.50975488,0.64890853,0.01192055,0.00000000,0.23671563,0.28927460,0.61715736,0.00000000
1.51575788,0.64485966,0.01101867,0.00000000,0.22988144,0.27526881,0.62644037,0.00000000
1.52176088,0.64088904,0.01018758,0.00000000,0.22410814,0.26349732,0.63337755,0.00000000
1.52776388,0.63698092,0.00942535,0.00000000,0.21951848,0.25411187,0.63778733,0.00000000
1.53376688,0.63316780,0.00872970,0.00000000,0.21623528,0.24726174,0.63955828,0.00000000
1.53976988,0.62953460,0.00809810,0.00000000,0.21438242,0.24309371,0.63865553,0.00000000
1.54577289,0.62622024,0.00752787,0.00000000,0.21408494,0.24175113,0.63512404,0.00000000
1.55177589,0.62341588,0.00701626,0.00000000,0.21546804,0.24337199,0.62908855,0.00000000
1.55777889,0.62135974,0.00656052,0.00000000,0.21865494,0.24808555,0.62074990,0.00000000
1.56378189,0.62032841,0.00615797,0.00000000,0.22376330,0.25600765,0.61037802,0.00000000
1.56978489,0.62062485,0.00580605,0.00000000,0.23090045,0.26723450,0.59830162,0.00000000
1.57578789,0.62256347,0.00550233,0.00000000,0.24015737,0.28183523,0.58489512,0.00000000
1.58179090,0.62645287,0.00524447,0.00000000,0.25160182,0.29984339,0.57056343,0.00000000
1.58779390,0.63257713,0.00503022,0.00000000,0.26527079,0.32124775,0.55572518,0.00000000
1.59379690,0.64117646,0.00485737,0.00000000,0.28116283,0.34598301,0.54079540,0.00000000
1.59979990,0.65242839,0.00472366,0.00000000,0.29923061,0.37392091,0.52616825,0.00000000
1.60580290,0.66643038,0.00462670,0.00000000,0.31937432,0.40486234,0.51220082,0.00000000
1.61180590,0.68318503,0.00456392,0.00000000,0.34143632,0.43853126,0.49919868,0.00000000
1.61780890,0.70258882,0.00453249,0.00000000,0.36519761,0.47457079,0.48740394,0.00000000
1.62381191,0.72442503,0.00452927,0.00000000,0.39037644,0.51254224,0.47698624,0.00000000
1.62981491,0.74836166,0.00455075,0.00000000,0.41662951,0.55192744,0.46803724,0.00000000
1.63581791,0.77395456,0.00459308,0.00000000,0.44355586,0.59213449,0.46056868,0.00000000
1.64182091,0.80065590,0.00465206,0.00000000,0.47070359,0.63250737,0.45451411,0.00000000
1.64782391,0.82782780,0.00472319,0.00000000,0.49757926,0.67233891,0.44973413,0.00000000
1.65382691,0.85476073,0.00480174,0.00000000,0.52365984,0.71088719,0.44602477,0.00000000
1.65982991,0.88069580,0.00488284,0.00000000,0.54840672,0.74739458,0.44312862,0.00000000
1.66583292,0.90485018,0.00496160,0.00000000,0.57128130,0.78110884,0.44074805,0.00000000
1.67183592,0.92644438,0.00503321,0.00000000,0.59176154,0.81130547,0.43855990,0.00000000
1.67783892,0.94473027,0.00509313,0.00000000,0.60935867,0.83731030,0.43623080,0.00000000
1.68384192,0.95901844,0.00513715,0.00000000,0.62363351,0.85852133,0.43343252,0.00000000
1.68984492,0.96870373,0.00516155,0.00000000,0.63421129,0.87442871,0.42985659,0.00000000
1.69584792,0.97328767,0.00516321,0.00000000,0.64079471,0.88463214,0.42522750,0.00000000
1.70185093,0.97239683,0.00513972,0.00000000,0.64317419,0.88885454,0.41931400,0.00000000
1.70785393,0.96579636,0.00508941,0.00000000,0.64123514,0.88695160,0.41193804,0.00000000
1.71385693,0.95339799,0.00501139,0.00000000,0.63496167,0.87891652,0.40298108,0.00000000
1.71985993,0.93526232,0.00490560,0.00000000,0.62443681,0.86487987,0.39238759,0.00000000
1.72586293,0.91159544,0.00477274,0.00000000,0.60983896,0.84510449,0.38016578,0.00000000
1.73186593,0.88274012,0.00461428,0.00000000,0.59143507,0.81997579,0.36638569,0.00000000
1.73786893,0.84916213,0.00443231,0.00000000,0.56957073,0.78998785,0.35117487,0.00000000
1.74387194,0.81143253,0.00422952,0.00000000,0.54465764,0.75572605,0.33471200,0.00000000
1.74987494,0.77020677,0.00400904,0.00000000,0.51715931,0.71784711,0.31721896,0.00000000
1.75587794,0.72620181,0.00377434,0.00000000,0.48757538,0.67705746,0.29895167,0.00000000
1.76188094,0.68017221,0.00352910,0.00000000,0.45642552,0.63409089,0.28019040,0.00000000
1.76788394,0.63288627,0.00327708,0.00000000,0.42423352,0.58968651,0.26122976,0.00000000
1.77388694,0.58510337,0.00302200,0.00000000,0.39151216,0.54456789,0.24236903,0.00000000
1.77988994,0.53755317,0.00276745,0.00000000,0.35874965,0.49942416,0.22390308,0.00000000
1.78589295,0.49091754,0.00251677,0.00000000,0.32639782,0.45489373,0.20611421,0.00000000
1.79189595,0.44581560,0.00227300,0.00000000,0.29486274,0.41155115,0.18926514,0.00000000
1.79789895,0.40279228,0.00203879,0.00000000,0.26449762,0.36989720,0.17359323,0.00000000
1.80390195,0.36231043,0.00181642,0.00000000,0.23559835,0.33035260,0.15930602,0.00000000
1.80990495,0.32474642,0.00160775,0.00000000,0.20840150,0.29325491,0.14657812,0.00000000
1.81590795,0.29038908,0.00141423,0.00000000,0.18308454,0.25885875,0.13554920,0.00000000
1.82191096,0.25944149,0.00123693,0.00000000,0.15976829,0.22733871,0.12632320,0.00000000
1.82791396,0.23202523,0.00107657,0.00000000,0.13852090,0.19879462,0.11896831,0.00000000
1.83391696,0.20818670,0.00093358,0.00000000,0.11936332,0.17325873,0.11351790,0.00000000
1.83991996,0.18790476,0.00080816,0.00000000,0.10227576,0.15070418,0.10997195,0.00000000
1.84592296,0.17109951,0.00070036,0.00000000,0.08720466,0.13105434,0.10829904,0.00000000
1.85192596,0.15764148,0.00061011,0.00000000,0.07406999,0.11419249,0.10843866,0.00000000
1.85792896,0.14736102,0.00053733,0.00000000,0.06277248,0.09997147,0.11030392,0.00000000
1.86393197,0.14005755,0.00048201,0.00000000,0.05320044,0.08822295,0.11378445,0.00000000
1.86993497,0.13550838,0.00044422,0.00000000,0.04523613,0.07876595,0.11874962,0.00000000
1.87593797,0.13347706,0.00042425,0.00000000,0.03876132,0.07141457,0.12505199,0.00000000
1.88194097,0.13372097,0.00042258,0.00000000,0.03366203,0.06598464,0.13253103,0.00000000
1.88794397,0.13599833,0.00044002,0.00000000,0.02983245,0.06229936,0.14101723,0.00000000
1.89394697,0.14007447,0.00047766,0.00000000,0.02717782,0.06019378,0.15033642,0.00000000
1.89994997,0.14572738,0.00053695,0.00000000,0.02561650,0.05951824,0.16031449,0.00000000
1.90595298,0.15275260,0.00061972,0.00000000,0.02508112,0.06014079,0.17078232,0.00000000
1.91195598,0.16096747,0.00072814,0.00000000,0.02551892,0.06194861,0.18158093,0.00000000
1.91795898,0.17021465,0.00086474,0.00000000,0.02689136,0.06484868,0.19256666,0.00000000
1.92396198,0.18036492,0.00103240,0.00000000,0.02917304,0.06876749,0.20361635,0.00000000
1.92996498,0.19131933,0.00123430,0.00000000,0.03235008,0.07365027,0.21463219,0.00000000
1.93596798,0.20301047,0.00147385,0.00000000,0.03641797,0.07945941,0.22554609,0.00000000
1.94197099,0.21540286,0.00175465,0.00000000,0.04137906,0.08617254,0.23632347,0.00000000
1.94797399,0.22849254,0.00208044,0.00000000,0.04723980,0.09378010,0.24696601,0.00000000
1.95397699,0.24230561,0.00245494,0.00000000,0.05400772,0.10228265,0.25751337,0.00000000
1.95997999,0.25689585,0.00288182,0.00000000,0.06168843,0.11168792,0.26804362,0.00000000
1.96598299,0.27234140,0.00336456,0.00000000,0.07028261,0.12200780,0.27867228,0.00000000
1.97198599,0.28874056,0.00390634,0.00000000,0.07978321,0.13325536,0.28954981,0.00000000
1.97798899,0.30620681,0.00450992,0.00000000,0.09017291,0.14544196,0.30085772,0.00000000
1.98399200,0.32486316,0.00517753,0.00000000,0.10142200,0.15857471,0.31280314,0.00000000
1.98999500,0.34483614,0.00591074,0.00000000,0.11348676,0.17265421,0.32561212,0.00000000
1.99599800,0.36624944,0.00671033,0.00000000,0.12630846,0.18767288,0.33952180,0.00000000
2.00200100,0.38921762,0.00757624,0.00000000,0.13981301,0.20361376,0.35477167,0.00000000
2.00800400,0.41383999,0.00850740,0.00000000,0.15391132,0.22044999,0.37159426,0.00000000
2.01400700,0.44019495,0.00950172,0.00000000,0.16850046,0.23814492,0.39020559,0.00000000
2.02001001,0.46833502,0.01055596,0.00000000,0.18346546,0.25665276,0.41079561,0.00000000
2.02601301,0.49828261,0.01166573,0.00000000,0.19868179,0.27591992,0.43351923,0.00000000
2.03201601,0.53002688,0.01282546,0.00000000,0.21401849,0.29588665,0.45848802,0.00000000
2.03801901,0.56352158,0.01402834,0.00000000,0.22934159,0.31648910,0.48576318,0.00000000
2.04402201,0.59868395,0.01526644,0.00000000,0.24451800,0.33766146,0.51534984,0.00000000
2.05002501,0.63539487,0.01653064,0.00000000,0.25941937,0.35933806,0.54719310,0.00000000
2.05602801,0.67349985,0.01781079,0.00000000,0.27392596,0.38145530,0.58117596,0.00000000
2.06203102,0.71281115,0.01909575,0.00000000,0.28793020,0.40395308,0.61711924,0.00000000
2.06803402,0.75311059,0.02037353,0.00000000,0.30133982,0.42677569,0.65478352,0.00000000
2.07403702,0.79415313,0.02163141,0.00000000,0.31408036,0.44987205,0.69387311,0.00000000
2.08004002,0.83567092,0.02285613,0.00000000,0.32609692,0.47319515,0.73404195,0.00000000
2.08604302,0.87737772,0.02403410,0.00000000,0.33735501,0.49670068,0.77490117,0.00000000
2.09204602,0.91897353,0.02515154,0.00000000,0.34784057,0.52034494,0.81602806,0.00000000
2.09804902,0.96014922,0.02619478,0.00000000,0.35755894,0.54408217,0.85697620,0.00000000
2.10405203,1.00059100,0.02715048,0.00000000,0.36653300,0.56786129,0.89728620,0.00000000
2.11005503,1.03998481,0.02800587,0.00000000,0.37480048,0.59162239,0.93649684,0.00000000
2.11605803,1.07802017,0.02874904,0.00000000,0.38241055,0.61529318,0.97415595,0.00000000
2.12206103,1.11439373,0.02936918,0.00000000,0.38941989,0.63878561,1.00983072,0.00000000
2.12806403,1.14881234,0.02985682,0.00000000,0.39588833,0.66199290,1.04311710,0.00000000
2.13406703,1.18099550,0.03020412,0.00000000,0.40187446,0.68478728,1.07364773,0.00000000
2.14007004,1.21067747,0.03040502,0.00000000,0.40743116,0.70701853,1.10109835,0.00000000
2.14607304,1.23760876,0.03045544,0.00000000,0.41260151,0.72851367,1.12519233,0.00000000
2.15207604,1.26155727,0.03035346,0.00000000,0.41741509,0.74907767,1.14570332,0.00000000
2.15807904,1.28230908,0.03009934,0.00000000,0.42188498,0.76849541,1.16245605,0.00000000
2.16408204,1.29966897,0.02969563,0.00000000,0.42600555,0.78653484,1.17532530,0.00000000
2.17008504,1.31346093,0.02914713,0.00000000,0.42975114,0.80295126,1.18423338,0.00000000
2.17608804,1.32352857,0.02846078,0.00000000,0.43307582,0.81749251,1.18914643,0.00000000
2.18209105,1.32973575,0.02764562,0.00000000,0.43591415,0.82990513,1.19006975,0.00000000
2.18809405,1.33196751,0.02671249,0.00000000,0.43818293,0.83994106,1.18704274,0.00000000
2.19409705,1.33013130,0.02567391,0.00000000,0.43978401,0.84736468,1.18013380,0.00000000
2.20010005,1.32415871,0.02454370,0.00000000,0.44060792,0.85196012,1.16943551,0.00000000
2.20610305,1.31400762,0.02333675,0.00000000,0.44053831,0.85353827,1.15506044,0.00000000
2.21210605,1.29966478,0.02206863,0.00000000,0.43945682,0.85194357,1.13713788,0.00000000
2.21810905,1.28114870,0.02075525,0.00000000,0.43724847,0.84706000,1.11581162,0.00000000
2.22411206,1.25851282,0.01941255,0.00000000,0.43380704,0.83881629,1.09123873,0.00000000
2.23011506,1.23184854,0.01805609,0.00000000,0.42904042,0.82719009,1.06358942,0.00000000
2.23611806,1.20128813,0.01670083,0.00000000,0.42287560,0.81221082,1.03304777,0.00000000
2.24212106,1.16700709,0.01536074,0.00000000,0.41526300,0.79396120,0.99981297,0.00000000
2.24812406,1.12922584,0.01404866,0.00000000,0.40618013,0.77257738,0.96410097,0.00000000
2.25412706,1.08821031,0.01277601,0.00000000,0.39563422,0.74824755,0.92614608,0.00000000
2.26013007,1.04427142,0.01155273,0.00000000,0.38366378,0.72120912,0.88620217,0.00000000
2.26613307,0.99776316,0.01038712,0.00000000,0.37033901,0.69174449,0.84454326,0.00000000
2.27213607,0.94907924,0.00928583,0.00000000,0.35576099,0.66017568,0.80146315,0.00000000
2.27813907,0.89864827,0.00825384,0.00000000,0.34005976,0.62685772,0.75727399,0.00000000
2.28414207,0.84692762,0.00729455,0.00000000,0.32339132,0.59217131,0.71230368,0.00000000
2.29014507,0.79439599,0.00640985,0.00000000,0.30593370,0.55651476,0.66689204,0.00000000
2.29614807,0.74154511,0.00560023,0.00000000,0.28788230,0.52029568,0.62138598,0.00000000
2.30215108,0.68887065,0.00486496,0.00000000,0.26944467,0.48392247,0.57613376,0.00000000
2.30815408,0.63686295,0.00420221,0.00000000,0.25083502,0.44779617,0.53147864,0.00000000
2.31415708,0.58599764,0.00360930,0.00000000,0.23226867,0.41230263,0.48775217,0.00000000
2.32016008,0.53672673,0.00308280,0.00000000,0.21395657,0.37780551,0.44526763,0.00000000
2.32616308,0.48947042,0.00261876,0.00000000,0.19610032,0.34464012,0.40431363,0.00000000
2.33216608,0.44460987,0.00221289,0.00000000,0.17888761,0.31310836,0.36514855,0.00000000
2.33816908,0.40248124,0.00186068,0.00000000,0.16248835,0.28347474,0.32799576,0.00000000
2.34417209,0.36337113,0.00155757,0.00000000,0.14705167,0.25596375,0.29304006,0.00000000
2.35017509,0.32751337,0.00129908,0.00000000,0.13270357,0.23075822,0.26042534,0.00000000
2.35617809,0.29508739,0.00108093,0.00000000,0.11954551,0.20799898,0.23025352,0.00000000
2.36218109,0.26621787,0.00089914,0.00000000,0.10765376,0.18778542,0.20258489,0.00000000
2.36818409,0.24097570,0.00075006,0.00000000,0.09707943,0.17017707,0.17743955,0.00000000
2.37418709,0.21937998,0.00063053,0.00000000,0.08784914,0.15519576,0.15480006,0.00000000
2.38019010,0.20140096,0.00053783,0.00000000,0.07996625,0.14282849,0.13461490,0.00000000
2.38619310,0.18696363,0.00046982,0.00000000,0.07341246,0.13303069,0.11680266,0.00000000
2.39219610,0.17595187,0.00042487,0.00000000,0.06814970,0.12572965,0.10125674,0.00000000
2.39819910,0.16821286,0.00040196,0.00000000,0.06412228,0.12082825,0.08785026,0.00000000
2.40420210,0.16356179,0.00040067,0.00000000,0.06125910,0.11820862,0.07644108,0.00000000
2.41020510,0.16178659,0.00042115,0.00000000,0.05947595,0.11773577,0.06687669,0.00000000
2.41620810,0.16265273,0.00046418,0.00000000,0.05867776,0.11926114,0.05899884,0.00000000
2.42221111,0.16590803,0.00053110,0.00000000,0.05876090,0.12262602,0.05264782,0.00000000
2.42821411,0.17128740,0.00062383,0.00000000,0.05961537,0.12766481,0.04766628,0.00000000
2.43421711,0.17851761,0.00074481,0.00000000,0.06112698,0.13420809,0.04390260,0.00000000
2.44022011,0.18732203,0.00089699,0.00000000,0.06317948,0.14208553,0.04121380,0.00000000
2.44622311,0.19742537,0.00108375,0.00000000,0.06565665,0.15112858,0.03946792,0.00000000
2.45222611,0.20855833,0.00130885,0.00000000,0.06844435,0.16117292,0.03854606,0.00000000
2.45822911,0.22046222,0.00157635,0.00000000,0.07143258,0.17206069,0.03834397,0.00000000
2.46423212,0.23289343,0.00189047,0.00000000,0.07451738,0.18364234,0.03877333,0.00000000
2.47023512,0.24562763,0.00225556,0.00000000,0.07760278,0.19577813,0.03976279,0.00000000
2.47623812,0.25846369,0.00267590,0.00000000,0.08060254,0.20833919,0.04125874,0.00000000
2.48224112,0.27122702,0.00315566,0.00000000,0.08344181,0.22120812,0.04322586,0.00000000
2.48824412,0.28377244,0.00369867,0.00000000,0.08605851,0.23427905,0.04564756,0.00000000
2.49424712,0.29598628,0.00430840,0.00000000,0.08840453,0.24745715,0.04852618,0.00000000
2.50025013,0.30778768,0.00498779,0.00000000,0.09044660,0.26065768,0.05188307,0.00000000
2.50625313,0.31912901,0.00573914,0.00000000,0.09216677,0.27380455,0.05575837,0.00000000
2.51225613,0.32999550,0.00656412,0.00000000,0.09356258,0.28682852,0.06021070,0.00000000
2.51825913,0.34040381,0.00746364,0.00000000,0.09464681,0.29966521,0.06531638,0.00000000
2.52426213,0.35039999,0.00843794,0.00000000,0.09544676,0.31225300,0.07116843,0.00000000
2.53026513,0.36005651,0.00948660,0.00000000,0.09600319,0.32453107,0.07787507,0.00000000
2.53626813,0.36946885,0.01060864,0.00000000,0.09636889,0.33643779,0.08555773,0.00000000
2.54227114,0.37875152,0.01180269,0.00000000,0.09660690,0.34790951,0.09434858,0.00000000
2.54827414,0.38803388,0.01306719,0.00000000,0.09678838,0.35888010,0.10438730,0.00000000
2.55427714,0.39745570,0.01440062,0.00000000,0.09699037,0.36928123,0.11581736,0.00000000
2.56028014,0.40716279,0.01580175,0.00000000,0.09729331,0.37904346,0.12878150,0.00000000
2.56628314,0.41730275,0.01726995,0.00000000,0.09777848,0.38809824,0.14341666,0.00000000
