energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.43369737,0.61688127,0.00000000,0.33974452,0.00000000,0.77900180,0.00012713
-0.88544272,1.43594832,0.62049374,0.00000000,0.33575239,0.00000000,0.79081248,0.00012370
-0.87943972,1.43132255,0.62048940,0.00000000,0.33141561,0.00000000,0.79897851,0.00011994
-0.87343672,1.41991123,0.61682776,0.00000000,0.32691484,0.00000000,0.80333005,0.00011586
-0.86743372,1.40197455,0.60954567,0.00000000,0.32246251,0.00000000,0.80379232,0.00011147
-0.86143072,1.37793769,0.59875702,0.00000000,0.31829879,0.00000000,0.80039043,0.00010678
-0.85542771,1.34838136,0.58465012,0.00000000,0.31468626,0.00000000,0.79325092,0.00010183
-0.84942471,1.31402709,0.56748284,0.00000000,0.31190304,0.00000000,0.78259983,0.00009665
-0.84342171,1.27571781,0.54757569,0.00000000,0.31023480,0.00000000,0.76875737,0.00009128
-0.83741871,1.23439444,0.52530319,0.00000000,0.30996575,0.00000000,0.75212928,0.00008578
-0.83141571,1.19106932,0.50108387,0.00000000,0.31136892,0.00000000,0.73319508,0.00008019
-0.82541271,1.14679761,0.47536921,0.00000000,0.31469604,0.00000000,0.71249391,0.00007457
-0.81940970,1.10264762,0.44863213,0.00000000,0.32016751,0.00000000,0.69060821,0.00006897
-0.81340670,1.05967121,0.42135530,0.00000000,0.32796274,0.00000000,0.66814619,0.00006344
-0.80740370,1.01887526,0.39401965,0.00000000,0.33821123,0.00000000,0.64572351,0.00005803
-0.80140070,0.98119518,0.36709353,0.00000000,0.35098495,0.00000000,0.62394503,0.00005280
-0.79539770,0.94747122,0.34102275,0.00000000,0.36629220,0.00000000,0.60338722,0.00004777
-0.78939470,0.91842829,0.31622169,0.00000000,0.38407329,0.00000000,0.58458192,0.00004300
-0.78339170,0.89465965,0.29306567,0.00000000,0.40419844,0.00000000,0.56800176,0.00003849
-0.77738869,0.87661486,0.27188458,0.00000000,0.42646778,0.00000000,0.55404795,0.00003429
-0.77138569,0.86459206,0.25295795,0.00000000,0.45061380,0.00000000,0.54304051,0.00003040
-0.76538269,0.85873437,0.23651122,0.00000000,0.47630607,0.00000000,0.53521111,0.00002684
-0.75937969,0.85903048,0.22271328,0.00000000,0.50315818,0.00000000,0.53069882,0.00002361
-0.75337669,0.86531883,0.21167513,0.00000000,0.53073671,0.00000000,0.52954838,0.00002070
-0.74737369,0.87729517,0.20344960,0.00000000,0.55857180,0.00000000,0.53171119,0.00001810
-0.74137069,0.89452292,0.19803195,0.00000000,0.58616918,0.00000000,0.53704857,0.00001582
-0.73536768,0.91644601,0.19536138,0.00000000,0.61302296,0.00000000,0.54533716,0.00001382
-0.72936468,0.94240356,0.19532329,0.00000000,0.63862894,0.00000000,0.55627620,0.00001210
-0.72336168,0.97164613,0.19775232,0.00000000,0.66249781,0.00000000,0.56949627,0.00001063
-0.71735868,1.00335311,0.20243613,0.00000000,0.68416775,0.00000000,0.58456941,0.00000938
-0.71135568,1.03665076,0.20911990,0.00000000,0.70321614,0.00000000,0.60102010,0.00000835
-0.70535268,1.07063095,0.21751156,0.00000000,0.71926979,0.00000000,0.61833709,0.00000750
-0.69934967,1.10436997,0.22728781,0.00000000,0.73201347,0.00000000,0.63598565,0.00000681
-0.69334667,1.13694740,0.23810080,0.00000000,0.74119651,0.00000000,0.65342016,0.00000626
-0.68734367,1.16746483,0.24958549,0.00000000,0.74663731,0.00000000,0.67009670,0.00000583
-0.68134067,1.19506405,0.26136763,0.00000000,0.74822566,0.00000000,0.68548560,0.00000550
-0.67533767,1.21894467,0.27307214,0.00000000,0.74592301,0.00000000,0.69908353,0.00000525
-0.66933467,1.23838071,0.28433182,0.00000000,0.73976076,0.00000000,0.71042514,0.00000506
-0.66333167,1.25273592,0.29479605,0.00000000,0.72983677,0.00000000,0.71909379,0.00000492
-0.65732866,1.26147757,0.30413940,0.00000000,0.71631034,0.00000000,0.72473128,0.00000481
-0.65132566,1.26418816,0.31206964,0.00000000,0.69939596,0.00000000,0.72704635,0.00000473
-0.64532266,1.26057484,0.31833512,0.00000000,0.67935615,0.00000000,0.72582150,0.00000466
-0.63931966,1.25047611,0.32273100,0.00000000,0.65649365,0.00000000,0.72091817,0.00000460
-0.63331666,1.23386549,0.32510427,0.00000000,0.63114325,0.00000000,0.71227994,0.00000455
-0.62731366,1.21085196,0.32535721,0.00000000,0.60366358,0.00000000,0.69993363,0.00000449
-0.62131066,1.18167703,0.32344924,0.00000000,0.57442903,0.00000000,0.68398823,0.00000442
-0.61530765,1.14670843,0.31939706,0.00000000,0.54382203,0.00000000,0.66463175,0.00000435
-0.60930465,1.10643057,0.31327301,0.00000000,0.51222582,0.00000000,0.64212595,0.00000428
-0.60330165,1.06143197,0.30520187,0.00000000,0.48001787,0.00000000,0.61679926,0.00000421
-0.59729865,1.01239024,0.29535613,0.00000000,0.44756401,0.00000000,0.58903810,0.00000415
-0.59129565,0.96005505,0.28395006,0.00000000,0.41521334,0.00000000,0.55927701,0.00000410
-0.58529265,0.90522967,0.27123280,0.00000000,0.38329393,0.00000000,0.52798793,0.00000407
-0.57928964,0.84875205,0.25748089,0.00000000,0.35210945,0.00000000,0.49566919,0.00000408
-0.57328664,0.79147591,0.24299046,0.00000000,0.32193654,0.00000000,0.46283460,0.00000414
-0.56728364,0.73425277,0.22806957,0.00000000,0.29302307,0.00000000,0.43000317,0.00000426
-0.56128064,0.67791556,0.21303090,0.00000000,0.26558728,0.00000000,0.39768986,0.00000446
-0.55527764,0.62326434,0.19818521,0.00000000,0.23981759,0.00000000,0.36639768,0.00000478
-0.54927464,0.57105468,0.18383561,0.00000000,0.21587327,0.00000000,0.33661159,0.00000523
-0.54327164,0.52198898,0.17027311,0.00000000,0.19388570,0.00000000,0.30879405,0.00000584
-0.53726863,0.47671084,0.15777312,0.00000000,0.17396030,0.00000000,0.28338271,0.00000665
-0.53126563,0.43580249,0.14659340,0.00000000,0.15617895,0.00000000,0.26078976,0.00000770
-0.52526263,0.39978498,0.13697294,0.00000000,0.14060276,0.00000000,0.24140302,0.00000904
-0.51925963,0.36912088,0.12913197,0.00000000,0.12727516,0.00000000,0.22558841,0.00001072
-0.51325663,0.34421885,0.12327274,0.00000000,0.11622510,0.00000000,0.21369330,0.00001279
-0.50725363,0.32543956,0.11958087,0.00000000,0.10747016,0.00000000,0.20605049,0.00001532
-0.50125063,0.31310217,0.11822703,0.00000000,0.10101956,0.00000000,0.20298200,0.00001839
-0.49524762,0.30749074,0.11936855,0.00000000,0.09687674,0.00000000,0.20480238,0.00002206
-0.48924462,0.30885969,0.12315087,0.00000000,0.09504146,0.00000000,0.21182080,0.00002642
-0.48324162,0.31743785,0.12970827,0.00000000,0.09551132,0.00000000,0.22434149,0.00003155
-0.47723862,0.33343027,0.13916395,0.00000000,0.09828244,0.00000000,0.24266207,0.00003755
-0.47123562,0.35701745,0.15162898,0.00000000,0.10334941,0.00000000,0.26706940,0.00004450
-0.46523262,0.38835167,0.16720016,0.00000000,0.11070432,0.00000000,0.29783268,0.00005250
-0.45922961,0.42755022,0.18595671,0.00000000,0.12033489,0.00000000,0.33519386,0.00006162
-0.45322661,0.47468558,0.20795573,0.00000000,0.13222185,0.00000000,0.37935532,0.00007195
-0.44722361,0.52977297,0.23322660,0.00000000,0.14633552,0.00000000,0.43046523,0.00008354
-0.44122061,0.59275556,0.26176452,0.00000000,0.16263186,0.00000000,0.48860103,0.00009646
-0.43521761,0.66348815,0.29352350,0.00000000,0.18104804,0.00000000,0.55375174,0.00011073
-0.42921461,0.74172033,0.32840908,0.00000000,0.20149799,0.00000000,0.62579992,0.00012636
-0.42321161,0.82707989,0.36627132,0.00000000,0.22386795,0.00000000,0.70450436,0.00014334
-0.41720860,0.91905790,0.40689854,0.00000000,0.24801256,0.00000000,0.78948452,0.00016161
-0.41120560,1.01699660,0.45001221,0.00000000,0.27375152,0.00000000,0.88020796,0.00018110
-0.40520260,1.12008130,0.49526372,0.00000000,0.30086748,0.00000000,0.97598180,0.00020169
-0.39919960,1.22733736,0.54223328,0.00000000,0.32910514,0.00000000,1.07594942,0.00022324
-0.39319660,1.33763339,0.59043152,0.00000000,0.35817189,0.00000000,1.17909311,0.00024557
-0.38719360,1.44969126,0.63930409,0.00000000,0.38774024,0.00000000,1.28424348,0.00026846
-0.38119060,1.56210330,0.68823935,0.00000000,0.41745204,0.00000000,1.39009591,0.00029167
-0.37518759,1.67335697,0.73657935,0.00000000,0.44692457,0.00000000,1.49523408,0.00031495
-0.36918459,1.78186642,0.78363378,0.00000000,0.47575830,0.00000000,1.59816027,0.00033801
-0.36318159,1.88601031,0.82869672,0.00000000,0.50354621,0.00000000,1.69733152,0.00036057
-0.35717859,1.98417472,0.87106558,0.00000000,0.52988434,0.00000000,1.79120067,0.00038236
-0.35117559,2.07479950,0.91006167,0.00000000,0.55438315,0.00000000,1.87826064,0.00040310
-0.34517259,2.15642640,0.94505146,0.00000000,0.57667926,0.00000000,1.95709028,0.00042256
-0.33916958,2.22774670,0.97546779,0.00000000,0.59644698,0.00000000,2.02639977,0.00044051
-0.33316658,2.28764632,1.00082997,0.00000000,0.61340919,0.00000000,2.08507348,0.00045679
-0.32716358,2.33524616,1.02076177,0.00000000,0.62734696,0.00000000,2.13220840,0.00047128
-0.32116058,2.36993565,1.03500656,0.00000000,0.63810744,0.00000000,2.16714605,0.00048393
-0.31515758,2.39139777,1.04343859,0.00000000,0.64560962,0.00000000,2.18949647,0.00049474
-0.30915458,2.39962404,1.04606999,0.00000000,0.64984762,0.00000000,2.19915288,0.00050378
-0.30315158,2.39491870,1.04305280,0.00000000,0.65089130,0.00000000,2.19629633,0.00051120
-0.29714857,2.37789152,1.03467607,0.00000000,0.64888417,0.00000000,2.18138993,0.00051720
-0.29114557,2.34943945,1.02135783,0.00000000,0.64403864,0.00000000,2.15516288,0.00052203
-0.28514257,2.31071782,1.00363241,0.00000000,0.63662882,0.00000000,2.11858513,0.00052603
-0.27913957,2.26310227,0.98213340,0.00000000,0.62698122,0.00000000,2.07283368,0.00052954
-0.27313657,2.20814311,0.95757322,0.00000000,0.61546380,0.00000000,2.01925226,0.00053295
-0.26713357,2.14751415,0.93071991,0.00000000,0.60247389,0.00000000,1.95930620,0.00053666
-0.26113057,2.08295823,0.90237238,0.00000000,0.58842556,0.00000000,1.89453443,0.00054109
-0.25512756,2.01623189,0.87333505,0.00000000,0.57373697,0.00000000,1.82650110,0.00054661
-0.24912456,1.94905160,0.84439297,0.00000000,0.55881841,0.00000000,1.75674845,0.00055360
-0.24312156,1.88304370,0.81628854,0.00000000,0.54406144,0.00000000,1.68675334,0.00056238
-0.23711856,1.81970024,0.78970064,0.00000000,0.52982960,0.00000000,1.61788874,0.00057322
-0.23111556,1.76034225,0.76522714,0.00000000,0.51645115,0.00000000,1.55139191,0.00058632
-0.22511256,1.70609188,0.74337123,0.00000000,0.50421394,0.00000000,1.48833992,0.00060184
-0.21910955,1.65785409,0.72453217,0.00000000,0.49336265,0.00000000,1.42963340,0.00061983
-0.21310655,1.61630840,0.70900061,0.00000000,0.48409837,0.00000000,1.37598857,0.00064030
-0.20710355,1.58191049,0.69695853,0.00000000,0.47658035,0.00000000,1.32793732,0.00066317
-0.20110055,1.55490309,0.68848350,0.00000000,0.47092979,0.00000000,1.28583484,0.00068832
-0.19509755,1.53533530,0.68355711,0.00000000,0.46723516,0.00000000,1.24987390,0.00071556
-0.18909455,1.52308888,0.68207680,0.00000000,0.46555883,0.00000000,1.22010469,0.00074468
-0.18309155,1.51790996,0.68387049,0.00000000,0.46594438,0.00000000,1.19645887,0.00077544
-0.17708854,1.51944447,0.68871331,0.00000000,0.46842416,0.00000000,1.17877646,0.00080759
-0.17108554,1.52727527,0.69634543,0.00000000,0.47302649,0.00000000,1.16683402,0.00084090
-0.16508254,1.54095908,0.70649021,0.00000000,0.47978212,0.00000000,1.16037282,0.00087518
-0.15907954,1.56006136,0.71887182,0.00000000,0.48872932,0.00000000,1.15912547,0.00091026
-0.15307654,1.58418743,0.73323135,0.00000000,0.49991733,0.00000000,1.16283986,0.00094607
-0.14707354,1.61300820,0.74934089,0.00000000,0.51340781,0.00000000,1.17129930,0.00098259
-0.14107054,1.64627943,0.76701473,0.00000000,0.52927407,0.00000000,1.18433792,0.00101987
-0.13506753,1.68385355,0.78611738,0.00000000,0.54759808,0.00000000,1.20185089,0.00105806
-0.12906453,1.72568344,0.80656794,0.00000000,0.56846525,0.00000000,1.22379885,0.00109740
-0.12306153,1.77181828,0.82834067,0.00000000,0.59195722,0.00000000,1.25020655,0.00113818
-0.11705853,1.82239152,0.85146189,0.00000000,0.61814302,0.00000000,1.28115595,0.00118079
-0.11105553,1.87760185,0.87600332,0.00000000,0.64706906,0.00000000,1.31677399,0.00122562
-0.10505253,1.93768817,0.90207231,0.00000000,0.67874849,0.00000000,1.35721594,0.00127312
-0.09904952,2.00289996,0.92979938,0.00000000,0.71315055,0.00000000,1.40264503,0.00132374
-0.09304652,2.07346467,0.95932392,0.00000000,0.75019075,0.00000000,1.45320959,0.00137791
-0.08704352,2.14955410,0.99077865,0.00000000,0.78972236,0.00000000,1.50901877,0.00143600
-0.08104052,2.23125142,1.02427382,0.00000000,0.83153004,0.00000000,1.57011830,0.00149832
-0.07503752,2.31852097,1.05988188,0.00000000,0.87532612,0.00000000,1.63646755,0.00156506
-0.06903452,2.41118255,1.09762352,0.00000000,0.92074991,0.00000000,1.70791912,0.00163633
-0.06303152,2.50889167,1.13745586,0.00000000,0.96737063,0.00000000,1.78420240,0.00171206
-0.05702851,2.61112721,1.17926345,0.00000000,1.01469375,0.00000000,1.86491182,0.00179205
-0.05102551,2.71718734,1.22285250,0.00000000,1.06217097,0.00000000,1.94950100,0.00187595
-0.04502251,2.82619411,1.26794891,0.00000000,1.10921350,0.00000000,2.03728301,0.00196324
-0.03901951,2.93710691,1.31420002,0.00000000,1.15520819,0.00000000,2.12743734,0.00205327
-0.03301651,3.04874430,1.36118025,0.00000000,1.19953598,0.00000000,2.21902334,0.00214525
-0.02701351,3.15981334,1.40840024,0.00000000,1.24159189,0.00000000,2.31099976,0.00223825
-0.02101051,3.26894519,1.45531917,0.00000000,1.28080561,0.00000000,2.40224978,0.00233129
-0.01500750,3.37473533,1.50135958,0.00000000,1.31666201,0.00000000,2.49161048,0.00242329
-0.00900450,3.47578662,1.54592409,0.00000000,1.34872032,0.00000000,2.57790548,0.00251317
-0.00300150,3.57075301,1.58841305,0.00000000,1.37663130,0.00000000,2.65997926,0.00259984
0.00300150,3.65838205,1.62824243,0.00000000,1.40015144,0.00000000,2.73673177,0.00268224
0.00900450,3.73755387,1.66486094,0.00000000,1.41915349,0.00000000,2.80715144,0.00275941
0.01500750,3.80731513,1.69776569,0.00000000,1.43363275,0.00000000,2.87034526,0.00283046
0.02101051,3.86690605,1.72651567,0.00000000,1.44370872,0.00000000,2.92556442,0.00289463
0.02701351,3.91577952,1.75074243,0.00000000,1.44962187,0.00000000,2.97222424,0.00295131
0.03301651,3.95361133,1.77015772,0.00000000,1.45172566,0.00000000,3.00991758,0.00300006
0.03901951,3.98030139,1.78455773,0.00000000,1.45047391,0.00000000,3.03842108,0.00304059
0.04502251,3.99596602,1.79382413,0.00000000,1.44640406,0.00000000,3.05769416,0.00307277
0.05102551,4.00092191,1.79792200,0.00000000,1.44011689,0.00000000,3.06787082,0.00309667
0.05702851,3.99566306,1.79689506,0.00000000,1.43225356,0.00000000,3.06924508,0.00311247
0.06303152,3.98083200,1.79085886,0.00000000,1.42347077,0.00000000,3.06225083,0.00312052
0.06903452,3.95718713,1.77999236,0.00000000,1.41441525,0.00000000,3.04743754,0.00312128
0.07503752,3.92556810,1.76452885,0.00000000,1.40569848,0.00000000,3.02544307,0.00311532
0.08104052,3.88686121,1.74474661,0.00000000,1.39787280,0.00000000,2.99696544,0.00310327
0.08704352,3.84196675,1.72096021,0.00000000,1.39140995,0.00000000,2.96273493,0.00308585
0.09304652,3.79176999,1.69351285,0.00000000,1.38668290,0.00000000,2.92348817,0.00306381
0.09904952,3.73711721,1.66277007,0.00000000,1.38395197,0.00000000,2.87994549,0.00303793
0.10505253,3.67879783,1.62911524,0.00000000,1.38335564,0.00000000,2.83279261,0.00300901
0.11105553,3.61753315,1.59294665,0.00000000,1.38490666,0.00000000,2.78266731,0.00297787
0.11705853,3.55397183,1.55467613,0.00000000,1.38849352,0.00000000,2.73015147,0.00294534
0.12306153,3.48869169,1.51472896,0.00000000,1.39388740,0.00000000,2.67576841,0.00291223
0.12906453,3.42220703,1.47354440,0.00000000,1.40075402,0.00000000,2.61998504,0.00287938
0.13506753,3.35498015,1.43157644,0.00000000,1.40867005,0.00000000,2.56321798,0.00284766
0.14107054,3.28743569,1.38929412,0.00000000,1.41714321,0.00000000,2.50584279,0.00281792
0.14707354,3.21997600,1.34718073,0.00000000,1.42563503,0.00000000,2.44820477,0.00279105
0.15307654,3.15299587,1.30573139,0.00000000,1.43358519,0.00000000,2.39063028,0.00276792
0.15907954,3.08689491,1.26544868,0.00000000,1.44043628,0.00000000,2.33343703,0.00274944
0.16508254,3.02208621,1.22683578,0.00000000,1.44565763,0.00000000,2.27694233,0.00273649
0.17108554,2.95900003,1.19038733,0.00000000,1.44876711,0.00000000,2.22146817,0.00272993
0.17708854,2.89808190,1.15657788,0.00000000,1.44934985,0.00000000,2.16734255,0.00273056
0.18309155,2.83978477,1.12584844,0.00000000,1.44707296,0.00000000,2.11489658,0.00273911
0.18909455,2.78455539,1.09859155,0.00000000,1.44169559,0.00000000,2.06445754,0.00275618
0.19509755,2.73281579,1.07513564,0.00000000,1.43307399,0.00000000,2.01633803,0.00278223
0.20110055,2.68494078,1.05572946,0.00000000,1.42116150,0.00000000,1.97082222,0.00281750
0.20710355,2.64123322,1.04052766,0.00000000,1.40600366,0.00000000,1.92815006,0.00286203
0.21310655,2.60189859,1.02957821,0.00000000,1.38772897,0.00000000,1.88850063,0.00291557
0.21910955,2.56702116,1.02281293,0.00000000,1.36653610,0.00000000,1.85197619,0.00297758
0.22511256,2.53654338,1.02004162,0.00000000,1.34267843,0.00000000,1.81858820,0.00304721
0.23111556,2.51025059,1.02095072,0.00000000,1.31644712,0.00000000,1.78824664,0.00312329
0.23711856,2.48776254,1.02510680,0.00000000,1.28815379,0.00000000,1.76075380,0.00320433
0.24312156,2.46853296,1.03196521,0.00000000,1.25811398,0.00000000,1.73580347,0.00328855
0.24912456,2.45185802,1.04088377,0.00000000,1.22663245,0.00000000,1.71298597,0.00337393
0.25512756,2.43689373,1.05114123,0.00000000,1.19399113,0.00000000,1.69179939,0.00345821
0.26113057,2.42268210,1.06195981,0.00000000,1.16044047,0.00000000,1.67166657,0.00353901
0.26713357,2.40818505,1.07253108,0.00000000,1.12619450,0.00000000,1.65195745,0.00361388
0.27313657,2.39232462,1.08204411,0.00000000,1.09142978,0.00000000,1.63201558,0.00368037
0.27913957,2.37402762,1.08971451,0.00000000,1.05628805,0.00000000,1.61118770,0.00373613
0.28514257,2.35227258,1.09481333,0.00000000,1.02088212,0.00000000,1.58885472,0.00377903
0.29114557,2.32613632,1.09669425,0.00000000,0.98530443,0.00000000,1.56446246,0.00380717
0.29714857,2.29483804,1.09481791,0.00000000,0.94963739,0.00000000,1.53755058,0.00381903
0.30315158,2.25777817,1.08877221,0.00000000,0.91396467,0.00000000,1.50777792,0.00381350
0.30915458,2.21457013,1.07828762,0.00000000,0.87838232,0.00000000,1.47494291,0.00378994
0.31515758,2.16506306,1.06324674,0.00000000,0.84300896,0.00000000,1.43899776,0.00374820
0.32116058,2.10935432,1.04368772,0.00000000,0.80799412,0.00000000,1.40005569,0.00368867
0.32716358,2.04779090,1.01980136,0.00000000,0.77352399,0.00000000,1.35839062,0.00361221
0.33316658,1.98095974,0.99192207,0.00000000,0.73982408,0.00000000,1.31442920,0.00352020
0.33916958,1.90966723,0.96051318,0.00000000,0.70715864,0.00000000,1.26873561,0.00341444
0.34517259,1.83490899,0.92614728,0.00000000,0.67582644,0.00000000,1.22198972,0.00329709
0.35117559,1.75783128,0.88948258,0.00000000,0.64615344,0.00000000,1.17495970,0.00317062
0.35717859,1.67968600,0.85123642,0.00000000,0.61848236,0.00000000,1.12847026,0.00303770
0.36318159,1.60178141,0.81215706,0.00000000,0.59315987,0.00000000,1.08336826,0.00290111
0.36918459,1.52543083,0.77299518,0.00000000,0.57052207,0.00000000,1.04048698,0.00276364
0.37518759,1.45190172,0.73447620,0.00000000,0.55087889,0.00000000,1.00061098,0.00262801
0.38119060,1.38236738,0.69727463,0.00000000,0.53449840,0.00000000,0.96444298,0.00249673
0.38719360,1.31786336,0.66199144,0.00000000,0.52159176,0.00000000,0.93257427,0.00237210
0.39319660,1.25925041,0.62913543,0.00000000,0.51229964,0.00000000,0.90545998,0.00225607
0.39919960,1.20718530,0.59910898,0.00000000,0.50668090,0.00000000,0.88340020,0.00215021
0.40520260,1.16210071,0.57219887,0.00000000,0.50470403,0.00000000,0.86652770,0.00205571
0.41120560,1.12419467,0.54857217,0.00000000,0.50624203,0.00000000,0.85480281,0.00197328
0.41720860,1.09342972,0.52827721,0.00000000,0.51107091,0.00000000,0.84801544,0.00190323
0.42321161,1.06954163,0.51124929,0.00000000,0.51887204,0.00000000,0.84579419,0.00184545
0.42921461,1.05205688,0.49732077,0.00000000,0.52923846,0.00000000,0.84762200,0.00179943
0.43521761,1.04031805,0.48623484,0.00000000,0.54168477,0.00000000,0.85285762,0.00176434
0.44122061,1.03351570,0.47766223,0.00000000,0.55566044,0.00000000,0.86076197,0.00173906
0.44722361,1.03072519,0.47122000,0.00000000,0.57056598,0.00000000,0.87052801,0.00172224
0.45322661,1.03094694,0.46649154,0.00000000,0.58577131,0.00000000,0.88131306,0.00171239
0.45922961,1.03314811,0.46304687,0.00000000,0.60063561,0.00000000,0.89227202,0.00170797
0.46523262,1.03630407,0.46046230,0.00000000,0.61452794,0.00000000,0.90258999,0.00170740
0.47123562,1.03943794,0.45833874,0.00000000,0.62684761,0.00000000,0.91151313,0.00170921
0.47723862,1.04165651,0.45631778,0.00000000,0.63704353,0.00000000,0.91837620,0.00171203
0.48324162,1.04218128,0.45409509,0.00000000,0.64463181,0.00000000,0.92262589,0.00171468
0.48924462,1.04037336,0.45143060,0.00000000,0.64921069,0.00000000,0.92383883,0.00171622
0.49524762,1.03575152,0.44815511,0.00000000,0.65047239,0.00000000,0.92173370,0.00171594
0.50125063,1.02800278,0.44417330,0.00000000,0.64821129,0.00000000,0.91617704,0.00171341
0.50725363,1.01698542,0.43946314,0.00000000,0.64232812,0.00000000,0.90718262,0.00170848
0.51325663,1.00272462,0.43407185,0.00000000,0.63283020,0.00000000,0.89490463,0.00170126
0.51925963,0.98540126,0.42810880,0.00000000,0.61982763,0.00000000,0.87962512,0.00169209
0.52526263,0.96533459,0.42173596,0.00000000,0.60352584,0.00000000,0.86173661,0.00168151
0.53126563,0.94296012,0.41515620,0.00000000,0.58421486,0.00000000,0.84172058,0.00167026
0.53726863,0.91880372,0.40860051,0.00000000,0.56225595,0.00000000,0.82012334,0.00165917
0.54327164,0.89345361,0.40231448,0.00000000,0.53806619,0.00000000,0.79753022,0.00164914
0.54927464,0.86753152,0.39654510,0.00000000,0.51210190,0.00000000,0.77453966,0.00164110
0.55527764,0.84166471,0.39152827,0.00000000,0.48484163,0.00000000,0.75173832,0.00163596
0.56128064,0.81645993,0.38747793,0.00000000,0.45676941,0.00000000,0.72967838,0.00163454
0.56728364,0.79248074,0.38457713,0.00000000,0.42835912,0.00000000,0.70885826,0.00163758
0.57328664,0.77022914,0.38297157,0.00000000,0.40006052,0.00000000,0.68970737,0.00164566
0.57928964,0.75013207,0.38276578,0.00000000,0.37228741,0.00000000,0.67257548,0.00165926
0.58529265,0.73253326,0.38402218,0.00000000,0.34540832,0.00000000,0.65772724,0.00167866
0.59129565,0.71769054,0.38676276,0.00000000,0.31973988,0.00000000,0.64534153,0.00170404
0.59729865,0.70577826,0.39097327,0.00000000,0.29554306,0.00000000,0.63551563,0.00173543
0.60330165,0.69689440,0.39660962,0.00000000,0.27302190,0.00000000,0.62827363,0.00177277
0.60930465,0.69107145,0.40360580,0.00000000,0.25232489,0.00000000,0.62357827,0.00181592
0.61530765,0.68829023,0.41188285,0.00000000,0.23354825,0.00000000,0.62134538,0.00186472
0.62131066,0.68849536,0.42135826,0.00000000,0.21674106,0.00000000,0.62145985,0.00191900
0.62731366,0.69161136,0.43195503,0.00000000,0.20191159,0.00000000,0.62379211,0.00197863
0.63331666,0.69755812,0.44360980,0.00000000,0.18903434,0.00000000,0.62821401,0.00204355
0.63931966,0.70626467,0.45627942,0.00000000,0.17805749,0.00000000,0.63461306,0.00211379
0.64532266,0.71768033,0.46994560,0.00000000,0.16891017,0.00000000,0.64290436,0.00218949
0.65132566,0.73178251,0.48461705,0.00000000,0.16150926,0.00000000,0.65303928,0.00227089
0.65732866,0.74858068,0.50032921,0.00000000,0.15576543,0.00000000,0.66501066,0.00235834
0.66333167,0.76811639,0.51714131,0.00000000,0.15158825,0.00000000,0.67885418,0.00245228
0.66933467,0.79045919,0.53513109,0.00000000,0.14889009,0.00000000,0.69464595,0.00255320
0.67533767,0.81569917,0.55438734,0.00000000,0.14758900,0.00000000,0.71249659,0.00266162
0.68134067,0.84393638,0.57500098,0.00000000,0.14761044,0.00000000,0.73254228,0.00277803
0.68734367,0.87526815,0.59705502,0.00000000,0.14888805,0.00000000,0.75493344,0.00290287
0.69334667,0.90977509,0.62061429,0.00000000,0.15136350,0.00000000,0.77982170,0.00303644
0.69934967,0.94750703,0.64571550,0.00000000,0.15498579,0.00000000,0.80734622,0.00317890
0.70535268,0.98846953,0.67235847,0.00000000,0.15971000,0.00000000,0.83762005,0.00333022
0.71135568,1.03261230,0.70049901,0.00000000,0.16549578,0.00000000,0.87071747,0.00349013
0.71735868,1.07982011,0.73004409,0.00000000,0.17230577,0.00000000,0.90666293,0.00365813
0.72336168,1.12990677,0.76084968,0.00000000,0.18010400,0.00000000,0.94542228,0.00383348
0.72936468,1.18261273,0.79272129,0.00000000,0.18885452,0.00000000,0.98689671,0.00401519
0.73536768,1.23760634,0.82541745,0.00000000,0.19852009,0.00000000,1.03091952,0.00420205
0.74137069,1.29448854,0.85865569,0.00000000,0.20906127,0.00000000,1.07725589,0.00439270
0.74737369,1.35280083,0.89212089,0.00000000,0.22043558,0.00000000,1.12560543,0.00458561
0.75337669,1.41203571,0.92547526,0.00000000,0.23259687,0.00000000,1.17560714,0.00477917
0.75937969,1.47164908,0.95836940,0.00000000,0.24549477,0.00000000,1.22684655,0.00497175
0.76538269,1.53107362,0.99045381,0.00000000,0.25907417,0.00000000,1.27886423,0.00516170
0.77138569,1.58973236,1.02138996,0.00000000,0.27327461,0.00000000,1.33116542,0.00534748
0.77738869,1.64705174,1.05086035,0.00000000,0.28802954,0.00000000,1.38322996,0.00552762
0.78339170,1.70247326,1.07857702,0.00000000,0.30326553,0.00000000,1.43452228,0.00570082
0.78939470,1.75546337,1.10428789,0.00000000,0.31890120,0.00000000,1.48450084,0.00586593
0.79539770,1.80552120,1.12778085,0.00000000,0.33484618,0.00000000,1.53262685,0.00602199
0.80140070,1.85218393,1.14888532,0.00000000,0.35100000,0.00000000,1.57837208,0.00616820
0.80740370,1.89502992,1.16747146,0.00000000,0.36725102,0.00000000,1.62122563,0.00630393
0.81340670,1.93367996,1.18344735,0.00000000,0.38347570,0.00000000,1.66069985,0.00642868
0.81940970,1.96779681,1.19675433,0.00000000,0.39953814,0.00000000,1.69633538,0.00654206
0.82541271,1.99708385,1.20736133,0.00000000,0.41529021,0.00000000,1.72770564,0.00664377
