energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
2.57228614,3.74942564,0.05730178,0.25151161,0.28991048,0.00000000,0.68223107,3.50037823
2.57828914,3.85023395,0.05827025,0.25691260,0.29689631,0.00000000,0.70132095,3.59682734
2.58429215,3.93505827,0.05894208,0.26081027,0.30261958,0.00000000,0.71697100,3.67914466
2.59029515,4.00307078,0.05931316,0.26312311,0.30701982,0.00000000,0.72905433,3.74657963
2.59629815,4.05382546,0.05938663,0.26380283,0.31006764,0.00000000,0.73752966,3.79872155
2.60230115,4.08726612,0.05917279,0.26283625,0.31176534,0.00000000,0.74244132,3.83550567
2.60830415,4.10371777,0.05868876,0.26024573,0.31214625,0.00000000,0.74391578,3.85720421
2.61430715,4.10386197,0.05795788,0.25608847,0.31127252,0.00000000,0.74215500,3.86440279
2.62031016,4.08869769,0.05700884,0.25045437,0.30923183,0.00000000,0.73742678,3.85796388
2.62631316,4.05949005,0.05587464,0.24346283,0.30613288,0.00000000,0.73005284,3.83897946
2.63231616,4.01770997,0.05459141,0.23525851,0.30210014,0.00000000,0.72039504,3.80871596
2.63831916,3.96496863,0.05319715,0.22600637,0.29726803,0.00000000,0.70884069,3.76855472
2.64432216,3.90295030,0.05173044,0.21588616,0.29177490,0.00000000,0.69578760,3.71993175
2.65032516,3.83334758,0.05022920,0.20508663,0.28575719,0.00000000,0.68162975,3.66428019
2.65632816,3.75780261,0.04872959,0.19379990,0.27934402,0.00000000,0.66674423,3.60297897
2.66233117,3.67785714,0.04726497,0.18221592,0.27265251,0.00000000,0.65148016,3.53731008
2.66833417,3.59491404,0.04586516,0.17051758,0.26578416,0.00000000,0.63614994,3.46842685
2.67433717,3.51021133,0.04455586,0.15887645,0.25882230,0.00000000,0.62102335,3.39733421
2.68034017,3.42480958,0.04335825,0.14744934,0.25183086,0.00000000,0.60632438,3.32488126
2.68634317,3.33959201,0.04228893,0.13637573,0.24485433,0.00000000,0.59223091,3.25176576
2.69234617,3.25527615,0.04135990,0.12577615,0.23791894,0.00000000,0.57887698,3.17854897
2.69834917,3.17243489,0.04057889,0.11575143,0.23103483,0.00000000,0.56635720,3.10567888
2.70435218,3.09152462,0.03994965,0.10638274,0.22419908,0.00000000,0.55473286,3.03351932
2.71035518,3.01291725,0.03947249,0.09773239,0.21739937,0.00000000,0.54403916,2.96238209
2.71635818,2.93693341,0.03914475,0.08984511,0.21061782,0.00000000,0.53429290,2.89255922
2.72236118,2.86387389,0.03896137,0.08274981,0.20383503,0.00000000,0.52550013,2.82435276
2.72836418,2.79404688,0.03891532,0.07646163,0.19703379,0.00000000,0.51766313,2.75809965
2.73436718,2.72778893,0.03899811,0.07098402,0.19020240,0.00000000,0.51078632,2.69418984
2.74037019,2.66547845,0.03920006,0.06631093,0.18333730,0.00000000,0.50488078,2.63307653
2.74637319,2.60754101,0.03951064,0.06242880,0.17644501,0.00000000,0.49996707,2.57527801
2.75237619,2.55444654,0.03991857,0.05931846,0.16954312,0.00000000,0.49607653,2.52137121
2.75837919,2.50669915,0.04041195,0.05695673,0.16266057,0.00000000,0.49325087,2.47197790
2.76438219,2.46482087,0.04097828,0.05531777,0.15583697,0.00000000,0.49154042,2.42774477
2.77038519,2.42933106,0.04160446,0.05437428,0.14912138,0.00000000,0.49100138,2.38931926
2.77638819,2.40072345,0.04227679,0.05409837,0.14257041,0.00000000,0.49169228,2.35732320
2.78239120,2.37944297,0.04298100,0.05446229,0.13624594,0.00000000,0.49367027,2.33232632
2.78839420,2.36586436,0.04370234,0.05543906,0.13021267,0.00000000,0.49698750,2.31482168
2.79439720,2.36027447,0.04442574,0.05700303,0.12453564,0.00000000,0.50168814,2.30520499
2.80040020,2.36285972,0.04513609,0.05913034,0.11927779,0.00000000,0.50780629,2.30375919
2.80640320,2.37369978,0.04581861,0.06179947,0.11449794,0.00000000,0.51536507,2.31064548
2.81240620,2.39276795,0.04645933,0.06499182,0.11024910,0.00000000,0.52437712,2.32590128
2.81840920,2.41993853,0.04704565,0.06869230,0.10657729,0.00000000,0.53484647,2.34944531
2.82441221,2.45500036,0.04756696,0.07289007,0.10352091,0.00000000,0.54677180,2.38108935
2.83041521,2.49767600,0.04801533,0.07757915,0.10111059,0.00000000,0.56015092,2.42055580
2.83641821,2.54764490,0.04838610,0.08275921,0.09936962,0.00000000,0.57498617,2.46749989
2.84242121,2.60456923,0.04867853,0.08843609,0.09831473,0.00000000,0.59129033,2.52153492
2.84842421,2.66812046,0.04889626,0.09462238,0.09795727,0.00000000,0.60909279,2.58225901
2.85442721,2.73800496,0.04904766,0.10133766,0.09830455,0.00000000,0.62844530,2.64928149
2.86043022,2.81398667,0.04914602,0.10860852,0.09936129,0.00000000,0.64942691,2.72224726
2.86643322,2.89590551,0.04920948,0.11646822,0.10113104,0.00000000,0.67214764,2.80085753
2.87243622,2.98368976,0.04926077,0.12495600,0.10361744,0.00000000,0.69675038,2.88488561
2.87843922,3.07736169,0.04932669,0.13411585,0.10682515,0.00000000,0.72341063,2.97418658
2.88444222,3.17703554,0.04943737,0.14399487,0.11076043,0.00000000,0.75233387,3.06870028
2.89044522,3.28290763,0.04962529,0.15464118,0.11543134,0.00000000,0.78375027,3.16844700
2.89644822,3.39523875,0.04992414,0.16610133,0.12084736,0.00000000,0.81790676,3.27351609
2.90245123,3.51432938,0.05036752,0.17841734,0.12701856,0.00000000,0.85505655,3.38404782
2.90845423,3.64048864,0.05098754,0.19162343,0.13395430,0.00000000,0.89544621,3.50020922
2.91445723,3.77399840,0.05181338,0.20574262,0.14166152,0.00000000,0.93930096,3.62216490
2.92046023,3.91507396,0.05286989,0.22078312,0.15014263,0.00000000,0.98680837,3.75004435
2.92646323,4.06382319,0.05417630,0.23673496,0.15939323,0.00000000,1.03810137,3.88390709
2.93246623,4.22020621,0.05574497,0.25356681,0.16939964,0.00000000,1.09324122,4.02370748
2.93846923,4.38399728,0.05758053,0.27122322,0.18013652,0.00000000,1.15220126,4.16926081
2.94447224,4.55475126,0.05967904,0.28962250,0.19156456,0.00000000,1.21485238,4.32021255
2.95047524,4.73177619,0.06202767,0.30865533,0.20362854,0.00000000,1.28095087,4.47601225
2.95647824,4.91411381,0.06460449,0.32818425,0.21625579,0.00000000,1.35012977,4.63589373
2.96248124,5.10052932,0.06737876,0.34804415,0.22935521,0.00000000,1.42189406,4.79886282
2.96848424,5.28951149,0.07031140,0.36804384,0.24281699,0.00000000,1.49562058,4.96369358
2.97448724,5.47928369,0.07335590,0.38796865,0.25651297,0.00000000,1.57056284,5.12893376
2.98049025,5.66782609,0.07645941,0.40758413,0.27029783,0.00000000,1.64586101,5.29291992
2.98649325,5.85290895,0.07956413,0.42664071,0.28401112,0.00000000,1.72055704,5.45380199
2.99249625,6.03213614,0.08260892,0.44487921,0.29747992,0.00000000,1.79361459,5.60957719
2.99849925,6.20299805,0.08553098,0.46203706,0.31052230,0.00000000,1.86394319,5.75813222
3.00450225,6.36293230,0.08826768,0.47785503,0.32295136,0.00000000,1.93042610,5.89729298
3.01050525,6.50939051,0.09075839,0.49208417,0.33457970,0.00000000,1.99195063,6.02488014
3.01650825,6.63990909,0.09294618,0.50449288,0.34522432,0.00000000,2.04744012,6.13876909
3.02251126,6.75218178,0.09477959,0.51487364,0.35471158,0.00000000,2.09588617,6.23695238
3.02851426,6.84413152,0.09621402,0.52304930,0.36288220,0.00000000,2.13638007,6.31760252
3.03451726,6.91397917,0.09721310,0.52887874,0.36959604,0.00000000,2.16814210,6.37913312
3.04052026,6.96030670,0.09774967,0.53226149,0.37473647,0.00000000,2.19054749,6.42025620
3.04652326,6.98211247,0.09780653,0.53314133,0.37821426,0.00000000,2.20314817,6.44003356
3.05252626,6.97885646,0.09737690,0.53150870,0.37997065,0.00000000,2.20568932,6.43792005
3.05852926,6.95049356,0.09646454,0.52740171,0.37997963,0.00000000,2.19812002,6.41379718
3.06453227,6.89749335,0.09508359,0.52090586,0.37824930,0.00000000,2.18059770,6.36799512
3.07053527,6.82084507,0.09325807,0.51215241,0.37482220,0.00000000,2.15348609,6.30130204
3.07653827,6.72204726,0.09102117,0.50131543,0.36977456,0.00000000,2.11734679,6.21495974
3.08254127,6.60308148,0.08841427,0.48860759,0.36321457,0.00000000,2.07292471,6.11064506
3.08854427,6.46637070,0.08548571,0.47427502,0.35527962,0.00000000,2.02112804,5.99043700
3.09454727,6.31472289,0.08228948,0.45859105,0.34613267,0.00000000,1.96300333,5.85677018
3.10055028,6.15126136,0.07888377,0.44184942,0.33595781,0.00000000,1.89970674,5.71237540
3.10655328,5.97934371,0.07532938,0.42435681,0.32495514,0.00000000,1.83247235,5.56020908
3.11255628,5.80247179,0.07168821,0.40642518,0.31333523,0.00000000,1.76257883,5.40337357
3.11855928,5.62419555,0.06802172,0.38836399,0.30131331,0.00000000,1.69131545,5.24503088
3.12456228,5.44801418,0.06438948,0.37047266,0.28910328,0.00000000,1.61994877,5.08831279
3.13056528,5.27727785,0.06084778,0.35303342,0.27691196,0.00000000,1.54969107,4.93623065
3.13656828,5.11509389,0.05744847,0.33630471,0.26493364,0.00000000,1.48167154,4.79158827
3.14257129,4.96424098,0.05423790,0.32051560,0.25334512,0.00000000,1.41691129,4.65690146
3.14857429,4.82709483,0.05125608,0.30586104,0.24230150,0.00000000,1.35630280,4.53432742
3.15457729,4.70556838,0.04853611,0.29249837,0.23193283,0.00000000,1.30059459,4.42560715
3.16058029,4.60106921,0.04610372,0.28054514,0.22234165,0.00000000,1.25038133,4.33202344
3.16658329,4.51447583,0.04397717,0.27007816,0.21360167,0.00000000,1.20609972,4.25437620
3.17258629,4.44613416,0.04216726,0.26113402,0.20575743,0.00000000,1.16802998,4.19297650
3.17858929,4.39587409,0.04067764,0.25371086,0.19882507,0.00000000,1.13630271,4.14765950
3.18459230,4.36304550,0.03950524,0.24777141,0.19279409,0.00000000,1.11091057,4.11781563
3.19059530,4.34657183,0.03864089,0.24324711,0.18762996,0.00000000,1.09172411,4.10243860
3.19659830,4.34501856,0.03807008,0.24004320,0.18327757,0.00000000,1.07851082,4.10018764
3.20260130,4.35667321,0.03777383,0.23804441,0.17966515,0.00000000,1.07095633,4.10946100
3.20860430,4.37963262,0.03772956,0.23712111,0.17670865,0.00000000,1.06868670,4.12847679
3.21460730,4.41189325,0.03791201,0.23713569,0.17431627,0.00000000,1.07129060,4.15535714
3.22061031,4.45143968,0.03829416,0.23794866,0.17239295,0.00000000,1.07834019,4.18821114
3.22661331,4.49632690,0.03884808,0.23942443,0.17084455,0.00000000,1.08940977,4.22521254
3.23261631,4.54475222,0.03954564,0.24143644,0.16958170,0.00000000,1.10409113,4.26466810
3.23861931,4.59511332,0.04035918,0.24387126,0.16852297,0.00000000,1.12200489,4.30507342
3.24462231,4.64604967,0.04126199,0.24663178,0.16759731,0.00000000,1.14280752,4.34515349
3.25062531,4.69646586,0.04222872,0.24963912,0.16674575,0.00000000,1.16619354,4.38388656
3.25662831,4.74553607,0.04323555,0.25283337,0.16592219,0.00000000,1.19189324,4.42051056
3.26263132,4.79269048,0.04426034,0.25617301,0.16509339,0.00000000,1.21966611,4.45451262
3.26863432,4.83758524,0.04528257,0.25963336,0.16423822,0.00000000,1.24929069,4.48560322
3.27463732,4.88005875,0.04628325,0.26320391,0.16334622,0.00000000,1.28055172,4.51367732
3.28064032,4.92007777,0.04724476,0.26688492,0.16241557,0.00000000,1.31322559,4.53876573
3.28664332,4.95767746,0.04815062,0.27068349,0.16145079,0.00000000,1.34706543,4.56098046
3.29264632,4.99289975,0.04898535,0.27460930,0.16046020,0.00000000,1.38178679,4.58045795
3.29864932,5.02573454,0.04973423,0.27867041,0.15945331,0.00000000,1.41705547,4.59730446
3.30465233,5.05606778,0.05038326,0.28286923,0.15843846,0.00000000,1.45247830,4.61154709
3.31065533,5.08364020,0.05091905,0.28719906,0.15742068,0.00000000,1.48759793,4.62309414
3.31665833,5.10801929,0.05132897,0.29164128,0.15640006,0.00000000,1.52189230,4.63170712
3.32266133,5.12858681,0.05160120,0.29616347,0.15537064,0.00000000,1.55477905,4.63698634
3.32866433,5.14454228,0.05172502,0.30071840,0.15431988,0.00000000,1.58562513,4.63837091
3.33466733,5.15492256,0.05169108,0.30524409,0.15322872,0.00000000,1.61376113,4.63515304
3.34067034,5.15863605,0.05149176,0.30966485,0.15207230,0.00000000,1.63849984,4.62650541
3.34667334,5.15450944,0.05112156,0.31389321,0.15082116,0.00000000,1.65915822,4.61151992
3.35267634,5.14134387,0.05057747,0.31783264,0.14944286,0.00000000,1.67508151,4.58925504
3.35867934,5.11797712,0.04985931,0.32138090,0.14790395,0.00000000,1.68566842,4.55878873
3.36468234,5.08334783,0.04897000,0.32443384,0.14617212,0.00000000,1.69039583,4.51927344
3.37068534,5.03655786,0.04791577,0.32688934,0.14421835,0.00000000,1.68884179,4.46998983
3.37668834,4.97692898,0.04670627,0.32865141,0.14201895,0.00000000,1.68070545,4.41039579
3.38269135,4.90405049,0.04535445,0.32963388,0.13955744,0.00000000,1.66582284,4.34016780
3.38869435,4.81781506,0.04387651,0.32976389,0.13682593,0.00000000,1.64417750,4.25923227
3.39469735,4.71844060,0.04229149,0.32898472,0.13382617,0.00000000,1.61590538,4.16778484
3.40070035,4.60647710,0.04062095,0.32725801,0.13057004,0.00000000,1.58129376,4.06629683
3.40670335,4.48279794,0.03888840,0.32456513,0.12707947,0.00000000,1.54077391,3.95550834
3.41270635,4.34857636,0.03711872,0.32090783,0.12338589,0.00000000,1.49490820,3.83640848
3.41870935,4.20524825,0.03533751,0.31630805,0.11952909,0.00000000,1.44437185,3.71020392
3.42471236,4.05446349,0.03357042,0.31080689,0.11555570,0.00000000,1.38993055,3.57827749
3.43071536,3.89802822,0.03184247,0.30446292,0.11151732,0.00000000,1.33241477,3.44213904
3.43671836,3.73784125,0.03017743,0.29734987,0.10746835,0.00000000,1.27269215,3.30337115
3.44272136,3.57582757,0.02859722,0.28955382,0.10346373,0.00000000,1.21163912,3.16357248
3.44872436,3.41387251,0.02712144,0.28116999,0.09955666,0.00000000,1.15011314,3.02430155
3.45472736,3.25375934,0.02576698,0.27229941,0.09579644,0.00000000,1.08892677,2.88702369
3.46073037,3.09711342,0.02454774,0.26304548,0.09222652,0.00000000,1.02882459,2.75306346
3.46673337,2.94535507,0.02347449,0.25351066,0.08888289,0.00000000,0.97046395,2.62356490
3.47273637,2.79966325,0.02255486,0.24379339,0.08579281,0.00000000,0.91440027,2.49946091
3.47873937,2.66095109,0.02179336,0.23398543,0.08297405,0.00000000,0.86107719,2.38145318
3.48474237,2.52985409,0.02119167,0.22416959,0.08043456,0.00000000,0.81082201,2.27000296
3.49074537,2.40673092,0.02074884,0.21441806,0.07817257,0.00000000,0.76384605,2.16533299
3.49674837,2.29167619,0.02046168,0.20479137,0.07617726,0.00000000,0.72024989,2.06743974
3.50275138,2.18454404,0.02032514,0.19533789,0.07442969,0.00000000,0.68003286,1.97611515
3.50875438,2.08498093,0.02033274,0.18609396,0.07290411,0.00000000,0.64310608,1.89097649
3.51475738,1.99246562,0.02047699,0.17708461,0.07156958,0.00000000,0.60930836,1.81150238
3.52076038,1.90635422,0.02074980,0.16832473,0.07039164,0.00000000,0.57842393,1.73707322
3.52676338,1.82592766,0.02114285,0.15982063,0.06933415,0.00000000,0.55020122,1.66701382
3.53276638,1.75043969,0.02164793,0.15157192,0.06836103,0.00000000,0.52437168,1.60063623
3.53876938,1.67916265,0.02225716,0.14357354,0.06743795,0.00000000,0.50066789,1.53728058
3.54477239,1.61142948,0.02296324,0.13581786,0.06653380,0.00000000,0.47884019,1.47635245
3.55077539,1.54666990,0.02375952,0.12829668,0.06562189,0.00000000,0.45867114,1.41735481
3.55677839,1.48443964,0.02464012,0.12100309,0.06468097,0.00000000,0.43998742,1.35991374
3.56278139,1.42444165,0.02559988,0.11393303,0.06369580,0.00000000,0.42266879,1.30379675
3.56878439,1.36653894,0.02663435,0.10708657,0.06265751,0.00000000,0.40665390,1.24892336
3.57478739,1.31075877,0.02773965,0.10046871,0.06156359,0.00000000,0.39194299,1.19536799
3.58079040,1.25728866,0.02891236,0.09408986,0.06041764,0.00000000,0.37859750,1.14335516
3.58679340,1.20646481,0.03014938,0.08796584,0.05922880,0.00000000,0.36673676,1.09324782
3.59279640,1.15875376,0.03144773,0.08211751,0.05801107,0.00000000,0.35653221,1.04552960
3.59879940,1.11472856,0.03280435,0.07657003,0.05678241,0.00000000,0.34819934,1.00078200
3.60480240,1.07504070,0.03421597,0.07135188,0.05556380,0.00000000,0.34198780,0.95965774
3.61080540,1.04038907,0.03567886,0.06649355,0.05437816,0.00000000,0.33817025,0.92285162
3.61680840,1.01148740,0.03718871,0.06202616,0.05324935,0.00000000,0.33703015,0.89106997
3.62281141,0.98903143,0.03874037,0.05798001,0.05220121,0.00000000,0.33884910,0.86500020
3.62881441,0.97366713,0.04032775,0.05438307,0.05125662,0.00000000,0.34389409,0.84528133
3.63481741,0.96596098,0.04194359,0.05125963,0.05043671,0.00000000,0.35240505,0.83247672
3.64082041,0.96637333,0.04357938,0.04862903,0.04976015,0.00000000,0.36458300,0.82704982
3.64682341,0.97523566,0.04522515,0.04650466,0.04924261,0.00000000,0.38057924,0.82934368
3.65282641,0.99273236,0.04686943,0.04489313,0.04889635,0.00000000,0.40048586,0.83956478
3.65882941,1.01888760,0.04849913,0.04379383,0.04872991,0.00000000,0.42432771,0.85777173
3.66483242,1.05355759,0.05009960,0.04319867,0.04874799,0.00000000,0.45205633,0.88386886
3.67083542,1.09642845,0.05165462,0.04309228,0.04895141,0.00000000,0.48354585,0.91760514
3.67683842,1.14701972,0.05314657,0.04345240,0.04933721,0.00000000,0.51859110,0.95857813
3.68284142,1.20469354,0.05455666,0.04425066,0.04989889,0.00000000,0.55690817,1.00624299
3.68884442,1.26866902,0.05586523,0.04545363,0.05062672,0.00000000,0.59813735,1.05992619
3.69484742,1.33804170,0.05705218,0.04702407,0.05150814,0.00000000,0.64184861,1.11884344
3.70085043,1.41180726,0.05809750,0.04892244,0.05252827,0.00000000,0.68754955,1.18212146
3.70685343,1.48888903,0.05898186,0.05110856,0.05367052,0.00000000,0.73469561,1.24882265
3.71285643,1.56816823,0.05968726,0.05354335,0.05491715,0.00000000,0.78270247,1.31797215
3.71885943,1.64851614,0.06019776,0.05619058,0.05625000,0.00000000,0.83096019,1.38858614
3.72486243,1.72882694,0.06050022,0.05901862,0.05765114,0.00000000,0.87884885,1.45970064
3.73086543,1.80805012,0.06058493,0.06200203,0.05910360,0.00000000,0.92575501,1.53039953
3.73686843,1.88522134,0.06044629,0.06512294,0.06059201,0.00000000,0.97108866,1.59984101
3.74287144,1.95949032,0.06008333,0.06837224,0.06210323,0.00000000,1.01429992,1.66728129
3.74887444,2.03014482,0.05950011,0.07175028,0.06362688,0.00000000,1.05489490,1.73209465
3.75487744,2.09662964,0.05870594,0.07526732,0.06515583,0.00000000,1.09245012,1.79378904
3.76088044,2.15855977,0.05771548,0.07894346,0.06668647,0.00000000,1.12662489,1.85201656
3.76688344,2.21572716,0.05654856,0.08280809,0.06821896,0.00000000,1.15717114,1.90657832
3.77288644,2.26810070,0.05522985,0.08689890,0.06975727,0.00000000,1.18394017,1.95742352
3.77888944,2.31581943,0.05378836,0.09126038,0.07130906,0.00000000,1.20688620,2.00464271
3.78489245,2.35917921,0.05225673,0.09594190,0.07288544,0.00000000,1.22606636,2.04845551
3.79089545,2.39861340,0.05067041,0.10099542,0.07450061,0.00000000,1.24163712,2.08919344
3.79689845,2.43466843,0.04906672,0.10647287,0.07617127,0.00000000,1.25384739,2.12727844
3.80290145,2.46797523,0.04748384,0.11242335,0.07791608,0.00000000,1.26302843,2.16319819
3.80890445,2.49921793,0.04595977,0.11889020,0.07975491,0.00000000,1.26958106,2.19747928
3.81490745,2.52910107,0.04453136,0.12590809,0.08170808,0.00000000,1.27396063,2.23065945
3.82091046,2.55831673,0.04323334,0.13350024,0.08379563,0.00000000,1.27666037,2.26326004
3.82691346,2.58751317,0.04209743,0.14167595,0.08603652,0.00000000,1.27819388,2.29576005
3.83291646,2.61726601,0.04115167,0.15042841,0.08844793,0.00000000,1.27907728,2.32857267
3.83891946,2.64805332,0.04041975,0.15973309,0.09104460,0.00000000,1.27981182,2.36202542
3.84492246,2.68023544,0.03992061,0.16954658,0.09383822,0.00000000,1.28086750,2.39634458
3.85092546,2.71404028,0.03966816,0.17980618,0.09683700,0.00000000,1.28266839,2.43164447
3.85692846,2.74955445,0.03967108,0.19043008,0.10004523,0.00000000,1.28557987,2.46792186
3.86293147,2.78672037,0.03993290,0.20131826,0.10346302,0.00000000,1.28989844,2.50505557
3.86893447,2.82533929,0.04045210,0.21235406,0.10708611,0.00000000,1.29584403,2.54281102
3.87493747,2.86507966,0.04122233,0.22340647,0.11090571,0.00000000,1.30355515,2.58084936
3.88094047,2.90549036,0.04223276,0.23433288,0.11490854,0.00000000,1.31308675,2.61874047
3.88694347,2.94601797,0.04346848,0.24498250,0.11907672,0.00000000,1.32441068,2.65597925
3.89294647,2.98602712,0.04491092,0.25520006,0.12338792,0.00000000,1.33741861,2.69200409
3.89894947,3.02482299,0.04653834,0.26482988,0.12781538,0.00000000,1.35192712,2.72621693
3.90495248,3.06167494,0.04832632,0.27372009,0.13232804,0.00000000,1.36768457,2.75800364
3.91095548,3.09584027,0.05024824,0.28172686,0.13689067,0.00000000,1.38437960,2.78675429
3.91695848,3.12658734,0.05227582,0.28871858,0.14146401,0.00000000,1.40165069,2.81188214
3.92296148,3.15321709,0.05437954,0.29457970,0.14600503,0.00000000,1.41909669,2.83284094
3.92896448,3.17508251,0.05652918,0.29921429,0.15046715,0.00000000,1.43628778,2.84913995
3.93496748,3.19160538,0.05869424,0.30254903,0.15480066,0.00000000,1.45277677,2.86035632
3.94097049,3.20229006,0.06084443,0.30453565,0.15895315,0.00000000,1.46811033,2.86614452
3.94697349,3.20673409,0.06295003,0.30515264,0.16287010,0.00000000,1.48184005,2.86624286
3.95297649,3.20463553,0.06498235,0.30440620,0.16649564,0.00000000,1.49353305,2.86047710
3.95897949,3.19579712,0.06691411,0.30233047,0.16977342,0.00000000,1.50278204,2.84876127
3.96498249,3.18012741,0.06871974,0.29898683,0.17264763,0.00000000,1.50921455,2.83109603
3.97098549,3.15763918,0.07037575,0.29446251,0.17506420,0.00000000,1.51250136,2.80756486
3.97698849,3.12844540,0.07186098,0.28886844,0.17697199,0.00000000,1.51236380,2.77832842
3.98299150,3.09275311,0.07315685,0.28233633,0.17832426,0.00000000,1.50857998,2.74361762
3.98899450,3.05085571,0.07424757,0.27501528,0.17907994,0.00000000,1.50098976,2.70372564
3.99499750,3.00312391,0.07512027,0.26706787,0.17920505,0.00000000,1.48949827,2.65899942
4.00100050,2.94999597,0.07576512,0.25866588,0.17867395,0.00000000,1.47407815,2.60983096
4.00700350,2.89196733,0.07617544,0.24998585,0.17747049,0.00000000,1.45477017,2.55664877
4.01300650,2.82958031,0.07634775,0.24120458,0.17558896,0.00000000,1.43168254,2.49990978
4.01900950,2.76341391,0.07628176,0.23249475,0.17303477,0.00000000,1.40498861,2.44009185
4.02501251,2.69407424,0.07598046,0.22402069,0.16982484,0.00000000,1.37492326,2.37768723
4.03101551,2.62218558,0.07545009,0.21593460,0.16598774,0.00000000,1.34177808,2.31319686
4.03701851,2.54838238,0.07470016,0.20837324,0.16156341,0.00000000,1.30589527,2.24712570
4.04302151,2.47330220,0.07374347,0.20145512,0.15660259,0.00000000,1.26766075,2.17997903
4.04902451,2.39757968,0.07259612,0.19527837,0.15116592,0.00000000,1.22749645,2.11225962
4.05502751,2.32184144,0.07127750,0.18991930,0.14532277,0.00000000,1.18585214,2.04446558
4.06103052,2.24670193,0.06981027,0.18543159,0.13914982,0.00000000,1.14319694,1.97708884
4.06703352,2.17275990,0.06822029,0.18184624,0.13272937,0.00000000,1.10001083,1.91061401
4.07303652,2.10059553,0.06653651,0.17917209,0.12614762,0.00000000,1.05677632,1.84551727
4.07903952,2.03076787,0.06479076,0.17739703,0.11949279,0.00000000,1.01397043,1.78226530
4.08504252,1.96381236,0.06301747,0.17648966,0.11285323,0.00000000,0.97205727,1.72131378
4.09104552,1.90023832,0.06125324,0.17640143,0.10631555,0.00000000,0.93148108,1.66310547
4.09704852,1.84052608,0.05953631,0.17706913,0.09996288,0.00000000,0.89266012,1.60806759
4.10305153,1.78512372,0.05790582,0.17841760,0.09387321,0.00000000,0.85598117,1.55660845
4.10905453,1.73444312,0.05640106,0.18036258,0.08811785,0.00000000,0.82179478,1.50911320
4.11505753,1.68885539,0.05506044,0.18281360,0.08276022,0.00000000,0.79041119,1.46593878
4.12106053,1.64868561,0.05392043,0.18567675,0.07785466,0.00000000,0.76209693,1.42740812
4.12706353,1.61420697,0.05301439,0.18885728,0.07344559,0.00000000,0.73707190,1.39380369
4.13306653,1.58563448,0.05237139,0.19226198,0.06956685,0.00000000,0.71550707,1.36536062
4.13906953,1.56311838,0.05201495,0.19580116,0.06624125,0.00000000,0.69752266,1.34225970
4.14507254,1.54673770,0.05196195,0.19939029,0.06348038,0.00000000,0.68318670,1.32462055
4.15107554,1.53649419,0.05222152,0.20295115,0.06128454,0.00000000,0.67251421,1.31249526
4.15707854,1.53230717,0.05279428,0.20641268,0.05964306,0.00000000,0.66546684,1.30586300
4.16308154,1.53400962,0.05367163,0.20971128,0.05853464,0.00000000,0.66195316,1.30462597
4.16908454,1.54134599,0.05483546,0.21279080,0.05792801,0.00000000,0.66182960,1.30860701
4.17508754,1.55397223,0.05625809,0.21560223,0.05778277,0.00000000,0.66490238,1.31754926
4.18109055,1.57145824,0.05790264,0.21810311,0.05805037,0.00000000,0.67093018,1.33111818
4.18709355,1.59329315,0.05972371,0.22025673,0.05867532,0.00000000,0.67962800,1.34890605
4.19309655,1.61889340,0.06166840,0.22203137,0.05959653,0.00000000,0.69067210,1.37043907
4.19909955,1.64761380,0.06367776,0.22339946,0.06074881,0.00000000,0.70370597,1.39518691
4.20510255,1.67876119,0.06568839,0.22433689,0.06206442,0.00000000,0.71834750,1.42257466
4.21110555,1.71161040,0.06763437,0.22482240,0.06347478,0.00000000,0.73419698,1.45199658
4.21710855,1.74542204,0.06944937,0.22483734,0.06491211,0.00000000,0.75084593,1.48283138
4.22311156,1.77946127,0.07106872,0.22436551,0.06631110,0.00000000,0.76788641,1.51445823
4.22911456,1.81301691,0.07243157,0.22339336,0.06761055,0.00000000,0.78492042,1.54627282
4.23511756,1.84541979,0.07348291,0.22191032,0.06875477,0.00000000,0.80156915,1.57770280
4.24112056,1.87605969,0.07417539,0.21990945,0.06969490,0.00000000,0.81748162,1.60822163
4.24712356,1.90439971,0.07447086,0.21738805,0.07038995,0.00000000,0.83234225,1.63736038
4.25312656,1.92998765,0.07434158,0.21434845,0.07080763,0.00000000,0.84587710,1.66471662
4.25912956,1.95246342,0.07377105,0.21079870,0.07092476,0.00000000,0.85785849,1.68996011
4.26513257,1.97156255,0.07275434,0.20675319,0.07072754,0.00000000,0.86810772,1.71283498
4.27113557,1.98711526,0.07129810,0.20223306,0.07021134,0.00000000,0.87649573,1.73315837
4.27713857,1.99904158,0.06942003,0.19726643,0.06938031,0.00000000,0.88294196,1.75081573
4.28314157,2.00734273,0.06714804,0.19188829,0.06824659,0.00000000,0.88741126,1.76575317
4.28914457,2.01208952,0.06451899,0.18614018,0.06682939,0.00000000,0.88990920,1.77796756
4.29514757,2.01340851,0.06157724,0.18006951,0.06515381,0.00000000,0.89047627,1.78749509
4.30115058,2.01146708,0.05837291,0.17372873,0.06324957,0.00000000,0.88918106,1.79439912
4.30715358,2.00645828,0.05496007,0.16717418,0.06114964,0.00000000,0.88611324,1.79875833
