energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
2.57228614,2.54145060,0.02113994,0.49150893,0.05314679,0.00000000,0.71972211,1.95760985
2.57828914,2.49347474,0.02102630,0.47774169,0.05580416,0.00000000,0.71296842,1.92186082
2.58429215,2.45256493,0.02106784,0.46457617,0.05893477,0.00000000,0.70973642,1.89153141
2.59029515,2.41838118,0.02126104,0.45206871,0.06250507,0.00000000,0.70985677,1.86628837
2.59629815,2.39048338,0.02159835,0.44026696,0.06646899,0.00000000,0.71308941,1.84573175
2.60230115,2.36833512,0.02206815,0.42920832,0.07076803,0.00000000,0.71912518,1.82939941
2.60830415,2.35130907,0.02265487,0.41891847,0.07533188,0.00000000,0.72758940,1.81677218
2.61430715,2.33869495,0.02333921,0.40941010,0.08007946,0.00000000,0.73804771,1.80728039
2.62031016,2.32971061,0.02409860,0.40068232,0.08492050,0.00000000,0.75001417,1.80031229
2.62631316,2.32351665,0.02490770,0.39272047,0.08975748,0.00000000,0.76296176,1.79522482
2.63231616,2.31923493,0.02573913,0.38549685,0.09448800,0.00000000,0.77633489,1.79135675
2.63831916,2.31597041,0.02656423,0.37897204,0.09900752,0.00000000,0.78956391,1.78804421
2.64432216,2.31283605,0.02735395,0.37309697,0.10321222,0.00000000,0.80208091,1.78463819
2.65032516,2.30897957,0.02807968,0.36781563,0.10700203,0.00000000,0.81333631,1.78052324
2.65632816,2.30361092,0.02871421,0.36306811,0.11028372,0.00000000,0.82281565,1.77513671
2.66233117,2.29602902,0.02923256,0.35879394,0.11297373,0.00000000,0.83005559,1.76798730
2.66833417,2.28564619,0.02961278,0.35493537,0.11500081,0.00000000,0.83465868,1.75867182
2.67433717,2.27200860,0.02983661,0.35144041,0.11630835,0.00000000,0.83630578,1.74688915
2.68034017,2.25481154,0.02989005,0.34826533,0.11685609,0.00000000,0.83476589,1.73245017
2.68634317,2.23390815,0.02976375,0.34537649,0.11662137,0.00000000,0.82990245,1.71528301
2.69234617,2.20931087,0.02945321,0.34275121,0.11559974,0.00000000,0.82167607,1.69543285
2.69834917,2.18118515,0.02895883,0.34037774,0.11380494,0.00000000,0.81014341,1.67305616
2.70435218,2.14983568,0.02828581,0.33825416,0.11126818,0.00000000,0.79545216,1.64840929
2.71035518,2.11568544,0.02744377,0.33638632,0.10803694,0.00000000,0.77783255,1.62183202
2.71635818,2.07924887,0.02644638,0.33478493,0.10417307,0.00000000,0.75758569,1.59372670
2.72236118,2.04110034,0.02531075,0.33346200,0.09975062,0.00000000,0.73506948,1.56453420
2.72836418,2.00183993,0.02405675,0.33242684,0.09485318,0.00000000,0.71068274,1.53470788
2.73436718,1.96205827,0.02270632,0.33168190,0.08957114,0.00000000,0.68484849,1.50468715
2.74037019,1.92230258,0.02128269,0.33121887,0.08399875,0.00000000,0.65799712,1.47487207
2.74637319,1.88304586,0.01980964,0.33101511,0.07823130,0.00000000,0.63055055,1.44560055
2.75237619,1.84466107,0.01831079,0.33103102,0.07236244,0.00000000,0.60290785,1.41712941
2.75837919,1.80740174,0.01680897,0.33120820,0.06648175,0.00000000,0.57543321,1.38962043
2.76438219,1.77139018,0.01532566,0.33146894,0.06067271,0.00000000,0.54844677,1.36313234
2.77038519,1.73661388,0.01388056,0.33171695,0.05501101,0.00000000,0.52221851,1.33761888
2.77638819,1.70293025,0.01249126,0.33183928,0.04956340,0.00000000,0.49696544,1.31293343
2.78239120,1.67007935,0.01117305,0.33170966,0.04438692,0.00000000,0.47285217,1.28883945
2.78839420,1.63770381,0.00993882,0.33119278,0.03952865,0.00000000,0.44999433,1.26502648
2.79439720,1.60537456,0.00879911,0.33014949,0.03502587,0.00000000,0.42846486,1.24113039
2.80040020,1.57262102,0.00776222,0.32844265,0.03090655,0.00000000,0.40830231,1.21675691
2.80640320,1.53896369,0.00683443,0.32594321,0.02719022,0.00000000,0.38952080,1.19150683
2.81240620,1.50394748,0.00602026,0.32253622,0.02388903,0.00000000,0.37212082,1.16500167
2.81840920,1.46717372,0.00532282,0.31812656,0.02100899,0.00000000,0.35610037,1.13690812
2.82441221,1.42832926,0.00474408,0.31264384,0.01855130,0.00000000,0.34146564,1.10696017
2.83041521,1.38721098,0.00428526,0.30604645,0.01651369,0.00000000,0.32824069,1.07497756
2.83641821,1.34374455,0.00394711,0.29832437,0.01489169,0.00000000,0.31647566,1.04087975
2.84242121,1.29799660,0.00373018,0.28950071,0.01367984,0.00000000,0.30625308,1.00469486
2.84842421,1.25017989,0.00363506,0.27963184,0.01287263,0.00000000,0.29769192,0.96656303
2.85442721,1.20065130,0.00366253,0.26880616,0.01246538,0.00000000,0.29094924,0.92673450
2.86043022,1.14990305,0.00381362,0.25714165,0.01245480,0.00000000,0.28621953,0.88556238
2.86643322,1.09854782,0.00408963,0.24478223,0.01283937,0.00000000,0.28373146,0.84349092
2.87243622,1.04729878,0.00449209,0.23189321,0.01361946,0.00000000,0.28374262,0.80103988
2.87843922,0.99694550,0.00502255,0.21865617,0.01479726,0.00000000,0.28653222,0.75878599
2.88444222,0.94832729,0.00568244,0.20526334,0.01637652,0.00000000,0.29239217,0.71734243
2.89044522,0.90230519,0.00647276,0.19191193,0.01836209,0.00000000,0.30161712,0.67733750
2.89644822,0.85973390,0.00739378,0.17879853,0.02075943,0.00000000,0.31449359,0.63939337
2.90245123,0.82143506,0.00844473,0.16611399,0.02357391,0.00000000,0.33128903,0.60410588
2.90845423,0.78817277,0.00962343,0.15403883,0.02681022,0.00000000,0.35224102,0.57202626
2.91445723,0.76063243,0.01092599,0.14273935,0.03047170,0.00000000,0.37754729,0.54364540
2.92046023,0.73940353,0.01234655,0.13236462,0.03455979,0.00000000,0.40735690,0.51938113
2.92646323,0.72496674,0.01387700,0.12304434,0.03907357,0.00000000,0.44176294,0.49956889
2.93246623,0.71768562,0.01550686,0.11488758,0.04400939,0.00000000,0.48079725,0.48445584
2.93846923,0.71780286,0.01722324,0.10798232,0.04936074,0.00000000,0.52442717,0.47419839
2.94447224,0.72544077,0.01901085,0.10239570,0.05511822,0.00000000,0.57255453,0.46886302
2.95047524,0.74060557,0.02085217,0.09817493,0.06126964,0.00000000,0.62501696,0.46842992
2.95647824,0.76319483,0.02272772,0.09534856,0.06780034,0.00000000,0.68159116,0.47279906
2.96248124,0.79300738,0.02461643,0.09392810,0.07469352,0.00000000,0.74199807,0.48179825
2.96848424,0.82975480,0.02649612,0.09390971,0.08193064,0.00000000,0.80590949,0.49519244
2.97448724,0.87307357,0.02834402,0.09527590,0.08949184,0.00000000,0.87295561,0.51269377
2.98049025,0.92253714,0.03013738,0.09799700,0.09735620,0.00000000,0.94273293,0.53397183
2.98649325,0.97766710,0.03185409,0.10203236,0.10550194,0.00000000,1.01481196,0.55866342
2.99249625,1.03794263,0.03347327,0.10733120,0.11390637,0.00000000,1.08874421,0.58638153
2.99849925,1.10280792,0.03497587,0.11383306,0.12254561,0.00000000,1.16406773,0.61672295
3.00450225,1.17167700,0.03634515,0.12146778,0.13139403,0.00000000,1.24031105,0.64927445
3.01050525,1.24393610,0.03756712,0.13015515,0.14042347,0.00000000,1.31699501,0.68361716
3.01650825,1.31894339,0.03863078,0.13980425,0.14960212,0.00000000,1.39363254,0.71932935
3.02251126,1.39602670,0.03952834,0.15031261,0.15889332,0.00000000,1.46972652,0.75598755
3.02851426,1.47447975,0.04025519,0.16156529,0.16825416,0.00000000,1.54476602,0.79316641
3.03451726,1.55355752,0.04080985,0.17343409,0.17763419,0.00000000,1.61822146,0.83043756
3.04052026,1.63247199,0.04119368,0.18577703,0.18697414,0.00000000,1.68953954,0.86736803
3.04652326,1.71038903,0.04141058,0.19843827,0.19620504,0.00000000,1.75813873,0.90351869
3.05252626,1.78642755,0.04146653,0.21124859,0.20524769,0.00000000,1.82340622,0.93844321
3.05852926,1.85966189,0.04136916,0.22402667,0.21401260,0.00000000,1.88469738,0.97168821
3.06453227,1.92912832,0.04112728,0.23658103,0.22240077,0.00000000,1.94133842,1.00279488
3.07053527,1.99383602,0.04075032,0.24871299,0.23030498,0.00000000,1.99263292,1.03130256
3.07653827,2.05278303,0.04024801,0.26022033,0.23761195,0.00000000,2.03787280,1.05675441
3.08254127,2.10497693,0.03962997,0.27090178,0.24420521,0.00000000,2.07635352,1.07870524
3.08854427,2.14945992,0.03890546,0.28056215,0.24996865,0.00000000,2.10739352,1.09673140
3.09454727,2.18533734,0.03808322,0.28901791,0.25479055,0.00000000,2.13035725,1.11044237
3.10055028,2.21180863,0.03717143,0.29610303,0.25856810,0.00000000,2.14468071,1.11949359
3.10655328,2.22819919,0.03617776,0.30167479,0.26121202,0.00000000,2.14989853,1.12359988
3.11255628,2.23399152,0.03510953,0.30561933,0.26265114,0.00000000,2.14567090,1.12254877
3.11855928,2.22885397,0.03397392,0.30785663,0.26283675,0.00000000,2.13180909,1.11621286
3.12456228,2.21266536,0.03277828,0.30834462,0.26174638,0.00000000,2.10829765,1.10456054
3.13056528,2.18553395,0.03153041,0.30708225,0.25938680,0.00000000,2.07531215,1.08766418
3.13656828,2.14780931,0.03023888,0.30411133,0.25579622,0.00000000,2.03323086,1.06570533
3.14257129,2.10008626,0.02891334,0.29951691,0.25104521,0.00000000,1.98263959,1.03897621
3.14857429,2.04320014,0.02756476,0.29342625,0.24523668,0.00000000,1.92432883,1.00787751
3.15457729,1.97821327,0.02620561,0.28600629,0.23850443,0.00000000,1.85928314,0.97291198
3.16058029,1.90639294,0.02484999,0.27745968,0.23101067,0.00000000,1.78866262,0.93467441
3.16658329,1.82918155,0.02351366,0.26801965,0.22294239,0.00000000,1.71377742,0.89383781
3.17258629,1.74816008,0.02221394,0.25794368,0.21450673,0.00000000,1.63605584,0.85113681
3.17858929,1.66500628,0.02096964,0.24750636,0.20592555,0.00000000,1.55700748,0.80734842
3.18459230,1.58144911,0.01980079,0.23699167,0.19742947,0.00000000,1.47818284,0.76327142
3.19059530,1.49922142,0.01872837,0.22668495,0.18925144,0.00000000,1.40113100,0.71970475
3.19659830,1.42001252,0.01777392,0.21686484,0.18162023,0.00000000,1.32735706,0.67742612
3.20260130,1.34542238,0.01695921,0.20779548,0.17475399,0.00000000,1.25828099,0.63717141
3.20860430,1.27691925,0.01630570,0.19971922,0.16885414,0.00000000,1.19519949,0.59961574
3.21460730,1.21580197,0.01583414,0.19285012,0.16409969,0.00000000,1.13925211,0.56535679
3.22061031,1.16316816,0.01556406,0.18736834,0.16064233,0.00000000,1.09139295,0.53490092
3.22661331,1.11988936,0.01551323,0.18341561,0.15860225,0.00000000,1.05236877,0.50865255
3.23261631,1.08659345,0.01569722,0.18109196,0.15806495,0.00000000,1.02270402,0.48690684
3.23861931,1.06365486,0.01612888,0.18045367,0.15907904,0.00000000,1.00269334,0.46984604
3.24462231,1.05119265,0.01681787,0.18151259,0.16165503,0.00000000,0.99240143,0.45753924
3.25062531,1.04907601,0.01777024,0.18423663,0.16576531,0.00000000,0.99167012,0.44994550
3.25662831,1.05693706,0.01898805,0.18855166,0.17134509,0.00000000,1.00013224,0.44692009
3.26263132,1.07419000,0.02046902,0.19434442,0.17829446,0.00000000,1.01723158,0.44822350
3.26863432,1.10005605,0.02220635,0.20146664,0.18648130,0.00000000,1.04224805,0.45353276
3.27463732,1.13359310,0.02418852,0.20973995,0.19574524,0.00000000,1.07432719,0.46245468
3.28064032,1.17372904,0.02639931,0.21896167,0.20590223,0.00000000,1.11251261,0.47454054
3.28664332,1.21929758,0.02881788,0.22891107,0.21674984,0.00000000,1.15578042,0.48930159
3.29264632,1.26907548,0.03141906,0.23935610,0.22807304,0.00000000,1.20307410,0.50622493
3.29864932,1.32181970,0.03417369,0.25006022,0.23965030,0.00000000,1.25333869,0.52478930
3.30465233,1.37630354,0.03704926,0.26078914,0.25125975,0.00000000,1.30555289,0.54448007
3.31065533,1.43135033,0.04001056,0.27131734,0.26268536,0.00000000,1.35875802,0.56480325
3.31665833,1.48586370,0.04302053,0.28143401,0.27372282,0.00000000,1.41208257,0.58529775
3.32266133,1.53885337,0.04604127,0.29094827,0.28418491,0.00000000,1.46476178,0.60554586
3.32866433,1.58945577,0.04903500,0.29969353,0.29390627,0.00000000,1.51615127,0.62518138
3.33466733,1.63694877,0.05196522,0.30753081,0.30274736,0.00000000,1.56573462,0.64389537
3.34067034,1.68076025,0.05479773,0.31435088,0.31059742,0.00000000,1.61312469,0.66143937
3.34667334,1.72047049,0.05750175,0.32007527,0.31737646,0.00000000,1.65805902,0.67762602
3.35267634,1.75580846,0.06005080,0.32465609,0.32303615,0.00000000,1.70038971,0.69232729
3.35867934,1.78664261,0.06242354,0.32807473,0.32755952,0.00000000,1.74006878,0.70547058
3.36468234,1.81296688,0.06460439,0.33033954,0.33095975,0.00000000,1.77712994,0.71703274
3.37068534,1.83488285,0.06658395,0.33148268,0.33327788,0.00000000,1.81166807,0.72703285
3.37668834,1.85257916,0.06835913,0.33155634,0.33457974,0.00000000,1.84381769,0.73552370
3.38269135,1.86630942,0.06993308,0.33062849,0.33495208,0.00000000,1.87373181,0.74258296
3.38869435,1.87636983,0.07131479,0.32877844,0.33449838,0.00000000,1.90156234,0.74830413
3.39469735,1.88307774,0.07251852,0.32609247,0.33333413,0.00000000,1.92744336,0.75278798
3.40070035,1.88675210,0.07356290,0.32265971,0.33158217,0.00000000,1.95147782,0.75613480
3.40670335,1.88769678,0.07446991,0.31856839,0.32936794,0.00000000,1.97372861,0.75843789
3.41270635,1.88618736,0.07526368,0.31390277,0.32681515,0.00000000,1.99421403,0.75977841
3.41870935,1.88246174,0.07596918,0.30874072,0.32404162,0.00000000,2.01290772,0.76022186
3.42471236,1.87671480,0.07661087,0.30315209,0.32115583,0.00000000,2.02974274,0.75981615
3.43071536,1.86909677,0.07721139,0.29719779,0.31825393,0.00000000,2.04461899,0.75859131
3.43671836,1.85971511,0.07779034,0.29092964,0.31541743,0.00000000,2.05741336,0.75656046
3.44272136,1.84863921,0.07836311,0.28439080,0.31271152,0.00000000,2.06799133,0.75372210
3.44872436,1.83590725,0.07894003,0.27761672,0.31018413,0.00000000,2.07621930,0.75006317
3.45472736,1.82153436,0.07952563,0.27063655,0.30786552,0.00000000,2.08197623,0.74556271
3.46073037,1.80552143,0.08011827,0.26347464,0.30576849,0.00000000,2.08516401,0.74019576
3.46673337,1.78786361,0.08070995,0.25615224,0.30388911,0.00000000,2.08571549,0.73393716
3.47273637,1.76855804,0.08128653,0.24868906,0.30220789,0.00000000,2.08359979,0.72676506
3.47873937,1.74761015,0.08182816,0.24110466,0.30069132,0.00000000,2.07882452,0.71866387
3.48474237,1.72503824,0.08231000,0.23341963,0.29929373,0.00000000,2.07143483,0.70962645
3.49074537,1.70087618,0.08270321,0.22565632,0.29795934,0.00000000,2.06150946,0.69965562
3.49674837,1.67517410,0.08297613,0.21783930,0.29662458,0.00000000,2.04915430,0.68876481
3.50275138,1.64799740,0.08309558,0.20999542,0.29522033,0.00000000,2.03449393,0.67697796
3.50875438,1.61942412,0.08302834,0.20215346,0.29367438,0.00000000,2.01766182,0.66432882
3.51475738,1.58954123,0.08274254,0.19434361,0.29191373,0.00000000,1.99879016,0.65085964
3.52076038,1.55844014,0.08220912,0.18659662,0.28986688,0.00000000,1.97799976,0.63661958
3.52676338,1.52621195,0.08140313,0.17894281,0.28746594,0.00000000,1.95539111,0.62166284
3.53276638,1.49294281,0.08030493,0.17141113,0.28464861,0.00000000,1.93103694,0.60604678
3.53876938,1.45870981,0.07890110,0.16402807,0.28135986,0.00000000,1.90497687,0.58983011
3.54477239,1.42357772,0.07718521,0.15681677,0.27755338,0.00000000,1.87721460,0.57307130
3.55077539,1.38759687,0.07515817,0.14979629,0.27319275,0.00000000,1.84771764,0.55582732
3.55677839,1.35080226,0.07282845,0.14298100,0.26825226,0.00000000,1.81641973,0.53815266
3.56278139,1.31321398,0.07021185,0.13638031,0.26271742,0.00000000,1.78322572,0.52009884
3.56878439,1.27483897,0.06733110,0.12999858,0.25658514,0.00000000,1.74801871,0.50171422
3.57478739,1.23567387,0.06421512,0.12383531,0.24986363,0.00000000,1.71066892,0.48304425
3.58079040,1.19570898,0.06089811,0.11788556,0.24257194,0.00000000,1.67104395,0.46413193
3.58679340,1.15493293,0.05741845,0.11214056,0.23473938,0.00000000,1.62901977,0.44501863
3.59279640,1.11333776,0.05381747,0.10658849,0.22640455,0.00000000,1.58449193,0.42574496
3.59879940,1.07092426,0.05013815,0.10121542,0.21761437,0.00000000,1.53738631,0.40635181
3.60480240,1.02770712,0.04642385,0.09600620,0.20842287,0.00000000,1.48766900,0.38688136
3.61080540,0.98371960,0.04271706,0.09094547,0.19888993,0.00000000,1.43535472,0.36737798
3.61680840,0.93901753,0.03905826,0.08601858,0.18907999,0.00000000,1.38051324,0.34788906
3.62281141,0.89368218,0.03548488,0.08121240,0.17906073,0.00000000,1.32327380,0.32846552
3.62881441,0.84782218,0.03203051,0.07651600,0.16890178,0.00000000,1.26382685,0.30916213
3.63481741,0.80157388,0.02872426,0.07192124,0.15867349,0.00000000,1.20242340,0.29003754
3.64082041,0.75510059,0.02559028,0.06742308,0.14844570,0.00000000,1.13937176,0.27115394
3.64682341,0.70859027,0.02264758,0.06301975,0.13828668,0.00000000,1.07503183,0.25257650
3.65282641,0.66225211,0.01990996,0.05871273,0.12826208,0.00000000,1.00980724,0.23437244
3.65882941,0.61631190,0.01738618,0.05450655,0.11843399,0.00000000,0.94413568,0.21660995
3.66483242,0.57100657,0.01508023,0.05040840,0.10886014,0.00000000,0.87847781,0.19935678
3.67083542,0.52657803,0.01299177,0.04642769,0.09959317,0.00000000,0.81330521,0.18267886
3.67683842,0.48326669,0.01111662,0.04257544,0.09067998,0.00000000,0.74908805,0.16663872
3.68284142,0.44130493,0.00944735,0.03886361,0.08216131,0.00000000,0.68628278,0.15129400
3.68884442,0.40091079,0.00797388,0.03530451,0.07407130,0.00000000,0.62532057,0.13669602
3.69484742,0.36228226,0.00668411,0.03191009,0.06643731,0.00000000,0.56659685,0.12288854
3.70085043,0.32559222,0.00556445,0.02869137,0.05927977,0.00000000,0.51046229,0.10990663
3.70685343,0.29098450,0.00460042,0.02565791,0.05261228,0.00000000,0.45721574,0.09777597
3.71285643,0.25857091,0.00377715,0.02281737,0.04644169,0.00000000,0.40709902,0.08651230
3.71885943,0.22842952,0.00307974,0.02017521,0.04076849,0.00000000,0.36029400,0.07612124
3.72486243,0.20060417,0.00249369,0.01773448,0.03558715,0.00000000,0.31692164,0.06659842
3.73086543,0.17510503,0.00200513,0.01549571,0.03088672,0.00000000,0.27704314,0.05792994
3.73686843,0.15191033,0.00160107,0.01345698,0.02665135,0.00000000,0.24066286,0.05009302
3.74287144,0.13096887,0.00126953,0.01161398,0.02286107,0.00000000,0.20773277,0.04305694
3.74887444,0.11220339,0.00099961,0.00996027,0.01949243,0.00000000,0.17815817,0.03678414
3.75487744,0.09551436,0.00078158,0.00848752,0.01651931,0.00000000,0.15180429,0.03123143
3.76088044,0.08078420,0.00060683,0.00718581,0.01391361,0.00000000,0.12850345,0.02635129
3.76688344,0.06788158,0.00046785,0.00604402,0.01164603,0.00000000,0.10806246,0.02209318
3.77288644,0.05666565,0.00035817,0.00505015,0.00968668,0.00000000,0.09026988,0.01840478
3.77888944,0.04699020,0.00027228,0.00419165,0.00800577,0.00000000,0.07490300,0.01523319
3.78489245,0.03870729,0.00020553,0.00345579,0.00657407,0.00000000,0.06173420,0.01252603
3.79089545,0.03167065,0.00015406,0.00282989,0.00536345,0.00000000,0.05053660,0.01023232
3.79689845,0.02573843,0.00011466,0.00230163,0.00434719,0.00000000,0.04108891,0.00830331
3.80290145,0.02077550,0.00008474,0.00185921,0.00350030,0.00000000,0.03317932,0.00669305
3.80890445,0.01665524,0.00006218,0.00149153,0.00279972,0.00000000,0.02660858,0.00535889
3.81490745,0.01326070,0.00004531,0.00118832,0.00222442,0.00000000,0.02119218,0.00426172
3.82091046,0.01048543,0.00003279,0.00094022,0.00175549,0.00000000,0.01676172,0.00336621
3.82691346,0.00823380,0.00002356,0.00073876,0.00137607,0.00000000,0.01316561,0.00264076
3.83291646,0.00642097,0.00001681,0.00057645,0.00107137,0.00000000,0.01026914,0.00205749
3.83891946,0.00497259,0.00001192,0.00044670,0.00082848,0.00000000,0.00795411,0.00159207
3.84492246,0.00382427,0.00000841,0.00034378,0.00063634,0.00000000,0.00611798,0.00122349
3.85092546,0.00292088,0.00000591,0.00026281,0.00048550,0.00000000,0.00467286,0.00093383
3.85692846,0.00221572,0.00000415,0.00019963,0.00036801,0.00000000,0.00354423,0.00070795
3.86293147,0.00166970,0.00000294,0.00015079,0.00027726,0.00000000,0.00266960,0.00053321
3.86893447,0.00125046,0.00000214,0.00011342,0.00020779,0.00000000,0.00199711,0.00039917
3.87493747,0.00093152,0.00000165,0.00008520,0.00015519,0.00000000,0.00148420,0.00029729
3.88094047,0.00069148,0.00000141,0.00006428,0.00011592,0.00000000,0.00109630,0.00022070
3.88694347,0.00051332,0.00000139,0.00004925,0.00008720,0.00000000,0.00080568,0.00016395
3.89294647,0.00038377,0.00000159,0.00003906,0.00006692,0.00000000,0.00059031,0.00012279
3.89894947,0.00029273,0.00000203,0.00003300,0.00005356,0.00000000,0.00043298,0.00009402
3.90495248,0.00023289,0.00000277,0.00003069,0.00004612,0.00000000,0.00032048,0.00007531
3.91095548,0.00019937,0.00000390,0.00003208,0.00004409,0.00000000,0.00024288,0.00006516
3.91695848,0.00018948,0.00000554,0.00003746,0.00004745,0.00000000,0.00019307,0.00006276
3.92296148,0.00020266,0.00000789,0.00004749,0.00005666,0.00000000,0.00016624,0.00006802
3.92896448,0.00024045,0.00001120,0.00006327,0.00007275,0.00000000,0.00015965,0.00008154
3.93496748,0.00030664,0.00001582,0.00008644,0.00009737,0.00000000,0.00017242,0.00010469
3.94097049,0.00040753,0.00002218,0.00011925,0.00013289,0.00000000,0.00020543,0.00013966
3.94697349,0.00055226,0.00003090,0.00016475,0.00018260,0.00000000,0.00026131,0.00018964
3.95297649,0.00075343,0.00004273,0.00022696,0.00025086,0.00000000,0.00034462,0.00025899
3.95897949,0.00102767,0.00005869,0.00031106,0.00034336,0.00000000,0.00046197,0.00035344
3.96498249,0.00139652,0.00008002,0.00042370,0.00046739,0.00000000,0.00062235,0.00048043
3.97098549,0.00188737,0.00010832,0.00057329,0.00063221,0.00000000,0.00083749,0.00064937
3.97698849,0.00253457,0.00014558,0.00077032,0.00084935,0.00000000,0.00112229,0.00087210
3.98299150,0.00338065,0.00019425,0.00102775,0.00113310,0.00000000,0.00149538,0.00116325
3.98899450,0.00447769,0.00025734,0.00136144,0.00150095,0.00000000,0.00197963,0.00154076
3.99499750,0.00588872,0.00033846,0.00179058,0.00197403,0.00000000,0.00260281,0.00202631
4.00100050,0.00768916,0.00044197,0.00233812,0.00257763,0.00000000,0.00339819,0.00264584
4.00700350,0.00996820,0.00057298,0.00303118,0.00334168,0.00000000,0.00440514,0.00343007
4.01300650,0.01283008,0.00073749,0.00390147,0.00430110,0.00000000,0.00566970,0.00441485
4.01900950,0.01639513,0.00094241,0.00498557,0.00549625,0.00000000,0.00724502,0.00564159
4.02501251,0.02080038,0.00119564,0.00632517,0.00697306,0.00000000,0.00919163,0.00715745
4.03101551,0.02619982,0.00150601,0.00796709,0.00878315,0.00000000,0.01157759,0.00901540
4.03701851,0.03276390,0.00188332,0.00996316,0.01098368,0.00000000,0.01447821,0.01127412
4.04302151,0.04067832,0.00233825,0.01236985,0.01363689,0.00000000,0.01797554,0.01399748
4.04902451,0.05014186,0.00288223,0.01524761,0.01680942,0.00000000,0.02215742,0.01725390
4.05502751,0.06136317,0.00352725,0.01865990,0.02057123,0.00000000,0.02711605,0.02111517
4.06103052,0.07455644,0.00428562,0.02267183,0.02499410,0.00000000,0.03294609,0.02565500
4.06703352,0.08993578,0.00516965,0.02734853,0.03014983,0.00000000,0.03974214,0.03094706
4.07303652,0.10770846,0.00619125,0.03275301,0.03610790,0.00000000,0.04759580,0.03706267
4.07903952,0.12806695,0.00736149,0.03894382,0.04293282,0.00000000,0.05659212,0.04406806
4.08504252,0.15118000,0.00869006,0.04597225,0.05068118,0.00000000,0.06680568,0.05202131
4.09104552,0.17718281,0.01018475,0.05387944,0.05939829,0.00000000,0.07829623,0.06096892
4.09704852,0.20616685,0.01185079,0.06269318,0.06911482,0.00000000,0.09110420,0.07094239
4.10305153,0.23816949,0.01369035,0.07242484,0.07984328,0.00000000,0.10524612,0.08195456
4.10905453,0.27316401,0.01570188,0.08306630,0.09157473,0.00000000,0.12071020,0.09399624
4.11505753,0.31105050,0.01787965,0.09458718,0.10427568,0.00000000,0.13745234,0.10703307
4.12106053,0.35164827,0.02021326,0.10693252,0.11788552,0.00000000,0.15539274,0.12100286
4.12706353,0.39469015,0.02268735,0.12002108,0.13231470,0.00000000,0.17441342,0.13581369
4.13306653,0.43981942,0.02528141,0.13374439,0.14744362,0.00000000,0.19435687,0.15134281
4.13906953,0.48658975,0.02796979,0.14796671,0.16312264,0.00000000,0.21502604,0.16743666
4.14507254,0.53446855,0.03072185,0.16252607,0.17917319,0.00000000,0.23618580,0.18391197
4.15107554,0.58284388,0.03350242,0.17723639,0.19539009,0.00000000,0.25756610,0.20055821
4.15707854,0.63103514,0.03627235,0.19189069,0.21154514,0.00000000,0.27886668,0.21714120
4.16308154,0.67830740,0.03898937,0.20626545,0.22739189,0.00000000,0.29976346,0.23340809
4.16908454,0.72388888,0.04160909,0.22012595,0.24267154,0.00000000,0.31991635,0.24909337
4.17508754,0.76699137,0.04408615,0.23323248,0.25711973,0.00000000,0.33897834,0.26392589
4.18109055,0.80683266,0.04637552,0.24534711,0.27047407,0.00000000,0.35660556,0.27763659
4.18709355,0.84266030,0.04843388,0.25624094,0.28248209,0.00000000,0.37246793,0.28996668
4.19309655,0.87377562,0.05022094,0.26570142,0.29290928,0.00000000,0.38625991,0.30067595
4.19909955,0.89955705,0.05170083,0.27353940,0.30154688,0.00000000,0.39771111,0.30955074
4.20510255,0.91948175,0.05284329,0.27959571,0.30821911,0.00000000,0.40659612,0.31641148
4.21110555,0.93314448,0.05362477,0.28374687,0.31278945,0.00000000,0.41274317,0.32111914
4.21710855,0.94027287,0.05402927,0.28590978,0.31516575,0.00000000,0.41604136,0.32358054
4.22311156,0.94073853,0.05404900,0.28604498,0.31530385,0.00000000,0.41644601,0.32375219
4.22911456,0.93456317,0.05368466,0.28415859,0.31320968,0.00000000,0.41398202,0.32164244
4.23511756,0.92191989,0.05294552,0.28030264,0.30893951,0.00000000,0.40874504,0.31731196
4.24112056,0.90312925,0.05184917,0.27457383,0.30259865,0.00000000,0.40090050,0.31087242
4.24712356,0.87865062,0.05042097,0.26711092,0.29433847,0.00000000,0.39068062,0.30248356
4.25312656,0.84906911,0.04869331,0.25809068,0.28435190,0.00000000,0.37837948,0.29234875
4.25912956,0.81507887,0.04670457,0.24772284,0.27286778,0.00000000,0.36434651,0.28070932
4.26513257,0.77746349,0.04449800,0.23624403,0.26014420,0.00000000,0.34897875,0.26783781
4.27113557,0.73707447,0.04212043,0.22391126,0.24646123,0.00000000,0.33271215,0.25403064
4.27713857,0.69480861,0.03962097,0.21099503,0.23211323,0.00000000,0.31601229,0.23960039
4.28314157,0.65158543,0.03704965,0.19777238,0.21740126,0.00000000,0.29936490,0.22486802
4.28914457,0.60832519,0.03445620,0.18452026,0.20262572,0.00000000,0.28326649,0.21015536
4.29514757,0.56592851,0.03188884,0.17150932,0.18807946,0.00000000,0.26821521,0.19577805
4.30115058,0.52525793,0.02939326,0.15899832,0.17404167,0.00000000,0.25470221,0.18203922
4.30715358,0.48712190,0.02701173,0.14722926,0.16077264,0.00000000,0.24320351,0.16922387
