energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.88444222,1.97631047,0.11822051,0.22573638,1.95002707,0.00000000,0.26955103,0.00000000,1.22895988,0.02184762
2.89044522,1.93926762,0.12169444,0.21603256,1.91330770,0.00000000,0.26299278,0.00000000,1.20894590,0.02098165
2.89644822,1.89819053,0.12490014,0.20553465,1.87135268,0.00000000,0.25590395,0.00000000,1.18683795,0.02007391
2.90245123,1.85335786,0.12776073,0.19441303,1.82472143,0.00000000,0.24837614,0.00000000,1.16267484,0.01913514
2.90845423,1.80503482,0.13019930,0.18284038,1.77396981,0.00000000,0.24049275,0.00000000,1.13647917,0.01817564
2.91445723,1.75347546,0.13214186,0.17098729,1.71964422,0.00000000,0.23232824,0.00000000,1.10826476,0.01720506
2.92046023,1.69892796,0.13352026,0.15901834,1.66227938,0.00000000,0.22394824,0.00000000,1.07804553,0.01623228
2.92646323,1.64164242,0.13427502,0.14708866,1.60239939,0.00000000,0.21541036,0.00000000,1.04584534,0.01526531
2.93246623,1.58188025,0.13435796,0.13534122,1.54052180,0.00000000,0.20676567,0.00000000,1.01170795,0.01431127
2.93846923,1.51992447,0.13373440,0.12390472,1.47716395,0.00000000,0.19806064,0.00000000,0.97570647,0.01337638
2.94447224,1.45608972,0.13238487,0.11289229,1.41285087,0.00000000,0.18933930,0.00000000,0.93795169,0.01246602
2.95047524,1.39073138,0.13030625,0.10240076,1.34812381,0.00000000,0.18064562,0.00000000,0.89859856,0.01158475
2.95647824,1.32425275,0.12751226,0.09251061,1.28354849,0.00000000,0.17202573,0.00000000,0.85785051,0.01073644
2.96248124,1.25710976,0.12403331,0.08328648,1.21972223,0.00000000,0.16352989,0.00000000,0.81596120,0.00992435
2.96848424,1.18981261,0.11991569,0.07477811,1.15727912,0.00000000,0.15521410,0.00000000,0.77323362,0.00915122
2.97448724,1.12292413,0.11522011,0.06702161,1.09689248,0.00000000,0.14714117,0.00000000,0.73001645,0.00841939
2.98049025,1.05705479,0.11001984,0.06004096,1.03927426,0.00000000,0.13938115,0.00000000,0.68669796,0.00773085
2.98649325,0.99285434,0.10439828,0.05384962,0.98517081,0.00000000,0.13201121,0.00000000,0.64369766,0.00708731
2.99249625,0.93100055,0.09844633,0.04845220,0.93535496,0.00000000,0.12511478,0.00000000,0.60145614,0.00649029
2.99849925,0.87218537,0.09225955,0.04384592,0.89061448,0.00000000,0.11878013,0.00000000,0.56042362,0.00594110
3.00450225,0.81709916,0.08593526,0.04002206,0.85173697,0.00000000,0.11309832,0.00000000,0.52104766,0.00544087
3.01050525,0.76641354,0.07956980,0.03696703,0.81949164,0.00000000,0.10816074,0.00000000,0.48376065,0.00499056
3.01650825,0.72076353,0.07325585,0.03466329,0.79460851,0.00000000,0.10405619,0.00000000,0.44896751,0.00459093
3.02251126,0.68072970,0.06708020,0.03308989,0.77775551,0.00000000,0.10086775,0.00000000,0.41703418,0.00424249
3.02851426,0.64682089,0.06112174,0.03222283,0.76951440,0.00000000,0.09866947,0.00000000,0.38827714,0.00394549
3.03451726,0.61945811,0.05545000,0.03203502,0.77035624,0.00000000,0.09752308,0.00000000,0.36295442,0.00369983
3.04052026,0.59896011,0.05012402,0.03249609,0.78061728,0.00000000,0.09747476,0.00000000,0.34125837,0.00350506
3.04652326,0.58553110,0.04519172,0.03357200,0.80047635,0.00000000,0.09855222,0.00000000,0.32331017,0.00336031
3.05252626,0.57925099,0.04068965,0.03522452,0.82993464,0.00000000,0.10076209,0.00000000,0.30915637,0.00326423
3.05852926,0.58006842,0.03664314,0.03741064,0.86879883,0.00000000,0.10408781,0.00000000,0.29876737,0.00321500
3.06453227,0.58779688,0.03306682,0.04008203,0.91666865,0.00000000,0.10848815,0.00000000,0.29203795,0.00321026
3.07053527,0.60211411,0.02996528,0.04318456,0.97292965,0.00000000,0.11389635,0.00000000,0.28878959,0.00324714
3.07653827,0.62256480,0.02733406,0.04665804,1.03675199,0.00000000,0.12022003,0.00000000,0.28877470,0.00332223
3.08254127,0.64856679,0.02516071,0.05043615,1.10709595,0.00000000,0.12734196,0.00000000,0.29168247,0.00343163
3.08854427,0.67942068,0.02342592,0.05444663,1.18272446,0.00000000,0.13512162,0.00000000,0.29714632,0.00357094
3.09454727,0.71432264,0.02210468,0.05861187,1.26222289,0.00000000,0.14339765,0.00000000,0.30475268,0.00373538
3.10055028,0.75238046,0.02116741,0.06284976,1.34402598,0.00000000,0.15199103,0.00000000,0.31405102,0.00391980
3.10655328,0.79263229,0.02058103,0.06707490,1.42645143,0.00000000,0.16070917,0.00000000,0.32456474,0.00411877
3.11255628,0.83406783,0.02030993,0.07120012,1.50773934,0.00000000,0.16935045,0.00000000,0.33580288,0.00432670
3.11855928,0.87565132,0.02031681,0.07513826,1.58609646,0.00000000,0.17770946,0.00000000,0.34727215,0.00453792
3.12456228,0.91634583,0.02056349,0.07880419,1.65974370,0.00000000,0.18558246,0.00000000,0.35848915,0.00474681
3.13056528,0.95513795,0.02101148,0.08211689,1.72696538,0.00000000,0.19277305,0.00000000,0.36899231,0.00494790
3.13656828,0.99106234,0.02162259,0.08500159,1.78615817,0.00000000,0.19909779,0.00000000,0.37835328,0.00513599
3.14257129,1.02322511,0.02235936,0.08739190,1.83587799,0.00000000,0.20439150,0.00000000,0.38618730,0.00530627
3.14857429,1.05082534,0.02318543,0.08923166,1.87488259,0.00000000,0.20851211,0.00000000,0.39216240,0.00545440
3.15457729,1.07317388,0.02406590,0.09047663,1.90216839,0.00000000,0.21134482,0.00000000,0.39600687,0.00557665
3.16058029,1.08970894,0.02496760,0.09109576,1.91699950,0.00000000,0.21280528,0.00000000,0.39751491,0.00566991
3.16658329,1.10000764,0.02585933,0.09107214,1.91892802,0.00000000,0.21284192,0.00000000,0.39655022,0.00573181
3.17258629,1.10379331,0.02671216,0.09040333,1.90780448,0.00000000,0.21143700,0.00000000,0.39304733,0.00576069
3.17858929,1.10093836,0.02749959,0.08910140,1.88377800,0.00000000,0.20860663,0.00000000,0.38701067,0.00575570
3.18459230,1.09146243,0.02819786,0.08719227,1.84728634,0.00000000,0.20439951,0.00000000,0.37851158,0.00571670
3.19059530,1.07552636,0.02878609,0.08471474,1.79903618,0.00000000,0.19889473,0.00000000,0.36768312,0.00564430
3.19659830,1.05342201,0.02924655,0.08171902,1.73997485,0.00000000,0.19219846,0.00000000,0.35471323,0.00553979
3.20260130,1.02555863,0.02956482,0.07826494,1.67125458,0.00000000,0.18443991,0.00000000,0.33983633,0.00540506
3.20860430,0.99244638,0.02972994,0.07441985,1.59419133,0.00000000,0.17576660,0.00000000,0.32332390,0.00524254
3.21460730,0.95467774,0.02973458,0.07025642,1.51021976,0.00000000,0.16633934,0.00000000,0.30547438,0.00505509
3.22061031,0.91290762,0.02957506,0.06585026,1.42084661,0.00000000,0.15632686,0.00000000,0.28660276,0.00484595
3.22661331,0.86783299,0.02925141,0.06127765,1.32760427,0.00000000,0.14590062,0.00000000,0.26703044,0.00461855
3.23261631,0.82017269,0.02876729,0.05661340,1.23200658,0.00000000,0.13522986,0.00000000,0.24707566,0.00437649
3.23861931,0.77064835,0.02812988,0.05192880,1.13550838,0.00000000,0.12447699,0.00000000,0.22704480,0.00412343
3.24462231,0.71996674,0.02734970,0.04728994,1.03947024,0.00000000,0.11379370,0.00000000,0.20722495,0.00386295
3.25062531,0.66880431,0.02644033,0.04275634,0.94512936,0.00000000,0.10331768,0.00000000,0.18787783,0.00359853
3.25662831,0.61779403,0.02541807,0.03837987,0.85357725,0.00000000,0.09317018,0.00000000,0.16923525,0.00333345
3.26263132,0.56751488,0.02430156,0.03420406,0.76574452,0.00000000,0.08345429,0.00000000,0.15149620,0.00307073
3.26863432,0.51848412,0.02311135,0.03026379,0.68239264,0.00000000,0.07425413,0.00000000,0.13482531,0.00281311
3.27463732,0.47115206,0.02186943,0.02658528,0.60411230,0.00000000,0.06563464,0.00000000,0.11935286,0.00256300
3.28064032,0.42589951,0.02059869,0.02318635,0.53132764,0.00000000,0.05764217,0.00000000,0.10517596,0.00232245
3.28664332,0.38303742,0.01932249,0.02007700,0.46430558,0.00000000,0.05030552,0.00000000,0.09236074,0.00209320
3.29264632,0.34280856,0.01806410,0.01726013,0.40316920,0.00000000,0.04363750,0.00000000,0.08094541,0.00187660
3.29864932,0.30539086,0.01684629,0.01473240,0.34791417,0.00000000,0.03763678,0.00000000,0.07094374,0.00167369
3.30465233,0.27090209,0.01569085,0.01248523,0.29842711,0.00000000,0.03229000,0.00000000,0.06234897,0.00148519
3.31065533,0.23940556,0.01461818,0.01050580,0.25450503,0.00000000,0.02757391,0.00000000,0.05513763,0.00131155
3.31665833,0.21091638,0.01364698,0.00877803,0.21587482,0.00000000,0.02345754,0.00000000,0.04927338,0.00115294
3.32266133,0.18540821,0.01279391,0.00728356,0.18221215,0.00000000,0.01990432,0.00000000,0.04471041,0.00100932
3.32866433,0.16282000,0.01207331,0.00600262,0.15315918,0.00000000,0.01687394,0.00000000,0.04139648,0.00088048
3.33466733,0.14306268,0.01149703,0.00491483,0.12834054,0.00000000,0.01432413,0.00000000,0.03927540,0.00076605
3.34067034,0.12602551,0.01107422,0.00399984,0.10737739,0.00000000,0.01221209,0.00000000,0.03828899,0.00066555
3.34667334,0.11158201,0.01081123,0.00323793,0.08989938,0.00000000,0.01049578,0.00000000,0.03837844,0.00057844
3.35267634,0.09959541,0.01071149,0.00261045,0.07555451,0.00000000,0.00913481,0.00000000,0.03948514,0.00050412
3.35867934,0.08992346,0.01077549,0.00210013,0.06401680,0.00000000,0.00809127,0.00000000,0.04155111,0.00044201
3.36468234,0.08242271,0.01100072,0.00169133,0.05499220,0.00000000,0.00733021,0.00000000,0.04451896,0.00039154
3.37068534,0.07695216,0.01138171,0.00137018,0.04822257,0.00000000,0.00681993,0.00000000,0.04833166,0.00035219
3.37668834,0.07337637,0.01191009,0.00112463,0.04348826,0.00000000,0.00653223,0.00000000,0.05293212,0.00032351
3.38269135,0.07156797,0.01257471,0.00094447,0.04060921,0.00000000,0.00644235,0.00000000,0.05826272,0.00030515
3.38869435,0.07140976,0.01336174,0.00082128,0.03944504,0.00000000,0.00652898,0.00000000,0.06426489,0.00029689
3.39469735,0.07279617,0.01425493,0.00074833,0.03989402,0.00000000,0.00677405,0.00000000,0.07087883,0.00029859
3.40070035,0.07563441,0.01523583,0.00072044,0.04189127,0.00000000,0.00716257,0.00000000,0.07804345,0.00031026
3.40670335,0.07984509,0.01628417,0.00073387,0.04540618,0.00000000,0.00768237,0.00000000,0.08569651,0.00033205
3.41270635,0.08536240,0.01737819,0.00078614,0.05043912,0.00000000,0.00832383,0.00000000,0.09377500,0.00036421
3.41870935,0.09213381,0.01849510,0.00087585,0.05701755,0.00000000,0.00907961,0.00000000,0.10221582,0.00040714
3.42471236,0.10011934,0.01961162,0.00100252,0.06519139,0.00000000,0.00994433,0.00000000,0.11095652,0.00046130
3.43071536,0.10929024,0.02070442,0.00116639,0.07502786,0.00000000,0.01091430,0.00000000,0.11993624,0.00052726
3.43671836,0.11962721,0.02175079,0.00136824,0.08660563,0.00000000,0.01198711,0.00000000,0.12909664,0.00060562
3.44272136,0.13111804,0.02272910,0.00160918,0.10000844,0.00000000,0.01316134,0.00000000,0.13838268,0.00069703
3.44872436,0.14375475,0.02361943,0.00189048,0.11531819,0.00000000,0.01443619,0.00000000,0.14774335,0.00080209
3.45472736,0.15753027,0.02440402,0.00221337,0.13260758,0.00000000,0.01581103,0.00000000,0.15713199,0.00092136
3.46073037,0.17243462,0.02506779,0.00257882,0.15193260,0.00000000,0.01728503,0.00000000,0.16650637,0.00105528
3.46673337,0.18845090,0.02559867,0.00298743,0.17332488,0.00000000,0.01885670,0.00000000,0.17582831,0.00120414
3.47273637,0.20555116,0.02598790,0.00343922,0.19678439,0.00000000,0.02052351,0.00000000,0.18506298,0.00136807
3.47873937,0.22369226,0.02623023,0.00393348,0.22227264,0.00000000,0.02228145,0.00000000,0.19417776,0.00154692
3.48474237,0.24281216,0.02632395,0.00446870,0.24970682,0.00000000,0.02412465,0.00000000,0.20314085,0.00174031
3.49074537,0.26282678,0.02627084,0.00504244,0.27895530,0.00000000,0.02604514,0.00000000,0.21191968,0.00194758
3.49674837,0.28362772,0.02607606,0.00565136,0.30983475,0.00000000,0.02803255,0.00000000,0.22047927,0.00216774
3.50275138,0.30508125,0.02574780,0.00629117,0.34210937,0.00000000,0.03007410,0.00000000,0.22878073,0.00239953
3.50875438,0.32702861,0.02529701,0.00695676,0.37549247,0.00000000,0.03215463,0.00000000,0.23678009,0.00264144
3.51475738,0.34928807,0.02473694,0.00764233,0.40965065,0.00000000,0.03425681,0.00000000,0.24442750,0.00289169
3.52076038,0.37165872,0.02408274,0.00834157,0.44421072,0.00000000,0.03636155,0.00000000,0.25166726,0.00314838
3.52676338,0.39392614,0.02335093,0.00904798,0.47876930,0.00000000,0.03844865,0.00000000,0.25843849,0.00340948
3.53276638,0.41586993,0.02255905,0.00975519,0.51290509,0.00000000,0.04049754,0.00000000,0.26467676,0.00367300
3.53876938,0.43727280,0.02172514,0.01045737,0.54619338,0.00000000,0.04248834,0.00000000,0.27031666,0.00393706
3.54477239,0.45793116,0.02086748,0.01114970,0.57822248,0.00000000,0.04440291,0.00000000,0.27529518,0.00420003
3.55077539,0.47766666,0.02000426,0.01182885,0.60861143,0.00000000,0.04622621,0.00000000,0.27955610,0.00446066
3.55677839,0.49633835,0.01915339,0.01249350,0.63702837,0.00000000,0.04794759,0.00000000,0.28305490,0.00471821
3.56278139,0.51385475,0.01833241,0.01314492,0.66320872,0.00000000,0.04956218,0.00000000,0.28576425,0.00497258
3.56878439,0.53018532,0.01755844,0.01378742,0.68697247,0.00000000,0.05107224,0.00000000,0.28767974,0.00522443
3.57478739,0.54537078,0.01684828,0.01442885,0.70823956,0.00000000,0.05248837,0.00000000,0.28882552,0.00547529
3.58079040,0.55953139,0.01621847,0.01508106,0.72704276,0.00000000,0.05383060,0.00000000,0.28925963,0.00572761
3.58679340,0.57287292,0.01568555,0.01576019,0.74353713,0.00000000,0.05512920,0.00000000,0.28907869,0.00598485
3.59279640,0.58568961,0.01526617,0.01648691,0.75800562,0.00000000,0.05642522,0.00000000,0.28842153,0.00625145
3.59879940,0.59836381,0.01497737,0.01728652,0.77086012,0.00000000,0.05777069,0.00000000,0.28747164,0.00653284
3.60480240,0.61136194,0.01483669,0.01818889,0.78263790,0.00000000,0.05922836,0.00000000,0.28645816,0.00683536
3.61080540,0.62522678,0.01486236,0.01922827,0.79399304,0.00000000,0.06087115,0.00000000,0.28565506,0.00716614
3.61680840,0.64056600,0.01507334,0.02044287,0.80568314,0.00000000,0.06278102,0.00000000,0.28537860,0.00753297
3.62281141,0.65803716,0.01548931,0.02187428,0.81855148,0.00000000,0.06504750,0.00000000,0.28598285,0.00794413
3.62881441,0.67832948,0.01613051,0.02356669,0.83350491,0.00000000,0.06776580,0.00000000,0.28785320,0.00840813
3.63481741,0.70214294,0.01701747,0.02556598,0.85148827,0.00000000,0.07103449,0.00000000,0.29139814,0.00893345
3.64082041,0.73016521,0.01817068,0.02791853,0.87345590,0.00000000,0.07495292,0.00000000,0.29703910,0.00952833
3.64682341,0.76304713,0.01960997,0.03067000,0.90034100,0.00000000,0.07961833,0.00000000,0.30519889,0.01020039
3.65282641,0.80137756,0.02135392,0.03386388,0.93302391,0.00000000,0.08512280,0.00000000,0.31628866,0.01095636
3.65882941,0.84565843,0.02341906,0.03754006,0.97230008,0.00000000,0.09155018,0.00000000,0.33069393,0.01180178
3.66483242,0.89628079,0.02581897,0.04173320,1.01884877,0.00000000,0.09897288,0.00000000,0.34875989,0.01274066
3.67083542,0.95350276,0.02856332,0.04647130,1.07320349,0.00000000,0.10744902,0.00000000,0.37077659,0.01377523
3.67683842,1.01743034,0.03165691,0.05177415,1.13572511,0.00000000,0.11701964,0.00000000,0.39696428,0.01490569
3.68284142,1.08800165,0.03509859,0.05765200,1.20657866,0.00000000,0.12770636,0.00000000,0.42745960,0.01612994
3.68884442,1.16497557,0.03888038,0.06410443,1.28571461,0.00000000,0.13950954,0.00000000,0.46230309,0.01744345
3.69484742,1.24792527,0.04298654,0.07111936,1.37285555,0.00000000,0.15240689,0.00000000,0.50142868,0.01883915
3.70085043,1.33623712,0.04739291,0.07867250,1.46748895,0.00000000,0.16635287,0.00000000,0.54465555,0.02030734
3.70685343,1.42911545,0.05206635,0.08672700,1.56886656,0.00000000,0.18127871,0.00000000,0.59168314,0.02183575
3.71285643,1.52559322,0.05696454,0.09523363,1.67601094,0.00000000,0.19709318,0.00000000,0.64208959,0.02340964
3.71885943,1.62454859,0.06203598,0.10413125,1.78772925,0.00000000,0.21368409,0.00000000,0.69533408,0.02501197
3.72486243,1.72472716,0.06722040,0.11334777,1.90263440,0.00000000,0.23092056,0.00000000,0.75076329,0.02662367
3.73086543,1.82476944,0.07244950,0.12280146,2.01917313,0.00000000,0.24865578,0.00000000,0.80762216,0.02822402
3.73686843,1.92324265,0.07764807,0.13240264,2.13566057,0.00000000,0.26673045,0.00000000,0.86506873,0.02979104
3.74287144,2.01867616,0.08273546,0.14205565,2.25032037,0.00000000,0.28497650,0.00000000,0.92219297,0.03130201
3.74887444,2.10959923,0.08762738,0.15166107,2.36132924,0.00000000,0.30322107,0.00000000,0.97803892,0.03273399
3.75487744,2.19457982,0.09223800,0.16111807,2.46686443,0.00000000,0.32129051,0.00000000,1.03162966,0.03406444
3.76088044,2.27226302,0.09648221,0.17032677,2.56515265,0.00000000,0.33901430,0.00000000,1.08199411,0.03527177
3.76688344,2.34140764,0.10027812,0.17919053,2.65451847,0.00000000,0.35622851,0.00000000,1.12819471,0.03633595
3.77288644,2.40091955,0.10354947,0.18761807,2.73343042,0.00000000,0.37277894,0.00000000,1.16935495,0.03723910
3.77888944,2.44988033,0.10622806,0.19552536,2.80054291,0.00000000,0.38852343,0.00000000,1.20468553,0.03796595
3.78489245,2.48757010,0.10825597,0.20283705,2.85473231,0.00000000,0.40333361,0.00000000,1.23350798,0.03850431
3.79089545,2.51348368,0.10958755,0.20948760,2.89512559,0.00000000,0.41709576,0.00000000,1.25527488,0.03884540
3.79689845,2.52733924,0.11019095,0.21542189,2.92112046,0.00000000,0.42971095,0.00000000,1.26958560,0.03898412
3.80290145,2.52907949,0.11004930,0.22059546,2.93239610,0.00000000,0.44109443,0.00000000,1.27619700,0.03891909
3.80890445,2.51886525,0.10916137,0.22497423,2.92891432,0.00000000,0.45117450,0.00000000,1.27502851,0.03865271
3.81490745,2.49706198,0.10754160,0.22853400,2.91091110,0.00000000,0.45989082,0.00000000,1.26616165,0.03819101
3.82091046,2.46422013,0.10521971,0.23125949,2.87887936,0.00000000,0.46719262,0.00000000,1.24983377,0.03754339
3.82691346,2.42105039,0.10223974,0.23314339,2.83354377,0.00000000,0.47303677,0.00000000,1.22642670,0.03672227
3.83291646,2.36839520,0.09865851,0.23418511,2.77582928,0.00000000,0.47738611,0.00000000,1.19645087,0.03574267
3.83891946,2.30719800,0.09454388,0.23438976,2.70682485,0.00000000,0.48020810,0.00000000,1.16052556,0.03462170
3.84492246,2.23847186,0.08997244,0.23376709,2.62774443,0.00000000,0.48147410,0.00000000,1.11935664,0.03337800
3.85092546,2.16326874,0.08502716,0.23233074,2.53988692,0.00000000,0.48115925,0.00000000,1.07371257,0.03203124
3.85692846,2.08265111,0.07979483,0.23009769,2.44459717,0.00000000,0.47924311,0.00000000,1.02440002,0.03060152
3.86293147,1.99766665,0.07436356,0.22708802,2.34322949,0.00000000,0.47571100,0.00000000,0.97224000,0.02910890
3.86893447,1.90932729,0.06882027,0.22332505,2.23711514,0.00000000,0.47055607,0.00000000,0.91804566,0.02757293
3.87493747,1.81859279,0.06324853,0.21883561,2.12753484,0.00000000,0.46378174,0.00000000,0.86260242,0.02601225
3.88094047,1.72635934,0.05772652,0.21365073,2.01569695,0.00000000,0.45540462,0.00000000,0.80665121,0.02444433
3.88694347,1.63345294,0.05232547,0.20780631,1.90272159,0.00000000,0.44545742,0.00000000,0.75087510,0.02288520
3.89294647,1.54062725,0.04710835,0.20134394,1.78963051,0.00000000,0.43399181,0.00000000,0.69588963,0.02134931
3.89894947,1.44856524,0.04212906,0.19431172,1.67734247,0.00000000,0.42108081,0.00000000,0.64223681,0.01984954
3.90495248,1.35788388,0.03743194,0.18676488,1.56667315,0.00000000,0.40682065,0.00000000,0.59038254,0.01839715
3.91095548,1.26914102,0.03305172,0.17876625,1.45833899,0.00000000,0.39133176,0.00000000,0.54071711,0.01700188
3.91695848,1.18284342,0.02901376,0.17038640,1.35296366,0.00000000,0.37475886,0.00000000,0.49355846,0.01567209
3.92296148,1.09945528,0.02533459,0.16170352,1.25108647,0.00000000,0.35726998,0.00000000,0.44915735,0.01441492
3.92896448,1.01940613,0.02202269,0.15280288,1.15317142,0.00000000,0.33905450,0.00000000,0.40770415,0.01323646
3.93496748,0.94309780,0.01907945,0.14377597,1.05961639,0.00000000,0.32032015,0.00000000,0.36933647,0.01214193
3.94097049,0.87090970,0.01650017,0.13471932,0.97076139,0.00000000,0.30128913,0.00000000,0.33414725,0.01113588
3.94697349,0.80320221,0.01427520,0.12573306,0.88689579,0.00000000,0.28219354,0.00000000,0.30219257,0.01022232
3.95297649,0.74031799,0.01239095,0.11691917,0.80826380,0.00000000,0.26327024,0.00000000,0.27349909,0.00940487
3.95897949,0.68258123,0.01083095,0.10837976,0.73506840,0.00000000,0.24475547,0.00000000,0.24807056,0.00868685
3.96498249,0.63029497,0.00957674,0.10021506,0.66747360,0.00000000,0.22687934,0.00000000,0.22589326,0.00807134
3.97098549,0.58373671,0.00860861,0.09252165,0.60560509,0.00000000,0.20986048,0.00000000,0.20694027,0.00756120
3.97698849,0.54315272,0.00790630,0.08539054,0.54954986,0.00000000,0.19390104,0.00000000,0.19117447,0.00715904
3.98299150,0.50875128,0.00744943,0.07890556,0.49935476,0.00000000,0.17918216,0.00000000,0.17855034,0.00686718
3.98899450,0.48069534,0.00721784,0.07314177,0.45502457,0.00000000,0.16586019,0.00000000,0.16901459,0.00668756
3.99499750,0.45909499,0.00719180,0.06816415,0.41651987,0.00000000,0.15406346,0.00000000,0.16250589,0.00662157
4.00100050,0.44400007,0.00735207,0.06402643,0.38375497,0.00000000,0.14389003,0.00000000,0.15895371,0.00666999
4.00700350,0.43539332,0.00767991,0.06077016,0.35659628,0.00000000,0.13540606,0.00000000,0.15827660,0.00683273
4.01300650,0.43318442,0.00815692,0.05842394,0.33486130,0.00000000,0.12864508,0.00000000,0.16038016,0.00710874
4.01900950,0.43720526,0.00876501,0.05700280,0.31831836,0.00000000,0.12360792,0.00000000,0.16515478,0.00749578
4.02501251,0.44720663,0.00948615,0.05650781,0.30668735,0.00000000,0.12026339,0.00000000,0.17247360,0.00799028
4.03101551,0.46285671,0.01030232,0.05692576,0.29964143,0.00000000,0.11854951,0.00000000,0.18219075,0.00858719
4.03701851,0.48374155,0.01119537,0.05822903,0.29680984,0.00000000,0.11837535,0.00000000,0.19414014,0.00927985
4.04302151,0.50936772,0.01214702,0.06037566,0.29778172,0.00000000,0.11962333,0.00000000,0.20813506,0.01005991
4.04902451,0.53916727,0.01313883,0.06330949,0.30211108,0.00000000,0.12215202,0.00000000,0.22396857,0.01091729
4.05502751,0.57250511,0.01415237,0.06696064,0.30932270,0.00000000,0.12579923,0.00000000,0.24141499,0.01184021
4.06103052,0.60868874,0.01516937,0.07124608,0.31891904,0.00000000,0.13038552,0.00000000,0.26023235,0.01281524
4.06703352,0.64698035,0.01617199,0.07607060,0.33038797,0.00000000,0.13571798,0.00000000,0.28016598,0.01382749
4.07303652,0.68661096,0.01714311,0.08132802,0.34321117,0.00000000,0.14159426,0.00000000,0.30095300,0.01486074
4.07903952,0.72679636,0.01806673,0.08690269,0.35687314,0.00000000,0.14780676,0.00000000,0.32232768,0.01589780
4.08504252,0.76675435,0.01892834,0.09267143,0.37087052,0.00000000,0.15414704,0.00000000,0.34402743,0.01692077
4.09104552,0.80572289,0.01971529,0.09850574,0.38472150,0.00000000,0.16041013,0.00000000,0.36579914,0.01791146
4.09704852,0.84297831,0.02041717,0.10427427,0.39797511,0.00000000,0.16639897,0.00000000,0.38740559,0.01885184
4.10305153,0.87785305,0.02102613,0.10984568,0.41022008,0.00000000,0.17192860,0.00000000,0.40863156,0.01972440
4.10905453,0.90975213,0.02153706,0.11509155,0.42109296,0.00000000,0.17683013,0.00000000,0.42928926,0.02051272
4.11505753,0.93816759,0.02194782,0.11988948,0.43028526,0.00000000,0.18095433,0.00000000,0.44922272,0.02120183
4.12106053,0.96269034,0.02225917,0.12412616,0.43754934,0.00000000,0.18417479,0.00000000,0.46831095,0.02177867
4.12706353,0.98301862,0.02247479,0.12770026,0.44270280,0.00000000,0.18639041,0.00000000,0.48646933,0.02223248
4.13306653,0.99896286,0.02260100,0.13052516,0.44563127,0.00000000,0.18752724,0.00000000,0.50364935,0.02255505
4.13906953,1.01044648,0.02264646,0.13253125,0.44628944,0.00000000,0.18753958,0.00000000,0.51983644,0.02274101
4.14507254,1.01750262,0.02262178,0.13366773,0.44470029,0.00000000,0.18641022,0.00000000,0.53504592,0.02278794
4.15107554,1.02026692,0.02253899,0.13390392,0.44095269,0.00000000,0.18414993,0.00000000,0.54931732,0.02269640
4.15707854,1.01896664,0.02241098,0.13322986,0.43519732,0.00000000,0.18079604,0.00000000,0.56270726,0.02246991
4.16308154,1.01390677,0.02225091,0.13165627,0.42764133,0.00000000,0.17641038,0.00000000,0.57528132,0.02211477
4.16908454,1.00545375,0.02207164,0.12921382,0.41854179,0.00000000,0.17107650,0.00000000,0.58710533,0.02163981
4.17508754,0.99401760,0.02188516,0.12595176,0.40819844,0.00000000,0.16489633,0.00000000,0.59823667,0.02105610
4.18109055,0.98003357,0.02170210,0.12193595,0.39694585,0.00000000,0.15798647,0.00000000,0.60871607,0.02037654
4.18709355,0.96394404,0.02153133,0.11724642,0.38514552,0.00000000,0.15047420,0.00000000,0.61856051,0.01961544
4.19309655,0.94618172,0.02137969,0.11197446,0.37317809,0.00000000,0.14249336,0.00000000,0.62775775,0.01878807
4.19909955,0.92715489,0.02125181,0.10621956,0.36143591,0.00000000,0.13418037,0.00000000,0.63626287,0.01791021
4.20510255,0.90723548,0.02115010,0.10008616,0.35031620,0.00000000,0.12567037,0.00000000,0.64399710,0.01699772
4.21110555,0.88675023,0.02107484,0.09368040,0.34021493,0.00000000,0.11709375,0.00000000,0.65084915,0.01606607
4.21710855,0.86597547,0.02102448,0.08710707,0.33152130,0.00000000,0.10857312,0.00000000,0.65667906,0.01513007
4.22311156,0.84513533,0.02099591,0.08046677,0.32461290,0.00000000,0.10022077,0.00000000,0.66132428,0.01420348
4.22911456,0.82440332,0.02098496,0.07385345,0.31985137,0.00000000,0.09213677,0.00000000,0.66460778,0.01329881
4.23511756,0.80390678,0.02098685,0.06735242,0.31757825,0.00000000,0.08440755,0.00000000,0.66634768,0.01242715
4.24112056,0.78373373,0.02099676,0.06103874,0.31811097,0.00000000,0.07710517,0.00000000,0.66636777,0.01159804
4.24712356,0.76394127,0.02101030,0.05497619,0.32173860,0.00000000,0.07028702,0.00000000,0.66450837,0.01081944
4.25312656,0.74456481,0.02102399,0.04921672,0.32871707,0.00000000,0.06399612,0.00000000,0.66063673,0.01009774
4.25912956,0.72562742,0.02103567,0.04380037,0.33926392,0.00000000,0.05826166,0.00000000,0.65465644,0.00943779
4.26513257,0.70714833,0.02104478,0.03875555,0.35355227,0.00000000,0.05310000,0.00000000,0.64651512,0.00884302
4.27113557,0.68915009,0.02105256,0.03409975,0.37170398,0.00000000,0.04851583,0.00000000,0.63620999,0.00831553
