energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,10.00798997,0.98163123,0.00000000,1.52148521,0.00000000,2.43661604,7.87055884
0.83741871,10.37240988,1.04144581,0.00000000,1.55678760,0.00000000,2.53582125,8.17522121
0.84342171,10.71070184,1.09903340,0.00000000,1.58631554,0.00000000,2.62858802,8.46079724
0.84942471,11.01811258,1.15364020,0.00000000,1.60973693,0.00000000,2.71370196,8.72318770
0.85542771,11.28996029,1.20454480,0.00000000,1.62679553,0.00000000,2.79002576,8.95828322
0.86143072,11.52176641,1.25108251,0.00000000,1.63731836,0.00000000,2.85653922,9.16207749
0.86743372,11.70939793,1.29266952,0.00000000,1.64122233,0.00000000,2.91237912,9.33079131
0.87343672,11.84921444,1.32882576,0.00000000,1.63851971,0.00000000,2.95687688,9.46100269
0.87943972,11.93821358,1.35919556,0.00000000,1.62932220,0.00000000,2.98959216,9.54977741
0.88544272,11.97416789,1.38356477,0.00000000,1.61384326,0.00000000,3.01034038,9.59479403
0.89144572,11.95574591,1.40187351,0.00000000,1.59239850,0.00000000,3.01921255,9.59445693
0.89744872,11.88261090,1.41422364,0.00000000,1.56540362,0.00000000,3.01658576,9.54799169
0.90345173,11.75549104,1.42088036,0.00000000,1.53336997,0.00000000,3.00312328,9.45551720
0.90945473,11.57621618,1.42226731,0.00000000,1.49689720,0.00000000,2.97976349,9.31809008
0.91545773,11.34771768,1.41895538,0.00000000,1.45666331,0.00000000,2.94769756,9.13771815
0.92146073,11.07398954,1.41164507,0.00000000,1.41341181,0.00000000,2.90833612,8.91734115
0.92746373,10.76001087,1.40114307,0.00000000,1.36793636,0.00000000,2.86326597,8.66077828
0.93346673,10.41163160,1.38833378,0.00000000,1.32106322,0.00000000,2.81419817,8.37264392
0.93946973,10.03542519,1.37414685,0.00000000,1.27363177,0.00000000,2.76290961,8.05823442
0.94547274,9.63851377,1.35952203,0.00000000,1.22647396,0.00000000,2.71118026,7.72338991
0.95147574,9.22837227,1.34537265,0.00000000,1.18039308,0.00000000,2.66072888,7.37433682
0.95747874,8.81261942,1.33254963,0.00000000,1.13614288,0.00000000,2.61314986,7.01751685
0.96348174,8.39880380,1.32180716,0.00000000,1.09440759,0.00000000,2.56985419,6.65940957
0.96948474,7.99419333,1.31377202,0.00000000,1.05578385,0.00000000,2.53201705,6.30635510
0.97548774,7.60557650,1.30891766,0.00000000,1.02076508,0.00000000,2.50053457,5.96438391
0.98149075,7.23908269,1.30754438,0.00000000,0.98972912,0.00000000,2.47599172,5.63905975
0.98749375,6.90002807,1.30976657,0.00000000,0.96292961,0.00000000,2.45864289,5.33534124
0.99349675,6.59279225,1.31550749,0.00000000,0.94049141,0.00000000,2.44840594,5.05746652
0.99949975,6.32072929,1.32450205,0.00000000,0.92241031,0.00000000,2.44487006,4.80886434
1.00550275,6.08611518,1.33630739,0.00000000,0.90855712,0.00000000,2.44731701,4.59209359
1.01150575,5.89013223,1.35032073,0.00000000,0.89868568,0.00000000,2.45475463,4.40881212
1.01750875,5.73288918,1.36580381,0.00000000,0.89244472,0.00000000,2.46596099,4.25977457
1.02351176,5.61347466,1.38191279,0.00000000,0.88939277,0.00000000,2.47953710,4.14485759
1.02951476,5.53004027,1.39773207,0.00000000,0.88901565,0.00000000,2.49396558,4.06311030
1.03551776,5.47990861,1.41231082,0.00000000,0.89074566,0.00000000,2.50767253,4.01282651
1.04152076,5.45970092,1.42470028,0.00000000,0.89398163,0.00000000,2.51908987,3.99163521
1.04752376,5.46547875,1.43399039,0.00000000,0.89810916,0.00000000,2.52671521,3.99660510
1.05352676,5.49289373,1.43934411,0.00000000,0.90252012,0.00000000,2.52916682,4.02435894
1.05952976,5.53733987,1.44002802,0.00000000,0.90663077,0.00000000,2.52523142,4.07119330
1.06553277,5.59410316,1.43543799,0.00000000,0.90989791,0.00000000,2.51390292,4.13319993
1.07153577,5.65850366,1.42511903,0.00000000,0.91183255,0.00000000,2.49441099,4.20638466
1.07753877,5.72602637,1.40877863,0.00000000,0.91201082,0.00000000,2.46623867,4.28678085
1.08354177,5.79243749,1.38629341,0.00000000,0.91008192,0.00000000,2.42912896,4.37055432
1.08954477,5.85388407,1.35770898,0.00000000,0.90577320,0.00000000,2.38308075,4.45409774
1.09554777,5.90697550,1.32323349,0.00000000,0.89889228,0.00000000,2.32833503,4.53411277
1.10155078,5.94884619,1.28322544,0.00000000,0.88932670,0.00000000,2.26535286,4.60767874
1.10755378,5.97719986,1.23817663,0.00000000,0.87704125,0.00000000,2.19478651,4.67230754
1.11355678,5.99033577,1.18869124,0.00000000,0.86207343,0.00000000,2.11744586,4.72598435
1.11955978,5.98715846,1.13546232,0.00000000,0.84452747,0.00000000,2.03426178,4.76719456
1.12556278,5.96717211,1.07924665,0.00000000,0.82456734,0.00000000,1.94624857,4.79493735
1.13156578,5.93046158,1.02083932,0.00000000,0.80240907,0.00000000,1.85446709,4.80872670
1.13756878,5.87766145,0.96104901,0.00000000,0.77831282,0.00000000,1.75999019,4.80858050
1.14357179,5.80991485,0.90067487,0.00000000,0.75257494,0.00000000,1.66387163,4.79499866
1.14957479,5.72882356,0.84048586,0.00000000,0.72552023,0.00000000,1.56711945,4.76893110
1.15557779,5.63639048,0.78120298,0.00000000,0.69749451,0.00000000,1.47067441,4.73173627
1.16158079,5.53495567,0.72348490,0.00000000,0.66885760,0.00000000,1.37539361,4.68513104
1.16758379,5.42712674,0.66791699,0.00000000,0.63997676,0.00000000,1.28203940,4.63113273
1.17358679,5.31570442,0.61500382,0.00000000,0.61122035,0.00000000,1.19127310,4.57199393
1.17958979,5.20360413,0.56516494,0.00000000,0.58295194,0.00000000,1.10365306,4.51013118
1.18559280,5.09377436,0.51873351,0.00000000,0.55552452,0.00000000,1.01963637,4.44804854
1.19159580,4.98911291,0.47595748,0.00000000,0.52927489,0.00000000,0.93958353,4.38825729
1.19759880,4.89238249,0.43700285,0.00000000,0.50451812,0.00000000,0.86376509,4.33319359
1.20360180,4.80612714,0.40195845,0.00000000,0.48154212,0.00000000,0.79236978,4.28513594
1.20960480,4.73259180,0.37084182,0.00000000,0.46060233,0.00000000,0.72551326,4.24612486
1.21560780,4.67364728,0.34360589,0.00000000,0.44191666,0.00000000,0.66324698,4.21788741
1.22161081,4.63072338,0.32014587,0.00000000,0.42566077,0.00000000,0.60556685,4.20176936
1.22761381,4.60475307,0.30030632,0.00000000,0.41196390,0.00000000,0.55242118,4.19867803
1.23361681,4.59613060,0.28388813,0.00000000,0.40090552,0.00000000,0.50371792,4.20903867
1.23961981,4.60468620,0.27065525,0.00000000,0.39251293,0.00000000,0.45933114,4.23276695
1.24562281,4.62967978,0.26034125,0.00000000,0.38676012,0.00000000,0.41910671,4.26925997
1.25162581,4.66981520,0.25265558,0.00000000,0.38356806,0.00000000,0.38286733,4.31740706
1.25762881,4.72327613,0.24728980,0.00000000,0.38280652,0.00000000,0.35041720,4.37562155
1.26363182,4.78778336,0.24392359,0.00000000,0.38429763,0.00000000,0.32154632,4.44189289
1.26963482,4.86067251,0.24223093,0.00000000,0.38782109,0.00000000,0.29603483,4.51385829
1.27563782,4.93898983,0.24188616,0.00000000,0.39312098,0.00000000,0.27365734,4.58889145
1.28164082,5.01960279,0.24257025,0.00000000,0.39991412,0.00000000,0.25418762,4.66420505
1.28764382,5.09932127,0.24397714,0.00000000,0.40789946,0.00000000,0.23740344,4.73696299
1.29364682,5.17502409,0.24582000,0.00000000,0.41676851,0.00000000,0.22309186,4.80439741
1.29964982,5.24378547,0.24783751,0.00000000,0.42621614,0.00000000,0.21105480,4.86392517
1.30565283,5.30299547,0.24979991,0.00000000,0.43595144,0.00000000,0.20111485,4.91325823
1.31165583,5.35046875,0.25151464,0.00000000,0.44570811,0.00000000,0.19312120,4.95050274
1.31765883,5.38453631,0.25283139,0.00000000,0.45525395,0.00000000,0.18695555,4.97424170
1.32366183,5.40411575,0.25364651,0.00000000,0.46439910,0.00000000,0.18253782,4.98359725
1.32966483,5.40875661,0.25390634,0.00000000,0.47300245,0.00000000,0.17983146,4.97826948
1.33566783,5.39865851,0.25360953,0.00000000,0.48097615,0.00000000,0.17884816,4.95854971
1.34167084,5.37466147,0.25280812,0.00000000,0.48828795,0.00000000,0.17965178,4.92530794
1.34767384,5.33820903,0.25160724,0.00000000,0.49496123,0.00000000,0.18236114,4.87995520
1.35367684,5.29128625,0.25016343,0.00000000,0.50107288,0.00000000,0.18715167,4.82438300
1.35967984,5.23633616,0.24868159,0.00000000,0.50674907,0.00000000,0.19425555,4.76088323
1.36568284,5.17615890,0.24741050,0.00000000,0.51215926,0.00000000,0.20396013,4.69205288
1.37168584,5.11379889,0.24663697,0.00000000,0.51750863,0.00000000,0.21660453,4.62068859
1.37768884,5.05242570,0.24667882,0.00000000,0.52302945,0.00000000,0.23257413,4.54967629
1.38369185,4.99521411,0.24787664,0.00000000,0.52897176,0.00000000,0.25229286,4.48188152
1.38969485,4.94522908,0.25058465,0.00000000,0.53559367,0.00000000,0.27621312,4.42004524
1.39569785,4.90532016,0.25516057,0.00000000,0.54315181,0.00000000,0.30480330,4.36668995
1.40170085,4.87802948,0.26195497,0.00000000,0.55189215,0.00000000,0.33853291,4.32403940
1.40770385,4.86551617,0.27129997,0.00000000,0.56204154,0.00000000,0.37785537,4.29395475
1.41370685,4.86949894,0.28349780,0.00000000,0.57380005,0.00000000,0.42318880,4.27788860
1.41970985,4.89121746,0.29880921,0.00000000,0.58733443,0.00000000,0.47489506,4.27685713
1.42571286,4.93141203,0.31744215,0.00000000,0.60277246,0.00000000,0.53325761,4.29142992
1.43171586,4.99032018,0.33954094,0.00000000,0.62019843,0.00000000,0.59845889,4.32173562
1.43771886,5.06768795,0.36517631,0.00000000,0.63964958,0.00000000,0.67055796,4.36748119
1.44372186,5.16279336,0.39433664,0.00000000,0.66111342,0.00000000,0.74946949,4.42798214
1.44972486,5.27447925,0.42692080,0.00000000,0.68452592,0.00000000,0.83494505,4.50220049
1.45572786,5.40119263,0.46273297,0.00000000,0.70977047,0.00000000,0.92655787,4.58878777
1.46173087,5.54102831,0.50147989,0.00000000,0.73667762,0.00000000,1.02369232,4.68613025
1.46773387,5.69177455,0.54277087,0.00000000,0.76502561,0.00000000,1.12553899,4.79239428
1.47373687,5.85095959,0.58612080,0.00000000,0.79454178,0.00000000,1.23109643,4.90556999
1.47973987,6.01589804,0.63095653,0.00000000,0.82490498,0.00000000,1.33918031,5.02351260
1.48574287,6.18373705,0.67662659,0.00000000,0.85574903,0.00000000,1.44844027,5.14398079
1.49174587,6.35150254,0.72241431,0.00000000,0.88666751,0.00000000,1.55738474,5.26467238
1.49774887,6.51614601,0.76755410,0.00000000,0.91721989,0.00000000,1.66441328,5.38325811
1.50375188,6.67459290,0.81125055,0.00000000,0.94693908,0.00000000,1.76785577,5.49741431
1.50975488,6.82379296,0.85269987,0.00000000,0.97534046,0.00000000,1.86601724,5.60485558
1.51575788,6.96077341,0.89111285,0.00000000,1.00193229,0.00000000,1.95722694,5.70336836
1.52176088,7.08269471,0.92573871,0.00000000,1.02622728,0.00000000,2.03988955,5.79084605
1.52776388,7.18690871,0.95588868,0.00000000,1.04775509,0.00000000,2.11253666,5.86532601
1.53376688,7.27101799,0.98095857,0.00000000,1.06607529,0.00000000,2.17387609,5.92502810
1.53976988,7.33293482,1.00044908,0.00000000,1.08079045,0.00000000,2.22283683,5.96839405
1.54577289,7.37093763,1.01398318,0.00000000,1.09155864,0.00000000,2.25860752,5.99412642
1.55177589,7.38372245,1.02131944,0.00000000,1.09810493,0.00000000,2.28066636,6.00122533
1.55777889,7.37044648,1.02236084,0.00000000,1.10023120,0.00000000,2.28880118,5.98902109
1.56378189,7.33076125,1.01715852,0.00000000,1.09782389,0.00000000,2.28311820,5.95720046
1.56978489,7.26483267,1.00591008,0.00000000,1.09085899,0.00000000,2.26403934,5.90582450
1.57578789,7.17334593,0.98895269,0.00000000,1.07940423,0.00000000,2.23228763,5.83533611
1.58179090,7.05749397,0.96675107,0.00000000,1.06361802,0.00000000,2.18886164,5.74655584
1.58779390,6.91894867,0.93988087,0.00000000,1.04374527,0.00000000,2.13499993,5.64066492
1.59379690,6.75981513,0.90900827,0.00000000,1.02010999,0.00000000,2.07213694,5.51917546
1.59979990,6.58257014,0.87486661,0.00000000,0.99310520,0.00000000,2.00185262,5.38388816
1.60580290,6.38998696,0.83823110,0.00000000,0.96318033,0.00000000,1.92581781,5.23683879
1.61180590,6.18504918,0.79989272,0.00000000,0.93082677,0.00000000,1.84573784,5.08023534
1.61780890,5.97085722,0.76063244,0.00000000,0.89656216,0.00000000,1.76329686,4.91638844
1.62381191,5.75053141,0.72119677,0.00000000,0.86091411,0.00000000,1.68010513,4.74763783
1.62981491,5.52711588,0.68227574,0.00000000,0.82440400,0.00000000,1.59765143,4.57627830
1.63581791,5.30348742,0.64448392,0.00000000,0.78753167,0.00000000,1.51726236,4.40448846
1.64182091,5.08227334,0.60834541,0.00000000,0.75076147,0.00000000,1.44006998,4.23426549
1.64782391,4.86578193,0.57428302,0.00000000,0.71451041,0.00000000,1.36698872,4.06736904
1.65382691,4.65594831,0.54261197,0.00000000,0.67913859,0.00000000,1.29870204,3.90527673
1.65982991,4.45429799,0.51353823,0.00000000,0.64494253,0.00000000,1.23565904,3.74915336
1.66583292,4.26192937,0.48716107,0.00000000,0.61215127,0.00000000,1.17808044,3.59983507
1.67183592,4.07951553,0.46347978,0.00000000,0.58092553,0.00000000,1.12597332,3.45782903
1.67783892,3.90732494,0.44240384,0.00000000,0.55135959,0.00000000,1.07915354,3.32332857
1.68384192,3.74525944,0.42376594,0.00000000,0.52348583,0.00000000,1.03727441,3.19624274
1.68984492,3.59290769,0.40733724,0.00000000,0.49728155,0.00000000,0.99986015,3.07623881
1.69584792,3.44961097,0.39284407,0.00000000,0.47267756,0.00000000,0.96634257,2.96279544
1.70185093,3.31453830,0.37998521,0.00000000,0.44956814,0.00000000,0.93609925,2.85526402
1.70785393,3.18676720,0.36844924,0.00000000,0.42782190,0.00000000,0.90849170,2.75293517
1.71385693,3.06536640,0.35793101,0.00000000,0.40729286,0.00000000,0.88290200,2.65510736
1.71985993,2.94947680,0.34814688,0.00000000,0.38783135,0.00000000,0.85876659,2.56115449
1.72586293,2.83838733,0.33884800,0.00000000,0.36929432,0.00000000,0.83560604,2.47058948
1.73186593,2.73160239,0.32983141,0.00000000,0.35155446,0.00000000,0.81304999,2.38312114
1.73786893,2.62889841,0.32094854,0.00000000,0.33450801,0.00000000,0.79085653,2.29870190
1.74387194,2.53036729,0.31211104,0.00000000,0.31808090,0.00000000,0.76892555,2.21756455
1.74987494,2.43644509,0.30329384,0.00000000,0.30223308,0.00000000,0.74730598,2.14024644
1.75587794,2.34792520,0.29453544,0.00000000,0.28696092,0.00000000,0.72619680,2.06760015
1.76188094,2.26595549,0.28593567,0.00000000,0.27229788,0.00000000,0.70594211,2.00079032
1.76788394,2.19201956,0.27765104,0.00000000,0.25831325,0.00000000,0.68702063,1.94127649
1.77388694,2.12790294,0.26988790,0.00000000,0.24510941,0.00000000,0.67003005,1.89078258
1.77988994,2.07564518,0.26289396,0.00000000,0.23281760,0.00000000,0.65566687,1.85125358
1.78589295,2.03747931,0.25694811,0.00000000,0.22159257,0.00000000,0.64470241,1.82480101
1.79189595,2.01576055,0.25234936,0.00000000,0.21160630,0.00000000,0.63795564,1.81363821
1.79789895,2.01288608,0.24940477,0.00000000,0.20304115,0.00000000,0.63626368,1.82000755
1.80390195,2.03120835,0.24841718,0.00000000,0.19608269,0.00000000,0.64045059,1.84610119
1.80990495,2.07294408,0.24967275,0.00000000,0.19091243,0.00000000,0.65129537,1.89397780
1.81590795,2.14008180,0.25342877,0.00000000,0.18770079,0.00000000,0.66949990,1.96547736
1.82191096,2.23429040,0.25990212,0.00000000,0.18660058,0.00000000,0.69565766,2.06213666
1.82791396,2.35683175,0.26925864,0.00000000,0.18774113,0.00000000,0.73022411,2.18510809
1.83391696,2.50848029,0.28160362,0.00000000,0.19122334,0.00000000,0.77348955,2.33508457
1.83991996,2.68945255,0.29697392,0.00000000,0.19711577,0.00000000,0.82555542,2.51223340
1.84592296,2.89934978,0.31533182,0.00000000,0.20545209,0.00000000,0.88631490,2.71614192
1.85192596,3.13711640,0.33656090,0.00000000,0.21622984,0.00000000,0.95543877,2.94577779
1.85792896,3.40101714,0.36046427,0.00000000,0.22941063,0.00000000,1.03236720,3.19946646
1.86393197,3.68863493,0.38676515,0.00000000,0.24492203,0.00000000,1.11630846,3.47488791
1.86993497,3.99689148,0.41511014,0.00000000,0.26266086,0.00000000,1.20624492,3.76909454
1.87593797,4.32209138,0.44507510,0.00000000,0.28249810,0.00000000,1.30094682,4.07855104
1.88194097,4.65998987,0.47617362,0.00000000,0.30428511,0.00000000,1.39899399,4.39919652
1.88794397,5.00588343,0.50786801,0.00000000,0.32786114,0.00000000,1.49880526,4.72652803
1.89394697,5.35472101,0.53958247,0.00000000,0.35306165,0.00000000,1.59867505,5.05570378
1.89994997,5.70123290,0.57071824,0.00000000,0.37972735,0.00000000,1.69681628,5.38166301
1.90595298,6.04007292,0.60067005,0.00000000,0.40771329,0.00000000,1.79140837,5.69925873
1.91195598,6.36596863,0.62884350,0.00000000,0.43689764,0.00000000,1.88064869,6.00339857
1.91795898,6.67387379,0.65467265,0.00000000,0.46718961,0.00000000,1.96280560,6.28918815
1.92396198,6.95911639,0.67763712,0.00000000,0.49853597,0.00000000,2.03627107,6.55207114
1.92996498,7.21753583,0.69727796,0.00000000,0.53092555,0.00000000,2.09961056,6.78795981
1.93596798,7.44560289,0.71321179,0.00000000,0.56439133,0.00000000,2.15160818,6.99335046
1.94197099,7.64051656,0.72514223,0.00000000,0.59900963,0.00000000,2.19130484,7.16541813
1.94797399,7.80027322,0.73286848,0.00000000,0.63489620,0.00000000,2.21802783,7.30208647
1.95397699,7.92370463,0.73629036,0.00000000,0.67219899,0.00000000,2.23141019,7.40206939
1.95997999,8.01048285,0.73540964,0.00000000,0.71108767,0.00000000,2.23139903,7.46488277
1.96598299,8.06109194,0.73032775,0.00000000,0.75174023,0.00000000,2.21825229,7.49082603
1.97198599,8.07676815,0.72123969,0.00000000,0.79432702,0.00000000,2.19252406,7.48093485
1.97798899,8.05941181,0.70842473,0.00000000,0.83899294,0.00000000,2.15503913,7.43690785
1.98399200,8.01147593,0.69223417,0.00000000,0.88583858,0.00000000,2.10685806,7.36101163
1.98999500,7.93583737,0.67307683,0.00000000,0.93490129,0.00000000,2.04923436,7.25596922
1.99599800,7.83565765,0.65140302,0.00000000,0.98613727,0.00000000,1.98356590,7.12483810
2.00200100,7.71424073,0.62768766,0.00000000,1.03940571,0.00000000,1.91134288,6.97088415
2.00800400,7.57489496,0.60241340,0.00000000,1.09445613,0.00000000,1.83409468,6.79745778
2.01400700,7.42080619,0.57605451,0.00000000,1.15091979,0.00000000,1.75333816,6.60787835
2.02001001,7.25492785,0.54906219,0.00000000,1.20830606,0.00000000,1.67052952,6.40533173
2.02601301,7.07989284,0.52185192,0.00000000,1.26600426,0.00000000,1.58702174,6.19278540
2.03201601,6.89795043,0.49479324,0.00000000,1.32329138,0.00000000,1.50402922,5.97292374
2.03801901,6.71093000,0.46820234,0.00000000,1.37934559,0.00000000,1.42260076,5.74810497
2.04402201,6.52023142,0.44233755,0.00000000,1.43326529,0.00000000,1.34360150,5.52034013
2.05002501,6.32684098,0.41739766,0.00000000,1.48409315,0.00000000,1.26770402,5.29129274
2.05602801,6.13136972,0.39352302,0.00000000,1.53084414,0.00000000,1.19538829,5.06229707
2.06203102,5.93411046,0.37079898,0.00000000,1.57253650,0.00000000,1.12694971,4.83439193
2.06803402,5.73510888,0.34926135,0.00000000,1.60822430,0.00000000,1.06251417,4.60836640
2.07403702,5.53424338,0.32890341,0.00000000,1.63703018,0.00000000,1.00205872,4.38481352
2.08004002,5.33130879,0.30968394,0.00000000,1.65817676,0.00000000,0.94543639,4.16418793
2.08604302,5.12609876,0.29153579,0.00000000,1.67101531,0.00000000,0.89240355,3.94686399
2.09204602,4.91848266,0.27437445,0.00000000,1.67505048,0.00000000,0.84264821,3.73319087
2.09804902,4.70847311,0.25810625,0.00000000,1.66995979,0.00000000,0.79581776,3.52354204
2.10405203,4.49628154,0.24263581,0.00000000,1.65560719,0.00000000,0.75154504,3.31835738
2.11005503,4.28235978,0.22787246,0.00000000,1.63205006,0.00000000,0.70947148,3.11817635
2.11605803,4.06742701,0.21373538,0.00000000,1.59953945,0.00000000,0.66926667,2.92366195
2.12206103,3.85248185,0.20015752,0.00000000,1.55851357,0.00000000,0.63064380,2.73561537
2.12806403,3.63880052,0.18708805,0.00000000,1.50958498,0.00000000,0.59337071,2.55498189
2.13406703,3.42792232,0.17449366,0.00000000,1.45352219,0.00000000,0.55727663,2.38284893
2.14007004,3.22162435,0.16235861,0.00000000,1.39122643,0.00000000,0.52225485,2.22043733
2.14607304,3.02188723,0.15068381,0.00000000,1.32370490,0.00000000,0.48826159,2.06908693
2.15207604,2.83085415,0.13948514,0.00000000,1.25204141,0.00000000,0.45531180,1.93023758
2.15807904,2.65078489,0.12879106,0.00000000,1.17736593,0.00000000,0.42347244,1.80540639
2.16408204,2.48400677,0.11864000,0.00000000,1.10082401,0.00000000,0.39285385,1.69616186
2.17008504,2.33286376,0.10907739,0.00000000,1.02354745,0.00000000,0.36359993,1.60409541
2.17608804,2.19966492,0.10015278,0.00000000,0.94662694,0.00000000,0.33587775,1.53079027
2.18209105,2.08663279,0.09191701,0.00000000,0.87108776,0.00000000,0.30986704,1.47778787
2.18809405,1.99585232,0.08441969,0.00000000,0.79786903,0.00000000,0.28575020,1.44655148
2.19409705,1.92922056,0.07770688,0.00000000,0.72780687,0.00000000,0.26370301,1.43842706
2.20010005,1.88839720,0.07181926,0.00000000,0.66162187,0.00000000,0.24388642,1.45460120
2.20610305,1.87475646,0.06679063,0.00000000,0.59991072,0.00000000,0.22643957,1.49605650
2.21210605,1.88934032,0.06264680,0.00000000,0.54314191,0.00000000,0.21147417,1.56352475
2.21810905,1.93281410,0.05940494,0.00000000,0.49165516,0.00000000,0.19907022,1.65743900
2.22411206,2.00542503,0.05707319,0.00000000,0.44566428,0.00000000,0.18927313,1.77788590
2.23011506,2.10696537,0.05565081,0.00000000,0.40526285,0.00000000,0.18209209,1.92456012
2.23611806,2.23674149,0.05512843,0.00000000,0.37043230,0.00000000,0.17749975,2.09672309
2.24212106,2.39355112,0.05548879,0.00000000,0.34105185,0.00000000,0.17543302,2.29316885
2.24812406,2.57567070,0.05670770,0.00000000,0.31690985,0.00000000,0.17579492,2.51219956
2.25412706,2.78085513,0.05875524,0.00000000,0.29771603,0.00000000,0.17845749,2.75161361
2.26013007,3.00635201,0.06159724,0.00000000,0.28311434,0.00000000,0.18326557,3.00870897
2.26613307,3.24893195,0.06519693,0.00000000,0.27269597,0.00000000,0.19004140,3.28030382
2.27213607,3.50493631,0.06951688,0.00000000,0.26601232,0.00000000,0.19858997,3.56277627
2.27813907,3.77034268,0.07452091,0.00000000,0.26258778,0.00000000,0.20870503,3.85212367
2.28414207,4.04084782,0.08017626,0.00000000,0.26193196,0.00000000,0.22017548,4.14404139
2.29014507,4.31196649,0.08645558,0.00000000,0.26355142,0.00000000,0.23279218,4.43401970
2.29614807,4.57914377,0.09333899,0.00000000,0.26696068,0.00000000,0.24635488,4.71745620
2.30215108,4.83787735,0.10081585,0.00000000,0.27169232,0.00000000,0.26067893,4.98978014
2.30815408,5.08384547,0.10888618,0.00000000,0.27730626,0.00000000,0.27560173,5.24658417
2.31415708,5.31303522,0.11756176,0.00000000,0.28339785,0.00000000,0.29098845,5.48375792
2.32016008,5.52186579,0.12686655,0.00000000,0.28960485,0.00000000,0.30673683,5.69761764
2.32616308,5.70730073,0.13683644,0.00000000,0.29561303,0.00000000,0.32278068,5.88502569
2.33216608,5.86694379,0.14751835,0.00000000,0.30116036,0.00000000,0.33909197,6.04349403
2.33816908,5.99911326,0.15896838,0.00000000,0.30603966,0.00000000,0.35568113,6.17126617
2.34417209,6.10289058,0.17124918,0.00000000,0.31009970,0.00000000,0.37259560,6.26737318
2.35017509,6.17814043,0.18442659,0.00000000,0.31324456,0.00000000,0.38991642,6.33166052
2.35617809,6.22550062,0.19856549,0.00000000,0.31543155,0.00000000,0.40775302,6.36478367
2.36218109,6.24634186,0.21372521,0.00000000,0.31666749,0.00000000,0.42623637,6.36817252
2.36818409,6.24269910,0.22995448,0.00000000,0.31700368,0.00000000,0.44551065,6.34396586
2.37418709,6.21717747,0.24728646,0.00000000,0.31652970,0.00000000,0.46572395,6.29491905
2.38019010,6.17283762,0.26573387,0.00000000,0.31536633,0.00000000,0.48701833,6.22428932
2.38619310,6.11306588,0.28528464,0.00000000,0.31365779,0.00000000,0.50951982,6.13570435
2.39219610,6.04143596,0.30589843,0.00000000,0.31156378,0.00000000,0.53332887,6.03302063
2.39819910,5.96156881,0.32750427,0.00000000,0.30925152,0.00000000,0.55851177,5.92017850
2.40420210,5.87699754,0.34999948,0.00000000,0.30688819,0.00000000,0.58509361,5.80106080
2.41020510,5.79104376,0.37325020,0.00000000,0.30463405,0.00000000,0.61305310,5.67936167
2.41620810,5.70671083,0.39709352,0.00000000,0.30263648,0.00000000,0.64231966,5.55847129
2.42221111,5.62659835,0.42134122,0.00000000,0.30102521,0.00000000,0.67277293,5.44138110
2.42821411,5.55284092,0.44578503,0.00000000,0.29990874,0.00000000,0.70424477,5.33061299
2.43421711,5.48707273,0.47020329,0.00000000,0.29937217,0.00000000,0.73652363,5.22817408
2.44022011,5.43041775,0.49436854,0.00000000,0.29947628,0.00000000,0.76936108,5.13553761
2.44622311,5.38350416,0.51805577,0.00000000,0.30025784,0.00000000,0.80248008,5.05364865
2.45222611,5.34650009,0.54105090,0.00000000,0.30173105,0.00000000,0.83558456,4.98295225
2.45822911,5.31916699,0.56315896,0.00000000,0.30388975,0.00000000,0.86836971,4.92344046
2.46423212,5.30092583,0.58421148,0.00000000,0.30671041,0.00000000,0.90053244,4.87471408
2.47023512,5.29093133,0.60407278,0.00000000,0.31015540,0.00000000,0.93178140,4.83605412
2.47623812,5.28814912,0.62264456,0.00000000,0.31417648,0.00000000,0.96184598,4.80649837
2.48224112,5.29143105,0.63986863,0.00000000,0.31871817,0.00000000,0.99048400,4.78491818
2.48824412,5.29958451,0.65572762,0.00000000,0.32372090,0.00000000,1.01748747,4.77009135
2.49424712,5.31143232,0.67024347,0.00000000,0.32912361,0.00000000,1.04268647,4.76076743
2.50025013,5.32586068,0.68347384,0.00000000,0.33486587,0.00000000,1.06595087,4.75572287
2.50625313,5.34185377,0.69550668,0.00000000,0.34088934,0.00000000,1.08719004,4.75380413
2.51225613,5.35851453,0.70645313,0.00000000,0.34713853,0.00000000,1.10635070,4.75395791
2.51825913,5.37507211,0.71643929,0.00000000,0.35356102,0.00000000,1.12341308,4.75524862
2.52426213,5.39087736,0.72559722,0.00000000,0.36010703,0.00000000,1.13838594,4.75686391
2.53026513,5.40538831,0.73405572,0.00000000,0.36672859,0.00000000,1.15130065,4.75810978
2.53626813,5.41814809,0.74193142,0.00000000,0.37337836,0.00000000,1.16220478,4.75839722
2.54227114,5.42875801,0.74932061,0.00000000,0.38000820,0.00000000,1.17115568,4.75722276
2.54827414,5.43684846,0.75629229,0.00000000,0.38656770,0.00000000,1.17821430,4.75414528
2.55427714,5.44205038,0.76288280,0.00000000,0.39300278,0.00000000,1.18343956,4.74876150
2.56028014,5.44396942,0.76909219,0.00000000,0.39925442,0.00000000,1.18688356,4.74068223
2.56628314,5.44216489,0.77488262,0.00000000,0.40525773,0.00000000,1.18858770,4.72951135
