energy_ev,total_up,Pt_p_up,Pt_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,0.56433952,0.47117724,0.05221882,0.20357768,0.00553128,0.46439150,0.00000000
2.57828914,0.56837934,0.46380006,0.05264050,0.20122178,0.00565655,0.47620709,0.00000000
2.58429215,0.57551697,0.45897122,0.05348839,0.20010858,0.00582119,0.48946801,0.00000000
2.59029515,0.58604616,0.45698468,0.05480195,0.20030617,0.00603116,0.50433155,0.00000000
2.59629815,0.60020758,0.45808861,0.05661336,0.20186221,0.00629175,0.52092803,0.00000000
2.60230115,0.61818010,0.46247916,0.05894635,0.20480289,0.00660736,0.53935443,0.00000000
2.60830415,0.64007264,0.47029490,0.06181505,0.20913186,0.00698136,0.55966835,0.00000000
2.61430715,0.66591698,0.48161194,0.06522293,0.21482910,0.00741594,0.58188257,0.00000000
2.62031016,0.69566177,0.49644001,0.06916202,0.22185000,0.00791202,0.60596056,0.00000000
2.62631316,0.72916801,0.51471963,0.07361225,0.23012444,0.00846917,0.63181282,0.00000000
2.63231616,0.76620656,0.53632070,0.07854117,0.23955631,0.00908560,0.65929462,0.00000000
2.63831916,0.80645779,0.56104263,0.08390388,0.25002331,0.00975819,0.68820510,0.00000000
2.64432216,0.84951382,0.58861637,0.08964339,0.26137738,0.01048260,0.71828807,0.00000000
2.65032516,0.89488357,0.61870839,0.09569137,0.27344579,0.01125334,0.74923454,0.00000000
2.65632816,0.94200078,0.65092685,0.10196931,0.28603304,0.01206401,0.78068715,0.00000000
2.66233117,0.99023499,0.68482998,0.10839002,0.29892362,0.01290749,0.81224646,0.00000000
2.66833417,1.03890546,0.71993655,0.11485966,0.31188575,0.01377624,0.84347913,0.00000000
2.67433717,1.08729773,0.75573834,0.12127997,0.32467591,0.01466260,0.87392772,0.00000000
2.68034017,1.13468241,0.79171431,0.12755092,0.33704438,0.01555906,0.90312193,0.00000000
2.68634317,1.18033565,0.82734588,0.13357352,0.34874131,0.01645869,0.93059098,0.00000000
2.69234617,1.22356048,0.86213304,0.13925273,0.35952344,0.01735536,0.95587661,0.00000000
2.69834917,1.26370839,0.89561037,0.14450045,0.36916106,0.01824414,0.97854631,0.00000000
2.70435218,1.30020001,0.92736245,0.14923829,0.37744495,0.01912151,0.99820624,0.00000000
2.71035518,1.33254421,0.95703782,0.15340023,0.38419306,0.01998559,1.01451325,0.00000000
2.71635818,1.36035456,0.98436072,0.15693484,0.38925668,0.02083632,1.02718558,0.00000000
2.72236118,1.38336236,1.00914009,0.15980712,0.39252559,0.02167545,1.03601170,0.00000000
2.72836418,1.40142566,1.03127509,0.16199974,0.39393225,0.02250661,1.04085687,0.00000000
2.73436718,1.41453366,1.05075687,0.16351371,0.39345453,0.02333510,1.04166722,0.00000000
2.74037019,1.42280627,1.06766623,0.16436842,0.39111705,0.02416772,1.03847108,0.00000000
2.74637319,1.42648877,1.08216733,0.16460105,0.38699090,0.02501245,1.03137751,0.00000000
2.75237619,1.42594176,1.09449746,0.16426528,0.38119192,0.02587802,1.02057221,0.00000000
2.75837919,1.42162678,1.10495350,0.16342954,0.37387734,0.02677346,1.00631087,0.00000000
2.76438219,1.41408840,1.11387553,0.16217474,0.36524126,0.02770760,0.98891036,0.00000000
2.77038519,1.40393345,1.12162850,0.16059153,0.35550890,0.02868844,0.96873819,0.00000000
2.77638819,1.39180832,1.12858283,0.15877744,0.34492999,0.02972270,0.94620066,0.00000000
2.78239120,1.37837558,1.13509497,0.15683373,0.33377158,0.03081522,0.92173026,0.00000000
2.78839420,1.36429057,1.14148885,0.15486229,0.32231048,0.03196849,0.89577281,0.00000000
2.79439720,1.35017931,1.14803926,0.15296259,0.31082579,0.03318229,0.86877490,0.00000000
2.80040020,1.33661832,1.15495790,0.15122884,0.29959148,0.03445338,0.84117200,0.00000000
2.80640320,1.32411729,1.16238284,0.14974742,0.28886961,0.03577532,0.81337772,0.00000000
2.81240620,1.31310492,1.17037184,0.14859464,0.27890407,0.03713846,0.78577449,0.00000000
2.81840920,1.30391856,1.17889982,0.14783495,0.26991516,0.03853002,0.75870585,0.00000000
2.82441221,1.29679753,1.18786036,0.14751945,0.26209506,0.03993433,0.73247053,0.00000000
2.83041521,1.29188030,1.19707123,0.14768494,0.25560420,0.04133323,0.70731831,0.00000000
2.83641821,1.28920525,1.20628331,0.14835333,0.25056854,0.04270657,0.68344766,0.00000000
2.84242121,1.28871457,1.21519251,0.14953146,0.24707784,0.04403274,0.66100498,0.00000000
2.84842421,1.29026112,1.22345379,0.15121124,0.24518469,0.04528938,0.64008541,0.00000000
2.85442721,1.29361747,1.23069662,0.15337018,0.24490447,0.04645408,0.62073492,0.00000000
2.86043022,1.29848684,1.23654099,0.15597221,0.24621599,0.04750505,0.60295353,0.00000000
2.86643322,1.30451532,1.24061321,0.15896874,0.24906283,0.04842183,0.58669944,0.00000000
2.87243622,1.31130490,1.24256075,0.16229999,0.25335540,0.04918595,0.57189396,0.00000000
2.87843922,1.31842695,1.24206559,0.16589650,0.25897355,0.04978146,0.55842689,0.00000000
2.88444222,1.32543586,1.23885553,0.16968090,0.26576981,0.05019545,0.54616247,0.00000000
2.89044522,1.33188242,1.23271319,0.17356980,0.27357318,0.05041837,0.53494545,0.00000000
2.89644822,1.33732681,1.22348256,0.17747584,0.28219342,0.05044433,0.52460747,0.00000000
2.90245123,1.34135105,1.21107298,0.18130988,0.29142583,0.05027118,0.51497336,0.00000000
2.90845423,1.34357066,1.19546089,0.18498327,0.30105647,0.04990054,0.50586751,0.00000000
2.91445723,1.34364545,1.17668926,0.18841014,0.31086768,0.04933769,0.49711999,0.00000000
2.92046023,1.34128934,1.15486532,0.19150971,0.32064381,0.04859136,0.48857245,0.00000000
2.92646323,1.33627885,1.13015658,0.19420851,0.33017711,0.04767346,0.48008357,0.00000000
2.93246623,1.32846040,1.10278587,0.19644247,0.33927343,0.04659867,0.47153406,0.00000000
2.93846923,1.31775592,1.07302538,0.19815877,0.34775778,0.04538405,0.46283085,0.00000000
2.94447224,1.30416675,1.04119026,0.19931745,0.35547930,0.04404860,0.45391064,0.00000000
2.95047524,1.28777561,1.00763193,0.19989259,0.36231574,0.04261276,0.44474238,0.00000000
2.95647824,1.26874648,0.97273131,0.19987315,0.36817697,0.04109792,0.43532878,0.00000000
2.96248124,1.24732225,0.93689223,0.19926328,0.37300759,0.03952599,0.42570660,0.00000000
2.96848424,1.22382019,0.90053501,0.19808225,0.37678841,0.03791896,0.41594586,0.00000000
2.97448724,1.19862512,0.86409030,0.19636372,0.37953668,0.03629843,0.40614775,0.00000000
2.98049025,1.17218060,0.82799335,0.19415475,0.38130522,0.03468527,0.39644145,0.00000000
2.98649325,1.14497824,0.79267850,0.19151417,0.38218023,0.03309932,0.38697991,0.00000000
2.99249625,1.11754553,0.75857418,0.18851075,0.38227809,0.03155905,0.37793463,0.00000000
2.99849925,1.09043245,0.72609811,0.18522099,0.38174110,0.03008136,0.36948975,0.00000000
3.00450225,1.06419758,0.69565295,0.18172675,0.38073253,0.02868144,0.36183566,0.00000000
3.01050525,1.03939387,0.66762229,0.17811274,0.37943102,0.02737258,0.35516225,0.00000000
3.01650825,1.01655490,0.64236697,0.17446414,0.37802463,0.02616617,0.34965222,0.00000000
3.02251126,0.99618191,0.62022177,0.17086418,0.37670481,0.02507165,0.34547460,0.00000000
3.02851426,0.97873203,0.60149244,0.16739203,0.37566047,0.02409657,0.34277880,0.00000000
3.03451726,0.96460823,0.58645309,0.16412091,0.37507238,0.02324661,0.34168931,0.00000000
3.04052026,0.95415108,0.57534375,0.16111653,0.37510806,0.02252577,0.34230136,0.00000000
3.04652326,0.94763259,0.56836832,0.15843591,0.37591733,0.02193643,0.34467760,0.00000000
3.05252626,0.94525212,0.56569257,0.15612651,0.37762851,0.02147954,0.34884587,0.00000000
3.05852926,0.94713433,0.56744227,0.15422580,0.38034548,0.02115480,0.35479822,0.00000000
3.06453227,0.95332905,0.57370137,0.15276107,0.38414537,0.02096078,0.36249097,0.00000000
3.07053527,0.96381276,0.58451009,0.15174958,0.38907710,0.02089511,0.37184594,0.00000000
3.07653827,0.97849151,0.59986293,0.15119890,0.39516051,0.02095458,0.38275262,0.00000000
3.08254127,0.99720492,0.61970656,0.15110746,0.40238603,0.02113528,0.39507121,0.00000000
3.08854427,1.01973093,0.64393765,0.15146520,0.41071493,0.02143262,0.40863630,0.00000000
3.09454727,1.04579111,0.67240062,0.15225427,0.42007995,0.02184144,0.42326106,0.00000000
3.10055028,1.07505623,0.70488554,0.15344978,0.43038623,0.02235592,0.43874179,0.00000000
3.10655328,1.10715190,0.74112633,0.15502048,0.44151267,0.02296963,0.45486260,0.00000000
3.11255628,1.14166424,0.78079940,0.15692950,0.45331349,0.02367541,0.47140003,0.00000000
3.11855928,1.17814544,0.82352310,0.15913496,0.46562017,0.02446535,0.48812761,0.00000000
3.12456228,1.21611935,0.86885816,0.16159059,0.47824374,0.02533063,0.50482011,0.00000000
3.13056528,1.25508700,0.91630952,0.16424634,0.49097741,0.02626149,0.52125743,0.00000000
3.13656828,1.29453230,0.96532958,0.16704899,0.50359971,0.02724716,0.53722816,0.00000000
3.14257129,1.33392788,1.01532331,0.16994275,0.51587812,0.02827578,0.55253261,0.00000000
3.14857429,1.37274129,1.06565513,0.17286991,0.52757310,0.02933444,0.56698549,0.00000000
3.15457729,1.41044158,1.11565778,0.17577165,0.53844281,0.03040920,0.58041808,0.00000000
3.16058029,1.44650621,1.16464295,0.17858876,0.54824811,0.03148520,0.59268006,0.00000000
3.16658329,1.48042837,1.21191359,0.18126261,0.55675801,0.03254683,0.60364090,0.00000000
3.17258629,1.51172466,1.25677752,0.18373605,0.56375534,0.03357792,0.61319093,0.00000000
3.17858929,1.53994279,1.29856211,0.18595444,0.56904251,0.03456206,0.62124215,0.00000000
3.18459230,1.56466939,1.33662933,0.18786674,0.57244704,0.03548286,0.62772866,0.00000000
3.19059530,1.58553747,1.37039076,0.18942645,0.57382679,0.03632436,0.63260697,0.00000000
3.19659830,1.60223339,1.39932206,0.19059272,0.57307450,0.03707137,0.63585597,0.00000000
3.20260130,1.61450317,1.42297610,0.19133115,0.57012158,0.03770984,0.63747677,0.00000000
3.20860430,1.62215765,1.44099444,0.19161468,0.56494074,0.03822727,0.63749232,0.00000000
3.21460730,1.62507653,1.45311651,0.19142416,0.55754744,0.03861304,0.63594674,0.00000000
3.22061031,1.62321092,1.45918623,0.19074883,0.54800004,0.03885870,0.63290452,0.00000000
3.22661331,1.61658441,1.45915559,0.18958656,0.53639855,0.03895819,0.62844944,0.00000000
3.23261631,1.60529241,1.45308527,0.18794383,0.52288194,0.03890810,0.62268319,0.00000000
3.23861931,1.58949980,1.44114200,0.18583558,0.50762428,0.03870768,0.61572374,0.00000000
3.24462231,1.56943699,1.42359294,0.18328471,0.49082965,0.03835890,0.60770335,0.00000000
3.25062531,1.54539427,1.40079722,0.18032144,0.47272616,0.03786639,0.59876628,0.00000000
3.25662831,1.51771470,1.37319490,0.17698243,0.45355928,0.03723728,0.58906613,0.00000000
3.26263132,1.48678569,1.34129382,0.17330976,0.43358472,0.03648098,0.57876277,0.00000000
3.26863432,1.45302944,1.30565485,0.16934971,0.41306124,0.03560891,0.56801898,0.00000000
3.27463732,1.41689243,1.26687596,0.16515146,0.39224360,0.03463414,0.55699679,0.00000000
3.28064032,1.37883437,1.22557568,0.16076573,0.37137592,0.03357100,0.54585348,0.00000000
3.28664332,1.33931674,1.18237659,0.15624333,0.35068573,0.03243466,0.53473754,0.00000000
3.29264632,1.29879140,1.13788930,0.15163381,0.33037895,0.03124077,0.52378448,0.00000000
3.29864932,1.25768948,1.09269741,0.14698402,0.31063575,0.03000493,0.51311279,0.00000000
3.30465233,1.21641103,1.04734402,0.14233695,0.29160766,0.02874240,0.50282017,0.00000000
3.31065533,1.17531570,1.00232002,0.13773058,0.27341577,0.02746765,0.49298020,0.00000000
3.31665833,1.13471490,0.95805472,0.13319698,0.25615012,0.02619408,0.48363962,0.00000000
3.32266133,1.09486558,0.91490881,0.12876162,0.23987014,0.02493374,0.47481647,0.00000000
3.32866433,1.05596616,0.87317006,0.12444293,0.22460611,0.02369715,0.46649921,0.00000000
3.33466733,1.01815463,0.83305168,0.12025216,0.21036150,0.02249313,0.45864693,0.00000000
3.34067034,0.98150898,0.79469337,0.11619350,0.19711603,0.02132878,0.45119081,0.00000000
3.34667334,0.94605009,0.75816492,0.11226450,0.18482926,0.02020950,0.44403676,0.00000000
3.35267634,0.91174687,0.72347223,0.10845683,0.17344454,0.01913903,0.43706926,0.00000000
3.35867934,0.87852362,0.69056530,0.10475713,0.16289317,0.01811963,0.43015636,0.00000000
3.36468234,0.84626916,0.65934794,0.10114826,0.15309857,0.01715229,0.42315551,0.00000000
3.37068534,0.81484739,0.62968875,0.09761056,0.14398034,0.01623693,0.41592016,0.00000000
3.37668834,0.78410888,0.60143281,0.09412329,0.13545801,0.01537271,0.40830667,0.00000000
3.38269135,0.75390281,0.57441362,0.09066605,0.12745442,0.01455829,0.40018139,0.00000000
3.38869435,0.72408881,0.54846481,0.08722019,0.11989860,0.01379211,0.39142744,0.00000000
3.39469735,0.69454808,0.52343105,0.08377011,0.11272816,0.01307273,0.38195093,0.00000000
3.40070035,0.66519322,0.49917778,0.08030439,0.10589107,0.01239899,0.37168623,0.00000000
3.40670335,0.63597643,0.47559938,0.07681670,0.09934681,0.01177029,0.36060017,0.00000000
3.41270635,0.60689558,0.45262541,0.07330643,0.09306703,0.01118676,0.34869475,0.00000000
3.41870935,0.57799793,0.43022487,0.06977907,0.08703562,0.01064932,0.33600841,0.00000000
3.42471236,0.54938139,0.40840817,0.06624626,0.08124830,0.01015983,0.32261575,0.00000000
3.43071536,0.52119332,0.38722704,0.06272557,0.07571181,0.00972101,0.30862565,0.00000000
3.43671836,0.49362683,0.36677234,0.05924003,0.07044277,0.00933645,0.29417798,0.00000000
3.44272136,0.46691512,0.34716995,0.05581730,0.06546619,0.00901043,0.27943903,0.00000000
3.44872436,0.44132378,0.32857516,0.05248883,0.06081397,0.00874786,0.26459592,0.00000000
3.45472736,0.41714176,0.31116566,0.04928870,0.05652306,0.00855396,0.24985026,0.00000000
3.46073037,0.39467130,0.29513370,0.04625250,0.05263381,0.00843414,0.23541125,0.00000000
3.46673337,0.37421720,0.28067756,0.04341604,0.04918816,0.00839364,0.22148877,0.00000000
3.47273637,0.35607610,0.26799296,0.04081421,0.04622794,0.00843733,0.20828645,0.00000000
3.47873937,0.34052586,0.25726448,0.03847982,0.04379330,0.00856936,0.19599522,0.00000000
3.48474237,0.32781571,0.24865753,0.03644252,0.04192119,0.00879298,0.18478747,0.00000000
3.49074537,0.31815732,0.24231100,0.03472796,0.04064398,0.00911018,0.17481202,0.00000000
3.49674837,0.31171707,0.23833086,0.03335696,0.03998825,0.00952156,0.16619006,0.00000000
3.50275138,0.30860978,0.23678493,0.03234502,0.03997363,0.01002604,0.15901211,0.00000000
3.50875438,0.30889394,0.23769885,0.03170184,0.04061188,0.01062081,0.15333608,0.00000000
3.51475738,0.31256858,0.24105343,0.03143118,0.04190602,0.01130115,0.14918642,0.00000000
3.52076038,0.31957185,0.24678335,0.03153074,0.04384967,0.01206045,0.14655425,0.00000000
3.52676338,0.32978120,0.25477726,0.03199234,0.04642654,0.01289017,0.14539851,0.00000000
3.53276638,0.34301522,0.26487925,0.03280215,0.04961006,0.01377998,0.14564796,0.00000000
3.53876938,0.35903697,0.27689156,0.03394111,0.05336328,0.01471786,0.14720391,0.00000000
3.54477239,0.37755884,0.29057858,0.03538541,0.05763895,0.01569032,0.14994361,0.00000000
3.55077539,0.39824863,0.30567188,0.03710712,0.06237989,0.01668269,0.15372412,0.00000000
3.55677839,0.42073687,0.32187626,0.03907485,0.06751955,0.01767936,0.15838656,0.00000000
3.56278139,0.44462506,0.33887658,0.04125453,0.07298300,0.01866424,0.16376060,0.00000000
3.56878439,0.46949474,0.35634520,0.04361012,0.07868804,0.01962104,0.16966907,0.00000000
3.57478739,0.49491704,0.37394989,0.04610443,0.08454674,0.02053377,0.17593255,0.00000000
3.58079040,0.52046258,0.39136184,0.04869992,0.09046712,0.02138707,0.18237388,0.00000000
3.58679340,0.54571130,0.40826375,0.05135943,0.09635513,0.02216667,0.18882236,0.00000000
3.59279640,0.57026212,0.42435755,0.05404694,0.10211675,0.02285974,0.19511770,0.00000000
3.59879940,0.59374194,0.43937163,0.05672824,0.10766018,0.02345523,0.20111349,0.00000000
3.60480240,0.61581388,0.45306733,0.05937151,0.11289811,0.02394417,0.20668015,0.00000000
3.61080540,0.63618442,0.46524445,0.06194789,0.11774984,0.02431987,0.21170741,0.00000000
3.61680840,0.65460925,0.47574573,0.06443188,0.12214333,0.02457810,0.21610603,0.00000000
3.62281141,0.67089772,0.48445994,0.06680170,0.12601699,0.02471712,0.21980901,0.00000000
3.62881441,0.68491569,0.49132380,0.06903954,0.12932116,0.02473774,0.22277203,0.00000000
3.63481741,0.69658680,0.49632239,0.07113173,0.13201926,0.02464318,0.22497340,0.00000000
3.64082041,0.70589222,0.49948837,0.07306877,0.13408849,0.02443895,0.22641323,0.00000000
3.64682341,0.71286880,0.50089980,0.07484535,0.13552016,0.02413261,0.22711223,0.00000000
3.65282641,0.71760590,0.50067685,0.07646021,0.13631955,0.02373352,0.22710987,0.00000000
3.65882941,0.72024105,0.49897758,0.07791601,0.13650533,0.02325251,0.22646229,0.00000000
3.66483242,0.72095447,0.49599272,0.07921907,0.13610864,0.02270153,0.22523979,0.00000000
3.67083542,0.71996287,0.49193994,0.08037911,0.13517175,0.02209331,0.22352414,0.00000000
3.67683842,0.71751261,0.48705754,0.08140888,0.13374653,0.02144100,0.22140576,0.00000000
3.68284142,0.71387244,0.48159793,0.08232374,0.13189258,0.02075780,0.21898086,0.00000000
3.68884442,0.70932597,0.47582090,0.08314127,0.12967535,0.02005668,0.21634857,0.00000000
3.69484742,0.70416416,0.46998692,0.08388068,0.12716401,0.01935005,0.21360823,0.00000000
3.70085043,0.69867773,0.46435060,0.08456230,0.12442948,0.01864950,0.21085679,0.00000000
3.70685343,0.69314991,0.45915437,0.08520693,0.12154239,0.01796562,0.20818640,0.00000000
3.71285643,0.68784939,0.45462246,0.08583518,0.11857116,0.01730781,0.20568226,0.00000000
3.71885943,0.68302372,0.45095537,0.08646671,0.11558031,0.01668413,0.20342078,0.00000000
3.72486243,0.67889324,0.44832474,0.08711956,0.11262888,0.01610127,0.20146802,0.00000000
3.73086543,0.67564571,0.44686892,0.08780932,0.10976908,0.01556445,0.19987843,0.00000000
3.73686843,0.67343172,0.44668916,0.08854848,0.10704528,0.01507745,0.19869411,0.00000000
3.74287144,0.67236112,0.44784663,0.08934569,0.10449312,0.01464263,0.19794431,0.00000000
3.74887444,0.67250063,0.45036034,0.09020524,0.10213906,0.01426098,0.19764551,0.00000000
3.75487744,0.67387277,0.45420621,0.09112660,0.10000008,0.01393224,0.19780188,0.00000000
3.76088044,0.67645632,0.45931716,0.09210415,0.09808377,0.01365497,0.19840635,0.00000000
3.76688344,0.68018847,0.46558465,0.09312711,0.09638864,0.01342677,0.19944204,0.00000000
3.77288644,0.68496864,0.47286149,0.09417978,0.09490473,0.01324437,0.20088429,0.00000000
3.77888944,0.69066411,0.48096610,0.09524188,0.09361453,0.01310385,0.20270309,0.00000000
3.78489245,0.69711730,0.48968816,0.09628931,0.09249403,0.01300088,0.20486594,0.00000000
3.79089545,0.70415453,0.49879557,0.09729502,0.09151408,0.01293088,0.20734099,0.00000000
3.79689845,0.71159608,0.50804261,0.09823022,0.09064184,0.01288927,0.21010036,0.00000000
3.80290145,0.71926697,0.51717896,0.09906565,0.08984243,0.01287171,0.21312352,0.00000000
3.80890445,0.72700824,0.52595940,0.09977302,0.08908053,0.01287428,0.21640050,0.00000000
3.81490745,0.73468793,0.53415382,0.10032652,0.08832211,0.01289376,0.21993473,0.00000000
3.82091046,0.74221136,0.54155696,0.10070424,0.08753598,0.01292771,0.22374547,0.00000000
3.82691346,0.74952992,0.54799768,0.10088954,0.08669530,0.01297472,0.22786932,0.00000000
3.83291646,0.75664795,0.55334708,0.10087218,0.08577883,0.01303445,0.23236101,0.00000000
3.83891946,0.76362700,0.55752523,0.10064922,0.08477201,0.01310770,0.23729300,0.00000000
3.84492246,0.77058723,0.56050600,0.10022560,0.08366768,0.01319645,0.24275397,0.00000000
3.85092546,0.77770547,0.56231968,0.09961431,0.08246646,0.01330376,0.24884610,0.00000000
3.85692846,0.78520997,0.56305328,0.09883620,0.08117686,0.01343366,0.25568119,0.00000000
3.86293147,0.79337180,0.56284832,0.09791938,0.07981494,0.01359101,0.26337559,0.00000000
3.86893447,0.80249318,0.56189611,0.09689823,0.07840366,0.01378126,0.27204429,0.00000000
3.87493747,0.81289327,0.56043075,0.09581209,0.07697193,0.01401014,0.28179423,0.00000000
3.88094047,0.82489196,0.55872014,0.09470359,0.07555335,0.01428342,0.29271722,0.00000000
3.88694347,0.83879246,0.55705527,0.09361687,0.07418473,0.01460655,0.30488280,0.00000000
3.89294647,0.85486366,0.55573843,0.09259564,0.07290456,0.01498438,0.31833138,0.00000000
3.89894947,0.87332316,0.55507084,0.09168119,0.07175123,0.01542078,0.33306810,0.00000000
3.90495248,0.89432194,0.55534028,0.09091059,0.07076146,0.01591847,0.34905777,0.00000000
3.91095548,0.91793165,0.55680936,0.09031495,0.06996869,0.01647869,0.36622129,0.00000000
3.91695848,0.94413524,0.55970500,0.08991809,0.06940167,0.01710110,0.38443376,0.00000000
3.92296148,0.97282162,0.56420967,0.08973542,0.06908330,0.01778371,0.40352455,0.00000000
3.92896448,1.00378485,0.57045472,0.08977340,0.06902974,0.01852278,0.42327951,0.00000000
3.93496748,1.03672780,0.57851611,0.09002927,0.06924985,0.01931299,0.44344520,0.00000000
3.94097049,1.07127053,0.58841282,0.09049136,0.06974496,0.02014754,0.46373515,0.00000000
3.94697349,1.10696269,0.60010771,0.09113977,0.07050897,0.02101839,0.48383789,0.00000000
3.95297649,1.14329960,0.61351090,0.09194746,0.07152881,0.02191655,0.50342638,0.00000000
3.95897949,1.17974094,0.62848521,0.09288167,0.07278518,0.02283241,0.52216850,0.00000000
3.96498249,1.21573119,0.64485340,0.09390555,0.07425354,0.02375610,0.53973801,0.00000000
3.97098549,1.25072065,0.66240654,0.09497998,0.07590525,0.02467784,0.55582558,0.00000000
3.97698849,1.28418579,0.68091316,0.09606543,0.07770896,0.02558832,0.57014914,0.00000000
3.98299150,1.31564791,0.70012841,0.09712371,0.07963191,0.02647898,0.58246326,0.00000000
3.98899450,1.34468904,0.71980282,0.09811964,0.08164135,0.02734228,0.59256689,0.00000000
3.99499750,1.37096422,0.73969014,0.09902240,0.08370588,0.02817187,0.60030921,0.00000000
4.00100050,1.39420959,0.75955377,0.09980664,0.08579664,0.02896272,0.60559331,0.00000000
4.00700350,1.41424592,0.77917176,0.10045319,0.08788847,0.02971110,0.60837742,0.00000000
4.01300650,1.43097772,0.79833996,0.10094942,0.08996077,0.03041457,0.60867391,0.00000000
4.01900950,1.44438788,0.81687349,0.10128917,0.09199835,0.03107179,0.60654600,0.00000000
4.02501251,1.45452878,0.83460670,0.10147241,0.09399199,0.03168236,0.60210252,0.00000000
4.03101551,1.46151034,0.85139184,0.10150452,0.09593889,0.03224656,0.59549107,0.00000000
4.03701851,1.46548618,0.86709673,0.10139539,0.09784303,0.03276505,0.58689004,0.00000000
4.04302151,1.46663873,0.88160201,0.10115831,0.09971534,0.03323865,0.57649995,0.00000000
4.04902451,1.46516463,0.89479827,0.10080880,0.10157382,0.03366802,0.56453462,0.00000000
4.05502751,1.46126118,0.90658351,0.10036343,0.10344353,0.03405347,0.55121273,0.00000000
4.06103052,1.45511488,0.91686137,0.09983874,0.10535652,0.03439479,0.53675007,0.00000000
4.06703352,1.44689263,0.92554022,0.09925025,0.10735168,0.03469111,0.52135293,0.00000000
4.07303652,1.43673616,0.93253339,0.09861173,0.10947438,0.03494091,0.50521299,0.00000000
4.07903952,1.42475967,0.93776059,0.09793463,0.11177605,0.03514200,0.48850356,0.00000000
4.08504252,1.41105084,0.94115025,0.09722780,0.11431352,0.03529166,0.47137756,0.00000000
4.09104552,1.39567456,0.94264271,0.09649737,0.11714804,0.03538677,0.45396688,0.00000000
4.09704852,1.37867909,0.94219389,0.09574691,0.12034412,0.03542403,0.43638322,0.00000000
4.10305153,1.36010375,0.93977901,0.09497773,0.12396792,0.03540016,0.41871986,0.00000000
4.10905453,1.33998741,0.93539606,0.09418930,0.12808530,0.03531214,0.40105439,0.00000000
4.11505753,1.31837690,0.92906852,0.09337973,0.13275958,0.03515741,0.38345182,0.00000000
4.12106053,1.29533455,0.92084702,0.09254628,0.13804881,0.03493407,0.36596795,0.00000000
4.12706353,1.27094428,0.91080971,0.09168586,0.14400287,0.03464104,0.34865253,0.00000000
4.13306653,1.24531554,0.89906118,0.09079543,0.15066030,0.03427814,0.33155218,0.00000000
4.13906953,1.21858496,0.88572984,0.08987232,0.15804515,0.03384613,0.31471260,0.00000000
4.14507254,1.19091550,0.87096400,0.08891439,0.16616376,0.03334670,0.29818026,0.00000000
4.15107554,1.16249329,0.85492671,0.08792019,0.17500199,0.03278241,0.28200327,0.00000000
4.15707854,1.13352239,0.83778990,0.08688883,0.18452275,0.03215660,0.26623163,0.00000000
4.16308154,1.10421806,0.81972797,0.08581997,0.19466429,0.03147323,0.25091676,0.00000000
4.16908454,1.07479900,0.80091156,0.08471355,0.20533921,0.03073677,0.23611062,0.00000000
4.17508754,1.04547939,0.78150174,0.08356970,0.21643460,0.02995199,0.22186447,0.00000000
4.18109055,1.01646121,0.76164511,0.08238845,0.22781315,0.02912389,0.20822741,0.00000000
4.18709355,0.98792758,0.74147024,0.08116969,0.23931547,0.02825752,0.19524496,0.00000000
4.19309655,0.96003755,0.72108557,0.07991304,0.25076360,0.02735792,0.18295773,0.00000000
4.19909955,0.93292283,0.70057900,0.07861792,0.26196559,0.02643007,0.17140044,0.00000000
4.20510255,0.90668654,0.68001913,0.07728364,0.27272102,0.02547884,0.16060116,0.00000000
4.21110555,0.88140404,0.65945811,0.07590964,0.28282730,0.02450904,0.15058106,0.00000000
4.21710855,0.85712583,0.63893571,0.07449583,0.29208643,0.02352543,0.14135449,0.00000000
4.22311156,0.83388206,0.61848449,0.07304293,0.30031203,0.02253281,0.13292945,0.00000000
4.22911456,0.81168833,0.59813547,0.07155288,0.30733607,0.02153608,0.12530835,0.00000000
4.23511756,0.79055230,0.57792398,0.07002931,0.31301529,0.02054029,0.11848900,0.00000000
4.24112056,0.77048043,0.55789518,0.06847784,0.31723668,0.01955075,0.11246570,0.00000000
4.24712356,0.75148448,0.53810893,0.06690647,0.31992187,0.01857305,0.10723035,0.00000000
4.25312656,0.73358707,0.51864347,0.06532576,0.32103025,0.01761308,0.10277351,0.00000000
4.25912956,0.71682606,0.49959783,0.06374891,0.32056045,0.01667703,0.09908522,0.00000000
4.26513257,0.70125725,0.48109261,0.06219174,0.31855031,0.01577135,0.09615565,0.00000000
4.27113557,0.68695527,0.46326921,0.06067248,0.31507523,0.01490266,0.09397547,0.00000000
4.27713857,0.67401268,0.44628737,0.05921138,0.31024492,0.01407768,0.09253591,0.00000000
4.28314157,0.66253716,0.43032132,0.05783032,0.30419894,0.01330307,0.09182860,0.00000000
4.28914457,0.65264724,0.41555465,0.05655213,0.29710105,0.01258531,0.09184512,0.00000000
4.29514757,0.64446658,0.40217424,0.05539993,0.28913280,0.01193049,0.09257640,0.00000000
4.30115058,0.63811751,0.39036347,0.05439637,0.28048667,0.01134423,0.09401201,0.00000000
4.30715358,0.63371391,0.38029535,0.05356290,0.27135910,0.01083144,0.09613937,0.00000000
