energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.63931966,1.34904754,-2.32993147,0.01132012,-0.00155181,0.03835666,-0.10209214,0.18398531,-0.26005251,0.80781741,-1.75487386,0.16632093,-0.18761938,0.15857430,-0.20544826,0.10111807,-0.05163262,0.13509687,-0.23818560
0.64532266,1.38239940,-2.40306987,0.01197655,-0.00162806,0.03866991,-0.10589853,0.19335278,-0.25534588,0.83600555,-1.82835495,0.17898891,-0.19433724,0.15736040,-0.20370644,0.10094442,-0.05449508,0.13503101,-0.23454414
0.65132566,1.41765064,-2.47229272,0.01264876,-0.00169623,0.03897671,-0.10951103,0.20335744,-0.25119881,0.86527193,-1.89774686,0.19247267,-0.20044439,0.15640252,-0.20212434,0.10048072,-0.05713811,0.13569840,-0.23146670
0.65732866,1.45464861,-2.53599332,0.01333763,-0.00175511,0.03927563,-0.11285370,0.21392032,-0.24753451,0.89541732,-1.96168188,0.20663705,-0.20581208,0.15574425,-0.20062483,0.09974773,-0.05951941,0.13713456,-0.22887713
0.66333167,1.49320111,-2.59262354,0.01404376,-0.00180369,0.03956506,-0.11585216,0.22494997,-0.24426506,0.92621509,-2.01885540,0.22132544,-0.21032539,0.15542494,-0.19912810,0.09877219,-0.06160164,0.13936854,-0.22668452
0.66933467,1.53307492,-2.64074528,0.01476731,-0.00184121,0.03984331,-0.11843607,0.23634335,-0.24129528,0.95741128,-2.06806665,0.23636191,-0.21388723,0.15547866,-0.19755511,0.09758616,-0.06335387,0.14242242,-0.22478771
0.67533767,1.57399720,-2.67908010,0.01550778,-0.00186719,0.04010879,-0.12054151,0.24798736,-0.23852667,0.98872638,-2.10825768,0.25155429,-0.21642185,0.15593372,-0.19583102,0.09622623,-0.06475287,0.14631121,-0.22308004
0.68134067,1.61565990,-2.70655473,0.01626387,-0.00188149,0.04036025,-0.12211327,0.25976123,-0.23586144,1.01985893,-2.13854905,0.26669806,-0.21787759,0.15681245,-0.19388843,0.09473269,-0.06578410,0.15104312,-0.22145422
0.68734367,1.65772721,-2.72234058,0.01703330,-0.00188433,0.04059704,-0.12310677,0.27153938,-0.23320627,1.05049107,-2.15827049,0.28158102,-0.21822889,0.15813150,-0.19167034,0.09314866,-0.06644253,0.15662022,-0.21980703
0.69334667,1.69984565,-2.72588540,0.01781278,-0.00187626,0.04081945,-0.12348970,0.28319507,-0.23047569,1.08029580,-2.16698539,0.29598866,-0.21747743,0.15990239,-0.18913246,0.09151916,-0.06673313,0.16303936,-0.21804373
0.69934967,1.74165645,-2.71693561,0.01859789,-0.00185826,0.04102895,-0.12324321,0.29460437,-0.22759496,1.10894573,-2.16450786,0.30970992,-0.21565229,0.16213241,-0.18624510,0.08989021,-0.06667102,0.17029329,-0.21608182
0.70535268,1.78280932,-2.69554851,0.01938312,-0.00183163,0.04122849,-0.12236260,0.30565044,-0.22450228,1.13612290,-2.15091170,0.32254321,-0.21280929,0.16482563,-0.18299426,0.08830793,-0.06628124,0.17837189,-0.21385417
0.71135568,1.82297694,-2.66209366,0.02016194,-0.00179807,0.04142269,-0.12085759,0.31622788,-0.22115031,1.16152914,-2.12653086,0.33430242,-0.20902939,0.16798411,-0.17938200,0.08681761,-0.06559824,0.18726336,-0.21131134
0.71735868,1.86186901,-2.61724357,0.02092693,-0.00175960,0.04161794,-0.11875204,0.32624687,-0.21750696,1.18489644,-2.09195130,0.34482254,-0.20441633,0.17160887,-0.17542615,0.08546287,-0.06466502,0.19695520,-0.20842297
0.72336168,1.89924492,-2.56195402,0.02166993,-0.00171855,0.04182245,-0.11608322,0.33563685,-0.21355551,1.20599649,-2.04799467,0.35396482,-0.19909358,0.17570091,-0.17115932,0.08428481,-0.06353190,0.20743500,-0.20517839
0.72936468,1.93492403,-2.49743510,0.02238230,-0.00167751,0.04204611,-0.11290065,0.34434948,-0.20929406,1.22464906,-1.99569445,0.36162099,-0.19320070,0.18026178,-0.16662725,0.08332119,-0.06225513,0.21869070,-0.20158632
0.73536768,1.96879260,-2.42511404,0.02305519,-0.00163933,0.04230027,-0.10926450,0.35236066,-0.20473448,1.24072826,-1.93626547,0.36771645,-0.18688931,0.18529390,-0.16188674,0.08260566,-0.06089525,0.23071044,-0.19767384
0.74137069,2.00080669,-2.34659162,0.02367978,-0.00160698,0.04259734,-0.10524384,0.35967144,-0.19990087,1.25416650,-1.87106829,0.37221228,-0.18031880,0.19080033,-0.15700314,0.08216700,-0.05951528,0.24348184,-0.19348469
0.74737369,2.03099053,-2.26359390,0.02424765,-0.00158358,0.04295030,-0.10091446,0.36630759,-0.19482779,1.26495562,-1.80156947,0.37510582,-0.17365191,0.19678412,-0.15204763,0.08202840,-0.05817881,0.25699062,-0.18907705
0.75337669,2.05943013,-2.17792117,0.02475100,-0.00157232,0.04337210,-0.09635673,0.37231791,-0.18955828,1.27314495,-1.72929967,0.37642995,-0.16705039,0.20324709,-0.14709436,0.08220680,-0.05694821,0.27121875,-0.18452093
0.75937969,2.08626226,-2.09139613,0.02518299,-0.00157634,0.04387490,-0.09165332,0.37777114,-0.18414184,1.27883647,-1.65581078,0.37625094,-0.16067080,0.21018823,-0.14221765,0.08271223,-0.05588266,0.28614200,-0.17989532
0.76538269,2.11165917,-2.00581308,0.02553792,-0.00159874,0.04446939,-0.08688693,0.38275165,-0.17863241,1.28217707,-1.58263387,0.37466513,-0.15466065,0.21760158,-0.13748927,0.08354734,-0.05503653,0.30172716,-0.17528521
0.77138569,2.13580999,-1.92288994,0.02581143,-0.00164247,0.04516393,-0.08213819,0.38735409,-0.17308659,1.28334843,-1.51123920,0.37179452,-0.14915487,0.22547390,-0.13297609,0.08470686,-0.05445772,0.31792893,-0.17077869
0.77738869,2.15889961,-1.84422455,0.02600068,-0.00171025,0.04596385,-0.07748366,0.39167721,-0.16756198,1.28255500,-1.44299954,0.36778148,-0.14427287,0.23378210,-0.12873794,0.08617734,-0.05418638,0.33468686,-0.16646407
0.78339170,2.18108651,-1.77125643,0.02610436,-0.00180452,0.04687076,-0.07299411,0.39581718,-0.16211574,1.28001078,-1.37915806,0.36278293,-0.14011600,0.24249076,-0.12482594,0.08793695,-0.05425377,0.35192228,-0.16242728
0.78939470,2.20248090,-1.70523508,0.02612275,-0.00192735,0.04788196,-0.06873300,0.39986077,-0.15680341,1.27592577,-1.32080128,0.35696432,-0.13676565,0.25154977,-0.12128127,0.08995551,-0.05468148,0.36953577,-0.15874946
0.79539770,2.22312462,-1.64719521,0.02605768,-0.00208036,0.04899005,-0.06475526,0.40387882,-0.15167796,1.27049287,-1.26883800,0.35049354,-0.13428197,0.26089237,-0.11813428,0.09219466,-0.05548089,0.38740519,-0.15550489
0.80140070,2.24297432,-1.59793955,0.02591239,-0.00226468,0.05018268,-0.06110644,0.40792027,-0.14678900,1.26387606,-1.22398425,0.34353533,-0.13270305,0.27043376,-0.11540418,0.09460841,-0.05665299,0.40538460,-0.15275917
0.80740370,2.26188922,-1.55802889,0.02569144,-0.00248081,0.05144258,-0.05782201,0.41200733,-0.14218212,1.25620070,-1.18675465,0.33624620,-0.13204476,0.28007045,-0.11309902,0.09714380,-0.05818847,0.42330418,-0.15056773
0.81340670,2.27962458,-1.52777962,0.02540055,-0.00272863,0.05274780,-0.05492712,0.41613188,-0.13789833,1.24754656,-1.15745976,0.32877029,-0.13230108,0.28968048,-0.11121609,0.09974192,-0.06006813,0.44097149,-0.14897460
0.81940970,2.29583167,-1.50726786,0.02504634,-0.00300729,0.05407213,-0.05243650,0.42025353,-0.13397362,1.23794410,-1.13620940,0.32123622,-0.13344495,0.29912456,-0.10974261,0.10233916,-0.06226352,0.45817398,-0.14801147
0.82541271,2.31006463,-1.49634010,0.02463621,-0.00331521,0.05538589,-0.05035476,0.42429940,-0.13043840,1.22737433,-1.12292128,0.31375514,-0.13542954,0.30824830,-0.10865666,0.10486870,-0.06473788,0.47468293,-0.14769698
0.83141571,2.32179438,-1.49462922,0.02417808,-0.00364999,0.05665682,-0.04867681,0.42816586,-0.12731706,1.21577227,-1.11733450,0.30641983,-0.13818996,0.31688539,-0.10792838,0.10726225,-0.06744725,0.49025867,-0.14803636
0.83741871,2.33042904,-1.50157546,0.02368024,-0.00400849,0.05785123,-0.04738855,0.43172200,-0.12462745,1.20303395,-1.11902715,0.29930510,-0.14164534,0.32486177,-0.10752123,0.10945193,-0.07034171,0.50465710,-0.14902114
0.84342171,2.33534009,-1.51645129,0.02315117,-0.00438674,0.05893525,-0.04646776,0.43481482,-0.12238039,1.18902658,-1.12743731,0.29246905,-0.14570119,0.33200052,-0.10739340,0.11137222,-0.07336686,0.51763713,-0.15062935
0.84942471,2.33589318,-1.53838949,0.02259937,-0.00478008,0.05987624,-0.04588510,0.43727594,-0.12057918,1.17360132,-1.14188679,0.28595532,-0.15025202,0.33812747,-0.10749925,0.11296206,-0.07646524,0.52896896,-0.15282576
0.85542771,2.33148197,-1.56641345,0.02203327,-0.00518314,0.06064419,-0.04560529,0.43892943,-0.11921920,1.15660790,-1.16160665,0.27979597,-0.15518419,0.34307717,-0.10779073,0.11416679,-0.07957789,0.53844271,-0.15556259
0.86143072,2.32156339,-1.59946903,0.02146112,-0.00558999,0.06121315,-0.04558835,0.43960042,-0.11828761,1.13791042,-1.18576395,0.27401467,-0.16037889,0.34669900,-0.10821887,0.11494004,-0.08264589,0.54587709,-0.15878046
0.86743372,2.30569242,-1.63645715,0.02089093,-0.00599422,0.06156254,-0.04579095,0.43912404,-0.11776327,1.11740318,-1.21348883,0.26863024,-0.16571518,0.34886313,-0.10873512,0.11524540,-0.08561180,0.55112766,-0.16240967
0.87343672,2.28355458,-1.67626625,0.02033038,-0.00638913,0.06167836,-0.04616774,0.43735429,-0.11761685,1.09502591,-1.24390137,0.26365991,-0.17107310,0.34946611,-0.10929269,0.11505782,-0.08842111,0.55409436,-0.16637183
0.87943972,2.25499437,-1.71780403,0.01978684,-0.00676785,0.06155422,-0.04667273,0.43417234,-0.11781119,1.07077729,-1.27613751,0.25912238,-0.17633668,0.34843566,-0.10984781,0.11436471,-0.09102351,0.55472775,-0.17058183
0.88544272,2.22003809,-1.76002778,0.01926729,-0.00712353,0.06119210,-0.04726061,0.42949386,-0.11830208,1.04472613,-1.30937339,0.25504028,-0.18139686,0.34573461,-0.11036086,0.11316657,-0.09337409,0.55303372,-0.17495015
0.89144572,2.17890977,-1.80197248,0.01877833,-0.00744958,0.06060291,-0.04788806,0.42327504,-0.11903922,1.01701954,-1.34284774,0.25144191,-0.18615425,0.34136364,-0.11079744,0.11147730,-0.09543435,0.54907644,-0.17938537
0.89744872,2.13203928,-1.84277628,0.01832615,-0.00773980,0.05980668,-0.04851487,0.41551692,-0.11996765,0.98788760,-1.37588155,0.24836228,-0.19052156,0.33536272,-0.11112929,0.10932405,-0.09717302,0.54297913,-0.18379700
0.90345173,2.08006213,-1.88170264,0.01791647,-0.00798861,0.05883250,-0.04910500,0.40626806,-0.12102932,0.95764425,-1.40789490,0.24584316,-0.19442579,0.32781122,-0.11133506,0.10674662,-0.09856677,0.53492276,-0.18809833
0.90945473,2.02381089,-1.91815853,0.01755458,-0.00819122,0.05771813,-0.04962747,0.39562509,-0.12216508,0.92668433,-1.43842032,0.24393240,-0.19780994,0.31882653,-0.11140098,0.10379654,-0.09960063,0.52514251,-0.19220941
0.91545773,1.96429854,-1.95170840,0.01724522,-0.00834379,0.05650933,-0.05005705,0.38373149,-0.12331668,0.89547693,-1.46711256,0.24268239,-0.20063432,0.30856139,-0.11132133,0.10053572,-0.10026831,0.51392223,-0.19605983
0.92146073,1.90269445,-1.98208333,0.01699261,-0.00844355,0.05525889,-0.05037474,0.37077447,-0.12442894,0.86455530,-1.49375443,0.24214790,-0.20287741,0.29719998,-0.11109865,0.09703493,-0.10057224,0.50158690,-0.19959136
0.92746373,1.84029413,-2.00918510,0.01680037,-0.00848890,0.05402542,-0.05056802,0.35698018,-0.12545191,0.83450378,-1.51825860,0.24238337,-0.20453607,0.28495289,-0.11074390,0.09337195,-0.10052344,0.48849356,-0.20276022
0.93346673,1.77848403,-2.03308497,0.01667147,-0.00847947,0.05287198,-0.05063095,0.34260757,-0.12634289,0.80594246,-1.54066536,0.24343992,-0.20562529,0.27205132,-0.11027618,0.08962966,-0.10014119,0.47502099,-0.20553888
0.93946973,1.71870291,-2.05401709,0.01660825,-0.00841612,0.05186441,-0.05056393,0.32794103,-0.12706820,0.77951006,-1.56113627,0.24536216,-0.20617734,0.25874057,-0.10972236,0.08589410,-0.09945253,0.46155845,-0.20791724
0.94547274,1.66240142,-2.07236659,0.01661233,-0.00830092,0.05106974,-0.05037334,0.31328237,-0.12760469,0.75584590,-1.57994395,0.24818518,-0.20624039,0.24527326,-0.10911642,0.08225241,-0.09849149,0.44849414,-0.20990323
0.95147574,1.61100151,-2.08865262,0.01668464,-0.00813709,0.05055431,-0.05007095,0.29894234,-0.12794078,0.73557171,-1.59745826,0.25193170,-0.20587663,0.23190252,-0.10849846,0.07879106,-0.09729827,0.43620362,-0.21152261
0.95747874,1.56585714,-2.10350673,0.01682541,-0.00792887,0.05038205,-0.04967318,0.28523200,-0.12807708,0.71927382,-1.61412921,0.25660980,-0.20515988,0.21887524,-0.10791354,0.07559404,-0.09591817,0.42503872,-0.21281804
0.96348174,1.52821779,-2.11764724,0.01703419,-0.00768138,0.05061267,-0.04920022,0.27245441,-0.12802650,0.70748656,-1.63046716,0.26221110,-0.20417285,0.20642589,-0.10741029,0.07274130,-0.09440045,0.41531742,-0.21384745
0.96948474,1.49919585,-2.13185037,0.01730985,-0.00740046,0.05129998,-0.04867508,0.26089675,-0.12781382,0.70067731,-1.64702095,0.26870975,-0.20300408,0.19477089,-0.10703930,0.07030746,-0.09279704,0.40731489,-0.21468165
0.97548774,1.47973892,-2.14691913,0.01765067,-0.00709249,0.05249027,-0.04812254,0.25082323,-0.12747476,0.69923363,-1.66435464,0.27606213,-0.20174467,0.18410384,-0.10685140,0.06836059,-0.09116124,0.40125617,-0.21540149
0.98149075,1.47060753,-2.16365109,0.01805435,-0.00676417,0.05422093,-0.04756819,0.24246889,-0.12705464,0.70345284,-1.68302373,0.28420735,-0.20048491,0.17459157,-0.10689583,0.06696135,-0.08954635,0.39731064,-0.21609441
0.98749375,1.47235879,-2.18280630,0.01851808,-0.00642234,0.05651915,-0.04703737,0.23603434,-0.12660663,0.71353425,-1.70355176,0.29306842,-0.19931096,0.16637128,-0.10721840,0.06616220,-0.08800429,0.39558832,-0.21685078
0.99349675,1.48533606,-2.20507658,0.01903860,-0.00607377,0.05940094,-0.04655429,0.23168170,-0.12618967,0.72957400,-1.72640825,0.30255419,-0.19830166,0.15954861,-0.10785979,0.06600683,-0.08658440,0.39613836,-0.21776009
0.99949975,1.50966438,-2.23105763,0.01961222,-0.00572500,0.06287031,-0.04614124,0.22953150,-0.12586628,0.75156260,-1.75198885,0.31256181,-0.19752560,0.15419676,-0.10885383,0.06652975,-0.08533217,0.39894944,-0.21890723
1.00550275,1.54525155,-2.26122519,0.02023490,-0.00538216,0.06691883,-0.04581783,0.22966070,-0.12570024,0.77938500,-1.78059869,0.32297957,-0.19703861,0.15035646,-0.11022620,0.06775584,-0.08428826,0.40395211,-0.22036895
1.01150575,1.59179409,-2.29591631,0.02090221,-0.00505085,0.07152536,-0.04560052,0.23210163,-0.12575430,0.81282292,-1.81243968,0.33369012,-0.19688172,0.14803689,-0.11199324,0.06970009,-0.08348762,0.41102302,-0.22221085
1.01750875,1.64878773,-2.33531692,0.02160941,-0.00473604,0.07665614,-0.04550221,0.23684191,-0.12608810,0.85155931,-1.84760254,0.34457368,-0.19707972,0.14721728,-0.11416122,0.07236731,-0.08295886,0.41999068,-0.22448491
1.02351176,1.71554158,-2.37945618,0.02235138,-0.00444199,0.08226522,-0.04553202,0.24382511,-0.12675626,0.89518451,-1.88606391,0.35551128,-0.19764034,0.14784915,-0.11672599,0.07575181,-0.08272386,0.43064268,-0.22722772
1.02951476,1.79119537,-2.42820826,0.02312264,-0.00417220,0.08829512,-0.04569527,0.25295214,-0.12780680,0.94320389,-1.92768902,0.36638776,-0.19855416,0.14985907,-0.11967301,0.07983711,-0.08279761,0.44273395,-0.23045956
1.03551776,1.87473906,-2.48130147,0.02391725,-0.00392941,0.09467786,-0.04599352,0.26408338,-0.12928001,0.99504670,-1.97223984,0.37709443,-0.19979517,0.15315179,-0.12297789,0.08459566,-0.08318831,0.45599587,-0.23418432
1.04152076,1.96503415,-2.53833449,0.02472884,-0.00371561,0.10133622,-0.04642485,0.27704125,-0.13120759,1.05007582,-2.01938848,0.38753120,-0.20132211,0.15761361,-0.12660723,0.08998856,-0.08389771,0.47014588,-0.23839022
1.04752376,2.06083628,-2.59879912,0.02555048,-0.00353207,0.10818535,-0.04698417,0.29161340,-0.13361235,1.10759809,-2.06873542,0.39760828,-0.20308034,0.16311594,-0.13051997,0.09596534,-0.08492163,0.48489718,-0.24305142
1.05352676,2.16081842,-2.66210841,0.02637468,-0.00337939,0.11513451,-0.04766368,0.30755643,-0.13650815,1.16687528,-2.11983176,0.40724718,-0.20500434,0.16951887,-0.13466895,0.10246381,-0.08625066,0.49996837,-0.24813018
1.05952976,2.26359453,-2.72762889,0.02719334,-0.00325759,0.12208909,-0.04845334,0.32460002,-0.13990030,1.22713524,-2.17220438,0.41638114,-0.20702072,0.17667472,-0.13900273,0.10941015,-0.08787104,0.51509255,-0.25357973
1.06553277,2.36774310,-2.79471529,0.02799771,-0.00316616,0.12895277,-0.04934143,0.34245157,-0.14378620,1.28758333,-2.22538299,0.42495495,-0.20905144,0.18443152,-0.14346762,0.11671909,-0.08976549,0.53002570,-0.25934743
1.07153577,2.47183063,-2.86274596,0.02877841,-0.00310415,0.13562975,-0.05031510,0.36080128,-0.14815622,1.34741400,-2.27892753,0.43292425,-0.21101742,0.19263627,-0.14800965,0.12429447,-0.09191415,0.54455398,-0.26537812
1.07753877,2.57443461,-2.93115715,0.02952546,-0.00307025,0.14202708,-0.05136090,0.37932770,-0.15299471,1.40582240,-2.33245457,0.44025436,-0.21284200,0.20113805,-0.15257656,0.13203007,-0.09429545,0.55849987,-0.27161751
1.08354177,2.67416602,-2.99947428,0.03022838,-0.00306289,0.14805688,-0.05246532,0.39770360,-0.15828109,1.46201612,-2.38566125,0.44691873,-0.21445448,0.20979083,-0.15711959,0.13981078,-0.09688687,0.57172670,-0.27801536
1.08954477,2.76969100,-3.06733850,0.03087625,-0.00308025,0.15363861,-0.05361521,0.41560227,-0.16399092,1.51522684,-2.43834548,0.45289724,-0.21579334,0.21845602,-0.16159504,0.14751423,-0.09966555,0.58414179,-0.28452823
1.09554777,2.85975178,-3.13452697,0.03145792,-0.00312040,0.15870101,-0.05479822,0.43270393,-0.17009693,1.56472195,-2.49042101,0.45817432,-0.21680907,0.22700471,-0.16596553,0.15501278,-0.10260877,0.59569770,-0.29112171
1.10155078,2.94318638,-3.20096573,0.03196217,-0.00318129,0.16318400,-0.05600309,0.44870241,-0.17656985,1.60981603,-2.54192665,0.46273715,-0.21746656,0.23531952,-0.17020083,0.16217589,-0.10569421,0.60639191,-0.29777195
1.10755378,3.01894698,-3.26673430,0.03237797,-0.00326082,0.16704014,-0.05721990,0.46331166,-0.18337920,1.64988205,-2.59302870,0.46657409,-0.21774690,0.24329620,-0.17427830,0.16887283,-0.10890005,0.61626467,-0.30446649
1.11355678,3.08611656,-3.33206161,0.03269472,-0.00335690,0.17023583,-0.05844019,0.47627211,-0.19049381,1.68436204,-2.64401645,0.46967329,-0.21764850,0.25084472,-0.17818296,0.17497572,-0.11220482,0.62539531,-0.31120417
1.11955978,3.14392354,-3.39731334,0.03290254,-0.00346743,0.17275207,-0.05965705,0.48735663,-0.19788217,1.71277717,-2.69529062,0.47202183,-0.21718762,0.25789002,-0.18190714,0.18036265,-0.11558720,0.63389696,-0.31799440
1.12556278,3.19175386,-3.46297118,0.03299260,-0.00359036,0.17458483,-0.06086506,0.49637581,-0.20551264,1.73473678,-2.74734510,0.47360518,-0.21639813,0.26437234,-0.18544968,0.18492100,-0.11902558,0.64191000,-0.32485556
1.13156578,3.22916024,-3.52960493,0.03295735,-0.00372370,0.17574494,-0.06206018,0.50318248,-0.21335351,1.74994630,-2.80074280,0.47440725,-0.21533071,0.27024715,-0.18881500,0.18855063,-0.12249769,0.64959438,-0.33181283
1.13756878,3.25586805,-3.59783879,0.03279089,-0.00386551,0.17625751,-0.06323958,0.50767513,-0.22137286,1.75821350,-2.85608657,0.47441097,-0.21405136,0.27548460,-0.19201177,0.19116691,-0.12598006,0.65712113,-0.33889555
1.14357179,3.27177765,-3.66831341,0.03248915,-0.00401395,0.17616094,-0.06440138,0.50980019,-0.22953848,1.75945297,-2.91398644,0.47359923,-0.21263945,0.28006863,-0.19505156,0.19270344,-0.12944765,0.66466335,-0.34613412
1.14957479,3.27696273,-3.74164557,0.03205016,-0.00416726,0.17550547,-0.06554439,0.50955293,-0.23781764,1.75368848,-2.97502480,0.47195641,-0.21118532,0.28399571,-0.19794736,0.19311431,-0.13287348,0.67238704,-0.35355689
1.15557779,3.27166464,-3.81838751,0.03147417,-0.00432377,0.17435140,-0.06666776,0.50697708,-0.24617684,1.74105292,-3.03972102,0.46947011,-0.20978750,0.28727318,-0.20071213,0.19237585,-0.13622840,0.68044209,-0.36118693
1.16158079,3.25628267,-3.89898767,0.03076379,-0.00448194,0.17276701,-0.06777069,0.50216285,-0.25458170,1.72178588,-3.10849718,0.46613318,-0.20854971,0.28991741,-0.20335749,0.19048762,-0.13948109,0.68895381,-0.36903910
1.16758379,3.23136057,-3.98375505,0.02992400,-0.00464032,0.17082628,-0.06885213,0.49524379,-0.26299682,1.69622856,-3.18164670,0.46194589,-0.20757767,0.29195174,-0.20589255,0.18747285,-0.14259812,0.69801540,-0.37711747
1.17358679,3.19756956,-4.07282861,0.02896210,-0.00479759,0.16860645,-0.06991045,0.48639223,-0.27138568,1.66481628,-3.25930711,0.45691801,-0.20697597,0.29340426,-0.20832295,0.18337797,-0.14554433,0.70768152,-0.38541321
1.17958979,3.15568845,-4.16615342,0.02788763,-0.00495255,0.16618561,-0.07094327,0.47581378,-0.27971071,1.62806855,-3.34143852,0.45107079,-0.20684479,0.29430572,-0.21065021,0.17827148,-0.14828333,0.71796356,-0.39390318
1.18559280,3.10658168,-4.26346448,0.02671212,-0.00510413,0.16364040,-0.07194721,0.46374085,-0.28793337,1.58657717,-3.42780880,0.44443868,-0.20727692,0.29468740,-0.21287129,0.17224214,-0.15077816,0.72882653,-0.40254916
1.19159580,3.05117597,-4.36427921,0.02544889,-0.00525139,0.16104382,-0.07291787,0.45042569,-0.29601435,1.54099260,-3.51798610,0.43707063,-0.20835482,0.29457928,-0.21497852,0.16539647,-0.15299208,0.74018796,-0.41129786
1.19759880,2.99043664,-4.46789879,0.02411270,-0.00539352,0.15846343,-0.07384971,0.43613305,-0.30391378,1.49200906,-3.61133944,0.42903093,-0.21014798,0.29400850,-0.21695966,0.15785571,-0.15488952,0.75191893,-0.42008169
1.20360180,2.92534445,-4.57341849,0.02271940,-0.00552983,0.15595984,-0.07473620,0.42113289,-0.31159152,1.44034897,-3.70704714,0.42039955,-0.21271055,0.29299820,-0.21879838,0.14975248,-0.15643696,0.76384708,-0.42882014
