energy_ev,total_up,In_p_up,In_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.39269675,0.02799253,0.00000600,0.56774087,0.02036565,0.03181709,0.11220963
4.31915958,0.38707458,0.02545421,0.00000587,0.55094549,0.01884273,0.03467148,0.11467209
4.32516258,0.38585905,0.02333538,0.00000582,0.53980538,0.01756465,0.03774405,0.11839343
4.33116558,0.38875853,0.02163891,0.00000585,0.53407845,0.01652813,0.04099567,0.12324404
4.33716858,0.39543336,0.02036751,0.00000594,0.53342029,0.01572736,0.04438048,0.12908330
4.34317159,0.40550675,0.01952456,0.00000611,0.53740185,0.01515458,0.04784653,0.13576209
4.34917459,0.41857721,0.01911503,0.00000634,0.54552951,0.01480077,0.05133679,0.14312599
4.35517759,0.43423213,0.01914628,0.00000665,0.55726694,0.01465640,0.05479042,0.15101882
4.36118059,0.45206192,0.01962879,0.00000702,0.57205787,0.01471203,0.05814424,0.15928666
4.36718359,0.47167438,0.02057674,0.00000745,0.58934923,0.01495897,0.06133441,0.16778195
4.37318659,0.49270858,0.02200834,0.00000796,0.60861354,0.01538978,0.06429825,0.17636774
4.37918959,0.51484772,0.02394591,0.00000853,0.62937012,0.01599875,0.06697612,0.18492167
4.38519260,0.53783031,0.02641562,0.00000918,0.65120412,0.01678216,0.06931328,0.19333964
4.39119560,0.56145922,0.02944698,0.00000990,0.67378269,0.01773846,0.07126164,0.20153885
4.39719860,0.58560796,0.03307186,0.00001070,0.69686785,0.01886826,0.07278136,0.20946008
4.40320160,0.61022388,0.03732327,0.00001158,0.72032532,0.02017417,0.07384222,0.21706901
4.40920460,0.63532799,0.04223374,0.00001255,0.74412917,0.02166052,0.07442460,0.22435651
4.41520760,0.66101127,0.04783347,0.00001362,0.76836194,0.02333284,0.07452017,0.23133772
4.42121061,0.68742754,0.05414818,0.00001479,0.79321038,0.02519729,0.07413217,0.23805010
4.42721361,0.71478320,0.06119687,0.00001606,0.81895686,0.02725995,0.07327523,0.24455030
4.43321661,0.74332412,0.06898950,0.00001744,0.84596696,0.02952606,0.07197485,0.25091011
4.43921961,0.77332039,0.07752471,0.00001894,0.87467365,0.03199915,0.07026644,0.25721164
4.44522261,0.80504967,0.08678768,0.00002055,0.90555889,0.03468027,0.06819409,0.26354200
4.45122561,0.83877980,0.09674834,0.00002226,0.93913327,0.03756721,0.06580896,0.26998764
4.45722861,0.87475175,0.10735992,0.00002408,0.97591475,0.04065382,0.06316761,0.27662883
4.46323162,0.91316360,0.11855804,0.00002600,1.01640709,0.04392945,0.06033007,0.28353442
4.46923462,0.95415641,0.13026039,0.00002801,1.06107904,0.04737861,0.05735799,0.29075727
4.47523762,0.99780274,0.14236712,0.00003008,1.11034485,0.05098079,0.05431270,0.29833057
4.48124062,1.04409823,0.15476191,0.00003221,1.16454682,0.05471047,0.05125350,0.30626518
4.48724362,1.09295664,0.16731374,0.00003437,1.22394027,0.05853741,0.04823608,0.31454829
4.49324662,1.14420856,0.17987945,0.00003654,1.28868130,0.06242716,0.04531113,0.32314323
4.49924962,1.19760350,0.19230680,0.00003870,1.35881744,0.06634172,0.04252334,0.33199064
4.50525263,1.25281541,0.20443817,0.00004081,1.43428125,0.07024041,0.03991054,0.34101072
4.51125563,1.30945081,0.21611463,0.00004286,1.51488670,0.07408093,0.03750323,0.35010648
4.51725863,1.36705925,0.22718024,0.00004482,1.60032821,0.07782039,0.03532437,0.35916780
4.52326163,1.42514524,0.23748645,0.00004666,1.69018203,0.08141656,0.03338946,0.36807595
4.52926463,1.48318111,0.24689652,0.00004836,1.78390983,0.08482892,0.03170681,0.37670836
4.53526763,1.54062001,0.25528956,0.00004990,1.88086425,0.08801980,0.03027801,0.38494337
4.54127064,1.59690847,0.26256432,0.00005127,1.98029627,0.09095535,0.02909866,0.39266465
4.54727364,1.65149823,0.26864243,0.00005245,2.08136446,0.09360640,0.02815907,0.39976511
4.55327664,1.70385674,0.27347101,0.00005343,2.18314596,0.09594908,0.02744513,0.40615011
4.55927964,1.75347639,0.27702476,0.00005422,2.28464945,0.09796535,0.02693915,0.41173991
4.56528264,1.79988228,0.27930720,0.00005481,2.38483018,0.09964321,0.02662081,0.41647121
4.57128564,1.84263886,0.28035145,0.00005522,2.48260711,0.10097686,0.02646791,0.42029790
4.57728864,1.88135537,0.28022021,0.00005546,2.57688236,0.10196650,0.02645722,0.42319102
4.58329165,1.91569064,0.27900532,0.00005554,2.66656284,0.10261811,0.02656519,0.42513811
4.58929465,1.94535733,0.27682678,0.00005550,2.75058392,0.10294305,0.02676855,0.42614195
4.59529765,1.97012604,0.27383136,0.00005535,2.82793485,0.10295745,0.02704491,0.42621911
4.60130065,1.98982930,0.27019090,0.00005512,2.89768524,0.10268173,0.02737313,0.42539815
4.60730365,2.00436570,0.26610038,0.00005486,2.95901207,0.10213982,0.02773373,0.42371795
4.61330665,2.01370401,0.26177567,0.00005460,3.01122614,0.10135859,0.02810913,0.42122599
4.61930965,2.01788713,0.25745118,0.00005436,3.05379704,0.10036713,0.02848380,0.41797694
4.62531266,2.01703561,0.25337716,0.00005420,3.08637536,0.09919610,0.02884440,0.41403144
4.63131566,2.01135045,0.24981682,0.00005415,3.10881114,0.09787710,0.02917974,0.40945520
4.63731866,2.00111450,0.24704301,0.00005424,3.12116736,0.09644212,0.02948078,0.40431831
4.64332166,1.98669226,0.24533457,0.00005450,3.12372751,0.09492298,0.02974053,0.39869478
4.64932466,1.96852746,0.24497208,0.00005499,3.11699643,0.09335083,0.02995389,0.39266230
4.65532766,1.94713817,0.24623305,0.00005571,3.10169395,0.09175573,0.03011752,0.38630196
4.66133067,1.92310911,0.24938649,0.00005671,3.07874113,0.09016617,0.03022963,0.37969800
4.66733367,1.89708101,0.25468673,0.00005801,3.04923907,0.08860877,0.03028979,0.37293744
4.67333667,1.86973727,0.26236664,0.00005961,3.01444088,0.08710785,0.03029874,0.36610956
4.67933967,1.84178781,0.27263028,0.00006155,2.97571742,0.08568516,0.03025820,0.35930508
4.68534267,1.81395082,0.28564505,0.00006381,2.93451802,0.08435958,0.03017068,0.35261511
4.69134567,1.78693270,0.30153371,0.00006641,2.89232723,0.08314684,0.03003936,0.34612981
4.69734867,1.76140708,0.32036642,0.00006934,2.85061935,0.08205930,0.02986792,0.33993669
4.70335168,1.73799345,0.34215310,0.00007259,2.81081201,0.08110576,0.02966047,0.33411881
4.70935468,1.71723649,0.36683668,0.00007613,2.77422073,0.08029131,0.02942146,0.32875265
4.71535768,1.69958678,0.39428745,0.00007993,2.74201599,0.07961724,0.02915559,0.32390596
4.72136068,1.68538378,0.42429903,0.00008395,2.71518431,0.07908098,0.02886783,0.31963551
4.72736368,1.67484195,0.45658631,0.00008816,2.69449499,0.07867614,0.02856331,0.31598499
4.73336668,1.66804058,0.49078577,0.00009249,2.68047362,0.07839261,0.02824739,0.31298306
4.73936968,1.66491800,0.52645837,0.00009689,2.67338361,0.07821671,0.02792560,0.31064168
4.74537269,1.66527054,0.56309531,0.00010129,2.67321639,0.07813147,0.02760366,0.30895489
4.75137569,1.66875656,0.60012661,0.00010562,2.67969101,0.07811697,0.02728745,0.30789808
4.75737869,1.67490543,0.63693246,0.00010981,2.69226324,0.07815080,0.02698305,0.30742785
4.76338169,1.68313158,0.67285719,0.00011378,2.71014408,0.07820852,0.02669668,0.30748252
4.76938469,1.69275292,0.70722540,0.00011746,2.73232722,0.07826434,0.02643473,0.30798337
4.77538769,1.70301336,0.73935976,0.00012077,2.75762468,0.07829177,0.02620371,0.30883655
4.78139070,1.71310846,0.76859996,0.00012365,2.78470933,0.07826434,0.02601026,0.30993569
4.78739370,1.72221335,0.79432194,0.00012602,2.81216283,0.07815639,0.02586109,0.31116512
4.79339670,1.72951182,0.81595671,0.00012785,2.83852720,0.07794385,0.02576293,0.31240356
4.79939970,1.73422539,0.83300803,0.00012908,2.86235791,0.07760503,0.02572250,0.31352823
4.80540270,1.73564122,0.84506799,0.00012968,2.88227635,0.07712129,0.02574641,0.31441906
4.81140570,1.73313745,0.85183009,0.00012963,2.89701946,0.07647772,0.02584103,0.31496299
4.81740870,1.72620508,0.85309892,0.00012892,2.90548415,0.07566367,0.02601240,0.31505796
4.82341171,1.71446518,0.84879625,0.00012756,2.90676480,0.07467307,0.02626600,0.31461652
4.82941471,1.69768075,0.83896306,0.00012557,2.90018177,0.07350471,0.02660657,0.31356879
4.83541771,1.67576268,0.82375762,0.00012298,2.88529991,0.07216224,0.02703787,0.31186464
4.84142071,1.64876939,0.80344958,0.00011984,2.86193606,0.07065398,0.02756236,0.30947494
4.84742371,1.61690045,0.77841035,0.00011620,2.83015530,0.06899260,0.02818094,0.30639182
4.85342671,1.58048431,0.74910043,0.00011213,2.79025641,0.06719455,0.02889260,0.30262789
4.85942971,1.53996099,0.71605402,0.00010769,2.74274732,0.06527939,0.02969409,0.29821455
4.86543272,1.49586057,0.67986181,0.00010296,2.68831210,0.06326892,0.03057969,0.29319932
4.87143572,1.44877864,0.64115268,0.00009802,2.62777143,0.06118636,0.03154092,0.28764264
4.87743872,1.39935012,0.60057505,0.00009294,2.56203882,0.05905534,0.03256638,0.28161397
4.88344172,1.34822276,0.55877871,0.00008779,2.49207508,0.05689900,0.03364167,0.27518781
4.88944472,1.29603163,0.51639783,0.00008265,2.41884359,0.05473915,0.03474947,0.26843954
4.89544772,1.24337608,0.47403575,0.00007757,2.34326882,0.05259548,0.03586965,0.26144168
4.90145073,1.19080005,0.43225206,0.00007262,2.26620029,0.05048500,0.03697965,0.25426046
4.90745373,1.13877681,0.39155240,0.00006783,2.18838369,0.04842156,0.03805486,0.24695314
4.91345673,1.08769853,0.35238104,0.00006326,2.11044048,0.04641568,0.03906930,0.23956612
4.91945973,1.03787117,0.31511648,0.00005892,2.03285674,0.04447450,0.03999628,0.23213397
4.92546273,0.98951450,0.28006987,0.00005484,1.95598123,0.04260193,0.04080921,0.22467932
4.93146573,0.94276700,0.24748618,0.00005103,1.88003234,0.04079909,0.04148250,0.21721370
4.93746873,0.89769502,0.21754767,0.00004750,1.80511279,0.03906475,0.04199248,0.20973916
4.94347174,0.85430538,0.19037946,0.00004425,1.73123077,0.03739598,0.04231821,0.20225047
4.94947474,0.81256039,0.16605661,0.00004128,1.65832560,0.03578892,0.04244241,0.19473788
4.95547774,0.77239435,0.14461235,0.00003859,1.58629619,0.03423947,0.04235208,0.18719001
4.96148074,0.73373027,0.12604693,0.00003618,1.51502995,0.03274405,0.04203917,0.17959686
4.96748374,0.69649594,0.11033670,0.00003403,1.44443056,0.03130027,0.04150094,0.17195265
4.97348674,0.66063826,0.09744285,0.00003214,1.37444266,0.02990751,0.04074019,0.16425818
4.97948974,0.62613521,0.08731958,0.00003052,1.30507211,0.02856739,0.03976530,0.15652287
4.98549275,0.59300475,0.07992121,0.00002916,1.23640072,0.02728404,0.03858998,0.14876593
4.99149575,0.56131033,0.07520807,0.00002808,1.16859488,0.02606427,0.03723288,0.14101705
4.99749875,0.53116281,0.07315076,0.00002729,1.10190779,0.02491751,0.03571705,0.13331623
5.00350175,0.50271887,0.07373286,0.00002679,1.03667538,0.02385558,0.03406913,0.12571295
5.00950475,0.47617605,0.07695177,0.00002662,0.97330671,0.02289238,0.03231856,0.11826471
5.01550775,0.45176487,0.08281776,0.00002680,0.91226927,0.02204329,0.03049659,0.11103509
5.02151076,0.42973846,0.09135124,0.00002734,0.85407057,0.02132461,0.02863530,0.10409126
5.02751376,0.41036039,0.10257832,0.00002828,0.79923696,0.02075281,0.02676664,0.09750142
5.03351676,0.39389115,0.11652491,0.00002964,0.74829097,0.02034375,0.02492150,0.09133193
5.03951976,0.38057416,0.13320951,0.00003144,0.70172839,0.02011187,0.02312881,0.08564460
5.04552276,0.37062175,0.15263503,0.00003371,0.65999618,0.02006937,0.02141481,0.08049404
5.05152576,0.36420189,0.17478006,0.00003645,0.62347228,0.02022551,0.01980241,0.07592538
5.05752876,0.36142617,0.19958985,0.00003967,0.59244813,0.02058586,0.01831069,0.07197226
5.06353177,0.36233947,0.22696770,0.00004337,0.56711465,0.02115171,0.01695459,0.06865535
5.06953477,0.36691196,0.25676701,0.00004753,0.54755205,0.02191967,0.01574468,0.06598134
5.07553777,0.37503351,0.28878466,0.00005214,0.53372403,0.02288128,0.01468718,0.06394244
5.08154077,0.38651107,0.32275610,0.00005716,0.52547627,0.02402295,0.01378400,0.06251648
5.08754377,0.40106895,0.35835260,0.00006254,0.52253946,0.02532593,0.01303301,0.06166743
5.09354677,0.41835226,0.39518111,0.00006822,0.52453651,0.02676658,0.01242834,0.06134655
5.09954977,0.43793342,0.43278684,0.00007412,0.53099386,0.02831677,0.01196081,0.06149386
5.10555278,0.45932160,0.47065888,0.00008017,0.54135647,0.02994453,0.01161844,0.06204005
5.11155578,0.48197496,0.50823878,0.00008628,0.55500587,0.03161477,0.01138694,0.06290870
5.11755878,0.50531518,0.54493192,0.00009235,0.57128090,0.03329028,0.01125032,0.06401875
5.12356178,0.52874403,0.58012145,0.00009826,0.58950031,0.03493270,0.01119148,0.06528704
5.12956478,0.55166124,0.61318429,0.00010394,0.60898651,0.03650374,0.01119277,0.06663102
5.13556778,0.57348318,0.64350860,0.00010926,0.62908971,0.03796634,0.01123653,0.06797131
5.14157079,0.59366155,0.67051204,0.00011413,0.64921148,0.03928582,0.01130567,0.06923420
5.14757379,0.61170144,0.69366002,0.00011848,0.66882685,0.04043107,0.01138411,0.07035392
5.15357679,0.62717787,0.71248311,0.00012221,0.68750417,0.04137558,0.01145719,0.07127459
5.15957979,0.63975024,0.72659278,0.00012528,0.70492163,0.04209831,0.01151205,0.07195180
5.16558279,0.64917381,0.73569480,0.00012763,0.72087983,0.04258444,0.01153789,0.07235381
5.17158579,0.65530796,0.73959952,0.00012924,0.73530965,0.04282584,0.01152616,0.07246218
5.17758879,0.65812042,0.73822859,0.00013010,0.74827483,0.04282136,0.01147068,0.07227199
5.18359180,0.65768748,0.73161776,0.00013023,0.75996888,0.04257678,0.01136766,0.07179149
5.18959480,0.65418999,0.71991562,0.00012967,0.77070633,0.04210454,0.01121564,0.07104132
5.19559780,0.64790513,0.70337829,0.00012845,0.78090824,0.04142326,0.01101536,0.07005317
5.20160080,0.63919448,0.68236042,0.00012667,0.79108239,0.04055694,0.01076957,0.06886812
5.20760380,0.62848864,0.65730278,0.00012439,0.80179886,0.03953401,0.01048273,0.06753460
5.21360680,0.61626912,0.62871721,0.00012171,0.81366169,0.03838623,0.01016073,0.06610614
5.21960980,0.60304836,0.59716955,0.00011874,0.82727793,0.03714745,0.00981056,0.06463886
5.22561281,0.58934858,0.56326134,0.00011557,0.84322515,0.03585232,0.00943991,0.06318904
5.23161581,0.57568054,0.52761114,0.00011232,0.86201898,0.03453502,0.00905681,0.06181065
5.23761881,0.56252308,0.49083627,0.00010908,0.88408215,0.03322805,0.00866931,0.06055305
5.24362181,0.55030435,0.45353574,0.00010594,0.90971643,0.03196105,0.00828511,0.05945898
5.24962481,0.53938557,0.41627494,0.00010298,0.93907912,0.03075992,0.00791129,0.05856286
5.25562781,0.53004803,0.37957267,0.00010027,0.97216513,0.02964596,0.00755406,0.05788946
5.26163082,0.52248385,0.34389089,0.00009785,1.00879601,0.02863539,0.00721856,0.05745312
5.26763382,0.51679094,0.30962728,0.00009577,1.04861649,0.02773897,0.00690877,0.05725737
5.27363682,0.51297224,0.27711089,0.00009403,1.09109928,0.02696197,0.00662739,0.05729512
5.27963982,0.51093936,0.24660055,0.00009263,1.13555797,0.02630430,0.00637589,0.05754930
5.28564282,0.51052026,0.21828598,0.00009155,1.18116798,0.02576095,0.00615452,0.05799395
5.29164582,0.51147059,0.19229121,0.00009076,1.22699476,0.02532251,0.00596247,0.05859578
5.29764882,0.51348824,0.16867997,0.00009022,1.27202817,0.02497597,0.00579798,0.05931597
5.30365183,0.51623017,0.14746252,0.00008987,1.31522180,0.02470557,0.00565856,0.06011232
5.30965483,0.51933092,0.12860355,0.00008966,1.35553529,0.02449377,0.00554119,0.06094142
5.31565783,0.52242173,0.11203063,0.00008952,1.39197800,0.02432224,0.00544255,0.06176101
5.32166083,0.52514955,0.09764277,0.00008939,1.42365189,0.02417282,0.00535925,0.06253216
5.32766383,0.52719488,0.08531879,0.00008922,1.44979166,0.02402850,0.00528804,0.06322139
5.33366683,0.52828778,0.07492506,0.00008896,1.46980022,0.02387420,0.00522603,0.06380242
5.33966983,0.52822123,0.06632245,0.00008857,1.48327766,0.02369748,0.00517082,0.06425769
5.34567284,0.52686132,0.05937228,0.00008803,1.49004244,0.02348914,0.00512067,0.06457940
5.35167584,0.52415382,0.05394106,0.00008732,1.49014367,0.02324355,0.00507458,0.06477009
5.35767884,0.52012694,0.04990412,0.00008644,1.48386374,0.02295884,0.00503234,0.06484278
5.36368184,0.51489011,0.04714804,0.00008542,1.47171129,0.02263697,0.00499452,0.06482060
5.36968484,0.50862915,0.04557198,0.00008427,1.45440479,0.02228349,0.00496248,0.06473589
5.37568784,0.50159790,0.04508796,0.00008304,1.43284747,0.02190729,0.00493821,0.06462901
5.38169085,0.49410698,0.04562029,0.00008177,1.40809488,0.02152009,0.00492433,0.06454664
5.38769385,0.48651022,0.04710434,0.00008054,1.38131668,0.02113589,0.00492385,0.06453991
5.39369685,0.47918955,0.04948469,0.00007940,1.35375451,0.02077034,0.00494010,0.06466228
5.39969985,0.47253903,0.05271303,0.00007843,1.32667795,0.02044008,0.00497651,0.06496743
5.40570285,0.46694904,0.05674589,0.00007770,1.30134080,0.02016202,0.00503648,0.06550711
5.41170585,0.46279121,0.06154236,0.00007727,1.27893967,0.01995277,0.00512322,0.06632919
5.41770885,0.46040498,0.06706212,0.00007722,1.26057688,0.01982801,0.00523961,0.06747598
5.42371186,0.46008646,0.07326373,0.00007762,1.24722923,0.01980204,0.00538811,0.06898291
5.42971486,0.46207992,0.08010344,0.00007851,1.23972407,0.01988745,0.00557065,0.07087760
5.43571786,0.46657256,0.08753461,0.00007997,1.23872352,0.02009484,0.00578863,0.07317947
5.44172086,0.47369244,0.09550770,0.00008203,1.24471733,0.02043277,0.00604289,0.07589985
5.44772386,0.48350978,0.10397088,0.00008473,1.25802424,0.02090780,0.00633375,0.07904259
5.45372686,0.49604134,0.11287133,0.00008812,1.27880142,0.02152462,0.00666109,0.08260514
5.45972986,0.51125753,0.12215694,0.00009223,1.30706094,0.02228636,0.00702442,0.08658011
5.46573287,0.52909167,0.13177854,0.00009707,1.34269205,0.02319490,0.00742302,0.09095708
5.47173587,0.54945081,0.14169225,0.00010269,1.38548739,0.02425127,0.00785607,0.09572472
5.47773887,0.57222728,0.15186203,0.00010911,1.43517145,0.02545604,0.00832277,0.10087288
5.48374187,0.59731018,0.16226193,0.00011634,1.49142921,0.02680971,0.00882249,0.10639476
5.48974487,0.62459600,0.17287812,0.00012442,1.55393302,0.02831299,0.00935486,0.11228875
5.49574787,0.65399766,0.18371026,0.00013338,1.62236599,0.02996699,0.00991982,0.11856006
5.50175088,0.68545114,0.19477216,0.00014322,1.69644022,0.03177339,0.01051773,0.12522177
5.50775388,0.71891941,0.20609154,0.00015398,1.77590888,0.03373429,0.01114928,0.13229541
5.51375688,0.75439311,0.21770878,0.00016568,1.86057119,0.03585208,0.01181552,0.13981082
5.51975988,0.79188800,0.22967464,0.00017831,1.95027026,0.03812902,0.01251768,0.14780541
5.52576288,0.83143916,0.24204702,0.00019189,2.04488400,0.04056682,0.01325708,0.15632270
5.53176588,0.87309236,0.25488677,0.00020640,2.14430974,0.04316594,0.01403491,0.16541024
5.53776888,0.91689303,0.26825290,0.00022180,2.24844407,0.04592496,0.01485204,0.17511705
5.54377189,0.96287361,0.28219726,0.00023805,2.35715924,0.04883982,0.01570876,0.18549053
5.54977489,1.01104005,0.29675918,0.00025507,2.47027808,0.05190309,0.01660455,0.19657322
5.55577789,1.06135851,0.31196021,0.00027275,2.58754947,0.05510326,0.01753787,0.20839941
5.56178089,1.11374302,0.32779959,0.00029097,2.70862617,0.05842423,0.01850597,0.22099177
5.56778389,1.16804518,0.34425050,0.00030957,2.83304706,0.06184482,0.01950467,0.23435833
5.57378689,1.22404655,0.36125765,0.00032836,2.96022496,0.06533863,0.02052837,0.24848984
5.57978989,1.28145445,0.37873634,0.00034714,3.08944154,0.06887396,0.02156991,0.26335764
5.58579290,1.33990155,0.39657325,0.00036566,3.21984954,0.07241413,0.02262069,0.27891225
5.59179590,1.39894940,0.41462893,0.00038368,3.35048269,0.07591793,0.02367071,0.29508265
5.59779890,1.45809585,0.43274208,0.00040093,3.48027274,0.07934042,0.02470882,0.31177636
5.60380190,1.51678600,0.45073540,0.00041714,3.60807258,0.08263388,0.02572290,0.32888016
5.60980490,1.57442617,0.46842275,0.00043206,3.73268432,0.08574896,0.02670019,0.34626162
5.61580790,1.63040001,0.48561730,0.00044543,3.85289030,0.08863598,0.02762762,0.36377116
5.62181091,1.68408603,0.50214018,0.00045702,3.96748549,0.09124636,0.02849216,0.38124462
5.62781391,1.73487551,0.51782923,0.00046662,4.07530915,0.09353394,0.02928117,0.39850619
5.63381691,1.78218980,0.53254719,0.00047405,4.17527411,0.09545646,0.02998278,0.41537166
5.63981991,1.82549618,0.54618900,0.00047918,4.26639194,0.09697676,0.03058620,0.43165172
5.64582291,1.86432156,0.55868760,0.00048193,4.34779309,0.09806392,0.03108197,0.44715533
5.65182591,1.89826327,0.57001795,0.00048225,4.41874097,0.09869422,0.03146223,0.46169308
5.65782891,1.92699678,0.58019902,0.00048014,4.47863984,0.09885181,0.03172086,0.47508041
5.66383192,1.95027995,0.58929343,0.00047565,4.52703666,0.09852916,0.03185362,0.48714066
5.66983492,1.96795412,0.59740502,0.00046887,4.56361753,0.09772726,0.03185814,0.49770802
5.67583792,1.97994216,0.60467417,0.00045994,4.58819966,0.09645550,0.03173397,0.50663032
5.68184092,1.98624402,0.61127145,0.00044903,4.60072016,0.09473138,0.03148246,0.51377162
5.68784392,1.98693026,0.61738965,0.00043632,4.60122300,0.09257994,0.03110669,0.51901475
5.69384692,1.98213438,0.62323501,0.00042205,4.58984556,0.09003300,0.03061133,0.52226366
5.69984992,1.97204443,0.62901782,0.00040643,4.56680595,0.08712827,0.03000246,0.52344562
5.70585293,1.95689473,0.63494328,0.00038972,4.53239240,0.08390836,0.02928741,0.52251332
5.71185593,1.93695803,0.64120285,0.00037214,4.48695518,0.08041965,0.02847459,0.51944671
5.71785893,1.91253881,0.64796675,0.00035395,4.43090186,0.07671120,0.02757335,0.51425449
5.72386193,1.88396771,0.65537791,0.00033535,4.36469554,0.07283362,0.02659374,0.50697537
5.72986493,1.85159738,0.66354762,0.00031655,4.28885618,0.06883799,0.02554646,0.49767872
5.73586793,1.81579973,0.67255308,0.00029776,4.20396407,0.06477488,0.02444265,0.48646476
5.74187094,1.77696416,0.68243674,0.00027912,4.11066472,0.06069336,0.02329381,0.47346400
5.74787394,1.73549668,0.69320736,0.00026080,4.00967416,0.05664023,0.02211165,0.45883604
5.75387694,1.69181949,0.70484249,0.00024291,3.90178339,0.05265931,0.02090803,0.44276748
5.75987994,1.64637035,0.71729197,0.00022556,3.78786104,0.04879078,0.01969480,0.42546913
5.76588294,1.59960165,0.73048217,0.00020882,3.66885314,0.04507078,0.01848373,0.40717240
5.77188594,1.55197846,0.74432029,0.00019276,3.54577934,0.04153103,0.01728640,0.38812489
5.77788894,1.50397542,0.75869848,0.00017743,3.41972497,0.03819858,0.01611410,0.36858554
5.78389195,1.45607222,0.77349737,0.00016286,3.29182884,0.03509568,0.01497770,0.34881905
5.78989495,1.40874755,0.78858855,0.00014906,3.16326677,0.03223978,0.01388756,0.32909022
5.79589795,1.36247162,0.80383612,0.00013605,3.03523145,0.02964353,0.01285342,0.30965794
5.80190095,1.31769749,0.81909694,0.00012384,2.90890926,0.02731501,0.01188430,0.29076942
5.80790395,1.27485143,0.83421993,0.00011241,2.78545502,0.02525786,0.01098838,0.27265453
5.81390695,1.23432290,0.84904448,0.00010176,2.66596592,0.02347162,0.01017298,0.25552069
5.81990995,1.19645451,0.86339832,0.00009188,2.55145571,0.02195207,0.00944442,0.23954839
5.82591296,1.16153266,0.87709536,0.00008276,2.44283064,0.02069158,0.00880803,0.22488741
5.83191596,1.12977927,0.88993375,0.00007438,2.34086811,0.01967958,0.00826809,0.21165406
5.83791896,1.10134529,0.90169480,0.00006673,2.24619925,0.01890295,0.00782780,0.19992932
5.84392196,1.07630622,0.91214307,0.00005979,2.15929623,0.01834652,0.00748933,0.18975803
5.84992496,1.05466011,0.92102791,0.00005354,2.08046480,0.01799353,0.00725377,0.18114913
5.85592796,1.03632824,0.92808683,0.00004797,2.00984246,0.01782607,0.00712124,0.17407688
5.86193097,1.02115834,0.93305054,0.00004306,1.94740211,0.01782553,0.00709084,0.16848307
5.86793397,1.00893046,0.93564979,0.00003879,1.89296090,0.01797299,0.00716076,0.16427998
5.87393697,0.99936506,0.93562365,0.00003514,1.84619368,0.01824960,0.00732826,0.16135410
5.87993997,0.99213299,0.93272895,0.00003209,1.80665013,0.01863688,0.00758975,0.15957041
5.88594297,0.98686683,0.92675026,0.00002961,1.77377458,0.01911699,0.00794079,0.15877708
5.89194597,0.98317300,0.91751007,0.00002769,1.74692749,0.01967292,0.00837612,0.15881030
5.89794897,0.98064411,0.90487831,0.00002628,1.72540730,0.02028862,0.00888965,0.15949931
5.90395198,0.97887088,0.88878084,0.00002538,1.70847180,0.02094905,0.00947448,0.16067120
5.90995498,0.97745314,0.86920620,0.00002493,1.69535781,0.02164021,0.01012288,0.16215557
5.91595798,0.97600937,0.84621026,0.00002491,1.68529872,0.02234905,0.01082630,0.16378864
5.92196098,0.97418465,0.81991840,0.00002527,1.67753919,0.02306342,0.01157537,0.16541703
5.92796398,0.97165655,0.79052498,0.00002599,1.67134682,0.02377189,0.01235991,0.16690081
5.93396698,0.96813915,0.75829014,0.00002701,1.66602084,0.02446364,0.01316895,0.16811596
5.93996998,0.96338512,0.72353402,0.00002828,1.66089796,0.02512830,0.01399085,0.16895612
5.94597299,0.95718613,0.68662866,0.00002976,1.65535603,0.02575582,0.01481331,0.16933371
5.95197599,0.94937189,0.64798802,0.00003140,1.64881591,0.02633636,0.01562359,0.16918031
5.95797899,0.93980821,0.60805653,0.00003315,1.64074232,0.02686024,0.01640866,0.16844658
5.96398199,0.92839452,0.56729686,0.00003494,1.63064443,0.02731794,0.01715539,0.16710152
5.96998499,0.91506113,0.52617742,0.00003674,1.61807673,0.02770015,0.01785087,0.16513140
5.97598799,0.89976680,0.48516017,0.00003849,1.60264073,0.02799787,0.01848269,0.16253834
5.98199100,0.88249674,0.44468934,0.00004013,1.58398788,0.02820262,0.01903926,0.15933859
5.98799400,0.86326136,0.40518145,0.00004163,1.56182385,0.02830665,0.01951017,0.15556081
5.99399700,0.84209579,0.36701711,0.00004293,1.53591413,0.02830321,0.01988654,0.15124417
6.00000000,0.81906028,0.33053473,0.00004401,1.50609068,0.02818683,0.02016137,0.14643658
