energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,0.82401900,0.10136019,0.00000000,0.47856679,0.51039329,0.33313757,0.00000000
0.83741871,0.76817595,0.08932509,0.00000000,0.44403647,0.47628343,0.31125941,0.00000000
0.84342171,0.71191096,0.07831685,0.00000000,0.40977219,0.44184742,0.28902007,0.00000000
0.84942471,0.65586841,0.06831696,0.00000000,0.37607178,0.40749542,0.26669933,0.00000000
0.85542771,0.60065836,0.05929387,0.00000000,0.34321177,0.37361824,0.24456261,0.00000000
0.86143072,0.54684452,0.05120551,0.00000000,0.31144253,0.34057970,0.22285544,0.00000000
0.86743372,0.49493448,0.04400168,0.00000000,0.28098428,0.30871036,0.20179891,0.00000000
0.87343672,0.44537235,0.03762639,0.00000000,0.25202407,0.27830285,0.18158623,0.00000000
0.87943972,0.39853403,0.03201995,0.00000000,0.22471390,0.24960878,0.16238041,0.00000000
0.88544272,0.35472510,0.02712090,0.00000000,0.19916979,0.22283733,0.14431317,0.00000000
0.89144572,0.31418110,0.02286770,0.00000000,0.17547213,0.19815535,0.12748497,0.00000000
0.89744872,0.27707013,0.01920015,0.00000000,0.15366691,0.17568884,0.11196599,0.00000000
0.90345173,0.24349739,0.01606060,0.00000000,0.13376792,0.15552564,0.09779810,0.00000000
0.90945473,0.21351128,0.01339495,0.00000000,0.11575974,0.13771912,0.08499754,0.00000000
0.91545773,0.18711073,0.01115347,0.00000000,0.09960137,0.12229246,0.07355810,0.00000000
0.92146073,0.16425332,0.00929142,0.00000000,0.08523033,0.10924350,0.06345482,0.00000000
0.92746373,0.14486377,0.00776962,0.00000000,0.07256702,0.09854963,0.05464782,0.00000000
0.93346673,0.12884254,0.00655486,0.00000000,0.06151927,0.09017277,0.04708624,0.00000000
0.93946973,0.11607410,0.00562029,0.00000000,0.05198689,0.08406394,0.04071206,0.00000000
0.94547274,0.10643475,0.00494574,0.00000000,0.04386595,0.08016758,0.03546380,0.00000000
0.95147574,0.09979964,0.00451808,0.00000000,0.03705304,0.07842524,0.03127986,0.00000000
0.95747874,0.09604901,0.00433153,0.00000000,0.03144900,0.07877868,0.02810151,0.00000000
0.96348174,0.09507351,0.00438805,0.00000000,0.02696239,0.08117242,0.02587554,0.00000000
0.96948474,0.09677854,0.00469767,0.00000000,0.02351257,0.08555558,0.02455635,0.00000000
0.97548774,0.10108768,0.00527895,0.00000000,0.02103233,0.09188315,0.02410774,0.00000000
0.98149075,0.10794527,0.00615936,0.00000000,0.01947013,0.10011676,0.02450407,0.00000000
0.98749375,0.11731813,0.00737569,0.00000000,0.01879195,0.11022494,0.02573115,0.00000000
0.99349675,0.12919647,0.00897446,0.00000000,0.01898276,0.12218294,0.02778656,0.00000000
0.99949975,0.14359417,0.01101220,0.00000000,0.02004764,0.13597226,0.03067963,0.00000000
1.00550275,0.16054823,0.01355565,0.00000000,0.02201252,0.15157975,0.03443096,0.00000000
1.01150575,0.18011761,0.01668183,0.00000000,0.02492451,0.16899651,0.03907153,0.00000000
1.01750875,0.20238130,0.02047783,0.00000000,0.02885190,0.18821646,0.04464147,0.00000000
1.02351176,0.22743565,0.02504038,0.00000000,0.03388366,0.20923462,0.05118836,0.00000000
1.02951476,0.25539083,0.03047504,0.00000000,0.04012845,0.23204504,0.05876521,0.00000000
1.03551776,0.28636645,0.03689502,0.00000000,0.04771306,0.25663850,0.06742802,0.00000000
1.04152076,0.32048615,0.04441947,0.00000000,0.05678026,0.28299976,0.07723305,0.00000000
1.04752376,0.35787134,0.05317138,0.00000000,0.06748586,0.31110451,0.08823374,0.00000000
1.05352676,0.39863389,0.06327483,0.00000000,0.07999501,0.34091607,0.10047737,0.00000000
1.05952976,0.44286789,0.07485170,0.00000000,0.09447775,0.37238170,0.11400154,0.00000000
1.06553277,0.49064080,0.08801793,0.00000000,0.11110359,0.40542894,0.12883052,0.00000000
1.07153577,0.54198383,0.10287910,0.00000000,0.13003536,0.43996182,0.14497167,0.00000000
1.07753877,0.59688225,0.11952574,0.00000000,0.15142223,0.47585731,0.16241187,0.00000000
1.08354177,0.65526570,0.13802818,0.00000000,0.17539210,0.51296220,0.18111426,0.00000000
1.08954477,0.71699903,0.15843130,0.00000000,0.20204354,0.55109064,0.20101546,0.00000000
1.09554777,0.78187426,0.18074921,0.00000000,0.23143743,0.59002261,0.22202319,0.00000000
1.10155078,0.84960399,0.20496018,0.00000000,0.26358872,0.62950361,0.24401475,0.00000000
1.10755378,0.91981702,0.23100199,0.00000000,0.29845857,0.66924574,0.26683626,0.00000000
1.11355678,0.99205643,0.25876801,0.00000000,0.33594726,0.70893052,0.29030287,0.00000000
1.11955978,1.06578086,0.28810425,0.00000000,0.37588838,0.74821333,0.31420004,0.00000000
1.12556278,1.14036906,0.31880769,0.00000000,0.41804461,0.78672976,0.33828593,0.00000000
1.13156578,1.21512811,0.35062604,0.00000000,0.46210556,0.82410364,0.36229489,0.00000000
1.13756878,1.28930532,0.38325927,0.00000000,0.50768796,0.85995673,0.38594204,0.00000000
1.14357179,1.36210369,0.41636293,0.00000000,0.55433863,0.89391965,0.40892887,0.00000000
1.14957479,1.43270060,0.44955344,0.00000000,0.60154017,0.92564377,0.43094967,0.00000000
1.15557779,1.50026924,0.48241530,0.00000000,0.64871973,0.95481363,0.45169867,0.00000000
1.16158079,1.56400214,0.51451013,0.00000000,0.69526043,0.98115917,0.47087764,0.00000000
1.16758379,1.62313578,0.54538731,0.00000000,0.74051556,1.00446736,0.48820370,0.00000000
1.17358679,1.67697542,0.57459602,0.00000000,0.78382490,1.02459251,0.50341701,0.00000000
1.17958979,1.72491900,0.60169810,0.00000000,0.82453269,1.04146465,0.51628817,0.00000000
1.18559280,1.76647893,0.62628151,0.00000000,0.86200673,1.05509551,0.52662483,0.00000000
1.19159580,1.80130078,0.64797360,0.00000000,0.89565758,1.06558148,0.53427753,0.00000000
1.19759880,1.82917763,0.66645375,0.00000000,0.92495734,1.07310335,0.53914414,0.00000000
1.20360180,1.85005944,0.68146475,0.00000000,0.94945692,1.07792250,0.54117311,0.00000000
1.20960480,1.86405658,0.69282245,0.00000000,0.96880106,1.08037354,0.54036504,0.00000000
1.21560780,1.87143719,0.70042293,0.00000000,0.98274049,1.08085347,0.53677264,0.00000000
1.22161081,1.87261817,0.70424714,0.00000000,0.99114038,1.07980781,0.53049912,0.00000000
1.22761381,1.86815004,0.70436227,0.00000000,0.99398481,1.07771393,0.52169487,0.00000000
1.23361681,1.85869621,0.70092014,0.00000000,0.99137691,1.07506250,0.51055282,0.00000000
1.23961981,1.84500729,0.69415219,0.00000000,0.98353472,1.07233759,0.49730239,0.00000000
1.24562281,1.82789179,0.68436147,0.00000000,0.97078275,1.06999646,0.48220257,0.00000000
1.25162581,1.80818432,0.67191189,0.00000000,0.95353986,1.06844985,0.46553417,0.00000000
1.25762881,1.78671274,0.65721507,0.00000000,0.93230391,1.06804377,0.44759176,0.00000000
1.26363182,1.76426601,0.64071545,0.00000000,0.90763384,1.06904366,0.42867550,0.00000000
1.26963482,1.74156406,0.62287434,0.00000000,0.88013024,1.07162176,0.40908333,0.00000000
1.27563782,1.71923121,0.60415354,0.00000000,0.85041514,1.07584829,0.38910367,0.00000000
1.28164082,1.69777445,0.58499931,0.00000000,0.81911198,1.08168710,0.36900904,0.00000000
1.28764382,1.67756759,0.56582741,0.00000000,0.78682670,1.08899588,0.34905072,0.00000000
1.29364682,1.65884199,0.54700992,0.00000000,0.75413074,1.09753127,0.32945471,0.00000000
1.29964982,1.64168426,0.52886422,0.00000000,0.72154649,1.10695842,0.31041887,0.00000000
1.30565283,1.62604098,0.51164482,0.00000000,0.68953588,1.11686493,0.29211157,0.00000000
1.31165583,1.61173004,0.49553810,0.00000000,0.65849220,1.12677828,0.27467142,0.00000000
1.31765883,1.59845797,0.48066034,0.00000000,0.62873553,1.13618616,0.25820826,0.00000000
1.32366183,1.58584212,0.46705871,0.00000000,0.60051142,1.14455870,0.24280506,0.00000000
1.32966483,1.57343666,0.45471542,0.00000000,0.57399282,1.15137155,0.22852059,0.00000000
1.33566783,1.56076077,0.44355435,0.00000000,0.54928479,1.15612872,0.21539251,0.00000000
1.34167084,1.54732766,0.43345003,0.00000000,0.52643140,1.15838423,0.20344084,0.00000000
1.34767384,1.53267282,0.42423825,0.00000000,0.50542435,1.15776136,0.19267128,0.00000000
1.35367684,1.51638017,0.41572775,0.00000000,0.48621271,1.15396881,0.18307843,0.00000000
1.35967984,1.49810473,0.40771254,0.00000000,0.46871303,1.14681301,0.17464850,0.00000000
1.36568284,1.47759091,0.39998402,0.00000000,0.45281934,1.13620595,0.16736151,0.00000000
1.37168584,1.45468545,0.39234246,0.00000000,0.43841254,1.12216846,0.16119285,0.00000000
1.37768884,1.42934488,0.38460742,0.00000000,0.42536864,1.10482870,0.15611408,0.00000000
1.38369185,1.40163701,0.37662645,0.00000000,0.41356571,1.08441623,0.15209321,0.00000000
1.38969485,1.37173702,0.36828213,0.00000000,0.40288918,1.06125196,0.14909422,0.00000000
1.39569785,1.33991833,0.35949684,0.00000000,0.39323554,1.03573468,0.14707622,0.00000000
1.40170085,1.30653928,0.35023561,0.00000000,0.38451441,1.00832494,0.14599228,0.00000000
1.40770385,1.27202641,0.34050666,0.00000000,0.37664913,0.97952714,0.14578807,0.00000000
1.41370685,1.23685559,0.33036019,0.00000000,0.36957610,0.94987082,0.14640061,0.00000000
1.41970985,1.20153204,0.31988524,0.00000000,0.36324324,0.91989214,0.14775722,0.00000000
1.42571286,1.16657052,0.30920520,0.00000000,0.35760770,0.89011633,0.14977487,0.00000000
1.43171586,1.13247675,0.29847218,0.00000000,0.35263333,0.86104209,0.15236016,0.00000000
1.43771886,1.09973101,0.28786055,0.00000000,0.34828818,0.83312842,0.15540985,0.00000000
1.44372186,1.06877467,0.27756010,0.00000000,0.34454226,0.80678457,0.15881223,0.00000000
1.44972486,1.04000022,0.26776914,0.00000000,0.34136592,0.78236319,0.16244915,0.00000000
1.45572786,1.01374507,0.25868773,0.00000000,0.33872889,0.76015688,0.16619878,0.00000000
1.46173087,0.99028910,0.25051145,0.00000000,0.33660021,0.74039807,0.16993898,0.00000000
1.46773387,0.96985578,0.24342582,0.00000000,0.33494896,0.72326171,0.17355119,0.00000000
1.47373687,0.95261639,0.23760151,0.00000000,0.33374585,0.70887056,0.17692455,0.00000000
1.47973987,0.93869665,0.23319042,0.00000000,0.33296551,0.69730226,0.17996018,0.00000000
1.48574287,0.92818511,0.23032273,0.00000000,0.33258924,0.68859763,0.18257537,0.00000000
1.49174587,0.92114237,0.22910475,0.00000000,0.33260822,0.68276948,0.18470740,0.00000000
1.49774887,0.91761027,0.22961764,0.00000000,0.33302665,0.67981112,0.18631688,0.00000000
1.50375188,0.91762028,0.23191686,0.00000000,0.33386481,0.67970406,0.18739028,0.00000000
1.50975488,0.92120043,0.23603220,0.00000000,0.33516177,0.68242429,0.18794173,0.00000000
1.51575788,0.92838002,0.24196834,0.00000000,0.33697732,0.68794665,0.18801368,0.00000000
1.52176088,0.93919195,0.24970582,0.00000000,0.33939324,0.69624715,0.18767659,0.00000000
1.52776388,0.95367232,0.25920226,0.00000000,0.34251353,0.70730298,0.18702753,0.00000000
1.53376688,0.97185730,0.27039378,0.00000000,0.34646359,0.72109042,0.18618773,0.00000000
1.53976988,0.99377759,0.28319658,0.00000000,0.35138829,0.73758069,0.18529913,0.00000000
1.54577289,1.01945072,0.29750858,0.00000000,0.35744894,0.75673422,0.18452014,0.00000000
1.55177589,1.04887174,0.31321111,0.00000000,0.36481921,0.77849372,0.18402066,0.00000000
1.55777889,1.08200300,0.33017058,0.00000000,0.37368002,0.80277660,0.18397659,0.00000000
1.56378189,1.11876359,0.34824028,0.00000000,0.38421370,0.82946733,0.18456400,0.00000000
1.56978489,1.15901931,0.36726208,0.00000000,0.39659738,0.85841036,0.18595318,0.00000000
1.57578789,1.20257374,0.38706825,0.00000000,0.41099600,0.88940406,0.18830280,0.00000000
1.58179090,1.24916108,0.40748326,0.00000000,0.42755497,0.92219633,0.19175422,0.00000000
1.58779390,1.29844133,0.42832560,0.00000000,0.44639290,0.95648214,0.19642635,0.00000000
1.59379690,1.34999826,0.44940972,0.00000000,0.46759445,0.99190347,0.20241101,0.00000000
1.59979990,1.40334027,0.47054782,0.00000000,0.49120366,1.02805172,0.20976906,0.00000000
1.60580290,1.45790455,0.49155182,0.00000000,0.51721799,1.06447267,0.21852736,0.00000000
1.61180590,1.51306428,0.51223512,0.00000000,0.54558323,1.10067402,0.22867657,0.00000000
1.61780890,1.56813878,0.53241439,0.00000000,0.57618958,1.13613510,0.24017005,0.00000000
1.62381191,1.62240639,0.55191124,0.00000000,0.60886903,1.17031874,0.25292372,0.00000000
1.62981491,1.67511955,0.57055372,0.00000000,0.64339420,1.20268451,0.26681689,0.00000000
1.63581791,1.72552162,0.58817771,0.00000000,0.67947888,1.23270324,0.28169427,0.00000000
1.64182091,1.77286485,0.60462807,0.00000000,0.71678016,1.25987190,0.29736882,0.00000000
1.64782391,1.81642895,0.61975964,0.00000000,0.75490235,1.28372858,0.31362568,0.00000000
1.65382691,1.85553941,0.63343804,0.00000000,0.79340265,1.30386669,0.33022684,0.00000000
1.65982991,1.88958517,0.64554027,0.00000000,0.83179837,1.31994800,0.34691668,0.00000000
1.66583292,1.91803483,0.65595517,0.00000000,0.86957572,1.33171392,0.36342805,0.00000000
1.67183592,1.94045094,0.66458380,0.00000000,0.90619986,1.33899451,0.37948888,0.00000000
1.67783892,1.95650183,0.67133972,0.00000000,0.94112603,1.34171484,0.39482906,0.00000000
1.68384192,1.96597049,0.67614922,0.00000000,0.97381146,1.33989839,0.40918743,0.00000000
1.68984492,1.96876038,0.67895164,0.00000000,1.00372766,1.33366741,0.42231869,0.00000000
1.69584792,1.96489780,0.67969969,0.00000000,1.03037282,1.32323999,0.43399998,0.00000000
1.70185093,1.95453076,0.67835995,0.00000000,1.05328390,1.30892404,0.44403699,0.00000000
1.70785393,1.93792460,0.67491340,0.00000000,1.07204807,1.29110846,0.45226930,0.00000000
1.71385693,1.91545431,0.66935615,0.00000000,1.08631313,1.27025160,0.45857496,0.00000000
1.71985993,1.88759401,0.66170018,0.00000000,1.09579655,1.24686774,0.46287395,0.00000000
1.72586293,1.85490400,0.65197427,0.00000000,1.10029296,1.22151187,0.46513053,0.00000000
1.73186593,1.81801591,0.64022482,0.00000000,1.09967970,1.19476365,0.46535444,0.00000000
1.73786893,1.77761643,0.62651667,0.00000000,1.09392041,1.16721102,0.46360085,0.00000000
1.74387194,1.73443045,0.61093375,0.00000000,1.08306637,1.13943428,0.45996899,0.00000000
1.74987494,1.68920397,0.59357947,0.00000000,1.06725577,1.11199114,0.45459976,0.00000000
1.75587794,1.64268773,0.57457681,0.00000000,1.04671066,1.08540359,0.44767211,0.00000000
1.76188094,1.59562166,0.55406796,0.00000000,1.02173194,1.06014672,0.43939849,0.00000000
1.76788394,1.54872104,0.53221345,0.00000000,0.99269228,1.03664025,0.43001943,0.00000000
1.77388694,1.50266436,0.50919080,0.00000000,0.96002737,1.01524266,0.41979738,0.00000000
1.77988994,1.45808322,0.48519248,0.00000000,0.92422558,0.99624813,0.40901011,0.00000000
1.78589295,1.41555428,0.46042347,0.00000000,0.88581655,0.97988617,0.39794357,0.00000000
1.79189595,1.37559328,0.43509809,0.00000000,0.84535872,0.96632347,0.38688467,0.00000000
1.79789895,1.33865067,0.40943656,0.00000000,0.80342642,0.95566788,0.37611396,0.00000000
1.80390195,1.30510890,0.38366108,0.00000000,0.76059677,0.94797355,0.36589838,0.00000000
1.80990495,1.27528069,0.35799167,0.00000000,0.71743676,0.94324707,0.35648435,0.00000000
1.81590795,1.24940815,0.33264201,0.00000000,0.67449081,0.94145362,0.34809127,0.00000000
1.82191096,1.22766227,0.30781523,0.00000000,0.63226932,0.94252281,0.34090555,0.00000000
1.82791396,1.21014251,0.28369999,0.00000000,0.59123834,0.94635353,0.33507541,0.00000000
1.83391696,1.19687635,0.26046690,0.00000000,0.55181074,0.95281762,0.33070659,0.00000000
1.83991996,1.18781872,0.23826549,0.00000000,0.51433907,0.96176191,0.32785899,0.00000000
1.84592296,1.18285135,0.21722171,0.00000000,0.47911035,0.97300887,0.32654457,0.00000000
1.85192596,1.18178228,0.19743633,0.00000000,0.44634277,0.98635578,0.32672643,0.00000000
1.85792896,1.18434587,0.17898389,0.00000000,0.41618457,1.00157295,0.32831930,0.00000000
1.86393197,1.19020369,0.16191266,0.00000000,0.38871488,1.01840135,0.33119148,0.00000000
1.86993497,1.19894682,0.14624527,0.00000000,0.36394653,1.03655028,0.33516814,0.00000000
1.87593797,1.21009999,0.13198013,0.00000000,0.34183074,1.05569574,0.34003614,0.00000000
1.88194097,1.22312802,0.11909351,0.00000000,0.32226342,1.07548012,0.34555012,0.00000000
1.88794397,1.23744484,0.10754221,0.00000000,0.30509283,1.09551387,0.35143984,0.00000000
1.89394697,1.25242537,0.09726667,0.00000000,0.29012833,1.11537945,0.35741854,0.00000000
1.89994997,1.26742012,0.08819444,0.00000000,0.27714994,1.13463805,0.36319195,0.00000000
1.90595298,1.28177242,0.08024383,0.00000000,0.26591825,1.15283903,0.36846787,0.00000000
1.91195598,1.29483775,0.07332756,0.00000000,0.25618446,1.16953202,0.37296582,0.00000000
1.91795898,1.30600467,0.06735643,0.00000000,0.24770010,1.18428130,0.37642635,0.00000000
1.92396198,1.31471644,0.06224272,0.00000000,0.24022622,1.19668188,0.37861989,0.00000000
1.92996498,1.32049244,0.05790329,0.00000000,0.23354161,1.20637653,0.37935443,0.00000000
1.93596798,1.32294837,0.05426237,0.00000000,0.22744992,1.21307291,0.37848208,0.00000000
1.94197099,1.32181424,0.05125380,0.00000000,0.22178548,1.21655978,0.37590389,0.00000000
1.94797399,1.31694909,0.04882278,0.00000000,0.21641757,1.21672137,0.37157297,0.00000000
1.95397699,1.30835167,0.04692715,0.00000000,0.21125315,1.21354899,0.36549575,0.00000000
1.95997999,1.29616626,0.04553799,0.00000000,0.20623796,1.20714896,0.35773117,0.00000000
1.96598299,1.28068320,0.04463980,0.00000000,0.20135614,1.19774641,0.34838806,0.00000000
1.97198599,1.26233379,0.04423002,0.00000000,0.19662819,1.18568425,0.33762074,0.00000000
1.97798899,1.24167968,0.04431809,0.00000000,0.19210775,1.17141731,0.32562304,0.00000000
1.98399200,1.21939685,0.04492406,0.00000000,0.18787708,1.15550152,0.31262104,0.00000000
1.98999500,1.19625465,0.04607669,0.00000000,0.18404156,1.13857844,0.29886493,0.00000000
1.99599800,1.17309079,0.04781122,0.00000000,0.18072347,1.12135557,0.28462013,0.00000000
2.00200100,1.15078290,0.05016678,0.00000000,0.17805519,1.10458323,0.27015835,0.00000000
2.00800400,1.13021785,0.05318363,0.00000000,0.17617221,1.08902869,0.25574859,0.00000000
2.01400700,1.11225989,0.05690012,0.00000000,0.17520595,1.07544864,0.24164882,0.00000000
2.02001001,1.09771879,0.06134966,0.00000000,0.17527699,1.06456092,0.22809818,0.00000000
2.02601301,1.08731902,0.06655762,0.00000000,0.17648862,1.05701675,0.21531044,0.00000000
2.03201601,1.08167139,0.07253844,0.00000000,0.17892105,1.05337441,0.20346846,0.00000000
2.03801901,1.08124787,0.07929289,0.00000000,0.18262654,1.05407542,0.19272010,0.00000000
2.04402201,1.08636082,0.08680573,0.00000000,0.18762551,1.05942432,0.18317554,0.00000000
2.05002501,1.09714733,0.09504378,0.00000000,0.19390382,1.06957271,0.17490597,0.00000000
2.05602801,1.11355937,0.10395460,0.00000000,0.20141135,1.08450845,0.16794371,0.00000000
2.06203102,1.13536027,0.11346580,0.00000000,0.21006191,1.10405045,0.16228360,0.00000000
2.06803402,1.16212768,0.12348515,0.00000000,0.21973454,1.12784945,0.15788562,0.00000000
2.07403702,1.19326328,0.13390140,0.00000000,0.23027621,1.15539497,0.15467846,0.00000000
2.08004002,1.22800887,0.14458606,0.00000000,0.24150572,1.18602831,0.15256398,0.00000000
2.08604302,1.26546846,0.15539585,0.00000000,0.25321895,1.21896130,0.15142228,0.00000000
2.09204602,1.30463579,0.16617605,0.00000000,0.26519492,1.25330021,0.15111719,0.00000000
2.09804902,1.34442617,0.17676441,0.00000000,0.27720282,1.28807406,0.15150204,0.00000000
2.10405203,1.38371170,0.18699570,0.00000000,0.28900945,1.32226636,0.15242534,0.00000000
2.11005503,1.42135842,0.19670653,0.00000000,0.30038693,1.35484892,0.15373637,0.00000000
2.11605803,1.45626402,0.20574044,0.00000000,0.31112026,1.38481661,0.15529024,0.00000000
2.12206103,1.48739452,0.21395280,0.00000000,0.32101446,1.41122148,0.15695252,0.00000000
2.12806403,1.51381844,0.22121556,0.00000000,0.32990092,1.43320486,0.15860309,0.00000000
2.13406703,1.53473694,0.22742138,0.00000000,0.33764264,1.45002606,0.16013910,0.00000000
2.14007004,1.54950867,0.23248703,0.00000000,0.34413811,1.46108636,0.16147713,0.00000000
2.14607304,1.55766818,0.23635595,0.00000000,0.34932364,1.46594726,0.16255423,0.00000000
2.15207604,1.55893708,0.23899967,0.00000000,0.35317402,1.46434215,0.16332811,0.00000000
2.15807904,1.55322766,0.24041812,0.00000000,0.35570137,1.45618095,0.16377627,0.00000000
2.16408204,1.54063856,0.24063882,0.00000000,0.35695243,1.44154757,0.16389432,0.00000000
2.17008504,1.52144320,0.23971488,0.00000000,0.35700422,1.42069038,0.16369353,0.00000000
2.17608804,1.49607136,0.23772203,0.00000000,0.35595845,1.39400633,0.16319776,0.00000000
2.18209105,1.46508508,0.23475479,0.00000000,0.35393494,1.36201956,0.16244001,0.00000000
2.18809405,1.42915027,0.23092195,0.00000000,0.35106443,1.32535580,0.16145872,0.00000000
2.19409705,1.38900534,0.22634169,0.00000000,0.34748112,1.28471382,0.16029404,0.00000000
2.20010005,1.34542880,0.22113651,0.00000000,0.34331550,1.24083544,0.15898435,0.00000000
2.20610305,1.29920722,0.21542832,0.00000000,0.33868768,1.19447575,0.15756307,0.00000000
2.21210605,1.25110528,0.20933389,0.00000000,0.33370176,1.14637489,0.15605618,0.00000000
2.21810905,1.20183926,0.20296083,0.00000000,0.32844138,1.09723275,0.15448021,0.00000000
2.22411206,1.15205518,0.19640447,0.00000000,0.32296684,1.04768766,0.15284123,0.00000000
2.23011506,1.10231227,0.18974555,0.00000000,0.31731372,0.99829996,0.15113446,0.00000000
2.23611806,1.05307251,0.18304889,0.00000000,0.31149318,0.94954086,0.14934480,0.00000000
2.24212106,1.00469603,0.17636313,0.00000000,0.30549375,0.90178681,0.14744809,0.00000000
2.24812406,0.95744247,0.16972127,0.00000000,0.29928458,0.85531915,0.14541302,0.00000000
2.25412706,0.91147752,0.16314218,0.00000000,0.29281972,0.81032880,0.14320351,0.00000000
2.26013007,0.86688385,0.15663270,0.00000000,0.28604329,0.76692498,0.14078157,0.00000000
2.26613307,0.82367555,0.15019029,0.00000000,0.27889506,0.72514735,0.13811019,0.00000000
2.27213607,0.78181481,0.14380600,0.00000000,0.27131615,0.68498048,0.13515636,0.00000000
2.27813907,0.74122978,0.13746752,0.00000000,0.26325453,0.64636954,0.13189385,0.00000000
2.28414207,0.70183235,0.13116220,0.00000000,0.25466990,0.60923631,0.12830565,0.00000000
2.29014507,0.66353494,0.12487973,0.00000000,0.24553773,0.57349449,0.12438603,0.00000000
2.29614807,0.62626542,0.11861452,0.00000000,0.23585226,0.53906353,0.12014193,0.00000000
2.30215108,0.58997943,0.11236754,0.00000000,0.22562837,0.50588034,0.11559383,0.00000000
2.30815408,0.55466964,0.10614753,0.00000000,0.21490215,0.47390849,0.11077591,0.00000000
2.31415708,0.52037182,0.09997173,0.00000000,0.20373034,0.44314459,0.10573563,0.00000000
2.32016008,0.48716757,0.09386589,0.00000000,0.19218861,0.41362173,0.10053270,0.00000000
2.32616308,0.45518399,0.08786387,0.00000000,0.18036895,0.38541031,0.09523757,0.00000000
2.33216608,0.42459048,0.08200663,0.00000000,0.16837627,0.35861625,0.08992941,0.00000000
2.33816908,0.39559318,0.07634097,0.00000000,0.15632451,0.33337704,0.08469393,0.00000000
2.34417209,0.36842754,0.07091786,0.00000000,0.14433245,0.30985610,0.07962083,0.00000000
2.35017509,0.34334946,0.06579068,0.00000000,0.13251954,0.28823573,0.07480126,0.00000000
2.35617809,0.32062554,0.06101330,0.00000000,0.12100182,0.26870923,0.07032521,0.00000000
2.36218109,0.30052291,0.05663825,0.00000000,0.10988826,0.25147253,0.06627903,0.00000000
2.36818409,0.28329904,0.05271485,0.00000000,0.09927763,0.23671569,0.06274301,0.00000000
2.37418709,0.26919183,0.04928761,0.00000000,0.08925596,0.22461455,0.05978924,0.00000000
2.38019010,0.25841026,0.04639468,0.00000000,0.07989464,0.21532283,0.05747968,0.00000000
2.38619310,0.25112573,0.04406663,0.00000000,0.07124931,0.20896486,0.05586443,0.00000000
2.39219610,0.24746445,0.04232536,0.00000000,0.06335932,0.20562893,0.05498039,0.00000000
2.39819910,0.24750060,0.04118330,0.00000000,0.05624792,0.20536165,0.05485005,0.00000000
2.40420210,0.25125078,0.04064285,0.00000000,0.04992288,0.20816313,0.05548074,0.00000000
2.41020510,0.25866952,0.04069601,0.00000000,0.04437765,0.21398322,0.05686400,0.00000000
2.41620810,0.26964604,0.04132425,0.00000000,0.03959283,0.22271884,0.05897541,0.00000000
2.42221111,0.28400245,0.04249870,0.00000000,0.03553795,0.23421250,0.06177465,0.00000000
2.42821411,0.30149339,0.04418041,0.00000000,0.03217333,0.24825207,0.06520591,0.00000000
2.43421711,0.32180735,0.04632102,0.00000000,0.02945212,0.26457205,0.06919869,0.00000000
2.44022011,0.34456970,0.04886356,0.00000000,0.02732231,0.28285620,0.07366897,0.00000000
2.44622311,0.36934768,0.05174357,0.00000000,0.02572876,0.30274181,0.07852070,0.00000000
2.45222611,0.39565726,0.05489046,0.00000000,0.02461512,0.32382560,0.08364782,0.00000000
2.45822911,0.42297215,0.05822913,0.00000000,0.02392579,0.34567121,0.08893650,0.00000000
2.46423212,0.45073457,0.06168186,0.00000000,0.02360768,0.36781825,0.09426789,0.00000000
2.47023512,0.47836797,0.06517040,0.00000000,0.02361201,0.38979280,0.09952106,0.00000000
2.47623812,0.50529121,0.06861831,0.00000000,0.02389600,0.41111905,0.10457627,0.00000000
2.48224112,0.53093404,0.07195344,0.00000000,0.02442455,0.43133193,0.10931840,0.00000000
2.48824412,0.55475328,0.07511048,0.00000000,0.02517187,0.44999019,0.11364038,0.00000000
2.49424712,0.57624929,0.07803358,0.00000000,0.02612305,0.46668957,0.11744665,0.00000000
2.50025013,0.59498209,0.08067891,0.00000000,0.02727563,0.48107565,0.12065639,0.00000000
2.50625313,0.61058646,0.08301708,0.00000000,0.02864112,0.49285574,0.12320644,0.00000000
2.51225613,0.62278558,0.08503526,0.00000000,0.03024634,0.50180938,0.12505387,0.00000000
2.51825913,0.63140228,0.08673911,0.00000000,0.03213468,0.50779696,0.12617790,0.00000000
2.52426213,0.63636771,0.08815409,0.00000000,0.03436714,0.51076612,0.12658124,0.00000000
2.53026513,0.63772677,0.08932646,0.00000000,0.03702306,0.51075549,0.12629075,0.00000000
2.53626813,0.63563999,0.09032356,0.00000000,0.04020044,0.50789559,0.12535727,0.00000000
2.54227114,0.63038176,0.09123344,0.00000000,0.04401585,0.50240681,0.12385470,0.00000000
2.54827414,0.62233475,0.09216391,0.00000000,0.04860367,0.49459443,0.12187835,0.00000000
2.55427714,0.61198075,0.09324073,0.00000000,0.05411464,0.48484077,0.11954252,0.00000000
2.56028014,0.59988801,0.09460513,0.00000000,0.06071370,0.47359489,0.11697739,0.00000000
2.56628314,0.58669563,0.09641060,0.00000000,0.06857680,0.46135987,0.11432544,0.00000000
