energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,1.77896678,0.09840517,0.30741072,0.81240216,0.01527436,0.52560726,0.00000000
2.57828914,1.75474906,0.09548471,0.29064463,0.77477097,0.01445074,0.52380325,0.00000000
2.58429215,1.73870686,0.09276266,0.27510215,0.73894225,0.01371487,0.52874391,0.00000000
2.59029515,1.73149463,0.09027465,0.26097055,0.70527363,0.01307664,0.54090987,0.00000000
2.59629815,1.73361264,0.08804615,0.24840250,0.67401869,0.01254466,0.56079260,0.00000000
2.60230115,1.74540726,0.08609329,0.23751593,0.64533024,0.01212616,0.58888253,0.00000000
2.60830415,1.76707559,0.08442411,0.22839506,0.61926762,0.01182699,0.62565584,0.00000000
2.61430715,1.79867289,0.08304005,0.22109235,0.59580711,0.01165162,0.67155973,0.00000000
2.62031016,1.84012137,0.08193759,0.21563108,0.57485466,0.01160314,0.72699606,0.00000000
2.62631316,1.89121895,0.08110980,0.21200831,0.55626000,0.01168335,0.79230326,0.00000000
2.63231616,1.95164669,0.08054788,0.21019788,0.53983123,0.01189273,0.86773661,0.00000000
2.63831916,2.02097394,0.08024239,0.21015315,0.52534897,0.01223048,0.95344708,0.00000000
2.64432216,2.09866073,0.08018413,0.21180946,0.51257947,0.01269448,1.04945926,0.00000000
2.65032516,2.18405719,0.08036470,0.21508596,0.50128609,0.01328131,1.15564890,0.00000000
2.65632816,2.27640041,0.08077661,0.21988691,0.49123862,0.01398611,1.27172101,0.00000000
2.66233117,2.37480938,0.08141301,0.22610231,0.48222049,0.01480259,1.39718949,0.00000000
2.66833417,2.47827930,0.08226702,0.23360815,0.47403353,0.01572286,1.53135948,0.00000000
2.67433717,2.58567645,0.08333082,0.24226615,0.46650073,0.01673740,1.67331375,0.00000000
2.68034017,2.69573526,0.08459450,0.25192344,0.45946697,0.01783493,1.82190426,0.00000000
2.68634317,2.80705909,0.08604479,0.26241216,0.45279836,0.01900242,1.97575022,0.00000000
2.69234617,2.91812618,0.08766391,0.27354942,0.44638040,0.02022504,2.13324369,0.00000000
2.69834917,3.02730179,0.08942843,0.28513766,0.44011560,0.02148624,2.29256354,0.00000000
2.70435218,3.13285762,0.09130853,0.29696569,0.43392094,0.02276788,2.45169819,0.00000000
2.71035518,3.23299851,0.09326745,0.30881062,0.42772559,0.02405041,2.60847747,0.00000000
2.71635818,3.32589657,0.09526151,0.32044060,0.42146933,0.02531316,2.76061310,0.00000000
2.72236118,3.40973196,0.09724048,0.33161855,0.41510180,0.02653475,2.90574719,0.00000000
2.72836418,3.48273903,0.09914847,0.34210680,0.40858288,0.02769347,3.04150744,0.00000000
2.73436718,3.54325638,0.10092523,0.35167251,0.40188430,0.02876783,3.16556753,0.00000000
2.74037019,3.58977877,0.10250793,0.36009368,0.39499224,0.02973711,3.27571054,0.00000000
2.74637319,3.62100860,0.10383315,0.36716557,0.38791108,0.03058195,3.36989331,0.00000000
2.75237619,3.63590467,0.10483914,0.37270723,0.38066794,0.03128493,3.44630893,0.00000000
2.75837919,3.63372586,0.10546817,0.37656781,0.37331771,0.03183117,3.50344516,0.00000000
2.76438219,3.61406756,0.10566878,0.37863244,0.36594839,0.03220884,3.54013594,0.00000000
2.77038519,3.57688896,0.10539800,0.37882723,0.35868629,0.03240964,3.55560389,0.00000000
2.77638819,3.52252961,0.10462309,0.37712330,0.35170074,0.03242914,3.54949174,0.00000000
2.78239120,3.45171442,0.10332311,0.37353946,0.34520796,0.03226710,3.52188113,0.00000000
2.78839420,3.36554631,0.10148983,0.36814341,0.33947377,0.03192751,3.47329772,0.00000000
2.79439720,3.26548674,0.09912825,0.36105145,0.33481466,0.03141869,3.40470228,0.00000000
2.80040020,3.15332458,0.09625654,0.35242651,0.33159714,0.03075306,3.31746780,0.00000000
2.80640320,3.03113433,0.09290544,0.34247457,0.33023486,0.02994691,3.21334350,0.00000000
2.81240620,2.90122519,0.08911715,0.33143970,0.33118352,0.02901996,3.09440708,0.00000000
2.81840920,2.76608269,0.08494384,0.31959766,0.33493326,0.02799485,2.96300701,0.00000000
2.82441221,2.62830492,0.08044577,0.30724847,0.34199852,0.02689652,2.82169719,0.00000000
2.83041521,2.49053553,0.07568915,0.29470807,0.35290537,0.02575148,2.67316636,0.00000000
2.83641821,2.35539555,0.07074393,0.28229937,0.36817643,0.02458712,2.52016511,0.00000000
2.84242121,2.22541631,0.06568147,0.27034309,0.38831358,0.02343086,2.36543294,0.00000000
2.84842421,2.10297533,0.06057235,0.25914850,0.41377879,0.02230942,2.21162809,0.00000000
2.85442721,1.99023703,0.05548430,0.24900456,0.44497361,0.02124809,2.06126228,0.00000000
2.86043022,1.88909981,0.05048044,0.24017148,0.48221779,0.02026998,1.91664256,0.00000000
2.86643322,1.80115090,0.04561773,0.23287328,0.52572793,0.01939544,1.77982155,0.00000000
2.87243622,1.72762988,0.04094585,0.22729119,0.57559685,0.01864149,1.65255749,0.00000000
2.87843922,1.66940183,0.03650642,0.22355840,0.63177472,0.01802143,1.53628469,0.00000000
2.88444222,1.62694055,0.03233255,0.22175613,0.69405292,0.01754446,1.43209455,0.00000000
2.89044522,1.60032222,0.02844879,0.22191112,0.76205161,0.01721555,1.34072725,0.00000000
2.89644822,1.58922949,0.02487134,0.22399479,0.83521208,0.01703531,1.26257334,0.00000000
2.90245123,1.59296590,0.02160855,0.22792386,0.91279463,0.01700009,1.19768467,0.00000000
2.90845423,1.61048029,0.01866167,0.23356261,0.99388279,0.01710211,1.14579363,0.00000000
2.91445723,1.64040052,0.01602564,0.24072664,1.07739433,0.01732979,1.10633938,0.00000000
2.92046023,1.68107577,0.01369016,0.24918808,1.16209930,0.01766812,1.07850016,0.00000000
2.92646323,1.73062619,0.01164064,0.25868207,1.24664493,0.01809917,1.06123002,0.00000000
2.93246623,1.78699895,0.00985924,0.26891441,1.32958698,0.01860263,1.05329898,0.00000000
2.93846923,1.84802870,0.00832586,0.27957006,1.40942672,0.01915643,1.05333526,0.00000000
2.94447224,1.91150119,0.00701904,0.29032231,1.48465225,0.01973747,1.05986843,0.00000000
2.95047524,1.97521776,0.00591678,0.30084233,1.55378281,0.02032221,1.07137234,0.00000000
2.95647824,2.03705885,0.00499721,0.31080876,1.61541426,0.02088746,1.08630692,0.00000000
2.96248124,2.09504441,0.00423916,0.31991702,1.66826386,0.02141098,1.10315772,0.00000000
2.96848424,2.14738905,0.00362265,0.32788806,1.71121230,0.02187213,1.12047265,0.00000000
2.97448724,2.19254994,0.00312914,0.33447619,1.74334123,0.02225241,1.13689494,0.00000000
2.98049025,2.22926577,0.00274181,0.33947569,1.76396432,0.02253598,1.15119181,0.00000000
2.98649325,2.25658513,0.00244561,0.34272611,1.77265046,0.02271000,1.16227837,0.00000000
2.99249625,2.27388330,0.00222732,0.34411577,1.76923796,0.02276495,1.16923620,0.00000000
2.99849925,2.28086689,0.00207550,0.34358374,1.75383899,0.02269472,1.17132668,0.00000000
3.00450225,2.27756597,0.00198033,0.34111989,1.72683397,0.02249674,1.16799852,0.00000000
3.01050525,2.26431441,0.00193352,0.33676322,1.68885637,0.02217183,1.15888994,0.00000000
3.01650825,2.24171921,0.00192808,0.33059859,1.64076839,0.02172406,1.14382545,0.00000000
3.02251126,2.21062041,0.00195812,0.32275193,1.58362895,0.02116045,1.12280761,0.00000000
3.02851426,2.17204335,0.00201868,0.31338420,1.51865538,0.02049059,1.09600435,0.00000000
3.03451726,2.12714584,0.00210549,0.30268452,1.44718076,0.01972624,1.06373231,0.00000000
3.04052026,2.07716238,0.00221478,0.29086249,1.37060876,0.01888079,1.02643712,0.00000000
3.04652326,2.02334836,0.00234311,0.27814040,1.29036817,0.01796884,0.98467115,0.00000000
3.05252626,1.96692659,0.00248725,0.26474542,1.20786899,0.01700558,0.93906991,0.00000000
3.05852926,1.90903863,0.00264401,0.25090213,1.12446192,0.01600641,0.89032761,0.00000000
3.06453227,1.85070305,0.00281018,0.23682577,1.04140282,0.01498638,0.83917306,0.00000000
3.07053527,1.79278219,0.00298247,0.22271641,0.95982325,0.01395983,0.78634640,0.00000000
3.07653827,1.73595870,0.00315747,0.20875410,0.88070796,0.01294004,0.73257763,0.00000000
3.08254127,1.68072252,0.00333166,0.19509534,0.80487987,0.01193894,0.67856730,0.00000000
3.08854427,1.62736833,0.00350145,0.18187075,0.73299229,0.01096689,0.62497006,0.00000000
3.09454727,1.57600298,0.00366321,0.16918395,0.66552840,0.01003257,0.57238116,0.00000000
3.10055028,1.52656211,0.00381339,0.15711170,0.60280699,0.00914295,0.52132630,0.00000000
3.10655328,1.47883439,0.00394856,0.14570504,0.54499386,0.00830323,0.47225474,0.00000000
3.11255628,1.43249176,0.00406554,0.13499137,0.49211768,0.00751700,0.42553562,0.00000000
3.11855928,1.38712379,0.00416151,0.12497716,0.44408908,0.00678628,0.38145727,0.00000000
3.12456228,1.34227401,0.00423409,0.11565130,0.40072195,0.00611175,0.34022925,0.00000000
3.13056528,1.29747635,0.00428146,0.10698867,0.36175562,0.00549290,0.30198666,0.00000000
3.13656828,1.25228981,0.00430244,0.09895384,0.32687705,0.00492823,0.26679644,0.00000000
3.14257129,1.20632961,0.00429656,0.09150473,0.29574199,0.00441549,0.23466506,0.00000000
3.14857429,1.15929380,0.00426415,0.08459604,0.26799451,0.00395187,0.20554725,0.00000000
3.15457729,1.11098413,0.00420632,0.07818239,0.24328426,0.00353421,0.17935534,0.00000000
3.16058029,1.06132089,0.00412511,0.07222099,0.22128134,0.00315916,0.15596880,0.00000000
3.16658329,1.01035142,0.00402338,0.06667394,0.20168840,0.00282335,0.13524374,0.00000000
3.17258629,0.95825277,0.00390496,0.06150999,0.18425025,0.00252356,0.11702191,0.00000000
3.17858929,0.90532887,0.00377455,0.05670590,0.16876097,0.00225679,0.10113928,0.00000000
3.18459230,0.85200328,0.00363783,0.05224742,0.15506893,0.00202036,0.08743380,0.00000000
3.19059530,0.79880843,0.00350146,0.04812989,0.14307999,0.00181203,0.07575235,0.00000000
3.19659830,0.74637253,0.00337312,0.04435860,0.13275933,0.00162998,0.06595697,0.00000000
3.20260130,0.69540526,0.00326161,0.04094898,0.12413223,0.00147292,0.05793013,0.00000000
3.20860430,0.64668334,0.00317691,0.03792667,0.11728406,0.00134007,0.05157931,0.00000000
3.21460730,0.60103678,0.00313034,0.03532758,0.11235990,0.00123119,0.04684075,0.00000000
3.22061031,0.55933655,0.00313469,0.03319789,0.10956386,0.00114661,0.04368253,0.00000000
3.22661331,0.52248400,0.00320439,0.03159418,0.10915805,0.00108722,0.04210696,0.00000000
3.23261631,0.49140220,0.00335569,0.03058351,0.11146142,0.00105446,0.04215228,0.00000000
3.23861931,0.46702896,0.00360689,0.03024358,0.11684797,0.00105036,0.04389372,0.00000000
3.24462231,0.45031108,0.00397846,0.03066285,0.12574436,0.00107750,0.04744372,0.00000000
3.25062531,0.44219916,0.00449321,0.03194049,0.13862631,0.00113900,0.05295139,0.00000000
3.25662831,0.44364213,0.00517642,0.03418625,0.15601363,0.00123852,0.06060101,0.00000000
3.26263132,0.45558044,0.00605581,0.03751996,0.17846318,0.00138021,0.07060937,0.00000000
3.26863432,0.47893700,0.00716150,0.04207056,0.20655954,0.00156865,0.08322197,0.00000000
3.27463732,0.51460499,0.00852581,0.04797475,0.24090290,0.00180879,0.09870771,0.00000000
3.28064032,0.56343157,0.01018287,0.05537482,0.28209399,0.00210586,0.11735214,0.00000000
3.28664332,0.62619729,0.01216810,0.06441585,0.33071573,0.00246523,0.13944911,0.00000000
3.29264632,0.70359066,0.01451753,0.07524209,0.38731191,0.00289226,0.16529068,0.00000000
3.29864932,0.79617825,0.01726683,0.08799248,0.45236292,0.00339213,0.19515556,0.00000000
3.30465233,0.90437084,0.02045021,0.10279544,0.52625914,0.00396962,0.22929602,0.00000000
3.31065533,1.02838655,0.02409913,0.11976284,0.60927274,0.00462887,0.26792368,0.00000000
3.31665833,1.16821253,0.02824079,0.13898343,0.70152880,0.00537313,0.31119443,0.00000000
3.32266133,1.32356675,0.03289654,0.16051586,0.80297709,0.00620449,0.35919300,0.00000000
3.32866433,1.49386230,0.03808020,0.18438157,0.91336574,0.00712362,0.41191789,0.00000000
3.33466733,1.67817617,0.04379637,0.21055778,1.03221846,0.00812948,0.46926708,0.00000000
3.34067034,1.87522519,0.05003877,0.23897106,1.15881680,0.00921910,0.53102558,0.00000000
3.34667334,2.08335128,0.05678881,0.26949174,1.29218895,0.01038736,0.59685540,0.00000000
3.35267634,2.30051820,0.06401430,0.30192962,1.43110658,0.01162688,0.66628873,0.00000000
3.35867934,2.52432160,0.07166859,0.33603130,1.57409070,0.01292786,0.73872514,0.00000000
3.36468234,2.75201355,0.07969008,0.37147954,1.71942746,0.01427812,0.81343333,0.00000000
3.37068534,2.98054229,0.08800223,0.40789488,1.86519425,0.01566314,0.88955787,0.00000000
3.37668834,3.20660701,0.09651421,0.44483971,2.00929601,0.01706627,0.96613130,0.00000000
3.38269135,3.42672681,0.10512209,0.48182498,2.14951102,0.01846894,1.04209142,0.00000000
3.38869435,3.63732221,0.11371066,0.51831939,2.28354516,0.01985108,1.11630373,0.00000000
3.39469735,3.83480667,0.12215591,0.55376101,2.40909281,0.02119150,1.18758836,0.00000000
3.40070035,4.01568500,0.13032803,0.58757100,2.52390231,0.02246849,1.25475079,0.00000000
3.40670335,4.17665508,0.13809493,0.61916907,2.62584348,0.02366036,1.31661533,0.00000000
3.41270635,4.31470874,0.14532610,0.64799001,2.71297439,0.02474609,1.37206007,0.00000000
3.41870935,4.42722757,0.15189671,0.67350088,2.78360461,0.02570596,1.42005210,0.00000000
3.42471236,4.51206969,0.15769180,0.69521799,2.83635202,0.02652221,1.45968132,0.00000000
3.43071536,4.56764341,0.16261035,0.71272311,2.87019080,0.02717963,1.49019167,0.00000000
3.43671836,4.59296458,0.16656909,0.72567806,2.88448811,0.02766611,1.51100813,0.00000000
3.44272136,4.58769496,0.16950580,0.73383715,2.87902801,0.02797307,1.52175849,0.00000000
3.44872436,4.55215982,0.17138204,0.73705693,2.85402127,0.02809585,1.52228886,0.00000000
3.45472736,4.48734396,0.17218511,0.73530263,2.81010084,0.02803387,1.51267205,0.00000000
3.46073037,4.39486622,0.17192914,0.72865122,2.74830290,0.02779076,1.49320871,0.00000000
3.46673337,4.27693384,0.17065520,0.71729075,2.67003474,0.02737429,1.46442088,0.00000000
3.47273637,4.13627841,0.16843051,0.70151615,2.57703064,0.02679615,1.42703855,0.00000000
3.47873937,3.97607649,0.16534669,0.68172161,2.47129807,0.02607165,1.38197951,0.00000000
3.48474237,3.79985804,0.16151708,0.65838984,2.35505635,0.02521925,1.33032372,0.00000000
3.49074537,3.61140671,0.15707331,0.63207884,2.23067061,0.02426002,1.27328296,0.00000000
3.49674837,3.41465571,0.15216119,0.60340649,2.10058373,0.02321702,1.21216730,0.00000000
3.50275138,3.21358329,0.14693613,0.57303384,1.96724895,0.02211460,1.14834955,0.00000000
3.50875438,3.01211151,0.14155822,0.54164755,1.83306567,0.02097772,1.08322906,0.00000000
3.51475738,2.81401156,0.13618719,0.50994221,1.70032051,0.01983123,1.01819611,0.00000000
3.52076038,2.62281828,0.13097745,0.47860312,1.57113565,0.01869923,0.95459814,0.00000000
3.52676338,2.44175612,0.12607335,0.44829002,1.44742549,0.01760438,0.89370852,0.00000000
3.53276638,2.27367787,0.12160490,0.41962216,1.33086262,0.01656741,0.83669894,0.00000000
3.53876938,2.12101701,0.11768399,0.39316516,1.22285347,0.01560660,0.78461566,0.00000000
3.54477239,1.98575379,0.11440136,0.36941975,1.12452349,0.01473740,0.73836018,0.00000000
3.55077539,1.86939490,0.11182427,0.34881260,1.03671146,0.01397218,0.69867429,0.00000000
3.55677839,1.77296568,0.10999512,0.33168928,0.95997217,0.01332002,0.66612961,0.00000000
3.56278139,1.69701423,0.10893076,0.31830929,0.89458648,0.01278662,0.64112139,0.00000000
3.56878439,1.64162584,0.10862286,0.30884318,0.84057767,0.01237437,0.62386642,0.00000000
3.57478739,1.60644674,0.10903889,0.30337154,0.79773303,0.01208240,0.61440469,0.00000000
3.58079040,1.59071573,0.11012410,0.30188594,0.76562936,0.01190679,0.61260458,0.00000000
3.58679340,1.59330269,0.11180399,0.30429158,0.74366154,0.01184084,0.61817136,0.00000000
3.59279640,1.61275277,0.11398753,0.31041157,0.73107311,0.01187536,0.63065865,0.00000000
3.59879940,1.64733532,0.11657076,0.31999288,0.72698803,0.01199906,0.64948274,0.00000000
3.60480240,1.69509689,0.11944085,0.33271378,0.73044305,0.01219895,0.67393953,0.00000000
3.61080540,1.75391729,0.12248031,0.34819274,0.74041989,0.01246072,0.70322394,0.00000000
3.61680840,1.82156809,0.12557133,0.36599869,0.75587694,0.01276927,0.73645155,0.00000000
3.62281141,1.89577268,0.12860015,0.38566250,0.77577994,0.01310906,0.77268222,0.00000000
3.62881441,1.97426690,0.13146115,0.40668953,0.79913113,0.01346463,0.81094532,0.00000000
3.63481741,2.05485917,0.13406074,0.42857303,0.82499666,0.01382098,0.85026615,0.00000000
3.64082041,2.13548886,0.13632085,0.45080804,0.85253153,0.01416398,0.88969299,0.00000000
3.64682341,2.21428134,0.13818184,0.47290539,0.88100180,0.01448073,0.92832396,0.00000000
3.65282641,2.28959823,0.13960492,0.49440550,0.90980327,0.01475988,0.96533306,0.00000000
3.65882941,2.36008103,0.14057384,0.51489129,0.93847641,0.01499190,0.99999434,0.00000000
3.66483242,2.42468651,0.14109589,0.53399994,0.96671658,0.01516928,1.03170336,0.00000000
3.67083542,2.48271214,0.14120217,0.55143271,0.99437931,0.01528665,1.05999497,0.00000000
3.67683842,2.53381030,0.14094711,0.56696262,1.02148010,0.01534088,1.08455646,0.00000000
3.68284142,2.57799001,0.14040724,0.58043937,1.04818841,0.01533107,1.10523547,0.00000000
3.68884442,2.61560570,0.13967931,0.59179133,1.07481571,0.01525842,1.12204198,0.00000000
3.69484742,2.64733284,0.13887774,0.60102443,1.10179774,0.01512616,1.13514404,0.00000000
3.70085043,2.67413084,0.13813147,0.60821780,1.12967133,0.01493929,1.14485727,0.00000000
3.70685343,2.69719451,0.13758047,0.61351647,1.15904635,0.01470430,1.15162822,0.00000000
3.71285643,2.71789562,0.13737174,0.61712139,1.19057372,0.01442890,1.15601235,0.00000000
3.71885943,2.73771704,0.13765518,0.61927715,1.22491068,0.01412165,1.15864732,0.00000000
3.72486243,2.75818216,0.13857928,0.62025815,1.26268474,0.01379157,1.16022276,0.00000000
3.73086543,2.78078275,0.14028686,0.62035384,1.30445773,0.01344782,1.16144793,0.00000000
3.73686843,2.80690862,0.14291094,0.61985374,1.35069180,0.01309931,1.16301869,0.00000000
3.74287144,2.83778241,0.14657087,0.61903320,1.40171893,0.01275438,1.16558537,0.00000000
3.74887444,2.87440270,0.15136883,0.61814048,1.45771551,0.01242048,1.16972308,0.00000000
3.75487744,2.91749819,0.15738681,0.61738591,1.51868350,0.01210400,1.17590596,0.00000000
3.76088044,2.96749522,0.16468412,0.61693361,1.58443925,0.01181002,1.18448651,0.00000000
3.76688344,3.02450018,0.17329554,0.61689624,1.65461073,0.01154224,1.19568105,0.00000000
3.77288644,3.08829753,0.18323006,0.61733297,1.72864362,0.01130293,1.20956201,0.00000000
3.77888944,3.15836339,0.19447031,0.61825055,1.80581604,0.01109296,1.22605719,0.00000000
3.78489245,3.23389360,0.20697261,0.61960752,1.88526151,0.01091186,1.24495614,0.00000000
3.79089545,3.31384460,0.22066759,0.62132100,1.96599888,0.01075802,1.26592285,0.00000000
3.79689845,3.39698454,0.23546137,0.62327560,2.04696801,0.01062884,1.28851434,0.00000000
3.80290145,3.48195159,0.25123720,0.62533389,2.12706917,0.01052097,1.31220363,0.00000000
3.80890445,3.56731603,0.26785743,0.62734751,2.20520432,0.01043055,1.33640603,0.00000000
3.81490745,3.65164254,0.28516584,0.62916843,2.28031789,0.01035346,1.36050714,0.00000000
3.82091046,3.73354911,0.30299006,0.63065941,2.35143503,0.01028559,1.38389094,0.00000000
3.82691346,3.81175948,0.32114418,0.63170313,2.41769524,0.01022302,1.40596668,0.00000000
3.83291646,3.88514620,0.33943137,0.63220939,2.47837954,0.01016225,1.42619289,0.00000000
3.83891946,3.95276240,0.35764647,0.63212003,2.53292987,0.01010032,1.44409760,0.00000000
3.84492246,4.01386080,0.37557859,0.63141124,2.58095973,0.01003497,1.45929367,0.00000000
3.85092546,4.06789973,0.39301362,0.63009327,2.62225566,0.00996461,1.47148884,0.00000000
3.85692846,4.11453628,0.40973674,0.62820766,2.65676968,0.00988842,1.48048999,0.00000000
3.86293147,4.15360805,0.42553490,0.62582219,2.68460342,0.00980625,1.48620196,0.00000000
3.86893447,4.18510521,0.44019935,0.62302403,2.70598505,0.00971857,1.48862129,0.00000000
3.87493747,4.20913549,0.45352825,0.61991155,2.72124073,0.00962635,1.48782541,0.00000000
3.88094047,4.22588475,0.46532937,0.61658549,2.73076225,0.00953093,1.48395845,0.00000000
3.88694347,4.23557627,0.47542297,0.61313993,2.73497321,0.00943384,1.47721463,0.00000000
3.89294647,4.23843163,0.48364475,0.60965382,2.73429568,0.00933669,1.46782037,0.00000000
3.89894947,4.23463589,0.48984901,0.60618351,2.72911935,0.00924097,1.45601630,0.00000000
3.90495248,4.22430932,0.49391174,0.60275685,2.71977521,0.00914793,1.44204036,0.00000000
3.91095548,4.20748756,0.49573380,0.59936913,2.70651491,0.00905849,1.42611277,0.00000000
3.91695848,4.18411101,0.49524389,0.59598109,2.68949712,0.00897308,1.40842375,0.00000000
3.92296148,4.15402424,0.49240121,0.59251919,2.66878144,0.00889165,1.38912464,0.00000000
3.92896448,4.11698474,0.48719774,0.58887794,2.64432988,0.00881361,1.36832246,0.00000000
3.93496748,4.07268048,0.47965988,0.58492427,2.61601561,0.00873782,1.34607827,0.00000000
3.94097049,4.02075453,0.46984934,0.58050356,2.58363827,0.00866266,1.32240904,0.00000000
3.94697349,3.96083517,0.45786319,0.57544702,2.54694453,0.00858610,1.29729270,0.00000000
3.95297649,3.89256920,0.44383292,0.56957990,2.50565263,0.00850575,1.27067586,0.00000000
3.95897949,3.81565632,0.42792251,0.56273023,2.45947913,0.00841901,1.24248361,0.00000000
3.96498249,3.72988247,0.41032547,0.55473746,2.40816645,0.00832317,1.21263064,0.00000000
3.97098549,3.63515001,0.39126094,0.54546060,2.35150937,0.00821554,1.18103300,0.00000000
3.97698849,3.53150315,0.37096893,0.53478560,2.28937904,0.00809360,1.14761981,0.00000000
3.98299150,3.41914724,0.34970494,0.52263141,2.22174337,0.00795510,1.11234424,0.00000000
3.98899450,3.29846105,0.32773400,0.50895465,2.14868267,0.00779817,1.07519321,0.00000000
3.99499750,3.17000159,0.30532452,0.49375270,2.07039992,0.00762144,1.03619537,0.00000000
4.00100050,3.03450142,0.28274212,0.47706499,1.98722531,0.00742410,0.99542709,0.00000000
4.00700350,2.89285903,0.26024368,0.45897280,1.89961515,0.00720595,0.95301619,0.00000000
4.01300650,2.74612274,0.23807188,0.43959736,1.80814525,0.00696747,0.90914344,0.00000000
4.01900950,2.59546955,0.21645039,0.41909662,1.71349961,0.00670977,0.86404185,0.00000000
4.02501251,2.44217989,0.19557993,0.39766083,1.61645501,0.00643464,0.81799391,0.00000000
4.03101551,2.28760972,0.17563526,0.37550730,1.51786251,0.00614448,0.77132707,0.00000000
4.03701851,2.13316149,0.15676322,0.35287443,1.41862696,0.00584228,0.72440783,0.00000000
4.04302151,1.98025510,0.13908186,0.33001549,1.31968548,0.00553152,0.67763470,0.00000000
4.04902451,1.83030016,0.12268053,0.30719242,1.22198605,0.00521614,0.63143045,0.00000000
4.05502751,1.68467069,0.10762095,0.28466971,1.12646703,0.00490042,0.58623410,0.00000000
4.06103052,1.54468285,0.09393904,0.26270889,1.03403849,0.00458891,0.54249290,0.00000000
4.06703352,1.41157644,0.08164756,0.24156347,0.94556594,0.00428636,0.50065459,0.00000000
4.07303652,1.28650044,0.07073907,0.22147468,0.86185688,0.00399759,0.46116030,0.00000000
4.07903952,1.17050252,0.06118937,0.20266806,0.78365040,0.00372747,0.42443806,0.00000000
4.08504252,1.06452251,0.05296101,0.18535073,0.71160991,0.00348079,0.39089718,0.00000000
4.09104552,0.96938924,0.04600680,0.16970946,0.64631872,0.00326223,0.36092345,0.00000000
4.09704852,0.88582026,0.04027322,0.15590947,0.58827832,0.00307629,0.33487496,0.00000000
4.10305153,0.81442383,0.03570340,0.14409371,0.53790879,0.00292720,0.31307875,0.00000000
4.10905453,0.75570225,0.03223991,0.13438264,0.49555098,0.00281893,0.29582776,0.00000000
4.11505753,0.71005589,0.02982687,0.12687418,0.46146971,0.00275511,0.28337819,0.00000000
4.12106053,0.67778731,0.02841176,0.12164396,0.43585769,0.00273895,0.27594697,0.00000000
4.12706353,0.65910462,0.02794661,0.11874545,0.41883942,0.00277327,0.27370925,0.00000000
4.13306653,0.65412393,0.02838870,0.11821016,0.41047489,0.00286040,0.27679570,0.00000000
4.13906953,0.66287045,0.02970082,0.12004758,0.41076265,0.00300215,0.28528981,0.00000000
4.14507254,0.68527827,0.03185112,0.12424511,0.41964203,0.00319977,0.29922498,0.00000000
4.15107554,0.72118902,0.03481258,0.13076787,0.43699468,0.00345388,0.31858165,0.00000000
4.15707854,0.77034968,0.03856224,0.13955839,0.46264528,0.00376448,0.34328470,0.00000000
4.16308154,0.83241014,0.04308021,0.15053656,0.49636190,0.00413085,0.37320128,0.00000000
4.16908454,0.90692115,0.04834860,0.16359959,0.53785601,0.00455158,0.40813943,0.00000000
4.17508754,0.99333340,0.05435034,0.17862258,0.58678289,0.00502450,0.44784786,0.00000000
4.18109055,1.09099836,0.06106806,0.19545936,0.64274245,0.00554672,0.49201709,0.00000000
4.18709355,1.19917160,0.06848305,0.21394420,0.70528112,0.00611461,0.54028244,0.00000000
4.19309655,1.31701907,0.07657431,0.23389413,0.77389496,0.00672387,0.59222880,0.00000000
4.19909955,1.44362655,0.08531770,0.25511215,0.84803428,0.00736955,0.64739753,0.00000000
4.20510255,1.57801241,0.09468535,0.27739116,0.92710977,0.00804617,0.70529530,0.00000000
4.21110555,1.71914333,0.10464510,0.30051870,1.01050014,0.00874776,0.76540476,0.00000000
4.21710855,1.86595252,0.11516011,0.32428221,1.09756105,0.00946804,0.82719659,0.00000000
4.22311156,2.01735952,0.12618866,0.34847465,1.18763491,0.01020049,0.89014262,0.00000000
4.22911456,2.17229071,0.13768391,0.37290030,1.28006108,0.01093853,0.95372924,0.00000000
4.23511756,2.32969910,0.14959383,0.39738023,1.37418598,0.01167563,1.01747050,0.00000000
4.24112056,2.48858231,0.16186107,0.42175728,1.46937228,0.01240545,1.08092001,0.00000000
4.24712356,2.64799738,0.17442293,0.44590012,1.56500681,0.01312196,1.14368106,0.00000000
4.25312656,2.80707131,0.18721125,0.46970603,1.66050643,0.01381954,1.20541407,0.00000000
4.25912956,2.96500638,0.20015234,0.49310225,1.75532151,0.01449308,1.26584089,0.00000000
4.26513257,3.12107978,0.21316689,0.51604551,1.84893676,0.01513800,1.32474549,0.00000000
4.27113557,3.27463716,0.22616993,0.53851984,1.94086915,0.01575029,1.38197075,0.00000000
4.27713857,3.42508047,0.23907085,0.56053246,2.03066333,0.01632652,1.43741153,0.00000000
4.28314157,3.57185084,0.25177354,0.58210804,2.11788461,0.01686377,1.49100411,0.00000000
4.28914457,3.71440732,0.26417662,0.60328143,2.20211025,0.01735960,1.54271262,0.00000000
4.29514757,3.85220334,0.27617395,0.62408933,2.28291961,0.01781198,1.59251328,0.00000000
4.30115058,3.98466237,0.28765538,0.64456129,2.35988427,0.01821916,1.64037730,0.00000000
4.30715358,4.11115485,0.29850772,0.66471050,2.43255877,0.01857963,1.68625353,0.00000000
