energy_ev,total_up,Hf_p_up,Hf_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,1.23943371,0.44756802,0.74093533,0.32049680,0.00000167,0.02181430,0.18946256
2.57828914,1.31062065,0.51012098,0.73895650,0.35946455,0.00000181,0.02420037,0.20035194
2.58429215,1.39931827,0.57994161,0.74741201,0.40203550,0.00000196,0.02691627,0.21435541
2.59029515,1.50492881,0.65705995,0.76596111,0.44794065,0.00000214,0.02995373,0.23135753
2.59629815,1.62655833,0.74140886,0.79410174,0.49681694,0.00000232,0.03330035,0.25120955
2.60230115,1.76302006,0.83281731,0.83118130,0.54820718,0.00000252,0.03693949,0.27372957
2.60830415,1.91284573,0.93100699,0.87641081,0.60156320,0.00000273,0.04085038,0.29870355
2.61430715,2.07430547,1.03559274,0.92888226,0.65625246,0.00000294,0.04500845,0.32588727
2.62031016,2.24543677,1.14608699,0.98758936,0.71156839,0.00000316,0.04938568,0.35500940
2.62631316,2.42408232,1.26190827,1.05145133,0.76674422,0.00000337,0.05395127,0.38577555
2.63231616,2.60793658,1.38239366,1.11933956,0.82097022,0.00000358,0.05867236,0.41787335
2.63831916,2.79460020,1.50681472,1.19010673,0.87341385,0.00000379,0.06351486,0.45097835
2.64432216,2.98164086,1.63439619,1.26261783,0.92324219,0.00000398,0.06844441,0.48476066
2.65032516,3.16665885,1.76433664,1.33578239,0.96964592,0.00000415,0.07342734,0.51889194
2.65632816,3.34735505,1.89582984,1.40858685,1.01186386,0.00000431,0.07843154,0.55305255
2.66233117,3.52159877,2.02808581,1.48012616,1.04920710,0.00000444,0.08342735,0.58693851
2.66833417,3.68749254,2.16035014,1.54963337,1.08108175,0.00000455,0.08838826,0.62026787
2.67433717,3.84343098,2.29192049,1.61650586,1.10700908,0.00000463,0.09329139,0.65278611
2.68034017,3.98815095,2.42215907,1.68032713,1.12664232,0.00000469,0.09811779,0.68427052
2.68634317,4.12077030,2.55050037,1.74088285,1.13977919,0.00000472,0.10285249,0.71453292
2.69234617,4.24081319,2.67645350,1.79817028,1.14636957,0.00000472,0.10748423,0.74342104
2.69834917,4.34822044,2.79959899,1.85240013,1.14651789,0.00000469,0.11200504,0.77081806
2.70435218,4.44334395,2.91958026,1.90399065,1.14048019,0.00000464,0.11640950,0.79664081
2.71035518,4.52692537,3.03609043,1.95355352,1.12865574,0.00000456,0.12069388,0.82083647
2.71635818,4.60005956,3.14885542,2.00187201,1.11157396,0.00000446,0.12485521,0.84337832
2.72236118,4.66414469,3.25761473,2.04987203,1.08987688,0.00000434,0.12889023,0.86426073
2.72836418,4.72082102,3.36210149,2.09858697,1.06429824,0.00000420,0.13279447,0.88349398
2.73436718,4.77190145,3.46202346,2.14911777,1.03564000,0.00000405,0.13656145,0.90109929
2.74037019,4.81929717,3.55704670,2.20258984,1.00474744,0.00000389,0.14018208,0.91710450
2.74637319,4.86494174,3.64678359,2.26010853,0.97248388,0.00000372,0.14364436,0.93154089
2.75237619,4.91071752,3.73078640,2.32271511,0.93970611,0.00000355,0.14693336,0.94444134
2.75837919,4.95838746,3.80854736,2.39134517,0.90724144,0.00000337,0.15003163,0.95584012
2.76438219,5.00953540,3.87950591,2.46679102,0.87586721,0.00000320,0.15291983,0.96577428
2.77038519,5.06551716,3.94306283,2.54966986,0.84629348,0.00000303,0.15557775,0.97428658
2.77638819,5.12742407,3.99860086,2.64039874,0.81914916,0.00000286,0.15798552,0.98142970
2.78239120,5.19605979,4.04551064,2.73917737,0.79497193,0.00000270,0.16012498,0.98727128
2.78839420,5.27193040,4.08322045,2.84597904,0.77420189,0.00000254,0.16198113,0.99189933
2.79439720,5.35524710,4.11122795,2.96054993,0.75717871,0.00000239,0.16354345,0.99542745
2.80040020,5.44593997,4.12913166,3.08241617,0.74414200,0.00000225,0.16480706,0.99799916
2.80640320,5.54368086,4.13666020,3.21089812,0.73523423,0.00000212,0.16577365,0.99979076
2.81240620,5.64791304,4.13369712,3.34513065,0.73050584,0.00000200,0.16645195,1.00101233
2.81840920,5.75788494,4.12029958,3.48408820,0.72992173,0.00000189,0.16685779,1.00190630
2.82441221,5.87268564,4.09670932,3.62661313,0.73336870,0.00000179,0.16701370,1.00274348
2.83041521,5.99127963,4.06335518,3.77144591,0.74066320,0.00000169,0.16694800,1.00381639
2.83641821,6.11253896,4.02084665,3.91725564,0.75155907,0.00000160,0.16669350,1.00543018
2.84242121,6.23527138,3.96995862,4.06266981,0.76575487,0.00000151,0.16628579,1.00789142
2.84842421,6.35824356,3.91160838,4.20630194,0.78290069,0.00000143,0.16576128,1.01149527
2.85442721,6.48019929,3.84682583,4.34677667,0.80260440,0.00000136,0.16515519,1.01651184
2.86043022,6.59987292,3.77671904,4.48275151,0.82443748,0.00000129,0.16449944,1.02317241
2.86643322,6.71599904,3.70243683,4.61293531,0.84794049,0.00000123,0.16382076,1.03165652
2.87243622,6.82731964,3.62513100,4.73610341,0.87262871,0.00000117,0.16313915,1.04208059
2.87843922,6.93259025,3.54592003,4.85110993,0.89799789,0.00000112,0.16246668,1.05448902
2.88444222,7.03058669,3.46585661,4.95689766,0.92353082,0.00000107,0.16180684,1.06884830
2.89044522,7.12011394,3.38590064,5.05250616,0.94870460,0.00000102,0.16115454,1.08504465
2.89644822,7.20001813,3.30689911,5.13707886,0.97299901,0.00000098,0.16049659,1.10288546
2.90245123,7.26920265,3.22957366,5.20986948,0.99590590,0.00000094,0.15981288,1.12210447
2.90845423,7.32664843,3.15451618,5.27024840,1.01693963,0.00000091,0.15907797,1.14237056
2.91445723,7.37143809,3.08219216,5.31770923,1.03564822,0.00000088,0.15826320,1.16329969
2.92046023,7.40278323,3.01295099,5.35187552,1.05162494,0.00000085,0.15733898,1.18446924
2.92646323,7.42005318,2.94704203,5.37250752,1.06451982,0.00000084,0.15627731,1.20543418
2.93246623,7.42280361,2.88463463,5.37950863,1.07405060,0.00000082,0.15505421,1.22574390
2.93846923,7.41080296,2.82584053,5.37293089,1.08001238,0.00000082,0.15365198,1.24495907
2.94447224,7.38405436,2.77073638,5.35297903,1.08228550,0.00000082,0.15206113,1.26266745
2.95047524,7.34281135,2.71938473,5.32001231,1.08084102,0.00000083,0.15028181,1.27849786
2.95647824,7.28758529,2.67185160,5.27454360,1.07574321,0.00000084,0.14832473,1.29213179
2.96248124,7.21914361,2.62821934,5.21723507,1.06714892,0.00000087,0.14621141,1.30331204
2.96848424,7.13849786,2.58859372,5.14889045,1.05530338,0.00000090,0.14397383,1.31184816
2.97448724,7.04688182,2.55310489,5.07044345,1.04053265,0.00000094,0.14165339,1.31761867
2.98049025,6.94572014,2.52190210,4.98294285,1.02323274,0.00000100,0.13929942,1.32057018
2.98649325,6.83658913,2.49514285,4.88753450,1.00385586,0.00000106,0.13696707,1.32071376
2.99249625,6.72117133,2.47297748,4.78544100,0.98289437,0.00000113,0.13471504,1.31811907
2.99849925,6.60120663,2.45553059,4.67794005,0.96086310,0.00000121,0.13260292,1.31290676
3.00450225,6.47844238,2.44288115,4.56634234,0.93828100,0.00000131,0.13068861,1.30523994
3.01050525,6.35458555,2.43504302,4.45197035,0.91565279,0.00000141,0.12902581,1.29531516
3.01650825,6.23125959,2.43194798,4.33613888,0.89345178,0.00000153,0.12766166,1.28335373
3.02251126,6.10996853,2.43343291,4.22013850,0.87210448,0.00000165,0.12663488,1.26959368
3.02851426,5.99207030,2.43923279,4.10522263,0.85197798,0.00000178,0.12597430,1.25428290
3.03451726,5.87876079,2.44898058,3.99259891,0.83337056,0.00000192,0.12569792,1.23767368
3.04052026,5.77106929,2.46221461,3.88342487,0.81650600,0.00000206,0.12581256,1.22001871
3.04652326,5.66986528,2.47839370,3.77880820,0.80153186,0.00000222,0.12631411,1.20156861
3.05252626,5.57587578,2.49691945,3.67981074,0.78852166,0.00000237,0.12718828,1.18257076
3.05852926,5.48971159,2.51716470,3.58745581,0.77748068,0.00000253,0.12841190,1.16326918
3.06453227,5.41190036,2.53850647,3.50273761,0.76835506,0.00000270,0.12995451,1.14390522
3.07053527,5.34292362,2.56036164,3.42663148,0.76104333,0.00000286,0.13178040,1.12471859
3.07653827,5.28325468,2.58222277,3.36010355,0.75540974,0.00000303,0.13385066,1.10594837
3.08254127,5.23339431,2.60369174,3.30411832,0.75129847,0.00000321,0.13612533,1.08783369
3.08854427,5.19390074,2.62450873,3.25964260,0.74854765,0.00000338,0.13856553,1.07061377
3.09454727,5.16541129,2.64457412,3.22764460,0.74700243,0.00000356,0.14113520,1.05452693
3.10055028,5.14865284,2.66396146,3.20908691,0.74652619,0.00000375,0.14380268,1.03980866
3.10655328,5.14443957,2.68291988,3.20491271,0.74700915,0.00000394,0.14654180,1.02668834
3.11255628,5.15365656,2.70186513,3.21602475,0.74837388,0.00000414,0.14933246,1.01538492
3.11855928,5.17722926,2.72135901,3.24325737,0.75057746,0.00000436,0.15216078,1.00610141
3.12456228,5.21607943,2.74207772,3.28734192,0.75361009,0.00000458,0.15501865,0.99901858
3.13056528,5.27106930,2.76477045,3.34886704,0.75749040,0.00000483,0.15790287,0.99428785
3.13656828,5.34293653,2.79021013,3.42823523,0.76225794,0.00000509,0.16081382,0.99202397
3.14257129,5.43222342,2.81913899,3.52561795,0.76796321,0.00000537,0.16375380,0.99229761
3.14857429,5.53920433,2.85221186,3.64091173,0.77465633,0.00000568,0.16672512,0.99512844
3.15457729,5.66381587,2.88994063,3.77369796,0.78237494,0.00000601,0.16972815,1.00047897
3.16058029,5.80559454,2.93264317,3.92320928,0.79113254,0.00000636,0.17275934,1.00824974
3.16658329,5.96362634,2.98040005,4.08830533,0.80090797,0.00000674,0.17580947,1.01827598
3.17258629,6.13651260,3.03302200,4.26746027,0.81163714,0.00000715,0.17886214,1.03032646
3.17858929,6.32235544,3.09003040,4.45876431,0.82320747,0.00000758,0.18189273,1.04410447
3.18459230,6.51876561,3.15065262,4.65994057,0.83545589,0.00000803,0.18486785,1.05925137
3.19059530,6.72289396,3.21383297,4.86837810,0.84817044,0.00000849,0.18774541,1.07535262
3.19659830,6.93148680,3.27825929,5.08118087,0.86109571,0.00000897,0.19047521,1.09194648
3.20260130,7.14096380,3.34240413,5.29523158,0.87394185,0.00000946,0.19300021,1.10853498
3.20860430,7.34751581,3.40457872,5.50726850,0.88639678,0.00000995,0.19525828,1.12459704
3.21460730,7.54721864,3.46299708,5.71397231,0.89814077,0.00001043,0.19718453,1.13960318
3.22061031,7.73615782,3.51584703,5.91205941,0.90886265,0.00001091,0.19871385,1.15303144
3.22661331,7.91055840,3.56136432,6.09837768,0.91827666,0.00001137,0.19978379,1.16438368
3.23261631,8.06691346,3.59790608,6.26999998,0.92613870,0.00001181,0.20033745,1.17320165
3.23861931,8.20210488,3.62401967,6.42431129,0.93226113,0.00001223,0.20032631,1.17908212
3.24462231,8.31351006,3.63850328,6.55908475,0.93652497,0.00001261,0.19971277,1.18169034
3.25062531,8.39908925,3.64045531,6.67254323,0.93888859,0.00001296,0.19847230,1.18077109
3.25662831,8.45744869,3.62930990,6.76340312,0.93939248,0.00001327,0.19659509,1.17615695
3.26263132,8.48787671,3.60485716,6.83089847,0.93815927,0.00001355,0.19408704,1.16777318
3.26863432,8.49035083,3.56724734,6.87478438,0.93538923,0.00001378,0.19097013,1.15563913
3.27463732,8.46551597,3.51697901,6.89531987,0.93135108,0.00001398,0.18728200,1.13986597
3.28064032,8.41463534,3.45487250,6.89323163,0.92636877,0.00001415,0.18307492,1.12065104
3.28664332,8.33951703,3.38203038,6.86966098,0.92080467,0.00001428,0.17841413,1.09826898
3.29264632,8.24242080,3.29978738,6.82609735,0.91504021,0.00001439,0.17337558,1.07306019
3.29864932,8.12595038,3.20965295,6.76430234,0.90945504,0.00001447,0.16804329,1.04541721
3.30465233,7.99293737,3.11324940,6.68622859,0.90440574,0.00001454,0.16250642,1.01576980
3.31065533,7.84632300,3.01224905,6.59393802,0.90020544,0.00001459,0.15685622,0.98456929
3.31665833,7.68904390,2.90831347,6.48952368,0.89710541,0.00001464,0.15118287,0.95227313
3.32266133,7.52392753,2.80303760,6.37503908,0.89527966,0.00001468,0.14557265,0.91933034
3.32866433,7.35360191,2.69790101,6.25243800,0.89481355,0.00001473,0.14010523,0.88616828
3.33466733,7.18042337,2.59422811,6.12352722,0.89569691,0.00001478,0.13485140,0.85318155
3.34067034,7.00642473,2.49315843,5.98993324,0.89782215,0.00001484,0.12987127,0.82072313
3.34667334,6.83328469,2.39562735,5.85308354,0.90098749,0.00001492,0.12521295,0.78909808
3.35267634,6.66231831,2.30235722,5.71420143,0.90490502,0.00001500,0.12091183,0.75855983
3.35867934,6.49448678,2.21385818,5.57431317,0.90921330,0.00001509,0.11699029,0.72930894
3.36468234,6.33042397,2.13043750,5.43426506,0.91349358,0.00001519,0.11345802,0.70149415
3.37068534,6.17047630,2.05221608,5.29474778,0.91728897,0.00001530,0.11031270,0.67521528
3.37668834,6.01475181,1.97915027,5.15632512,0.92012537,0.00001541,0.10754114,0.65052764
3.38269135,5.86317435,1.91105753,5.01946389,0.92153301,0.00001552,0.10512065,0.62744756
3.38869435,5.71553882,1.84764385,4.88456244,0.92106761,0.00001562,0.10302064,0.60595835
3.39469735,5.57156340,1.78853173,4.75197525,0.91832988,0.00001572,0.10120437,0.58601655
3.40070035,5.43093583,1.73328699,4.62203162,0.91298260,0.00001579,0.09963069,0.56755783
3.40670335,5.29335107,1.68144347,4.49504739,0.90476426,0.00001585,0.09825580,0.55050237
3.41270635,5.15853878,1.63252470,4.37132898,0.89349887,0.00001588,0.09703479,0.53475944
3.41870935,5.02627981,1.58606204,4.25116996,0.87910152,0.00001587,0.09592318,0.52023102
3.42471236,4.89641203,1.54160898,4.13484098,0.86157944,0.00001584,0.09487807,0.50681449
3.43071536,4.76882618,1.49875155,4.02257431,0.84102906,0.00001576,0.09385925,0.49440437
3.43671836,4.64345361,1.45711528,3.91454490,0.81762905,0.00001565,0.09282989,0.48289318
3.44272136,4.52024801,1.41636874,3.81084990,0.79163015,0.00001549,0.09175718,0.47217179
3.44872436,4.39916346,1.37622455,3.71148895,0.76334249,0.00001529,0.09061262,0.46212918
3.45472736,4.28013162,1.33643820,3.61634721,0.73312100,0.00001505,0.08937217,0.45265218
3.46073037,4.16304039,1.29680536,3.52518319,0.70135010,0.00001477,0.08801620,0.44362509
3.46673337,4.04771645,1.25715837,3.43762277,0.66842820,0.00001445,0.08652944,0.43492967
3.47273637,3.93391339,1.21736228,3.35316066,0.63475297,0.00001409,0.08490061,0.42644542
3.47873937,3.82130692,1.17731112,3.27116977,0.60070800,0.00001370,0.08312226,0.41805056
3.48474237,3.70949769,1.13692459,3.19091854,0.56665142,0.00001328,0.08119036,0.40962345
3.49074537,3.59802195,1.09614543,3.11159549,0.53290689,0.00001282,0.07910402,0.40104468
3.49674837,3.48636947,1.05493780,3.03234015,0.49975702,0.00001235,0.07686522,0.39219974
3.50275138,3.37400753,1.01328645,2.95227861,0.46743956,0.00001185,0.07447851,0.38298201
3.50875438,3.26040964,0.97119672,2.87056182,0.43614602,0.00001133,0.07195080,0.37329608
3.51475738,3.14508690,0.92869530,2.78640473,0.40602253,0.00001081,0.06929119,0.36306116
3.52076038,3.02762009,0.88583140,2.69912389,0.37717277,0.00001027,0.06651080,0.35221425
3.52676338,2.90769034,0.84267816,2.60817160,0.34966232,0.00000973,0.06362265,0.34071313
3.53276638,2.78510649,0.79933404,2.51316464,0.32352417,0.00000919,0.06064152,0.32853867
3.53876938,2.65982732,0.75592404,2.41390625,0.29876494,0.00000865,0.05758384,0.31569651
3.54477239,2.53197748,0.71260034,2.31039996,0.27537119,0.00000813,0.05446750,0.30221799
3.55077539,2.40185615,0.66954247,2.20285497,0.25331572,0.00000762,0.05131168,0.28816010
3.55677839,2.26993803,0.62695672,2.09168282,0.23256335,0.00000713,0.04813664,0.27360467
3.56278139,2.13686690,0.58507492,1.97748571,0.21307605,0.00000666,0.04496344,0.25865658
3.56878439,2.00344215,0.54415251,1.86103749,0.19481717,0.00000622,0.04181363,0.24344140
3.57478739,1.87059935,0.50446611,1.74325837,0.17775487,0.00000582,0.03870895,0.22810225
3.58079040,1.73938619,0.46631067,1.62518497,0.16186450,0.00000546,0.03567092,0.21279628
3.58679340,1.61093506,0.42999638,1.50793733,0.14713029,0.00000516,0.03272053,0.19769092
3.59279640,1.48643405,0.39584550,1.39268467,0.13354612,0.00000491,0.02987785,0.18295998
3.59879940,1.36709764,0.36418928,1.28061147,0.12111581,0.00000473,0.02716172,0.16877985
3.60480240,1.25413849,0.33536506,1.17288537,0.10985285,0.00000464,0.02458946,0.15532594
3.61080540,1.14874157,0.30971359,1.07062822,0.09977981,0.00000462,0.02217658,0.14276952
3.61680840,1.05204109,0.28757665,0.97489102,0.09092756,0.00000471,0.01993668,0.13127490
3.62281141,0.96510105,0.26929472,0.88663348,0.08333434,0.00000491,0.01788126,0.12099714
3.62881441,0.88889923,0.25520475,0.80670826,0.07704478,0.00000524,0.01601971,0.11208024
3.63481741,0.82431458,0.24563765,0.73584991,0.07210903,0.00000570,0.01435932,0.10465563
3.64082041,0.77211747,0.24091539,0.67466796,0.06858171,0.00000631,0.01290532,0.09884115
3.64682341,0.73296217,0.24134736,0.62364365,0.06652107,0.00000709,0.01166106,0.09474012
3.65282641,0.70738075,0.24722575,0.58312947,0.06598796,0.00000804,0.01062809,0.09244060
3.65882941,0.69577775,0.25881971,0.55335067,0.06704478,0.00000917,0.00980640,0.09201465
3.66483242,0.69842476,0.27636817,0.53440797,0.06975434,0.00001051,0.00919456,0.09351753
3.67083542,0.71545455,0.30007124,0.52628078,0.07417856,0.00001205,0.00878992,0.09698670
3.67683842,0.74685439,0.33008019,0.52883035,0.08037693,0.00001380,0.00858877,0.10244069
3.68284142,0.79245861,0.36648628,0.54180250,0.08840488,0.00001577,0.00858652,0.10987775
3.68884442,0.85194065,0.40930865,0.56482993,0.09831203,0.00001795,0.00877780,0.11927444
3.69484742,0.92480528,0.45848188,0.59743413,0.11014022,0.00002034,0.00915658,0.13058413
3.70085043,1.01038179,0.51384370,0.63902734,0.12392172,0.00002294,0.00971627,0.14373565
3.70685343,1.10781928,0.57512357,0.68891501,0.13967739,0.00002572,0.01044979,0.15863222
3.71285643,1.21608517,0.64193298,0.74629950,0.15741515,0.00002868,0.01134966,0.17515080
3.71885943,1.33396820,0.71375816,0.81028570,0.17712873,0.00003180,0.01240806,0.19314218
3.72486243,1.46008696,0.78995611,0.87988925,0.19879689,0.00003504,0.01361696,0.21243182
3.73086543,1.59290491,0.86975457,0.95404802,0.22238317,0.00003839,0.01496818,0.23282169
3.73686843,1.73075243,0.95225662,1.03163720,0.24783622,0.00004181,0.01645359,0.25409324
3.74287144,1.87185612,1.03645022,1.11148833,0.27509071,0.00004527,0.01806524,0.27601148
3.74887444,2.01437516,1.12122303,1.19241208,0.30406887,0.00004874,0.01979555,0.29833014
3.75487744,2.15644380,1.20538234,1.27322448,0.33468242,0.00005219,0.02163752,0.32079796
3.76088044,2.29621889,1.28767994,1.35277585,0.36683486,0.00005558,0.02358495,0.34316564
3.76688344,2.43193061,1.36684112,1.42998154,0.40042390,0.00005890,0.02563259,0.36519354
3.77288644,2.56193447,1.44159722,1.50385319,0.43534373,0.00006212,0.02777634,0.38665953
3.77888944,2.68476194,1.51072042,1.57352903,0.47148701,0.00006522,0.03001332,0.40736672
3.78489245,2.79916744,1.57305960,1.63830182,0.50874619,0.00006819,0.03234188,0.42715064
3.79089545,2.90416912,1.62757589,1.69764280,0.54701396,0.00007102,0.03476157,0.44588552
3.79689845,2.99908093,1.67337640,1.75122014,0.58618280,0.00007372,0.03727287,0.46348905
3.80290145,3.08353430,1.70974478,1.79891076,0.62614331,0.00007629,0.03987696,0.47992549
3.80890445,3.15748761,1.73616724,1.84080437,0.66678143,0.00007874,0.04257520,0.49520673
3.81490745,3.22122275,1.75235292,1.87719920,0.70797469,0.00008109,0.04536859,0.50939108
3.82091046,3.27532851,1.75824773,1.90858912,0.74958758,0.00008337,0.04825712,0.52257969
3.82691346,3.32067126,1.75404098,1.93564250,0.79146652,0.00008560,0.05123901,0.53491080
3.83291646,3.35835426,1.74016468,1.95917340,0.83343472,0.00008781,0.05430992,0.54655182
3.83891946,3.38966740,1.71728532,1.98010629,0.87528755,0.00009002,0.05746223,0.55768960
3.84492246,3.41602996,1.68628881,1.99943585,0.91678889,0.00009227,0.06068424,0.56851946
3.85092546,3.43892923,1.64825898,2.01818358,0.95766909,0.00009458,0.06395967,0.57923333
3.85692846,3.45985811,1.60445069,2.03735341,0.99762496,0.00009697,0.06726714,0.59000776
3.86293147,3.48025495,1.55625863,2.05788838,1.03632226,0.00009947,0.07058002,0.60099233
3.86893447,3.50144851,1.50518303,2.08063040,1.07340091,0.00010208,0.07386642,0.61229920
3.87493747,3.52461091,1.45279340,2.10628521,1.10848310,0.00010484,0.07708953,0.62399446
3.88094047,3.55072046,1.40069166,2.13539402,1.14118408,0.00010774,0.08020823,0.63609156
3.88694347,3.58053613,1.35047561,2.16831329,1.17112534,0.00011079,0.08317795,0.64854760
3.89294647,3.61458408,1.30370371,2.20520330,1.19794970,0.00011401,0.08595190,0.66126240
3.89894947,3.65315646,1.26186201,2.24602598,1.22133749,0.00011740,0.08848240,0.67408067
3.90495248,3.69632146,1.22633363,2.29055175,1.24102292,0.00012096,0.09072245,0.68679718
3.91095548,3.74394306,1.19837121,2.33837465,1.25680977,0.00012469,0.09262737,0.69916460
3.91695848,3.79570860,1.17907257,2.38893460,1.26858519,0.00012862,0.09415647,0.71090362
3.92296148,3.85116137,1.16935954,2.44154540,1.27633083,0.00013275,0.09527467,0.72171495
3.92896448,3.90973575,1.16995988,2.49542646,1.28013019,0.00013708,0.09595388,0.73129232
3.93496748,3.97079205,1.18139245,2.54973652,1.28017173,0.00014163,0.09617425,0.73933598
3.94097049,4.03364863,1.20395522,2.60360733,1.27674711,0.00014642,0.09592509,0.74556586
3.94697349,4.09760919,1.23771649,2.65617544,1.27024445,0.00015144,0.09520541,0.74973371
3.95297649,4.16198370,1.28250915,2.70661053,1.26113683,0.00015672,0.09402413,0.75163367
3.95897949,4.22610200,1.33792836,2.75413903,1.24996634,0.00016225,0.09239988,0.75111064
3.96498249,4.28932008,1.40333285,2.79806216,1.23732460,0.00016802,0.09036043,0.74806616
3.97098549,4.35101935,1.47785033,2.83776793,1.22383063,0.00017403,0.08794178,0.74246162
3.97698849,4.41060038,1.56038737,2.87273727,1.21010740,0.00018025,0.08518694,0.73431864
3.98299150,4.46747251,1.64964425,2.90254462,1.19675831,0.00018665,0.08214454,0.72371692
3.98899450,4.52104167,1.74413508,2.92685401,1.18434497,0.00019316,0.07886720,0.71078960
3.99499750,4.57069864,1.84221341,2.94541160,1.17336766,0.00019974,0.07540996,0.69571678
4.00100050,4.61580986,1.94210330,2.95803608,1.16424950,0.00020630,0.07182858,0.67871752
4.00700350,4.65571303,2.04193575,2.96460834,1.15732543,0.00021276,0.06817806,0.66004091
4.01300650,4.68971887,2.13978964,2.96506154,1.15283640,0.00021903,0.06451121,0.63995679
4.01900950,4.71712031,2.23373670,2.95937298,1.15092931,0.00022498,0.06087754,0.61874659
4.02501251,4.73720925,2.32188895,2.94755839,1.15166247,0.00023053,0.05732224,0.59669482
4.03101551,4.74930068,2.40244747,2.92966932,1.15501612,0.00023555,0.05388561,0.57408161
4.03701851,4.75276298,2.47375071,2.90579368,1.16090733,0.00023995,0.05060257,0.55117646
4.04302151,4.74705263,2.53432054,2.87605933,1.16920807,0.00024363,0.04750255,0.52823347
4.04902451,4.73175120,2.58290421,2.84064000,1.17976525,0.00024650,0.04460955,0.50548809
4.05502751,4.70660172,2.61851051,2.79976276,1.19242108,0.00024850,0.04194234,0.48315522
4.06103052,4.67154193,2.64043835,2.75371596,1.20703251,0.00024958,0.03951489,0.46142869
4.06703352,4.62673132,2.64829660,2.70285642,1.22348797,0.00024970,0.03733681,0.44048158
4.07303652,4.57256973,2.64201405,2.64761474,1.24172035,0.00024887,0.03541383,0.42046754
4.07903952,4.50970530,2.62183891,2.58849757,1.26171506,0.00024711,0.03374833,0.40152230
4.08504252,4.43903044,2.58832781,2.52608616,1.28351230,0.00024445,0.03233974,0.38376556
4.09104552,4.36166513,2.54232462,2.46103048,1.30720342,0.00024097,0.03118494,0.36730268
4.09704852,4.27892767,2.48492990,2.39403880,1.33292117,0.00023676,0.03027857,0.35222604
4.10305153,4.19229395,2.41746222,2.32586280,1.36082438,0.00023191,0.02961316,0.33861601
4.10905453,4.10334692,2.34141310,2.25727895,1.39107804,0.00022654,0.02917927,0.32654127
4.11505753,4.01371867,2.25839724,2.18906678,1.42382975,0.00022077,0.02896550,0.31605862
4.12106053,3.92502822,2.17010034,2.12198542,1.45918431,0.00021473,0.02895845,0.30721227
4.12706353,3.83881802,2.07822642,2.05674957,1.49717789,0.00020856,0.02914268,0.30003257
4.13306653,3.75649283,1.98444694,1.99400644,1.53775374,0.00020236,0.02950060,0.29453459
4.13906953,3.67926412,1.89035348,1.93431500,1.58074104,0.00019625,0.03001248,0.29071648
4.14507254,3.60810294,1.79741565,1.87812887,1.62583861,0.00019032,0.03065647,0.28855786
4.15107554,3.54370395,1.70694584,1.82578378,1.67260470,0.00018466,0.03140868,0.28801841
4.15707854,3.48646223,1.62007149,1.77749066,1.72045398,0.00017932,0.03224339,0.28903695
4.16308154,3.43646419,1.53771570,1.73333452,1.76866224,0.00017435,0.03313337,0.29153085
4.16908454,3.39349279,1.46058637,1.69327940,1.81637894,0.00016976,0.03405027,0.29539619
4.17508754,3.35704671,1.38917350,1.65717902,1.86264736,0.00016556,0.03496512,0.30050855
4.18109055,3.32637221,1.32375447,1.62479262,1.90643134,0.00016172,0.03584894,0.30672452
4.18709355,3.30050593,1.26440609,1.59580505,1.94664769,0.00015821,0.03667334,0.31388396
4.19309655,3.27832620,1.21102271,1.56985002,1.98220247,0.00015497,0.03741121,0.32181295
4.19909955,3.25861035,1.16333898,1.54653537,2.01202952,0.00015196,0.03803741,0.33032733
4.20510255,3.24009495,1.12095616,1.52546894,2.03512924,0.00014909,0.03852936,0.33923688
4.21110555,3.22153635,1.08337048,1.50628399,2.05060576,0.00014631,0.03886763,0.34834987
4.21710855,3.20176869,1.05000253,1.48866279,2.05770062,0.00014354,0.03903644,0.35747801
4.22311156,3.17975684,1.02022640,1.47235758,2.05582137,0.00014071,0.03902402,0.36644160
4.22911456,3.15464251,0.99339760,1.45720795,2.04456379,0.00013777,0.03882283,0.37507474
4.23511756,3.12578163,0.96887892,1.44315410,2.02372679,0.00013466,0.03842972,0.38323045
4.24112056,3.09277210,0.94606356,1.43024560,1.99331940,0.00013134,0.03784584,0.39078559
4.24712356,3.05547122,0.92439510,1.41864541,1.95355982,0.00012779,0.03707650,0.39764532
4.25312656,3.01400258,0.90338385,1.40862919,1.90486670,0.00012398,0.03613088,0.40374702
4.25912956,2.96875281,0.88261952,1.40058008,1.84784352,0.00011991,0.03502159,0.40906347
4.26513257,2.92035863,0.86178024,1.39497910,1.78325684,0.00011559,0.03376425,0.41360503
4.27113557,2.86968517,0.84063775,1.39239152,1.71200979,0.00011103,0.03237689,0.41742087
4.27713857,2.81779652,0.81905931,1.39344964,1.63511209,0.00010628,0.03087937,0.42059884
4.28314157,2.76591980,0.79700621,1.39883231,1.55364811,0.00010136,0.02929278,0.42326415
4.28914457,2.71540384,0.77452943,1.40924166,1.46874430,0.00009632,0.02763888,0.42557655
4.29514757,2.66767392,0.75176268,1.42537745,1.38153748,0.00009122,0.02593946,0.42772618
4.30115058,2.62418380,0.72891319,1.44790963,1.29314495,0.00008610,0.02421592,0.42992797
4.30715358,2.58636625,0.70625067,1.47744958,1.20463762,0.00008102,0.02248873,0.43241479
