energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up
4.73336668,0.32475556,0.19090922,0.00378552,0.05249149,0.05750663,0.03405944,0.00062330,0.02594272,0.06813189
4.73936968,0.30690750,0.18633551,0.00358392,0.04470878,0.04979224,0.03537095,0.00060768,0.02461367,0.06186292
4.74537269,0.29808065,0.18774091,0.00348332,0.03800971,0.04329432,0.03783108,0.00061117,0.02401389,0.05728167
4.75137569,0.29853092,0.19537184,0.00348732,0.03232611,0.03796053,0.04154911,0.00063460,0.02416627,0.05438779
4.75737869,0.30852584,0.20949312,0.00359949,0.02758541,0.03373409,0.04663992,0.00067886,0.02509518,0.05317980
4.76338169,0.32834607,0.23038501,0.00382346,0.02371333,0.03055646,0.05322286,0.00074490,0.02682667,0.05365670
4.76938469,0.35828157,0.25833640,0.00416279,0.02063623,0.02836945,0.06141986,0.00083366,0.02938817,0.05581868
4.77538769,0.39862260,0.29363419,0.00462093,0.01828284,0.02711675,0.07135291,0.00094611,0.03280784,0.05966701
4.78139070,0.44964567,0.33654915,0.00520106,0.01658561,0.02674497,0.08314082,0.00108314,0.03711354,0.06520297
4.78739370,0.51159511,0.38731858,0.00590585,0.01548154,0.02720417,0.09689539,0.00124557,0.04233141,0.07242601
4.79339670,0.58466104,0.44612667,0.00673723,0.01491267,0.02844797,0.11271716,0.00143403,0.04848420,0.08133129
4.79939970,0.66895499,0.51308320,0.00769612,0.01482624,0.03043327,0.13069085,0.00164897,0.05558939,0.09190672
4.80540270,0.76448459,0.58820186,0.00878212,0.01517453,0.03311977,0.15088074,0.00189053,0.06365716,0.10412984
4.81140570,0.87112889,0.67137925,0.00999326,0.01591460,0.03646938,0.17332632,0.00215851,0.07268850,0.11796460
4.81740870,0.98861607,0.76237604,0.01132569,0.01700783,0.04044551,0.19803844,0.00245236,0.08267332,0.13335847
4.82341171,1.11650535,0.86080149,0.01277352,0.01841953,0.04501261,0.22499624,0.00277105,0.09358893,0.15024012
4.82941471,1.25417468,0.96610270,0.01432868,0.02011847,0.05013573,0.25414525,0.00311313,0.10539881,0.16851781
4.83541771,1.40081591,1.07755986,0.01598083,0.02207661,0.05578050,0.28539678,0.00347669,0.11805198,0.18807885
4.84142071,1.55543839,1.19428830,0.01771744,0.02426883,0.06191335,0.31862896,0.00385937,0.13148287,0.20879024
4.84742371,1.71688210,1.31524816,0.01952393,0.02667294,0.06850220,0.35368940,0.00425845,0.14561180,0.23050060
4.85342671,1.88384025,1.43926192,0.02138393,0.02926975,0.07551744,0.39039958,0.00467086,0.16034620,0.25304344
4.85942971,2.05489138,1.56503962,0.02327970,0.03204338,0.08293330,0.42856095,0.00509330,0.17558238,0.27624171
4.86543272,2.22853974,1.69121123,0.02519256,0.03498169,0.09072954,0.46796233,0.00552238,0.19120790,0.29991347
4.87143572,2.40326257,1.81636507,0.02710351,0.03807676,0.09889320,0.50838853,0.00595468,0.20710441,0.32387850
4.87743872,2.57756200,1.93909062,0.02899381,0.04132546,0.10742051,0.54962955,0.00638696,0.22315081,0.34796538
4.88344172,2.75001885,2.05802404,0.03084566,0.04473004,0.11631857,0.59148993,0.00681624,0.23922660,0.37201876
4.88944472,2.91934546,2.17189380,0.03264282,0.04829848,0.12560681,0.63379760,0.00723998,0.25521512,0.39590638
4.89544772,3.08443398,2.27956434,0.03437125,0.05204485,0.13531783,0.67641158,0.00765615,0.27100668,0.41952513
4.90145073,3.24439717,2.38007500,0.03601959,0.05598926,0.14549771,0.71922792,0.00806339,0.28650118,0.44280596
4.90745373,3.39859834,2.47267210,0.03757959,0.06015756,0.15620530,0.76218325,0.00846099,0.30161012,0.46571695
4.91345673,3.54666811,2.55683185,0.03904632,0.06458065,0.16751063,0.80525549,0.00884899,0.31625794,0.48826423
4.91945973,3.68850588,2.63227269,0.04041831,0.06929335,0.17949221,0.84846134,0.00922810,0.33038246,0.51049057
4.92546273,3.82426508,2.69895584,0.04169737,0.07433286,0.19223328,0.89185047,0.00959969,0.34393443,0.53247134
4.93146573,3.95432189,2.75707367,0.04288832,0.07973676,0.20581694,0.93549635,0.00996561,0.35687625,0.55430794
4.93746873,4.07922873,2.80702628,0.04399854,0.08554064,0.22032040,0.97948411,0.01032809,0.36917983,0.57611892
4.94347174,4.19965433,2.84938734,0.04503725,0.09177545,0.23580857,1.02389597,0.01068954,0.38082384,0.59802905
4.94947474,4.31631352,2.88486086,0.04601480,0.09846466,0.25232707,1.06879481,0.01105229,0.39179053,0.62015697
4.95547774,4.42989079,2.91423147,0.04694178,0.10562128,0.26989530,1.11420706,0.01141843,0.40206220,0.64260195
4.96148074,4.54096201,2.93831089,0.04782815,0.11324507,0.28849964,1.16010579,0.01178951,0.41161783,0.66543071
4.96748374,4.64991937,2.95788383,0.04868235,0.12131995,0.30808749,1.20639520,0.01216637,0.42042991,0.68866492
4.97348674,4.75690456,2.97365661,0.04951049,0.12981189,0.32856234,1.25289775,0.01254889,0.42846191,0.71227032
4.97948974,4.86175487,2.98621165,0.05031568,0.13866735,0.34978044,1.29934485,0.01293593,0.43566648,0.73614830
4.98549275,4.96396627,2.99597054,0.05109756,0.14781250,0.37154929,1.34537218,0.01332515,0.44198463,0.76013054
4.99149575,5.06267691,3.00316823,0.05185197,0.15715334,0.39362827,1.39052035,0.01371301,0.44734606,0.78397722
4.99749875,5.15667286,3.00783982,0.05257094,0.16657671,0.41573168,1.43424123,0.01409482,0.45167057,0.80737933
5.00350175,5.24441697,3.00982086,0.05324286,0.17595232,0.43753406,1.47591019,0.01446483,0.45487070,0.82996496
5.00950475,5.32410015,3.00876124,0.05385296,0.18513573,0.45867778,1.51484389,0.01481643,0.45685528,0.85130962
5.01550775,5.39371286,3.00415169,0.05438394,0.19397223,0.47878284,1.55032309,0.01514237,0.45753396,0.87095019
5.02151076,5.45113360,2.99536144,0.05481687,0.20230144,0.49745823,1.58161946,0.01543507,0.45682225,0.88840180
5.02751376,5.49422953,2.98168453,0.05513218,0.20996251,0.51431469,1.60802527,0.01568691,0.45464699,0.90317702
5.03351676,5.52096405,2.96239190,0.05531073,0.21679969,0.52897813,1.62888432,0.01589066,0.45095176,0.91480622
5.03951976,5.52950526,2.93678623,0.05533497,0.22266791,0.54110312,1.64362263,0.01603973,0.44570201,0.92285822
5.04552276,5.51832919,2.90425581,0.05518999,0.22743827,0.55038590,1.65177713,0.01612861,0.43888956,0.92696000
5.05152576,5.48631187,2.86432446,0.05486450,0.23100303,0.55657615,1.65302084,0.01615307,0.43053619,0.92681453
5.05752876,5.43280495,2.81669425,0.05435163,0.23327990,0.55948695,1.64718293,0.01611049,0.42069604,0.92221571
5.06353177,5.35769044,2.76127855,0.05364957,0.23421545,0.55900255,1.63426251,0.01599998,0.40945667,0.91305956
5.06953477,5.26141137,2.69822350,0.05276187,0.23378734,0.55508334,1.61443525,0.01582252,0.39693871,0.89935123
5.07553777,5.14497644,2.62791664,0.05169757,0.23200532,0.54776798,1.58805231,0.01558094,0.38329400,0.88120726
5.08154077,5.00993843,2.55098232,0.05047099,0.22891102,0.53717244,1.55563140,0.01527987,0.36870238,0.85885313
5.08754377,4.85834728,2.46826431,0.04910131,0.22457638,0.52348606,1.51784045,0.01492561,0.35336707,0.83261621
5.09354677,4.69268063,2.38079661,0.04761185,0.21910089,0.50696491,1.47547444,0.01452585,0.33750913,0.80291446
5.09954977,4.51575518,2.28976455,0.04602921,0.21260779,0.48792263,1.42942666,0.01408944,0.32136100,0.77024163
5.10555278,4.33062394,2.19645814,0.04438222,0.20523936,0.46671949,1.38065569,0.01362600,0.30515953,0.73514957
5.11155578,4.14046445,2.10222073,0.04270081,0.19715164,0.44374989,1.33014980,0.01314557,0.28913884,0.69822876
5.11755878,3.94846395,2.00839569,0.04101481,0.18850872,0.41942923,1.27889051,0.01265825,0.27352327,0.66008786
5.12356178,3.75770704,1.91627411,0.03935287,0.17947699,0.39418057,1.22781700,0.01217380,0.25852080,0.62133340
5.12956478,3.57107141,1.82704635,0.03774134,0.17021952,0.36842175,1.17779331,0.01170127,0.24431718,0.58255049
5.13556778,3.39113642,1.74175979,0.03620339,0.16089092,0.34255350,1.12957949,0.01124877,0.23107106,0.54428541
5.14157079,3.22010848,1.66128501,0.03475823,0.15163281,0.31694908,1.08380839,0.01082313,0.21891023,0.50703080
5.14757379,3.05976619,1.58629171,0.03342064,0.14257017,0.29194567,1.04096873,0.01042978,0.20792920,0.47121390
5.15357679,2.91142707,1.51723539,0.03220057,0.13380860,0.26783789,1.00139525,0.01007259,0.19818811,0.43718830
5.15957979,2.77593646,1.45435511,0.03110319,0.12543261,0.24487353,0.96526617,0.00975388,0.18971302,0.40522928
5.16558279,2.65367795,1.39768180,0.03012898,0.11750496,0.22325149,0.93260769,0.00947443,0.18249745,0.37553263
5.17158579,2.54460387,1.34705655,0.02927412,0.11006697,0.20312180,0.90330527,0.00923362,0.17650508,0.34821694
5.17758879,2.44828310,1.30215724,0.02853109,0.10313973,0.18458757,0.87712073,0.00902955,0.17167354,0.32332874
5.18359180,2.36396310,1.26253190,0.02788936,0.09672612,0.16770856,0.85371417,0.00885929,0.16791884,0.30085018
5.18959480,2.29064211,1.22763689,0.02733622,0.09081344,0.15250609,0.83266960,0.00871915,0.16514048,0.28070866
5.19559780,2.22714764,1.19687750,0.02685763,0.08537641,0.13896885,0.81352272,0.00860492,0.16322678,0.26278772
5.20160080,2.17221694,1.16964916,0.02643919,0.08038055,0.12705932,0.79578983,0.00851218,0.16206033,0.24693874
5.20760380,2.12457555,1.14537685,0.02606691,0.07578556,0.11672039,0.77899614,0.00843654,0.16152315,0.23299260
5.21360680,2.08301018,1.12355118,0.02572808,0.07154867,0.10788192,0.76270255,0.00837390,0.16150158,0.22077112
5.21960980,2.04643289,1.10375932,0.02541193,0.06762773,0.10046691,0.74652972,0.00832070,0.16189042,0.21009739
5.22561281,2.01393420,1.08570975,0.02511018,0.06398396,0.09439706,0.73017845,0.00827402,0.16259646,0.20080502
5.23161581,1.98482306,1.06924982,0.02481746,0.06058431,0.08959756,0.71344588,0.00823173,0.16354103,0.19274573
5.23761881,1.95865305,1.05437583,0.02453151,0.05740326,0.08600107,0.69623683,0.00819258,0.16466172,0.18579526
5.24362181,1.93523437,1.04123541,0.02425332,0.05442416,0.08355066,0.67857030,0.00815616,0.16591314,0.17985749
5.24962481,1.91463206,1.03012258,0.02398701,0.05164001,0.08220189,0.66058088,0.00812289,0.16726673,0.17486678
5.25562781,1.89715157,1.02146603,0.02373961,0.04905373,0.08192395,0.64251547,0.00809389,0.16870982,0.17078860
5.26163082,1.88331320,1.01581139,0.02352069,0.04667802,0.08269999,0.62472547,0.00807091,0.17024388,0.16761860
5.26763382,1.87381726,1.01379853,0.02334194,0.04453474,0.08452664,0.60765499,0.00805614,0.17188229,0.16538034
5.27363682,1.86950226,1.01613485,0.02321660,0.04265398,0.08741293,0.59182558,0.00805201,0.17364759,0.16412196
5.27963982,1.87129810,1.02356585,0.02315891,0.04107284,0.09137865,0.57781814,0.00806105,0.17556848,0.16391183
5.28564282,1.88017664,1.03684383,0.02318346,0.03983397,0.09645217,0.56625257,0.00808569,0.17767678,0.16483362
5.29164582,1.89710175,1.05669599,0.02330459,0.03898397,0.10266803,0.55776584,0.00812807,0.18000436,0.16698098
5.29764882,1.92298043,1.08379266,0.02353580,0.03857162,0.11006409,0.55298912,0.00818991,0.18258035,0.17045185
5.30365183,1.95861687,1.11871663,0.02388918,0.03864612,0.11867853,0.55252451,0.00827239,0.18542859,0.17534279
5.30965483,2.00467041,1.16193424,0.02437488,0.03925522,0.12854668,0.55692203,0.00837604,0.18856554,0.18174342
5.31565783,2.06161866,1.21376898,0.02500072,0.04044342,0.13969769,0.56665747,0.00850068,0.19199861,0.18973097
5.32166083,2.12972623,1.27437799,0.02577170,0.04225012,0.15215116,0.58211149,0.00864542,0.19572500,0.19936521
5.32766383,2.20901962,1.34373226,0.02668982,0.04470791,0.16591374,0.60355079,0.00880861,0.19973104,0.21068377
5.33366683,2.29926869,1.42160082,0.02775371,0.04784088,0.18097577,0.63111164,0.00898793,0.20399198,0.22369787
5.33966983,2.39997467,1.50753956,0.02895859,0.05166305,0.19730808,0.66478646,0.00918041,0.20847224,0.23838867
5.34567284,2.51036499,1.60088520,0.03029611,0.05617698,0.21485895,0.70441402,0.00938253,0.21312599,0.25470426
5.35167584,2.62939498,1.70075487,0.03175439,0.06137258,0.23355147,0.74967355,0.00959030,0.21789809,0.27255730
5.35767884,2.75575651,1.80605177,0.03331811,0.06722607,0.25328130,0.80008345,0.00979937,0.22272531,0.29182354
5.36368184,2.88789371,1.91547741,0.03496865,0.07369933,0.27391512,0.85500479,0.01000515,0.22753768,0.31234130
5.36968484,3.02402579,2.02755059,0.03668438,0.08073952,0.29528970,0.91364990,0.01020290,0.23226008,0.33391184
5.37568784,3.16217695,2.14063338,0.03844099,0.08827912,0.31721200,0.97509620,0.01038785,0.23681395,0.35630103
5.38169085,3.30021339,2.25296387,0.04021193,0.09623639,0.33946019,1.03830507,0.01055532,0.24111901,0.37924202
5.38769385,3.43588688,2.36269533,0.04196892,0.10451631,0.36178580,1.10214556,0.01070082,0.24509524,0.40243931
5.39369685,3.56688457,2.46794111,0.04368256,0.11301201,0.38391712,1.16542240,0.01082013,0.24866470,0.42557394
5.39969985,3.69088404,2.56682412,0.04532301,0.12160664,0.40556373,1.22690749,0.01090939,0.25175367,0.44830995
5.40570285,3.80561249,2.65752958,0.04686068,0.13017583,0.42642222,1.28537408,0.01096522,0.25429461,0.47030184
5.41170585,3.90890837,2.73835926,0.04826707,0.13859051,0.44618292,1.33963226,0.01098475,0.25622828,0.49120306
5.41770885,3.99878380,2.80778520,0.04951548,0.14672008,0.46453762,1.38856458,0.01096570,0.25750581,0.51067507
5.42371186,4.07348547,2.86450084,0.05058183,0.15443594,0.48118785,1.43116049,0.01090646,0.25809070,0.52839687
5.42971486,4.13155166,2.90746728,0.05144537,0.16161513,0.49585361,1.46654794,0.01080611,0.25796074,0.54407458
5.43571786,4.17186312,2.93595249,0.05208939,0.16814403,0.50828214,1.49402105,0.01066446,0.25710973,0.55745067
5.44172086,4.19368527,2.94956150,0.05250172,0.17392195,0.51825640,1.51306233,0.01048209,0.25554889,0.56831255
5.44772386,4.19669958,2.94825589,0.05267525,0.17886450,0.52560285,1.52335874,0.01026031,0.25330795,0.57650001
5.45372686,4.18102238,2.93236130,0.05260813,0.18290651,0.53019832,1.52481048,0.01000120,0.25043577,0.58191128
5.45972986,4.14720960,2.90256225,0.05230396,0.18600442,0.53197540,1.51753230,0.00970754,0.24700046,0.58450726
5.46573287,4.09624671,2.85988398,0.05177168,0.18813806,0.53092626,1.50184723,0.00938277,0.24308884,0.58431377
5.47173587,4.02952374,2.80566198,0.05102533,0.18931159,0.52710466,1.47827273,0.00903092,0.23880530,0.58142167
5.47773887,3.94879592,2.74150006,0.05008361,0.18955361,0.52062579,1.44750032,0.00865653,0.23427000,0.57598462
5.48374187,3.85613121,2.66921868,0.04896930,0.18891648,0.51166423,1.41036916,0.00826454,0.22961630,0.56821475
5.48974487,3.75384667,2.59079562,0.04770848,0.18747461,0.50044973,1.36783524,0.00786018,0.22498773,0.55837615
5.49574787,3.64443613,2.50830150,0.04632973,0.18532209,0.48726113,1.32093721,0.00744884,0.22053421,0.54677662
5.50175088,3.53049220,2.42383292,0.04486315,0.18256946,0.47241858,1.27076078,0.00703593,0.21640797,0.53375787
5.50775388,3.41462570,2.33944597,0.04333942,0.17933985,0.45627424,1.21840301,0.00662681,0.21275904,0.51968462
5.51375688,3.29938609,2.25709304,0.04178886,0.17576466,0.43920207,1.16493820,0.00622659,0.20973055,0.50493306
5.51975988,3.18718615,2.17856551,0.04024045,0.17197891,0.42158675,1.11138688,0.00584009,0.20745406,0.48987924
5.52576288,3.08023401,2.10544472,0.03872112,0.16811645,0.40381250,1.05868895,0.00547172,0.20604503,0.47488775
5.53176588,2.98047544,2.03906299,0.03725492,0.16430524,0.38625199,1.00768228,0.00512539,0.20559852,0.46030124
5.53776888,2.88954860,1.98047635,0.03586261,0.16066289,0.36925593,0.95908726,0.00480446,0.20618557,0.44643132
5.54377189,2.80875287,1.93044959,0.03456119,0.15729263,0.35314355,0.91349773,0.00451174,0.20785008,0.43355099
5.54977489,2.73903290,1.88945413,0.03336373,0.15427996,0.33819456,0.87137852,0.00424943,0.21060655,0.42188916
5.55577789,2.68097798,1.85767839,0.03227942,0.15168996,0.32464262,0.83306918,0.00401918,0.21443877,0.41162721
5.56178089,2.63483645,1.83504979,0.03131369,0.14956558,0.31267075,0.79879341,0.00382207,0.21929950,0.40289786
5.56778389,2.60054390,1.82126711,0.03046857,0.14792677,0.30240861,0.76867349,0.00365870,0.22511113,0.39578625
5.57378689,2.57776344,1.81584159,0.02974320,0.14677067,0.29393186,0.74274861,0.00352923,0.23176759,0.39033307
5.57978989,2.56593583,1.81814460,0.02913437,0.14607268,0.28726344,0.72099597,0.00343344,0.23913714,0.38653958
5.58579290,2.56433663,1.82745972,0.02863723,0.14578848,0.28237674,0.70335345,0.00337081,0.24706626,0.38437412
5.59179590,2.57213758,1.84303675,0.02824602,0.14585685,0.27920029,0.68974257,0.00334061,0.25538443,0.38377980
5.59779890,2.58846891,1.86414527,0.02795470,0.14620316,0.27762396,0.68009044,0.00334191,0.26390963,0.38468281
5.60380190,2.61247954,1.89012533,0.02775768,0.14674335,0.27750611,0.67434963,0.00337370,0.27245443,0.38700090
5.60980490,2.64339217,1.92043298,0.02765040,0.14738827,0.27868138,0.67251483,0.00343488,0.28083250,0.39065168
5.61580790,2.68055059,1.95467877,0.02762980,0.14804814,0.28096895,0.67463550,0.00352432,0.28886520,0.39555996
5.62181091,2.72345673,1.99265735,0.02769469,0.14863689,0.28418049,0.68082377,0.00364083,0.29638813,0.40166402
5.62781391,2.77179588,2.03436679,0.02784593,0.14907629,0.28812792,0.69125724,0.00378320,0.30325731,0.40892026
5.63381691,2.82544863,2.08001685,0.02808649,0.14929957,0.29263018,0.70617640,0.00395016,0.30935470,0.41730591
5.63981991,2.88448902,2.13002534,0.02842133,0.14925442,0.29751908,0.72587671,0.00414033,0.31459295,0.42681987
5.64582291,2.94916900,2.18500285,0.02885707,0.14890520,0.30264387,0.75069575,0.00435219,0.31891904,0.43748125
5.65182591,3.01989004,2.24572589,0.02940165,0.14823438,0.30787432,0.78099574,0.00458405,0.32231664,0.44932605
5.65782891,3.09716315,2.31309954,0.03006368,0.14724298,0.31310239,0.81714245,0.00483393,0.32480714,0.46240183
5.66383192,3.18155945,2.38811074,0.03085185,0.14595009,0.31824245,0.85948119,0.00509959,0.32644918,0.47676083
5.66983492,3.27365390,2.47177405,0.03177418,0.14439158,0.32323009,0.90831114,0.00537845,0.32733668,0.49245199
5.67583792,3.37396497,2.56507176,0.03283732,0.14261791,0.32801974,0.96385911,0.00566753,0.32759546,0.50951213
5.68184092,3.48289358,2.66889088,0.03404579,0.14069133,0.33258140,1.02625415,0.00596352,0.32737850,0.52795700
5.68784392,3.60066461,2.78395950,0.03540129,0.13868241,0.33689659,1.09550423,0.00626270,0.32686005,0.54777272
5.69384692,3.72727430,2.91078520,0.03690214,0.13666636,0.34095401,1.17147619,0.00656101,0.32622887,0.56890814
5.69984992,3.86244650,3.04959846,0.03854280,0.13471900,0.34474510,1.25388035,0.00685411,0.32568075,0.59126866
5.70585293,4.00560059,3.20030345,0.04031358,0.13291289,0.34825984,1.34226061,0.00713744,0.32541086,0.61471198
5.71185593,4.15583319,3.36243903,0.04220045,0.13131354,0.35148314,1.43599089,0.00740628,0.32560597,0.63904616
5.71785893,4.31191517,3.53515192,0.04418517,0.12997607,0.35439196,1.53427856,0.00765594,0.32643720,0.66403022
5.72386193,4.47230474,3.71718407,0.04624548,0.12894242,0.35695338,1.63617503,0.00788178,0.32805337,0.68937739
5.72986493,4.63517668,3.90687534,0.04835560,0.12823919,0.35912376,1.74059340,0.00807943,0.33057547,0.71476104
5.73586793,4.79846668,4.10218236,0.05048684,0.12787627,0.36084898,1.84633290,0.00824486,0.33409232,0.73982299
5.74187094,4.95992937,4.30071352,0.05260837,0.12784626,0.36206577,1.95210917,0.00837455,0.33865767,0.76418405
5.74787394,5.11720743,4.49977955,0.05468820,0.12812478,0.36270400,2.05658939,0.00846557,0.34428896,0.78745614
5.75387694,5.26790893,4.69645827,0.05669412,0.12867146,0.36268979,2.15843094,0.00851568,0.35096758,0.80925559
5.75987994,5.40968930,4.88767152,0.05859478,0.12943182,0.36194928,2.25632188,0.00852346,0.35864070,0.82921695
5.76588294,5.54033425,5.07027158,0.06036079,0.13033965,0.36041267,2.34902159,0.00848828,0.36722458,0.84700655
5.77188594,5.65783957,5.24113394,0.06196562,0.13131994,0.35801851,2.43539974,0.00841042,0.37660897,0.86233526
5.77788894,5.76048418,5.39725280,0.06338662,0.13229218,0.35471781,2.51447182,0.00829099,0.38666257,0.87496975
5.78389195,5.84689290,5.53583551,0.06460569,0.13317377,0.35047777,2.58542956,0.00813194,0.39723905,0.88474165
5.78989495,5.91608583,5.65439207,0.06560993,0.13388354,0.34528500,2.64766483,0.00793601,0.40818336,0.89155421
5.79589795,5.96751228,5.75081596,0.06639200,0.13434503,0.33914799,2.70078593,0.00770662,0.41933803,0.89538613
