energy_ev,total_up,Re_p_up,Re_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.73158880,0.42112463,0.37003284,0.18785169,0.02698934,0.24752662,0.00000000
0.83741871,0.70549703,0.40247194,0.35427926,0.18320268,0.02592372,0.24418970,0.00000000
0.84342171,0.68426251,0.38581307,0.34100870,0.17966822,0.02495260,0.24284852,0.00000000
0.84942471,0.66811711,0.37131523,0.33037814,0.17727809,0.02408623,0.24356094,0.00000000
0.85542771,0.65721879,0.35910508,0.32251000,0.17603943,0.02333275,0.24635246,0.00000000
0.86143072,0.65164632,0.34926656,0.31748868,0.17593610,0.02269794,0.25121408,0.00000000
0.86743372,0.65139549,0.34183991,0.31535767,0.17692867,0.02218520,0.25810112,0.00000000
0.87343672,0.65637731,0.33682193,0.31611736,0.17895518,0.02179545,0.26693297,0.00000000
0.87943972,0.66641846,0.33416759,0.31972366,0.18193270,0.02152728,0.27759392,0.00000000
0.88544272,0.68126397,0.33379290,0.32608779,0.18575960,0.02137706,0.28993510,0.00000000
0.89144572,0.70058248,0.33557898,0.33507716,0.19031850,0.02133928,0.30377744,0.00000000
0.89744872,0.72397381,0.33937721,0.34651747,0.19547991,0.02140682,0.31891569,0.00000000
0.90345173,0.75097878,0.34501522,0.36019613,0.20110617,0.02157141,0.33512336,0.00000000
0.90945473,0.78109090,0.35230343,0.37586681,0.20705580,0.02182402,0.35215829,0.00000000
0.91545773,0.81376973,0.36104200,0.39325516,0.21318793,0.02215540,0.36976888,0.00000000
0.92146073,0.84845515,0.37102762,0.41206546,0.21936665,0.02255647,0.38770056,0.00000000
0.92746373,0.88458228,0.38206008,0.43198793,0.22546511,0.02301879,0.40570237,0.00000000
0.93346673,0.92159625,0.39394823,0.45270665,0.23136913,0.02353492,0.42353328,0.00000000
0.93946973,0.95896631,0.40651499,0.47390749,0.23698032,0.02409870,0.44096812,0.00000000
0.94547274,0.99619863,0.41960133,0.49528604,0.24221833,0.02470547,0.45780281,0.00000000
0.95147574,1.03284740,0.43306896,0.51655497,0.24702236,0.02535216,0.47385863,0.00000000
0.95747874,1.06852345,0.44680168,0.53745065,0.25135181,0.02603727,0.48898546,0.00000000
0.96348174,1.10290044,0.46070537,0.55773871,0.25518599,0.02676076,0.50306380,0.00000000
0.96948474,1.13571802,0.47470676,0.57721826,0.25852298,0.02752379,0.51600547,0.00000000
0.97548774,1.16678208,0.48875092,0.59572467,0.26137783,0.02832843,0.52775310,0.00000000
0.98149075,1.19596211,0.50279793,0.61313073,0.26377998,0.02917725,0.53827835,0.00000000
0.98749375,1.22318589,0.51681874,0.62934624,0.26577029,0.03007288,0.54757911,0.00000000
0.99349675,1.24843184,0.53079075,0.64431602,0.26739765,0.03101753,0.55567573,0.00000000
0.99949975,1.27171963,0.54469323,0.65801661,0.26871556,0.03201256,0.56260662,0.00000000
1.00550275,1.29309951,0.55850302,0.67045172,0.26977869,0.03305803,0.56842348,0.00000000
1.01150575,1.31264122,0.57219076,0.68164698,0.27063965,0.03415233,0.57318641,0.00000000
1.01750875,1.33042294,0.58571795,0.69164402,0.27134621,0.03529195,0.57695920,0.00000000
1.02351176,1.34652118,0.59903504,0.70049457,0.27193897,0.03647128,0.57980507,0.00000000
1.02951476,1.36100207,0.61208062,0.70825469,0.27244970,0.03768257,0.58178320,0.00000000
1.03551776,1.37391468,0.62478188,0.71497968,0.27290032,0.03891602,0.58294603,0.00000000
1.04152076,1.38528665,0.63705628,0.72071980,0.27330255,0.04016002,0.58333775,0.00000000
1.04752376,1.39512243,0.64881427,0.72551721,0.27365823,0.04140146,0.58299372,0.00000000
1.05352676,1.40340418,0.65996293,0.72940409,0.27396032,0.04262620,0.58194108,0.00000000
1.05952976,1.41009510,0.67041029,0.73240217,0.27419428,0.04381958,0.58020030,0.00000000
1.06553277,1.41514508,0.68007004,0.73452355,0.27433992,0.04496702,0.57778759,0.00000000
1.07153577,1.41849795,0.68886630,0.73577270,0.27437348,0.04605466,0.57471791,0.00000000
1.07753877,1.42010013,0.69673807,0.73614940,0.27426986,0.04706991,0.57100837,0.00000000
1.08354177,1.41990967,0.70364324,0.73565246,0.27400479,0.04800204,0.56668174,0.00000000
1.08954477,1.41790537,0.70956168,0.73428378,0.27355682,0.04884269,0.56176979,0.00000000
1.09554777,1.41409508,0.71449736,0.73205253,0.27290916,0.04958621,0.55631614,0.00000000
1.10155078,1.40852272,0.71847925,0.72897909,0.27205107,0.05022997,0.55037854,0.00000000
1.10755378,1.40127352,0.72156108,0.72509838,0.27097887,0.05077443,0.54403024,0.00000000
1.11355678,1.39247715,0.72381981,0.72046258,0.26969660,0.05122317,0.53736033,0.00000000
1.11955978,1.38230842,0.72535303,0.71514269,0.26821618,0.05158266,0.53047323,0.00000000
1.12556278,1.37098566,0.72627543,0.70922922,0.26655714,0.05186201,0.52348691,0.00000000
1.13156578,1.35876672,0.72671451,0.70283160,0.26474610,0.05207250,0.51653040,0.00000000
1.13756878,1.34594291,0.72680584,0.69607662,0.26281589,0.05222707,0.50974032,0.00000000
1.14357179,1.33283122,0.72668806,0.68910593,0.26080441,0.05233976,0.50325683,0.00000000
1.14957479,1.31976521,0.72649799,0.68207259,0.25875344,0.05242503,0.49721920,0.00000000
1.15557779,1.30708507,0.72636607,0.67513716,0.25670731,0.05249715,0.49176111,0.00000000
1.16158079,1.29512739,0.72641218,0.66846325,0.25471157,0.05256960,0.48700611,0.00000000
1.16758379,1.28421512,0.72674235,0.66221300,0.25281172,0.05265454,0.48306332,0.00000000
1.17358679,1.27464811,0.72744613,0.65654251,0.25105199,0.05276227,0.48002364,0.00000000
1.17958979,1.26669472,0.72859490,0.65159757,0.24947435,0.05290094,0.47795666,0.00000000
1.18559280,1.26058473,0.73024105,0.64750977,0.24811751,0.05307626,0.47690842,0.00000000
1.19159580,1.25650390,0.73241803,0.64439320,0.24701622,0.05329137,0.47690005,0.00000000
1.19759880,1.25459012,0.73514109,0.64234177,0.24620057,0.05354685,0.47792745,0.00000000
1.20360180,1.25493146,0.73840881,0.64142726,0.24569560,0.05384086,0.47996181,0.00000000
1.20960480,1.25756579,0.74220503,0.64169809,0.24552087,0.05416932,0.48295117,0.00000000
1.21560780,1.26248218,0.74650124,0.64317891,0.24569026,0.05452631,0.48682277,0.00000000
1.22161081,1.26962372,0.75125918,0.64587072,0.24621186,0.05490446,0.49148601,0.00000000
1.22761381,1.27889154,0.75643353,0.64975182,0.24708786,0.05529544,0.49683611,0.00000000
1.23361681,1.29014998,0.76197459,0.65477919,0.24831463,0.05569047,0.50275801,0.00000000
1.23961981,1.30323247,0.76783072,0.66089039,0.24988281,0.05608088,0.50913055,0.00000000
1.24562281,1.31794787,0.77395062,0.66800578,0.25177741,0.05645865,0.51583067,0.00000000
1.25162581,1.33408712,0.78028517,0.67603111,0.25397803,0.05681690,0.52273739,0.00000000
1.25762881,1.35142978,0.78678888,0.68486009,0.25645908,0.05715038,0.52973554,0.00000000
1.26363182,1.36975032,0.79342088,0.69437720,0.25919000,0.05745584,0.53671897,0.00000000
1.26963482,1.38882384,0.80014537,0.70446034,0.26213555,0.05773233,0.54359322,0.00000000
1.27563782,1.40843114,0.80693152,0.71498337,0.26525605,0.05798140,0.55027751,0.00000000
1.28164082,1.42836285,0.81375299,0.72581847,0.26850775,0.05820721,0.55670598,0.00000000
1.28764382,1.44842264,0.82058681,0.73683825,0.27184303,0.05841646,0.56282825,0.00000000
1.29364682,1.46842927,0.82741197,0.74791749,0.27521084,0.05861822,0.56860914,0.00000000
1.29964982,1.48821771,0.83420760,0.75893464,0.27855698,0.05882370,0.57402783,0.00000000
1.30565283,1.50763916,0.84095097,0.76977298,0.28182456,0.05904579,0.57907633,0.00000000
1.31165583,1.52656015,0.84761535,0.78032143,0.28495444,0.05929855,0.58375750,0.00000000
1.31765883,1.54486097,0.85416792,0.79047515,0.28788585,0.05959667,0.58808266,0.00000000
1.32366183,1.56243340,0.86056792,0.80013597,0.29055705,0.05995474,0.59206899,0.00000000
1.32966483,1.57917822,0.86676509,0.80921254,0.29290616,0.06038659,0.59573691,0.00000000
1.33566783,1.59500253,0.87269867,0.81762062,0.29487213,0.06090456,0.59910745,0.00000000
1.34167084,1.60981728,0.87829696,0.82528318,0.29639590,0.06151880,0.60219990,0.00000000
1.34767384,1.62353520,0.88347774,0.83213072,0.29742172,0.06223662,0.60502981,0.00000000
1.35367684,1.63606922,0.88814935,0.83810160,0.29789853,0.06306194,0.60760742,0.00000000
1.35967984,1.64733178,0.89221276,0.84314266,0.29778157,0.06399479,0.60993666,0.00000000
1.36568284,1.65723494,0.89556427,0.84720986,0.29703400,0.06503103,0.61201470,0.00000000
1.37168584,1.66569135,0.89809908,0.85026921,0.29562846,0.06616213,0.61383212,0.00000000
1.37768884,1.67261616,0.89971536,0.85229776,0.29354872,0.06737518,0.61537364,0.00000000
1.38369185,1.67792967,0.90031874,0.85328461,0.29079099,0.06865302,0.61661935,0.00000000
1.38969485,1.68156058,0.89982697,0.85323197,0.28736511,0.06997456,0.61754638,0.00000000
1.39569785,1.68344960,0.89817454,0.85215600,0.28329543,0.07131527,0.61813088,0.00000000
1.40170085,1.68355322,0.89531697,0.85008742,0.27862120,0.07264778,0.61835013,0.00000000
1.40770385,1.68184728,0.89123443,0.84707182,0.27339660,0.07394264,0.61818476,0.00000000
1.41370685,1.67833009,0.88593466,0.84316938,0.26769021,0.07516910,0.61762085,0.00000000
1.41970985,1.67302481,0.87945474,0.83845413,0.26158400,0.07629606,0.61665172,0.00000000
1.42571286,1.66598091,0.87186174,0.83301260,0.25517173,0.07729292,0.61527943,0.00000000
1.43171586,1.65727446,0.86325204,0.82694181,0.24855701,0.07813051,0.61351581,0.00000000
1.43771886,1.64700718,0.85374939,0.82034666,0.24185079,0.07878194,0.61138295,0.00000000
1.44372186,1.63530431,0.84350170,0.81333679,0.23516859,0.07922337,0.60891312,0.00000000
1.44972486,1.62231117,0.83267673,0.80602303,0.22862754,0.07943468,0.60614815,0.00000000
1.45572786,1.60818881,0.82145680,0.79851353,0.22234323,0.07940005,0.60313825,0.00000000
1.46173087,1.59310875,0.81003289,0.79090983,0.21642665,0.07910828,0.59994044,0.00000000
1.46773387,1.57724726,0.79859829,0.78330296,0.21098121,0.07855314,0.59661653,0.00000000
1.47373687,1.56077944,0.78734224,0.77576998,0.20610019,0.07773338,0.59323090,0.00000000
1.47973987,1.54387340,0.77644379,0.76837091,0.20186435,0.07665269,0.58984820,0.00000000
1.48574287,1.52668498,0.76606618,0.76114649,0.19834025,0.07531949,0.58653099,0.00000000
1.49174587,1.50935333,0.75635214,0.75411672,0.19557892,0.07374661,0.58333756,0.00000000
1.49774887,1.49199737,0.74742006,0.74728049,0.19361520,0.07195079,0.58032005,0.00000000
1.50375188,1.47471368,0.73936149,0.74061612,0.19246763,0.06995222,0.57752288,0.00000000
1.50975488,1.45757560,0.73223975,0.73408305,0.19213881,0.06777386,0.57498156,0.00000000
1.51575788,1.44063360,0.72608987,0.72762440,0.19261635,0.06544086,0.57272201,0.00000000
1.52176088,1.42391694,0.72091952,0.72117039,0.19387408,0.06297984,0.57076026,0.00000000
1.52776388,1.40743625,0.71671106,0.71464239,0.19587361,0.06041831,0.56910257,0.00000000
1.53376688,1.39118691,0.71342424,0.70795731,0.19856608,0.05778399,0.56774588,0.00000000
1.53976988,1.37515274,0.71099943,0.70103223,0.20189387,0.05510426,0.56667846,0.00000000
1.54577289,1.35930989,0.70936111,0.69378879,0.20579230,0.05240560,0.56588082,0.00000000
1.55177589,1.34363041,0.70842129,0.68615726,0.21019124,0.04971316,0.56532652,0.00000000
1.55777889,1.32808531,0.70808276,0.67807995,0.21501635,0.04705035,0.56498311,0.00000000
1.56378189,1.31264684,0.70824186,0.66951386,0.22019013,0.04443857,0.56481284,0.00000000
1.56978489,1.29728995,0.70879070,0.66043239,0.22563271,0.04189693,0.56477333,0.00000000
1.57578789,1.28199273,0.70961884,0.65082604,0.23126226,0.03944212,0.56481802,0.00000000
1.58179090,1.26673609,0.71061440,0.64070226,0.23699527,0.03708837,0.56489659,0.00000000
1.58779390,1.25150267,0.71166470,0.63008432,0.24274663,0.03484740,0.56495524,0.00000000
1.59379690,1.23627540,0.71265662,0.61900951,0.24842966,0.03272850,0.56493708,0.00000000
1.59979990,1.22103583,0.71347688,0.60752683,0.25395625,0.03073869,0.56478262,0.00000000
1.60580290,1.20576278,0.71401249,0.59569436,0.25923704,0.02888284,0.56443052,0.00000000
1.61180590,1.19043148,0.71415141,0.58357658,0.26418199,0.02716395,0.56381872,0.00000000
1.61780890,1.17501358,0.71378396,0.57124188,0.26870126,0.02558338,0.56288598,0.00000000
1.62381191,1.15947818,0.71280469,0.55876034,0.27270640,0.02414113,0.56157393,0.00000000
1.62981491,1.14379417,0.71111516,0.54620215,0.27611213,0.02283616,0.55982963,0.00000000
1.63581791,1.12793360,0.70862739,0.53363656,0.27883841,0.02166669,0.55760854,0.00000000
1.64182091,1.11187630,0.70526790,0.52113145,0.28081288,0.02063052,0.55487787,0.00000000
1.64782391,1.09561517,0.70098229,0.50875356,0.28197361,0.01972525,0.55162013,0.00000000
1.65382691,1.07916208,0.69573992,0.49656910,0.28227193,0.01894860,0.54783665,0.00000000
1.65982991,1.06255374,0.68953852,0.48464481,0.28167521,0.01829861,0.54355086,0.00000000
1.66583292,1.04585707,0.68240829,0.47304906,0.28016954,0.01777379,0.53881112,0.00000000
1.67183592,1.02917369,0.67441521,0.46185299,0.27776194,0.01737324,0.53369277,0.00000000
1.67783892,1.01264296,0.66566315,0.45113126,0.27448208,0.01709672,0.52829917,0.00000000
1.68384192,0.99644310,0.65629460,0.44096247,0.27038326,0.01694467,0.52276169,0.00000000
1.68984492,0.98079028,0.64648969,0.43142888,0.26554271,0.01691809,0.51723819,0.00000000
1.69584792,0.96593532,0.63646353,0.42261553,0.26006082,0.01701848,0.51191033,0.00000000
1.70185093,0.95215809,0.62646176,0.41460860,0.25405964,0.01724764,0.50697928,0.00000000
1.70785393,0.93975975,0.61675448,0.40749313,0.24768036,0.01760748,0.50266028,0.00000000
1.71385693,0.92905303,0.60762865,0.40135011,0.24108000,0.01809976,0.49917595,0.00000000
1.71985993,0.92035103,0.59937946,0.39625327,0.23442736,0.01872585,0.49674872,0.00000000
1.72586293,0.91395511,0.59230079,0.39226554,0.22789838,0.01948643,0.49559261,0.00000000
1.73186593,0.91014231,0.58667536,0.38943561,0.22167108,0.02038127,0.49590471,0.00000000
1.73786893,0.90915301,0.58276486,0.38779466,0.21592025,0.02140895,0.49785666,0.00000000
1.74387194,0.91117943,0.58080058,0.38735361,0.21081213,0.02256664,0.50158659,0.00000000
1.74987494,0.91635545,0.58097485,0.38810101,0.20649927,0.02384991,0.50719176,0.00000000
1.75587794,0.92474828,0.58343371,0.39000169,0.20311564,0.02525262,0.51472226,0.00000000
1.76188094,0.93635229,0.58827088,0.39299632,0.20077237,0.02676677,0.52417605,0.00000000
1.76788394,0.95108526,0.59552353,0.39700194,0.19955409,0.02838248,0.53549557,0.00000000
1.77388694,0.96878717,0.60516956,0.40191327,0.19951600,0.03008801,0.54856600,0.00000000
1.77988994,0.98922145,0.61712682,0.40760497,0.20068183,0.03186976,0.56321538,0.00000000
1.78589295,1.01207864,0.63125381,0.41393445,0.20304270,0.03371239,0.57921655,0.00000000
1.79189595,1.03698225,0.64735215,0.42074534,0.20655690,0.03559894,0.59629082,0.00000000
1.79789895,1.06349641,0.66517030,0.42787114,0.21115055,0.03751101,0.61411345,0.00000000
1.80390195,1.09113514,0.68440873,0.43513914,0.21671921,0.03942895,0.63232063,0.00000000
1.80990495,1.11937281,0.70472595,0.44237429,0.22313030,0.04133211,0.65051782,0.00000000
1.81590795,1.14765538,0.72574555,0.44940282,0.23022627,0.04319906,0.66828927,0.00000000
1.82191096,1.17541219,0.74706388,0.45605567,0.23782851,0.04500791,0.68520837,0.00000000
1.82791396,1.20206793,0.76825822,0.46217135,0.24574182,0.04673658,0.70084862,0.00000000
1.83391696,1.22705455,0.78889535,0.46759857,0.25375933,0.04836314,0.71479481,0.00000000
1.83991996,1.24982278,0.80854027,0.47219818,0.26166782,0.04986615,0.72665421,0.00000000
1.84592296,1.26985322,0.82676503,0.47584491,0.26925325,0.05122500,0.73606728,0.00000000
1.85192596,1.28666668,0.84315747,0.47842854,0.27630629,0.05242026,0.74271769,0.00000000
1.85792896,1.29983372,0.85732981,0.47985486,0.28262790,0.05343410,0.74634130,0.00000000
1.86393197,1.30898319,0.86892684,0.48004640,0.28803460,0.05425058,0.74673380,0.00000000
1.86993497,1.31380977,0.87763368,0.47894295,0.29236335,0.05485608,0.74375674,0.00000000
1.87593797,1.31408027,0.88318286,0.47650204,0.29547597,0.05523960,0.73734175,0.00000000
1.88194097,1.30963867,0.88536057,0.47269937,0.29726289,0.05539308,0.72749286,0.00000000
1.88794397,1.30040983,0.88401201,0.46752923,0.29764602,0.05531168,0.71428668,0.00000000
1.89394697,1.28640172,0.87904553,0.46100491,0.29658090,0.05499398,0.69787060,0.00000000
1.89994997,1.26770615,0.87043547,0.45315915,0.29405774,0.05444217,0.67845895,0.00000000
1.90595298,1.24449796,0.85822363,0.44404448,0.29010157,0.05366215,0.65632729,0.00000000
1.91195598,1.21703261,0.84251913,0.43373345,0.28477129,0.05266349,0.63180509,0.00000000
1.91795898,1.18564223,0.82349685,0.42231875,0.27815781,0.05145943,0.60526688,0.00000000
1.92396198,1.15073007,0.80139408,0.40991302,0.27038122,0.05006671,0.57712249,0.00000000
1.92996498,1.11276358,0.77650583,0.39664832,0.26158714,0.04850533,0.54780641,0.00000000
1.93596798,1.07226608,0.74917855,0.38267529,0.25194236,0.04679823,0.51776688,0.00000000
1.94197099,1.02980722,0.71980266,0.36816174,0.24162996,0.04497095,0.48745491,0.00000000
1.94797399,0.98599245,0.68880395,0.35329083,0.23084402,0.04305111,0.45731380,0.00000000
1.95397699,0.94145165,0.65663412,0.33825866,0.21978416,0.04106794,0.42776921,0.00000000
1.95997999,0.89682712,0.62376071,0.32327136,0.20865008,0.03905173,0.39922029,0.00000000
1.96598299,0.85276128,0.59065679,0.30854168,0.19763629,0.03703322,0.37203207,0.00000000
1.97198599,0.80988419,0.55779061,0.29428509,0.18692718,0.03504299,0.34652911,0.00000000
1.97798899,0.76880131,0.52561547,0.28071550,0.17669264,0.03311086,0.32299076,0.00000000
1.98399200,0.73008156,0.49456025,0.26804066,0.16708430,0.03126529,0.30164788,0.00000000
1.98999500,0.69424618,0.46502063,0.25645735,0.15823253,0.02953276,0.28268112,0.00000000
1.99599800,0.66175836,0.43735144,0.24614656,0.15024426,0.02793727,0.26622057,0.00000000
2.00200100,0.63301418,0.41186015,0.23726869,0.14320160,0.02649980,0.25234682,0.00000000
2.00800400,0.60833475,0.38880166,0.22995898,0.13716139,0.02523788,0.24109313,0.00000000
2.01400700,0.58796006,0.36837461,0.22432336,0.13215549,0.02416521,0.23244858,0.00000000
2.02001001,0.57204447,0.35071914,0.22043481,0.12819178,0.02329139,0.22636204,0.00000000
2.02601301,0.56065412,0.33591613,0.21833046,0.12525593,0.02262168,0.22274679,0.00000000
2.03201601,0.55376637,0.32398796,0.21800949,0.12331361,0.02215696,0.22148541,0.00000000
2.03801901,0.55127125,0.31490066,0.21943206,0.12231315,0.02189367,0.22243503,0.00000000
2.04402201,0.55297504,0.30856744,0.22251926,0.12218854,0.02182396,0.22543258,0.00000000
2.05002501,0.55860591,0.30485332,0.22715420,0.12286253,0.02193594,0.23029993,0.00000000
2.05602801,0.56782159,0.30358100,0.23318437,0.12424981,0.02221401,0.23684893,0.00000000
2.06203102,0.58021887,0.30453746,0.24042503,0.12626012,0.02263931,0.24488603,0.00000000
2.06803402,0.59534475,0.30748145,0.24866384,0.12880117,0.02319032,0.25421665,0.00000000
2.07403702,0.61270905,0.31215140,0.25766644,0.13178132,0.02384348,0.26464907,0.00000000
2.08004002,0.63179809,0.31827372,0.26718290,0.13511186,0.02457396,0.27599794,0.00000000
2.08604302,0.65208903,0.32557118,0.27695488,0.13870910,0.02535642,0.28808729,0.00000000
2.09204602,0.67306463,0.33377118,0.28672323,0.14249586,0.02616589,0.30075317,0.00000000
2.09804902,0.69422783,0.34261369,0.29623576,0.14640269,0.02697855,0.31384584,0.00000000
2.10405203,0.71511568,0.35185863,0.30525493,0.15036870,0.02777255,0.32723154,0.00000000
2.11005503,0.73531236,0.36129243,0.31356518,0.15434199,0.02852879,0.34079392,0.00000000
2.11605803,0.75446056,0.37073371,0.32097961,0.15827978,0.02923160,0.35443510,0.00000000
2.12206103,0.77227111,0.38003770,0.32734566,0.16214827,0.02986924,0.36807640,0.00000000
2.12806403,0.78853032,0.38909949,0.33254972,0.16592225,0.03043442,0.38165874,0.00000000
2.13406703,0.80310475,0.39785578,0.33652039,0.16958457,0.03092446,0.39514272,0.00000000
2.14007004,0.81594348,0.40628527,0.33923017,0.17312545,0.03134145,0.40850847,0.00000000
2.14607304,0.82707746,0.41440747,0.34069577,0.17654172,0.03169213,0.42175501,0.00000000
2.15207604,0.83661616,0.42228023,0.34097668,0.17983598,0.03198764,0.43489952,0.00000000
2.15807904,0.84474171,0.42999579,0.34017240,0.18301579,0.03224305,0.44797606,0.00000000
2.16408204,0.85170054,0.43767574,0.33841824,0.18609284,0.03247680,0.46103410,0.00000000
2.17008504,0.85779313,0.44546498,0.33587996,0.18908208,0.03270992,0.47413667,0.00000000
2.17608804,0.86336203,0.45352493,0.33274749,0.19200097,0.03296528,0.48735817,0.00000000
2.18209105,0.86877881,0.46202629,0.32922796,0.19486870,0.03326666,0.50078194,0.00000000
2.18809405,0.87443041,0.47114161,0.32553835,0.19770543,0.03363784,0.51449747,0.00000000
2.19409705,0.88070540,0.48103813,0.32189816,0.20053160,0.03410179,0.52859746,0.00000000
2.20010005,0.88798072,0.49187094,0.31852222,0.20336722,0.03467977,0.54317476,0.00000000
2.20610305,0.89660939,0.50377701,0.31561403,0.20623119,0.03539070,0.55831912,0.00000000
2.21210605,0.90690970,0.51687016,0.31335993,0.20914073,0.03625052,0.57411408,0.00000000
2.21810905,0.91915611,0.53123729,0.31192414,0.21211069,0.03727185,0.59063387,0.00000000
2.22411206,0.93357231,0.54693591,0.31144496,0.21515305,0.03846371,0.60794053,0.00000000
2.23011506,0.95032653,0.56399315,0.31203209,0.21827640,0.03983150,0.62608130,0.00000000
2.23611806,0.96952916,0.58240613,0.31376526,0.22148547,0.04137714,0.64508638,0.00000000
2.24212106,0.99123262,0.60214366,0.31669401,0.22478081,0.04309942,0.66496700,0.00000000
2.24812406,1.01543339,0.62314917,0.32083855,0.22815845,0.04499440,0.68571408,0.00000000
2.25412706,1.04207594,0.64534455,0.32619164,0.23160979,0.04705610,0.70729726,0.00000000
2.26013007,1.07105815,0.66863471,0.33272132,0.23512152,0.04927707,0.72966444,0.00000000
2.26613307,1.10223795,0.69291255,0.34037423,0.23867571,0.05164917,0.75274178,0.00000000
2.27213607,1.13544074,0.71806401,0.34907934,0.24225006,0.05416422,0.77643423,0.00000000
2.27813907,1.17046717,0.74397301,0.35875202,0.24581822,0.05681468,0.80062640,0.00000000
2.28414207,1.20710084,0.77052580,0.36929802,0.24935039,0.05959421,0.82518391,0.00000000
2.29014507,1.24511574,0.79761474,0.38061739,0.25281399,0.06249808,0.84995508,0.00000000
2.29614807,1.28428288,0.82514118,0.39260807,0.25617449,0.06552345,0.87477299,0.00000000
2.30215108,1.32437612,0.85301739,0.40516908,0.25939649,0.06866948,0.89945788,0.00000000
2.30815408,1.36517687,0.88116752,0.41820320,0.26244480,0.07193727,0.92381980,0.00000000
2.31415708,1.40647766,0.90952758,0.43161907,0.26528575,0.07532957,0.94766164,0.00000000
2.32016008,1.44808462,0.93804458,0.44533271,0.26788854,0.07885039,0.97078230,0.00000000
2.32616308,1.48981872,0.96667492,0.45926845,0.27022662,0.08250442,0.99298020,0.00000000
2.33216608,1.53151610,0.99538217,0.47335929,0.27227909,0.08629639,1.01405678,0.00000000
2.33816908,1.57302733,1.02413453,0.48754671,0.27403197,0.09023027,1.03382030,0.00000000
2.34417209,1.61421602,1.05290195,0.50178001,0.27547941,0.09430853,1.05208941,0.00000000
2.35017509,1.65495662,1.08165326,0.51601529,0.27662452,0.09853133,1.06869676,0.00000000
2.35617809,1.69513173,1.11035330,0.53021396,0.27748007,0.10289576,1.08349228,0.00000000
2.36218109,1.73462898,1.13896016,0.54434113,0.27806860,0.10739521,1.09634608,0.00000000
2.36818409,1.77333746,1.16742268,0.55836365,0.27842226,0.11201877,1.10715075,0.00000000
2.37418709,1.81114409,1.19567817,0.57224808,0.27858202,0.11675083,1.11582312,0.00000000
2.38019010,1.84792964,1.22365033,0.58595865,0.27859636,0.12157075,1.12230503,0.00000000
2.38619310,1.88356487,1.25124745,0.59945514,0.27851951,0.12645281,1.12656340,0.00000000
2.39219610,1.91790674,1.27836087,0.61269094,0.27840913,0.13136622,1.12858930,0.00000000
2.39819910,1.95079480,1.30486370,0.62561133,0.27832359,0.13627534,1.12839613,0.00000000
2.40420210,1.98204821,1.33060985,0.63815197,0.27831894,0.14114007,1.12601700,0.00000000
2.41020510,2.01146325,1.35543351,0.65023785,0.27844572,0.14591640,1.12150144,0.00000000
2.41620810,2.03881188,1.37914899,0.66178270,0.27874577,0.15055711,1.11491153,0.00000000
2.42221111,2.06384139,1.40155135,0.67268892,0.27924913,0.15501253,1.10631788,0.00000000
2.42821411,2.08627544,1.42241765,0.68284824,0.27997140,0.15923149,1.09579546,0.00000000
2.43421711,2.10581671,1.44150915,0.69214294,0.28091158,0.16316232,1.08341978,0.00000000
2.44022011,2.12215123,1.45857451,0.70044783,0.28205056,0.16675394,1.06926350,0.00000000
2.44622311,2.13495452,1.47335410,0.70763293,0.28335050,0.16995694,1.05339384,0.00000000
2.45222611,2.14389941,1.48558536,0.71356670,0.28475510,0.17272475,1.03587091,0.00000000
2.45822911,2.14866549,1.49500926,0.71811990,0.28619076,0.17501476,1.01674705,0.00000000
2.46423212,2.14894985,1.50137769,0.72116977,0.28756879,0.17678937,0.99606733,0.00000000
2.47023512,2.14447873,1.50446155,0.72260455,0.28878837,0.17801705,0.97387113,0.00000000
2.47623812,2.13501965,1.50405920,0.72232792,0.28974032,0.17867323,0.95019470,0.00000000
2.48224112,2.12039335,1.50000503,0.72026339,0.29031146,0.17874108,0.92507452,0.00000000
2.48824412,2.10048507,1.49217761,0.71635826,0.29038925,0.17821212,0.89855127,0.00000000
2.49424712,2.07525445,1.48050694,0.71058699,0.28986669,0.17708667,0.87067411,0.00000000
2.50025013,2.04474343,1.46498060,0.70295378,0.28864694,0.17537404,0.84150488,0.00000000
2.50625313,2.00908173,1.44564802,0.69349419,0.28664776,0.17309255,0.81112214,0.00000000
2.51225613,1.96848940,1.42262289,0.68227571,0.28380517,0.17026923,0.77962445,0.00000000
2.51825913,1.92327609,1.39608317,0.66939719,0.28007650,0.16693940,0.74713289,0.00000000
2.52426213,1.87383709,1.36626879,0.65498705,0.27544234,0.16314588,0.71379251,0.00000000
2.53026513,1.82064598,1.33347684,0.63920046,0.26990758,0.15893811,0.67977254,0.00000000
2.53626813,1.76424421,1.29805450,0.62221547,0.26350128,0.15437104,0.64526542,0.00000000
2.54227114,1.70522802,1.26038997,0.60422829,0.25627552,0.14950381,0.61048452,0.00000000
2.54827414,1.64423312,1.22090165,0.58544794,0.24830329,0.14439842,0.57566071,0.00000000
2.55427714,1.58191794,1.18002626,0.56609046,0.23967544,0.13911830,0.54103801,0.00000000
2.56028014,1.51894597,1.13820624,0.54637296,0.23049711,0.13372683,0.50686836,0.00000000
2.56628314,1.45596824,1.09587716,0.52650779,0.22088352,0.12828594,0.47340589,0.00000000
