energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
-0.89144572,2.26301938,0.29131308,0.00000000,1.08412683,1.01745741,0.00665083,1.33578327
-0.88544272,2.15034460,0.27136399,0.00000000,1.01151823,0.95404670,0.00623241,1.28595513
-0.87943972,2.04126433,0.25316018,0.00000000,0.94351867,0.89378992,0.00585054,1.23559749
-0.87343672,1.93730687,0.23681490,0.00000000,0.88075726,0.83747658,0.00551083,1.18560376
-0.86743372,1.83995625,0.22242769,0.00000000,0.82379607,0.78585026,0.00521935,1.13687215
-0.86143072,1.75062339,0.21008484,0.00000000,0.77312246,0.73959805,0.00498266,1.09028296
-0.85542771,1.67061771,0.19985920,0.00000000,0.72914162,0.69934124,0.00480779,1.04667564
-0.84942471,1.60111987,0.19180948,0.00000000,0.69216946,0.66562717,0.00470217,1.00682655
-0.84342171,1.54315630,0.18597896,0.00000000,0.66242611,0.63892218,0.00467357,0.97142821
-0.83741871,1.49757612,0.18239378,0.00000000,0.64003006,0.61960568,0.00473006,0.94107055
-0.83141571,1.46503105,0.18106092,0.00000000,0.62499352,0.60796499,0.00487980,0.91622504
-0.82541271,1.44595867,0.18196593,0.00000000,0.61721898,0.60419094,0.00513090,0.89723197
-0.81940970,1.44056942,0.18507072,0.00000000,0.61649735,0.60837402,0.00549124,0.88429139
-0.81340670,1.44883767,0.19031148,0.00000000,0.62250804,0.62050107,0.00596815,0.87745780
-0.80740370,1.47049688,0.19759690,0.00000000,0.63482105,0.64045239,0.00656814,0.87663875
-0.80140070,1.50503918,0.20680693,0.00000000,0.65290142,0.66799941,0.00729660,0.88159737
-0.79539770,1.55171945,0.21779217,0.00000000,0.67611613,0.70280304,0.00815741,0.89195857
-0.78939470,1.60956383,0.23037401,0.00000000,0.70374354,0.74441288,0.00915257,0.90721868
-0.78339170,1.67738289,0.24434563,0.00000000,0.73498542,0.79226775,0.01028186,0.92675842
-0.77738869,1.75378942,0.25947402,0.00000000,0.76898148,0.84569781,0.01154250,0.94985854
-0.77138569,1.83722075,0.27550284,0.00000000,0.80482614,0.90392872,0.01292882,0.97571797
-0.76538269,1.92596567,0.29215634,0.00000000,0.84158739,0.96608827,0.01443203,1.00347391
-0.75937969,2.01819560,0.30914408,0.00000000,0.87832726,1.03121588,0.01604006,1.03222344
-0.75337669,2.11199985,0.32616654,0.00000000,0.91412332,1.09827520,0.01773750,1.06104613
-0.74737369,2.20542445,0.34292133,0.00000000,0.94809083,1.16617005,0.01950567,1.08902718
-0.74137069,2.29651393,0.35910998,0.00000000,0.97940459,1.23376363,0.02132275,1.11528054
-0.73536768,2.38335521,0.37444491,0.00000000,1.00732006,1.29990081,0.02316418,1.13897138
-0.72936468,2.46412258,0.38865654,0.00000000,1.03119272,1.36343311,0.02500306,1.15933751
-0.72336168,2.53712257,0.40150019,0.00000000,1.05049511,1.42324577,0.02681076,1.17570905
-0.71735868,2.60083719,0.41276252,0.00000000,1.06483088,1.47828588,0.02855760,1.18752573
-0.71135568,2.65396425,0.42226725,0.00000000,1.07394503,1.52759083,0.03021368,1.19435152
-0.70535268,2.69545301,0.42987996,0.00000000,1.07773006,1.57031569,0.03174971,1.19588582
-0.69934967,2.72453373,0.43551169,0.00000000,1.07622761,1.60575841,0.03313787,1.19197097
-0.69334667,2.74073972,0.43912115,0.00000000,1.06962535,1.63338162,0.03435274,1.18259566
-0.68734367,2.74392063,0.44071550,0.00000000,1.05824918,1.65282981,0.03537208,1.16789412
-0.68134067,2.73424614,0.44034946,0.00000000,1.04255090,1.66394094,0.03617758,1.14814092
-0.67533767,2.71219946,0.43812288,0.00000000,1.02309186,1.66675175,0.03675546,1.12374163
-0.66933467,2.67856061,0.43417677,0.00000000,1.00052288,1.66149613,0.03709695,1.09521942
-0.66333167,2.63437981,0.42868782,0.00000000,0.97556155,1.64859657,0.03719853,1.06319825
-0.65732866,2.58094179,0.42186176,0.00000000,0.94896744,1.62864875,0.03706202,1.02838303
-0.65132566,2.51972245,0.41392567,0.00000000,0.92151630,1.60239990,0.03669447,0.99153766
-0.64532266,2.45233941,0.40511964,0.00000000,0.89397429,1.57072180,0.03610781,0.95346165
-0.63931966,2.38049866,0.39568808,0.00000000,0.86707317,1.53457962,0.03531841,0.91496624
-0.63331666,2.30593941,0.38587098,0.00000000,0.84148736,1.49499795,0.03434638,0.87685106
-0.62731366,2.23037962,0.37589569,0.00000000,0.81781394,1.45302576,0.03321483,0.83988199
-0.62131066,2.15546445,0.36596938,0.00000000,0.79655605,1.40970174,0.03194901,0.80477125
-0.61530765,2.08271985,0.35627258,0.00000000,0.77811055,1.36602175,0.03057545,0.77216032
-0.60930465,2.01351313,0.34695412,0.00000000,0.76276011,1.32290972,0.02912102,0.74260627
-0.60330165,1.94902209,0.33812768,0.00000000,0.75067003,1.28119343,0.02761217,0.71657186
-0.59729865,1.89021368,0.32986998,0.00000000,0.74188977,1.24158593,0.02607408,0.69441967
-0.59129565,1.83783266,0.32222080,0.00000000,0.73635890,1.20467344,0.02453010,0.67641005
-0.58529265,1.79240036,0.31518471,0.00000000,0.73391700,1.17090975,0.02300118,0.66270295
-0.57928964,1.75422286,0.30873435,0.00000000,0.73431704,1.14061727,0.02150556,0.65336302
-0.57328664,1.72340758,0.30281518,0.00000000,0.73724135,1.11399404,0.02005855,0.64836751
-0.56728364,1.69988695,0.29735125,0.00000000,0.74231938,1.09112612,0.01867247,0.64761640
-0.56128064,1.68344721,0.29225177,0.00000000,0.74914647,1.07200419,0.01735679,0.65094386
-0.55527764,1.67376066,0.28741809,0.00000000,0.75730243,1.05654322,0.01611833,0.65813049
-0.54927464,1.67041913,0.28275070,0.00000000,0.76636944,1.04460402,0.01496165,0.66891546
-0.54327164,1.67296691,0.27815591,0.00000000,0.77594823,1.03601516,0.01388939,0.68300793
-0.53726863,1.68093134,0.27355185,0.00000000,0.78567192,1.03059427,0.01290284,0.70009718
-0.53126563,1.69384958,0.26887357,0.00000000,0.79521719,1.02816745,0.01200238,0.71986099
-0.52526263,1.71129037,0.26407689,0.00000000,0.80431225,1.02858598,0.01118798,0.74197203
-0.51925963,1.73287018,0.25914109,0.00000000,0.81274164,1.03173974,0.01045974,0.76610198
-0.51325663,1.75826339,0.25407013,0.00000000,0.82034786,1.03756679,0.00981828,0.79192360
-0.50725363,1.78720654,0.24889255,0.00000000,0.82703006,1.04605909,0.00926511,0.81911088
-0.50125063,1.81949719,0.24366020,0.00000000,0.83274019,1.05726432,0.00880298,0.84733751
-0.49524762,1.85498819,0.23844579,0.00000000,0.83747711,1.07128425,0.00843605,0.87627427
-0.48924462,1.89357830,0.23333959,0.00000000,0.84127929,1.08826991,0.00817005,0.90558579
-0.48324162,1.93520028,0.22844544,0.00000000,0.84421656,1.10841419,0.00801233,0.93492727
-0.47723862,1.97980769,0.22387635,0.00000000,0.84638176,1.13194240,0.00797179,0.96394167
-0.47123562,2.02736147,0.21974996,0.00000000,0.84788262,1.15910138,0.00805878,0.99225807
-0.46523262,2.07781723,0.21618392,0.00000000,0.84883448,1.19014769,0.00828485,1.01949142
-0.45922961,2.13111416,0.21329166,0.00000000,0.84935417,1.22533528,0.00866248,1.04524427
-0.45322661,2.18716581,0.21117835,0.00000000,0.84955526,1.26490299,0.00920472,1.06911042
-0.44722361,2.24585335,0.20993751,0.00000000,0.84954483,1.30906215,0.00992476,1.09068076
-0.44122061,2.30702100,0.20964803,0.00000000,0.84942157,1.35798443,0.01083545,1.10955100
-0.43521761,2.37047358,0.21037185,0.00000000,0.84927524,1.41179010,0.01194883,1.12533115
-0.42921461,2.43597576,0.21215207,0.00000000,0.84918705,1.47053658,0.01327550,1.13765624
-0.42321161,2.50325238,0.21501169,0.00000000,0.84923075,1.53420759,0.01482416,1.14619767
-0.41720860,2.57198947,0.21895272,0.00000000,0.84947393,1.60270287,0.01660097,1.15067482
-0.41120560,2.64183526,0.22395574,0.00000000,0.84997924,1.67582868,0.01860904,1.15086591
-0.40520260,2.71240089,0.22997982,0.00000000,0.85080527,1.75328930,0.02084794,1.14661774
-0.39919960,2.78326047,0.23696268,0.00000000,0.85200656,1.83468003,0.02331320,1.13785351
-0.39319660,2.85395037,0.24482125,0.00000000,0.85363289,1.91948190,0.02599597,1.12457826
-0.38719360,2.92396796,0.25345246,0.00000000,0.85572748,2.00705886,0.02888270,1.10688161
-0.38119060,2.99277001,0.26273439,0.00000000,0.85832430,2.09665770,0.03195501,1.08493730
-0.37518759,3.05977118,0.27252767,0.00000000,0.86144459,2.18741142,0.03518957,1.05899983
-0.36918459,3.12434330,0.28267739,0.00000000,0.86509275,2.27834645,0.03855824,1.02939792
-0.36318159,3.18581599,0.29301532,0.00000000,0.86925199,2.36839386,0.04202831,0.99652535
-0.35717859,3.24347930,0.30336256,0.00000000,0.87388010,2.45640492,0.04556284,0.96082942
-0.35117559,3.29658882,0.31353273,0.00000000,0.87890559,2.54117084,0.04912124,0.92279765
-0.34517259,3.34437386,0.32333543,0.00000000,0.88422478,2.62144638,0.05265992,0.88294340
-0.33916958,3.38604873,0.33258023,0.00000000,0.88969998,2.69597670,0.05613313,0.84179094
-0.33316658,3.42082721,0.34108081,0.00000000,0.89515915,2.76352693,0.05949383,0.79986084
-0.32716358,3.44793991,0.34865940,0.00000000,0.90039724,2.82291321,0.06269474,0.75765618
-0.32116058,3.46665415,0.35515119,0.00000000,0.90517922,2.87303418,0.06568937,0.71565024
-0.31515758,3.47629542,0.36040873,0.00000000,0.90924489,2.91290176,0.06843315,0.67427614
-0.30915458,3.47626980,0.36430594,0.00000000,0.91231529,2.94166992,0.07088443,0.63391877
-0.30315158,3.46608613,0.36674180,0.00000000,0.91410056,2.95866018,0.07300561,0.59490915
-0.29714857,3.44537699,0.36764336,0.00000000,0.91430884,2.96338289,0.07476405,0.55752146
-0.29114557,3.41391739,0.36696805,0.00000000,0.91265603,2.95555330,0.07613292,0.52197247
-0.28514257,3.37164019,0.36470511,0.00000000,0.90887576,2.93510172,0.07709191,0.48842330
-0.27913957,3.31864745,0.36087610,0.00000000,0.90272932,2.90217742,0.07762780,0.45698320
-0.27313657,3.25521692,0.35553435,0.00000000,0.89401496,2.85714605,0.07773476,0.42771487
-0.26713357,3.18180337,0.34876350,0.00000000,0.88257622,2.80058084,0.07741454,0.40064107
-0.26113057,3.09903447,0.34067500,0.00000000,0.86830887,2.73324775,0.07667638,0.37575183
-0.25512756,3.00770124,0.33140484,0.00000000,0.85116613,2.65608548,0.07553675,0.35301198
-0.24912456,2.90874330,0.32110943,0.00000000,0.83116198,2.57018097,0.07401888,0.33236852
-0.24312156,2.80322962,0.30996092,0.00000000,0.80837232,2.47674147,0.07215204,0.31375734
-0.23711856,2.69233514,0.29814214,0.00000000,0.78293406,2.37706424,0.06997079,0.29710917
-0.23111556,2.57731436,0.28584125,0.00000000,0.75504199,2.27250490,0.06751391,0.28235429
-0.22511256,2.45947275,0.27324645,0.00000000,0.72494383,2.16444578,0.06482340,0.26942598
-0.21910955,2.34013705,0.26054083,0.00000000,0.69293342,2.05426509,0.06194329,0.25826260
-0.21310655,2.22062541,0.24789761,0.00000000,0.65934253,1.94330797,0.05891851,0.24880829
-0.20710355,2.10221866,0.23547597,0.00000000,0.62453159,1.83286040,0.05579368,0.24101235
-0.20110055,1.98613333,0.22341753,0.00000000,0.58887968,1.72412641,0.05261210,0.23482757
-0.19509755,1.87349769,0.21184375,0.00000000,0.55277427,1.61820936,0.04941468,0.23020756
-0.18909455,1.76533116,0.20085407,0.00000000,0.51660113,1.51609751,0.04623911,0.22710347
-0.18309155,1.66252804,0.19052515,0.00000000,0.48073465,1.41865402,0.04311913,0.22546035
-0.17708854,1.56584566,0.18091090,0.00000000,0.44552907,1.32661144,0.04008402,0.22521344
-0.17108554,1.47589728,0.17204342,0.00000000,0.41131086,1.24057043,0.03715821,0.22628471
-0.16508254,1.39314969,0.16393474,0.00000000,0.37837238,1.16100232,0.03436115,0.22857993
-0.15907954,1.31792530,0.15657913,0.00000000,0.34696713,1.08825507,0.03170729,0.23198647
-0.15307654,1.25040826,0.14995595,0.00000000,0.31730652,1.02256185,0.02920631,0.23637220
-0.14707354,1.19065409,0.14403286,0.00000000,0.28955815,0.96405180,0.02686342,0.24158532
-0.14107054,1.13860203,0.13876902,0.00000000,0.26384560,0.91276180,0.02467983,0.24745555
-0.13506753,1.09408938,0.13411841,0.00000000,0.24024963,0.86864893,0.02265330,0.25379639
-0.12906453,1.05686688,0.13003281,0.00000000,0.21881035,0.83160240,0.02077873,0.26040853
-0.12306153,1.02661428,0.12646442,0.00000000,0.19953050,0.80145475,0.01904881,0.26708428
-0.11705853,1.00295542,0.12336806,0.00000000,0.18237927,0.77799131,0.01745467,0.27361272
-0.11105553,0.98547187,0.12070267,0.00000000,0.16729672,0.76095787,0.01598643,0.27978539
-0.10505253,0.97371480,0.11843225,0.00000000,0.15419822,0.75006602,0.01463379,0.28540228
-0.09904952,0.96721450,0.11652614,0.00000000,0.14297913,0.74499631,0.01338652,0.29027771
-0.09304652,0.96548759,0.11495873,0.00000000,0.13351911,0.74539926,0.01223483,0.29424594
-0.08704352,0.96804167,0.11370855,0.00000000,0.12568630,0.75089459,0.01116968,0.29716613
-0.08104052,0.97437792,0.11275707,0.00000000,0.11934100,0.76106906,0.01018304,0.29892648
-0.07503752,0.98399189,0.11208709,0.00000000,0.11433896,0.77547372,0.00926800,0.29944736
-0.06903452,0.99637318,0.11168111,0.00000000,0.11053428,0.79362112,0.00841883,0.29868334
-0.06303152,1.01100459,0.11151964,0.00000000,0.10778176,0.81498331,0.00763100,0.29662398
-0.05702851,1.02736153,0.11157971,0.00000000,0.10593903,0.83899132,0.00690112,0.29329351
-0.05102551,1.04491247,0.11183372,0.00000000,0.10486827,0.86503689,0.00622687,0.28874945
-0.04502251,1.06312087,0.11224872,0.00000000,0.10443778,0.89247673,0.00560687,0.28308030
-0.03901951,1.08144935,0.11278612,0.00000000,0.10452335,0.92063994,0.00504060,0.27640245
-0.03301651,1.09936619,0.11340207,0.00000000,0.10500959,0.94883842,0.00452825,0.26885670
-0.02701351,1.11635439,0.11404831,0.00000000,0.10579117,0.97638034,0.00407066,0.26060434
-0.02101051,1.13192314,0.11467360,0.00000000,0.10677411,1.00258623,0.00366922,0.25182327
-0.01500750,1.14562115,0.11522557,0.00000000,0.10787700,1.02680698,0.00332580,0.24270417
-0.00900450,1.15705145,0.11565293,0.00000000,0.10903221,1.04844310,0.00304273,0.23344700
-0.00300150,1.16588664,0.11590787,0.00000000,0.11018702,1.06696413,0.00282274,0.22425782
0.00300150,1.17188372,0.11594855,0.00000000,0.11130459,1.08192717,0.00266898,0.21534605
0.00900450,1.17489746,0.11574152,0.00000000,0.11236467,1.09299341,0.00258499,0.20692219
0.01500750,1.17489129,0.11526380,0.00000000,0.11336404,1.09994170,0.00257471,0.19919578
0.02101051,1.17194470,0.11450466,0.00000000,0.11431652,1.10267811,0.00264239,0.19237364
0.02701351,1.16625635,0.11346688,0.00000000,0.11525254,1.10124081,0.00279262,0.18665824
0.03301651,1.15814237,0.11216733,0.00000000,0.11621812,1.09579981,0.00303018,0.18224586
0.03901951,1.14802938,0.11063698,0.00000000,0.11727338,1.08665125,0.00335998,0.17932459
0.04502251,1.13644230,0.10892018,0.00000000,0.11849046,1.07420657,0.00378684,0.17807187
0.05102551,1.12398720,0.10707329,0.00000000,0.11995090,1.05897658,0.00431535,0.17865150
0.05702851,1.11132977,0.10516272,0.00000000,0.12174262,1.04155165,0.00494957,0.18121007
0.06303152,1.09917023,0.10326237,0.00000000,0.12395650,1.02257839,0.00569281,0.18587275
0.06903452,1.08821597,0.10145085,0.00000000,0.12668274,1.00273452,0.00654724,0.19273855
0.07503752,1.07915290,0.09980824,0.00000000,0.13000717,0.98270269,0.00751363,0.20187516
0.08104052,1.07261726,0.09841290,0.00000000,0.13400756,0.96314496,0.00859098,0.21331357
0.08704352,1.06916903,0.09733830,0.00000000,0.13875027,0.94467892,0.00977621,0.22704277
0.09304652,1.06926841,0.09665004,0.00000000,0.14428723,0.92785682,0.01106389,0.24300482
0.09904952,1.07325662,0.09640329,0.00000000,0.15065350,0.91314862,0.01244597,0.26109070
0.10505253,1.08134205,0.09664071,0.00000000,0.15786550,0.90092973,0.01391164,0.28113715
0.11105553,1.09359239,0.09739096,0.00000000,0.16592005,0.89147395,0.01544728,0.30292512
0.11705853,1.10993346,0.09866787,0.00000000,0.17479417,0.88495188,0.01703647,0.32617982
0.12306153,1.13015453,0.10047035,0.00000000,0.18444581,0.88143458,0.01866015,0.35057292
0.12906453,1.15392022,0.10278302,0.00000000,0.19481533,0.88090222,0.02029694,0.37572681
0.13506753,1.18078819,0.10557742,0.00000000,0.20582777,0.88325702,0.02192349,0.40122119
0.14107054,1.21023192,0.10881393,0.00000000,0.21739573,0.88833964,0.02351508,0.42660171
0.14707354,1.24166731,0.11244413,0.00000000,0.22942272,0.89594800,0.02504621,0.45139067
0.15307654,1.27448196,0.11641354,0.00000000,0.24180689,0.90585739,0.02649133,0.47509932
0.15907954,1.30806550,0.12066459,0.00000000,0.25444479,0.91784081,0.02782567,0.49724145
0.16508254,1.34183953,0.12513968,0.00000000,0.26723510,0.93168824,0.02902600,0.51734763
0.17108554,1.37528583,0.12978410,0.00000000,0.28008210,0.94722399,0.03007147,0.53497961
0.17708854,1.40797110,0.13454877,0.00000000,0.29289871,0.96432108,0.03094437,0.54974421
0.18309155,1.43956748,0.13939254,0.00000000,0.30560891,0.98291201,0.03163081,0.56130607
0.18909455,1.46986745,0.14428397,0.00000000,0.31814955,1.00299544,0.03212129,0.56939870
0.19509755,1.49879277,0.14920259,0.00000000,0.33047136,1.02463842,0.03241112,0.57383324
0.20110055,1.52639679,0.15413939,0.00000000,0.34253931,1.04797431,0.03250066,0.57450456
0.20710355,1.55286036,0.15909667,0.00000000,0.35433213,1.07319637,0.03239542,0.57139443
0.21310655,1.57848138,0.16408720,0.00000000,0.36584134,1.10054764,0.03210586,0.56457153
0.21910955,1.60365875,0.16913274,0.00000000,0.37706967,1.13030763,0.03164711,0.55418840
0.22511256,1.62887148,0.17426199,0.00000000,0.38802915,1.16277649,0.03103845,0.54047542
0.23111556,1.65465404,0.17950805,0.00000000,0.39873891,1.19825751,0.03030259,0.52373220
0.23711856,1.68156919,0.18490562,0.00000000,0.40922303,1.23703893,0.02946494,0.50431673
0.24312156,1.71017953,0.19048798,0.00000000,0.41950828,1.27937569,0.02855261,0.48263285
0.24912456,1.74101913,0.19628392,0.00000000,0.42962224,1.32547213,0.02759348,0.45911675
0.25512756,1.77456636,0.20231479,0.00000000,0.43959149,1.37546633,0.02661520,0.43422280
0.26113057,1.81121929,0.20859190,0.00000000,0.44944027,1.42941659,0.02564423,0.40840972
0.26713357,1.85127426,0.21511420,0.00000000,0.45918940,1.48729064,0.02470489,0.38212734
0.27313657,1.89490873,0.22186652,0.00000000,0.46885552,1.54895790,0.02381859,0.35580457
0.27913957,1.94216865,0.22881845,0.00000000,0.47845055,1.61418485,0.02300316,0.32983900
0.28514257,1.99296077,0.23592379,0.00000000,0.48798130,1.68263364,0.02227232,0.30458838
0.29114557,2.04704991,0.24312075,0.00000000,0.49744924,1.75386384,0.02163532,0.28036409
0.29714857,2.10406101,0.25033277,0.00000000,0.50685011,1.82733701,0.02109684,0.25742691
0.30315158,2.16348561,0.25747002,0.00000000,0.51617348,1.90242388,0.02065699,0.23598462
0.30915458,2.22469230,0.26443145,0.00000000,0.52540213,1.97841369,0.02031151,0.21619175
0.31515758,2.28694049,0.27110737,0.00000000,0.53451123,2.05452543,0.02005219,0.19815097
0.32116058,2.34939691,0.27738241,0.00000000,0.54346730,2.12992046,0.01986735,0.18191586
0.32716358,2.41115413,0.28313875,0.00000000,0.55222697,2.20371616,0.01974252,0.16749502
0.33316658,2.47125045,0.28825948,0.00000000,0.56073578,2.27500033,0.01966113,0.15485684
0.33916958,2.52869060,0.29263204,0.00000000,0.56892695,2.34284601,0.01960531,0.14393499
0.34517259,2.58246663,0.29615146,0.00000000,0.57672035,2.40632647,0.01955668,0.13463408
0.35117559,2.63157870,0.29872349,0.00000000,0.58402189,2.46453026,0.01949713,0.12683542
0.35717859,2.67505526,0.30026725,0.00000000,0.59072340,2.51657616,0.01940956,0.12040266
0.36318159,2.71197249,0.30071761,0.00000000,0.59670318,2.56162791,0.01927853,0.11518710
0.36918459,2.74147264,0.30002699,0.00000000,0.60182738,2.59890876,0.01909084,0.11103261
0.37518759,2.76278138,0.29816663,0.00000000,0.60595228,2.62771562,0.01883598,0.10778013
0.38119060,2.77522373,0.29512732,0.00000000,0.60892744,2.64743287,0.01850640,0.10527164
0.38719360,2.77823874,0.29091959,0.00000000,0.61059985,2.65754564,0.01809778,0.10335370
0.39319660,2.77139267,0.28557336,0.00000000,0.61081880,2.65765240,0.01760900,0.10188052
0.39919960,2.75439050,0.27913704,0.00000000,0.60944144,2.64747660,0.01704212,0.10071655
0.40520260,2.72708570,0.27167628,0.00000000,0.60633886,2.62687709,0.01640217,0.09973871
0.41120560,2.68948793,0.26327230,0.00000000,0.60140231,2.59585704,0.01569690,0.09883823
0.41720860,2.64176840,0.25401994,0.00000000,0.59454939,2.55457076,0.01493638,0.09792221
0.42321161,2.58426270,0.24402551,0.00000000,0.58572982,2.50332823,0.01413262,0.09691472
0.42921461,2.51747071,0.23340449,0.00000000,0.57493056,2.44259676,0.01329911,0.09575773
0.43521761,2.44205335,0.22227917,0.00000000,0.56217996,2.37299949,0.01245038,0.09441161
0.44122061,2.35882593,0.21077632,0.00000000,0.54755059,2.29531038,0.01160152,0.09285544
0.44722361,2.26874800,0.19902490,0.00000000,0.53116079,2.21044547,0.01076781,0.09108685
0.45322661,2.17290960,0.18715384,0.00000000,0.51317450,2.11945035,0.00996427,0.08912172
0.45922961,2.07251403,0.17529010,0.00000000,0.49379952,2.02348388,0.00920539,0.08699340
0.46523262,1.96885737,0.16355668,0.00000000,0.47328410,1.92379841,0.00850483,0.08475172
0.47123562,1.86330503,0.15207102,0.00000000,0.45191207,1.82171685,0.00787516,0.08246164
0.47723862,1.75726601,0.14094344,0.00000000,0.42999640,1.71860717,0.00732773,0.08020167
0.48324162,1.65216526,0.13027586,0.00000000,0.40787180,1.61585495,0.00687250,0.07806193
0.48924462,1.54941507,0.12016061,0.00000000,0.38588628,1.51483485,0.00651798,0.07614208
0.49524762,1.45038615,0.11067954,0.00000000,0.36439217,1.41688178,0.00627113,0.07454898
0.50125063,1.35637938,0.10190313,0.00000000,0.34373690,1.32326272,0.00613733,0.07339420
0.50725363,1.26859888,0.09388996,0.00000000,0.32425387,1.23515009,0.00612036,0.07279139
0.51325663,1.18812744,0.08668617,0.00000000,0.30625372,1.15359752,0.00622230,0.07285363
0.51925963,1.11590488,0.08032518,0.00000000,0.29001639,1.07951886,0.00644356,0.07369065
0.52526263,1.05271020,0.07482754,0.00000000,0.27578413,1.01367111,0.00678280,0.07540613
0.53126563,0.99914794,0.07020094,0.00000000,0.26375581,0.95664175,0.00723690,0.07809506
0.53726863,0.95563926,0.06644041,0.00000000,0.25408269,0.90884112,0.00780090,0.08184114
0.54327164,0.92241809,0.06352871,0.00000000,0.24686566,0.87049987,0.00846800,0.08671444
0.54927464,0.89953244,0.06143691,0.00000000,0.24215434,0.84167179,0.00922950,0.09276919
0.55527764,0.88685100,0.06012512,0.00000000,0.23994763,0.82224180,0.01007485,0.10004196
0.56128064,0.88407465,0.05954356,0.00000000,0.24019616,0.81193900,0.01099170,0.10855007
0.56728364,0.89075286,0.05963365,0.00000000,0.24280608,0.81035422,0.01196599,0.11829050
0.57328664,0.90630430,0.06032947,0.00000000,0.24764447,0.81696168,0.01298211,0.12923922
0.57928964,0.93004110,0.06155929,0.00000000,0.25454586,0.83114383,0.01402315,0.14135103
0.58529265,0.96119592,0.06324729,0.00000000,0.26331976,0.85221865,0.01507118,0.15456001
0.59129565,0.99895096,0.06531541,0.00000000,0.27375898,0.87946828,0.01610758,0.16878044
0.59729865,1.04246782,0.06768525,0.00000000,0.28564814,0.91216791,0.01711349,0.18390844
0.60330165,1.09091698,0.07027999,0.00000000,0.29877241,0.94961381,0.01807026,0.19982400
0.60930465,1.14350581,0.07302630,0.00000000,0.31292570,0.99114913,0.01895990,0.21639365
0.61530765,1.19950378,0.07585605,0.00000000,0.32791817,1.03618645,0.01976565,0.23347345
0.62131066,1.25826373,0.07870792,0.00000000,0.34358270,1.08422579,0.02047239,0.25091234
0.62731366,1.31923813,0.08152875,0.00000000,0.35977977,1.13486732,0.02106719,0.26855567
0.63331666,1.38198946,0.08427448,0.00000000,0.37640069,1.18781782,0.02153967,0.28624875
0.63931966,1.44619408,0.08691088,0.00000000,0.39336887,1.24289052,0.02188237,0.30384028
0.64532266,1.51163918,0.08941379,0.00000000,0.41063894,1.29999811,0.02209098,0.32118551
0.65132566,1.57821302,0.09176893,0.00000000,0.42819393,1.35913915,0.02216456,0.33814903
0.65732866,1.64588863,0.09397137,0.00000000,0.44604025,1.42037845,0.02210554,0.35460691
0.66333167,1.71470205,0.09602460,0.00000000,0.46420107,1.48382228,0.02191969,0.37044836
0.66933467,1.78472597,0.09793924,0.00000000,0.48270814,1.54958991,0.02161598,0.38557660
0.67533767,1.85604063,0.09973152,0.00000000,0.50159266,1.61778293,0.02120627,0.39990913
0.68134067,1.92870335,0.10142152,0.00000000,0.52087563,1.68845415,0.02070503,0.41337732
0.68734367,2.00271883,0.10303142,0.00000000,0.54055834,1.76157809,0.02012890,0.42592546
0.69334667,2.07801208,0.10458365,0.00000000,0.56061355,1.83702489,0.01949622,0.43750938
0.69934967,2.15440574,0.10609925,0.00000000,0.58097796,1.91453952,0.01882653,0.44809482
0.70535268,2.23160346,0.10759631,0.00000000,0.60154650,1.99372762,0.01814011,0.45765566
0.71135568,2.30918057,0.10908883,0.00000000,0.62216902,2.07404931,0.01745739,0.46617217
0.71735868,2.38658285,0.11058579,0.00000000,0.64264946,2.15482163,0.01679854,0.47362958
0.72336168,2.46313374,0.11209066,0.00000000,0.66274794,2.23522959,0.01618298,0.48001682
0.72936468,2.53804965,0.11360125,0.00000000,0.68218561,2.31434568,0.01562897,0.48532586
0.73536768,2.61046271,0.11510998,0.00000000,0.70065217,2.39115675,0.01515322,0.48955136
0.74137069,2.67944953,0.11660436,0.00000000,0.71781567,2.46459683,0.01477062,0.49269087
0.74737369,2.74406431,0.11806789,0.00000000,0.73333420,2.53358414,0.01449392,0.49474539
0.75337669,2.80337425,0.11948102,0.00000000,0.74686875,2.59706008,0.01433352,0.49572025
0.75937969,2.85649519,0.12082229,0.00000000,0.75809660,2.65402797,0.01429729,0.49562609
0.76538269,2.90262509,0.12206945,0.00000000,0.76672456,2.70358931,0.01439044,0.49447990
0.77138569,2.94107351,0.12320056,0.00000000,0.77250121,2.74497555,0.01461539,0.49230595
0.77738869,2.97128537,0.12419489,0.00000000,0.77522760,2.77757348,0.01497178,0.48913627
0.78339170,2.99285763,0.12503374,0.00000000,0.77476577,2.80094312,0.01545640,0.48501090
0.78939470,3.00554820,0.12570098,0.00000000,0.77104464,2.81482725,0.01606328,0.47997755
0.79539770,3.00927693,0.12618334,0.00000000,0.76406312,2.81915249,0.01678378,0.47409076
0.80140070,3.00411909,0.12647057,0.00000000,0.75389023,2.81402226,0.01760675,0.46741061
0.80740370,2.99029226,0.12655534,0.00000000,0.74066233,2.79970256,0.01851878,0.46000099
0.81340670,2.96813807,0.12643309,0.00000000,0.72457785,2.77660214,0.01950452,0.45192763
0.81940970,2.93810043,0.12610171,0.00000000,0.70588976,2.74524859,0.02054708,0.44325604
0.82541271,2.90070229,0.12556134,0.00000000,0.68489634,2.70626240,0.02162850,0.43404942
