energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,0.67078616,0.41836245,0.01308268,0.52476088,0.05185649,0.12117959,0.00000000
0.83741871,0.63597060,0.40056964,0.01254380,0.50494322,0.04834885,0.11507055,0.00000000
0.84342171,0.60685697,0.38692394,0.01210885,0.49197407,0.04517702,0.11001890,0.00000000
0.84942471,0.58387442,0.37765137,0.01178849,0.48597567,0.04237762,0.10612184,0.00000000
0.85542771,0.56734249,0.37290580,0.01159079,0.48699760,0.03997905,0.10346197,0.00000000
0.86143072,0.55745932,0.37276077,0.01152104,0.49500624,0.03800078,0.10210494,0.00000000
0.86743372,0.55429285,0.37720292,0.01158149,0.50987527,0.03645296,0.10209757,0.00000000
0.87343672,0.55777528,0.38612729,0.01177123,0.53137770,0.03533626,0.10346662,0.00000000
0.87943972,0.56770093,0.39933487,0.01208619,0.55918016,0.03464190,0.10621801,0.00000000
0.88544272,0.58372771,0.41653248,0.01251910,0.59283968,0.03435208,0.11033658,0.00000000
0.89144572,0.60538211,0.43733530,0.01305968,0.63180377,0.03444048,0.11578645,0.00000000
0.89744872,0.63206793,0.46127207,0.01369481,0.67541384,0.03487310,0.12251172,0.00000000
0.90345173,0.66307840,0.48779305,0.01440883,0.72291244,0.03560921,0.13043774,0.00000000
0.90945473,0.69761175,0.51628077,0.01518394,0.77345434,0.03660245,0.13947273,0.00000000
0.91545773,0.73478991,0.54606336,0.01600060,0.82612138,0.03780217,0.14950980,0.00000000
0.92146073,0.77367987,0.57643022,0.01683807,0.87994100,0.03915473,0.16042928,0.00000000
0.92746373,0.81331738,0.60664973,0.01767503,0.93390783,0.04060499,0.17210143,0.00000000
0.93346673,0.85273220,0.63598847,0.01849010,0.98700799,0.04209782,0.18438926,0.00000000
0.93946973,0.89097442,0.66373143,0.01926255,1.03824515,0.04357952,0.19715173,0.00000000
0.94547274,0.92714076,0.68920240,0.01997290,1.08666756,0.04499934,0.21024690,0.00000000
0.95147574,0.96040030,0.71178399,0.02060356,1.13139499,0.04631083,0.22353536,0.00000000
0.95747874,0.99001845,0.73093632,0.02113938,1.17164457,0.04747307,0.23688351,0.00000000
0.96348174,1.01537846,0.74621381,0.02156819,1.20675439,0.04845180,0.25016691,0.00000000
0.96948474,1.03599955,0.75727914,0.02188117,1.23620391,0.04922027,0.26327341,0.00000000
0.97548774,1.05155088,0.76391393,0.02207322,1.25963017,0.04975991,0.27610612,0.00000000
0.98149075,1.06186089,0.76602552,0.02214311,1.27683916,0.05006077,0.28858603,0.00000000
0.98749375,1.06692144,0.76364959,0.02209355,1.28781161,0.05012159,0.30065431,0.00000000
0.99349675,1.06688654,0.75694836,0.02193110,1.29270300,0.04994966,0.31227401,0.00000000
0.99949975,1.06206579,0.74620450,0.02166597,1.29183765,0.04956044,0.32343131,0.00000000
1.00550275,1.05291257,0.73181086,0.02131162,1.28569698,0.04897678,0.33413603,0.00000000
1.01150575,1.04000749,0.71425655,0.02088435,1.27490244,0.04822807,0.34442141,0.00000000
1.01750875,1.02403771,0.69410980,0.02040267,1.26019362,0.04734905,0.35434311,0.00000000
1.02351176,1.00577288,0.67199846,0.01988665,1.24240247,0.04637855,0.36397733,0.00000000
1.02951476,0.98603865,0.64858872,0.01935722,1.22242444,0.04535802,0.37341806,0.00000000
1.03551776,0.96568869,0.62456321,0.01883542,1.20118779,0.04433013,0.38277354,0.00000000
1.04152076,0.94557620,0.60059897,0.01834167,1.17962204,0.04333722,0.39216178,0.00000000
1.04752376,0.92652610,0.57734645,0.01789501,1.15862677,0.04241989,0.40170545,0.00000000
1.05352676,0.90930864,0.55541010,0.01751251,1.13904186,0.04161564,0.41152623,0.00000000
1.05952976,0.89461551,0.53533123,0.01720863,1.12162030,0.04095767,0.42173868,0.00000000
1.06553277,0.88303910,0.51757383,0.01699477,1.10700435,0.04047383,0.43244402,0.00000000
1.07153577,0.87505556,0.50251344,0.01687894,1.09570593,0.04018583,0.44372404,0.00000000
1.07753877,0.87101228,0.49042965,0.01686546,1.08809195,0.04010861,0.45563536,0.00000000
1.08354177,0.87111979,0.48150197,0.01695493,1.08437492,0.04025002,0.46820454,0.00000000
1.08954477,0.87544857,0.47580934,0.01714424,1.08460910,0.04061071,0.48142407,0.00000000
1.09554777,0.88393047,0.47333282,0.01742675,1.08869246,0.04118427,0.49524975,0.00000000
1.10155078,0.89636465,0.47396127,0.01779259,1.09637406,0.04195764,0.50959957,0.00000000
1.10755378,0.91242770,0.47749965,0.01822905,1.10726670,0.04291164,0.52435430,0.00000000
1.11355678,0.93168735,0.48367944,0.01872111,1.12086424,0.04402180,0.53935977,0.00000000
1.11955978,0.95361938,0.49217065,0.01925196,1.13656302,0.04525922,0.55443100,0.00000000
1.12556278,0.97762676,0.50259500,0.01980368,1.15368634,0.04659162,0.56935781,0.00000000
1.13156578,1.00306054,0.51453964,0.02035779,1.17151135,0.04798443,0.58391200,0.00000000
1.13756878,1.02924153,0.52757108,0.02089596,1.18929705,0.04940189,0.59785548,0.00000000
1.14357179,1.05548211,0.54124878,0.02140059,1.20631252,0.05080819,0.61094923,0.00000000
1.14957479,1.08110739,0.55513805,0.02185536,1.22186429,0.05216846,0.62296246,0.00000000
1.15557779,1.10547511,0.56882206,0.02224571,1.23532187,0.05344982,0.63368168,0.00000000
1.16158079,1.12799357,0.58191257,0.02255930,1.24614048,0.05462218,0.64291909,0.00000000
1.16758379,1.14813733,0.59405943,0.02278628,1.25388037,0.05565899,0.65051997,0.00000000
1.17358679,1.16546021,0.60495852,0.02291950,1.25822203,0.05653784,0.65636869,0.00000000
1.17958979,1.17960544,0.61435834,0.02295464,1.25897704,0.05724087,0.66039303,0.00000000
1.18559280,1.19031286,0.62206512,0.02289023,1.25609421,0.05775503,0.66256671,0.00000000
1.19159580,1.19742331,0.62794653,0.02272753,1.24966128,0.05807227,0.66291007,0.00000000
1.19759880,1.20088029,0.63193413,0.02247039,1.23990215,0.05818951,0.66148884,0.00000000
1.20360180,1.20072916,0.63402457,0.02212503,1.22717022,0.05810854,0.65841139,0.00000000
1.20960480,1.19711419,0.63427961,0.02169973,1.21193817,0.05783578,0.65382440,0.00000000
1.21560780,1.19027368,0.63282502,0.02120452,1.19478493,0.05738208,0.64790754,0.00000000
1.22161081,1.18053364,0.62984849,0.02065087,1.17638025,0.05676230,0.64086735,0.00000000
1.22761381,1.16830013,0.62559629,0.02005131,1.15746769,0.05599495,0.63293068,0.00000000
1.23361681,1.15405057,0.62036901,0.01941913,1.13884638,0.05510183,0.62433808,0.00000000
1.23961981,1.13832421,0.61451602,0.01876807,1.12135226,0.05410754,0.61533739,0.00000000
1.24562281,1.12171185,0.60842885,0.01811207,1.10583901,0.05303909,0.60617784,0.00000000
1.25162581,1.10484489,0.60253334,0.01746497,1.09315903,0.05192543,0.59710469,0.00000000
1.25762881,1.08838370,0.59728058,0.01684035,1.08414478,0.05079699,0.58835461,0.00000000
1.26363182,1.07300537,0.59313671,0.01625134,1.07959047,0.04968521,0.58015184,0.00000000
1.26963482,1.05939077,0.59057168,0.01571049,1.08023427,0.04862205,0.57270493,0.00000000
1.27563782,1.04821096,0.59004705,0.01522962,1.08674113,0.04763946,0.56620408,0.00000000
1.28164082,1.04011303,0.59200314,0.01481976,1.09968620,0.04676880,0.56081895,0.00000000
1.28764382,1.03570552,0.59684579,0.01449098,1.11953913,0.04604028,0.55669674,0.00000000
1.29364682,1.03554350,0.60493312,0.01425239,1.14664931,0.04548233,0.55396040,0.00000000
1.29964982,1.04011373,0.61656257,0.01411196,1.18123237,0.04512093,0.55270693,0.00000000
1.30565283,1.04982019,0.63195889,0.01407647,1.22335838,0.04497899,0.55300570,0.00000000
1.31165583,1.06497036,0.65126331,0.01415137,1.27294206,0.04507568,0.55489666,0.00000000
1.31765883,1.08576289,0.67452449,0.01434066,1.32973566,0.04542577,0.55838866,0.00000000
1.32366183,1.11227693,0.70169168,0.01464681,1.39332495,0.04603905,0.56345782,0.00000000
1.32966483,1.14446384,0.73261040,0.01507057,1.46312881,0.04691984,0.57004618,0.00000000
1.33566783,1.18214169,0.76702095,0.01561091,1.53840309,0.04806651,0.57806078,0.00000000
1.34167084,1.22499293,0.80456014,0.01626489,1.61824890,0.04947121,0.58737325,0.00000000
1.34767384,1.27256564,0.84476604,0.01702762,1.70162565,0.05111972,0.59782033,0.00000000
1.35367684,1.32427859,0.88708611,0.01789216,1.78736897,0.05299142,0.60920515,0.00000000
1.35967984,1.37943011,0.93088825,0.01884959,1.87421320,0.05505952,0.62129971,0.00000000
1.36568284,1.43721085,0.97547480,0.01988902,1.96081825,0.05729142,0.63384843,0.00000000
1.37168584,1.49672017,1.02009894,0.02099767,2.04580003,0.05964927,0.64657282,0.00000000
1.37768884,1.55698570,1.06398313,0.02216109,2.12776371,0.06209077,0.65917728,0.00000000
1.38369185,1.61698576,1.10633899,0.02336334,2.20533879,0.06457008,0.67135585,0.00000000
1.38969485,1.67567377,1.14638794,0.02458725,2.27721474,0.06703886,0.68279965,0.00000000
1.39569785,1.73200411,1.18338205,0.02581477,2.34217594,0.06944755,0.69320492,0.00000000
1.40170085,1.78495835,1.21662421,0.02702733,2.39913452,0.07174657,0.70228125,0.00000000
1.40770385,1.83357117,1.24548702,0.02820620,2.44715997,0.07388767,0.70975968,0.00000000
1.41370685,1.87695498,1.26942976,0.02933296,2.48550398,0.07582523,0.71540039,0.00000000
1.41970985,1.91432227,1.28801263,0.03038989,2.51361978,0.07751748,0.71899956,0.00000000
1.42571286,1.94500506,1.30090794,0.03136040,2.53117490,0.07892769,0.72039520,0.00000000
1.43171586,1.96847064,1.30790764,0.03222940,2.53805678,0.08002508,0.71947161,0.00000000
1.43771886,1.98433292,1.30892701,0.03298371,2.53437116,0.08078566,0.71616224,0.00000000
1.44372186,1.99235931,1.30400436,0.03361232,2.52043297,0.08119281,0.71045092,0.00000000
1.44972486,1.99247257,1.29329664,0.03410669,2.49675037,0.08123756,0.70237122,0.00000000
1.45572786,1.98474791,1.27707134,0.03446091,2.46400256,0.08091869,0.69200420,0.00000000
1.46173087,1.96940534,1.25569483,0.03467186,2.42301227,0.08024253,0.67947439,0.00000000
1.46773387,1.94679789,1.22961782,0.03473918,2.37471427,0.07922250,0.66494442,0.00000000
1.47373687,1.91739612,1.19935845,0.03466535,2.32012127,0.07787851,0.64860843,0.00000000
1.47973987,1.88176968,1.16548377,0.03445550,2.26028869,0.07623605,0.63068455,0.00000000
1.48574287,1.84056694,1.12859042,0.03411728,2.19627988,0.07432522,0.61140692,0.00000000
1.49174587,1.79449333,1.08928543,0.03366067,2.12913336,0.07217965,0.59101752,0.00000000
1.49774887,1.74428956,1.04816770,0.03309766,2.05983318,0.06983533,0.56975824,0.00000000
1.50375188,1.69071047,1.00581119,0.03244195,1.98928392,0.06732945,0.54786353,0.00000000
1.50975488,1.63450536,0.96275033,0.03170863,1.91829087,0.06469936,0.52555389,0.00000000
1.51575788,1.57640050,0.91946811,0.03091381,1.84754616,0.06198149,0.50303061,0.00000000
1.52176088,1.51708422,0.87638742,0.03007420,1.77762100,0.05921054,0.48047174,0.00000000
1.52776388,1.45719514,0.83386554,0.02920681,1.70896407,0.05641869,0.45802958,0.00000000
1.53376688,1.39731346,0.79219210,0.02832851,1.64190537,0.05363509,0.43582955,0.00000000
1.53976988,1.33795538,0.75159009,0.02745567,1.57666512,0.05088548,0.41397059,0.00000000
1.54577289,1.27957043,0.71221968,0.02660386,1.51336668,0.04819193,0.39252667,0.00000000
1.55177589,1.22254140,0.67418452,0.02578745,1.45205226,0.04557286,0.37154952,0.00000000
1.55777889,1.16718638,0.63753969,0.02501935,1.39270057,0.04304311,0.35107207,0.00000000
1.56378189,1.11376237,0.60230108,0.02431072,1.33524491,0.04061413,0.33111253,0.00000000
1.56978489,1.06247006,0.56845518,0.02367073,1.27959078,0.03829430,0.31167862,0.00000000
1.57578789,1.01345921,0.53596899,0.02310633,1.22563206,0.03608929,0.29277191,0.00000000
1.58179090,0.96683421,0.50479934,0.02262214,1.17326492,0.03400243,0.27439182,0.00000000
1.58779390,0.92265951,0.47490132,0.02222029,1.12239893,0.03203511,0.25653910,0.00000000
1.59379690,0.88096466,0.44623528,0.02190040,1.07296518,0.03018719,0.23921872,0.00000000
1.59979990,0.84174892,0.41877237,0.02165958,1.02492128,0.02845730,0.22244203,0.00000000
1.60580290,0.80498529,0.39249851,0.02149250,0.97825347,0.02684320,0.20622800,0.00000000
1.61180590,0.77062430,0.36741664,0.02139156,0.93297636,0.02534203,0.19060385,0.00000000
1.61780890,0.73859736,0.34354765,0.02134708,0.88913062,0.02395053,0.17560479,0.00000000
1.62381191,0.70882024,0.32092993,0.02134764,0.84677952,0.02266524,0.16127321,0.00000000
1.62981491,0.68119656,0.29961799,0.02138038,0.80600476,0.02148263,0.14765743,0.00000000
1.63581791,0.65562168,0.27968035,0.02143148,0.76690244,0.02039927,0.13481002,0.00000000
1.64182091,0.63198697,0.26119698,0.02148660,0.72957958,0.01941187,0.12278595,0.00000000
1.64782391,0.61018461,0.24425664,0.02153139,0.69415170,0.01851743,0.11164081,0.00000000
1.65382691,0.59011272,0.22895424,0.02155202,0.66074174,0.01771330,0.10142895,0.00000000
1.65982991,0.57168096,0.21538853,0.02153567,0.62948037,0.01699727,0.09220197,0.00000000
1.66583292,0.55481605,0.20365999,0.02147106,0.60050770,0.01636764,0.08400740,0.00000000
1.67183592,0.53946717,0.19386932,0.02134891,0.57397610,0.01582329,0.07688768,0.00000000
1.67783892,0.52561090,0.18611611,0.02116225,0.55005374,0.01536372,0.07087954,0.00000000
1.68384192,0.51325512,0.18049795,0.02090683,0.52892836,0.01498910,0.06601358,0.00000000
1.68984492,0.50244188,0.17710965,0.02058124,0.51081076,0.01470031,0.06231416,0.00000000
1.69584792,0.49324855,0.17604247,0.02018703,0.49593736,0.01449883,0.05979946,0.00000000
1.70185093,0.48578733,0.17738328,0.01972872,0.48457126,0.01438681,0.05848166,0.00000000
1.70785393,0.48020262,0.18121332,0.01921362,0.47700129,0.01436684,0.05836707,0.00000000
1.71385693,0.47666654,0.18760659,0.01865159,0.47353865,0.01444191,0.05945631,0.00000000
1.71985993,0.47537222,0.19662760,0.01805472,0.47451076,0.01461515,0.06174423,0.00000000
1.72586293,0.47652528,0.20832851,0.01743686,0.48025234,0.01488967,0.06521974,0.00000000
1.73186593,0.48033370,0.22274553,0.01681309,0.49109347,0.01526822,0.06986528,0.00000000
1.73786893,0.48699618,0.23989472,0.01619920,0.50734520,0.01575295,0.07565615,0.00000000
1.74387194,0.49668975,0.25976718,0.01561106,0.52928272,0.01634509,0.08255949,0.00000000
1.74987494,0.50955683,0.28232386,0.01506403,0.55712690,0.01704461,0.09053309,0.00000000
1.75587794,0.52569237,0.30749007,0.01457236,0.59102486,0.01784996,0.09952398,0.00000000
1.76188094,0.54513167,0.33515015,0.01414867,0.63103031,0.01875771,0.10946701,0.00000000
1.76788394,0.56783940,0.36514240,0.01380348,0.67708478,0.01976235,0.12028337,0.00000000
1.77388694,0.59370029,0.39725472,0.01354473,0.72900061,0.02085608,0.13187927,0.00000000
1.77988994,0.62251218,0.43122133,0.01337755,0.78644681,0.02202864,0.14414494,0.00000000
1.78589295,0.65398173,0.46672077,0.01330398,0.84893885,0.02326729,0.15695388,0.00000000
1.79189595,0.68772324,0.50337575,0.01332293,0.91583309,0.02455678,0.17016277,0.00000000
1.79789895,0.72326083,0.54075481,0.01343014,0.98632687,0.02587949,0.18361194,0.00000000
1.80390195,0.76003410,0.57837637,0.01361832,1.05946470,0.02721567,0.19712652,0.00000000
1.80990495,0.79740747,0.61571492,0.01387739,1.13415088,0.02854369,0.21051842,0.00000000
1.81590795,0.83468277,0.65220968,0.01419481,1.20916861,0.02984047,0.22358907,0.00000000
1.82191096,0.87111512,0.68727544,0.01455598,1.28320535,0.03108199,0.23613292,0.00000000
1.82791396,0.90593144,0.72031542,0.01494475,1.35488374,0.03224381,0.24794167,0.00000000
1.83391696,0.93835119,0.75073577,0.01534395,1.42279728,0.03330173,0.25880905,0.00000000
1.83991996,0.96760842,0.77796126,0.01573597,1.48554935,0.03423243,0.26853605,0.00000000
1.84592296,0.99297461,0.80145159,0.01610335,1.54179438,0.03501413,0.27693635,0.00000000
1.85192596,1.01378115,0.82071760,0.01642937,1.59027922,0.03562728,0.28384183,0.00000000
1.85792896,1.02944069,0.83533680,0.01669857,1.62988322,0.03605512,0.28910774,0.00000000
1.86393197,1.03946643,0.84496739,0.01689730,1.65965504,0.03628432,0.29261754,0.00000000
1.86993497,1.04348856,0.84936018,0.01701411,1.67884479,0.03630536,0.29428684,0.00000000
1.87593797,1.04126701,0.84836783,0.01704011,1.68692971,0.03611289,0.29406665,0.00000000
1.88194097,1.03270005,0.84195086,0.01696928,1.68363249,0.03570600,0.29194531,0.00000000
1.88794397,1.01782834,0.83018005,0.01679857,1.66893125,0.03508823,0.28794937,0.00000000
1.89394697,0.99683421,0.81323529,0.01652797,1.64306072,0.03426752,0.28214316,0.00000000
1.89994997,0.97003626,0.79140056,0.01616053,1.60650479,0.03325601,0.27462700,0.00000000
1.90595298,0.93787963,0.76505548,0.01570216,1.55998064,0.03206963,0.26553436,0.00000000
1.91195598,0.90092227,0.73466370,0.01516149,1.50441559,0.03072770,0.25502774,0.00000000
1.91795898,0.85981815,0.70075867,0.01454955,1.44091754,0.02925228,0.24329381,0.00000000
1.92396198,0.81529795,0.66392740,0.01387951,1.37074090,0.02766758,0.23053779,0.00000000
1.92996498,0.76814839,0.62479292,0.01316633,1.29524925,0.02599920,0.21697734,0.00000000
1.93596798,0.71919104,0.58399636,0.01242638,1.21587681,0.02427350,0.20283641,0.00000000
1.94197099,0.66926145,0.54217915,0.01167718,1.13409038,0.02251682,0.18833903,0.00000000
1.94797399,0.61918972,0.49996628,0.01093700,1.05135317,0.02075490,0.17370359,0.00000000
1.95397699,0.56978297,0.45795112,0.01022469,0.96909224,0.01901225,0.15913751,0.00000000
1.95997999,0.52181045,0.41668242,0.00955939,0.88867024,0.01731167,0.14483281,0.00000000
1.96598299,0.47599156,0.37665375,0.00896038,0.81136263,0.01567384,0.13096243,0.00000000
1.97198599,0.43298707,0.33829569,0.00844693,0.73834039,0.01411702,0.11767753,0.00000000
1.97798899,0.39339334,0.30197085,0.00803826,0.67065842,0.01265691,0.10510581,0.00000000
1.98399200,0.35773950,0.26797154,0.00775343,0.60924924,0.01130652,0.09335067,0.00000000
1.98999500,0.32648700,0.23652013,0.00761129,0.55492140,0.01007620,0.08249133,0.00000000
1.99599800,0.30003112,0.20777147,0.00763045,0.50836149,0.00897374,0.07258374,0.00000000
2.00200100,0.27870378,0.18181732,0.00782918,0.47013899,0.00800454,0.06366199,0.00000000
2.00800400,0.26277697,0.15869213,0.00822528,0.44071254,0.00717180,0.05574039,0.00000000
2.01400700,0.25246611,0.13837980,0.00883584,0.42043668,0.00647675,0.04881570,0.00000000
2.02001001,0.24793283,0.12082099,0.00967703,0.40956779,0.00591889,0.04286971,0.00000000
2.02601301,0.24928657,0.10592057,0.01076366,0.40826859,0.00549622,0.03787166,0.00000000
2.03201601,0.25658462,0.09355482,0.01210876,0.41661026,0.00520545,0.03378075,0.00000000
2.03801901,0.26983053,0.08357815,0.01372298,0.43457196,0.00504217,0.03054834,0.00000000
2.04402201,0.28897069,0.07582900,0.01561398,0.46203755,0.00500098,0.02811991,0.00000000
2.05002501,0.31388945,0.07013498,0.01778572,0.49878983,0.00507560,0.02643675,0.00000000
2.05602801,0.34440290,0.06631702,0.02023772,0.54450270,0.00525891,0.02543728,0.00000000
2.06203102,0.38025213,0.06419260,0.02296438,0.59873207,0.00554301,0.02505808,0.00000000
2.06803402,0.42109629,0.06357816,0.02595425,0.66090665,0.00591917,0.02523462,0.00000000
2.07403702,0.46650652,0.06429078,0.02918949,0.73031960,0.00637786,0.02590174,0.00000000
2.08004002,0.51596135,0.06614926,0.03264544,0.80612241,0.00690870,0.02699399,0.00000000
2.08604302,0.56884437,0.06897481,0.03629033,0.88732225,0.00750051,0.02844580,0.00000000
2.09204602,0.62444499,0.07259151,0.04008535,0.97278379,0.00814124,0.03019163,0.00000000
2.09804902,0.68196281,0.07682668,0.04398482,1.06123663,0.00881813,0.03216608,0.00000000
2.10405203,0.74051602,0.08151133,0.04793678,1.15128879,0.00951773,0.03430419,0.00000000
2.11005503,0.79915406,0.08648085,0.05188383,1.24144671,0.01022605,0.03654164,0.00000000
2.11605803,0.85687450,0.09157588,0.05576423,1.33014166,0.01092877,0.03881527,0.00000000
2.12206103,0.91264379,0.09664354,0.05951331,1.41576206,0.01161148,0.04106362,0.00000000
2.12806403,0.96542135,0.10153901,0.06306513,1.49669084,0.01225991,0.04322767,0.00000000
2.13406703,1.01418616,0.10612730,0.06635423,1.57134655,0.01286030,0.04525161,0.00000000
2.14007004,1.05796483,0.11028528,0.06931755,1.63822670,0.01339967,0.04708382,0.00000000
2.14607304,1.09586005,0.11390385,0.07189638,1.69595142,0.01386617,0.04867774,0.00000000
2.15207604,1.12707797,0.11689008,0.07403822,1.74330558,0.01424944,0.04999281,0.00000000
2.15807904,1.15095347,0.11916922,0.07569854,1.77927741,0.01454083,0.05099534,0.00000000
2.16408204,1.16697194,0.12068658,0.07684225,1.80309164,0.01473373,0.05165924,0.00000000
2.17008504,1.17478653,0.12140895,0.07744493,1.81423567,0.01482369,0.05196655,0.00000000
2.17608804,1.17423002,0.12132574,0.07749374,1.81247743,0.01480864,0.05190777,0.00000000
2.18209105,1.16532071,0.12044956,0.07698779,1.79787389,0.01468889,0.05148201,0.00000000
2.18809405,1.14826199,0.11881631,0.07593825,1.77076999,0.01446710,0.05069682,0.00000000
2.19409705,1.12343562,0.11648479,0.07436795,1.73178783,0.01414824,0.04956772,0.00000000
2.20010005,1.09138902,0.11353577,0.07231057,1.68180685,0.01373939,0.04811760,0.00000000
2.20610305,1.05281723,0.11007069,0.06980952,1.62193584,0.01324949,0.04637579,0.00000000
2.21210605,1.00854042,0.10620993,0.06691644,1.55347819,0.01268910,0.04437699,0.00000000
2.21810905,0.95947797,0.10209081,0.06368952,1.47789213,0.01207002,0.04216009,0.00000000
2.22411206,0.90662033,0.09786535,0.06019165,1.39674756,0.01140495,0.03976680,0.00000000
2.23011506,0.85100002,0.09369802,0.05648844,1.31168171,0.01070715,0.03724039,0.00000000
2.23611806,0.79366282,0.08976322,0.05264636,1.22435510,0.00999005,0.03462434,0.00000000
2.24212106,0.73564037,0.08624291,0.04873083,1.13640984,0.00926691,0.03196111,0.00000000
2.24812406,0.67792522,0.08332418,0.04480460,1.04943141,0.00855051,0.02929105,0.00000000
2.25412706,0.62144898,0.08119678,0.04092623,0.96491526,0.00785291,0.02665144,0.00000000
2.26013007,0.56706422,0.08005061,0.03714893,0.88423887,0.00718515,0.02407568,0.00000000
2.26613307,0.51553041,0.08007320,0.03351958,0.80863974,0.00655714,0.02159279,0.00000000
2.27213607,0.46750385,0.08144693,0.03007811,0.73919919,0.00597749,0.01922698,0.00000000
2.27813907,0.42353166,0.08434601,0.02685717,0.67683182,0.00545347,0.01699751,0.00000000
2.28414207,0.38404927,0.08893326,0.02388201,0.62228007,0.00499090,0.01491872,0.00000000
2.29014507,0.34938108,0.09535635,0.02117064,0.57611295,0.00459423,0.01300020,0.00000000
2.29614807,0.31974369,0.10374381,0.01873422,0.53872829,0.00426651,0.01124710,0.00000000
2.30215108,0.29525105,0.11420056,0.01657750,0.51035748,0.00400945,0.00966057,0.00000000
2.30815408,0.27592103,0.12680315,0.01469953,0.49107201,0.00382349,0.00823829,0.00000000
2.31415708,0.26168275,0.14159481,0.01309428,0.48079087,0.00370788,0.00697498,0.00000000
2.32016008,0.25238432,0.15858046,0.01175145,0.47928855,0.00366075,0.00586302,0.00000000
2.32616308,0.24780066,0.17772187,0.01065713,0.48620310,0.00367915,0.00489296,0.00000000
2.33216608,0.24764100,0.19893339,0.00979456,0.50104415,0.00375921,0.00405409,0.00000000
2.33816908,0.25155624,0.22207833,0.00914474,0.52320107,0.00389613,0.00333494,0.00000000
2.34417209,0.25914590,0.24696653,0.00868710,0.55195141,0.00408428,0.00272367,0.00000000
2.35017509,0.26996498,0.27335323,0.00839996,0.58647004,0.00431733,0.00220848,0.00000000
2.35617809,0.28353079,0.30093968,0.00826103,0.62583942,0.00458824,0.00177789,0.00000000
2.36218109,0.29932989,0.32937569,0.00824784,0.66906150,0.00488944,0.00142098,0.00000000
2.36818409,0.31682553,0.35826416,0.00833806,0.71507167,0.00521290,0.00112758,0.00000000
2.37418709,0.33546556,0.38716780,0.00850981,0.76275484,0.00555024,0.00088834,0.00000000
2.38019010,0.35469095,0.41561791,0.00874195,0.81096415,0.00589287,0.00069485,0.00000000
2.38619310,0.37394508,0.44312507,0.00901430,0.85854182,0.00623219,0.00053963,0.00000000
2.39219610,0.39268355,0.46919142,0.00930786,0.90434216,0.00655967,0.00041610,0.00000000
2.39819910,0.41038443,0.49332412,0.00960504,0.94725599,0.00686710,0.00031860,0.00000000
2.40420210,0.42655874,0.51504965,0.00988981,0.98623587,0.00714675,0.00024226,0.00000000
2.41020510,0.44076077,0.53392803,0.01014788,1.02032123,0.00739152,0.00018300,0.00000000
2.41620810,0.45259775,0.54956677,0.01036685,1.04866239,0.00759515,0.00013741,0.00000000
2.42221111,0.46173878,0.56163356,0.01053632,1.07054232,0.00775235,0.00010269,0.00000000
2.42821411,0.46792216,0.56986733,0.01064800,1.08539537,0.00785896,0.00007656,0.00000000
2.43421711,0.47096117,0.57408702,0.01069579,1.09282177,0.00791200,0.00005723,0.00000000
2.44022011,0.47074770,0.57419773,0.01067572,1.09259727,0.00790981,0.00004327,0.00000000
2.44622311,0.46725360,0.57019385,0.01058601,1.08467742,0.00785200,0.00003363,0.00000000
2.45222611,0.46052972,0.56215906,0.01042695,1.06919612,0.00773951,0.00002756,0.00000000
2.45822911,0.45070247,0.55026319,0.01020082,1.04645840,0.00757449,0.00002458,0.00000000
2.46423212,0.43796820,0.53475606,0.00991169,1.01692796,0.00736027,0.00002446,0.00000000
2.47023512,0.42258557,0.51595867,0.00956529,0.98120975,0.00710117,0.00002724,0.00000000
2.47623812,0.40486617,0.49425208,0.00916874,0.94002859,0.00680238,0.00003319,0.00000000
2.48224112,0.38516408,0.47006460,0.00873035,0.89420485,0.00646977,0.00004288,0.00000000
2.48824412,0.36386457,0.44385783,0.00825937,0.84462818,0.00610970,0.00005716,0.00000000
2.49424712,0.34137266,0.41611222,0.00776578,0.79223068,0.00572882,0.00007725,0.00000000
2.50025013,0.31810195,0.38731272,0.00726004,0.73796055,0.00533385,0.00010482,0.00000000
2.50625313,0.29446425,0.35793528,0.00675293,0.68275750,0.00493143,0.00014200,0.00000000
2.51225613,0.27086042,0.32843445,0.00625540,0.62753068,0.00452795,0.00019154,0.00000000
2.51825913,0.24767275,0.29923282,0.00577847,0.57314023,0.00412938,0.00025691,0.00000000
2.52426213,0.22525916,0.27071230,0.00533317,0.52038271,0.00374118,0.00034241,0.00000000
2.53026513,0.20394923,0.24320776,0.00493055,0.46998097,0.00336821,0.00045334,0.00000000
2.53626813,0.18404234,0.21700283,0.00458170,0.42257837,0.00301470,0.00059611,0.00000000
2.54227114,0.16580744,0.19232795,0.00429785,0.37873734,0.00268419,0.00077847,0.00000000
2.54827414,0.14948471,0.16936056,0.00409048,0.33894171,0.00237958,0.00100959,0.00000000
2.55427714,0.13528843,0.14822703,0.00397149,0.30360242,0.00210313,0.00130030,0.00000000
2.56028014,0.12341099,0.12900630,0.00395330,0.27306569,0.00185657,0.00166317,0.00000000
2.56628314,0.11402751,0.11173456,0.00404898,0.24762297,0.00164110,0.00211265,0.00000000
