energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-0.89144572,7.18246543,1.71206053,0.00000000,8.52605894,2.05200325,0.21720569,3.71390406
-0.88544272,7.24184118,1.72132548,0.00000000,8.55633547,2.08146431,0.22295533,3.71328639
-0.87943972,7.28674109,1.72741137,0.00000000,8.56629434,2.10687006,0.22836837,3.70402307
-0.87343672,7.31712250,1.73042480,0.00000000,8.55642713,2.12804868,0.23341172,3.68642796
-0.86743372,7.33300978,1.73047198,0.00000000,8.52730937,2.14485207,0.23805374,3.66086214
-0.86143072,7.33447050,1.72764781,0.00000000,8.47955016,2.15715449,0.24226447,3.62771127
-0.85542771,7.32160183,1.72202817,0.00000000,8.41375459,2.16485402,0.24601628,3.58736822
-0.84942471,7.29452808,1.71366571,0.00000000,8.33050114,2.16787661,0.24928460,3.54022172
-0.84342171,7.25340918,1.70258937,0.00000000,8.23033472,2.16618253,0.25204885,3.48665165
-0.83741871,7.19845885,1.68880748,0.00000000,8.11377495,2.15977443,0.25429342,3.42703067
-0.83141571,7.12997022,1.67231394,0.00000000,7.98133750,2.14870648,0.25600870,3.36173154
-0.82541271,7.04834614,1.65309695,0.00000000,7.83356593,2.13309329,0.25719203,3.29113880
-0.81940970,6.95413086,1.63114939,0.00000000,7.67107007,2.11311796,0.25784842,3.21566340
-0.81340670,6.84803964,1.60648007,0.00000000,7.49456700,2.08903812,0.25799117,3.13575852
-0.80740370,6.73098324,1.57912474,0.00000000,7.30492045,2.06118919,0.25764214,3.05193469
-0.80140070,6.60408424,1.54915619,0.00000000,7.10317458,2.02998422,0.25683173,2.96477274
-0.79539770,6.46868320,1.51669254,0.00000000,6.89057906,1.99591003,0.25559856,2.87493296
-0.78939470,6.32633330,1.48190325,0.00000000,6.66860261,1.95951936,0.25398891,2.78315950
-0.78339170,6.17878286,1.44501223,0.00000000,6.43893365,1.92141936,0.25205577,2.69027926
-0.77738869,6.02794611,1.40629810,0.00000000,6.20346732,1.88225679,0.24985777,2.59719494
-0.77138569,5.87586350,1.36609135,0.00000000,5.96427943,1.84270058,0.24745796,2.50487255
-0.76538269,5.72465315,1.32476874,0.00000000,5.72358848,1.80342255,0.24492239,2.41432380
-0.75937969,5.57645592,1.28274523,0.00000000,5.48370803,1.76507723,0.24231876,2.32658433
-0.75337669,5.43337669,1.24046382,0.00000000,5.24699180,1.72828176,0.23971493,2.24268879
-0.74737369,5.29742451,1.19838395,0.00000000,5.01577460,1.69359667,0.23717761,2.16364418
-0.74137069,5.17045435,1.15696895,0.00000000,4.79231209,1.66150853,0.23477103,2.09040256
-0.73536768,5.05411293,1.11667315,0.00000000,4.57872224,1.63241502,0.23255568,2.02383465
-0.72936468,4.94979064,1.07792924,0.00000000,4.37693125,1.60661306,0.23058717,1.96470524
-0.72336168,4.85858131,1.04113625,0.00000000,4.18862607,1.58429031,0.22891511,1.91365166
-0.71735868,4.78125111,1.00664875,0.00000000,4.01521540,1.56552026,0.22758208,1.87116586
-0.71135568,4.71821732,0.97476749,0.00000000,3.85780024,1.55026093,0.22662265,1.83758095
-0.70535268,4.66953732,0.94573174,0.00000000,3.71715478,1.53835712,0.22606240,1.81306224
-0.69934967,4.63490792,0.91971367,0.00000000,3.59371765,1.52954589,0.22591706,1.79760315
-0.69334667,4.61367466,0.89681469,0.00000000,3.48759335,1.52346513,0.22619160,1.79102578
-0.68734367,4.60485045,0.87706387,0.00000000,3.39856303,1.51966476,0.22687954,1.79298590
-0.68134067,4.60714288,0.86041842,0.00000000,3.32610371,1.51762017,0.22796230,1.80298208
-0.67533767,4.61898932,0.84676619,0.00000000,3.26941468,1.51674761,0.22940873,1.82036824
-0.66933467,4.63859849,0.83592999,0.00000000,3.22744965,1.51642097,0.23117493,1.84436944
-0.66333167,4.66399768,0.82767353,0.00000000,3.19895337,1.51598957,0.23320432,1.87409990
-0.65732866,4.69308408,0.82170888,0.00000000,3.18250102,1.51479662,0.23542808,1.90858300
-0.65132566,4.72367897,0.81770518,0.00000000,3.17653917,1.51219766,0.23776600,1.94677245
-0.64532266,4.75358335,0.81529815,0.00000000,3.17942686,1.50757884,0.24012770,1.98757415
-0.63931966,4.78063347,0.81410035,0.00000000,3.18947555,1.50037423,0.24241439,2.02986815
-0.63331666,4.80275477,0.81371168,0.00000000,3.20498696,1.49008192,0.24452096,2.07253032
-0.62731366,4.81801281,0.81372988,0.00000000,3.22428787,1.47627833,0.24633852,2.11445324
-0.62131066,4.82465958,0.81376074,0.00000000,3.24576113,1.45863032,0.24775728,2.15456585
-0.61530765,4.82117411,0.81342757,0.00000000,3.26787249,1.43690467,0.24866962,2.19185184
-0.60930465,4.80629613,0.81237985,0.00000000,3.28919293,1.41097463,0.24897341,2.22536618
-0.60330165,4.77905196,0.81030073,0.00000000,3.30841652,1.38082342,0.24857519,2.25424995
-0.59729865,4.73877217,0.80691321,0.00000000,3.32437394,1.34654433,0.24739343,2.27774317
-0.59129565,4.68510062,0.80198488,0.00000000,3.33604211,1.30833773,0.24536140,2.29519566
-0.58529265,4.61799522,0.79533124,0.00000000,3.34255041,1.26650496,0.24242976,2.30607594
-0.57928964,4.53772078,0.78681748,0.00000000,3.34318424,1.22143955,0.23856862,2.30997824
-0.57328664,4.44483476,0.77635893,0.00000000,3.33738657,1.17361606,0.23376903,2.30662766
-0.56728364,4.34016706,0.76392019,0.00000000,3.32475826,1.12357720,0.22804386,2.29588362
-0.56128064,4.22479494,0.74951321,0.00000000,3.30505776,1.07191974,0.22142791,2.27774171
-0.55527764,4.10001465,0.73319433,0.00000000,3.27820078,1.01927989,0.21397738,2.25233403
-0.54927464,3.96731081,0.71506071,0.00000000,3.24426027,0.96631876,0.20576861,2.21992810
-0.54327164,3.82832506,0.69524616,0.00000000,3.20346686,0.91370836,0.19689621,2.18092430
-0.53726863,3.68482487,0.67391664,0.00000000,3.15620952,0.86211885,0.18747058,2.13585202
-0.53126563,3.53867354,0.65126560,0.00000000,3.10303641,0.81220714,0.17761504,2.08536429
-0.52526263,3.39180169,0.62750919,0.00000000,3.04465489,0.76460729,0.16746256,2.03023085
-0.51925963,3.24618080,0.60288160,0.00000000,2.98193030,0.71992263,0.15715228,1.97132962
-0.51325663,3.10379850,0.57763043,0.00000000,2.91588245,0.67871966,0.14682599,1.90963635
-0.50725363,2.96663551,0.55201222,0.00000000,2.84767880,0.64152349,0.13662457,1.84621229
-0.50125063,2.83664369,0.52628804,0.00000000,2.77862352,0.60881455,0.12668465,1.78218981
-0.49524762,2.71572445,0.50071930,0.00000000,2.71014161,0.58102623,0.11713554,1.71875580
-0.48924462,2.60570714,0.47556355,0.00000000,2.64375744,0.55854303,0.10809645,1.65713294
-0.48324162,2.50832653,0.45107040,0.00000000,2.58106739,0.54169885,0.09967420,1.59855879
-0.47723862,2.42519913,0.42747750,0.00000000,2.52370670,0.53077510,0.09196126,1.54426286
-0.47123562,2.35779789,0.40500660,0.00000000,2.47331086,0.52599823,0.08503438,1.49544209
-0.46523262,2.30742547,0.38385974,0.00000000,2.43147247,0.52753673,0.07895364,1.45323498
-0.45922961,2.27518623,0.36421559,0.00000000,2.39969463,0.53549724,0.07376187,1.41869508
-0.45322661,2.26195761,0.34622611,0.00000000,2.37934251,0.54992009,0.06948465,1.39276442
-0.44722361,2.26836177,0.33001355,0.00000000,2.37159492,0.57077429,0.06613049,1.37624771
-0.44122061,2.29473869,0.31566794,0.00000000,2.37739792,0.59795232,0.06369152,1.36978819
-0.43521761,2.34112195,0.30324528,0.00000000,2.39742244,0.63126503,0.06214430,1.37384599
-0.42921461,2.40721879,0.29276634,0.00000000,2.43202826,0.67043722,0.06145101,1.38868009
-0.42321161,2.49239578,0.28421646,0.00000000,2.48123602,0.71510423,0.06156070,1.41433458
-0.41720860,2.59567154,0.27754613,0.00000000,2.54470924,0.76481002,0.06241083,1.45063013
-0.41120560,2.71571773,0.27267266,0.00000000,2.62174736,0.81900734,0.06392882,1.49716141
-0.40520260,2.85086922,0.26948271,0.00000000,2.71129103,0.87706010,0.06603377,1.55330084
-0.39919960,2.99914401,0.26783585,0.00000000,2.81193979,0.93824840,0.06863826,1.61820898
-0.39319660,3.15827319,0.26756888,0.00000000,2.92198206,1.00177635,0.07165019,1.69085170
-0.38719360,3.32574053,0.26850091,0.00000000,3.03943677,1.06678256,0.07497472,1.77002369
-0.38119060,3.49883121,0.27043896,0.00000000,3.16210526,1.13235346,0.07851609,1.85437794
-0.37518759,3.67468829,0.27318395,0.00000000,3.28763179,1.19753889,0.08217968,1.94246031
-0.36918459,3.85037562,0.27653670,0.00000000,3.41357040,1.26136988,0.08587377,2.03274812
-0.36318159,4.02294501,0.28030399,0.00000000,3.53745564,1.32287793,0.08951148,2.12369146
-0.35717859,4.18950577,0.28430409,0.00000000,3.65687449,1.38111528,0.09301243,2.21375581
-0.35117559,4.34729385,0.28837183,0.00000000,3.76953654,1.43517556,0.09630433,2.30146421
-0.34517259,4.49373857,0.29236289,0.00000000,3.87333979,1.48421412,0.09932441,2.38543752
-0.33916958,4.62652407,0.29615706,0.00000000,3.96642924,1.52746722,0.10202053,2.46443105
-0.33316658,4.74364343,0.29966052,0.00000000,4.04724617,1.56426965,0.10435205,2.53736598
-0.32716358,4.84344338,0.30280688,0.00000000,4.11456601,1.59406991,0.10629042,2.60335440
-0.32116058,4.92465771,0.30555705,0.00000000,4.16752337,1.61644250,0.10781929,2.66171672
-0.31515758,4.98642830,0.30789794,0.00000000,4.20562345,1.63109687,0.10893440,2.71199074
-0.30915458,5.02831285,0.30984000,0.00000000,4.22873943,1.63788273,0.10964300,2.75393209
-0.30315158,5.05027909,0.31141382,0.00000000,4.23709619,1.63679137,0.10996287,2.78750590
-0.29714857,5.05268588,0.31266589,0.00000000,4.23124148,1.62795315,0.10992113,2.81287021
-0.29114557,5.03625200,0.31365374,0.00000000,4.21200587,1.61163112,0.10955256,2.83035208
-0.28514257,5.00201421,0.31444072,0.00000000,4.18045366,1.58821102,0.10889784,2.84041738
-0.27913957,4.95127650,0.31509065,0.00000000,4.13782722,1.55818826,0.10800152,2.84363617
-0.27313657,4.88555288,0.31566268,0.00000000,4.08548736,1.52215208,0.10690989,2.84064515
-0.26713357,4.80650639,0.31620653,0.00000000,4.02485294,1.48076787,0.10566892,2.83210956
-0.26113057,4.71588727,0.31675840,0.00000000,3.95734236,1.43475810,0.10432218,2.81868625
-0.25512756,4.61547305,0.31733785,0.00000000,3.88431996,1.38488281,0.10290900,2.80099020
-0.24912456,4.50701346,0.31794572,0.00000000,3.80704985,1.33192037,0.10146289,2.77956617
-0.24312156,4.39218257,0.31856326,0.00000000,3.72665923,1.27664922,0.10001024,2.75486726
-0.23711856,4.27254035,0.31915260,0.00000000,3.64411291,1.21983137,0.09856948,2.72724133
-0.23111556,4.14950514,0.31965849,0.00000000,3.56020000,1.16219821,0.09715058,2.69692626
-0.22511256,4.02433809,0.32001129,0.00000000,3.47553315,1.10443904,0.09575507,2.66405423
-0.21910955,3.89813969,0.32013101,0.00000000,3.39055989,1.04719270,0.09437647,2.62866462
-0.21310655,3.77185810,0.31993236,0.00000000,3.30558514,0.99104242,0.09300115,2.59072490
-0.20710355,3.64630806,0.31933040,0.00000000,3.22080320,0.93651371,0.09160949,2.55015810
-0.20110055,3.52219859,0.31824650,0.00000000,3.13633687,0.88407529,0.09017747,2.50687506
-0.19509755,3.40016730,0.31661447,0.00000000,3.05228138,0.83414246,0.08867830,2.46080967
-0.18909455,3.28081853,0.31438627,0.00000000,2.96874997,0.78708250,0.08708435,2.41195452
-0.18309155,3.16476250,0.31153717,0.00000000,2.88591832,0.74322146,0.08536894,2.36039498
-0.17708854,3.05265242,0.30806998,0.00000000,2.80406488,0.70285164,0.08350819,2.30633919
-0.17108554,2.94521685,0.30401802,0.00000000,2.72360442,0.66623902,0.08148261,2.25014215
-0.16508254,2.84328463,0.29944682,0.00000000,2.64511260,0.63363007,0.07927845,2.19232199
-0.15907954,2.74780052,0.29445413,0.00000000,2.56933974,0.60525717,0.07688883,2.13356735
-0.15307654,2.65982977,0.28916851,0.00000000,2.49721273,0.58134222,0.07431433,2.07473492
-0.14707354,2.58055114,0.28374625,0.00000000,2.42982464,0.56209815,0.07156339,2.01683706
-0.14107054,2.51123797,0.27836688,0.00000000,2.36841229,0.54772790,0.06865217,1.96101967
-0.13506753,2.45322808,0.27322743,0.00000000,2.31432261,0.53842111,0.06560415,1.90853137
-0.12906453,2.40788381,0.26853563,0.00000000,2.26896960,0.53434844,0.06244929,1.86068522
-0.12306153,2.37654403,0.26450246,0.00000000,2.23378370,0.53565394,0.05922297,1.81881468
-0.11705853,2.36047057,0.26133428,0.00000000,2.21015622,0.54244596,0.05596476,1.78422611
-0.11105553,2.36079182,0.25922502,0.00000000,2.19938152,0.55478705,0.05271689,1.75814973
-0.10505253,2.37844646,0.25834865,0.00000000,2.20259973,0.57268364,0.04952284,1.74169161
-0.09904952,2.41413015,0.25885242,0.00000000,2.22074292,0.59607616,0.04642575,1.73578879
-0.09304652,2.46824827,0.26085103,0.00000000,2.25448714,0.62483025,0.04346707,1.74116957
-0.08704352,2.54087689,0.26442216,0.00000000,2.30421272,0.65872980,0.04068520,1.75832089
-0.08104052,2.63173437,0.26960329,0.00000000,2.36997452,0.69747233,0.03811436,1.78746403
-0.07503752,2.74016492,0.27639022,0.00000000,2.45148349,0.74066713,0.03578370,1.82853982
-0.06903452,2.86513512,0.28473708,0.00000000,2.54810008,0.78783656,0.03371657,1.88120364
-0.06303152,3.00524368,0.29455789,0.00000000,2.65883983,0.83842047,0.03193009,1.94483050
-0.05702851,3.15874404,0.30572959,0.00000000,2.78239036,0.89178382,0.03043489,2.01852962
-0.05102551,3.32357865,0.31809623,0.00000000,2.91713902,0.94722718,0.02923511,2.10116770
-0.04502251,3.49742363,0.33147414,0.00000000,3.06120953,1.00399977,0.02832860,2.19139971
-0.03901951,3.67774141,0.34565789,0.00000000,3.21250591,1.06131439,0.02770724,2.28770567
-0.03301651,3.86183939,0.36042654,0.00000000,3.36876171,1.11836381,0.02735743,2.38843161
-0.02701351,4.04693178,0.37555001,0.00000000,3.52759233,1.17433773,0.02726071,2.49183319
-0.02101051,4.23020219,0.39079529,0.00000000,3.68654833,1.22843965,0.02739435,2.59611980
-0.01500750,4.40886468,0.40593209,0.00000000,3.84316795,1.27990312,0.02773216,2.69949771
-0.00900450,4.58022085,0.42073787,0.00000000,3.99502695,1.32800655,0.02824513,2.80021063
-0.00300150,4.74171138,0.43500199,0.00000000,4.13978457,1.37208620,0.02890224,2.89657639
0.00300150,4.89096069,0.44852897,0.00000000,4.27522463,1.41154705,0.02967115,2.98701887
0.00900450,5.02581383,0.46114068,0.00000000,4.39929107,1.44587117,0.03051891,3.07009447
0.01500750,5.14436537,0.47267778,0.00000000,4.51011798,1.47462374,0.03141262,3.14451293
0.02101051,5.24498051,0.48300015,0.00000000,4.60605410,1.49745668,0.03232007,3.20915259
0.02701351,5.32630895,0.49198685,0.00000000,4.68568240,1.51411011,0.03321033,3.26307048
0.03301651,5.38729262,0.49953542,0.00000000,4.74783527,1.52441210,0.03405424,3.30550779
0.03901951,5.42716833,0.50556105,0.00000000,4.79160614,1.52827695,0.03482494,3.33589175
0.04502251,5.44546661,0.50999559,0.00000000,4.81635835,1.52570242,0.03549825,3.35383458
0.05102551,5.44200814,0.51278667,0.00000000,4.82173182,1.51676640,0.03605303,3.35913064
0.05702851,5.41689858,0.51389717,0.00000000,4.80764810,1.50162329,0.03647150,3.35175245
0.06303152,5.37052293,0.51330498,0.00000000,4.77431413,1.48050032,0.03673943,3.33184650
0.06903452,5.30353977,0.51100324,0.00000000,4.72222476,1.45369403,0.03684628,3.29972916
0.07503752,5.21687567,0.50700110,0.00000000,4.65216371,1.42156702,0.03678532,3.25588314
0.08104052,5.11171966,0.50132476,0.00000000,4.56520287,1.38454478,0.03655358,3.20095443
0.08704352,4.98951723,0.49401903,0.00000000,4.46269899,1.34311263,0.03615177,3.13574963
0.09304652,4.85196326,0.48514892,0.00000000,4.34628745,1.29781247,0.03558416,3.06123317
0.09904952,4.70099304,0.47480141,0.00000000,4.21787211,1.24923917,0.03485835,2.97852398
0.10505253,4.53877044,0.46308706,0.00000000,4.07961072,1.19803628,0.03398496,2.88889084
0.11105553,4.36767241,0.45014142,0.00000000,3.93389536,1.14489088,0.03297735,2.79374571
0.11705853,4.19026903,0.43612599,0.00000000,3.78332739,1.09052738,0.03185123,2.69463446
0.12306153,4.00929857,0.42122867,0.00000000,3.63068697,1.03570009,0.03062425,2.59322431
0.12906453,3.82763737,0.40566368,0.00000000,3.47889706,0.98118463,0.02931563,2.49128759
0.13506753,3.64826449,0.38967074,0.00000000,3.33098245,0.92776808,0.02794572,2.39068160
0.14107054,3.47422150,0.37351368,0.00000000,3.19002432,0.87623813,0.02653563,2.29332449
0.14707354,3.30856808,0.35747838,0.00000000,3.05911124,0.82737136,0.02510681,2.20116745
0.15307654,3.15433434,0.34187017,0.00000000,2.94128771,0.78192100,0.02368078,2.11616360
0.15907954,3.01447096,0.32701076,0.00000000,2.83950130,0.74060440,0.02227874,2.04023428
0.16508254,2.89179843,0.31323471,0.00000000,2.75654975,0.70409066,0.02092132,1.97523356
0.17108554,2.78895677,0.30088570,0.00000000,2.69502939,0.67298870,0.01962836,1.92291209
0.17708854,2.70835707,0.29031251,0.00000000,2.65728591,0.64783609,0.01841871,1.88488115
0.18309155,2.65213607,0.28186484,0.00000000,2.64536900,0.62908908,0.01731004,1.86257823
0.18909455,2.62211515,0.27588906,0.00000000,2.66099165,0.61711389,0.01631874,1.85723522
0.19509755,2.61976451,0.27272382,0.00000000,2.70549521,0.61217965,0.01545978,1.86985013
0.20110055,2.64617353,0.27269554,0.00000000,2.77982086,0.61445301,0.01474663,1.90116347
0.20710355,2.70202781,0.27611371,0.00000000,2.88448808,0.62399458,0.01419115,1.95163985
0.21310655,2.78759328,0.28326606,0.00000000,3.01958041,0.64075719,0.01380350,2.02145548
0.21910955,2.90270755,0.29441329,0.00000000,3.18473864,0.66458593,0.01359206,2.11049195
0.22511256,3.04677838,0.30978361,0.00000000,3.37916134,0.69522010,0.01356330,2.21833617
0.23111556,3.21878901,0.32956669,0.00000000,3.60161246,0.73229660,0.01372167,2.34428666
0.23711856,3.41731007,0.35390742,0.00000000,3.85043563,0.77535510,0.01406944,2.48736546
0.24312156,3.64051735,0.38289906,0.00000000,4.12357439,0.82384450,0.01460660,2.64633539
0.24912456,3.88621506,0.41657629,0.00000000,4.41859802,0.87713072,0.01533067,2.81972161
0.25512756,4.15186377,0.45490807,0.00000000,4.73273197,0.93450564,0.01623659,3.00583690
0.26113057,4.43461252,0.49779055,0.00000000,5.06289228,0.99519706,0.01731655,3.20280939
0.26713357,4.73133444,0.54504050,0.00000000,5.40572342,1.05837951,0.01855989,3.40861203
0.27313657,5.03866539,0.59638946,0.00000000,5.75763874,1.12318584,0.01995306,3.62109267
0.27913957,5.35304522,0.65147905,0.00000000,6.11486319,1.18871939,0.02147955,3.83800407
0.28514257,5.67076114,0.70985799,0.00000000,6.47347780,1.25406668,0.02311998,4.05703301
0.29114557,5.98799308,0.77098119,0.00000000,6.82946576,1.31831041,0.02485219,4.27582815
0.29714857,6.30086078,0.83421130,0.00000000,7.17875977,1.38054274,0.02665144,4.49202620
0.30315158,6.60547232,0.89882320,0.00000000,7.51729079,1.43987862,0.02849071,4.70327645
0.30915458,6.89797410,0.96401162,0.00000000,7.84103781,1.49546895,0.03034107,4.90726363
0.31515758,7.17460181,1.02890212,0.00000000,8.14607881,1.54651359,0.03217218,5.10172952
0.32116058,7.43173234,1.09256527,0.00000000,8.42864262,1.59227374,0.03395283,5.28449356
0.32716358,7.66593590,1.15403420,0.00000000,8.68516131,1.63208372,0.03565156,5.45347300
0.33316658,7.87402789,1.21232472,0.00000000,8.91232266,1.66536175,0.03723736,5.60670291
0.33916958,8.05311977,1.26645800,0.00000000,9.10712206,1.69161953,0.03868037,5.74235657
0.34517259,8.20066783,1.31548467,0.00000000,9.26691271,1.71047042,0.03995264,5.85876622
0.35117559,8.31451870,1.35850986,0.00000000,9.38945318,1.72163591,0.04102880,5.95444448
0.35717859,8.39295055,1.39471803,0.00000000,9.47295078,1.72495019,0.04188679,6.02810595
0.36318159,8.43470832,1.42339676,0.00000000,9.51609953,1.72036271,0.04250839,6.07868895
0.36918459,8.43903198,1.44395829,0.00000000,9.51811097,1.70793851,0.04287977,6.10537646
0.37518759,8.40567624,1.45595811,0.00000000,9.47873670,1.68785625,0.04299189,6.10761569
0.38119060,8.33492091,1.45910952,0.00000000,9.39828105,1.66040405,0.04284071,6.08513533
0.38719360,8.22757086,1.45329356,0.00000000,9.27760326,1.62597310,0.04242733,6.03795947
0.39319660,8.08494529,1.43856378,0.00000000,9.11810807,1.58504922,0.04175790,5.96641721
0.39919960,7.90885589,1.41514561,0.00000000,8.92172486,1.53820264,0.04084347,5.87114725
0.40520260,7.70157440,1.38343017,0.00000000,8.69087518,1.48607619,0.03969962,5.75309650
0.41120560,7.46579017,1.34396294,0.00000000,8.42842960,1.42937229,0.03834597,5.61351240
0.41720860,7.20455871,1.29742755,0.00000000,8.13765464,1.36883916,0.03680557,5.45392864
0.42321161,6.92124271,1.24462550,0.00000000,7.82215146,1.30525648,0.03510428,5.27614421
0.42921461,6.61944720,1.18645271,0.00000000,7.48578798,1.23942104,0.03326996,5.08219626
0.43521761,6.30295072,1.12387371,0.00000000,7.13262638,1.17213270,0.03133173,4.87432727
0.44122061,5.97563446,1.05789474,0.00000000,6.76684816,1.10418093,0.02931919,4.65494739
0.44722361,5.64141137,0.98953674,0.00000000,6.39267884,1.03633231,0.02726165,4.42659294
0.45322661,5.30415719,0.91980928,0.00000000,6.01431440,0.96931916,0.02518744,4.19188237
0.45922961,4.96764506,0.84968644,0.00000000,5.63585129,0.90382950,0.02312330,3.95347080
0.46523262,4.63548536,0.78008540,0.00000000,5.26122177,0.84049844,0.02109383,3.71400462
0.47123562,4.31107196,0.71184839,0.00000000,4.89413595,0.77990105,0.01912108,3.47607725
0.47723862,3.99753592,0.64572854,0.00000000,4.53803157,0.72254677,0.01722423,3.24218737
0.48324162,3.69770730,0.58237978,0.00000000,4.19603237,0.66887524,0.01541942,3.01470058
0.48924462,3.41408552,0.52235087,0.00000000,3.87091547,0.61925357,0.01371968,2.79581549
0.49524762,3.14881836,0.46608354,0.00000000,3.56508807,0.57397499,0.01213493,2.58753487
0.50125063,2.90368959,0.41391427,0.00000000,3.28057319,0.53325869,0.01067217,2.39164245
0.50725363,2.68011488,0.36607942,0.00000000,3.01900447,0.49725092,0.00933564,2.20968566
0.51325663,2.47914551,0.32272323,0.00000000,2.78162935,0.46602719,0.00812715,2.04296437
0.51925963,2.30147952,0.28390789,0.00000000,2.56932010,0.43959556,0.00704641,1.89252568
0.52526263,2.14747927,0.24962534,0.00000000,2.38259204,0.41790090,0.00609139,1.75916444
0.53126563,2.01719498,0.21980999,0.00000000,2.22162803,0.40083014,0.00525873,1.64342912
0.53726863,1.91039324,0.19435184,0.00000000,2.08630840,0.38821845,0.00454413,1.54563249
0.54327164,1.82658958,0.17310947,0.00000000,1.97624523,0.37985614,0.00394272,1.46586646
0.54927464,1.76508423,0.15592241,0.00000000,1.89082000,0.37549643,0.00344944,1.40402037
0.55527764,1.72499998,0.14262246,0.00000000,1.82922335,0.37486371,0.00305934,1.35980181
0.56128064,1.70532105,0.13304365,0.00000000,1.79049586,0.37766231,0.00276788,1.33275930
0.56728364,1.70493180,0.12703054,0.00000000,1.77356852,0.38358539,0.00257117,1.32230572
0.57328664,1.72265428,0.12444479,0.00000000,1.77730150,0.39232394,0.00246611,1.32774179
0.57928964,1.75728317,0.12516966,0.00000000,1.80052012,0.40357535,0.00245056,1.34827866
0.58529265,1.80761717,0.12911263,0.00000000,1.84204664,0.41705143,0.00252336,1.38305893
0.59129565,1.87248574,0.13620595,0.00000000,1.90072662,0.43248552,0.00268434,1.43117522
0.59729865,1.95077008,0.14640530,0.00000000,1.97544909,0.44963831,0.00293429,1.49168591
0.60330165,2.04141776,0.15968658,0.00000000,2.06515952,0.46830221,0.00327482,1.56362757
0.60930465,2.14345041,0.17604108,0.00000000,2.16886505,0.48830392,0.00370820,1.64602366
0.61530765,2.25596418,0.19546916,0.00000000,2.28563206,0.50950524,0.00423716,1.73788963
0.62131066,2.37812314,0.21797275,0.00000000,2.41457592,0.53180175,0.00486466,1.83823444
0.62731366,2.50914605,0.24354699,0.00000000,2.55484378,0.55511973,0.00559359,1.94605879
0.63331666,2.64828744,0.27217135,0.00000000,2.70559133,0.57941116,0.00642647,2.06035066
0.63931966,2.79481405,0.30380063,0.00000000,2.86595496,0.60464728,0.00736519,2.18007882
0.64532266,2.94797840,0.33835623,0.00000000,3.03502114,0.63081092,0.00841068,2.30418517
0.65132566,3.10699107,0.37571826,0.00000000,3.21179503,0.65788807,0.00956262,2.43157698
0.65732866,3.27099387,0.41571873,0.00000000,3.39517071,0.68585919,0.01081925,2.56111991
0.66333167,3.43903585,0.45813645,0.00000000,3.58390520,0.71469079,0.01217711,2.69163311
0.66933467,3.61005407,0.50269382,0.00000000,3.77659865,0.74432783,0.01363093,2.82188717
0.67533767,3.78286118,0.54905597,0.00000000,3.97168266,0.77468735,0.01517354,2.95060600
0.68134067,3.95614092,0.59683237,0.00000000,4.16741843,0.80565392,0.01679586,3.07647324
0.68734367,4.12845293,0.64558102,0.00000000,4.36190589,0.83707704,0.01848697,3.19814357
0.69334667,4.29824719,0.69481524,0.00000000,4.55310436,0.86877091,0.02023427,3.31425927
0.69934967,4.46388807,0.74401289,0.00000000,4.73886462,0.90051647,0.02202365,3.42347164
0.70535268,4.62368736,0.79262771,0.00000000,4.91697161,0.93206569,0.02383978,3.52446683
0.71135568,4.77594487,0.84010243,0.00000000,5.08519611,0.96314794,0.02566644,3.61599518
0.71735868,4.91899506,0.88588305,0.00000000,5.24135340,0.99347797,0.02748688,3.69690300
0.72336168,5.05125712,0.92943380,0.00000000,5.38336614,1.02276520,0.02928416,3.76616524
0.72936468,5.17128631,0.97025212,0.00000000,5.50932846,1.05072360,0.03104153,3.82291757
0.73536768,5.27782378,1.00788291,0.00000000,5.61756815,1.07708177,0.03274281,3.86648630
0.74137069,5.36984212,1.04193162,0.00000000,5.70670360,1.10159256,0.03437264,3.89641440
0.74737369,5.44658460,1.07207544,0.00000000,5.77569279,1.12404169,0.03591686,3.91248233
0.75337669,5.50759568,1.09807226,0.00000000,5.82387167,1.14425507,0.03736262,3.91472236
0.75937969,5.55274158,1.11976697,0.00000000,5.85097998,1.16210432,0.03869862,3.90342557
0.76538269,5.58221982,1.13709495,0.00000000,5.85717337,1.17751046,0.03991519,3.87914100
0.77138569,5.59655736,1.15008272,0.00000000,5.84302131,1.19044551,0.04100435,3.84266686
0.77738869,5.59659783,1.15884566,0.00000000,5.80949103,1.20093222,0.04195982,3.79503415
0.78339170,5.58347853,1.16358330,0.00000000,5.75791849,1.20904210,0.04277699,3.73748332
0.78939470,5.55859861,1.16457212,0.00000000,5.68996819,1.21489177,0.04345293,3.67143524
0.79539770,5.52358013,1.16215655,0.00000000,5.60758364,1.21863834,0.04398627,3.59845741
0.80140070,5.48022376,1.15673842,0.00000000,5.51293118,1.22047375,0.04437720,3.52022725
0.80740370,5.43046122,1.14876530,0.00000000,5.40833951,1.22061864,0.04462743,3.43849366
0.81340670,5.37630600,1.13871821,0.00000000,5.29623761,1.21931605,0.04474015,3.35503843
0.81940970,5.31980430,1.12709901,0.00000000,5.17909321,1.21682491,0.04472004,3.27163875
0.82541271,5.26298715,1.11441779,0.00000000,5.05935384,1.21341384,0.04457323,3.19003190
