energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
-2.72836418,2.46840438,-2.80813443,0.00084176,-0.00033051,0.12285885,-0.58319071,0.25946274,-0.46493158,1.45462599,-1.16753841,0.68463141,-0.53464444,0.00000000,-0.00000000,0.39674956,-0.73489636,0.38179669,-0.45052529
-2.72236118,2.53680453,-2.77023420,0.00083416,-0.00033421,0.13018297,-0.58609492,0.26001394,-0.46392029,1.49871203,-1.14934228,0.68759249,-0.52609513,0.00000000,-0.00000000,0.41186536,-0.72768101,0.39201106,-0.44003290
-2.71635818,2.60191328,-2.72839384,0.00082533,-0.00033653,0.13749864,-0.58814568,0.26013981,-0.46186991,1.54170378,-1.12888176,0.68869604,-0.51758220,0.00000000,-0.00000000,0.42699831,-0.71896819,0.40119554,-0.42955282
-2.71035518,2.66316133,-2.68249674,0.00081542,-0.00033739,0.14466318,-0.58906690,0.25985907,-0.45860703,1.58334887,-1.10623195,0.68800470,-0.50912424,0.00000000,-0.00000000,0.44203073,-0.70877103,0.40920086,-0.41909202
-2.70435218,2.71996940,-2.63253265,0.00080459,-0.00033676,0.15153919,-0.58861396,0.25919368,-0.45399351,1.62337233,-1.08153397,0.68558907,-0.50072378,0.00000000,-0.00000000,0.45683089,-0.69714331,0.41588470,-0.40865354
-2.69834917,2.77175303,-2.57860813,0.00079294,-0.00033465,0.15799665,-0.58658320,0.25816700,-0.44793218,1.66147711,-1.05499351,0.68152345,-0.49236996,0.00000000,-0.00000000,0.47125347,-0.68418059,0.42111534,-0.39823863
-2.69234617,2.81793071,-2.52095066,0.00078058,-0.00033109,0.16391492,-0.58281926,0.25680236,-0.44037059,1.69734676,-1.02687646,0.67588250,-0.48404172,0.00000000,-0.00000000,0.48514086,-0.67001905,0.42477552,-0.38784858
-2.68634317,2.85793460,-2.45990648,0.00076759,-0.00032617,0.16918485,-0.57721986,0.25512200,-0.43130286,1.73064992,-0.99750201,0.66873884,-0.47571114,0.00000000,-0.00000000,0.49832541,-0.65483226,0.42676636,-0.37748605
-2.68034017,2.89122349,-2.39593222,0.00075402,-0.00031999,0.17371062,-0.56973807,0.25314644,-0.42076948,1.76104659,-0.96723331,0.66016170,-0.46734687,0.00000000,-0.00000000,0.51063241,-0.63882600,0.42701118,-0.36715598
-2.67433717,2.91729710,-2.32958129,0.00073992,-0.00031273,0.17741143,-0.56038198,0.25089422,-0.40885515,1.78819574,-0.93646642,0.65021664,-0.45891749,0.00000000,-0.00000000,0.52188380,-0.62223138,0.42545880,-0.35686618
-2.66833417,2.93571102,-2.26148568,0.00072530,-0.00030455,0.18022292,-0.54921200,0.24838189,-0.39568493,1.81176382,-0.90561802,0.63896596,-0.45039458,0.00000000,-0.00000000,0.53190259,-0.60529656,0.42208637,-0.34662752
-2.66233117,2.94609145,-2.19233459,0.00071018,-0.00029566,0.18209812,-0.53633602,0.24562437,-0.38141873,1.83143395,-0.87511241,0.62647001,-0.44175563,0.00000000,-0.00000000,0.54051756,-0.58827758,0.41690135,-0.33645388
-2.65632816,2.94814896,-2.12285091,0.00069458,-0.00028631,0.18300812,-0.52190288,0.24263543,-0.36624476,1.84691524,-0.84536864,0.61278892,-0.43298646,0.00000000,-0.00000000,0.54756840,-0.57142870,0.40994252,-0.32636198
-2.65032516,2.94169068,-2.05376717,0.00067850,-0.00027674,0.18294215,-0.50609445,0.23942843,-0.35037199,1.85795195,-0.81678814,0.59798464,-0.42408339,0.00000000,-0.00000000,0.55291087,-0.55499277,0.40128010,-0.31637107
-2.64432216,2.92663029,-1.98580203,0.00066196,-0.00026720,0.18190735,-0.48911695,0.23601698,-0.33402231,1.86433233,-0.78974352,0.58212318,-0.41505496,0.00000000,-0.00000000,0.55642185,-0.53919199,0.39101468,-0.30650271
-2.63831916,2.90299565,-1.91963855,0.00064498,-0.00025796,0.17992793,-0.47119190,0.23241585,-0.31742249,1.86589660,-0.76456894,0.56527669,-0.40592333,0.00000000,-0.00000000,0.55800418,-0.52421964,0.37927525,-0.29678055
-2.63231616,2.87093360,-1.85590531,0.00062758,-0.00024927,0.17704407,-0.45254717,0.22864180,-0.30079656,1.86254430,-0.74155243,0.54752538,-0.39672531,0.00000000,-0.00000000,0.55759099,-0.51023302,0.36621620,-0.28723022
-2.62631316,2.83071218,-1.79516108,0.00060980,-0.00024139,0.17331033,-0.43340867,0.22471439,-0.28435878,1.85424047,-0.72093034,0.52895909,-0.38751311,0.00000000,-0.00000000,0.55514936,-0.49734806,0.35201357,-0.27787938
-2.62031016,2.78272018,-1.73788361,0.00059167,-0.00023457,0.16879382,-0.41399284,0.22065683,-0.26830761,1.84102097,-0.70288403,0.50967836,-0.37835471,0.00000000,-0.00000000,0.55068332,-0.48563570,0.33686070,-0.26875788
-2.61430715,2.72746424,-1.68446273,0.00057326,-0.00022904,0.16357212,-0.39450044,0.21649681,-0.25282070,1.82299660,-0.68753888,0.48979511,-0.36933396,0.00000000,-0.00000000,0.54423582,-0.47512022,0.32096337,-0.25989797
-2.60830415,2.66556397,-1.63519785,0.00055461,-0.00022501,0.15773107,-0.37511166,0.21226729,-0.23805131,1.80035614,-0.67496531,0.46943283,-0.36055031,0.00000000,-0.00000000,0.53588980,-0.46577971,0.30453482,-0.25133455
-2.60230115,2.59774512,-1.59029951,0.00053579,-0.00022269,0.15136251,-0.35598274,0.20800727,-0.22412589,1.77336832,-0.66518176,0.44872624,-0.35211824,0.00000000,-0.00000000,0.52576818,-0.45754835,0.28779079,-0.24310550
-2.59629815,2.52483138,-1.54989457,0.00051686,-0.00022226,0.14456200,-0.33724417,0.20376254,-0.21114315,1.74238252,-0.65815925,0.42782060,-0.34416615,0.00000000,-0.00000000,0.51403284,-0.45032066,0.27094474,-0.23525173
-2.59029515,2.44773496,-1.51403435,0.00049789,-0.00022389,0.13742668,-0.31900019,0.19958634,-0.19917423,1.70782832,-0.65382713,0.40687072,-0.33683494,0.00000000,-0.00000000,0.50088244,-0.44395730,0.25420353,-0.22781731
-2.58429215,2.36744624,-1.48270503,0.00047896,-0.00022774,0.13005330,-0.30132976,0.19553996,-0.18826405,1.67021368,-0.65207972,0.38603954,-0.33027593,0.00000000,-0.00000000,0.48654939,-0.43829222,0.23776365,-0.22084921
-2.57828914,2.28502265,-1.45583935,0.00046014,-0.00023394,0.12253637,-0.28428847,0.19169326,-0.17843350,1.63012183,-0.65278328,0.36549667,-0.32464834,0.00000000,-0.00000000,0.47129582,-0.43314082,0.22180811,-0.21439689
-2.57228614,2.20157690,-1.43332896,0.00044151,-0.00024260,0.11496671,-0.26791148,0.18812495,-0.16968233,1.58820648,-0.65578310,0.34541666,-0.32011611,0.00000000,-0.00000000,0.45540879,-0.42830871,0.20650410,-0.20851164
-2.56628314,2.11826460,-1.41503633,0.00042315,-0.00025384,0.10743016,-0.25221696,0.18492267,-0.16199253,1.54518557,-0.66091016,0.32597723,-0.31684416,0.00000000,-0.00000000,0.43919484,-0.42360069,0.19200139,-0.20324557
-2.56028014,2.03627121,-1.40080577,0.00040516,-0.00026773,0.10000658,-0.23720998,0.18218280,-0.15533181,1.50183316,-0.66798710,0.30735739,-0.31499401,0.00000000,-0.00000000,0.42297405,-0.41882955,0.17843142,-0.19865041
-2.55427714,1.95679830,-1.39047270,0.00038762,-0.00028433,0.09276915,-0.22288645,0.18000989,-0.14965717,1.45896956,-0.67683328,0.28973552,-0.31471899,0.00000000,-0.00000000,0.40707380,-0.41382429,0.16590719,-0.19477611
-2.54827414,1.88104898,-1.38387089,0.00037063,-0.00030369,0.08578396,-0.20923692,0.17851568,-0.14491815,1.41744955,-0.68726868,0.27328743,-0.31615890,0.00000000,-0.00000000,0.39182232,-0.40843746,0.15452359,-0.19166918
-2.54227114,1.81021246,-1.38083714,0.00035431,-0.00032581,0.07910972,-0.19625012,0.17781769,-0.14105980,1.37814880,-0.69911649,0.25818429,-0.31943449,0.00000000,-0.00000000,0.37754230,-0.40255128,0.14435829,-0.18937108
-2.53626813,1.74544765,-1.38121357,0.00033875,-0.00035065,0.07279779,-0.18391593,0.17803727,-0.13802505,1.34194839,-0.71220450,0.24459051,-0.32464170,0.00000000,-0.00000000,0.36454462,-0.39608235,0.13547292,-0.18791649
-2.53026513,1.68786581,-1.38484731,0.00032410,-0.00037816,0.06689224,-0.17222780,0.17929716,-0.13575657,1.30971786,-0.72636525,0.23266153,-0.33184606,0.00000000,-0.00000000,0.35312241,-0.38898473,0.12791452,-0.18733171
-2.52426213,1.63851224,-1.39158800,0.00031046,-0.00040822,0.06143016,-0.16118442,0.18171859,-0.13419801,1.28229669,-0.74143509,0.22254147,-0.34107735,0.00000000,-0.00000000,0.34354554,-0.38125139,0.12171700,-0.18763326
-2.51825913,1.59834730,-1.40128334,0.00029797,-0.00044068,0.05644189,-0.15079069,0.18541779,-0.13329466,1.26047489,-0.75725240,0.21436060,-0.35232484,0.00000000,-0.00000000,0.33605553,-0.37291400,0.11690261,-0.18882663
-2.51225613,1.56822678,-1.41377337,0.00028677,-0.00047532,0.05195144,-0.14105798,0.19050231,-0.13299357,1.24497281,-0.77365526,0.20823276,-0.36553332,0.00000000,-0.00000000,0.33086119,-0.36404107,0.11348322,-0.19090543
-2.50625313,1.54888222,-1.42888385,0.00027699,-0.00051186,0.04797676,-0.13200371,0.19706679,-0.13324328,1.23642090,-0.79047877,0.20425253,-0.38060017,0.00000000,-0.00000000,0.32813477,-0.35473471,0.11146141,-0.19385084
-2.50025013,1.54090131,-1.44641958,0.00026875,-0.00055000,0.04453016,-0.12365028,0.20518873,-0.13399321,1.23533983,-0.80755249,0.20249243,-0.39737377,0.00000000,-0.00000000,0.32800889,-0.34512608,0.11083124,-0.19763155
-2.49424712,1.54470925,-1.46615817,0.00026217,-0.00058935,0.04161849,-0.11602353,0.21492417,-0.13519287,1.24212175,-0.82469827,0.20300002,-0.41565328,0.00000000,-0.00000000,0.33057408,-0.33536991,0.11157872,-0.20220402
-2.48824412,1.56055135,-1.48784491,0.00025736,-0.00062948,0.03924345,-0.10915081,0.22630338,-0.13679104,1.25701322,-0.84172865,0.20579507,-0.43519014,0.00000000,-0.00000000,0.33587709,-0.32563825,0.11368196,-0.20751323
-2.48224112,1.58847780,-1.51118919,0.00025442,-0.00066992,0.03740169,-0.10305872,0.23932703,-0.13873495,1.28010055,-0.85844629,0.21086686,-0.45569116,0.00000000,-0.00000000,0.34391984,-0.31611380,0.11711095,-0.21349373
-2.47623812,1.62833116,-1.53586302,0.00025341,-0.00071017,0.03608494,-0.09777075,0.25396270,-0.14096972,1.31129832,-0.87464438,0.21817178,-0.47682339,0.00000000,-0.00000000,0.35465918,-0.30698319,0.12182717,-0.22007115
-2.47023512,1.67973736,-1.56150173,0.00025438,-0.00074970,0.03528001,-0.09330490,0.27014207,-0.14343801,1.35034148,-0.89010833,0.22763133,-0.49822057,0.00000000,-0.00000000,0.36800722,-0.29843037,0.12778285,-0.22716391
-2.46423212,1.74210083,-1.58770713,0.00025735,-0.00078797,0.03496885,-0.08967138,0.28775905,-0.14607999,1.39678185,-0.90461853,0.23913066,-0.51949107,0.00000000,-0.00000000,0.38383248,-0.29063040,0.13492025,-0.23468511
-2.45822911,1.81460449,-1.61405299,0.00026231,-0.00082445,0.03512848,-0.08687055,0.30666875,-0.14883366,1.44998936,-0.91795428,0.25251782,-0.54022714,0.00000000,-0.00000000,0.40196160,-0.28374400,0.14317074,-0.24254467
-2.45222611,1.89621502,-1.64009267,0.00026923,-0.00085862,0.03573101,-0.08489120,0.32668769,-0.15163547,1.50915833,-0.92989867,0.26760387,-0.56001500,0.00000000,-0.00000000,0.42218188,-0.27791284,0.15245403,-0.25065141
-2.44622311,1.98569388,-1.66536860,0.00027802,-0.00088999,0.03674367,-0.08370923,0.34759516,-0.15442125,1.57331906,-0.94024403,0.28416389,-0.57844570,0.00000000,-0.00000000,0.44424432,-0.27325586,0.16267754,-0.25891519
-2.44022011,2.08161417,-1.68942313,0.00028859,-0.00091815,0.03812884,-0.08328681,0.36913589,-0.15712741,1.64135471,-0.94879790,0.30193914,-0.59512608,0.00000000,-0.00000000,0.46786747,-0.26986666,0.17373590,-0.26724890
-2.43421711,2.18238365,-1.71181038,0.00030078,-0.00094271,0.03984430,-0.08357209,0.39102397,-0.15969219,1.71202331,-0.95538898,0.32064028,-0.60968956,0.00000000,-0.00000000,0.49274177,-0.26781198,0.18551093,-0.27557036
-2.42821411,2.28627331,-1.73210836,0.00031444,-0.00096337,0.04184347,-0.08449944,0.41294807,-0.16205712,1.78398444,-0.95987284,0.33995179,-0.62180634,0.00000000,-0.00000000,0.51853453,-0.26713133,0.19787196,-0.28380401
-2.42221111,2.39145158,-1.74993096,0.00032935,-0.00097991,0.04407587,-0.08599033,0.43457778,-0.16416831,1.85583019,-0.96213709,0.35953755,-0.63119260,0.00000000,-0.00000000,0.54489547,-0.26783763,0.21067659,-0.29188242
-2.41620810,2.49602301,-1.76493934,0.00034530,-0.00099219,0.04648769,-0.08795467,0.45557096,-0.16597775,1.92611940,-0.96210565,0.37904743,-0.63761824,0.00000000,-0.00000000,0.57146259,-0.26991890,0.22377202,-0.29974753
-2.41020510,2.59807102,-1.77685212,0.00036203,-0.00100014,0.04902256,-0.09029277,0.47558194,-0.16744437,1.99341444,-0.95974198,0.39812487,-0.64091309,0.00000000,-0.00000000,0.59786854,-0.27334078,0.23699692,-0.30735174
-2.40420210,2.69570330,-1.78545415,0.00037926,-0.00100379,0.05162245,-0.09289764,0.49427034,-0.16853485,2.05631942,-0.95505114,0.41641518,-0.64097113,0.00000000,-0.00000000,0.62374713,-0.27804979,0.25018380,-0.31465873
-2.39819910,2.78709875,-1.79060350,0.00039673,-0.00100322,0.05422873,-0.09565773,0.51131017,-0.16922422,2.11351854,-0.94808054,0.43357446,-0.63775272,0.00000000,-0.00000000,0.64874006,-0.28397718,0.26316194,-0.32164413
-2.39219610,2.87055449,-1.79223653,0.00041413,-0.00099861,0.05678337,-0.09845996,0.52639903,-0.16949607,2.16381343,-0.93891950,0.44927864,-0.63128481,0.00000000,-0.00000000,0.67250356,-0.29104310,0.27576072,-0.32829592
-2.38619310,2.94453152,-1.79037084,0.00043116,-0.00099015,0.05923026,-0.10119282,0.53926695,-0.16934258,2.20615822,-0.92769758,0.46323260,-0.62165900,0.00000000,-0.00000000,0.69471493,-0.29916100,0.28781330,-0.33461475
-2.38019010,3.00769732,-1.78510619,0.00044753,-0.00097811,0.06151651,-0.10374958,0.54968472,-0.16876425,2.23969099,-0.91458190,0.47517882,-0.60902787,0.00000000,-0.00000000,0.71507867,-0.30824199,0.29916066,-0.34061393
-2.37418709,3.05896399,-1.77662324,0.00046295,-0.00096277,0.06359383,-0.10603135,0.55747124,-0.16776936,2.26376052,-0.89977361,0.48490537,-0.59359948,0.00000000,-0.00000000,0.73333225,-0.31819890,0.30965566,-0.34631927
-2.36818409,3.09752048,-1.76518023,0.00047714,-0.00094443,0.06541986,-0.10794993,0.56249970,-0.16637335,2.27794727,-0.88350361,0.49225279,-0.57563047,0.00000000,-0.00000000,0.74925114,-0.32894993,0.31916712,-0.35176861
-2.36218109,3.12285748,-1.75110769,0.00048984,-0.00092341,0.06695934,-0.10943029,0.56470231,-0.16459798,2.28207770,-0.86602783,0.49711969,-0.55541809,0.00000000,-0.00000000,0.76265310,-0.34042158,0.32758374,-0.35701108
-2.35617809,3.13478408,-1.73480113,0.00050082,-0.00090001,0.06818516,-0.11041262,0.56407333,-0.16247053,2.27623131,-0.84762216,0.49946664,-0.53329138,0.00000000,-0.00000000,0.77340152,-0.35255075,0.33481771,-0.36210585
-2.35017509,3.13343522,-1.71671188,0.00050986,-0.00087453,0.06907922,-0.11085380,0.56067028,-0.16002285,2.26074001,-0.82857710,0.49931837,-0.50960188,0.00000000,-0.00000000,0.78140781,-0.36528582,0.34080775,-0.36712059
-2.34417209,3.11926949,-1.69733608,0.00051678,-0.00084724,0.06963298,-0.11072828,0.55461326,-0.15729050,2.23617957,-0.80919235,0.49676384,-0.48471430,0.00000000,-0.00000000,0.78663260,-0.37858658,0.34552169,-0.37212932
-2.33816908,3.09305715,-1.67720199,0.00052146,-0.00081840,0.06984773,-0.11002826,0.54608228,-0.15431192,2.20335342,-0.78977132,0.49195440,-0.45899727,0.00000000,-0.00000000,0.78908593,-0.39242300,0.34895817,-0.37720979
-2.33216608,3.05585853,-1.65685572,0.00052377,-0.00078824,0.06973458,-0.10876328,0.53531274,-0.15112757,2.16326916,-0.77061558,0.48509991,-0.43281465,0.00000000,-0.00000000,0.78882617,-0.40677282,0.35114764,-0.38244031
-2.32616308,3.00899336,-1.63684559,0.00052365,-0.00075697,0.06931409,-0.10695912,0.52258915,-0.14777919,2.11710842,-0.75201928,0.47646293,-0.40651750,0.00000000,-0.00000000,0.78595795,-0.42161799,0.35215242,-0.38789610
-2.32016008,2.95400213,-1.61770539,0.00052109,-0.00072478,0.06861559,-0.10465617,0.50823728,-0.14430904,2.06619109,-0.73426343,0.46635122,-0.38043687,0.00000000,-0.00000000,0.78062906,-0.43694017,0.35206593,-0.39364519
-2.31415708,2.89260050,-1.59993691,0.00051609,-0.00069185,0.06767622,-0.10190726,0.49261501,-0.14075920,2.01193507,-0.71761022,0.45510875,-0.35487773,0.00000000,-0.00000000,0.77302646,-0.45271554,0.35101106,-0.39974407
-2.30815408,2.82662860,-1.58399228,0.00050872,-0.00065835,0.06653971,-0.09877513,0.47610217,-0.13717083,1.95581278,-0.70229722,0.44310558,-0.33011389,0.00000000,-0.00000000,0.76337156,-0.46890908,0.34913770,-0.40623325
-2.30215108,2.75799667,-1.57025659,0.00049908,-0.00062441,0.06525492,-0.09532963,0.45908976,-0.13358350,1.89930601,-0.68853162,0.43072694,-0.30638412,0.00000000,-0.00000000,0.75191500,-0.48546887,0.34661967,-0.41313286
-2.29614807,2.68862930,-1.55903163,0.00048731,-0.00059021,0.06387431,-0.09164478,0.44196896,-0.13003440,1.84386059,-0.67648456,0.41836196,-0.28388943,0.00000000,-0.00000000,0.73893105,-0.50232060,0.34365101,-0.42043869
-2.29014507,2.62040998,-1.55052129,0.00047358,-0.00055590,0.06245226,-0.08779589,0.42512010,-0.12655766,1.79084245,-0.66628579,0.40639240,-0.26279149,0.00000000,-0.00000000,0.72471197,-0.51936290,0.34044185,-0.42811883
-2.28414207,2.55512808,-1.54481962,0.00045809,-0.00052162,0.06104338,-0.08385667,0.40890233,-0.12318363,1.74149657,-0.65801881,0.39518181,-0.24321209,0.00000000,-0.00000000,0.70956246,-0.53646377,0.33721407,-0.43611122
-2.27813907,2.49443019,-1.54190218,0.00044108,-0.00048754,0.05970093,-0.07989678,0.39364403,-0.11993816,1.69691034,-0.65171670,0.38506544,-0.22523366,0.00000000,-0.00000000,0.69379436,-0.55345853,0.33419682,-0.44432245
-2.27213607,2.43977730,-1.54162144,0.00042281,-0.00045384,0.05847526,-0.07597962,0.37963439,-0.11684204,1.65798247,-0.64735910,0.37634137,-0.20890065,0.00000000,-0.00000000,0.67772190,-0.57014965,0.33162205,-0.45262778
-2.26613307,2.39240960,-1.54370679,0.00040354,-0.00042066,0.05741250,-0.07216057,0.36711652,-0.11391045,1.62539870,-0.64487037,0.36926298,-0.19422183,0.00000000,-0.00000000,0.66165752,-0.58630860,0.32972033,-0.46087291
-2.26013007,2.35331968,-1.54776958,0.00038356,-0.00038820,0.05655342,-0.06848575,0.35628214,-0.11115267,1.59961498,-0.64411948,0.36403297,-0.18117323,0.00000000,-0.00000000,0.64590845,-0.60167999,0.32871685,-0.46887720
-2.25412706,2.32323521,-1.55331350,0.00036317,-0.00035662,0.05593249,-0.06499131,0.34726809,-0.10857190,1.58084884,-0.64492160,0.36079927,-0.16970174,0.00000000,-0.00000000,0.63077400,-0.61598779,0.32882793,-0.47643865
-2.24812406,2.30261132,-1.55975004,0.00034265,-0.00032607,0.05557727,-0.06170318,0.34015477,-0.10616536,1.56907912,-0.64704179,0.35965261,-0.15972923,0.00000000,-0.00000000,0.61654358,-0.62894373,0.33025782,-0.48334032
-2.24212106,2.29163266,-1.56641896,0.00032229,-0.00029672,0.05550795,-0.05863740,0.33496630,-0.10392467,1.56405408,-0.65020069,0.36062595,-0.15115704,0.00000000,-0.00000000,0.60349551,-0.64025741,0.33319613,-0.48935811
-2.23611806,2.29022491,-1.57261297,0.00030237,-0.00026872,0.05573726,-0.05580083,0.33167267,-0.10183647,1.56530748,-0.65408229,0.36369565,-0.14387080,0.00000000,-0.00000000,0.59189625,-0.64964790,0.33781560,-0.49426959
-2.23011506,2.29807470,-1.57760597,0.00028315,-0.00024217,0.05627050,-0.05319231,0.33019338,-0.09988332,1.57218200,-0.65834366,0.36878411,-0.13774535,0.00000000,-0.00000000,0.58200027,-0.65685620,0.34427035,-0.49786349
-2.22411206,2.31465707,-1.58068362,0.00026487,-0.00021720,0.05710582,-0.05080406,0.33040262,-0.09804492,1.58385902,-0.66262630,0.37576394,-0.13264981,0.00000000,-0.00000000,0.57405004,-0.66165808,0.35269453,-0.49994942
-2.21810905,2.33926900,-1.58117518,0.00024773,-0.00019389,0.05823463,-0.04862334,0.33213569,-0.09629948,1.59939363,-0.66656889,0.38446312,-0.12845255,0.00000000,-0.00000000,0.56827623,-0.66387668,0.36320127,-0.50036745
-2.21210605,2.37106728,-1.57848509,0.00023194,-0.00017230,0.05964221,-0.04663427,0.33519625,-0.09462531,1.61775332,-0.66982084,0.39467126,-0.12502594,0.00000000,-0.00000000,0.56489783,-0.66339417,0.37588192,-0.49899697
-2.20610305,2.40910932,-1.57212311,0.00021766,-0.00015248,0.06130833,-0.04481960,0.33936436,-0.09300249,1.63785903,-0.67205630,0.40614638,-0.12225090,0.00000000,-0.00000000,0.56412193,-0.66016202,0.39080550,-0.49576443
-2.20010005,2.45239474,-1.56173149,0.00020500,-0.00013446,0.06320800,-0.04316257,0.34440470,-0.09141460,1.65862673,-0.67298787,0.41862218,-0.12002102,0.00000000,-0.00000000,0.56614322,-0.65420920,0.40801822,-0.49064960
-2.19409705,2.49990625,-1.54710810,0.00019406,-0.00011823,0.06531221,-0.04164850,0.35007487,-0.08985036,1.67900794,-0.67237955,0.43181548,-0.11824617,0.00000000,-0.00000000,0.57114284,-0.64564795,0.42754322,-0.48368994
-2.18809405,2.55064796,-1.52822419,0.00018492,-0.00010377,0.06758871,-0.04026636,0.35613343,-0.08830514,1.69802766,-0.67005833,0.44543357,-0.11685556,0.00000000,-0.00000000,0.57928673,-0.63467679,0.44938028,-0.47498286
-2.18209105,2.60367973,-1.50523626,0.00017759,-0.00009108,0.07000277,-0.03900996,0.36234729,-0.08678230,1.71481815,-0.66592379,0.45918137,-0.11580012,0.00000000,-0.00000000,0.59072322,-0.62158049,0.47350559,-0.46468574
-2.17608804,2.65814620,-1.47849106,0.00017208,-0.00008010,0.07251787,-0.03787898,0.36849838,-0.08529413,1.72864734,-0.65995535,0.47276819,-0.11505413,0.00000000,-0.00000000,0.60558000,-0.60672712,0.49987151,-0.45301365
-2.17008504,2.71329947,-1.44852373,0.00016837,-0.00007079,0.07509646,-0.03687965,0.37438931,-0.08386255,1.73894081,-0.65221675,0.48591395,-0.11461605,0.00000000,-0.00000000,0.62396039,-0.59056202,0.52840642,-0.44023481
-2.16408204,2.76851475,-1.41604879,0.00016640,-0.00006310,0.07770057,-0.03602513,0.37984788,-0.08251927,1.74529656,-0.64285742,0.49835475,-0.11450858,0.00000000,-0.00000000,0.64593916,-0.57359902,0.55901452,-0.42666399
