energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,6.37281544,0.79054415,0.00000000,0.04198521,0.90552379,1.21085729,5.13075135
2.57828914,6.52545952,0.81784929,0.00000000,0.04254898,0.93849187,1.22129572,5.24795685
2.58429215,6.66380068,0.84545285,0.00000000,0.04290372,0.96954992,1.23050238,5.35156831
2.59029515,6.78582961,0.87301077,0.00000000,0.04304678,0.99821765,1.23817464,5.44001313
2.59629815,6.88960936,0.90012253,0.00000000,0.04298017,1.02402535,1.24399823,5.51182797
2.60230115,6.97333043,0.92633920,0.00000000,0.04271065,1.04652643,1.24766259,5.56570505
2.60830415,7.03536720,0.95117419,0.00000000,0.04224963,1.06531011,1.24887746,5.60053729
2.61430715,7.07433340,0.97411626,0.00000000,0.04161289,1.08001372,1.24738978,5.61546042
2.62031016,7.08913442,0.99464436,0.00000000,0.04082021,1.09033412,1.24300022,5.60989010
2.62631316,7.07901438,1.01224391,0.00000000,0.03989484,1.09603802,1.23557847,5.58355246
2.63231616,7.04359575,1.02642382,0.00000000,0.03886278,1.09697058,1.22507661,5.53650669
2.63831916,6.98290998,1.03673365,0.00000000,0.03775209,1.09306200,1.21153983,5.46915853
2.64432216,6.89741745,1.04278015,0.00000000,0.03659201,1.08433194,1.19511395,5.38226397
2.65032516,6.78801560,1.04424257,0.00000000,0.03541212,1.07089139,1.17604952,5.27692291
2.65632816,6.65603472,1.04088585,0.00000000,0.03424144,1.05294195,1.15470190,5.15456260
2.66233117,6.50322078,1.03257137,0.00000000,0.03310756,1.03077254,1.13152761,5.01691156
2.66833417,6.33170578,1.01926440,0.00000000,0.03203590,1.00475340,1.10707671,4.86596447
2.67433717,6.14396594,1.00103810,0.00000000,0.03104892,0.97532780,1.08198158,4.70393921
2.68034017,5.94276916,0.97807372,0.00000000,0.03016555,0.94300148,1.05694245,4.53322742
2.68634317,5.73111290,0.95065700,0.00000000,0.02940070,0.90833025,1.03271012,4.35633987
2.69234617,5.51215464,0.91917075,0.00000000,0.02876495,0.87190623,1.01006656,4.17584858
2.69834917,5.28913706,0.88408411,0.00000000,0.02826436,0.83434296,0.98980400,3.99432723
2.70435218,5.06531030,0.84593873,0.00000000,0.02790048,0.79626020,0.97270330,3.81429179
2.71035518,4.84385400,0.80533262,0.00000000,0.02767049,0.75826861,0.95951241,3.63814307
2.71635818,4.62780177,0.76290230,0.00000000,0.02756750,0.72095517,0.95092558,3.46811302
2.72236118,4.41997063,0.71930406,0.00000000,0.02758100,0.68486955,0.94756425,3.30621620
2.72836418,4.22289786,0.67519516,0.00000000,0.02769739,0.65051205,0.94996019,3.15420803
2.73436718,4.03878750,0.63121561,0.00000000,0.02790067,0.61832350,0.95854148,3.01355096
2.74037019,3.86946814,0.58797156,0.00000000,0.02817309,0.58867729,0.97362188,2.88538948
2.74637319,3.71636347,0.54602059,0.00000000,0.02849596,0.56187397,0.99539395,2.77053476
2.75237619,3.58047644,0.50585979,0.00000000,0.02885037,0.53813830,1.02392606,2.66945927
2.75837919,3.46238714,0.46791666,0.00000000,0.02921793,0.51761885,1.05916328,2.58230131
2.76438219,3.36226439,0.43254331,0.00000000,0.02958145,0.50039010,1.10093211,2.50887933
2.77038519,3.27988993,0.40001394,0.00000000,0.02992550,0.48645671,1.14894855,2.44871529
2.77638819,3.21469409,0.37052546,0.00000000,0.03023697,0.47575977,1.20282920,2.40106612
2.78239120,3.16580100,0.34420108,0.00000000,0.03050541,0.46818454,1.26210455,2.36496203
2.78839420,3.13208120,0.32109657,0.00000000,0.03072326,0.46356938,1.32623378,2.33925018
2.79439720,3.11220929,0.30120860,0.00000000,0.03088601,0.46171538,1.39462027,2.32264204
2.80040020,3.10472399,0.28448483,0.00000000,0.03099213,0.46239611,1.46662688,2.31376252
2.80640320,3.10808808,0.27083512,0.00000000,0.03104293,0.46536721,1.54159027,2.31119910
2.81240620,3.12074574,0.26014333,0.00000000,0.03104230,0.47037535,1.61883340,2.31354910
2.81840920,3.14117510,0.25227915,0.00000000,0.03099628,0.47716610,1.69767569,2.31946333
2.82441221,3.16793414,0.24710959,0.00000000,0.03091264,0.48549063,1.77744048,2.32768473
2.83041521,3.19969845,0.24450947,0.00000000,0.03080034,0.49511092,1.85745949,2.33708058
2.83641821,3.23529003,0.24437075,0.00000000,0.03066898,0.50580337,1.93707447,2.34666762
2.84242121,3.27369650,0.24661031,0.00000000,0.03052821,0.51736098,2.01563634,2.35562931
2.84842421,3.31408101,0.25117581,0.00000000,0.03038719,0.52959403,2.09250238,2.36332531
2.85442721,3.35578328,0.25804972,0.00000000,0.03025413,0.54232946,2.16703221,2.36929319
2.86043022,3.39831270,0.26725113,0.00000000,0.03013579,0.55540939,2.23858357,2.37324322
2.86643322,3.44133497,0.27883552,0.00000000,0.03003717,0.56868879,2.30650878,2.37504685
2.87243622,3.48465343,0.29289231,0.00000000,0.02996128,0.58203283,2.37015291,2.37472024
2.87843922,3.52818697,0.30954035,0.00000000,0.02990897,0.59531417,2.42885445,2.37240395
2.88444222,3.57194586,0.32892143,0.00000000,0.02987893,0.60841046,2.48194928,2.36834008
2.89044522,3.61600698,0.35119193,0.00000000,0.02986776,0.62120226,2.52877822,2.36284834
2.89644822,3.66048958,0.37651278,0.00000000,0.02987021,0.63357179,2.56869843,2.35630200
2.90245123,3.70553263,0.40503811,0.00000000,0.02987945,0.64540222,2.60109822,2.34910482
2.90845423,3.75127424,0.43690267,0.00000000,0.02988747,0.65657803,2.62541504,2.34166985
2.91445723,3.79783350,0.47220871,0.00000000,0.02988550,0.66698593,2.64115538,2.33440041
2.92046023,3.84529493,0.51101238,0.00000000,0.02986447,0.67651658,2.64791579,2.32767380
2.92646323,3.89369517,0.55331052,0.00000000,0.02981554,0.68506676,2.64540352,2.32182770
2.93246623,3.94301197,0.59902810,0.00000000,0.02973057,0.69254178,2.63345552,2.31714915
2.93846923,3.99315485,0.64800707,0.00000000,0.02960256,0.69885801,2.61205427,2.31386598
2.94447224,4.04395738,0.69999724,0.00000000,0.02942604,0.70394519,2.58133942,2.31214033
2.95047524,4.09517089,0.75464964,0.00000000,0.02919741,0.70774836,2.54161405,2.31206394
2.95647824,4.14645950,0.81151315,0.00000000,0.02891521,0.71022924,2.49334494,2.31365505
2.96248124,4.19739679,0.87003474,0.00000000,0.02858023,0.71136694,2.43715644,2.31685654
2.96848424,4.24746433,0.92956371,0.00000000,0.02819558,0.71115795,2.37381804,2.32153539
2.97448724,4.29605263,0.98936029,0.00000000,0.02776668,0.70961543,2.30422604,2.32748335
2.98049025,4.34246497,1.04860841,0.00000000,0.02730109,0.70676780,2.22938001,2.33441903
2.98649325,4.38592477,1.10643269,0.00000000,0.02680834,0.70265684,2.15035533,2.34199148
2.99249625,4.42558676,1.16191917,0.00000000,0.02629959,0.69733542,2.06827282,2.34978557
2.99849925,4.46055251,1.21413913,0.00000000,0.02578734,0.69086501,1.98426724,2.35732929
3.00450225,4.48989000,1.26217523,0.00000000,0.02528504,0.68331317,1.89945577,2.36410314
3.01050525,4.51265724,1.30514892,0.00000000,0.02480666,0.67475120,1.81490820,2.36955166
3.01650825,4.52792919,1.34224810,0.00000000,0.02436625,0.66525212,1.73161986,2.37309693
3.02251126,4.53482707,1.37275367,0.00000000,0.02397759,0.65488899,1.65048856,2.37415384
3.02851426,4.53254881,1.39606381,0.00000000,0.02365371,0.64373381,1.57229609,2.37214673
3.03451726,4.52039936,1.41171495,0.00000000,0.02340654,0.63185676,1.49769504,2.36652676
3.04052026,4.49781907,1.41939816,0.00000000,0.02324656,0.61932605,1.42720094,2.35678946
3.04652326,4.46440876,1.41897038,0.00000000,0.02318247,0.60620807,1.36118969,2.34249162
3.05252626,4.41994993,1.41045972,0.00000000,0.02322094,0.59256785,1.29989998,2.32326671
3.05852926,4.36441884,1.39406462,0.00000000,0.02336636,0.57846971,1.24344008,2.29883823
3.06453227,4.29799358,1.37014688,0.00000000,0.02362065,0.56397799,1.19179828,2.26903025
3.07053527,4.22105350,1.33921888,0.00000000,0.02398317,0.54915764,1.14485623,2.23377452
3.07653827,4.13417102,1.30192555,0.00000000,0.02445056,0.53407478,1.10240431,2.19311396
3.08254127,4.03809602,1.25902205,0.00000000,0.02501679,0.51879695,1.06415811,2.14720231
3.08854427,3.93373376,1.21134822,0.00000000,0.02567311,0.50339315,1.02977546,2.09629989
3.09454727,3.82211735,1.15980091,0.00000000,0.02640816,0.48793358,0.99887314,2.04076595
3.10055028,3.70437647,1.10530571,0.00000000,0.02720809,0.47248925,0.97104283,1.98104781
3.10655328,3.58170376,1.04878904,0.00000000,0.02805678,0.45713134,0.94586587,1.91766761
3.11255628,3.45532102,0.99115208,0.00000000,0.02893610,0.44193053,0.92292658,1.85120726
3.11855928,3.32644656,0.93324746,0.00000000,0.02982622,0.42695632,0.90182390,1.78229236
3.12456228,3.19626572,0.87585950,0.00000000,0.03070603,0.41227648,0.88218137,1.71157602
3.13056528,3.06590554,0.81968876,0.00000000,0.03155359,0.39795664,0.86365547,1.63972314
3.13656828,2.93641490,0.76534116,0.00000000,0.03234667,0.38406015,0.84594225,1.56739590
3.14257129,2.80875055,0.71332173,0.00000000,0.03306328,0.37064820,0.82878261,1.49524100
3.14857429,2.68376925,0.66403296,0.00000000,0.03368224,0.35778017,0.81196598,1.42387901
3.15457729,2.56222598,0.61777725,0.00000000,0.03418384,0.34551428,0.79533285,1.35389592
3.16058029,2.44477728,0.57476286,0.00000000,0.03455036,0.33390825,0.77877586,1.28583709
3.16658329,2.33198921,0.53511280,0.00000000,0.03476667,0.32302016,0.76223975,1.22020338
3.17258629,2.22434839,0.49887576,0.00000000,0.03482068,0.31290917,0.74572000,1.15744910
3.17858929,2.12227507,0.46603823,0.00000000,0.03470385,0.30363602,0.72926027,1.09798163
3.18459230,2.02613673,0.43653712,0.00000000,0.03441139,0.29526332,0.71294851,1.04216203
3.19059530,1.93626103,0.41027204,0.00000000,0.03394257,0.28785529,0.69691185,0.99030642
3.19659830,1.85294695,0.38711667,0.00000000,0.03330075,0.28147720,0.68131029,0.94268746
3.20260130,1.77647318,0.36692871,0.00000000,0.03249334,0.27619409,0.66632920,0.89953575
3.20860430,1.70710324,0.34955808,0.00000000,0.03153161,0.27206918,0.65217097,0.86104087
3.21460730,1.64508706,0.33485315,0.00000000,0.03043038,0.26916165,0.63904582,0.82735165
3.22061031,1.59065901,0.32266503,0.00000000,0.02920757,0.26752424,0.62716225,0.79857598
3.22661331,1.54403282,0.31284996,0.00000000,0.02788370,0.26720051,0.61671738,0.77477993
3.23261631,1.50539397,0.30527002,0.00000000,0.02648128,0.26822216,0.60788772,0.75598653
3.23861931,1.47489045,0.29979254,0.00000000,0.02502415,0.27060645,0.60082055,0.74217441
3.24462231,1.45262275,0.29628855,0.00000000,0.02353679,0.27435405,0.59562664,0.73327662
3.25062531,1.43863415,0.29463049,0.00000000,0.02204368,0.27944734,0.59237452,0.72918000
3.25662831,1.43290217,0.29468991,0.00000000,0.02056864,0.28584953,0.59108658,0.72972532
3.26263132,1.43533201,0.29633512,0.00000000,0.01913425,0.29350442,0.59173746,0.73470855
3.26863432,1.44575266,0.29942937,0.00000000,0.01776131,0.30233720,0.59425462,0.74388341
3.27463732,1.46391583,0.30382962,0.00000000,0.01646843,0.31225603,0.59852117,0.75696515
3.28064032,1.48949801,0.30938614,0.00000000,0.01527168,0.32315440,0.60438090,0.77363574
3.28664332,1.52210543,0.31594285,0.00000000,0.01418435,0.33491424,0.61164509,0.79355004
3.29264632,1.56128138,0.32333855,0.00000000,0.01321679,0.34740948,0.62010080,0.81634288
3.29864932,1.60651540,0.33140881,0.00000000,0.01237639,0.36050989,0.62952015,0.84163653
3.30465233,1.65725356,0.33998835,0.00000000,0.01166759,0.37408494,0.63967000,0.86904830
3.31065533,1.71290890,0.34891386,0.00000000,0.01109198,0.38800743,0.65032145,0.89819763
3.31665833,1.77287131,0.35802686,0.00000000,0.01064848,0.40215669,0.66125868,0.92871238
3.32266133,1.83651605,0.36717646,0.00000000,0.01033353,0.41642098,0.67228644,0.96023393
3.32866433,1.90321035,0.37622189,0.00000000,0.01014137,0.43069912,0.68323595,0.99242073
3.33466733,1.97231759,0.38503440,0.00000000,0.01006429,0.44490109,0.69396874,1.02495020
3.34067034,2.04319914,0.39349874,0.00000000,0.01009290,0.45894768,0.70437833,1.05751888
3.34667334,2.11521373,0.40151374,0.00000000,0.01021649,0.47276908,0.71438969,1.08984100
3.35267634,2.18771486,0.40899236,0.00000000,0.01042323,0.48630268,0.72395667,1.12164566
3.35867934,2.26004687,0.41586092,0.00000000,0.01070056,0.49949024,0.73305753,1.15267302
3.36468234,2.33154031,0.42205784,0.00000000,0.01103540,0.51227450,0.74168917,1.18266992
3.37068534,2.40150769,0.42753181,0.00000000,0.01141450,0.52459583,0.74986036,1.21138553
3.37668834,2.46924042,0.43223968,0.00000000,0.01182466,0.53638884,0.75758461,1.23856747
3.38269135,2.53400791,0.43614429,0.00000000,0.01225305,0.54757966,0.76487330,1.26395905
3.38869435,2.59505963,0.43921219,0.00000000,0.01268741,0.55808378,0.77172954,1.28729794
3.39469735,2.65163068,0.44141175,0.00000000,0.01311638,0.56780501,0.77814328,1.30831679
3.40070035,2.70295130,0.44271152,0.00000000,0.01352966,0.57663549,0.78408805,1.32674594
3.40670335,2.74826040,0.44307916,0.00000000,0.01391828,0.58445709,0.78951974,1.34231818
3.41270635,2.78682272,0.44248102,0.00000000,0.01427478,0.59114389,0.79437724,1.35477567
3.41870935,2.81794919,0.44088224,0.00000000,0.01459338,0.59656602,0.79858528,1.36387853
3.42471236,2.84101956,0.43824765,0.00000000,0.01487010,0.60059440,0.80205897,1.36941474
3.43071536,2.85550614,0.43454316,0.00000000,0.01510286,0.60310629,0.80470987,1.37121084
3.43671836,2.86099735,0.42973775,0.00000000,0.01529153,0.60399132,0.80645311,1.36914255
3.44272136,2.85721965,0.42380579,0.00000000,0.01543786,0.60315756,0.80721497,1.36314480
3.44872436,2.84405639,0.41672964,0.00000000,0.01554543,0.60053736,0.80694038,1.35322031
3.45472736,2.82156221,0.40850231,0.00000000,0.01561950,0.59609255,0.80559969,1.33944604
3.46073037,2.78997177,0.39912999,0.00000000,0.01566679,0.58981853,0.80319416,1.32197699
3.46673337,2.74970192,0.38863427,0.00000000,0.01569520,0.58174721,0.79975969,1.30104674
3.47273637,2.70134676,0.37705399,0.00000000,0.01571346,0.57194826,0.79536845,1.27696470
3.47873937,2.64566533,0.36444638,0.00000000,0.01573079,0.56052883,0.79012806,1.25010976
3.48474237,2.58356225,0.35088761,0.00000000,0.01575645,0.54763147,0.78417841,1.22092072
3.49074537,2.51606201,0.33647256,0.00000000,0.01579934,0.53343045,0.77768623,1.18988366
3.49674837,2.44427792,0.32131384,0.00000000,0.01586756,0.51812666,0.77083762,1.15751705
3.50275138,2.36937726,0.30554008,0.00000000,0.01596797,0.50194124,0.76382903,1.12435518
3.50875438,2.29254435,0.28929364,0.00000000,0.01610588,0.48510838,0.75685740,1.09093083
3.51475738,2.21494335,0.27272770,0.00000000,0.01628469,0.46786765,0.75010991,1.05775821
3.52076038,2.13768279,0.25600316,0.00000000,0.01650565,0.45045628,0.74375427,1.02531698
3.52676338,2.06178382,0.23928519,0.00000000,0.01676776,0.43310178,0.73793020,0.99403843
3.53276638,1.98815362,0.22273992,0.00000000,0.01706766,0.41601539,0.73274266,0.96429451
3.53876938,1.91756565,0.20653129,0.00000000,0.01739974,0.39938661,0.72825752,0.93639032
3.54477239,1.85064755,0.19081826,0.00000000,0.01775630,0.38337908,0.72450003,0.91056068
3.55077539,1.78787731,0.17575258,0.00000000,0.01812781,0.36812804,0.72145615,0.88697068
3.55677839,1.72958774,0.16147719,0.00000000,0.01850328,0.35373952,0.71907703,0.86572036
3.56278139,1.67597877,0.14812531,0.00000000,0.01887072,0.34029094,0.71728614,0.84685316
3.56878439,1.62713670,0.13582035,0.00000000,0.01921762,0.32783342,0.71598883,0.83036735
3.57478739,1.58305881,0.12467646,0.00000000,0.01953153,0.31639514,0.71508367,0.81623001
3.58079040,1.54368199,0.11479976,0.00000000,0.01980057,0.30598575,0.71447477,0.80439225
3.58679340,1.50891306,0.10629011,0.00000000,0.02001401,0.29660140,0.71408442,0.79480493
3.59279640,1.47865901,0.09924322,0.00000000,0.02016273,0.28822989,0.71386489,0.78743356
3.59879940,1.45285499,0.09375298,0.00000000,0.02023966,0.28085573,0.71380889,0.78227144
3.60480240,1.43148819,0.08991367,0.00000000,0.02024015,0.27446464,0.71395749,0.77935013
3.61080540,1.41461605,0.08782202,0.00000000,0.02016215,0.26904716,0.71440526,0.77874630
3.61680840,1.40237738,0.08757865,0.00000000,0.02000642,0.26460117,0.71530172,0.78058450
3.62281141,1.39499567,0.08928888,0.00000000,0.01977650,0.26113319,0.71684917,0.78503548
3.62881441,1.39277426,0.09306262,0.00000000,0.01947860,0.25865825,0.71929655,0.79230990
3.63481741,1.39608333,0.09901316,0.00000000,0.01912144,0.25719846,0.72292973,0.80264781
3.64082041,1.40533950,0.10725483,0.00000000,0.01871593,0.25678036,0.72805846,0.81630412
3.64682341,1.42097901,0.11789941,0.00000000,0.01827480,0.25743121,0.73500061,0.83353103
3.65282641,1.44342588,0.13105137,0.00000000,0.01781220,0.25917456,0.74406458,0.85455810
3.65882941,1.47305694,0.14680193,0.00000000,0.01734321,0.26202524,0.75553060,0.87957109
3.66483242,1.51016542,0.16522217,0.00000000,0.01688344,0.26598437,0.76963199,0.90869085
3.67083542,1.55492536,0.18635550,0.00000000,0.01644857,0.27103446,0.78653734,0.94195319
3.67683842,1.60735863,0.21020958,0.00000000,0.01605393,0.27713514,0.80633462,0.97929102
3.68284142,1.66730667,0.23674831,0.00000000,0.01571416,0.28421972,0.82901790,1.02051989
3.68884442,1.73440833,0.26588418,0.00000000,0.01544295,0.29219289,0.85447771,1.06532759
3.69484742,1.80808558,0.29747148,0.00000000,0.01525277,0.30092966,0.88249538,1.11326887
3.70085043,1.88753776,0.33130078,0.00000000,0.01515480,0.31027585,0.91274181,1.16376540
3.70685343,1.97174526,0.36709533,0.00000000,0.01515875,0.32004986,0.94478094,1.21611162
3.71285643,2.05948269,0.40450956,0.00000000,0.01527292,0.33004605,0.97807774,1.26948611
3.71885943,2.14934140,0.44313028,0.00000000,0.01550418,0.34003935,1.01201060,1.32296852
3.72486243,2.23976076,0.48248059,0.00000000,0.01585803,0.34979104,1.04588752,1.37556135
3.73086543,2.32906697,0.52202697,0.00000000,0.01633864,0.35905544,1.07896572,1.42621594
3.73686843,2.41551830,0.56118918,0.00000000,0.01694894,0.36758729,1.11047364,1.47386182
3.74287144,2.49735496,0.59935321,0.00000000,0.01769062,0.37514946,1.13963470,1.51743823
3.74887444,2.57285176,0.63588665,0.00000000,0.01856420,0.38152073,1.16569180,1.55592671
3.75487744,2.64037161,0.67015619,0.00000000,0.01956891,0.38650331,1.18793147,1.58838362
3.76088044,2.69841788,0.70154668,0.00000000,0.02070273,0.38992982,1.20570709,1.61397122
3.76688344,2.74568348,0.72948092,0.00000000,0.02196220,0.39166947,1.21845987,1.63198626
3.77288644,2.78109506,0.75343942,0.00000000,0.02334232,0.39163321,1.22573712,1.64188497
3.77888944,2.80385038,0.77297938,0.00000000,0.02483641,0.38977767,1.22720703,1.64330349
3.78489245,2.81344771,0.78775195,0.00000000,0.02643595,0.38610780,1.22266942,1.63607300
3.79089545,2.80970614,0.79751699,0.00000000,0.02813043,0.38067813,1.21206217,1.62022904
3.79689845,2.79277602,0.80215468,0.00000000,0.02990731,0.37359252,1.19546319,1.59601457
3.80290145,2.76313932,0.80167341,0.00000000,0.03175193,0.36500261,1.17308786,1.56387683
3.80890445,2.72160006,0.79621344,0.00000000,0.03364763,0.35510493,1.14528226,1.52445805
3.81490745,2.66926504,0.78604628,0.00000000,0.03557584,0.34413680,1.11251242,1.47858031
3.82091046,2.60751592,0.77156961,0.00000000,0.03751637,0.33237110,1.07535023,1.42722526
3.82691346,2.53797346,0.75329800,0.00000000,0.03944775,0.32011027,1.03445652,1.37150930
3.83291646,2.46245546,0.73184975,0.00000000,0.04134769,0.30767943,0.99056203,1.31265508
3.83891946,2.38292954,0.70793035,0.00000000,0.04319360,0.29541901,0.94444709,1.25196031
3.84492246,2.30146255,0.68231324,0.00000000,0.04496323,0.28367703,0.89692058,1.19076487
3.85092546,2.22016790,0.65581849,0.00000000,0.04663527,0.27280110,0.84879913,1.13041713
3.85692846,2.14115239,0.62929028,0.00000000,0.04819001,0.26313045,0.80088695,1.07224049
3.86293147,2.06646392,0.60357392,0.00000000,0.04960993,0.25498795,0.75395712,1.01750110
3.86893447,1.99804126,0.57949313,0.00000000,0.05088022,0.24867252,0.70873467,0.96737749
3.87493747,1.93766697,0.55782825,0.00000000,0.05198926,0.24445180,0.66588184,0.92293273
3.88094047,1.88692454,0.53929615,0.00000000,0.05292886,0.24255536,0.62598582,0.88508997
3.88694347,1.84716037,0.52453208,0.00000000,0.05369442,0.24316852,0.58954910,0.85461156
3.89294647,1.81945140,0.51407412,0.00000000,0.05428493,0.24642698,0.55698230,0.83208228
3.89894947,1.80457887,0.50835037,0.00000000,0.05470275,0.25241218,0.52859978,0.81789692
3.90495248,1.80300880,0.50766909,0.00000000,0.05495330,0.26114785,0.50461750,0.81225237
3.91095548,1.81487944,0.51221205,0.00000000,0.05504454,0.27259752,0.48515326,0.81514437
3.91695848,1.83999617,0.52203084,0.00000000,0.05498643,0.28666338,0.47022896,0.82636886
3.92296148,1.87783405,0.53704643,0.00000000,0.05479026,0.30318651,0.45977473,0.84552805
3.92896448,1.92754819,0.55705161,0.00000000,0.05446796,0.32194855,0.45363469,0.87204094
3.93496748,1.98799203,0.58171639,0.00000000,0.05403146,0.34267496,0.45157411,0.90515830
3.94097049,2.05774341,0.61059610,0.00000000,0.05349209,0.36503983,0.45328777,0.94398164
3.94697349,2.13513820,0.64314207,0.00000000,0.05286005,0.38867227,0.45840946,0.98748609
3.95297649,2.21831093,0.67871453,0.00000000,0.05214407,0.41316436,0.46652224,1.03454649
3.95897949,2.30524167,0.71659766,0.00000000,0.05135118,0.43808037,0.47716945,1.08396633
3.96498249,2.39380825,0.75601640,0.00000000,0.05048662,0.46296726,0.48986629,1.13450878
3.97098549,2.48184231,0.79615459,0.00000000,0.04955394,0.48736604,0.50411170,1.18492904
3.97698849,2.56718782,0.83617430,0.00000000,0.04855521,0.51082370,0.51940042,1.23400715
3.98299150,2.64776028,0.87523564,0.00000000,0.04749143,0.53290543,0.53523500,1.28058039
3.98899450,2.72160452,0.91251680,0.00000000,0.04636292,0.55320651,0.55113748,1.32357406
3.99499750,2.78694933,0.94723368,0.00000000,0.04516981,0.57136369,0.56666049,1.36202986
4.00100050,2.84225676,0.97865864,0.00000000,0.04391261,0.58706541,0.58139745,1.39513076
4.00700350,2.88626432,1.00613784,0.00000000,0.04259265,0.60006056,0.59499161,1.42222151
4.01300650,2.91801832,1.02910661,0.00000000,0.04121252,0.61016537,0.60714364,1.44282393
4.01900950,2.93689703,1.04710238,0.00000000,0.03977642,0.61726814,0.61761740,1.45664650
4.02501251,2.94262262,1.05977476,0.00000000,0.03829036,0.62133156,0.62624376,1.46358773
4.03101551,2.93526142,1.06689241,0.00000000,0.03676228,0.62239255,0.63292220,1.46373318
4.03701851,2.91521235,1.06834641,0.00000000,0.03520199,0.62055952,0.63762018,1.45734632
4.04302151,2.88318396,1.06415006,0.00000000,0.03362100,0.61600719,0.64037001,1.44485330
4.04902451,2.84016115,1.05443506,0.00000000,0.03203223,0.60896919,0.64126361,1.42682263
4.05502751,2.78736284,1.03944425,0.00000000,0.03044960,0.59972865,0.64044503,1.40394022
4.06103052,2.72619239,1.01952114,0.00000000,0.02888754,0.58860730,0.63810113,1.37698106
4.06703352,2.65818305,0.99509662,0.00000000,0.02736051,0.57595347,0.63445077,1.34677863
4.07303652,2.58494057,0.96667341,0.00000000,0.02588244,0.56212945,0.62973290,1.31419334
4.07903952,2.50808555,0.93480880,0.00000000,0.02446617,0.54749890,0.62419411,1.28008135
4.08504252,2.42919793,0.90009640,0.00000000,0.02312304,0.53241470,0.61807617,1.24526497
4.09104552,2.34976590,0.86314759,0.00000000,0.02186238,0.51720786,0.61160410,1.21050607
4.09704852,2.27114129,0.82457328,0.00000000,0.02069127,0.50217786,0.60497541,1.17648329
4.10305153,2.19450324,0.78496691,0.00000000,0.01961427,0.48758488,0.59835093,1.14377418
4.10905453,2.12083126,0.74488899,0.00000000,0.01863331,0.47364418,0.59184776,1.11284275
4.11505753,2.05088875,0.70485396,0.00000000,0.01774770,0.46052275,0.58553459,1.08403281
4.12106053,1.98521698,0.66531964,0.00000000,0.01695429,0.44833838,0.57942972,1.05756725
4.12706353,1.92413957,0.62667956,0.00000000,0.01624761,0.43716107,0.57350179,1.03355282
4.13306653,1.86777642,0.58925833,0.00000000,0.01562026,0.42701647,0.56767315,1.01199020
4.13906953,1.81606612,0.55331005,0.00000000,0.01506329,0.41789128,0.56182572,0.99278835
4.14507254,1.76879502,0.51901948,0.00000000,0.01456660,0.40973999,0.55580899,0.97578216
4.15107554,1.72563114,0.48650580,0.00000000,0.01411947,0.40249268,0.54944960,0.96075251
4.15707854,1.68616080,0.45582855,0.00000000,0.01371104,0.39606332,0.54256214,0.94744716
4.16308154,1.64992569,0.42699520,0.00000000,0.01333079,0.39035799,0.53496042,0.93560151
4.16908454,1.61645837,0.39996995,0.00000000,0.01296903,0.38528271,0.52646857,0.92495787
4.17508754,1.58531415,0.37468304,0.00000000,0.01261727,0.38075019,0.51693147,0.91528216
4.18109055,1.55609778,0.35104026,0.00000000,0.01226863,0.37668529,0.50622393,0.90637721
4.18709355,1.52848354,0.32893203,0.00000000,0.01191808,0.37302890,0.49425804,0.89809197
4.19309655,1.50222805,0.30824166,0.00000000,0.01156274,0.36973993,0.48098846,0.89032619
4.19909955,1.47717541,0.28885247,0.00000000,0.01120194,0.36679556,0.46641535,0.88303054
4.20510255,1.45325475,0.27065362,0.00000000,0.01083732,0.36418966,0.45058490,0.87620234
4.21110555,1.43047101,0.25354434,0.00000000,0.01047286,0.36192967,0.43358752,0.86987743
4.21710855,1.40888983,0.23743672,0.00000000,0.01011472,0.36003215,0.41555383,0.86411884
4.22311156,1.38861808,0.22225706,0.00000000,0.00977116,0.35851748,0.39664877,0.85900326
4.22911456,1.36978170,0.20794588,0.00000000,0.00945233,0.35740407,0.37706440,0.85460634
4.23511756,1.35250243,0.19445685,0.00000000,0.00917004,0.35670254,0.35701153,0.85098791
4.24112056,1.33687542,0.18175494,0.00000000,0.00893743,0.35641036,0.33671101,0.84817832
4.24712356,1.32294925,0.16981393,0.00000000,0.00876873,0.35650732,0.31638496,0.84616670
4.25312656,1.31070971,0.15861370,0.00000000,0.00867887,0.35695223,0.29624845,0.84489231
4.25912956,1.30006864,0.14813746,0.00000000,0.00868314,0.35768105,0.27650213,0.84423923
4.26513257,1.29085830,0.13836917,0.00000000,0.00879684,0.35860665,0.25732598,0.84403514
4.27113557,1.28283171,0.12929133,0.00000000,0.00903485,0.35962022,0.23887449,0.84405398
4.27713857,1.27566882,0.12088324,0.00000000,0.00941130,0.36059424,0.22127344,0.84402253
4.28314157,1.26898789,0.11311986,0.00000000,0.00993913,0.36138689,0.20461820,0.84363042
4.28914457,1.26236131,0.10597124,0.00000000,0.01062971,0.36184752,0.18897358,0.84254282
4.29514757,1.25533458,0.09940249,0.00000000,0.01149248,0.36182291,0.17437504,0.84041516
4.30115058,1.24744731,0.09337423,0.00000000,0.01253458,0.36116391,0.16083105,0.83690880
4.30715358,1.23825460,0.08784350,0.00000000,0.01376050,0.35973206,0.14832639,0.83170667
