energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,0.89820064,0.18395713,0.00000000,0.83876684,0.11949454,0.03793228,0.46561240
2.57828914,0.84822902,0.17137192,0.00000000,0.79649833,0.11191171,0.03521121,0.43710518
2.58429215,0.79738508,0.15880791,0.00000000,0.75290451,0.10434782,0.03252875,0.40799516
2.59029515,0.74607601,0.14637077,0.00000000,0.70834681,0.09685574,0.02990586,0.37862091
2.59629815,0.69471022,0.13416213,0.00000000,0.66319961,0.08948589,0.02736105,0.34930746
2.60230115,0.64369013,0.12227727,0.00000000,0.61784289,0.08228558,0.02491029,0.32036001
2.60830415,0.59340473,0.11080310,0.00000000,0.57265450,0.07529844,0.02256697,0.29205858
2.61430715,0.54422241,0.09981637,0.00000000,0.52800233,0.06856376,0.02034198,0.26465350
2.62031016,0.49648409,0.08938239,0.00000000,0.48423670,0.06211609,0.01824372,0.23836192
2.62631316,0.45049723,0.07955400,0.00000000,0.44168325,0.05598474,0.01627821,0.21336546
2.63231616,0.40653074,0.07037113,0.00000000,0.40063671,0.05019356,0.01444924,0.18980902
2.63831916,0.36481108,0.06186071,0.00000000,0.36135568,0.04476075,0.01275848,0.16780062
2.64432216,0.32551964,0.05403700,0.00000000,0.32405864,0.03969883,0.01120570,0.14741237
2.65032516,0.28879155,0.04690232,0.00000000,0.28892133,0.03501472,0.00978892,0.12868228
2.65632816,0.25471571,0.04044806,0.00000000,0.25607544,0.03071003,0.00850465,0.11161694
2.66233117,0.22333625,0.03465594,0.00000000,0.22560876,0.02678136,0.00734812,0.09619475
2.66833417,0.19465507,0.02949943,0.00000000,0.19756650,0.02322077,0.00631344,0.08236969
2.67433717,0.16863537,0.02494532,0.00000000,0.17195381,0.02001634,0.00539389,0.07007527
2.68034017,0.14520602,0.02095526,0.00000000,0.14873922,0.01715273,0.00458210,0.05922867
2.68634317,0.12426649,0.01748728,0.00000000,0.12785883,0.01461185,0.00387025,0.04973482
2.69234617,0.10569211,0.01449730,0.00000000,0.10922108,0.01237350,0.00325032,0.04149022
2.69834917,0.08933951,0.01194041,0.00000000,0.09271172,0.01041605,0.00271421,0.03438660
2.70435218,0.07505199,0.00977207,0.00000000,0.07819902,0.00871700,0.00225395,0.02831409
2.71035518,0.06266467,0.00794915,0.00000000,0.06553872,0.00725363,0.00186180,0.02316403
2.71635818,0.05200925,0.00643074,0.00000000,0.05457890,0.00600350,0.00153043,0.01883130
2.72236118,0.04291833,0.00517885,0.00000000,0.04516430,0.00494494,0.00125297,0.01521617
2.72836418,0.03522924,0.00415891,0.00000000,0.03714023,0.00405749,0.00102316,0.01222576
2.73436718,0.02878717,0.00334015,0.00000000,0.03035596,0.00332219,0.00083535,0.00977506
2.74037019,0.02344792,0.00269587,0.00000000,0.02466743,0.00272195,0.00068461,0.00778754
2.74637319,0.01907993,0.00220357,0.00000000,0.01993949,0.00224173,0.00056676,0.00619554
2.75237619,0.01556595,0.00184508,0.00000000,0.01604749,0.00186880,0.00047840,0.00494030
2.75837919,0.01280415,0.00160655,0.00000000,0.01287845,0.00159283,0.00041693,0.00397192
2.76438219,0.01070898,0.00147852,0.00000000,0.01033170,0.00140608,0.00038062,0.00324902
2.77038519,0.00921160,0.00145588,0.00000000,0.00831914,0.00130347,0.00036857,0.00273842
2.77638819,0.00826015,0.00153787,0.00000000,0.00676525,0.00128267,0.00038078,0.00241470
2.78239120,0.00781974,0.00172809,0.00000000,0.00560673,0.00134416,0.00041818,0.00225977
2.78839420,0.00787236,0.00203452,0.00000000,0.00479205,0.00149133,0.00048257,0.00226237
2.79439720,0.00841655,0.00246947,0.00000000,0.00428078,0.00173045,0.00057675,0.00241768
2.80040020,0.00946705,0.00304960,0.00000000,0.00404284,0.00207074,0.00070443,0.00272682
2.80640320,0.01105418,0.00379582,0.00000000,0.00405772,0.00252430,0.00087029,0.00319643
2.81240620,0.01322308,0.00473324,0.00000000,0.00431359,0.00310606,0.00107991,0.00383824
2.81840920,0.01603273,0.00589092,0.00000000,0.00480642,0.00383366,0.00133979,0.00466856
2.82441221,0.01955470,0.00730154,0.00000000,0.00553900,0.00472718,0.00165723,0.00570781
2.83041521,0.02387146,0.00900103,0.00000000,0.00652001,0.00580891,0.00204023,0.00697989
2.83641821,0.02907439,0.01102785,0.00000000,0.00776295,0.00710284,0.00249739,0.00851155
2.84242121,0.03526127,0.01342223,0.00000000,0.00928510,0.00863419,0.00303766,0.01033156
2.84842421,0.04253327,0.01622516,0.00000000,0.01110629,0.01042869,0.00367016,0.01246982
2.85442721,0.05099148,0.01947715,0.00000000,0.01324771,0.01251176,0.00440383,0.01495635
2.86043022,0.06073292,0.02321679,0.00000000,0.01573060,0.01490756,0.00524715,0.01782007
2.86643322,0.07184609,0.02747919,0.00000000,0.01857487,0.01763793,0.00620772,0.02108757
2.87243622,0.08440625,0.03229423,0.00000000,0.02179764,0.02072124,0.00729185,0.02478171
2.87843922,0.09847043,0.03768471,0.00000000,0.02541187,0.02417111,0.00850412,0.02892024
2.88444222,0.11407254,0.04366455,0.00000000,0.02942492,0.02799522,0.00984694,0.03351442
2.89044522,0.13121856,0.05023704,0.00000000,0.03383722,0.03219410,0.01132007,0.03856764
2.89644822,0.14988228,0.05739324,0.00000000,0.03864112,0.03676004,0.01292027,0.04407436
2.90245123,0.17000184,0.06511074,0.00000000,0.04381990,0.04167612,0.01464085,0.05001911
2.90845423,0.19147718,0.07335271,0.00000000,0.04934716,0.04691559,0.01647152,0.05637591
2.91445723,0.21416894,0.08206757,0.00000000,0.05518644,0.05244147,0.01839809,0.06310810
2.92046023,0.23789881,0.09118919,0.00000000,0.06129141,0.05820657,0.02040250,0.07016861
2.92646323,0.26245176,0.10063776,0.00000000,0.06760640,0.06415388,0.02246290,0.07750079
2.93246623,0.28758004,0.11032142,0.00000000,0.07406760,0.07021751,0.02455388,0.08503977
2.93846923,0.31300922,0.12013859,0.00000000,0.08060464,0.07632401,0.02664689,0.09271449
2.94447224,0.33844608,0.12998107,0.00000000,0.08714282,0.08239419,0.02871078,0.10045016
2.95047524,0.36358820,0.13973771,0.00000000,0.09360575,0.08834543,0.03071257,0.10817136
2.95647824,0.38813506,0.14929870,0.00000000,0.09991846,0.09409423,0.03261821,0.11580549
2.96248124,0.41180014,0.15856019,0.00000000,0.10601082,0.09955916,0.03439361,0.12328646
2.96848424,0.43432365,0.16742916,0.00000000,0.11182117,0.10466394,0.03600554,0.13055862
2.97448724,0.45548532,0.17582822,0.00000000,0.11730004,0.10934057,0.03742276,0.13758058
2.98049025,0.47511658,0.18370027,0.00000000,0.12241374,0.11353237,0.03861696,0.14432883
2.98649325,0.49311160,0.19101252,0.00000000,0.12714775,0.11719680,0.03956373,0.15080089
2.99249625,0.50943648,0.19775994,0.00000000,0.13150968,0.12030788,0.04024340,0.15701785
2.99849925,0.52413608,0.20396769,0.00000000,0.13553155,0.12285816,0.04064172,0.16302604
3.00450225,0.53733805,0.20969246,0.00000000,0.13927149,0.12485999,0.04075038,0.16889780
3.01050525,0.54925356,0.21502253,0.00000000,0.14281443,0.12634611,0.04056729,0.17473105
3.01650825,0.56017458,0.22007655,0.00000000,0.14627193,0.12736953,0.04009668,0.18064773
3.02251126,0.57046765,0.22500096,0.00000000,0.14978091,0.12800251,0.03934893,0.18679099
3.02851426,0.58056414,0.22996607,0.00000000,0.15350140,0.12833479,0.03834025,0.19332120
3.03451726,0.59094731,0.23516104,0.00000000,0.15761318,0.12847115,0.03709205,0.20041087
3.04052026,0.60213655,0.24078778,0.00000000,0.16231148,0.12852814,0.03563026,0.20823855
3.04652326,0.61466938,0.24705410,0.00000000,0.16780173,0.12863044,0.03398441,0.21698203
3.05252626,0.62908181,0.25416639,0.00000000,0.17429361,0.12890664,0.03218673,0.22681088
3.05852926,0.64588783,0.26232204,0.00000000,0.18199442,0.12948482,0.03027104,0.23787884
3.06453227,0.66555889,0.27170199,0.00000000,0.19110206,0.13048805,0.02827181,0.25031612
3.07053527,0.68850407,0.28246367,0.00000000,0.20179781,0.13202985,0.02622313,0.26422209
3.07653827,0.71505176,0.29473469,0.00000000,0.21423910,0.13420997,0.02415781,0.27965857
3.08254127,0.74543367,0.30860736,0.00000000,0.22855252,0.13711047,0.02210659,0.29664402
3.08854427,0.77977164,0.32413450,0.00000000,0.24482737,0.14079239,0.02009743,0.31514894
3.09454727,0.81806798,0.34132645,0.00000000,0.26310988,0.14529299,0.01815508,0.33509274
3.10055028,0.86019945,0.36014951,0.00000000,0.28339844,0.15062378,0.01630061,0.35634204
3.10655328,0.90591547,0.38052577,0.00000000,0.30563996,0.15676930,0.01455132,0.37871092
3.11255628,0.95484036,0.40233431,0.00000000,0.32972755,0.16368682,0.01292061,0.40196278
3.11855928,1.00647965,0.42541372,0.00000000,0.35549974,0.17130682,0.01141806,0.42581409
3.12456228,1.06023034,0.44956563,0.00000000,0.38274126,0.17953438,0.01004971,0.44993987
3.13056528,1.11539451,0.47455925,0.00000000,0.41118548,0.18825135,0.00881824,0.47398075
3.13656828,1.17119616,0.50013665,0.00000000,0.44051849,0.19731926,0.00772342,0.49755148
3.14257129,1.22680036,0.52601841,0.00000000,0.47038477,0.20658286,0.00676246,0.52025053
3.14857429,1.28133432,0.55190968,0.00000000,0.50039439,0.21587423,0.00593048,0.54167067
3.15457729,1.33390957,0.57750611,0.00000000,0.53013145,0.22501727,0.00522090,0.56140994
3.16058029,1.38364452,0.60249985,0.00000000,0.55916362,0.23383241,0.00462590,0.57908289
3.16658329,1.42968681,0.62658503,0.00000000,0.58705254,0.24214153,0.00413677,0.59433155
3.17258629,1.47123466,0.64946304,0.00000000,0.61336463,0.24977276,0.00374431,0.60683575
3.17858929,1.50755653,0.67084719,0.00000000,0.63768209,0.25656505,0.00343913,0.61632252
3.18459230,1.53800885,0.69046692,0.00000000,0.65961373,0.26237252,0.00321192,0.62257421
3.19059530,1.56205098,0.70807157,0.00000000,0.67880520,0.26706818,0.00305370,0.62543494
3.19659830,1.57925733,0.72343364,0.00000000,0.69494844,0.27054724,0.00295603,0.62481526
3.20260130,1.58932636,0.73635169,0.00000000,0.70778988,0.27272956,0.00291114,0.62069486
3.20860430,1.59208632,0.74665302,0.00000000,0.71713732,0.27356149,0.00291215,0.61312323
3.21460730,1.58749774,0.75419601,0.00000000,0.72286523,0.27301690,0.00295315,0.60221816
3.22061031,1.57565288,0.75887239,0.00000000,0.72491832,0.27109739,0.00302930,0.58816243
3.22661331,1.55677223,0.76060939,0.00000000,0.72331333,0.26783183,0.00313701,0.57119858
3.23261631,1.53119842,0.75937170,0.00000000,0.71813917,0.26327506,0.00327399,0.55162214
3.23861931,1.49938790,0.75516335,0.00000000,0.70955525,0.25750610,0.00343933,0.52977356
3.24462231,1.46190068,0.74802936,0.00000000,0.69778830,0.25062573,0.00363364,0.50602917
3.25062531,1.41938849,0.73805703,0.00000000,0.68312774,0.24275364,0.00385910,0.48079157
3.25662831,1.37258178,0.72537678,0.00000000,0.66591974,0.23402527,0.00411950,0.45447968
3.26263132,1.32227586,0.71016235,0.00000000,0.64656026,0.22458843,0.00442028,0.42751892
3.26863432,1.26931639,0.69263016,0.00000000,0.62548708,0.21459980,0.00476853,0.40033177
3.27463732,1.21458444,0.67303777,0.00000000,0.60317116,0.20422141,0.00517293,0.37332897
3.28064032,1.15898142,0.65168119,0.00000000,0.58010740,0.19361724,0.00564362,0.34690159
3.28664332,1.10341379,0.62889089,0.00000000,0.55680486,0.18294990,0.00619207,0.32141415
3.29264632,1.04877778,0.60502671,0.00000000,0.53377680,0.17237752,0.00683075,0.29719875
3.29864932,0.99594420,0.58047130,0.00000000,0.51153036,0.16205093,0.00757288,0.27455046
3.30465233,0.94574329,0.55562249,0.00000000,0.49055625,0.15211105,0.00843199,0.25372373
3.31065533,0.89894978,0.53088458,0.00000000,0.47131838,0.14268659,0.00942140,0.23492986
3.31665833,0.85626829,0.50665875,0.00000000,0.45424363,0.13389197,0.01055371,0.21833544
3.32266133,0.81831919,0.48333291,0.00000000,0.43971202,0.12582568,0.01184018,0.20406162
3.32866433,0.78562521,0.46127137,0.00000000,0.42804721,0.11856874,0.01329005,0.19218405
3.33466733,0.75859911,0.44080463,0.00000000,0.41950783,0.11218365,0.01490987,0.18273350
3.34067034,0.73753270,0.42221964,0.00000000,0.41427967,0.10671349,0.01670288,0.17569692
3.34667334,0.72258773,0.40575113,0.00000000,0.41246919,0.10218146,0.01866832,0.17101899
3.35267634,0.71378905,0.39157414,0.00000000,0.41409847,0.09859071,0.02080098,0.16860408
3.35867934,0.71102053,0.37979829,0.00000000,0.41910204,0.09592451,0.02309068,0.16831860
3.36468234,0.71402414,0.37046404,0.00000000,0.42732576,0.09414687,0.02552206,0.16999377
3.37068534,0.72240262,0.36354108,0.00000000,0.43852816,0.09320347,0.02807441,0.17342888
3.37668834,0.73562601,0.35892910,0.00000000,0.45238416,0.09302310,0.03072183,0.17839499
3.38269135,0.75304220,0.35646098,0.00000000,0.46849162,0.09351943,0.03343350,0.18463917
3.38869435,0.77389154,0.35590823,0.00000000,0.48638036,0.09459328,0.03617426,0.19188940
3.39469735,0.79732524,0.35698873,0.00000000,0.50552390,0.09613515,0.03890537,0.19985982
3.40070035,0.82242734,0.35937628,0.00000000,0.52535337,0.09802818,0.04158549,0.20825669
3.40670335,0.84823957,0.36271182,0.00000000,0.54527346,0.10015135,0.04417191,0.21678468
3.41270635,0.87378848,0.36661583,0.00000000,0.56467983,0.10238284,0.04662180,0.22515343
3.41870935,0.89811374,0.37070138,0.00000000,0.58297736,0.10460350,0.04889370,0.23308439
3.42471236,0.92029686,0.37458744,0.00000000,0.59959871,0.10670027,0.05094895,0.24031744
3.43071536,0.93948899,0.37791180,0.00000000,0.61402230,0.10856947,0.05275318,0.24661735
3.43671836,0.95493689,0.38034317,0.00000000,0.62578909,0.11011981,0.05427758,0.25177964
3.44272136,0.96600579,0.38159194,0.00000000,0.63451746,0.11127495,0.05550020,0.25563570
3.44872436,0.97219831,0.38141916,0.00000000,0.63991539,0.11197567,0.05640684,0.25805693
3.45472736,0.97316866,0.37964351,0.00000000,0.64178961,0.11218128,0.05699181,0.25895762
3.46073037,0.96873126,0.37614575,0.00000000,0.64005110,0.11187055,0.05725830,0.25829656
3.46673337,0.95886375,0.37087088,0.00000000,0.63471681,0.11104178,0.05721841,0.25607721
3.47273637,0.94370401,0.36382762,0.00000000,0.62590753,0.10971220,0.05689287,0.25234640
3.47873937,0.92354152,0.35508558,0.00000000,0.61384190,0.10791676,0.05631036,0.24719159
3.48474237,0.89880351,0.34477011,0.00000000,0.59882697,0.10570609,0.05550653,0.24073689
3.49074537,0.87003650,0.33305534,0.00000000,0.58124580,0.10314413,0.05452271,0.23313788
3.49674837,0.83788426,0.32015551,0.00000000,0.56154247,0.10030511,0.05340442,0.22457563
3.50275138,0.80306318,0.30631532,0.00000000,0.54020559,0.09727037,0.05219970,0.21524999
3.50875438,0.76633627,0.29179959,0.00000000,0.51775066,0.09412492,0.05095734,0.20537263
3.51475738,0.72848687,0.27688270,0.00000000,0.49470247,0.09095397,0.04972511,0.19516003
3.52076038,0.69029344,0.26183842,0.00000000,0.47157809,0.08783965,0.04854805,0.18482679
3.52676338,0.65250626,0.24693041,0.00000000,0.44887126,0.08485799,0.04746694,0.17457943
3.53276638,0.61582724,0.23240381,0.00000000,0.42703890,0.08207620,0.04651694,0.16461113
3.53876938,0.58089330,0.21847832,0.00000000,0.40649003,0.07955060,0.04572655,0.15509731
3.54477239,0.54826402,0.20534276,0.00000000,0.38757778,0.07732497,0.04511689,0.14619242
3.55077539,0.51841379,0.19315145,0.00000000,0.37059437,0.07542967,0.04470127,0.13802799
3.55677839,0.49172839,0.18202233,0.00000000,0.35576933,0.07388128,0.04448521,0.13071173
3.56278139,0.46850594,0.17203675,0.00000000,0.34327063,0.07268295,0.04446680,0.12432786
3.56878439,0.44896156,0.16324085,0.00000000,0.33320860,0.07182531,0.04463731,0.11893851
3.57478739,0.43323538,0.15564829,0.00000000,0.32564202,0.07128788,0.04498218,0.11458579
3.58079040,0.42140281,0.14924405,0.00000000,0.32058603,0.07104093,0.04548224,0.11129471
3.58679340,0.41348652,0.14398904,0.00000000,0.31802106,0.07104764,0.04611503,0.10907636
3.59279640,0.40946894,0.13982519,0.00000000,0.31790229,0.07126643,0.04685629,0.10793127
3.59879940,0.40930445,0.13668068,0.00000000,0.32016883,0.07165337,0.04768142,0.10785273
3.60480240,0.41293047,0.13447505,0.00000000,0.32475208,0.07216454,0.04856687,0.10882973
3.61080540,0.42027652,0.13312387,0.00000000,0.33158270,0.07275816,0.04949142,0.11084936
3.61680840,0.43127079,0.13254283,0.00000000,0.34059564,0.07339645,0.05043722,0.11389854
3.62281141,0.44584361,0.13265092,0.00000000,0.35173300,0.07404710,0.05139057,0.11796490
3.62881441,0.46392776,0.13337273,0.00000000,0.36494454,0.07468430,0.05234236,0.12303676
3.63481741,0.48545548,0.13463980,0.00000000,0.38018558,0.07528931,0.05328824,0.12910225
3.64082041,0.51035238,0.13639090,0.00000000,0.39741283,0.07585051,0.05422843,0.13614754
3.64682341,0.53852883,0.13857152,0.00000000,0.41657799,0.07636294,0.05516711,0.14415434
3.65282641,0.56986928,0.14113253,0.00000000,0.43761997,0.07682754,0.05611169,0.15309692
3.65882941,0.60422042,0.14402821,0.00000000,0.46045602,0.07724989,0.05707170,0.16293866
3.66483242,0.64137900,0.14721402,0.00000000,0.48497252,0.07763876,0.05805756,0.17362863
3.67083542,0.68108042,0.15064406,0.00000000,0.51101618,0.07800450,0.05907923,0.18509821
3.67683842,0.72298887,0.15426867,0.00000000,0.53838634,0.07835735,0.06014491,0.19725829
3.68284142,0.76669027,0.15803235,0.00000000,0.56682904,0.07870579,0.06125969,0.20999705
3.68884442,0.81168844,0.16187208,0.00000000,0.59603350,0.07905515,0.06242448,0.22317876
3.69484742,0.85740547,0.16571635,0.00000000,0.62563147,0.07940635,0.06363508,0.23664374
3.70085043,0.90318665,0.16948495,0.00000000,0.65519982,0.07975509,0.06488154,0.25020944
3.70685343,0.94830994,0.17308955,0.00000000,0.68426646,0.08009135,0.06614793,0.26367305
3.71285643,0.99200019,0.17643513,0.00000000,0.71231961,0.08039936,0.06741233,0.27681526
3.71885943,1.03344752,0.17942215,0.00000000,0.73882005,0.08065800,0.06864734,0.28940536
3.72486243,1.07182918,0.18194943,0.00000000,0.76321601,0.08084154,0.06982080,0.30120734
3.73086543,1.10633426,0.18391747,0.00000000,0.78496001,0.08092081,0.07089691,0.31198692
3.73686843,1.13618986,0.18523215,0.00000000,0.80352686,0.08086461,0.07183756,0.32151901
3.74287144,1.16068768,0.18580846,0.00000000,0.81843206,0.08064132,0.07260385,0.32959551
3.74887444,1.17920981,0.18557421,0.00000000,0.82924955,0.08022065,0.07315778,0.33603291
3.75487744,1.19125236,0.18447330,0.00000000,0.83562812,0.07957535,0.07346383,0.34067947
3.76088044,1.19644573,0.18246853,0.00000000,0.83730542,0.07868290,0.07349065,0.34342150
3.76688344,1.19457074,0.17954374,0.00000000,0.83411906,0.07752697,0.07321248,0.34418858
3.77288644,1.18556956,0.17570509,0.00000000,0.82601419,0.07609863,0.07261039,0.34295742
3.77888944,1.16955108,0.17098152,0.00000000,0.81304706,0.07439725,0.07167329,0.33975408
3.78489245,1.14679041,0.16542430,0.00000000,0.79538471,0.07243109,0.07039854,0.33465458
3.79089545,1.11772256,0.15910574,0.00000000,0.77330045,0.07021744,0.06879229,0.32778381
3.79689845,1.08293067,0.15211714,0.00000000,0.74716583,0.06778243,0.06686942,0.31931277
3.80290145,1.04312934,0.14456613,0.00000000,0.71743915,0.06516050,0.06465316,0.30945424
3.80890445,0.99914383,0.13657348,0.00000000,0.68465137,0.06239345,0.06217441,0.29845712
3.81490745,0.95188619,0.12826966,0.00000000,0.64939007,0.05952937,0.05947068,0.28659964
3.82091046,0.90232931,0.11979126,0.00000000,0.61228218,0.05662120,0.05658500,0.27418167
3.82691346,0.85147992,0.11127749,0.00000000,0.57397631,0.05372526,0.05356447,0.26151650
3.83291646,0.80035176,0.10286691,0.00000000,0.53512551,0.05089962,0.05045882,0.24892226
3.83891946,0.74993979,0.09469451,0.00000000,0.49637101,0.04820244,0.04731895,0.23671341
3.84492246,0.70119627,0.08688931,0.00000000,0.45832771,0.04569045,0.04419542,0.22519242
3.85092546,0.65500955,0.07957242,0.00000000,0.42157173,0.04341737,0.04113710,0.21464198
3.85692846,0.61218594,0.07285580,0.00000000,0.38663040,0.04143258,0.03818991,0.20531786
3.86293147,0.57343509,0.06684140,0.00000000,0.35397485,0.03977990,0.03539574,0.19744268
3.86893447,0.53935897,0.06162101,0.00000000,0.32401515,0.03849654,0.03279156,0.19120059
3.87493747,0.51044449,0.05727635,0.00000000,0.29709800,0.03761234,0.03040879,0.18673311
3.88094047,0.48705955,0.05387960,0.00000000,0.27350649,0.03714913,0.02827278,0.18413600
3.88694347,0.46945232,0.05149406,0.00000000,0.25346185,0.03712032,0.02640262,0.18345744
3.89294647,0.45775332,0.05017490,0.00000000,0.23712659,0.03753077,0.02481106,0.18469723
3.89894947,0.45197991,0.04996983,0.00000000,0.22460868,0.03837679,0.02350463,0.18780736
3.90495248,0.45204286,0.05091955,0.00000000,0.21596624,0.03964632,0.02248397,0.19269355
3.91095548,0.45775438,0.05305793,0.00000000,0.21121248,0.04131935,0.02174419,0.19921803
3.91695848,0.46883741,0.05641179,0.00000000,0.21032026,0.04336843,0.02127540,0.20720330
3.92296148,0.48493557,0.06100021,0.00000000,0.21322621,0.04575936,0.02106329,0.21643686
3.92896448,0.50562368,0.06683342,0.00000000,0.21983400,0.04845197,0.02108974,0.22667681
3.93496748,0.53041833,0.07391129,0.00000000,0.23001674,0.05140102,0.02133345,0.23765820
3.94097049,0.55878844,0.08222134,0.00000000,0.24361840,0.05455714,0.02177062,0.24909984
3.94697349,0.59016554,0.09173660,0.00000000,0.26045434,0.05786789,0.02237553,0.26071168
3.95297649,0.62395365,0.10241321,0.00000000,0.28031116,0.06127871,0.02312114,0.27220220
3.95897949,0.65953874,0.11418814,0.00000000,0.30294596,0.06473405,0.02397965,0.28328593
3.96498249,0.69629764,0.12697705,0.00000000,0.32808551,0.06817833,0.02492300,0.29369060
3.97098549,0.73360647,0.14067253,0.00000000,0.35542553,0.07155694,0.02592330,0.30316397
3.97698849,0.77084858,0.15514295,0.00000000,0.38463049,0.07481712,0.02695327,0.31147978
3.98299150,0.80742210,0.17023206,0.00000000,0.41533431,0.07790885,0.02798655,0.31844307
3.98899450,0.84274712,0.18575949,0.00000000,0.44714236,0.08078558,0.02899803,0.32389425
3.99499750,0.87627269,0.20152229,0.00000000,0.47963494,0.08340487,0.02996413,0.32771216
4.00100050,0.90748350,0.21729757,0.00000000,0.51237244,0.08572901,0.03086301,0.32981591
4.00700350,0.93590657,0.23284622,0.00000000,0.54490239,0.08772544,0.03167481,0.33016537
4.01300650,0.96111780,0.24791775,0.00000000,0.57676829,0.08936718,0.03238182,0.32876056
4.01900950,0.98274832,0.26225599,0.00000000,0.60751999,0.09063308,0.03296864,0.32563988
4.02501251,1.00049070,0.27560561,0.00000000,0.63672543,0.09150809,0.03342236,0.32087730
4.03101551,1.01410487,0.28771919,0.00000000,0.66398329,0.09198338,0.03373263,0.31457870
4.03701851,1.02342335,0.29836443,0.00000000,0.68893593,0.09205639,0.03389185,0.30687761
4.04302151,1.02835584,0.30733141,0.00000000,0.71128202,0.09173087,0.03389516,0.29793033
4.04902451,1.02889263,0.31443942,0.00000000,0.73078820,0.09101674,0.03374057,0.28791093
4.05502751,1.02510661,0.31954299,0.00000000,0.74729903,0.08993000,0.03342893,0.27700600
4.06103052,1.01715356,0.32253700,0.00000000,0.76074446,0.08849238,0.03296393,0.26540959
4.06703352,1.00527036,0.32336040,0.00000000,0.77114442,0.08673104,0.03235197,0.25331830
4.07303652,0.98977099,0.32199857,0.00000000,0.77860982,0.08467806,0.03160207,0.24092667
4.07903952,0.97103998,0.31848387,0.00000000,0.78333972,0.08236984,0.03072562,0.22842310
4.08504252,0.94952347,0.31289470,0.00000000,0.78561458,0.07984640,0.02973616,0.21598610
4.09104552,0.92571777,0.30535281,0.00000000,0.78578556,0.07715048,0.02864901,0.20378114
4.09704852,0.90015578,0.29601907,0.00000000,0.78426028,0.07432666,0.02748093,0.19195797
4.10305153,0.87339154,0.28508803,0.00000000,0.78148545,0.07142023,0.02624965,0.18064844
4.10905453,0.84598351,0.27278127,0.00000000,0.77792713,0.06847616,0.02497346,0.16996486
4.11505753,0.81847709,0.25934006,0.00000000,0.77404954,0.06553790,0.02367069,0.15999876
4.12106053,0.79138712,0.24501757,0.00000000,0.77029336,0.06264624,0.02235925,0.15082018
4.12706353,0.76518126,0.23007101,0.00000000,0.76705463,0.05983829,0.02105617,0.14247733
4.13306653,0.74026474,0.21475401,0.00000000,0.76466529,0.05714642,0.01977715,0.13499679
4.13906953,0.71696751,0.19930956,0.00000000,0.76337646,0.05459751,0.01853622,0.12838401
4.14507254,0.69553423,0.18396381,0.00000000,0.76334532,0.05221221,0.01734543,0.12262431
4.15107554,0.67611773,0.16892089,0.00000000,0.76462632,0.05000460,0.01621458,0.11768431
4.15707854,0.65877635,0.15435898,0.00000000,0.76716728,0.04798191,0.01515112,0.11351373
4.16308154,0.64347519,0.14042755,0.00000000,0.77081067,0.04614468,0.01416009,0.11004755
4.16908454,0.63009145,0.12724599,0.00000000,0.77529997,0.04448702,0.01324417,0.10720865
4.17508754,0.61842355,0.11490346,0.00000000,0.78029105,0.04299724,0.01240377,0.10491066
4.18109055,0.60820366,0.10345982,0.00000000,0.78536779,0.04165862,0.01163731,0.10306108
4.18709355,0.59911304,0.09294761,0.00000000,0.79006139,0.04045039,0.01094142,0.10156468
4.19309655,0.59079950,0.08337488,0.00000000,0.79387232,0.03934889,0.01031130,0.10032686
4.19909955,0.58289625,0.07472849,0.00000000,0.79629387,0.03832879,0.00974112,0.09925714
4.20510255,0.57504113,0.06697804,0.00000000,0.79683612,0.03736434,0.00922435,0.09827248
4.21110555,0.56689549,0.06007985,0.00000000,0.79504925,0.03643065,0.00875416,0.09730040
4.21710855,0.55816184,0.05398112,0.00000000,0.79054499,0.03550485,0.00832384,0.09628179
4.22311156,0.54859957,0.04862384,0.00000000,0.78301533,0.03456722,0.00792712,0.09517334
4.22911456,0.53803802,0.04394866,0.00000000,0.77224766,0.03360209,0.00755851,0.09394947
4.23511756,0.52638661,0.03989822,0.00000000,0.75813570,0.03259862,0.00721360,0.09260375
4.24112056,0.51364153,0.03642028,0.00000000,0.74068600,0.03155135,0.00688925,0.09114965
4.24712356,0.49988907,0.03347031,0.00000000,0.72001972,0.03046066,0.00658386,0.08962082
4.25312656,0.48530542,0.03101372,0.00000000,0.69637005,0.02933286,0.00629747,0.08807072
4.25912956,0.47015333,0.02902762,0.00000000,0.67007543,0.02818029,0.00603186,0.08657164
4.26513257,0.45477576,0.02750229,0.00000000,0.64156928,0.02702118,0.00579068,0.08521329
4.27113557,0.43958723,0.02644224,0.00000000,0.61136687,0.02587933,0.00557948,0.08410087
4.27713857,0.42506302,0.02586698,0.00000000,0.58005008,0.02478386,0.00540571,0.08335280
4.28314157,0.41172711,0.02581157,0.00000000,0.54825099,0.02376870,0.00527876,0.08309810
4.28914457,0.40013914,0.02632689,0.00000000,0.51663499,0.02287219,0.00520997,0.08347358
4.29514757,0.39088098,0.02747972,0.00000000,0.48588424,0.02213654,0.00521262,0.08462088
4.30115058,0.38454342,0.02935255,0.00000000,0.45668208,0.02160737,0.00530189,0.08668339
4.30715358,0.38171325,0.03204314,0.00000000,0.42969887,0.02133320,0.00549489,0.08980320
