energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.35108268,0.00185223,0.18652957,0.33817837,0.00000000,0.33869717,0.94919511
0.83741871,1.31061237,0.00162700,0.18312013,0.34056588,0.00000000,0.33349373,0.91211168
0.84342171,1.27833401,0.00142366,0.18004647,0.34328452,0.00000000,0.32926469,0.88272587
0.84942471,1.25502868,0.00124193,0.17747443,0.34631329,0.00000000,0.32621880,0.86163267
0.85542771,1.24136651,0.00108119,0.17556706,0.34962936,0.00000000,0.32454612,0.84931889
0.86143072,1.23788835,0.00094051,0.17448007,0.35320849,0.00000000,0.32441279,0.84614996
0.86743372,1.24498812,0.00081871,0.17435724,0.35702476,0.00000000,0.32595589,0.85235746
0.87343672,1.26289616,0.00071446,0.17532612,0.36104973,0.00000000,0.32927883,0.86802817
0.87943972,1.29166438,0.00062630,0.17749382,0.36525112,0.00000000,0.33444714,0.89309463
0.88544272,1.33115369,0.00055271,0.18094320,0.36959125,0.00000000,0.34148490,0.92732811
0.89144572,1.38102435,0.00049214,0.18572946,0.37402512,0.00000000,0.35037201,0.97033403
0.89744872,1.44072984,0.00044306,0.19187712,0.37849877,0.00000000,0.36104228,1.02155053
0.90345173,1.50951476,0.00040396,0.19937762,0.38294769,0.00000000,0.37338256,1.08025030
0.90945473,1.58641737,0.00037343,0.20818763,0.38729577,0.00000000,0.38723298,1.14554611
0.91545773,1.67027708,0.00035012,0.21822796,0.39145482,0.00000000,0.40238833,1.21640014
0.92146073,1.75974718,0.00033277,0.22938347,0.39532482,0.00000000,0.41860075,1.29163735
0.92746373,1.85331311,0.00032025,0.24150380,0.39879498,0.00000000,0.43558360,1.36996266
0.93346673,1.94931608,0.00031151,0.25440515,0.40174562,0.00000000,0.45301663,1.44998213
0.93946973,2.04598197,0.00030563,0.26787305,0.40405083,0.00000000,0.47055228,1.53022756
0.94547274,2.14145505,0.00030178,0.28166620,0.40558190,0.00000000,0.48782304,1.60918439
0.95147574,2.23383589,0.00029926,0.29552138,0.40621117,0.00000000,0.50444979,1.68532214
0.95747874,2.32122262,0.00029748,0.30915921,0.40581639,0.00000000,0.52005078,1.75712682
0.96348174,2.40175452,0.00029592,0.32229086,0.40428518,0.00000000,0.53425106,1.82313453
0.96948474,2.47365658,0.00029418,0.33462533,0.40151940,0.00000000,0.54669221,1.88196516
0.97548774,2.53528388,0.00029196,0.34587724,0.39743927,0.00000000,0.55704179,1.93235535
0.98149075,2.58516403,0.00028903,0.35577478,0.39198699,0.00000000,0.56500248,1.97318956
0.98749375,2.62203641,0.00028524,0.36406761,0.38512966,0.00000000,0.57032035,2.00352820
0.99349675,2.64488654,0.00028052,0.37053430,0.37686134,0.00000000,0.57279212,2.02263174
0.99949975,2.65297441,0.00027488,0.37498917,0.36720422,0.00000000,0.57227102,2.02998001
1.00550275,2.64585531,0.00026837,0.37728806,0.35620875,0.00000000,0.56867105,2.02528565
1.01150575,2.62339253,0.00026111,0.37733292,0.34395284,0.00000000,0.56196947,2.00850134
1.01750875,2.58576103,0.00025328,0.37507491,0.33054001,0.00000000,0.55220738,1.97982022
1.02351176,2.53344192,0.00024507,0.37051593,0.31609679,0.00000000,0.53948834,1.93966953
1.02951476,2.46720783,0.00023675,0.36370846,0.30076930,0.00000000,0.52397512,1.88869744
1.03551776,2.38809959,0.00022858,0.35475371,0.28471928,0.00000000,0.50588468,1.82775361
1.04152076,2.29739515,0.00022089,0.34379812,0.26811970,0.00000000,0.48548147,1.75786416
1.04752376,2.19657173,0.00021398,0.33102852,0.25115020,0.00000000,0.46306953,1.68020176
1.05352676,2.08726294,0.00020820,0.31666591,0.23399241,0.00000000,0.43898350,1.59605226
1.05952976,1.97121217,0.00020389,0.30095834,0.21682543,0.00000000,0.41357896,1.50677884
1.06553277,1.85022434,0.00020140,0.28417312,0.19982165,0.00000000,0.38722253,1.41378511
1.07153577,1.72611759,0.00020106,0.26658867,0.18314292,0.00000000,0.36028199,1.31847850
1.07753877,1.60067680,0.00020320,0.24848636,0.16693731,0.00000000,0.33311697,1.22223523
1.08354177,1.47561044,0.00020811,0.23014275,0.15133647,0.00000000,0.30607021,1.12636796
1.08954477,1.35251218,0.00021607,0.21182232,0.13645360,0.00000000,0.27946006,1.03209729
1.09554777,1.23282850,0.00022731,0.19377112,0.12238220,0.00000000,0.25357413,0.94052778
1.10155078,1.11783281,0.00024200,0.17621147,0.10919537,0.00000000,0.22866437,0.85262904
1.10755378,1.00860688,0.00026028,0.15933781,0.09694581,0.00000000,0.20494367,0.76922241
1.11355678,0.90602949,0.00028220,0.14331378,0.08566637,0.00000000,0.18258392,0.69097306
1.11955978,0.81077231,0.00030775,0.12827057,0.07537110,0.00000000,0.16171554,0.61838760
1.12556278,0.72330234,0.00033682,0.11430645,0.06605673,0.00000000,0.14242832,0.55181663
1.13156578,0.64389048,0.00036924,0.10148745,0.05770443,0.00000000,0.12477347,0.49146185
1.13756878,0.57262521,0.00040472,0.08984888,0.05028181,0.00000000,0.10876662,0.43738704
1.14357179,0.50943042,0.00044291,0.07939783,0.04374514,0.00000000,0.09439157,0.38953217
1.14957479,0.45408652,0.00048334,0.07011613,0.03804150,0.00000000,0.08160465,0.34772981
1.15557779,0.40625350,0.00052547,0.06196387,0.03311098,0.00000000,0.07033933,0.31172316
1.16158079,0.36549527,0.00056867,0.05488310,0.02888884,0.00000000,0.06051100,0.28118482
1.16758379,0.33130409,0.00061224,0.04880170,0.02530742,0.00000000,0.05202166,0.25573573
1.17358679,0.30312445,0.00065545,0.04363717,0.02229798,0.00000000,0.04476440,0.23496348
1.17958979,0.28037558,0.00069750,0.03930022,0.01979231,0.00000000,0.03862751,0.21843967
1.18559280,0.26247204,0.00073760,0.03569813,0.01772408,0.00000000,0.03349818,0.20573565
1.19159580,0.24884205,0.00077494,0.03273777,0.01603003,0.00000000,0.02926564,0.19643642
1.19759880,0.23894301,0.00080876,0.03032817,0.01465091,0.00000000,0.02582384,0.19015237
1.20360180,0.23227423,0.00083834,0.02838273,0.01353220,0.00000000,0.02307350,0.18652872
1.20960480,0.22838656,0.00086302,0.02682093,0.01262465,0.00000000,0.02092365,0.18525247
1.21560780,0.22688910,0.00088227,0.02556966,0.01188466,0.00000000,0.01929270,0.18605688
1.22161081,0.22745275,0.00089563,0.02456416,0.01127447,0.00000000,0.01810900,0.18872355
1.22761381,0.22981114,0.00090279,0.02374848,0.01076224,0.00000000,0.01731103,0.19308207
1.23361681,0.23375871,0.00090356,0.02307571,0.01032201,0.00000000,0.01684723,0.19900752
1.23961981,0.23914658,0.00089792,0.02250787,0.00993364,0.00000000,0.01667553,0.20641593
1.24562281,0.24587622,0.00088596,0.02201551,0.00958256,0.00000000,0.01676270,0.21525806
1.25162581,0.25389156,0.00086793,0.02157718,0.00925961,0.00000000,0.01708347,0.22551176
1.25762881,0.26316974,0.00084419,0.02117864,0.00896078,0.00000000,0.01761962,0.23717324
1.26363182,0.27371115,0.00081522,0.02081205,0.00868701,0.00000000,0.01835896,0.25024785
1.26963482,0.28552904,0.00078162,0.02047504,0.00844389,0.00000000,0.01929431,0.26474055
1.27563782,0.29863944,0.00074404,0.02016976,0.00824154,0.00000000,0.02042257,0.28064676
1.28164082,0.31305164,0.00070319,0.01990191,0.00809436,0.00000000,0.02174377,0.29794391
1.28764382,0.32875983,0.00065983,0.01967987,0.00802090,0.00000000,0.02326027,0.31658426
1.29364682,0.34573629,0.00061471,0.01951383,0.00804375,0.00000000,0.02497608,0.33648918
1.29964982,0.36392641,0.00056859,0.01941510,0.00818940,0.00000000,0.02689629,0.35754548
1.30565283,0.38324584,0.00052219,0.01939540,0.00848814,0.00000000,0.02902660,0.37960376
1.31165583,0.40357983,0.00047618,0.01946634,0.00897392,0.00000000,0.03137298,0.40247915
1.31765883,0.42478486,0.00043117,0.01963906,0.00968419,0.00000000,0.03394148,0.42595431
1.32366183,0.44669234,0.00038771,0.01992385,0.01065966,0.00000000,0.03673801,0.44978454
1.32966483,0.46911422,0.00034626,0.02032996,0.01194393,0.00000000,0.03976825,0.47370490
1.33566783,0.49185003,0.00030723,0.02086550,0.01358302,0.00000000,0.04303757,0.49743892
1.34167084,0.51469509,0.00027092,0.02153732,0.01562476,0.00000000,0.04655085,0.52070829
1.34767384,0.53744921,0.00023758,0.02235106,0.01811792,0.00000000,0.05031232,0.54324331
1.35367684,0.55992533,0.00020741,0.02331109,0.02111124,0.00000000,0.05432532,0.56479321
1.35967984,0.58195771,0.00018054,0.02442057,0.02465216,0.00000000,0.05859187,0.58513601
1.36568284,0.60340904,0.00015710,0.02568144,0.02878547,0.00000000,0.06311222,0.60408715
1.37168584,0.62417602,0.00013718,0.02709446,0.03355166,0.00000000,0.06788426,0.62150670
1.37768884,0.64419324,0.00012089,0.02865910,0.03898525,0.00000000,0.07290282,0.63730440
1.38369185,0.66343501,0.00010838,0.03037360,0.04511300,0.00000000,0.07815894,0.65144272
1.38969485,0.68191524,0.00009985,0.03223486,0.05195215,0.00000000,0.08363911,0.66393740
1.39569785,0.69968542,0.00009558,0.03423843,0.05950874,0.00000000,0.08932460,0.67485588
1.40170085,0.71683083,0.00009597,0.03637845,0.06777614,0.00000000,0.09519083,0.68431359
1.40770385,0.73346566,0.00010156,0.03864774,0.07673390,0.00000000,0.10120700,0.69246849
1.41370685,0.74972709,0.00011307,0.04103779,0.08634697,0.00000000,0.10733595,0.69951423
1.41970985,0.76576913,0.00013143,0.04353895,0.09656542,0.00000000,0.11353429,0.70567260
1.42571286,0.78175654,0.00015783,0.04614068,0.10732484,0.00000000,0.11975296,0.71118543
1.43171586,0.79785945,0.00019373,0.04883182,0.11854719,0.00000000,0.12593812,0.71630684
1.43771886,0.81424877,0.00024092,0.05160102,0.13014250,0.00000000,0.13203250,0.72129596
1.44372186,0.83109303,0.00030156,0.05443722,0.14201113,0.00000000,0.13797702,0.72641064
1.44972486,0.84855641,0.00037819,0.05733019,0.15404657,0.00000000,0.14371284,0.73190236
1.45572786,0.86679820,0.00047378,0.06027103,0.16613888,0.00000000,0.14918362,0.73801239
1.46173087,0.88597328,0.00059174,0.06325276,0.17817838,0.00000000,0.15433791,0.74496925
1.46773387,0.90623349,0.00073592,0.06627077,0.19005962,0.00000000,0.15913158,0.75298723
1.47373687,0.92772939,0.00091066,0.06932323,0.20168529,0.00000000,0.16353017,0.76226580
1.47973987,0.95061187,0.00112069,0.07241132,0.21297002,0.00000000,0.16751099,0.77298946
1.48574287,0.97503322,0.00137118,0.07553934,0.22384368,0.00000000,0.17106487,0.78532778
1.49174587,1.00114702,0.00166761,0.07871460,0.23425411,0.00000000,0.17419735,0.79943512
1.49774887,1.02910667,0.00201571,0.08194706,0.24416901,0.00000000,0.17692931,0.81544975
1.50375188,1.05906203,0.00242135,0.08524886,0.25357694,0.00000000,0.17929700,0.83349216
1.50975488,1.09115418,0.00289037,0.08863354,0.26248718,0.00000000,0.18135116,0.85366222
1.51575788,1.12550832,0.00342840,0.09211515,0.27092857,0.00000000,0.18315564,0.87603540
1.52176088,1.16222496,0.00404071,0.09570726,0.27894723,0.00000000,0.18478514,0.90065787
1.52776388,1.20136989,0.00473186,0.09942177,0.28660324,0.00000000,0.18632243,0.92754091
1.53376688,1.24296332,0.00550558,0.10326783,0.29396660,0.00000000,0.18785499,0.95665481
1.53976988,1.28696896,0.00636437,0.10725073,0.30111233,0.00000000,0.18947132,0.98792283
1.54577289,1.33328366,0.00730932,0.11137087,0.30811530,0.00000000,0.19125693,1.02121549
1.55177589,1.38172840,0.00833978,0.11562301,0.31504480,0.00000000,0.19329039,1.05634586
1.55777889,1.43204131,0.00945316,0.11999555,0.32195933,0.00000000,0.19563939,1.09306625
1.56378189,1.48387329,0.01064466,0.12447026,0.32890168,0.00000000,0.19835714,1.13106663
1.56978489,1.53678683,0.01190715,0.12902216,0.33589480,0.00000000,0.20147930,1.16997528
1.57578789,1.59025827,0.01323103,0.13361977,0.34293853,0.00000000,0.20502141,1.20936173
1.58179090,1.64368373,0.01460422,0.13822556,0.35000745,0.00000000,0.20897716,1.24874219
1.58779390,1.69638865,0.01601221,0.14279681,0.35704992,0.00000000,0.21331744,1.28758732
1.59379690,1.74764077,0.01743824,0.14728660,0.36398853,0.00000000,0.21799031,1.32533227
1.59979990,1.79666611,0.01886351,0.15164503,0.37072177,0.00000000,0.22292187,1.36138864
1.60580290,1.84266748,0.02026754,0.15582063,0.37712699,0.00000000,0.22801802,1.39515803
1.61180590,1.88484484,0.02162864,0.15976180,0.38306445,0.00000000,0.23316710,1.42604661
1.61780890,1.92241679,0.02292442,0.16341834,0.38838239,0.00000000,0.23824321,1.45348028
1.62381191,1.95464231,0.02413237,0.16674293,0.39292269,0.00000000,0.24311022,1.47691991
1.62981491,1.98084213,0.02523050,0.16969250,0.39652712,0.00000000,0.24762625,1.49587595
1.63581791,2.00041869,0.02619802,0.17222956,0.39904362,0.00000000,0.25164840,1.50992209
1.64182091,2.01287419,0.02701596,0.17432325,0.40033259,0.00000000,0.25503768,1.51870730
1.64782391,2.01782593,0.02766780,0.17595022,0.40027264,0.00000000,0.25766381,1.52196595
1.65382691,2.01501834,0.02814002,0.17709531,0.39876584,0.00000000,0.25940979,1.51952561
1.65982991,2.00433141,0.02842258,0.17775185,0.39574193,0.00000000,0.26017601,1.51131217
1.66583292,1.98578504,0.02850926,0.17792182,0.39116157,0.00000000,0.25988378,1.49735234
1.67183592,1.95953929,0.02839788,0.17761559,0.38501833,0.00000000,0.25847813,1.47777303
1.67783892,1.92589037,0.02809042,0.17685150,0.37733950,0.00000000,0.25592969,1.45279810
1.68384192,1.88526265,0.02759292,0.17565512,0.36818549,0.00000000,0.25223576,1.42274214
1.68984492,1.83819688,0.02691532,0.17405827,0.35764817,0.00000000,0.24742041,1.38800182
1.69584792,1.78533510,0.02607111,0.17209790,0.34584793,0.00000000,0.24153362,1.34904492
1.70185093,1.72740289,0.02507687,0.16981478,0.33292988,0.00000000,0.23464962,1.30639748
1.70785393,1.66518945,0.02395174,0.16725210,0.31905926,0.00000000,0.22686445,1.26062966
1.71385693,1.59952654,0.02271682,0.16445408,0.30441622,0.00000000,0.21829284,1.21234059
1.71985993,1.53126688,0.02139447,0.16146458,0.28919041,0.00000000,0.20906473,1.16214307
1.72586293,1.46126306,0.02000766,0.15832584,0.27357542,0.00000000,0.19932134,1.11064853
1.73186593,1.39034758,0.01857932,0.15507743,0.25776345,0.00000000,0.18921122,1.05845287
1.73786893,1.31931502,0.01713169,0.15175535,0.24194031,0.00000000,0.17888636,1.00612385
1.74387194,1.24890681,0.01568581,0.14839149,0.22628110,0.00000000,0.16849843,0.95419027
1.74987494,1.17979928,0.01426100,0.14501340,0.21094649,0.00000000,0.15819550,0.90313364
1.75587794,1.11259519,0.01287452,0.14164431,0.19607994,0.00000000,0.14811915,0.85338228
1.76188094,1.04781912,0.01154127,0.13830362,0.18180577,0.00000000,0.13840216,0.80530836
1.76788394,0.98591650,0.01027362,0.13500752,0.16822807,0.00000000,0.12916682,0.75922748
1.77388694,0.92725625,0.00908135,0.13176998,0.15543052,0.00000000,0.12052380,0.71540105
1.77988994,0.87213649,0.00797167,0.12860390,0.14347698,0.00000000,0.11257160,0.67404086
1.78589295,0.82079286,0.00694932,0.12552229,0.13241266,0.00000000,0.10539646,0.63531566
1.79189595,0.77340886,0.00601675,0.12253957,0.12226589,0.00000000,0.09907277,0.59935927
1.79789895,0.73012732,0.00517437,0.11967270,0.11305020,0.00000000,0.09366367,0.56627956
1.80390195,0.69106244,0.00442077,0.11694217,0.10476665,0.00000000,0.08922192,0.53616782
1.80990495,0.65631150,0.00375308,0.11437275,0.09740616,0.00000000,0.08579078,0.50910801
1.81590795,0.62596577,0.00316720,0.11199393,0.09095184,0.00000000,0.08340496,0.48518533
1.82191096,0.60011992,0.00265815,0.10983994,0.08538111,0.00000000,0.08209140,0.46449363
1.82791396,0.57887956,0.00222032,0.10794954,0.08066753,0.00000000,0.08186992,0.44714145
1.83391696,0.56236665,0.00184774,0.10636528,0.07678240,0.00000000,0.08275373,0.43325625
1.83991996,0.55072279,0.00153432,0.10513260,0.07369592,0.00000000,0.08474973,0.42298701
1.84592296,0.54411016,0.00127401,0.10429856,0.07137821,0.00000000,0.08785871,0.41650480
1.85192596,0.54271060,0.00106103,0.10391047,0.06979985,0.00000000,0.09207549,0.41400187
1.85792896,0.54672295,0.00088994,0.10401438,0.06893240,0.00000000,0.09738904,0.41568902
1.86393197,0.55635912,0.00075577,0.10465369,0.06874867,0.00000000,0.10378272,0.42179183
1.86993497,0.57183918,0.00065412,0.10586774,0.06922296,0.00000000,0.11123468,0.43254588
1.87593797,0.59338607,0.00058114,0.10769076,0.07033134,0.00000000,0.11971858,0.44819133
1.88194097,0.62122019,0.00053367,0.11015100,0.07205195,0.00000000,0.12920458,0.46896712
1.88794397,0.65555416,0.00050917,0.11327027,0.07436552,0.00000000,0.13966071,0.49510514
1.89394697,0.69658810,0.00050575,0.11706375,0.07725597,0.00000000,0.15105453,0.52682454
1.89994997,0.74450547,0.00052221,0.12154023,0.08071114,0.00000000,0.16335520,0.56432635
1.90595298,0.79946942,0.00055799,0.12670264,0.08472374,0.00000000,0.17653558,0.60778850
1.91195598,0.86161972,0.00061317,0.13254878,0.08929220,0.00000000,0.19057456,0.65736127
1.91795898,0.93106979,0.00068846,0.13907226,0.09442162,0.00000000,0.20545914,0.71316313
1.92396198,1.00790385,0.00078521,0.14626349,0.10012450,0.00000000,0.22118635,0.77527684
1.92996498,1.09217369,0.00090534,0.15411056,0.10642125,0.00000000,0.23776451,0.84374575
1.93596798,1.18389476,0.00105135,0.16260008,0.11334031,0.00000000,0.25521393,0.91856998
1.94197099,1.28304132,0.00122627,0.17171758,0.12091776,0.00000000,0.27356656,0.99970257
1.94797399,1.38954037,0.00143364,0.18144780,0.12919640,0.00000000,0.29286473,1.08704515
1.95397699,1.50326431,0.00167742,0.19177436,0.13822408,0.00000000,0.31315861,1.18044333
1.95997999,1.62402215,0.00196193,0.20267917,0.14805145,0.00000000,0.33450257,1.27968153
1.96598299,1.75154953,0.00229177,0.21414144,0.15872896,0.00000000,0.35695032,1.38447742
1.97198599,1.88549785,0.00267167,0.22613620,0.17030324,0.00000000,0.38054908,1.49447601
1.97798899,2.02542271,0.00310641,0.23863272,0.18281296,0.00000000,0.40533292,1.60924362
1.98399200,2.17077250,0.00360061,0.25159264,0.19628439,0.00000000,0.43131550,1.72826197
1.98999500,2.32087759,0.00415856,0.26496811,0.21072669,0.00000000,0.45848272,1.85092282
1.99599800,2.47494096,0.00478406,0.27869996,0.22612734,0.00000000,0.48678548,1.97652347
2.00200100,2.63203109,0.00548016,0.29271618,0.24244787,0.00000000,0.51613319,2.10426372
2.00800400,2.79107778,0.00624893,0.30693068,0.25962017,0.00000000,0.54638824,2.23324468
2.01400700,2.95087184,0.00709131,0.32124257,0.27754362,0.00000000,0.57736211,2.36246998
2.02001001,3.11006905,0.00800678,0.33553597,0.29608335,0.00000000,0.60881322,2.49084977
2.02601301,3.26719917,0.00899325,0.34968052,0.31506974,0.00000000,0.64044700,2.61720801
2.03201601,3.42068003,0.01004683,0.36353247,0.33429935,0.00000000,0.67191836,2.74029317
2.03801901,3.56883719,0.01116171,0.37693651,0.35353739,0.00000000,0.70283655,2.85879263
2.04402201,3.70992860,0.01233006,0.38972815,0.37252170,0.00000000,0.73277244,2.97135078
2.05002501,3.84217437,0.01354202,0.40173678,0.39096816,0.00000000,0.76126814,3.07659051
2.05602801,3.96379065,0.01478570,0.41278912,0.40857744,0.00000000,0.78784843,3.17313797
2.06203102,4.07302700,0.01604733,0.42271302,0.42504283,0.00000000,0.81203391,3.25964988
2.06803402,4.16820616,0.01731141,0.43134161,0.44005887,0.00000000,0.83335507,3.33484276
2.07403702,4.24776490,0.01856101,0.43851741,0.45333043,0.00000000,0.85136693,3.39752325
2.08004002,4.31029471,0.01977809,0.44409650,0.46458193,0.00000000,0.86566350,3.44661852
2.08604302,4.35458084,0.02094387,0.44795244,0.47356614,0.00000000,0.87589148,3.48120569
2.09204602,4.37963819,0.02203936,0.44997993,0.48007248,0.00000000,0.88176266,3.50053917
2.09804902,4.38474283,0.02304582,0.45009795,0.48393404,0.00000000,0.88306430,3.50407484
2.10405203,4.36945762,0.02394527,0.44825247,0.48503343,0.00000000,0.87966722,3.49149004
2.11005503,4.33365106,0.02472103,0.44441837,0.48330690,0.00000000,0.87153113,3.46269840
2.11605803,4.27750834,0.02535825,0.43860077,0.47874667,0.00000000,0.85870697,3.41785889
2.12206103,4.20153397,0.02584434,0.43083557,0.47140141,0.00000000,0.84133622,3.35737840
2.12806403,4.10654585,0.02616942,0.42118913,0.46137474,0.00000000,0.81964718,3.28190764
2.13406703,3.99366063,0.02632660,0.40975729,0.44882196,0.00000000,0.79394846,3.19233034
2.14007004,3.86427084,0.02631227,0.39666350,0.43394512,0.00000000,0.76461987,3.08974586
2.14607304,3.72001441,0.02612620,0.38205635,0.41698666,0.00000000,0.73210132,2.97544589
2.15207604,3.56273761,0.02577158,0.36610635,0.39822189,0.00000000,0.69687996,2.85088577
2.15807904,3.39445273,0.02525491,0.34900224,0.37795070,0.00000000,0.65947639,2.71765157
2.16408204,3.21729173,0.02458584,0.33094689,0.35648887,0.00000000,0.62043030,2.57742397
2.17008504,3.03345773,0.02377684,0.31215281,0.33415917,0.00000000,0.58028617,2.43194017
2.17608804,2.84517588,0.02284282,0.29283760,0.31128287,0.00000000,0.53957964,2.28295531
2.18209105,2.65464526,0.02180072,0.27321938,0.28817170,0.00000000,0.49882494,2.13220447
2.18809405,2.46399348,0.02066895,0.25351235,0.26512071,0.00000000,0.45850382,1.98136683
2.19409705,2.27523541,0.01946693,0.23392265,0.24240218,0.00000000,0.41905630,1.83203295
2.20010005,2.09023741,0.01821452,0.21464470,0.22026065,0.00000000,0.38087349,1.68567627
2.20610305,1.91068784,0.01693152,0.19585802,0.19890934,0.00000000,0.34429255,1.54362973
2.21210605,1.73807491,0.01563719,0.17772473,0.17852781,0.00000000,0.30959382,1.40706795
2.21810905,1.57367195,0.01434985,0.16038774,0.15926091,0.00000000,0.27700011,1.27699548
2.22411206,1.41853054,0.01308651,0.14396971,0.14121893,0.00000000,0.24667786,1.15424117
2.23011506,1.27348099,0.01186259,0.12857267,0.12447880,0.00000000,0.21874021,1.03945852
2.23611806,1.13913993,0.01069173,0.11427845,0.10908623,0.00000000,0.19325134,0.93313156
2.24212106,1.01592408,0.00958567,0.10114969,0.09505852,0.00000000,0.17023218,0.83558587
2.24812406,0.90406937,0.00855425,0.08923151,0.08238798,0.00000000,0.14966682,0.74700374
2.25412706,0.80365418,0.00760537,0.07855356,0.07104567,0.00000000,0.13150958,0.66744283
2.26013007,0.71462554,0.00674517,0.06913246,0.06098531,0.00000000,0.11569218,0.59685707
2.26613307,0.63682697,0.00597811,0.06097451,0.05214727,0.00000000,0.10213089,0.53511903
2.27213607,0.57002661,0.00530720,0.05407838,0.04446233,0.00000000,0.09073333,0.48204254
2.27813907,0.51394454,0.00473418,0.04843779,0.03785531,0.00000000,0.08140465,0.43740459
2.28414207,0.46827788,0.00425973,0.04404404,0.03224824,0.00000000,0.07405296,0.40096565
2.29014507,0.43272297,0.00388371,0.04088812,0.02756325,0.00000000,0.06859381,0.37248749
2.29614807,0.40699347,0.00360527,0.03896247,0.02372489,0.00000000,0.06495361,0.35174778
2.30215108,0.39083392,0.00342310,0.03826218,0.02066205,0.00000000,0.06307196,0.33855111
2.30815408,0.38402814,0.00333550,0.03878563,0.01830937,0.00000000,0.06290276,0.33273580
2.31415708,0.38640241,0.00334048,0.04053442,0.01660819,0.00000000,0.06441420,0.33417653
2.32016008,0.39782327,0.00343581,0.04351274,0.01550705,0.00000000,0.06758765,0.34278263
2.32616308,0.41819019,0.00361900,0.04772603,0.01496176,0.00000000,0.07241541,0.35849232
2.33216608,0.44742365,0.00388728,0.05317904,0.01493520,0.00000000,0.07889762,0.38126315
2.33816908,0.48544905,0.00423755,0.05987340,0.01539665,0.00000000,0.08703823,0.41105924
2.34417209,0.53217757,0.00466623,0.06780469,0.01632101,0.00000000,0.09684045,0.44783593
2.35017509,0.58748462,0.00516923,0.07695929,0.01768770,0.00000000,0.10830163,0.49152268
2.35617809,0.65118735,0.00574175,0.08731101,0.01947950,0.00000000,0.12140790,0.54200498
2.36218109,0.72302210,0.00637823,0.09881779,0.02168121,0.00000000,0.13612888,0.59910642
2.36818409,0.80262321,0.00707222,0.11141859,0.02427834,0.00000000,0.15241249,0.66257165
2.37418709,0.88950442,0.00781634,0.12503068,0.02725578,0.00000000,0.17018032,0.73205143
2.38019010,0.98304390,0.00860221,0.13954753,0.03059662,0.00000000,0.18932372,0.80709046
2.38619310,1.08247410,0.00942047,0.15483749,0.03428095,0.00000000,0.20970079,0.88711896
2.39219610,1.18687720,0.01026082,0.17074335,0.03828503,0.00000000,0.23113459,0.97144855
2.39819910,1.29518686,0.01111214,0.18708299,0.04258049,0.00000000,0.25341270,1.05927303
2.40420210,1.40619660,0.01196261,0.20365112,0.04713391,0.00000000,0.27628823,1.14967424
2.41020510,1.51857497,0.01279988,0.22022215,0.05190659,0.00000000,0.29948233,1.24163307
2.41620810,1.63088714,0.01361137,0.23655423,0.05685468,0.00000000,0.32268836,1.33404556
2.42221111,1.74162247,0.01438444,0.25239428,0.06192948,0.00000000,0.34557740,1.42574338
2.42821411,1.84922706,0.01510675,0.26748393,0.06707814,0.00000000,0.36780521,1.51551831
2.43421711,1.95214016,0.01576650,0.28156607,0.07224452,0.00000000,0.38902023,1.60214959
2.44022011,2.04883310,0.01635274,0.29439194,0.07737025,0.00000000,0.40887252,1.68443324
2.44622311,2.13784902,0.01685564,0.30572831,0.08239604,0.00000000,0.42702315,1.76121215
2.45222611,2.21784196,0.01726676,0.31536448,0.08726296,0.00000000,0.44315374,1.83140561
2.45822911,2.28761341,0.01757927,0.32311890,0.09191388,0.00000000,0.45697584,1.89403719
2.46423212,2.34614503,0.01778807,0.32884495,0.09629484,0.00000000,0.46823961,1.94825973
2.47023512,2.39262596,0.01789000,0.33243578,0.10035629,0.00000000,0.47674148,1.99337638
2.47623812,2.42647362,0.01788382,0.33382779,0.10405430,0.00000000,0.48233051,2.02885702
2.48224112,2.44734731,0.01777028,0.33300284,0.10735147,0.00000000,0.48491315,2.05434923
2.48824412,2.45515398,0.01755204,0.32998882,0.11021773,0.00000000,0.48445607,2.06968373
2.49424712,2.45004629,0.01723358,0.32485881,0.11263080,0.00000000,0.48098720,2.07487398
2.50025013,2.43241311,0.01682102,0.31772867,0.11457650,0.00000000,0.47459466,2.07011047
2.50625313,2.40286321,0.01632199,0.30875333,0.11604874,0.00000000,0.46542387,2.05574995
2.51225613,2.36220320,0.01574535,0.29812195,0.11704937,0.00000000,0.45367288,2.03230038
2.51825913,2.31141073,0.01510093,0.28605211,0.11758784,0.00000000,0.43958625,2.00040266
2.52426213,2.25160459,0.01439934,0.27278340,0.11768066,0.00000000,0.42344760,1.96080982
2.53026513,2.18401297,0.01365163,0.25857070,0.11735085,0.00000000,0.40557140,1.91436503
2.53626813,2.10994137,0.01286904,0.24367736,0.11662730,0.00000000,0.38629416,1.86197923
2.54227114,2.03074161,0.01206279,0.22836876,0.11554414,0.00000000,0.36596561,1.80460945
2.54827414,1.94778288,0.01124381,0.21290623,0.11414012,0.00000000,0.34493993,1.74323852
2.55427714,1.86242596,0.01042258,0.19754184,0.11245806,0.00000000,0.32356771,1.67885688
2.56028014,1.77600108,0.00960891,0.18251402,0.11054433,0.00000000,0.30218854,1.61244680
2.56628314,1.68978990,0.00881187,0.16804411,0.10844845,0.00000000,0.28112476,1.54496932
