energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
1.06553277,2.63216003,0.00635721,1.72415151,0.79572316,0.09806570,0.00329140,0.35480166,0.14659295,0.52956438
1.07153577,2.63356584,0.00534583,1.77869948,0.81795632,0.10064015,0.00273815,0.35226638,0.14303884,0.48504389
1.07753877,2.63524664,0.00446537,1.82454554,0.83684351,0.10281514,0.00226302,0.35024358,0.14006368,0.44814201
1.08354177,2.63405769,0.00370492,1.86042977,0.85172535,0.10451015,0.00185808,0.34824941,0.13743703,0.41751408
1.08954477,2.62724913,0.00305326,1.88531708,0.86204947,0.10565771,0.00151556,0.34586080,0.13495544,0.39192944
1.09554777,2.61251777,0.00249920,1.89842767,0.86738493,0.10620519,0.00122802,0.34272187,0.13244523,0.37028463
1.10155078,2.58804255,0.00203177,1.89925909,0.86743258,0.10611606,0.00098845,0.33854798,0.12976403,0.35161118
1.10755378,2.55250328,0.00164049,1.88759883,0.86203104,0.10537064,0.00079035,0.33312735,0.12680128,0.33507864
1.11355678,2.50508288,0.00131550,1.86352722,0.85115812,0.10396627,0.00062777,0.32632044,0.12347775,0.31999351
1.11955978,2.44545390,0.00104764,1.82741029,0.83492769,0.10191690,0.00049534,0.31805725,0.11974415,0.30579439
1.12556278,2.37375046,0.00082857,1.77988338,0.81358209,0.09925217,0.00038830,0.30833275,0.11557895,0.29204437
1.13156578,2.29052760,0.00065078,1.72182592,0.78748068,0.09601599,0.00030246,0.29720061,0.11098564,0.27842095
1.13756878,2.19670994,0.00050761,1.65432903,0.75708487,0.09226469,0.00023418,0.28476582,0.10598947,0.26470429
1.14357179,2.09353233,0.00039320,1.57865716,0.72294043,0.08806488,0.00018035,0.27117617,0.10063380,0.25076425
1.14957479,1.98247503,0.00030247,1.49620569,0.68565791,0.08349102,0.00013834,0.25661328,0.09497634,0.23654689
1.15557779,1.86519612,0.00023109,1.40845633,0.64589196,0.07862292,0.00010598,0.24128330,0.08908536,0.22206068
1.16158079,1.74346397,0.00017536,1.31693213,0.60432045,0.07354319,0.00008149,0.22540778,0.08303592,0.20736315
1.16758379,1.61909212,0.00013221,1.22315401,0.56162420,0.06833477,0.00006347,0.20921490,0.07690637,0.19254807
1.17358679,1.49387889,0.00009908,1.12860039,0.51846808,0.06307864,0.00005086,0.19293144,0.07077518,0.17773365
1.17958979,1.36955347,0.00007388,1.03467123,0.47548417,0.05785177,0.00004294,0.17677567,0.06471808,0.16305201
1.18559280,1.24773006,0.00005491,0.94265757,0.43325733,0.05272537,0.00003928,0.16095129,0.05880579,0.14863992
1.19159580,1.12987086,0.00004083,0.85371728,0.39231373,0.04776350,0.00003976,0.14564260,0.05310207,0.13463119
1.19759880,1.01725840,0.00003057,0.76885736,0.35311238,0.04302204,0.00004460,0.13101095,0.04766243,0.12115049
1.20360180,0.91097731,0.00002333,0.68892280,0.31603975,0.03854801,0.00005436,0.11719234,0.04253318,0.10830886
1.20960480,0.81190499,0.00001850,0.61459163,0.28140730,0.03437930,0.00007000,0.10429627,0.03775103,0.09620058
1.21560780,0.72071050,0.00001566,0.54637569,0.24945183,0.03054463,0.00009293,0.09240566,0.03334304,0.08490153
1.22161081,0.63786059,0.00001452,0.48462630,0.22033814,0.02706388,0.00012513,0.08157762,0.02932693,0.07446878
1.22761381,0.56363166,0.00001495,0.42954390,0.19416367,0.02394858,0.00016918,0.07184510,0.02571174,0.06494121
1.23361681,0.49812636,0.00001694,0.38119070,0.17096474,0.02120265,0.00022846,0.06321907,0.02249858,0.05634110
1.23961981,0.44129347,0.00002061,0.33950546,0.15072387,0.01882318,0.00030725,0.05569116,0.01968165,0.04867639
1.24562281,0.39294981,0.00002618,0.30431931,0.13337772,0.01680134,0.00041091,0.04923650,0.01724927,0.04194352
1.25162581,0.35280299,0.00003401,0.27537199,0.11882538,0.01512330,0.00054606,0.04381676,0.01518502,0.03613050
1.25762881,0.32047410,0.00004461,0.25232773,0.10693654,0.01377111,0.00072077,0.03938311,0.01346876,0.03122031
1.26363182,0.29551952,0.00005864,0.23479022,0.09755934,0.01272358,0.00094479,0.03587906,0.01207772,0.02719420
1.26963482,0.27745119,0.00007694,0.22231647,0.09052770,0.01195710,0.00122974,0.03324311,0.01098739,0.02403490
1.27563782,0.26575515,0.00010054,0.21442925,0.08566789,0.01144630,0.00158932,0.03141117,0.01017242,0.02172967
1.28164082,0.25990789,0.00013073,0.21062808,0.08280448,0.01116470,0.00203949,0.03031862,0.00960731,0.02027298
1.28764382,0.25939062,0.00016906,0.21039889,0.08176529,0.01108531,0.00259859,0.02990213,0.00926711,0.01966874
1.29364682,0.26370148,0.00021738,0.21322242,0.08238579,0.01118105,0.00328748,0.03010115,0.00912784,0.01993214
1.29964982,0.27236573,0.00027791,0.21858172,0.08451256,0.01142517,0.00412949,0.03085910,0.00916703,0.02109092
1.30565283,0.28494413,0.00035325,0.22596875,0.08800615,0.01179164,0.00515042,0.03212434,0.00936398,0.02318607
1.31165583,0.30103967,0.00044644,0.23489048,0.09274331,0.01225543,0.00637830,0.03385076,0.00970003,0.02627187
1.31765883,0.32030273,0.00056105,0.24487467,0.09861854,0.01279281,0.00784311,0.03599827,0.01015877,0.03041540
1.32366183,0.34243482,0.00070114,0.25547523,0.10554519,0.01338158,0.00957630,0.03853298,0.01072619,0.03569531
1.32966483,0.36719083,0.00087139,0.26627752,0.11345595,0.01400130,0.01161020,0.04142718,0.01139071,0.04219993
1.33566783,0.39437995,0.00107712,0.27690337,0.12230283,0.01463349,0.01397720,0.04465911,0.01214330,0.05002486
1.34167084,0.42386504,0.00132432,0.28701575,0.13205664,0.01526183,0.01670887,0.04821255,0.01297743,0.05926985
1.34767384,0.45556063,0.00161968,0.29632307,0.14270587,0.01587226,0.01983485,0.05207618,0.01388909,0.07003522
1.35367684,0.48942921,0.00197067,0.30458280,0.15425511,0.01645310,0.02338163,0.05624281,0.01487671,0.08241783
1.35967984,0.52547609,0.00238550,0.31160431,0.16672289,0.01699512,0.02737129,0.06070839,0.01594110,0.09650679
1.36568284,0.56374275,0.00287316,0.31725059,0.18013903,0.01749151,0.03182018,0.06547092,0.01708538,0.11237892
1.37168584,0.60429880,0.00344340,0.32143890,0.19454147,0.01793786,0.03673754,0.07052924,0.01831482,0.13009440
1.37768884,0.64723278,0.00410671,0.32413999,0.20997279,0.01833204,0.04212433,0.07588182,0.01963676,0.14969250
1.38369185,0.69264221,0.00487428,0.32537590,0.22647638,0.01867400,0.04797205,0.08152546,0.02106049,0.17118789
1.38969485,0.74062311,0.00575792,0.32521639,0.24409246,0.01896555,0.05426196,0.08745415,0.02259714,0.19456756
1.39569785,0.79125962,0.00676998,0.32377394,0.26285406,0.01921010,0.06096441,0.09365803,0.02425959,0.21978868
1.40170085,0.84461413,0.00792323,0.32119756,0.28278321,0.01941230,0.06803867,0.10012260,0.02606243,0.24677757
1.40770385,0.90071847,0.00923071,0.31766553,0.30388738,0.01957773,0.07543307,0.10682822,0.02802194,0.27542988
1.41370685,0.95956673,0.01070555,0.31337744,0.32615649,0.01971251,0.08308568,0.11374988,0.03015611,0.30561217
1.41970985,1.02111004,0.01236079,0.30854567,0.34956042,0.01982295,0.09092531,0.12085748,0.03248469,0.33716486
1.42571286,1.08525363,0.01420910,0.30338686,0.37404750,0.01991524,0.09887317,0.12811645,0.03502931,0.36990658
1.43171586,1.15185658,0.01626259,0.29811343,0.39954364,0.01999513,0.10684474,0.13548874,0.03781356,0.40363976
1.43771886,1.22073407,0.01853247,0.29292579,0.42595252,0.02006767,0.11475218,0.14293430,0.04086312,0.43815725
1.44372186,1.29166214,0.02102879,0.28800520,0.45315662,0.02013706,0.12250692,0.15041275,0.04420585,0.47324977
1.44972486,1.36438468,0.02376011,0.28350789,0.48101918,0.02020646,0.13002246,0.15788538,0.04787179,0.50871373
1.45572786,1.43862229,0.02673318,0.27956031,0.50938688,0.02027799,0.13721723,0.16531720,0.05189306,0.54435921
1.46173087,1.51408233,0.02995265,0.27625588,0.53809327,0.02035269,0.14401737,0.17267904,0.05630370,0.58001742
1.46773387,1.59046967,0.03342072,0.27365319,0.56696266,0.02043061,0.15035931,0.17994945,0.06113926,0.61554753
1.47373687,1.66749748,0.03713688,0.27177576,0.59581447,0.02051090,0.15619200,0.18711639,0.06643619,0.65084216
1.47973987,1.74489732,0.04109760,0.27061318,0.62446766,0.02059202,0.16147867,0.19417845,0.07223105,0.68583143
1.48574287,1.82242805,0.04529616,0.27012364,0.65274534,0.02067188,0.16619808,0.20114563,0.07855946,0.72048516
1.49174587,1.89988301,0.04972239,0.27023766,0.68047910,0.02074808,0.17034509,0.20803950,0.08545479,0.75481309
1.49774887,1.97709521,0.05436258,0.27086278,0.70751329,0.02081812,0.17393068,0.21489272,0.09294670,0.78886308
1.50375188,2.05394023,0.05919936,0.27188904,0.73370882,0.02087962,0.17698121,0.22174793,0.10105950,0.82271734
1.50975488,2.13033700,0.06421171,0.27319502,0.75894663,0.02093053,0.17953714,0.22865609,0.10981033,0.85648695
1.51575788,2.20624642,0.06937501,0.27465411,0.78313069,0.02096926,0.18165126,0.23567425,0.11920740,0.89030486
1.52176088,2.28166844,0.07466118,0.27614086,0.80619051,0.02099488,0.18338637,0.24286298,0.12924828,0.92431799
1.52776388,2.35663771,0.08003889,0.27753711,0.82808326,0.02100719,0.18481277,0.25028352,0.13991830,0.95867878
1.53376688,2.43121865,0.08547390,0.27873768,0.84879528,0.02100680,0.18600556,0.25799491,0.15118931,0.99353671
1.53976988,2.50550026,0.09092942,0.27965539,0.86834327,0.02099520,0.18704192,0.26605120,0.16301875,1.02903049
1.54577289,2.57959127,0.09636660,0.28022534,0.88677485,0.02097471,0.18799854,0.27449899,0.17534924,1.06528127
1.55177589,2.65361615,0.10174516,0.28040810,0.90416871,0.02094846,0.18894931,0.28337541,0.18810870,1.10238737
1.55777889,2.72771208,0.10702393,0.28019189,0.92063417,0.02092037,0.18996336,0.29270669,0.20121108,1.14042082
1.56378189,2.80202722,0.11216165,0.27959360,0.93631009,0.02089500,0.19110357,0.30250750,0.21455771,1.17942594
1.56978489,2.87672001,0.11711768,0.27865861,0.95136307,0.02087747,0.19242554,0.31278088,0.22803929,1.21941985
1.57578789,2.95195944,0.12185281,0.27745934,0.96598482,0.02087332,0.19397708,0.32351905,0.24153835,1.26039496
1.58179090,3.02792562,0.12633001,0.27609279,0.98038861,0.02088834,0.19579814,0.33470478,0.25493224,1.30232296
1.58779390,3.10481024,0.13051523,0.27467691,0.99480471,0.02092847,0.19792110,0.34631334,0.26809644,1.34515987
1.59379690,3.18281613,0.13437808,0.27334612,1.00947472,0.02099955,0.20037143,0.35831484,0.28090803,1.38885179
1.59979990,3.26215532,0.13789247,0.27224607,1.02464488,0.02110720,0.20316851,0.37067670,0.29324912,1.43334051
1.60580290,3.34304483,0.14103709,0.27152781,1.04055832,0.02125661,0.20632656,0.38336615,0.30501022,1.47856847
1.61180590,3.42569984,0.14379583,0.27134165,1.05744643,0.02145239,0.20985553,0.39635246,0.31609310,1.52448253
1.61780890,3.51032396,0.14615793,0.27183099,1.07551955,0.02169835,0.21376185,0.40960870,0.32641325,1.57103600
1.62381191,3.59709654,0.14811806,0.27312628,1.09495738,0.02199740,0.21804907,0.42311291,0.33590170,1.61818869
1.62981491,3.68615751,0.14967614,0.27533941,1.11589941,0.02235133,0.22271811,0.43684852,0.34450596,1.66590477
1.63581791,3.77759033,0.15083708,0.27855884,1.13843592,0.02276075,0.22776739,0.45080399,0.35219039,1.71414862
1.64182091,3.87140425,0.15161033,0.28284561,1.16260008,0.02322498,0.23319259,0.46497167,0.35893568,1.76287889
1.64782391,3.96751709,0.15200925,0.28823044,1.18836170,0.02374198,0.23898628,0.47934598,0.36473763,1.81204131
1.65382691,4.06574002,0.15205056,0.29471218,1.21562317,0.02430834,0.24513737,0.49392097,0.36960539,1.86156097
1.65982991,4.16576613,0.15175356,0.30225755,1.24421817,0.02491936,0.25163056,0.50868763,0.37355924,1.91133478
1.66583292,4.26716411,0.15113949,0.31080232,1.27391337,0.02556910,0.25844578,0.52363101,0.37662809,1.96122505
1.67183592,4.36937859,0.15023094,0.32025390,1.30441361,0.02625059,0.26555787,0.53872754,0.37884694,2.01105499
1.67783892,4.47173800,0.14905127,0.33049521,1.33537045,0.02695598,0.27293648,0.55394272,0.38025444,2.06060686
1.68384192,4.57347066,0.14762426,0.34138972,1.36639407,0.02767686,0.28054622,0.56922949,0.38089079,2.10962334
1.68984492,4.67372890,0.14597383,0.35278738,1.39706822,0.02840456,0.28834731,0.58452741,0.38079602,2.15781243
1.69584792,4.77162079,0.14412400,0.36453127,1.42696753,0.02913045,0.29629644,0.59976278,0.38000888,2.20485590
1.70185093,4.86624799,0.14209890,0.37646455,1.45567658,0.02984638,0.30434808,0.61484975,0.37856632,2.25042114
1.70785393,4.95674797,0.13992304,0.38843744,1.48280970,0.03054500,0.31245594,0.62969241,0.37650353,2.29417554
1.71385693,5.04233818,0.13762157,0.40031381,1.50803053,0.03122009,0.32057471,0.64418764,0.37385455,2.33580295
1.71985993,5.12235937,0.13522060,0.41197711,1.53107011,0.03186692,0.32866168,0.65822867,0.37065332,2.37502067
1.72586293,5.19631509,0.13274758,0.42333530,1.55174250,0.03248246,0.33667842,0.67170890,0.36693505,2.41159612
1.73186593,5.26390458,0.13023150,0.43432447,1.56995686,0.03306555,0.34459203,0.68452588,0.36273762,2.44536159
1.73786893,5.32504610,0.12770312,0.44491091,1.58572500,0.03361700,0.35237618,0.69658497,0.35810303,2.47622599
1.74387194,5.37988868,0.12519484,0.45509169,1.59916389,0.03413952,0.36001150,0.70780246,0.35307857,2.50418235
1.74987494,5.42881057,0.12274052,0.46489340,1.61049257,0.03463762,0.36748549,0.71810796,0.34771761,2.52931033
1.75587794,5.47240363,0.12037494,0.47436935,1.62002346,0.03511731,0.37479184,0.72744571,0.34207982,2.55177300
1.76188094,5.51144374,0.11813314,0.48359525,1.62814825,0.03558578,0.38192908,0.73577481,0.33623091,2.57180790
1.76788394,5.54684830,0.11604940,0.49266355,1.63531892,0.03605093,0.38889877,0.74306836,0.33024167,2.58971255
1.77388694,5.57962281,0.11415611,0.50167686,1.64202480,0.03652088,0.39570330,0.74931150,0.32418639,2.60582505
1.77988994,5.61079930,0.11248247,0.51074067,1.64876687,0.03700336,0.40234335,0.75449865,0.31814088,2.62050084
1.78589295,5.64137006,0.11105312,0.51995592,1.65603046,0.03750522,0.40881534,0.75863011,0.31217994,2.63408711
1.79189595,5.67222076,0.10988676,0.52941165,1.66425807,0.03803179,0.41510900,0.76170836,0.30637474,2.64689624
1.79789895,5.70406689,0.10899485,0.53917838,1.67382369,0.03858646,0.42120526,0.76373447,0.30079006,2.65918034
1.80390195,5.73739787,0.10838050,0.54930238,1.68501017,0.03917023,0.42707468,0.76470483,0.29548170,2.67110835
1.80990495,5.77243250,0.10803761,0.55980137,1.69799096,0.03978140,0.43267652,0.76460876,0.29049426,2.68274764
1.81590795,5.80908904,0.10795034,0.57066181,1.71281744,0.04041547,0.43795878,0.76342700,0.28585937,2.69405130
1.82191096,5.84697228,0.10809292,0.58183802,1.72941258,0.04106505,0.44285894,0.76113160,0.28159464,2.70485250
1.82791396,5.88537914,0.10842998,0.59325320,1.74757154,0.04172009,0.44730583,0.75768699,0.27770327,2.71486626
1.83391696,5.92332301,0.10891719,0.60480232,1.76696918,0.04236813,0.45122221,0.75305246,0.27417457,2.72369925
1.83991996,5.95957616,0.10950249,0.61635680,1.78717441,0.04299478,0.45452818,0.74718591,0.27098512,2.73086698
1.84592296,5.99272814,0.11012754,0.62777066,1.80767040,0.04358430,0.45714524,0.74004854,0.26810080,2.73581779
1.85192596,6.02125734,0.11072969,0.63888788,1.82787993,0.04412029,0.45900066,0.73161030,0.26547933,2.73796244
1.85792896,6.04361172,0.11124411,0.64955054,1.84719425,0.04458640,0.46003196,0.72185567,0.26307333,2.73670754
1.86393197,6.05829441,0.11160615,0.65960722,1.86500402,0.04496716,0.46019134,0.71078938,0.26083363,2.73149108
1.86993497,6.06394917,0.11175378,0.66892122,1.88073068,0.04524870,0.45944958,0.69844164,0.25871260,2.72181789
1.87593797,6.05944091,0.11162997,0.67737806,1.89385625,0.04541947,0.45779931,0.68487250,0.25666743,2.70729310
1.88194097,6.04392650,0.11118496,0.68489178,1.90395015,0.04547084,0.45525725,0.67017492,0.25466289,2.68765142
1.88794397,6.01691185,0.11037829,0.69140969,1.91069136,0.04539759,0.45186543,0.65447638,0.25267373,2.66278064
1.89394697,5.97829172,0.10918045,0.69691515,1.91388464,0.04519826,0.44769112,0.63793875,0.25068619,2.63273787
1.89994997,5.92837017,0.10757415,0.70142820,1.91347015,0.04487526,0.44282538,0.62075645,0.24869882,2.59775757
1.90595298,5.86786023,0.10555513,0.70500409,1.90952565,0.04443492,0.43738047,0.60315289,0.24672236,2.55825093
1.91195598,5.79786317,0.10313241,0.70772960,1.90226145,0.04388724,0.43148597,0.58537531,0.24477884,2.51479653
1.91795898,5.71982853,0.10032809,0.70971743,1.89200845,0.04324554,0.42528397,0.56768850,0.24289978,2.46812305
1.92396198,5.63549740,0.09717657,0.71109907,1.87920002,0.04252597,0.41892352,0.55036745,0.24112377,2.41908492
1.92996498,5.54683265,0.09372341,0.71201656,1.86434899,0.04174689,0.41255461,0.53368968,0.23949348,2.36863251
1.93596798,5.45594014,0.09002368,0.71261363,1.84802113,0.04092816,0.40632207,0.51792741,0.23805237,2.31777856
1.94197099,5.36498577,0.08614007,0.71302698,1.83080687,0.04009039,0.40035974,0.50334022,0.23684130,2.26756278
1.94797399,5.27611319,0.08214073,0.71337814,1.81329292,0.03925424,0.39478515,0.49016852,0.23589525,2.21901679
1.95397699,5.19136681,0.07809694,0.71376657,1.79603556,0.03843968,0.38969519,0.47862823,0.23524035,2.17313103
1.95997999,5.11262437,0.07408079,0.71426454,1.77953711,0.03766536,0.38516283,0.46890690,0.23489159,2.13082560
1.96598299,5.04154237,0.07016284,0.71491403,1.76422693,0.03694810,0.38123522,0.46116139,0.23485111,2.09292621
1.97198599,4.97951671,0.06641001,0.71572606,1.75044781,0.03630248,0.37793322,0.45551726,0.23510743,2.06014623
1.97798899,4.92765982,0.06288362,0.71668235,1.73844842,0.03574053,0.37525228,0.45206967,0.23563556,2.03307530
1.98399200,4.88679431,0.05963767,0.71773933,1.72838183,0.03527162,0.37316478,0.45088562,0.23639802,2.01217440
1.98999500,4.85746174,0.05671758,0.71883409,1.72030986,0.03490244,0.37162342,0.45200719,0.23734673,1.99777699
1.99599800,4.83994456,0.05415912,0.71989189,1.71421249,0.03463709,0.37056558,0.45545544,0.23842569,1.99009517
2.00200100,4.83429788,0.05198786,0.72083467,1.71000136,0.03447727,0.36991827,0.46123456,0.23957420,1.98922964
2.00800400,4.84038748,0.05021890,0.72158981,1.70753598,0.03442255,0.36960335,0.46933562,0.24073057,1.99518210
2.01400700,4.85793012,0.04885702,0.72209853,1.70664130,0.03447067,0.36954258,0.47973984,0.24183596,2.00786838
2.02001001,4.88653213,0.04789714,0.72232315,1.70712512,0.03461783,0.36966225,0.49242062,0.24283826,2.02713089
2.02601301,4.92572281,0.04732507,0.72225273,1.70879402,0.03485904,0.36989710,0.50734442,0.24369570,2.05274908
2.03201601,4.97497969,0.04711861,0.72190639,1.71146653,0.03518828,0.37019305,0.52447002,0.24438007,2.08444689
2.03801901,5.03374371,0.04724876,0.72133414,1.71498282,0.03559881,0.37050895,0.54374635,0.24487931,2.12189637
2.04402201,5.10142330,0.04768119,0.72061503,1.71921005,0.03608322,0.37081682,0.56510895,0.24519941,2.16471758
2.05002501,5.17738762,0.04837778,0.71985248,1.72404349,0.03663355,0.37110105,0.58847524,0.24536553,2.21247463
2.05602801,5.26094999,0.04929822,0.71916740,1.72940339,0.03724130,0.37135623,0.61373911,0.24542233,2.26466886
2.06203102,5.35134410,0.05040164,0.71868910,1.73522825,0.03789739,0.37158418,0.64076526,0.24543336,2.32072995
2.06803402,5.44769557,0.05164820,0.71854498,1.74146516,0.03859209,0.37179014,0.66938372,0.24547989,2.38000649
2.07403702,5.54899278,0.05300049,0.71884942,1.74805847,0.03931493,0.37197866,0.69938537,0.24565884,2.44175741
2.08004002,5.65406038,0.05442490,0.71969282,1.75493783,0.04005468,0.37214937,0.73051873,0.24608028,2.50514579
2.08604302,5.76153936,0.05589268,0.72113148,1.76200674,0.04079924,0.37229312,0.76248865,0.24686437,2.56923667
2.09204602,5.86987663,0.05738080,0.72317912,1.76913292,0.04153574,0.37238862,0.79495723,0.24813788,2.63299982
2.09804902,5.97732677,0.05887253,0.72580065,1.77614123,0.04225056,0.37240008,0.82754721,0.25003052,2.69531869
2.10405203,6.08196750,0.06035771,0.72890864,1.78281009,0.04292951,0.37227588,0.85984776,0.25267101,2.75500565
2.11005503,6.18172917,0.06183266,0.73236288,1.78887151,0.04355803,0.37194850,0.89142273,0.25618300,2.81082373
2.11605803,6.27443783,0.06329977,0.73597311,1.79401522,0.04412152,0.37133568,0.92182087,0.26068098,2.86151421
2.12206103,6.35787004,0.06476685,0.73950474,1.79789628,0.04460567,0.37034285,0.95058767,0.26626617,2.90582909
2.12806403,6.42981667,0.06624605,0.74268735,1.80014591,0.04499686,0.36886657,0.97727820,0.27302238,2.94256693
