energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.72136068,0.54960891,-0.34704114,0.24025747,-0.19629464,0.03089938,-0.02069156,0.27662493,-0.13653203,0.00956994,-0.01451463,0.01108028,-0.00770838,0.04073594,-0.02346467,0.08376459,-0.06952750,0.00000000,-0.00000000
4.72736368,0.52403686,-0.34612878,0.23130741,-0.20288781,0.02959633,-0.02158959,0.26897488,-0.13370364,0.00941744,-0.01567157,0.01172556,-0.00824876,0.03864405,-0.02272004,0.07992960,-0.07060057,0.00000000,-0.00000000
4.73336668,0.50116301,-0.35124117,0.22309584,-0.21276794,0.02849758,-0.02287873,0.26371830,-0.13361211,0.00937067,-0.01712580,0.01254621,-0.00896603,0.03678264,-0.02238872,0.07648777,-0.07287647,0.00000000,-0.00000000
4.73936968,0.48163086,-0.36258850,0.21597607,-0.22605892,0.02764539,-0.02457278,0.26120826,-0.13640296,0.00944753,-0.01888871,0.01356869,-0.00987666,0.03519244,-0.02248287,0.07354540,-0.07639613,0.00000000,-0.00000000
4.74537269,0.46606652,-0.38031425,0.21030414,-0.24282900,0.02708177,-0.02668071,0.26178083,-0.14221349,0.00966608,-0.02096788,0.01481885,-0.01099626,0.03391192,-0.02301135,0.07120770,-0.08118457,0.00000000,-0.00000000
4.75137569,0.45506743,-0.40449183,0.20643178,-0.26308601,0.02684783,-0.02920617,0.26574754,-0.15117238,0.01004430,-0.02336660,0.01632114,-0.01233918,0.03297662,-0.02397976,0.06957696,-0.08724988,0.00000000,-0.00000000
4.75737869,0.44919045,-0.43512168,0.20469902,-0.28677333,0.02698303,-0.03214701,0.27338715,-0.16339861,0.01059965,-0.02608340,0.01809762,-0.01391820,0.03241833,-0.02539056,0.06875065,-0.09458248,0.00000000,-0.00000000
4.76338169,0.44893951,-0.47212889,0.20542656,-0.31376694,0.02752438,-0.03549502,0.28493698,-0.17899976,0.01134869,-0.02911157,0.02016707,-0.01574406,0.03226443,-0.02724307,0.06881939,-0.10315448,0.00000000,-0.00000000
4.76938469,0.45475300,-0.51536162,0.20890792,-0.34387390,0.02850555,-0.03923564,0.30058392,-0.19806945,0.01230659,-0.03243892,0.02254394,-0.01782499,0.03253702,-0.02953347,0.06986483,-0.11291955,0.00000000,-0.00000000
4.77538769,0.46699125,-0.56459058,0.21540158,-0.37683238,0.02995591,-0.04334790,0.32045564,-0.22068415,0.01348663,-0.03604761,0.02523738,-0.02016627,0.03325225,-0.03225481,0.07195743,-0.12381306,0.00000000,-0.00000000
4.78139070,0.48592433,-0.61950984,0.22512305,-0.41231360,0.03189951,-0.04780448,0.34461213,-0.24689922,0.01489956,-0.03991409,0.02825027,-0.02276965,0.03441956,-0.03539702,0.07515437,-0.13575270,0.00000000,-0.00000000
4.78739370,0.51172064,-0.67973901,0.23823732,-0.44992583,0.03435413,-0.05257204,0.37303808,-0.27674448,0.01655312,-0.04400929,0.03157835,-0.02563293,0.03604109,-0.03894681,0.07949734,-0.14863958,0.00000000,-0.00000000
4.79339670,0.54443662,-0.74482713,0.25485155,-0.48922054,0.03733023,-0.05761163,0.40563653,-0.31021920,0.01845141,-0.04829902,0.03520946,-0.02874940,0.03811115,-0.04288777,0.08501055,-0.16235991,0.00000000,-0.00000000
4.79939970,0.58400820,-0.81425815,0.27500856,-0.52970070,0.04083007,-0.06287938,0.44222416,-0.34728698,0.02059433,-0.05274442,0.03912301,-0.03210747,0.04061588,-0.04720026,0.09169899,-0.17678702,0.00000000,-0.00000000
4.80540270,0.63024427,-0.88745807,0.29868108,-0.57083111,0.04484689,-0.06832736,0.48252861,-0.38787039,0.02297717,-0.05730277,0.04328957,-0.03569027,0.04353309,-0.05186151,0.09954683,-0.19178400,0.00000000,-0.00000000
4.81140570,0.68282291,-0.96380350,0.32576739,-0.61205057,0.04936429,-0.07390453,0.52618833,-0.43184586,0.02559013,-0.06192834,0.04767088,-0.03947537,0.04683227,-0.05684559,0.10851638,-0.20720653,0.00000000,-0.00000000
4.81740870,0.74129066,-1.04263134,0.35608835,-0.65278542,0.05435574,-0.07955792,0.57275506,-0.47903889,0.02841810,-0.06657341,0.05221996,-0.04343470,0.05047490,-0.06212344,0.11854743,-0.22290611,0.00000000,-0.00000000
4.82341171,0.80506538,-1.12324937,0.38938641,-0.69246407,0.05978449,-0.08523374,0.62169925,-0.52922002,0.03144055,-0.07118936,0.05688175,-0.04753446,0.05441505,-0.06766294,0.12955726,-0.23873326,0.00000000,-0.00000000
4.82941471,0.87344297,-1.20494714,0.42532669,-0.73053188,0.06560368,-0.09087860,0.67241851,-0.58210152,0.03463152,-0.07572782,0.06159390,-0.05173539,0.05860014,-0.07342895,0.14144125,-0.25454078,0.00000000,-0.00000000
4.83541771,0.94560817,-1.28700678,0.46350054,-0.76646579,0.07175685,-0.09644066,0.72424898,-0.63733546,0.03795991,-0.08014178,0.06628798,-0.05599304,0.06297214,-0.07938329,0.15407429,-0.27018667,0.00000000,-0.00000000
4.84142071,1.02064948,-1.36871324,0.50343160,-0.79978802,0.07817877,-0.10187059,0.77647942,-0.69451297,0.04138993,-0.08438664,0.07089100,-0.06025836,0.06746887,-0.08548487,0.16731290,-0.28553679,0.00000000,-0.00000000
4.84742371,1.09757794,-1.44936355,0.54458452,-0.83007824,0.08479672,-0.10712253,0.82836765,-0.75316520,0.04488174,-0.08842112,0.07532711,-0.06447842,0.07202563,-0.09168963,0.18099814,-0.30046688,0.00000000,-0.00000000
4.85342671,1.17534963,-1.52827464,0.58637625,-0.85698356,0.09153200,-0.11215463,0.87915892,-0.81276606,0.04839231,-0.09220806,0.07951963,-0.06859736,0.07657695,-0.09795061,0.19495929,-0.31486398,0.00000000,-0.00000000
4.85942971,1.25289104,-1.60478961,0.62818965,-0.88022593,0.09830191,-0.11692956,0.92810547,-0.87273671,0.05187648,-0.09571491,0.08339310,-0.07255747,0.08105853,-0.10421801,0.20901806,-0.32862713,0.00000000,-0.00000000
4.86543272,1.32912664,-1.67828225,0.66938920,-0.89960657,0.10502183,-0.12141464,0.97448656,-0.93245213,0.05528810,-0.09891414,0.08687551,-0.07630045,0.08540911,-0.11043924,0.22299340,-0.34166730,0.00000000,-0.00000000
4.87143572,1.40300773,-1.74815986,0.70933808,-0.91500731,0.11160762,-0.12558174,1.01762832,-0.99124945,0.05858135,-0.10178330,0.08990040,-0.07976876,0.08957242,-0.11655903,0.23670658,-0.35390664,0.00000000,-0.00000000
4.87743872,1.47354127,-1.81386455,0.74741632,-0.92638870,0.11797799,-0.12940700,1.05692232,-1.04843819,0.06171206,-0.10430490,0.09240891,-0.08290706,0.09349889,-0.12251967,0.24998640,-0.36527708,0.00000000,-0.00000000
4.88344172,1.53981761,-1.87487347,0.78303894,-0.93378528,0.12405691,-0.13287033,1.09184231,-1.10331208,0.06463903,-0.10646616,0.09435166,-0.08566367,0.09714723,-0.12826127,0.26267426,-0.37571845,0.00000000,-0.00000000
4.88944472,1.60103581,-1.93069818,0.81567360,-0.93729822,0.12977590,-0.13595480,1.12195824,-1.15516229,0.06732532,-0.10825850,0.09569022,-0.08799199,0.10048564,-0.13372225,0.27462891,-0.38517631,0.00000000,-0.00000000
4.89544772,1.65652534,-1.98088390,0.84485672,-0.93708583,0.13507599,-0.13864595,1.14694697,-1.20329175,0.06973933,-0.10967697,0.09639840,-0.08985181,0.10349268,-0.13883983,0.28573048,-0.39359968,0.00000000,-0.00000000
4.90145073,1.70576311,-2.02500902,0.87020736,-0.93335267,0.13990940,-0.14093113,1.16659917,-1.24703009,0.07185580,-0.11071965,0.09646301,-0.09121054,0.10615765,-0.14355087,0.29588375,-0.40093893,0.00000000,-0.00000000
4.90745373,1.74838485,-2.06268541,0.89143824,-0.92633773,0.14424068,-0.14279888,1.18082210,-1.28574884,0.07365643,-0.11138702,0.09588422,-0.09204423,0.10848053,-0.14779278,0.30502033,-0.40714401,0.00000000,-0.00000000
4.91345673,1.78419035,-2.09355993,0.90836309,-0.91630259,0.14804741,-0.14423849,1.18963812,-1.31887634,0.07513036,-0.11168135,0.09467551,-0.09233824,0.11047140,-0.15150460,0.31309960,-0.41216323,0.00000000,-0.00000000
4.91945973,1.81314205,-2.11731748,0.92090008,-0.90352013,0.15132027,-0.14523973,1.19317917,-1.34591193,0.07627428,-0.11160628,0.09286306,-0.09208784,0.11214942,-0.15462828,0.32010843,-0.41594279,0.00000000,-0.00000000
4.92546273,1.83535712,-2.13368560,0.92907115,-0.88826426,0.15406252,-0.14579277,1.19167729,-1.36643883,0.07709217,-0.11116647,0.09048487,-0.09129832,0.11354130,-0.15711010,0.32605957,-0.41842708,0.00000000,-0.00000000
4.93146573,1.85109333,-2.14244059,0.93299701,-0.87080141,0.15628892,-0.14588839,1.18545187,-1.38013531,0.07759487,-0.11036741,0.08758939,-0.08998488,0.11467941,-0.15890211,0.33098883,-0.41955990,0.00000000,-0.00000000
4.93746873,1.86072940,-2.14341503,0.93288834,-0.85138390,0.15802419,-0.14551839,1.17489415,-1.38678358,0.07779924,-0.10921542,0.08423393,-0.08817220,0.11559970,-0.15996365,0.33495110,-0.41928645,0.00000000,-0.00000000
4.94347174,1.86474087,-2.13650604,0.92903342,-0.83024540,0.15930093,-0.14467619,1.16044985,-1.38627627,0.07772716,-0.10771779,0.08048273,-0.08589369,0.11633929,-0.16026281,0.33801562,-0.41755603,0.00000000,-0.00000000
4.94947474,1.86367275,-2.12168387,0.92178295,-0.80759860,0.16015733,-0.14335764,1.14260059,-1.37861995,0.07740431,-0.10588309,0.07640500,-0.08319052,0.11693415,-0.15977780,0.34026049,-0.41432540,0.00000000,-0.00000000
4.95547774,1.85811030,-2.09900012,0.91153291,-0.78363487,0.16063462,-0.14156180,1.12184530,-1.36393572,0.07685886,-0.10372152,0.07207285,-0.08011033,0.11741678,-0.15849810,0.34176699,-0.40956231,0.00000000,-0.00000000
4.96148074,1.84864968,-2.06859492,0.89870625,-0.75852569,0.16077454,-0.13929194,1.09868208,-1.34245670,0.07612007,-0.10124536,0.06755920,-0.07670592,0.11781413,-0.15642535,0.34261389,-0.40324929,0.00000000,-0.00000000
4.96748374,1.83586981,-2.03070223,0.88373455,-0.73242548,0.16061685,-0.13655625,1.07359172,-1.31452254,0.07521700,-0.09846941,0.06293584,-0.07303366,0.11814587,-0.15357401,0.34287219,-0.39538713,0.00000000,-0.00000000
4.97348674,1.82030705,-1.98565292,0.86704051,-0.70547534,0.16019715,-0.13336865,1.04702329,-1.28057111,0.07417724,-0.09541139,0.05827168,-0.06915196,0.11842309,-0.14997151,0.34260049,-0.38599797,0.00000000,-0.00000000
4.97948974,1.80243396,-1.93387492,0.84902219,-0.67780749,0.15954505,-0.12974925,1.01938249,-1.24112764,0.07302583,-0.09209226,0.05363116,-0.06511970,0.11864749,-0.14565812,0.34184145,-0.37512768,0.00000000,-0.00000000
4.98549275,1.78264313,-1.87589030,0.83003992,-0.64954964,0.15868282,-0.12572467,0.99102315,-1.19679177,0.07178445,-0.08853638,0.04907298,-0.06099473,0.11881119,-0.14068634,0.34061938,-0.36284736,0.00000000,-0.00000000
4.99149575,1.76123695,-1.81230911,0.81040621,-0.62082921,0.15762457,-0.12132802,0.96224213,-1.14822295,0.07047078,-0.08477155,0.04464911,-0.05683255,0.11889713,-0.13511994,0.33893917,-0.34925378,0.00000000,-0.00000000
4.99749875,1.73842365,-1.74382028,0.79037946,-0.59177690,0.15637607,-0.11659863,0.93327760,-1.09612481,0.06909824,-0.08082890,0.04040411,-0.05268506,0.11887997,-0.12903256,0.33678673,-0.33446876,0.00000000,-0.00000000
5.00350175,1.71431960,-1.67117968,0.77016125,-0.56252952,0.15493507,-0.11158150,0.90431067,-1.04122893,0.06767593,-0.07674250,0.03637475,-0.04859959,0.11872765,-0.12250606,0.33413070,-0.31863737,0.00000000,-0.00000000
5.00950475,1.68895767,-1.59519619,0.74989758,-0.53323183,0.15329231,-0.10632651,0.87547001,-0.98427880,0.06620891,-0.07254897,0.03258991,-0.04461814,0.11840329,-0.11562857,0.33092547,-0.30192516,0.00000000,-0.00000000
5.01550775,1.66230099,-1.51671616,0.72968349,-0.50403755,0.15143287,-0.10088736,0.84683909,-0.92601443,0.06469868,-0.06828681,0.02907077,-0.04077686,0.11786747,-0.10849238,0.32711529,-0.28451443,0.00000000,-0.00000000
5.02151076,1.63426102,-1.43660727,0.70957082,-0.47510944,0.14933803,-0.09532044,0.81846547,-0.86715810,0.06314394,-0.06399572,0.02583120,-0.03710577,0.11708080,-0.10119176,0.32263912,-0.26659976,0.00000000,-0.00000000
5.02751376,1.60471911,-1.35574253,0.68957846,-0.44661870,0.14698730,-0.08968353,0.79037165,-0.80840189,0.06154139,-0.05971583,0.02287833,-0.03362869,0.11600646,-0.09382078,0.31743602,-0.24838309,0.00000000,-0.00000000
5.03351676,1.57354994,-1.27498509,0.66970431,-0.41874391,0.14436070,-0.08403454,0.76256666,-0.75039710,0.05988675,-0.05548687,0.02021332,-0.03036345,0.11461277,-0.08647123,0.31145069,-0.23006854,0.00000000,-0.00000000
5.03951976,1.54064569,-1.19517477,0.64993832,-0.39166958,0.14144094,-0.07843026,0.73505792,-0.69374605,0.05817572,-0.05134744,0.01783217,-0.02732220,0.11287556,-0.07923075,0.30463880,-0.21185721,0.00000000,-0.00000000
5.04552276,1.50593954,-1.11711662,0.63027563,-0.36558479,0.13821553,-0.07292521,0.70786270,-0.63899621,0.05640497,-0.04733429,0.01572658,-0.02451192,0.11078022,-0.07218122,0.29697184,-0.19394228,0.00000000,-0.00000000
5.05152576,1.46942719,-1.04157210,0.61072922,-0.34068183,0.13467868,-0.06757067,0.68101853,-0.58663691,0.05457303,-0.04348169,0.01388494,-0.02193502,0.10832331,-0.06539741,0.28844114,-0.17650457,0.00000000,-0.00000000
5.05752876,1.43118536,-0.96925291,0.59134121,-0.31715521,0.13083274,-0.06241388,0.65459219,-0.53709817,0.05268101,-0.03982099,0.01229315,-0.01959008,0.10551373,-0.05894604,0.27906090,-0.15970871,0.00000000,-0.00000000
5.06353177,1.39138627,-0.90081754,0.57219225,-0.29520108,0.12668934,-0.05749742,0.62868677,-0.49075187,0.05073324,-0.03638021,0.01093552,-0.01747252,0.10237327,-0.05288520,0.26887003,-0.14370023,0.00000000,-0.00000000
5.06953477,1.35030736,-0.83687024,0.55340856,-0.27501700,0.12226994,-0.05285882,0.60344658,-0.44791462,0.04873761,-0.03318386,0.00979552,-0.01557539,0.09893662,-0.04726407,0.25793272,-0.12860336,0.00000000,-0.00000000
5.07553777,1.30833586,-0.77796200,0.53516621,-0.25680212,0.11760600,-0.04853043,0.57905959,-0.40885206,0.04670575,-0.03025282,0.00885651,-0.01389006,0.09525085,-0.04212306,0.24633770,-0.11451986,0.00000000,-0.00000000
5.08154077,1.26596794,-0.72459314,0.51769234,-0.24075764,0.11273853,-0.04453936,0.55575746,-0.37378426,0.04465301,-0.02760441,0.00810229,-0.01240689,0.09137426,-0.03749424,0.23419632,-0.10152865,0.00000000,-0.00000000
5.08754377,1.22380236,-0.67721663,0.50126349,-0.22708736,0.10771729,-0.04090764,0.53381295,-0.34289151,0.04259819,-0.02525248,0.00751763,-0.01111585,0.08737484,-0.03340189,0.22163958,-0.08968627,0.00000000,-0.00000000
5.09354677,1.18252903,-0.63624173,0.48620081,-0.21599803,0.10259948,-0.03765247,0.51353499,-0.31632031,0.04056308,-0.02320766,0.00708856,-0.01000696,0.08332827,-0.02986344,0.20881414,-0.07902806,0.00000000,-0.00000000
5.09954977,1.14291264,-0.60203696,0.47286250,-0.20769949,0.09744819,-0.03478658,0.49526139,-0.29418889,0.03857192,-0.02147751,0.00680269,-0.00907079,0.07931563,-0.02689032,0.19587781,-0.06956985,0.00000000,-0.00000000
5.10555278,1.10577222,-0.57493220,0.46163365,-0.20240406,0.09233052,-0.03231851,0.47934960,-0.27659200,0.03665059,-0.02006685,0.00664929,-0.00829870,0.07542088,-0.02448899,0.18299449,-0.06131014,0.00000000,-0.00000000
5.11155578,1.07195705,-0.55521898,0.45291398,-0.20032522,0.08731554,-0.03025305,0.46616561,-0.26360448,0.03482583,-0.01897794,0.00661932,-0.00768305,0.07172820,-0.02266189,0.17032901,-0.05423249,0.00000000,-0.00000000
5.11755878,1.04231998,-0.54314892,0.44710370,-0.20167516,0.08247220,-0.02859147,0.45607152,-0.25528353,0.03312435,-0.01821069,0.00670535,-0.00721733,0.06831939,-0.02140824,0.15804200,-0.04830803,0.00000000,-0.00000000
5.12356178,1.01768893,-0.53893004,0.44458819,-0.20666131,0.07786725,-0.02733182,0.44941210,-0.25166945,0.03157192,-0.01776280,0.00690142,-0.00689615,0.06527123,-0.02072485,0.14628510,-0.04349801,0.00000000,-0.00000000
5.12956478,0.99883750,-0.54272086,0.44572181,-0.21548152,0.07356322,-0.02646914,0.44650070,-0.25278472,0.03019248,-0.01762984,0.00720275,-0.00671518,0.06265310,-0.02060656,0.13519665,-0.03975614,0.00000000,-0.00000000
5.13556778,0.98645579,-0.55462270,0.45081174,-0.22831823,0.06961655,-0.02599554,0.44760513,-0.25863160,0.02900735,-0.01780525,0.00760548,-0.00667096,0.06052477,-0.02104665,0.12489802,-0.03703074,0.00000000,-0.00000000
5.14157079,0.98112240,-0.57467038,0.46010202,-0.24533142,0.06607601,-0.02590028,0.45293388,-0.26918841,0.02803442,-0.01828032,0.00810633,-0.00676075,0.05893451,-0.02203686,0.11549072,-0.03526667,0.00000000,-0.00000000
5.14757379,0.98327863,-0.60282206,0.47375880,-0.26665092,0.06298135,-0.02616982,0.46262332,-0.28440474,0.02728754,-0.01904411,0.00870223,-0.00698225,0.05791755,-0.02356732,0.10705434,-0.03440680,0.00000000,-0.00000000
5.15357679,0.99320586,-0.63894889,0.49185722,-0.29236817,0.06036224,-0.02678779,0.47672635,-0.30419593,0.02677604,-0.02008335,0.00938995,-0.00733335,0.05749489,-0.02562623,0.09964541,-0.03439333,0.00000000,-0.00000000
5.15957979,1.01100717,-0.68282524,0.51437052,-0.32252788,0.05823761,-0.02773503,0.49520300,-0.32843741,0.02650431,-0.02138235,0.01016581,-0.00781182,0.05767258,-0.02819934,0.09329698,-0.03516866,0.00000000,-0.00000000
5.16558279,1.03659405,-0.73412048,0.54116214,-0.35712025,0.05661528,-0.02898962,0.51791368,-0.35695923,0.02647167,-0.02292293,0.01102532,-0.00841507,0.05844139,-0.03126938,0.08801922,-0.03667608,0.00000000,-0.00000000
5.17158579,1.06967902,-0.79239324,0.57198112,-0.39607406,0.05549197,-0.03052701,0.54461535,-0.38954140,0.02667225,-0.02468442,0.01196302,-0.00913991,0.05977693,-0.03481533,0.08380054,-0.03886022,0.00000000,-0.00000000
5.17758879,1.10977478,-0.85708877,0.60646149,-0.43925139,0.05485371,-0.03232025,0.57496117,-0.42591063,0.02709526,-0.02664375,0.01297226,-0.00998233,0.06164022,-0.03881176,0.08060957,-0.04166727,0.00000000,-0.00000000
5.18359180,1.15620040,-0.92754038,0.64412583,-0.48644432,0.05467650,-0.03434024,0.60850388,-0.46573881,0.02772517,-0.02877561,0.01404514,-0.01093737,0.06397871,-0.04322816,0.07839756,-0.04504524,0.00000000,-0.00000000
5.18959480,1.20809484,-1.00297530,0.68439337,-0.53737427,0.05492736,-0.03655628,0.64470318,-0.50864368,0.02854231,-0.03105276,0.01517257,-0.01199907,0.06672768,-0.04802841,0.07710129,-0.04894404,0.00000000,-0.00000000
5.19559780,1.26443760,-1.08252534,0.72659256,-0.59169424,0.05556567,-0.03893653,0.68293704,-0.55419210,0.02952343,-0.03344647,0.01634436,-0.01316046,0.06981205,-0.05317039,0.07664627,-0.05331562,0.00000000,-0.00000000
5.20160080,1.32407639,-1.16524251,0.76997812,-0.64899419,0.05654465,-0.04144877,0.72251697,-0.60190595,0.03064251,-0.03592702,0.01754945,-0.01441369,0.07314853,-0.05860582,0.07695015,-0.05811419,0.00000000,-0.00000000
5.20760380,1.38576090,-1.25011911,0.81375216,-0.70880974,0.05781320,-0.04406110,0.76270675,-0.65127071,0.03187162,-0.03846443,0.01877626,-0.01575016,0.07664805,-0.06428036,0.07792623,-0.06329644,0.00000000,-0.00000000
5.21360680,1.44818193,-1.33611203,0.85708878,-0.77063388,0.05931771,-0.04674287,0.80274427,-0.70174661,0.03318188,-0.04102913,0.02001305,-0.01716085,0.08021844,-0.07013399,0.07948691,-0.06882187,0.00000000,-0.00000000
5.21960980,1.51001431,-1.42217021,0.89916158,-0.83393154,0.06100409,-0.04946547,0.84186573,-0.75278194,0.03454448,-0.04359283,0.02124838,-0.01863659,0.08376722,-0.07610162,0.08154699,-0.07465318,0.00000000,-0.00000000
5.22561281,1.56996228,-1.50726428,0.93917287,-0.89815622,0.06281972,-0.05220322,0.87933124,-0.80382797,0.03593169,-0.04612932,0.02247163,-0.02016848,0.08720448,-0.08211407,0.08402670,-0.08075670,0.00000000,-0.00000000
5.23161581,1.62680527,-1.59041700,0.97638378,-0.96276816,0.06471530,-0.05493416,0.91445099,-0.85435488,0.03731782,-0.04861529,0.02367346,-0.02174830,0.09044565,-0.08809924,0.08685439,-0.08710276,0.00000000,-0.00000000
5.23761881,1.67944229,-1.67073294,1.01014372,-1.02725291,0.06664670,-0.05764071,0.94661068,-0.90386787,0.03868011,-0.05103107,0.02484630,-0.02336890,0.09341422,-0.09398349,0.08996870,-0.09366609,0.00000000,-0.00000000
5.24362181,1.72693282,-1.74742600,1.03991811,-1.09113927,0.06857641,-0.06031018,0.97529520,-0.95192249,0.03999953,-0.05336124,0.02598478,-0.02502461,0.09604411,-0.09969323,0.09332029,-0.10042600,0.00000000,-0.00000000
5.24962481,1.76853236,-1.81984306,1.06531303,-1.15401556,0.07047480,-0.06293506,1.00010939,-0.99813835,0.04126138,-0.05559514,0.02708606,-0.02671156,0.09828174,-0.10515656,0.09687284,-0.10736644,0.00000000,-0.00000000
5.25562781,1.80372066,-1.88748230,1.08609548,-1.21554294,0.07232106,-0.06551305,1.02079474,-1.04221032,0.04245572,-0.05772708,0.02815006,-0.02842790,0.10008765,-0.11030496,0.10060348,-0.11447583,0.00000000,-0.00000000
5.26163082,1.83222136,-1.95000514,1.10220812,-1.27546490,0.07410364,-0.06804687,1.03724119,-1.08391630,0.04357752,-0.05975644,0.02917956,-0.03017390,0.10143759,-0.11507490,0.10450251,-0.12174655,0.00000000,-0.00000000
5.26763382,1.85401160,-2.00724057,1.11377776,-1.33361194,0.07582037,-0.07054373,1.04949326,-1.12312106,0.04462672,-0.06168738,0.03018018,-0.03195194,0.10232298,-0.11940936,0.10857246,-0.12917417,0.00000000,-0.00000000
5.27363682,1.86932117,-2.05918160,1.12111660,-1.38990080,0.07747804,-0.07301455,1.05775002,-1.15977558,0.04560789,-0.06352846,0.03116014,-0.03376629,0.10275088,-0.12325911,0.11282648,-0.13675630,0.00000000,-0.00000000
5.27963982,1.87862079,-2.10597347,1.12471608,-1.44432813,0.07909165,-0.07547293,1.06235867,-1.19391174,0.04652973,-0.06529182,0.03212997,-0.03562271,0.10274323,-0.12658381,0.11728618,-0.14449119,0.00000000,-0.00000000
5.28564282,1.88259990,-2.14789420,1.12523319,-1.49695845,0.08068312,-0.07793389,1.06380188,-1.22563244,0.04740441,-0.06699232,0.03310200,-0.03752794,0.10233557,-0.12935270,0.12197889,-0.15237597,0.00000000,-0.00000000
5.29164582,1.88213482,-2.18532802,1.12346943,-1.54790694,0.08227980,-0.08041247,1.06267914,-1.25509753,0.04824662,-0.06864635,0.03408972,-0.03948898,0.10157517,-0.13154508,0.12693464,-0.16040477,0.00000000,-0.00000000
5.29764882,1.87824860,-2.21873331,1.12034316,-1.59731792,0.08391253,-0.08292221,1.05968292,-1.28250618,0.04907258,-0.07027058,0.03510714,-0.04151226,0.10051878,-0.13315038,0.13218282,-0.16856658,0.00000000,-0.00000000
5.30365183,1.87206425,-2.24860641,1.11685612,-1.64534020,0.08561360,-0.08547360,1.05557055,-1.30807669,0.04989891,-0.07188063,0.03616795,-0.04360273,0.09922991,-0.13416790,0.13774872,-0.17684324,0.00000000,-0.00000000
5.30965483,1.86475355,-2.27544350,1.11405541,-1.69210077,0.08741455,-0.08807267,1.05113289,-1.33202485,0.05074150,-0.07348971,0.03728472,-0.04576289,0.09777602,-0.13460631,0.14365020,-0.18520742,0.00000000,-0.00000000
5.31565783,1.85748358,-2.29970260,1.11299225,-1.73767860,0.08934397,-0.09071964,1.04716113,-1.35454210,0.05161434,-0.07510732,0.03846813,-0.04799186,0.09622550,-0.13448281,0.14989455,-0.19362091,0.00000000,-0.00000000
5.32166083,1.85136365,-2.32176802,1.11467923,-1.78208025,0.09142538,-0.09340789,1.04441320,-1.37577496,0.05252858,-0.07673817,0.03972618,-0.05028452,0.09464470,-0.13382211,0.15647577,-0.20203323,0.00000000,-0.00000000
5.32766383,1.84739476,-2.34191941,1.12004770,-1.82521924,0.09367533,-0.09612317,1.04358112,-1.39580696,0.05349151,-0.07838126,0.04106352,-0.05263078,0.09309522,-0.13265529,0.16337235,-0.21038079,0.00000000,-0.00000000
5.33366683,1.84642409,-2.36030736,1.12990707,-1.86690067,0.09610178,-0.09884325,1.04526070,-1.41464451,0.05450596,-0.08002924,0.04248088,-0.05501503,0.09163137,-0.13101855,0.17054574,-0.21858665,0.00000000,-0.00000000
5.33966983,1.84910641,-2.37693724,1.14490770,-1.90681264,0.09870283,-0.10153793,1.04992504,-1.43220746,0.05556974,-0.08166812,0.04397467,-0.05741593,0.09029814,-0.12895195,0.17793961,-0.22656095,0.00000000,-0.00000000
5.34567284,1.85587424,-2.39166237,1.16550901,-1.94452535,0.10146596,-0.10416958,1.05790274,-1.44832548,0.05667542,-0.08327736,0.04553669,-0.05980634,0.08912961,-0.12649824,0.18547989,-0.23420217,0.00000000,-0.00000000
5.35167584,1.86691786,-2.40418727,1.19195431,-1.97949849,0.10436765,-0.10669401,1.06936193,-1.46274042,0.05781034,-0.08483028,0.04715408,-0.06215370,0.08814796,-0.12370177,0.19307570,-0.24139906,0.00000000,-0.00000000
5.35767884,1.88217616,-2.41408092,1.22425342,-2.01109692,0.10737362,-0.10906187,1.08430086,-1.47511495,0.05895689,-0.08629491,0.04880944,-0.06442064,0.08736301,-0.12060754,0.20062104,-0.24803339,0.00000000,-0.00000000
5.36368184,1.90133858,-2.42079960,1.26217410,-2.03861423,0.11043949,-0.11122034,1.10254524,-1.48504695,0.06009306,-0.08763512,0.05048111,-0.06656594,0.08677243,-0.11726051,0.20799736,-0.25398326,0.00000000,-0.00000000
5.36968484,1.92385788,-2.42371805,1.30524286,-2.06130288,0.11351197,-0.11311524,1.12375272,-1.49208923,0.06119316,-0.08881206,0.05214368,-0.06854576,0.08636246,-0.11370498,0.21507671,-0.25912708,0.00000000,-0.00000000
5.37568784,1.94897325,-2.42216734,1.35275525,-2.07840973,0.11653047,-0.11469320,1.14742424,-1.49577332,0.06222880,-0.08978588,0.05376859,-0.07031506,0.08610916,-0.10998435,0.22172554,-0.26334779,0.00000000,-0.00000000
5.38169085,1.97574257,-2.41547741,1.40379563,-2.08921473,0.11942910,-0.11590404,1.17292181,-1.49563615,0.06316994,-0.09051751,0.05532492,-0.07182925,0.08598016,-0.10614084,0.22780879,-0.26653733,0.00000000,-0.00000000
5.38769385,2.00308231,-2.40302170,1.45726559,-2.09307084,0.12213895,-0.11670315,1.19949204,-1.49124807,0.06398609,-0.09097055,0.05678030,-0.07304589,0.08593667,-0.10221558,0.23319434,-0.26860112,0.00000000,-0.00000000
