energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
0.83141571,4.18805294,1.64611189,1.51216018,0.01570344,0.18196913,0.07063582,2.91866428
0.83741871,4.07908129,1.61501587,1.46340731,0.01516323,0.17850753,0.06879414,2.85553061
0.84342171,3.95792343,1.57868131,1.41149683,0.01460966,0.17447235,0.06662902,2.78268168
0.84942471,3.82663828,1.53792308,1.35730855,0.01405716,0.16992406,0.06417111,2.70130716
0.85542771,3.68748938,1.49365351,1.30178967,0.01352041,0.16493365,0.06145765,2.61273758
0.86143072,3.54287494,1.44685492,1.24592599,0.01301391,0.15958071,0.05853113,2.51840218
0.86743372,3.39525505,1.39855042,1.19071172,0.01255157,0.15395116,0.05543789,2.41978554
0.87343672,3.24707906,1.34977401,1.13711947,0.01214634,0.14813483,0.05222659,2.31838469
0.87943972,3.10071583,1.30154107,1.08607113,0.01180978,0.14222304,0.04894662,2.21566820
0.88544272,2.95838922,1.25482031,1.03841112,0.01155179,0.13630612,0.04564665,2.11303893
0.89144572,2.82212115,1.21050803,0.99488250,0.01138031,0.13047116,0.04237317,2.01180131
0.89744872,2.69368367,1.16940543,0.95610710,0.01130107,0.12479980,0.03916927,1.91313426
0.90345173,2.57456137,1.13219972,0.92256982,0.01131744,0.11936641,0.03607355,1.81807005
0.90945473,2.46592478,1.09944938,0.89460790,0.01143034,0.11423642,0.03311934,1.72747959
0.91545773,2.36861503,1.07157390,0.87240500,0.01163814,0.10946512,0.03033409,1.64206381
0.92146073,2.28313960,1.04884810,0.85599028,0.01193673,0.10509671,0.02773905,1.56235113
0.92746373,2.20967848,1.03140099,0.84524230,0.01231957,0.10116382,0.02534917,1.48870026
0.93346673,2.14810000,1.01921892,0.83989736,0.01277786,0.09768726,0.02317328,1.42130780
0.93946973,2.09798491,1.01215279,0.83956189,0.01330072,0.09467630,0.02121438,1.36021977
0.94547274,2.05865771,1.00992878,0.84372833,0.01387546,0.09212905,0.01947019,1.30534632
0.95147574,2.02922335,1.01216210,0.85179382,0.01448789,0.09003336,0.01793374,1.25647867
0.95747874,2.00860809,1.01837325,0.86308108,0.01512265,0.08836775,0.01659420,1.21330747
0.96348174,1.99560285,1.02800605,0.87686074,0.01576364,0.08710270,0.01543755,1.17544191
0.96948474,1.98890750,1.04044682,0.89237435,0.01639443,0.08620198,0.01444752,1.14242873
0.97548774,1.98717488,1.05504419,0.90885736,0.01699864,0.08562413,0.01360630,1.11377076
0.98149075,1.98905310,1.07112871,0.92556139,0.01756047,0.08532395,0.01289539,1.08894434
0.98749375,1.99322504,1.08803192,0.94177517,0.01806504,0.08525403,0.01229626,1.06741545
0.99349675,1.99844424,1.10510417,0.95684345,0.01849886,0.08536614,0.01179099,1.04865421
0.99949975,2.00356616,1.12173088,0.97018351,0.01885018,0.08561266,0.01136285,1.03214764
1.00550275,2.00757442,1.13734672,0.98129880,0.01910929,0.08594772,0.01099670,1.01741071
1.01150575,2.00960150,1.15144760,0.98978938,0.01926883,0.08632835,0.01067936,1.00399551
1.01750875,2.00894372,1.16360003,0.99535896,0.01932393,0.08671533,0.01039988,0.99149882
1.02351176,2.00507041,1.17344799,0.99781852,0.01927233,0.08707391,0.01014965,0.97956797
1.02951476,1.99762751,1.18071703,0.99708645,0.01911443,0.08737430,0.00992252,0.96790522
1.03551776,1.98643565,1.18521582,0.99318545,0.01885320,0.08759201,0.00971478,0.95627064
1.04152076,1.97148339,1.18683518,0.98623632,0.01849405,0.08770794,0.00952509,0.94448370
1.04752376,1.95291588,1.18554482,0.97644917,0.01804460,0.08770834,0.00935437,0.93242346
1.05352676,1.93101980,1.18138808,0.96411226,0.01751442,0.08758455,0.00920563,0.92002761
1.05952976,1.90620515,1.17447489,0.94957913,0.01691465,0.08733268,0.00908381,0.90729027
1.06553277,1.87898467,1.16497336,0.93325452,0.01625765,0.08695309,0.00899554,0.89425864
1.07153577,1.84995173,1.15310037,0.91557953,0.01555660,0.08644987,0.00894895,0.88102858
1.07753877,1.81975731,1.13911146,0.89701668,0.01482508,0.08583018,0.00895341,0.86773911
1.08354177,1.78908704,1.12329055,0.87803538,0.01407667,0.08510362,0.00901935,0.85456593
1.08954477,1.75863874,1.10593961,0.85909808,0.01332457,0.08428155,0.00915798,0.84171418
1.09554777,1.72910126,1.08736888,0.84064786,0.01258129,0.08337651,0.00938110,0.82941042
1.10155078,1.70113497,1.06788766,0.82309735,0.01185834,0.08240157,0.00970085,0.81789404
1.10755378,1.67535443,1.04779611,0.80681952,0.01116599,0.08136985,0.01012945,0.80740844
1.11355678,1.65231336,1.02737806,0.79214032,0.01051314,0.08029404,0.01067899,0.79819199
1.11955978,1.63249223,1.00689509,0.77933315,0.00990716,0.07918605,0.01136109,0.79046914
1.12556278,1.61628838,0.98658177,0.76861530,0.00935386,0.07805670,0.01218668,0.78444190
1.13156578,1.60400862,0.96664224,0.76014597,0.00885748,0.07691550,0.01316560,0.78028188
1.13756878,1.59586428,0.94724786,0.75402585,0.00842076,0.07577055,0.01430628,0.77812317
1.14357179,1.59196839,0.92853603,0.75029807,0.00804499,0.07462845,0.01561535,0.77805627
1.14957479,1.59233477,0.91060985,0.74895003,0.00773016,0.07349424,0.01709723,0.78012312
1.15557779,1.59687889,0.89353867,0.74991622,0.00747506,0.07237150,0.01875368,0.78431355
1.16158079,1.60542018,0.87735927,0.75308149,0.00727744,0.07126234,0.02058343,0.79056318
1.16758379,1.61768564,0.86207749,0.75828478,0.00713414,0.07016751,0.02258171,0.79875270
1.17358679,1.63331468,0.84767035,0.76532313,0.00704128,0.06908644,0.02473992,0.80870886
1.17958979,1.65186508,0.83408835,0.77395590,0.00699433,0.06801737,0.02704530,0.82020688
1.18559280,1.67282005,0.82125813,0.78390908,0.00698826,0.06695739,0.02948072,0.83297438
1.19159580,1.69559655,0.80908521,0.79487992,0.00701769,0.06590257,0.03202457,0.84669684
1.19759880,1.71955485,0.79745697,0.80654178,0.00707692,0.06484802,0.03465078,0.86102426
1.20360180,1.74400951,0.78624590,0.81854925,0.00716006,0.06378801,0.03732904,0.87557917
1.20960480,1.76824187,0.77531294,0.83054393,0.00726111,0.06271609,0.04002512,0.88996563
1.21560780,1.79151398,0.76451128,0.84216053,0.00737402,0.06162522,0.04270148,0.90377914
1.22161081,1.81308415,0.75369027,0.85303369,0.00749277,0.06050796,0.04531792,0.91661715
1.22761381,1.83222369,0.74269975,0.86280537,0.00761148,0.05935669,0.04783257,0.92809001
1.23361681,1.84823486,0.73139454,0.87113271,0.00772440,0.05816385,0.05020286,0.93783198
1.23961981,1.86046941,0.71963926,0.87769633,0.00782608,0.05692222,0.05238676,0.94551194
1.24562281,1.86834724,0.70731311,0.88220877,0.00791143,0.05562528,0.05434400,0.95084356
1.25162581,1.87137459,0.69431468,0.88442284,0.00797578,0.05426757,0.05603737,0.95359444
1.25762881,1.86916094,0.68056653,0.88413953,0.00801499,0.05284504,0.05743397,0.95359390
1.26363182,1.86143385,0.66601938,0.88121508,0.00802556,0.05135546,0.05850643,0.95073904
1.26963482,1.84805097,0.65065564,0.87556691,0.00800466,0.04979877,0.05923397,0.94499873
1.27563782,1.82900842,0.63449216,0.86717791,0.00795024,0.04817747,0.05960327,0.93641536
1.28164082,1.80444500,0.61758198,0.85609887,0.00786109,0.04649688,0.05960916,0.92510399
1.28764382,1.77464167,0.60001488,0.84244869,0.00773684,0.04476538,0.05925500,0.91124903
1.29364682,1.74001605,0.58191675,0.82641230,0.00757800,0.04299462,0.05855280,0.89509825
1.29964982,1.70111199,0.56344760,0.80823616,0.00738595,0.04119955,0.05752305,0.87695454
1.30565283,1.65858424,0.54479833,0.78822139,0.00716292,0.03939838,0.05619423,0.85716540
1.31165583,1.61317894,0.52618628,0.76671475,0.00691187,0.03761252,0.05460207,0.83611082
1.31765883,1.56571049,0.50784979,0.74409784,0.00663650,0.03586624,0.05278852,0.81418992
1.32366183,1.51703572,0.49004181,0.72077481,0.00634106,0.03418639,0.05080057,0.79180687
1.32966483,1.46802652,0.47302307,0.69715916,0.00603026,0.03260192,0.04868886,0.76935694
1.33566783,1.41954210,0.45705477,0.67366024,0.00570915,0.03114335,0.04650617,0.74721301
1.34167084,1.37240203,0.44239137,0.65066990,0.00538295,0.02984211,0.04430589,0.72571352
1.34767384,1.32736122,0.42927353,0.62855007,0.00505690,0.02872986,0.04214050,0.70515205
1.35367684,1.28508805,0.41792163,0.60762159,0.00473614,0.02783772,0.04006004,0.68576936
1.35967984,1.24614639,0.40853000,0.58815497,0.00442558,0.02719548,0.03811081,0.66774797
1.36568284,1.21098222,0.40126206,0.57036337,0.00412977,0.02683075,0.03633412,0.65120958
1.37168584,1.17991549,0.39624647,0.55439804,0.00385277,0.02676820,0.03476526,0.63621553
1.37768884,1.15313713,0.39357452,0.54034645,0.00359816,0.02702870,0.03343274,0.62276987
1.38369185,1.13071143,0.39329851,0.52823311,0.00336891,0.02762864,0.03235768,0.61082518
1.38969485,1.11258332,0.39543138,0.51802294,0.00316740,0.02857919,0.03155355,0.60029048
1.39569785,1.09859018,0.39994737,0.50962706,0.00299543,0.02988580,0.03102606,0.59104086
1.40170085,1.08847737,0.40678368,0.50291062,0.00285424,0.03154773,0.03077338,0.58292827
1.40770385,1.08191693,0.41584304,0.49770243,0.00274459,0.03355783,0.03078655,0.57579295
1.41370685,1.07852833,0.42699712,0.49380578,0.00266684,0.03590247,0.03105012,0.56947475
1.41970985,1.07790066,0.44009056,0.49101018,0.00262107,0.03856172,0.03154297,0.56382395
1.42571286,1.07961524,0.45494575,0.48910345,0.00260722,0.04150978,0.03223934,0.55871095
1.43171586,1.08326785,0.47136808,0.48788380,0.00262523,0.04471571,0.03310991,0.55403457
1.43771886,1.08848992,0.48915161,0.48717130,0.00267518,0.04814438,0.03412308,0.54972844
1.44372186,1.09496808,0.50808521,0.48681864,0.00275751,0.05175782,0.03524623,0.54576554
1.44972486,1.10246132,0.52795893,0.48672048,0.00287313,0.05551669,0.03644707,0.54216057
1.45572786,1.11081556,0.54857051,0.48682149,0.00302361,0.05938207,0.03769492,0.53897031
1.46173087,1.11997508,0.56973204,0.48712239,0.00321132,0.06331743,0.03896197,0.53629207
1.46773387,1.12999064,0.59127637,0.48768425,0.00343953,0.06729069,0.04022441,0.53426033
1.47373687,1.14102406,0.61306322,0.48863049,0.00371256,0.07127630,0.04146343,0.53304198
1.47973987,1.15334896,0.63498481,0.49014680,0.00403577,0.07525728,0.04266605,0.53283028
1.48574287,1.16734784,0.65697048,0.49247875,0.00441562,0.07922714,0.04382573,0.53383793
1.49174587,1.18350518,0.67899040,0.49592715,0.00485960,0.08319139,0.04494268,0.53628961
1.49774887,1.20239672,0.70105772,0.50084122,0.00537616,0.08716881,0.04602402,0.54041414
1.50375188,1.22467509,0.72322922,0.50760970,0.00597454,0.09119213,0.04708356,0.54643663
1.50975488,1.25105183,0.74560403,0.51665000,0.00666453,0.09530821,0.04814133,0.55457085
1.51575788,1.28227617,0.76832042,0.52839576,0.00745624,0.09957748,0.04922288,0.56501200
1.52176088,1.31911110,0.79155056,0.54328302,0.00835967,0.10407278,0.05035820,0.57793005
1.52776388,1.36230713,0.81549332,0.56173538,0.00938442,0.10887745,0.05158060,0.59346382
1.53376688,1.41257460,0.84036531,0.58414873,0.01053916,0.11408273,0.05292522,0.61171589
1.53976988,1.47055535,0.86639041,0.61087588,0.01183126,0.11978456,0.05442757,0.63274857
1.54577289,1.53679469,0.89378835,0.64221169,0.01326626,0.12607987,0.05612185,0.65658075
1.55177589,1.61171478,0.92276269,0.67837939,0.01484747,0.13306236,0.05803939,0.68318604
1.55777889,1.69559061,0.95348896,0.71951850,0.01657553,0.14081818,0.06020708,0.71249200
1.56378189,1.78852964,0.98610359,0.76567503,0.01844812,0.14942143,0.06264591,0.74438068
1.56978489,1.89045619,1.02069422,0.81679447,0.02045964,0.15892985,0.06536979,0.77869033
1.57578789,2.00110156,1.05729216,0.87271788,0.02260115,0.16938085,0.06838453,0.81521846
1.58179090,2.12000073,1.09586741,0.93318165,0.02486032,0.18078808,0.07168714,0.85372605
1.58779390,2.24649602,1.13632679,0.99782078,0.02722154,0.19313868,0.07526550,0.89394287
1.59379690,2.37974794,1.17851536,1.06617604,0.02966628,0.20639158,0.07909836,0.93557385
1.59979990,2.51875330,1.22222125,1.13770460,0.03217344,0.22047665,0.08315567,0.97830611
1.60580290,2.66236974,1.26718373,1.21179392,0.03472001,0.23529512,0.08739929,1.02181669
1.61180590,2.80934619,1.31310422,1.28777835,0.03728170,0.25072111,0.09178404,1.06578034
1.61780890,2.95835766,1.35965964,1.36495778,0.03983375,0.26660430,0.09625898,1.10987743
1.62381191,3.10804327,1.40651734,1.44261752,0.04235182,0.28277373,0.10076892,1.15380121
1.62981491,3.25704548,1.45335082,1.52004854,0.04481279,0.29904252,0.10525612,1.19726450
1.63581791,3.40404885,1.49985525,1.59656710,0.04719567,0.31521344,0.10966201,1.24000511
1.64182091,3.54781643,1.54576180,1.67153290,0.04948233,0.33108496,0.11392898,1.28178993
1.64782391,3.68722202,1.59084984,1.74436479,0.05165819,0.34645774,0.11800205,1.32241736
1.65382691,3.82127675,1.63495623,1.81455345,0.05371270,0.36114108,0.12183043,1.36171805
1.65982991,3.94914867,1.67798097,1.88167032,0.05563969,0.37495918,0.12536884,1.39955370
1.66583292,4.07017457,1.71988884,1.94537252,0.05743748,0.38775690,0.12857860,1.43581431
1.67183592,4.18386354,1.76070678,2.00540361,0.05910875,0.39940476,0.13142847,1.47041369
1.67783892,4.28989237,1.80051712,2.06159027,0.06066025,0.40980293,0.13389512,1.50328389
1.68384192,4.38809337,1.83944705,2.11383533,0.06210226,0.41888411,0.13596331,1.53436859
1.68984492,4.47843557,1.87765484,2.16210766,0.06344790,0.42661509,0.13762583,1.56361616
1.69584792,4.56100063,1.91531382,2.20642969,0.06471232,0.43299698,0.13888310,1.59097278
1.70185093,4.63595527,1.95259493,2.24686346,0.06591173,0.43806410,0.13974255,1.61637606
1.70785393,4.70352194,1.98964905,2.28349613,0.06706249,0.44188155,0.14021787,1.63974980
1.71385693,4.76394964,2.02659027,2.31642590,0.06818014,0.44454170,0.14032807,1.66100020
1.71985993,4.81748670,2.06348105,2.34574913,0.06927857,0.44615957,0.14009647,1.68001384
1.72586293,4.86435725,2.10032033,2.37154962,0.07036921,0.44686754,0.13954969,1.69665783
1.73186593,4.90474241,2.13703533,2.39389044,0.07146048,0.44680948,0.13871662,1.71078200
1.73786893,4.93876745,2.17347756,2.41280877,0.07255734,0.44613464,0.13762745,1.72222325
1.74387194,4.96649517,2.20942331,2.42831387,0.07366115,0.44499150,0.13631281,1.73081179
1.74987494,4.98792559,2.24457863,2.44038818,0.07476958,0.44352195,0.13480300,1.73637894
1.75587794,5.00300163,2.27858841,2.44899113,0.07587686,0.44185591,0.13312734,1.73876619
1.76188094,5.01161992,2.31104911,2.45406534,0.07697416,0.44010669,0.13131363,1.73783471
1.76788394,5.01364561,2.34152430,2.45554440,0.07805003,0.43836720,0.12938774,1.73347511
1.77388694,5.00893001,2.36956202,2.45336176,0.07909108,0.43670722,0.12737331,1.72561653
1.77988994,4.99732947,2.39471312,2.44745991,0.08008262,0.43517168,0.12529157,1.71423470
1.78589295,4.97872427,2.41654933,2.43779907,0.08100934,0.43378004,0.12316120,1.69935838
1.79189595,4.95303604,2.43468011,2.42436495,0.08185601,0.43252678,0.12099828,1.68107382
1.79789895,4.92024275,2.44876752,2.40717501,0.08260805,0.43138286,0.11881634,1.65952689
1.80390195,4.88039031,2.45853819,2.38628286,0.08325207,0.43029809,0.11662636,1.63492281
1.80990495,4.83360032,2.46379196,2.36178070,0.08377629,0.42920422,0.11443694,1.60752339
1.81590795,4.78007373,2.46440691,2.33379971,0.08417080,0.42801861,0.11225444,1.57764200
1.82191096,4.72009049,2.46034070,2.30250871,0.08442781,0.42664838,0.11008309,1.54563644
1.82791396,4.65400556,2.45162837,2.26811107,0.08454165,0.42499464,0.10792531,1.51190017
1.83391696,4.58224194,2.43837703,2.23084062,0.08450884,0.42295688,0.10578187,1.47685229
1.83991996,4.50528141,2.42075798,2.19095664,0.08432794,0.42043712,0.10365223,1.44092674
1.84592296,4.42365379,2.39899687,2.14873862,0.08399949,0.41734379,0.10153484,1.40456136
1.85192596,4.33792566,2.37336280,2.10448101,0.08352586,0.41359523,0.09942747,1.36818715
1.85792896,4.24868925,2.34415692,2.05848845,0.08291107,0.40912252,0.09732759,1.33221826
1.86393197,4.15655210,2.31170140,2.01107172,0.08216074,0.40387187,0.09523276,1.29704300
1.86993497,4.06212817,2.27632942,1.96254443,0.08128193,0.39780620,0.09314098,1.26301635
1.87593797,3.96603047,2.23837656,1.91322078,0.08028316,0.39090621,0.09105110,1.23045388
1.88194097,3.86886555,2.19817412,1.86341399,0.07917430,0.38317071,0.08896315,1.19962737
1.88794397,3.77122965,2.15604450,1.81343567,0.07796668,0.37461641,0.08687868,1.17076205
1.89394697,3.67370642,2.11229867,1.76359552,0.07667302,0.36527723,0.08480102,1.14403546
1.89994997,3.57686575,2.06723563,1.71420146,0.07530750,0.35520310,0.08273547,1.11957763
1.90595298,3.48126356,2.02114372,1.66555974,0.07388574,0.34445848,0.08068947,1.09747256
1.91195598,3.38744187,1.97430316,1.61797487,0.07242481,0.33312065,0.07867266,1.07776075
1.91795898,3.29592905,1.92698974,1.57174915,0.07094309,0.32127780,0.07669682,1.06044251
1.92396198,3.20723971,1.87947893,1.52718166,0.06946023,0.30902708,0.07477578,1.04548196
1.92996498,3.12187421,1.83205007,1.48456673,0.06799690,0.29647271,0.07292522,1.03281151
1.93596798,3.04031756,1.78499028,1.44419172,0.06657460,0.28372406,0.07116239,1.02233667
1.94197099,2.96303773,1.73859765,1.40633443,0.06521534,0.27089394,0.06950573,1.01394113
1.94797399,2.89048348,1.69318354,1.37126007,0.06394131,0.25809695,0.06797449,1.00749204
1.95397699,2.82308196,1.64907371,1.33921811,0.06277459,0.24544806,0.06658821,1.00284541
1.95997999,2.76123619,1.60660839,1.31043921,0.06173670,0.23306123,0.06536626,0.99985158
1.96598299,2.70532271,1.56614109,1.28513234,0.06084832,0.22104830,0.06432727,0.99836083
1.97198599,2.65568971,1.52803648,1.26348248,0.06012895,0.20951785,0.06348861,0.99822892
1.97798899,2.61265568,1.49266727,1.24564882,0.05959658,0.19857429,0.06286589,0.99932255
1.98399200,2.57650871,1.46041031,1.23176372,0.05926749,0.18831684,0.06247244,1.00152471
1.98999500,2.54750649,1.43164212,1.22193239,0.05915604,0.17883868,0.06231886,1.00473959
1.99599800,2.52587679,1.40673396,1.21623317,0.05927451,0.17022603,0.06241267,1.00889708
2.00200100,2.51181820,1.38604650,1.21471842,0.05963297,0.16255717,0.06275794,1.01395653
2.00800400,2.50550086,1.36992414,1.21741568,0.06023927,0.15590154,0.06335508,1.01990959
2.01400700,2.50706672,1.35868904,1.22432895,0.06109886,0.15031864,0.06420067,1.02678194
2.02001001,2.51662898,1.35263482,1.23543986,0.06221485,0.14585699,0.06528738,1.03463371
2.02601301,2.53427028,1.35201979,1.25070838,0.06358783,0.14255306,0.06660402,1.04355843
2.03201601,2.56003927,1.35705980,1.27007285,0.06521585,0.14043015,0.06813561,1.05368041
2.03801901,2.59394539,1.36792055,1.29344933,0.06709424,0.13949727,0.06986359,1.06515052
2.04402201,2.63595174,1.38470945,1.32072984,0.06921547,0.13974823,0.07176606,1.07814038
2.05002501,2.68596602,1.40746709,1.35177971,0.07156896,0.14116065,0.07381815,1.09283506
2.05602801,2.74382995,1.43615856,1.38643413,0.07414087,0.14369534,0.07599238,1.10942457
2.06203102,2.80930739,1.47066485,1.42449376,0.07691386,0.14729579,0.07825911,1.12809426
2.06803402,2.88207192,1.51077465,1.46572010,0.07986692,0.15188800,0.08058698,1.14901463
2.07403702,2.96169449,1.55617718,1.50983049,0.08297520,0.15738074,0.08294346,1.17233077
2.08004002,3.04763202,1.60645648,1.55649355,0.08620994,0.16366608,0.08529530,1.19815193
2.08604302,3.13921781,1.66108764,1.60532518,0.08953844,0.17062052,0.08760905,1.22654165
2.09204602,3.23565472,1.71943582,1.65588570,0.09292423,0.17810655,0.08985155,1.25750887
2.09804902,3.33601180,1.78075826,1.70767852,0.09632730,0.18597470,0.09199036,1.29100032
2.10405203,3.43922530,1.84421003,1.76015074,0.09970454,0.19406606,0.09399425,1.32689468
2.11005503,3.54410444,1.90885357,1.81269591,0.10301032,0.20221537,0.09583351,1.36499876
2.11605803,3.64934248,1.97367237,1.86465927,0.10619722,0.21025434,0.09748037,1.40504583
2.12206103,3.75353312,2.03758871,1.91534541,0.10921691,0.21801546,0.09890928,1.44669642
2.12806403,3.85519216,2.09948508,1.96402855,0.11202122,0.22533591,0.10009719,1.48954147
2.13406703,3.95278412,2.15822898,2.00996508,0.11456317,0.23206168,0.10102376,1.53310798
2.14007004,4.04475302,2.21270031,2.05240820,0.11679822,0.23805158,0.10167160,1.57686685
2.14607304,4.12955672,2.26182049,2.09062422,0.11868541,0.24318113,0.10202639,1.62024294
2.15207604,4.20570353,2.30458236,2.12391014,0.12018862,0.24734611,0.10207708,1.66262686
2.15807904,4.27178996,2.34007954,2.15161168,0.12127758,0.25046572,0.10181599,1.70338838
2.16408204,4.32653836,2.36753432,2.17314140,0.12192893,0.25248506,0.10123894,1.74189088
2.17008504,4.36883285,2.38632269,2.18799604,0.12212704,0.25337703,0.10034534,1.77750650
2.17608804,4.39775236,2.39599543,2.19577241,0.12186461,0.25314334,0.09913830,1.80963154
2.18209105,4.41259936,2.39629442,2.19618132,0.12114313,0.25181474,0.09762465,1.83770158
2.18809405,4.41292307,2.38716312,2.18905870,0.11997297,0.24945039,0.09581499,1.86120593
2.19409705,4.39853623,2.36875088,2.17437365,0.11837330,0.24613629,0.09372371,1.87970080
2.20010005,4.36952461,2.34141066,2.15223287,0.11637168,0.24198294,0.09136887,1.89282097
2.20610305,4.32624876,2.30569013,2.12288115,0.11400343,0.23712220,0.08877210,1.90028939
2.21210605,4.26933786,2.26231651,2.08669806,0.11131073,0.23170355,0.08595841,1.90192449
2.21810905,4.19967572,2.21217553,2.04419052,0.10834150,0.22588975,0.08295589,1.89764496
2.22411206,4.11837941,2.15628551,1.99598175,0.10514815,0.21985214,0.07979532,1.88747182
2.23011506,4.02677123,2.09576747,1.94279682,0.10178611,0.21376584,0.07650974,1.87152766
2.23611806,3.92634498,2.03181241,1.88544523,0.09831242,0.20780475,0.07313392,1.85003318
2.24212106,3.81872778,1.96564718,1.82480125,0.09478410,0.20213679,0.06970369,1.82330109
2.24812406,3.70563870,1.89850009,1.76178253,0.09125679,0.19691949,0.06625532,1.79172758
2.25412706,3.58884576,1.83156778,1.69732792,0.08778322,0.19229593,0.06282479,1.75578171
2.26013007,3.47012271,1.76598437,1.63237506,0.08441202,0.18839135,0.05944705,1.71599302
2.26613307,3.35120713,1.70279408,1.56783856,0.08118662,0.18531048,0.05615537,1.67293784
2.27213607,3.23376102,1.64292822,1.50458949,0.07814432,0.18313559,0.05298058,1.62722479
2.27813907,3.11933542,1.58718719,1.44343674,0.07531570,0.18192534,0.04995055,1.57947992
2.28414207,3.00933965,1.53622790,1.38511087,0.07272423,0.18171455,0.04708962,1.53033196
2.29014507,2.90501638,1.49055686,1.33025068,0.07038613,0.18251465,0.04441822,1.48039825
2.29614807,2.80742269,1.45052877,1.27939302,0.06831053,0.18431488,0.04195255,1.43027169
2.30215108,2.71741763,1.41635041,1.23296583,0.06649984,0.18708422,0.03970446,1.38050911
2.30815408,2.63565616,1.38808916,1.19128447,0.06495036,0.19077368,0.03768138,1.33162144
2.31415708,2.56258930,1.36568563,1.15455136,0.06365302,0.19531914,0.03588649,1.28406578
2.32016008,2.49846999,1.34896945,1.12285855,0.06259431,0.20064439,0.03431887,1.23823955
2.32616308,2.44336404,1.33767737,1.09619320,0.06175728,0.20666424,0.03297389,1.19447684
2.33216608,2.39716536,1.33147269,1.07444534,0.06112261,0.21328772,0.03184361,1.15304675
2.33816908,2.35961465,1.32996511,1.05741772,0.06066962,0.22042101,0.03091725,1.11415377
2.34417209,2.33032047,1.33273005,1.04483718,0.06037728,0.22797022,0.03018172,1.07793976
2.35017509,2.30878182,1.33932672,1.03636720,0.06022511,0.23584378,0.02962219,1.04448756
2.35617809,2.29441130,1.34931410,1.03162103,0.06019399,0.24395439,0.02922260,1.01382561
2.36218109,2.28655786,1.36226437,1.03017505,0.06026673,0.25222056,0.02896621,0.98593350
2.36818409,2.28452834,1.37777343,1.03158193,0.06042857,0.26056765,0.02883605,0.96074799
2.37418709,2.28760727,1.39546805,1.03538318,0.06066738,0.26892841,0.02881535,0.93816923
2.38019010,2.29507417,1.41500989,1.04112071,0.06097375,0.27724312,0.02888794,0.91806690
2.38619310,2.30621812,1.43609612,1.04834726,0.06134089,0.28545928,0.02903847,0.90028599
2.39219610,2.32034918,1.45845724,1.05663526,0.06176431,0.29353099,0.02925267,0.88465209
2.39819910,2.33680685,1.48185216,1.06558414,0.06224138,0.30141799,0.02951748,0.87097609
2.40420210,2.35496532,1.50606122,1.07482587,0.06277081,0.30908453,0.02982112,0.85905813
2.41020510,2.37423603,1.53087769,1.08402884,0.06335202,0.31649814,0.03015308,0.84869096
2.41620810,2.39406769,1.55609839,1.09289990,0.06398445,0.32362830,0.03050410,0.83966253
2.42221111,2.41394432,1.58151405,1.10118493,0.06466692,0.33044517,0.03086605,0.83175825
2.42821411,2.43338187,1.60690023,1.10866788,0.06539700,0.33691846,0.03123186,0.82476263
2.43421711,2.45192389,1.63200934,1.11516869,0.06617047,0.34301638,0.03159531,0.81846082
2.44022011,2.46913703,1.65656436,1.12054015,0.06698092,0.34870496,0.03195092,0.81263994
2.44622311,2.48460677,1.68025490,1.12466415,0.06781945,0.35394752,0.03229381,0.80709046
2.45222611,2.49793416,1.70273573,1.12744758,0.06867457,0.35870457,0.03261953,0.80160769
2.45822911,2.50873369,1.72362823,1.12881812,0.06953229,0.36293393,0.03292395,0.79599348
2.46423212,2.51663299,1.74252486,1.12872026,0.07037631,0.36659130,0.03320318,0.79005815
2.47023512,2.52127430,1.75899632,1.12711179,0.07118850,0.36963112,0.03345349,0.78362270
2.47623812,2.52231794,1.77260152,1.12396098,0.07194941,0.37200767,0.03367129,0.77652127
2.48224112,2.51944761,1.78289967,1.11924452,0.07263898,0.37367657,0.03385315,0.76860366
2.48824412,2.51237746,1.78946415,1.11294650,0.07323734,0.37459640,0.03399577,0.75973806
2.49424712,2.50086039,1.79189755,1.10505819,0.07372560,0.37473050,0.03409614,0.74981363
2.50025013,2.48469739,1.78984705,1.09557889,0.07408670,0.37404884,0.03415158,0.73874299
2.50625313,2.46374732,1.78301958,1.08451755,0.07430622,0.37252994,0.03415986,0.72646440
2.51225613,2.43793661,1.77119602,1.07189510,0.07437308,0.37016266,0.03411939,0.71294356
2.51825913,2.40726841,1.75424373,1.05774737,0.07428016,0.36694796,0.03402930,0.69817494
2.52426213,2.37183076,1.73212696,1.04212836,0.07402479,0.36290034,0.03388968,0.68218256
2.53026513,2.33180323,1.70491455,1.02511371,0.07360900,0.35804917,0.03370170,0.66502022
2.53626813,2.28746192,1.67278476,1.00680409,0.07303973,0.35243961,0.03346779,0.64677103
2.54227114,2.23918232,1.63602692,0.98732844,0.07232871,0.34613336,0.03319182,0.62754648
2.54827414,2.18744017,1.59503996,0.96684679,0.07149232,0.33920898,0.03287921,0.60748484
2.55427714,2.13281004,1.55032793,0.94555254,0.07055120,0.33176197,0.03253710,0.58674921
2.56028014,2.07596183,1.50249266,0.92367404,0.06952976,0.32390456,0.03217444,0.56552500
2.56628314,2.01765518,1.45222393,0.90147547,0.06845563,0.31576510,0.03180206,0.54401718
