energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,0.77096717,0.49883706,0.05564534,0.12997400,0.01239720,0.02606902,0.29537106
0.83741871,0.79025104,0.51713616,0.05698621,0.13925024,0.01319306,0.02635386,0.29255827
0.84342171,0.81095655,0.53555182,0.05829656,0.14913971,0.01403088,0.02678982,0.29054992
0.84942471,0.83311940,0.55411340,0.05957784,0.15964348,0.01491002,0.02737365,0.28939430
0.85542771,0.85674541,0.57285168,0.06083123,0.17075631,0.01582882,0.02809996,0.28912436
0.86143072,0.88180982,0.59179590,0.06205749,0.18246635,0.01678454,0.02896163,0.28975916
0.86743372,0.90825775,0.61097087,0.06325681,0.19475509,0.01777328,0.02995024,0.29130560
0.87343672,0.93600546,0.63039418,0.06442879,0.20759760,0.01879005,0.03105650,0.29376024
0.87943972,0.96494259,0.65007373,0.06557244,0.22096295,0.01982876,0.03227057,0.29711130
0.88544272,0.99493519,0.67000542,0.06668621,0.23481487,0.02088240,0.03358242,0.30134054
0.89144572,1.02582934,0.69017115,0.06776810,0.24911252,0.02194312,0.03498201,0.30642513
0.89744872,1.05745531,0.71053722,0.06881576,0.26381137,0.02300245,0.03645947,0.31233933
0.90345173,1.08963179,0.73105303,0.06982660,0.27886403,0.02405150,0.03800518,0.31905587
0.90945473,1.12217035,0.75165021,0.07079798,0.29422104,0.02508118,0.03960982,0.32654713
0.91545773,1.15487944,0.77224218,0.07172726,0.30983144,0.02608247,0.04126426,0.33478583
0.92146073,1.18756805,0.79272421,0.07261192,0.32564310,0.02704660,0.04295958,0.34374548
0.92746373,1.22004874,0.81297393,0.07344961,0.34160273,0.02796531,0.04468689,0.35340024
0.93346673,1.25213977,0.83285244,0.07423818,0.35765556,0.02883100,0.04643725,0.36372448
0.93946973,1.28366642,0.85220597,0.07497557,0.37374456,0.02963690,0.04820155,0.37469177
0.94547274,1.31446136,0.87086812,0.07565980,0.38980948,0.03037717,0.04997043,0.38627363
0.95147574,1.34436419,0.88866274,0.07628883,0.40578544,0.03104697,0.05173423,0.39843777
0.95747874,1.37322012,0.90540744,0.07686038,0.42160147,0.03164246,0.05348298,0.41114611
0.96348174,1.40087826,0.92091757,0.07737180,0.43717899,0.03216084,0.05520642,0.42435267
0.96948474,1.42718946,0.93501089,0.07781991,0.45243034,0.03260020,0.05689408,0.43800128
0.97548774,1.45200416,0.94751263,0.07820085,0.46725773,0.03295953,0.05853546,0.45202342
0.98149075,1.47517061,0.95826087,0.07851003,0.48155258,0.03323859,0.06012015,0.46633632
0.98749375,1.49653358,0.96711232,0.07874202,0.49519559,0.03343780,0.06163808,0.48084130
0.99349675,1.51593406,0.97394810,0.07889066,0.50805755,0.03355818,0.06307976,0.49542276
0.99949975,1.53321004,0.97867943,0.07894914,0.52000111,0.03360126,0.06443652,0.50994778
1.00550275,1.54819862,0.98125322,0.07891016,0.53088347,0.03356904,0.06570078,0.52426652
1.01150575,1.56073944,0.98165698,0.07876625,0.54056000,0.03346394,0.06686629,0.53821347
1.01750875,1.57067948,0.97992323,0.07851007,0.54888870,0.03328888,0.06792839,0.55160967
1.02351176,1.57787895,0.97613284,0.07813481,0.55573539,0.03304723,0.06888416,0.56426581
1.02951476,1.58221811,0.97041730,0.07763459,0.56097926,0.03274296,0.06973255,0.57598628
1.03551776,1.58360458,0.96295958,0.07700490,0.56451865,0.03238063,0.07047449,0.58657386
1.04152076,1.58198059,0.95399336,0.07624302,0.56627667,0.03196553,0.07111288,0.59583515
1.04752376,1.57732988,0.94380062,0.07534830,0.56620623,0.03150372,0.07165247,0.60358626
1.05352676,1.56968338,0.93270723,0.07432252,0.56429437,0.03100205,0.07209971,0.60965875
1.05952976,1.55912343,0.92107668,0.07316998,0.56056525,0.03046820,0.07246247,0.61390538
1.06553277,1.54578594,0.90930189,0.07189762,0.55508190,0.02991059,0.07274972,0.61620542
1.07153577,1.52986007,0.89779515,0.07051490,0.54794619,0.02933830,0.07297106,0.61646930
1.07753877,1.51158533,0.88697648,0.06903359,0.53929721,0.02876091,0.07313624,0.61464228
1.08354177,1.49124599,0.87726058,0.06746746,0.52930785,0.02818824,0.07325461,0.61070700
1.08954477,1.46916283,0.86904290,0.06583180,0.51817984,0.02763010,0.07333458,0.60468468
1.09554777,1.44568261,0.86268509,0.06414289,0.50613724,0.02709595,0.07338301,0.59663496
1.10155078,1.42116571,0.85850066,0.06241739,0.49341898,0.02659456,0.07340476,0.58665434
1.10755378,1.39597254,0.85674113,0.06067172,0.48027043,0.02613361,0.07340219,0.57487330
1.11355678,1.37044943,0.85758361,0.05892146,0.46693476,0.02571939,0.07337485,0.56145231
1.11955978,1.34491480,0.86112016,0.05718072,0.45364430,0.02535641,0.07331930,0.54657678
1.12556278,1.31964643,0.86734978,0.05546173,0.44061235,0.02504720,0.07322901,0.53045146
1.13156578,1.29487063,0.87617329,0.05377441,0.42802601,0.02479206,0.07309454,0.51329430
1.13756878,1.27075383,0.88739178,0.05212619,0.41604014,0.02458896,0.07290382,0.49533038
1.14357179,1.24739732,0.90070865,0.05052187,0.40477288,0.02443357,0.07264269,0.47678589
1.14957479,1.22483539,0.91573565,0.04896374,0.39430292,0.02431932,0.07229548,0.45788271
1.15557779,1.20303696,0.93200251,0.04745177,0.38466852,0.02423764,0.07184584,0.43883366
1.16158079,1.18191077,0.94897029,0.04598397,0.37586833,0.02417824,0.07127761,0.41983859
1.16758379,1.16131367,0.96604769,0.04455688,0.36786389,0.02412953,0.07057571,0.40108150
1.17358679,1.14106175,0.98261000,0.04316608,0.36058370,0.02407907,0.06972715,0.38272857
1.17958979,1.12094336,0.99801975,0.04180678,0.35392842,0.02401410,0.06872182,0.36492729
1.18559280,1.10073360,1.01164834,0.04047442,0.34777709,0.02392207,0.06755331,0.34780626
1.19159580,1.08020908,1.02289763,0.03916520,0.34199394,0.02379118,0.06621953,0.33147592
1.19759880,1.05916241,1.03122070,0.03787655,0.33643539,0.02361085,0.06472312,0.31602955
1.20360180,1.03741535,1.03614071,0.03660751,0.33095697,0.02337220,0.06307166,0.30154486
1.20960480,1.01483001,1.03726718,0.03535897,0.32541990,0.02306842,0.06127767,0.28808545
1.21560780,0.99131751,1.03430883,0.03413377,0.31969682,0.02269497,0.05935830,0.27570236
1.22161081,0.96684359,1.02708261,0.03293666,0.31367676,0.02224982,0.05733486,0.26443531
1.22761381,0.94143099,1.01551848,0.03177409,0.30726896,0.02173345,0.05523212,0.25431364
1.23361681,0.91515853,0.99965973,0.03065389,0.30040552,0.02114876,0.05307739,0.24535674
1.23961981,0.88815708,0.97965906,0.02958487,0.29304290,0.02050094,0.05089957,0.23757417
1.24562281,0.86060275,0.95577066,0.02857628,0.28516221,0.01979714,0.04872802,0.23096532
1.25162581,0.83270780,0.92833870,0.02763727,0.27676847,0.01904615,0.04659148,0.22551875
1.25762881,0.80470994,0.89778293,0.02677631,0.26788885,0.01825799,0.04451702,0.22121142
1.26363182,0.77686059,0.86458217,0.02600066,0.25857024,0.01744343,0.04252900,0.21800785
1.26963482,0.74941308,0.82925651,0.02531590,0.24887611,0.01661356,0.04064829,0.21585952
1.27563782,0.72261127,0.79234904,0.02472551,0.23888312,0.01577932,0.03889154,0.21470445
1.28164082,0.69667940,0.75440812,0.02423061,0.22867744,0.01495112,0.03727074,0.21446749
1.28764382,0.67181377,0.71597073,0.02382982,0.21835116,0.01413846,0.03579296,0.21506102
1.29364682,0.64817658,0.67754790,0.02351924,0.20799889,0.01334962,0.03446031,0.21638648
1.29964982,0.62589230,0.63961241,0.02329264,0.19771465,0.01259149,0.03327017,0.21833664
1.30565283,0.60504677,0.60258945,0.02314169,0.18758932,0.01186942,0.03221560,0.22079853
1.31165583,0.58568876,0.56685024,0.02305637,0.17770852,0.01118716,0.03128587,0.22365709
1.31765883,0.56783408,0.53270873,0.02302552,0.16815118,0.01054690,0.03046729,0.22679926
1.32366183,0.55147164,0.50042115,0.02303733,0.15898864,0.00994939,0.02974399,0.23011842
1.32966483,0.53657111,0.47018823,0.02308005,0.15028430,0.00939410,0.02909884,0.23351894
1.33566783,0.52309160,0.44215960,0.02314250,0.14209384,0.00887940,0.02851442,0.23692047
1.34167084,0.51099073,0.41643978,0.02321477,0.13446576,0.00840284,0.02797390,0.24026191
1.34767384,0.50023346,0.39309541,0.02328866,0.12744225,0.00796139,0.02746186,0.24350457
1.35367684,0.49080013,0.37216293,0.02335814,0.12106035,0.00755170,0.02696512,0.24663447
1.35967984,0.48269310,0.35365625,0.02341969,0.11535301,0.00717034,0.02647324,0.24966348
1.36568284,0.47594172,0.33757395,0.02347251,0.11035027,0.00681403,0.02597910,0.25262920
1.37168584,0.47060505,0.32390544,0.02351850,0.10608022,0.00647981,0.02547908,0.25559352
1.37768884,0.46677251,0.31263595,0.02356225,0.10256976,0.00616520,0.02497328,0.25863984
1.38369185,0.46456215,0.30375003,0.02361077,0.09984513,0.00586828,0.02446542,0.26186906
1.38969485,0.46411678,0.29723345,0.02367318,0.09793206,0.00558777,0.02396267,0.26539456
1.39569785,0.46559828,0.29307364,0.02376024,0.09685568,0.00532302,0.02347529,0.26933628
1.40170085,0.46918032,0.29125873,0.02388383,0.09664007,0.00507402,0.02301619,0.27381431
1.40770385,0.47504001,0.29177539,0.02405644,0.09730763,0.00484129,0.02260037,0.27894226
1.41370685,0.48334900,0.29460580,0.02429051,0.09887816,0.00462584,0.02224431,0.28482074
1.41970985,0.49426442,0.29972407,0.02459794,0.10136788,0.00442905,0.02196535,0.29153140
1.42571286,0.50792030,0.30709242,0.02498952,0.10478832,0.00425258,0.02178095,0.29913169
1.43171586,0.52441975,0.31665743,0.02547448,0.10914526,0.00409820,0.02170812,0.30765073
1.43771886,0.54382838,0.32834669,0.02606011,0.11443774,0.00396774,0.02176278,0.31708653
1.44372186,0.56616905,0.34206612,0.02675150,0.12065714,0.00386292,0.02195917,0.32740455
1.44972486,0.59141836,0.35769801,0.02755132,0.12778650,0.00378532,0.02230933,0.33853781
1.45572786,0.61950458,0.37510005,0.02845977,0.13580001,0.00373623,0.02282271,0.35038845
1.46173087,0.65030729,0.39410530,0.02947458,0.14466271,0.00371663,0.02350574,0.36283060
1.46773387,0.68365834,0.41452309,0.03059109,0.15433040,0.00372710,0.02436157,0.37571448
1.47373687,0.71934408,0.43614083,0.03180246,0.16474980,0.00376784,0.02538984,0.38887136
1.47973987,0.75710856,0.45872653,0.03309982,0.17585882,0.00383855,0.02658651,0.40211917
1.48574287,0.79665749,0.48203199,0.03447259,0.18758717,0.00393852,0.02794385,0.41526852
1.49174587,0.83766274,0.50579643,0.03590872,0.19985696,0.00406655,0.02945038,0.42812866
1.49774887,0.87976715,0.52975047,0.03739496,0.21258359,0.00422101,0.03109101,0.44051332
1.50375188,0.92258970,0.55362035,0.03891714,0.22567677,0.00439982,0.03284719,0.45224594
1.50975488,0.96573071,0.57713224,0.04046044,0.23904171,0.00460051,0.03469716,0.46316437
1.51575788,1.00877742,0.60001657,0.04200964,0.25258045,0.00482020,0.03661633,0.47312470
1.52176088,1.05130971,0.62201246,0.04354931,0.26619341,0.00505573,0.03857769,0.48200430
1.52776388,1.09290624,0.64287203,0.04506407,0.27978119,0.00530361,0.04055235,0.48970389
1.53376688,1.13315106,0.66236474,0.04653877,0.29324642,0.00556019,0.04251017,0.49614900
1.53976988,1.17164074,0.68028169,0.04795870,0.30649596,0.00582164,0.04442044,0.50129049
1.54577289,1.20799213,0.69643988,0.04930981,0.31944315,0.00608409,0.04625267,0.50510469
1.55177589,1.24185061,0.71068633,0.05057893,0.33201020,0.00634370,0.04797736,0.50759290
1.55777889,1.27289882,0.72290205,0.05175394,0.34413059,0.00659677,0.04956688,0.50878073
1.56378189,1.30086558,0.73300573,0.05282408,0.35575147,0.00683986,0.05099624,0.50871710
1.56978489,1.32553465,0.74095696,0.05378012,0.36683583,0.00706985,0.05224391,0.50747314
1.57578789,1.34675302,0.74675886,0.05461458,0.37736440,0.00728409,0.05329252,0.50514108
1.58179090,1.36443819,0.75045979,0.05532199,0.38733712,0.00748049,0.05412940,0.50183295
1.58779390,1.37858395,0.75215409,0.05589900,0.39677406,0.00765759,0.05474708,0.49767925
1.59379690,1.38926420,0.75198153,0.05634455,0.40571578,0.00781461,0.05514355,0.49282751
1.59979990,1.39663434,0.75012537,0.05665993,0.41422281,0.00795156,0.05532229,0.48744050
1.60580290,1.40092995,0.74680878,0.05684881,0.42237450,0.00806918,0.05529216,0.48169426
1.61180590,1.40246240,0.74228981,0.05691717,0.43026704,0.00816898,0.05506705,0.47577560
1.61780890,1.40161149,0.73685476,0.05687312,0.43801075,0.00825319,0.05466532,0.46987927
1.62381191,1.39881505,0.73081010,0.05672678,0.44572674,0.00832467,0.05410905,0.46420449
1.62981491,1.39455587,0.72447325,0.05648990,0.45354302,0.00838681,0.05342318,0.45895105
1.63581791,1.38934642,0.71816255,0.05617555,0.46159029,0.00844344,0.05263443,0.45431489
1.64182091,1.38371180,0.71218661,0.05579773,0.46999753,0.00849863,0.05177028,0.45048328
1.64782391,1.37817173,0.70683377,0.05537094,0.47888753,0.00855654,0.05085787,0.44762969
1.65382691,1.37322228,0.70236189,0.05490970,0.48837267,0.00862129,0.04992286,0.44590859
1.65982991,1.36931817,0.69898907,0.05442813,0.49855103,0.00869670,0.04898854,0.44545014
1.66583292,1.36685630,0.69688574,0.05393951,0.50950300,0.00878623,0.04807490,0.44635529
1.67183592,1.36616134,0.69616838,0.05345589,0.52128842,0.00889273,0.04719797,0.44869118
1.67783892,1.36747387,0.69689534,0.05298775,0.53394442,0.00901838,0.04636933,0.45248733
1.68384192,1.37094166,0.69906482,0.05254371,0.54748397,0.00916458,0.04559586,0.45773251
1.68984492,1.37661421,0.70261516,0.05213029,0.56189497,0.00933184,0.04487968,0.46437284
1.69584792,1.38444098,0.70742742,0.05175182,0.57714008,0.00951981,0.04421831,0.47231084
1.70185093,1.39427312,0.71333006,0.05141035,0.59315699,0.00972726,0.04360511,0.48140592
1.70785393,1.40586856,0.72010557,0.05110563,0.60985920,0.00995212,0.04302983,0.49147613
1.71385693,1.41890036,0.72749858,0.05083527,0.62713714,0.01019160,0.04247932,0.50230125
1.71985993,1.43296770,0.73522524,0.05059482,0.64485966,0.01044227,0.04193836,0.51362725
1.72586293,1.44760926,0.74298334,0.05037803,0.66287567,0.01070024,0.04139056,0.52517198
1.73186593,1.46231827,0.75046271,0.05017709,0.68101607,0.01096128,0.04081928,0.53663197
1.73786893,1.47655887,0.75735555,0.04998297,0.69909587,0.01122106,0.04020846,0.54769019
1.74387194,1.48978301,0.76336627,0.04978575,0.71691650,0.01147529,0.03954348,0.55802451
1.74987494,1.50144745,0.76822043,0.04957498,0.73426838,0.01171991,0.03881187,0.56731669
1.75587794,1.51103028,0.77167261,0.04934009,0.75093377,0.01195127,0.03800383,0.57526155
1.76188094,1.51804645,0.77351287,0.04907073,0.76668989,0.01216627,0.03711276,0.58157594
1.76788394,1.52206185,0.77357171,0.04875717,0.78131235,0.01236247,0.03613540,0.58600741
1.77388694,1.52270553,0.77172355,0.04839061,0.79457892,0.01253818,0.03507205,0.58834204
1.77988994,1.51967973,0.76788849,0.04796350,0.80627353,0.01269253,0.03392642,0.58841125
1.78589295,1.51276747,0.76203264,0.04746978,0.81619046,0.01282542,0.03270546,0.58609728
1.79189595,1.50183743,0.75416699,0.04690507,0.82413861,0.01293752,0.03141903,0.58133710
1.79789895,1.48684618,0.74434499,0.04626682,0.82994578,0.01303019,0.03007943,0.57412462
1.80390195,1.46783757,0.73265898,0.04555430,0.83346268,0.01310534,0.02870091,0.56451103
1.80990495,1.44493947,0.71923571,0.04476866,0.83456662,0.01316530,0.02729909,0.55260328
1.81590795,1.41835805,0.70423118,0.04391278,0.83316468,0.01321265,0.02589034,0.53856075
1.82191096,1.38836978,0.68782484,0.04299115,0.82919620,0.01325002,0.02449125,0.52259020
1.82791396,1.35531166,0.67021361,0.04200962,0.82263447,0.01327991,0.02311803,0.50493923
1.83391696,1.31956990,0.65160575,0.04097517,0.81348757,0.01330450,0.02178601,0.48588857
1.83991996,1.28156775,0.63221480,0.03989561,0.80179825,0.01332550,0.02050926,0.46574340
1.84592296,1.24175279,0.61225390,0.03877927,0.78764299,0.01334401,0.01930019,0.44482420
1.85192596,1.20058433,0.59193048,0.03763468,0.77113008,0.01336039,0.01816930,0.42345741
1.85792896,1.15852137,0.57144163,0.03647031,0.75239703,0.01337424,0.01712504,0.40196633
1.86393197,1.11601148,0.55097020,0.03529428,0.73160731,0.01338435,0.01617372,0.38066263
1.86993497,1.07348116,0.53068170,0.03411417,0.70894659,0.01338878,0.01531953,0.35983868
1.87593797,1.03132773,0.51072210,0.03293681,0.68461868,0.01338489,0.01456464,0.33976111
1.88194097,0.98991308,0.49121660,0.03176825,0.65884127,0.01336950,0.01390930,0.32066562
1.88794397,0.94955930,0.47226919,0.03061361,0.63184176,0.01333902,0.01335212,0.30275330
1.89394697,0.91054611,0.45396316,0.02947718,0.60385310,0.01328968,0.01289022,0.28618838
1.89994997,0.87311000,0.43636227,0.02836238,0.57510995,0.01321768,0.01251955,0.27109741
1.90595298,0.83744478,0.41951256,0.02727193,0.54584515,0.01311943,0.01223506,0.25756975
1.91195598,0.80370331,0.40344467,0.02620792,0.51628652,0.01299172,0.01203099,0.24565921
1.91795898,0.77200007,0.38817643,0.02517198,0.48665409,0.01283196,0.01190108,0.23538663
1.92396198,0.74241419,0.37371558,0.02416540,0.45715773,0.01263827,0.01183870,0.22674310
1.92996498,0.71499277,0.36006248,0.02318923,0.42799509,0.01240961,0.01183704,0.21969369
1.93596798,0.68975399,0.34721262,0.02224445,0.39934992,0.01214590,0.01188918,0.21418138
1.94197099,0.66669009,0.33515886,0.02133202,0.37139072,0.01184800,0.01198816,0.21013095
1.94797399,0.64576984,0.32389318,0.02045292,0.34426958,0.01151771,0.01212704,0.20745280
1.95397699,0.62694067,0.31340808,0.01960822,0.31812136,0.01115774,0.01229887,0.20604631
1.95997999,0.61013030,0.30369740,0.01879900,0.29306303,0.01077158,0.01249672,0.20580292
1.96598299,0.59524811,0.29475672,0.01802637,0.26919325,0.01036339,0.01271365,0.20660868
1.97198599,0.58218638,0.28658338,0.01729138,0.24659221,0.00993786,0.01294275,0.20834636
1.97798899,0.57082148,0.27917610,0.01659495,0.22532163,0.00950001,0.01317711,0.21089715
1.98399200,0.56101534,0.27253444,0.01593781,0.20542511,0.00905510,0.01340990,0.21414190
1.98999500,0.55261728,0.26665814,0.01532042,0.18692864,0.00860841,0.01363445,0.21796220
1.99599800,0.54546637,0.26154643,0.01474289,0.16984147,0.00816510,0.01384438,0.22224113
2.00200100,0.53939445,0.25719755,0.01420499,0.15415718,0.00773014,0.01403370,0.22686393
2.00800400,0.53422973,0.25360833,0.01370608,0.13985511,0.00730816,0.01419704,0.23171862
2.01400700,0.52980108,0.25077419,0.01324516,0.12690192,0.00690341,0.01432985,0.23669667
2.02001001,0.52594275,0.24868938,0.01282091,0.11525348,0.00651973,0.01442858,0.24169372
2.02601301,0.52249951,0.24734751,0.01243174,0.10485684,0.00616055,0.01449095,0.24661038
2.03201601,0.51933182,0.24674242,0.01207588,0.09565234,0.00582889,0.01451609,0.25135323
2.03801901,0.51632092,0.24686928,0.01175150,0.08757582,0.00552745,0.01450477,0.25583585
2.04402201,0.51337352,0.24772581,0.01145682,0.08056069,0.00525863,0.01445949,0.25997999
2.05002501,0.51042584,0.24931354,0.01119026,0.07454007,0.00502461,0.01438456,0.26371678
2.05602801,0.50744677,0.25163905,0.01095050,0.06944867,0.00482747,0.01428609,0.26698802
2.06203102,0.50443991,0.25471495,0.01073665,0.06522448,0.00466921,0.01417193,0.26974730
2.06803402,0.50144439,0.25856064,0.01054832,0.06181027,0.00455183,0.01405152,0.27196120
2.07403702,0.49853441,0.26320252,0.01038569,0.05915478,0.00447741,0.01393563,0.27361023
2.08004002,0.49581734,0.26867385,0.01024959,0.05721352,0.00444808,0.01383610,0.27468962
2.08604302,0.49343062,0.27501388,0.01014146,0.05594941,0.00446608,0.01376544,0.27520991
2.09204602,0.49153729,0.28226651,0.01006342,0.05533296,0.00453373,0.01373643,0.27519717
2.09804902,0.49032061,0.29047824,0.01001816,0.05534224,0.00465335,0.01376162,0.27469295
2.10405203,0.48997770,0.29969565,0.01000893,0.05596254,0.00482723,0.01385293,0.27375388
2.11005503,0.49071260,0.30996229,0.01003943,0.05718580,0.00505754,0.01402114,0.27245081
2.11605803,0.49272882,0.32131537,0.01011366,0.05900984,0.00534620,0.01427542,0.27086766
2.12206103,0.49622192,0.33378202,0.01023585,0.06143740,0.00569477,0.01462299,0.26909970
2.12806403,0.50137207,0.34737568,0.01041023,0.06447512,0.00610433,0.01506872,0.26725159
2.13406703,0.50833700,0.36209260,0.01064091,0.06813243,0.00657534,0.01561487,0.26543494
2.14007004,0.51724567,0.37790861,0.01093169,0.07242037,0.00710750,0.01626095,0.26376551
2.14607304,0.52819258,0.39477658,0.01128588,0.07735052,0.00769966,0.01700362,0.26236019
2.15207604,0.54123321,0.41262449,0.01170609,0.08293389,0.00834968,0.01783667,0.26133368
2.15807904,0.55638053,0.43135455,0.01219410,0.08918000,0.00905438,0.01875122,0.26079508
2.16408204,0.57360275,0.45084320,0.01275068,0.09609598,0.00980949,0.01973586,0.26084436
2.17008504,0.59282240,0.47094231,0.01337541,0.10368594,0.01060959,0.02077703,0.26156900
2.17608804,0.61391676,0.49148155,0.01406662,0.11195043,0.01144815,0.02185936,0.26304067
2.18209105,0.63671962,0.51227178,0.01482124,0.12088612,0.01231758,0.02296611,0.26531234
2.18809405,0.66102433,0.53310955,0.01563478,0.13048570,0.01320931,0.02407969,0.26841568
2.19409705,0.68658814,0.55378253,0.01650130,0.14073798,0.01411392,0.02518211,0.27235910
2.20010005,0.71313762,0.57407564,0.01741343,0.15162819,0.01502132,0.02625554,0.27712632
2.20610305,0.74037516,0.59377772,0.01836245,0.16313850,0.01592091,0.02728278,0.28267578
2.21210605,0.76798634,0.61268856,0.01933844,0.17524871,0.01680185,0.02824772,0.28894071
2.21810905,0.79564801,0.63062587,0.02033041,0.18793705,0.01765334,0.02913573,0.29583017
2.22411206,0.82303688,0.64743222,0.02132658,0.20118114,0.01846482,0.02993404,0.30323090
2.23011506,0.84983849,0.66298138,0.02231460,0.21495895,0.01922636,0.03063202,0.31101002
2.23611806,0.87575629,0.67718412,0.02328191,0.22924968,0.01992890,0.03122136,0.31901859
2.24212106,0.90052049,0.68999312,0.02421606,0.24403464,0.02056455,0.03169626,0.32709583
2.24812406,0.92389668,0.70140677,0.02510505,0.25929781,0.02112690,0.03205344,0.33507410
2.25412706,0.94569360,0.71147189,0.02593776,0.27502616,0.02161125,0.03229221,0.34278427
2.26013007,0.96577011,0.72028510,0.02670423,0.29120960,0.02201485,0.03241439,0.35006138
2.26613307,0.98404084,0.72799278,0.02739608,0.30784036,0.02233707,0.03242421,0.35675051
2.27213607,1.00048037,0.73478964,0.02800674,0.32491202,0.02257951,0.03232817,0.36271247
2.27813907,1.01512559,0.74091576,0.02853174,0.34241779,0.02274608,0.03213489,0.36782914
2.28414207,1.02807617,0.74665216,0.02896884,0.36034838,0.02284299,0.03185489,0.37200826
2.29014507,1.03949274,0.75231498,0.02931816,0.37868931,0.02287864,0.03150038,0.37518744
2.29614807,1.04959300,0.75824820,0.02958219,0.39741776,0.02286346,0.03108501,0.37733713
2.30215108,1.05864540,0.76481511,0.02976566,0.41649920,0.02280971,0.03062363,0.37846247
2.30815408,1.06696077,0.77238869,0.02987542,0.43588386,0.02273108,0.03013202,0.37860387
2.31415708,1.07488198,0.78134099,0.02992016,0.45550335,0.02264241,0.02962660,0.37783621
2.32016008,1.08277188,0.79203186,0.02991006,0.47526762,0.02255918,0.02912415,0.37626675
2.32616308,1.09100006,0.80479730,0.02985642,0.49506250,0.02249704,0.02864152,0.37403172
2.33216608,1.09992884,0.81993775,0.02977120,0.51474816,0.02247135,0.02819530,0.37129181
2.33816908,1.10989913,0.83770674,0.02966659,0.53415862,0.02249661,0.02780155,0.36822658
2.34417209,1.12121677,0.85830040,0.02955452,0.55310256,0.02258600,0.02747546,0.36502828
2.35017509,1.13413992,0.88184811,0.02944624,0.57136555,0.02275091,0.02723110,0.36189506
2.35617809,1.14886839,0.90840491,0.02935189,0.58871372,0.02300051,0.02708113,0.35902413
2.36218109,1.16553508,0.93794599,0.02928021,0.60489895,0.02334149,0.02703660,0.35660492
2.36818409,1.18420043,0.97036363,0.02923826,0.61966528,0.02377776,0.02710674,0.35481284
2.37418709,1.20485001,1.00546701,0.02923124,0.63275652,0.02431036,0.02729883,0.35380363
2.38019010,1.22739549,1.04298491,0.02926244,0.64392469,0.02493745,0.02761815,0.35370871
2.38619310,1.25167911,1.08257146,0.02933323,0.65293888,0.02565445,0.02806797,0.35463173
2.39219610,1.27748157,1.12381500,0.02944319,0.65959421,0.02645426,0.02864959,0.35664628
2.39819910,1.30453285,1.16624959,0.02959030,0.66372049,0.02732766,0.02936248,0.35979510
2.40420210,1.33252572,1.20936911,0.02977122,0.66518994,0.02826370,0.03020447,0.36409050
2.41020510,1.36113112,1.25264317,0.02998160,0.66392385,0.02925035,0.03117199,0.36951615
2.41620810,1.39001483,1.29553448,0.03021644,0.65989756,0.03027499,0.03226035,0.37602993
2.42221111,1.41885445,1.33751676,0.03047045,0.65314366,0.03132515,0.03346405,0.38356785
2.42821411,1.44735594,1.37809250,0.03073841,0.64375302,0.03238904,0.03477704,0.39204853
2.43421711,1.47526869,1.41680966,0.03101553,0.63187382,0.03345622,0.03619308,0.40137832
2.44022011,1.50239841,1.45327662,0.03129771,0.61770823,0.03451808,0.03770597,0.41145642
2.44622311,1.52861698,1.48717450,0.03158175,0.60150724,0.03556826,0.03930974,0.42218003
2.45222611,1.55386868,1.51826619,0.03186554,0.58356346,0.03660295,0.04099884,0.43344900
2.45822911,1.57817238,1.54640172,0.03214811,0.56420254,0.03762104,0.04276821,0.44516985
2.46423212,1.60161923,1.57151939,0.03242960,0.54377330,0.03862408,0.04461325,0.45725899
2.47023512,1.62436612,1.59364277,0.03271114,0.52263714,0.03961612,0.04652975,0.46964481
2.47623812,1.64662483,1.61287342,0.03299471,0.50115705,0.04060335,0.04851371,0.48226868
2.48224112,1.66864743,1.62937993,0.03328285,0.47968684,0.04159358,0.05056110,0.49508476
2.48824412,1.69070849,1.64338346,0.03357835,0.45856076,0.04259566,0.05266751,0.50805855
2.49424712,1.71308512,1.65514087,0.03388391,0.43808409,0.04361873,0.05482782,0.52116452
2.50025013,1.73603553,1.66492612,0.03420180,0.41852508,0.04467145,0.05703581,0.53438263
2.50625313,1.75977759,1.67301097,0.03453347,0.40010824,0.04576120,0.05928374,0.54769433
2.51225613,1.78446829,1.67964618,0.03487923,0.38300955,0.04689339,0.06156198,0.56107793
2.51825913,1.81018537,1.68504416,0.03523801,0.36735341,0.04807069,0.06385868,0.57450399
2.52426213,1.83691227,1.68936408,0.03560710,0.35321160,0.04929255,0.06615953,0.58793080
2.53026513,1.86452730,1.69270050,0.03598202,0.34060409,0.05055478,0.06844752,0.60130041
2.53626813,1.89279783,1.69507594,0.03635657,0.32950167,0.05184933,0.07070295,0.61453543
2.54227114,1.92138002,1.69643812,0.03672281,0.31983020,0.05316432,0.07290345,0.62753697
2.54827414,1.94982442,1.69666196,0.03707131,0.31147629,0.05448425,0.07502424,0.64018380
2.55427714,1.97758723,1.69555633,0.03739139,0.30429411,0.05579043,0.07703840,0.65233307
2.56028014,2.00404702,1.69287513,0.03767151,0.29811306,0.05706161,0.07891743,0.66382241
2.56628314,2.02852611,1.68833222,0.03789970,0.29274593,0.05827477,0.08063186,0.67447361
