energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-0.89144572,1.86645610,0.12563736,0.00000000,0.86412421,1.02429461,0.06372065,0.73115936
-0.88544272,1.77896360,0.11689403,0.00000000,0.82120221,0.96920517,0.06253933,0.70494752
-0.87943972,1.69364137,0.10841044,0.00000000,0.77821248,0.91657437,0.06118311,0.67832992
-0.87343672,1.61149522,0.10030385,0.00000000,0.73581413,0.86695561,0.05966076,0.65167494
-0.86743372,1.53342641,0.09267943,0.00000000,0.69462668,0.82081549,0.05798310,0.62534175
-0.86143072,1.46022238,0.08562849,0.00000000,0.65521781,0.77853072,0.05616301,0.59967512
-0.85542771,1.39255120,0.07922733,0.00000000,0.61809301,0.74038799,0.05421528,0.57500065
-0.84942471,1.33095950,0.07353647,0.00000000,0.58368711,0.70658650,0.05215645,0.55162052
-0.84342171,1.27587339,0.06860041,0.00000000,0.55235805,0.67724270,0.05000457,0.52980952
-0.83741871,1.22760173,0.06444773,0.00000000,0.52438265,0.65239691,0.04777893,0.50981154
-0.83141571,1.18634142,0.06109163,0.00000000,0.49995458,0.63202118,0.04549971,0.49183633
-0.82541271,1.15218399,0.05853073,0.00000000,0.47918428,0.61602814,0.04318761,0.47605667
-0.81940970,1.12512311,0.05675001,0.00000000,0.46210087,0.60428010,0.04086346,0.46260586
-0.81340670,1.10506254,0.05572213,0.00000000,0.44865579,0.59659824,0.03854774,0.45157566
-0.80740370,1.09182423,0.05540870,0.00000000,0.43872809,0.59277138,0.03626022,0.44301475
-0.80140070,1.08515629,0.05576171,0.00000000,0.43213110,0.59256400,0.03401950,0.43692771
-0.79539770,1.08474070,0.05672502,0.00000000,0.42862038,0.59572345,0.03184265,0.43327470
-0.78939470,1.09020063,0.05823585,0.00000000,0.42790256,0.60198593,0.02974491,0.43197200
-0.78339170,1.10110739,0.06022630,0.00000000,0.42964498,0.61108144,0.02773934,0.43289323
-0.77738869,1.11698708,0.06262486,0.00000000,0.43348584,0.62273748,0.02583674,0.43587174
-0.77138569,1.13732697,0.06535789,0.00000000,0.43904453,0.63668156,0.02404541,0.44070372
-0.76538269,1.16158177,0.06835108,0.00000000,0.44593202,0.65264281,0.02237120,0.44715249
-0.75937969,1.18917992,0.07153089,0.00000000,0.45376093,0.67035259,0.02081751,0.45495356
-0.75337669,1.21952994,0.07482597,0.00000000,0.46215517,0.68954451,0.01938541,0.46382066
-0.74737369,1.25202709,0.07816845,0.00000000,0.47075884,0.70995390,0.01807382,0.47345244
-0.74137069,1.28606029,0.08149526,0.00000000,0.47924419,0.73131718,0.01687975,0.48353972
-0.73536768,1.32101952,0.08474925,0.00000000,0.48731857,0.75337115,0.01579857,0.49377318
-0.72936468,1.35630350,0.08788031,0.00000000,0.49473015,0.77585260,0.01482431,0.50385110
-0.72336168,1.39132793,0.09084624,0.00000000,0.50127231,0.79849840,0.01395002,0.51348715
-0.71735868,1.42553393,0.09361352,0.00000000,0.50678667,0.82104626,0.01316807,0.52241772
-0.71135568,1.45839680,0.09615783,0.00000000,0.51116472,0.84323624,0.01247046,0.53040876
-0.70535268,1.48943486,0.09846444,0.00000000,0.51434808,0.86481319,0.01184917,0.53726179
-0.69934967,1.51821810,0.10052820,0.00000000,0.51632734,0.88553000,0.01129641,0.54281895
-0.69334667,1.54437655,0.10235347,0.00000000,0.51713975,0.90515171,0.01080486,0.54696686
-0.68734367,1.56760793,0.10395358,0.00000000,0.51686560,0.92346029,0.01036789,0.54963918
-0.68134067,1.58768439,0.10535021,0.00000000,0.51562369,0.94025982,0.00997974,0.55081782
-0.67533767,1.60445792,0.10657233,0.00000000,0.51356578,0.95538197,0.00963563,0.55053266
-0.66933467,1.61786418,0.10765508,0.00000000,0.51087038,0.96869129,0.00933186,0.54885994
-0.66333167,1.62792435,0.10863830,0.00000000,0.50773593,0.98009009,0.00906587,0.54591918
-0.65732866,1.63474485,0.10956494,0.00000000,0.50437359,0.98952251,0.00883620,0.54186890
-0.65132566,1.63851464,0.11047936,0.00000000,0.50099986,0.99697743,0.00864251,0.53690117
-0.64532266,1.63949994,0.11142551,0.00000000,0.49782917,1.00249002,0.00848549,0.53123525
-0.63931966,1.63803652,0.11244516,0.00000000,0.49506658,1.00614159,0.00836678,0.52511043
-0.63331666,1.63451942,0.11357611,0.00000000,0.49290101,1.00805766,0.00828880,0.51877834
-0.62731366,1.62939049,0.11485057,0.00000000,0.49149883,1.00840420,0.00825463,0.51249509
-0.62131066,1.62312393,0.11629366,0.00000000,0.49099831,1.00738198,0.00826782,0.50651327
-0.61530765,1.61621046,0.11792224,0.00000000,0.49150491,1.00521943,0.00833220,0.50107427
-0.60930465,1.60914048,0.11974391,0.00000000,0.49308755,1.00216400,0.00845162,0.49640110
-0.60330165,1.60238699,0.12175644,0.00000000,0.49577614,0.99847256,0.00862979,0.49269187
-0.59729865,1.59638884,0.12394752,0.00000000,0.49956014,0.99440120,0.00887000,0.49011429
-0.59129565,1.59153509,0.12629490,0.00000000,0.50438860,0.99019490,0.00917493,0.48880123
-0.58529265,1.58815117,0.12876692,0.00000000,0.51017130,0.98607760,0.00954643,0.48884762
-0.57928964,1.58648738,0.13132343,0.00000000,0.51678123,0.98224311,0.00998533,0.49030861
-0.57328664,1.58671037,0.13391697,0.00000000,0.52405815,0.97884741,0.01049131,0.49319923
-0.56728364,1.58889795,0.13649440,0.00000000,0.53181331,0.97600257,0.01106275,0.49749552
-0.56128064,1.59303757,0.13899859,0.00000000,0.53983492,0.97377277,0.01169668,0.50313692
-0.55527764,1.59902851,0.14137045,0.00000000,0.54789438,0.97217252,0.01238874,0.51003011
-0.54927464,1.60668784,0.14355095,0.00000000,0.55575303,0.97116719,0.01313325,0.51805388
-0.54327164,1.61575979,0.14548320,0.00000000,0.56316906,0.97067580,0.01392329,0.52706508
-0.53726863,1.62592819,0.14711447,0.00000000,0.56990455,0.97057602,0.01475085,0.53690529
-0.53126563,1.63683155,0.14839806,0.00000000,0.57573222,0.97071092,0.01560703,0.54740800
-0.52526263,1.64807994,0.14929500,0.00000000,0.58044181,0.97089736,0.01648230,0.55840608
-0.51925963,1.65927306,0.14977540,0.00000000,0.58384589,0.97093544,0.01736681,0.56973916
-0.51325663,1.67001868,0.14981962,0.00000000,0.58578479,0.97061863,0.01825064,0.58126072
-0.50725363,1.67995066,0.14941896,0.00000000,0.58613077,0.96974399,0.01912423,0.59284465
-0.50125063,1.68874564,0.14857607,0.00000000,0.58479108,0.96812209,0.01997859,0.60439086
-0.49524762,1.69613789,0.14730496,0.00000000,0.58171007,0.96558614,0.02080568,0.61582994
-0.48924462,1.70193150,0.14563066,0.00000000,0.57687019,0.96199992,0.02159865,0.62712651
-0.48324162,1.70600953,0.14358850,0.00000000,0.57029191,0.95726410,0.02235204,0.63828123
-0.47723862,1.70833968,0.14122318,0.00000000,0.56203272,0.95132082,0.02306201,0.64933132
-0.47123562,1.70897634,0.13858746,0.00000000,0.55218510,0.94415632,0.02372633,0.66034970
-0.46523262,1.70805894,0.13574072,0.00000000,0.54087373,0.93580150,0.02434450,0.67144255
-0.45922961,1.70580683,0.13274734,0.00000000,0.52825193,0.92633056,0.02491762,0.68274567
-0.45322661,1.70251080,0.12967491,0.00000000,0.51449751,0.91585777,0.02544831,0.69441956
-0.44722361,1.69852191,0.12659249,0.00000000,0.49980815,0.90453270,0.02594050,0.70664349
-0.44122061,1.69423795,0.12356883,0.00000000,0.48439652,0.89253401,0.02639919,0.71960891
-0.43521761,1.69008832,0.12067062,0.00000000,0.46848516,0.88006241,0.02683012,0.73351214
-0.42921461,1.68651786,0.11796086,0.00000000,0.45230138,0.86733284,0.02723953,0.74854702
-0.42321161,1.68397046,0.11549744,0.00000000,0.43607232,0.85456656,0.02763370,0.76489737
-0.41720860,1.68287295,0.11333185,0.00000000,0.42002021,0.84198329,0.02801873,0.78272985
-0.41120560,1.68362010,0.11150811,0.00000000,0.40435810,0.82979379,0.02840013,0.80218724
-0.40520260,1.68656099,0.11006203,0.00000000,0.38928608,0.81819325,0.02878254,0.82338237
-0.39919960,1.69198743,0.10902061,0.00000000,0.37498805,0.80735559,0.02916950,0.84639304
-0.39319660,1.70012465,0.10840188,0.00000000,0.36162932,0.79742896,0.02956319,0.87125775
-0.38719360,1.71112446,0.10821489,0.00000000,0.34935476,0.78853240,0.02996432,0.89797261
-0.38119060,1.72506099,0.10846005,0.00000000,0.33828793,0.78075381,0.03037199,0.92648933
-0.37518759,1.74192903,0.10912970,0.00000000,0.32853079,0.77414914,0.03078371,0.95671433
-0.36918459,1.76164482,0.11020898,0.00000000,0.32016429,0.76874268,0.03119543,0.98850897
-0.36318159,1.78404920,0.11167678,0.00000000,0.31324960,0.76452845,0.03160158,1.02169089
-0.35717859,1.80891269,0.11350701,0.00000000,0.30782997,0.76147235,0.03199534,1.05603640
-0.35117559,1.83594254,0.11566986,0.00000000,0.30393313,0.75951510,0.03236877,1.09128376
-0.34517259,1.86479110,0.11813320,0.00000000,0.30157410,0.75857565,0.03271313,1.12713746
-0.33916958,1.89506548,0.12086402,0.00000000,0.30075825,0.75855494,0.03301920,1.16327327
-0.33316658,1.92633812,0.12382973,0.00000000,0.30148460,0.75933991,0.03327758,1.19934405
-0.32716358,1.95815788,0.12699946,0.00000000,0.30374902,0.76080756,0.03347912,1.23498617
-0.32116058,1.99006153,0.13034520,0.00000000,0.30754734,0.76282894,0.03361526,1.26982647
-0.31515758,2.02158528,0.13384272,0.00000000,0.31287819,0.76527306,0.03367846,1.30348968
-0.30915458,2.05227622,0.13747231,0.00000000,0.31974539,0.76801059,0.03366248,1.33560604
-0.30315158,2.08170322,0.14121922,0.00000000,0.32815986,0.77091726,0.03356280,1.36581910
-0.29714857,2.10946740,0.14507389,0.00000000,0.33814082,0.77387711,0.03337685,1.39379349
-0.29114557,2.13521163,0.14903183,0.00000000,0.34971638,0.77678529,0.03310429,1.41922238
-0.28514257,2.15862911,0.15309325,0.00000000,0.36292328,0.77955060,0.03274710,1.44183461
-0.27913957,2.17947066,0.15726248,0.00000000,0.37780591,0.78209773,0.03230975,1.46140118
-0.27313657,2.19755071,0.16154707,0.00000000,0.39441445,0.78436902,0.03179913,1.47774089
-0.26713357,2.21275164,0.16595671,0.00000000,0.41280242,0.78632592,0.03122451,1.49072499
-0.26113057,2.22502656,0.17050202,0.00000000,0.43302340,0.78795002,0.03059732,1.50028069
-0.25512756,2.23440018,0.17519326,0.00000000,0.45512730,0.78924354,0.02993089,1.50639335
-0.24912456,2.24096793,0.18003885,0.00000000,0.47915616,0.79022951,0.02924015,1.50910726
-0.24312156,2.24489320,0.18504412,0.00000000,0.50513969,0.79095121,0.02854115,1.50852500
-0.23711856,2.24640273,0.19020996,0.00000000,0.53309075,0.79147132,0.02785066,1.50480529
-0.23111556,2.24578038,0.19553166,0.00000000,0.56300101,0.79187030,0.02718564,1.49815956
-0.22511256,2.24335927,0.20099807,0.00000000,0.59483682,0.79224437,0.02656273,1.48884713
-0.21910955,2.23951264,0.20659081,0.00000000,0.62853586,0.79270293,0.02599776,1.47716933
-0.21310655,2.23464370,0.21228399,0.00000000,0.66400436,0.79336541,0.02550522,1.46346266
-0.20710355,2.22917472,0.21804419,0.00000000,0.70111538,0.79435782,0.02509782,1.44809133
-0.20110055,2.22353579,0.22383076,0.00000000,0.73970816,0.79580892,0.02478612,1.43143930
-0.19509755,2.21815364,0.22959661,0.00000000,0.77958865,0.79784609,0.02457818,1.41390223
-0.18909455,2.21344077,0.23528928,0.00000000,0.82053136,0.80059127,0.02447931,1.39587947
-0.18309155,2.20978544,0.24085239,0.00000000,0.86228236,0.80415676,0.02449194,1.37776642
-0.17708854,2.20754265,0.24622740,0.00000000,0.90456354,0.80864138,0.02461556,1.35994745
-0.17108554,2.20702649,0.25135551,0.00000000,0.94707791,0.81412684,0.02484673,1.34278944
-0.16508254,2.20850392,0.25617980,0.00000000,0.98951573,0.82067465,0.02517923,1.32663622
-0.15907954,2.21219022,0.26064739,0.00000000,1.03156124,0.82832358,0.02560426,1.31180375
-0.15307654,2.21824594,0.26471146,0.00000000,1.07289975,0.83708774,0.02611076,1.29857618
-0.14707354,2.22677537,0.26833322,0.00000000,1.11322467,0.84695545,0.02668571,1.28720271
-0.14107054,2.23782628,0.27148350,0.00000000,1.15224423,0.85788871,0.02731460,1.27789505
-0.13506753,2.25139083,0.27414402,0.00000000,1.18968753,0.86982343,0.02798180,1.27082547
-0.12906453,2.26740704,0.27630814,0.00000000,1.22530956,0.88267017,0.02867107,1.26612523
-0.12306153,2.28576099,0.27798110,0.00000000,1.25889507,0.89631554,0.02936596,1.26388324
-0.11705853,2.30628896,0.27917973,0.00000000,1.29026092,0.91062383,0.03005033,1.26414496
-0.11105553,2.32877967,0.27993148,0.00000000,1.31925696,0.92543909,0.03070866,1.26691125
-0.10505253,2.35297615,0.28027301,0.00000000,1.34576529,0.94058719,0.03132653,1.27213742
-0.09904952,2.37857741,0.28024822,0.00000000,1.36969802,0.95587816,0.03189084,1.27973227
-0.09304652,2.40523969,0.27990586,0.00000000,1.39099376,0.97110829,0.03239012,1.28955742
-0.08704352,2.43257757,0.27929692,0.00000000,1.40961296,0.98606239,0.03281470,1.30142698
-0.08104052,2.46016523,0.27847184,0.00000000,1.42553251,1.00051582,0.03315687,1.31510777
-0.07503752,2.48753800,0.27747768,0.00000000,1.43874004,1.01423669,0.03341090,1.33032045
-0.06903452,2.51419476,0.27635555,0.00000000,1.44922823,1.02698792,0.03357305,1.34674160
-0.06303152,2.53960151,0.27513828,0.00000000,1.45698959,1.03852965,0.03364155,1.36400722
-0.05702851,2.56319656,0.27384859,0.00000000,1.46201216,1.04862180,0.03361648,1.38171764
-0.05102551,2.58439753,0.27249779,0.00000000,1.46427647,1.05702703,0.03349965,1.39944408
-0.04502251,2.60261062,0.27108521,0.00000000,1.46375397,1.06351421,0.03329445,1.41673692
-0.03901951,2.61724197,0.26959824,0.00000000,1.46040719,1.06786235,0.03300566,1.43313542
-0.03301651,2.62771116,0.26801316,0.00000000,1.45419165,1.06986509,0.03263931,1.44817901
-0.02701351,2.63346665,0.26629665,0.00000000,1.44505945,1.06933571,0.03220247,1.46141961
-0.02101051,2.63400248,0.26440783,0.00000000,1.43296448,1.06611247,0.03170309,1.47243466
-0.01500750,2.62887588,0.26230088,0.00000000,1.41786873,1.06006418,0.03114987,1.48084040
-0.00900450,2.61772489,0.25992800,0.00000000,1.39974961,1.05109577,0.03055206,1.48630486
-0.00300150,2.60028510,0.25724258,0.00000000,1.37860755,1.03915359,0.02991936,1.48855988
0.00300150,2.57640489,0.25420239,0.00000000,1.35447363,1.02423014,0.02926175,1.48741171
0.00900450,2.54605793,0.25077269,0.00000000,1.32741648,1.00636795,0.02858941,1.48274955
0.01500750,2.50935257,0.24692900,0.00000000,1.29754824,0.98566234,0.02791256,1.47455164
0.02101051,2.46653707,0.24265949,0.00000000,1.26502889,0.96226279,0.02724135,1.46288845
0.02701351,2.41800058,0.23796679,0.00000000,1.23006887,0.93637278,0.02658575,1.44792291
0.03301651,2.36426923,0.23286920,0.00000000,1.19292946,0.90824790,0.02595539,1.42990734
0.03901951,2.30599767,0.22740118,0.00000000,1.15392104,0.87819230,0.02535949,1.40917743
0.04502251,2.24395596,0.22161317,0.00000000,1.11339913,0.84655351,0.02480668,1.38614325
0.05102551,2.17901242,0.21557067,0.00000000,1.07175831,0.81371561,0.02430491,1.36127779
0.05702851,2.11211298,0.20935277,0.00000000,1.02942429,0.78009126,0.02386135,1.33510339
0.06303152,2.04425786,0.20305000,0.00000000,0.98684453,0.74611257,0.02348224,1.30817677
0.06903452,1.97647647,0.19676179,0.00000000,0.94447758,0.71222130,0.02317290,1.28107299
0.07503752,1.90980134,0.19059349,0.00000000,0.90278199,0.67885874,0.02293757,1.25436923
0.08104052,1.84524226,0.18465322,0.00000000,0.86220480,0.64645547,0.02277946,1.22862884
0.08704352,1.78376132,0.17904852,0.00000000,0.82317042,0.61542158,0.02270073,1.20438627
0.09304652,1.72624976,0.17388302,0.00000000,0.78607022,0.58613746,0.02270250,1.18213335
0.09904952,1.67350729,0.16925323,0.00000000,0.75125313,0.55894555,0.02278490,1.16230733
0.10505253,1.62622440,0.16524548,0.00000000,0.71901772,0.53414316,0.02294717,1.14528095
0.11105553,1.58496811,0.16193324,0.00000000,0.68960588,0.51197669,0.02318769,1.13135484
0.11705853,1.55017124,0.15937474,0.00000000,0.66319829,0.49263714,0.02350414,1.12075215
0.12306153,1.52212553,0.15761108,0.00000000,0.63991187,0.47625713,0.02389351,1.11361557
0.12906453,1.50097824,0.15666481,0.00000000,0.61979900,0.46290935,0.02435223,1.11000653
0.13506753,1.48673241,0.15653907,0.00000000,0.60284866,0.45260637,0.02487620,1.10990652
0.14107054,1.47925024,0.15721726,0.00000000,0.58898929,0.44530183,0.02546081,1.11322017
0.14707354,1.47825958,0.15866330,0.00000000,0.57809316,0.44089284,0.02610093,1.11977996
0.15307654,1.48336298,0.16082243,0.00000000,0.56998216,0.43922349,0.02679091,1.12935228
0.15907954,1.49404906,0.16362257,0.00000000,0.56443465,0.44008937,0.02752448,1.14164446
0.16508254,1.50970588,0.16697616,0.00000000,0.56119325,0.44324302,0.02829468,1.15631263
0.17108554,1.52963586,0.17078252,0.00000000,0.55997326,0.44840005,0.02909378,1.17297016
0.17708854,1.55307210,0.17493051,0.00000000,0.56047144,0.45524599,0.02991313,1.19119639
0.18309155,1.57919552,0.17930159,0.00000000,0.56237490,0.46344354,0.03074314,1.21054557
0.18909455,1.60715276,0.18377302,0.00000000,0.56536993,0.47264030,0.03157317,1.23055580
0.19509755,1.63607437,0.18822126,0.00000000,0.56915032,0.48247653,0.03239156,1.25075794
0.20110055,1.66509301,0.19252528,0.00000000,0.57342529,0.49259316,0.03318562,1.27068429
0.20710355,1.69336140,0.19656987,0.00000000,0.57792642,0.50263951,0.03394178,1.28987706
0.21310655,1.72006954,0.20024864,0.00000000,0.58241378,0.51228077,0.03464576,1.30789657
0.21910955,1.74446108,0.20346677,0.00000000,0.58668083,0.52120502,0.03528278,1.32432907
0.22511256,1.76584832,0.20614329,0.00000000,0.59055814,0.52912955,0.03583795,1.33879420
0.23111556,1.78362563,0.20821292,0.00000000,0.59391576,0.53580633,0.03629659,1.35095195
0.23711856,1.79728100,0.20962728,0.00000000,0.59666431,0.54102651,0.03664470,1.36050914
0.24312156,1.80640531,0.21035568,0.00000000,0.59875467,0.54462379,0.03686942,1.36722520
0.24912456,1.81069932,0.21038511,0.00000000,0.60017641,0.54647660,0.03695947,1.37091727
0.25512756,1.80997799,0.20971983,0.00000000,0.60095508,0.54650901,0.03690562,1.37146443
0.26113057,1.80417222,0.20838031,0.00000000,0.60114836,0.54469035,0.03670112,1.36881091
0.26713357,1.79332775,0.20640180,0.00000000,0.60084141,0.54103364,0.03634202,1.36296823
0.27313657,1.77760160,0.20383237,0.00000000,0.60014150,0.53559287,0.03582748,1.35401607
0.27913957,1.75725576,0.20073081,0.00000000,0.59917213,0.52845929,0.03515991,1.34210182
0.28514257,1.73264871,0.19716415,0.00000000,0.59806696,0.51975684,0.03434502,1.32743867
0.29114557,1.70422480,0.19320521,0.00000000,0.59696360,0.50963698,0.03339183,1.31030230
0.29714857,1.67250190,0.18893010,0.00000000,0.59599770,0.49827304,0.03231240,1.29102602
0.30315158,1.63805772,0.18441579,0.00000000,0.59529728,0.48585440,0.03112166,1.26999451
0.30915458,1.60151505,0.17973788,0.00000000,0.59497768,0.47258063,0.02983695,1.24763625
0.31515758,1.56352650,0.17496859,0.00000000,0.59513713,0.45865587,0.02847760,1.22441468
0.32116058,1.52475905,0.17017505,0.00000000,0.59585308,0.44428355,0.02706445,1.20081834
0.32716358,1.48587876,0.16541795,0.00000000,0.59717944,0.42966162,0.02561923,1.17735014
0.33316658,1.44753609,0.16075042,0.00000000,0.59914463,0.41497838,0.02416410,1.15451612
0.33916958,1.41035194,0.15621743,0.00000000,0.60175055,0.40040904,0.02272100,1.13281374
0.34517259,1.37490494,0.15185535,0.00000000,0.60497243,0.38611293,0.02131120,1.11272021
0.35117559,1.34171999,0.14769193,0.00000000,0.60875940,0.37223146,0.01995483,1.09468093
0.35717859,1.31125820,0.14374653,0.00000000,0.61303595,0.35888676,0.01867041,1.07909847
0.36318159,1.28390854,0.14003056,0.00000000,0.61770399,0.34618093,0.01747459,1.06632220
0.36918459,1.25998106,0.13654817,0.00000000,0.62264545,0.33419582,0.01638182,1.05663895
0.37518759,1.23970186,0.13329699,0.00000000,0.62772552,0.32299334,0.01540418,1.05026485
0.38119060,1.22320974,0.13026910,0.00000000,0.63279616,0.31261611,0.01455125,1.04733858
0.38719360,1.21055471,0.12745198,0.00000000,0.63770008,0.30308849,0.01383005,1.04791630
0.39319660,1.20169815,0.12482947,0.00000000,0.64227488,0.29441777,0.01324504,1.05196829
0.39919960,1.19651476,0.12238283,0.00000000,0.64635747,0.28659562,0.01279815,1.05937761
0.40520260,1.19479632,0.12009165,0.00000000,0.64978849,0.27959966,0.01248884,1.06994078
0.41120560,1.19625713,0.11793480,0.00000000,0.65241693,0.27339513,0.01231424,1.08337069
0.41720860,1.20054117,0.11589126,0.00000000,0.65410460,0.26793669,0.01226927,1.09930169
0.42321161,1.20723102,0.11394089,0.00000000,0.65473061,0.26317024,0.01234674,1.11729691
0.42921461,1.21585826,0.11206520,0.00000000,0.65419564,0.25903488,0.01253757,1.13685777
0.43521761,1.22591540,0.11024789,0.00000000,0.65242598,0.25546486,0.01283093,1.15743556
0.44122061,1.23686914,0.10847546,0.00000000,0.64937720,0.25239168,0.01321444,1.17844478
0.44722361,1.24817454,0.10673768,0.00000000,0.64503743,0.24974614,0.01367434,1.19927819
0.45322661,1.25929007,0.10502795,0.00000000,0.63942997,0.24746047,0.01419578,1.21932298
0.45922961,1.26969293,0.10334366,0.00000000,0.63261529,0.24547035,0.01476302,1.23797777
0.46523262,1.27889424,0.10168641,0.00000000,0.62469219,0.24371700,0.01535969,1.25466985
0.47123562,1.28645375,0.10006212,0.00000000,0.61579798,0.24214895,0.01596912,1.26887213
0.47723862,1.29199335,0.09848110,0.00000000,0.60610763,0.24072371,0.01657463,1.28011927
0.48324162,1.29520890,0.09695794,0.00000000,0.59583173,0.23940913,0.01715986,1.28802218
0.48924462,1.29587995,0.09551129,0.00000000,0.58521322,0.23818435,0.01770910,1.29228049
0.49524762,1.29387667,0.09416350,0.00000000,0.57452284,0.23704031,0.01820768,1.29269238
0.50125063,1.28916379,0.09294007,0.00000000,0.56405327,0.23597977,0.01864222,1.28916116
0.50725363,1.28180102,0.09186894,0.00000000,0.55411208,0.23501673,0.01900101,1.28169850
0.51325663,1.27194000,0.09097963,0.00000000,0.54501352,0.23417526,0.01927425,1.27042372
0.51925963,1.25981758,0.09030218,0.00000000,0.53706941,0.23348779,0.01945425,1.25555943
0.52526263,1.24574562,0.08986593,0.00000000,0.53057928,0.23299283,0.01953567,1.23742326
0.53126563,1.23009767,0.08969826,0.00000000,0.52582014,0.23273219,0.01951555,1.21641617
0.53726863,1.21329297,0.08982319,0.00000000,0.52303610,0.23274789,0.01939337,1.19300763
0.54327164,1.19577844,0.09025994,0.00000000,0.52242846,0.23307882,0.01917096,1.16771831
0.54927464,1.17800932,0.09102164,0.00000000,0.52414642,0.23375734,0.01885245,1.14110093
0.55527764,1.16042954,0.09211404,0.00000000,0.52827911,0.23480598,0.01844398,1.11372006
0.56128064,1.14345244,0.09353446,0.00000000,0.53484917,0.23623449,0.01795348,1.08613185
0.56728364,1.12744303,0.09527105,0.00000000,0.54380843,0.23803741,0.01739035,1.05886434
0.57328664,1.11270251,0.09730231,0.00000000,0.55503591,0.24019222,0.01676508,1.03239944
0.57928964,1.09945580,0.09959705,0.00000000,0.56833851,0.24265845,0.01608890,1.00715716
0.58529265,1.08784288,0.10211475,0.00000000,0.58345453,0.24537763,0.01537340,0.98348287
0.59129565,1.07791424,0.10480643,0.00000000,0.60006002,0.24827430,0.01463009,0.96163805
0.59729865,1.06963071,0.10761595,0.00000000,0.61777794,0.25125800,0.01387015,0.94179489
0.60330165,1.06286781,0.11048169,0.00000000,0.63618984,0.25422631,0.01310405,0.92403483
0.60930465,1.05742426,0.11333872,0.00000000,0.65484985,0.25706867,0.01234132,0.90835114
0.61530765,1.05303432,0.11612117,0.00000000,0.67330027,0.25967102,0.01159036,0.89465511
0.62131066,1.04938328,0.11876490,0.00000000,0.69108837,0.26192087,0.01085830,0.88278562
0.62731366,1.04612534,0.12121015,0.00000000,0.70778360,0.26371275,0.01015095,0.87252135
0.63331666,1.04290294,0.12340426,0.00000000,0.72299453,0.26495359,0.00947276,0.86359515
0.63931966,1.03936654,0.12530420,0.00000000,0.73638473,0.26556791,0.00882691,0.85570964
0.64532266,1.03519388,0.12687876,0.00000000,0.74768685,0.26550241,0.00821539,0.84855338
0.65132566,1.03010775,0.12811036,0.00000000,0.75671418,0.26472988,0.00763915,0.84181679
0.65732866,1.02389134,0.12899637,0.00000000,0.76336926,0.26325204,0.00709825,0.83520702
0.66333167,1.01640055,0.12954977,0.00000000,0.76764877,0.26110121,0.00659202,0.82846127
0.66933467,1.00757251,0.12979919,0.00000000,0.76964475,0.25834079,0.00611930,0.82135785
0.67533767,0.99743013,0.12978829,0.00000000,0.76954169,0.25506427,0.00567855,0.81372478
0.68134067,0.98608239,0.12957442,0.00000000,0.76760978,0.25139306,0.00526805,0.80544546
0.68734367,0.97372050,0.12922672,0.00000000,0.76419442,0.24747292,0.00488602,0.79646144
0.69334667,0.96061007,0.12882362,0.00000000,0.75970243,0.24346942,0.00453073,0.78677233
0.69934967,0.94707991,0.12844988,0.00000000,0.75458560,0.23956230,0.00420060,0.77643299
0.70535268,0.93350787,0.12819339,0.00000000,0.74932216,0.23593929,0.00389424,0.76554823
0.71135568,0.92030457,0.12814161,0.00000000,0.74439708,0.23278931,0.00361047,0.75426561
0.71735868,0.90789569,0.12837815,0.00000000,0.74028202,0.23029561,0.00334832,0.74276658
0.72336168,0.89670371,0.12897932,0.00000000,0.73741580,0.22862893,0.00310702,0.73125660
0.72936468,0.88712994,0.13001097,0.00000000,0.73618625,0.22794104,0.00288595,0.71995466
0.73536768,0.87953755,0.13152573,0.00000000,0.73691414,0.22835888,0.00268461,0.70908281
0.74137069,0.87423629,0.13356067,0.00000000,0.73984004,0.22997956,0.00250255,0.69885610
0.74737369,0.87146954,0.13613562,0.00000000,0.74511445,0.23286635,0.00233929,0.68947324
0.75337669,0.87140416,0.13925207,0.00000000,0.75279163,0.23704582,0.00219432,0.68110856
0.75937969,0.87412331,0.14289273,0.00000000,0.76282743,0.24250621,0.00206704,0.67390523
0.76538269,0.87962255,0.14702182,0.00000000,0.77508091,0.24919711,0.00195668,0.66797017
0.77138569,0.88780922,0.15158592,0.00000000,0.78931976,0.25703035,0.00186234,0.66337050
0.77738869,0.89850485,0.15651550,0.00000000,0.80522908,0.26588217,0.00178295,0.66013163
0.78339170,0.91145053,0.16172688,0.00000000,0.82242304,0.27559645,0.00171726,0.65823697
0.78939470,0.92631465,0.16712469,0.00000000,0.84045889,0.28598887,0.00166388,0.65762890
0.79539770,0.94270292,0.17260454,0.00000000,0.85885250,0.29685198,0.00162126,0.65821110
0.80140070,0.96016977,0.17805603,0.00000000,0.87709481,0.30796076,0.00158780,0.65985171
0.80740370,0.97823102,0.18336572,0.00000000,0.89466849,0.31907867,0.00156181,0.66238742
0.81340670,0.99637703,0.18842015,0.00000000,0.91106399,0.32996380,0.00154160,0.66562793
0.81940970,1.01408599,0.19310874,0.00000000,0.92579452,0.34037516,0.00152551,0.66936089
0.82541271,1.03083697,0.19732646,0.00000000,0.93840931,0.35007860,0.00151197,0.67335697
