energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.27621039,0.09438476,0.00000000,0.04063361,0.09718149,1.93083127,0.01611405
4.31915958,1.20385265,0.08642089,0.00000000,0.03746469,0.08894896,1.84809961,0.01473848
4.32516258,1.13973620,0.07943358,0.00000000,0.03446890,0.08169935,1.77587224,0.01355551
4.33116558,1.08342618,0.07336070,0.00000000,0.03164819,0.07537989,1.71333500,0.01256112
4.33716858,1.03436567,0.06812885,0.00000000,0.02900643,0.06992665,1.65951573,0.01174831
4.34317159,0.99190418,0.06365746,0.00000000,0.02654925,0.06526802,1.61332444,0.01110759
4.34917459,0.95532682,0.05986270,0.00000000,0.02428372,0.06132838,1.57359476,0.01062749
4.35517759,0.92388336,0.05666126,0.00000000,0.02221809,0.05803156,1.53912527,0.01029497
4.36118059,0.89681595,0.05397378,0.00000000,0.02036144,0.05530414,1.50871913,0.01009598
4.36718359,0.87338484,0.05172795,0.00000000,0.01872336,0.05307844,1.48122080,0.01001587
4.37318659,0.85289135,0.04986113,0.00000000,0.01731360,0.05129501,1.45554887,0.01003978
4.37918959,0.83469757,0.04832241,0.00000000,0.01614178,0.04990481,1.43072402,0.01015310
4.38519260,0.81824239,0.04707419,0.00000000,0.01521699,0.04887067,1.40589158,0.01034177
4.39119560,0.80305374,0.04609323,0.00000000,0.01454751,0.04816835,1.38033849,0.01059260
4.39719860,0.78875679,0.04537109,0.00000000,0.01414046,0.04778691,1.35350419,0.01089354
4.40320160,0.77507839,0.04491410,0.00000000,0.01400146,0.04772862,1.32498591,0.01123389
4.40920460,0.76184762,0.04474284,0.00000000,0.01413427,0.04800821,1.29453845,0.01160451
4.41520760,0.74899297,0.04489113,0.00000000,0.01454043,0.04865168,1.26206889,0.01199791
4.42121061,0.73653624,0.04540466,0.00000000,0.01521896,0.04969456,1.22762690,0.01240835
4.42721361,0.72458367,0.04633922,0.00000000,0.01616589,0.05117981,1.19139134,0.01283184
4.43321661,0.71331466,0.04775863,0.00000000,0.01737403,0.05315529,1.15365376,0.01326615
4.43921961,0.70296850,0.04973246,0.00000000,0.01883257,0.05567097,1.11479966,0.01371067
4.44522261,0.69382965,0.05233349,0.00000000,0.02052683,0.05877590,1.07528828,0.01416626
4.45122561,0.68621193,0.05563505,0.00000000,0.02243805,0.06251510,1.03563160,0.01463511
4.45722861,0.68044219,0.05970830,0.00000000,0.02454328,0.06692638,0.99637319,0.01512038
4.46323162,0.67684389,0.06461945,0.00000000,0.02681534,0.07203729,0.95806763,0.01562601
4.46923462,0.67572107,0.07042704,0.00000000,0.02922295,0.07786222,0.92126088,0.01615626
4.47523762,0.67734310,0.07717928,0.00000000,0.03173097,0.08439990,0.88647221,0.01671545
4.48124062,0.68193074,0.08491161,0.00000000,0.03430083,0.09163120,0.85417787,0.01730752
4.48724362,0.68964380,0.09364437,0.00000000,0.03689109,0.09951758,0.82479697,0.01793568
4.49324662,0.70057085,0.10338092,0.00000000,0.03945814,0.10800015,0.79867956,0.01860205
4.49924962,0.71472120,0.11410590,0.00000000,0.04195712,0.11699935,0.77609730,0.01930736
4.50525263,0.73201948,0.12578406,0.00000000,0.04434284,0.12641551,0.75723661,0.02005069
4.51125563,0.75230301,0.13835948,0.00000000,0.04657088,0.13613014,0.74219433,0.02082927
4.51725863,0.77532195,0.15175521,0.00000000,0.04859872,0.14600804,0.73097609,0.02163833
4.52326163,0.80074242,0.16587355,0.00000000,0.05038690,0.15590012,0.72349699,0.02247116
4.52926463,0.82815243,0.18059681,0.00000000,0.05190006,0.16564694,0.71958481,0.02331907
4.53526763,0.85707047,0.19578857,0.00000000,0.05310805,0.17508277,0.71898542,0.02417162
4.54127064,0.88695653,0.21129556,0.00000000,0.05398680,0.18404015,0.72137027,0.02501678
4.54727364,0.91722523,0.22694995,0.00000000,0.05451908,0.19235455,0.72634582,0.02584131
4.55327664,0.94726058,0.24257213,0.00000000,0.05469503,0.19986929,0.73346459,0.02663109
4.55927964,0.97643207,0.25797387,0.00000000,0.05451257,0.20644013,0.74223763,0.02737156
4.56528264,1.00411131,0.27296180,0.00000000,0.05397745,0.21193967,0.75214799,0.02804815
4.57128564,1.02968899,0.28734106,0.00000000,0.05310315,0.21626113,0.76266505,0.02864678
4.57728864,1.05259138,0.30091913,0.00000000,0.05191056,0.21932153,0.77325919,0.02915425
4.58329165,1.07229592,0.31350971,0.00000000,0.05042737,0.22106396,0.78341644,0.02955875
4.58929465,1.08834546,0.32493641,0.00000000,0.04868737,0.22145899,0.79265283,0.02985018
4.59529765,1.10036064,0.33503640,0.00000000,0.04672958,0.22050515,0.80052789,0.03002049
4.60130065,1.10805005,0.34366376,0.00000000,0.04459717,0.21822836,0.80665704,0.03006396
4.60730365,1.11121792,0.35069240,0.00000000,0.04233646,0.21468051,0.81072239,0.02997736
4.61330665,1.10976907,0.35601871,0.00000000,0.03999578,0.20993721,0.81248166,0.02976004
4.61930965,1.10371100,0.35956360,0.00000000,0.03762435,0.20409478,0.81177496,0.02941397
4.62531266,1.09315322,0.36127409,0.00000000,0.03527125,0.19726676,0.80852903,0.02894365
4.63131566,1.07830361,0.36112431,0.00000000,0.03298438,0.18957995,0.80275888,0.02835599
4.63731866,1.05946222,0.35911592,0.00000000,0.03080956,0.18117038,0.79456673,0.02766009
4.64332166,1.03701250,0.35527793,0.00000000,0.02878971,0.17217913,0.78413805,0.02686695
4.64932466,1.01141037,0.34966598,0.00000000,0.02696414,0.16274838,0.77173495,0.02598922
4.65532766,0.98317130,0.34236103,0.00000000,0.02536792,0.15301771,0.75768694,0.02504076
4.66133067,0.95285593,0.33346752,0.00000000,0.02403138,0.14312088,0.74237931,0.02403635
4.66733367,0.92105442,0.32311103,0.00000000,0.02297969,0.13318302,0.72623951,0.02299125
4.67333667,0.88837018,0.31143561,0.00000000,0.02223253,0.12331848,0.70972189,0.02192084
4.67933967,0.85540321,0.29860059,0.00000000,0.02180378,0.11362915,0.69329121,0.02084023
4.68534267,0.82273367,0.28477730,0.00000000,0.02170137,0.10420349,0.67740566,0.01976392
4.69134567,0.79090602,0.27014543,0.00000000,0.02192705,0.09511599,0.66249975,0.01870545
4.69734867,0.76041426,0.25488937,0.00000000,0.02247638,0.08642718,0.64896780,0.01767715
4.70335168,0.73168873,0.23919456,0.00000000,0.02333866,0.07818403,0.63714866,0.01668982
4.70935468,0.70508474,0.22324386,0.00000000,0.02449697,0.07042073,0.62731220,0.01575262
4.71535768,0.68087362,0.20721414,0.00000000,0.02592831,0.06315967,0.61964818,0.01487284
4.72136068,0.65923635,0.19127316,0.00000000,0.02760384,0.05641265,0.61425792,0.01405587
4.72736368,0.64026001,0.17557678,0.00000000,0.02948922,0.05018221,0.61114924,0.01330511
4.73336668,0.62393742,0.16026654,0.00000000,0.03154509,0.04446290,0.61023500,0.01262202
4.73936968,0.61016971,0.14546781,0.00000000,0.03372769,0.03924266,0.61133515,0.01200621
4.74537269,0.59877213,0.13128837,0.00000000,0.03598965,0.03450407,0.61418267,0.01145549
4.75137569,0.58948263,0.11781753,0.00000000,0.03828091,0.03022551,0.61843290,0.01096614
4.75737869,0.58197316,0.10512579,0.00000000,0.04054976,0.02638227,0.62367615,0.01053304
4.76338169,0.57586321,0.09326499,0.00000000,0.04274403,0.02294744,0.62945317,0.01014998
4.76938469,0.57073507,0.08226895,0.00000000,0.04481234,0.01989281,0.63527271,0.00980989
4.77538769,0.56615034,0.07215443,0.00000000,0.04670541,0.01718951,0.64063068,0.00950515
4.78139070,0.56166693,0.06292261,0.00000000,0.04837739,0.01480869,0.64503003,0.00922787
4.78739370,0.55685605,0.05456066,0.00000000,0.04978709,0.01272194,0.64800060,0.00897021
4.79339670,0.55131828,0.04704366,0.00000000,0.05089917,0.01090177,0.64911808,0.00872461
4.79939970,0.54469842,0.04033656,0.00000000,0.05168518,0.00932193,0.64802130,0.00848407
4.80540270,0.53669823,0.03439619,0.00000000,0.05212435,0.00795769,0.64442728,0.00824238
4.81140570,0.52708679,0.02917330,0.00000000,0.05220419,0.00678603,0.63814325,0.00799424
4.81740870,0.51570814,0.02461444,0.00000000,0.05192088,0.00578591,0.62907537,0.00773546
4.82341171,0.50248579,0.02066378,0.00000000,0.05127931,0.00493834,0.61723379,0.00746302
4.82941471,0.48742430,0.01726472,0.00000000,0.05029286,0.00422660,0.60273395,0.00717510
4.83541771,0.47060779,0.01436127,0.00000000,0.04898300,0.00363629,0.58579410,0.00687106
4.84142071,0.45219578,0.01189926,0.00000000,0.04737855,0.00315550,0.56672948,0.00655145
4.84742371,0.43241646,0.00982733,0.00000000,0.04551482,0.00277491,0.54594320,0.00621787
4.85342671,0.41155817,0.00809765,0.00000000,0.04343260,0.00248794,0.52391451,0.00587287
4.85942971,0.38995921,0.00666650,0.00000000,0.04117699,0.00229090,0.50118499,0.00551984
4.86543272,0.36799685,0.00549463,0.00000000,0.03879631,0.00218313,0.47834311,0.00516284
4.87143572,0.34607588,0.00454747,0.00000000,0.03634093,0.00216725,0.45600793,0.00480648
4.87743872,0.32461731,0.00379520,0.00000000,0.03386220,0.00224932,0.43481243,0.00445577
4.88344172,0.30404767,0.00321274,0.00000000,0.03141157,0.00243911,0.41538705,0.00411599
4.88944472,0.28478931,0.00277959,0.00000000,0.02903974,0.00275037,0.39834392,0.00379260
4.89544772,0.26725203,0.00247968,0.00000000,0.02679612,0.00320109,0.38426213,0.00349116
4.90145073,0.25182618,0.00230116,0.00000000,0.02472838,0.00381376,0.37367451,0.00321728
4.90745373,0.23887740,0.00223612,0.00000000,0.02288227,0.00461564,0.36705595,0.00297659
4.91345673,0.22874302,0.00228034,0.00000000,0.02130154,0.00563896,0.36481368,0.00277479
4.91945973,0.22173001,0.00243302,0.00000000,0.02002808,0.00692109,0.36727951,0.00261763
4.92546273,0.21811434,0.00269648,0.00000000,0.01910210,0.00850461,0.37470406,0.00251100
4.93146573,0.21814161,0.00307589,0.00000000,0.01856249,0.01043724,0.38725325,0.00246101
4.93746873,0.22202858,0.00357896,0.00000000,0.01844706,0.01277163,0.40500680,0.00247407
4.94347174,0.22996554,0.00421560,0.00000000,0.01879286,0.01556505,0.42795903,0.00255696
4.94947474,0.24211901,0.00499764,0.00000000,0.01963637,0.01887871,0.45602171,0.00271694
4.95547774,0.25863471,0.00593839,0.00000000,0.02101361,0.02277702,0.48902911,0.00296183
4.96148074,0.27964038,0.00705229,0.00000000,0.02296003,0.02732649,0.52674503,0.00330002
4.96748374,0.30524840,0.00835443,0.00000000,0.02551023,0.03259439,0.56887181,0.00374056
4.97348674,0.33555772,0.00986009,0.00000000,0.02869752,0.03864720,0.61506102,0.00429309
4.97948974,0.37065525,0.01158417,0.00000000,0.03255317,0.04554873,0.66492561,0.00496787
4.98549275,0.41061634,0.01354069,0.00000000,0.03710549,0.05335809,0.71805318,0.00577563
4.99149575,0.45550420,0.01574214,0.00000000,0.04237873,0.06212738,0.77401985,0.00672750
4.99749875,0.50536849,0.01819890,0.00000000,0.04839176,0.07189939,0.83240433,0.00783480
5.00350175,0.56024258,0.02091864,0.00000000,0.05515668,0.08270510,0.89280142,0.00910882
5.00950475,0.62013998,0.02390570,0.00000000,0.06267730,0.09456127,0.95483456,0.01056058
5.01550775,0.68504958,0.02716059,0.00000000,0.07094766,0.10746816,1.01816659,0.01220051
5.02151076,0.75493015,0.03067947,0.00000000,0.07995056,0.12140745,1.08250832,0.01403811
5.02751376,0.82970404,0.03445383,0.00000000,0.08965629,0.13634050,1.14762427,0.01608159
5.03351676,0.90925054,0.03847019,0.00000000,0.10002147,0.15220706,1.21333535,0.01833749
5.03951976,0.99339901,0.04271005,0.00000000,0.11098829,0.16892459,1.27951828,0.02081028
5.04552276,1.08192235,0.04714991,0.00000000,0.12248398,0.18638812,1.34610161,0.02350197
5.05152576,1.17453105,0.05176159,0.00000000,0.13442079,0.20447102,1.41305879,0.02641173
5.05752876,1.27086843,0.05651269,0.00000000,0.14669639,0.22302643,1.48039853,0.02953562
5.06353177,1.37050748,0.06136726,0.00000000,0.15919476,0.24188964,1.54815319,0.03286622
5.06953477,1.47294968,0.06628676,0.00000000,0.17178764,0.26088126,1.61636593,0.03639248
5.07553777,1.57762637,0.07123110,0.00000000,0.18433644,0.27981123,1.68507751,0.04009956
5.08154077,1.68390284,0.07615996,0.00000000,0.19669469,0.29848357,1.75431382,0.04396878
5.08754377,1.79108548,0.08103416,0.00000000,0.20871093,0.31670173,1.82407483,0.04797768
5.09354677,1.89843188,0.08581723,0.00000000,0.22023192,0.33427438,1.89432597,0.05210021
5.09954977,2.00516406,0.09047687,0.00000000,0.23110626,0.35102153,1.96499257,0.05630701
5.10555278,2.11048421,0.09498653,0.00000000,0.24118808,0.36678059,2.03595777,0.06056580
5.11155578,2.21359276,0.09932676,0.00000000,0.25034085,0.38141222,2.10706398,0.06484190
5.11755878,2.31370786,0.10348644,0.00000000,0.25844103,0.39480564,2.17811797,0.06909886
5.12356178,2.41008560,0.10746376,0.00000000,0.26538163,0.40688314,2.24889899,0.07329912
5.12956478,2.50203996,0.11126682,0.00000000,0.27107525,0.41760353,2.31916918,0.07740477
5.13556778,2.58896149,0.11491386,0.00000000,0.27545669,0.42696424,2.38868562,0.08137836
5.14157079,2.67033348,0.11843306,0.00000000,0.27848495,0.43500186,2.45721250,0.08518369
5.14757379,2.74574497,0.12186178,0.00000000,0.28014442,0.44179113,2.52453272,0.08878657
5.15357679,2.81489932,0.12524540,0.00000000,0.28044529,0.44744204,2.59045733,0.09215555
5.15957979,2.87761794,0.12863562,0.00000000,0.27942319,0.45209536,2.65483219,0.09526252
5.16558279,2.93383856,0.13208831,0.00000000,0.27713785,0.45591643,2.71754066,0.09808332
5.17158579,2.98360806,0.13566100,0.00000000,0.27367101,0.45908765,2.77850217,0.10059800
5.17758879,3.02706984,0.13941011,0.00000000,0.26912363,0.46179978,2.83766611,0.10279118
5.18359180,3.06444652,0.14338793,0.00000000,0.26361235,0.46424248,2.89500165,0.10465206
5.18959480,3.09601858,0.14763969,0.00000000,0.25726559,0.46659462,2.95048367,0.10617436
5.19559780,3.12210031,0.15220065,0.00000000,0.25021923,0.46901469,3.00407610,0.10735608
5.20160080,3.14301432,0.15709348,0.00000000,0.24261221,0.47163187,3.05571372,0.10819917
5.20760380,3.15906616,0.16232608,0.00000000,0.23458216,0.47453833,3.10528385,0.10870906
5.21360680,3.17052077,0.16788993,0.00000000,0.22626130,0.47778303,3.15260966,0.10889409
5.21960980,3.17758202,0.17375913,0.00000000,0.21777270,0.48136762,3.19743647,0.10876496
5.22561281,3.18037698,0.17989014,0.00000000,0.20922717,0.48524460,3.23942250,0.10833411
5.23161581,3.17894593,0.18622240,0.00000000,0.20072082,0.48931788,3.27813533,0.10761519
5.23761881,3.17323881,0.19267962,0.00000000,0.19233336,0.49344596,3.31305474,0.10662258
5.24362181,3.16311865,0.19917201,0.00000000,0.18412723,0.49744742,3.34358242,0.10537095
5.24962481,3.14837174,0.20559900,0.00000000,0.17614752,0.50110875,3.36905841,0.10387500
5.25562781,3.12872425,0.21185274,0.00000000,0.16842271,0.50419387,3.38878386,0.10214929
5.26163082,3.10386420,0.21782185,0.00000000,0.16096597,0.50645523,3.40204892,0.10020825
5.26763382,3.07346767,0.22339552,0.00000000,0.15377711,0.50764557,3.40816471,0.09806618
5.27363682,3.03722765,0.22846771,0.00000000,0.14684494,0.50753013,3.40649738,0.09573751
5.27963982,2.99488391,0.23294114,0.00000000,0.14014988,0.50589838,3.39650269,0.09323706
5.28564282,2.94625207,0.23673108,0.00000000,0.13366671,0.50257493,3.37775924,0.09058035
5.29164582,2.89125029,0.23976865,0.00000000,0.12736722,0.49742892,3.34999834,0.08778393
5.29764882,2.82992196,0.24200358,0.00000000,0.12122279,0.49038150,3.31312923,0.08486576
5.30365183,2.76245322,0.24340620,0.00000000,0.11520658,0.48141107,3.26725805,0.08184546
5.30965483,2.68918436,0.24396876,0.00000000,0.10929539,0.47055606,3.21269982,0.07874457
5.31565783,2.61061458,0.24370598,0.00000000,0.10347109,0.45791510,3.14998282,0.07558664
5.32166083,2.52739986,0.24265473,0.00000000,0.09772148,0.44364471,3.07984517,0.07239731
5.32766383,2.44034429,0.24087309,0.00000000,0.09204083,0.42795462,3.00322408,0.06920418
5.33366683,2.35038527,0.23843867,0.00000000,0.08642986,0.41110102,2.92123819,0.06603664
5.33966983,2.25857357,0.23544640,0.00000000,0.08089534,0.39337816,2.83516404,0.06292559
5.34567284,2.16604913,0.23200575,0.00000000,0.07544944,0.37510858,2.74640784,0.05990297
5.35167584,2.07401385,0.22823766,0.00000000,0.07010876,0.35663261,2.65647362,0.05700136
5.35767884,1.98370261,0.22427118,0.00000000,0.06489325,0.33829754,2.56692921,0.05425339
5.36368184,1.89635361,0.22023987,0.00000000,0.05982502,0.32044685,2.47937122,0.05169119
5.36968484,1.81317919,0.21627821,0.00000000,0.05492724,0.30341006,2.39539024,0.04934579
5.37568784,1.73533813,0.21251798,0.00000000,0.05022303,0.28749343,2.31653711,0.04724651
5.38169085,1.66391011,0.20908474,0.00000000,0.04573452,0.27297188,2.24429144,0.04542036
5.38769385,1.59987314,0.20609446,0.00000000,0.04148215,0.26008234,2.18003270,0.04389155
5.39369685,1.54408426,0.20365047,0.00000000,0.03748407,0.24901870,2.12501474,0.04268092
5.39969985,1.49726384,0.20184058,0.00000000,0.03375585,0.23992833,2.08034392,0.04180550
5.40570285,1.45998381,0.20073471,0.00000000,0.03031036,0.23291033,2.04696128,0.04127814
5.41170585,1.43265957,0.20038286,0.00000000,0.02715786,0.22801538,2.02562868,0.04110719
5.41770885,1.41554582,0.20081355,0.00000000,0.02430624,0.22524705,2.01691934,0.04129620
5.42371186,1.40873601,0.20203293,0.00000000,0.02176148,0.22456453,2.02121236,0.04184381
5.42971486,1.41216537,0.20402429,0.00000000,0.01952809,0.22588649,2.03869147,0.04274365
5.43571786,1.42561711,0.20674834,0.00000000,0.01760974,0.22909602,2.06934763,0.04398433
5.44172086,1.44873175,0.21014405,0.00000000,0.01600984,0.23404631,2.11298537,0.04554956
5.44772386,1.48101912,0.21413015,0.00000000,0.01473214,0.24056686,2.16923232,0.04741832
5.45372686,1.52187264,0.21860718,0.00000000,0.01378124,0.24847015,2.23755171,0.04956518
5.45972986,1.57058560,0.22346021,0.00000000,0.01316308,0.25755832,2.31725708,0.05196068
5.46573287,1.62636879,0.22856190,0.00000000,0.01288524,0.26762979,2.40752866,0.05457178
5.47173587,1.68836911,0.23377609,0.00000000,0.01295714,0.27848558,2.50743065,0.05736249
5.47773887,1.75568855,0.23896156,0.00000000,0.01339010,0.28993513,2.61592871,0.06029448
5.48374187,1.82740289,0.24397593,0.00000000,0.01419714,0.30180141,2.73190687,0.06332780
5.48974487,1.90257966,0.24867966,0.00000000,0.01539266,0.31392521,2.85418319,0.06642171
5.49574787,1.98029477,0.25293979,0.00000000,0.01699189,0.32616853,2.98152362,0.06953542
5.50175088,2.05964729,0.25663344,0.00000000,0.01901018,0.33841686,3.11265375,0.07262899
5.50775388,2.13977198,0.25965099,0.00000000,0.02146202,0.35058044,3.24626805,0.07566409
5.51375688,2.21984930,0.26189864,0.00000000,0.02436003,0.36259445,3.38103681,0.07860480
5.51975988,2.29911270,0.26330050,0.00000000,0.02771369,0.37441808,3.51561106,0.08141835
5.52576288,2.37685315,0.26380001,0.00000000,0.03152806,0.38603273,3.64862581,0.08407574
5.53176588,2.45242095,0.26336073,0.00000000,0.03580240,0.39743928,3.77870255,0.08655227
5.53776888,2.52522515,0.26196648,0.00000000,0.04052885,0.40865466,3.90445167,0.08882789
5.54377189,2.59473082,0.25962094,0.00000000,0.04569112,0.41970789,4.02447586,0.09088751
5.54977489,2.66045466,0.25634662,0.00000000,0.05126343,0.43063566,4.13737533,0.09272102
5.55577789,2.72195940,0.25218350,0.00000000,0.05720955,0.44147778,4.24175583,0.09432323
5.56178089,2.77884759,0.24718715,0.00000000,0.06348222,0.45227256,4.33624008,0.09569357
5.56778389,2.83075528,0.24142664,0.00000000,0.07002286,0.46305232,4.41948295,0.09683571
5.57378689,2.87734611,0.23498230,0.00000000,0.07676175,0.47383923,4.49019084,0.09775700
5.57978989,2.91830627,0.22794331,0.00000000,0.08361857,0.48464158,4.54714476,0.09846772
5.58579290,2.95334081,0.22040534,0.00000000,0.09050351,0.49545059,4.58922672,0.09898038
5.59179590,2.98217145,0.21246819,0.00000000,0.09731878,0.50623788,4.61544856,0.09930883
5.59779890,3.00453626,0.20423366,0.00000000,0.10396056,0.51695376,4.62498207,0.09946748
5.60380190,3.02019117,0.19580349,0.00000000,0.11032141,0.52752623,4.61718893,0.09947040
5.60980490,3.02891340,0.18727761,0.00000000,0.11629293,0.53786090,4.59164896,0.09933063
5.61580790,3.03050662,0.17875254,0.00000000,0.12176871,0.54784179,4.54818515,0.09905954
5.62181091,3.02480766,0.17032014,0.00000000,0.12664733,0.55733303,4.48688392,0.09866630
5.62781391,3.01169447,0.16206648,0.00000000,0.13083550,0.56618145,4.40810910,0.09815761
5.63381691,2.99109498,0.15407113,0.00000000,0.13425087,0.57422005,4.31250872,0.09753753
5.63981991,2.96299628,0.14640648,0.00000000,0.13682475,0.58127221,4.20101364,0.09680756
5.64582291,2.92745390,0.13913744,0.00000000,0.13850436,0.58715666,4.07482765,0.09596693
5.65182591,2.88460036,0.13232117,0.00000000,0.13925459,0.59169301,3.93540901,0.09501302
5.65782891,2.83465275,0.12600701,0.00000000,0.13905929,0.59470768,3.78444385,0.09394196
5.66383192,2.77791864,0.12023654,0.00000000,0.13792174,0.59604005,3.62381221,0.09274936
5.66983492,2.71479991,0.11504365,0.00000000,0.13586470,0.59554864,3.45554784,0.09143110
5.67583792,2.64579416,0.11045466,0.00000000,0.13292958,0.59311698,3.28179322,0.08998410
5.68184092,2.57149309,0.10648845,0.00000000,0.12917518,0.58865904,3.10475136,0.08840714
5.68784392,2.49257801,0.10315655,0.00000000,0.12467578,0.58212383,2.92663627,0.08670152
5.69384692,2.40981198,0.10046323,0.00000000,0.11951876,0.57349901,2.74962369,0.08487161
5.69984992,2.32402886,0.09840546,0.00000000,0.11380197,0.56281330,2.57580397,0.08292526
5.70585293,2.23611931,0.09697296,0.00000000,0.10763081,0.55013750,2.40713854,0.08087396
5.71185593,2.14701413,0.09614807,0.00000000,0.10111520,0.53558397,2.24542155,0.07873280
5.71785893,2.05766548,0.09590579,0.00000000,0.09436669,0.51930471,2.09224760,0.07652026
5.72386193,1.96902645,0.09621370,0.00000000,0.08749562,0.50148783,1.94898654,0.07425769
5.72986493,1.88202996,0.09703209,0.00000000,0.08060867,0.48235278,1.81676594,0.07196866
5.73586793,1.79756758,0.09831414,0.00000000,0.07380668,0.46214439,1.69646136,0.06967822
5.74187094,1.71646935,0.10000636,0.00000000,0.06718293,0.44112596,1.58869437,0.06741193
5.74787394,1.63948537,0.10204912,0.00000000,0.06082193,0.41957188,1.49383811,0.06519492
5.75387694,1.56727001,0.10437762,0.00000000,0.05479858,0.39775991,1.41202970,0.06305099
5.75987994,1.50036945,0.10692293,0.00000000,0.04917797,0.37596358,1.34318872,0.06100165
5.76588294,1.43921320,0.10961345,0.00000000,0.04401539,0.35444510,1.28704085,0.05906538
5.77188594,1.38410986,0.11237654,0.00000000,0.03935693,0.33344897,1.24314542,0.05725703
5.77788894,1.33524735,0.11514042,0.00000000,0.03524026,0.31319661,1.21092586,0.05558732
5.78389195,1.29269763,0.11783612,0.00000000,0.03169561,0.29388226,1.18970160,0.05406269
5.78989495,1.25642535,0.12039965,0.00000000,0.02874703,0.27567019,1.17872020,0.05268524
5.79589795,1.22630026,0.12277397,0.00000000,0.02641349,0.25869330,1.17718852,0.05145295
5.80190095,1.20211224,0.12491097,0.00000000,0.02471015,0.24305308,1.18430159,0.05036008
5.80790395,1.18358848,0.12677315,0.00000000,0.02364931,0.22882084,1.19926834,0.04939775
5.81390695,1.17041144,0.12833493,0.00000000,0.02324134,0.21604002,1.22133297,0.04855462
5.81990995,1.16223692,0.12958360,0.00000000,0.02349522,0.20472937,1.24979149,0.04781765
5.82591296,1.15871098,0.13051975,0.00000000,0.02441892,0.19488678,1.28400275,0.04717293
5.83191596,1.15948501,0.13115710,0.00000000,0.02601941,0.18649346,1.32339388,0.04660649
5.83791896,1.16422803,0.13152183,0.00000000,0.02830237,0.17951825,1.36745996,0.04610503
5.84392196,1.17263582,0.13165130,0.00000000,0.03127162,0.17392179,1.41575850,0.04565656
5.84992496,1.18443656,0.13159231,0.00000000,0.03492830,0.16966036,1.46789908,0.04525099
5.85592796,1.19939280,0.13139894,0.00000000,0.03926987,0.16668922,1.52352928,0.04488047
5.86193097,1.21730011,0.13112998,0.00000000,0.04428885,0.16496533,1.58231785,0.04453966
5.86793397,1.23798285,0.13084627,0.00000000,0.04997166,0.16444938,1.64393642,0.04422584
5.87393697,1.26128758,0.13060791,0.00000000,0.05629728,0.16510713,1.70804130,0.04393890
5.87993997,1.28707509,0.13047161,0.00000000,0.06323617,0.16691004,1.77425656,0.04368114
5.88594297,1.31521181,0.13048822,0.00000000,0.07074919,0.16983532,1.84216004,0.04345711
5.89194597,1.34556156,0.13070066,0.00000000,0.07878692,0.17386542,1.91127334,0.04327329
5.89794897,1.37797853,0.13114235,0.00000000,0.08728919,0.17898712,1.98105676,0.04313779
5.90395198,1.41230210,0.13183609,0.00000000,0.09618501,0.18519036,2.05091008,0.04306002
5.90995498,1.44835424,0.13279367,0.00000000,0.10539289,0.19246682,2.12017926,0.04305045
5.91595798,1.48593953,0.13401601,0.00000000,0.11482163,0.20080845,2.18816904,0.04312029
5.92196098,1.52484808,0.13549392,0.00000000,0.12437146,0.21020605,2.25416099,0.04328138
5.92796398,1.56486100,0.13720936,0.00000000,0.13393566,0.22064778,2.31743588,0.04354594
5.93396698,1.60575792,0.13913714,0.00000000,0.14340247,0.23211790,2.37729926,0.04392652
5.93996998,1.64732586,0.14124690,0.00000000,0.15265732,0.24459551,2.43310855,0.04443590
5.94597299,1.68936860,0.14350532,0.00000000,0.16158533,0.25805342,2.48429989,0.04508693
5.95197599,1.73171547,0.14587823,0.00000000,0.17007383,0.27245707,2.53041291,0.04589246
5.95797899,1.77422860,0.14833265,0.00000000,0.17801505,0.28776342,2.57111167,0.04686507
5.96398199,1.81680773,0.15083856,0.00000000,0.18530859,0.30391987,2.60620004,0.04801686
5.96998499,1.85939172,0.15337023,0.00000000,0.19186389,0.32086310,2.63563044,0.04935903
5.97598799,1.90195616,0.15590708,0.00000000,0.19760223,0.33851782,2.65950487,0.05090133
5.98199100,1.94450698,0.15843399,0.00000000,0.20245864,0.35679550,2.67806793,0.05265152
5.98799400,1.98706997,0.16094111,0.00000000,0.20638315,0.37559301,2.69169199,0.05461459
5.99399700,2.02967658,0.16342306,0.00000000,0.20934179,0.39479139,2.70085509,0.05679198
6.00000000,2.07234697,0.16587772,0.00000000,0.21131697,0.41425462,2.70611295,0.05918071
