energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.61393452,0.44400787,0.00000000,1.09560121,0.00000000,1.47805466,0.46970925
0.83741871,1.58633006,0.42116509,0.00000000,1.08579742,0.00000000,1.44337849,0.46390419
0.84342171,1.56290976,0.40069325,0.00000000,1.07798185,0.00000000,1.41241945,0.45982720
0.84942471,1.54400570,0.38271363,0.00000000,1.07240449,0.00000000,1.38540725,0.45755528
0.85542771,1.52989547,0.36731724,0.00000000,1.06928231,0.00000000,1.36249877,0.45715820
0.86143072,1.52080500,0.35456514,0.00000000,1.06880069,0.00000000,1.34378359,0.45869916
0.86743372,1.51691073,0.34448881,0.00000000,1.07111421,0.00000000,1.32928965,0.46223473
0.87343672,1.51834026,0.33709047,0.00000000,1.07634665,0.00000000,1.31898875,0.46781376
0.87943972,1.52517119,0.33234330,0.00000000,1.08458948,0.00000000,1.31280112,0.47547524
0.88544272,1.53742776,0.33019147,0.00000000,1.09589895,0.00000000,1.31059894,0.48524513
0.89144572,1.55507541,0.33055000,0.00000000,1.11029167,0.00000000,1.31220861,0.49713216
0.89744872,1.57801348,0.33330453,0.00000000,1.12773891,0.00000000,1.31741170,0.51112285
0.90345173,1.60606673,0.33831111,0.00000000,1.14816010,0.00000000,1.32594515,0.52717607
0.90945473,1.63897642,0.34539612,0.00000000,1.17141608,0.00000000,1.33750091,0.54521738
0.91545773,1.67639209,0.35435660,0.00000000,1.19730286,0.00000000,1.35172569,0.56513386
0.92146073,1.71786504,0.36496113,0.00000000,1.22554667,0.00000000,1.36822155,0.58676954
0.92746373,1.76284473,0.37695145,0.00000000,1.25580113,0.00000000,1.38654793,0.60992235
0.93346673,1.81067917,0.39004514,0.00000000,1.28764722,0.00000000,1.40622571,0.63434263
0.93946973,1.86062014,0.40393929,0.00000000,1.32059675,0.00000000,1.42674387,0.65973393
0.94547274,1.91183387,0.41831544,0.00000000,1.35409967,0.00000000,1.44756890,0.68575615
0.95147574,1.96341741,0.43284568,0.00000000,1.38755537,0.00000000,1.46815722,0.71203133
0.95747874,2.01442057,0.44719982,0.00000000,1.42032790,0.00000000,1.48797013,0.73815194
0.96348174,2.06387288,0.46105351,0.00000000,1.45176470,0.00000000,1.50649113,0.76369162
0.96948474,2.11081456,0.47409698,0.00000000,1.48121809,0.00000000,1.52324459,0.78821795
0.97548774,2.15433013,0.48604408,0.00000000,1.50806854,0.00000000,1.53781508,0.81130672
0.98149075,2.19358311,0.49664125,0.00000000,1.53174875,0.00000000,1.54986606,0.83255711
0.98749375,2.22784982,0.50567591,0.00000000,1.55176699,0.00000000,1.55915685,0.85160701
0.99349675,2.25655044,0.51298387,0.00000000,1.56772853,0.00000000,1.56555676,0.86814765
0.99949975,2.27927534,0.51845530,0.00000000,1.57935383,0.00000000,1.56905510,0.88193670
1.00550275,2.29580501,0.52203893,0.00000000,1.58649227,0.00000000,1.56976626,0.89280918
1.01150575,2.30612215,0.52374415,0.00000000,1.58913041,0.00000000,1.56792914,0.90068530
1.01750875,2.31041483,0.52364079,0.00000000,1.58739425,0.00000000,1.56390056,0.90557494
1.02351176,2.30907024,0.52185657,0.00000000,1.58154490,0.00000000,1.55814254,0.90757820
1.02951476,2.30265894,0.51857212,0.00000000,1.57196786,0.00000000,1.55120378,0.90688205
1.03551776,2.29191025,0.51401398,0.00000000,1.55915628,0.00000000,1.54369608,0.90375302
1.04152076,2.27767982,0.50844559,0.00000000,1.54368872,0.00000000,1.53626667,0.89852645
1.04752376,2.26091091,0.50215690,0.00000000,1.52620291,0.00000000,1.52956756,0.89159256
1.05352676,2.24259142,0.49545291,0.00000000,1.50736637,0.00000000,1.52422372,0.88338033
1.05952976,2.22370882,0.48864177,0.00000000,1.48784575,0.00000000,1.52080137,0.87433977
1.06553277,2.20520543,0.48202298,0.00000000,1.46827634,0.00000000,1.51977824,0.86492377
1.07153577,2.18793631,0.47587609,0.00000000,1.44923341,0.00000000,1.52151719,0.85557024
1.07753877,2.17263218,0.47045068,0.00000000,1.43120681,0.00000000,1.52624475,0.84668564
1.08354177,2.15986907,0.46595778,0.00000000,1.41458028,0.00000000,1.53403575,0.83863068
1.08954477,2.15004651,0.46256322,0.00000000,1.39961642,0.00000000,1.54480475,0.83170882
1.09554777,2.14337505,0.46038310,0.00000000,1.38644805,0.00000000,1.55830501,0.82615823
1.10155078,2.13987395,0.45948161,0.00000000,1.37507652,0.00000000,1.57413498,0.82214733
1.10755378,2.13937871,0.45987095,0.00000000,1.36537670,0.00000000,1.59175223,0.81977415
1.11355678,2.14155798,0.46151360,0.00000000,1.35710852,0.00000000,1.61049397,0.81906928
1.11955978,2.14593885,0.46432637,0.00000000,1.34993429,0.00000000,1.62960344,0.82000216
1.12556278,2.15193874,0.46818627,0.00000000,1.34344069,0.00000000,1.64826088,0.82249001
1.13156578,2.15890229,0.47293756,0.00000000,1.33716443,0.00000000,1.66561748,0.82640895
1.13756878,2.16614098,0.47839982,0.00000000,1.33061998,0.00000000,1.68083095,0.83160649
1.14357179,2.17297350,0.48437642,0.00000000,1.32332808,0.00000000,1.69310098,0.83791456
1.14957479,2.17876453,0.49066327,0.00000000,1.31484339,0.00000000,1.70170292,0.84516234
1.15557779,2.18296023,0.49705711,0.00000000,1.30478016,0.00000000,1.70601836,0.85318823
1.16158079,2.18511853,0.50336332,0.00000000,1.29283444,0.00000000,1.70556104,0.86185027
1.16758379,2.18493291,0.50940287,0.00000000,1.27880200,0.00000000,1.69999733,0.87103457
1.17358679,2.18224874,0.51501812,0.00000000,1.26259104,0.00000000,1.68916022,0.88066138
1.17958979,2.17707167,0.52007745,0.00000000,1.24422941,0.00000000,1.67305650,0.89068869
1.18559280,2.16956783,0.52447860,0.00000000,1.22386594,0.00000000,1.65186690,0.90111318
1.19159580,2.16005627,0.52815067,0.00000000,1.20176604,0.00000000,1.62593941,0.91196887
1.19759880,2.14899424,0.53105494,0.00000000,1.17830200,0.00000000,1.59577618,0.92332346
1.20360180,2.13695632,0.53318440,0.00000000,1.15393846,0.00000000,1.56201475,0.93527283
1.20960480,2.12460849,0.53456234,0.00000000,1.12921389,0.00000000,1.52540457,0.94793411
1.21560780,2.11267865,0.53524004,0.00000000,1.10471893,0.00000000,1.48677990,0.96143763
1.22161081,2.10192483,0.53529364,0.00000000,1.08107275,0.00000000,1.44703021,0.97591824
1.22761381,2.09310270,0.53482051,0.00000000,1.05889827,0.00000000,1.40706955,0.99150647
1.23361681,2.08693352,0.53393524,0.00000000,1.03879747,0.00000000,1.36780582,1.00831981
1.23961981,2.08407397,0.53276526,0.00000000,1.02132772,0.00000000,1.33011146,1.02645445
1.24562281,2.08508878,0.53144643,0.00000000,1.00697997,0.00000000,1.29479640,1.04597781
1.25162581,2.09042723,0.53011861,0.00000000,0.99615975,0.00000000,1.26258418,1.06692199
1.25762881,2.10040397,0.52892131,0.00000000,0.98917146,0.00000000,1.23409221,1.08927835
1.26363182,2.11518489,0.52798953,0.00000000,0.98620661,0.00000000,1.20981642,1.11299335
1.26963482,2.13477827,0.52744991,0.00000000,0.98733616,0.00000000,1.19012079,1.13796567
1.27563782,2.15903117,0.52741711,0.00000000,0.99250732,0.00000000,1.17523188,1.16404467
1.28164082,2.18763119,0.52799069,0.00000000,1.00154464,0.00000000,1.16523808,1.19103028
1.28764382,2.22011330,0.52925226,0.00000000,1.01415530,0.00000000,1.16009360,1.21867422
1.29364682,2.25587128,0.53126317,0.00000000,1.02993829,0.00000000,1.15962639,1.24668264
1.29964982,2.29417344,0.53406264,0.00000000,1.04839706,0.00000000,1.16354962,1.27472008
1.30565283,2.33418184,0.53766632,0.00000000,1.06895504,0.00000000,1.17147600,1.30241465
1.31165583,2.37497446,0.54206542,0.00000000,1.09097346,0.00000000,1.18293398,1.32936447
1.31765883,2.41556954,0.54722626,0.00000000,1.11377074,0.00000000,1.19738531,1.35514515
1.32366183,2.45495117,0.55309038,0.00000000,1.13664276,0.00000000,1.21424294,1.37931819
1.32966483,2.49209550,0.55957511,0.00000000,1.15888325,0.00000000,1.23288864,1.40144006
1.33566783,2.52599665,0.56657468,0.00000000,1.17980365,0.00000000,1.25268969,1.42107185
1.34167084,2.55569156,0.57396180,0.00000000,1.19875167,0.00000000,1.27301414,1.43778913
1.34767384,2.58028309,0.58158974,0.00000000,1.21512817,0.00000000,1.29324422,1.45119177
1.35367684,2.59896081,0.58929496,0.00000000,1.22840169,0.00000000,1.31278768,1.46091346
1.35967984,2.61101888,0.59690011,0.00000000,1.23812041,0.00000000,1.33108710,1.46663067
1.36568284,2.61587078,0.60421766,0.00000000,1.24392121,0.00000000,1.34762705,1.46807074
1.37168584,2.61306055,0.61105386,0.00000000,1.24553577,0.00000000,1.36193959,1.46501890
1.37768884,2.60227055,0.61721320,0.00000000,1.24279374,0.00000000,1.37360817,1.45732400
1.38369185,2.58332574,0.62250326,0.00000000,1.23562301,0.00000000,1.38227046,1.44490281
1.38969485,2.55619466,0.62673983,0.00000000,1.22404743,0.00000000,1.38762047,1.42774284
1.39569785,2.52098743,0.62975234,0.00000000,1.20818226,0.00000000,1.38941039,1.40590360
1.40170085,2.47795102,0.63138935,0.00000000,1.18822757,0.00000000,1.38745244,1.37951624
1.40770385,2.42746227,0.63152410,0.00000000,1.16446022,0.00000000,1.38162101,1.34878177
1.41370685,2.37001905,0.63005985,0.00000000,1.13722462,0.00000000,1.37185525,1.31396789
1.41970985,2.30622994,0.62693487,0.00000000,1.10692278,0.00000000,1.35816212,1.27540452
1.42571286,2.23680275,0.62212698,0.00000000,1.07400397,0.00000000,1.34061971,1.23347828
1.43171586,2.16253241,0.61565726,0.00000000,1.03895433,0.00000000,1.31938074,1.18862602
1.43771886,2.08428831,0.60759292,0.00000000,1.00228664,0.00000000,1.29467580,1.14132772
1.44372186,2.00300138,0.59804904,0.00000000,0.96453067,0.00000000,1.26681600,1.09209877
1.44972486,1.91965128,0.58718917,0.00000000,0.92622400,0.00000000,1.23619449,1.04148206
1.45572786,1.83525359,0.57522451,0.00000000,0.88790366,0.00000000,1.20328653,0.99003991
1.46173087,1.75084732,0.56241175,0.00000000,0.85009862,0.00000000,1.16864772,0.93834609
1.46773387,1.66748284,0.54904958,0.00000000,0.81332307,0.00000000,1.13291000,0.88697821
1.47373687,1.58621023,0.53547379,0.00000000,0.77807070,0.00000000,1.09677525,0.83651044
1.47973987,1.50806823,0.52205124,0.00000000,0.74480980,0.00000000,1.06100646,0.78750692
1.48574287,1.43407387,0.50917273,0.00000000,0.71397924,0.00000000,1.02641646,0.74051591
1.49174587,1.36521278,0.49724506,0.00000000,0.68598529,0.00000000,0.99385444,0.69606464
1.49774887,1.30243033,0.48668244,0.00000000,0.66119915,0.00000000,0.96419046,0.65465514
1.50375188,1.24662348,0.47789751,0.00000000,0.63995521,0.00000000,0.93829853,0.61676085
1.50975488,1.19863343,0.47129232,0.00000000,0.62254982,0.00000000,0.91703843,0.58282405
1.51575788,1.15923899,0.46724933,0.00000000,0.60924055,0.00000000,0.90123714,0.55325402
1.52176088,1.12915037,0.46612280,0.00000000,0.60024570,0.00000000,0.89167002,0.52842575
1.52776388,1.10900348,0.46823070,0.00000000,0.59574401,0.00000000,0.88904246,0.50867903
1.53376688,1.09935434,0.47384722,0.00000000,0.59587440,0.00000000,0.89397244,0.49431772
1.53976988,1.10067340,0.48319619,0.00000000,0.60073546,0.00000000,0.90697425,0.48560890
1.54577289,1.11333955,0.49644525,0.00000000,0.61038475,0.00000000,0.92844388,0.48278174
1.55177589,1.13763363,0.51370093,0.00000000,0.62483769,0.00000000,0.95864627,0.48602581
1.55777889,1.17373131,0.53500477,0.00000000,0.64406595,0.00000000,0.99770461,0.49548866
1.56378189,1.22169510,0.56033023,0.00000000,0.66799547,0.00000000,1.04559195,0.51127252
1.56978489,1.28146588,0.58958069,0.00000000,0.69650398,0.00000000,1.10212519,0.53343015
1.57578789,1.35285378,0.62258835,0.00000000,0.72941833,0.00000000,1.16696164,0.56195974
1.58179090,1.43552906,0.65911413,0.00000000,0.76651170,0.00000000,1.23959819,0.59679911
1.58779390,1.52901328,0.69884870,0.00000000,0.80750096,0.00000000,1.31937332,0.63781941
1.59379690,1.63267146,0.74141451,0.00000000,0.85204453,0.00000000,1.40547200,0.68481866
1.59979990,1.74570600,0.78636916,0.00000000,0.89974113,0.00000000,1.49693357,0.73751552
1.60580290,1.86715312,0.83320995,0.00000000,0.95012959,0.00000000,1.59266287,0.79554389
1.61180590,1.99588265,0.88137980,0.00000000,1.00269028,0.00000000,1.69144445,0.85844870
1.61780890,2.13060197,0.93027468,0.00000000,1.05684832,0.00000000,1.79196011,0.92568364
1.62381191,2.26986475,0.97925236,0.00000000,1.11197888,0.00000000,1.89280949,0.99661113
1.62981491,2.41208504,1.02764263,0.00000000,1.16741461,0.00000000,1.99253370,1.07050511
1.63581791,2.55555690,1.07475880,0.00000000,1.22245537,0.00000000,2.08964158,1.14655703
1.64182091,2.69847974,1.11991032,0.00000000,1.27637993,0.00000000,2.18263815,1.22388503
1.64782391,2.83898890,1.16241633,0.00000000,1.32845969,0.00000000,2.27005475,1.30154661
1.65382691,2.97519091,1.20161968,0.00000000,1.37797375,0.00000000,2.35047997,1.37855443
1.65982991,3.10520261,1.23690116,0.00000000,1.42422501,0.00000000,2.42259070,1.45389513
1.66583292,3.22719271,1.26769346,0.00000000,1.46655670,0.00000000,2.48518228,1.52655042
1.67183592,3.33942456,1.29349430,0.00000000,1.50436857,0.00000000,2.53719663,1.59551990
1.67783892,3.44029833,1.31387835,0.00000000,1.53713218,0.00000000,2.57774767,1.65984483
1.68384192,3.52839107,1.32850737,0.00000000,1.56440453,0.00000000,2.60614275,1.71863178
1.68984492,3.60249284,1.33713829,0.00000000,1.58583932,0.00000000,2.62189944,1.77107530
1.69584792,3.66163738,1.33962871,0.00000000,1.60119555,0.00000000,2.62475695,1.81647870
1.70185093,3.70512604,1.33593971,0.00000000,1.61034267,0.00000000,2.61468159,1.85427186
1.70785393,3.73254371,1.32613575,0.00000000,1.61326236,0.00000000,2.59186614,1.88402544
1.71385693,3.74376619,1.31038172,0.00000000,1.61004655,0.00000000,2.55672302,1.90546076
1.71985993,3.73895854,1.28893721,0.00000000,1.60089200,0.00000000,2.50987142,1.91845506
1.72586293,3.71856467,1.26214829,0.00000000,1.58609151,0.00000000,2.45211912,1.92304170
1.73186593,3.68328861,1.23043710,0.00000000,1.56602231,0.00000000,2.38443943,1.91940566
1.73786893,3.63406831,1.19428975,0.00000000,1.54113213,0.00000000,2.30794438,1.90787434
1.74387194,3.57204357,1.15424308,0.00000000,1.51192366,0.00000000,2.22385514,1.88890436
1.74987494,3.49851927,1.11087070,0.00000000,1.47893814,0.00000000,2.13347074,1.86306501
1.75587794,3.41492593,1.06476902,0.00000000,1.44273882,0.00000000,2.03813649,1.83101925
1.76188094,3.32277936,1.01654372,0.00000000,1.40389511,0.00000000,1.93921301,1.79350308
1.76788394,3.22364107,0.96679716,0.00000000,1.36296806,0.00000000,1.83804717,1.75130455
1.77388694,3.11908133,0.91611716,0.00000000,1.32049776,0.00000000,1.73594574,1.70524307
1.77988994,3.01064617,0.86506743,0.00000000,1.27699322,0.00000000,1.63415264,1.65615024
1.78589295,2.89982957,0.81417987,0.00000000,1.23292491,0.00000000,1.53383027,1.60485267
1.79189595,2.78805159,0.76394893,0.00000000,1.18872015,0.00000000,1.43604533,1.55215760
1.79789895,2.67664290,0.71482783,0.00000000,1.14476140,0.00000000,1.34175921,1.49884165
1.80390195,2.56683563,0.66722674,0.00000000,1.10138714,0.00000000,1.25182297,1.44564272
1.80990495,2.45976029,0.62151259,0.00000000,1.05889503,0.00000000,1.16697635,1.39325525
1.81590795,2.35644791,0.57801029,0.00000000,1.01754696,0.00000000,1.08785062,1.34232823
1.82191096,2.25783648,0.53700511,0.00000000,0.97757538,0.00000000,1.01497441,1.29346588
1.82791396,2.16478037,0.49874572,0.00000000,0.93919032,0.00000000,0.94878193,1.24722994
1.83391696,2.07806150,0.46344769,0.00000000,0.90258643,0.00000000,0.88962267,1.20414334
1.83991996,1.99840069,0.43129707,0.00000000,0.86794967,0.00000000,0.83777193,1.16469411
1.84592296,1.92646802,0.40245367,0.00000000,0.83546279,0.00000000,0.79344114,1.12933902
1.85192596,1.86289095,0.37705385,0.00000000,0.80530945,0.00000000,0.75678760,1.09850611
1.85792896,1.80825909,0.35521257,0.00000000,0.77767648,0.00000000,0.72792265,1.07259575
1.86393197,1.76312507,0.33702454,0.00000000,0.75275423,0.00000000,0.70691807,1.05197949
1.86993497,1.72800103,0.32256438,0.00000000,0.73073473,0.00000000,0.69381018,1.03699677
1.87593797,1.70335055,0.31188583,0.00000000,0.71180798,0.00000000,0.68860153,1.02794921
1.88194097,1.68957640,0.30501995,0.00000000,0.69615642,0.00000000,0.69126009,1.02509272
1.88794397,1.68700462,0.30197250,0.00000000,0.68394788,0.00000000,0.70171607,1.02862768
1.89394697,1.69586567,0.30272067,0.00000000,0.67532752,0.00000000,0.71985670,1.03868774
1.89994997,1.71627384,0.30720931,0.00000000,0.67040910,0.00000000,0.74551920,1.05532786
1.90595298,1.74820602,0.31534699,0.00000000,0.66926618,0.00000000,0.77848264,1.07851230
1.91195598,1.79148122,0.32700211,0.00000000,0.67192368,0.00000000,0.81845913,1.10810327
1.91795898,1.84574218,0.34199944,0.00000000,0.67835038,0.00000000,0.86508500,1.14385117
1.92396198,1.91044029,0.36011724,0.00000000,0.68845270,0.00000000,0.91791282,1.18538708
1.92996498,1.98482517,0.38108549,0.00000000,0.70207033,0.00000000,0.97640463,1.23221825
1.93596798,2.06793984,0.40458526,0.00000000,0.71897381,0.00000000,1.03992733,1.28372709
1.94197099,2.15862234,0.43024955,0.00000000,0.73886451,0.00000000,1.10775074,1.33917417
1.94797399,2.25551431,0.45766587,0.00000000,0.76137693,0.00000000,1.17904869,1.39770546
1.95397699,2.35707689,0.48638050,0.00000000,0.78608356,0.00000000,1.25290385,1.45836385
1.95997999,2.46161390,0.51590461,0.00000000,0.81250204,0.00000000,1.32831629,1.52010498
1.96598299,2.56730183,0.54572211,0.00000000,0.84010461,0.00000000,1.40421606,1.58181690
1.97198599,2.67222616,0.57529914,0.00000000,0.86832940,0.00000000,1.47947964,1.64234317
1.97798899,2.77442288,0.60409505,0.00000000,0.89659346,0.00000000,1.55295010,1.70050882
1.98399200,2.87192418,0.63157444,0.00000000,0.92430688,0.00000000,1.62346047,1.75514828
1.98999500,2.96280666,0.65721996,0.00000000,0.95088771,0.00000000,1.68985967,1.80513437
1.99599800,3.04524066,0.68054543,0.00000000,0.97577699,0.00000000,1.75104036,1.84940747
2.00200100,3.11753883,0.70110885,0.00000000,0.99845358,0.00000000,1.80596757,1.88700383
2.00800400,3.17820217,0.71852464,0.00000000,1.01844801,0.00000000,1.85370719,1.91708192
2.01400700,3.22596196,0.73247476,0.00000000,1.03535506,0.00000000,1.89345316,1.93894597
2.02001001,3.25981578,0.74271814,0.00000000,1.04884442,0.00000000,1.92455217,1.95206573
2.02601301,3.27905621,0.74909807,0.00000000,1.05866916,0.00000000,1.94652478,1.95609174
2.03201601,3.28329114,0.75154704,0.00000000,1.06467153,0.00000000,1.95908203,1.95086554
2.03801901,3.27245470,0.75008897,0.00000000,1.06678608,0.00000000,1.96213654,1.93642430
2.04402201,3.24680835,0.74483851,0.00000000,1.06503977,0.00000000,1.95580755,1.91299981
2.05002501,3.20693206,0.73599751,0.00000000,1.05954924,0.00000000,1.94041951,1.88101179
2.05602801,3.15370586,0.72384867,0.00000000,1.05051530,0.00000000,1.91649405,1.84105574
2.06203102,3.08828252,0.70874668,0.00000000,1.03821494,0.00000000,1.88473566,1.79388578
2.06803402,3.01205242,0.69110710,0.00000000,1.02299121,0.00000000,1.84601134,1.74039327
2.07403702,2.92660201,0.67139352,0.00000000,1.00524147,0.00000000,1.80132531,1.68158176
2.08004002,2.83366751,0.65010347,0.00000000,0.98540445,0.00000000,1.75178951,1.61853943
2.08604302,2.73508575,0.62775354,0.00000000,0.96394678,0.00000000,1.69859122,1.55240993
2.09204602,2.63274386,0.60486453,0.00000000,0.94134952,0.00000000,1.64295913,1.48436265
2.09804902,2.52852990,0.58194693,0.00000000,0.91809519,0.00000000,1.58612913,1.41556344
2.10405203,2.42428592,0.55948746,0.00000000,0.89465585,0.00000000,1.52931131,1.34714678
2.11005503,2.32176523,0.53793699,0.00000000,0.87148261,0.00000000,1.47365912,1.28019021
2.11605803,2.22259493,0.51770033,0.00000000,0.84899685,0.00000000,1.42024211,1.21569175
2.12206103,2.12824482,0.49912809,0.00000000,0.82758331,0.00000000,1.37002279,1.15455088
2.12806403,2.04000319,0.48251082,0.00000000,0.80758520,0.00000000,1.32383836,1.09755337
2.13406703,1.95895981,0.46807539,0.00000000,0.78930118,0.00000000,1.28238751,1.04536034
2.14007004,1.88599592,0.45598368,0.00000000,0.77298408,0.00000000,1.24622245,0.99850138
2.14607304,1.82178100,0.44633339,0.00000000,0.75884108,0.00000000,1.21574587,0.95737166
2.15207604,1.76677545,0.43916058,0.00000000,0.74703509,0.00000000,1.19121240,0.92223283
2.15807904,1.72123858,0.43444391,0.00000000,0.73768690,0.00000000,1.17273399,0.89321718
2.16408204,1.68524073,0.43211007,0.00000000,0.73087781,0.00000000,1.16028845,0.87033475
2.17008504,1.65867862,0.43203996,0.00000000,0.72665237,0.00000000,1.15373040,0.85348269
2.17608804,1.64129293,0.43407560,0.00000000,0.72502084,0.00000000,1.15280388,0.84245649
2.18209105,1.63268706,0.43802704,0.00000000,0.72596136,0.00000000,1.15715580,0.83696244
2.18809405,1.63234636,0.44367932,0.00000000,0.72942146,0.00000000,1.16634969,0.83663085
2.19409705,1.63965710,0.45079904,0.00000000,0.73531895,0.00000000,1.17987923,0.84102961
2.20010005,1.65392465,0.45914048,0.00000000,0.74354226,0.00000000,1.19718129,0.84967761
2.20610305,1.67439070,0.46845111,0.00000000,0.75395025,0.00000000,1.21764812,0.86205784
2.21210605,1.70024909,0.47847651,0.00000000,0.76637176,0.00000000,1.24063891,0.87762975
2.21810905,1.73066059,0.48896466,0.00000000,0.78060512,0.00000000,1.26549061,0.89584089
2.22411206,1.76476648,0.49966965,0.00000000,0.79641787,0.00000000,1.29152820,0.91613762
2.23011506,1.80170131,0.51035495,0.00000000,0.81354706,0.00000000,1.31807483,0.93797491
2.23611806,1.84060505,0.52079636,0.00000000,0.83170026,0.00000000,1.34446182,0.96082514
2.24212106,1.88063482,0.53078465,0.00000000,0.85055769,0.00000000,1.37003888,0.98418612
2.24812406,1.92097660,0.54012808,0.00000000,0.86977553,0.00000000,1.39418463,1.00758817
2.25412706,1.96085686,0.54865490,0.00000000,0.88899052,0.00000000,1.41631745,1.03060051
2.26013007,1.99955427,0.55621571,0.00000000,0.90782590,0.00000000,1.43590662,1.05283689
2.26613307,2.03641145,0.56268583,0.00000000,0.92589858,0.00000000,1.45248342,1.07396045
2.27213607,2.07084641,0.56796762,0.00000000,0.94282736,0.00000000,1.46565194,1.09368795
2.27813907,2.10236353,0.57199257,0.00000000,0.95824196,0.00000000,1.47509916,1.11179312
2.28414207,2.13056343,0.57472307,0.00000000,0.97179242,0.00000000,1.48060370,1.12810919
2.29014507,2.15515148,0.57615380,0.00000000,0.98315867,0.00000000,1.48204279,1.14253045
2.29614807,2.17594414,0.57631248,0.00000000,0.99205957,0.00000000,1.47939683,1.15501255
2.30215108,2.19287273,0.57525992,0.00000000,0.99826127,0.00000000,1.47275119,1.16557175
2.30815408,2.20598416,0.57308916,0.00000000,1.00158425,0.00000000,1.46229476,1.17428254
2.31415708,2.21543814,0.56992367,0.00000000,1.00190875,0.00000000,1.44831509,1.18127396
2.32016008,2.22150076,0.56591461,0.00000000,0.99917840,0.00000000,1.43119014,1.18672429
2.32616308,2.22453431,0.56123707,0.00000000,0.99340168,0.00000000,1.41137672,1.19085424
2.33216608,2.22498360,0.55608546,0.00000000,0.98465120,0.00000000,1.38939595,1.19391888
2.33816908,2.22335912,0.55066815,0.00000000,0.97306085,0.00000000,1.36581644,1.19619822
2.34417209,2.22021769,0.54520161,0.00000000,0.95882089,0.00000000,1.34123572,1.19798707
2.35017509,2.21614144,0.53990419,0.00000000,0.94217127,0.00000000,1.31626077,1.19958431
2.35617809,2.21171591,0.53498996,0.00000000,0.92339348,0.00000000,1.29148865,1.20128216
2.36218109,2.20750857,0.53066274,0.00000000,0.90280132,0.00000000,1.26748794,1.20335586
2.36818409,2.20404859,0.52711073,0.00000000,0.88073109,0.00000000,1.24478196,1.20605430
2.37418709,2.20180895,0.52450180,0.00000000,0.85753160,0.00000000,1.22383441,1.20959206
2.38019010,2.20119187,0.52297986,0.00000000,0.83355441,0.00000000,1.20503807,1.21414327
2.38619310,2.20251806,0.52266223,0.00000000,0.80914491,0.00000000,1.18870688,1.21983774
2.39219610,2.20602054,0.52363820,0.00000000,0.78463424,0.00000000,1.17507161,1.22675933
2.39819910,2.21184297,0.52596870,0.00000000,0.76033266,0.00000000,1.16427909,1.23494695
2.40420210,2.22004260,0.52968700,0.00000000,0.73652431,0.00000000,1.15639464,1.24439789
2.41020510,2.23059734,0.53480037,0.00000000,0.71346354,0.00000000,1.15140747,1.25507336
2.41620810,2.24341645,0.54129234,0.00000000,0.69137275,0.00000000,1.14923821,1.26690582
2.42221111,2.25835393,0.54912553,0.00000000,0.67044164,0.00000000,1.14974820,1.27980776
2.42821411,2.27522376,0.55824462,0.00000000,0.65082780,0.00000000,1.15274964,1.29368115
2.43421711,2.29381587,0.56857940,0.00000000,0.63265823,0.00000000,1.15801607,1.30842716
2.44022011,2.31391180,0.58004759,0.00000000,0.61603175,0.00000000,1.16529248,1.32395529
2.44622311,2.33529928,0.59255730,0.00000000,0.60102196,0.00000000,1.17430464,1.34019163
2.45222611,2.35778473,0.60600906,0.00000000,0.58768050,0.00000000,1.18476737,1.35708538
2.45822911,2.38120319,0.62029741,0.00000000,0.57604043,0.00000000,1.19639143,1.37461354
2.46423212,2.40542533,0.63531194,0.00000000,0.56611956,0.00000000,1.20888913,1.39278334
2.47023512,2.43036140,0.65093807,0.00000000,0.55792365,0.00000000,1.22197877,1.41163226
2.47623812,2.45596220,0.66705751,0.00000000,0.55144931,0.00000000,1.23538804,1.43122595
2.48224112,2.48221744,0.68354866,0.00000000,0.54668660,0.00000000,1.24885690,1.45165387
2.48824412,2.50915196,0.70028703,0.00000000,0.54362144,0.00000000,1.26214009,1.47302331
2.49424712,2.53682040,0.71714601,0.00000000,0.54223765,0.00000000,1.27500972,1.49545214
2.50025013,2.56530097,0.73399782,0.00000000,0.54251878,0.00000000,1.28725814,1.51906060
2.50625313,2.59468888,0.75071503,0.00000000,0.54444977,0.00000000,1.29870145,1.54396301
2.51225613,2.62509009,0.76717247,0.00000000,0.54801834,0.00000000,1.30918351,1.57025964
2.51825913,2.65661564,0.78324961,0.00000000,0.55321624,0.00000000,1.31858058,1.59802932
2.52426213,2.68937704,0.79883324,0.00000000,0.56004024,0.00000000,1.32680640,1.62732322
2.53026513,2.72348257,0.81382047,0.00000000,0.56849283,0.00000000,1.33381739,1.65816005
2.53626813,2.75903468,0.82812160,0.00000000,0.57858261,0.00000000,1.33961761,1.69052279
2.54227114,2.79612810,0.84166299,0.00000000,0.59032417,0.00000000,1.34426311,1.72435711
2.54827414,2.83484839,0.85438938,0.00000000,0.60373754,0.00000000,1.34786524,1.75957128
2.55427714,2.87527060,0.86626574,0.00000000,0.61884698,0.00000000,1.35059241,1.79603754
2.56028014,2.91745757,0.87727826,0.00000000,0.63567915,0.00000000,1.35267004,1.83359444
2.56628314,2.96145745,0.88743445,0.00000000,0.65426068,0.00000000,1.35437843,1.87205004
