energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-4.63731866,0.32158166,0.00006077,0.01981553,0.09127516,0.05372303,0.09362949,0.11121613,0.20609674,0.00000000
-4.63131566,0.31549968,0.00007305,0.01586847,0.08752563,0.05443592,0.08833211,0.11025325,0.20361770,0.00000000
-4.62531266,0.31097703,0.00008758,0.01264970,0.08401916,0.05555647,0.08370368,0.11002349,0.20077058,0.00000000
-4.61930965,0.30785425,0.00010457,0.01005139,0.08067230,0.05709660,0.07961302,0.11048631,0.19752795,0.00000000
-4.61330665,0.30603917,0.00012422,0.00797708,0.07742271,0.05907744,0.07595474,0.11162333,0.19389936,0.00000000
-4.60730365,0.30550033,0.00014669,0.00634174,0.07422829,0.06152774,0.07264824,0.11343497,0.18992861,0.00000000
-4.60130065,0.30625793,0.00017214,0.00507144,0.07106559,0.06448187,0.06963596,0.11593631,0.18568968,0.00000000
-4.59529765,0.30837298,0.00020067,0.00410273,0.06792777,0.06797755,0.06688102,0.11915232,0.18128185,0.00000000
-4.58929465,0.31193529,0.00023234,0.00338190,0.06482211,0.07205337,0.06436442,0.12311264,0.17682417,0.00000000
-4.58329165,0.31705091,0.00026714,0.00286405,0.06176738,0.07674634,0.06208204,0.12784629,0.17244950,0.00000000
-4.57728864,0.32382971,0.00030500,0.00251217,0.05879110,0.08208940,0.06004155,0.13337643,0.16829860,0.00000000
-4.57128564,0.33237365,0.00034576,0.00229618,0.05592691,0.08810926,0.05825944,0.13971559,0.16451445,0.00000000
-4.56528264,0.34276649,0.00038917,0.00219207,0.05321206,0.09482457,0.05675831,0.14686140,0.16123706,0.00000000
-4.55927964,0.35506507,0.00043491,0.00218105,0.05068530,0.10224445,0.05556439,0.15479325,0.15859893,0.00000000
-4.55327664,0.36929292,0.00048256,0.00224880,0.04838497,0.11036761,0.05470555,0.16346986,0.15672144,0.00000000
-4.54727364,0.38543613,0.00053158,0.00238483,0.04634758,0.11918205,0.05420973,0.17282804,0.15571217,0.00000000
-4.54127064,0.40344173,0.00058139,0.00258194,0.04460677,0.12866523,0.05410376,0.18278255,0.15566311,0.00000000
-4.53526763,0.42321851,0.00063131,0.00283572,0.04319262,0.13878491,0.05441265,0.19322726,0.15664991,0.00000000
-4.52926463,0.44464010,0.00068059,0.00314421,0.04213138,0.14950039,0.05515926,0.20403738,0.15873190,0.00000000
-4.52326163,0.46754999,0.00072845,0.00350750,0.04144542,0.16076411,0.05636422,0.21507275,0.16195282,0.00000000
-4.51725863,0.49176795,0.00077409,0.00392753,0.04115353,0.17252358,0.05804612,0.22618197,0.16634201,0.00000000
-4.51125563,0.51709757,0.00081667,0.00440780,0.04127123,0.18472324,0.06022180,0.23720720,0.17191594,0.00000000
-4.50525263,0.54333408,0.00085541,0.00495317,0.04181129,0.19730641,0.06290662,0.24798927,0.17867971,0.00000000
-4.49924962,0.57027190,0.00088956,0.00556959,0.04278411,0.21021681,0.06611469,0.25837296,0.18662845,0.00000000
-4.49324662,0.59771156,0.00091842,0.00626388,0.04419812,0.22339979,0.06985884,0.26821204,0.19574829,0.00000000
-4.48724362,0.62546508,0.00094141,0.00704344,0.04605993,0.23680292,0.07415042,0.27737382,0.20601686,0.00000000
-4.48124062,0.65335973,0.00095805,0.00791590,0.04837431,0.25037601,0.07899870,0.28574303,0.21740305,0.00000000
-4.47523762,0.68123976,0.00096798,0.00888883,0.05114393,0.26407038,0.08440997,0.29322480,0.22986619,0.00000000
-4.46923462,0.70896588,0.00097099,0.00996928,0.05436883,0.27783757,0.09038630,0.29974648,0.24335456,0.00000000
-4.46323162,0.73641275,0.00096702,0.01116333,0.05804568,0.29162736,0.09692398,0.30525846,0.25780325,0.00000000
-4.45722861,0.76346454,0.00095614,0.01247566,0.06216684,0.30538542,0.10401177,0.30973376,0.27313178,0.00000000
-4.45122561,0.79000903,0.00093860,0.01390908,0.06671928,0.31905073,0.11162897,0.31316664,0.28924143,0.00000000
-4.44522261,0.81593087,0.00091476,0.01546401,0.07168349,0.33255292,0.11974357,0.31557027,0.30601279,0.00000000
-4.43921961,0.84110449,0.00088513,0.01713811,0.07703241,0.34580992,0.12831048,0.31697374,0.32330360,0.00000000
-4.43321661,0.86538751,0.00085031,0.01892589,0.08273057,0.35872616,0.13727007,0.31741856,0.34094746,0.00000000
-4.42721361,0.88861537,0.00081099,0.02081844,0.08873349,0.37119147,0.14654724,0.31695506,0.35875339,0.00000000
-4.42121061,0.91059782,0.00076793,0.02280329,0.09498749,0.38308109,0.15605103,0.31563882,0.37650676,0.00000000
-4.41520760,0.93111779,0.00072194,0.02486440,0.10142996,0.39425680,0.16567495,0.31352756,0.39397158,0.00000000
-4.40920460,0.94993326,0.00067383,0.02698236,0.10799025,0.40456935,0.17529819,0.31067852,0.41089438,0.00000000
-4.40320160,0.96678214,0.00062441,0.02913467,0.11459116,0.41386218,0.18478765,0.30714671,0.42700961,0.00000000
-4.39719860,0.98139035,0.00057446,0.03129634,0.12115105,0.42197637,0.19400083,0.30298402,0.44204649,0.00000000
-4.39119560,0.99348286,0.00052471,0.03344060,0.12758665,0.42875666,0.20278958,0.29823922,0.45573717,0.00000000
-4.38519260,1.00279718,0.00047583,0.03553978,0.13381639,0.43405825,0.21100453,0.29295899,0.46782583,0.00000000
-4.37918959,1.00909885,0.00042841,0.03756635,0.13976430,0.43775407,0.21850009,0.28718958,0.47807838,0.00000000
-4.37318659,1.01219790,0.00038294,0.03949412,0.14536420,0.43974227,0.22513987,0.28097932,0.48629235,0.00000000
-4.36718359,1.01196567,0.00033985,0.04129938,0.15056422,0.43995330,0.23080218,0.27438141,0.49230650,0.00000000
-4.36118059,1.00835076,0.00029945,0.04296223,0.15533133,0.43835636,0.23538548,0.26745698,0.49600958,0.00000000
-4.35517759,1.00139334,0.00026196,0.04446774,0.15965574,0.43496476,0.23881348,0.26027806,0.49734793,0.00000000
-4.34917459,0.99123678,0.00022753,0.04580705,0.16355499,0.42983988,0.24103965,0.25293030,0.49633132,0.00000000
-4.34317159,0.97813593,0.00019623,0.04697838,0.16707753,0.42309336,0.24205086,0.24551508,0.49303686,0.00000000
-4.33716858,0.96246130,0.00016804,0.04798771,0.17030561,0.41488747,0.24187000,0.23815085,0.48761049,0.00000000
-4.33116558,0.94469887,0.00014289,0.04884936,0.17335725,0.40543347,0.24055751,0.23097369,0.48026620,0.00000000
-4.32516258,0.92544511,0.00012067,0.04958615,0.17638732,0.39498793,0.23821148,0.22413678,0.47128255,0.00000000
-4.31915958,0.90539744,0.00010123,0.05022930,0.17958736,0.38384718,0.23496653,0.21780885,0.46099690,0.00000000
-4.31315658,0.88534019,0.00008438,0.05081803,0.18318430,0.37234008,0.23099133,0.21217168,0.44979733,0.00000000
-4.30715358,0.86612657,0.00006991,0.05139879,0.18743791,0.36081923,0.22648481,0.20741662,0.43811250,0.00000000
-4.30115058,0.84865721,0.00005762,0.05202418,0.19263701,0.34965114,0.22167132,0.20374031,0.42639991,0.00000000
-4.29514757,0.83385605,0.00004730,0.05275163,0.19909439,0.33920560,0.21679471,0.20133978,0.41513289,0.00000000
-4.28914457,0.82264435,0.00003872,0.05364175,0.20714062,0.32984469,0.21211164,0.20040704,0.40478677,0.00000000
-4.28314157,0.81591372,0.00003171,0.05475659,0.21711672,0.32191173,0.20788433,0.20112345,0.39582470,0.00000000
-4.27713857,0.81449906,0.00002606,0.05615768,0.22936585,0.31572078,0.20437296,0.20365403,0.38868361,0.00000000
-4.27113557,0.81915227,0.00002161,0.05790402,0.24422416,0.31154672,0.20182791,0.20814193,0.38376073,0.00000000
-4.26513257,0.83051755,0.00001821,0.06005006,0.26201097,0.30961659,0.20048225,0.21470316,0.38140109,0.00000000
-4.25912956,0.84910901,0.00001572,0.06264368,0.28301838,0.31010211,0.20054440,0.22342195,0.38188644,0.00000000
-4.25312656,0.87529125,0.00001403,0.06572439,0.30750068,0.31311387,0.20219158,0.23434666,0.38542578,0.00000000
-4.24712356,0.90926346,0.00001304,0.06932155,0.33566370,0.31869719,0.20556380,0.24748642,0.39214792,0.00000000
-4.24112056,0.95104750,0.00001266,0.07345295,0.36765432,0.32682983,0.21075892,0.26280875,0.40209620,0.00000000
-4.23511756,1.00048018,0.00001283,0.07812355,0.40355059,0.33742156,0.21782870,0.28023790,0.41522552,0.00000000
-4.22911456,1.05721019,0.00001350,0.08332459,0.44335262,0.35031560,0.22677605,0.29965429,0.43140179,0.00000000
-4.22311156,1.12069952,0.00001461,0.08903301,0.48697468,0.36529187,0.23755351,0.32089478,0.45040386,0.00000000
-4.21710855,1.19022969,0.00001612,0.09521121,0.53423885,0.38207203,0.25006308,0.34375392,0.47192779,0.00000000
-4.21110555,1.26491243,0.00001801,0.10180727,0.58487049,0.40032599,0.26415736,0.36798619,0.49559354,0.00000000
-4.20510255,1.34370498,0.00002024,0.10875542,0.63849601,0.41967992,0.27964212,0.39330903,0.52095379,0.00000000
-4.19909955,1.42542939,0.00002279,0.11597701,0.69464311,0.43972542,0.29628006,0.41940679,0.54750473,0.00000000
-4.19309655,1.50879580,0.00002561,0.12338179,0.75274390,0.46002970,0.31379593,0.44593548,0.57469859,0.00000000
-4.18709355,1.59242901,0.00002869,0.13086961,0.81214093,0.48014637,0.33188277,0.47252822,0.60195759,0.00000000
-4.18109055,1.67489801,0.00003199,0.13833235,0.87209643,0.49962675,0.35020918,0.49880145,0.62868885,0.00000000
-4.17508754,1.75474761,0.00003546,0.14565624,0.93180463,0.51803121,0.36842746,0.52436164,0.65430007,0.00000000
-4.16908454,1.83053169,0.00003907,0.15272441,0.99040703,0.53494040,0.38618240,0.54881258,0.67821526,0.00000000
-4.16308154,1.90084720,0.00004276,0.15941962,1.04701053,0.54996597,0.40312058,0.57176298,0.69989040,0.00000000
-4.15707854,1.96436792,0.00004649,0.16562713,1.10070777,0.56276048,0.41889977,0.59283444,0.71882821,0.00000000
-4.15107554,2.01987738,0.00005019,0.17123767,1.15059945,0.57302633,0.43319838,0.61166941,0.73459197,0.00000000
-4.14507254,2.06629973,0.00005382,0.17615035,1.19581770,0.58052330,0.44572445,0.62793916,0.74681757,0.00000000
-4.13906953,2.10272794,0.00005730,0.18027548,1.23554994,0.58507472,0.45622411,0.64135143,0.75522379,0.00000000
-4.13306653,2.12844820,0.00006058,0.18353722,1.26906233,0.58657179,0.46448908,0.65165767,0.75962021,0.00000000
-4.12706353,2.14295993,0.00006360,0.18587594,1.29572191,0.58497627,0.47036307,0.65865955,0.75991263,0.00000000
-4.12106053,2.14599063,0.00006631,0.18725021,1.31501662,0.58032121,0.47374680,0.66221457,0.75610582,0.00000000
-4.11505753,2.13750498,0.00006866,0.18763834,1.32657231,0.57270982,0.47460145,0.66224052,0.74830352,0.00000000
-4.10905453,2.11770788,0.00007061,0.18703944,1.33016611,0.56231255,0.47295041,0.65871866,0.73670562,0.00000000
-4.10305153,2.08704107,0.00007214,0.18547384,1.32573534,0.54936243,0.46887930,0.65169536,0.72160281,0.00000000
-4.09704852,2.04617349,0.00007323,0.18298298,1.31338175,0.53414881,0.46253412,0.64128212,0.70336862,0.00000000
-4.09104552,1.99598537,0.00007387,0.17962860,1.29337065,0.51700973,0.45411764,0.62765391,0.68244935,0.00000000
-4.08504252,1.93754659,0.00007408,0.17549136,1.26612503,0.49832312,0.44388410,0.61104577,0.65935200,0.00000000
-4.07903952,1.87208987,0.00007389,0.17066884,1.23221461,0.47849712,0.43213231,0.59174778,0.63463080,0.00000000
-4.07303652,1.80097939,0.00007334,0.16527302,1.19234056,0.45795970,0.41919747,0.57009842,0.60887241,0.00000000
-4.06703352,1.72567611,0.00007250,0.15942721,1.14731604,0.43714802,0.40544181,0.54647663,0.58268058,0.00000000
-4.06103052,1.64770042,0.00007145,0.15326273,1.09804362,0.41649768,0.39124434,0.52129265,0.55666042,0.00000000
-4.05502751,1.56859361,0.00007029,0.14691520,1.04549034,0.39643217,0.37699021,0.49497814,0.53140276,0.00000000
-4.04902451,1.48987908,0.00006914,0.14052075,0.99066131,0.37735292,0.36305969,0.46797575,0.50746912,0.00000000
-4.04302151,1.41302475,0.00006816,0.13421222,0.93457286,0.35962997,0.34981741,0.44072850,0.48537756,0.00000000
-4.03701851,1.33940749,0.00006750,0.12811542,0.87822635,0.34359376,0.33760197,0.41366950,0.46558969,0.00000000
-4.03101551,1.27028101,0.00006735,0.12234567,0.82258337,0.32952805,0.32671641,0.38721222,0.44849940,0.00000000
-4.02501251,1.20674796,0.00006792,0.11700477,0.76854332,0.31766423,0.31741972,0.36174160,0.43442331,0.00000000
-4.01900950,1.14973718,0.00006945,0.11217830,0.71692398,0.30817723,0.30991981,0.33760652,0.42359344,0.00000000
-4.01300650,1.09998672,0.00007221,0.10793368,0.66844570,0.30118306,0.30436800,0.31511364,0.41615202,0.00000000
-4.00700350,1.05803325,0.00007650,0.10431871,0.62371957,0.29673812,0.30085538,0.29452288,0.41214891,0.00000000
-4.00100050,1.02420802,0.00008265,0.10136093,0.58323977,0.29484025,0.29941118,0.27604475,0.41154146,0.00000000
-3.99499750,0.99863950,0.00009104,0.09906762,0.54738018,0.29543169,0.30000310,0.25983934,0.41419704,0.00000000
-3.98899450,0.98126266,0.00010208,0.09742655,0.51639506,0.29840367,0.30253976,0.24601720,0.41989813,0.00000000
-3.98299150,0.97183436,0.00011623,0.09640740,0.49042364,0.30360268,0.30687514,0.23464180,0.42834995,0.00000000
-3.97698849,0.96995442,0.00013399,0.09596387,0.46949817,0.31083826,0.31281493,0.22573358,0.43919044,0.00000000
-3.97098549,0.97509160,0.00015593,0.09603619,0.45355489,0.31989198,0.32012451,0.21927521,0.45200234,0.00000000
-3.96498249,0.98661345,0.00018263,0.09655428,0.44244740,0.33052745,0.32853844,0.21521789,0.46632710,0.00000000
-3.95897949,1.00381896,0.00021475,0.09744100,0.43596182,0.34250097,0.33777093,0.21348842,0.48168021,0.00000000
-3.95297649,1.02597273,0.00025297,0.09861579,0.43383295,0.35557241,0.34752706,0.21399659,0.49756739,0.00000000
-3.94697349,1.05233939,0.00029800,0.09999818,0.43576094,0.36951599,0.35751425,0.21664261,0.51350125,0.00000000
-3.94097049,1.08221673,0.00035057,0.10151129,0.44142760,0.38413041,0.36745352,0.22132429,0.52901764,0.00000000
-3.93496748,1.11496621,0.00041142,0.10308499,0.45051192,0.39924798,0.37709004,0.22794352,0.54369130,0.00000000
-3.92896448,1.15003951,0.00048125,0.10465871,0.46270407,0.41474212,0.38620263,0.23641179,0.55714995,0.00000000
-3.92296148,1.18699989,0.00056075,0.10618371,0.47771743,0.43053312,0.39461163,0.24665451,0.56908643,0.00000000
-3.91695848,1.22553724,0.00065050,0.10762465,0.49529834,0.44659145,0.40218494,0.25861378,0.57926822,0.00000000
-3.91095548,1.26547610,0.00075100,0.10896060,0.51523305,0.46293867,0.40884180,0.27224962,0.58754401,0.00000000
-3.90495248,1.30677616,0.00086262,0.11018515,0.53735187,0.47964552,0.41455428,0.28753942,0.59384690,0.00000000
-3.89894947,1.34952499,0.00098553,0.11130586,0.56153039,0.49682734,0.41934628,0.30447567,0.59819415,0.00000000
-3.89294647,1.39392327,0.00111972,0.11234300,0.58768782,0.51463678,0.42329016,0.32306199,0.60068337,0.00000000
-3.88694347,1.44026314,0.00126493,0.11332752,0.61578273,0.53325403,0.42650118,0.34330782,0.60148536,0.00000000
-3.88094047,1.48890063,0.00142064,0.11429863,0.64580646,0.55287506,0.42913001,0.36522175,0.60083390,0.00000000
-3.87493747,1.54022348,0.00158603,0.11530081,0.67777469,0.57369821,0.43135363,0.38880408,0.59901297,0.00000000
-3.86893447,1.59461605,0.00175999,0.11638061,0.71171777,0.59590989,0.43336533,0.41403897,0.59634198,0.00000000
-3.86293147,1.65242313,0.00194110,0.11758336,0.74767039,0.61966998,0.43536399,0.44088657,0.59315973,0.00000000
-3.85692846,1.71391469,0.00212761,0.11894994,0.78566120,0.64509774,0.43754355,0.46927581,0.58980794,0.00000000
-3.85092546,1.77925348,0.00231753,0.12051379,0.82570321,0.67225897,0.44008296,0.49909815,0.58661508,0.00000000
-3.84492246,1.84846760,0.00250859,0.12229836,0.86778538,0.70115529,0.44313726,0.53020298,0.58388129,0.00000000
-3.83891946,1.92142954,0.00269832,0.12431509,0.91186611,0.73171594,0.44683028,0.56239494,0.58186523,0.00000000
-3.83291646,1.99784325,0.00288412,0.12656211,0.95786887,0.76379294,0.45124911,0.59543357,0.58077330,0.00000000
-3.82691346,2.07724017,0.00306329,0.12902361,1.00568041,0.79715991,0.45644090,0.62903548,0.58075190,0.00000000
-3.82091046,2.15898467,0.00323313,0.13167008,1.05515140,0.83151466,0.46241176,0.66287910,0.58188290,0.00000000
-3.81490745,2.24228889,0.00339105,0.13445922,1.10609964,0.86648579,0.46912799,0.69661191,0.58418253,0.00000000
-3.80890445,2.32623641,0.00353462,0.13733765,1.15831528,0.90164289,0.47651935,0.72985999,0.58760358,0.00000000
-3.80290145,2.40981353,0.00366164,0.14024316,1.21156785,0.93651010,0.48448410,0.76223940,0.59204077,0.00000000
-3.79689845,2.49194660,0.00377030,0.14310750,1.26561425,0.97058231,0.49289552,0.79336887,0.59733869,0.00000000
-3.79089545,2.57154340,0.00385914,0.14585943,1.32020732,1.00334334,0.50160930,0.82288325,0.60330197,0.00000000
-3.78489245,2.64753628,0.00392720,0.14842798,1.37510393,1.03428509,0.51047142,0.85044688,0.60970684,0.00000000
-3.77888944,2.71892467,0.00397404,0.15074560,1.43007218,1.06292691,0.51932596,0.87576629,0.61631349,0.00000000
-3.77288644,2.78481460,0.00399971,0.15275112,1.48489704,1.08883387,0.52802242,0.89860132,0.62287846,0.00000000
-3.76688344,2.84445302,0.00400484,0.15439231,1.53938377,1.11163344,0.53642195,0.91877418,0.62916632,0.00000000
-3.76088044,2.89725501,0.00399055,0.15562794,1.59335913,1.13102928,0.54440244,0.93617584,0.63496007,0.00000000
-3.75487744,2.94282247,0.00395845,0.15642912,1.64667006,1.14681183,0.55186192,0.95076928,0.64006971,0.00000000
-3.74887444,2.98095333,0.00391057,0.15678005,1.69918001,1.15886490,0.55872040,0.96258951,0.64433862,0.00000000
-3.74287144,3.01164098,0.00384928,0.15667800,1.75076340,1.16716820,0.56492003,0.97174017,0.64764752,0.00000000
-3.73686843,3.03506415,0.00377724,0.15613258,1.80129853,1.17179559,0.57042370,0.97838709,0.64991601,0.00000000
-3.73086543,3.05156809,0.00369725,0.15516444,1.85065990,1.17290926,0.57521241,0.98274887,0.65110175,0.00000000
-3.72486243,3.06163837,0.00361217,0.15380342,1.89871037,1.17075033,0.57928159,0.98508533,0.65119753,0.00000000
-3.71885943,3.06586915,0.00352483,0.15208633,1.94529428,1.16562632,0.58263682,0.98568424,0.65022674,0.00000000
-3.71285643,3.06492776,0.00343792,0.15005450,1.99023210,1.15789625,0.58528933,0.98484708,0.64823759,0.00000000
-3.70685343,3.05951801,0.00335388,0.14775125,2.03331721,1.14795431,0.58725158,0.98287486,0.64529658,0.00000000
-3.70085043,3.05034415,0.00327484,0.14521945,2.07431538,1.13621271,0.58853345,0.98005441,0.64148193,0.00000000
-3.69484742,3.03807770,0.00320257,0.14249934,2.11296711,1.12308498,0.58913912,0.97664614,0.63687732,0.00000000
-3.68884442,3.02332879,0.00313838,0.13962670,2.14899280,1.10897003,0.58906500,0.97287379,0.63156641,0.00000000
-3.68284142,3.00662333,0.00308314,0.13663140,2.18210057,1.09423815,0.58829879,0.96891667,0.62562855,0.00000000
-3.67683842,2.98838706,0.00303725,0.13353657,2.21199613,1.07921919,0.58681967,0.96490464,0.61913577,0.00000000
-3.67083542,2.96893678,0.00300063,0.13035824,2.23839416,1.06419347,0.58459963,0.96091610,0.61215139,0.00000000
-3.66483242,2.94847884,0.00297277,0.12710548,2.26103029,1.04938562,0.58160560,0.95697897,0.60472990,0.00000000
-3.65882941,2.92711427,0.00295277,0.12378108,2.27967278,1.03496145,0.57780249,0.95307427,0.59691826,0.00000000
-3.65282641,2.90484984,0.00293936,0.12038253,2.29413315,1.02102765,0.57315653,0.94914226,0.58875818,0.00000000
-3.64682341,2.88161371,0.00293102,0.11690339,2.30427488,1.00763428,0.56763882,0.94509041,0.58028908,0.00000000
-3.64082041,2.85727445,0.00292601,0.11333482,2.31001957,0.99477943,0.56122884,0.94080286,0.57155151,0.00000000
-3.63481741,2.83166198,0.00292245,0.10966715,2.31135018,0.98241586,0.55391745,0.93615063,0.56259040,0.00000000
-3.62881441,2.80458888,0.00291843,0.10589151,2.30831103,0.97045903,0.54570943,0.93100205,0.55345793,0.00000000
-3.62281141,2.77587094,0.00291205,0.10200120,2.30100478,0.95879600,0.53662514,0.92523280,0.54421572,0.00000000
-3.61680840,2.74534561,0.00290153,0.09799298,2.28958656,0.94729479,0.52670139,0.91873507,0.53493597,0.00000000
-3.61080540,2.71288767,0.00288522,0.09386796,2.27425590,0.93581372,0.51599143,0.91142527,0.52570154,0.00000000
-3.60480240,2.67842135,0.00286171,0.08963226,2.25524699,0.92421030,0.50456396,0.90325018,0.51660476,0.00000000
-3.59879940,2.64192863,0.00282986,0.08529726,2.23281822,0.91234944,0.49250155,0.89419099,0.50774516,0.00000000
-3.59279640,2.60345366,0.00278881,0.08087957,2.20724174,0.90011062,0.47989828,0.88426545,0.49922616,0.00000000
-3.58679340,2.56310358,0.00273801,0.07640065,2.17879386,0.88739397,0.46685699,0.87352788,0.49115106,0.00000000
-3.58079040,2.52104592,0.00267724,0.07188622,2.14774701,0.87412499,0.45348628,0.86206731,0.48361843,0.00000000
-3.57478739,2.47750330,0.00260662,0.06736535,2.11436376,0.86025806,0.43989739,0.85000389,0.47671741,0.00000000
