energy_ev,total_up,Mo_p_up,Mo_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.07302581,0.91959938,0.46461576,0.27000364,0.02296078,0.01373564,0.36270197
2.57828914,1.05475055,0.90235623,0.45507399,0.26678518,0.02275553,0.01342637,0.35716866
2.58429215,1.03590114,0.88371542,0.44561807,0.26374401,0.02248754,0.01314021,0.35102675
2.59029515,1.01639458,0.86371845,0.43621745,0.26080339,0.02215762,0.01287534,0.34427149
2.59629815,0.99616562,0.84243622,0.42684443,0.25788348,0.02176764,0.01262932,0.33691205
2.60230115,0.97517160,0.81996705,0.41747646,0.25490497,0.02132037,0.01239931,0.32897230
2.60830415,0.95339652,0.79643407,0.40809810,0.25179266,0.02081945,0.01218237,0.32049103
2.61430715,0.93085436,0.77198222,0.39870297,0.24847886,0.02026921,0.01197564,0.31152167
2.62031016,0.90759131,0.74677492,0.38929510,0.24490634,0.01967465,0.01177658,0.30213157
2.62631316,0.88368673,0.72099036,0.37989000,0.24103077,0.01904127,0.01158323,0.29240066
2.63231616,0.85925275,0.69481767,0.37051501,0.23682257,0.01837501,0.01139430,0.28241966
2.63831916,0.83443239,0.66845280,0.36120913,0.23226791,0.01768214,0.01120939,0.27228780
2.64432216,0.80939612,0.64209427,0.35202207,0.22736900,0.01696911,0.01102897,0.26211024
2.65032516,0.78433708,0.61593885,0.34301272,0.22214348,0.01624254,0.01085451,0.25199505
2.65632816,0.75946495,0.59017716,0.33424692,0.21662315,0.01550901,0.01068838,0.24205017
2.66233117,0.73499884,0.56498939,0.32579475,0.21085191,0.01477504,0.01053385,0.23238018
2.66833417,0.71115942,0.54054110,0.31772741,0.20488319,0.01404694,0.01039489,0.22308320
2.67433717,0.68816077,0.51697940,0.31011385,0.19877696,0.01333074,0.01027609,0.21424796
2.68034017,0.66620225,0.49442953,0.30301743,0.19259648,0.01263205,0.01018242,0.20595120
2.68634317,0.64546097,0.47299207,0.29649267,0.18640503,0.01195599,0.01011907,0.19825556
2.69234617,0.62608503,0.45274087,0.29058239,0.18026279,0.01130712,0.01009118,0.19120794
2.69834917,0.60818821,0.43372186,0.28531543,0.17422400,0.01068933,0.01010364,0.18483852
2.70435218,0.59184615,0.41595295,0.28070505,0.16833462,0.01010583,0.01016090,0.17916042
2.71035518,0.57709430,0.39942482,0.27674807,0.16263063,0.00955907,0.01026671,0.17417002
2.71635818,0.56392780,0.38410297,0.27342498,0.15713689,0.00905075,0.01042398,0.16984790
2.72236118,0.55230325,0.36993066,0.27070082,0.15186676,0.00858180,0.01063459,0.16616039
2.72836418,0.54214216,0.35683291,0.26852687,0.14682247,0.00815244,0.01089930,0.16306161
2.73436718,0.53333599,0.34472118,0.26684312,0.14199603,0.00776219,0.01121762,0.16049579
2.74037019,0.52575241,0.33349870,0.26558120,0.13737072,0.00740995,0.01158774,0.15840000
2.74637319,0.51924234,0.32306610,0.26466772,0.13292307,0.00709411,0.01200655,0.15670683
2.75237619,0.51364749,0.31332716,0.26402779,0.12862505,0.00681260,0.01246957,0.15534719
2.75837919,0.50880789,0.30419426,0.26358849,0.12444644,0.00656304,0.01297108,0.15425282
2.76438219,0.50456906,0.29559339,0.26328214,0.12035722,0.00634281,0.01350413,0.15335863
2.77038519,0.50078850,0.28746848,0.26304911,0.11632982,0.00614920,0.01406065,0.15260469
2.77638819,0.49734108,0.27978465,0.26284021,0.11234114,0.00597951,0.01463163,0.15193771
2.78239120,0.49412335,0.27253050,0.26261831,0.10837421,0.00583111,0.01520726,0.15131226
2.78839420,0.49105650,0.26571915,0.26235943,0.10441955,0.00570161,0.01577715,0.15069134
2.79439720,0.48808806,0.25938798,0.26205302,0.10047610,0.00558886,0.01633055,0.15004677
2.80040020,0.48519229,0.25359730,0.26170170,0.09655176,0.00549105,0.01685657,0.14935901
2.80640320,0.48236962,0.24842783,0.26132042,0.09266363,0.00540676,0.01734453,0.14861692
2.81240620,0.47964505,0.24397724,0.26093511,0.08883795,0.00533495,0.01778413,0.14781714
2.81840920,0.47706605,0.24035594,0.26058114,0.08510985,0.00527503,0.01816585,0.14696348
2.82441221,0.47469997,0.23768231,0.26030150,0.08152297,0.00522681,0.01848114,0.14606626
2.83041521,0.47263134,0.23607762,0.26014493,0.07812905,0.00519052,0.01872278,0.14514165
2.83641821,0.47095921,0.23566089,0.26016419,0.07498755,0.00516673,0.01888505,0.14421116
2.84242121,0.46979468,0.23654392,0.26041444,0.07216528,0.00515638,0.01896401,0.14330122
2.84842421,0.46925883,0.23882669,0.26095191,0.06973619,0.00516066,0.01895765,0.14244288
2.85442721,0.46948094,0.24259335,0.26183277,0.06778127,0.00518101,0.01886601,0.14167169
2.86043022,0.47059718,0.24790889,0.26311241,0.06638840,0.00521903,0.01869130,0.14102753
2.86643322,0.47274953,0.25481673,0.26484490,0.06565233,0.00527644,0.01843784,0.14055459
2.87243622,0.47608494,0.26333717,0.26708274,0.06567453,0.00535498,0.01811205,0.14030120
2.87843922,0.48075452,0.27346677,0.26987673,0.06656289,0.00545641,0.01772230,0.14031963
2.88444222,0.48691262,0.28517878,0.27327599,0.06843116,0.00558237,0.01727871,0.14066562
2.89044522,0.49471565,0.29842435,0.27732797,0.07139798,0.00573441,0.01679291,0.14139771
2.89644822,0.50432041,0.31313467,0.28207833,0.07558547,0.00591390,0.01627774,0.14257632
2.90245123,0.51588188,0.32922382,0.28757074,0.08111730,0.00612198,0.01574686,0.14426242
2.90845423,0.52955031,0.34659219,0.29384643,0.08811610,0.00635953,0.01521441,0.14651598
2.91445723,0.54546767,0.36513040,0.30094353,0.09670032,0.00662719,0.01469456,0.14939413
2.92046023,0.56376330,0.38472350,0.30889602,0.10698046,0.00692525,0.01420116,0.15294901
2.92646323,0.58454908,0.40525525,0.31773255,0.11905483,0.00725375,0.01374730,0.15722556
2.93246623,0.60791403,0.42661241,0.32747490,0.13300490,0.00761237,0.01334496,0.16225917
2.93846923,0.63391869,0.44868878,0.33813630,0.14889047,0.00800053,0.01300468,0.16807344
2.94447224,0.66258951,0.47138877,0.34971963,0.16674483,0.00841730,0.01273525,0.17467806
2.95047524,0.69391349,0.49463055,0.36221562,0.18657014,0.00886152,0.01254351,0.18206697
2.95647824,0.72783341,0.51834843,0.37560108,0.20833338,0.00933173,0.01243422,0.19021698
2.96248124,0.76424404,0.54249451,0.38983745,0.23196302,0.00982624,0.01240989,0.19908682
2.96848424,0.80298953,0.56703941,0.40486957,0.25734678,0.01034314,0.01247086,0.20861683
2.97448724,0.84386236,0.59197219,0.42062501,0.28433066,0.01088035,0.01261530,0.21872926
2.98049025,0.88660399,0.61729930,0.43701383,0.31271940,0.01143561,0.01283934,0.22932927
2.98649325,0.93090740,0.64304265,0.45392907,0.34227858,0.01200654,0.01313728,0.24030662
2.99249625,0.97642157,0.66923692,0.47124780,0.37273823,0.01259068,0.01350181,0.25153792
2.99849925,1.02275782,0.69592612,0.48883297,0.40379815,0.01318549,0.01392432,0.26288956
3.00450225,1.06949792,0.72315958,0.50653575,0.43513451,0.01378842,0.01439518,0.27422104
3.01050525,1.11620363,0.75098748,0.52419861,0.46640774,0.01439695,0.01490408,0.28538862
3.01650825,1.16242735,0.77945620,0.54165882,0.49727125,0.01500857,0.01544039,0.29624925
3.02251126,1.20772342,0.80860352,0.55875225,0.52738062,0.01562091,0.01599346,0.30666444
3.02851426,1.25165965,0.83845400,0.57531751,0.55640287,0.01623167,0.01655296,0.31650407
3.03451726,1.29382840,0.86901475,0.59120000,0.58402529,0.01683872,0.01710913,0.32564990
3.04052026,1.33385686,0.90027161,0.60625585,0.60996344,0.01744012,0.01765305,0.33399862
3.04652326,1.37141596,0.93218619,0.62035562,0.63396785,0.01803411,0.01817680,0.34146438
3.05252626,1.40622751,0.96469371,0.63338745,0.65582914,0.01861915,0.01867363,0.34798065
3.05852926,1.43806927,0.99770192,0.64525970,0.67538130,0.01919394,0.01913808,0.35350136
3.06453227,1.46677781,1.03109109,0.65590287,0.69250291,0.01975737,0.01956596,0.35800133
3.07053527,1.49224905,1.06471528,0.66527082,0.70711645,0.02030859,0.01995438,0.36147595
3.07653827,1.51443660,1.09840473,0.67334124,0.71918565,0.02084693,0.02030174,0.36394018
3.08254127,1.53334812,1.13196952,0.68011540,0.72871129,0.02137193,0.02060758,0.36542701
3.08854427,1.54904001,1.16520422,0.68561731,0.73572561,0.02188332,0.02087251,0.36598533
3.09454727,1.56161089,1.19789355,0.68989216,0.74028594,0.02238098,0.02109811,0.36567752
3.10055028,1.57119438,1.22981870,0.69300448,0.74246787,0.02286493,0.02128674,0.36457675
3.10655328,1.57795146,1.26076422,0.69503579,0.74235857,0.02333534,0.02144145,0.36276423
3.11255628,1.58206324,1.29052497,0.69608212,0.74005065,0.02379250,0.02156585,0.36032646
3.11855928,1.58372423,1.31891308,0.69625141,0.73563700,0.02423681,0.02166399,0.35735260
3.12456228,1.58313661,1.34576435,0.69566076,0.72920688,0.02466883,0.02174028,0.35393214
3.13056528,1.58050571,1.37094390,0.69443391,0.72084360,0.02508923,0.02179940,0.35015280
3.13656828,1.57603681,1.39435076,0.69269870,0.71062371,0.02549885,0.02184626,0.34609887
3.14257129,1.56993323,1.41592106,0.69058468,0.69861774,0.02589873,0.02188598,0.34184983
3.14857429,1.56239561,1.43562983,0.68822096,0.68489237,0.02629007,0.02192385,0.33747945
3.15457729,1.55362213,1.45349101,0.68573411,0.66951367,0.02667431,0.02196532,0.33305508
3.16058029,1.54380948,1.46955592,0.68324629,0.65255108,0.02705312,0.02201600,0.32863742
3.16658329,1.53315412,1.48391005,0.68087348,0.63408181,0.02742838,0.02208162,0.32428045
3.17258629,1.52185355,1.49666845,0.67872378,0.61419509,0.02780220,0.02216803,0.32003157
3.17858929,1.51010727,1.50796984,0.67689591,0.59299604,0.02817687,0.02228113,0.31593191
3.18459230,1.49811713,1.51796987,0.67547768,0.57060863,0.02855483,0.02242677,0.31201676
3.19059530,1.48608682,1.52683368,0.67454470,0.54717763,0.02893857,0.02261069,0.30831601
3.19659830,1.47422038,1.53472836,0.67415902,0.52286910,0.02933060,0.02283835,0.30485461
3.20260130,1.46271970,1.54181537,0.67436806,0.49786963,0.02973330,0.02311477,0.30165307
3.20860430,1.45178094,1.54824360,0.67520358,0.47238412,0.03014885,0.02344434,0.29872781
3.21460730,1.44159014,1.55414307,0.67668082,0.44663226,0.03057904,0.02383062,0.29609154
3.22061031,1.43231805,1.55961961,0.67879793,0.42084399,0.03102519,0.02427607,0.29375348
3.22661331,1.42411450,1.56475081,0.68153546,0.39525406,0.03148803,0.02478191,0.29171955
3.23261631,1.41710262,1.56958303,0.68485626,0.37009618,0.03196748,0.02534785,0.28999247
3.23861931,1.41137314,1.57412983,0.68870552,0.34559688,0.03246267,0.02597193,0.28857167
3.24462231,1.40697913,1.57837148,0.69301115,0.32196962,0.03297171,0.02665038,0.28745321
3.25062531,1.40393145,1.58225568,0.69768439,0.29940928,0.03349173,0.02737755,0.28662956
3.25662831,1.40219531,1.58569920,0.70262079,0.27808739,0.03401875,0.02814585,0.28608932
3.26263132,1.40168795,1.58859045,0.70770147,0.25814831,0.03454775,0.02894583,0.28581684
3.26863432,1.40227789,1.59079277,0.71279469,0.23970639,0.03507265,0.02976628,0.28579190
3.27463732,1.40378581,1.59214827,0.71775780,0.22284441,0.03558641,0.03059444,0.28598933
3.28064032,1.40598703,1.59248230,0.72243950,0.20761305,0.03608115,0.03141627,0.28637872
3.28664332,1.40861590,1.59160830,0.72668252,0.19403157,0.03654831,0.03221683,0.28692424
3.29264632,1.41137178,1.58933314,0.73032663,0.18208946,0.03697884,0.03298062,0.28758458
3.29864932,1.41392677,1.58546281,0.73321199,0.17174903,0.03736344,0.03369209,0.28831315
3.30465233,1.41593480,1.57980853,0.73518283,0.16294872,0.03769284,0.03433610,0.28905852
3.31065533,1.41704202,1.57219312,0.73609146,0.15560694,0.03795803,0.03489840,0.28976513
3.31665833,1.41689814,1.56245779,0.73580240,0.14962640,0.03815061,0.03536615,0.29037432
3.32266133,1.41516832,1.55046896,0.73419663,0.14489857,0.03826304,0.03572832,0.29082565
3.32866433,1.41154525,1.53612519,0.73117584,0.14130821,0.03828892,0.03597613,0.29105854
3.33466733,1.40576099,1.51936394,0.72666643,0.13873785,0.03822329,0.03610339,0.29101410
3.34067034,1.39759807,1.50016784,0.72062324,0.13707203,0.03806276,0.03610672,0.29063716
3.34667334,1.38689942,1.47857031,0.71303260,0.13620124,0.03780577,0.03598574,0.28987839
3.35267634,1.37357661,1.45466014,0.70391481,0.13602543,0.03745264,0.03574314,0.28869640
3.35867934,1.35761618,1.42858474,0.69332562,0.13645709,0.03700567,0.03538456,0.28705970
3.36468234,1.33908345,1.40055175,0.68135670,0.13742375,0.03646910,0.03491851,0.28494847
3.37068534,1.31812388,1.37082885,0.66813501,0.13887000,0.03584906,0.03435608,0.28235599
3.37668834,1.29496151,1.33974151,0.65382090,0.14075879,0.03515339,0.03371056,0.27928959
3.38269135,1.26989479,1.30766864,0.63860503,0.14307229,0.03439146,0.03299707,0.27577121
3.38869435,1.24328957,1.27503620,0.62270414,0.14581195,0.03357393,0.03223200,0.27183731
3.39469735,1.21556966,1.24230886,0.60635574,0.14899804,0.03271241,0.03143252,0.26753835
3.40070035,1.18720532,1.20997993,0.58981197,0.15266853,0.03181918,0.03061599,0.26293757
3.40670335,1.15869991,1.17855999,0.57333275,0.15687734,0.03090681,0.02979943,0.25810947
3.41270635,1.13057534,1.14856444,0.55717861,0.16169199,0.02998786,0.02899891,0.25313765
3.41870935,1.10335693,1.12050073,0.54160331,0.16719064,0.02907448,0.02822911,0.24811246
3.42471236,1.07755810,1.09485541,0.52684676,0.17345872,0.02817820,0.02750283,0.24312837
3.43071536,1.05366557,1.07208177,0.51312835,0.18058491,0.02730956,0.02683061,0.23828121
3.43671836,1.03212564,1.05258843,0.50064101,0.18865694,0.02647797,0.02622049,0.23366539
3.44272136,1.01333191,1.03672924,0.48954641,0.19775695,0.02569150,0.02567775,0.22937133
3.44872436,0.99761507,1.02479498,0.47997111,0.20795681,0.02495675,0.02520488,0.22548298
3.45472736,0.98523481,1.01700693,0.47200427,0.21931333,0.02427883,0.02480158,0.22207575
3.46073037,0.97637434,1.01351266,0.46569653,0.23186370,0.02366135,0.02446484,0.21921478
3.46673337,0.97113740,1.01438400,0.46106043,0.24562120,0.02310641,0.02418925,0.21695360
3.47273637,0.96954792,1.01961716,0.45807210,0.26057142,0.02261477,0.02396722,0.21533328
3.47873937,0.97155212,1.02913500,0.45667416,0.27666915,0.02218590,0.02378939,0.21438201
3.48474237,0.97702300,1.04279122,0.45677970,0.29383614,0.02181817,0.02364509,0.21411509
3.49074537,0.98576680,1.06037613,0.45827706,0.31195980,0.02150899,0.02352279,0.21453531
3.49674837,0.99753123,1.08162399,0.46103530,0.33089307,0.02125503,0.02341060,0.21563370
3.50275138,1.01201502,1.10622138,0.46490993,0.35045552,0.02105236,0.02329679,0.21739052
3.50875438,1.02887849,1.13381635,0.46974883,0.37043563,0.02089666,0.02317025,0.21977649
3.51475738,1.04775469,1.16402812,0.47539797,0.39059442,0.02078337,0.02302097,0.22275410
3.52076038,1.06826064,1.19645689,0.48170679,0.41067023,0.02070788,0.02284038,0.22627913
3.52676338,1.09000842,1.23069350,0.48853297,0.43038457,0.02066566,0.02262173,0.23030202
3.53276638,1.11261566,1.26632867,0.49574649,0.44944901,0.02065242,0.02236027,0.23476930
3.53876938,1.13571513,1.30296150,0.50323277,0.46757262,0.02066419,0.02205351,0.23962494
3.54477239,1.15896315,1.34020700,0.51089487,0.48447000,0.02069745,0.02170122,0.24481146
3.55077539,1.18204659,1.37770248,0.51865465,0.49986941,0.02074919,0.02130542,0.25027105
3.55677839,1.20468832,1.41511259,0.52645293,0.51352079,0.02081699,0.02087034,0.25594634
3.56278139,1.22665093,1.45213289,0.53424870,0.52520332,0.02089906,0.02040219,0.26178114
3.56878439,1.24773879,1.48849194,0.54201739,0.53473225,0.02099423,0.01990896,0.26772094
3.57478739,1.26779839,1.52395187,0.54974840,0.54196469,0.02110198,0.01940007,0.27371325
3.58079040,1.28671708,1.55830753,0.55744204,0.54680413,0.02122237,0.01888609,0.27970787
3.58679340,1.30442040,1.59138434,0.56510599,0.54920365,0.02135603,0.01837833,0.28565699
3.59279640,1.32086827,1.62303511,0.57275156,0.54916738,0.02150407,0.01788846,0.29151531
3.59879940,1.33605020,1.65313604,0.58038991,0.54675062,0.02166797,0.01742814,0.29724013
3.60480240,1.34997996,1.68158237,0.58802844,0.54205814,0.02184949,0.01700865,0.30279141
3.61080540,1.36268999,1.70828379,0.59566762,0.53524122,0.02205052,0.01664051,0.30813203
3.61680840,1.37422596,1.73316033,0.60329837,0.52649320,0.02227298,0.01633323,0.31322799
3.62281141,1.38464173,1.75613879,0.61090014,0.51604404,0.02251867,0.01609501,0.31804892
3.62881441,1.39399513,1.77715025,0.61843998,0.50415386,0.02278913,0.01593257,0.32256855
3.63481741,1.40234463,1.79612883,0.62587241,0.49110596,0.02308551,0.01585099,0.32676545
3.64082041,1.40974734,1.81301188,0.63314042,0.47719947,0.02340853,0.01585362,0.33062385
3.64682341,1.41625812,1.82774173,0.64017735,0.46274190,0.02375830,0.01594211,0.33413445
3.65282641,1.42193003,1.84026895,0.64690967,0.44804192,0.02413438,0.01611642,0.33729540
3.65882941,1.42681597,1.85055689,0.65326058,0.43340243,0.02453564,0.01637495,0.34011312
3.66483242,1.43097118,1.85858730,0.65915413,0.41911434,0.02496036,0.01671470,0.34260311
3.67083542,1.43445657,1.86436665,0.66451976,0.40545096,0.02540621,0.01713148,0.34479044
3.67683842,1.43734234,1.86793266,0.66929693,0.39266324,0.02587032,0.01762015,0.34671013
3.68284142,1.43971161,1.86936051,0.67343963,0.38097589,0.02634937,0.01817487,0.34840707
3.68884442,1.44166375,1.86876832,0.67692044,0.37058430,0.02683970,0.01878942,0.34993561
3.69484742,1.44331685,1.86632127,0.67973398,0.36165241,0.02733737,0.01945742,0.35135871
3.70085043,1.44480923,1.86223401,0.68189940,0.35431123,0.02783835,0.02017262,0.35274666
3.70685343,1.44629952,1.85677090,0.68346180,0.34865823,0.02833858,0.02092912,0.35417535
3.71285643,1.44796532,1.85024398,0.68449244,0.34475727,0.02883408,0.02172152,0.35572416
3.71885943,1.45000020,1.84300844,0.68508761,0.34263910,0.02932108,0.02254511,0.35747350
3.72486243,1.45260919,1.83545564,0.68536627,0.34230237,0.02979609,0.02339590,0.35950215
3.73086543,1.45600279,1.82800401,0.68546641,0.34371499,0.03025596,0.02427062,0.36188441
3.73686843,1.46038989,1.82108790,0.68554026,0.34681584,0.03069795,0.02516670,0.36468725
3.74287144,1.46596966,1.81514501,0.68574870,0.35151667,0.03111979,0.02608213,0.36796761
3.74887444,1.47292310,1.81060289,0.68625492,0.35770433,0.03151967,0.02701528,0.37176981
3.75487744,1.48140440,1.80786499,0.68721770,0.36524311,0.03189631,0.02796470,0.37612342
3.76088044,1.49153271,1.80729693,0.68878468,0.37397719,0.03224893,0.02892885,0.38104152
3.76688344,1.50338462,1.80921360,0.69108578,0.38373330,0.03257729,0.02990585,0.38651945
3.77288644,1.51698787,1.81386747,0.69422714,0.39432347,0.03288170,0.03089319,0.39253414
3.77888944,1.53231644,1.82143878,0.69828594,0.40554781,0.03316297,0.03188751,0.39904410
3.78489245,1.54928734,1.83202772,0.70330608,0.41719752,0.03342242,0.03288438,0.40598989
3.79089545,1.56775930,1.84564897,0.70929520,0.42905781,0.03366188,0.03387811,0.41329523
3.79689845,1.58753330,1.86222877,0.71622288,0.44091107,0.03388357,0.03486170,0.42086859
3.80290145,1.60835498,1.88160432,0.72402023,0.45253992,0.03409011,0.03582675,0.42860522
3.80890445,1.62991879,1.90352560,0.73258080,0.46373046,0.03428437,0.03676358,0.43638951
3.81490745,1.65187375,1.92765938,0.74176278,0.47427537,0.03446939,0.03766132,0.44409765
3.82091046,1.67383040,1.95359514,0.75139232,0.48397711,0.03464819,0.03850812,0.45160040
3.82691346,1.69536901,1.98085271,0.76126782,0.49265103,0.03482363,0.03929146,0.45876592
3.83291646,1.71604835,2.00889126,0.77116507,0.50012828,0.03499818,0.03999842,0.46546267
3.83891946,1.73541513,2.03711955,0.78084298,0.50625869,0.03517374,0.04061611,0.47156210
3.84492246,1.75301360,2.06490702,0.79004972,0.51091332,0.03535138,0.04113207,0.47694127
3.85092546,1.76839520,2.09159564,0.79852911,0.51398676,0.03553114,0.04153465,0.48148525
3.85692846,1.78112802,2.11651239,0.80602703,0.51539904,0.03571186,0.04181342,0.48508929
3.86293147,1.79080601,2.13898209,0.81229774,0.51509712,0.03589100,0.04195957,0.48766080
3.86893447,1.79705769,2.15834076,0.81710998,0.51305591,0.03606454,0.04196622,0.48912097
3.87493747,1.79955440,2.17394906,0.82025270,0.50927865,0.03622696,0.04182871,0.48940629
3.88094047,1.79801794,2.18520600,0.82154045,0.50379680,0.03637129,0.04154485,0.48846968
3.88694347,1.79222756,2.19156253,0.82081813,0.49666922,0.03648921,0.04111501,0.48628144
3.89294647,1.78202621,2.19253499,0.81796529,0.48798079,0.03657129,0.04054228,0.48282997
3.89894947,1.76732596,2.18771794,0.81289976,0.47784038,0.03660731,0.03983242,0.47812215
3.90495248,1.74811249,2.17679627,0.80558061,0.46637829,0.03658658,0.03899386,0.47218350
3.91095548,1.72444848,2.15955590,0.79601029,0.45374312,0.03649843,0.03803751,0.46505808
3.91695848,1.69647578,2.13589293,0.78423600,0.44009832,0.03633266,0.03697667,0.45680801
3.92296148,1.66441614,2.10582051,0.77035020,0.42561836,0.03608007,0.03582672,0.44751273
3.92896448,1.62857037,2.06947316,0.75449002,0.41048471,0.03573292,0.03460493,0.43726788
3.93496748,1.58931576,2.02710803,0.73683582,0.39488179,0.03528542,0.03333008,0.42618384
3.94097049,1.54710169,1.97910279,0.71760851,0.37899294,0.03473410,0.03202224,0.41438394
3.94697349,1.50244321,1.92595002,0.69706592,0.36299660,0.03407817,0.03070231,0.40200228
3.95297649,1.45591282,1.86824788,0.67549809,0.34706282,0.03331972,0.02939178,0.38918132
3.95897949,1.40813036,1.80668741,0.65322149,0.33135009,0.03246386,0.02811230,0.37606914
3.96498249,1.35975130,1.74203649,0.63057244,0.31600277,0.03151864,0.02688537,0.36281654
3.97098549,1.31145352,1.67512111,0.60789976,0.30114897,0.03049502,0.02573197,0.34957400
3.97698849,1.26392319,1.60680458,0.58555684,0.28689912,0.02940655,0.02467226,0.33648859
3.98299150,1.21783989,1.53796525,0.56389343,0.27334504,0.02826901,0.02372522,0.32370101
3.98899450,1.17386166,1.46947389,0.54324739,0.26055972,0.02710006,0.02290836,0.31134269
3.99499750,1.13261029,1.40217140,0.52393661,0.24859757,0.02591864,0.02223749,0.29953325
4.00100050,1.09465754,1.33684783,0.50625145,0.23749524,0.02474448,0.02172638,0.28837827
4.00700350,1.06051260,1.27422361,0.49044796,0.22727289,0.02359753,0.02138660,0.27796750
4.01300650,1.03061129,1.21493368,0.47674203,0.21793586,0.02249742,0.02122729,0.26837357
4.01900950,1.00530740,1.15951508,0.46530476,0.20947653,0.02146292,0.02125502,0.25965122
4.02501251,0.98486633,1.10839842,0.45625921,0.20187654,0.02051147,0.02147359,0.25183715
4.03101551,0.96946124,1.06190358,0.44967848,0.19510896,0.01965880,0.02188403,0.24495033
4.03701851,0.95917176,1.02023930,0.44558533,0.18914054,0.01891855,0.02248444,0.23899286
4.04302151,0.95398520,0.98350682,0.44395316,0.18393393,0.01830208,0.02327004,0.23395133
4.04902451,0.95380003,0.95170685,0.44470831,0.17944962,0.01781826,0.02423317,0.22979846
4.05502751,0.95843142,0.92474951,0.44773362,0.17564776,0.01747339,0.02536334,0.22649514
4.06103052,0.96761854,0.90246643,0.45287284,0.17248965,0.01727118,0.02664736,0.22399253
4.06703352,0.98103316,0.88462429,0.45993598,0.16993886,0.01721278,0.02806950,0.22223435
4.07303652,0.99828917,0.87093897,0.46870509,0.16796203,0.01729688,0.02961168,0.22115903
4.07903952,1.01895269,0.86108968,0.47894035,0.16652927,0.01751984,0.03125372,0.22070181
4.08504252,1.04255225,0.85473212,0.49038633,0.16561416,0.01787583,0.03297368,0.22079652
4.09104552,1.06858882,0.85151033,0.50277799,0.16519342,0.01835701,0.03474815,0.22137716
4.09704852,1.09654528,0.85106652,0.51584642,0.16524623,0.01895370,0.03655266,0.22237902
4.10305153,1.12589524,0.85304881,0.52932404,0.16575334,0.01965456,0.03836207,0.22373949
4.10905453,1.15611087,0.85711651,0.54294931,0.16669588,0.02044678,0.04015103,0.22539850
4.11505753,1.18666986,0.86294307,0.55647063,0.16805414,0.02131622,0.04189441,0.22729847
4.12106053,1.21706136,0.87021689,0.56964960,0.16980633,0.02224764,0.04356776,0.22938409
4.12706353,1.24679096,0.87864015,0.58226358,0.17192730,0.02322482,0.04514776,0.23160168
4.13306653,1.27538491,0.88792629,0.59410756,0.17438751,0.02423079,0.04661261,0.23389850
4.13906953,1.30239354,0.89779637,0.60499536,0.17715216,0.02524799,0.04794245,0.23622185
4.14507254,1.32739421,0.90797509,0.61476042,0.18018068,0.02625850,0.04911968,0.23851822
4.15107554,1.34999382,0.91818683,0.62325601,0.18342647,0.02724424,0.05012923,0.24073252
4.15707854,1.36983116,0.92815232,0.63035523,0.18683711,0.02818727,0.05095879,0.24280749
4.16308154,1.38657908,0.93758635,0.63595070,0.19035488,0.02906999,0.05159894,0.24468339
4.16908454,1.39994674,0.94619697,0.63995415,0.19391768,0.02987552,0.05204319,0.24629799
4.17508754,1.40968190,0.95368629,0.64229597,0.19746021,0.03058791,0.05228801,0.24758701
4.18109055,1.41557331,0.95975321,0.64292475,0.20091546,0.03119255,0.05233269,0.24848485
4.18709355,1.41745322,0.96409795,0.64180692,0.20421631,0.03167643,0.05217924,0.24892582
4.19309655,1.41519985,0.96642826,0.63892649,0.20729726,0.03202846,0.05183218,0.24884570
4.19909955,1.40873983,0.96646721,0.63428489,0.21009605,0.03223979,0.05129825,0.24818360
4.20510255,1.39805042,0.96396196,0.62790089,0.21255525,0.03230407,0.05058622,0.24688408
4.21110555,1.38316140,0.95869323,0.61981071,0.21462361,0.03221764,0.04970652,0.24489940
4.21710855,1.36415640,0.95048501,0.61006799,0.21625706,0.03197975,0.04867103,0.24219179
4.22311156,1.34117369,0.93921370,0.59874389,0.21741956,0.03159264,0.04749275,0.23873567
4.22911456,1.31440610,0.92481647,0.58592704,0.21808339,0.03106157,0.04618561,0.23451955
4.23511756,1.28410007,0.90729804,0.57172340,0.21822931,0.03039481,0.04476423,0.22954776
4.24112056,1.25055381,0.88673564,0.55625590,0.21784623,0.02960352,0.04324372,0.22384154
4.24712356,1.21411433,0.86328166,0.53966388,0.21693075,0.02870154,0.04163961,0.21743984
4.25312656,1.17517359,0.83716379,0.52210219,0.21548640,0.02770515,0.03996770,0.21039929
4.25912956,1.13416359,0.80868248,0.50374009,0.21352287,0.02663270,0.03824400,0.20279377
4.26513257,1.09155061,0.77820579,0.48475969,0.21105512,0.02550424,0.03648473,0.19471319
4.27113557,1.04782865,0.74616169,0.46535417,0.20810257,0.02434106,0.03470627,0.18626175
4.27713857,1.00351223,0.71302807,0.44572565,0.20468844,0.02316519,0.03292518,0.17755566
4.28314157,0.95912863,0.67932084,0.42608276,0.20083913,0.02199892,0.03115820,0.16872031
4.28914457,0.91520986,0.64558055,0.40663791,0.19658396,0.02086427,0.02942223,0.15988716
4.29514757,0.87228435,0.61235800,0.38760441,0.19195494,0.01978245,0.02773433,0.15119030
4.30115058,0.83086867,0.58019943,0.36919328,0.18698685,0.01877342,0.02611169,0.14276294
4.30715358,0.79145943,0.54963179,0.35161012,0.18171741,0.01785541,0.02457158,0.13473385
