energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,1.20265951,0.19100818,0.00000000,0.64462380,0.69841606,0.45112275,0.00000000
-0.88544272,1.25350634,0.20630876,0.00000000,0.66793389,0.73386164,0.45868610,0.00000000
-0.87943972,1.30353439,0.22166651,0.00000000,0.69053480,0.76900698,0.46581371,0.00000000
-0.87343672,1.35193559,0.23687626,0.00000000,0.71202521,0.80332067,0.47233854,0.00000000
-0.86743372,1.39783277,0.25171813,0.00000000,0.73197408,0.83622738,0.47806865,0.00000000
-0.86143072,1.44030604,0.26596256,0.00000000,0.74993472,0.86712387,0.48279503,0.00000000
-0.85542771,1.47842271,0.27937610,0.00000000,0.76546056,0.89539717,0.48630079,0.00000000
-0.84942471,1.51126930,0.29172762,0.00000000,0.77812169,0.92044417,0.48837104,0.00000000
-0.84342171,1.53798425,0.30279485,0.00000000,0.78752143,0.94169174,0.48880306,0.00000000
-0.83741871,1.55778985,0.31237083,0.00000000,0.79331217,0.95861658,0.48741624,0.00000000
-0.83141571,1.57002173,0.32027025,0.00000000,0.79520964,0.97076378,0.48406110,0.00000000
-0.82541271,1.57415474,0.32633520,0.00000000,0.79300489,0.97776337,0.47862711,0.00000000
-0.81940970,1.56982376,0.33044018,0.00000000,0.78657350,0.97934398,0.47104874,0.00000000
-0.81340670,1.55683880,0.33249616,0.00000000,0.77588146,0.97534318,0.46130966,0.00000000
-0.80740370,1.53519351,0.33245352,0.00000000,0.76098766,0.96571389,0.44944464,0.00000000
-0.80140070,1.50506689,0.33030371,0.00000000,0.74204273,0.95052672,0.43553937,0.00000000
-0.79539770,1.46681829,0.32607955,0.00000000,0.71928446,0.92996823,0.41972813,0.00000000
-0.78939470,1.42097603,0.31985426,0.00000000,0.69303018,0.90433515,0.40218951,0.00000000
-0.78339170,1.36822039,0.31173917,0.00000000,0.66366632,0.87402502,0.38314046,0.00000000
-0.77738869,1.30936174,0.30188021,0.00000000,0.63163599,0.83952375,0.36282910,0.00000000
-0.77138569,1.24531521,0.29045347,0.00000000,0.59742495,0.80139070,0.34152656,0.00000000
-0.76538269,1.17707291,0.27765986,0.00000000,0.56154696,0.76024201,0.31951841,0.00000000
-0.75937969,1.10567516,0.26371920,0.00000000,0.52452890,0.71673308,0.29709608,0.00000000
-0.75337669,1.03218196,0.24886404,0.00000000,0.48689655,0.67154080,0.27454855,0.00000000
-0.74737369,0.95764589,0.23333331,0.00000000,0.44916151,0.62534652,0.25215493,0.00000000
-0.74137069,0.88308754,0.21736620,0.00000000,0.41180977,0.57882021,0.23017788,0.00000000
-0.73536768,0.80947436,0.20119643,0.00000000,0.37529236,0.53260661,0.20885843,0.00000000
-0.72936468,0.73770346,0.18504707,0.00000000,0.34001825,0.48731366,0.18841207,0.00000000
-0.72336168,0.66858895,0.16912618,0.00000000,0.30634970,0.44350366,0.16902637,0.00000000
-0.71735868,0.60285382,0.15362333,0.00000000,0.27460012,0.40168720,0.15085999,0.00000000
-0.71135568,0.54112643,0.13870699,0.00000000,0.24503411,0.36231994,0.13404299,0.00000000
-0.70535268,0.48394122,0.12452298,0.00000000,0.21786979,0.32580218,0.11867848,0.00000000
-0.69934967,0.43174326,0.11119381,0.00000000,0.19328276,0.29248078,0.10484509,0.00000000
-0.69334667,0.38489592,0.09881893,0.00000000,0.17141169,0.26265320,0.09260040,0.00000000
-0.68734367,0.34369101,0.08747575,0.00000000,0.15236481,0.23657322,0.08198482,0.00000000
-0.68134067,0.30836054,0.07722129,0.00000000,0.13622709,0.21445765,0.07302573,0.00000000
-0.67533767,0.27908921,0.06809440,0.00000000,0.12306753,0.19649367,0.06574174,0.00000000
-0.66933467,0.25602683,0.06011821,0.00000000,0.11294620,0.18284610,0.06014669,0.00000000
-0.66333167,0.23929987,0.05330289,0.00000000,0.10592055,0.17366409,0.05625319,0.00000000
-0.65732866,0.22902130,0.04764827,0.00000000,0.10205074,0.16908671,0.05407559,0.00000000
-0.65132566,0.22529822,0.04314646,0.00000000,0.10140339,0.16924697,0.05363211,0.00000000
-0.64532266,0.22823667,0.03978410,0.00000000,0.10405388,0.17427400,0.05494612,0.00000000
-0.63931966,0.23794328,0.03754426,0.00000000,0.11008660,0.18429300,0.05804635,0.00000000
-0.63331666,0.25452356,0.03640789,0.00000000,0.11959332,0.19942286,0.06296611,0.00000000
-0.62731366,0.27807685,0.03635473,0.00000000,0.13266946,0.21977158,0.06974147,0.00000000
-0.62131066,0.30868803,0.03736365,0.00000000,0.14940847,0.24542939,0.07840847,0.00000000
-0.61530765,0.34641638,0.03941254,0.00000000,0.16989431,0.27646007,0.08899940,0.00000000
-0.60930465,0.39128214,0.04247760,0.00000000,0.19419248,0.31289070,0.10153851,0.00000000
-0.60330165,0.44325152,0.04653230,0.00000000,0.22233980,0.35470052,0.11603703,0.00000000
-0.59729865,0.50222086,0.05154598,0.00000000,0.25433348,0.40180950,0.13248806,0.00000000
-0.59129565,0.56800112,0.05748220,0.00000000,0.29012004,0.45406729,0.15086142,0.00000000
-0.58529265,0.64030367,0.06429712,0.00000000,0.32958459,0.51124345,0.17109880,0.00000000
-0.57928964,0.71872840,0.07193785,0.00000000,0.37254120,0.57301969,0.19310954,0.00000000
-0.57328664,0.80275533,0.08034108,0.00000000,0.41872507,0.63898488,0.21676747,0.00000000
-0.56728364,0.89174057,0.08943211,0.00000000,0.46778696,0.70863355,0.24190882,0.00000000
-0.56128064,0.98491747,0.09912423,0.00000000,0.51929072,0.78136841,0.26833177,0.00000000
-0.55527764,1.08140361,0.10931887,0.00000000,0.57271411,0.85650725,0.29579769,0.00000000
-0.54927464,1.18021379,0.11990633,0.00000000,0.62745360,0.93329440,0.32403409,0.00000000
-0.54327164,1.28027913,0.13076717,0.00000000,0.68283296,1.01091671,0.35273958,0.00000000
-0.53726863,1.38047184,0.14177441,0.00000000,0.73811592,1.08852348,0.38159054,0.00000000
-0.53126563,1.47963489,0.15279631,0.00000000,0.79252246,1.16525000,0.41024932,0.00000000
-0.52526263,1.57661555,0.16369969,0.00000000,0.84524839,1.24024356,0.43837388,0.00000000
-0.51925963,1.67030136,0.17435367,0.00000000,0.89548746,1.31269087,0.46562828,0.00000000
-0.51325663,1.75965686,0.18463368,0.00000000,0.94245515,1.38184566,0.49169357,0.00000000
-0.50725363,1.84375913,0.19442546,0.00000000,0.98541319,1.44705497,0.51627869,0.00000000
-0.50125063,1.92183048,0.20362882,0.00000000,1.02369357,1.50778260,0.53913060,0.00000000
-0.49524762,1.99326608,0.21216105,0.00000000,1.05672103,1.56362855,0.56004328,0.00000000
-0.48924462,2.05765518,0.21995968,0.00000000,1.08403281,1.61434297,0.57886487,0.00000000
-0.48324162,2.11479408,0.22698435,0.00000000,1.10529462,1.65983372,0.59550269,0.00000000
-0.47723862,2.16469024,0.23321781,0.00000000,1.12031213,1.70016678,0.60992560,0.00000000
-0.47123562,2.20755660,0.23866573,0.00000000,1.12903707,1.73555929,0.62216370,0.00000000
-0.46523262,2.24379624,0.24335551,0.00000000,1.13156790,1.76636509,0.63230510,0.00000000
-0.45922961,2.27397788,0.24733394,0.00000000,1.12814470,1.79305350,0.64048998,0.00000000
-0.45322661,2.29880325,0.25066393,0.00000000,1.11913868,1.81618204,0.64690230,0.00000000
-0.44722361,2.31906796,0.25342034,0.00000000,1.10503677,1.83636454,0.65175937,0.00000000
-0.44122061,2.33561772,0.25568531,0.00000000,1.08642209,1.85423617,0.65530003,0.00000000
-0.43521761,2.34930235,0.25754312,0.00000000,1.06395138,1.87041723,0.65777202,0.00000000
-0.42921461,2.36093005,0.25907503,0.00000000,1.03833036,1.88547760,0.65941925,0.00000000
-0.42321161,2.37122418,0.26035437,0.00000000,1.01028851,1.89990379,0.66046974,0.00000000
-0.41720860,2.38078531,0.26144204,0.00000000,0.98055430,1.91407041,0.66112483,0.00000000
-0.41120560,2.39006018,0.26238284,0.00000000,0.94983211,1.92821761,0.66155036,0.00000000
-0.40520260,2.39931963,0.26320276,0.00000000,0.91878190,1.94243576,0.66187025,0.00000000
-0.39919960,2.40864629,0.26390730,0.00000000,0.88800234,1.95665820,0.66216280,0.00000000
-0.39319660,2.41793296,0.26448117,0.00000000,0.85801806,1.97066238,0.66245990,0.00000000
-0.38719360,2.42689133,0.26488902,0.00000000,0.82927130,1.98407945,0.66274906,0.00000000
-0.38119060,2.43507058,0.26507748,0.00000000,0.80211790,1.99641155,0.66297814,0.00000000
-0.37518759,2.44188462,0.26497823,0.00000000,0.77682750,2.00705594,0.66306222,0.00000000
-0.36918459,2.44664620,0.26451181,0.00000000,0.75358742,2.01533458,0.66289231,0.00000000
-0.36318159,2.44860598,0.26359225,0.00000000,0.73250953,2.02052756,0.66234512,0.00000000
-0.35717859,2.44699420,0.26213192,0.00000000,0.71363935,2.02190844,0.66129322,0.00000000
-0.35117559,2.44106264,0.26004654,0.00000000,0.69696659,2.01877992,0.65961502,0.00000000
-0.34517259,2.43012458,0.25725998,0.00000000,0.68243610,2.01050766,0.65720375,0.00000000
-0.33916958,2.41359062,0.25370870,0.00000000,0.66995859,1.99655090,0.65397503,0.00000000
-0.33316658,2.39099870,0.24934538,0.00000000,0.65942033,1.97648828,0.64987241,0.00000000
-0.32716358,2.36203680,0.24414187,0.00000000,0.65069132,1.95003779,0.64487080,0.00000000
-0.32116058,2.32655761,0.23809110,0.00000000,0.64363157,1.91707013,0.63897737,0.00000000
-0.31515758,2.28458464,0.23120798,0.00000000,0.63809532,1.87761502,0.63223020,0.00000000
-0.30915458,2.23631000,0.22352926,0.00000000,0.63393322,1.83186064,0.62469472,0.00000000
-0.30315158,2.18208441,0.21511244,0.00000000,0.63099268,1.78014637,0.61645833,0.00000000
-0.29714857,2.12240038,0.20603383,0.00000000,0.62911678,1.72294978,0.60762367,0.00000000
-0.29114557,2.05786999,0.19638576,0.00000000,0.62814217,1.66086855,0.59830097,0.00000000
-0.28514257,1.98919871,0.18627340,0.00000000,0.62789645,1.59459866,0.58860023,0.00000000
-0.27913957,1.91715700,0.17581110,0.00000000,0.62819579,1.52491011,0.57862363,0.00000000
-0.27313657,1.84255118,0.16511860,0.00000000,0.62884299,1.45262125,0.56845886,0.00000000
-0.26713357,1.76619541,0.15431729,0.00000000,0.62962676,1.37857320,0.55817363,0.00000000
-0.26113057,1.68888587,0.14352668,0.00000000,0.63032235,1.30360537,0.54781196,0.00000000
-0.25512756,1.61137842,0.13286116,0.00000000,0.63069380,1.22853308,0.53739223,0.00000000
-0.24912456,1.53437056,0.12242739,0.00000000,0.63049795,1.15412807,0.52690727,0.00000000
-0.24312156,1.45848812,0.11232213,0.00000000,0.62948996,1.08110247,0.51632632,0.00000000
-0.23711856,1.38427696,0.10263075,0.00000000,0.62743032,1.01009658,0.50559867,0.00000000
-0.23111556,1.31219946,0.09342641,0.00000000,0.62409272,0.94167045,0.49465879,0.00000000
-0.22511256,1.24263540,0.08476978,0.00000000,0.61927265,0.87629941,0.48343246,0.00000000
-0.21910955,1.17588669,0.07670943,0.00000000,0.61279599,0.81437301,0.47184354,0.00000000
-0.21310655,1.11218517,0.06928262,0.00000000,0.60452707,0.75619712,0.45982085,0.00000000
-0.20710355,1.05170247,0.06251657,0.00000000,0.59437592,0.70199865,0.44730479,0.00000000
-0.20110055,0.99456125,0.05642998,0.00000000,0.58230400,0.65193228,0.43425323,0.00000000
-0.19509755,0.94084683,0.05103475,0.00000000,0.56832819,0.60608862,0.42064640,0.00000000
-0.18909455,0.89061842,0.04633780,0.00000000,0.55252279,0.56450320,0.40649043,0.00000000
-0.18309155,0.84391937,0.04234282,0.00000000,0.53501937,0.52716574,0.39181945,0.00000000
-0.17708854,0.80078585,0.03905192,0.00000000,0.51600447,0.49402922,0.37669622,0.00000000
-0.17108554,0.76125363,0.03646709,0.00000000,0.49571536,0.46501829,0.36121125,0.00000000
-0.16508254,0.72536272,0.03459131,0.00000000,0.47443392,0.44003680,0.34548060,0.00000000
-0.15907954,0.69315987,0.03342939,0.00000000,0.45247917,0.41897403,0.32964254,0.00000000
-0.15307654,0.66469893,0.03298840,0.00000000,0.43019865,0.40170972,0.31385327,0.00000000
-0.14707354,0.64003932,0.03327771,0.00000000,0.40795911,0.38811759,0.29828213,0.00000000
-0.14107054,0.61924278,0.03430864,0.00000000,0.38613698,0.37806755,0.28310634,0.00000000
-0.13506753,0.60236878,0.03609370,0.00000000,0.36510879,0.37142656,0.26850577,0.00000000
-0.12906453,0.58946892,0.03864546,0.00000000,0.34524219,0.36805834,0.25465786,0.00000000
-0.12306153,0.58058071,0.04197515,0.00000000,0.32688743,0.36782211,0.24173290,0.00000000
-0.11705853,0.57572091,0.04609094,0.00000000,0.31036987,0.37057053,0.22988981,0.00000000
-0.11105553,0.57487912,0.05099606,0.00000000,0.29598338,0.37614713,0.21927255,0.00000000
-0.10505253,0.57801154,0.05668674,0.00000000,0.28398477,0.38438349,0.21000723,0.00000000
-0.09904952,0.58503554,0.06315025,0.00000000,0.27458930,0.39509646,0.20219984,0.00000000
-0.09304652,0.59582511,0.07036284,0.00000000,0.26796714,0.40808562,0.19593460,0.00000000
-0.08704352,0.61020751,0.07828801,0.00000000,0.26424074,0.42313136,0.19127295,0.00000000
-0.08104052,0.62796132,0.08687496,0.00000000,0.26348305,0.43999368,0.18825307,0.00000000
-0.07503752,0.64881612,0.09605741,0.00000000,0.26571657,0.45841210,0.18688976,0.00000000
-0.06903452,0.67245386,0.10575295,0.00000000,0.27091303,0.47810663,0.18717489,0.00000000
-0.06303152,0.69851201,0.11586290,0.00000000,0.27899389,0.49878005,0.18907802,0.00000000
-0.05702851,0.72658861,0.12627275,0.00000000,0.28983147,0.52012154,0.19254750,0.00000000
-0.05102551,0.75624903,0.13685328,0.00000000,0.30325084,0.54181145,0.19751176,0.00000000
-0.04502251,0.78703441,0.14746240,0.00000000,0.31903252,0.56352740,0.20388091,0.00000000
-0.03901951,0.81847156,0.15794752,0.00000000,0.33691594,0.58495118,0.21154873,0.00000000
-0.03301651,0.85008401,0.16814865,0.00000000,0.35660381,0.60577642,0.22039477,0.00000000
-0.02701351,0.88140384,0.17790199,0.00000000,0.37776735,0.62571668,0.23028686,0.00000000
-0.02101051,0.91198386,0.18704393,0.00000000,0.40005234,0.64451348,0.24108383,0.00000000
-0.01500750,0.94140975,0.19541539,0.00000000,0.42308598,0.66194402,0.25263841,0.00000000
-0.00900450,0.96931153,0.20286626,0.00000000,0.44648443,0.67782816,0.26480036,0.00000000
-0.00300150,0.99537396,0.20925986,0.00000000,0.46986080,0.69203427,0.27741962,0.00000000
0.00300150,1.01934540,0.21447715,0.00000000,0.49283346,0.70448364,0.29034950,0.00000000
0.00900450,1.04104467,0.21842055,0.00000000,0.51503439,0.71515329,0.30344972,0.00000000
0.01500750,1.06036568,0.22101730,0.00000000,0.53611730,0.72407685,0.31658926,0.00000000
0.02101051,1.07727949,0.22222197,0.00000000,0.55576519,0.73134363,0.32964885,0.00000000
0.02701351,1.09183383,0.22201824,0.00000000,0.57369717,0.73709568,0.34252308,0.00000000
0.03301651,1.10414994,0.22041980,0.00000000,0.58967420,0.74152324,0.35512188,0.00000000
0.03901951,1.11441702,0.21747018,0.00000000,0.60350360,0.74485840,0.36737152,0.00000000
0.04502251,1.12288432,0.21324168,0.00000000,0.61504214,0.74736763,0.37921485,0.00000000
0.05102551,1.12985143,0.20783339,0.00000000,0.62419767,0.74934317,0.39061099,0.00000000
0.05702851,1.13565696,0.20136832,0.00000000,0.63092920,0.75109382,0.40153425,0.00000000
0.06303152,1.14066607,0.19398978,0.00000000,0.63524553,0.75293532,0.41197252,0.00000000
0.06903452,1.14525745,0.18585722,0.00000000,0.63720247,0.75518083,0.42192512,0.00000000
0.07503752,1.14980995,0.17714157,0.00000000,0.63689891,0.75813154,0.43140012,0.00000000
0.08104052,1.15468954,0.16802045,0.00000000,0.63447181,0.76206796,0.44041140,0.00000000
0.08704352,1.16023673,0.15867321,0.00000000,0.63009046,0.76724182,0.44897546,0.00000000
0.09304652,1.16675503,0.14927617,0.00000000,0.62395012,0.77386892,0.45710819,0.00000000
0.09904952,1.17450050,0.13999818,0.00000000,0.61626548,0.78212297,0.46482163,0.00000000
0.10505253,1.18367292,0.13099657,0.00000000,0.60726390,0.79213045,0.47212110,0.00000000
0.11105553,1.19440844,0.12241371,0.00000000,0.59717899,0.80396668,0.47900247,0.00000000
0.11705853,1.20677425,0.11437436,0.00000000,0.58624441,0.81765292,0.48545012,0.00000000
0.12306153,1.22076512,0.10698358,0.00000000,0.57468829,0.83315486,0.49143538,0.00000000
0.12906453,1.23630207,0.10032561,0.00000000,0.56272833,0.85038217,0.49691568,0.00000000
0.13506753,1.25323332,0.09446346,0.00000000,0.55056770,0.86918957,0.50183447,0.00000000
0.14107054,1.27133748,0.08943926,0.00000000,0.53839183,0.88937913,0.50612203,0.00000000
0.14707354,1.29032909,0.08527545,0.00000000,0.52636626,0.91070414,0.50969695,0.00000000
0.15307654,1.30986659,0.08197649,0.00000000,0.51463545,0.93287454,0.51246858,0.00000000
0.15907954,1.32956257,0.07953127,0.00000000,0.50332272,0.95556380,0.51434016,0.00000000
0.16508254,1.34899622,0.07791592,0.00000000,0.49253123,0.97841756,0.51521262,0.00000000
0.17108554,1.36772781,0.07709704,0.00000000,0.48234603,1.00106366,0.51498894,0.00000000
0.17708854,1.38531493,0.07703517,0.00000000,0.47283712,1.02312360,0.51357888,0.00000000
0.18309155,1.40133000,0.07768840,0.00000000,0.46406347,1.04422523,0.51090396,0.00000000
0.18909455,1.41537864,0.07901598,0.00000000,0.45607779,1.06401621,0.50690241,0.00000000
0.19509755,1.42711833,0.08098185,0.00000000,0.44893202,1.08217804,0.50153393,0.00000000
0.20110055,1.43627659,0.08355794,0.00000000,0.44268322,1.09844002,0.49478402,0.00000000
0.20710355,1.44266811,0.08672711,0.00000000,0.43739974,1.11259278,0.48666772,0.00000000
0.21310655,1.44620999,0.09048563,0.00000000,0.43316730,1.12450062,0.47723249,0.00000000
0.21910955,1.44693442,0.09484516,0.00000000,0.43009463,1.13411225,0.46656019,0.00000000
0.22511256,1.44499809,0.09983404,0.00000000,0.42831858,1.14146920,0.45476794,0.00000000
0.23111556,1.44068774,0.10549784,0.00000000,0.42800797,1.14671162,0.44200781,0.00000000
0.23711856,1.43442145,0.11189914,0.00000000,0.42936620,1.15008075,0.42846529,0.00000000
0.24312156,1.42674511,0.11911649,0.00000000,0.43263212,1.15191799,0.41435661,0.00000000
0.24912456,1.41832424,0.12724248,0.00000000,0.43807882,1.15266020,0.39992492,0.00000000
0.25512756,1.40993081,0.13638095,0.00000000,0.44601034,1.15283129,0.38543537,0.00000000
0.26113057,1.40242549,0.14664340,0.00000000,0.45675590,1.15303013,0.37116937,0.00000000
0.26713357,1.39673565,0.15814464,0.00000000,0.47066179,1.15391505,0.35741803,0.00000000
0.27313657,1.39382955,0.17099771,0.00000000,0.48808086,1.15618530,0.34447509,0.00000000
0.27913957,1.39468764,0.18530834,0.00000000,0.50935988,1.16056009,0.33262946,0.00000000
0.28514257,1.40027159,0.20116902,0.00000000,0.53482502,1.16775570,0.32215769,0.00000000
0.29114557,1.41149216,0.21865283,0.00000000,0.56476586,1.17846156,0.31331638,0.00000000
0.29714857,1.42917692,0.23780732,0.00000000,0.59941858,1.19331596,0.30633502,0.00000000
0.30315158,1.45403884,0.25864874,0.00000000,0.63894891,1.21288234,0.30140921,0.00000000
0.30915458,1.48664701,0.28115669,0.00000000,0.68343554,1.23762698,0.29869464,0.00000000
0.31515758,1.52740035,0.30526958,0.00000000,0.73285491,1.26789887,0.29830184,0.00000000
0.32116058,1.57650558,0.33088113,0.00000000,0.78706809,1.30391265,0.30029207,0.00000000
0.32716358,1.63396021,0.35783807,0.00000000,0.84581048,1.34573520,0.30467427,0.00000000
0.33316658,1.69954140,0.38593936,0.00000000,0.90868525,1.39327661,0.31140336,0.00000000
0.33916958,1.77280138,0.41493687,0.00000000,0.97516092,1.44628592,0.32037987,0.00000000
0.34517259,1.85306972,0.44453787,0.00000000,1.04457363,1.50435192,0.33145101,0.00000000
0.35117559,1.93946283,0.47440910,0.00000000,1.11613439,1.56690920,0.34441319,0.00000000
0.35717859,2.03090038,0.50418262,0.00000000,1.18894132,1.63324934,0.35901589,0.00000000
0.36318159,2.12612859,0.53346308,0.00000000,1.26199675,1.70253701,0.37496700,0.00000000
0.36918459,2.22374953,0.56183646,0.00000000,1.33422874,1.77383052,0.39193926,0.00000000
0.37518759,2.32225571,0.58887976,0.00000000,1.40451638,1.84610607,0.40957790,0.00000000
0.38119060,2.42006876,0.61417158,0.00000000,1.47171808,1.91828507,0.42750906,0.00000000
0.38719360,2.51558100,0.63730302,0.00000000,1.53470173,1.98926330,0.44534889,0.00000000
0.39319660,2.60719823,0.65788859,0.00000000,1.59237574,2.05794101,0.46271306,0.00000000
0.39919960,2.69338240,0.67557670,0.00000000,1.64371961,2.12325285,0.47922623,0.00000000
0.40520260,2.77269239,0.69005942,0.00000000,1.68781285,2.18419628,0.49453141,0.00000000
0.41120560,2.84382154,0.70108088,0.00000000,1.72386117,2.23985759,0.50829872,0.00000000
0.41720860,2.90563040,0.70844436,0.00000000,1.75121882,2.28943448,0.52023330,0.00000000
0.42321161,2.95717367,0.71201748,0.00000000,1.76940617,2.33225435,0.53008225,0.00000000
0.42921461,2.99772035,0.71173551,0.00000000,1.77812201,2.36778776,0.53764017,0.00000000
0.43521761,3.02676649,0.70760259,0.00000000,1.77725005,2.39565664,0.54275329,0.00000000
0.44122061,3.04404039,0.69969094,0.00000000,1.76685947,2.41563725,0.54532204,0.00000000
0.44722361,3.04950039,0.68813813,0.00000000,1.74719977,2.42765797,0.54530200,0.00000000
0.45322661,3.04332560,0.67314245,0.00000000,1.71869016,2.43179236,0.54270328,0.00000000
0.45922961,3.02590048,0.65495686,0.00000000,1.68190420,2.42824817,0.53758839,0.00000000
0.46523262,2.99779427,0.63388151,0.00000000,1.63755043,2.41735307,0.53006875,0.00000000
0.47123562,2.95973646,0.61025548,0.00000000,1.58644995,2.39953806,0.52030003,0.00000000
0.47723862,2.91258968,0.58444777,0.00000000,1.52951199,2.37531955,0.50847658,0.00000000
0.48324162,2.85732135,0.55684816,0.00000000,1.46770843,2.34528109,0.49482507,0.00000000
0.48924462,2.79497543,0.52785813,0.00000000,1.40204842,2.31005571,0.47959773,0.00000000
0.49524762,2.72664537,0.49788221,0.00000000,1.33355384,2.27030960,0.46306543,0.00000000
0.50125063,2.65344944,0.46731997,0.00000000,1.26323667,2.22672790,0.44551069,0.00000000
0.50725363,2.57650889,0.43655893,0.00000000,1.19207868,2.18000288,0.42722102,0.00000000
0.51325663,2.49692983,0.40596847,0.00000000,1.12101411,2.13082485,0.40848267,0.00000000
0.51925963,2.41578872,0.37589491,0.00000000,1.05091552,2.07987579,0.38957494,0.00000000
0.52526263,2.33412165,0.34665772,0.00000000,0.98258299,2.02782549,0.37076512,0.00000000
0.53126563,2.25291702,0.31854685,0.00000000,0.91673664,1.97532990,0.35230427,0.00000000
0.53726863,2.17311123,0.29182112,0.00000000,0.85401218,1.92303103,0.33442365,0.00000000
0.54327164,2.09558666,0.26670751,0.00000000,0.79495919,1.87155795,0.31733195,0.00000000
0.54927464,2.02117126,0.24340127,0.00000000,0.74004177,1.82152815,0.30121327,0.00000000
0.55527764,1.95063895,0.22206655,0.00000000,0.68964093,1.77354849,0.28622569,0.00000000
0.56128064,1.88471002,0.20283750,0.00000000,0.64405833,1.72821517,0.27250051,0.00000000
0.56728364,1.82405078,0.18581954,0.00000000,0.60352079,1.68611212,0.26014194,0.00000000
0.57328664,1.76927193,0.17109075,0.00000000,0.56818504,1.64780725,0.24922725,0.00000000
0.57928964,1.72092501,0.15870310,0.00000000,0.53814242,1.61384630,0.23980723,0.00000000
0.58529265,1.67949672,0.14868349,0.00000000,0.51342309,1.58474407,0.23190698,0.00000000
0.59129565,1.64540095,0.14103452,0.00000000,0.49399946,1.56097301,0.22552684,0.00000000
0.59729865,1.61896863,0.13573489,0.00000000,0.47978884,1.54294950,0.22064347,0.00000000
0.60330165,1.60043567,0.13273950,0.00000000,0.47065520,1.53101801,0.21721110,0.00000000
0.60930465,1.58992957,0.13197926,0.00000000,0.46641014,1.52543399,0.21516277,0.00000000
0.61530765,1.58745533,0.13336073,0.00000000,0.46681317,1.52634609,0.21441174,0.00000000
0.62131066,1.59288164,0.13676563,0.00000000,0.47157179,1.53377870,0.21485286,0.00000000
0.62731366,1.60592829,0.14205055,0.00000000,0.48034139,1.54761592,0.21636417,0.00000000
0.63331666,1.62615590,0.14904679,0.00000000,0.49272566,1.56758794,0.21880849,0.00000000
0.63931966,1.65295904,0.15756074,0.00000000,0.50827767,1.59326111,0.22203526,0.00000000
0.64532266,1.68556388,0.16737472,0.00000000,0.52650208,1.62403262,0.22588248,0.00000000
0.65132566,1.72303112,0.17824874,0.00000000,0.54685892,1.65913080,0.23017898,0.00000000
0.65732866,1.76426509,0.18992291,0.00000000,0.56876897,1.69762170,0.23474682,0.00000000
0.66333167,1.80802933,0.20212090,0.00000000,0.59162110,1.73842249,0.23940408,0.00000000
0.66933467,1.85296882,0.21455428,0.00000000,0.61478160,1.78032177,0.24396781,0.00000000
0.67533767,1.89763873,0.22692771,0.00000000,0.63760529,1.82200647,0.24825726,0.00000000
0.68134067,1.94053879,0.23894500,0.00000000,0.65944832,1.86209494,0.25209735,0.00000000
0.68734367,1.98015264,0.25031560,0.00000000,0.67968226,1.89917499,0.25532219,0.00000000
0.69334667,2.01499050,0.26076163,0.00000000,0.69770897,1.93184570,0.25777868,0.00000000
0.69934967,2.04363368,0.27002496,0.00000000,0.71297577,1.95876135,0.25933005,0.00000000
0.70535268,2.06477905,0.27787408,0.00000000,0.72499024,1.97867551,0.25985910,0.00000000
0.71135568,2.07728151,0.28411054,0.00000000,0.73333385,1.99048347,0.25927124,0.00000000
0.71735868,2.08019241,0.28857456,0.00000000,0.73767404,1.99326100,0.25749692,0.00000000
0.72336168,2.07279224,0.29114966,0.00000000,0.73777388,1.98629747,0.25449352,0.00000000
0.72936468,2.05461583,0.29176588,0.00000000,0.73349897,1.96912198,0.25024651,0.00000000
0.73536768,2.02546880,0.29040168,0.00000000,0.72482109,1.94152082,0.24476980,0.00000000
0.74137069,1.98543457,0.28708414,0.00000000,0.71181841,1.90354582,0.23810529,0.00000000
0.74737369,1.93487121,0.28188763,0.00000000,0.69467216,1.85551277,0.23032147,0.00000000
0.75337669,1.87439865,0.27493093,0.00000000,0.67365996,1.79799024,0.22151127,0.00000000
0.75937969,1.80487647,0.26637285,0.00000000,0.64914590,1.73177928,0.21178914,0.00000000
0.76538269,1.72737367,0.25640668,0.00000000,0.62156797,1.65788502,0.20128747,0.00000000
0.77138569,1.64313154,0.24525357,0.00000000,0.59142332,1.57748149,0.19015250,0.00000000
0.77738869,1.55352170,0.23315519,0.00000000,0.55925194,1.49187155,0.17853990,0.00000000
0.78339170,1.46000094,0.22036606,0.00000000,0.52561962,1.40244356,0.16661024,0.00000000
0.78939470,1.36406513,0.20714569,0.00000000,0.49110070,1.31062690,0.15452437,0.00000000
0.79539770,1.26720392,0.19375096,0.00000000,0.45626145,1.21784829,0.14243916,0.00000000
0.80140070,1.17085833,0.18042901,0.00000000,0.42164468,1.12549054,0.13050347,0.00000000
0.80740370,1.07638257,0.16741085,0.00000000,0.38775601,1.03485552,0.11885477,0.00000000
0.81340670,0.98501153,0.15490588,0.00000000,0.35505242,0.94713242,0.10761625,0.00000000
0.81940970,0.89783494,0.14309749,0.00000000,0.32393316,0.86337237,0.09689474,0.00000000
0.82541271,0.81577858,0.13213987,0.00000000,0.29473343,0.78446998,0.08677926,0.00000000
