energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
-0.89144572,0.43442428,0.05374735,0.00000000,0.07829571,0.28020812,0.00397129,0.08469900
-0.88544272,0.45961978,0.05513441,0.00000000,0.07982337,0.29674613,0.00423639,0.08995586
-0.87943972,0.48474213,0.05642741,0.00000000,0.08101938,0.31315278,0.00449455,0.09521233
-0.87343672,0.50970105,0.05764934,0.00000000,0.08188932,0.32934305,0.00474336,0.10043712
-0.86743372,0.53440966,0.05882704,0.00000000,0.08244549,0.34523393,0.00498067,0.10559671
-0.86143072,0.55878368,0.05999016,0.00000000,0.08270635,0.36074481,0.00520478,0.11065533
-0.85542771,0.58274040,0.06117007,0.00000000,0.08269569,0.37579764,0.00541448,0.11557502
-0.84942471,0.60619757,0.06239861,0.00000000,0.08244180,0.39031716,0.00560916,0.12031573
-0.84342171,0.62907232,0.06370686,0.00000000,0.08197638,0.40423104,0.00578890,0.12483570
-0.83741871,0.65128037,0.06512391,0.00000000,0.08133352,0.41747015,0.00595452,0.12909189
-0.83141571,0.67273559,0.06667577,0.00000000,0.08054867,0.42996890,0.00610767,0.13304071
-0.82541271,0.69335016,0.06838435,0.00000000,0.07965763,0.44166588,0.00625080,0.13663887
-0.81940970,0.71303533,0.07026674,0.00000000,0.07869566,0.45250467,0.00638723,0.13984447
-0.81340670,0.73170297,0.07233460,0.00000000,0.07769671,0.46243494,0.00652111,0.14261828
-0.80740370,0.74926795,0.07459388,0.00000000,0.07669288,0.47141389,0.00665740,0.14492511
-0.80140070,0.76565121,0.07704484,0.00000000,0.07571397,0.47940791,0.00680181,0.14673533
-0.79539770,0.78078364,0.07968227,0.00000000,0.07478730,0.48639454,0.00696074,0.14802640
-0.78939470,0.79461049,0.08249606,0.00000000,0.07393769,0.49236450,0.00714114,0.14878438
-0.78339170,0.80709621,0.08547192,0.00000000,0.07318758,0.49732393,0.00735042,0.14900531
-0.77738869,0.81822950,0.08859242,0.00000000,0.07255741,0.50129646,0.00759627,0.14869649
-0.77138569,0.82802829,0.09183810,0.00000000,0.07206602,0.50432522,0.00788650,0.14787740
-0.76538269,0.83654442,0.09518873,0.00000000,0.07173125,0.50647452,0.00822884,0.14658044
-0.75937969,0.84386771,0.09862462,0.00000000,0.07157053,0.50783117,0.00863070,0.14485125
-0.75337669,0.85012926,0.10212788,0.00000000,0.07160152,0.50850521,0.00909898,0.14274864
-0.74737369,0.85550360,0.10568366,0.00000000,0.07184278,0.50863016,0.00963978,0.14034419
-0.74137069,0.86020969,0.10928120,0.00000000,0.07231435,0.50836249,0.01025820,0.13772141
-0.73536768,0.86451061,0.11291473,0.00000000,0.07303826,0.50788054,0.01095806,0.13497457
-0.72936468,0.86871182,0.11658412,0.00000000,0.07403894,0.50738272,0.01174170,0.13220724
-0.72336168,0.87315811,0.12029525,0.00000000,0.07534356,0.50708512,0.01260976,0.12953058
-0.71735868,0.87822941,0.12406014,0.00000000,0.07698214,0.50721872,0.01356103,0.12706148
-0.71135568,0.88433542,0.12789676,0.00000000,0.07898760,0.50802608,0.01459232,0.12492059
-0.70535268,0.89190948,0.13182853,0.00000000,0.08139556,0.50975792,0.01569842,0.12323038
-0.69934967,0.90140184,0.13588365,0.00000000,0.08424410,0.51266962,0.01687209,0.12211328
-0.69334667,0.91327253,0.14009408,0.00000000,0.08757327,0.51701769,0.01810414,0.12168997
-0.68734367,0.92798416,0.14449438,0.00000000,0.09142447,0.52305654,0.01938359,0.12207780
-0.68134067,0.94599477,0.14912043,0.00000000,0.09583973,0.53103543,0.02069792,0.12338948
-0.67533767,0.96775088,0.15400796,0.00000000,0.10086075,0.54119573,0.02203333,0.12573199
-0.66933467,0.99368073,0.15919110,0.00000000,0.10652788,0.55376853,0.02337516,0.12920560
-0.66333167,1.02418782,0.16470078,0.00000000,0.11287893,0.56897234,0.02470826,0.13390311
-0.65732866,1.05964442,0.17056330,0.00000000,0.11994778,0.58701097,0.02601747,0.13990910
-0.65132566,1.10038507,0.17679881,0.00000000,0.12776295,0.60807115,0.02728803,0.14729917
-0.64532266,1.14669966,0.18341989,0.00000000,0.13634597,0.63232001,0.02850608,0.15613907
-0.63931966,1.19882592,0.19043027,0.00000000,0.14570966,0.65990183,0.02965901,0.16648364
-0.63331666,1.25694110,0.19782359,0.00000000,0.15585633,0.69093414,0.03073587,0.17837541
-0.62731366,1.32115261,0.20558232,0.00000000,0.16677594,0.72550290,0.03172758,0.19184288
-0.62131066,1.39148754,0.21367684,0.00000000,0.17844424,0.76365665,0.03262717,0.20689848
-0.61530765,1.46788129,0.22206472,0.00000000,0.19082103,0.80539967,0.03342984,0.22353605
-0.60930465,1.55016538,0.23069017,0.00000000,0.20384860,0.85068428,0.03413291,0.24172806
-0.60330165,1.63805502,0.23948386,0.00000000,0.21745038,0.89940256,0.03473573,0.26142269
-0.59729865,1.73113705,0.24836297,0.00000000,0.23152998,0.95137780,0.03523940,0.28254070
-0.59129565,1.82885909,0.25723166,0.00000000,0.24597080,1.00635632,0.03564651,0.30497256
-0.58529265,1.93052083,0.26598195,0.00000000,0.26063609,1.06400011,0.03596075,0.32857591
-0.57928964,2.03526859,0.27449513,0.00000000,0.27536987,1.12388115,0.03618650,0.35317352
-0.57328664,2.14209406,0.28264357,0.00000000,0.28999847,1.18547801,0.03632840,0.37855233
-0.56728364,2.24983839,0.29029315,0.00000000,0.30433302,1.24817540,0.03639101,0.40446336
-0.56128064,2.35720232,0.29730615,0.00000000,0.31817263,1.31126732,0.03637841,0.43062308
-0.55527764,2.46276294,0.30354461,0.00000000,0.33130856,1.37396428,0.03629394,0.45671625
-0.54927464,2.56499740,0.30887404,0.00000000,0.34352889,1.43540478,0.03613999,0.48240029
-0.54327164,2.66231338,0.31316750,0.00000000,0.35462400,1.49467116,0.03591793,0.50731125
-0.53726863,2.75308573,0.31630972,0.00000000,0.36439235,1.55080959,0.03562811,0.53107132
-0.53126563,2.83569845,0.31820128,0.00000000,0.37264655,1.60285373,0.03526996,0.55329762
-0.52526263,2.90859044,0.31876256,0.00000000,0.37921938,1.64985123,0.03484222,0.57361212
-0.51925963,2.97030346,0.31793730,0.00000000,0.38396963,1.69089226,0.03434319,0.59165222
-0.51325663,3.01953019,0.31569564,0.00000000,0.38678736,1.72513872,0.03377112,0.60708165
-0.50725363,3.05516029,0.31203634,0.00000000,0.38759842,1.75185300,0.03312455,0.61960120
-0.50125063,3.07632228,0.30698828,0.00000000,0.38636803,1.77042486,0.03240277,0.62895879
-0.49524762,3.08241919,0.30061081,0.00000000,0.38310316,1.78039513,0.03160610,0.63495844
-0.48924462,3.07315601,0.29299321,0.00000000,0.37785369,1.78147505,0.03073634,0.63746757
-0.48324162,3.04855762,0.28425301,0.00000000,0.37071211,1.77356024,0.02979699,0.63642251
-0.47723862,3.00897597,0.27453341,0.00000000,0.36181194,1.75673846,0.02879350,0.63183159
-0.47123562,2.95508608,0.26399962,0.00000000,0.35132481,1.73129084,0.02773336,0.62377597
-0.46523262,2.88787092,0.25283461,0.00000000,0.33945628,1.69768630,0.02662619,0.61240794
-0.45922961,2.80859559,0.24123412,0.00000000,0.32644069,1.65656937,0.02548364,0.59794673
-0.45322661,2.71877204,0.22940127,0.00000000,0.31253511,1.60874213,0.02431925,0.58067224
-0.44722361,2.62011589,0.21754104,0.00000000,0.29801277,1.55514082,0.02314829,0.56091674
-0.44122061,2.51449716,0.20585467,0.00000000,0.28315605,1.49680839,0.02198741,0.53905498
-0.43521761,2.40388711,0.19453441,0.00000000,0.26824947,1.43486416,0.02085432,0.51549328
-0.42921461,2.29030354,0.18375860,0.00000000,0.25357283,1.37047185,0.01976748,0.49065790
-0.42321161,2.17575661,0.17368741,0.00000000,0.23939476,1.30480751,0.01874565,0.46498329
-0.41720860,2.06219749,0.16445932,0.00000000,0.22596683,1.23902841,0.01780756,0.43890069
-0.41120560,1.95147158,0.15618845,0.00000000,0.21351846,1.17424422,0.01697152,0.41282742
-0.40520260,1.84527781,0.14896276,0.00000000,0.20225276,1.11149146,0.01625509,0.38715734
-0.39919960,1.74513521,0.14284328,0.00000000,0.19234319,1.05171183,0.01567478,0.36225260
-0.39319660,1.65235744,0.13786416,0.00000000,0.18393136,0.99573509,0.01524575,0.33843707
-0.38719360,1.56803550,0.13403366,0.00000000,0.17712571,0.94426661,0.01498165,0.31599130
-0.38119060,1.49302856,0.13133595,0.00000000,0.17200119,0.89787970,0.01489438,0.29514932
-0.37518759,1.42796236,0.12973356,0.00000000,0.16859977,0.85701242,0.01499400,0.27609684
-0.36918459,1.37323449,0.12917046,0.00000000,0.16693177,0.82196851,0.01528862,0.25897107
-0.36318159,1.32902545,0.12957550,0.00000000,0.16697783,0.79292194,0.01578433,0.24386176
-0.35717859,1.29531448,0.13086625,0.00000000,0.16869146,0.76992431,0.01648518,0.23081330
-0.35117559,1.27189889,0.13295289,0.00000000,0.17200201,0.75291470,0.01739318,0.21982769
-0.34517259,1.25841576,0.13574207,0.00000000,0.17681794,0.74173101,0.01850831,0.21086812
-0.33916958,1.25436494,0.13914070,0.00000000,0.18303032,0.73612235,0.01982856,0.20386299
-0.33316658,1.25913230,0.14305932,0.00000000,0.19051640,0.73576195,0.02134997,0.19871017
-0.32716358,1.27201259,0.14741510,0.00000000,0.19914307,0.74025994,0.02306671,0.19528139
-0.32116058,1.29223098,0.15213425,0.00000000,0.20877033,0.74917583,0.02497112,0.19342663
-0.31515758,1.31896311,0.15715379,0.00000000,0.21925441,0.76203034,0.02705380,0.19297841
-0.30915458,1.35135308,0.16242263,0.00000000,0.23045069,0.77831641,0.02930370,0.19375601
-0.30315158,1.38852947,0.16790182,0.00000000,0.24221617,0.79750922,0.03170822,0.19556955
-0.29714857,1.42961903,0.17356413,0.00000000,0.25441161,0.81907542,0.03425330,0.19822388
-0.29114557,1.47375851,0.17939283,0.00000000,0.26690316,0.84248128,0.03692356,0.20152240
-0.28514257,1.52010440,0.18537981,0.00000000,0.27956355,0.86720014,0.03970240,0.20527062
-0.27913957,1.56784102,0.19152317,0.00000000,0.29227291,0.89271889,0.04257218,0.20927968
-0.27313657,1.61618718,0.19782429,0.00000000,0.30491901,0.91854395,0.04551440,0.21336957
-0.26713357,1.66440156,0.20428475,0.00000000,0.31739735,0.94420649,0.04850990,0.21737224
-0.26113057,1.71178732,0.21090308,0.00000000,0.32961079,0.96926720,0.05153908,0.22113437
-0.25512756,1.75769593,0.21767162,0.00000000,0.34146916,0.99332057,0.05458225,0.22451991
-0.24912456,1.80153085,0.22457381,0.00000000,0.35288867,1.01599880,0.05761993,0.22741220
-0.24312156,1.84275102,0.23158191,0.00000000,0.36379147,1.03697542,0.06063326,0.22971573
-0.23711856,1.88087450,0.23865543,0.00000000,0.37410536,1.05596851,0.06360446,0.23135744
-0.23111556,1.91548255,0.24574049,0.00000000,0.38376368,1.07274380,0.06651736,0.23228747
-0.22511256,1.94622400,0.25277005,0.00000000,0.39270574,1.08711744,0.06935799,0.23247950
-0.21910955,1.97282017,0.25966515,0.00000000,0.40087746,1.09895851,0.07211519,0.23193049
-0.21310655,1.99507018,0.26633716,0.00000000,0.40823260,1.10819128,0.07478127,0.23065991
-0.20710355,2.01285642,0.27269090,0.00000000,0.41473426,1.11479702,0.07735268,0.22870858
-0.20110055,2.02614998,0.27862857,0.00000000,0.42035686,1.11881534,0.07983068,0.22613691
-0.19509755,2.03501563,0.28405417,0.00000000,0.42508815,1.12034491,0.08222186,0.22302293
-0.18909455,2.03961581,0.28887836,0.00000000,0.42893143,1.11954332,0.08453865,0.21945985
-0.18309155,2.04021309,0.29302326,0.00000000,0.43190754,1.11662587,0.08679966,0.21555339
-0.17708854,2.03717059,0.29642707,0.00000000,0.43405658,1.11186318,0.08902976,0.21141897
-0.17108554,2.03094958,0.29904815,0.00000000,0.43543901,1.10557723,0.09125997,0.20717869
-0.16508254,2.02210398,0.30086828,0.00000000,0.43613607,1.09813586,0.09352709,0.20295825
-0.15907954,2.01127113,0.30189487,0.00000000,0.43624925,1.08994535,0.09587296,0.19888386
-0.15307654,1.99915869,0.30216198,0.00000000,0.43589870,1.08144132,0.09834343,0.19507919
-0.14707354,1.98652760,0.30172996,0.00000000,0.43522063,1.07307766,0.10098698,0.19166235
-0.14107054,1.97417118,0.30068372,0.00000000,0.43436348,1.06531399,0.10385310,0.18874308
-0.13506753,1.96289110,0.29912971,0.00000000,0.43348323,1.05860164,0.10699030,0.18642003
-0.12906453,1.95347053,0.29719166,0.00000000,0.43273769,1.05336869,0.11044397,0.18477828
-0.12306153,1.94664575,0.29500527,0.00000000,0.43228032,1.05000459,0.11425416,0.18388722
-0.11705853,1.94307725,0.29271219,0.00000000,0.43225359,1.04884495,0.11845318,0.18379865
-0.11105553,1.94332160,0.29045356,0.00000000,0.43278236,1.05015707,0.12306344,0.18454532
-0.10505253,1.94780552,0.28836335,0.00000000,0.43396764,1.05412715,0.12809531,0.18613993
-0.09904952,1.95680350,0.28656201,0.00000000,0.43588097,1.06084961,0.13354539,0.18857456
-0.09304652,1.97042026,0.28515065,0.00000000,0.43855993,1.07031940,0.13939511,0.19182066
-0.08704352,1.98857917,0.28420609,0.00000000,0.44200487,1.08242759,0.14560987,0.19582963
-0.08104052,2.01101748,0.28377701,0.00000000,0.44617727,1.09696088,0.15213872,0.20053388
-0.07503752,2.03728885,0.28388146,0.00000000,0.45099979,1.11360502,0.15891470,0.20584850
-0.06903452,2.06677336,0.28450582,0.00000000,0.45635800,1.13195241,0.16585579,0.21167341
-0.06303152,2.09869482,0.28560521,0.00000000,0.46210395,1.15151339,0.17286658,0.21789599
-0.05702851,2.13214469,0.28710541,0.00000000,0.46806120,1.17173113,0.17984045,0.22439407
-0.05102551,2.16611164,0.28890612,0.00000000,0.47403123,1.19199928,0.18666241,0.23103911
-0.04502251,2.19951553,0.29088540,0.00000000,0.47980092,1.21168187,0.19321225,0.23769967
-0.03901951,2.23124419,0.29290506,0.00000000,0.48515063,1.23013431,0.19936814,0.24424473
-0.03301651,2.26019143,0.29481677,0.00000000,0.48986262,1.24672489,0.20501029,0.25054700
-0.02701351,2.28529445,0.29646840,0.00000000,0.49372926,1.26085553,0.21002473,0.25648594
-0.02101051,2.30556910,0.29771063,0.00000000,0.49656077,1.27198103,0.21430684,0.26195041
-0.01500750,2.32014134,0.29840312,0.00000000,0.49819201,1.27962594,0.21776473,0.26684090
-0.00900450,2.32827374,0.29842025,0.00000000,0.49848809,1.28339846,0.22032207,0.27107121
-0.00300150,2.32938596,0.29765612,0.00000000,0.49734853,1.28300070,0.22192045,0.27456963
0.00300150,2.32306857,0.29602846,0.00000000,0.49470988,1.27823510,0.22252107,0.27727951
0.00900450,2.30909003,0.29348159,0.00000000,0.49054671,1.26900704,0.22210570,0.27915933
0.01500750,2.28739687,0.28998807,0.00000000,0.48487107,1.25532341,0.22067705,0.28018238
0.02101051,2.25810766,0.28554928,0.00000000,0.47773043,1.23728791,0.21825827,0.28033596
0.02701351,2.22150131,0.28019479,0.00000000,0.46920452,1.21509316,0.21489187,0.27962041
0.03301651,2.17800106,0.27398070,0.00000000,0.45940109,1.18901046,0.21063809,0.27804786
0.03901951,2.12815495,0.26698714,0.00000000,0.44845106,1.15937782,0.20557270,0.27564106
0.04502251,2.07261424,0.25931499,0.00000000,0.43650330,1.12658691,0.19978449,0.27243217
0.05102551,2.01211091,0.25108214,0.00000000,0.42371933,1.09106979,0.19337247,0.26846167
0.05702851,1.94743538,0.24241940,0.00000000,0.41026826,1.05328580,0.18644304,0.26377751
0.06303152,1.87941534,0.23346634,0.00000000,0.39632216,1.01370948,0.17910707,0.25843441
0.06903452,1.80889654,0.22436713,0.00000000,0.38205210,0.97281960,0.17147718,0.25249343
0.07503752,1.73672596,0.21526665,0.00000000,0.36762482,0.93108983,0.16366520,0.24602170
0.08104052,1.66373757,0.20630691,0.00000000,0.35320027,0.88898103,0.15577994,0.23909227
0.08704352,1.59074087,0.19762390,0.00000000,0.33892986,0.84693520,0.14792524,0.23178405
0.09304652,1.51851173,0.18934483,0.00000000,0.32495534,0.80537099,0.14019844,0.22418173
0.09904952,1.44778541,0.18158594,0.00000000,0.31140830,0.76468047,0.13268916,0.21637553
0.10505253,1.37925113,0.17445067,0.00000000,0.29840998,0.72522694,0.12547835,0.20846085
0.11105553,1.31354766,0.16802827,0.00000000,0.28607135,0.68734341,0.11863771,0.20053750
0.11705853,1.25125946,0.16239273,0.00000000,0.27449320,0.65133150,0.11222932,0.19270875
0.12306153,1.19291284,0.15760206,0.00000000,0.26376616,0.61746036,0.10630538,0.18507988
0.12906453,1.13897183,0.15369774,0.00000000,0.25397048,0.58596555,0.10090814,0.17775646
0.13506753,1.08983356,0.15070435,0.00000000,0.24517555,0.55704753,0.09606992,0.17084220
0.14107054,1.04582304,0.14862941,0.00000000,0.23743905,0.53086993,0.09181311,0.16443659
0.14707354,1.00718752,0.14746336,0.00000000,0.23080585,0.50755742,0.08815026,0.15863224
0.15307654,0.97409078,0.14717965,0.00000000,0.22530662,0.48719347,0.08508412,0.15351225
0.15907954,0.94660761,0.14773504,0.00000000,0.22095637,0.46981812,0.08260776,0.14914749
0.16508254,0.92471917,0.14907018,0.00000000,0.21775298,0.45542594,0.08070467,0.14559412
0.17108554,0.90830962,0.15111038,0.00000000,0.21567593,0.44396460,0.07934901,0.14289135
0.17708854,0.89716478,0.15376676,0.00000000,0.21468538,0.43533425,0.07850587,0.14105971
0.18309155,0.89097313,0.15693776,0.00000000,0.21472172,0.42938794,0.07813177,0.14009979
0.18909455,0.88932975,0.16051105,0.00000000,0.21570588,0.42593339,0.07817523,0.13999169
0.19509755,0.89174335,0.16436581,0.00000000,0.21754028,0.42473617,0.07857768,0.14069512
0.20110055,0.89764654,0.16837550,0.00000000,0.22011073,0.42552444,0.07927445,0.14215035
0.20710355,0.90640936,0.17241083,0.00000000,0.22328912,0.42799520,0.08019610,0.14427981
0.21310655,0.91735559,0.17634316,0.00000000,0.22693689,0.43182189,0.08126991,0.14699050
0.21910955,0.92978162,0.18004802,0.00000000,0.23090935,0.43666326,0.08242154,0.15017699
0.22511256,0.94297707,0.18340865,0.00000000,0.23506047,0.44217310,0.08357691,0.15372500
0.23111556,0.95624648,0.18631954,0.00000000,0.23924809,0.44801049,0.08466406,0.15751534
0.23711856,0.96893125,0.18868977,0.00000000,0.24333939,0.45385027,0.08561511,0.16142822
0.24312156,0.98043074,0.19044591,0.00000000,0.24721621,0.45939315,0.08636813,0.16534747
0.24912456,0.99022178,0.19153451,0.00000000,0.25078008,0.46437507,0.08686887,0.16916477
0.25512756,0.99787569,0.19192397,0.00000000,0.25395674,0.46857548,0.08707231,0.17278356
0.26113057,1.00307187,0.19160564,0.00000000,0.25669975,0.47182398,0.08694390,0.17612246
0.26713357,1.00560755,0.19059422,0.00000000,0.25899320,0.47400515,0.08646051,0.17911808
0.27313657,1.00540308,0.18892731,0.00000000,0.26085318,0.47506130,0.08561098,0.18172709
0.27913957,1.00250253,0.18666412,0.00000000,0.26232801,0.47499296,0.08439625,0.18392745
0.28514257,0.99706963,0.18388348,0.00000000,0.26349713,0.47385720,0.08282914,0.18571877
0.29114557,0.98937910,0.18068105,0.00000000,0.26446865,0.47176366,0.08093371,0.18712172
0.29714857,0.97980387,0.17716600,0.00000000,0.26537570,0.46886872,0.07874421,0.18817661
0.30315158,0.96879881,0.17345718,0.00000000,0.26637166,0.46536788,0.07630378,0.18894122
0.30915458,0.95688156,0.16967899,0.00000000,0.26762448,0.46148681,0.07366287,0.18948791
0.31515758,0.94461148,0.16595704,0.00000000,0.26931031,0.45747147,0.07087741,0.18990026
0.32116058,0.93256759,0.16241392,0.00000000,0.27160683,0.45357775,0.06800694,0.19026928
0.32716358,0.92132658,0.15916507,0.00000000,0.27468643,0.45006111,0.06511269,0.19068959
0.33316658,0.91144166,0.15631502,0.00000000,0.27870961,0.44716667,0.06225561,0.19125550
0.33916958,0.90342330,0.15395419,0.00000000,0.28381893,0.44512013,0.05949463,0.19205738
0.34517259,0.89772251,0.15215621,0.00000000,0.29013374,0.44412002,0.05688497,0.19317834
0.35117559,0.89471740,0.15097607,0.00000000,0.29774595,0.44433139,0.05447677,0.19469145
0.35717859,0.89470320,0.15044891,0.00000000,0.30671695,0.44588124,0.05231386,0.19665752
0.36318159,0.89788626,0.15058978,0.00000000,0.31707588,0.44885584,0.05043293,0.19912357
0.36918459,0.90438181,0.15139408,0.00000000,0.32881922,0.45329980,0.04886287,0.20212198
0.37518759,0.91421539,0.15283879,0.00000000,0.34191168,0.45921688,0.04762445,0.20567028
0.38119060,0.92732766,0.15488441,0.00000000,0.35628828,0.46657239,0.04673028,0.20977152
0.38719360,0.94358189,0.15747738,0.00000000,0.37185753,0.47529685,0.04618496,0.21441518
0.39319660,0.96277366,0.16055303,0.00000000,0.38850524,0.48529058,0.04598545,0.21957849
0.39919960,0.98464195,0.16403868,0.00000000,0.40609901,0.49642896,0.04612168,0.22522794
0.40520260,1.00888099,0.16785696,0.00000000,0.42449283,0.50856792,0.04657714,0.23132100
0.41120560,1.03515198,0.17192894,0.00000000,0.44353165,0.52154939,0.04732971,0.23780775
0.41720860,1.06309418,0.17617717,0.00000000,0.46305560,0.53520628,0.04835244,0.24463249
0.42321161,1.09233472,0.18052821,0.00000000,0.48290354,0.54936686,0.04961438,0.25173502
0.42921461,1.12249673,0.18491476,0.00000000,0.50291585,0.56385826,0.05108138,0.25905176
0.43521761,1.15320551,0.18927715,0.00000000,0.52293633,0.57850906,0.05271688,0.26651641
0.44122061,1.18409264,0.19356422,0.00000000,0.54281308,0.59315081,0.05448260,0.27406043
0.44722361,1.21479813,0.19773354,0.00000000,0.56239842,0.60761870,0.05633919,0.28161313
0.45322661,1.24497074,0.20175097,0.00000000,0.58154806,0.62175139,0.05824685,0.28910157
0.45922961,1.27426697,0.20558971,0.00000000,0.60011954,0.63539023,0.06016584,0.29645032
0.46523262,1.30234903,0.20922880,0.00000000,0.61797033,0.64837815,0.06205693,0.30358112
0.47123562,1.32888246,0.21265139,0.00000000,0.63495578,0.66055834,0.06388188,0.31041266
0.47723862,1.35353377,0.21584267,0.00000000,0.65092720,0.67177323,0.06560383,0.31686050
0.48324162,1.37596879,0.21878790,0.00000000,0.66573047,0.68186377,0.06718768,0.32283717
0.48924462,1.39585214,0.22147046,0.00000000,0.67920528,0.69066938,0.06860045,0.32825271
0.49524762,1.41284808,0.22387019,0.00000000,0.69118536,0.69802871,0.06981173,0.33301553
0.50125063,1.42662312,0.22596213,0.00000000,0.70149975,0.70378122,0.07079399,0.33703367
0.50725363,1.43685043,0.22771578,0.00000000,0.70997518,0.70776970,0.07152299,0.34021641
0.51325663,1.44321589,0.22909482,0.00000000,0.71643955,0.70984365,0.07197816,0.34247636
0.51925963,1.44542576,0.23005753,0.00000000,0.72072643,0.70986332,0.07214296,0.34373168
0.52526263,1.44321542,0.23055772,0.00000000,0.72268034,0.70770429,0.07200518,0.34390855
0.53126563,1.43635891,0.23054623,0.00000000,0.72216251,0.70326237,0.07155725,0.34294372
0.53726863,1.42467863,0.22997282,0.00000000,0.71905694,0.69645845,0.07079642,0.34078700
0.54327164,1.40805462,0.22878851,0.00000000,0.71327627,0.68724306,0.06972492,0.33740352
0.54927464,1.38643303,0.22694797,0.00000000,0.70476724,0.67560046,0.06834994,0.33277576
0.55527764,1.35983294,0.22441213,0.00000000,0.69351534,0.66155180,0.06668360,0.32690509
0.56128064,1.32835145,0.22115059,0.00000000,0.67954833,0.64515730,0.06474271,0.31981286
0.56728364,1.29216635,0.21714386,0.00000000,0.66293851,0.62651729,0.06254846,0.31154087
0.57328664,1.25153641,0.21238523,0.00000000,0.64380346,0.60577190,0.06012601,0.30215129
0.57928964,1.20679898,0.20688220,0.00000000,0.62230527,0.58309952,0.05750391,0.29172587
0.58529265,1.15836514,0.20065732,0.00000000,0.59864818,0.55871398,0.05471351,0.28036468
0.59129565,1.10671244,0.19374853,0.00000000,0.57307476,0.53286064,0.05178822,0.26818416
0.59729865,1.05237558,0.18620884,0.00000000,0.54586084,0.50581146,0.04876281,0.25531485
0.60330165,0.99593542,0.17810548,0.00000000,0.51730931,0.47785940,0.04567263,0.24189862
0.60930465,0.93800683,0.16951849,0.00000000,0.48774316,0.44931223,0.04255286,0.22808570
0.61530765,0.87922573,0.16053891,0.00000000,0.45749799,0.42048616,0.03943779,0.21403160
0.62131066,0.82023607,0.15126662,0.00000000,0.42691441,0.39169942,0.03636017,0.19989385
0.62731366,0.76167699,0.14180786,0.00000000,0.39633048,0.36326612,0.03335060,0.18582902
0.63331666,0.70417078,0.13227278,0.00000000,0.36607466,0.33549046,0.03043709,0.17198975
0.63931966,0.64831198,0.12277286,0.00000000,0.33645936,0.30866164,0.02764464,0.15852212
0.64532266,0.59465783,0.11341848,0.00000000,0.30777539,0.28304949,0.02499498,0.14556338
0.65132566,0.54372039,0.10431668,0.00000000,0.28028738,0.25890079,0.02250642,0.13323996
0.65732866,0.49596038,0.09556925,0.00000000,0.25423037,0.23643658,0.02019377,0.12166600
0.66333167,0.45178267,0.08727103,0.00000000,0.22980741,0.21585014,0.01806842,0.11094220
0.66933467,0.41153348,0.07950871,0.00000000,0.20718834,0.19730575,0.01613843,0.10115505
0.67533767,0.37549904,0.07235985,0.00000000,0.18650952,0.18093817,0.01440875,0.09237651
0.68134067,0.34390557,0.06589237,0.00000000,0.16787446,0.16685253,0.01288148,0.08466390
0.68734367,0.31692018,0.06016429,0.00000000,0.15135521,0.15512474,0.01155611,0.07806006
0.69334667,0.29465269,0.05522373,0.00000000,0.13699426,0.14580216,0.01042989,0.07259377
0.69934967,0.27715786,0.05110914,0.00000000,0.12480691,0.13890440,0.00949810,0.06828021
0.70535268,0.26443791,0.04784959,0.00000000,0.11478380,0.13442431,0.00875437,0.06512161
0.71135568,0.25644519,0.04546523,0.00000000,0.10689353,0.13232883,0.00819098,0.06310786
0.71735868,0.25308471,0.04396760,0.00000000,0.10108526,0.13255998,0.00779912,0.06221717
0.72336168,0.25421656,0.04336003,0.00000000,0.09729105,0.13503564,0.00756912,0.06241669
0.72936468,0.25965816,0.04363777,0.00000000,0.09542803,0.13965050,0.00749069,0.06366310
0.73536768,0.26918636,0.04478816,0.00000000,0.09540026,0.14627684,0.00755307,0.06590324
0.74137069,0.28253947,0.04679052,0.00000000,0.09710028,0.15476563,0.00774523,0.06907465
0.74737369,0.29941941,0.04961598,0.00000000,0.10041045,0.16494763,0.00805597,0.07310621
0.75337669,0.31949402,0.05322727,0.00000000,0.10520400,0.17663488,0.00847407,0.07791875
0.75937969,0.34239982,0.05757835,0.00000000,0.11134599,0.18962259,0.00898843,0.08342587
0.76538269,0.36774536,0.06261415,0.00000000,0.11869419,0.20369136,0.00958815,0.08953469
0.77138569,0.39511523,0.06827041,0.00000000,0.12709995,0.21861001,0.01026267,0.09614697
0.77738869,0.42407493,0.07447359,0.00000000,0.13640931,0.23413892,0.01100191,0.10316021
0.78339170,0.45417666,0.08114116,0.00000000,0.14646412,0.25003383,0.01179640,0.11046904
0.78939470,0.48496600,0.08818212,0.00000000,0.15710361,0.26605025,0.01263743,0.11796676
0.79539770,0.51598943,0.09549787,0.00000000,0.16816615,0.28194812,0.01351722,0.12554704
0.80140070,0.54680265,0.10298356,0.00000000,0.17949134,0.29749690,0.01442908,0.13310576
0.80740370,0.57697937,0.11052978,0.00000000,0.19092249,0.31248069,0.01536764,0.14054294
0.81340670,0.60612053,0.11802470,0.00000000,0.20230927,0.32670342,0.01632894,0.14776478
0.81940970,0.63386352,0.12535657,0.00000000,0.21351065,0.33999380,0.01731073,0.15468566
0.82541271,0.65989111,0.13241647,0.00000000,0.22439796,0.35220982,0.01831251,0.16122999
