energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,0.94480505,0.00039533,0.00861457,0.00162793,0.78926018,0.04820725,0.36256943
0.83741871,0.94528225,0.00034582,0.00834466,0.00142456,0.80251108,0.04736403,0.35361480
0.84342171,0.94559578,0.00030041,0.00810422,0.00123819,0.81486201,0.04663242,0.34507506
0.84942471,0.94522586,0.00025919,0.00788962,0.00106923,0.82583050,0.04597637,0.33678744
0.85542771,0.94367904,0.00022215,0.00769707,0.00091776,0.83497752,0.04536140,0.32858372
0.86143072,0.94050659,0.00018922,0.00752283,0.00078355,0.84191913,0.04475584,0.32030013
0.86743372,0.93532118,0.00016027,0.00736354,0.00066615,0.84633651,0.04413203,0.31178680
0.87343672,0.92781118,0.00013512,0.00721646,0.00056497,0.84798425,0.04346731,0.30291600
0.87943972,0.91775209,0.00011355,0.00707970,0.00047934,0.84669639,0.04274484,0.29358910
0.88544272,0.90501475,0.00009537,0.00695246,0.00040855,0.84239031,0.04195424,0.28374185
0.89144572,0.88957017,0.00008033,0.00683517,0.00035197,0.83506823,0.04109194,0.27334796
0.89744872,0.87149097,0.00006824,0.00672970,0.00030906,0.82481641,0.04016143,0.26242089
0.90345173,0.85094953,0.00005892,0.00663937,0.00027944,0.81180224,0.03917318,0.25101395
0.90945473,0.82821320,0.00005220,0.00656917,0.00026293,0.79626922,0.03814445,0.23921878
0.91545773,0.80363680,0.00004798,0.00652567,0.00025960,0.77853032,0.03709894,0.22716254
0.92146073,0.77765302,0.00004619,0.00651717,0.00026980,0.75895979,0.03606629,0.21500392
0.92746373,0.75076109,0.00004683,0.00655358,0.00029417,0.73798384,0.03508146,0.20292840
0.93346673,0.72351423,0.00004992,0.00664646,0.00033366,0.71607052,0.03418401,0.19114292
0.93946973,0.69650639,0.00005556,0.00680889,0.00038954,0.69371893,0.03341736,0.17987027
0.94547274,0.67035858,0.00006392,0.00705537,0.00046340,0.67144814,0.03282795,0.16934353
0.95147574,0.64570516,0.00007518,0.00740167,0.00055709,0.64978591,0.03246439,0.15980061
0.95747874,0.62318044,0.00008962,0.00786459,0.00067277,0.62925745,0.03237650,0.15147917
0.96348174,0.60340555,0.00010754,0.00846170,0.00081279,0.61037426,0.03261442,0.14461200
0.96948474,0.58697589,0.00012928,0.00921104,0.00097968,0.59362313,0.03322752,0.13942284
0.97548774,0.57444913,0.00015523,0.01013071,0.00117608,0.57945540,0.03426341,0.13612274
0.98149075,0.56633378,0.00018581,0.01123840,0.00140462,0.56827653,0.03576679,0.13490693
0.98749375,0.56307841,0.00022144,0.01255091,0.00166788,0.56043608,0.03777830,0.13595205
0.99349675,0.56506154,0.00026255,0.01408359,0.00196825,0.55621824,0.04033330,0.13941380
0.99949975,0.57258230,0.00030958,0.01584971,0.00230782,0.55583308,0.04346070,0.14542489
1.00550275,0.58585209,0.00036292,0.01785988,0.00268829,0.55940878,0.04718167,0.15409318
1.01150575,0.60498722,0.00042296,0.02012137,0.00311081,0.56698510,0.05150853,0.16550008
1.01750875,0.63000317,0.00049003,0.02263760,0.00357589,0.57850852,0.05644367,0.17969909
1.02351176,0.66081031,0.00056438,0.02540749,0.00408330,0.59382924,0.06197862,0.19671450
1.02951476,0.69721184,0.00064622,0.02842508,0.00463197,0.61270054,0.06809328,0.21654028
1.03551776,0.73890387,0.00073566,0.03167915,0.00521991,0.63478073,0.07475550,0.23913921
1.04152076,0.78547816,0.00083270,0.03515300,0.00584419,0.65963797,0.08192090,0.26444223
1.04752376,0.83642757,0.00093726,0.03882440,0.00650089,0.68675804,0.08953302,0.29234813
1.05352676,0.89115423,0.00104912,0.04266571,0.00718513,0.71555513,0.09752385,0.32272353
1.05952976,0.94898053,0.00116798,0.04664422,0.00789112,0.74538545,0.10581482,0.35540328
1.06553277,1.00916255,0.00129338,0.05072258,0.00861225,0.77556346,0.11431800,0.39019123
1.07153577,1.07090567,0.00142475,0.05485953,0.00934116,0.80538006,0.12293783,0.42686138
1.07753877,1.13338185,0.00156142,0.05901069,0.01006995,0.83412243,0.13157297,0.46515942
1.08354177,1.19574792,0.00170257,0.06312954,0.01079028,0.86109448,0.14011850,0.50480466
1.08954477,1.25716441,0.00184728,0.06716844,0.01149360,0.88563734,0.14846824,0.54549219
1.09554777,1.31681393,0.00199451,0.07107978,0.01217133,0.90714901,0.15651708,0.58689551
1.10155078,1.37391875,0.00214313,0.07481708,0.01281505,0.92510226,0.16416334,0.62866936
1.10755378,1.42775668,0.00229190,0.07833610,0.01341670,0.93906011,0.17131098,0.67045292
1.11355678,1.47767499,0.00243951,0.08159588,0.01396877,0.94868819,0.17787162,0.71187340
1.11955978,1.52310180,0.00258455,0.08455968,0.01446444,0.95376354,0.18376628,0.75254998
1.12556278,1.56355492,0.00272558,0.08719579,0.01489777,0.95417948,0.18892678,0.79209833
1.13156578,1.59864796,0.00286109,0.08947819,0.01526372,0.94994643,0.19329683,0.83013567
1.13756878,1.62809393,0.00298958,0.09138703,0.01555833,0.94118885,0.19683273,0.86628644
1.14357179,1.65170647,0.00310951,0.09290902,0.01577869,0.92813842,0.19950371,0.90018876
1.14957479,1.66939917,0.00321938,0.09403759,0.01592299,0.91112405,0.20129195,0.93150149
1.15557779,1.68118328,0.00331775,0.09477291,0.01599053,0.89055918,0.20219234,0.95991201
1.16158079,1.68716422,0.00340325,0.09512182,0.01598165,0.86692706,0.20221197,0.98514446
1.16758379,1.68753728,0.00347463,0.09509756,0.01589767,0.84076477,0.20136944,1.00696831
1.17358679,1.68258271,0.00353080,0.09471951,0.01574088,0.81264653,0.19969410,1.02520684
1.17958979,1.67266034,0.00357084,0.09401271,0.01551440,0.78316714,0.19722510,1.03974527
1.18559280,1.65820377,0.00359405,0.09300740,0.01522211,0.75292594,0.19401048,1.05053791
1.19159580,1.63971406,0.00360001,0.09173842,0.01486858,0.72251184,0.19010622,1.05761401
1.19759880,1.61775257,0.00358855,0.09024455,0.01445894,0.69248986,0.18557520,1.06108154
1.20360180,1.59293278,0.00355979,0.08856779,0.01399884,0.66338915,0.18048627,1.06112871
1.20960480,1.56591078,0.00351418,0.08675253,0.01349430,0.63569289,0.17491321,1.05802251
1.21560780,1.53737400,0.00345247,0.08484466,0.01295166,0.60982988,0.16893361,1.05210421
1.22161081,1.50802820,0.00337573,0.08289059,0.01237748,0.58616784,0.16262787,1.04378145
1.22761381,1.47858251,0.00328529,0.08093620,0.01177843,0.56500840,0.15607790,1.03351713
1.23361681,1.44973266,0.00318276,0.07902572,0.01116124,0.54658338,0.14936596,1.02181521
1.23961981,1.42214278,0.00306998,0.07720059,0.01053254,0.53105269,0.14257329,1.00920388
1.24562281,1.39642627,0.00294896,0.07549827,0.00989883,0.51850326,0.13577879,0.99621680
1.25162581,1.37312642,0.00282184,0.07395115,0.00926636,0.50894936,0.12905762,0.98337306
1.25762881,1.35269777,0.00269082,0.07258547,0.00864103,0.50233403,0.12247988,0.97115695
1.26363182,1.33548903,0.00255815,0.07142040,0.00802831,0.49853176,0.11610934,0.95999851
1.26963482,1.32172882,0.00242600,0.07046732,0.00743315,0.49735241,0.11000235,0.95025577
1.27563782,1.31151495,0.00229647,0.06972930,0.00685993,0.49854645,0.10420692,0.94219990
1.28164082,1.30480835,0.00217151,0.06920085,0.00631238,0.50181151,0.09876211,0.93600389
1.28764382,1.30143217,0.00205285,0.06886804,0.00579355,0.50680026,0.09369767,0.93173569
1.29364682,1.30107660,0.00194205,0.06870890,0.00530578,0.51312957,0.08903408,0.92935609
1.29964982,1.30330943,0.00184036,0.06869415,0.00485068,0.52039080,0.08478293,0.92872178
1.30565283,1.30759218,0.00174880,0.06878830,0.00442919,0.52816102,0.08094769,0.92959330
1.31165583,1.31330142,0.00166811,0.06895102,0.00404155,0.53601485,0.07752474,0.93164780
1.31765883,1.31975416,0.00159875,0.06913876,0.00368742,0.54353668,0.07450481,0.93449582
1.32366183,1.32623646,0.00154092,0.06930651,0.00336589,0.55033265,0.07187458,0.93770135
1.32966483,1.33203384,0.00149457,0.06940977,0.00307561,0.55604217,0.06961847,0.94080423
1.33566783,1.33646210,0.00145943,0.06940640,0.00281482,0.56034833,0.06772048,0.94334363
1.34167084,1.33889702,0.00143506,0.06925851,0.00258151,0.56298695,0.06616604,0.94488155
1.34767384,1.33880161,0.00142081,0.06893414,0.00237349,0.56375371,0.06494371,0.94502520
1.35367684,1.33574957,0.00141594,0.06840871,0.00218847,0.56250917,0.06404674,0.94344704
1.35967984,1.32944391,0.00141960,0.06766619,0.00202419,0.55918139,0.06347428,0.93990176
1.36568284,1.31972994,0.00143085,0.06669987,0.00187845,0.55376608,0.06323226,0.93423930
1.37168584,1.30660211,0.00144874,0.06551274,0.00174923,0.54632434,0.06333391,0.92641347
1.37768884,1.29020452,0.00147230,0.06411749,0.00163474,0.53697797,0.06379976,0.91648589
1.38369185,1.27082533,0.00150058,0.06253609,0.00153343,0.52590278,0.06465733,0.90462524
1.38969485,1.24888538,0.00153268,0.06079894,0.00144407,0.51332014,0.06594021,0.89110202
1.39569785,1.22492191,0.00156774,0.05894378,0.00136575,0.49948710,0.06768692,0.87627920
1.40170085,1.19956814,0.00160500,0.05701421,0.00129790,0.48468579,0.06993930,0.86059943
1.40770385,1.17352975,0.00164381,0.05505811,0.00124027,0.46921227,0.07274062,0.84456943
1.41370685,1.14755952,0.00168360,0.05312582,0.00119294,0.45336553,0.07613351,0.82874237
1.41970985,1.12243106,0.00172396,0.05126837,0.00115630,0.43743705,0.08015778,0.81369901
1.42571286,1.09891279,0.00176457,0.04953563,0.00113098,0.42170118,0.08484809,0.80002842
1.43171586,1.07774311,0.00180529,0.04797469,0.00111789,0.40640681,0.09023181,0.78830896
1.43771886,1.05960755,0.00184607,0.04662824,0.00111813,0.39177063,0.09632696,0.77909016
1.44372186,1.04511846,0.00188702,0.04553331,0.00113294,0.37797184,0.10314034,0.77287598
1.44972486,1.03479790,0.00192834,0.04472016,0.00116370,0.36514881,0.11066603,0.77010993
1.45572786,1.02906377,0.00197037,0.04421150,0.00121181,0.35339736,0.11888418,0.77116223
1.46173087,1.02821948,0.00201350,0.04402195,0.00127869,0.34277071,0.12776025,0.77631928
1.46773387,1.03244709,0.00205819,0.04415784,0.00136567,0.33328099,0.13724466,0.78577541
1.47373687,1.04180377,0.00210496,0.04461720,0.00147397,0.32490213,0.14727283,0.79962711
1.47973987,1.05622143,0.00215429,0.04539001,0.00160459,0.31757380,0.15776576,0.81786940
1.48574287,1.07550922,0.00220666,0.04645873,0.00175825,0.31120632,0.16863086,0.84039458
1.49174587,1.09935868,0.00226244,0.04779887,0.00193533,0.30568615,0.17976330,0.86699307
1.49774887,1.12735115,0.00232192,0.04937982,0.00213579,0.30088189,0.19104762,0.89735628
1.50375188,1.15896736,0.00238524,0.05116565,0.00235910,0.29665023,0.20235956,0.93108151
1.50975488,1.19359870,0.00245237,0.05311611,0.00260423,0.29284208,0.21356819,0.96767869
1.51575788,1.23056015,0.00252306,0.05518754,0.00286952,0.28930818,0.22453818,1.00657900
1.52176088,1.26910463,0.00259688,0.05733388,0.00315273,0.28590445,0.23513210,1.04714524
1.52776388,1.30843840,0.00267313,0.05950757,0.00345101,0.28249663,0.24521287,1.08868379
1.53376688,1.34773758,0.00275089,0.06166055,0.00376088,0.27896424,0.25464612,1.13045830
1.53976988,1.38616533,0.00282903,0.06374512,0.00407831,0.27520381,0.26330265,1.17170460
1.54577289,1.42288960,0.00290621,0.06571483,0.00439873,0.27113113,0.27106069,1.21164697
1.55177589,1.45710112,0.00298091,0.06752532,0.00471716,0.26668282,0.27780821,1.24951520
1.55777889,1.48803134,0.00305151,0.06913509,0.00502829,0.26181695,0.28344502,1.28456236
1.56378189,1.51496989,0.00311626,0.07050629,0.00532661,0.25651290,0.28788485,1.31608264
1.56978489,1.53728131,0.00317344,0.07160539,0.00560658,0.25077056,0.29105720,1.34342901
1.57578789,1.55442041,0.00322134,0.07240390,0.00586272,0.24460882,0.29290907,1.36602997
1.58179090,1.56594605,0.00325836,0.07287895,0.00608987,0.23806364,0.29340647,1.38340506
1.58779390,1.57153275,0.00328308,0.07301380,0.00628326,0.23118570,0.29253567,1.39517847
1.59379690,1.57097976,0.00329431,0.07279831,0.00643873,0.22403781,0.29030416,1.40109030
1.59979990,1.56421731,0.00329114,0.07222929,0.00655284,0.21669214,0.28674131,1.40100494
1.60580290,1.55130968,0.00327302,0.07131067,0.00662297,0.20922751,0.28189859,1.39491635
1.61180590,1.53245492,0.00323975,0.07005359,0.00664746,0.20172679,0.27584936,1.38294982
1.61780890,1.50798123,0.00319155,0.06847631,0.00662563,0.19427441,0.26868824,1.36536019
1.62381191,1.47833986,0.00312906,0.06660392,0.00655784,0.18695422,0.26052994,1.34252643
1.62981491,1.44409497,0.00305329,0.06446795,0.00644542,0.17984762,0.25150753,1.31494284
1.63581791,1.40591039,0.00296567,0.06210571,0.00629070,0.17303208,0.24177036,1.28320697
1.64182091,1.36453393,0.00286799,0.05955951,0.00609687,0.16657995,0.23148135,1.24800481
1.64782391,1.32077958,0.00276232,0.05687582,0.00586793,0.16055762,0.22081392,1.21009360
1.65382691,1.27550808,0.00265101,0.05410413,0.00560851,0.15502495,0.20994864,1.17028284
1.65982991,1.22960649,0.00253658,0.05129587,0.00532373,0.15003498,0.19906950,1.12941414
1.66583292,1.18396725,0.00242165,0.04850321,0.00501909,0.14563369,0.18836007,1.08834042
1.67183592,1.13946730,0.00230889,0.04577787,0.00470024,0.14185998,0.17799964,1.04790517
1.67783892,1.09694785,0.00220090,0.04316989,0.00437289,0.13874560,0.16815940,1.00892218
1.68384192,1.05719511,0.00210017,0.04072656,0.00404262,0.13631504,0.15899876,0.97215644
1.68984492,1.02092258,0.00200898,0.03849132,0.00371477,0.13458532,0.15066203,0.93830647
1.69584792,0.98875520,0.00192932,0.03650293,0.00339431,0.13356573,0.14327543,0.90798856
1.70185093,0.96121564,0.00186287,0.03479466,0.00308582,0.13325738,0.13694462,0.88172336
1.70785393,0.93871307,0.00181092,0.03339376,0.00279335,0.13365262,0.13175278,0.85992482
1.71385693,0.92153470,0.00177433,0.03232106,0.00252044,0.13473441,0.12775920,0.84289198
1.71985993,0.90984012,0.00175353,0.03159077,0.00227008,0.13647570,0.12499865,0.83080353
1.72586293,0.90365881,0.00174847,0.03121053,0.00204476,0.13883877,0.12348130,0.82371553
1.73186593,0.90289079,0.00175865,0.03118158,0.00184647,0.14177477,0.12319325,0.82156206
1.73786893,0.90731052,0.00178312,0.03149914,0.00167677,0.14522353,0.12409783,0.82415912
1.74387194,0.91657415,0.00182052,0.03215298,0.00153680,0.14911360,0.12613729,0.83121150
1.74987494,0.93022995,0.00186910,0.03312804,0.00142743,0.15336280,0.12923511,0.84232272
1.75587794,0.94773171,0.00192680,0.03440522,0.00134922,0.15787914,0.13329868,0.85700769
1.76188094,0.96845507,0.00199128,0.03596223,0.00130253,0.16256232,0.13822237,0.87470789
1.76788394,0.99171604,0.00206002,0.03777442,0.00128759,0.16730569,0.14389074,0.89480870
1.77388694,1.01679155,0.00213036,0.03981567,0.00130447,0.17199871,0.15018190,0.91665831
1.77988994,1.04294106,0.00219961,0.04205918,0.00135318,0.17652981,0.15697080,0.93958765
1.78589295,1.06942877,0.00226512,0.04447822,0.00143361,0.18078950,0.16413246,0.96293075
1.79189595,1.09554537,0.00232436,0.04704676,0.00154558,0.18467377,0.17154480,0.98604460
1.79789895,1.12062869,0.00237498,0.04973994,0.00168879,0.18808737,0.17909124,1.00832794
1.80390195,1.14408228,0.00241491,0.05253440,0.00186280,0.19094702,0.18666271,1.02923815
1.80990495,1.16539120,0.00244237,0.05540849,0.00206697,0.19318433,0.19415926,1.04830552
1.81590795,1.18413430,0.00245598,0.05834222,0.00230044,0.19474815,0.20149108,1.06514435
1.82191096,1.19999255,0.00245473,0.06131717,0.00256205,0.19560640,0.20857892,1.07946046
1.82791396,1.21275312,0.00243804,0.06431619,0.00285029,0.19574715,0.21535416,1.09105481
1.83391696,1.22230900,0.00240577,0.06732304,0.00316330,0.19517889,0.22175828,1.09982316
1.83991996,1.22865448,0.00235816,0.07032195,0.00349876,0.19393008,0.22774213,1.10575198
1.84592296,1.23187678,0.00229588,0.07329721,0.00385392,0.19204783,0.23326495,1.10891084
1.85192596,1.23214434,0.00221993,0.07623273,0.00422558,0.18959588,0.23829330,1.10944198
1.85792896,1.22969272,0.00213164,0.07911172,0.00461011,0.18665202,0.24280008,1.10754757
1.86393197,1.22480877,0.00203257,0.08191650,0.00500345,0.18330494,0.24676374,1.10347554
1.86993497,1.21781411,0.00192449,0.08462840,0.00540123,0.17965087,0.25016777,1.09750483
1.87593797,1.20904880,0.00180930,0.08722792,0.00579874,0.17578999,0.25300055,1.08993077
1.88194097,1.19885606,0.00168894,0.08969497,0.00619113,0.17182290,0.25525562,1.08105149
1.88794397,1.18756868,0.00156539,0.09200936,0.00657343,0.16784723,0.25693235,1.07115583
1.89394697,1.17549783,0.00144054,0.09415139,0.00694071,0.16395468,0.25803689,1.06051343
1.89994997,1.16292443,0.00131619,0.09610260,0.00728815,0.16022837,0.25858339,1.04936714
1.90595298,1.15009338,0.00119398,0.09784649,0.00761121,0.15674076,0.25859532,1.03792802
1.91195598,1.13721045,0.00107537,0.09936939,0.00790571,0.15355217,0.25810669,1.02637268
1.91795898,1.12444173,0.00096162,0.10066112,0.00816790,0.15070979,0.25716303,1.01484294
1.92396198,1.11191504,0.00085374,0.10171565,0.00839459,0.14824731,0.25582201,1.00344731
1.92996498,1.09972299,0.00075254,0.10253154,0.00858322,0.14618498,0.25415337,0.99226380
1.93596798,1.08792699,0.00065859,0.10311214,0.00873183,0.14453011,0.25223827,0.98134369
1.94197099,1.07656169,0.00057225,0.10346561,0.00883916,0.14327797,0.25016775,0.97071561
1.94797399,1.06563934,0.00049369,0.10360465,0.00890460,0.14241283,0.24804043,0.96038957
1.95397699,1.05515360,0.00042289,0.10354587,0.00892820,0.14190925,0.24595943,0.95036045
1.95997999,1.04508259,0.00035969,0.10330910,0.00891060,0.14173338,0.24402863,0.94061080
1.96598299,1.03539090,0.00030382,0.10291636,0.00885297,0.14184433,0.24234829,0.93111268
1.97198599,1.02603063,0.00025488,0.10239069,0.00875700,0.14219548,0.24101053,0.92182859
1.97798899,1.01694154,0.00021243,0.10175501,0.00862475,0.14273570,0.24009460,0.91271165
1.98399200,1.00805061,0.00017597,0.10103080,0.00845862,0.14341054,0.23966242,0.90370515
1.98999500,0.99927127,0.00014498,0.10023703,0.00826128,0.14416331,0.23975458,0.89474177
1.99599800,0.99050281,0.00011895,0.09938911,0.00803556,0.14493611,0.24038710,0.88574301
2.00200100,0.98163026,0.00009736,0.09849807,0.00778445,0.14567082,0.24154923,0.87661889
2.00800400,0.97252516,0.00007976,0.09757008,0.00751098,0.14631012,0.24320237,0.86726850
2.01400700,0.96304758,0.00006571,0.09660619,0.00721822,0.14679846,0.24528034,0.85758160
2.02001001,0.95304956,0.00005484,0.09560245,0.00690925,0.14708314,0.24769109,0.84744142
2.02601301,0.94238003,0.00004681,0.09455037,0.00658708,0.14711544,0.25031972,0.83672882
2.03201601,0.93089135,0.00004138,0.09343763,0.00625470,0.14685171,0.25303279,0.82532774
2.03801901,0.91844702,0.00003836,0.09224912,0.00591504,0.14625467,0.25568379,0.81313183
2.04402201,0.90493055,0.00003761,0.09096825,0.00557094,0.14529453,0.25811942,0.80005197
2.05002501,0.89025492,0.00003908,0.08957828,0.00522519,0.14395023,0.26018654,0.78602436
2.05602801,0.87437214,0.00004277,0.08806388,0.00488047,0.14221053,0.26173934,0.77101867
2.06203102,0.85728249,0.00004876,0.08641260,0.00453941,0.14007496,0.26264640,0.75504598
2.06803402,0.83904273,0.00005715,0.08461630,0.00420450,0.13755467,0.26279743,0.73816578
2.07403702,0.81977286,0.00006814,0.08267244,0.00387818,0.13467289,0.26210915,0.72049167
2.08004002,0.79966087,0.00008195,0.08058511,0.00356273,0.13146520,0.26053019,0.70219545
2.08604302,0.77896508,0.00009884,0.07836581,0.00326034,0.12797945,0.25804470,0.68350898
2.09204602,0.75801386,0.00011912,0.07603395,0.00297306,0.12427525,0.25467453,0.66472381
2.09804902,0.73720237,0.00014310,0.07361694,0.00270280,0.12042316,0.25047978,0.64618835
2.10405203,0.71698650,0.00017112,0.07114997,0.00245132,0.11650346,0.24555787,0.62830238
2.11005503,0.69787399,0.00020351,0.06867547,0.00222021,0.11260458,0.24004106,0.61150933
2.11605803,0.68041288,0.00024060,0.06624223,0.00201093,0.10882121,0.23409244,0.59628620
2.12206103,0.66517789,0.00028269,0.06390421,0.00182479,0.10525217,0.22790086,0.58313165
2.12806403,0.65275492,0.00033001,0.06171913,0.00166291,0.10199803,0.22167473,0.57255253
2.13406703,0.64372436,0.00038279,0.05974692,0.00152631,0.09915861,0.21563508,0.56504942
2.14007004,0.63864368,0.00044113,0.05804796,0.00141585,0.09683045,0.21000819,0.56110160
2.14607304,0.63803006,0.00050508,0.05668126,0.00133226,0.09510427,0.20501800,0.56115202
2.15207604,0.64234353,0.00057460,0.05570270,0.00127612,0.09406249,0.20087862,0.56559284
2.15807904,0.65197116,0.00064951,0.05516321,0.00124791,0.09377698,0.19778723,0.57475196
2.16408204,0.66721311,0.00072955,0.05510712,0.00124796,0.09430694,0.19591751,0.58888113
2.17008504,0.68827066,0.00081433,0.05557056,0.00127643,0.09569713,0.19541394,0.60814595
2.17608804,0.71523687,0.00090334,0.05658014,0.00133334,0.09797640,0.19638696,0.63261813
2.18209105,0.74809010,0.00099595,0.05815179,0.00141849,0.10115651,0.19890926,0.66227036
2.18809405,0.78669055,0.00109143,0.06028982,0.00153148,0.10523146,0.20301324,0.69697381
2.19409705,0.83078008,0.00118895,0.06298631,0.00167163,0.11017705,0.20868961,0.73649848
2.20010005,0.87998519,0.00128760,0.06622076,0.00183796,0.11595099,0.21588722,0.78051639
2.20610305,0.93382320,0.00138641,0.06996005,0.00202915,0.12249335,0.22451412,0.82860747
2.21210605,0.99171138,0.00148435,0.07415873,0.00224350,0.12972739,0.23443965,0.88026806
2.21810905,1.05297895,0.00158038,0.07875964,0.00247891,0.13756077,0.24549772,0.93492171
2.22411206,1.11688145,0.00167345,0.08369482,0.00273284,0.14588722,0.25749094,0.99193211
2.23011506,1.18261725,0.00176254,0.08888675,0.00300231,0.15458838,0.27019569,1.05061761
2.23611806,1.24934565,0.00184666,0.09424995,0.00328392,0.16353610,0.28336783,1.11026713
2.24212106,1.31620621,0.00192491,0.09969271,0.00357386,0.17259491,0.29674903,1.17015681
2.24812406,1.38233863,0.00199645,0.10511920,0.00386797,0.18162474,0.31007348,1.22956705
2.25412706,1.44690269,0.00206053,0.11043165,0.00416181,0.19048380,0.32307483,1.28779936
2.26013007,1.50909774,0.00211654,0.11553271,0.00445074,0.19903155,0.33549314,1.34419260
2.26613307,1.56818095,0.00216398,0.12032786,0.00473005,0.20713173,0.34708167,1.39813793
2.27213607,1.62348404,0.00220245,0.12472778,0.00499506,0.21465532,0.35761334,1.44909220
2.27813907,1.67442764,0.00223172,0.12865065,0.00524130,0.22148342,0.36688660,1.49658916
2.28414207,1.72053304,0.00225168,0.13202425,0.00546461,0.22750986,0.37473053,1.54024817
2.29014507,1.76143084,0.00226235,0.13478782,0.00566133,0.23264360,0.38100909,1.57978006
2.29614807,1.79686608,0.00226389,0.13689359,0.00582843,0.23681077,0.38562426,1.61498997
2.30215108,1.82669983,0.00225660,0.13830793,0.00596366,0.23995622,0.38851807,1.64577690
2.30815408,1.85090700,0.00224091,0.13901202,0.00606562,0.24204466,0.38967332,1.67213022
2.31415708,1.86957061,0.00221737,0.13900215,0.00613393,0.24306119,0.38911316,1.69412292
2.32016008,1.88287252,0.00218667,0.13828946,0.00616924,0.24301139,0.38689934,1.71190222
2.32616308,1.89108116,0.00214961,0.13689924,0.00617328,0.24192071,0.38312931,1.72567766
2.33216608,1.89453677,0.00210713,0.13486982,0.00614885,0.23983340,0.37793235,1.73570724
2.33816908,1.89363452,0.00206025,0.13225105,0.00609979,0.23681089,0.37146472,1.74228237
2.34417209,1.88880661,0.00201012,0.12910244,0.00603091,0.23292972,0.36390413,1.74571204
2.35017509,1.88050372,0.00195796,0.12549114,0.00594784,0.22827902,0.35544380,1.74630717
2.35617809,1.86917697,0.00190508,0.12148963,0.00585690,0.22295781,0.34628612,1.74436569
2.36218109,1.85526086,0.00185283,0.11717349,0.00576493,0.21707195,0.33663645,1.74015922
2.36818409,1.83915811,0.00180259,0.11261909,0.00567908,0.21073113,0.32669698,1.73392177
2.37418709,1.82122691,0.00175577,0.10790148,0.00560659,0.20404580,0.31666111,1.72584111
2.38019010,1.80177116,0.00171371,0.10309240,0.00555452,0.19712423,0.30670833,1.71605315
2.38619310,1.78103388,0.00167772,0.09825859,0.00552957,0.19006980,0.29699991,1.70463950
2.39219610,1.75919406,0.00164900,0.09346043,0.00553783,0.18297863,0.28767540,1.69162825
2.39819910,1.73636691,0.00162861,0.08875087,0.00558454,0.17593755,0.27885004,1.67699786
2.40420210,1.71260727,0.00161744,0.08417472,0.00567390,0.16902249,0.27061314,1.66068379
2.41020510,1.68791579,0.00161616,0.07976838,0.00580891,0.16229738,0.26302744,1.64258753
2.41620810,1.66224757,0.00162521,0.07555973,0.00599123,0.15581350,0.25612927,1.62258729
2.42221111,1.63552252,0.00164478,0.07156856,0.00622108,0.14960926,0.24992970,1.60054995
2.42821411,1.60763694,0.00167475,0.06780701,0.00649719,0.14371051,0.24441631,1.57634336
2.43421711,1.57847567,0.00171475,0.06428047,0.00681682,0.13813120,0.23955573,1.54984859
2.44022011,1.54792428,0.00176412,0.06098843,0.00717581,0.13287439,0.23529670,1.52097137
2.44622311,1.51588071,0.00182193,0.05792561,0.00756869,0.12793358,0.23157356,1.48965234
2.45222611,1.48226603,0.00188702,0.05508305,0.00798883,0.12329429,0.22831014,1.45587561
2.45822911,1.44703391,0.00195804,0.05244921,0.00842869,0.11893577,0.22542381,1.41967549
2.46423212,1.41017862,0.00203352,0.05001116,0.00888005,0.11483281,0.22282974,1.38114126
2.47023512,1.37174155,0.00211190,0.04775551,0.00933432,0.11095764,0.22044511,1.34041988
2.47623812,1.33181603,0.00219162,0.04566942,0.00978284,0.10728172,0.21819336,1.29771689
2.48224112,1.29055076,0.00227119,0.04374138,0.01021724,0.10377756,0.21600819,1.25329562
2.48824412,1.24815170,0.00234928,0.04196194,0.01062976,0.10042029,0.21383735,1.20747501
2.49424712,1.20488280,0.00242479,0.04032418,0.01101359,0.09718912,0.21164611,1.16062626
2.50025013,1.16106550,0.00249693,0.03882416,0.01136314,0.09406863,0.20942023,1.11316871
2.50625313,1.11707727,0.00256528,0.03746111,0.01167430,0.09104972,0.20716848,1.06556510
2.51225613,1.07334917,0.00262986,0.03623749,0.01194467,0.08813038,0.20492454,1.01831641
2.51825913,1.03036262,0.00269118,0.03515893,0.01217364,0.08531618,0.20274822,0.97195661
2.52426213,0.98864523,0.00275025,0.03423400,0.01236251,0.08262040,0.20072592,0.92704714
2.53026513,0.94876592,0.00280861,0.03347383,0.01251443,0.08006404,0.19897037,0.88417142
2.53626813,0.91132904,0.00286834,0.03289162,0.01263432,0.07767536,0.19761951,0.84392916
2.54227114,0.87696769,0.00293201,0.03250204,0.01272870,0.07548936,0.19683461,0.80693055
2.54827414,0.84633609,0.00300268,0.03232051,0.01280544,0.07354693,0.19679753,0.77379020
2.55427714,0.82010106,0.00308382,0.03236249,0.01287347,0.07189385,0.19770728,0.74512072
2.56028014,0.79893254,0.00317925,0.03264258,0.01294238,0.07057962,0.19977585,0.72152585
2.56628314,0.78349336,0.00329308,0.03317376,0.01302210,0.06965619,0.20322351,0.70359321
