energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-0.89144572,1.61804216,0.16348175,0.00000000,0.50196858,0.93360281,0.03305145,0.47787224
-0.88544272,1.59740849,0.15879227,0.00000000,0.48824000,0.91959961,0.03353318,0.47392445
-0.87943972,1.57319398,0.15407877,0.00000000,0.47384894,0.90364978,0.03387865,0.46876090
-0.87343672,1.54539934,0.14939415,0.00000000,0.45914117,0.88572977,0.03407454,0.46238023
-0.86743372,1.51410110,0.14479614,0.00000000,0.44447687,0.86585605,0.03411007,0.45480537
-0.86143072,1.47945824,0.14034665,0.00000000,0.43022231,0.84408977,0.03397741,0.44608543
-0.85542771,1.44171540,0.13611074,0.00000000,0.41674110,0.82053977,0.03367211,0.43629649
-0.84942471,1.40120235,0.13215522,0.00000000,0.40438523,0.79536335,0.03319330,0.42554144
-0.84342171,1.35832968,0.12854685,0.00000000,0.39348605,0.76876515,0.03254385,0.41394858
-0.83741871,1.31358077,0.12535033,0.00000000,0.38434545,0.74099379,0.03173034,0.40166911
-0.83141571,1.26750028,0.12262600,0.00000000,0.37722755,0.71233661,0.03076298,0.38887362
-0.82541271,1.22067985,0.12042750,0.00000000,0.37235093,0.68311267,0.02965530,0.37574767
-0.81940970,1.17374150,0.11879941,0.00000000,0.36988194,0.65366441,0.02842380,0.36248669
-0.81340670,1.12731961,0.11777500,0.00000000,0.36992907,0.62434836,0.02708751,0.34929042
-0.80740370,1.08204239,0.11737426,0.00000000,0.37253878,0.59552535,0.02566741,0.33635715
-0.80140070,1.03851386,0.11760225,0.00000000,0.37769296,0.56755080,0.02418589,0.32387807
-0.79539770,0.99729699,0.11844805,0.00000000,0.38530827,0.54076541,0.02266609,0.31203203
-0.78939470,0.95889917,0.11988411,0.00000000,0.39523742,0.51548693,0.02113132,0.30098089
-0.78339170,0.92376039,0.12186642,0.00000000,0.40727254,0.49200311,0.01960448,0.29086574
-0.77738869,0.89224490,0.12433522,0.00000000,0.42115070,0.47056641,0.01810753,0.28180413
-0.77138569,0.86463647,0.12721652,0.00000000,0.43656135,0.45139039,0.01666102,0.27388842
-0.76538269,0.84113735,0.13042419,0.00000000,0.45315569,0.43464793,0.01528367,0.26718529
-0.75937969,0.82187083,0.13386270,0.00000000,0.47055760,0.42047128,0.01399212,0.26173628
-0.75337669,0.80688692,0.13743035,0.00000000,0.48837569,0.40895366,0.01280069,0.25755935
-0.74737369,0.79617053,0.14102283,0.00000000,0.50621622,0.40015209,0.01172121,0.25465122
-0.74137069,0.78965150,0.14453705,0.00000000,0.52369610,0.39409118,0.01076301,0.25299025
-0.73536768,0.78721547,0.14787490,0.00000000,0.54045566,0.39076745,0.00993289,0.25253961
-0.72936468,0.78871486,0.15094702,0.00000000,0.55617039,0.39015365,0.00923522,0.25325053
-0.72336168,0.79397896,0.15367604,0.00000000,0.57056122,0.39220277,0.00867199,0.25506526
-0.71735868,0.80282256,0.15599950,0.00000000,0.58340276,0.39685133,0.00824296,0.25791957
-0.71135568,0.81505220,0.15787205,0.00000000,0.59452918,0.40402170,0.00794583,0.26174463
-0.70535268,0.83047003,0.15926685,0.00000000,0.60383728,0.41362319,0.00777634,0.26646809
-0.69934967,0.84887475,0.16017625,0.00000000,0.61128679,0.42555197,0.00772848,0.27201439
-0.69334667,0.87005994,0.16061156,0.00000000,0.61689766,0.43968973,0.00779456,0.27830429
-0.68734367,0.89380994,0.16060191,0.00000000,0.62074483,0.45590144,0.00796544,0.28525370
-0.68134067,0.91989391,0.16019250,0.00000000,0.62295044,0.47403235,0.00823061,0.29277204
-0.67533767,0.94805873,0.15944199,0.00000000,0.62367425,0.49390463,0.00857835,0.30076039
-0.66933467,0.97802157,0.15841948,0.00000000,0.62310264,0.51531419,0.00899588,0.30910957
-0.66333167,1.00946298,0.15720104,0.00000000,0.62143693,0.53802799,0.00946955,0.31769852
-0.65732866,1.04202144,0.15586609,0.00000000,0.61888168,0.56178231,0.00998497,0.32639329
-0.65132566,1.07529004,0.15449375,0.00000000,0.61563355,0.58628242,0.01052726,0.33504676
-0.64532266,1.10881610,0.15315934,0.00000000,0.61187153,0.61120391,0.01108128,0.34349929
-0.63931966,1.14210393,0.15193129,0.00000000,0.60774876,0.63619585,0.01163185,0.35158050
-0.63331666,1.17462113,0.15086843,0.00000000,0.60338667,0.66088584,0.01216409,0.35911215
-0.62731366,1.20580827,0.15001793,0.00000000,0.59887141,0.68488696,0.01266367,0.36591198
-0.62131066,1.23509167,0.14941389,0.00000000,0.59425278,0.70780622,0.01311715,0.37179859
-0.61530765,1.26189870,0.14907662,0.00000000,0.58954554,0.72925443,0.01351227,0.37659681
-0.60930465,1.28567487,0.14901261,0.00000000,0.58473293,0.74885677,0.01383825,0.38014366
-0.60330165,1.30590179,0.14921508,0.00000000,0.57977198,0.76626385,0.01408608,0.38229423
-0.59729865,1.32211507,0.14966526,0.00000000,0.57460010,0.78116234,0.01424871,0.38292740
-0.59129565,1.33392102,0.15033392,0.00000000,0.56914255,0.79328500,0.01432125,0.38195090
-0.58529265,1.34101137,0.15118349,0.00000000,0.56332016,0.80241926,0.01430107,0.37930545
-0.57928964,1.34317502,0.15217016,0.00000000,0.55705670,0.80841408,0.01418787,0.37496776
-0.57328664,1.34030623,0.15324630,0.00000000,0.55028554,0.81118465,0.01398360,0.36895213
-0.56728364,1.33240869,0.15436263,0.00000000,0.54295506,0.81071465,0.01369243,0.36131060
-0.56128064,1.31959533,0.15547041,0.00000000,0.53503257,0.80705602,0.01332051,0.35213157
-0.55527764,1.30208383,0.15652326,0.00000000,0.52650657,0.80032617,0.01287578,0.34153698
-0.54927464,1.28018802,0.15747868,0.00000000,0.51738717,0.79070282,0.01236762,0.32967819
-0.54327164,1.25430571,0.15829920,0.00000000,0.50770499,0.77841673,0.01180659,0.31673078
-0.53726863,1.22490352,0.15895314,0.00000000,0.49750842,0.76374263,0.01120399,0.30288854
-0.53126563,1.19249951,0.15941487,0.00000000,0.48685974,0.74698884,0.01057156,0.28835688
-0.52526263,1.15764443,0.15966480,0.00000000,0.47583047,0.72848604,0.00992103,0.27334618
-0.51925963,1.12090248,0.15968892,0.00000000,0.46449609,0.70857566,0.00926383,0.25806511
-0.51325663,1.08283258,0.15947814,0.00000000,0.45293094,0.68759856,0.00861074,0.24271450
-0.50725363,1.04397070,0.15902740,0.00000000,0.44120329,0.66588415,0.00797160,0.22748179
-0.50125063,1.00481424,0.15833459,0.00000000,0.42937123,0.64374081,0.00735510,0.21253645
-0.49524762,0.96580888,0.15739959,0.00000000,0.41747952,0.62144753,0.00676860,0.19802636
-0.48924462,0.92733837,0.15622314,0.00000000,0.40555759,0.59924737,0.00621799,0.18407539
-0.48324162,0.88971758,0.15480606,0.00000000,0.39361890,0.57734275,0.00570768,0.17078202
-0.47723862,0.85318885,0.15314847,0.00000000,0.38166152,0.55589275,0.00524057,0.15821916
-0.47123562,0.81792159,0.15124931,0.00000000,0.36966998,0.53501231,0.00481810,0.14643492
-0.46523262,0.78401504,0.14910613,0.00000000,0.35761813,0.51477341,0.00444040,0.13545434
-0.45922961,0.75150373,0.14671514,0.00000000,0.34547285,0.49520789,0.00410635,0.12528173
-0.45322661,0.72036526,0.14407148,0.00000000,0.33319828,0.47631184,0.00381381,0.11590372
-0.44722361,0.69053002,0.14116975,0.00000000,0.32076026,0.45805115,0.00355978,0.10729253
-0.44122061,0.66189208,0.13800473,0.00000000,0.30813074,0.44036799,0.00334060,0.09940949
-0.43521761,0.63432092,0.13457223,0.00000000,0.29529179,0.42318783,0.00315215,0.09220859
-0.42921461,0.60767319,0.13086997,0.00000000,0.28223905,0.40642667,0.00299004,0.08563979
-0.42321161,0.58180419,0.12689852,0.00000000,0.26898432,0.38999817,0.00284981,0.07965217
-0.41720860,0.55657845,0.12266214,0.00000000,0.25555725,0.37382032,0.00272707,0.07419663
-0.41120560,0.53187900,0.11816946,0.00000000,0.24200596,0.35782138,0.00261764,0.06922816
-0.40520260,0.50761503,0.11343404,0.00000000,0.22839669,0.34194487,0.00251771,0.06470763
-0.39919960,0.48372764,0.10847469,0.00000000,0.21481243,0.32615349,0.00242388,0.06060302
-0.39319660,0.46019358,0.10331550,0.00000000,0.20135071,0.31043169,0.00233326,0.05689020
-0.38719360,0.43702689,0.09798565,0.00000000,0.18812063,0.29478702,0.00224347,0.05355314
-0.38119060,0.41427847,0.09251898,0.00000000,0.17523939,0.27925015,0.00215270,0.05058374
-0.37518759,0.39203369,0.08695331,0.00000000,0.16282845,0.26387366,0.00205967,0.04798118
-0.36918459,0.37040828,0.08132955,0.00000000,0.15100945,0.24872971,0.00196361,0.04575095
-0.36318159,0.34954268,0.07569071,0.00000000,0.13990023,0.23390673,0.00186420,0.04390362
-0.35717859,0.32959530,0.07008075,0.00000000,0.12961101,0.21950541,0.00176154,0.04245329
-0.35117559,0.31073483,0.06454344,0.00000000,0.12024079,0.20563407,0.00165607,0.04141599
-0.34517259,0.29313212,0.05912123,0.00000000,0.11187432,0.19240376,0.00154851,0.04080791
-0.33916958,0.27695192,0.05385417,0.00000000,0.10457941,0.17992328,0.00143975,0.04064362
-0.33316658,0.26234490,0.04877899,0.00000000,0.09840495,0.16829432,0.00133086,0.04093433
-0.32716358,0.24944017,0.04392828,0.00000000,0.09337940,0.15760701,0.00122292,0.04168621
-0.32116058,0.23833873,0.03932994,0.00000000,0.08950992,0.14793592,0.00111707,0.04289897
-0.31515758,0.22910803,0.03500678,0.00000000,0.08678213,0.13933688,0.00101438,0.04456450
-0.30915458,0.22177789,0.03097641,0.00000000,0.08516037,0.13184450,0.00091585,0.04666594
-0.30315158,0.21633793,0.02725127,0.00000000,0.08458862,0.12547072,0.00082240,0.04917692
-0.29714857,0.21273671,0.02383895,0.00000000,0.08499186,0.12020418,0.00073479,0.05206134
-0.29114557,0.21088246,0.02074270,0.00000000,0.08627804,0.11601070,0.00065370,0.05527335
-0.28514257,0.21064570,0.01796212,0.00000000,0.08834048,0.11283466,0.00057966,0.05875793
-0.27913957,0.21186337,0.01549398,0.00000000,0.09106076,0.11060127,0.00051313,0.06245184
-0.27313657,0.21434469,0.01333325,0.00000000,0.09431204,0.10921977,0.00045447,0.06628495
-0.26713357,0.21787837,0.01147422,0.00000000,0.09796277,0.10858728,0.00040403,0.07018212
-0.26113057,0.22224116,0.00991168,0.00000000,0.10188075,0.10859334,0.00036213,0.07406532
-0.25512756,0.22720737,0.00864224,0.00000000,0.10593745,0.10912493,0.00032917,0.07785617
-0.24912456,0.23255918,0.00766570,0.00000000,0.11001259,0.11007183,0.00030564,0.08147871
-0.24312156,0.23809745,0.00698644,0.00000000,0.11399874,0.11133216,0.00029220,0.08486229
-0.23711856,0.24365264,0.00661491,0.00000000,0.11780603,0.11281799,0.00028971,0.08794461
-0.23111556,0.24909555,0.00656905,0.00000000,0.12136664,0.11446074,0.00029934,0.09067462
-0.22511256,0.25434750,0.00687577,0.00000000,0.12463918,0.11621634,0.00032260,0.09301533
-0.21910955,0.25938965,0.00757241,0.00000000,0.12761251,0.11806987,0.00036141,0.09494634
-0.21310655,0.26427108,0.00870807,0.00000000,0.13030923,0.12003956,0.00041814,0.09646594
-0.20710355,0.26911521,0.01034488,0.00000000,0.13278835,0.12218003,0.00049570,0.09759275
-0.20110055,0.27412444,0.01255906,0.00000000,0.13514725,0.12458454,0.00059754,0.09836685
-0.19509755,0.27958253,0.01544176,0.00000000,0.13752265,0.12738619,0.00072773,0.09885012
-0.18909455,0.28585450,0.01909953,0.00000000,0.14009058,0.13075791,0.00089092,0.09912603
-0.18309155,0.29338398,0.02365440,0.00000000,0.14306512,0.13491114,0.00109236,0.09929860
-0.17708854,0.30268756,0.02924332,0.00000000,0.14669600,0.14009304,0.00133790,0.09949066
-0.17108554,0.31434624,0.03601712,0.00000000,0.15126478,0.14658234,0.00163386,0.09984134
-0.16508254,0.32899384,0.04413852,0.00000000,0.15707974,0.15468359,0.00198701,0.10050291
-0.15907954,0.34730237,0.05377942,0.00000000,0.16446942,0.16471990,0.00240438,0.10163696
-0.15307654,0.36996441,0.06511726,0.00000000,0.17377475,0.17702424,0.00289313,0.10340992
-0.14707354,0.39767283,0.07833034,0.00000000,0.18534003,0.19192936,0.00346035,0.10598822
-0.14107054,0.43109805,0.09359226,0.00000000,0.19950261,0.20975643,0.00411275,0.10953301
-0.13506753,0.47086331,0.11106540,0.00000000,0.21658170,0.23080269,0.00485649,0.11419466
-0.12906453,0.51751858,0.13089369,0.00000000,0.23686639,0.25532842,0.00569678,0.12010712
-0.12306153,0.57151376,0.15319461,0.00000000,0.26060320,0.28354348,0.00663760,0.12738246
-0.11705853,0.63317211,0.17805102,0.00000000,0.28798352,0.31559400,0.00768136,0.13610555
-0.11105553,0.70266489,0.20550272,0.00000000,0.31913147,0.35154958,0.00882857,0.14632928
-0.10505253,0.77998828,0.23553851,0.00000000,0.35409251,0.39139179,0.01007757,0.15807038
-0.09904952,0.86494377,0.26808882,0.00000000,0.39282343,0.43500425,0.01142421,0.17130607
-0.09304652,0.95712327,0.30301962,0.00000000,0.43518423,0.48216518,0.01286174,0.18597191
-0.08704352,1.05589997,0.34012783,0.00000000,0.48093253,0.53254284,0.01438059,0.20196067
-0.08104052,1.16042613,0.37913885,0.00000000,0.52972086,0.58569450,0.01596841,0.21912280
-0.07503752,1.26963857,0.41970650,0.00000000,0.58109749,0.64106923,0.01761013,0.23726828
-0.06903452,1.38227243,0.46141561,0.00000000,0.63451103,0.69801494,0.01928813,0.25617015
-0.06303152,1.49688364,0.50378756,0.00000000,0.68931901,0.75578976,0.02098261,0.27556960
-0.05702851,1.61187975,0.54628881,0.00000000,0.74480064,0.81357763,0.02267195,0.29518261
-0.05102551,1.72555884,0.58834226,0.00000000,0.80017344,0.87050801,0.02433335,0.31470802
-0.04502251,1.83615534,0.62934129,0.00000000,0.85461349,0.92567890,0.02594341,0.33383680
-0.03901951,1.94189145,0.66866600,0.00000000,0.90727883,0.97818282,0.02747885,0.35226226
-0.03301651,2.04103237,0.70570121,0.00000000,0.95733505,1.02713453,0.02891733,0.36969079
-0.02701351,2.13194320,0.73985532,0.00000000,1.00398238,1.07169961,0.03023821,0.38585279
-0.02101051,2.21314509,0.77057955,0.00000000,1.04648309,1.11112267,0.03142330,0.40051335
-0.01500750,2.28336832,0.79738642,0.00000000,1.08418802,1.14475386,0.03245762,0.41348203
-0.00900450,2.34159962,0.81986683,0.00000000,1.11656115,1.17207264,0.03333001,0.42462156
-0.00300150,2.38712165,0.83770477,0.00000000,1.14320094,1.19270745,0.03403360,0.43385479
0.00300150,2.41954242,0.85068899,0.00000000,1.16385750,1.20645049,0.03456620,0.44116954
0.00900450,2.43881316,0.85872099,0.00000000,1.17844452,1.21326666,0.03493044,0.44662114
0.01500750,2.44523333,0.86181889,0.00000000,1.18704539,1.21329618,0.03513373,0.45033236
0.02101051,2.43944259,0.86011688,0.00000000,1.18991297,1.20685074,0.03518809,0.45249054
0.02701351,2.42239940,0.85386030,0.00000000,1.18746296,1.19440308,0.03510966,0.45334216
0.03301651,2.39534738,0.84339644,0.00000000,1.18026090,1.17657058,0.03491814,0.45318470
0.03901951,2.35977054,0.82916153,0.00000000,1.16900329,1.15409339,0.03463602,0.45235636
0.04502251,2.31733935,0.81166444,0.00000000,1.15449361,1.12780813,0.03428772,0.45122365
0.05102551,2.26985000,0.79146791,0.00000000,1.13761404,1.09861827,0.03389855,0.45016768
0.05702851,2.21915936,0.76916817,0.00000000,1.11929424,1.06746247,0.03349376,0.44956944
0.06303152,2.16711862,0.74537374,0.00000000,1.10047828,1.03528225,0.03309752,0.44979474
0.06903452,2.11550834,0.72068456,0.00000000,1.08209116,1.00299044,0.03273189,0.45117944
0.07503752,2.06597753,0.69567220,0.00000000,1.06500637,0.97144153,0.03241605,0.45401567
0.08104052,2.01998950,0.67086208,0.00000000,1.05001553,0.94140523,0.03216544,0.45853941
0.08704352,1.97877626,0.64671824,0.00000000,1.03780156,0.91354416,0.03199129,0.46492021
0.09304652,1.94330331,0.62363142,0.00000000,1.02891619,0.88839648,0.03190013,0.47325331
0.09904952,1.91424592,0.60191058,0.00000000,1.02376271,0.86636389,0.03189369,0.48355467
0.10505253,1.89197737,0.58177823,0.00000000,1.02258443,0.84770530,0.03196885,0.49575897
0.11105553,1.87656933,0.56336938,0.00000000,1.02545932,0.83253609,0.03211794,0.50972093
0.11705853,1.86780371,0.54673412,0.00000000,1.03230072,0.82083285,0.03232908,0.52521961
0.12306153,1.86519521,0.53184329,0.00000000,1.04286408,0.81244295,0.03258682,0.54196588
0.12906453,1.86802306,0.51859693,0.00000000,1.05675922,0.80709841,0.03287285,0.55961249
0.13506753,1.87537022,0.50683491,0.00000000,1.07346764,0.80443327,0.03316680,0.57776656
0.14107054,1.88616838,0.49634908,0.00000000,1.09236401,0.80400350,0.03344718,0.59600381
0.14707354,1.89924640,0.48689646,0.00000000,1.11274096,0.80530869,0.03369224,0.61388412
0.15307654,1.91338027,0.47821258,0.00000000,1.13383619,0.80781441,0.03388089,0.63096764
0.15907954,1.92734262,0.47002475,0.00000000,1.15486081,0.81097444,0.03399355,0.64683088
0.16508254,1.93994969,0.46206434,0.00000000,1.17502784,0.81425200,0.03401285,0.66108205
0.17108554,1.95010417,0.45407800,0.00000000,1.19357975,0.81713925,0.03392433,0.67337502
0.17708854,1.95683239,0.44583713,0.00000000,1.20981414,0.81917436,0.03371686,0.68342142
0.18309155,1.95931479,0.43714561,0.00000000,1.22310648,0.81995580,0.03338305,0.69100013
0.18909455,1.95690864,0.42784552,0.00000000,1.23292924,0.81915323,0.03291937,0.69596408
0.19509755,1.94916269,0.41782072,0.00000000,1.23886670,0.81651507,0.03232619,0.69824384
0.20110055,1.93582351,0.40699857,0.00000000,1.24062501,0.81187235,0.03160766,0.69784805
0.20710355,1.91683364,0.39534952,0.00000000,1.23803723,0.80513919,0.03077142,0.69486062
0.21310655,1.89232221,0.38288523,0.00000000,1.23106336,0.79630988,0.02982824,0.68943494
0.21910955,1.86258864,0.36965496,0.00000000,1.21978542,0.78545300,0.02879149,0.68178543
0.22511256,1.82808060,0.35574095,0.00000000,1.20439814,0.77270288,0.02767664,0.67217685
0.23111556,1.78936740,0.34125278,0.00000000,1.18519568,0.75824908,0.02650064,0.66091190
0.23711856,1.74711018,0.32632123,0.00000000,1.16255523,0.74232420,0.02528129,0.64831786
0.24312156,1.70203042,0.31109180,0.00000000,1.13691832,0.72519087,0.02403671,0.63473278
0.24912456,1.65487822,0.29571830,0.00000000,1.10877079,0.70712836,0.02278471,0.62049205
0.25512756,1.60640176,0.28035679,0.00000000,1.07862246,0.68841953,0.02154232,0.60591585
0.26113057,1.55731929,0.26515998,0.00000000,1.04698737,0.66933864,0.02032534,0.59129817
0.26713357,1.50829475,0.25027243,0.00000000,1.01436559,0.65014051,0.01914800,0.57689781
0.27313657,1.45991789,0.23582654,0.00000000,0.98122733,0.63105155,0.01802269,0.56293173
0.27913957,1.41268964,0.22193958,0.00000000,0.94799986,0.61226281,0.01695979,0.54957091
0.28514257,1.36701292,0.20871162,0.00000000,0.91505784,0.59392546,0.01596758,0.53693888
0.29114557,1.32318896,0.19622443,0.00000000,0.88271713,0.57614857,0.01505228,0.52511273
0.29714857,1.28141900,0.18454129,0.00000000,0.85123207,0.55899928,0.01421807,0.51412631
0.30315158,1.24181057,0.17370752,0.00000000,0.82079611,0.54250509,0.01346729,0.50397550
0.30915458,1.20438783,0.16375165,0.00000000,0.79154533,0.52665808,0.01280057,0.49462477
0.31515758,1.16910483,0.15468705,0.00000000,0.76356427,0.51142061,0.01221711,0.48601470
0.32116058,1.13586075,0.14651384,0.00000000,0.73689352,0.49673202,0.01171484,0.47806998
0.32716358,1.10451591,0.13922090,0.00000000,0.71153827,0.48251607,0.01129074,0.47070704
0.33316658,1.07490755,0.13278788,0.00000000,0.68747726,0.46868832,0.01094099,0.46384119
0.33916958,1.04686430,0.12718698,0.00000000,0.66467126,0.45516332,0.01066123,0.45739252
0.34517259,1.02021865,0.12238451,0.00000000,0.64307074,0.44186096,0.01044670,0.45129047
0.35117559,0.99481661,0.11834211,0.00000000,0.62262211,0.42871174,0.01029237,0.44547671
0.35717859,0.97052439,0.11501751,0.00000000,0.60327232,0.41566082,0.01019307,0.43990633
0.36318159,0.94723175,0.11236508,0.00000000,0.58497174,0.40267050,0.01014352,0.43454741
0.36918459,0.92485239,0.11033597,0.00000000,0.56767517,0.38972135,0.01013836,0.42937909
0.37518759,0.90332149,0.10887801,0.00000000,0.55134135,0.37681190,0.01017217,0.42438845
0.38119060,0.88259119,0.10793553,0.00000000,0.53593122,0.36395708,0.01023941,0.41956663
0.38719360,0.86262447,0.10744906,0.00000000,0.52140519,0.35118579,0.01033445,0.41490448
0.39319660,0.84338847,0.10735518,0.00000000,0.50772012,0.33853772,0.01045152,0.41038831
0.39919960,0.82484784,0.10758646,0.00000000,0.49482625,0.32605990,0.01058468,0.40599607
0.40520260,0.80695894,0.10807176,0.00000000,0.48266469,0.31380317,0.01072786,0.40169437
0.41120560,0.78966568,0.10873676,0.00000000,0.47116572,0.30181908,0.01087490,0.39743667
0.41720860,0.77289730,0.10950491,0.00000000,0.46024834,0.29015723,0.01101958,0.39316283
0.42321161,0.75656858,0.11029873,0.00000000,0.44982110,0.27886347,0.01115576,0.38880009
0.42921461,0.74058255,0.11104142,0.00000000,0.43978441,0.26797897,0.01127749,0.38426555
0.43521761,0.72483549,0.11165879,0.00000000,0.43003414,0.25754024,0.01137918,0.37946998
0.44122061,0.70922416,0.11208134,0.00000000,0.42046637,0.24758007,0.01145575,0.37432268
0.44722361,0.69365450,0.11224647,0.00000000,0.41098306,0.23812923,0.01150284,0.36873725
0.45322661,0.67805136,0.11210059,0.00000000,0.40149811,0.22921883,0.01151694,0.36263765
0.45922961,0.66236856,0.11160116,0.00000000,0.39194354,0.22088298,0.01149561,0.35596441
0.46523262,0.64659829,0.11071833,0.00000000,0.38227528,0.21316169,0.01143756,0.34868038
0.47123562,0.63077942,0.10943632,0.00000000,0.37247808,0.20610345,0.01134278,0.34077568
0.47723862,0.61500380,0.10775421,0.00000000,0.36256928,0.19976756,0.01121256,0.33227157
0.48324162,0.59941998,0.10568626,0.00000000,0.35260101,0.19422556,0.01104953,0.32322287
0.48924462,0.58423410,0.10326159,0.00000000,0.34266059,0.18956196,0.01085753,0.31371873
0.49524762,0.56970739,0.10052329,0.00000000,0.33286912,0.18587378,0.01064156,0.30388177
0.50125063,0.55615047,0.09752698,0.00000000,0.32337806,0.18326906,0.01040754,0.29386537
0.50725363,0.54391433,0.09433887,0.00000000,0.31436404,0.18186406,0.01016215,0.28384940
0.51325663,0.53337843,0.09103334,0.00000000,0.30602202,0.18177946,0.00991252,0.27403446
0.51925963,0.52493626,0.08769027,0.00000000,0.29855717,0.18313552,0.00966597,0.26463481
0.52526263,0.51897901,0.08439206,0.00000000,0.29217569,0.18604635,0.00942970,0.25587050
0.53126563,0.51587803,0.08122074,0.00000000,0.28707517,0.19061361,0.00921049,0.24795884
0.53726863,0.51596680,0.07825493,0.00000000,0.28343480,0.19691994,0.00901443,0.24110567
0.54327164,0.51952338,0.07556715,0.00000000,0.28140598,0.20502232,0.00884662,0.23549682
0.54927464,0.52675395,0.07322129,0.00000000,0.28110377,0.21494575,0.00871102,0.23129010
0.55527764,0.53777837,0.07127063,0.00000000,0.28259961,0.22667762,0.00861024,0.22860814
0.56128064,0.55261844,0.06975618,0.00000000,0.28591559,0.24016305,0.00854543,0.22753244
0.56728364,0.57118948,0.06870568,0.00000000,0.29102078,0.25530153,0.00851629,0.22809880
0.57328664,0.59329573,0.06813315,0.00000000,0.29782959,0.27194503,0.00852106,0.23029435
0.57928964,0.61862994,0.06803906,0.00000000,0.30620252,0.28989798,0.00855665,0.23405639
0.58529265,0.64677730,0.06841103,0.00000000,0.31594917,0.30891902,0.00861875,0.23927298
0.59129565,0.67722375,0.06922516,0.00000000,0.32683349,0.32872474,0.00870207,0.24578529
0.59729865,0.70936858,0.07044780,0.00000000,0.33858120,0.34899532,0.00880061,0.25339180
0.60330165,0.74254076,0.07203776,0.00000000,0.35088891,0.36938201,0.00890791,0.26185397
0.60930465,0.77601871,0.07394881,0.00000000,0.36343484,0.38951615,0.00901738,0.27090338
0.61530765,0.80905271,0.07613240,0.00000000,0.37589047,0.40901949,0.00912259,0.28025000
0.62131066,0.84088903,0.07854044,0.00000000,0.38793290,0.42751553,0.00921759,0.28959129
0.62731366,0.87079516,0.08112803,0.00000000,0.39925715,0.44464130,0.00929714,0.29862185
0.63331666,0.89808475,0.08385597,0.00000000,0.40958812,0.46005923,0.00935698,0.30704321
0.63931966,0.92214163,0.08669298,0.00000000,0.41869158,0.47346857,0.00939403,0.31457339
0.64532266,0.94244163,0.08961748,0.00000000,0.42638365,0.48461590,0.00940648,0.32095592
0.65132566,0.95857143,0.09261887,0.00000000,0.43253854,0.49330425,0.00939386,0.32596792
0.65732866,0.97024372,0.09569809,0.00000000,0.43709410,0.49940046,0.00935710,0.32942694
0.66333167,0.97730777,0.09886771,0.00000000,0.44005500,0.50284039,0.00929841,0.33119630
0.66933467,0.97975529,0.10215117,0.00000000,0.44149332,0.50363186,0.00922119,0.33118876
0.67533767,0.97772115,0.10558150,0.00000000,0.44154675,0.50185505,0.00912986,0.32936839
0.68134067,0.97147906,0.10919938,0.00000000,0.44041435,0.49766046,0.00902965,0.32575055
0.68734367,0.96143244,0.11305073,0.00000000,0.43835014,0.49126444,0.00892634,0.32040005
0.69334667,0.94810096,0.11718389,0.00000000,0.43565485,0.48294268,0.00882601,0.31342771
0.69934967,0.93210338,0.12164652,0.00000000,0.43266635,0.47302166,0.00873479,0.30498527
0.70535268,0.91413750,0.12648248,0.00000000,0.42974891,0.46186882,0.00865855,0.29525921
0.71135568,0.89495812,0.13172873,0.00000000,0.42728214,0.44988159,0.00860271,0.28446354
0.71735868,0.87535400,0.13741248,0.00000000,0.42564981,0.43747586,0.00857203,0.27283207
0.72336168,0.85612469,0.14354873,0.00000000,0.42522914,0.42507445,0.00857042,0.26061033
0.72936468,0.83805824,0.15013833,0.00000000,0.42638083,0.41309589,0.00860089,0.24804776
0.73536768,0.82191043,0.15716671,0.00000000,0.42944033,0.40194390,0.00866543,0.23539012
0.74137069,0.80838634,0.16460324,0.00000000,0.43471040,0.39199808,0.00876510,0.22287277
0.74737369,0.79812459,0.17240142,0.00000000,0.44245519,0.38360585,0.00890000,0.21071481
0.75337669,0.79168470,0.18049966,0.00000000,0.45289587,0.37707594,0.00906948,0.19911429
0.75937969,0.78953757,0.18882289,0.00000000,0.46620776,0.37267339,0.00927223,0.18824466
0.76538269,0.79205914,0.19728457,0.00000000,0.48251886,0.37061622,0.00950651,0.17825242
0.77138569,0.79952699,0.20578939,0.00000000,0.50190954,0.37107348,0.00977035,0.16925597
0.77738869,0.81211964,0.21423605,0.00000000,0.52441330,0.37416470,0.01006179,0.16134559
0.78339170,0.82991811,0.22252042,0.00000000,0.55001823,0.37996046,0.01037910,0.15458435
0.78939470,0.85290937,0.23053862,0.00000000,0.57866900,0.38848391,0.01072094,0.14900985
0.79539770,0.88099120,0.23818999,0.00000000,0.61026922,0.39971302,0.01108659,0.14463660
0.80140070,0.91397816,0.24537981,0.00000000,0.64468389,0.41358331,0.01147602,0.14145881
0.80740370,0.95160811,0.25202168,0.00000000,0.68174191,0.42999090,0.01188998,0.13945340
0.81340670,0.99354917,0.25803941,0.00000000,0.72123838,0.44879574,0.01232999,0.13858304
0.81940970,1.03940681,0.26336848,0.00000000,0.76293693,0.46982477,0.01279830,0.13879912
0.82541271,1.08873077,0.26795699,0.00000000,0.80657175,0.49287513,0.01329774,0.14004445
