energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,4.13497682,0.84510753,0.00000000,2.82181468,0.00000000,2.32111487,0.00036090
-0.88544272,4.09486732,0.82071656,0.00000000,2.82570451,0.00000000,2.26454945,0.00036801
-0.87943972,4.04747468,0.79384058,0.00000000,2.82403398,0.00000000,2.20202747,0.00037458
-0.87343672,3.99260897,0.76489377,0.00000000,2.81626994,0.00000000,2.13410847,0.00038058
-0.86743372,3.93020620,0.73435006,0.00000000,2.80196980,0.00000000,2.06147744,0.00038598
-0.86143072,3.86036524,0.70273504,0.00000000,2.78081608,0.00000000,1.98494625,0.00039080
-0.85542771,3.78337810,0.67061666,0.00000000,2.75264592,0.00000000,1.90545014,0.00039509
-0.84942471,3.69975190,0.63859481,0.00000000,2.71747446,0.00000000,1.82403907,0.00039892
-0.84342171,3.61022115,0.60729020,0.00000000,2.67551056,0.00000000,1.74186395,0.00040242
-0.83741871,3.51574957,0.57733272,0.00000000,2.62716428,0.00000000,1.66015802,0.00040576
-0.83141571,3.41752097,0.54934946,0.00000000,2.57304570,0.00000000,1.58021391,0.00040913
-0.82541271,3.31691955,0.52395278,0.00000000,2.51395491,0.00000000,1.50335692,0.00041276
-0.81940970,3.21549996,0.50172836,0.00000000,2.45086367,0.00000000,1.43091534,0.00041693
-0.81340670,3.11494819,0.48322348,0.00000000,2.38488928,0.00000000,1.36418868,0.00042193
-0.80740370,3.01703461,0.46893558,0.00000000,2.31726170,0.00000000,1.30441469,0.00042807
-0.80140070,2.92356072,0.45930120,0.00000000,2.24928505,0.00000000,1.25273611,0.00043566
-0.79539770,2.83630133,0.45468525,0.00000000,2.18229497,0.00000000,1.21016800,0.00044500
-0.78939470,2.75694441,0.45537091,0.00000000,2.11761331,0.00000000,1.17756671,0.00045639
-0.78339170,2.68703044,0.46155005,0.00000000,2.05650197,0.00000000,1.15560118,0.00047009
-0.77738869,2.62789368,0.47331457,0.00000000,2.00011741,0.00000000,1.14472765,0.00048629
-0.77138569,2.58060752,0.49064880,0.00000000,1.94946775,0.00000000,1.14516837,0.00050516
-0.76538269,2.54593604,0.51342327,0.00000000,1.90537400,0.00000000,1.15689537,0.00052676
-0.75937969,2.52429393,0.54139034,0.00000000,1.86843710,0.00000000,1.17961981,0.00055108
-0.75337669,2.51571659,0.57418202,0.00000000,1.83901209,0.00000000,1.21278769,0.00057801
-0.74737369,2.51984217,0.61131042,0.00000000,1.81719073,0.00000000,1.25558254,0.00060736
-0.74137069,2.53590662,0.65217127,0.00000000,1.80279329,0.00000000,1.30693534,0.00063881
-0.73536768,2.56275281,0.69605084,0.00000000,1.79537031,0.00000000,1.36554212,0.00067195
-0.72936468,2.59885392,0.74213650,0.00000000,1.79421445,0.00000000,1.42988911,0.00070629
-0.72336168,2.64235093,0.78953102,0.00000000,1.79838216,0.00000000,1.49828520,0.00074122
-0.71735868,2.69110334,0.83727051,0.00000000,1.80672471,0.00000000,1.56890125,0.00077609
-0.71135568,2.74275179,0.88434575,0.00000000,1.81792745,0.00000000,1.63981520,0.00081017
-0.70535268,2.79479033,0.92972642,0.00000000,1.83055587,0.00000000,1.70906199,0.00084271
-0.69934967,2.84464602,0.97238754,0.00000000,1.84310687,0.00000000,1.77468658,0.00087294
-0.69334667,2.88976274,1.01133719,0.00000000,1.85406290,0.00000000,1.83479848,0.00090010
-0.68734367,2.92768599,1.04564465,0.00000000,1.86194720,0.00000000,1.88762586,0.00092349
-0.68134067,2.95614518,1.07446768,0.00000000,1.86537748,0.00000000,1.93156704,0.00094244
-0.67533767,2.97313013,1.09707791,0.00000000,1.86311612,0.00000000,1.96523762,0.00095640
-0.66933467,2.97695859,1.11288323,0.00000000,1.85411466,0.00000000,1.98751113,0.00096490
-0.66333167,2.96633192,1.12144610,0.00000000,1.83755091,0.00000000,1.99755159,0.00096761
-0.65732866,2.94037686,1.12249702,0.00000000,1.81285727,0.00000000,1.99483669,0.00096433
-0.65132566,2.89867161,1.11594245,0.00000000,1.77973920,0.00000000,1.97917053,0.00095501
-0.64532266,2.84125569,1.10186695,0.00000000,1.73818357,0.00000000,1.95068564,0.00093975
-0.63931966,2.76862337,1.08052924,0.00000000,1.68845666,0.00000000,1.90983405,0.00091878
-0.63331666,2.68170150,1.05235268,0.00000000,1.63109259,0.00000000,1.85736823,0.00089250
-0.62731366,2.58181334,1.01791033,0.00000000,1.56687300,0.00000000,1.79431273,0.00086140
-0.62131066,2.47063040,0.97790562,0.00000000,1.49679939,0.00000000,1.72192805,0.00082612
-0.61530765,2.35011492,0.93314939,0.00000000,1.42205968,0.00000000,1.64166838,0.00078735
-0.60930465,2.22245599,0.88453448,0.00000000,1.34399087,0.00000000,1.55513531,0.00074591
-0.60330165,2.09000222,0.83300893,0.00000000,1.26403954,0.00000000,1.46402955,0.00070261
-0.59729865,1.95519405,0.77954908,0.00000000,1.18372200,0.00000000,1.37010262,0.00065833
-0.59129565,1.82049840,0.72513359,0.00000000,1.10458577,0.00000000,1.27511051,0.00061396
-0.58529265,1.68834810,0.67071947,0.00000000,1.02817355,0.00000000,1.18077104,0.00057036
-0.57928964,1.56108798,0.61722074,0.00000000,0.95599098,0.00000000,1.08872611,0.00052839
-0.57328664,1.44092900,0.56549069,0.00000000,0.88947861,0.00000000,1.00051009,0.00048885
-0.56728364,1.32991127,0.51630776,0.00000000,0.82998857,0.00000000,0.91752468,0.00045251
-0.56128064,1.22987601,0.47036552,0.00000000,0.77876591,0.00000000,0.84102065,0.00042009
-0.55527764,1.14244635,0.42826649,0.00000000,0.73693416,0.00000000,0.77208625,0.00039223
-0.54927464,1.06901610,0.39051970,0.00000000,0.70548476,0.00000000,0.71164171,0.00036955
-0.54327164,1.01074546,0.35754152,0.00000000,0.68526949,0.00000000,0.66043920,0.00035258
-0.53726863,0.96856247,0.32965925,0.00000000,0.67699520,0.00000000,0.61906728,0.00034183
-0.53126563,0.94316866,0.30711686,0.00000000,0.68122009,0.00000000,0.58795884,0.00033776
-0.52526263,0.93504781,0.29008227,0.00000000,0.69835090,0.00000000,0.56740144,0.00034079
-0.51925963,0.94447633,0.27865553,0.00000000,0.72864038,0.00000000,0.55754915,0.00035132
-0.51325663,0.97153451,0.27287728,0.00000000,0.77218492,0.00000000,0.55843486,0.00036975
-0.50725363,1.01611769,0.27273703,0.00000000,0.82892218,0.00000000,0.56998241,0.00039643
-0.50125063,1.07794693,0.27818079,0.00000000,0.89862886,0.00000000,0.59201804,0.00043176
-0.49524762,1.15657903,0.28911773,0.00000000,0.98091900,0.00000000,0.62428052,0.00047609
-0.48924462,1.25141579,0.30542563,0.00000000,1.07524345,0.00000000,0.66643004,0.00052981
-0.48324162,1.36171284,0.32695503,0.00000000,1.18089089,0.00000000,0.71805563,0.00059329
-0.47723862,1.48658824,0.35353206,0.00000000,1.29699143,0.00000000,0.77868115,0.00066693
-0.47123562,1.62503142,0.38495987,0.00000000,1.42252306,0.00000000,0.84777016,0.00075108
-0.46523262,1.77591256,0.42101895,0.00000000,1.55632169,0.00000000,0.92472975,0.00084611
-0.45922961,1.93799298,0.46146635,0.00000000,1.69709504,0.00000000,1.00891367,0.00095235
-0.45322661,2.10993641,0.50603402,0.00000000,1.84344042,0.00000000,1.09962489,0.00107010
-0.44722361,2.29032140,0.55442654,0.00000000,1.99386625,0.00000000,1.19611793,0.00119956
-0.44122061,2.47765454,0.60631843,0.00000000,2.14681690,0.00000000,1.29760107,0.00134089
-0.43521761,2.67038431,0.66135121,0.00000000,2.30070005,0.00000000,1.40323854,0.00149411
-0.42921461,2.86691515,0.71913059,0.00000000,2.45391570,0.00000000,1.51215294,0.00165912
-0.42321161,3.06562131,0.77922388,0.00000000,2.60488577,0.00000000,1.62342790,0.00183562
-0.41720860,3.26486004,0.84115805,0.00000000,2.75208302,0.00000000,1.73611101,0.00202316
-0.41120560,3.46298390,0.90441841,0.00000000,2.89405832,0.00000000,1.84921733,0.00222104
-0.40520260,3.65835191,0.96844851,0.00000000,3.02946510,0.00000000,1.96173343,0.00242834
-0.39919960,3.84933948,1.03265119,0.00000000,3.15708016,0.00000000,2.07262222,0.00264384
-0.39319660,4.03434752,1.09639113,0.00000000,3.27582031,0.00000000,2.18082884,0.00286609
-0.38719360,4.21181087,1.15899910,0.00000000,3.38475435,0.00000000,2.28528776,0.00309332
-0.38119060,4.38020683,1.21977805,0.00000000,3.48311062,0.00000000,2.38493137,0.00332351
-0.37518759,4.53806442,1.27801110,0.00000000,3.57028024,0.00000000,2.47870041,0.00355437
-0.36918459,4.68397512,1.33297140,0.00000000,3.64581660,0.00000000,2.56555625,0.00378337
-0.36318159,4.81660578,1.38393397,0.00000000,3.70943197,0.00000000,2.64449528,0.00400779
-0.35717859,4.93471434,1.43018910,0.00000000,3.76099191,0.00000000,2.71456530,0.00422477
-0.35117559,5.03716869,1.47105726,0.00000000,3.80050844,0.00000000,2.77488382,0.00443138
-0.34517259,5.12296856,1.50590495,0.00000000,3.82813281,0.00000000,2.82465785,0.00462467
-0.33916958,5.19127035,1.53416114,0.00000000,3.84414834,0.00000000,2.86320471,0.00480175
-0.33316658,5.24141387,1.55533358,0.00000000,3.84896393,0.00000000,2.88997312,0.00495993
-0.32716358,5.27295014,1.56902451,0.00000000,3.84310820,0.00000000,2.90456376,0.00509672
-0.32116058,5.28566846,1.57494498,0.00000000,3.82722428,0.00000000,2.90674825,0.00521000
-0.31515758,5.27962128,1.57292710,0.00000000,3.80206467,0.00000000,2.89648561,0.00529805
-0.30915458,5.25514486,1.56293363,0.00000000,3.76848571,0.00000000,2.87393498,0.00535963
-0.30315158,5.21287371,1.54506436,0.00000000,3.72744081,0.00000000,2.83946375,0.00539405
-0.29714857,5.15374729,1.51955878,0.00000000,3.67997166,0.00000000,2.79365022,0.00540119
-0.29114557,5.07900727,1.48679469,0.00000000,3.62719664,0.00000000,2.73728002,0.00538156
-0.28514257,4.99018434,1.44728277,0.00000000,3.57029594,0.00000000,2.67133599,0.00533627
-0.27913957,4.88907422,1.40165697,0.00000000,3.51049287,0.00000000,2.59698140,0.00526704
-0.27313657,4.77770258,1.35066105,0.00000000,3.44903147,0.00000000,2.51553660,0.00517613
-0.26713357,4.65828004,1.29513162,0.00000000,3.38715059,0.00000000,2.42844980,0.00506632
-0.26113057,4.53314818,1.23597836,0.00000000,3.32605528,0.00000000,2.33726272,0.00494081
-0.25512756,4.40471880,1.17416198,0.00000000,3.26688626,0.00000000,2.24357227,0.00480313
-0.24912456,4.27540861,1.11067085,0.00000000,3.21068904,0.00000000,2.14898962,0.00465707
-0.24312156,4.14757218,1.04649714,0.00000000,3.15838385,0.00000000,2.05509815,0.00450654
-0.23711856,4.02343605,0.98261332,0.00000000,3.11073822,0.00000000,1.96341193,0.00435546
-0.23111556,3.90503686,0.91995000,0.00000000,3.06834369,0.00000000,1.87533627,0.00420770
-0.22511256,3.79416639,0.85937579,0.00000000,3.03159794,0.00000000,1.79213193,0.00406693
-0.21910955,3.69232587,0.80167998,0.00000000,3.00069378,0.00000000,1.71488433,0.00393655
-0.21310655,3.60069152,0.74755853,0.00000000,2.97561567,0.00000000,1.64447891,0.00381960
-0.20710355,3.52009300,0.69760384,0.00000000,2.95614432,0.00000000,1.58158366,0.00371875
-0.20110055,3.45100524,0.65229847,0.00000000,2.94186943,0.00000000,1.52663929,0.00363620
-0.19509755,3.39355419,0.61201299,0.00000000,2.93221020,0.00000000,1.47985736,0.00357367
-0.18909455,3.34753572,0.57700762,0.00000000,2.92644277,0.00000000,1.44122637,0.00353244
-0.18309155,3.31244677,0.54743772,0.00000000,2.92373348,0.00000000,1.41052537,0.00351332
-0.17708854,3.28752703,0.52336230,0.00000000,2.92317644,0.00000000,1.38734448,0.00351667
-0.17108554,3.27180913,0.50475541,0.00000000,2.92383391,0.00000000,1.37111137,0.00354253
-0.16508254,3.26417506,0.49151947,0.00000000,2.92477755,0.00000000,1.36112252,0.00359056
-0.15907954,3.26341615,0.48350003,0.00000000,2.92512894,0.00000000,1.35657806,0.00366021
-0.15307654,3.26829408,0.48050114,0.00000000,2.92409757,0.00000000,1.35661867,0.00375074
-0.14707354,3.27760034,0.48230064,0.00000000,2.92101494,0.00000000,1.36036323,0.00386128
-0.14107054,3.29021187,0.48866471,0.00000000,2.91536337,0.00000000,1.36694556,0.00399096
-0.13506753,3.30514062,0.49936096,0.00000000,2.90679865,0.00000000,1.37554920,0.00413892
-0.12906453,3.32157544,0.51416962,0.00000000,2.89516579,0.00000000,1.38543864,0.00430439
-0.12306153,3.33891490,0.53289232,0.00000000,2.88050759,0.00000000,1.39598619,0.00448675
-0.11705853,3.35679005,0.55535818,0.00000000,2.86306601,0.00000000,1.40669345,0.00468557
-0.11105553,3.37507676,0.58142696,0.00000000,2.84327653,0.00000000,1.41720678,0.00490059
-0.10505253,3.39389747,0.61098931,0.00000000,2.82175608,0.00000000,1.42732636,0.00513182
-0.09904952,3.41361267,0.64396412,0.00000000,2.79928512,0.00000000,1.43700864,0.00537945
-0.09304652,3.43480282,0.68029319,0.00000000,2.77678476,0.00000000,1.44636227,0.00564388
-0.08704352,3.45824155,0.71993361,0.00000000,2.75528978,0.00000000,1.45563779,0.00592572
-0.08104052,3.48486127,0.76284814,0.00000000,2.73591835,0.00000000,1.46521160,0.00622567
-0.07503752,3.51571246,0.80899422,0.00000000,2.71983933,0.00000000,1.47556493,0.00654456
-0.06903452,3.55191797,0.85831203,0.00000000,2.70823800,0.00000000,1.48725845,0.00688321
-0.06303152,3.59462367,0.91071235,0.00000000,2.70228082,0.00000000,1.50090373,0.00724244
-0.05702851,3.64494682,0.96606461,0.00000000,2.70307979,0.00000000,1.51713229,0.00762292
-0.05102551,3.70392349,1.02418584,0.00000000,2.71165707,0.00000000,1.53656341,0.00802514
-0.04502251,3.77245633,1.08483099,0.00000000,2.72891021,0.00000000,1.55977177,0.00844932
-0.03901951,3.85126388,1.14768513,0.00000000,2.75557852,0.00000000,1.58725589,0.00889528
-0.03301651,3.94083284,1.21235782,0.00000000,2.79221113,0.00000000,1.61940843,0.00936241
-0.02701351,4.04137429,1.27838020,0.00000000,2.83913719,0.00000000,1.65648935,0.00984957
-0.02101051,4.15278548,1.34520471,0.00000000,2.89643910,0.00000000,1.69860273,0.01035498
-0.01500750,4.27461818,1.41220783,0.00000000,2.96392943,0.00000000,1.74567822,0.01087619
-0.00900450,4.40605517,1.47869574,0.00000000,3.04113259,0.00000000,1.79745766,0.01141003
-0.00300150,4.54589611,1.54391289,0.00000000,3.12727232,0.00000000,1.85348776,0.01195252
0.00300150,4.69255403,1.60705329,0.00000000,3.22126610,0.00000000,1.91311899,0.01249892
0.00900450,4.84406371,1.66727433,0.00000000,3.32172770,0.00000000,1.97551137,0.01304371
0.01500750,4.99810278,1.72371274,0.00000000,3.42697875,0.00000000,2.03964704,0.01358062
0.02101051,5.15202620,1.77550244,0.00000000,3.53507037,0.00000000,2.10434966,0.01410271
0.02701351,5.30291425,1.82179360,0.00000000,3.64381520,0.00000000,2.16831043,0.01460247
0.03301651,5.44763374,1.86177262,0.00000000,3.75083006,0.00000000,2.23012002,0.01507199
0.03901951,5.58291137,1.89468228,0.00000000,3.85358871,0.00000000,2.28830578,0.01550308
0.04502251,5.70541768,1.91984165,0.00000000,3.94948389,0.00000000,2.34137311,0.01588750
0.05102551,5.81185921,1.93666486,0.00000000,4.03589698,0.00000000,2.38784963,0.01621716
0.05702851,5.89907596,1.94467839,0.00000000,4.11027320,0.00000000,2.42633083,0.01648440
0.06303152,5.96414069,1.94353610,0.00000000,4.17019962,0.00000000,2.45552537,0.01668219
0.06903452,6.00445615,1.93303144,0.00000000,4.21348324,0.00000000,2.47429839,0.01680440
0.07503752,6.01784615,1.91310635,0.00000000,4.23822543,0.00000000,2.48171107,0.01684600
0.08104052,6.00263644,1.88385646,0.00000000,4.24288987,0.00000000,2.47705480,0.01680330
0.08704352,5.95772160,1.84553224,0.00000000,4.22636039,0.00000000,2.45987834,0.01667410
0.09304652,5.88261446,1.79853590,0.00000000,4.18798612,0.00000000,2.43000696,0.01645783
0.09904952,5.77747566,1.74341421,0.00000000,4.12761139,0.00000000,2.38755237,0.01615559
0.10505253,5.64312131,1.68084708,0.00000000,4.04558889,0.00000000,2.33291313,0.01577020
0.11105553,5.48100828,1.61163253,0.00000000,3.94277501,0.00000000,2.26676535,0.01530617
0.11705853,5.29319728,1.53666836,0.00000000,3.82050748,0.00000000,2.19004407,0.01476955
0.12306153,5.08229528,1.45693114,0.00000000,3.68056610,0.00000000,2.10391598,0.01416783
0.12906453,4.85137959,1.37345339,0.00000000,3.52511833,0.00000000,2.00974483,0.01350970
0.13506753,4.60390708,1.28729965,0.00000000,3.35665197,0.00000000,1.90905087,0.01280483
0.14107054,4.34361230,1.19954238,0.00000000,3.17789819,0.00000000,1.80346611,0.01206359
0.14707354,4.07439927,1.11123860,0.00000000,2.99174809,0.00000000,1.69468728,0.01129678
0.15307654,3.80023118,1.02340807,0.00000000,2.80116661,0.00000000,1.58442841,0.01051531
0.15907954,3.52502299,0.93701382,0.00000000,2.60910722,0.00000000,1.47437493,0.00972994
0.16508254,3.25254077,0.85294564,0.00000000,2.41843096,0.00000000,1.36614105,0.00895102
0.17108554,2.98631190,0.77200700,0.00000000,2.23183284,0.00000000,1.26123180,0.00818822
0.17708854,2.72954876,0.69490585,0.00000000,2.05177811,0.00000000,1.16101109,0.00745039
0.18309155,2.48508843,0.62224921,0.00000000,1.88045029,0.00000000,1.06667658,0.00674535
0.18909455,2.25534944,0.55454172,0.00000000,1.71971230,0.00000000,0.97924184,0.00607982
0.19509755,2.04230605,0.49218774,0.00000000,1.57108114,0.00000000,0.89952600,0.00545933
0.20110055,1.84747962,0.43549668,0.00000000,1.43571606,0.00000000,0.82815071,0.00488825
0.20710355,1.67194575,0.38469096,0.00000000,1.31441948,0.00000000,0.76554376,0.00436975
0.21310655,1.51635537,0.33991602,0.00000000,1.20764946,0.00000000,0.71194874,0.00390594
0.21910955,1.38096742,0.30125161,0.00000000,1.11554200,0.00000000,0.66743975,0.00349789
0.22511256,1.26569040,0.26872353,0.00000000,1.03794147,0.00000000,0.63193989,0.00314579
0.23111556,1.17012996,0.24231528,0.00000000,0.97443683,0.00000000,0.60524251,0.00284905
0.23711856,1.09363975,0.22197870,0.00000000,0.92440180,0.00000000,0.58703385,0.00260644
0.24312156,1.03537274,0.20764313,0.00000000,0.88703671,0.00000000,0.57691598,0.00241624
0.24912456,0.99433069,0.19922243,0.00000000,0.86141028,0.00000000,0.57442883,0.00227633
0.25512756,0.96940957,0.19661966,0.00000000,0.84649962,0.00000000,0.57907048,0.00218430
0.26113057,0.95943942,0.19972903,0.00000000,0.84122699,0.00000000,0.59031466,0.00213758
0.26713357,0.96321746,0.20843516,0.00000000,0.84449236,0.00000000,0.60762518,0.00213347
0.27313657,0.97953372,0.22260962,0.00000000,0.85520089,0.00000000,0.63046650,0.00216919
0.27913957,1.00718909,0.24210522,0.00000000,0.87228503,0.00000000,0.65831058,0.00224194
0.28514257,1.04500604,0.26674827,0.00000000,0.89472106,0.00000000,0.69063990,0.00234890
0.29114557,1.09183279,0.29632944,0.00000000,0.92154032,0.00000000,0.72694698,0.00248720
0.29714857,1.14654183,0.33059400,0.00000000,0.95183560,0.00000000,0.76673086,0.00265392
0.30315158,1.20802438,0.36923199,0.00000000,0.98476336,0.00000000,0.80949125,0.00284610
0.30915458,1.27518215,0.41186926,0.00000000,1.01954261,0.00000000,0.85472110,0.00306064
0.31515758,1.34691803,0.45806021,0.00000000,1.05545150,0.00000000,0.90189864,0.00329434
0.32116058,1.42212750,0.50728280,0.00000000,1.09182246,0.00000000,0.95047972,0.00354385
0.32716358,1.49969203,0.55893669,0.00000000,1.12803702,0.00000000,0.99989141,0.00380565
0.33316658,1.57847605,0.61234501,0.00000000,1.16352109,0.00000000,1.04952792,0.00407611
0.33916958,1.65732819,0.66675993,0.00000000,1.19774149,0.00000000,1.09874933,0.00435144
0.34517259,1.73508773,0.72137247,0.00000000,1.23020421,0.00000000,1.14688388,0.00462780
0.35117559,1.81059619,0.77532623,0.00000000,1.26045486,0.00000000,1.19323408,0.00490129
0.35717859,1.88271402,0.82773485,0.00000000,1.28808113,0.00000000,1.23708665,0.00516807
0.36318159,1.95034171,0.87770258,0.00000000,1.31271733,0.00000000,1.27772606,0.00542444
0.36918459,2.01244412,0.92434721,0.00000000,1.33405047,0.00000000,1.31445125,0.00566688
0.37518759,2.06807675,0.96682443,0.00000000,1.35182717,0.00000000,1.34659459,0.00589221
0.38119060,2.11641228,1.00435251,0.00000000,1.36586079,0.00000000,1.37354224,0.00609762
0.38719360,2.15676555,1.03623613,0.00000000,1.37603791,0.00000000,1.39475468,0.00628079
0.39319660,2.18861533,1.06188824,0.00000000,1.38232318,0.00000000,1.40978625,0.00643993
0.39919960,2.21162110,1.08084881,0.00000000,1.38476190,0.00000000,1.41830245,0.00657383
0.40520260,2.22563367,1.09279955,0.00000000,1.38347970,0.00000000,1.42009399,0.00668191
0.41120560,2.23069840,1.09757378,0.00000000,1.37867871,0.00000000,1.41508649,0.00676417
0.41720860,2.22705073,1.09516094,0.00000000,1.37063037,0.00000000,1.40334536,0.00682121
0.42321161,2.21510386,1.08570555,0.00000000,1.35966470,0.00000000,1.38507525,0.00685413
0.42921461,2.19542908,1.06950055,0.00000000,1.34615661,0.00000000,1.36061412,0.00686451
0.43521761,2.16872979,1.04697544,0.00000000,1.33050986,0.00000000,1.33042225,0.00685424
0.44122061,2.13581062,1.01867985,0.00000000,1.31313957,0.00000000,1.29506653,0.00682551
0.44722361,2.09754343,0.98526333,0.00000000,1.29445431,0.00000000,1.25520121,0.00678060
0.45322661,2.05483211,0.94745236,0.00000000,1.27483898,0.00000000,1.21154582,0.00672185
0.45922961,2.00857831,0.90602578,0.00000000,1.25463946,0.00000000,1.16486173,0.00665150
0.46523262,1.95964991,0.86178976,0.00000000,1.23415023,0.00000000,1.11592845,0.00657162
0.47123562,1.90885417,0.81555344,0.00000000,1.21360559,0.00000000,1.06552085,0.00648404
0.47723862,1.85691673,0.76810628,0.00000000,1.19317533,0.00000000,1.01438848,0.00639031
0.48324162,1.80446758,0.72019810,0.00000000,1.17296488,0.00000000,0.96323788,0.00629163
0.48924462,1.75203442,0.67252226,0.00000000,1.15302015,0.00000000,0.91271844,0.00618893
0.49524762,1.70004321,0.62570273,0.00000000,1.13333649,0.00000000,0.86341230,0.00608283
0.50125063,1.64882554,0.58028503,0.00000000,1.11387127,0.00000000,0.81582836,0.00597370
0.50725363,1.59863158,0.53673112,0.00000000,1.09455904,0.00000000,0.77040025,0.00586176
0.51325663,1.54964736,0.49541804,0.00000000,1.07532819,0.00000000,0.72748777,0.00574713
0.51925963,1.50201469,0.45663980,0.00000000,1.05611788,0.00000000,0.68738129,0.00562992
0.52526263,1.45585191,0.42061206,0.00000000,1.03689400,0.00000000,0.65030829,0.00551029
0.53126563,1.41127380,0.38747884,0.00000000,1.01766299,0.00000000,0.61644122,0.00538856
0.53726863,1.36840900,0.35732078,0.00000000,0.99848243,0.00000000,0.58590595,0.00526524
0.54327164,1.32741363,0.33016407,0.00000000,0.97946776,0.00000000,0.55878990,0.00514109
0.54927464,1.28848011,0.30598959,0.00000000,0.96079455,0.00000000,0.53514932,0.00501713
0.55527764,1.25184066,0.28474172,0.00000000,0.94269612,0.00000000,0.51501524,0.00489464
0.56128064,1.21776534,0.26633631,0.00000000,0.92545682,0.00000000,0.49839774,0.00477513
0.56728364,1.18655506,0.25066771,0.00000000,0.90940140,0.00000000,0.48528852,0.00466032
0.57328664,1.15853017,0.23761454,0.00000000,0.89488124,0.00000000,0.47566181,0.00455208
0.57928964,1.13401592,0.22704440,0.00000000,0.88225858,0.00000000,0.46947408,0.00445231
0.58529265,1.11332607,0.21881730,0.00000000,0.87188979,0.00000000,0.46666274,0.00436292
0.59129565,1.09674611,0.21278840,0.00000000,0.86410915,0.00000000,0.46714465,0.00428574
0.59729865,1.08451778,0.20880993,0.00000000,0.85921414,0.00000000,0.47081476,0.00422244
0.60330165,1.07682622,0.20673285,0.00000000,0.85745370,0.00000000,0.47754570,0.00417447
0.60930465,1.07379106,0.20640832,0.00000000,0.85902005,0.00000000,0.48718866,0.00414302
0.61530765,1.07546240,0.20768939,0.00000000,0.86404511,0.00000000,0.49957600,0.00412902
0.62131066,1.08182226,0.21043305,0.00000000,0.87260162,0.00000000,0.51452594,0.00413311
0.62731366,1.09279169,0.21450274,0.00000000,0.88470909,0.00000000,0.53184921,0.00415569
0.63331666,1.10824318,0.21977146,0.00000000,0.90034427,0.00000000,0.55135763,0.00419696
0.63931966,1.12801768,0.22612533,0.00000000,0.91945530,0.00000000,0.57287427,0.00425697
0.64532266,1.15194516,0.23346765,0.00000000,0.94197858,0.00000000,0.59624461,0.00433572
0.65132566,1.17986713,0.24172308,0.00000000,0.96785705,0.00000000,0.62134796,0.00443324
0.65732866,1.21165958,0.25084182,0.00000000,0.99705849,0.00000000,0.64810839,0.00454966
0.66333167,1.24725441,0.26080351,0.00000000,1.02959208,0.00000000,0.67650425,0.00468533
0.66933467,1.28665761,0.27162039,0.00000000,1.06552189,0.00000000,0.70657541,0.00484086
0.67533767,1.32996247,0.28333963,0.00000000,1.10497578,0.00000000,0.73842733,0.00501719
0.68134067,1.37735648,0.29604438,0.00000000,1.14814853,0.00000000,0.77223140,0.00521559
0.68734367,1.42912068,0.30985340,0.00000000,1.19529837,0.00000000,0.80822089,0.00543768
0.69334667,1.48562111,0.32491915,0.00000000,1.24673648,0.00000000,0.84668245,0.00568541
0.69934967,1.54729205,0.34142418,0.00000000,1.30280945,0.00000000,0.88794298,0.00596095
0.70535268,1.61461171,0.35957597,0.00000000,1.36387525,0.00000000,0.93235242,0.00626663
0.71135568,1.68807127,0.37960023,0.00000000,1.43027367,0.00000000,0.98026292,0.00660478
0.71735868,1.76813893,0.40173296,0.00000000,1.50229274,0.00000000,1.03200546,0.00697762
0.72336168,1.85522087,0.42621148,0.00000000,1.58013290,0.00000000,1.08786501,0.00738709
0.72936468,1.94962142,0.45326491,0.00000000,1.66387124,0.00000000,1.14805551,0.00783466
0.73536768,2.05150508,0.48310426,0.00000000,1.75342783,0.00000000,1.21269636,0.00832120
0.74137069,2.16086260,0.51591281,0.00000000,1.84853675,0.00000000,1.28179159,0.00884681
0.74737369,2.27748383,0.55183695,0.00000000,1.94872386,0.00000000,1.35521332,0.00941070
0.75337669,2.40093924,0.59097792,0.00000000,2.05329333,0.00000000,1.43269061,0.01001111
0.75937969,2.53057168,0.63338483,0.00000000,2.16132440,0.00000000,1.51380467,0.01064521
0.76538269,2.66549961,0.67904900,0.00000000,2.27167950,0.00000000,1.59799109,0.01130914
0.77138569,2.80463203,0.72790001,0.00000000,2.38302386,0.00000000,1.68454922,0.01199801
0.77738869,2.94669485,0.77980336,0.00000000,2.49385668,0.00000000,1.77265852,0.01270595
0.78339170,3.09026755,0.83455975,0.00000000,2.60255254,0.00000000,1.86140136,0.01342630
0.78939470,3.23382854,0.89190598,0.00000000,2.70741169,0.00000000,1.94979099,0.01415169
0.79539770,3.37580679,0.95151725,0.00000000,2.80671694,0.00000000,2.03680357,0.01487427
0.80140070,3.51463700,1.01301064,0.00000000,2.89879448,0.00000000,2.12141236,0.01558590
0.80740370,3.64881531,1.07594971,0.00000000,2.98207586,0.00000000,2.20262251,0.01627838
0.81340670,3.77695237,1.13984974,0.00000000,3.05515774,0.00000000,2.27950425,0.01694368
0.81940970,3.89782081,1.20418376,0.00000000,3.11685682,0.00000000,2.35122299,0.01757412
0.82541271,4.01039439,1.26838889,0.00000000,3.16625671,0.00000000,2.41706444,0.01816261
