energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
2.51825913,3.24316047,0.02352374,0.33742113,0.05963040,0.00000000,0.79476770,2.70377968
2.52426213,3.10333883,0.02285616,0.32513985,0.05558321,0.00000000,0.74092256,2.58870176
2.53026513,2.97327274,0.02235029,0.31413859,0.05219563,0.00000000,0.69225847,2.48078331
2.53626813,2.85358348,0.02198582,0.30446701,0.04944557,0.00000000,0.64887606,2.38062121
2.54227114,2.74468094,0.02174174,0.29614701,0.04730724,0.00000000,0.61081249,2.28864039
2.54827414,2.64678518,0.02159741,0.28917553,0.04575323,0.00000000,0.57805347,2.20510815
2.55427714,2.55994984,0.02153333,0.28352759,0.04475630,0.00000000,0.55054439,2.13015049
2.56028014,2.48408610,0.02153194,0.27915959,0.04429078,0.00000000,0.52820016,2.06376945
2.56628314,2.41898597,0.02157815,0.27601251,0.04433359,0.00000000,0.51091320,2.00586055
2.57228614,2.36434377,0.02165970,0.27401499,0.04486480,0.00000000,0.49855945,1.95622944
2.57828914,2.31977494,0.02176742,0.27308618,0.04586769,0.00000000,0.49100196,1.91460702
2.58429215,2.28483165,0.02189519,0.27313816,0.04732837,0.00000000,0.48809227,1.88066265
2.59029515,2.25901463,0.02203977,0.27407805,0.04923506,0.00000000,0.48966960,1.85401480
2.59629815,2.24178124,0.02220048,0.27580957,0.05157688,0.00000000,0.49555792,1.83423917
2.60230115,2.23254969,0.02237873,0.27823424,0.05434246,0.00000000,0.50556156,1.82087410
2.60830415,2.23069990,0.02257741,0.28125208,0.05751832,0.00000000,0.51945942,1.81342350
2.61430715,2.23557139,0.02280023,0.28476194,0.06108710,0.00000000,0.53699866,1.81135746
2.62031016,2.24645903,0.02305107,0.28866152,0.06502592,0.00000000,0.55788811,1.81411114
2.62631316,2.26260741,0.02333324,0.29284712,0.06930478,0.00000000,0.58179223,1.82108243
2.63231616,2.28320500,0.02364886,0.29721325,0.07388528,0.00000000,0.60832620,1.83162912
2.63831916,2.30737903,0.02399830,0.30165225,0.07871957,0.00000000,0.63705254,1.84506622
2.64432216,2.33419219,0.02437973,0.30605396,0.08374993,0.00000000,0.66747998,1.86066440
2.65032516,2.36264217,0.02478879,0.31030561,0.08890863,0.00000000,0.69906483,1.87765006
2.65632816,2.39166494,0.02521850,0.31429203,0.09411854,0.00000000,0.73121526,1.89520789
2.66233117,2.42014240,0.02565922,0.31789620,0.09929419,0.00000000,0.76329851,1.91248638
2.66833417,2.44691475,0.02609887,0.32100030,0.10434339,0.00000000,0.79465104,1.92860666
2.67433717,2.47079781,0.02652325,0.32348723,0.10916937,0.00000000,0.82459145,1.94267471
2.68034017,2.49060495,0.02691655,0.32524257,0.11367339,0.00000000,0.85243572,1.95379707
2.68634317,2.50517305,0.02726192,0.32615696,0.11775751,0.00000000,0.87751423,1.96109940
2.69234617,2.51339161,0.02754219,0.32612884,0.12132776,0.00000000,0.89918997,1.96374748
2.69834917,2.51423372,0.02774053,0.32506736,0.12429715,0.00000000,0.91687697,1.96096971
2.70435218,2.50678757,0.02784122,0.32289542,0.12658874,0.00000000,0.93005826,1.95208007
2.71035518,2.49028678,0.02783034,0.31955255,0.12813831,0.00000000,0.93830239,1.93650054
2.71635818,2.46413809,0.02769634,0.31499757,0.12889680,0.00000000,0.94127779,1.91378153
2.72236118,2.42794461,0.02743064,0.30921082,0.12883207,0.00000000,0.93876409,1.88361937
2.72836418,2.38152357,0.02702797,0.30219575,0.12793018,0.00000000,0.93065988,1.84586973
2.73436718,2.32491714,0.02648661,0.29397987,0.12619595,0.00000000,0.91698650,1.80055608
2.74037019,2.25839567,0.02580850,0.28461491,0.12365283,0.00000000,0.89788757,1.74787255
2.74637319,2.18245299,0.02499918,0.27417606,0.12034209,0.00000000,0.87362428,1.68818090
2.75237619,2.09779378,0.02406756,0.26276047,0.11632137,0.00000000,0.84456664,1.62200159
2.75837919,2.00531337,0.02302561,0.25048488,0.11166262,0.00000000,0.81118108,1.54999914
2.76438219,1.90607110,0.02188785,0.23748263,0.10644970,0.00000000,0.77401502,1.47296255
2.77038519,1.80125811,0.02067086,0.22390000,0.10077546,0.00000000,0.73367917,1.39178156
2.77638819,1.69216134,0.01939267,0.20989222,0.09473880,0.00000000,0.69082824,1.30741975
2.78239120,1.58012520,0.01807214,0.19561923,0.08844155,0.00000000,0.64614113,1.22088592
2.78839420,1.46651266,0.01672837,0.18124135,0.08198550,0.00000000,0.60030137,1.13320476
2.79439720,1.35266743,0.01538010,0.16691514,0.07546957,0.00000000,0.55397860,1.04538832
2.80040020,1.23987892,0.01404525,0.15278949,0.06898733,0.00000000,0.50781194,0.95840924
2.80640320,1.12935105,0.01274040,0.13900230,0.06262495,0.00000000,0.46239567,0.87317700
2.81240620,1.02217628,0.01148057,0.12567756,0.05645955,0.00000000,0.41826794,0.79051777
2.81840920,0.91931542,0.01027886,0.11292319,0.05055809,0.00000000,0.37590245,0.71115871
2.82441221,0.82158376,0.00914641,0.10082960,0.04497674,0.00000000,0.33570358,0.63571688
2.83041521,0.72964358,0.00809231,0.08946888,0.03976077,0.00000000,0.29800460,0.56469297
2.83641821,0.64400285,0.00712370,0.07889473,0.03494482,0.00000000,0.26306905,0.49846967
2.84242121,0.56501957,0.00624587,0.06914308,0.03055368,0.00000000,0.23109482,0.43731435
2.84842421,0.49291126,0.00546251,0.06023315,0.02660328,0.00000000,0.20222051,0.38138558
2.85442721,0.42776852,0.00477595,0.05216912,0.02310203,0.00000000,0.17653381,0.33074282
2.86043022,0.36957181,0.00418744,0.04494206,0.02005224,0.00000000,0.15408107,0.28535858
2.86643322,0.31821057,0.00369750,0.03853221,0.01745178,0.00000000,0.13487792,0.24513233
2.87243622,0.27350348,0.00330618,0.03291135,0.01529560,0.00000000,0.11892008,0.20990537
2.87843922,0.23521916,0.00301338,0.02804527,0.01357731,0.00000000,0.10619418,0.17947611
2.88444222,0.20309638,0.00281909,0.02389619,0.01229069,0.00000000,0.09668798,0.15361496
2.89044522,0.17686303,0.00272365,0.02042509,0.01143094,0.00000000,0.09039969,0.13207841
2.89644822,0.15625344,0.00272785,0.01759389,0.01099586,0.00000000,0.08734613,0.11462182
2.90245123,0.14102341,0.00283308,0.01536738,0.01098677,0.00000000,0.08756935,0.10101073
2.90845423,0.13096281,0.00304136,0.01371493,0.01140919,0.00000000,0.09114162,0.09103018
2.91445723,0.12590535,0.00335530,0.01261196,0.01227328,0.00000000,0.09816868,0.08449220
2.92046023,0.12573569,0.00377802,0.01204108,0.01359410,0.00000000,0.10879101,0.08124129
2.92646323,0.13039354,0.00431300,0.01199294,0.01539153,0.00000000,0.12318324,0.08115779
2.93246623,0.13987514,0.00496384,0.01246687,0.01769001,0.00000000,0.14155166,0.08415945
2.93846923,0.15423192,0.00573402,0.01347110,0.02051805,0.00000000,0.16412976,0.09020110
2.94447224,0.17356664,0.00662655,0.01502279,0.02390748,0.00000000,0.19117204,0.09927258
2.95047524,0.19802715,0.00764371,0.01714765,0.02789258,0.00000000,0.22294604,0.11139516
2.95647824,0.22779784,0.00878664,0.01987935,0.03250893,0.00000000,0.25972291,0.12661651
2.96248124,0.26308910,0.01005500,0.02325852,0.03779216,0.00000000,0.30176641,0.14500445
2.96848424,0.30412481,0.01144667,0.02733146,0.04377654,0.00000000,0.34932093,0.16663952
2.97448724,0.35112832,0.01295744,0.03214854,0.05049339,0.00000000,0.40259838,0.19160677
2.98049025,0.40430694,0.01458074,0.03776217,0.05796950,0.00000000,0.46176460,0.21998663
2.98649325,0.46383536,0.01630750,0.04422456,0.06622536,0.00000000,0.52692528,0.25184540
2.99249625,0.52983831,0.01812603,0.05158511,0.07527341,0.00000000,0.59811198,0.28722526
2.99849925,0.60237283,0.02002203,0.05988751,0.08511629,0.00000000,0.67526861,0.32613428
3.00450225,0.68141065,0.02197863,0.06916668,0.09574510,0.00000000,0.75823866,0.36853652
3.01050525,0.76682118,0.02397660,0.07944558,0.10713776,0.00000000,0.84675382,0.41434263
3.01650825,0.85835573,0.02599462,0.09073191,0.11925751,0.00000000,0.94042437,0.46340119
3.02251126,0.95563355,0.02800964,0.10301500,0.13205161,0.00000000,1.03873185,0.51549125
3.02851426,1.05813052,0.02999734,0.11626283,0.14545031,0.00000000,1.14102448,0.57031622
3.03451726,1.16517103,0.03193261,0.13041950,0.15936616,0.00000000,1.24651590,0.62749981
3.04052026,1.27592395,0.03379011,0.14540320,0.17369372,0.00000000,1.35428750,0.68658400
3.04652326,1.38940316,0.03554487,0.16110487,0.18830975,0.00000000,1.46329490,0.74702970
3.05252626,1.50447340,0.03717288,0.17738775,0.20307403,0.00000000,1.57237867,0.80822016
3.05852926,1.61986173,0.03865166,0.19408789,0.21783063,0.00000000,1.68027959,0.86946740
3.06453227,1.73417498,0.03996080,0.21101572,0.23241001,0.00000000,1.78565847,0.93002188
3.07053527,1.84592312,0.04108247,0.22795883,0.24663168,0.00000000,1.88712025,0.98908513
3.07653827,1.95354842,0.04200189,0.24468581,0.26030752,0.00000000,1.98324221,1.04582552
3.08254127,2.05545987,0.04270762,0.26095131,0.27324582,0.00000000,2.07260565,1.09939661
3.08854427,2.15007205,0.04319195,0.27650204,0.28525585,0.00000000,2.15383030,1.14895773
3.09454727,2.23584743,0.04345100,0.29108358,0.29615279,0.00000000,2.22561057,1.19369635
3.10055028,2.31134064,0.04348490,0.30444794,0.30576317,0.00000000,2.28675252,1.23285117
3.10655328,2.37524336,0.04329783,0.31636137,0.31393032,0.00000000,2.33621018,1.26573553
3.11255628,2.42642785,0.04289796,0.32661223,0.32051983,0.00000000,2.37312008,1.29175986
3.11855928,2.46398761,0.04229735,0.33501869,0.32542476,0.00000000,2.39683240,1.31045252
3.12456228,2.48727320,0.04151176,0.34143566,0.32857039,0.00000000,2.40693749,1.32147796
3.13056528,2.49592160,0.04056047,0.34576090,0.32991818,0.00000000,2.40328655,1.32465137
3.13656828,2.48987761,0.03946596,0.34793990,0.32946896,0.00000000,2.38600520,1.31994917
3.14257129,2.46940621,0.03825358,0.34796920,0.32726494,0.00000000,2.35549935,1.30751463
3.14857429,2.43509478,0.03695121,0.34589809,0.32339047,0.00000000,2.31245260,1.28765829
3.15457729,2.38784505,0.03558883,0.34182852,0.31797154,0.00000000,2.25781506,1.26085295
3.16058029,2.32885450,0.03419808,0.33591318,0.31117382,0.00000000,2.19278363,1.22772342
3.16658329,2.25958787,0.03281177,0.32835173,0.30319940,0.00000000,2.11877433,1.18903107
3.17258629,2.18173952,0.03146336,0.31938543,0.29428210,0.00000000,2.03738738,1.14565392
3.17858929,2.09718797,0.03018638,0.30929025,0.28468175,0.00000000,1.95036628,1.09856282
3.18459230,2.00794418,0.02901386,0.29836868,0.27467727,0.00000000,1.85955211,1.04879464
3.19059530,1.91609546,0.02797766,0.28694076,0.26455911,0.00000000,1.76683478,0.99742339
3.19659830,1.82374688,0.02710787,0.27533431,0.25462102,0.00000000,1.67410283,0.94553039
3.20260130,1.73296239,0.02643209,0.26387512,0.24515159,0.00000000,1.58319346,0.89417450
3.20860430,1.64570762,0.02597479,0.25287708,0.23642579,0.00000000,1.49584462,0.84436346
3.21460730,1.56379630,0.02575661,0.24263291,0.22869681,0.00000000,1.41365056,0.79702726
3.22061031,1.48884207,0.02579382,0.23340554,0.22218843,0.00000000,1.33802248,0.75299456
3.22661331,1.42221722,0.02609764,0.22542064,0.21708832,0.00000000,1.27015539,0.71297267
3.23261631,1.36501962,0.02667387,0.21886048,0.21354230,0.00000000,1.21100212,0.67753182
3.23861931,1.31804881,0.02752241,0.21385914,0.21165000,0.00000000,1.16125537,0.64709409
3.24462231,1.28179178,0.02863709,0.21049955,0.21146189,0.00000000,1.12133808,0.62192717
3.25062531,1.25641887,0.03000554,0.20881208,0.21297788,0.00000000,1.09140238,0.60214317
3.25662831,1.24178971,0.03160929,0.20877497,0.21614758,0.00000000,1.07133705,0.58770216
3.26263132,1.23746880,0.03342407,0.21031642,0.22087217,0.00000000,1.06078299,0.57842042
3.26863432,1.24275023,0.03542025,0.21331829,0.22700794,0.00000000,1.05915616,0.57398292
3.27463732,1.25669048,0.03756357,0.21762135,0.23437128,0.00000000,1.06567727,0.57395950
3.28064032,1.27814819,0.03981599,0.22303173,0.24274506,0.00000000,1.07940683,0.57782420
3.28664332,1.30582955,0.04213673,0.22932850,0.25188612,0.00000000,1.09928465,0.58497701
3.29264632,1.33833756,0.04448345,0.23627202,0.26153376,0.00000000,1.12417219,0.59476729
3.29864932,1.37422357,0.04681353,0.24361275,0.27141865,0.00000000,1.15289630,0.60651803
3.30465233,1.41203907,0.04908544,0.25110026,0.28127216,0.00000000,1.18429265,0.61955006
3.31065533,1.45038599,0.05125997,0.25849203,0.29083542,0.00000000,1.21724742,0.63320545
3.31665833,1.48796348,0.05330159,0.26556173,0.29986807,0.00000000,1.25073538,0.64686914
3.32266133,1.52360946,0.05517952,0.27210668,0.30815603,0.00000000,1.28385305,0.65998814
3.32866433,1.55633530,0.05686870,0.27795411,0.31551817,0.00000000,1.31584561,0.67208753
3.33466733,1.58535232,0.05835050,0.28296609,0.32181152,0.00000000,1.34612625,0.68278276
3.34067034,1.61008898,0.05961320,0.28704281,0.32693482,0.00000000,1.37428742,0.69178768
3.34667334,1.63019830,0.06065214,0.29012418,0.33083018,0.00000000,1.40010336,0.69891831
3.35267634,1.64555518,0.06146956,0.29218965,0.33348298,0.00000000,1.42352397,0.70409196
3.35867934,1.65624402,0.06207417,0.29325628,0.33491977,0.00000000,1.44466030,0.70732212
3.36468234,1.66253730,0.06248045,0.29337522,0.33520458,0.00000000,1.46376254,0.70870930
3.37068534,1.66486651,0.06270770,0.29262680,0.33443365,0.00000000,1.48119168,0.70842843
3.37668834,1.66378684,0.06277889,0.29111443,0.33272905,0.00000000,1.49738639,0.70671346
3.38269135,1.65993763,0.06271941,0.28895772,0.33023131,0.00000000,1.51282683,0.70384002
3.38869435,1.65400077,0.06255584,0.28628522,0.32709178,0.00000000,1.52799754,0.70010702
3.39469735,1.64665910,0.06231459,0.28322699,0.32346485,0.00000000,1.54335128,0.69581825
3.40070035,1.63855719,0.06202083,0.27990760,0.31950059,0.00000000,1.55927590,0.69126475
3.40670335,1.63026628,0.06169738,0.27643980,0.31533817,0.00000000,1.57606605,0.68670896
3.41270635,1.62225528,0.06136397,0.27291915,0.31110032,0.00000000,1.59390110,0.68237136
3.41870935,1.61486913,0.06103664,0.26942001,0.30688918,0.00000000,1.61283064,0.67842017
3.42471236,1.60831529,0.06072743,0.26599278,0.30278353,0.00000000,1.63276803,0.67496454
3.43071536,1.60265893,0.06044437,0.26266283,0.29883763,0.00000000,1.65349224,0.67205146
3.43671836,1.59782651,0.06019161,0.25943081,0.29508154,0.00000000,1.67465777,0.66966629
3.44272136,1.59361724,0.05996988,0.25627440,0.29152277,0.00000000,1.69581168,0.66773673
3.44872436,1.58972127,0.05977700,0.25315132,0.28814910,0.00000000,1.71641664,0.66613977
3.45472736,1.58574329,0.05960858,0.25000330,0.28493226,0.00000000,1.73587841,0.66471113
3.46073037,1.58122969,0.05945870,0.24676084,0.28183219,0.00000000,1.75357600,0.66325642
3.46673337,1.57569774,0.05932065,0.24334834,0.27880156,0.00000000,1.76889257,0.66156326
3.47273637,1.56866471,0.05918749,0.23968934,0.27579012,0.00000000,1.78124536,0.65941370
3.47873937,1.55967539,0.05905260,0.23571156,0.27274880,0.00000000,1.79011276,0.65659613
3.48474237,1.54832647,0.05891003,0.23135146,0.26963308,0.00000000,1.79505731,0.65291606
3.49074537,1.53428658,0.05875469,0.22655813,0.26640567,0.00000000,1.79574328,0.64820523
3.49674837,1.51731114,0.05858236,0.22129625,0.26303825,0.00000000,1.79194840,0.64232875
3.50275138,1.49725165,0.05838956,0.21554812,0.25951231,0.00000000,1.78356927,0.63518985
3.50875438,1.47405929,0.05817328,0.20931467,0.25581912,0.00000000,1.77062069,0.62673249
3.51475738,1.44778322,0.05793061,0.20261543,0.25195896,0.00000000,1.75322953,0.61694157
3.52076038,1.41856411,0.05765835,0.19548764,0.24793973,0.00000000,1.73162387,0.60584122
3.52676338,1.38662390,0.05735256,0.18798449,0.24377519,0.00000000,1.70611868,0.59349141
3.53276638,1.35225274,0.05700826,0.18017285,0.23948298,0.00000000,1.67709909,0.57998326
3.53876938,1.31579425,0.05661911,0.17213041,0.23508268,0.00000000,1.64500271,0.56543346
3.54477239,1.27763008,0.05617732,0.16394260,0.23059405,0.00000000,1.61030206,0.54997839
3.55077539,1.23816490,0.05567361,0.15569949,0.22603559,0.00000000,1.57348822,0.53376814
3.55677839,1.19781248,0.05509745,0.14749264,0.22142364,0.00000000,1.53505644,0.51696084
3.56278139,1.15698361,0.05443736,0.13941225,0.21677185,0.00000000,1.49549422,0.49971771
3.56878439,1.11607603,0.05368140,0.13154459,0.21209122,0.00000000,1.45527222,0.48219870
3.57478739,1.07546673,0.05281775,0.12396980,0.20739055,0.00000000,1.41483773,0.46455916
3.58079040,1.03550632,0.05183536,0.11676013,0.20267722,0.00000000,1.37461054,0.44694716
3.58679340,0.99651536,0.05072469,0.10997859,0.19795819,0.00000000,1.33498063,0.42950173
3.59279640,0.95878220,0.04947831,0.10367803,0.19324106,0.00000000,1.29630710,0.41235160
3.59879940,0.92256184,0.04809154,0.09790053,0.18853501,0.00000000,1.25891752,0.39561445
3.60480240,0.88807535,0.04656297,0.09267712,0.18385162,0.00000000,1.22310731,0.37939636
3.61080540,0.85550943,0.04489472,0.08802783,0.17920525,0.00000000,1.18913831,0.36379145
3.61680840,0.82501581,0.04309274,0.08396177,0.17461313,0.00000000,1.15723642,0.34888139
3.62281141,0.79671011,0.04116671,0.08047753,0.17009491,0.00000000,1.12758800,0.33473482
3.62881441,0.77067027,0.03912990,0.07756357,0.16567190,0.00000000,1.10033516,0.32140656
3.63481741,0.74693454,0.03699884,0.07519877,0.16136587,0.00000000,1.07557014,0.30893670
3.64082041,0.72549920,0.03479279,0.07335300,0.15719760,0.00000000,1.05332936,0.29734956
3.64682341,0.70631642,0.03253313,0.07198780,0.15318529,0.00000000,1.03358764,0.28665268
3.65282641,0.68929253,0.03024265,0.07105715,0.14934291,0.00000000,1.01625338,0.27683596
3.65882941,0.67428729,0.02794480,0.07050832,0.14567869,0.00000000,1.00116535,0.26787113
3.66483242,0.66111433,0.02566297,0.07028287,0.14219389,0.00000000,0.98809179,0.25971164
3.67083542,0.64954325,0.02341971,0.07031775,0.13888190,0.00000000,0.97673229,0.25229318
3.67683842,0.63930361,0.02123614,0.07054655,0.13572784,0.00000000,0.96672292,0.24553487
3.68284142,0.63009083,0.01913133,0.07090091,0.13270863,0.00000000,0.95764459,0.23934113
3.68884442,0.62157396,0.01712188,0.07131203,0.12979365,0.00000000,0.94903471,0.23360432
3.69484742,0.61340518,0.01522163,0.07171223,0.12694588,0.00000000,0.94040160,0.22820804
3.70085043,0.60523061,0.01344138,0.07203660,0.12412348,0.00000000,0.93124127,0.22303088
3.70685343,0.59670204,0.01178892,0.07222462,0.12128172,0.00000000,0.92105558,0.21795066
3.71285643,0.58748897,0.01026902,0.07222172,0.11837519,0.00000000,0.90937115,0.21284871
3.71885943,0.57729029,0.00888361,0.07198066,0.11536005,0.00000000,0.89575774,0.20761424
3.72486243,0.56584523,0.00763202,0.07146272,0.11219628,0.00000000,0.87984539,0.20214836
3.73086543,0.55294267,0.00651126,0.07063870,0.10884977,0.00000000,0.86133921,0.19636763
3.73686843,0.53842861,0.00551642,0.06948953,0.10529406,0.00000000,0.84003111,0.19020699
3.74287144,0.52221128,0.00464100,0.06800657,0.10151175,0.00000000,0.81580787,0.18362184
3.74887444,0.50426363,0.00387730,0.06619156,0.09749543,0.00000000,0.78865516,0.17658930
3.75487744,0.48462317,0.00321679,0.06405626,0.09324809,0.00000000,0.75865727,0.16910841
3.76088044,0.46338925,0.00265046,0.06162169,0.08878307,0.00000000,0.72599274,0.16119953
3.76688344,0.44071782,0.00216913,0.05891716,0.08412348,0.00000000,0.69092625,0.15290277
3.77288644,0.41681424,0.00176370,0.05597897,0.07930123,0.00000000,0.65379707,0.14427579
3.77888944,0.39192444,0.00142542,0.05284907,0.07435569,0.00000000,0.61500507,0.13539084
3.78489245,0.36632493,0.00114604,0.04957347,0.06933216,0.00000000,0.57499484,0.12633155
3.79089545,0.34031229,0.00091797,0.04620079,0.06428011,0.00000000,0.53423882,0.11718939
3.79689845,0.31419269,0.00073439,0.04278069,0.05925142,0.00000000,0.49322048,0.10806011
3.80290145,0.28827189,0.00058933,0.03936260,0.05429871,0.00000000,0.45241804,0.09904031
3.80890445,0.26284621,0.00047771,0.03599447,0.04947382,0.00000000,0.41228976,0.09022441
3.81490745,0.23819496,0.00039540,0.03272189,0.04482647,0.00000000,0.37326111,0.08170194
3.82091046,0.21457441,0.00033921,0.02958736,0.04040328,0.00000000,0.33571451,0.07355548
3.82691346,0.19221362,0.00030693,0.02662991,0.03624715,0.00000000,0.29998170,0.06585917
3.83291646,0.17131226,0.00029733,0.02388504,0.03239692,0.00000000,0.26633890,0.05867787
3.83891946,0.15204006,0.00031016,0.02138482,0.02888739,0.00000000,0.23500486,0.05206695
3.84492246,0.13453823,0.00034620,0.01915835,0.02574975,0.00000000,0.20614131,0.04607265
3.85092546,0.11892214,0.00040723,0.01723240,0.02301219,0.00000000,0.17985583,0.04073300
3.85692846,0.10528537,0.00049612,0.01563221,0.02070079,0.00000000,0.15620653,0.03607909
3.86293147,0.09370455,0.00061676,0.01438240,0.01884055,0.00000000,0.13520821,0.03213673
3.86893447,0.08424476,0.00077417,0.01350791,0.01745653,0.00000000,0.11683944,0.02892820
3.87493747,0.07696504,0.00097445,0.01303498,0.01657492,0.00000000,0.10105026,0.02647410
3.88094047,0.07192365,0.00122481,0.01299192,0.01622410,0.00000000,0.08776979,0.02479515
3.88694347,0.06918282,0.00153351,0.01340987,0.01643547,0.00000000,0.07691368,0.02391371
3.89294647,0.06881246,0.00190983,0.01432319,0.01724406,0.00000000,0.06839075,0.02385508
3.89894947,0.07089274,0.00236394,0.01576968,0.01868878,0.00000000,0.06210869,0.02464829
3.90495248,0.07551520,0.00290676,0.01779039,0.02081234,0.00000000,0.05797861,0.02632645
3.91095548,0.08278225,0.00354977,0.02042909,0.02366064,0.00000000,0.05591826,0.02892652
3.91695848,0.09280485,0.00430472,0.02373130,0.02728179,0.00000000,0.05585384,0.03248849
3.92296148,0.10569853,0.00518331,0.02774291,0.03172458,0.00000000,0.05772042,0.03705390
3.92896448,0.12157755,0.00619676,0.03250846,0.03703649,0.00000000,0.06146104,0.04266382
3.93496748,0.14054753,0.00735542,0.03806887,0.04326123,0.00000000,0.06702454,0.04935618
3.94097049,0.16269667,0.00866820,0.04445906,0.05043596,0.00000000,0.07436235,0.05716274
3.94697349,0.18808588,0.01014203,0.05170512,0.05858819,0.00000000,0.08342448,0.06610557
3.95297649,0.21673821,0.01178130,0.05982143,0.06773242,0.00000000,0.09415482,0.07619333
3.95897949,0.24862814,0.01358731,0.06880777,0.07786689,0.00000000,0.10648613,0.08741756
3.96498249,0.28367116,0.01555766,0.07864646,0.08897036,0.00000000,0.12033511,0.09974895
3.97098549,0.32171426,0.01768585,0.08929984,0.10099917,0.00000000,0.13559760,0.11313403
3.97698849,0.36252799,0.01996079,0.10070817,0.11388489,0.00000000,0.15214447,0.12749242
3.98299150,0.40580065,0.02236659,0.11278807,0.12753253,0.00000000,0.16981835,0.14271473
3.98899450,0.45113513,0.02488239,0.12543179,0.14181970,0.00000000,0.18843153,0.15866150
3.99499750,0.49804895,0.02748240,0.13850731,0.15659662,0.00000000,0.20776521,0.17516321
4.00100050,0.54597781,0.03013615,0.15185936,0.17168742,0.00000000,0.22757028,0.19202153
4.00700350,0.59428284,0.03280888,0.16531157,0.18689237,0.00000000,0.24756979,0.20901189
4.01300650,0.64226168,0.03546220,0.17866961,0.20199153,0.00000000,0.26746296,0.22588738
4.01900950,0.68916312,0.03805494,0.19172529,0.21674933,0.00000000,0.28693094,0.24238388
4.02501251,0.73420499,0.04054412,0.20426160,0.23092027,0.00000000,0.30564386,0.25822640
4.03101551,0.77659484,0.04288611,0.21605850,0.24425546,0.00000000,0.32326919,0.27313634
4.03701851,0.81555245,0.04503791,0.22689924,0.25650969,0.00000000,0.33948098,0.28683942
4.04302151,0.85033358,0.04695843,0.23657693,0.26744895,0.00000000,0.35396965,0.29907404
4.04902451,0.88025375,0.04860982,0.24490124,0.27685791,0.00000000,0.36645187,0.30959966
4.05502751,0.90471114,0.04995875,0.25170472,0.28454708,0.00000000,0.37668021,0.31820486
4.06103052,0.92320750,0.05097754,0.25684866,0.29035945,0.00000000,0.38445200,0.32471473
4.06703352,0.93536625,0.05164514,0.26022811,0.29417609,0.00000000,0.38961713,0.32899723
4.07303652,0.94094671,0.05194794,0.26177585,0.29592068,0.00000000,0.39208432,0.33096826
4.07903952,0.93985406,0.05188028,0.26146510,0.29556252,0.00000000,0.39182570,0.33059513
4.08504252,0.93214431,0.05144468,0.25931095,0.29311815,0.00000000,0.38887943,0.32789839
4.09104552,0.91802431,0.05065188,0.25537031,0.28865125,0.00000000,0.38335030,0.32295187
4.09704852,0.89784668,0.04952048,0.24974048,0.28227102,0.00000000,0.37540833,0.31588091
4.10305153,0.87210009,0.04807640,0.24255641,0.27412901,0.00000000,0.36528551,0.30685899
4.10905453,0.84139521,0.04635206,0.23398681,0.26441476,0.00000000,0.35327075,0.29610285
4.11505753,0.80644731,0.04438540,0.22422921,0.25335011,0.00000000,0.33970351,0.28386644
4.12106053,0.76805610,0.04221874,0.21350436,0.24118295,0.00000000,0.32496625,0.27043381
4.12706353,0.72708388,0.03989751,0.20205014,0.22818015,0.00000000,0.30947608,0.25611153
4.13306653,0.68443290,0.03746902,0.19011520,0.21462051,0.00000000,0.29367607,0.24122076
4.13906953,0.64102287,0.03498117,0.17795272,0.20078756,0.00000000,0.27802630,0.22608931
4.14507254,0.59776938,0.03248124,0.16581436,0.18696281,0.00000000,0.26299516,0.21104414
4.15107554,0.55556394,0.03001485,0.15394476,0.17341946,0.00000000,0.24905091,0.19640430
4.15707854,0.51525624,0.02762492,0.14257658,0.16041687,0.00000000,0.23665372,0.18247464
4.16308154,0.47763877,0.02535094,0.13192627,0.14819578,0.00000000,0.22624824,0.16954036
4.16908454,0.44343409,0.02322825,0.12219062,0.13697446,0.00000000,0.21825663,0.15786245
4.17508754,0.41328470,0.02128764,0.11354396,0.12694567,0.00000000,0.21307198,0.14767398
4.18109055,0.38774529,0.01955499,0.10613617,0.11827446,0.00000000,0.21105213,0.13917719
4.18709355,0.36727706,0.01805112,0.10009119,0.11109667,0.00000000,0.21251346,0.13254133
4.19309655,0.35224380,0.01679171,0.09550612,0.10551802,0.00000000,0.21772490,0.12790097
4.19909955,0.34290939,0.01578740,0.09245067,0.10161368,0.00000000,0.22690171,0.12535486
4.20510255,0.33943624,0.01504387,0.09096696,0.09942822,0.00000000,0.24019928,0.12496509
4.21110555,0.34188452,0.01456204,0.09106946,0.09897582,0.00000000,0.25770679,0.12675643
4.21710855,0.35021182,0.01433828,0.09274517,0.10024059,0.00000000,0.27944096,0.13071591
4.22311156,0.36427343,0.01436466,0.09595388,0.10317711,0.00000000,0.30534017,0.13679255
4.22911456,0.38382297,0.01462917,0.10062855,0.10771107,0.00000000,0.33525908,0.14489728
4.23511756,0.40851380,0.01511599,0.10667585,0.11374004,0.00000000,0.36896437,0.15490316
4.24112056,0.43790138,0.01580578,0.11397700,0.12113451,0.00000000,0.40613191,0.16664599
4.24712356,0.47144688,0.01667596,0.12238879,0.12973922,0.00000000,0.44634584,0.17992546
4.25312656,0.50852255,0.01770102,0.13174516,0.13937486,0.00000000,0.48910007,0.19450694
