energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.31915958,2.67496646,-2.67496647,1.93226766,-1.93226768,0.60671038,-0.60671038,1.48973208,-1.48973209,0.00008140,-0.00008140,0.57632020,-0.57632020,0.00000000,-0.00000000
4.32516258,2.82132931,-2.82132932,2.02505959,-2.02505960,0.64080705,-0.64080706,1.56915697,-1.56915697,0.00008624,-0.00008624,0.60704269,-0.60704269,0.00000000,-0.00000000
4.33116558,2.95571273,-2.95571274,2.10794058,-2.10794059,0.67226946,-0.67226946,1.64163497,-1.64163497,0.00009076,-0.00009076,0.63534135,-0.63534135,0.00000000,-0.00000000
4.33716858,3.07572556,-3.07572557,2.17937786,-2.17937787,0.70054092,-0.70054093,1.70585941,-1.70585941,0.00009487,-0.00009487,0.66073918,-0.66073918,0.00000000,-0.00000000
4.34317159,3.17917228,-3.17917229,2.23802097,-2.23802098,0.72510643,-0.72510643,1.76064188,-1.76064188,0.00009850,-0.00009850,0.68279537,-0.68279537,0.00000000,-0.00000000
4.34917459,3.26412026,-3.26412027,2.28274466,-2.28274467,0.74550827,-0.74550827,1.80494916,-1.80494917,0.00010158,-0.00010158,0.70111810,-0.70111810,0.00000000,-0.00000000
4.35517759,3.32896042,-3.32896043,2.31268538,-2.31268538,0.76136030,-0.76136030,1.83793616,-1.83793616,0.00010406,-0.00010406,0.71537635,-0.71537635,0.00000000,-0.00000000
4.36118059,3.37245882,-3.37245882,2.32726956,-2.32726957,0.77236026,-0.77236026,1.85897328,-1.85897328,0.00010588,-0.00010588,0.72531012,-0.72531012,0.00000000,-0.00000000
4.36718359,3.39379682,-3.39379682,2.32623276,-2.32623276,0.77829956,-0.77829956,1.86766719,-1.86766719,0.00010702,-0.00010702,0.73073879,-0.73073879,0.00000000,-0.00000000
4.37318659,3.39259820,-3.39259820,2.30962843,-2.30962844,0.77907009,-0.77907009,1.86387403,-1.86387403,0.00010746,-0.00010746,0.73156717,-0.73156717,0.00000000,-0.00000000
4.37918959,3.36894196,-3.36894196,2.27782637,-2.27782637,0.77466782,-0.77466781,1.84770446,-1.84770446,0.00010718,-0.00010718,0.72778907,-0.72778907,0.00000000,-0.00000000
4.38519260,3.32336049,-3.32336048,2.23150066,-2.23150066,0.76519302,-0.76519302,1.81952051,-1.81952051,0.00010619,-0.00010619,0.71948820,-0.71948820,0.00000000,-0.00000000
4.39119560,3.25682310,-3.25682310,2.17160797,-2.17160797,0.75084714,-0.75084714,1.77992431,-1.77992431,0.00010452,-0.00010452,0.70683649,-0.70683649,0.00000000,-0.00000000
4.39719860,3.17070609,-3.17070609,2.09935720,-2.09935720,0.73192640,-0.73192640,1.72973948,-1.72973947,0.00010220,-0.00010220,0.69008979,-0.69008979,0.00000000,-0.00000000
4.40320160,3.06675054,-3.06675053,2.01617190,-2.01617190,0.70881265,-0.70881265,1.66998596,-1.66998595,0.00009928,-0.00009928,0.66958125,-0.66958125,0.00000000,-0.00000000
4.40920460,2.94701008,-2.94701007,1.92364734,-1.92364735,0.68196164,-0.68196163,1.60184963,-1.60184962,0.00009581,-0.00009581,0.64571263,-0.64571263,0.00000000,-0.00000000
4.41520760,2.81379093,-2.81379093,1.82350400,-1.82350400,0.65188951,-0.65188951,1.52664800,-1.52664800,0.00009188,-0.00009188,0.61894402,-0.61894401,0.00000000,-0.00000000
4.42121061,2.66958692,-2.66958691,1.71753956,-1.71753956,0.61915793,-0.61915793,1.44579365,-1.44579365,0.00008755,-0.00008755,0.58978222,-0.58978222,0.00000000,-0.00000000
4.42721361,2.51701219,-2.51701218,1.60758142,-1.60758142,0.58435855,-0.58435855,1.36075684,-1.36075683,0.00008291,-0.00008291,0.55876847,-0.55876847,0.00000000,-0.00000000
4.43321661,2.35873440,-2.35873439,1.49544145,-1.49544145,0.54809749,-0.54809749,1.27302890,-1.27302889,0.00007804,-0.00007804,0.52646582,-0.52646582,0.00000000,-0.00000000
4.43921961,2.19741083,-2.19741082,1.38287457,-1.38287456,0.51098034,-0.51098034,1.18408774,-1.18408773,0.00007303,-0.00007303,0.49344669,-0.49344669,0.00000000,-0.00000000
4.44522261,2.03562965,-2.03562964,1.27154254,-1.27154254,0.47359828,-0.47359827,1.09536657,-1.09536656,0.00006796,-0.00006796,0.46028100,-0.46028100,0.00000000,-0.00000000
4.45122561,1.87585814,-1.87585813,1.16298380,-1.16298379,0.43651568,-0.43651568,1.00822686,-1.00822686,0.00006292,-0.00006292,0.42752521,-0.42752520,0.00000000,-0.00000000
4.45722861,1.72039905,-1.72039904,1.05858983,-1.05858983,0.40025964,-0.40025964,0.92393603,-0.92393602,0.00005798,-0.00005798,0.39571253,-0.39571253,0.00000000,-0.00000000
4.46323162,1.57135598,-1.57135597,0.95958844,-0.95958844,0.36531152,-0.36531152,0.84365026,-0.84365025,0.00005323,-0.00005323,0.36534452,-0.36534451,0.00000000,-0.00000000
4.46923462,1.43060797,-1.43060796,0.86703350,-0.86703350,0.33210066,-0.33210065,0.76840241,-0.76840240,0.00004873,-0.00004873,0.33688405,-0.33688405,0.00000000,-0.00000000
4.47523762,1.29979304,-1.29979303,0.78180085,-0.78180084,0.30100022,-0.30100022,0.69909479,-0.69909479,0.00004454,-0.00004454,0.31074978,-0.31074978,0.00000000,-0.00000000
4.48124062,1.18030008,-1.18030007,0.70458950,-0.70458950,0.27232509,-0.27232509,0.63649630,-0.63649630,0.00004072,-0.00004072,0.28731194,-0.28731194,0.00000000,-0.00000000
4.48724362,1.07326791,-1.07326790,0.63592734,-0.63592734,0.24633155,-0.24633155,0.58124324,-0.58124323,0.00003732,-0.00003732,0.26688930,-0.26688930,0.00000000,-0.00000000
4.49324662,0.97959052,-0.97959052,0.57618010,-0.57618010,0.22321847,-0.22321847,0.53384300,-0.53384300,0.00003436,-0.00003436,0.24974720,-0.24974720,0.00000000,-0.00000000
4.49924962,0.89992682,-0.89992682,0.52556271,-0.52556271,0.20312978,-0.20312978,0.49467990,-0.49467990,0.00003190,-0.00003190,0.23609636,-0.23609636,0.00000000,-0.00000000
4.50525263,0.83471359,-0.83471358,0.48415196,-0.48415196,0.18615779,-0.18615779,0.46402206,-0.46402206,0.00002995,-0.00002995,0.22609226,-0.22609226,0.00000000,-0.00000000
4.51125563,0.78418026,-0.78418026,0.45189950,-0.45189950,0.17234714,-0.17234714,0.44202884,-0.44202884,0.00002853,-0.00002853,0.21983492,-0.21983492,0.00000000,-0.00000000
4.51725863,0.74836436,-0.74836436,0.42864450,-0.42864450,0.16169898,-0.16169898,0.42875798,-0.42875798,0.00002766,-0.00002766,0.21736893,-0.21736893,0.00000000,-0.00000000
4.52326163,0.72712650,-0.72712650,0.41412530,-0.41412530,0.15417527,-0.15417527,0.42417195,-0.42417195,0.00002735,-0.00002735,0.21868354,-0.21868354,0.00000000,-0.00000000
4.52926463,0.72016439,-0.72016439,0.40798980,-0.40798980,0.14970283,-0.14970283,0.42814332,-0.42814332,0.00002759,-0.00002759,0.22371292,-0.22371292,0.00000000,-0.00000000
4.53526763,0.72702535,-0.72702535,0.40980440,-0.40980440,0.14817714,-0.14817714,0.44045885,-0.44045885,0.00002840,-0.00002840,0.23233644,-0.23233644,0.00000000,-0.00000000
4.54127064,0.74711727,-0.74711727,0.41906150,-0.41906150,0.14946585,-0.14946584,0.46082248,-0.46082248,0.00002976,-0.00002976,0.24437928,-0.24437928,0.00000000,-0.00000000
4.54727364,0.77971826,-0.77971827,0.43518589,-0.43518588,0.15341177,-0.15341177,0.48885745,-0.48885745,0.00003167,-0.00003167,0.25961324,-0.25961324,0.00000000,-0.00000000
4.55327664,0.82398535,-0.82398535,0.45754033,-0.45754032,0.15983570,-0.15983570,0.52410792,-0.52410792,0.00003411,-0.00003411,0.27775823,-0.27775823,0.00000000,-0.00000000
4.55927964,0.87896280,-0.87896280,0.48543091,-0.48543091,0.16853893,-0.16853893,0.56604061,-0.56604061,0.00003707,-0.00003707,0.29848447,-0.29848447,0.00000000,-0.00000000
4.56528264,0.94359092,-0.94359092,0.51811257,-0.51811257,0.17930560,-0.17930560,0.61404700,-0.61404700,0.00004052,-0.00004052,0.32141570,-0.32141570,0.00000000,-0.00000000
4.57128564,1.01671582,-1.01671582,0.55479542,-0.55479542,0.19190511,-0.19190511,0.66744675,-0.66744675,0.00004444,-0.00004444,0.34613352,-0.34613352,0.00000000,-0.00000000
4.57728864,1.09710108,-1.09710108,0.59465221,-0.59465221,0.20609466,-0.20609466,0.72549270,-0.72549271,0.00004881,-0.00004881,0.37218312,-0.37218312,0.00000000,-0.00000000
4.58329165,1.18344156,-1.18344156,0.63682741,-0.63682741,0.22162189,-0.22162189,0.78737808,-0.78737808,0.00005359,-0.00005359,0.39908038,-0.39908038,0.00000000,-0.00000000
4.58929465,1.27437989,-1.27437989,0.68044804,-0.68044804,0.23822794,-0.23822795,0.85224594,-0.85224594,0.00005875,-0.00005875,0.42632037,-0.42632037,0.00000000,-0.00000000
4.59529765,1.36852565,-1.36852566,0.72463627,-0.72463627,0.25565075,-0.25565075,0.91920124,-0.91920124,0.00006426,-0.00006426,0.45338716,-0.45338716,0.00000000,-0.00000000
4.60130065,1.46447701,-1.46447701,0.76852372,-0.76852372,0.27362863,-0.27362863,0.98732517,-0.98732517,0.00007007,-0.00007007,0.47976469,-0.47976469,0.00000000,-0.00000000
4.60730365,1.56084436,-1.56084437,0.81126710,-0.81126710,0.29190412,-0.29190412,1.05569160,-1.05569160,0.00007616,-0.00007616,0.50494848,-0.50494848,0.00000000,-0.00000000
4.61330665,1.65627539,-1.65627539,0.85206474,-0.85206473,0.31022795,-0.31022795,1.12338512,-1.12338512,0.00008247,-0.00008247,0.52845765,-0.52845765,0.00000000,-0.00000000
4.61930965,1.74948040,-1.74948040,0.89017333,-0.89017333,0.32836294,-0.32836294,1.18951991,-1.18951991,0.00008897,-0.00008897,0.54984697,-0.54984697,0.00000000,-0.00000000
4.62531266,1.83925704,-1.83925704,0.92492431,-0.92492430,0.34608779,-0.34608779,1.25325882,-1.25325882,0.00009561,-0.00009561,0.56871830,-0.56871830,0.00000000,-0.00000000
4.63131566,1.92451326,-1.92451326,0.95573896,-0.95573895,0.36320043,-0.36320043,1.31383160,-1.31383160,0.00010236,-0.00010236,0.58473100,-0.58473100,0.00000000,-0.00000000
4.63731866,2.00428729,-2.00428729,0.98214167,-0.98214166,0.37952093,-0.37952093,1.37055153,-1.37055153,0.00010917,-0.00010917,0.59761081,-0.59761081,0.00000000,-0.00000000
4.64332166,2.07776376,-2.07776376,1.00377053,-1.00377052,0.39489363,-0.39489363,1.42282961,-1.42282961,0.00011600,-0.00011600,0.60715669,-0.60715669,0.00000000,-0.00000000
4.64932466,2.14428515,-2.14428515,1.02038477,-1.02038476,0.40918862,-0.40918862,1.47018542,-1.47018542,0.00012281,-0.00012281,0.61324546,-0.61324546,0.00000000,-0.00000000
4.65532766,2.20335787,-2.20335787,1.03186861,-1.03186860,0.42230222,-0.42230222,1.51225435,-1.51225435,0.00012955,-0.00012955,0.61583375,-0.61583375,0.00000000,-0.00000000
4.66133067,2.25465296,-2.25465296,1.03823127,-1.03823127,0.43415670,-0.43415670,1.54879064,-1.54879064,0.00013619,-0.00013619,0.61495743,-0.61495743,0.00000000,-0.00000000
4.66733367,2.29800120,-2.29800120,1.03960312,-1.03960311,0.44469907,-0.44469907,1.57966616,-1.57966616,0.00014268,-0.00014268,0.61072827,-0.61072827,0.00000000,-0.00000000
4.67333667,2.33338334,-2.33338334,1.03622809,-1.03622808,0.45389923,-0.45389923,1.60486512,-1.60486512,0.00014898,-0.00014898,0.60332820,-0.60332820,0.00000000,-0.00000000
4.67933967,2.36091585,-2.36091585,1.02845283,-1.02845283,0.46174742,-0.46174742,1.62447501,-1.62447501,0.00015505,-0.00015505,0.59300139,-0.59300139,0.00000000,-0.00000000
4.68534267,2.38083339,-2.38083339,1.01671299,-1.01671299,0.46825134,-0.46825134,1.63867442,-1.63867441,0.00016085,-0.00016085,0.58004445,-0.58004445,0.00000000,-0.00000000
4.69134567,2.39346900,-2.39346900,1.00151733,-1.00151733,0.47343298,-0.47343298,1.64771835,-1.64771835,0.00016634,-0.00016634,0.56479545,-0.56479544,0.00000000,-0.00000000
4.69734867,2.39923319,-2.39923319,0.98343049,-0.98343048,0.47732552,-0.47732552,1.65192216,-1.65192216,0.00017147,-0.00017147,0.54762204,-0.54762204,0.00000000,-0.00000000
4.70335168,2.39859330,-2.39859330,0.96305505,-0.96305505,0.47997032,-0.47997032,1.65164471,-1.65164471,0.00017620,-0.00017620,0.52890946,-0.52890946,0.00000000,-0.00000000
4.70935468,2.39205413,-2.39205413,0.94101378,-0.94101377,0.48141439,-0.48141439,1.64727198,-1.64727198,0.00018049,-0.00018049,0.50904879,-0.50904879,0.00000000,-0.00000000
4.71535768,2.38014085,-2.38014085,0.91793264,-0.91793263,0.48170837,-0.48170837,1.63920177,-1.63920176,0.00018431,-0.00018431,0.48842607,-0.48842607,0.00000000,-0.00000000
4.72136068,2.36338490,-2.36338490,0.89442527,-0.89442526,0.48090501,-0.48090501,1.62783025,-1.62783024,0.00018762,-0.00018762,0.46741267,-0.46741267,0.00000000,-0.00000000
4.72736368,2.34231339,-2.34231338,0.87107928,-0.87107927,0.47905851,-0.47905851,1.61354099,-1.61354099,0.00019039,-0.00019039,0.44635722,-0.44635722,0.00000000,-0.00000000
4.73336668,2.31744202,-2.31744201,0.84844471,-0.84844471,0.47622429,-0.47622429,1.59669671,-1.59669671,0.00019261,-0.00019261,0.42557935,-0.42557935,0.00000000,-0.00000000
4.73936968,2.28927150,-2.28927150,0.82702487,-0.82702487,0.47245951,-0.47245951,1.57763385,-1.57763384,0.00019426,-0.00019426,0.40536533,-0.40536533,0.00000000,-0.00000000
4.74537269,2.25828694,-2.25828693,0.80726933,-0.80726932,0.46782396,-0.46782396,1.55665996,-1.55665996,0.00019533,-0.00019533,0.38596557,-0.38596556,0.00000000,-0.00000000
4.75137569,2.22495956,-2.22495956,0.78956913,-0.78956913,0.46238127,-0.46238127,1.53405360,-1.53405360,0.00019583,-0.00019583,0.36759390,-0.36759390,0.00000000,-0.00000000
4.75737869,2.18975002,-2.18975002,0.77425386,-0.77425386,0.45620031,-0.45620031,1.51006620,-1.51006620,0.00019577,-0.00019577,0.35042843,-0.35042843,0.00000000,-0.00000000
4.76338169,2.15311228,-2.15311228,0.76159018,-0.76159017,0.44935648,-0.44935648,1.48492550,-1.48492549,0.00019518,-0.00019518,0.33461360,-0.33461360,0.00000000,-0.00000000
4.76938469,2.11549729,-2.11549729,0.75178159,-0.75178159,0.44193284,-0.44193284,1.45883977,-1.45883976,0.00019410,-0.00019410,0.32026321,-0.32026321,0.00000000,-0.00000000
4.77538769,2.07735553,-2.07735553,0.74496895,-0.74496895,0.43402076,-0.43402076,1.43200236,-1.43200235,0.00019257,-0.00019257,0.30746401,-0.30746401,0.00000000,-0.00000000
4.78139070,2.03913776,-2.03913776,0.74123148,-0.74123148,0.42572012,-0.42572012,1.40459586,-1.40459586,0.00019064,-0.00019064,0.29627949,-0.29627949,0.00000000,-0.00000000
4.78739370,2.00129355,-2.00129355,0.74058792,-0.74058792,0.41713889,-0.41713889,1.37679550,-1.37679550,0.00018839,-0.00018839,0.28675359,-0.28675359,0.00000000,-0.00000000
4.79339670,1.96426719,-1.96426719,0.74299785,-0.74299785,0.40839199,-0.40839199,1.34877127,-1.34877127,0.00018587,-0.00018587,0.27891397,-0.27891397,0.00000000,-0.00000000
4.79939970,1.92849109,-1.92849109,0.74836287,-0.74836287,0.39959951,-0.39959951,1.32068875,-1.32068874,0.00018317,-0.00018317,0.27277470,-0.27277470,0.00000000,-0.00000000
4.80540270,1.89437682,-1.89437682,0.75652788,-0.75652788,0.39088435,-0.39088435,1.29270840,-1.29270840,0.00018034,-0.00018034,0.26833813,-0.26833813,0.00000000,-0.00000000
4.81140570,1.86230430,-1.86230430,0.76728250,-0.76728250,0.38236924,-0.38236924,1.26498357,-1.26498357,0.00017746,-0.00017746,0.26559596,-0.26559596,0.00000000,-0.00000000
4.81740870,1.83260974,-1.83260974,0.78036284,-0.78036284,0.37417341,-0.37417341,1.23765724,-1.23765724,0.00017459,-0.00017459,0.26452943,-0.26452943,0.00000000,-0.00000000
4.82341171,1.80557308,-1.80557308,0.79545388,-0.79545388,0.36640899,-0.36640899,1.21085811,-1.21085811,0.00017179,-0.00017179,0.26510875,-0.26510875,0.00000000,-0.00000000
4.82941471,1.78140588,-1.78140589,0.81219276,-0.81219276,0.35917737,-0.35917737,1.18469628,-1.18469628,0.00016911,-0.00016911,0.26729193,-0.26729193,0.00000000,-0.00000000
4.83541771,1.76024046,-1.76024046,0.83017313,-0.83017313,0.35256556,-0.35256556,1.15925896,-1.15925895,0.00016658,-0.00016658,0.27102313,-0.27102313,0.00000000,-0.00000000
4.84142071,1.74212102,-1.74212102,0.84895092,-0.84895092,0.34664298,-0.34664298,1.13460679,-1.13460679,0.00016424,-0.00016424,0.27623080,-0.27623080,0.00000000,-0.00000000
4.84742371,1.72699767,-1.72699767,0.86805150,-0.86805150,0.34145863,-0.34145863,1.11077118,-1.11077118,0.00016209,-0.00016209,0.28282591,-0.28282591,0.00000000,-0.00000000
4.85342671,1.71472374,-1.71472374,0.88697836,-0.88697836,0.33703887,-0.33703887,1.08775283,-1.08775283,0.00016012,-0.00016012,0.29070041,-0.29070042,0.00000000,-0.00000000
4.85942971,1.70505682,-1.70505683,0.90522317,-0.90522317,0.33338598,-0.33338598,1.06552196,-1.06552197,0.00015834,-0.00015834,0.29972631,-0.29972631,0.00000000,-0.00000000
4.86543272,1.69766378,-1.69766378,0.92227711,-0.92227711,0.33047756,-0.33047756,1.04402016,-1.04402016,0.00015670,-0.00015670,0.30975537,-0.30975537,0.00000000,-0.00000000
4.87143572,1.69212952,-1.69212952,0.93764304,-0.93764304,0.32826678,-0.32826678,1.02316392,-1.02316393,0.00015519,-0.00015519,0.32061982,-0.32061982,0.00000000,-0.00000000
4.87743872,1.68796944,-1.68796944,0.95084824,-0.95084824,0.32668360,-0.32668360,1.00284986,-1.00284986,0.00015375,-0.00015375,0.33213404,-0.33213404,0.00000000,-0.00000000
4.88344172,1.68464503,-1.68464504,0.96145716,-0.96145716,0.32563677,-0.32563677,0.98296115,-0.98296115,0.00015233,-0.00015233,0.34409731,-0.34409731,0.00000000,-0.00000000
4.88944472,1.68158199,-1.68158199,0.96908372,-0.96908372,0.32501682,-0.32501682,0.96337505,-0.96337505,0.00015089,-0.00015089,0.35629761,-0.35629761,0.00000000,-0.00000000
4.89544772,1.67819011,-1.67819011,0.97340263,-0.97340263,0.32469960,-0.32469961,0.94397107,-0.94397107,0.00014937,-0.00014937,0.36851638,-0.36851638,0.00000000,-0.00000000
4.90145073,1.67388426,-1.67388426,0.97415923,-0.97415923,0.32455054,-0.32455054,0.92463919,-0.92463920,0.00014773,-0.00014773,0.38053405,-0.38053405,0.00000000,-0.00000000
4.90745373,1.66810529,-1.66810530,0.97117732,-0.97117732,0.32442924,-0.32442925,0.90528792,-0.90528792,0.00014590,-0.00014590,0.39213619,-0.39213619,0.00000000,-0.00000000
4.91345673,1.66034033,-1.66034033,0.96436479,-0.96436479,0.32419446,-0.32419447,0.88585145,-0.88585146,0.00014385,-0.00014385,0.40311992,-0.40311992,0.00000000,-0.00000000
4.91945973,1.65014130,-1.65014130,0.95371665,-0.95371665,0.32370902,-0.32370902,0.86629579,-0.86629580,0.00014156,-0.00014156,0.41330041,-0.41330041,0.00000000,-0.00000000
4.92546273,1.63714122,-1.63714122,0.93931528,-0.93931528,0.32284465,-0.32284465,0.84662329,-0.84662329,0.00013898,-0.00013898,0.42251697,-0.42251697,0.00000000,-0.00000000
4.93146573,1.62106744,-1.62106744,0.92132806,-0.92132806,0.32148655,-0.32148655,0.82687543,-0.82687543,0.00013611,-0.00013611,0.43063861,-0.43063861,0.00000000,-0.00000000
4.93746873,1.60175134,-1.60175135,0.90000230,-0.90000229,0.31953739,-0.31953739,0.80713372,-0.80713372,0.00013294,-0.00013294,0.43756858,-0.43756858,0.00000000,-0.00000000
4.94347174,1.57913430,-1.57913430,0.87565775,-0.87565774,0.31692067,-0.31692067,0.78751855,-0.78751855,0.00012948,-0.00012948,0.44324778,-0.44324779,0.00000000,-0.00000000
4.94947474,1.55326950,-1.55326950,0.84867710,-0.84867710,0.31358333,-0.31358333,0.76818615,-0.76818616,0.00012574,-0.00012574,0.44765671,-0.44765671,0.00000000,-0.00000000
4.95547774,1.52431991,-1.52431991,0.81949474,-0.81949473,0.30949744,-0.30949744,0.74932374,-0.74932375,0.00012175,-0.00012175,0.45081585,-0.45081586,0.00000000,-0.00000000
4.96148074,1.49255223,-1.49255223,0.78858426,-0.78858425,0.30466097,-0.30466097,0.73114314,-0.73114315,0.00011754,-0.00011754,0.45278452,-0.45278452,0.00000000,-0.00000000
4.96748374,1.45832750,-1.45832750,0.75644530,-0.75644530,0.29909760,-0.29909760,0.71387317,-0.71387317,0.00011315,-0.00011315,0.45365799,-0.45365799,0.00000000,-0.00000000
4.97348674,1.42208859,-1.42208859,0.72359011,-0.72359011,0.29285564,-0.29285564,0.69775119,-0.69775119,0.00010863,-0.00010863,0.45356324,-0.45356324,0.00000000,-0.00000000
4.97948974,1.38434522,-1.38434522,0.69053035,-0.69053035,0.28600603,-0.28600603,0.68301424,-0.68301424,0.00010403,-0.00010403,0.45265341,-0.45265341,0.00000000,-0.00000000
4.98549275,1.34565731,-1.34565730,0.65776457,-0.65776457,0.27863967,-0.27863967,0.66989023,-0.66989023,0.00009941,-0.00009941,0.45110116,-0.45110116,0.00000000,-0.00000000
4.99149575,1.30661718,-1.30661718,0.62576675,-0.62576675,0.27086410,-0.27086410,0.65858953,-0.65858953,0.00009482,-0.00009482,0.44909148,-0.44909148,0.00000000,-0.00000000
4.99749875,1.26783161,-1.26783161,0.59497626,-0.59497626,0.26279974,-0.26279974,0.64929751,-0.64929751,0.00009032,-0.00009032,0.44681406,-0.44681406,0.00000000,-0.00000000
5.00350175,1.22990423,-1.22990423,0.56578934,-0.56578934,0.25457583,-0.25457583,0.64216828,-0.64216828,0.00008597,-0.00008597,0.44445587,-0.44445587,0.00000000,-0.00000000
5.00950475,1.19341917,-1.19341916,0.53855243,-0.53855242,0.24632640,-0.24632640,0.63731998,-0.63731998,0.00008183,-0.00008183,0.44219409,-0.44219409,0.00000000,-0.00000000
5.01550775,1.15892638,-1.15892638,0.51355722,-0.51355722,0.23818613,-0.23818613,0.63483179,-0.63483179,0.00007795,-0.00007795,0.44018991,-0.44018991,0.00000000,-0.00000000
5.02151076,1.12692927,-1.12692926,0.49103766,-0.49103766,0.23028669,-0.23028669,0.63474278,-0.63474278,0.00007439,-0.00007439,0.43858342,-0.43858342,0.00000000,-0.00000000
5.02751376,1.09787479,-1.09787479,0.47116853,-0.47116853,0.22275325,-0.22275325,0.63705269,-0.63705269,0.00007119,-0.00007119,0.43748985,-0.43748985,0.00000000,-0.00000000
5.03351676,1.07214639,-1.07214639,0.45406574,-0.45406574,0.21570163,-0.21570163,0.64172427,-0.64172427,0.00006840,-0.00006840,0.43699718,-0.43699718,0.00000000,-0.00000000
5.03951976,1.05005962,-1.05005961,0.43978791,-0.43978791,0.20923594,-0.20923594,0.64868732,-0.64868732,0.00006605,-0.00006605,0.43716537,-0.43716537,0.00000000,-0.00000000
5.04552276,1.03186038,-1.03186038,0.42833924,-0.42833924,0.20344681,-0.20344681,0.65784377,-0.65784377,0.00006419,-0.00006419,0.43802690,-0.43802690,0.00000000,-0.00000000
5.05152576,1.01772552,-1.01772552,0.41967318,-0.41967318,0.19841022,-0.19841022,0.66907368,-0.66907368,0.00006285,-0.00006285,0.43958867,-0.43958867,0.00000000,-0.00000000
5.05752876,1.00776523,-1.00776522,0.41369691,-0.41369691,0.19418685,-0.19418685,0.68224152,-0.68224152,0.00006205,-0.00006205,0.44183486,-0.44183486,0.00000000,-0.00000000
5.06353177,1.00202691,-1.00202691,0.41027618,-0.41027618,0.19082189,-0.19082189,0.69720242,-0.69720242,0.00006181,-0.00006181,0.44473064,-0.44473064,0.00000000,-0.00000000
5.06953477,1.00049983,-1.00049983,0.40924043,-0.40924043,0.18834528,-0.18834528,0.71380772,-0.71380772,0.00006215,-0.00006215,0.44822624,-0.44822624,0.00000000,-0.00000000
5.07553777,1.00312009,-1.00312009,0.41038804,-0.41038804,0.18677213,-0.18677213,0.73190968,-0.73190968,0.00006308,-0.00006308,0.45226107,-0.45226107,0.00000000,-0.00000000
5.08154077,1.00977533,-1.00977532,0.41349138,-0.41349138,0.18610337,-0.18610337,0.75136472,-0.75136472,0.00006461,-0.00006461,0.45676767,-0.45676766,0.00000000,-0.00000000
5.08754377,1.02030877,-1.02030876,0.41830190,-0.41830190,0.18632649,-0.18632649,0.77203508,-0.77203508,0.00006674,-0.00006674,0.46167503,-0.46167503,0.00000000,-0.00000000
5.09354677,1.03452237,-1.03452237,0.42455489,-0.42455489,0.18741618,-0.18741618,0.79378883,-0.79378883,0.00006945,-0.00006945,0.46691123,-0.46691123,0.00000000,-0.00000000
5.09954977,1.05217877,-1.05217877,0.43197413,-0.43197413,0.18933500,-0.18933500,0.81649804,-0.81649804,0.00007274,-0.00007274,0.47240512,-0.47240512,0.00000000,-0.00000000
5.10555278,1.07300219,-1.07300219,0.44027644,-0.44027644,0.19203386,-0.19203386,0.84003554,-0.84003554,0.00007657,-0.00007657,0.47808697,-0.47808697,0.00000000,-0.00000000
5.11155578,1.09667830,-1.09667830,0.44917612,-0.44917611,0.19545246,-0.19545246,0.86427028,-0.86427028,0.00008092,-0.00008092,0.48388831,-0.48388831,0.00000000,-0.00000000
5.11755878,1.12285353,-1.12285353,0.45838941,-0.45838941,0.19951962,-0.19951962,0.88906201,-0.88906201,0.00008575,-0.00008575,0.48974078,-0.48974078,0.00000000,-0.00000000
5.12356178,1.15113420,-1.15113420,0.46763910,-0.46763910,0.20415359,-0.20415359,0.91425552,-0.91425552,0.00009102,-0.00009102,0.49557449,-0.49557449,0.00000000,-0.00000000
5.12956478,1.18108591,-1.18108591,0.47665929,-0.47665929,0.20926245,-0.20926245,0.93967528,-0.93967528,0.00009665,-0.00009665,0.50131591,-0.50131591,0.00000000,-0.00000000
5.13556778,1.21223394,-1.21223394,0.48520036,-0.48520036,0.21474462,-0.21474462,0.96512092,-0.96512092,0.00010259,-0.00010259,0.50688569,-0.50688569,0.00000000,-0.00000000
5.14157079,1.24406513,-1.24406513,0.49303418,-0.49303417,0.22048958,-0.22048958,0.99036421,-0.99036421,0.00010876,-0.00010876,0.51219675,-0.51219675,0.00000000,-0.00000000
5.14757379,1.27603178,-1.27603178,0.49995954,-0.49995954,0.22637900,-0.22637900,1.01514807,-1.01514807,0.00011507,-0.00011507,0.51715285,-0.51715285,0.00000000,-0.00000000
5.15357679,1.30755786,-1.30755786,0.50580768,-0.50580768,0.23228814,-0.23228814,1.03918802,-1.03918802,0.00012144,-0.00012144,0.52164792,-0.52164792,0.00000000,-0.00000000
5.15957979,1.33804805,-1.33804805,0.51044776,-0.51044775,0.23808780,-0.23808780,1.06217629,-1.06217629,0.00012777,-0.00012777,0.52556643,-0.52556643,0.00000000,-0.00000000
5.16558279,1.36689930,-1.36689930,0.51379214,-0.51379213,0.24364663,-0.24364663,1.08378874,-1.08378874,0.00013396,-0.00013396,0.52878481,-0.52878481,0.00000000,-0.00000000
5.17158579,1.39351505,-1.39351505,0.51580124,-0.51580124,0.24883389,-0.24883389,1.10369440,-1.10369440,0.00013991,-0.00013991,0.53117401,-0.53117401,0.00000000,-0.00000000
