energy_ev,total_up,Rh_p_up,Rh_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,1.22511768,1.83726310,0.46276555,0.29117234,0.00878316,0.54454589,0.00000000
0.83741871,1.24534334,1.89406167,0.46359086,0.30319388,0.00902717,0.55682998,0.00000000
0.84342171,1.26519564,1.94815833,0.46432331,0.31513337,0.00926619,0.56845654,0.00000000
0.84942471,1.28407746,1.99824214,0.46481686,0.32670430,0.00949851,0.57902525,0.00000000
0.85542771,1.30144522,2.04313377,0.46493838,0.33765327,0.00972235,0.58816785,0.00000000
0.86143072,1.31682681,2.08182602,0.46457110,0.34776943,0.00993587,0.59555949,0.00000000
0.86743372,1.32983862,2.11352059,0.46361813,0.35689282,0.01013730,0.60092917,0.00000000
0.87343672,1.34020100,2.13765911,0.46200583,0.36492114,0.01032510,0.60406883,0.00000000
0.87943972,1.34775141,2.15394699,0.45968695,0.37181457,0.01049802,0.60484068,0.00000000
0.88544272,1.35245430,2.16236857,0.45664327,0.37759842,0.01065525,0.60318227,0.00000000
0.89144572,1.35440708,2.16319229,0.45288748,0.38236337,0.01079659,0.59910920,0.00000000
0.89744872,1.35384154,2.15696527,0.44846420,0.38626308,0.01092249,0.59271507,0.00000000
0.90345173,1.35112024,2.14449699,0.44344987,0.38950929,0.01103419,0.58416868,0.00000000
0.90945473,1.34672770,2.12683235,0.43795147,0.39236434,0.01113375,0.57370849,0.00000000
0.91545773,1.34125638,2.10521479,0.43210394,0.39513141,0.01122411,0.56163455,0.00000000
0.92146073,1.33538771,2.08104104,0.42606640,0.39814280,0.01130902,0.54829805,0.00000000
0.92746373,1.32986886,2.05580898,0.42001726,0.40174652,0.01139303,0.53408925,0.00000000
0.93346673,1.32548602,2.03106105,0.41414837,0.40629192,0.01148134,0.51942384,0.00000000
0.93946973,1.32303520,2.00832542,0.40865847,0.41211468,0.01157970,0.50472883,0.00000000
0.94547274,1.32329192,1.98905774,0.40374625,0.41952206,0.01169421,0.49042816,0.00000000
0.95147574,1.32698106,1.97458580,0.39960336,0.42877876,0.01183112,0.47692895,0.00000000
0.95747874,1.33474825,1.96605995,0.39640773,0.44009420,0.01199656,0.46460893,0.00000000
0.96348174,1.34713432,1.96441115,0.39431751,0.45361178,0.01219637,0.45380551,0.00000000
0.96948474,1.36455401,1.97031887,0.39346607,0.46940062,0.01243580,0.44480703,0.00000000
0.97548774,1.38728009,1.98419006,0.39395816,0.48745011,0.01271935,0.43784653,0.00000000
0.98149075,1.41543382,2.00615012,0.39586771,0.50766780,0.01305054,0.43309818,0.00000000
0.98749375,1.44898235,2.03604639,0.39923712,0.52988057,0.01343178,0.43067647,0.00000000
0.99349675,1.48774335,2.07346361,0.40407838,0.55383924,0.01386428,0.43063811,0.00000000
0.99949975,1.53139668,2.11775078,0.41037576,0.57922640,0.01434803,0.43298625,0.00000000
1.00550275,1.57950286,2.16805787,0.41809003,0.60566729,0.01488183,0.43767691,0.00000000
1.01150575,1.63152727,2.22338066,0.42716403,0.63274314,0.01546338,0.44462695,0.00000000
1.01750875,1.68686913,2.28261138,0.43752915,0.66000646,0.01608946,0.45372310,0.00000000
1.02351176,1.74489360,2.34459279,0.44911246,0.68699768,0.01675619,0.46483148,0.00000000
1.02951476,1.80496557,2.40817289,0.46184405,0.71326227,0.01745926,0.47780703,0.00000000
1.03551776,1.86648309,2.47225768,0.47566395,0.73836758,0.01819426,0.49250218,0.00000000
1.04152076,1.92890874,2.53585937,0.49052852,0.76191860,0.01895702,0.50877424,0.00000000
1.04752376,1.99179701,2.59813775,0.50641546,0.78357195,0.01974393,0.52649120,0.00000000
1.05352676,2.05481619,2.65843252,0.52332741,0.80304728,0.02055222,0.54553540,0.00000000
1.05952976,2.11776317,2.71628538,0.54129357,0.82013561,0.02138024,0.56580507,0.00000000
1.06553277,2.18057020,2.77145042,0.56036925,0.83470431,0.02222761,0.58721357,0.00000000
1.07153577,2.24330303,2.82389277,0.58063315,0.84669823,0.02309537,0.60968647,0.00000000
1.07753877,2.30614997,2.87377537,0.60218250,0.85613724,0.02398594,0.63315673,0.00000000
1.08354177,2.36940256,2.92143472,0.62512597,0.86311017,0.02490305,0.65755837,0.00000000
1.08954477,2.43342822,2.96734694,0.64957482,0.86776560,0.02585153,0.68281908,0.00000000
1.09554777,2.49863651,3.01208582,0.67563257,0.87030002,0.02683696,0.70885227,0.00000000
1.10155078,2.56544030,3.05627520,0.70338355,0.87094395,0.02786532,0.73554938,0.00000000
1.10755378,2.63421416,3.10053800,0.73288112,0.86994703,0.02894243,0.76277274,0.00000000
1.11355678,2.70525191,3.14544469,0.76413596,0.86756259,0.03007347,0.79034977,0.00000000
1.11955978,2.77872579,3.19146373,0.79710514,0.86403291,0.03126234,0.81806895,0.00000000
1.12556278,2.85464950,3.23891667,0.83168266,0.85957557,0.03251111,0.84567785,0.00000000
1.13156578,2.93284733,3.28794015,0.86769196,0.85437202,0.03381946,0.87288356,0.00000000
1.13756878,3.01293128,3.33845679,0.90488104,0.84855860,0.03518422,0.89935564,0.00000000
1.14357179,3.09428768,3.39015663,0.94292054,0.84222060,0.03659895,0.92473145,0.00000000
1.14957479,3.17607456,3.44248994,0.98140515,0.83538961,0.03805370,0.94862377,0.00000000
1.15557779,3.25723025,3.49467213,1.01985848,0.82804416,0.03953491,0.97063030,0.00000000
1.16158079,3.33649337,3.54570043,1.05774145,0.82011347,0.04102544,0.99034470,0.00000000
1.16758379,3.41243364,3.59438189,1.09446407,0.81148411,0.04250483,1.00736863,0.00000000
1.17358679,3.48349244,3.63937138,1.12940009,0.80200901,0.04394972,1.02132420,0.00000000
1.17958979,3.54803172,3.67921805,1.16190439,0.79151833,0.04533440,1.03186629,0.00000000
1.18559280,3.60438909,3.71241817,1.19133216,0.77983148,0.04663155,1.03869425,0.00000000
1.19159580,3.65093689,3.73747213,1.21705934,0.76676959,0.04781313,1.04156233,0.00000000
1.19759880,3.68614272,3.75294308,1.23850345,0.75216788,0.04885123,1.04028859,0.00000000
1.20360180,3.70862876,3.75751475,1.25514396,0.73588711,0.04971917,1.03476188,0.00000000
1.20960480,3.71722733,3.75004598,1.26654129,0.71782367,0.05039239,1.02494655,0.00000000
1.21560780,3.71103023,3.72961967,1.27235379,0.69791790,0.05084944,1.01088505,0.00000000
1.22161081,3.68942976,3.69558420,1.27235173,0.67616007,0.05107284,0.99269805,0.00000000
1.22761381,3.65214964,3.64758567,1.26642795,0.65259414,0.05104981,0.97058246,0.00000000
1.23361681,3.59926460,3.58558969,1.25460445,0.62731899,0.05077282,0.94480733,0.00000000
1.23961981,3.53120777,3.50989205,1.23703487,0.60048719,0.05024000,0.91570794,0.00000000
1.24562281,3.44876590,3.42111803,1.21400262,0.57230168,0.04945529,0.88367828,0.00000000
1.25162581,3.35306246,3.32021051,1.18591481,0.54301037,0.04842843,0.84916240,0.00000000
1.25762881,3.24552986,3.20840768,1.15329227,0.51289918,0.04717470,0.81264464,0.00000000
1.26363182,3.12787175,3.08721133,1.11675608,0.48228385,0.04571448,0.77463937,0.00000000
1.26963482,3.00201746,2.95834734,1.07701118,0.45150094,0.04407264,0.73568038,0.00000000
1.27563782,2.87007021,2.82371991,1.03482777,0.42089847,0.04227782,0.69631012,0.00000000
1.28164082,2.73425152,2.68536150,0.99102127,0.39082651,0.04036151,0.65706923,0.00000000
1.28764382,2.59684371,2.54538032,0.94643146,0.36162827,0.03835719,0.61848640,0.00000000
1.29364682,2.46013278,2.40590743,0.90190171,0.33363175,0.03629935,0.58106875,0.00000000
1.29964982,2.32635346,2.26904507,0.85825886,0.30714241,0.03422257,0.54529300,0.00000000
1.30565283,2.19763816,2.13681799,0.81629441,0.28243698,0.03216060,0.51159733,0.00000000
1.31165583,2.07597116,2.01112909,0.77674747,0.25975838,0.03014560,0.48037423,0.00000000
1.31765883,1.96314906,1.89372051,0.74028992,0.23931207,0.02820740,0.45196430,0.00000000
1.32366183,1.86074832,1.78614102,0.70751394,0.22126358,0.02637292,0.42665111,0.00000000
1.32966483,1.77010001,1.68972021,0.67892224,0.20573726,0.02466570,0.40465712,0.00000000
1.33566783,1.69227216,1.60554977,0.65492080,0.19281618,0.02310562,0.38614086,0.00000000
1.34167084,1.62805936,1.53447192,0.63581433,0.18254300,0.02170863,0.37119525,0.00000000
1.34767384,1.57797928,1.47707472,0.62180426,0.17492169,0.02048675,0.35984728,0.00000000
1.35367684,1.54227573,1.43369391,0.61298907,0.16991996,0.01944808,0.35205896,0.00000000
1.35967984,1.52092764,1.40442081,0.60936694,0.16747223,0.01859689,0.34772967,0.00000000
1.36568284,1.51366331,1.38911562,0.61084038,0.16748307,0.01793391,0.34669990,0.00000000
1.37168584,1.51997929,1.38742541,0.61722279,0.16983086,0.01745654,0.34875626,0.00000000
1.37768884,1.53916329,1.39880605,0.62824659,0.17437168,0.01715920,0.35363793,0.00000000
1.38369185,1.57032038,1.42254725,0.64357288,0.18094325,0.01703370,0.36104421,0.00000000
1.38969485,1.61240184,1.45779985,0.66280223,0.18936884,0.01706956,0.37064311,0.00000000
1.39569785,1.66423599,1.50360457,0.68548645,0.19946117,0.01725444,0.38208093,0.00000000
1.40170085,1.72456009,1.55892118,0.71114097,0.21102601,0.01757451,0.39499222,0.00000000
1.40770385,1.79205278,1.62265727,0.73925766,0.22386568,0.01801477,0.40901015,0.00000000
1.41370685,1.86536598,1.69369568,0.76931751,0.23778225,0.01855948,0.42377680,0.00000000
1.41970985,1.94315555,1.77091979,0.80080300,0.25258031,0.01919244,0.43895293,0.00000000
1.42571286,2.02410969,1.85323572,0.83320969,0.26806949,0.01989729,0.45422693,0.00000000
1.43171586,2.10697435,1.93959079,0.86605657,0.28406649,0.02065781,0.46932258,0.00000000
1.43771886,2.19057470,2.02898772,0.89889496,0.30039663,0.02145816,0.48400521,0.00000000
1.44372186,2.27383203,2.12049399,0.93131551,0.31689504,0.02228308,0.49808602,0.00000000
1.44972486,2.35577564,2.21324630,0.96295306,0.33340721,0.02311805,0.51142430,0.00000000
1.45572786,2.43554914,2.30645006,0.99348928,0.34978924,0.02394948,0.52392745,0.00000000
1.46173087,2.51241137,2.39937427,1.02265299,0.36590752,0.02476475,0.53554882,0.00000000
1.46773387,2.58573194,2.49134230,1.05021815,0.38163811,0.02555233,0.54628342,0.00000000
1.47373687,2.65498193,2.58171943,1.07599990,0.39686576,0.02630176,0.55616168,0.00000000
1.47973987,2.71972054,2.66989813,1.09984885,0.41148270,0.02700371,0.56524170,0.00000000
1.48574287,2.77957865,2.75528232,1.12164396,0.42538735,0.02764991,0.57360026,0.00000000
1.49174587,2.83424056,2.83727192,1.14128481,0.43848293,0.02823315,0.58132322,0.00000000
1.49774887,2.88342509,2.91524906,1.15868349,0.45067625,0.02874718,0.58849570,0.00000000
1.50375188,2.92686764,2.98856723,1.17375692,0.46187665,0.02918669,0.59519274,0.00000000
1.50975488,2.96430436,3.05654456,1.18642017,0.47199530,0.02954722,0.60147088,0.00000000
1.51575788,2.99545972,3.11846213,1.19658111,0.48094488,0.02982512,0.60736113,0.00000000
1.52176088,3.02003852,3.17356804,1.20413705,0.48863972,0.03001746,0.61286392,0.00000000
1.52776388,3.03772308,3.22108746,1.20897353,0.49499647,0.03012208,0.61794607,0.00000000
1.53376688,3.04817583,3.26023860,1.21096542,0.49993525,0.03013748,0.62254025,0.00000000
1.53976988,3.05104763,3.29025409,1.20998042,0.50338135,0.03006293,0.62654676,0.00000000
1.54577289,3.04599112,3.31040698,1.20588468,0.50526729,0.02989840,0.62983772,0.00000000
1.55177589,3.03267870,3.32003987,1.19855030,0.50553522,0.02964471,0.63226330,0.00000000
1.55777889,3.01082378,3.31859601,1.18786427,0.50413960,0.02930348,0.63365983,0.00000000
1.56378189,2.98020431,3.30565029,1.17373819,0.50104986,0.02887732,0.63385916,0.00000000
1.56978489,2.94068683,3.28093859,1.15611831,0.49625302,0.02836978,0.63269886,0.00000000
1.57578789,2.89224960,3.24438344,1.13499503,0.48975605,0.02778550,0.63003272,0.00000000
1.58179090,2.83500326,3.19611450,1.11041144,0.48158780,0.02713020,0.62574088,0.00000000
1.58779390,2.76920746,3.13648223,1.08247004,0.47180037,0.02641072,0.61973906,0.00000000
1.59379690,2.69528230,3.06606381,1.05133748,0.46046980,0.02563500,0.61198651,0.00000000
1.59979990,2.61381364,2.98566043,1.01724651,0.44769597,0.02481201,0.60249198,0.00000000
1.60580290,2.52555148,2.89628573,0.98049538,0.43360161,0.02395169,0.59131771,0.00000000
1.61180590,2.43140145,2.79914562,0.94144420,0.41833054,0.02306477,0.57858094,0.00000000
1.61780890,2.33240930,2.69561020,0.90050863,0.40204502,0.02216261,0.56445311,0.00000000
1.62381191,2.22973912,2.58717873,0.85815102,0.38492235,0.02125696,0.54915656,0.00000000
1.62981491,2.12464605,2.47543939,0.81486937,0.36715090,0.02035973,0.53295909,0.00000000
1.63581791,2.01844477,2.36202531,0.77118471,0.34892561,0.01948271,0.51616659,0.00000000
1.64182091,1.91247513,2.24856907,0.72762733,0.33044320,0.01863725,0.49911398,0.00000000
1.64782391,1.80806639,2.13665753,0.68472260,0.31189733,0.01783403,0.48215514,0.00000000
1.65382691,1.70650175,2.02778910,0.64297693,0.29347384,0.01708272,0.46565207,0.00000000
1.65982991,1.60898460,1.92333505,0.60286453,0.27534638,0.01639177,0.44996384,0.00000000
1.66583292,1.51660800,1.82450675,0.56481545,0.25767245,0.01576820,0.43543580,0.00000000
1.67183592,1.43032841,1.73232969,0.52920539,0.24059024,0.01521742,0.42238954,0.00000000
1.67783892,1.35094485,1.64762548,0.49634764,0.22421617,0.01474309,0.41111375,0.00000000
1.68384192,1.27908385,1.57100192,0.46648734,0.20864340,0.01434712,0.40185661,0.00000000
1.68984492,1.21519079,1.50285137,0.43979820,0.19394122,0.01402964,0.39481960,0.00000000
1.69584792,1.15952749,1.44335682,0.41638168,0.18015544,0.01378908,0.39015309,0.00000000
1.70185093,1.11217584,1.39250496,0.39626844,0.16730957,0.01362227,0.38795367,0.00000000
1.70785393,1.07304694,1.35010512,0.37942197,0.15540685,0.01352464,0.38826319,0.00000000
1.71385693,1.04189513,1.31581273,0.36574400,0.14443294,0.01349043,0.39106941,0.00000000
1.71985993,1.01833581,1.28915597,0.35508137,0.13435913,0.01351289,0.39630820,0.00000000
1.72586293,1.00186632,1.26956400,0.34723407,0.12514585,0.01358461,0.40386696,0.00000000
1.73186593,0.99188881,1.25639534,0.34196394,0.11674642,0.01369774,0.41358915,0.00000000
1.73786893,0.98773394,1.24896527,0.33900382,0.10911078,0.01384426,0.42527968,0.00000000
1.74387194,0.98868475,1.24657091,0.33806657,0.10218909,0.01401625,0.43871093,0.00000000
1.74987494,0.99399968,1.24851329,0.33885397,0.09593500,0.01420611,0.45362921,0.00000000
1.75587794,1.00293414,1.25411574,0.34106490,0.09030859,0.01440672,0.46976147,0.00000000
1.76188094,1.01475997,1.26273845,0.34440290,0.08527874,0.01461166,0.48682208,0.00000000
1.76788394,1.02878253,1.27378899,0.34858278,0.08082511,0.01481527,0.50451962,0.00000000
1.77388694,1.04435505,1.28672924,0.35333617,0.07693943,0.01501276,0.52256354,0.00000000
1.77988994,1.06089020,1.30107908,0.35841614,0.07362634,0.01520022,0.54067054,0.00000000
1.78589295,1.07786877,1.31641745,0.36360071,0.07090368,0.01537461,0.55857085,0.00000000
1.79189595,1.09484578,1.33238150,0.36869532,0.06880238,0.01553373,0.57601403,0.00000000
1.79789895,1.11145405,1.34866457,0.37353445,0.06736591,0.01567616,0.59277455,0.00000000
1.80390195,1.12740545,1.36501363,0.37798230,0.06664943,0.01580114,0.60865693,0.00000000
1.80990495,1.14249032,1.38122679,0.38193271,0.06671874,0.01590848,0.62350046,0.00000000
1.81590795,1.15657509,1.39715133,0.38530850,0.06764898,0.01599839,0.63718335,0.00000000
1.82191096,1.16959860,1.41268251,0.38806016,0.06952325,0.01607145,0.64962627,0.00000000
1.82791396,1.18156723,1.42776321,0.39016413,0.07243115,0.01612839,0.66079516,0.00000000
1.83391696,1.19254915,1.44238436,0.39162075,0.07646722,0.01617005,0.67070310,0.00000000
1.83991996,1.20266782,1.45658576,0.39245191,0.08172931,0.01619724,0.67941123,0.00000000
1.84592296,1.21209491,1.47045696,0.39269844,0.08831686,0.01621067,0.68702836,0.00000000
1.85192596,1.22104268,1.48413759,0.39241745,0.09632907,0.01621092,0.69370932,0.00000000
1.85792896,1.22975594,1.49781664,0.39167949,0.10586286,0.01619835,0.69965175,0.00000000
1.86393197,1.23850350,1.51172993,0.39056567,0.11701058,0.01617312,0.70509142,0.00000000
1.86993497,1.24756924,1.52615547,0.38916467,0.12985744,0.01613518,0.71029579,0.00000000
1.87593797,1.25724266,1.54140608,0.38756983,0.14447861,0.01608430,0.71555606,0.00000000
1.88194097,1.26780904,1.55781921,0.38587612,0.16093594,0.01602010,0.72117767,0.00000000
1.88794397,1.27953908,1.57574369,0.38417715,0.17927425,0.01594208,0.72746935,0.00000000
1.89394697,1.29267829,1.59552379,0.38256221,0.19951741,0.01584973,0.73473122,0.00000000
1.89994997,1.30743612,1.61748088,0.38111331,0.22166401,0.01574250,0.74324203,0.00000000
1.90595298,1.32397498,1.64189322,0.37990239,0.24568298,0.01561993,0.75324602,0.00000000
1.91195598,1.34239964,1.66897495,0.37898856,0.27150917,0.01548170,0.76494007,0.00000000
1.91795898,1.36274713,1.69885500,0.37841562,0.29903919,0.01532758,0.77846140,0.00000000
1.92396198,1.38497761,1.73155732,0.37820980,0.32812772,0.01515757,0.79387664,0.00000000
1.92996498,1.40896674,1.76698326,0.37837789,0.35858451,0.01497183,0.81117267,0.00000000
1.93596798,1.43449995,1.80489764,0.37890581,0.39017249,0.01477070,0.83024987,0.00000000
1.94197099,1.46126919,1.84491934,0.37975772,0.42260712,0.01455468,0.85091826,0.00000000
1.94797399,1.48887255,1.88651739,0.38087575,0.45555734,0.01432440,0.87289686,0.00000000
1.95397699,1.51681718,1.92901337,0.38218052,0.48864825,0.01408055,0.89581657,0.00000000
1.95997999,1.54452580,1.97159049,0.38357231,0.52146576,0.01382387,0.91922679,0.00000000
1.96598299,1.57134704,2.01330946,0.38493317,0.55356320,0.01355506,0.94260555,0.00000000
1.97198599,1.59656943,2.05313094,0.38612975,0.58446988,0.01327474,0.96537309,0.00000000
1.97798899,1.61943901,2.08994413,0.38701695,0.61370142,0.01298343,0.98690844,0.00000000
1.98399200,1.63918006,2.12260025,0.38744223,0.64077164,0.01268149,1.00656843,0.00000000
1.98999500,1.65501839,2.14995005,0.38725049,0.66520570,0.01236914,1.02370850,0.00000000
1.99599800,1.66620639,2.17088368,0.38628944,0.68655390,0.01204642,1.03770437,0.00000000
2.00200100,1.67204886,2.18437119,0.38441506,0.70440572,0.01171325,1.04797376,0.00000000
2.00800400,1.67192872,2.18950210,0.38149721,0.71840349,0.01136950,1.05399726,0.00000000
2.01400700,1.66533131,2.18552216,0.37742487,0.72825519,0.01101496,1.05533731,0.00000000
2.02001001,1.65186628,2.17186557,0.37211103,0.73374560,0.01064950,1.05165459,0.00000000
2.02601301,1.63128610,2.14818140,0.36549686,0.73474553,0.01027311,1.04272099,0.00000000
2.03201601,1.60350014,2.11435283,0.35755497,0.73121850,0.00988600,1.02842865,0.00000000
2.03801901,1.56858383,2.07050837,0.34829171,0.72322464,0.00948866,1.00879457,0.00000000
2.04402201,1.52678219,2.01702472,0.33774825,0.71092157,0.00908197,0.98396079,0.00000000
2.05002501,1.47850775,1.95452101,0.32600053,0.69456219,0.00866721,0.95418999,0.00000000
2.05602801,1.42433274,1.88384495,0.31315796,0.67448950,0.00824616,0.91985689,0.00000000
2.06203102,1.36497604,1.80605147,0.29936100,0.65112867,0.00782107,0.88143582,0.00000000
2.06803402,1.30128535,1.72237488,0.28477775,0.62497659,0.00739468,0.83948521,0.00000000
2.07403702,1.23421549,1.63419594,0.26959960,0.59658955,0.00697022,0.79462951,0.00000000
2.08004002,1.16480363,1.54300517,0.25403629,0.56656933,0.00655130,0.74753968,0.00000000
2.08604302,1.09414268,1.45036398,0.23831043,0.53554844,0.00614190,0.69891292,0.00000000
2.09204602,1.02335366,1.35786513,0.22265183,0.50417488,0.00574624,0.64945253,0.00000000
2.09804902,0.95355840,1.26709384,0.20729182,0.47309711,0.00536870,0.59984881,0.00000000
2.10405203,0.88585315,1.17959098,0.19245769,0.44294957,0.00501368,0.55076160,0.00000000
2.11005503,0.82128422,1.09681913,0.17836752,0.41433923,0.00468553,0.50280517,0.00000000
2.11605803,0.76082618,1.02013249,0.16522551,0.38783333,0.00438837,0.45653571,0.00000000
2.12206103,0.70536297,0.95075101,0.15321790,0.36394879,0.00412601,0.41244194,0.00000000
2.12806403,0.65567236,0.88973913,0.14250944,0.34314305,0.00390182,0.37093873,0.00000000
2.13406703,0.61241382,0.83798907,0.13324073,0.32580675,0.00371865,0.33236381,0.00000000
2.14007004,0.57611968,0.79620872,0.12552604,0.31225796,0.00357872,0.29697741,0.00000000
2.14607304,0.54718950,0.76491373,0.11945190,0.30273795,0.00348356,0.26496446,0.00000000
2.15207604,0.52588745,0.74442369,0.11507627,0.29740861,0.00343394,0.23643909,0.00000000
2.15807904,0.51234239,0.73486199,0.11242822,0.29635111,0.00342987,0.21145089,0.00000000
2.16408204,0.50655045,0.73615926,0.11150825,0.29956600,0.00347054,0.18999264,0.00000000
2.17008504,0.50837995,0.74806010,0.11228897,0.30697456,0.00355437,0.17200888,0.00000000
2.17608804,0.51757843,0.77013311,0.11471639,0.31842148,0.00367900,0.15740512,0.00000000
2.18209105,0.53378175,0.80178427,0.11871162,0.33367880,0.00384142,0.14605715,0.00000000
2.18809405,0.55652534,0.84227361,0.12417306,0.35245125,0.00403796,0.13782017,0.00000000
2.19409705,0.58525746,0.89073555,0.13097917,0.37438299,0.00426448,0.13253761,0.00000000
2.20010005,0.61935462,0.94620270,0.13899172,0.39906586,0.00451647,0.13004923,0.00000000
2.20610305,0.65813921,1.00763337,0.14805971,0.42604916,0.00478921,0.13019855,0.00000000
2.21210605,0.70089915,1.07394262,0.15802373,0.45485083,0.00507794,0.13283945,0.00000000
2.21810905,0.74690953,1.14403646,0.16872101,0.48497013,0.00537810,0.13784184,0.00000000
2.22411206,0.79545604,1.21684874,0.17999084,0.51590147,0.00568549,0.14509646,0.00000000
2.23011506,0.84585944,1.29137989,0.19168054,0.54714918,0.00599649,0.15451874,0.00000000
2.23611806,0.89750087,1.36673635,0.20365150,0.57824278,0.00630830,0.16605174,0.00000000
2.24212106,0.94984678,1.44216941,0.21578541,0.60875236,0.00661911,0.17966808,0.00000000
2.24812406,1.00247283,1.51711178,0.22799026,0.63830336,0.00692829,0.19537091,0.00000000
2.25412706,1.05508550,1.59121013,0.24020584,0.66659021,0.00723652,0.21319378,0.00000000
2.26013007,1.10754018,1.66435168,0.25240852,0.69338811,0.00754590,0.23319942,0.00000000
2.26613307,1.15985470,1.73668303,0.26461489,0.71856235,0.00785998,0.25547724,0.00000000
2.27213607,1.21221691,1.80861945,0.27688406,0.74207442,0.00818375,0.28013955,0.00000000
2.27813907,1.26498542,1.88084295,0.28931817,0.76398447,0.00852359,0.30731639,0.00000000
2.28414207,1.31868255,1.95428823,0.30206103,0.78444974,0.00888705,0.33714883,0.00000000
2.29014507,1.37397892,2.03011552,0.31529468,0.80371861,0.00928268,0.36978094,0.00000000
2.29614807,1.43166955,2.10967031,0.32923363,0.82212024,0.00971971,0.40535018,0.00000000
2.30215108,1.49264152,2.19443036,0.34411707,0.84005000,0.01020766,0.44397666,0.00000000
2.30815408,1.55783382,2.28594116,0.36019884,0.85795103,0.01075598,0.48575119,0.00000000
2.31415708,1.62819059,2.38574166,0.37773571,0.87629252,0.01137353,0.53072262,0.00000000
2.32016008,1.70460911,2.49528273,0.39697416,0.89554550,0.01206812,0.57888490,0.00000000
2.32616308,1.78788459,2.61584149,0.41813610,0.91615713,0.01284602,0.63016421,0.00000000
2.33216608,1.87865398,2.74843494,0.44140428,0.93852460,0.01371147,0.68440699,0.00000000
2.33816908,1.97734141,2.89373701,0.46690784,0.96296977,0.01466623,0.74136931,0.00000000
2.34417209,2.08410791,3.05200284,0.49470881,0.98971591,0.01570922,0.80070852,0.00000000
2.35017509,2.19880813,3.22300468,0.52479023,1.01886763,0.01683623,0.86197770,0.00000000
2.35617809,2.32095672,3.40598298,0.55704662,1.05039511,0.01803968,0.92462355,0.00000000
2.36218109,2.44970665,3.59961616,0.59127737,1.08412367,0.01930858,0.98798844,0.00000000
2.36818409,2.58384127,3.80201185,0.62718366,1.11972928,0.02062861,1.05131683,0.00000000
2.37418709,2.72178176,4.01072130,0.66436922,1.15674062,0.02198223,1.11376634,0.00000000
2.38019010,2.86161032,4.22277796,0.70234529,1.19454779,0.02334911,1.17442352,0.00000000
2.38619310,3.00110922,4.43475994,0.74053973,1.23241756,0.02470652,1.23232398,0.00000000
2.39219610,3.13781495,4.64287483,0.77831013,1.26951463,0.02602997,1.28647632,0.00000000
2.39819910,3.26908565,4.84306437,0.81496068,1.30492824,0.02729386,1.33588931,0.00000000
2.40420210,3.39217956,5.03112525,0.84976204,1.33770295,0.02847225,1.37960105,0.00000000
2.41020510,3.50434151,5.20284131,0.88197364,1.36687239,0.02953970,1.41670916,0.00000000
2.41620810,3.60289381,5.35412195,0.91086751,1.39149439,0.03047203,1.44640060,0.00000000
2.42221111,3.68532777,5.48114071,0.93575252,1.41068612,0.03124719,1.46797979,0.00000000
2.42821411,3.74939176,5.58046802,0.95599809,1.42365743,0.03184595,1.48089377,0.00000000
2.43421711,3.79317190,5.64919239,0.97105639,1.42974111,0.03225261,1.48475302,0.00000000
2.44022011,3.81516175,5.68502435,0.98048179,1.42841847,0.03245548,1.47934715,0.00000000
2.44622311,3.81431777,5.68637868,0.98394698,1.41933935,0.03244732,1.46465439,0.00000000
2.45222611,3.79009814,5.65243119,0.98125481,1.40233550,0.03222556,1.44084452,0.00000000
2.45822911,3.74248318,5.58314762,0.97234548,1.37742697,0.03179238,1.40827504,0.00000000
2.46423212,3.67197666,5.47928368,0.95729866,1.34482119,0.03115459,1.36748072,0.00000000
2.47023512,3.57958812,5.34235648,0.93633062,1.30490509,0.03032339,1.31915701,0.00000000
2.47623812,3.46679726,5.17458914,0.90978645,1.25823065,0.02931393,1.26413811,0.00000000
2.48224112,3.33550241,4.97883150,0.87812795,1.20549480,0.02814480,1.20337078,0.00000000
2.48824412,3.18795559,4.75846107,0.84191761,1.14751471,0.02683737,1.13788497,0.00000000
2.49424712,3.02668747,4.51726890,0.80179965,1.08519976,0.02541509,1.06876282,0.00000000
2.50025013,2.85442567,4.25933601,0.75847898,1.01952148,0.02390271,0.99710723,0.00000000
2.50625313,2.67401025,3.98890568,0.71269895,0.95148301,0.02232557,0.92401139,0.00000000
2.51225613,2.48830992,3.71025743,0.66521903,0.88208919,0.02070883,0.85053050,0.00000000
2.51825913,2.30014238,3.42758753,0.61679314,0.81231874,0.01907684,0.77765667,0.00000000
2.52426213,2.11220187,3.14490067,0.56814966,0.74309939,0.01745248,0.70629785,0.00000000
2.53026513,1.92699629,2.86591649,0.51997365,0.67528688,0.01585671,0.63726137,0.00000000
2.53626813,1.74679566,2.59399347,0.47289188,0.60964839,0.01430817,0.57124228,0.00000000
2.54227114,1.57359311,2.33207200,0.42746109,0.54685064,0.01282287,0.50881676,0.00000000
2.54827414,1.40907878,2.08263720,0.38415955,0.48745287,0.01141406,0.45044010,0.00000000
2.55427714,1.25462634,1.84770093,0.34338196,0.43190432,0.01009219,0.39644912,0.00000000
2.56028014,1.11129149,1.62880202,0.30543758,0.38054598,0.00886490,0.34706835,0.00000000
2.56628314,0.97982093,1.42702254,0.27055123,0.33361599,0.00773722,0.30241923,0.00000000
