energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.42754102,1.67113922,0.10812308,0.62198467,0.00000000,0.59555162,0.00000000
0.83741871,1.42667538,1.69525600,0.10618297,0.61450058,0.00000000,0.61370312,0.00000000
0.84342171,1.43270407,1.72780859,0.10477248,0.60909062,0.00000000,0.63449491,0.00000000
0.84942471,1.44601385,1.76882178,0.10394292,0.60608446,0.00000000,0.65758138,0.00000000
0.85542771,1.46692688,1.81826633,0.10374031,0.60578838,0.00000000,0.68259049,0.00000000
0.86143072,1.49568805,1.87605083,0.10420399,0.60847752,0.00000000,0.70912872,0.00000000
0.86743372,1.53245442,1.94201522,0.10536518,0.61438923,0.00000000,0.73678722,0.00000000
0.87343672,1.57728663,2.01592593,0.10724588,0.62371740,0.00000000,0.76514893,0.00000000
0.87943972,1.63014231,2.09747252,0.10985789,0.63660790,0.00000000,0.79379639,0.00000000
0.88544272,1.69087140,2.18626562,0.11320206,0.65315503,0.00000000,0.82231974,0.00000000
0.89144572,1.75921301,2.28183577,0.11726773,0.67339905,0.00000000,0.85032463,0.00000000
0.89744872,1.83479386,2.38363298,0.12203243,0.69732452,0.00000000,0.87743941,0.00000000
0.90345173,1.91712798,2.49102668,0.12746171,0.72485956,0.00000000,0.90332143,0.00000000
0.90945473,2.00561775,2.60330595,0.13350932,0.75587591,0.00000000,0.92766207,0.00000000
0.91545773,2.09955631,2.71968011,0.14011747,0.79018973,0.00000000,0.95019029,0.00000000
0.92146073,2.19813142,2.83927970,0.14721743,0.82756306,0.00000000,0.97067463,0.00000000
0.92746373,2.30043108,2.96115826,0.15473033,0.86770614,0.00000000,0.98892376,0.00000000
0.93346673,2.40545100,3.08429528,0.16256821,0.91028034,0.00000000,1.00478557,0.00000000
0.93946973,2.51210443,3.20760067,0.17063528,0.95490195,0.00000000,1.01814517,0.00000000
0.94547274,2.61923426,3.32992138,0.17882945,1.00114668,0.00000000,1.02892197,0.00000000
0.95147574,2.72562773,3.45005055,0.18704407,1.04855497,0.00000000,1.03706624,0.00000000
0.95747874,2.83003359,3.56673939,0.19516981,1.09663799,0.00000000,1.04255543,0.00000000
0.96348174,2.93118166,3.67871210,0.20309673,1.14488439,0.00000000,1.04539056,0.00000000
0.96948474,3.02780432,3.78468374,0.21071638,1.19276757,0.00000000,1.04559302,0.00000000
0.97548774,3.11865961,3.88338084,0.21792398,1.23975349,0.00000000,1.04320184,0.00000000
0.98149075,3.20255508,3.97356422,0.22462050,1.28530877,0.00000000,1.03827167,0.00000000
0.98749375,3.27837187,4.05405357,0.23071469,1.32890897,0.00000000,1.03087146,0.00000000
0.99349675,3.34508806,4.12375286,0.23612488,1.37004692,0.00000000,1.02108386,0.00000000
0.99949975,3.40180052,4.18167573,0.24078056,1.40824081,0.00000000,1.00900516,0.00000000
1.00550275,3.44774454,4.22696992,0.24462368,1.44304209,0.00000000,0.99474570,0.00000000
1.01150575,3.48231046,4.25893985,0.24760964,1.47404283,0.00000000,0.97843051,0.00000000
1.01750875,3.50505680,4.27706637,0.24970787,1.50088257,0.00000000,0.96020007,0.00000000
1.02351176,3.51571947,4.28102286,0.25090211,1.52325454,0.00000000,0.94021085,0.00000000
1.02951476,3.51421681,4.27068722,0.25119037,1.54091110,0.00000000,0.91863561,0.00000000
1.03551776,3.50065035,4.24614891,0.25058448,1.55366833,0.00000000,0.89566320,0.00000000
1.04152076,3.47530139,4.20771105,0.24910944,1.56140978,0.00000000,0.87149779,0.00000000
1.04752376,3.43862360,4.15588707,0.24680246,1.56408912,0.00000000,0.84635745,0.00000000
1.05352676,3.39123177,4.09139218,0.24371179,1.56173168,0.00000000,0.82047210,0.00000000
1.05952976,3.33388730,4.01512956,0.23989543,1.55443472,0.00000000,0.79408068,0.00000000
1.06553277,3.26748061,3.92817167,0.23541966,1.54236633,0.00000000,0.76742777,0.00000000
1.07153577,3.19301092,3.83173706,0.23035745,1.52576265,0.00000000,0.74075964,0.00000000
1.07753877,3.11156392,3.72716315,0.22478690,1.50492356,0.00000000,0.71431979,0.00000000
1.08354177,3.02428762,3.61587558,0.21878952,1.48020654,0.00000000,0.68834417,0.00000000
1.08954477,2.93236695,3.49935497,0.21244859,1.45201869,0.00000000,0.66305613,0.00000000
1.09554777,2.83699751,3.37910179,0.20584740,1.42080716,0.00000000,0.63866131,0.00000000
1.10155078,2.73935905,3.25660038,0.19906765,1.38704785,0.00000000,0.61534270,0.00000000
1.10755378,2.64058923,3.13328306,0.19218777,1.35123292,0.00000000,0.59325577,0.00000000
1.11355678,2.54175841,3.01049555,0.18528136,1.31385729,0.00000000,0.57252424,0.00000000
1.11955978,2.44384602,2.88946474,0.17841573,1.27540476,0.00000000,0.55323637,0.00000000
1.12556278,2.34771945,2.77126999,0.17165059,1.23633411,0.00000000,0.53544208,0.00000000
1.13156578,2.25411611,2.65681912,0.16503693,1.19706611,0.00000000,0.51915112,0.00000000
1.13756878,2.16362943,2.54683008,0.15861612,1.15797175,0.00000000,0.50433234,0.00000000
1.14357179,2.07669957,2.44181912,0.15241931,1.11936249,0.00000000,0.49091427,0.00000000
1.14957479,1.99360919,2.34209616,0.14646713,1.08148311,0.00000000,0.47878710,0.00000000
1.15557779,1.91448487,2.24776763,0.14076977,1.04450747,0.00000000,0.46780601,0.00000000
1.16158079,1.83930413,2.15874690,0.13532742,1.00853751,0.00000000,0.45779587,0.00000000
1.16758379,1.76790804,2.07477187,0.13013106,0.97360571,0.00000000,0.44855726,0.00000000
1.17358679,1.70001896,1.99542922,0.12516359,0.93968077,0.00000000,0.43987353,0.00000000
1.17958979,1.63526280,1.92018413,0.12040132,0.90667639,0.00000000,0.43151870,0.00000000
1.18559280,1.57319479,1.84841436,0.11581566,0.87446263,0.00000000,0.42326595,0.00000000
1.19159580,1.51332769,1.77944698,0.11137501,0.84287924,0.00000000,0.41489630,0.00000000
1.19759880,1.45516120,1.71259632,0.10704676,0.81175032,0.00000000,0.40620713,0.00000000
1.20360180,1.39821106,1.64720118,0.10279922,0.78089943,0.00000000,0.39702016,0.00000000
1.20960480,1.34203669,1.58265982,0.09860358,0.75016447,0.00000000,0.38718854,0.00000000
1.21560780,1.28626600,1.51846113,0.09443556,0.71941143,0.00000000,0.37660274,0.00000000
1.22161081,1.23061622,1.45421058,0.09027689,0.68854640,0.00000000,0.36519490,0.00000000
1.22761381,1.17491001,1.38965018,0.08611641,0.65752524,0.00000000,0.35294157,0.00000000
1.23361681,1.11908612,1.32467150,0.08195082,0.62636051,0.00000000,0.33986462,0.00000000
1.23961981,1.06320427,1.25932168,0.07778505,0.59512535,0.00000000,0.32603034,0.00000000
1.24562281,1.00744437,1.19380233,0.07363215,0.56395424,0.00000000,0.31154683,0.00000000
1.25162581,0.95210015,1.12846181,0.06951291,0.53304080,0.00000000,0.29655974,0.00000000
1.25762881,0.89756785,1.06378151,0.06545502,0.50263272,0.00000000,0.28124665,0.00000000
1.26363182,0.84433060,1.00035715,0.06149199,0.47302424,0.00000000,0.26581039,0.00000000
1.26963482,0.79293940,0.93887596,0.05766179,0.44454663,0.00000000,0.25047145,0.00000000
1.27563782,0.74399163,0.88009105,0.05400535,0.41755716,0.00000000,0.23545999,0.00000000
1.28164082,0.69810808,0.82479410,0.05056489,0.39242694,0.00000000,0.22100770,0.00000000
1.28764382,0.65590935,0.77378733,0.04738234,0.36952836,0.00000000,0.20733978,0.00000000
1.29364682,0.61799267,0.72785580,0.04449764,0.34922241,0.00000000,0.19466739,0.00000000
1.29964982,0.58490976,0.68774093,0.04194727,0.33184632,0.00000000,0.18318077,0.00000000
1.30565283,0.55714645,0.65411574,0.03976276,0.31770200,0.00000000,0.17304323,0.00000000
1.31165583,0.53510457,0.62756253,0.03796957,0.30704538,0.00000000,0.16438623,0.00000000
1.31765883,0.51908654,0.60855320,0.03658600,0.30007701,0.00000000,0.15730551,0.00000000
1.32366183,0.50928291,0.59743256,0.03562241,0.29693411,0.00000000,0.15185843,0.00000000
1.32966483,0.50576310,0.59440486,0.03508073,0.29768409,0.00000000,0.14806258,0.00000000
1.33566783,0.50846942,0.59952348,0.03495409,0.30231979,0.00000000,0.14589554,0.00000000
1.34167084,0.51721453,0.61268415,0.03522683,0.31075644,0.00000000,0.14529579,0.00000000
1.34767384,0.53168224,0.63362161,0.03587467,0.32283052,0.00000000,0.14616478,0.00000000
1.35367684,0.55143183,0.66190993,0.03686515,0.33830048,0.00000000,0.14837001,0.00000000
1.35967984,0.57590566,0.69696666,0.03815834,0.35684951,0.00000000,0.15174902,0.00000000
1.36568284,0.60444019,0.73806088,0.03970769,0.37809038,0.00000000,0.15611424,0.00000000
1.37168584,0.63628010,0.78432531,0.04146113,0.40157232,0.00000000,0.16125859,0.00000000
1.37768884,0.67059544,0.83477250,0.04336235,0.42678997,0.00000000,0.16696157,0.00000000
1.38369185,0.70650146,0.88831511,0.04535221,0.45319432,0.00000000,0.17299587,0.00000000
1.38969485,0.74308069,0.94379001,0.04737024,0.48020540,0.00000000,0.17913419,0.00000000
1.39569785,0.77940681,0.99998585,0.04935629,0.50722659,0.00000000,0.18515615,0.00000000
1.40170085,0.81456973,1.05567361,0.05125215,0.53366013,0.00000000,0.19085513,0.00000000
1.40770385,0.84770099,1.10963930,0.05300314,0.55892335,0.00000000,0.19604472,0.00000000
1.41370685,0.87799884,1.16071780,0.05455968,0.58246522,0.00000000,0.20056482,0.00000000
1.41970985,0.90475195,1.20782688,0.05587869,0.60378252,0.00000000,0.20428687,0.00000000
1.42571286,0.92736107,1.24999992,0.05692483,0.62243503,0.00000000,0.20711841,0.00000000
1.43171586,0.94535750,1.28641616,0.05767150,0.63805916,0.00000000,0.20900646,0.00000000
1.43771886,0.95841778,1.31642706,0.05810157,0.65037931,0.00000000,0.20993995,0.00000000
1.44372186,0.96637378,1.33957758,0.05820781,0.65921638,0.00000000,0.20995087,0.00000000
1.44972486,0.96921780,1.35562120,0.05799296,0.66449315,0.00000000,0.20911424,0.00000000
1.45572786,0.96710217,1.36452792,0.05746953,0.66623599,0.00000000,0.20754688,0.00000000
1.46173087,0.96033347,1.36648455,0.05665919,0.66457276,0.00000000,0.20540511,0.00000000
1.46773387,0.94936135,1.36188717,0.05559190,0.65972703,0.00000000,0.20288132,0.00000000
1.47373687,0.93476243,1.35132580,0.05430476,0.65200863,0.00000000,0.20019975,0.00000000
1.47973987,0.91721984,1.33556186,0.05284060,0.64180097,0.00000000,0.19761154,0.00000000
1.48574287,0.89749921,1.31549930,0.05124640,0.62954560,0.00000000,0.19538913,0.00000000
1.49174587,0.87642217,1.29215046,0.04957163,0.61572473,0.00000000,0.19382037,0.00000000
1.49774887,0.85483823,1.26659834,0.04786650,0.60084239,0.00000000,0.19320231,0.00000000
1.50375188,0.83359640,1.23995663,0.04618026,0.58540512,0.00000000,0.19383500,0.00000000
1.50975488,0.81351747,1.21332948,0.04455960,0.56990306,0.00000000,0.19601515,0.00000000
1.51575788,0.79536821,1.18777259,0.04304715,0.55479221,0.00000000,0.20003006,0.00000000
1.52176088,0.77983823,1.16425734,0.04168024,0.54047874,0.00000000,0.20615147,0.00000000
1.52776388,0.76752053,1.14363936,0.04048991,0.52730593,0.00000000,0.21462979,0.00000000
1.53376688,0.75889620,1.12663297,0.03950012,0.51554438,0.00000000,0.22568827,0.00000000
1.53976988,0.75432383,1.11379221,0.03872737,0.50538583,0.00000000,0.23951747,0.00000000
1.54577289,0.75403377,1.10549924,0.03818053,0.49694080,0.00000000,0.25626974,0.00000000
1.55177589,0.75812719,1.10196036,0.03786104,0.49024008,0.00000000,0.27605392,0.00000000
1.55777889,0.76657995,1.10320946,0.03776333,0.48523996,0.00000000,0.29893016,0.00000000
1.56378189,0.77925068,1.10911858,0.03787554,0.48183080,0.00000000,0.32490499,0.00000000
1.56978489,0.79589270,1.11941482,0.03818039,0.47984853,0.00000000,0.35392685,0.00000000
1.57578789,0.81616913,1.13370259,0.03865630,0.47908840,0.00000000,0.38588204,0.00000000
1.58179090,0.83967039,1.15149008,0.03927857,0.47932039,0.00000000,0.42059158,0.00000000
1.58779390,0.86593344,1.17221865,0.04002062,0.48030539,0.00000000,0.45780902,0.00000000
1.59379690,0.89446191,1.19529364,0.04085529,0.48181147,0.00000000,0.49721968,0.00000000
1.59979990,0.92474642,1.22011547,0.04175606,0.48362937,0.00000000,0.53844145,0.00000000
1.60580290,0.95628424,1.24610949,0.04269820,0.48558660,0.00000000,0.58102759,0.00000000
1.61180590,0.98859784,1.27275346,0.04365980,0.48755936,0.00000000,0.62447163,0.00000000
1.61780890,1.02125159,1.29960164,0.04462263,0.48948187,0.00000000,0.66821466,0.00000000
1.62381191,1.05386616,1.32630457,0.04557275,0.49135262,0.00000000,0.71165494,0.00000000
1.62981491,1.08613022,1.35262390,0.04650106,0.49323731,0.00000000,0.75415995,0.00000000
1.63581791,1.11780920,1.37844180,0.04740344,0.49526827,0.00000000,0.79508047,0.00000000
1.64182091,1.14875080,1.40376471,0.04828079,0.49764062,0.00000000,0.83376661,0.00000000
1.64782391,1.17888724,1.42872153,0.04913880,0.50060509,0.00000000,0.86958514,0.00000000
1.65382691,1.20823417,1.45355629,0.04998754,0.50445801,0.00000000,0.90193755,0.00000000
1.65982991,1.23688638,1.47861576,0.05084084,0.50952888,0.00000000,0.93027825,0.00000000
1.66583292,1.26501037,1.50433259,0.05171550,0.51616610,0.00000000,0.95413201,0.00000000
1.67183592,1.29283418,1.53120451,0.05263048,0.52472136,0.00000000,0.97311002,0.00000000
1.67783892,1.32063470,1.55977063,0.05360582,0.53553358,0.00000000,0.98692357,0.00000000
1.68384192,1.34872287,1.59058545,0.05466171,0.54891288,0.00000000,0.99539484,0.00000000
1.68984492,1.37742735,1.62419171,0.05581742,0.56512540,0.00000000,0.99846416,0.00000000
1.69584792,1.40707703,1.66109303,0.05709032,0.58437945,0.00000000,0.99619318,0.00000000
1.70185093,1.43798316,1.70172720,0.05849493,0.60681379,0.00000000,0.98876387,0.00000000
1.70785393,1.47042153,1.74644116,0.06004212,0.63248812,0.00000000,0.97647304,0.00000000
1.71385693,1.50461545,1.79546853,0.06173839,0.66137652,0.00000000,0.95972279,0.00000000
1.71985993,1.54072010,1.84891049,0.06358534,0.69336379,0.00000000,0.93900710,0.00000000
1.72586293,1.57880885,1.90672062,0.06557930,0.72824481,0.00000000,0.91489500,0.00000000
1.73186593,1.61886206,1.96869442,0.06771111,0.76572702,0.00000000,0.88801131,0.00000000
1.73786893,1.66075886,2.03446374,0.06996613,0.80543566,0.00000000,0.85901542,0.00000000
1.74387194,1.70427223,2.10349657,0.07232437,0.84692161,0.00000000,0.82857937,0.00000000
1.74987494,1.74906766,2.17510207,0.07476086,0.88967139,0.00000000,0.79736583,0.00000000
1.75587794,1.79470555,2.24844099,0.07724608,0.93311902,0.00000000,0.76600715,0.00000000
1.76188094,1.84064727,2.32254108,0.07974663,0.97665907,0.00000000,0.73508614,0.00000000
1.76788394,1.88626491,2.39631716,0.08222594,1.01966062,0.00000000,0.70511952,0.00000000
1.77388694,1.93085435,2.46859541,0.08464509,1.06148154,0.00000000,0.67654440,0.00000000
1.77988994,1.97365140,2.53814104,0.08696369,1.10148278,0.00000000,0.64970845,0.00000000
1.78589295,2.01385057,2.60368891,0.08914086,1.13904218,0.00000000,0.62486396,0.00000000
1.79189595,2.05062588,2.66397588,0.09113612,1.17356755,0.00000000,0.60216577,0.00000000
1.79789895,2.08315316,2.71777442,0.09291039,1.20450883,0.00000000,0.58167316,0.00000000
1.80390195,2.11063332,2.76392620,0.09442690,1.23136910,0.00000000,0.56335530,0.00000000
1.80990495,2.13231564,2.80137496,0.09565210,1.25371432,0.00000000,0.54709996,0.00000000
1.81590795,2.14752069,2.82919755,0.09655646,1.27118174,0.00000000,0.53272484,0.00000000
1.82191096,2.15566193,2.84663229,0.09711527,1.28348696,0.00000000,0.51999112,0.00000000
1.82791396,2.15626547,2.85310370,0.09730924,1.29042957,0.00000000,0.50861828,0.00000000
1.83391696,2.14898717,2.84824277,0.09712516,1.29189730,0.00000000,0.49829981,0.00000000
1.83991996,2.13362661,2.83190201,0.09655625,1.28786869,0.00000000,0.48871881,0.00000000
1.84592296,2.11013719,2.80416465,0.09560247,1.27841414,0.00000000,0.47956305,0.00000000
1.85192596,2.07863214,2.76534737,0.09427071,1.26369535,0.00000000,0.47053880,0.00000000
1.85792896,2.03938578,2.71599646,0.09257473,1.24396286,0.00000000,0.46138286,0.00000000
1.86393197,1.99283010,2.65687695,0.09053498,1.21955183,0.00000000,0.45187248,0.00000000
1.86993497,1.93954643,2.58895517,0.08817823,1.19087585,0.00000000,0.44183279,0.00000000
1.87593797,1.88025237,2.51337477,0.08553700,1.15841873,0.00000000,0.43114159,0.00000000
1.88194097,1.81578438,2.43142700,0.08264886,1.12272449,0.00000000,0.41973141,0.00000000
1.88794397,1.74707634,2.34451605,0.07955556,1.08438546,0.00000000,0.40758902,0.00000000
1.89394697,1.67513504,2.25412058,0.07630200,1.04402895,0.00000000,0.39475248,0.00000000
1.89994997,1.60101320,2.16175274,0.07293512,1.00230265,0.00000000,0.38130602,0.00000000
1.90595298,1.52578128,2.06891622,0.06950276,0.95985929,0.00000000,0.36737331,0.00000000
1.91195598,1.45049891,1.97706486,0.06605239,0.91734106,0.00000000,0.35310928,0.00000000
1.91795898,1.37618733,1.88756356,0.06263002,0.87536438,0.00000000,0.33869131,0.00000000
1.92396198,1.30380380,1.80165293,0.05927901,0.83450565,0.00000000,0.32431002,0.00000000
1.92996498,1.23421916,1.72041935,0.05603914,0.79528862,0.00000000,0.31016031,0.00000000
1.93596798,1.16819933,1.64477150,0.05294573,0.75817383,0.00000000,0.29643304,0.00000000
1.94197099,1.10639169,1.57542446,0.05002904,0.72355087,0.00000000,0.28330777,0.00000000
1.94797399,1.04931665,1.51289188,0.04731379,0.69173348,0.00000000,0.27094682,0.00000000
1.95397699,0.99736478,1.45748669,0.04481903,0.66295806,0.00000000,0.25949094,0.00000000
1.95997999,0.95079942,1.40932977,0.04255811,0.63738534,0.00000000,0.24905657,0.00000000
1.96598299,0.90976446,1.36836645,0.04053901,0.61510526,0.00000000,0.23973487,0.00000000
1.97198599,0.87429660,1.33438939,0.03876475,0.59614468,0.00000000,0.23159222,0.00000000
1.97798899,0.84434141,1.30706685,0.03723406,0.58047730,0.00000000,0.22467216,0.00000000
1.98399200,0.81977190,1.28597447,0.03594211,0.56803543,0.00000000,0.21899842,0.00000000
1.98999500,0.80040870,1.27062892,0.03488136,0.55872250,0.00000000,0.21457870,0.00000000
1.99599800,0.78604032,1.26052140,0.03404242,0.55242580,0.00000000,0.21140888,0.00000000
2.00200100,0.77644247,1.25514916,0.03341486,0.54902846,0.00000000,0.20947729,0.00000000
2.00800400,0.77139507,1.25404327,0.03298798,0.54841991,0.00000000,0.20876860,0.00000000
2.01400700,0.77069611,1.25679113,0.03275142,0.55050412,0.00000000,0.20926710,0.00000000
2.02001001,0.77417140,1.26305250,0.03269560,0.55520505,0.00000000,0.21095904,0.00000000
2.02601301,0.78167975,1.27256818,0.03281203,0.56246894,0.00000000,0.21383389,0.00000000
2.03201601,0.79311325,1.28516119,0.03309336,0.57226318,0.00000000,0.21788432,0.00000000
2.03801901,0.80839278,1.30073024,0.03353325,0.58457194,0.00000000,0.22310495,0.00000000
2.04402201,0.82745904,1.31923639,0.03412608,0.59938856,0.00000000,0.22948995,0.00000000
2.05002501,0.85025986,1.34068362,0.03486648,0.61670546,0.00000000,0.23702959,0.00000000
2.05602801,0.87673453,1.36509490,0.03574874,0.63650203,0.00000000,0.24570606,0.00000000
2.06203102,0.90679642,1.39248528,0.03676613,0.65873134,0.00000000,0.25548877,0.00000000
2.06803402,0.94031505,1.42283387,0.03791028,0.68330658,0.00000000,0.26632954,0.00000000
2.07403702,0.97709886,1.45605669,0.03917048,0.71008831,0.00000000,0.27815804,0.00000000
2.08004002,1.01688002,1.49198220,0.04053311,0.73887325,0.00000000,0.29087783,0.00000000
2.08604302,1.05930248,1.53033118,0.04198127,0.76938568,0.00000000,0.30436334,0.00000000
2.09204602,1.10391402,1.57070258,0.04349445,0.80127214,0.00000000,0.31845810,0.00000000
2.09804902,1.15016344,1.61256625,0.04504854,0.83410000,0.00000000,0.33297447,0.00000000
2.10405203,1.19740297,1.65526334,0.04661595,0.86736038,0.00000000,0.34769492,0.00000000
2.11005503,1.24489642,1.69801465,0.04816606,0.90047538,0.00000000,0.36237510,0.00000000
2.11605803,1.29183257,1.73993657,0.04966580,0.93280975,0.00000000,0.37674851,0.00000000
2.12206103,1.33734365,1.78006410,0.05108047,0.96368641,0.00000000,0.39053262,0.00000000
2.12806403,1.38052797,1.81737977,0.05237474,0.99240540,0.00000000,0.40343640,0.00000000
2.13406703,1.42047564,1.85084710,0.05351373,1.01826530,0.00000000,0.41516876,0.00000000
2.14007004,1.45629650,1.87944701,0.05446416,1.04058643,0.00000000,0.42544759,0.00000000
2.14607304,1.48714858,1.90221534,0.05519554,1.05873444,0.00000000,0.43400915,0.00000000
2.15207604,1.51226616,1.91827971,0.05568124,1.07214349,0.00000000,0.44061707,0.00000000
2.15807904,1.53098581,1.92689394,0.05589958,1.08033775,0.00000000,0.44507089,0.00000000
2.16408204,1.54276949,1.92746852,0.05583464,1.08295032,0.00000000,0.44721352,0.00000000
2.17008504,1.54722361,1.91959572,0.05547693,1.07973863,0.00000000,0.44693732,0.00000000
2.17608804,1.54411333,1.90306839,0.05482386,1.07059571,0.00000000,0.44418863,0.00000000
2.18209105,1.53337146,1.87789174,0.05387992,1.05555676,0.00000000,0.43897044,0.00000000
2.18809405,1.51510193,1.84428779,0.05265665,1.03480082,0.00000000,0.43134313,0.00000000
2.19409705,1.48957768,1.80269258,0.05117232,1.00864755,0.00000000,0.42142332,0.00000000
2.20010005,1.45723331,1.75374645,0.04945147,0.97754933,0.00000000,0.40938085,0.00000000
2.20610305,1.41865296,1.69827820,0.04752416,0.94207903,0.00000000,0.39543408,0.00000000
2.21210605,1.37455412,1.63728377,0.04542508,0.90291423,0.00000000,0.37984370,0.00000000
2.21810905,1.32576816,1.57190067,0.04319265,0.86081839,0.00000000,0.36290544,0.00000000
2.22411206,1.27321826,1.50337917,0.04086783,0.81661999,0.00000000,0.34494182,0.00000000
2.23011506,1.21789589,1.43305134,0.03849312,0.77119035,0.00000000,0.32629346,0.00000000
2.23611806,1.16083635,1.36229905,0.03611143,0.72542095,0.00000000,0.30731012,0.00000000
2.24212106,1.10309438,1.29252166,0.03376499,0.68020116,0.00000000,0.28834186,0.00000000
2.24812406,1.04572023,1.22510453,0.03149446,0.63639684,0.00000000,0.26973062,0.00000000
2.25412706,0.98973695,1.16138860,0.02933795,0.59483048,0.00000000,0.25180234,0.00000000
2.26013007,0.93611906,1.10264181,0.02733031,0.55626337,0.00000000,0.23485994,0.00000000
2.26613307,0.88577309,1.05003248,0.02550247,0.52137985,0.00000000,0.21917708,0.00000000
2.27213607,0.83952000,1.00460504,0.02388090,0.49077410,0.00000000,0.20499305,0.00000000
2.27813907,0.79807972,0.96725811,0.02248721,0.46493925,0.00000000,0.19250857,0.00000000
2.28414207,0.76205775,0.93872509,0.02133785,0.44425905,0.00000000,0.18188266,0.00000000
2.29014507,0.73193399,0.91955748,0.02044395,0.42900174,0.00000000,0.17323038,0.00000000
2.29614807,0.70805373,0.91011089,0.01981117,0.41931632,0.00000000,0.16662169,0.00000000
2.30215108,0.69062102,0.91053415,0.01943979,0.41523088,0.00000000,0.16208095,0.00000000
2.30815408,0.67969436,0.92076183,0.01932472,0.41665304,0.00000000,0.15958744,0.00000000
2.31415708,0.67518509,0.94051039,0.01945568,0.42337235,0.00000000,0.15907655,0.00000000
2.32016008,0.67685850,0.96927867,0.01981748,0.43506479,0.00000000,0.16044176,0.00000000
2.32616308,0.68433790,1.00635294,0.02039029,0.45129918,0.00000000,0.16353730,0.00000000
2.33216608,0.69711195,1.05081719,0.02115006,0.47154572,0.00000000,0.16818161,0.00000000
2.33816908,0.71454526,1.10156884,0.02206898,0.49518654,0.00000000,0.17416136,0.00000000
2.34417209,0.73589239,1.15734024,0.02311607,0.52152837,0.00000000,0.18123625,0.00000000
2.35017509,0.76031526,1.21672587,0.02425782,0.54981717,0.00000000,0.18914437,0.00000000
2.35617809,0.78690367,1.27821512,0.02545888,0.57925465,0.00000000,0.19760821,0.00000000
2.36218109,0.81469874,1.34023015,0.02668287,0.60901650,0.00000000,0.20634105,0.00000000
2.36818409,0.84271866,1.40116793,0.02789322,0.63827186,0.00000000,0.21505385,0.00000000
2.37418709,0.86998615,1.45944551,0.02905405,0.66620360,0.00000000,0.22346225,0.00000000
2.38019010,0.89555674,1.51354707,0.03013108,0.69202907,0.00000000,0.23129364,0.00000000
2.38619310,0.91854709,1.56207117,0.03109246,0.71502028,0.00000000,0.23829413,0.00000000
2.39219610,0.93816215,1.60377661,0.03190966,0.73452324,0.00000000,0.24423496,0.00000000
2.39819910,0.95372029,1.63762483,0.03255820,0.74997539,0.00000000,0.24891844,0.00000000
2.40420210,0.96467534,1.66281741,0.03301831,0.76092063,0.00000000,0.25218293,0.00000000
2.41020510,0.97063456,1.67882677,0.03327545,0.76702127,0.00000000,0.25390681,0.00000000
2.41620810,0.97137182,1.68541875,0.03332068,0.76806628,0.00000000,0.25401117,0.00000000
2.42221111,0.96683539,1.68266587,0.03315082,0.76397553,0.00000000,0.25246121,0.00000000
2.42821411,0.95714983,1.67095059,0.03276851,0.75479987,0.00000000,0.24926618,0.00000000
2.43421711,0.94261202,1.65095802,0.03218195,0.74071680,0.00000000,0.24447791,0.00000000
2.44022011,0.92368118,1.62365831,0.03140462,0.72202216,0.00000000,0.23818800,0.00000000
2.44622311,0.90096344,1.59027899,0.03045466,0.69911798,0.00000000,0.23052373,0.00000000
2.45222611,0.87519141,1.55226826,0.02935425,0.67249714,0.00000000,0.22164295,0.00000000
2.45822911,0.84719940,1.51125037,0.02812882,0.64272551,0.00000000,0.21172813,0.00000000
2.46423212,0.81789549,1.46897449,0.02680612,0.61042217,0.00000000,0.20097976,0.00000000
2.47023512,0.78823108,1.42725893,0.02541535,0.57623879,0.00000000,0.18960955,0.00000000
2.47623812,0.75916927,1.38793240,0.02398619,0.54083880,0.00000000,0.17783351,0.00000000
2.48224112,0.73165311,1.35277436,0.02254787,0.50487724,0.00000000,0.16586526,0.00000000
2.48824412,0.70657460,1.32345616,0.02112834,0.46898205,0.00000000,0.15390991,0.00000000
2.49424712,0.68474570,1.30148514,0.01975349,0.43373735,0.00000000,0.14215848,0.00000000
2.50025013,0.66687203,1.28815309,0.01844643,0.39966928,0.00000000,0.13078330,0.00000000
2.50625313,0.65353014,1.28449098,0.01722702,0.36723477,0.00000000,0.11993426,0.00000000
2.51225613,0.64514902,1.29123117,0.01611138,0.33681333,0.00000000,0.10973618,0.00000000
2.51825913,0.64199635,1.30877841,0.01511170,0.30870206,0.00000000,0.10028711,0.00000000
2.52426213,0.64416979,1.33719063,0.01423604,0.28311377,0.00000000,0.09165776,0.00000000
2.53026513,0.65159370,1.37617015,0.01348841,0.26017788,0.00000000,0.08389180,0.00000000
2.53626813,0.66402117,1.42506598,0.01286886,0.23994411,0.00000000,0.07700703,0.00000000
2.54227114,0.68104152,1.48288710,0.01237375,0.22238824,0.00000000,0.07099725,0.00000000
2.54827414,0.70209288,1.54832688,0.01199613,0.20741988,0.00000000,0.06583480,0.00000000
2.55427714,0.72647961,1.61979787,0.01172613,0.19489157,0.00000000,0.06147348,0.00000000
2.56028014,0.75339400,1.69547640,0.01155148,0.18460898,0.00000000,0.05785177,0.00000000
2.56628314,0.78194168,1.77335562,0.01145807,0.17634159,0.00000000,0.05489630,0.00000000
