energy_ev,total_up,P_s_up,P_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,2.88840971,0.00021830,0.03574305,0.00097797,2.64376711,0.33486271,1.00651920
0.83741871,2.94960870,0.00019572,0.03660551,0.00091221,2.70034184,0.34409288,1.03435813
0.84342171,3.00644519,0.00017569,0.03738522,0.00086388,2.75006553,0.35348529,1.06243109
0.84942471,3.05746014,0.00015844,0.03806226,0.00083549,2.79183728,0.36280960,1.08997018
0.85542771,3.10135809,0.00014419,0.03861992,0.00082971,2.82475767,0.37184744,1.11622579
0.86143072,3.13704040,0.00013316,0.03904545,0.00084941,2.84813896,0.38039929,1.14049488
0.86743372,3.16363177,0.00012555,0.03933053,0.00089767,2.86150853,0.38829068,1.16214732
0.87343672,3.18049934,0.00012157,0.03947169,0.00097783,2.86460613,0.39537727,1.18064936
0.87943972,3.18726400,0.00012143,0.03947048,0.00109347,2.85737546,0.40154877,1.19558301
0.88544272,3.18380376,0.00012539,0.03933353,0.00124845,2.83995108,0.40673153,1.20666079
0.89144572,3.17024949,0.00013371,0.03907231,0.00144684,2.81264163,0.41088973,1.21373511
0.89744872,3.14697343,0.00014669,0.03870283,0.00169285,2.77591043,0.41402508,1.21680203
0.90345173,3.11457137,0.00016466,0.03824504,0.00199079,2.73035472,0.41617515,1.21599930
0.90945473,3.07383942,0.00018800,0.03772218,0.00234492,2.67668449,0.41741032,1.21159891
0.91545773,3.02574643,0.00021710,0.03715992,0.00275931,2.61570201,0.41782955,1.20399461
0.92146073,2.97140340,0.00025241,0.03658543,0.00323771,2.54828270,0.41755516,1.19368489
0.92746373,2.91203094,0.00029437,0.03602637,0.00378332,2.47535804,0.41672675,1.18125251
0.93346673,2.84892602,0.00034349,0.03550988,0.00439862,2.39790083,0.41549459,1.16734135
0.93946973,2.78342918,0.00040026,0.03506157,0.00508517,2.31691276,0.41401277,1.15263172
0.94547274,2.71689292,0.00046520,0.03470452,0.00584337,2.23341441,0.41243231,1.13781521
0.95147574,2.65065235,0.00053881,0.03445850,0.00667232,2.14843699,0.41089456,1.12357019
0.95747874,2.58599843,0.00062162,0.03433918,0.00756962,2.06301561,0.40952514,1.11053888
0.96348174,2.52415450,0.00071410,0.03435762,0.00853128,1.97818319,0.40842874,1.09930697
0.96948474,2.46625611,0.00081675,0.03451992,0.00955163,1.89496451,0.40768484,1.09038647
0.97548774,2.41333444,0.00093000,0.03482713,0.01062330,1.81436965,0.40734473,1.08420242
0.98149075,2.36630320,0.00105427,0.03527534,0.01173725,1.73738629,0.40742975,1.08108378
0.98749375,2.32594893,0.00118992,0.03585610,0.01288294,1.66497031,0.40793104,1.08125865
0.99349675,2.29292434,0.00133725,0.03655702,0.01404848,1.59803462,0.40881063,1.08485386
0.99949975,2.26774464,0.00149650,0.03736264,0.01522091,1.53743595,0.41000392,1.09189864
1.00550275,2.25078643,0.00166785,0.03825550,0.01638652,1.48395992,0.41142349,1.10233203
1.01150575,2.24228885,0.00185135,0.03921737,0.01753126,1.43830472,0.41296398,1.11601348
1.01750875,2.24235693,0.00204697,0.04023065,0.01864115,1.40106396,0.41450791,1.13273596
1.02351176,2.25096661,0.00225453,0.04127982,0.01970272,1.37270958,0.41593209,1.15224098
1.02951476,2.26797159,0.00247373,0.04235297,0.02070351,1.35357561,0.41711449,1.17423475
1.03551776,2.29311170,0.00270406,0.04344325,0.02163251,1.34384376,0.41794112,1.19840467
1.04152076,2.32602270,0.00294484,0.04455023,0.02248055,1.34353195,0.41831262,1.22443566
1.04752376,2.36624773,0.00319518,0.04568116,0.02324072,1.35248657,0.41815035,1.25202560
1.05352676,2.41325009,0.00345396,0.04685198,0.02390862,1.37037940,0.41740159,1.28089936
1.05952976,2.46642761,0.00371981,0.04808800,0.02448261,1.39670976,0.41604368,1.31082123
1.06553277,2.52512849,0.00399110,0.04942438,0.02496392,1.43081238,0.41408688,1.34160519
1.07153577,2.58866852,0.00426599,0.05090609,0.02535667,1.47187108,0.41157579,1.37312309
1.07753877,2.65634951,0.00454238,0.05258760,0.02566780,1.51893817,0.40858932,1.40531058
1.08354177,2.72747867,0.00481797,0.05453203,0.02590687,1.57095904,0.40523913,1.43817075
1.08954477,2.80138851,0.00509031,0.05680998,0.02608579,1.62680127,0.40166668,1.47177560
1.09554777,2.87745658,0.00535680,0.05949781,0.02621847,1.68528705,0.39803896,1.50626537
1.10155078,2.95512449,0.00561482,0.06267560,0.02632038,1.74522782,0.39454302,1.54184580
1.10755378,3.03391509,0.00586176,0.06642472,0.02640806,1.80545956,0.39137965,1.57878341
1.11355678,3.11344708,0.00609509,0.07082503,0.02649861,1.86487708,0.38875635,1.61739877
1.11955978,3.19344586,0.00631249,0.07595193,0.02660913,1.92246587,0.38687983,1.65805778
1.12556278,3.27374975,0.00651189,0.08187317,0.02675618,1.97732987,0.38594840,1.70116100
1.13156578,3.35431064,0.00669158,0.08864563,0.02695524,2.02871388,0.38614446,1.74713091
1.13756878,3.43518842,0.00685027,0.09631215,0.02722021,2.07601943,0.38762733,1.79639722
1.14357179,3.51653884,0.00698714,0.10489850,0.02756294,2.11881338,0.39052672,1.84938028
1.14957479,3.59859467,0.00710190,0.11441073,0.02799284,2.15682891,0.39493700,1.90647272
1.15557779,3.68164066,0.00719481,0.12483282,0.02851651,2.18995889,0.40091249,1.96801972
1.16158079,3.76598297,0.00726666,0.13612497,0.02913749,2.21824216,0.40846390,2.03429834
1.16758379,3.85191444,0.00731877,0.14822247,0.02985608,2.24184356,0.41755607,2.10549637
1.17358679,3.93967727,0.00735292,0.16103534,0.03066925,2.26102917,0.42810709,2.18169170
1.17958979,4.02942498,0.00737130,0.17444880,0.03157059,2.27613807,0.43998884,2.26283282
1.18559280,4.12118601,0.00737642,0.18832449,0.03255047,2.28755266,0.45302898,2.34872159
1.19159580,4.21483103,0.00737099,0.20250270,0.03359615,2.29566923,0.46701430,2.43899919
1.19759880,4.31004613,0.00735781,0.21680525,0.03469210,2.30087067,0.48169550,2.53313614
1.20360180,4.40631404,0.00733967,0.23103925,0.03582030,2.30350300,0.49679305,2.63042751
1.20960480,4.50290484,0.00731920,0.24500145,0.03696072,2.30385704,0.51200422,2.72999368
1.21560780,4.59887730,0.00729878,0.25848319,0.03809176,2.30215639,0.52701090,2.83078756
1.22161081,4.69309158,0.00728043,0.27127556,0.03919082,2.29855215,0.54148808,2.93160822
1.22761381,4.78423313,0.00726573,0.28317488,0.04023488,2.29312471,0.55511264,3.03112104
1.23361681,4.87084712,0.00725573,0.29398808,0.04120107,2.28589204,0.56757233,3.12788410
1.23961981,4.95138227,0.00725094,0.30353785,0.04206728,2.27682400,0.57857447,3.22038003
1.24562281,5.02424212,0.00725132,0.31166738,0.04281274,2.26586118,0.58785418,3.30705258
1.25162581,5.08784156,0.00725624,0.31824450,0.04341854,2.25293704,0.59518201,3.38634672
1.25762881,5.14066622,0.00726458,0.32316507,0.04386816,2.23800162,0.60037048,3.45675090
1.26363182,5.18133187,0.00727476,0.32635552,0.04414782,2.22104504,0.60327954,3.51684019
1.26963482,5.20864120,0.00728483,0.32777442,0.04424690,2.20211920,0.60382079,3.56531865
1.27563782,5.22163566,0.00729259,0.32741306,0.04415813,2.18135596,0.60196031,3.60105963
1.28164082,5.21963973,0.00729570,0.32529513,0.04387776,2.15898070,0.59772002,3.62314246
1.28764382,5.20229616,0.00729179,0.32147536,0.04340563,2.13532015,0.59117780,3.63088442
1.29364682,5.16959049,0.00727866,0.31603744,0.04274512,2.11080397,0.58246612,3.62386676
1.29964982,5.12186414,0.00725435,0.30909110,0.04190303,2.08595979,0.57176960,3.60195408
1.30565283,5.05981552,0.00721729,0.30076872,0.04088940,2.06140205,0.55932133,3.56530622
1.31165583,4.98448947,0.00716646,0.29122140,0.03971717,2.03781508,0.54539830,3.51438242
1.31765883,4.89725554,0.00710142,0.28061479,0.03840189,2.01593139,0.53031600,3.44993762
1.32366183,4.79977606,0.00702245,0.26912485,0.03696133,1.99650636,0.51442236,3.37301076
1.32966483,4.69396543,0.00693056,0.25693356,0.03541502,1.98029046,0.49809115,3.28490575
1.33566783,4.58194216,0.00682754,0.24422488,0.03378386,1.96800061,0.48171497,3.18716530
1.34167084,4.46597533,0.00671594,0.23118085,0.03208963,1.96029196,0.46569792,3.08153858
1.34767384,4.34842746,0.00659903,0.21797825,0.03035452,1.95773139,0.45044813,2.96994346
1.35367684,4.23169548,0.00648073,0.20478551,0.02860075,1.96077401,0.43637001,2.85442442
1.35967984,4.11815166,0.00636551,0.19176022,0.02685007,1.96974350,0.42385664,2.73710727
1.36568284,4.01008621,0.00625823,0.17904710,0.02512341,1.98481710,0.41328195,2.62015191
1.37168584,3.90965314,0.00616403,0.16677644,0.02344052,2.00601575,0.40499320,2.50570447
1.37768884,3.81882069,0.00608811,0.15506313,0.02181962,2.03319951,0.39930352,2.39585007
1.38369185,3.73932773,0.00603556,0.14400602,0.02027712,2.06606843,0.39648482,2.29256763
1.38969485,3.67264696,0.00601118,0.13368781,0.01882741,2.10416846,0.39676122,2.19768786
1.39569785,3.61995599,0.00601928,0.12417527,0.01748264,2.14690210,0.40030303,2.11285572
1.40170085,3.58211667,0.00606347,0.11551975,0.01625261,2.19354340,0.40722166,2.03949835
1.40770385,3.55966341,0.00614655,0.10775806,0.01514468,2.24325640,0.41756556,1.97879931
1.41370685,3.55280035,0.00627033,0.10091344,0.01416373,2.29511668,0.43131740,1.93167993
1.41970985,3.56140770,0.00643552,0.09499680,0.01331220,2.34813515,0.44839278,1.89878812
1.42571286,3.58505674,0.00664170,0.09000803,0.01259016,2.40128348,0.46864057,1.88049487
1.43171586,3.62303319,0.00688721,0.08593733,0.01199539,2.45352055,0.49184501,1.87689847
1.43771886,3.67436807,0.00716926,0.08276667,0.01152360,2.50381921,0.51772975,1.88783590
1.44372186,3.73787519,0.00748387,0.08047112,0.01116859,2.55119292,0.54596371,1.91290105
1.44972486,3.81219392,0.00782606,0.07902017,0.01092250,2.59472151,0.57616875,1.95146876
1.45572786,3.89583596,0.00818992,0.07837901,0.01077606,2.63357564,0.60792900,2.00272355
1.46173087,3.98723432,0.00856880,0.07850964,0.01071887,2.66703915,0.64080152,2.06569208
1.46773387,4.08479283,0.00895547,0.07937191,0.01073969,2.69452900,0.67432808,2.13927761
1.47373687,4.18693436,0.00934236,0.08092438,0.01082674,2.71561181,0.70804745,2.22229545
1.47973987,4.29214572,0.00972179,0.08312507,0.01096795,2.73001665,0.74150800,2.31350758
1.48574287,4.39901770,0.01008614,0.08593208,0.01115128,2.73764337,0.77427990,2.41165552
1.49174587,4.50627849,0.01042812,0.08930405,0.01136492,2.73856587,0.80596652,2.51548992
1.49774887,4.61281908,0.01074092,0.09320050,0.01159757,2.73302994,0.83621455,2.62379613
1.50375188,4.71770985,0.01101842,0.09758203,0.01183860,2.72144539,0.86472238,2.73541489
1.50975488,4.82020756,0.01125534,0.10241048,0.01207821,2.70437223,0.89124647,2.84925768
1.51575788,4.91975269,0.01144733,0.10764888,0.01230760,2.68250125,0.91560532,2.96431658
1.52176088,5.01595754,0.01159107,0.11326141,0.01251901,2.65662915,0.93768099,3.07966882
1.52776388,5.10858583,0.01168431,0.11921322,0.01270582,2.62762922,0.95741811,3.19447638
1.53376688,5.19752523,0.01172587,0.12547022,0.01286259,2.59641825,0.97482048,3.30798117
1.53976988,5.28275442,0.01171561,0.13199876,0.01298500,2.56392109,0.98994532,3.41949689
1.54577289,5.36430656,0.01165437,0.13876527,0.01306986,2.53103425,1.00289575,3.52839831
1.55177589,5.44223162,0.01154393,0.14573582,0.01311510,2.49859013,1.01381155,3.63410914
1.55777889,5.51655946,0.01138683,0.15287570,0.01311961,2.46732343,1.02285897,3.73608953
1.56378189,5.58726610,0.01118633,0.16014884,0.01308323,2.43784147,1.03021975,3.83382425
1.56978489,5.65424500,0.01094623,0.16751734,0.01300666,2.41059990,1.03608021,3.92681245
1.57578789,5.71728513,0.01067080,0.17494092,0.01289132,2.38588485,1.04062061,4.01455983
1.58179090,5.77605724,0.01036459,0.18237643,0.01273926,2.36380276,1.04400546,4.09657380
1.58779390,5.83010904,0.01003239,0.18977747,0.01255308,2.34427828,1.04637514,4.17236209
1.59379690,5.87886977,0.00967907,0.19709411,0.01233584,2.32706039,1.04783916,4.24143504
1.59979990,5.92166420,0.00930950,0.20427274,0.01209090,2.31173671,1.04847142,4.30331158
1.60580290,5.95773516,0.00892847,0.21125625,0.01182191,2.29775508,1.04830761,4.35752864
1.61180590,5.98627379,0.00854066,0.21798439,0.01153268,2.28445148,1.04734489,4.40365381
1.61780890,6.00645601,0.00815051,0.22439447,0.01122713,2.27108297,1.04554380,4.44130042
1.62381191,6.01748322,0.00776226,0.23042241,0.01090922,2.25686393,1.04283232,4.47014453
1.62981491,6.01862547,0.00737988,0.23600406,0.01058294,2.24100393,1.03911190,4.48994289
1.63581791,6.00926458,0.00700703,0.24107689,0.01025222,2.22274533,1.03426500,4.50055084
1.64182091,5.98893524,0.00664710,0.24558188,0.00992098,2.20139889,1.02816405,4.50193921
1.64782391,5.95736162,0.00630312,0.24946571,0.00959310,2.17637580,1.02068106,4.49420896
1.65382691,5.91448758,0.00597784,0.25268290,0.00927244,2.14721457,1.01169761,4.47760265
1.65982991,5.86049862,0.00567366,0.25519805,0.00896287,2.11360179,1.00111460,4.45251159
1.66583292,5.79583414,0.00539262,0.25698790,0.00866831,2.07538590,0.98886127,4.41947778
1.67183592,5.72118893,0.00513644,0.25804312,0.00839276,2.03258358,0.97490309,4.37919001
1.67783892,5.63750348,0.00490645,0.25836974,0.00814037,1.98537867,0.95924798,4.33247368
1.68384192,5.54594308,0.00470361,0.25799000,0.00791548,1.93411393,0.94195061,4.28027405
1.68984492,5.44786640,0.00452848,0.25694274,0.00772264,1.87927630,0.92311460,4.22363346
1.69584792,5.34478465,0.00438124,0.25528307,0.00756666,1.82147655,0.90289246,4.16366284
1.70185093,5.23831320,0.00426159,0.25308141,0.00745257,1.76142447,0.88148329,4.10150872
1.70785393,5.13011772,0.00416886,0.25042191,0.00738566,1.69990083,0.85912852,4.03831704
1.71385693,5.02185745,0.00410188,0.24740035,0.00737143,1.63772755,0.83610582,3.97519548
1.71985993,4.91512839,0.00405907,0.24412147,0.00741548,1.57573739,0.81272168,3.91317605
1.72586293,4.81140910,0.00403842,0.24069612,0.00752346,1.51474455,0.78930298,3.85318018
1.73186593,4.71201206,0.00403750,0.23723807,0.00770095,1.45551722,0.76618821,3.79598795
1.73786893,4.61804274,0.00405351,0.23386089,0.00795327,1.39875330,0.74371859,3.74221354
1.74387194,4.53036860,0.00408331,0.23067490,0.00828538,1.34505991,0.72222968,3.69228809
1.74987494,4.44959931,0.00412349,0.22778438,0.00870164,1.29493738,0.70204380,3.64645130
1.75587794,4.37607906,0.00417045,0.22528514,0.00920566,1.24876798,0.68346351,3.60475201
1.76188094,4.30989078,0.00422046,0.22326251,0.00980011,1.20680952,0.66676635,3.56705800
1.76788394,4.25087182,0.00426979,0.22178981,0.01048650,1.16919368,0.65220075,3.53307412
1.77388694,4.19863943,0.00431474,0.22092732,0.01126505,1.13592869,0.63998319,3.50236768
1.77988994,4.15262429,0.00435184,0.22072165,0.01213450,1.10690594,0.63029621,3.47439937
1.78589295,4.11210957,0.00437784,0.22120549,0.01309202,1.08190991,0.62328724,3.44855766
1.79189595,4.07627279,0.00438989,0.22239763,0.01413310,1.06063071,0.61906764,3.42419433
1.79789895,4.04422794,0.00438558,0.22430317,0.01525147,1.04267858,0.61771194,3.40065885
1.80390195,4.01506501,0.00436299,0.22691383,0.01643911,1.02759962,0.61925678,3.37732940
1.80990495,3.98788487,0.00432079,0.23020818,0.01768626,1.01489217,0.62369935,3.35363854
1.81590795,3.96182754,0.00425822,0.23415189,0.01898150,1.00402316,0.63099536,3.32909209
1.82191096,3.93609277,0.00417514,0.23869779,0.02031182,0.99444410,0.64105641,3.30328028
1.82791396,3.90995232,0.00407197,0.24378590,0.02166281,0.98560612,0.65374693,3.27588083
1.83391696,3.88275424,0.00394972,0.24934330,0.02301882,0.97697398,0.66888105,3.24665431
1.83991996,3.85391975,0.00380985,0.25528413,0.02436318,0.96803859,0.68621960,3.21543261
1.84592296,3.82293432,0.00365429,0.26150958,0.02567850,0.95832811,0.70546793,3.18210211
1.85192596,3.78933460,0.00348529,0.26790814,0.02694689,0.94741738,0.72627480,3.14658320
1.85792896,3.75269326,0.00330537,0.27435622,0.02815032,0.93493575,0.74823304,3.10880842
1.86393197,3.71260391,0.00311718,0.28071920,0.02927096,0.92057323,0.77088235,3.06870118
1.86993497,3.66866807,0.00292347,0.28685305,0.03029147,0.90408496,0.79371449,3.02615728
1.87593797,3.62048588,0.00272694,0.29260654,0.03119541,0.88529412,0.81618123,2.98103083
1.88194097,3.56765194,0.00253016,0.29782411,0.03196756,0.86409314,0.83770497,2.93312616
1.88794397,3.50975710,0.00233556,0.30234931,0.03259428,0.84044337,0.85769183,2.88219636
1.89394697,3.44639618,0.00214530,0.30602880,0.03306384,0.81437322,0.87554703,2.82794893
1.89994997,3.37718165,0.00196126,0.30871675,0.03336669,0.78597487,0.89069178,2.77005812
1.90595298,3.30176200,0.00178500,0.31027933,0.03349576,0.75539952,0.90258122,2.70818325
1.91195598,3.21984369,0.00161776,0.31059939,0.03344669,0.72285152,0.91072236,2.64199154
1.91795898,3.13121488,0.00146047,0.30958078,0.03321791,0.68858128,0.91469138,2.57118401
1.92396198,3.03576920,0.00131372,0.30715226,0.03281083,0.65287742,0.91414925,2.49552232
1.92996498,2.93352752,0.00117783,0.30327076,0.03222978,0.61605813,0.90885492,2.41485478
1.93596798,2.82465605,0.00105286,0.29792374,0.03148203,0.57846224,0.89867539,2.32913959
1.94197099,2.70947926,0.00093865,0.29113055,0.03057759,0.54044010,0.88359197,2.23846358
1.94797399,2.58848644,0.00083484,0.28294270,0.02952904,0.50234465,0.86370261,2.14305524
1.95397699,2.46233125,0.00074096,0.27344294,0.02835123,0.46452292,0.83921993,2.04329112
1.95997999,2.33182398,0.00065643,0.26274330,0.02706096,0.42730824,0.81046524,1.93969508
1.96598299,2.19791706,0.00058058,0.25098200,0.02567653,0.39101346,0.77785873,1.83293059
1.97198599,2.06168419,0.00051273,0.23831956,0.02421736,0.35592520,0.74190639,1.72378652
1.97798899,1.92429461,0.00045219,0.22493418,0.02270349,0.32229946,0.70318442,1.61315734
1.98399200,1.78698371,0.00039829,0.21101663,0.02115513,0.29035856,0.66232172,1.50201908
1.98999500,1.65102165,0.00035038,0.19676498,0.01959218,0.26028948,0.61998155,1.39140234
1.99599800,1.51768167,0.00030787,0.18237923,0.01803384,0.23224354,0.57684299,1.28236408
2.00200100,1.38820965,0.00027022,0.16805630,0.01649820,0.20633727,0.53358320,1.17595957
2.00800400,1.26379640,0.00023695,0.15398534,0.01500192,0.18265454,0.49086100,1.07321607
2.01400700,1.14555375,0.00020764,0.14034375,0.01355996,0.16124942,0.44930253,0.97510933
2.02001001,1.03449541,0.00018192,0.12729388,0.01218540,0.14214991,0.40948924,0.88254388
2.02601301,0.93152292,0.00015950,0.11498056,0.01088934,0.12536207,0.37194857,0.79633771
2.03201601,0.83741703,0.00014013,0.10352936,0.00968084,0.11087441,0.33714730,0.71721162
2.03801901,0.75283394,0.00012359,0.09304578,0.00856696,0.09866230,0.30548754,0.64578314
2.04402201,0.67830624,0.00010974,0.08361507,0.00755287,0.08869206,0.27730504,0.58256463
2.05002501,0.61424734,0.00009845,0.07530266,0.00664199,0.08092479,0.25286955,0.52796506
2.05602801,0.56095883,0.00008965,0.06815515,0.00583617,0.07531941,0.23238667,0.48229453
2.06203102,0.51863929,0.00008329,0.06220156,0.00513591,0.07183509,0.21600087,0.44577069
2.06803402,0.48739387,0.00007935,0.05745492,0.00454060,0.07043278,0.20379908,0.41852622
2.07403702,0.46724343,0.00007784,0.05391378,0.00404875,0.07107582,0.19581450,0.40061631
2.08004002,0.45813238,0.00007880,0.05156380,0.00365818,0.07372970,0.19203022,0.39202553
2.08604302,0.45993483,0.00008228,0.05037921,0.00336627,0.07836087,0.19238241,0.39267344
2.09204602,0.47245837,0.00008835,0.05032399,0.00317006,0.08493482,0.19676293,0.40241850
2.09804902,0.49544560,0.00009710,0.05135290,0.00306645,0.09341342,0.20502128,0.42106017
2.10405203,0.52857355,0.00010863,0.05341231,0.00305223,0.10375183,0.21696599,0.44833932
2.11005503,0.57145124,0.00012303,0.05644080,0.00312417,0.11589502,0.23236564,0.48393719
2.11605803,0.62361636,0.00014041,0.06036963,0.00327901,0.12977425,0.25094975,0.52747335
2.12206103,0.68453153,0.00016086,0.06512316,0.00351346,0.14530368,0.27240983,0.57850356
2.12806403,0.75358145,0.00018448,0.07061931,0.00382413,0.16237739,0.29640098,0.63651800
2.13406703,0.83007157,0.00021133,0.07677010,0.00420749,0.18086704,0.32254441,0.70094088
2.14007004,0.91322953,0.00024147,0.08348241,0.00465975,0.20062037,0.35043102,0.77113213
2.14607304,1.00220995,0.00027493,0.09065896,0.00517683,0.22146082,0.37962651,0.84639191
2.15207604,1.09610338,0.00031173,0.09819963,0.00575426,0.24318835,0.40967793,0.92596837
2.15807904,1.19394969,0.00035185,0.10600309,0.00638711,0.26558152,0.44012190,1.00906921
2.16408204,1.29475600,0.00039526,0.11396870,0.00707001,0.28840102,0.47049423,1.09487679
2.17008504,1.39751907,0.00044190,0.12199876,0.00779711,0.31139439,0.50034079,1.18256696
2.17608804,1.50125126,0.00049171,0.13000089,0.00856214,0.33430209,0.52922933,1.27133082
2.18209105,1.60500952,0.00054461,0.13789055,0.00935848,0.35686443,0.55676169,1.36039894
2.18809405,1.70792600,0.00060053,0.14559352,0.01017923,0.37882936,0.58258596,1.44906681
2.19409705,1.80923895,0.00065942,0.15304828,0.01101741,0.39996071,0.60640789,1.53672050
2.20010005,1.90832239,0.00072124,0.16020803,0.01186608,0.42004645,0.62800116,1.62286126
2.20610305,2.00471294,0.00078599,0.16704237,0.01271853,0.43890671,0.64721571,1.70712756
2.21210605,2.09813216,0.00085372,0.17353842,0.01356847,0.45640111,0.66398375,1.78931343
2.21810905,2.18850316,0.00092453,0.17970128,0.01441020,0.47243502,0.67832303,1.86938186
2.22411206,2.27596008,0.00099861,0.18555381,0.01523882,0.48696434,0.69033710,1.94747227
2.23011506,2.36084976,0.00107618,0.19113578,0.01605031,0.49999868,0.70021233,2.02390132
2.23611806,2.44372495,0.00115756,0.19650215,0.01684171,0.51160254,0.70821188,2.09915678
2.24212106,2.52532911,0.00124314,0.20172079,0.01761115,0.52189440,0.71466663,2.17388424
2.24812406,2.60657300,0.00133336,0.20686966,0.01835790,0.53104380,0.71996357,2.24886716
2.25412706,2.68850400,0.00142873,0.21203345,0.01908235,0.53926627,0.72453195,2.32500075
2.26013007,2.77226900,0.00152977,0.21729997,0.01978595,0.54681641,0.72882792,2.40326070
2.26613307,2.85907248,0.00163707,0.22275641,0.02047109,0.55397928,0.73331819,2.48466797
2.27213607,2.95013128,0.00175116,0.22848557,0.02114100,0.56106041,0.73846334,2.57025089
2.27813907,3.04662780,0.00187259,0.23456237,0.02179955,0.56837490,0.74470165,2.66100605
2.28414207,3.14966323,0.00200181,0.24105058,0.02245108,0.57623581,0.75243373,2.75785944
2.29014507,3.26021274,0.00213921,0.24800006,0.02310017,0.58494252,0.76200886,2.86162904
2.29614807,3.37908380,0.00228505,0.25544462,0.02375149,0.59476927,0.77371322,2.97299021
2.30215108,3.50687917,0.00243944,0.26340034,0.02440956,0.60595443,0.78776039,3.09244485
2.30815408,3.64396538,0.00260233,0.27186460,0.02507855,0.61869087,0.80428454,3.22029501
2.31415708,3.79044774,0.00277346,0.28081576,0.02576218,0.63311765,0.82333607,3.35662172
2.32016008,3.94615207,0.00295236,0.29021336,0.02646347,0.64931351,0.84487998,3.50126925
2.32616308,4.11061375,0.00313836,0.29999882,0.02718469,0.66729210,0.86879673,3.65383509
2.33216608,4.28307397,0.00333055,0.31009663,0.02792720,0.68699949,0.89488545,3.81366559
2.33816908,4.46248332,0.00352781,0.32041587,0.02869136,0.70831357,0.92286926,3.97985748
2.34417209,4.64751237,0.00372883,0.33085197,0.02947650,0.73104585,0.95240244,4.15126483
2.35017509,4.83656929,0.00393214,0.34128873,0.03028082,0.75494520,0.98307925,4.32651168
2.35617809,5.02782407,0.00413613,0.35160038,0.03110139,0.77970374,1.01444398,4.50401010
2.36218109,5.21923909,0.00433912,0.36165381,0.03193413,0.80496447,1.04600216,4.68198348
2.36818409,5.40860575,0.00453940,0.37131083,0.03277384,0.83033064,1.07723248,4.85849518
2.37418709,5.59358676,0.00473533,0.38043049,0.03361422,0.85537643,1.10759935,5.03148216
2.38019010,5.77176336,0.00492535,0.38887147,0.03444799,0.87965868,1.13656581,5.19879339
2.38619310,5.94068700,0.00510812,0.39649445,0.03526698,0.90272935,1.16360648,5.35823262
2.39219610,6.09793438,0.00528251,0.40316468,0.03606227,0.92414824,1.18822044,5.50760496
2.39819910,6.24116480,0.00544778,0.40875453,0.03682444,0.94349566,1.20994372,5.64476626
2.40420210,6.36817831,0.00560352,0.41314608,0.03754374,0.96038449,1.22836114,5.76767440
2.41020510,6.47697323,0.00574980,0.41623379,0.03821041,0.97447138,1.24311720,5.87444089
2.41620810,6.56580096,0.00588714,0.41792714,0.03881496,0.98546650,1.25392576,5.96338150
2.42221111,6.63321645,0.00601655,0.41815310,0.03934854,0.99314167,1.26057824,6.03306390
2.42821411,6.67812224,0.00613955,0.41685854,0.03980318,0.99733638,1.26295004,6.08235071
2.43421711,6.69980418,0.00625811,0.41401228,0.04017225,0.99796168,1.26100487,6.11043619
2.44022011,6.69795751,0.00637467,0.40960676,0.04045063,0.99500157,1.25479704,6.11687475
2.44622311,6.67270166,0.00649199,0.40365934,0.04063511,0.98851206,1.24447135,6.10160020
2.45222611,6.62458332,0.00661317,0.39621288,0.04072449,0.97861784,1.23026071,6.06493456
2.45822911,6.55456725,0.00674150,0.38733587,0.04071982,0.96550680,1.21248156,6.00758597
2.46423212,6.46401527,0.00688038,0.37712173,0.04062443,0.94942263,1.19152718,5.93063569
2.47023512,6.35465432,0.00703323,0.36568755,0.04044398,0.93065597,1.16785933,5.83551471
2.47623812,6.22853488,0.00720338,0.35317209,0.04018630,0.90953443,1.14199834,5.72397096
2.48224112,6.08798182,0.00739401,0.33973324,0.03986133,0.88641200,1.11451231,5.59802868
2.48824412,5.93553983,0.00760806,0.32554489,0.03948084,0.86165840,1.08600569,5.45994168
2.49424712,5.77391579,0.00784821,0.31079345,0.03905819,0.83564886,1.05710776,5.31214267
2.50025013,5.60592068,0.00811684,0.29567404,0.03860804,0.80875465,1.02846148,5.15719067
2.50625313,5.43441322,0.00841607,0.28038656,0.03814599,0.78133492,1.00071299,4.99771878
2.51225613,5.26224724,0.00874779,0.26513169,0.03768835,0.75373001,0.97450210,4.83638399
2.51825913,5.09222448,0.00911375,0.25010704,0.03725175,0.72625648,0.95045401,4.67582069
2.52426213,4.92705376,0.00951565,0.23550355,0.03685293,0.69920385,0.92917225,4.51859902
2.53026513,4.76931700,0.00995523,0.22150209,0.03650847,0.67283315,0.91123277,4.36718867
2.53626813,4.62144200,0.01043445,0.20827060,0.03623462,0.64737689,0.89717917,4.22392833
2.54227114,4.48568141,0.01095553,0.19596146,0.03604711,0.62304040,0.88751870,4.09100041
2.54827414,4.36409662,0.01152115,0.18470948,0.03596103,0.60000418,0.88271873,3.97041058
2.55427714,4.25854534,0.01213441,0.17463013,0.03599067,0.57842668,0.88320341,3.86397080
2.56028014,4.17067132,0.01279898,0.16581830,0.03614942,0.55844743,0.88935008,3.77328512
2.56628314,4.10189449,0.01351898,0.15834740,0.03644959,0.54018989,0.90148522,3.69973675
