energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.59792859,-1.59792861,0.00358167,-0.00358167,0.27565780,-0.27565781,1.00108969,-1.00108971,0.43083849,-0.43083849,0.27053760,-0.27053760,0.00000000,-0.00000000,0.72998404,-0.72998405,0.00000000,-0.00000000
-5.33366683,1.56673140,-1.56673141,0.00373670,-0.00373670,0.26366969,-0.26366970,0.98129070,-0.98129071,0.41786996,-0.41786996,0.27147830,-0.27147830,0.00000000,-0.00000000,0.72434434,-0.72434435,0.00000000,-0.00000000
-5.32766383,1.53373373,-1.53373374,0.00391500,-0.00391500,0.25197197,-0.25197198,0.95940016,-0.95940017,0.40517335,-0.40517336,0.27179519,-0.27179519,0.00000000,-0.00000000,0.71687742,-0.71687742,0.00000000,-0.00000000
-5.32166083,1.49914072,-1.49914074,0.00412150,-0.00412150,0.24056423,-0.24056424,0.93547941,-0.93547942,0.39272701,-0.39272701,0.27155017,-0.27155017,0.00000000,-0.00000000,0.70768443,-0.70768444,0.00000000,-0.00000000
-5.31565783,1.46325846,-1.46325848,0.00436139,-0.00436139,0.22945804,-0.22945804,0.90964885,-0.90964887,0.38053872,-0.38053873,0.27083540,-0.27083540,0.00000000,-0.00000000,0.69691781,-0.69691781,0.00000000,-0.00000000
-5.30965483,1.42649198,-1.42649200,0.00464013,-0.00464013,0.21867732,-0.21867733,0.88208914,-0.88208916,0.36864590,-0.36864591,0.26977313,-0.26977313,0.00000000,-0.00000000,0.68477953,-0.68477954,0.00000000,-0.00000000
-5.30365183,1.38933963,-1.38933965,0.00496327,-0.00496327,0.20825821,-0.20825822,0.85304026,-0.85304028,0.35711451,-0.35711451,0.26851454,-0.26851454,0.00000000,-0.00000000,0.67151778,-0.67151779,0.00000000,-0.00000000
-5.29764882,1.35238352,-1.35238354,0.00533635,-0.00533635,0.19824838,-0.19824839,0.82279832,-0.82279834,0.34603674,-0.34603675,0.26723744,-0.26723744,0.00000000,-0.00000000,0.65742164,-0.65742165,0.00000000,-0.00000000
-5.29164582,1.31627618,-1.31627620,0.00576477,-0.00576477,0.18870585,-0.18870585,0.79171014,-0.79171016,0.33552759,-0.33552759,0.26614279,-0.26614279,0.00000000,-0.00000000,0.64281409,-0.64281410,0.00000000,-0.00000000
-5.28564282,1.28172354,-1.28172355,0.00625358,-0.00625358,0.17969733,-0.17969734,0.76016564,-0.76016565,0.32572029,-0.32572029,0.26545010,-0.26545011,0.00000000,-0.00000000,0.62804328,-0.62804328,0.00000000,-0.00000000
-5.27963982,1.24946458,-1.24946459,0.00680731,-0.00680731,0.17129613,-0.17129614,0.72858820,-0.72858822,0.31676087,-0.31676087,0.26539173,-0.26539173,0.00000000,-0.00000000,0.61347231,-0.61347231,0.00000000,-0.00000000
-5.27363682,1.22024830,-1.22024831,0.00742982,-0.00742982,0.16357963,-0.16357964,0.69742343,-0.69742345,0.30880196,-0.30880196,0.26620620,-0.26620620,0.00000000,-0.00000000,0.59946795,-0.59946796,0.00000000,-0.00000000
-5.26763382,1.19480863,-1.19480864,0.00812407,-0.00812407,0.15662648,-0.15662648,0.66712655,-0.66712657,0.30199606,-0.30199606,0.26813075,-0.26813075,0.00000000,-0.00000000,0.58638860,-0.58638860,0.00000000,-0.00000000
-5.26163082,1.17383828,-1.17383829,0.00889195,-0.00889195,0.15051357,-0.15051357,0.63814906,-0.63814907,0.29648857,-0.29648857,0.27139331,-0.27139331,0.00000000,-0.00000000,0.57457195,-0.57457195,0.00000000,-0.00000000
-5.25562781,1.15796249,-1.15796249,0.00973408,-0.00973408,0.14531291,-0.14531291,0.61092507,-0.61092508,0.29241086,-0.29241086,0.27620412,-0.27620412,0.00000000,-0.00000000,0.56432300,-0.56432300,0.00000000,-0.00000000
-5.24962481,1.14771369,-1.14771370,0.01064970,-0.01064970,0.14108850,-0.14108850,0.58585799,-0.58585800,0.28987360,-0.28987359,0.28274732,-0.28274732,0.00000000,-0.00000000,0.55590278,-0.55590279,0.00000000,-0.00000000
-5.24362181,1.14350832,-1.14350833,0.01163651,-0.01163651,0.13789340,-0.13789340,0.56330798,-0.56330799,0.28896077,-0.28896077,0.29117284,-0.29117284,0.00000000,-0.00000000,0.54951840,-0.54951840,0.00000000,-0.00000000
-5.23761881,1.14562663,-1.14562663,0.01269057,-0.01269057,0.13576703,-0.13576703,0.54358083,-0.54358085,0.28972455,-0.28972455,0.30158886,-0.30158886,0.00000000,-0.00000000,0.54531475,-0.54531475,0.00000000,-0.00000000
-5.23161581,1.15419654,-1.15419654,0.01380624,-0.01380624,0.13473298,-0.13473298,0.52691864,-0.52691865,0.29218129,-0.29218129,0.31405507,-0.31405507,0.00000000,-0.00000000,0.54336841,-0.54336841,0.00000000,-0.00000000
-5.22561281,1.16918242,-1.16918242,0.01497620,-0.01497620,0.13479727,-0.13479728,0.51349264,-0.51349265,0.29630890,-0.29630889,0.32857721,-0.32857721,0.00000000,-0.00000000,0.54368384,-0.54368384,0.00000000,-0.00000000
-5.21960980,1.19037920,-1.19037919,0.01619140,-0.01619140,0.13594734,-0.13594734,0.50339862,-0.50339863,0.30204570,-0.30204569,0.34510300,-0.34510300,0.00000000,-0.00000000,0.54619217,-0.54619217,0.00000000,-0.00000000
-5.21360680,1.21741237,-1.21741237,0.01744118,-0.01744118,0.13815170,-0.13815170,0.49665490,-0.49665490,0.30929089,-0.30929089,0.36351966,-0.36351966,0.00000000,-0.00000000,0.55075255,-0.55075255,0.00000000,-0.00000000
-5.20760380,1.24974409,-1.24974408,0.01871339,-0.01871339,0.14136041,-0.14136041,0.49320302,-0.49320303,0.31790665,-0.31790665,0.38365335,-0.38365335,0.00000000,-0.00000000,0.55715603,-0.55715603,0.00000000,-0.00000000
-5.20160080,1.28668509,-1.28668508,0.01999452,-0.01999452,0.14550633,-0.14550633,0.49291117,-0.49291117,0.32772176,-0.32772175,0.40527044,-0.40527044,0.00000000,-0.00000000,0.56513187,-0.56513187,0.00000000,-0.00000000
-5.19559780,1.32741228,-1.32741227,0.02126990,-0.02126990,0.15050716,-0.15050715,0.49557997,-0.49557997,0.33853673,-0.33853672,0.42808087,-0.42808087,0.00000000,-0.00000000,0.57435583,-0.57435583,0.00000000,-0.00000000
-5.18959480,1.37099141,-1.37099140,0.02252397,-0.02252397,0.15626810,-0.15626810,0.50095060,-0.50095060,0.35013017,-0.35013016,0.45174339,-0.45174339,0.00000000,-0.00000000,0.58446033,-0.58446032,0.00000000,-0.00000000
-5.18359180,1.41640392,-1.41640391,0.02374054,-0.02374054,0.16268528,-0.16268528,0.50871471,-0.50871472,0.36226622,-0.36226621,0.47587277,-0.47587277,0.00000000,-0.00000000,0.59504582,-0.59504582,0.00000000,-0.00000000
-5.17758879,1.46257717,-1.46257716,0.02490306,-0.02490306,0.16964949,-0.16964949,0.51852585,-0.51852585,0.37470262,-0.37470261,0.50004862,-0.50004862,0.00000000,-0.00000000,0.60569320,-0.60569320,0.00000000,-0.00000000
-5.17158579,1.50841684,-1.50841683,0.02599499,-0.02599499,0.17705030,-0.17705030,0.53001177,-0.53001177,0.38719918,-0.38719917,0.52382581,-0.52382581,0.00000000,-0.00000000,0.61597654,-0.61597654,0.00000000,-0.00000000
-5.16558279,1.55284023,-1.55284021,0.02700009,-0.02700009,0.18478024,-0.18478023,0.54278732,-0.54278733,0.39952626,-0.39952625,0.54674597,-0.54674597,0.00000000,-0.00000000,0.62547588,-0.62547588,0.00000000,-0.00000000
-5.15957979,1.59480930,-1.59480929,0.02790282,-0.02790282,0.19273884,-0.19273884,0.55646724,-0.55646723,0.41147277,-0.41147276,0.56834988,-0.56834988,0.00000000,-0.00000000,0.63378952,-0.63378952,0.00000000,-0.00000000
-5.15357679,1.63336207,-1.63336206,0.02868862,-0.02868862,0.20083639,-0.20083639,0.57067827,-0.57067827,0.42285348,-0.42285347,0.58819026,-0.58819026,0.00000000,-0.00000000,0.64054546,-0.64054546,0.00000000,-0.00000000
-5.14757379,1.66764111,-1.66764110,0.02934430,-0.02934430,0.20899702,-0.20899702,0.58507038,-0.58507038,0.43351510,-0.43351509,0.60584449,-0.60584449,0.00000000,-0.00000000,0.64541168,-0.64541168,0.00000000,-0.00000000
-5.14157079,1.69691805,-1.69691804,0.02985834,-0.02985834,0.21716109,-0.21716109,0.59932631,-0.59932631,0.44334092,-0.44334091,0.62092687,-0.62092688,0.00000000,-0.00000000,0.64810484,-0.64810484,0.00000000,-0.00000000
-5.13556778,1.72061305,-1.72061305,0.03022116,-0.03022116,0.22528661,-0.22528660,0.61316929,-0.61316929,0.45225375,-0.45225374,0.63309997,-0.63309997,0.00000000,-0.00000000,0.64839728,-0.64839729,0.00000000,-0.00000000
-5.12956478,1.73830846,-1.73830845,0.03042542,-0.03042542,0.23334957,-0.23334956,0.62636851,-0.62636850,0.46021697,-0.46021696,0.64208448,-0.64208449,0.00000000,-0.00000000,0.64612214,-0.64612214,0.00000000,-0.00000000
-5.12356178,1.74975609,-1.74975609,0.03046619,-0.03046619,0.24134314,-0.24134313,0.63874213,-0.63874213,0.46723354,-0.46723353,0.64766743,-0.64766743,0.00000000,-0.00000000,0.64117640,-0.64117641,0.00000000,-0.00000000
-5.11755878,1.75487794,-1.75487794,0.03034114,-0.03034114,0.24927571,-0.24927571,0.65015789,-0.65015788,0.47334309,-0.47334309,0.64970819,-0.64970819,0.00000000,-0.00000000,0.63352201,-0.63352201,0.00000000,-0.00000000
-5.11155578,1.75376021,-1.75376020,0.03005063,-0.03005063,0.25716785,-0.25716784,0.66053110,-0.66053110,0.47861718,-0.47861718,0.64814220,-0.64814220,0.00000000,-0.00000000,0.62318491,-0.62318492,0.00000000,-0.00000000
-5.10555278,1.74664117,-1.74664117,0.02959773,-0.02959773,0.26504826,-0.26504826,0.66982041,-0.66982041,0.48315286,-0.48315285,0.64298221,-0.64298222,0.00000000,-0.00000000,0.61025230,-0.61025231,0.00000000,-0.00000000
-5.09954977,1.73389342,-1.73389342,0.02898823,-0.02898823,0.27294904,-0.27294903,0.67802145,-0.67802145,0.48706495,-0.48706494,0.63431700,-0.63431700,0.00000000,-0.00000000,0.59486811,-0.59486812,0.00000000,-0.00000000
-5.09354677,1.71600141,-1.71600141,0.02823049,-0.02823049,0.28090038,-0.28090038,0.68515889,-0.68515888,0.49047751,-0.49047751,0.62230760,-0.62230760,0.00000000,-0.00000000,0.57722700,-0.57722701,0.00000000,-0.00000000
-5.08754377,1.69353556,-1.69353556,0.02733531,-0.02733531,0.28892514,-0.28892513,0.69127725,-0.69127725,0.49351474,-0.49351474,0.60718138,-0.60718139,0.00000000,-0.00000000,0.55756720,-0.55756721,0.00000000,-0.00000000
-5.08154077,1.66712424,-1.66712424,0.02631565,-0.02631565,0.29703351,-0.29703350,0.69643126,-0.69643125,0.49629207,-0.49629206,0.58922413,-0.58922413,0.00000000,-0.00000000,0.53616240,-0.53616241,0.00000000,-0.00000000
-5.07553777,1.63742499,-1.63742499,0.02518637,-0.02518637,0.30521824,-0.30521823,0.70067605,-0.70067605,0.49890782,-0.49890781,0.56877051,-0.56877051,0.00000000,-0.00000000,0.51331303,-0.51331304,0.00000000,-0.00000000
-5.06953477,1.60509670,-1.60509670,0.02396389,-0.02396389,0.31345069,-0.31345068,0.70405817,-0.70405816,0.50143606,-0.50143605,0.54619347,-0.54619348,0.00000000,-0.00000000,0.48933742,-0.48933743,0.00000000,-0.00000000
-5.06353177,1.57077400,-1.57077400,0.02266578,-0.02266578,0.32167805,-0.32167804,0.70660768,-0.70660768,0.50392100,-0.50392099,0.52189305,-0.52189306,0.00000000,-0.00000000,0.46456297,-0.46456298,0.00000000,-0.00000000
-5.05752876,1.53504531,-1.53504531,0.02131035,-0.02131035,0.32982195,-0.32982195,0.70833217,-0.70833216,0.50637344,-0.50637343,0.49628498,-0.49628498,0.00000000,-0.00000000,0.43931785,-0.43931786,0.00000000,-0.00000000
-5.05152576,1.49843566,-1.49843566,0.01991630,-0.01991630,0.33777873,-0.33777873,0.70921281,-0.70921280,0.50876948,-0.50876947,0.46978975,-0.46978976,0.00000000,-0.00000000,0.41392344,-0.41392345,0.00000000,-0.00000000
-5.04552276,1.46139503,-1.46139502,0.01850223,-0.01850223,0.34542130,-0.34542129,0.70920301,-0.70920301,0.51105166,-0.51105165,0.44282258,-0.44282259,0.00000000,-0.00000000,0.38868781,-0.38868782,0.00000000,-0.00000000
-5.03951976,1.42429281,-1.42429280,0.01708631,-0.01708631,0.35260274,-0.35260274,0.70822969,-0.70822969,0.51313266,-0.51313265,0.41578455,-0.41578455,0.00000000,-0.00000000,0.36390040,-0.36390041,0.00000000,-0.00000000
-5.03351676,1.38741855,-1.38741855,0.01568592,-0.01568592,0.35916146,-0.35916146,0.70619710,-0.70619710,0.51490124,-0.51490123,0.38905541,-0.38905541,0.00000000,-0.00000000,0.33982814,-0.33982815,0.00000000,-0.00000000
-5.02751376,1.35098869,-1.35098868,0.01431733,-0.01431733,0.36492769,-0.36492768,0.70299312,-0.70299312,0.51623036,-0.51623035,0.36298818,-0.36298818,0.00000000,-0.00000000,0.31671298,-0.31671299,0.00000000,-0.00000000
-5.02151076,1.31515870,-1.31515869,0.01299550,-0.01299550,0.36973101,-0.36973100,0.69849762,-0.69849762,0.51698694,-0.51698694,0.33790562,-0.33790563,0.00000000,-0.00000000,0.29477087,-0.29477088,0.00000000,-0.00000000
-5.01550775,1.28003982,-1.28003982,0.01173385,-0.01173385,0.37340858,-0.37340858,0.69259237,-0.69259237,0.51704282,-0.51704281,0.31409874,-0.31409874,0.00000000,-0.00000000,0.27419210,-0.27419211,0.00000000,-0.00000000
-5.00950475,1.24571910,-1.24571910,0.01054417,-0.01054417,0.37581363,-0.37581363,0.68517192,-0.68517192,0.51628626,-0.51628626,0.29182696,-0.29182696,0.00000000,-0.00000000,0.25514290,-0.25514290,0.00000000,-0.00000000
-5.00350175,1.21228139,-1.21228139,0.00943660,-0.00943660,0.37682367,-0.37682367,0.67615476,-0.67615477,0.51463344,-0.51463344,0.27132000,-0.27132000,0.00000000,-0.00000000,0.23776794,-0.23776795,0.00000000,-0.00000000
-4.99749875,1.17983179,-1.17983180,0.00841961,-0.00841961,0.37634810,-0.37634810,0.66549413,-0.66549413,0.51203911,-0.51203911,0.25278101,-0.25278101,0.00000000,-0.00000000,0.22219368,-0.22219368,0.00000000,-0.00000000
-4.99149575,1.14851706,-1.14851706,0.00750009,-0.00750009,0.37433473,-0.37433473,0.65318759,-0.65318760,0.50850596,-0.50850596,0.23639065,-0.23639065,0.00000000,-0.00000000,0.20853201,-0.20853201,0.00000000,-0.00000000
-4.98549275,1.11854434,-1.11854434,0.00668349,-0.00668349,0.37077480,-0.37077480,0.63928503,-0.63928504,0.50409191,-0.50409191,0.22231170,-0.22231170,0.00000000,-0.00000000,0.19688412,-0.19688412,0.00000000,-0.00000000
-4.97948974,1.09019615,-1.09019615,0.00597394,-0.00597394,0.36570626,-0.36570626,0.62389423,-0.62389424,0.49891499,-0.49891499,0.21069383,-0.21069383,0.00000000,-0.00000000,0.18734403,-0.18734403,0.00000000,-0.00000000
-4.97348674,1.06384019,-1.06384020,0.00537446,-0.00537446,0.35921508,-0.35921508,0.60718388,-0.60718389,0.49315530,-0.49315530,0.20167802,-0.20167802,0.00000000,-0.00000000,0.18000168,-0.18000168,0.00000000,-0.00000000
-4.96748374,1.03993346,-1.03993347,0.00488711,-0.00488711,0.35143450,-0.35143451,0.58938360,-0.58938362,0.48705392,-0.48705392,0.19540027,-0.19540026,0.00000000,-0.00000000,0.17494516,-0.17494516,0.00000000,-0.00000000
-4.96148074,1.01901988,-1.01901988,0.00451321,-0.00451321,0.34254221,-0.34254222,0.57078101,-0.57078102,0.48090859,-0.48090859,0.19199437,-0.19199437,0.00000000,-0.00000000,0.17226189,-0.17226189,0.00000000,-0.00000000
-4.95547774,1.00172148,-1.00172148,0.00425346,-0.00425346,0.33275554,-0.33275555,0.55171577,-0.55171579,0.47506629,-0.47506629,0.19159331,-0.19159331,0.00000000,-0.00000000,0.17203874,-0.17203874,0.00000000,-0.00000000
-4.94947474,0.98872326,-0.98872327,0.00410809,-0.00410809,0.32232499,-0.32232500,0.53257113,-0.53257115,0.46991300,-0.46991300,0.19432919,-0.19432919,0.00000000,-0.00000000,0.17436073,-0.17436072,0.00000000,-0.00000000
-4.94347174,0.98075230,-0.98075231,0.00407697,-0.00407697,0.31152622,-0.31152623,0.51376297,-0.51376298,0.46586087,-0.46586087,0.20033162,-0.20033162,0.00000000,-0.00000000,0.17930858,-0.17930858,0.00000000,-0.00000000
-4.93746873,0.97855189,-0.97855189,0.00415960,-0.00415960,0.30065102,-0.30065103,0.49572719,-0.49572720,0.46333350,-0.46333350,0.20972449,-0.20972449,0.00000000,-0.00000000,0.18695512,-0.18695511,0.00000000,-0.00000000
-4.93146573,0.98285199,-0.98285199,0.00435516,-0.00435516,0.28999753,-0.28999754,0.47890587,-0.47890589,0.46274980,-0.46274980,0.22262129,-0.22262129,0.00000000,-0.00000000,0.19736055,-0.19736054,0.00000000,-0.00000000
-4.92546273,0.99433721,-0.99433720,0.00466239,-0.00466239,0.27986023,-0.27986023,0.46373280,-0.46373282,0.46450716,-0.46450716,0.23911919,-0.23911918,0.00000000,-0.00000000,0.21056718,-0.21056717,0.00000000,-0.00000000
-4.91945973,1.01361392,-1.01361391,0.00507958,-0.00507958,0.27052009,-0.27052009,0.45061910,-0.45061911,0.46896478,-0.46896477,0.25929205,-0.25929205,0.00000000,-0.00000000,0.22659355,-0.22659353,0.00000000,-0.00000000
-4.91345673,1.04117796,-1.04117794,0.00560435,-0.00560435,0.26223527,-0.26223528,0.43993951,-0.43993952,0.47642765,-0.47642764,0.28318293,-0.28318292,0.00000000,-0.00000000,0.24542854,-0.24542852,0.00000000,-0.00000000
-4.90745373,1.07738466,-1.07738464,0.00623351,-0.00623351,0.25523278,-0.25523278,0.43201996,-0.43201997,0.48713218,-0.48713217,0.31079620,-0.31079619,0.00000000,-0.00000000,0.26702587,-0.26702585,0.00000000,-0.00000000
-4.90145073,1.12242255,-1.12242252,0.00696288,-0.00696288,0.24970129,-0.24970130,0.42712682,-0.42712682,0.50123399,-0.50123398,0.34209002,-0.34209001,0.00000000,-0.00000000,0.29129920,-0.29129918,0.00000000,-0.00000000
-4.89544772,1.17629220,-1.17629217,0.00778705,-0.00778705,0.24578557,-0.24578557,0.42545833,-0.42545834,0.51879843,-0.51879842,0.37696939,-0.37696938,0.00000000,-0.00000000,0.31811842,-0.31811839,0.00000000,-0.00000000
-4.88944472,1.23879129,-1.23879125,0.00869927,-0.00869927,0.24358244,-0.24358244,0.42713844,-0.42713845,0.53979439,-0.53979437,0.41528039,-0.41528037,0.00000000,-0.00000000,0.34730726,-0.34730724,0.00000000,-0.00000000
-4.88344172,1.30950681,-1.30950677,0.00969123,-0.00969123,0.24313859,-0.24313859,0.43221313,-0.43221313,0.56409161,-0.56409159,0.45680582,-0.45680580,0.00000000,-0.00000000,0.37864275,-0.37864273,0.00000000,-0.00000000
-4.87743872,1.38781490,-1.38781486,0.01075298,-0.01075298,0.24445007,-0.24445007,0.44064944,-0.44064944,0.59146178,-0.59146176,0.50126281,-0.50126280,0.00000000,-0.00000000,0.41185640,-0.41185637,0.00000000,-0.00000000
-4.87143572,1.47288860,-1.47288856,0.01187282,-0.01187282,0.24746360,-0.24746360,0.45233700,-0.45233700,0.62158330,-0.62158328,0.54830251,-0.54830249,0.00000000,-0.00000000,0.44663745,-0.44663742,0.00000000,-0.00000000
-4.86543272,1.56371323,-1.56371319,0.01303738,-0.01303738,0.25207938,-0.25207938,0.46709190,-0.46709190,0.65404963,-0.65404961,0.59751201,-0.59751199,0.00000000,-0.00000000,0.48263798,-0.48263795,0.00000000,-0.00000000
-4.85942971,1.65910898,-1.65910893,0.01423165,-0.01423165,0.25815541,-0.25815541,0.48466267,-0.48466267,0.68838084,-0.68838082,0.64841865,-0.64841864,0.00000000,-0.00000000,0.51947982,-0.51947979,0.00000000,-0.00000000
-4.85342671,1.75775973,-1.75775968,0.01543913,-0.01543913,0.26551291,-0.26551291,0.50473805,-0.50473805,0.72403792,-0.72403789,0.70049663,-0.70049661,0.00000000,-0.00000000,0.55676290,-0.55676287,0.00000000,-0.00000000
-4.84742371,1.85824695,-1.85824690,0.01664212,-0.01664212,0.27394280,-0.27394280,0.52695607,-0.52695607,0.76043914,-0.76043911,0.75317559,-0.75317557,0.00000000,-0.00000000,0.59407479,-0.59407477,0.00000000,-0.00000000
-4.84142071,1.95908723,-1.95908718,0.01782200,-0.01782200,0.28321270,-0.28321270,0.55091418,-0.55091417,0.79697784,-0.79697782,0.80585118,-0.80585116,0.00000000,-0.00000000,0.63100083,-0.63100080,0.00000000,-0.00000000
-4.83541771,2.05877178,-2.05877172,0.01895965,-0.01895965,0.29307442,-0.29307442,0.57617982,-0.57617982,0.83304080,-0.83304077,0.85789690,-0.85789688,0.00000000,-0.00000000,0.66713441,-0.66713438,0.00000000,-0.00000000
-4.82941471,2.15580621,-2.15580615,0.02003587,-0.02003587,0.30327140,-0.30327140,0.60230125,-0.60230125,0.86802634,-0.86802632,0.90867703,-0.90867702,0.00000000,-0.00000000,0.70208692,-0.70208689,0.00000000,-0.00000000
-4.82341171,2.24874890,-2.24874886,0.02103187,-0.02103187,0.31354604,-0.31354603,0.62881800,-0.62881799,0.90136146,-0.90136143,0.95756002,-0.95756001,0.00000000,-0.00000000,0.73549671,-0.73549668,0.00000000,-0.00000000
-4.81740870,2.33624634,-2.33624630,0.02192979,-0.02192979,0.32364651,-0.32364650,0.65527077,-0.65527077,0.93251716,-0.93251713,1.00393183,-1.00393182,0.00000000,-0.00000000,0.76703674,-0.76703672,0.00000000,-0.00000000
-4.81140570,2.41706395,-2.41706390,0.02271317,-0.02271317,0.33333294,-0.33333294,0.68121059,-0.68121059,0.96102144,-0.96102142,1.04720877,-1.04720876,0.00000000,-0.00000000,0.79642042,-0.79642040,0.00000000,-0.00000000
-4.80540270,2.49011136,-2.49011132,0.02336749,-0.02336749,0.34238274,-0.34238273,0.70620672,-0.70620672,0.98646938,-0.98646936,1.08684935,-1.08684934,0.00000000,-0.00000000,0.82340541,-0.82340539,0.00000000,-0.00000000
-4.79939970,2.55446137,-2.55446133,0.02388053,-0.02388053,0.35059491,-0.35059491,0.72985357,-0.72985357,1.00853007,-1.00853005,1.12236472,-1.12236471,0.00000000,-0.00000000,0.84779535,-0.84779533,0.00000000,-0.00000000
-4.79339670,2.60936200,-2.60936197,0.02424279,-0.02424279,0.35779343,-0.35779343,0.75177625,-0.75177625,1.02695025,-1.02695023,1.15332742,-1.15332741,0.00000000,-0.00000000,0.86943934,-0.86943932,0.00000000,-0.00000000
-4.78739370,2.65424190,-2.65424187,0.02444776,-0.02444776,0.36382950,-0.36382949,0.77163501,-0.77163501,1.04155472,-1.04155470,1.17937820,-1.17937818,0.00000000,-0.00000000,0.88822955,-0.88822953,0.00000000,-0.00000000
-4.78139070,2.68870922,-2.68870920,0.02449211,-0.02449211,0.36858275,-0.36858275,0.78912846,-0.78912847,1.05224377,-1.05224375,1.20023079,-1.20023078,0.00000000,-0.00000000,0.90409711,-0.90409710,0.00000000,-0.00000000
-4.77538769,2.71254500,-2.71254498,0.02437576,-0.02437576,0.37196161,-0.37196161,0.80399593,-0.80399594,1.05898814,-1.05898812,1.21567473,-1.21567472,0.00000000,-0.00000000,0.91700688,-0.91700687,0.00000000,-0.00000000
