energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-4.63731866,2.40767827,0.01431018,0.00000000,0.00761275,0.30490059,1.32217752,0.81907233,0.00448117,1.17440065
-4.63131566,2.43169831,0.01417086,0.00000000,0.00808420,0.30114597,1.32260119,0.83638770,0.00423732,1.18441411
-4.62531266,2.45601547,0.01400836,0.00000000,0.00859283,0.29697413,1.32332121,0.85523662,0.00399348,1.19416829
-4.61930965,2.48024565,0.01382445,0.00000000,0.00913329,0.29242513,1.32422350,0.87535599,0.00375254,1.20352251
-4.61330665,2.50392473,0.01362093,0.00000000,0.00969920,0.28753735,1.32513543,0.89642981,0.00351709,1.21229922
-4.60730365,2.52652294,0.01339962,0.00000000,0.01028321,0.28234754,1.32583471,0.91809740,0.00328941,1.22028979
-4.60130065,2.54746134,0.01316241,0.00000000,0.01087720,0.27689087,1.32605990,0.93996300,0.00307142,1.22726160
-4.59529765,2.56613007,0.01291118,0.00000000,0.01147243,0.27120106,1.32552206,0.96160663,0.00286474,1.23296584
-4.58929465,2.58190759,0.01264785,0.00000000,0.01205973,0.26531043,1.32391700,0.98259569,0.00267061,1.23714608
-4.58329165,2.59418019,0.01237433,0.00000000,0.01262979,0.25924990,1.32093764,1.00249703,0.00248998,1.23954712
-4.57728864,2.60236144,0.01209253,0.00000000,0.01317328,0.25304907,1.31628604,1.02088899,0.00232349,1.23992373
-4.57128564,2.60591054,0.01180428,0.00000000,0.01368119,0.24673613,1.30968455,1.03737307,0.00217146,1.23804930
-4.56528264,2.60434939,0.01151135,0.00000000,0.01414496,0.24033789,1.30088599,1.05158478,0.00203398,1.23372378
-4.55927964,2.59727767,0.01121540,0.00000000,0.01455676,0.23387967,1.28968232,1.06320334,0.00191089,1.22678092
-4.55327664,2.58438546,0.01091794,0.00000000,0.01490963,0.22738534,1.27591178,1.07195978,0.00180181,1.21709457
-4.54727364,2.56546333,0.01062030,0.00000000,0.01519766,0.22087737,1.25946443,1.07764341,0.00170617,1.20458371
-4.54127064,2.54040933,0.01032363,0.00000000,0.01541612,0.21437693,1.24028596,1.08010612,0.00162325,1.18921642
-4.53526763,2.50923313,0.01002885,0.00000000,0.01556151,0.20790414,1.21837990,1.07926483,0.00155220,1.17101235
-4.52926463,2.47205704,0.00973669,0.00000000,0.01563164,0.20147838,1.19380834,1.07510163,0.00149208,1.15004401
-4.52326163,2.42911428,0.00944766,0.00000000,0.01562564,0.19511877,1.16669129,1.06766212,0.00144188,1.12643674
-4.51725863,2.38074453,0.00916208,0.00000000,0.01554390,0.18884472,1.13720487,1.05705176,0.00140056,1.10036737
-4.51125563,2.32738723,0.00888011,0.00000000,0.01538804,0.18267662,1.10557859,1.04343073,0.00136709,1.07206191
-4.50525263,2.26957303,0.00860179,0.00000000,0.01516078,0.17663657,1.07209177,1.02700749,0.00134045,1.04179220
-4.49924962,2.20791364,0.00832711,0.00000000,0.01486587,0.17074916,1.03706946,1.00803139,0.00131971,1.00987170
-4.49324662,2.14309074,0.00805603,0.00000000,0.01450790,0.16504231,1.00087784,0.98678475,0.00130403,0.97665074
-4.48724362,2.07584423,0.00778857,0.00000000,0.01409221,0.15954790,0.96391936,0.96357482,0.00129268,0.94251115
-4.48124062,2.00696022,0.00752485,0.00000000,0.01362471,0.15430246,0.92662752,0.93872578,0.00128508,0.90786058
-4.47523762,1.93725904,0.00726518,0.00000000,0.01311172,0.14934758,0.88946154,0.91257138,0.00128081,0.87312660
-4.46923462,1.86758366,0.00701006,0.00000000,0.01255985,0.14473007,0.85290068,0.88544815,0.00127961,0.83875060
-4.46323162,1.79878835,0.00676028,0.00000000,0.01197587,0.14050189,0.81743840,0.85768968,0.00128143,0.80518169
-4.45722861,1.73172793,0.00651691,0.00000000,0.01136656,0.13671971,0.78357611,0.82962173,0.00128637,0.77287049
-4.45122561,1.66724750,0.00628130,0.00000000,0.01073861,0.13344410,0.75181666,0.80155851,0.00129468,0.74226302
-4.44522261,1.60617243,0.00605512,0.00000000,0.01009854,0.13073833,0.72265729,0.77379984,0.00130679,0.71379449
-4.43921961,1.54929879,0.00584032,0.00000000,0.00945261,0.12866681,0.69658232,0.74662925,0.00132323,0.68788318
-4.43321661,1.49738376,0.00563907,0.00000000,0.00880672,0.12729318,0.67405532,0.72031274,0.00134463,0.66492433
-4.42721361,1.45113623,0.00545372,0.00000000,0.00816642,0.12667808,0.65551097,0.69509808,0.00137164,0.64528408
-4.42121061,1.41120724,0.00528672,0.00000000,0.00753678,0.12687671,0.64134675,0.67121440,0.00140496,0.62929344
-4.41520760,1.37818044,0.00514058,0.00000000,0.00692243,0.12793627,0.63191450,0.64887188,0.00144521,0.61724249
-4.40920460,1.35256253,0.00501772,0.00000000,0.00632749,0.12989337,0.62751221,0.62826143,0.00149294,0.60937477
-4.40320160,1.33477373,0.00492041,0.00000000,0.00575555,0.13277154,0.62837610,0.60955400,0.00154855,0.60588205
-4.39719860,1.32513867,0.00485067,0.00000000,0.00520969,0.13657895,0.63467345,0.59289967,0.00161229,0.60689954
-4.39119560,1.32387765,0.00481020,0.00000000,0.00469244,0.14130652,0.64649636,0.57842627,0.00168416,0.61250177
-4.38519260,1.33109889,0.00480026,0.00000000,0.00420579,0.14692647,0.66385658,0.56623755,0.00176393,0.62269925
-4.37918959,1.34679175,0.00482165,0.00000000,0.00375121,0.15339141,0.68668190,0.55641104,0.00185109,0.63743604
-4.37318659,1.37082152,0.00487461,0.00000000,0.00332968,0.16063416,0.71481407,0.54899561,0.00194486,0.65658835
-4.36718359,1.40292591,0.00495881,0.00000000,0.00294166,0.16856809,0.74800842,0.54400882,0.00204418,0.67996430
-4.36118059,1.44271355,0.00507334,0.00000000,0.00258718,0.17708833,0.78593531,0.54143438,0.00214772,0.70730482
-4.35517759,1.48966473,0.00521667,0.00000000,0.00226584,0.18607353,0.82818333,0.54121972,0.00225389,0.73828590
-4.34917459,1.54313446,0.00538669,0.00000000,0.00197686,0.19538827,0.87426418,0.54327405,0.00236091,0.77252184
-4.34317159,1.60235802,0.00558076,0.00000000,0.00171913,0.20488603,0.92361914,0.54746692,0.00246683,0.80956980
-4.33716858,1.66645891,0.00579571,0.00000000,0.00149124,0.21441252,0.97562682,0.55362767,0.00256958,0.84893530
-4.33116558,1.73445922,0.00602795,0.00000000,0.00129157,0.22380931,1.02961214,0.56154575,0.00266706,0.89007870
-4.32516258,1.80529220,0.00627349,0.00000000,0.00111827,0.23291762,1.08485618,0.57097211,0.00275715,0.93242242
-4.31915958,1.87781697,0.00652806,0.00000000,0.00096940,0.24158204,1.14060669,0.58162177,0.00283784,0.97535888
-4.31315658,1.95083512,0.00678715,0.00000000,0.00084289,0.24965417,1.19608905,0.59317764,0.00290721,1.01825890
-4.30715358,2.02310886,0.00704612,0.00000000,0.00073664,0.25699584,1.25051748,0.60529541,0.00296359,1.06048060
-4.30115058,2.09338067,0.00730031,0.00000000,0.00064856,0.26348206,1.30310640,0.61760967,0.00300553,1.10137844
-4.29514757,2.16039399,0.00754504,0.00000000,0.00057656,0.26900340,1.35308165,0.62974105,0.00303187,1.14031268
-4.28914457,2.22291466,0.00777579,0.00000000,0.00051864,0.27346785,1.39969171,0.64130416,0.00304179,1.17665876
-4.28314157,2.27975290,0.00798821,0.00000000,0.00047288,0.27680208,1.44221867,0.65191619,0.00303483,1.20981690
-4.27713857,2.32978534,0.00817822,0.00000000,0.00043746,0.27895221,1.47998895,0.66120599,0.00301088,1.23922156
-4.27113557,2.37197671,0.00834211,0.00000000,0.00041072,0.27988396,1.51238378,0.66882320,0.00297020,1.26435086
-4.26513257,2.40540089,0.00847655,0.00000000,0.00039113,0.27958236,1.53884920,0.67444723,0.00291340,1.28473578
-4.25912956,2.42926060,0.00857870,0.00000000,0.00037729,0.27805102,1.55890569,0.67779579,0.00284143,1.29996895
-4.25312656,2.44290546,0.00864624,0.00000000,0.00036799,0.27531110,1.57215701,0.67863262,0.00275553,1.30971296
-4.24712356,2.44584770,0.00867745,0.00000000,0.00036219,0.27139997,1.57829837,0.67677419,0.00265723,1.31370786
-4.24112056,2.43777501,0.00867120,0.00000000,0.00035898,0.26636972,1.57712330,0.67209504,0.00254825,1.31177772
-4.23511756,2.41856010,0.00862703,0.00000000,0.00035766,0.26028554,1.56852940,0.66453157,0.00243050,1.30383587
-4.22911456,2.38826631,0.00854517,0.00000000,0.00035766,0.25322402,1.55252219,0.65408424,0.00230600,1.28988864
-4.22311156,2.34714895,0.00842650,0.00000000,0.00035857,0.24527150,1.52921722,0.64081780,0.00217686,1.27003726
-4.21710855,2.29565210,0.00827258,0.00000000,0.00036016,0.23652231,1.49883979,0.62485979,0.00204520,1.24447773
-4.21110555,2.23440060,0.00808563,0.00000000,0.00036233,0.22707716,1.46172239,0.60639720,0.00191314,1.21349846
-4.20510255,2.16418735,0.00786847,0.00000000,0.00036509,0.21704149,1.41829940,0.58567141,0.00178273,1.17747563
-4.19909955,2.08595602,0.00762447,0.00000000,0.00036862,0.20652388,1.36909938,0.56297152,0.00165592,1.13686611
-4.19309655,2.00077954,0.00735748,0.00000000,0.00037318,0.19563446,1.31473461,0.53862646,0.00153455,1.09219821
-4.18709355,1.90983507,0.00707176,0.00000000,0.00037914,0.18448342,1.25588850,0.51299595,0.00142030,1.04406034
-4.18109055,1.81437596,0.00677183,0.00000000,0.00038694,0.17317946,1.19330083,0.48646076,0.00131470,0.99308784
-4.17508754,1.71570178,0.00646240,0.00000000,0.00039708,0.16182833,1.12775145,0.45941249,0.00121910,0.93994850
-4.16908454,1.61512728,0.00614824,0.00000000,0.00041011,0.15053146,1.06004292,0.43224331,0.00113465,0.88532710
-4.16308154,1.51395132,0.00583408,0.00000000,0.00042658,0.13938456,0.99098268,0.40533589,0.00106234,0.82990963
-4.15707854,1.41342691,0.00552445,0.00000000,0.00044704,0.12847640,0.92136531,0.37905395,0.00100296,0.77436757
-4.15107554,1.31473318,0.00522358,0.00000000,0.00047199,0.11788772,0.85195558,0.35373357,0.00095712,0.71934295
-4.14507254,1.21895037,0.00493532,0.00000000,0.00050189,0.10769028,0.78347288,0.32967560,0.00092525,0.66543460
-4.13906953,1.12703850,0.00466303,0.00000000,0.00053709,0.09794608,0.71657751,0.30713931,0.00090763,0.61318605
-4.13306653,1.03982041,0.00440949,0.00000000,0.00057786,0.08870688,0.65185927,0.28633749,0.00090435,0.56307560
-4.12706353,0.95796941,0.00417687,0.00000000,0.00062431,0.08001387,0.58982873,0.26743297,0.00091538,0.51550859
-4.12106053,0.88200201,0.00396670,0.00000000,0.00067641,0.07189763,0.53091124,0.25053672,0.00094051,0.47081234
-4.11505753,0.81227552,0.00377980,0.00000000,0.00073395,0.06437837,0.47544395,0.23570742,0.00097941,0.42923353
-4.10905453,0.74899042,0.00361636,0.00000000,0.00079656,0.05746633,0.42367549,0.22295250,0.00103161,0.39093822
-4.10305153,0.69219711,0.00347592,0.00000000,0.00086367,0.05116243,0.37576832,0.21223053,0.00109650,0.35601419
-4.09704852,0.64180656,0.00335743,0.00000000,0.00093453,0.04545912,0.33180347,0.20345483,0.00117335,0.32447543
-4.09104552,0.59760419,0.00325931,0.00000000,0.00100823,0.04034134,0.29178707,0.19649812,0.00126131,0.29626843
-4.08504252,0.55926637,0.00317955,0.00000000,0.00108368,0.03578757,0.25565853,0.19119812,0.00135942,0.27127997
-4.07903952,0.52637864,0.00311576,0.00000000,0.00115967,0.03177097,0.22329972,0.18736374,0.00146657,0.24934590
-4.07303652,0.49845512,0.00306528,0.00000000,0.00123486,0.02826047,0.19454477,0.18478187,0.00158156,0.23026069
-4.06703352,0.47495820,0.00302528,0.00000000,0.00130785,0.02522189,0.16919009,0.18322435,0.00170308,0.21378718
-4.06103052,0.45531795,0.00299287,0.00000000,0.00137721,0.02261898,0.14700413,0.18245508,0.00182973,0.19966626
-4.05502751,0.43895064,0.00296517,0.00000000,0.00144149,0.02041428,0.12773663,0.18223699,0.00195999,0.18762620
-4.04902451,0.42527587,0.00293942,0.00000000,0.00149932,0.01857002,0.11112716,0.18233866,0.00209228,0.17739128
-4.04302151,0.41373193,0.00291304,0.00000000,0.00154940,0.01704876,0.09691252,0.18254052,0.00222494,0.16868956
-4.03701851,0.40378909,0.00288373,0.00000000,0.00159059,0.01581397,0.08483324,0.18264033,0.00235626,0.16125966
-4.03101551,0.39496060,0.00284949,0.00000000,0.00162189,0.01483050,0.07463878,0.18245792,0.00248451,0.15485636
-4.02501251,0.38681141,0.00280870,0.00000000,0.00164253,0.01406491,0.06609168,0.18183908,0.00260793,0.14925517
-4.01900950,0.37896455,0.00276012,0.00000000,0.00165198,0.01348573,0.05897071,0.18065840,0.00272477,0.14425568
-4.01300650,0.37110524,0.00270293,0.00000000,0.00164994,0.01306365,0.05307290,0.17882127,0.00283334,0.13968388
-4.00700350,0.36298303,0.00263671,0.00000000,0.00163639,0.01277166,0.04821492,0.17626474,0.00293200,0.13539353
-4.00100050,0.35441198,0.00256147,0.00000000,0.00161155,0.01258516,0.04423364,0.17295753,0.00301922,0.13126664
-3.99499750,0.34526936,0.00247756,0.00000000,0.00157592,0.01248206,0.04098622,0.16889914,0.00309361,0.12721321
-3.98899450,0.33549297,0.00238574,0.00000000,0.00153021,0.01244288,0.03834977,0.16411812,0.00315395,0.12317041
-3.98299150,0.32507751,0.00228706,0.00000000,0.00147535,0.01245084,0.03622077,0.15866977,0.00319922,0.11910135
-3.97698849,0.31407017,0.00218285,0.00000000,0.00141243,0.01249201,0.03451426,0.15263322,0.00322863,0.11499343
-3.97098549,0.30256586,0.00207469,0.00000000,0.00134270,0.01255546,0.03316305,0.14610826,0.00324167,0.11085661
-3.96498249,0.29070216,0.00196435,0.00000000,0.00126750,0.01263334,0.03211677,0.13921186,0.00323810,0.10672150
-3.95897949,0.27865428,0.00185376,0.00000000,0.00118822,0.01272112,0.03134111,0.13207471,0.00321802,0.10263750
-3.95297649,0.26663019,0.00174495,0.00000000,0.00110629,0.01281765,0.03081693,0.12483783,0.00318185,0.09867094
-3.94697349,0.25486601,0.00164005,0.00000000,0.00102309,0.01292529,0.03053955,0.11764934,0.00313033,0.09490328
-3.94097049,0.24362161,0.00154122,0.00000000,0.00093997,0.01304998,0.03051790,0.11066152,0.00306456,0.09142945
-3.93496748,0.23317659,0.00145064,0.00000000,0.00085819,0.01320120,0.03077376,0.10402829,0.00298597,0.08835610
-3.92896448,0.22382644,0.00137047,0.00000000,0.00077890,0.01339196,0.03134086,0.09790293,0.00289632,0.08580005
-3.92296148,0.21587877,0.00130286,0.00000000,0.00070312,0.01363855,0.03226391,0.09243621,0.00279766,0.08388653
-3.91695848,0.20964957,0.00124989,0.00000000,0.00063173,0.01396030,0.03359734,0.08777488,0.00269233,0.08274735
-3.91095548,0.20545925,0.00121359,0.00000000,0.00056549,0.01437921,0.03540398,0.08406028,0.00258290,0.08251896
-3.90495248,0.20362835,0.00119588,0.00000000,0.00050500,0.01491938,0.03775333,0.08142727,0.00247215,0.08334008
-3.89894947,0.20447275,0.00119859,0.00000000,0.00045073,0.01560644,0.04071958,0.08000306,0.00236304,0.08534918
-3.89294647,0.20829818,0.00122339,0.00000000,0.00040303,0.01646679,0.04437938,0.07990617,0.00225865,0.08868140
-3.88694347,0.21539406,0.00127178,0.00000000,0.00036212,0.01752672,0.04880919,0.08124516,0.00216213,0.09346524
-3.88094047,0.22602660,0.00134507,0.00000000,0.00032815,0.01881154,0.05408244,0.08411723,0.00207670,0.09981872
-3.87493747,0.24043113,0.00144429,0.00000000,0.00030118,0.02034451,0.06026635,0.08860657,0.00200554,0.10784524
-3.86893447,0.25880387,0.00157018,0.00000000,0.00028118,0.02214585,0.06741869,0.09478245,0.00195183,0.11762916
-3.86293147,0.28129328,0.00172315,0.00000000,0.00026809,0.02423167,0.07558437,0.10269712,0.00191864,0.12923122
-3.85692846,0.30799129,0.00190316,0.00000000,0.00026182,0.02661296,0.08479209,0.11238342,0.00190895,0.14268399
-3.85092546,0.33892477,0.00210975,0.00000000,0.00026222,0.02929466,0.09505117,0.12385241,0.00192558,0.15798742
-3.84492246,0.37404762,0.00234193,0.00000000,0.00026917,0.03227479,0.10634862,0.13709093,0.00197119,0.17510495
-3.83891946,0.41323390,0.00259817,0.00000000,0.00028249,0.03554381,0.11864678,0.15205933,0.00204821,0.19396013
-3.83291646,0.45627253,0.00287635,0.00000000,0.00030201,0.03908413,0.13188146,0.16868950,0.00215883,0.21443420
-3.82691346,0.50286393,0.00317376,0.00000000,0.00032756,0.04286986,0.14596085,0.18688339,0.00230496,0.23636473
-3.82091046,0.55261903,0.00348710,0.00000000,0.00035896,0.04686684,0.16076533,0.20651208,0.00248819,0.25954561
-3.81490745,0.60506095,0.00381249,0.00000000,0.00039598,0.05103295,0.17614821,0.22741566,0.00270975,0.28372845
-3.80890445,0.65962956,0.00414553,0.00000000,0.00043841,0.05531868,0.19193749,0.24940391,0.00297043,0.30862554
-3.80290145,0.71568907,0.00448136,0.00000000,0.00048600,0.05966806,0.20793862,0.27225791,0.00327057,0.33391441
-3.79689845,0.77253844,0.00481474,0.00000000,0.00053844,0.06401980,0.22393825,0.29573267,0.00360999,0.35924383
-3.79089545,0.82942465,0.00514021,0.00000000,0.00059540,0.06830873,0.23970892,0.31956055,0.00398791,0.38424136
-3.78489245,0.88555823,0.00545214,0.00000000,0.00065648,0.07246737,0.25501442,0.34345569,0.00440289,0.40852187
-3.77888944,0.94013074,0.00574494,0.00000000,0.00072124,0.07642776,0.26961583,0.36711906,0.00485283,0.43169714
-3.77288644,0.99233348,0.00601320,0.00000000,0.00078913,0.08012321,0.28327779,0.39024420,0.00533483,0.45338584
-3.76688344,1.04137687,0.00625182,0.00000000,0.00085957,0.08349026,0.29577501,0.41252328,0.00584524,0.47322382
-3.76088044,1.08650962,0.00645618,0.00000000,0.00093188,0.08647037,0.30689854,0.43365344,0.00637956,0.49087402
-3.75487744,1.12703715,0.00662228,0.00000000,0.00100530,0.08901162,0.31646163,0.45334309,0.00693252,0.50603577
-3.74887444,1.16233833,0.00674686,0.00000000,0.00107902,0.09107013,0.32430497,0.47131797,0.00749803,0.51845305
-3.74287144,1.19188016,0.00682749,0.00000000,0.00115213,0.09261128,0.33030108,0.48732688,0.00806925,0.52792129
-3.73686843,1.21522964,0.00686266,0.00000000,0.00122370,0.09361054,0.33435757,0.50114669,0.00863871,0.53429258
-3.73086543,1.23206271,0.00685182,0.00000000,0.00129274,0.09405399,0.33641934,0.51258685,0.00919838,0.53747894
-3.72486243,1.24216982,0.00679536,0.00000000,0.00135822,0.09393857,0.33646946,0.52149287,0.00973983,0.53745371
-3.71885943,1.24545821,0.00669464,0.00000000,0.00141915,0.09327183,0.33452889,0.52774911,0.01025441,0.53425089
-3.71285643,1.24195086,0.00655189,0.00000000,0.00147451,0.09207148,0.33065502,0.53128059,0.01073345,0.52796266
-3.70685343,1.23178261,0.00637014,0.00000000,0.00152336,0.09036458,0.32493907,0.53205398,0.01116848,0.51873520
-3.70085043,1.21519340,0.00615313,0.00000000,0.00156481,0.08818650,0.31750269,0.53007775,0.01155146,0.50676300
-3.69484742,1.19251951,0.00590515,0.00000000,0.00159806,0.08557968,0.30849379,0.52540160,0.01187504,0.49228213
-3.68884442,1.16418295,0.00563094,0.00000000,0.00162245,0.08259227,0.29808184,0.51811521,0.01213278,0.47556256
-3.68284142,1.13067979,0.00533550,0.00000000,0.00163744,0.07927670,0.28645295,0.50834643,0.01231939,0.45690018
-3.67683842,1.09256772,0.00502400,0.00000000,0.00164265,0.07568826,0.27380485,0.49625901,0.01243089,0.43660858
-3.67083542,1.05045358,0.00470158,0.00000000,0.00163791,0.07188368,0.26034206,0.48204997,0.01246483,0.41501116
-3.66483242,1.00498104,0.00437329,0.00000000,0.00162319,0.06791990,0.24627130,0.46594672,0.01242036,0.39243362
-3.65882941,0.95681903,0.00404390,0.00000000,0.00159867,0.06385285,0.23179746,0.44820393,0.01229833,0.36919729
-3.65282641,0.90665106,0.00371787,0.00000000,0.00156472,0.05973654,0.21712011,0.42910043,0.01210132,0.34561332
-3.64682341,0.85516565,0.00339926,0.00000000,0.00152190,0.05562224,0.20243068,0.40893595,0.01183360,0.32197784
-3.64082041,0.80304816,0.00309166,0.00000000,0.00147091,0.05155786,0.18791029,0.38802801,0.01150103,0.29856826
-3.63481741,0.75097384,0.00279818,0.00000000,0.00141262,0.04758756,0.17372834,0.36670886,0.01111098,0.27564060
-3.62881441,0.69960228,0.00252147,0.00000000,0.00134801,0.04375151,0.16004170,0.34532259,0.01067211,0.25342783
-3.62281141,0.64957313,0.00226365,0.00000000,0.00127818,0.04008579,0.14699446,0.32422241,0.01019418,0.23213913
-3.61680840,0.60150302,0.00202642,0.00000000,0.00120427,0.03662249,0.13471832,0.30376818,0.00968781,0.21195994
-3.61080540,0.55598347,0.00181107,0.00000000,0.00112748,0.03338983,0.12333323,0.28432407,0.00916423,0.19305272
-3.60480240,0.51357964,0.00161849,0.00000000,0.00104901,0.03041246,0.11294848,0.26625652,0.00863502,0.17555816
-3.59879940,0.47482977,0.00144927,0.00000000,0.00097004,0.02771173,0.10366391,0.24993223,0.00811184,0.15959674
-3.59279640,0.44024495,0.00130375,0.00000000,0.00089169,0.02530608,0.09557126,0.23571628,0.00760618,0.14527057
-3.58679340,0.41030907,0.00118202,0.00000000,0.00081502,0.02321134,0.08875546,0.22397020,0.00712911,0.13266519
-3.58079040,0.38547868,0.00108403,0.00000000,0.00074100,0.02144113,0.08329586,0.21504989,0.00669110,0.12185137
-3.57478739,0.36618242,0.00100960,0.00000000,0.00067048,0.02000711,0.07926721,0.20930313,0.00630179,0.11288676
