energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.98049025,1.70387828,0.09630208,0.27995377,1.15114286,0.00000000,0.64233075,0.26519039,0.01586659,0.51274498
2.98649325,1.70190885,0.09873679,0.26358351,1.16503764,0.00000000,0.63870633,0.26260681,0.01573001,0.51308390
2.99249625,1.70162674,0.10094002,0.24896745,1.17838283,0.00000000,0.63664295,0.26035837,0.01562663,0.51377312
2.99849925,1.70177067,0.10284471,0.23596555,1.19023201,0.00000000,0.63568175,0.25825991,0.01554510,0.51441822
3.00450225,1.70105646,0.10438797,0.22441232,1.19965210,0.00000000,0.63533695,0.25612349,0.01547357,0.51462024
3.01050525,1.69823113,0.10551331,0.21412664,1.20576020,0.00000000,0.63511580,0.25376680,0.01540019,0.51399231
3.01650825,1.69212422,0.10617284,0.20492139,1.20775796,0.00000000,0.63453812,0.25102088,0.01531359,0.51217531
3.02251126,1.68169407,0.10632888,0.19661261,1.20496199,0.00000000,0.63315468,0.24773720,0.01520326,0.50885186
3.02851426,1.66606740,0.10595530,0.18902777,1.19682899,0.00000000,0.63056361,0.24379345,0.01505997,0.50375824
3.03451726,1.64457053,0.10503830,0.18201289,1.18297460,0.00000000,0.62642435,0.23909811,0.01487602,0.49669363
3.04052026,1.61675125,0.10357677,0.17543825,1.16318543,0.00000000,0.62046855,0.23359345,0.01464552,0.48752638
3.04652326,1.58239084,0.10158205,0.16920253,1.13742376,0.00000000,0.61250776,0.22725705,0.01436446,0.47619726
3.05252626,1.54150616,0.09907735,0.16323540,1.10582519,0.00000000,0.60243759,0.22010171,0.01403085,0.46271963
3.05852926,1.49434218,0.09609672,0.15749848,1.06868949,0.00000000,0.59023857,0.21217392,0.01364462,0.44717665
3.06453227,1.44135588,0.09268365,0.15198476,1.02646536,0.00000000,0.57597366,0.20355103,0.01320764,0.42971585
3.07053527,1.38319255,0.08888947,0.14671659,0.97973020,0.00000000,0.55978277,0.19433727,0.01272347,0.41054138
3.07653827,1.32065612,0.08477154,0.14174248,0.92916594,0.00000000,0.54187478,0.18465887,0.01219730,0.38990459
3.08254127,1.25467501,0.08039136,0.13713277,0.87553224,0.00000000,0.52251735,0.17465861,0.01163562,0.36809315
3.08854427,1.18626536,0.07581275,0.13297456,0.81963848,0.00000000,0.50202518,0.16448997,0.01104609,0.34541961
3.09454727,1.11649322,0.07109998,0.12936601,0.76231569,0.00000000,0.48074720,0.15431117,0.01043727,0.32220969
3.10055028,1.04643741,0.06631622,0.12641034,0.70438985,0.00000000,0.45905328,0.14427946,0.00981839,0.29879094
3.10655328,0.97715455,0.06152201,0.12420971,0.64665740,0.00000000,0.43732094,0.13454566,0.00919917,0.27548220
3.11255628,0.90964739,0.05677418,0.12285922,0.58986399,0.00000000,0.41592256,0.12524938,0.00858965,0.25258415
3.11855928,0.84483753,0.05212479,0.12244130,0.53468704,0.00000000,0.39521357,0.11651488,0.00800004,0.23037144
3.12456228,0.78354325,0.04762061,0.12302056,0.48172255,0.00000000,0.37552188,0.10844779,0.00744064,0.20908639
3.13056528,0.72646278,0.04330259,0.12463945,0.43147621,0.00000000,0.35713896,0.10113266,0.00692175,0.18893447
3.13656828,0.67416332,0.03920585,0.12731466,0.38435892,0.00000000,0.34031264,0.09463143,0.00645367,0.17008156
3.14257129,0.62707550,0.03535964,0.13103460,0.34068630,0.00000000,0.32524192,0.08898278,0.00604668,0.15265290
3.14857429,0.58549326,0.03178767,0.13575785,0.30068188,0.00000000,0.31207371,0.08420230,0.00571106,0.13673361
3.15457729,0.54957835,0.02850853,0.14141276,0.26448328,0.00000000,0.30090155,0.08028338,0.00545708,0.12237056
3.16058029,0.51936899,0.02553615,0.14789820,0.23215097,0.00000000,0.29176625,0.07719884,0.00529512,0.10957541
3.16658329,0.49479202,0.02288044,0.15508543,0.20367870,0.00000000,0.28465825,0.07490303,0.00523556,0.09832844
3.17258629,0.47567748,0.02054789,0.16282096,0.17900507,0.00000000,0.27952152,0.07333443,0.00528887,0.08858313
3.17858929,0.46177510,0.01854217,0.17093054,0.15802561,0.00000000,0.27625885,0.07241854,0.00546547,0.08027101
3.18459230,0.45277165,0.01686470,0.17922384,0.14060464,0.00000000,0.27473809,0.07207097,0.00577569,0.07330666
3.19059530,0.44830859,0.01551517,0.18749993,0.12658661,0.00000000,0.27479915,0.07220065,0.00622960,0.06759264
3.19659830,0.44799903,0.01449196,0.19555320,0.11580634,0.00000000,0.27626145,0.07271294,0.00683679,0.06302412
3.20260130,0.45144362,0.01379247,0.20317955,0.10809781,0.00000000,0.27893144,0.07351274,0.00760608,0.05949317
3.20860430,0.45824467,0.01341331,0.21018264,0.10330147,0.00000000,0.28260989,0.07450721,0.00854521,0.05689241
3.21460730,0.46801808,0.01335044,0.21637989,0.10126965,0.00000000,0.28709866,0.07560836,0.00966048,0.05511814
3.22061031,0.48040279,0.01359918,0.22160804,0.10187028,0.00000000,0.29220674,0.07673518,0.01095626,0.05407280
3.22661331,0.49506747,0.01415407,0.22572803,0.10498866,0.00000000,0.29775529,0.07781539,0.01243462,0.05366679
3.23261631,0.51171452,0.01500870,0.22862898,0.11052759,0.00000000,0.30358148,0.07878673,0.01409483,0.05381956
3.23861931,0.53008125,0.01615544,0.23023114,0.11840590,0.00000000,0.30954121,0.07959781,0.01593297,0.05446018
3.24462231,0.54993854,0.01758512,0.23048763,0.12855545,0.00000000,0.31551050,0.08020850,0.01794155,0.05552734
3.25062531,0.57108728,0.01928669,0.22938507,0.14091702,0.00000000,0.32138572,0.08058982,0.02010920,0.05696880
3.25662831,0.59335287,0.02124682,0.22694288,0.15543518,0.00000000,0.32708269,0.08072355,0.02242049,0.05874046
3.26263132,0.61657839,0.02344956,0.22321146,0.17205242,0.00000000,0.33253490,0.08060135,0.02485586,0.06080519
3.26863432,0.64061691,0.02587605,0.21826936,0.19070292,0.00000000,0.33769107,0.08022369,0.02739169,0.06313130
3.27463732,0.66532350,0.02850424,0.21221950,0.21130616,0.00000000,0.34251216,0.07959851,0.03000054,0.06569102
3.28064032,0.69054752,0.03130874,0.20518472,0.23376068,0.00000000,0.34696831,0.07873980,0.03265158,0.06845884
3.28664332,0.71612581,0.03426076,0.19730293,0.25793840,0.00000000,0.35103585,0.07766605,0.03531117,0.07140995
3.29264632,0.74187709,0.03732815,0.18872196,0.28367967,0.00000000,0.35469460,0.07639877,0.03794356,0.07451886
3.29864932,0.76759816,0.04047560,0.17959441,0.31078939,0.00000000,0.35792575,0.07496112,0.04051183,0.07775813
3.30465233,0.79306211,0.04366496,0.17007287,0.33903454,0.00000000,0.36071045,0.07337663,0.04297888,0.08109744
3.31065533,0.81801865,0.04685571,0.16030537,0.36814315,0.00000000,0.36302918,0.07166819,0.04530847,0.08450296
3.31665833,0.84219675,0.05000552,0.15043161,0.39780509,0.00000000,0.36486193,0.06985719,0.04746634,0.08793704
3.32266133,0.86530928,0.05307099,0.14057978,0.42767468,0.00000000,0.36618920,0.06796300,0.04942135,0.09135828
3.32866433,0.88705971,0.05600844,0.13086422,0.45737520,0.00000000,0.36699363,0.06600260,0.05114648,0.09472188
3.33466733,0.90715019,0.05877477,0.12138384,0.48650524,0.00000000,0.36726231,0.06399051,0.05261979,0.09798045
3.34067034,0.92529093,0.06132845,0.11222136,0.51464685,0.00000000,0.36698923,0.06193891,0.05382519,0.10108492
3.34667334,0.94121010,0.06363041,0.10344330,0.54137515,0.00000000,0.36617803,0.05985788,0.05475303,0.10398588
3.35267634,0.95466389,0.06564501,0.09510056,0.56626932,0.00000000,0.36484460,0.05775580,0.05540052,0.10663494
3.35867934,0.96544619,0.06734096,0.08722959,0.58892435,0.00000000,0.36301930,0.05563984,0.05577181,0.10898632
3.36468234,0.97339720,0.06869205,0.07985389,0.60896338,0.00000000,0.36074874,0.05351647,0.05587789,0.11099834
3.37068534,0.97841083,0.06967792,0.07298589,0.62604999,0.00000000,0.35809687,0.05139190,0.05573628,0.11263500
3.37668834,0.98044024,0.07028457,0.06662891,0.63989992,0.00000000,0.35514520,0.04927257,0.05537037,0.11386734
3.38269135,0.97950130,0.07050476,0.06077915,0.65029191,0.00000000,0.35199226,0.04716551,0.05480866,0.11467462
3.38869435,0.97567399,0.07033818,0.05542766,0.65707697,0.00000000,0.34875208,0.04507858,0.05408381,0.11504533
3.39469735,0.96910139,0.06979149,0.05056209,0.66018571,0.00000000,0.34555193,0.04302065,0.05323150,0.11497779
3.40070035,0.95998661,0.06887809,0.04616831,0.65963349,0.00000000,0.34252924,0.04100166,0.05228925,0.11448048
3.40670335,0.94858758,0.06761774,0.04223170,0.65552289,0.00000000,0.33982796,0.03903258,0.05129525,0.11357205
3.41270635,0.93521021,0.06603594,0.03873816,0.64804367,0.00000000,0.33759448,0.03712525,0.05028711,0.11228093
3.41870935,0.92020004,0.06416326,0.03567491,0.63746977,0.00000000,0.33597327,0.03529216,0.04930070,0.11064463
3.42471236,0.90393293,0.06203436,0.03303088,0.62415390,0.00000000,0.33510243,0.03354626,0.04836918,0.10870878
3.43071536,0.88680514,0.05968711,0.03079700,0.60851949,0.00000000,0.33510946,0.03190057,0.04752205,0.10652587
3.43671836,0.86922329,0.05716143,0.02896612,0.59105061,0.00000000,0.33610728,0.03036794,0.04678442,0.10415387
3.44272136,0.85159450,0.05449832,0.02753289,0.57228013,0.00000000,0.33819072,0.02896073,0.04617649,0.10165468
3.44872436,0.83431726,0.05173871,0.02649330,0.55277655,0.00000000,0.34143364,0.02769053,0.04571318,0.09909258
3.45472736,0.81777314,0.04892250,0.02584434,0.53313006,0.00000000,0.34588673,0.02656794,0.04540400,0.09653266
3.46073037,0.80231980,0.04608762,0.02558336,0.51393831,0.00000000,0.35157611,0.02560235,0.04525311,0.09403942
3.46673337,0.78828523,0.04326922,0.02570759,0.49579232,0.00000000,0.35850262,0.02480182,0.04525952,0.09167547
3.47273637,0.77596360,0.04049905,0.02621350,0.47926310,0.00000000,0.36664199,0.02417293,0.04541753,0.08950052
3.47873937,0.76561237,0.03780491,0.02709630,0.46488922,0.00000000,0.37594568,0.02372081,0.04571722,0.08757054
3.48474237,0.75745088,0.03521037,0.02834946,0.45316576,0.00000000,0.38634232,0.02344905,0.04614515,0.08593729
3.49074537,0.75166017,0.03273457,0.02996422,0.44453478,0.00000000,0.39773979,0.02335977,0.04668503,0.08464810
3.49674837,0.74838377,0.03039227,0.03192933,0.43937753,0.00000000,0.41002769,0.02345368,0.04731857,0.08374594
3.50275138,0.74772937,0.02819397,0.03423077,0.43800839,0.00000000,0.42308011,0.02373011,0.04802621,0.08326969
3.50875438,0.74977104,0.02614618,0.03685160,0.44067054,0.00000000,0.43675865,0.02418717,0.04878795,0.08325472
3.51475738,0.75455173,0.02425185,0.03977197,0.44753335,0.00000000,0.45091546,0.02482178,0.04958409,0.08373352
3.52076038,0.76208588,0.02251079,0.04296916,0.45869127,0.00000000,0.46539627,0.02562980,0.05039591,0.08473639
3.52676338,0.77236189,0.02092019,0.04641776,0.47416413,0.00000000,0.48004324,0.02660609,0.05120626,0.08629225
3.53276638,0.78534417,0.01947515,0.05008987,0.49389862,0.00000000,0.49469770,0.02774461,0.05200005,0.08842915
3.53876938,0.80097481,0.01816922,0.05395549,0.51777090,0.00000000,0.50920244,0.02903846,0.05276466,0.09117477
3.54477239,0.81917464,0.01699487,0.05798283,0.54559002,0.00000000,0.52340387,0.03047989,0.05349011,0.09455656
3.55077539,0.83984356,0.01594394,0.06213874,0.57710211,0.00000000,0.53715371,0.03206038,0.05416920,0.09860160
3.55677839,0.86286041,0.01500807,0.06638910,0.61199523,0.00000000,0.55031042,0.03377057,0.05479751,0.10333602
3.56278139,0.88808213,0.01417896,0.07069927,0.64990471,0.00000000,0.56274026,0.03560028,0.05537318,0.10878405
3.56878439,0.91534249,0.01344870,0.07503449,0.69041901,0.00000000,0.57431816,0.03753848,0.05589665,0.11496668
3.57478739,0.94445060,0.01280990,0.07936019,0.73308599,0.00000000,0.58492824,0.03957319,0.05637031,0.12189989
3.58079040,0.97518915,0.01225586,0.08364239,0.77741969,0.00000000,0.59446423,0.04169152,0.05679799,0.12959260
3.58679340,1.00731287,0.01178060,0.08784797,0.82290743,0.00000000,0.60282980,0.04387955,0.05718444,0.13804436
3.59279640,1.04054736,0.01137896,0.09194489,0.86901744,0.00000000,0.60993873,0.04612241,0.05753478,0.14724298
3.59879940,1.07458855,0.01104655,0.09590244,0.91520694,0.00000000,0.61571516,0.04840421,0.05785394,0.15716216
3.60480240,1.10910309,0.01077975,0.09969145,0.96093065,0.00000000,0.62009387,0.05070818,0.05814611,0.16775939
3.61080540,1.14372997,0.01057574,0.10328449,1.00564980,0.00000000,0.62302064,0.05301676,0.05841424,0.17897421
3.61680840,1.17808360,0.01043249,0.10665608,1.04884155,0.00000000,0.62445272,0.05531186,0.05865969,0.19072705
3.62281141,1.21175851,0.01034872,0.10978298,1.09000882,0.00000000,0.62435949,0.05757507,0.05888189,0.20291879
3.62881441,1.24433580,0.01032402,0.11264452,1.12869041,0.00000000,0.62272318,0.05978816,0.05907822,0.21543125
3.63481741,1.27539148,0.01035887,0.11522301,1.16447127,0.00000000,0.61953979,0.06193346,0.05924398,0.22812857
3.64082041,1.30450647,0.01045470,0.11750418,1.19699274,0.00000000,0.61482010,0.06399451,0.05937251,0.24085967
3.64682341,1.33127819,0.01061405,0.11947777,1.22596257,0.00000000,0.60859065,0.06595667,0.05945548,0.25346172
3.65282641,1.35533334,0.01084059,0.12113819,1.25116428,0.00000000,0.60089482,0.06780781,0.05948331,0.26576451
3.65882941,1.37634149,0.01113929,0.12248510,1.27246575,0.00000000,0.59179377,0.06953912,0.05944569,0.27759570
3.66483242,1.39402888,0.01151644,0.12352417,1.28982633,0.00000000,0.58136721,0.07114575,0.05933221,0.28878656
3.67083542,1.40819174,0.01197969,0.12426767,1.30330233,0.00000000,0.56971390,0.07262752,0.05913305,0.29917818
3.67683842,1.41870834,0.01253804,0.12473501,1.31305023,0.00000000,0.55695184,0.07398951,0.05883964,0.30862762
3.68284142,1.42554914,0.01320174,0.12495313,1.31932724,0.00000000,0.54321785,0.07524243,0.05844540,0.31701382
3.68884442,1.42878405,0.01398208,0.12495671,1.32248882,0.00000000,0.52866679,0.07640285,0.05794628,0.32424288
3.69484742,1.42858631,0.01489112,0.12478798,1.32298279,0.00000000,0.51346999,0.07749316,0.05734131,0.33025238
3.70085043,1.42523221,0.01594131,0.12449638,1.32133985,0.00000000,0.49781307,0.07854124,0.05663298,0.33501448
3.70685343,1.41909638,0.01714497,0.12413773,1.31816037,0.00000000,0.48189304,0.07957979,0.05582739,0.33853748
3.71285643,1.41064232,0.01851372,0.12377308,1.31409764,0.00000000,0.46591468,0.08064543,0.05493431,0.34086584
3.71885943,1.40040835,0.02005777,0.12346716,1.30983776,0.00000000,0.45008633,0.08177732,0.05396695,0.34207835
3.72486243,1.38898922,0.02178520,0.12328647,1.30607686,0.00000000,0.43461511,0.08301569,0.05294163,0.34228473
3.73086543,1.37701398,0.02370113,0.12329713,1.30349621,0.00000000,0.41970172,0.08439994,0.05187721,0.34162057
3.73686843,1.36512111,0.02580698,0.12356243,1.30273625,0.00000000,0.40553513,0.08596676,0.05079439,0.34024092
3.74287144,1.35393186,0.02809972,0.12414031,1.30437058,0.00000000,0.39228717,0.08774797,0.04971488,0.33831288
3.74887444,1.34402320,0.03057117,0.12508084,1.30888124,0.00000000,0.38010747,0.08976857,0.04866056,0.33600745
3.75487744,1.33590173,0.03320753,0.12642376,1.31663633,0.00000000,0.36911889,0.09204478,0.04765254,0.33349117
3.76088044,1.32998005,0.03598897,0.12819641,1.32787146,0.00000000,0.35941378,0.09458240,0.04671031,0.33091790
3.76688344,1.32655683,0.03888954,0.13041189,1.34267601,0.00000000,0.35105126,0.09737546,0.04585095,0.32842129
3.77288644,1.32580198,0.04187724,0.13306789,1.36098521,0.00000000,0.34405571,0.10040537,0.04508849,0.32610831
3.77888944,1.32774773,0.04491446,0.13614601,1.38257877,0.00000000,0.33841675,0.10364060,0.04443341,0.32405412
3.78489245,1.33228649,0.04795859,0.13961182,1.40708643,0.00000000,0.33409063,0.10703685,0.04389231,0.32229871
3.79089545,1.33917561,0.05096300,0.14341561,1.43400048,0.00000000,0.33100322,0.11053798,0.04346792,0.32084540
3.79689845,1.34804914,0.05387825,0.14749385,1.46269475,0.00000000,0.32905437,0.11407738,0.04315911,0.31966129
3.80290145,1.35843603,0.05665353,0.15177132,1.49244955,0.00000000,0.32812360,0.11758004,0.04296131,0.31867961
3.80890445,1.36978388,0.05923821,0.15616380,1.52248113,0.00000000,0.32807690,0.12096504,0.04286695,0.31780389
3.81490745,1.38148711,0.06158366,0.16058117,1.55197445,0.00000000,0.32877428,0.12414843,0.04286613,0.31691365
3.82091046,1.39291804,0.06364493,0.16493088,1.58011755,0.00000000,0.33007769,0.12704638,0.04294737,0.31587130
3.82691346,1.40345916,0.06538254,0.16912149,1.60613562,0.00000000,0.33185908,0.12957845,0.04309834,0.31452981
3.83291646,1.41253496,0.06676407,0.17306611,1.62932313,0.00000000,0.33400802,0.13167082,0.04330669,0.31274087
3.83891946,1.41964153,0.06776563,0.17668566,1.64907208,0.00000000,0.33643858,0.13325924,0.04356073,0.31036290
3.84492246,1.42437233,0.06837297,0.17991166,1.66489519,0.00000000,0.33909512,0.13429178,0.04385007,0.30726862
3.85092546,1.42643884,0.06858240,0.18268848,1.67644251,0.00000000,0.34195666,0.13473093,0.04416607,0.30335176
3.85692846,1.42568501,0.06840123,0.18497483,1.68351089,0.00000000,0.34503961,0.13455524,0.04450218,0.29853258
3.86293147,1.42209487,0.06784788,0.18674464,1.68604590,0.00000000,0.34839871,0.13376019,0.04485402,0.29276196
3.86893447,1.41579302,0.06695163,0.18798703,1.68413627,0.00000000,0.35212616,0.13235843,0.04521935,0.28602385
3.87493747,1.40703823,0.06575186,0.18870563,1.67800153,0.00000000,0.35634896,0.13037929,0.04559785,0.27833621
3.88094047,1.39621066,0.06429707,0.18891716,1.66797384,0.00000000,0.36122463,0.12786762,0.04599072,0.26975016
3.88694347,1.38379368,0.06264347,0.18864948,1.65447529,0.00000000,0.36693549,0.12488199,0.04640019,0.26034779
3.89294647,1.37035141,0.06085339,0.18793924,1.63799231,0.00000000,0.37368182,0.12149251,0.04682901,0.25023862
3.89894947,1.35650344,0.05899350,0.18682927,1.61904892,0.00000000,0.38167422,0.11777815,0.04727978,0.23955502
3.90495248,1.34289824,0.05713280,0.18536583,1.59818052,0.00000000,0.39112549,0.11382392,0.04775450,0.22844693
3.91095548,1.33018666,0.05534075,0.18359613,1.57590980,0.00000000,0.40224247,0.10971791,0.04825397,0.21707614
3.91695848,1.31899692,0.05368526,0.18156588,1.55272614,0.00000000,0.41521805,0.10554840,0.04877747,0.20561045
3.92296148,1.30991230,0.05223085,0.17931748,1.52906960,0.00000000,0.43022369,0.10140121,0.04932250,0.19421803
3.92896448,1.30345246,0.05103697,0.17688847,1.50532013,0.00000000,0.44740275,0.09735720,0.04988465,0.18306221
3.93496748,1.30005894,0.05015647,0.17431071,1.48179214,0.00000000,0.46686469,0.09349036,0.05045767,0.17229687
3.94097049,1.30008524,0.04963431,0.17160999,1.45873443,0.00000000,0.48868030,0.08986614,0.05103367,0.16206266
3.94697349,1.30379127,0.04950653,0.16880622,1.43633471,0.00000000,0.51287799,0.08654036,0.05160350,0.15248406
3.95297649,1.31134209,0.04979944,0.16591412,1.41472793,0.00000000,0.53944114,0.08355860,0.05215714,0.14366729
3.95897949,1.32281009,0.05052915,0.16294417,1.39400716,0.00000000,0.56830632,0.08095596,0.05268430,0.13569910
3.96498249,1.33818003,0.05170119,0.15990392,1.37423585,0.00000000,0.59936251,0.07875722,0.05317489,0.12864636
3.97098549,1.35735599,0.05331053,0.15679929,1.35546000,0.00000000,0.63245099,0.07697741,0.05361960,0.12255624
3.97698849,1.38016932,0.05534175,0.15363596,1.33771903,0.00000000,0.66736588,0.07562249,0.05401041,0.11745692
3.98299150,1.40638682,0.05776931,0.15042052,1.32105433,0.00000000,0.70385526,0.07469029,0.05434095,0.11335874
3.98899450,1.43571828,0.06055819,0.14716143,1.30551463,0.00000000,0.74162284,0.07417145,0.05460676,0.11025551
3.99499750,1.46782298,0.06366452,0.14386961,1.29115768,0.00000000,0.78033005,0.07405044,0.05480549,0.10812592
4.00100050,1.50231477,0.06703648,0.14055869,1.27804812,0.00000000,0.81959880,0.07430639,0.05493684,0.10693502
4.00700350,1.53876560,0.07061522,0.13724489,1.26625182,0.00000000,0.85901474,0.07491398,0.05500239,0.10663553
4.01300650,1.57670776,0.07433605,0.13394648,1.25582716,0.00000000,0.89813135,0.07584401,0.05500535,0.10716914
4.01900950,1.61563508,0.07812963,0.13068299,1.24681421,0.00000000,0.93647487,0.07706398,0.05495012,0.10846763
4.02501251,1.65500387,0.08192335,0.12747419,1.23922276,0.00000000,0.97355024,0.07853843,0.05484185,0.11045386
4.03101551,1.69423390,0.08564273,0.12433893,1.23302049,0.00000000,1.00884812,0.08022922,0.05468586,0.11304285
4.03701851,1.73271065,0.08921303,0.12129394,1.22812245,0.00000000,1.04185318,0.08209574,0.05448720,0.11614271
4.04302151,1.76978905,0.09256081,0.11835276,1.22438297,0.00000000,1.07205348,0.08409510,0.05425009,0.11965582
4.04902451,1.80479975,0.09561555,0.11552484,1.22159109,0.00000000,1.09895105,0.08618232,0.05397760,0.12348007
4.05502751,1.83705806,0.09831135,0.11281486,1.21947018,0.00000000,1.12207340,0.08831063,0.05367135,0.12751045
4.06103052,1.86587612,0.10058849,0.11022250,1.21768222,0.00000000,1.14098568,0.09043194,0.05333135,0.13164083
4.06703352,1.89057805,0.10239500,0.10774247,1.21583690,0.00000000,1.15530329,0.09249738,0.05295606,0.13576611
4.07303652,1.91051805,0.10368803,0.10536497,1.21350526,0.00000000,1.16470431,0.09445810,0.05254254,0.13978463
4.07903952,1.92510074,0.10443507,0.10307656,1.21023741,0.00000000,1.16894148,0.09626616,0.05208682,0.14360092
4.08504252,1.93380313,0.10461496,0.10086128,1.20558337,0.00000000,1.16785295,0.09787576,0.05158433,0.14712856
4.09104552,1.93619717,0.10421858,0.09870208,1.19911595,0.00000000,1.16137159,0.09924436,0.05103053,0.15029313
4.09704852,1.93197171,0.10324928,0.09658238,1.19045448,0.00000000,1.14953199,0.10033411,0.05042155,0.15303522
4.10305153,1.92095275,0.10172295,0.09448774,1.17928793,0.00000000,1.13247504,0.10111318,0.04975489,0.15531309
4.10905453,1.90312069,0.09966769,0.09240747,1.16539609,0.00000000,1.11044947,0.10155704,0.04903008,0.15710512
4.11505753,1.87862342,0.09712323,0.09033610,1.14866757,0.00000000,1.08381024,0.10164970,0.04824934,0.15841170
4.12106053,1.84778428,0.09413991,0.08827462,1.12911336,0.00000000,1.05301363,0.10138463,0.04741805,0.15925646
4.12706353,1.81110397,0.09077737,0.08623140,1.10687526,0.00000000,1.01860893,0.10076549,0.04654518,0.15968672
4.13306653,1.76925594,0.08710301,0.08422269,1.08222825,0.00000000,0.98122712,0.09980649,0.04564344,0.15977308
4.13906953,1.72307500,0.08319016,0.08227270,1.05557680,0.00000000,0.94156652,0.09853235,0.04472930,0.15960803
4.14507254,1.67353906,0.07911611,0.08041321,1.02744485,0.00000000,0.90037613,0.09697788,0.04382275,0.15930362
4.15107554,1.62174460,0.07496004,0.07868269,0.99845987,0.00000000,0.85843690,0.09518711,0.04294688,0.15898808
4.15707854,1.56887632,0.07080091,0.07712500,0.96933164,0.00000000,0.81654172,0.09321201,0.04212720,0.15880168
4.16308154,1.51617217,0.06671540,0.07578765,0.94082654,0.00000000,0.77547471,0.09111080,0.04139081,0.15889171
4.16908454,1.46488468,0.06277588,0.07471977,0.91373841,0.00000000,0.73599034,0.08894603,0.04076540,0.15940686
4.17508754,1.41624036,0.05904866,0.07396978,0.88885731,0.00000000,0.69879332,0.08678228,0.04027807,0.16049116
4.18109055,1.37139827,0.05559234,0.07358296,0.86693737,0.00000000,0.66451964,0.08468381,0.03995418,0.16227775
4.18709355,1.33140975,0.05245643,0.07359896,0.84866518,0.00000000,0.63371947,0.08271209,0.03981608,0.16488262
4.19309655,1.29718055,0.04968031,0.07404933,0.83463003,0.00000000,0.60684249,0.08092334,0.03988190,0.16839870
4.19909955,1.26943717,0.04729245,0.07495536,0.82529725,0.00000000,0.58422597,0.07936630,0.04016450,0.17289046
4.20510255,1.24869861,0.04530994,0.07632609,0.82098579,0.00000000,0.56608607,0.07808021,0.04067045,0.17838942
4.21110555,1.23525483,0.04373841,0.07815679,0.82185103,0.00000000,0.55251260,0.07709307,0.04139930,0.18489056
4.21710855,1.22915282,0.04257216,0.08042791,0.82787348,0.00000000,0.54346739,0.07642045,0.04234306,0.19235012
4.22311156,1.23019112,0.04179472,0.08310463,0.83885405,0.00000000,0.53878639,0.07606468,0.04348596,0.20068470
4.22911456,1.23792296,0.04137960,0.08613691,0.85441597,0.00000000,0.53818531,0.07601461,0.04480450,0.20977190
4.23511756,1.25166828,0.04129134,0.08946025,0.87401347,0.00000000,0.54126894,0.07624589,0.04626786,0.21945253
4.24112056,1.27053414,0.04148677,0.09299705,0.89694702,0.00000000,0.54754354,0.07672181,0.04783856,0.22953429
4.24712356,1.29344305,0.04191648,0.09665853,0.92238436,0.00000000,0.55643227,0.07739465,0.04947343,0.23979693
4.25312656,1.31916807,0.04252639,0.10034719,0.94938683,0.00000000,0.56729300,0.07820743,0.05112490,0.24999863
4.25912956,1.34637359,0.04325944,0.10395969,0.97693988,0.00000000,0.57943805,0.07909611,0.05274242,0.25988347
4.26513257,1.37366013,0.04405736,0.10739005,1.00398647,0.00000000,0.59215524,0.07999200,0.05427407,0.26918962
4.27113557,1.39961146,0.04486236,0.11053306,1.02946240,0.00000000,0.60472948,0.08082440,0.05566830,0.27765800
4.27713857,1.42284234,0.04561883,0.11328773,1.05233177,0.00000000,0.61646436,0.08152330,0.05687564,0.28504102
4.28314157,1.44204478,0.04627488,0.11556068,1.07162148,0.00000000,0.62670278,0.08202199,0.05785041,0.29111099
4.28914457,1.45603119,0.04678378,0.11726921,1.08645323,0.00000000,0.63484614,0.08225954,0.05855223,0.29566797
4.29514757,1.46377260,0.04710512,0.11834410,1.09607184,0.00000000,0.64037120,0.08218298,0.05894744,0.29854660
4.30115058,1.46443050,0.04720583,0.11873185,1.09986868,0.00000000,0.64284417,0.08174918,0.05901018,0.29962162
4.30715358,1.45738108,0.04706081,0.11839637,1.09739950,0.00000000,0.64193148,0.08092621,0.05872320,0.29881194
4.31315658,1.44223109,0.04665343,0.11731997,1.08839583,0.00000000,0.63740690,0.07969431,0.05807837,0.29608304
4.31915958,1.41882478,0.04597556,0.11550373,1.07276971,0.00000000,0.62915475,0.07804626,0.05707682,0.29144758
4.32516258,1.38724192,0.04502747,0.11296711,1.05061184,0.00000000,0.61716929,0.07598735,0.05572870,0.28496426
4.33116558,1.34778723,0.04381737,0.10974695,1.02218318,0.00000000,0.60155027,0.07353475,0.05405268,0.27673509
4.33716858,1.30097207,0.04236071,0.10589578,0.98790075,0.00000000,0.58249508,0.07071657,0.05207511,0.26690106
4.34317159,1.24748932,0.04067929,0.10147975,0.94831844,0.00000000,0.56028779,0.06757040,0.04982890,0.25563660
4.34917459,1.18818291,0.03880023,0.09657603,0.90410379,0.00000000,0.53528585,0.06414171,0.04735230,0.24314306
4.35517759,1.12401362,0.03675473,0.09127003,0.85601188,0.00000000,0.50790481,0.06048192,0.04468746,0.22964150
4.36118059,1.05602253,0.03457690,0.08565238,0.80485769,0.00000000,0.47860209,0.05664643,0.04187895,0.21536513
4.36718359,0.98529415,0.03230248,0.07981602,0.75148810,0.00000000,0.44786030,0.05269263,0.03897231,0.20055184
