energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,0.60146092,-2.25471782,0.53104391,-3.14735411,0.11844350,-0.50458246,0.04330444,-0.57186204,0.00000000,-0.00000000,0.33593808,-0.85350788,0.00000000,-0.00000000
-5.15357679,0.65500990,-2.31693838,0.56960381,-3.22880891,0.12943206,-0.51747284,0.04474764,-0.58623942,0.00000000,-0.00000000,0.36770772,-0.87929624,0.00000000,-0.00000000
-5.14757379,0.71336538,-2.36797211,0.61231791,-3.29367155,0.14184187,-0.52760091,0.04680789,-0.59743938,0.00000000,-0.00000000,0.40158940,-0.90135725,0.00000000,-0.00000000
-5.14157079,0.77579089,-2.40688946,0.65849368,-3.34056997,0.15552064,-0.53479641,0.04939280,-0.60520844,0.00000000,-0.00000000,0.43720598,-0.91934318,0.00000000,-0.00000000
-5.13556778,0.84152063,-2.43306062,0.70746703,-3.36855310,0.17030809,-0.53896147,0.05241852,-0.60937399,0.00000000,-0.00000000,0.47415496,-0.93301225,0.00000000,-0.00000000
-5.12956478,0.90976453,-2.44617447,0.75860960,-3.37711833,0.18603547,-0.54007456,0.05580968,-0.60984999,0.00000000,-0.00000000,0.51201257,-0.94223509,0.00000000,-0.00000000
-5.12356178,0.97971560,-2.44624569,0.81133653,-3.36622252,0.20252570,-0.53819176,0.05949923,-0.60663952,0.00000000,-0.00000000,0.55033929,-0.94699668,0.00000000,-0.00000000
-5.11755878,1.05055956,-2.43360971,0.86511453,-3.33627622,0.21959428,-0.53344523,0.06342838,-0.59983422,0.00000000,-0.00000000,0.58868671,-0.94739395,0.00000000,-0.00000000
-5.11155578,1.12148666,-2.40890578,0.91946978,-3.28812144,0.23705090,-0.52603891,0.06754639,-0.58961047,0.00000000,-0.00000000,0.62660548,-0.94362891,0.00000000,-0.00000000
-5.10555278,1.19170515,-2.37304902,0.97399528,-3.22299422,0.25470184,-0.51624160,0.07181047,-0.57622261,0.00000000,-0.00000000,0.66365420,-0.93599801,0.00000000,-0.00000000
-5.09954977,1.26045600,-2.32719275,1.02835690,-3.14247388,0.27235295,-0.50437771,0.07618554,-0.55999344,0.00000000,-0.00000000,0.69940896,-0.92487804,0.00000000,-0.00000000
-5.09354677,1.32702804,-2.27268316,1.08229761,-3.04842146,0.28981320,-0.49081606,0.08064396,-0.54130246,0.00000000,-0.00000000,0.73347292,-0.91070958,0.00000000,-0.00000000
-5.08754377,1.39077285,-2.21100839,1.13563928,-2.94291058,0.30689853,-0.47595730,0.08516513,-0.52057234,0.00000000,-0.00000000,0.76548569,-0.89397867,0.00000000,-0.00000000
-5.08154077,1.45111840,-2.14374451,1.18828136,-2.82815377,0.32343584,-0.46022030,0.08973487,-0.49825427,0.00000000,-0.00000000,0.79513196,-0.87519789,0.00000000,-0.00000000
-5.07553777,1.50758073,-2.07250099,1.24019627,-2.70642787,0.33926685,-0.44402834,0.09434474,-0.47481280,0.00000000,-0.00000000,0.82214884,-0.85488760,0.00000000,-0.00000000
-5.06953477,1.55977275,-1.99886803,1.29142102,-2.58000177,0.35425158,-0.42779542,0.09899096,-0.45071080,0.00000000,-0.00000000,0.84633164,-0.83355837,0.00000000,-0.00000000
-5.06353177,1.60740957,-1.92436815,1.34204516,-2.45106960,0.36827126,-0.41191345,0.10367333,-0.42639520,0.00000000,-0.00000000,0.86753756,-0.81169546,0.00000000,-0.00000000
-5.05752876,1.65030987,-1.85041384,1.39219526,-2.32169178,0.38123047,-0.39674069,0.10839375,-0.40228403,0.00000000,-0.00000000,0.88568714,-0.78974587,0.00000000,-0.00000000
-5.05152576,1.68839299,-1.77827292,1.44201626,-2.19374630,0.39305831,-0.38259194,0.11315473,-0.37875516,0.00000000,-0.00000000,0.90076320,-0.76810856,0.00000000,-0.00000000
-5.04552276,1.72167172,-1.70904255,1.49165068,-2.06889128,0.40370850,-0.36973075,0.11795766,-0.35613727,0.00000000,-0.00000000,0.91280741,-0.74712799,0.00000000,-0.00000000
-5.03951976,1.75024111,-1.64363253,1.54121624,-1.94853982,0.41315852,-0.35836390,0.12280114,-0.33470318,0.00000000,-0.00000000,0.92191439,-0.72709117,0.00000000,-0.00000000
-5.03351676,1.77426382,-1.58275774,1.59078350,-1.83384692,0.42140760,-0.34863831,0.12767930,-0.31466561,0.00000000,-0.00000000,0.92822384,-0.70822776,0.00000000,-0.00000000
-5.02751376,1.79395271,-1.52693933,1.64035433,-1.72570807,0.42847396,-0.34064029,0.13258030,-0.29617556,0.00000000,-0.00000000,0.93191085,-0.69071329,0.00000000,-0.00000000
-5.02151076,1.80955178,-1.47651369,1.68984293,-1.62476814,0.43439121,-0.33439708,0.13748505,-0.27932303,0.00000000,-0.00000000,0.93317516,-0.67467445,0.00000000,-0.00000000
-5.01550775,1.82131654,-1.43164796,1.73906051,-1.53143921,0.43920443,-0.32988048,0.14236633,-0.26413997,0.00000000,-0.00000000,0.93222975,-0.66019630,0.00000000,-0.00000000
-5.00950475,1.82949510,-1.39236054,1.78770488,-1.44592522,0.44296598,-0.32701227,0.14718831,-0.25060517,0.00000000,-0.00000000,0.92928946,-0.64733035,0.00000000,-0.00000000
-5.00350175,1.83431113,-1.35854493,1.83535601,-1.36825153,0.44573155,-0.32567103,0.15190666,-0.23865067,0.00000000,-0.00000000,0.92456048,-0.63610295,0.00000000,-0.00000000
-4.99749875,1.83594992,-1.32999533,1.88147827,-1.29829723,0.44755652,-0.32570008,0.15646911,-0.22816941,0.00000000,-0.00000000,0.91823096,-0.62652329,0.00000000,-0.00000000
-4.99149575,1.83454847,-1.30643225,1.92542971,-1.23582828,0.44849318,-0.32691602,0.16081675,-0.21902366,0.00000000,-0.00000000,0.91046371,-0.61859038,0.00000000,-0.00000000
-4.98549275,1.83019024,-1.28752680,1.96647840,-1.18052960,0.44858878,-0.32911752,0.16488575,-0.21105379,0.00000000,-0.00000000,0.90139102,-0.61229857,0.00000000,-0.00000000
-4.97948974,1.82290516,-1.27292254,2.00382538,-1.13203486,0.44788471,-0.33209392,0.16860975,-0.20408707,0.00000000,-0.00000000,0.89111224,-0.60764130,0.00000000,-0.00000000
-4.97348674,1.81267472,-1.26225381,2.03663340,-1.08995255,0.44641679,-0.33563333,0.17192255,-0.19794614,0.00000000,-0.00000000,0.87969389,-0.60461285,0.00000000,-0.00000000
-4.96748374,1.79944198,-1.25516030,2.06406004,-1.05388791,0.44421671,-0.33952996,0.17476119,-0.19245676,0.00000000,-0.00000000,0.86717250,-0.60320823,0.00000000,-0.00000000
-4.96148074,1.78312577,-1.25129732,2.08529389,-1.02346018,0.44131447,-0.34359032,0.17706915,-0.18745470,0.00000000,-0.00000000,0.85355974,-0.60342126,0.00000000,-0.00000000
-4.95547774,1.76363808,-1.25034214,2.09959163,-0.99831523,0.43774154,-0.34763827,0.17879956,-0.18279159,0.00000000,-0.00000000,0.83884958,-0.60524130,0.00000000,-0.00000000
-4.94947474,1.74090346,-1.25199663,2.10631429,-0.97813387,0.43353464,-0.35151880,0.17991823,-0.17833947,0.00000000,-0.00000000,0.82302678,-0.60864894,0.00000000,-0.00000000
-4.94347174,1.71487894,-1.25598697,2.10496061,-0.96263633,0.42873954,-0.35510046,0.18040626,-0.17399414,0.00000000,-0.00000000,0.80607614,-0.61361128,0.00000000,-0.00000000
-4.93746873,1.68557312,-1.26206104,2.09519552,-0.95158372,0.42341480,-0.35827658,0.18026221,-0.16967725,0.00000000,-0.00000000,0.78799191,-0.62007723,0.00000000,-0.00000000
-4.93146573,1.65306284,-1.26998447,2.07687220,-0.94477707,0.41763486,-0.36096537,0.17950352,-0.16533708,0.00000000,-0.00000000,0.76878643,-0.62797352,0.00000000,-0.00000000
-4.92546273,1.61750635,-1.27953620,2.05004632,-0.94205479,0.41149227,-0.36310910,0.17816714,-0.16094833,0.00000000,-0.00000000,0.74849760,-0.63720172,0.00000000,-0.00000000
-4.91945973,1.57915169,-1.29050431,2.01498159,-0.94328928,0.40509873,-0.36467249,0.17630939,-0.15651073,0.00000000,-0.00000000,0.72719448,-0.64763681,0.00000000,-0.00000000
-4.91345673,1.53833969,-1.30268280,1.97214619,-0.94838305,0.39858480,-0.36564055,0.17400486,-0.15204695,0.00000000,-0.00000000,0.70498068,-0.65912749,0.00000000,-0.00000000
-4.90745373,1.49550126,-1.31586977,1.92220019,-0.95726496,0.39209803,-0.36601617,0.17134450,-0.14759969,0.00000000,-0.00000000,0.68199519,-0.67149836,0.00000000,-0.00000000
-4.90145073,1.45114877,-1.32986737,1.86597468,-0.96988654,0.38579977,-0.36581742,0.16843293,-0.14322828,0.00000000,-0.00000000,0.65841070,-0.68455386,0.00000000,-0.00000000
-4.89544772,1.40586221,-1.34448323,1.80444355,-0.98621846,0.37986050,-0.36507501,0.16538513,-0.13900495,0.00000000,-0.00000000,0.63442942,-0.69808390,0.00000000,-0.00000000
-4.88944472,1.36027075,-1.35953354,1.73868957,-1.00624695,0.37445407,-0.36382979,0.16232262,-0.13501079,0.00000000,-0.00000000,0.61027675,-0.71187071,0.00000000,-0.00000000
-4.88344172,1.31503083,-1.37484702,1.66986665,-1.02996986,0.36975112,-0.36213049,0.15936937,-0.13133171,0.00000000,-0.00000000,0.58619309,-0.72569648,0.00000000,-0.00000000
-4.87743872,1.27080218,-1.39026929,1.59916007,-1.05739186,0.36591212,-0.36003167,0.15664766,-0.12805441,0.00000000,-0.00000000,0.56242458,-0.73935124,0.00000000,-0.00000000
-4.87143572,1.22822319,-1.40566710,1.52774712,-1.08851843,0.36308036,-0.35759191,0.15427404,-0.12526254,0.00000000,-0.00000000,0.53921307,-0.75264034,0.00000000,-0.00000000
-4.86543272,1.18788720,-1.42093137,1.45675987,-1.12334829,0.36137543,-0.35487213,0.15235578,-0.12303300,0.00000000,-0.00000000,0.51678633,-0.76539108,0.00000000,-0.00000000
-4.85942971,1.15032110,-1.43597875,1.38725218,-1.16186390,0.36088762,-0.35193410,0.15098777,-0.12143269,0.00000000,-0.00000000,0.49534876,-0.77745777,0.00000000,-0.00000000
-4.85342671,1.11596774,-1.45075083,1.32017242,-1.20402014,0.36167364,-0.34883889,0.15025023,-0.12051551,0.00000000,-0.00000000,0.47507355,-0.78872492,0.00000000,-0.00000000
-4.84742371,1.08517290,-1.46521090,1.25634304,-1.24973111,0.36375392,-0.34564532,0.15020737,-0.12031985,0.00000000,-0.00000000,0.45609645,-0.79910825,0.00000000,-0.00000000
-4.84142071,1.05817783,-1.47933791,1.19644790,-1.29885570,0.36711187,-0.34240831,0.15090685,-0.12086650,0.00000000,-0.00000000,0.43851174,-0.80855331,0.00000000,-0.00000000
-4.83541771,1.03511772,-1.49311800,1.14102752,-1.35118237,0.37169500,-0.33917718,0.15238041,-0.12215708,0.00000000,-0.00000000,0.42237052,-0.81703195,0.00000000,-0.00000000
-4.82941471,1.01602589,-1.50653389,1.09048217,-1.40641418,0.37741808,-0.33599375,0.15464530,-0.12417302,0.00000000,-0.00000000,0.40768136,-0.82453669,0.00000000,-0.00000000
-4.82341171,1.00084361,-1.51955279,1.04508206,-1.46415509,0.38416810,-0.33289052,0.15770666,-0.12687504,0.00000000,-0.00000000,0.39441324,-0.83107352,0.00000000,-0.00000000
-4.81740870,0.98943465,-1.53211388,1.00498374,-1.52389872,0.39181081,-0.32988883,0.16156062,-0.13020333,0.00000000,-0.00000000,0.38250056,-0.83665367,0.00000000,-0.00000000
-4.81140570,0.98160360,-1.54411622,0.97025126,-1.58502080,0.40019841,-0.32699723,0.16619787,-0.13407828,0.00000000,-0.00000000,0.37184978,-0.84128503,0.00000000,-0.00000000
-4.80540270,0.97711671,-1.55540828,0.94088061,-1.64677642,0.40917802,-0.32421017,0.17160756,-0.13840180,0.00000000,-0.00000000,0.36234730,-0.84496385,0.00000000,-0.00000000
-4.79939970,0.97572386,-1.56578013,0.91682565,-1.70830309,0.41860036,-0.32150717,0.17778127,-0.14305940,0.00000000,-0.00000000,0.35386805,-0.84766749,0.00000000,-0.00000000
-4.79339670,0.97718020,-1.57495932,0.89802392,-1.76863026,0.42832812,-0.31885260,0.18471670,-0.14792269,0.00000000,-0.00000000,0.34628417,-0.84934895,0.00000000,-0.00000000
-4.78739370,0.98126613,-1.58261102,0.88442054,-1.82669571,0.43824351,-0.31619616,0.19242095,-0.15285260,0.00000000,-0.00000000,0.33947329,-0.84993350,0.00000000,-0.00000000
-4.78139070,0.98780417,-1.58834310,0.87598883,-1.88136864,0.44825448,-0.31347418,0.20091303,-0.15770296,0.00000000,-0.00000000,0.33332595,-0.84931798,0.00000000,-0.00000000
-4.77538769,0.99667188,-1.59171608,0.87274636,-1.93147905,0.45829922,-0.31061174,0.21022551,-0.16232454,0.00000000,-0.00000000,0.32775165,-0.84737291,0.00000000,-0.00000000
-4.76938469,1.00780976,-1.59225779,0.87476550,-1.97585237,0.46834867,-0.30752556,0.22040510,-0.16656931,0.00000000,-0.00000000,0.32268322,-0.84394731,0.00000000,-0.00000000
-4.76338169,1.02122398,-1.58948221,0.88217785,-2.01334798,0.47840676,-0.30412758,0.23151202,-0.17029482,0.00000000,-0.00000000,0.31807939,-0.83887607,0.00000000,-0.00000000
-4.75737869,1.03698341,-1.58291146,0.89517246,-2.04289996,0.48850848,-0.30032910,0.24361825,-0.17336858,0.00000000,-0.00000000,0.31392531,-0.83198949,0.00000000,-0.00000000
-4.75137569,1.05521150,-1.57209975,0.91398780,-2.06355806,0.49871578,-0.29604521,0.25680463,-0.17567215,0.00000000,-0.00000000,0.31023118,-0.82312427,0.00000000,-0.00000000
-4.74537269,1.07607340,-1.55665798,0.93889816,-2.07452682,0.50911154,-0.29119940,0.27115691,-0.17710492,0.00000000,-0.00000000,0.30702908,-0.81213535,0.00000000,-0.00000000
-4.73936968,1.09975908,-1.53627750,0.97019525,-2.07520078,0.51979203,-0.28572794,0.28676093,-0.17758726,0.00000000,-0.00000000,0.30436832,-0.79890774,0.00000000,-0.00000000
-4.73336668,1.12646369,-1.51075144,1.00816600,-2.06519381,0.53085826,-0.27958389,0.30369721,-0.17706310,0.00000000,-0.00000000,0.30230952,-0.78336760,0.00000000,-0.00000000
-4.72736368,1.15636624,-1.47999243,1.05306789,-2.04436093,0.54240673,-0.27274044,0.32203513,-0.17550161,0.00000000,-0.00000000,0.30091798,-0.76549177,0.00000000,-0.00000000
-4.72136068,1.18960796,-1.44404539,1.10510327,-2.01281132,0.55452024,-0.26519340,0.34182708,-0.17289806,0.00000000,-0.00000000,0.30025664,-0.74531517,0.00000000,-0.00000000
-4.71535768,1.22627171,-1.40309468,1.16439387,-1.97091173,0.56725919,-0.25696265,0.36310272,-0.16927371,0.00000000,-0.00000000,0.30037918,-0.72293540,0.00000000,-0.00000000
-4.70935468,1.26636358,-1.35746502,1.23095709,-1.91927992,0.58065392,-0.24809248,0.38586390,-0.16467492,0.00000000,-0.00000000,0.30132360,-0.69851434,0.00000000,-0.00000000
-4.70335168,1.30979778,-1.30761596,1.30468520,-1.85876846,0.59469868,-0.23865078,0.41008023,-0.15917127,0.00000000,-0.00000000,0.30310670,-0.67227662,0.00000000,-0.00000000
-4.69734867,1.35638575,-1.25413033,1.38532863,-1.79043957,0.60934735,-0.22872710,0.43568570,-0.15285299,0.00000000,-0.00000000,0.30571979,-0.64450484,0.00000000,-0.00000000
-4.69134567,1.40583006,-1.19769708,1.47248405,-1.71553227,0.62451137,-0.21842970,0.46257641,-0.14582780,0.00000000,-0.00000000,0.30912582,-0.61553199,0.00000000,-0.00000000
-4.68534267,1.45772337,-1.13908955,1.56558807,-1.63542339,0.64005986,-0.20788172,0.49060968,-0.13821720,0.00000000,-0.00000000,0.31325807,-0.58573138,0.00000000,-0.00000000
-4.67933967,1.51155255,-1.07914021,1.66391666,-1.55158439,0.65582196,-0.19721672,0.51960436,-0.13015249,0.00000000,-0.00000000,0.31802051,-0.55550458,0.00000000,-0.00000000
-4.67333667,1.56670768,-1.01871325,1.76659042,-1.46553593,0.67159128,-0.18657380,0.54934254,-0.12177072,0.00000000,-0.00000000,0.32328971,-0.52526824,0.00000000,-0.00000000
-4.66733367,1.62249542,-0.95867639,1.87258551,-1.37880224,0.68713208,-0.17609253,0.57957250,-0.11321061,0.00000000,-0.00000000,0.32891824,-0.49544017,0.00000000,-0.00000000
-4.66133067,1.67815599,-0.89987324,1.98074964,-1.29286737,0.70218702,-0.16590803,0.61001272,-0.10460875,0.00000000,-0.00000000,0.33473924,-0.46642563,0.00000000,-0.00000000
-4.65532766,1.73288307,-0.84309756,2.08982265,-1.20913489,0.71648593,-0.15614634,0.64035698,-0.09609617,0.00000000,-0.00000000,0.34057202,-0.43860443,0.00000000,-0.00000000
-4.64932466,1.78584542,-0.78907039,2.19846067,-1.12889268,0.72975520,-0.14692033,0.67028012,-0.08779533,0.00000000,-0.00000000,0.34622833,-0.41231935,0.00000000,-0.00000000
-4.64332166,1.83620949,-0.73842114,2.30526318,-1.05328376,0.74172735,-0.13832638,0.69944455,-0.07981778,0.00000000,-0.00000000,0.35151895,-0.38786642,0.00000000,-0.00000000
-4.63731866,1.88316195,-0.69167305,2.40880187,-0.98328409,0.75215040,-0.13044186,0.72750701,-0.07226231,0.00000000,-0.00000000,0.35626031,-0.36548743,0.00000000,-0.00000000
-4.63131566,1.92593133,-0.64923352,2.50765050,-0.91968742,0.76079652,-0.12332356,0.75412571,-0.06521383,0.00000000,-0.00000000,0.36028084,-0.34536477,0.00000000,-0.00000000
-4.62531266,1.96380806,-0.61138935,2.60041487,-0.86309736,0.76746979,-0.11700705,0.77896741,-0.05874278,0.00000000,-0.00000000,0.36342678,-0.32761883,0.00000000,-0.00000000
-4.61930965,1.99616238,-0.57830667,2.68576220,-0.81392616,0.77201276,-0.11150693,0.80171447,-0.05290520,0.00000000,-0.00000000,0.36556718,-0.31230772,0.00000000,-0.00000000
-4.61330665,2.02245961,-0.55003526,2.76244909,-0.77239962,0.77431162,-0.10681803,0.82207164,-0.04774320,0.00000000,-0.00000000,0.36659799,-0.29942929,0.00000000,-0.00000000
-4.60730365,2.04227276,-0.52651664,2.82934776,-0.73856719,0.77429995,-0.10291720,0.83977256,-0.04328595,0.00000000,-0.00000000,0.36644509,-0.28892506,0.00000000,-0.00000000
-4.60130065,2.05529207,-0.50759520,2.88546989,-0.71231634,0.77196099,-0.09976582,0.85458578,-0.03955092,0.00000000,-0.00000000,0.36506628,-0.28068579,0.00000000,-0.00000000
-4.59529765,2.06133188,-0.49303176,2.92998791,-0.69339014,0.76732850,-0.09731270,0.86632029,-0.03654543,0.00000000,-0.00000000,0.36245210,-0.27455822,0.00000000,-0.00000000
-4.58929465,2.06033461,-0.48251850,2.96225325,-0.68140695,0.76048634,-0.09549732,0.87483040,-0.03426831,0.00000000,-0.00000000,0.35862569,-0.27035275,0.00000000,-0.00000000
-4.58329165,2.05237226,-0.47569486,2.98181151,-0.67588139,0.75156682,-0.09425310,0.88001998,-0.03271162,0.00000000,-0.00000000,0.35364172,-0.26785152,0.00000000,-0.00000000
-4.57728864,2.03764551,-0.47216340,2.98841420,-0.67624566,0.74074802,-0.09351073,0.88184583,-0.03186244,0.00000000,-0.00000000,0.34758450,-0.26681653,0.00000000,-0.00000000
-4.57128564,2.01648056,-0.47150518,2.98202685,-0.68187054,0.72825022,-0.09320134,0.88032014,-0.03170444,0.00000000,-0.00000000,0.34056543,-0.26699766,0.00000000,-0.00000000
-4.56528264,1.98932405,-0.47329410,2.96283343,-0.69208554,0.71433159,-0.09325931,0.87551201,-0.03221948,0.00000000,-0.00000000,0.33271996,-0.26814019,0.00000000,-0.00000000
-4.55927964,1.95673599,-0.47710999,2.93123660,-0.70619787,0.69928322,-0.09362481,0.86754767,-0.03338899,0.00000000,-0.00000000,0.32420419,-0.26999164,0.00000000,-0.00000000
-4.55327664,1.91938084,-0.48254988,2.88785390,-0.72350991,0.68342365,-0.09424586,0.85660968,-0.03519511,0.00000000,-0.00000000,0.31519118,-0.27230788,0.00000000,-0.00000000
-4.54727364,1.87801696,-0.48923772,2.83350955,-0.74333513,0.66709303,-0.09507995,0.84293459,-0.03762171,0.00000000,-0.00000000,0.30586723,-0.27485846,0.00000000,-0.00000000
-4.54127064,1.83348421,-0.49683218,2.76922175,-0.76501241,0.65064690,-0.09609516,0.82680941,-0.04065517,0.00000000,-0.00000000,0.29642804,-0.27743100,0.00000000,-0.00000000
-4.53526763,1.78669002,-0.50503274,2.69618558,-0.78791878,0.63444973,-0.09727088,0.80856666,-0.04428489,0.00000000,-0.00000000,0.28707505,-0.27983486,0.00000000,-0.00000000
-4.52926463,1.73859389,-0.51358421,2.61575159,-0.81148059,0.61886832,-0.09859806,0.78857807,-0.04850365,0.00000000,-0.00000000,0.27801171,-0.28190398,0.00000000,-0.00000000
-4.52326163,1.69019051,-0.52227963,2.52940025,-0.83518327,0.60426515,-0.10007903,0.76724713,-0.05330776,0.00000000,-0.00000000,0.26944008,-0.28349902,0.00000000,-0.00000000
-4.51725863,1.64249176,-0.53096198,2.43871287,-0.85857946,0.59099170,-0.10172710,0.74500064,-0.05869693,0.00000000,-0.00000000,0.26155744,-0.28450893,0.00000000,-0.00000000
-4.51125563,1.59650786,-0.53952456,2.34533943,-0.88129577,0.57938202,-0.10356577,0.72227942,-0.06467409,0.00000000,-0.00000000,0.25455317,-0.28485191,0.00000000,-0.00000000
-4.50525263,1.55322813,-0.54791045,2.25096420,-0.90303792,0.56974654,-0.10562778,0.69952860,-0.07124498,0.00000000,-0.00000000,0.24860575,-0.28447582,0.00000000,-0.00000000
-4.49924962,1.51360169,-0.55611099,2.15727001,-0.92359423,0.56236639,-0.10795398,0.67718770,-0.07841760,0.00000000,-0.00000000,0.24388002,-0.28335815,0.00000000,-0.00000000
-4.49324662,1.47851889,-0.56416351,2.06590223,-0.94283744,0.55748836,-0.11059208,0.65568099,-0.08620161,0.00000000,-0.00000000,0.24052450,-0.28150555,0.00000000,-0.00000000
-4.48724362,1.44879368,-0.57214835,1.97843357,-0.96072465,0.55532064,-0.11359534,0.63540837,-0.09460768,0.00000000,-0.00000000,0.23866903,-0.27895275,0.00000000,-0.00000000
-4.48124062,1.42514784,-0.58018517,1.89633073,-0.97729552,0.55602957,-0.11702119,0.61673719,-0.10364680,0.00000000,-0.00000000,0.23842257,-0.27576117,0.00000000,-0.00000000
-4.47523762,1.40819734,-0.58842877,1.82092415,-0.99266849,0.55973749,-0.12092982,0.59999541,-0.11332971,0.00000000,-0.00000000,0.23987123,-0.27201692,0.00000000,-0.00000000
-4.46923462,1.39844150,-0.59706437,1.75338163,-1.00703536,0.56652188,-0.12538284,0.58546619,-0.12366630,0.00000000,-0.00000000,0.24307651,-0.26782832,0.00000000,-0.00000000
-4.46323162,1.39625522,-0.60630239,1.69468694,-1.02065422,0.57641577,-0.13044182,0.57338422,-0.13466531,0.00000000,-0.00000000,0.24807394,-0.26332292,0.00000000,-0.00000000
-4.45722861,1.40188462,-0.61637294,1.64562382,-1.03384094,0.58940951,-0.13616695,0.56393396,-0.14633409,0.00000000,-0.00000000,0.25487193,-0.25864403,0.00000000,-0.00000000
-4.45122561,1.41544622,-0.62751996,1.60676608,-1.04695967,0.60545392,-0.14261567,0.55724962,-0.15867868,0.00000000,-0.00000000,0.26345104,-0.25394686,0.00000000,-0.00000000
-4.44522261,1.43692973,-0.63999517,1.57847387,-1.06041252,0.62446462,-0.14984128,0.55341707,-0.17170399,0.00000000,-0.00000000,0.27376363,-0.24939415,0.00000000,-0.00000000
