energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,0.23144570,0.00569295,0.00000000,0.08856848,0.09937211,0.00080614,0.05910303
2.57828914,0.19453613,0.00468285,0.00000000,0.07451414,0.08367353,0.00066892,0.04950284
2.58429215,0.16237323,0.00382434,0.00000000,0.06225237,0.06996229,0.00055119,0.04117434
2.59029515,0.13458308,0.00310081,0.00000000,0.05164515,0.05808861,0.00045101,0.03400938
2.59629815,0.11077128,0.00249613,0.00000000,0.04254597,0.04789252,0.00036647,0.02789624
2.60230115,0.09053644,0.00199495,0.00000000,0.03480497,0.03920964,0.00029569,0.02272306
2.60830415,0.07348148,0.00158296,0.00000000,0.02827332,0.03187610,0.00023693,0.01838068
2.61430715,0.05922287,0.00124704,0.00000000,0.02280676,0.02573257,0.00018852,0.01476485
2.62031016,0.04739765,0.00097536,0.00000000,0.01826840,0.02062746,0.00014896,0.01177792
2.62631316,0.03766853,0.00075739,0.00000000,0.01453069,0.01641917,0.00011688,0.00932995
2.63231616,0.02972719,0.00058392,0.00000000,0.01147676,0.01297773,0.00009107,0.00733940
2.63831916,0.02329598,0.00044695,0.00000000,0.00900116,0.01018560,0.00007046,0.00573338
2.64432216,0.01812837,0.00033965,0.00000000,0.00701007,0.00793805,0.00005414,0.00444764
2.65032516,0.01400832,0.00025626,0.00000000,0.00542113,0.00614297,0.00004131,0.00342622
2.65632816,0.01074883,0.00019196,0.00000000,0.00416293,0.00472041,0.00003130,0.00262101
2.66233117,0.00818999,0.00014276,0.00000000,0.00317431,0.00360177,0.00002356,0.00199107
2.66833417,0.00619656,0.00010541,0.00000000,0.00240347,0.00272889,0.00001760,0.00150199
2.67433717,0.00465545,0.00007727,0.00000000,0.00180704,0.00205300,0.00001306,0.00112516
2.68034017,0.00347309,0.00005624,0.00000000,0.00134906,0.00153364,0.00000963,0.00083699
2.68634317,0.00257284,0.00004064,0.00000000,0.00100007,0.00113760,0.00000704,0.00061829
2.69234617,0.00189255,0.00002916,0.00000000,0.00073615,0.00083788,0.00000512,0.00045354
2.69834917,0.00138236,0.00002077,0.00000000,0.00053806,0.00061278,0.00000369,0.00033037
2.70435218,0.00100262,0.00001469,0.00000000,0.00039051,0.00044499,0.00000265,0.00023897
2.71035518,0.00072208,0.00001031,0.00000000,0.00028142,0.00032086,0.00000188,0.00017165
2.71635818,0.00051638,0.00000719,0.00000000,0.00020138,0.00022973,0.00000133,0.00012243
2.72236118,0.00036668,0.00000497,0.00000000,0.00014309,0.00016332,0.00000093,0.00008672
2.72836418,0.00025854,0.00000342,0.00000000,0.00010095,0.00011529,0.00000065,0.00006099
2.73436718,0.00018101,0.00000233,0.00000000,0.00007072,0.00008080,0.00000045,0.00004260
2.74037019,0.00012584,0.00000158,0.00000000,0.00004919,0.00005624,0.00000031,0.00002954
2.74637319,0.00008687,0.00000106,0.00000000,0.00003398,0.00003886,0.00000021,0.00002034
2.75237619,0.00005954,0.00000071,0.00000000,0.00002330,0.00002666,0.00000014,0.00001391
2.75837919,0.00004052,0.00000047,0.00000000,0.00001587,0.00001817,0.00000010,0.00000945
2.76438219,0.00002739,0.00000031,0.00000000,0.00001073,0.00001229,0.00000006,0.00000637
2.77038519,0.00001838,0.00000020,0.00000000,0.00000720,0.00000825,0.00000004,0.00000427
2.77638819,0.00001224,0.00000013,0.00000000,0.00000480,0.00000550,0.00000003,0.00000284
2.78239120,0.00000810,0.00000008,0.00000000,0.00000318,0.00000365,0.00000002,0.00000187
2.78839420,0.00000532,0.00000005,0.00000000,0.00000209,0.00000240,0.00000001,0.00000123
2.79439720,0.00000347,0.00000003,0.00000000,0.00000136,0.00000156,0.00000001,0.00000080
2.80040020,0.00000225,0.00000002,0.00000000,0.00000088,0.00000101,0.00000000,0.00000052
2.80640320,0.00000145,0.00000001,0.00000000,0.00000057,0.00000065,0.00000000,0.00000033
2.81240620,0.00000092,0.00000001,0.00000000,0.00000036,0.00000042,0.00000000,0.00000021
2.81840920,0.00000059,0.00000001,0.00000000,0.00000023,0.00000027,0.00000000,0.00000013
2.82441221,0.00000037,0.00000000,0.00000000,0.00000015,0.00000017,0.00000000,0.00000008
2.83041521,0.00000023,0.00000000,0.00000000,0.00000009,0.00000011,0.00000000,0.00000005
2.83641821,0.00000015,0.00000000,0.00000000,0.00000006,0.00000007,0.00000000,0.00000003
2.84242121,0.00000010,0.00000000,0.00000000,0.00000004,0.00000004,0.00000000,0.00000002
2.84842421,0.00000007,0.00000000,0.00000000,0.00000003,0.00000003,0.00000000,0.00000002
2.85442721,0.00000006,0.00000001,0.00000000,0.00000003,0.00000003,0.00000000,0.00000001
2.86043022,0.00000007,0.00000001,0.00000000,0.00000004,0.00000003,0.00000000,0.00000001
2.86643322,0.00000010,0.00000002,0.00000000,0.00000006,0.00000004,0.00000000,0.00000002
2.87243622,0.00000015,0.00000003,0.00000000,0.00000010,0.00000005,0.00000000,0.00000002
2.87843922,0.00000023,0.00000005,0.00000000,0.00000016,0.00000008,0.00000000,0.00000004
2.88444222,0.00000036,0.00000007,0.00000000,0.00000025,0.00000013,0.00000000,0.00000006
2.89044522,0.00000058,0.00000012,0.00000000,0.00000040,0.00000020,0.00000000,0.00000009
2.89644822,0.00000092,0.00000018,0.00000000,0.00000063,0.00000032,0.00000001,0.00000015
2.90245123,0.00000144,0.00000029,0.00000000,0.00000099,0.00000051,0.00000001,0.00000023
2.90845423,0.00000226,0.00000045,0.00000000,0.00000154,0.00000079,0.00000002,0.00000036
2.91445723,0.00000350,0.00000070,0.00000000,0.00000239,0.00000123,0.00000003,0.00000056
2.92046023,0.00000540,0.00000108,0.00000000,0.00000369,0.00000190,0.00000004,0.00000087
2.92646323,0.00000826,0.00000165,0.00000000,0.00000565,0.00000291,0.00000006,0.00000133
2.93246623,0.00001255,0.00000251,0.00000000,0.00000858,0.00000441,0.00000009,0.00000202
2.93846923,0.00001893,0.00000379,0.00000000,0.00001293,0.00000666,0.00000014,0.00000305
2.94447224,0.00002835,0.00000567,0.00000000,0.00001936,0.00000996,0.00000021,0.00000457
2.95047524,0.00004214,0.00000843,0.00000000,0.00002878,0.00001481,0.00000032,0.00000679
2.95647824,0.00006219,0.00001244,0.00000000,0.00004248,0.00002186,0.00000047,0.00001002
2.96248124,0.00009112,0.00001823,0.00000000,0.00006225,0.00003203,0.00000069,0.00001468
2.96848424,0.00013255,0.00002652,0.00000000,0.00009055,0.00004660,0.00000100,0.00002136
2.97448724,0.00019145,0.00003831,0.00000000,0.00013078,0.00006730,0.00000144,0.00003085
2.98049025,0.00027452,0.00005493,0.00000000,0.00018753,0.00009651,0.00000207,0.00004424
2.98649325,0.00039081,0.00007820,0.00000000,0.00026697,0.00013739,0.00000294,0.00006298
2.99249625,0.00055237,0.00011053,0.00000000,0.00037734,0.00019419,0.00000416,0.00008902
2.99849925,0.00077510,0.00015510,0.00000000,0.00052950,0.00027249,0.00000584,0.00012492
3.00450225,0.00107985,0.00021607,0.00000000,0.00073768,0.00037962,0.00000814,0.00017403
3.01050525,0.00149361,0.00029887,0.00000000,0.00102034,0.00052508,0.00001125,0.00024071
3.01650825,0.00205107,0.00041041,0.00000000,0.00140115,0.00072106,0.00001545,0.00033055
3.02251126,0.00279636,0.00055954,0.00000000,0.00191029,0.00098306,0.00002107,0.00045066
3.02851426,0.00378508,0.00075738,0.00000000,0.00258572,0.00133065,0.00002852,0.00061001
3.03451726,0.00508661,0.00101782,0.00000000,0.00347484,0.00178821,0.00003833,0.00081976
3.04052026,0.00678658,0.00135798,0.00000000,0.00463615,0.00238584,0.00005114,0.00109373
3.04652326,0.00898967,0.00179881,0.00000000,0.00614116,0.00316034,0.00006773,0.00144878
3.05252626,0.01182243,0.00236563,0.00000000,0.00807631,0.00415620,0.00008908,0.00190531
3.05852926,0.01543616,0.00308873,0.00000000,0.01054498,0.00542661,0.00011631,0.00248771
3.06453227,0.02000976,0.00400390,0.00000000,0.01366936,0.00703447,0.00015077,0.00322479
3.07053527,0.02575221,0.00515294,0.00000000,0.01759223,0.00905323,0.00019404,0.00415025
3.07653827,0.03290463,0.00658412,0.00000000,0.02247829,0.01156768,0.00024793,0.00530294
3.08254127,0.04174164,0.00835238,0.00000000,0.02851516,0.01467435,0.00031451,0.00672712
3.08854427,0.05257169,0.01051944,0.00000000,0.03591354,0.01848167,0.00039611,0.00847250
3.09454727,0.06573615,0.01315361,0.00000000,0.04490664,0.02310966,0.00049530,0.01059410
3.10055028,0.08160684,0.01632929,0.00000000,0.05574846,0.02868903,0.00061489,0.01315183
3.10655328,0.10058167,0.02012610,0.00000000,0.06871082,0.03535966,0.00075786,0.01620983
3.11255628,0.12307818,0.02462759,0.00000000,0.08407897,0.04326835,0.00092736,0.01983539
3.11855928,0.14952480,0.02991948,0.00000000,0.10214557,0.05256570,0.00112663,0.02409755
3.12456228,0.18034967,0.03608745,0.00000000,0.12320311,0.06340224,0.00135889,0.02906532
3.13056528,0.21596702,0.04321438,0.00000000,0.14753455,0.07592358,0.00162725,0.03480544
3.13656828,0.25676124,0.05137719,0.00000000,0.17540250,0.09026486,0.00193463,0.04137988
3.14257129,0.30306896,0.06064323,0.00000000,0.20703691,0.10654442,0.00228355,0.04884287
3.14857429,0.35515947,0.07106639,0.00000000,0.24262174,0.12485693,0.00267603,0.05723783
3.15457729,0.41321428,0.08268299,0.00000000,0.28228099,0.14526620,0.00311346,0.06659400
3.16058029,0.47730634,0.09550762,0.00000000,0.32606451,0.16779788,0.00359638,0.07692314
3.16658329,0.54738018,0.10952920,0.00000000,0.37393438,0.19243246,0.00412437,0.08821631
3.17258629,0.62323368,0.12470727,0.00000000,0.42575255,0.21909890,0.00469591,0.10044094
3.17858929,0.70450288,0.14096900,0.00000000,0.48127037,0.24766923,0.00530825,0.11353838
3.18459230,0.79065069,0.15820693,0.00000000,0.54012095,0.27795466,0.00595736,0.12742206
3.19059530,0.88096083,0.17627774,0.00000000,0.60181497,0.30970336,0.00663783,0.14197657
3.19659830,0.97453769,0.19500220,0.00000000,0.66574064,0.34260049,0.00734292,0.15705756
3.20260130,1.07031311,0.21416660,0.00000000,0.73116825,0.37627054,0.00806458,0.17249291
3.20860430,1.16706031,0.23352546,0.00000000,0.79725978,0.41028224,0.00879358,0.18808492
3.21460730,1.26341529,0.25280585,0.00000000,0.86308345,0.44415607,0.00951963,0.20361378
3.22061031,1.35790533,0.27171310,0.00000000,0.92763326,0.47737433,0.01023166,0.21884219
3.22661331,1.44898418,0.28993781,0.00000000,0.98985296,0.50939342,0.01091801,0.23352100
3.23261631,1.53507257,0.30716400,0.00000000,1.04866381,0.53965818,0.01156681,0.24739574
3.23861931,1.61460306,0.32307806,0.00000000,1.10299518,0.56761761,0.01216626,0.26021391
3.24462231,1.68606727,0.33737821,0.00000000,1.15181683,0.59274145,0.01270503,0.27173252
3.25062531,1.74806358,0.34978406,0.00000000,1.19417159,0.61453704,0.01317259,0.28172586
3.25662831,1.79934351,0.36004588,0.00000000,1.22920697,0.63256553,0.01355959,0.28999295
3.26263132,1.83885432,0.36795317,0.00000000,1.25620441,0.64645693,0.01385816,0.29636444
3.26863432,1.86577632,0.37334210,0.00000000,1.27460475,0.65592318,0.01406222,0.30070862
3.27463732,1.87955276,0.37610156,0.00000000,1.28402881,0.66076874,0.01416770,0.30293632
3.28064032,1.87991126,0.37617742,0.00000000,1.28429201,0.66089802,0.01417271,0.30300434
3.28664332,1.86687549,0.37357497,0.00000000,1.27541264,0.65631962,0.01407764,0.30091741
3.29264632,1.84076694,0.36835928,0.00000000,1.25761308,0.64714684,0.01388518,0.29672852
3.29864932,1.80219648,0.36065360,0.00000000,1.23131439,0.63359485,0.01360031,0.29053763
3.30465233,1.75204661,0.35063586,0.00000000,1.19712430,0.61597432,0.01323010,0.28248884
3.31065533,1.69144503,0.33853351,0.00000000,1.15581961,0.59468226,0.01278362,0.27276626
3.31665833,1.62173132,0.32461698,0.00000000,1.10832369,0.57019024,0.01227165,0.26158869
3.32266133,1.54441825,0.30919206,0.00000000,1.05568056,0.54303079,0.01170647,0.24920346
3.32866433,1.46114963,0.29259166,0.00000000,0.99902664,0.51378264,0.01110149,0.23587980
3.33466733,1.37365699,0.27516734,0.00000000,0.93956166,0.48305539,0.01047102,0.22190189
3.34067034,1.28371665,0.25728096,0.00000000,0.87852010,0.45147448,0.00982996,0.20756203
3.34667334,1.19310930,0.23929686,0.00000000,0.81714425,0.41966691,0.00919348,0.19315425
3.35267634,1.10358343,0.22157482,0.00000000,0.75666005,0.38824832,0.00857683,0.17896843
3.35867934,1.01682381,0.20446406,0.00000000,0.69825630,0.35781190,0.00799505,0.16528528
3.36468234,0.93442573,0.18829842,0.00000000,0.64306791,0.32891919,0.00746286,0.15237218
3.37068534,0.85787528,0.17339272,0.00000000,0.59216319,0.30209309,0.00699446,0.14047992
3.37668834,0.78853562,0.16004027,0.00000000,0.54653508,0.27781290,0.00660344,0.12984045
3.38269135,0.72763864,0.14851154,0.00000000,0.50709599,0.25651124,0.00630266,0.12066530
3.38869435,0.67628114,0.13905348,0.00000000,0.47467543,0.23857255,0.00610424,0.11314473
3.39469735,0.63542445,0.13188963,0.00000000,0.45001973,0.22433281,0.00601945,0.10744741
3.40070035,0.60589628,0.12722038,0.00000000,0.43379285,0.21407998,0.00605863,0.10372028
3.40670335,0.58839347,0.12522340,0.00000000,0.42657736,0.20805479,0.00623118,0.10208850
3.41270635,0.58348435,0.12605369,0.00000000,0.42887467,0.20645144,0.00654540,0.10265538
3.41870935,0.59160988,0.12984326,0.00000000,0.44110367,0.20941779,0.00700840,0.10550193
3.42471236,0.61308251,0.13670003,0.00000000,0.46359735,0.21705491,0.00762594,0.11068606
3.43071536,0.64808256,0.14670610,0.00000000,0.49659693,0.22941570,0.00840229,0.11824145
3.43671836,0.69665193,0.15991513,0.00000000,0.54024357,0.24650264,0.00934001,0.12817591
3.44272136,0.75868544,0.17634903,0.00000000,0.59456793,0.26826488,0.01043979,0.14046952
3.44872436,0.83392064,0.19599420,0.00000000,0.65947806,0.29459470,0.01170031,0.15507259
3.45472736,0.92192700,0.21879739,0.00000000,0.73474675,0.32532396,0.01311803,0.17190364
3.46073037,1.02209601,0.24466167,0.00000000,0.81999910,0.36022091,0.01468722,0.19084782
3.46673337,1.13363349,0.27344288,0.00000000,0.91470195,0.39898782,0.01639988,0.21175579
3.47273637,1.25555586,0.30494683,0.00000000,1.01815627,0.44126010,0.01824589,0.23444357
3.47873937,1.38669192,0.33892790,0.00000000,1.12949392,0.48660739,0.02021326,0.25869350
3.48474237,1.52569134,0.37508917,0.00000000,1.24768015,0.53453699,0.02228846,0.28425652
3.49074537,1.67104100,0.41308458,0.00000000,1.37152254,0.58450012,0.02445697,0.31085603
3.49674837,1.82108972,0.45252329,0.00000000,1.49968736,0.63590100,0.02670388,0.33819322
3.50275138,1.97408147,0.49297624,0.00000000,1.63072335,0.68810889,0.02901475,0.36595399
3.50875438,2.12819647,0.53398508,0.00000000,1.76309286,0.74047282,0.03137641,0.39381721
3.51475738,2.28159904,0.57507300,0.00000000,1.89520948,0.79233848,0.03377798,0.42146407
3.52076038,2.43249048,0.61575736,0.00000000,2.02548109,0.84306688,0.03621178,0.44858814
3.52676338,2.57916466,0.65556348,0.00000000,2.15235646,0.89205364,0.03867437,0.47490572
3.53276638,2.72006363,0.69403901,0.00000000,2.27437331,0.93874831,0.04116732,0.50016593
3.53876938,2.85383027,0.73076810,0.00000000,2.39020556,0.98267240,0.04369797,0.52415990
3.54477239,2.97935489,0.76538479,0.00000000,2.49870709,1.02343524,0.04627988,0.54672858
3.55077539,3.09581284,0.79758463,0.00000000,2.59894948,1.06074664,0.04893303,0.56776861
3.55677839,3.20269050,0.82713389,0.00000000,2.69025137,1.09442545,0.05168369,0.58723579
3.56278139,3.29979737,0.85387583,0.00000000,2.77219757,1.12440327,0.05456388,0.60514573
3.56878439,3.38726304,0.87773340,0.00000000,2.84464605,1.15072306,0.05761047,0.62157160
3.57478739,3.46551824,0.89870817,0.00000000,2.90772230,1.17353227,0.06086382,0.63663882
3.58079040,3.53526031,0.91687538,0.00000000,2.96180063,1.19307076,0.06436607,0.65051688
3.58679340,3.59740439,0.93237539,0.00000000,3.00747311,1.20965403,0.06815907,0.66340863
3.59279640,3.65302248,0.94540168,0.00000000,3.04550753,1.22365246,0.07228204,0.67553735
3.59879940,3.70327328,0.95618624,0.00000000,3.07679636,1.23546763,0.07676901,0.68713253
3.60480240,3.74932658,0.96498311,0.00000000,3.10229947,1.24550704,0.08164625,0.69841477
3.61080540,3.79228623,0.97205085,0.00000000,3.12298375,1.25415851,0.08692964,0.70958086
3.61680840,3.83311601,0.97763517,0.00000000,3.13976293,1.26176588,0.09262237,0.72078971
3.62281141,3.87257276,0.98195258,0.00000000,3.15344111,1.26860718,0.09871283,0.73215003
3.62881441,3.91115062,0.98517617,0.00000000,3.16466328,1.27487676,0.10517302,0.74371053
3.63481741,3.94903988,0.98742431,0.00000000,3.17387571,1.28067229,0.11195758,0.75545310
3.64082041,3.98610293,0.98875296,0.00000000,3.18129862,1.28598752,0.11900346,0.76728957
3.64682341,4.02186910,0.98915220,0.00000000,3.18691272,1.29071122,0.12623032,0.77906229
3.65282641,4.05554891,0.98854698,0.00000000,3.19046046,1.29463231,0.13354181,0.79054852
3.65882941,4.08606719,0.98680227,0.00000000,3.19146204,1.29745111,0.14082760,0.80146849
3.66483242,4.11211358,0.98373215,0.00000000,3.18924513,1.29879586,0.14796616,0.81149686
3.67083542,4.13220772,0.97911248,0.00000000,3.18298678,1.29824378,0.15482824,0.82027696
3.67683842,4.14477587,0.97269609,0.00000000,3.17176500,1.29534544,0.16128091,0.82743705
3.68284142,4.14823483,0.96423001,0.00000000,3.15461715,1.28965100,0.16719194,0.83260796
3.68884442,4.14107882,0.95347333,0.00000000,3.13060186,1.28073709,0.17243451,0.83544111
3.69484742,4.12196477,0.94021490,0.00000000,3.09886106,1.26823266,0.17689180,0.83562604
3.70085043,4.08979169,0.92428987,0.00000000,3.05867867,1.25184264,0.18046146,0.83290661
3.70685343,4.04376997,0.90559396,0.00000000,3.00953297,1.23136807,0.18305968,0.82709510
3.71285643,3.98347732,0.88409489,0.00000000,2.95113973,1.20672172,0.18462459,0.81808351
3.71885943,3.90889849,0.85984031,0.00000000,2.88348409,1.17793858,0.18511902,0.80585153
3.72486243,3.82044709,0.83296181,0.00000000,2.80683964,1.14518058,0.18453224,0.79047084
3.73086543,3.71896853,0.80367490,0.00000000,2.72177382,1.10873566,0.18288076,0.77210562
3.73686843,3.60572409,0.77227497,0.00000000,2.62913968,1.06901109,0.18020811,0.75100919
3.74287144,3.48235717,0.73912959,0.00000000,2.53005450,1.02652165,0.17658361,0.72751702
3.74887444,3.35084329,0.70466750,0.00000000,2.42586649,0.98187331,0.17210006,0.70203642
3.75487744,3.21342640,0.66936486,0.00000000,2.31811143,0.93574311,0.16687070,0.67503342
3.76088044,3.07254430,0.63372962,0.00000000,2.20846124,0.88885641,0.16102531,0.64701739
3.76688344,2.93074661,0.59828454,0.00000000,2.09866700,0.84196243,0.15470579,0.61852410
3.77288644,2.79060865,0.56354981,0.00000000,1.99049899,0.79580922,0.14806136,0.59009784
3.77888944,2.65464485,0.53002589,0.00000000,1.88568623,0.75111897,0.14124359,0.56227341
3.78489245,2.52522504,0.49817744,0.00000000,1.78585816,0.70856480,0.13440141,0.53555861
3.79089545,2.40449680,0.46841867,0.00000000,1.69249053,0.66874975,0.12767642,0.51041787
3.79689845,2.29431666,0.44110100,0.00000000,1.60685777,0.63218869,0.12119856,0.48725767
3.80290145,2.19619252,0.41650307,0.00000000,1.52999314,0.59929379,0.11508240,0.46641422
3.80890445,2.11123912,0.39482365,0.00000000,1.46265836,0.57036384,0.10942407,0.44814369
3.81490745,2.04014802,0.37617737,0.00000000,1.40532321,0.54557780,0.10429904,0.43261556
3.82091046,1.98317266,0.36059359,0.00000000,1.35815583,0.52499253,0.09976076,0.41990895
3.82691346,1.94012900,0.34801807,0.00000000,1.32102370,0.50854470,0.09584013,0.41001228
3.83291646,1.91041119,0.33831746,0.00000000,1.29350505,0.49605669,0.09254590,0.40282601
3.83891946,1.89302176,0.33128630,0.00000000,1.27490996,0.48724618,0.08986586,0.39816848
3.84492246,1.88661468,0.32665618,0.00000000,1.26431036,0.48173889,0.08776880,0.39578450
3.85092546,1.88955002,0.32410680,0.00000000,1.26057753,0.47908414,0.08620714,0.39535632
3.85692846,1.89995781,0.32327838,0.00000000,1.26242568,0.47877249,0.08512003,0.39651675
3.86293147,1.91580884,0.32378503,0.00000000,1.26846006,0.48025491,0.08443691,0.39886364
3.86893447,1.93498990,0.32522864,0.00000000,1.27722772,0.48296275,0.08408127,0.40197545
3.87493747,1.95538056,0.32721275,0.00000000,1.28726903,0.48632786,0.08397455,0.40542716
3.88094047,1.97492880,0.32935596,0.00000000,1.29716827,0.48980215,0.08403990,0.40880605
3.88694347,1.99172267,0.33130447,0.00000000,1.30560133,0.49287592,0.08420587,0.41172661
3.89294647,2.00405550,0.33274330,0.00000000,1.31137892,0.49509438,0.08440957,0.41384420
3.89894947,2.01048225,0.33340581,0.00000000,1.31348374,0.49607175,0.08459953,0.41486689
3.90495248,2.00986500,0.33308131,0.00000000,1.31110045,0.49550259,0.08473789,0.41456499
3.91095548,2.00140611,0.33162042,0.00000000,1.30363736,0.49316984,0.08480195,0.41277804
3.91695848,1.98466797,0.32893817,0.00000000,1.29073930,0.48894961,0.08478503,0.40941895
3.92296148,1.95957889,0.32501465,0.00000000,1.27229139,0.48281231,0.08469654,0.40447525
3.92896448,1.92642510,0.31989335,0.00000000,1.24841381,0.47482044,0.08456135,0.39800742
3.93496748,1.88582969,0.31367731,0.00000000,1.21944803,0.46512308,0.08441837,0.39014434
3.94097049,1.83871944,0.30652316,0.00000000,1.18593540,0.45394735,0.08431856,0.38107636
3.94697349,1.78628142,0.29863354,0.00000000,1.14858902,0.44158739,0.08432224,0.37104597
3.95297649,1.72991109,0.29024804,0.00000000,1.10826042,0.42839121,0.08449600,0.36033685
3.95897949,1.67115448,0.28163315,0.00000000,1.06590249,0.41474605,0.08490918,0.34926150
3.96498249,1.61164663,0.27307159,0.00000000,1.02253018,0.40106287,0.08563021,0.33814822
3.97098549,1.55304907,0.26485142,0.00000000,0.97918077,0.38776052,0.08672280,0.32732775
3.97698849,1.49698851,0.25725540,0.00000000,0.93687505,0.37525023,0.08824229,0.31712031
3.98299150,1.44499917,0.25055084,0.00000000,0.89658114,0.36392091,0.09023222,0.30782341
3.98899450,1.39847073,0.24498041,0.00000000,0.85918188,0.35412591,0.09272126,0.29970089
3.99499750,1.35860352,0.24075411,0.00000000,0.82544710,0.34617139,0.09572079,0.29297368
4.00100050,1.32637228,0.23804262,0.00000000,0.79601142,0.34030689,0.09922304,0.28781239
4.00700350,1.30249935,0.23697226,0.00000000,0.77135805,0.33671814,0.10320002,0.28433213
4.01300650,1.28743777,0.23762156,0.00000000,0.75180901,0.33552231,0.10760330,0.28258957
4.01900950,1.28136443,0.24001952,0.00000000,0.73752147,0.33676575,0.11236466,0.28258223
4.02501251,1.28418284,0.24414555,0.00000000,0.72849031,0.34042408,0.11739756,0.28425013
4.03101551,1.29553515,0.24993104,0.00000000,0.72455611,0.34640468,0.12259944,0.28747934
4.03701851,1.31482225,0.25726231,0.00000000,0.72541820,0.35455118,0.12785486,0.29210762
4.04302151,1.34123122,0.26598504,0.00000000,0.73065194,0.36464990,0.13303918,0.29793150
4.04902451,1.37376870,0.27590973,0.00000000,0.73972943,0.37643785,0.13802278,0.30471475
4.05502751,1.41129887,0.28681826,0.00000000,0.75204284,0.38961208,0.14267566,0.31219782
4.06103052,1.45258491,0.29847120,0.00000000,0.76692937,0.40384006,0.14687212,0.32010785
4.06703352,1.49633233,0.31061565,0.00000000,0.78369719,0.41877067,0.15049548,0.32816901
4.07303652,1.54123308,0.32299359,0.00000000,0.80165140,0.43404576,0.15344252,0.33611260
4.07903952,1.58600912,0.33535027,0.00000000,0.82011930,0.44931163,0.15562749,0.34368693
4.08504252,1.62945430,0.34744270,0.00000000,0.83847437,0.46423046,0.15698554,0.35066627
4.09104552,1.67047352,0.35904784,0.00000000,0.85615826,0.47849120,0.15747545,0.35685897
4.09704852,1.70811825,0.36997036,0.00000000,0.87270035,0.49181979,0.15708144,0.36211425
4.10305153,1.74161749,0.38004982,0.00000000,0.88773437,0.50398832,0.15581412,0.36632765
4.10905453,1.77040353,0.38916700,0.00000000,0.90101175,0.51482300,0.15371046,0.36944495
4.11505753,1.79413181,0.39724924,0.00000000,0.91241142,0.52421071,0.15083285,0.37146441
4.12106053,1.81269444,0.40427452,0.00000000,0.92194574,0.53210382,0.14726721,0.37243747
4.12706353,1.82622691,0.41027421,0.00000000,0.92976254,0.53852319,0.14312042,0.37246769
4.13306653,1.83510783,0.41533434,0.00000000,0.93614303,0.54355916,0.13851699,0.37170815
4.13906953,1.83995147,0.41959509,0.00000000,0.94149574,0.54737041,0.13359525,0.37035736
4.14507254,1.84159319,0.42324868,0.00000000,0.94634634,0.55018068,0.12850317,0.36865374
4.15107554,1.84106796,0.42653533,0.00000000,0.95132378,0.55227318,0.12339406,0.36686895
4.15707854,1.83958233,0.42973752,0.00000000,0.95714274,0.55398293,0.11842216,0.36530018
4.16308154,1.83848049,0.43317248,0.00000000,0.96458296,0.55568704,0.11373848,0.36426164
4.16908454,1.83920514,0.43718305,0.00000000,0.97446581,0.55779314,0.10948694,0.36407553
4.17508754,1.84325424,0.44212727,0.00000000,0.98762875,0.56072636,0.10580086,0.36506272
4.18109055,1.85213478,0.44836669,0.00000000,1.00489835,0.56491499,0.10280008,0.36753346
4.18709355,1.86731501,0.45625403,0.00000000,1.02706268,0.57077556,0.10058860,0.37177834
4.19309655,1.89017653,0.46612039,0.00000000,1.05484393,0.57869761,0.09925297,0.37805985
4.19909955,1.92196791,0.47826262,0.00000000,1.08887218,0.58902874,0.09886117,0.38660476
4.20510255,1.96376151,0.49293114,0.00000000,1.12966124,0.60206065,0.09946232,0.39759762
4.21110555,2.01641486,0.51031892,0.00000000,1.17758749,0.61801652,0.10108681,0.41117548
4.21710855,2.08053832,0.53055184,0.00000000,1.23287258,0.63704046,0.10374709,0.42742416
4.22311156,2.15647003,0.55368119,0.00000000,1.29557056,0.65918934,0.10743882,0.44637603
4.22911456,2.24425938,0.57967831,0.00000000,1.36556025,0.68442761,0.11214238,0.46800942
4.23511756,2.34365943,0.60843195,0.00000000,1.44254297,0.71262511,0.11782464,0.49224957
4.24112056,2.45412865,0.63974846,0.00000000,1.52604591,0.74355832,0.12444083,0.51897116
4.24712356,2.57484196,0.67335473,0.00000000,1.61543099,0.77691483,0.13193638,0.54800208
4.25312656,2.70471038,0.70890403,0.00000000,1.70990891,0.81230105,0.14024874,0.57912835
4.25912956,2.84240848,0.74598445,0.00000000,1.80855766,0.84925275,0.14930891,0.61209988
4.26513257,2.98640844,0.78412957,0.00000000,1.91034498,0.88724816,0.15904277,0.64663675
4.27113557,3.13501919,0.82283115,0.00000000,2.01415359,0.92572293,0.16937203,0.68243575
4.27713857,3.28642892,0.86155310,0.00000000,2.11880830,0.96408652,0.18021487,0.71917688
4.28314157,3.43874949,0.89974634,0.00000000,2.22310397,1.00173923,0.19148618,0.75652952
4.28914457,3.59006078,0.93686398,0.00000000,2.32583318,1.03808923,0.20309754,0.79415816
4.29514757,3.73845373,0.97237610,0.00000000,2.42581277,1.07256893,0.21495692,0.83172741
4.30115058,3.88207061,1.00578377,0.00000000,2.52190845,1.10465022,0.22696821,0.86890641
4.30715358,4.01914162,1.03663182,0.00000000,2.61305693,1.13385780,0.23903074,0.90537254
