energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,0.57028972,0.07214314,0.01274873,0.24739708,0.16627629,0.00185965,0.32402327
0.83741871,0.62891511,0.08224247,0.01458775,0.27838764,0.18198069,0.00213207,0.35396543
0.84342171,0.69438365,0.09359815,0.01663557,0.31298215,0.19910463,0.00242716,0.38843988
0.84942471,0.76654898,0.10620605,0.01889081,0.35110174,0.21761132,0.00274362,0.42729319
0.85542771,0.84516197,0.12003926,0.02134827,0.39260206,0.23744414,0.00307949,0.47030801
0.86143072,0.92985903,0.13504561,0.02399838,0.43726749,0.25852382,0.00343214,0.51719802
0.86743372,1.02015185,0.15114550,0.02682695,0.48480680,0.28074578,0.00379824,0.56760411
0.87343672,1.11541978,0.16823036,0.02981488,0.53485084,0.30397794,0.00417384,0.62109221
0.87943972,1.21490543,0.18616193,0.03293809,0.58695261,0.32805905,0.00455436,0.67715326
0.88544272,1.31771459,0.20477230,0.03616761,0.64059001,0.35279796,0.00493470,0.73520583
0.89144572,1.42282095,0.22386505,0.03946982,0.69517154,0.37797382,0.00530932,0.79460160
0.89744872,1.52907629,0.24321741,0.04280689,0.75004491,0.40333756,0.00567238,0.85463393
0.90345173,1.63522628,0.26258355,0.04613740,0.80450872,0.42861466,0.00601791,0.91454958
0.90945473,1.73993201,0.28169890,0.04941717,0.85782677,0.45350927,0.00633990,0.97356335
0.91545773,1.84179671,0.30028555,0.05260019,0.90924484,0.47770965,0.00663257,1.03087535
0.92146073,1.93939728,0.31805844,0.05563974,0.95800919,0.50089488,0.00689045,1.08569031
0.92746373,2.03131933,0.33473234,0.05848960,1.00338641,0.52274252,0.00710863,1.13723829
0.93346673,2.11619471,0.35002920,0.06110526,1.04468357,0.54293717,0.00728288,1.18479590
0.93946973,2.19274001,0.36368574,0.06344522,1.08126814,0.56117931,0.00740978,1.22770710
0.94547274,2.25979417,0.37546098,0.06547216,1.11258652,0.57719430,0.00748687,1.26540267
0.95147574,2.31635383,0.38514329,0.06715411,1.13818066,0.59074096,0.00751270,1.29741728
0.95747874,2.36160444,0.39255686,0.06846536,1.15770167,0.60161937,0.00748691,1.32340333
0.96348174,2.39494567,0.39756711,0.06938728,1.17092009,0.60967748,0.00741019,1.34314081
0.96948474,2.41600994,0.40008490,0.06990886,1.17773205,0.61481617,0.00728432,1.35654247
0.97548774,2.42467281,0.40006942,0.07002701,1.17816116,0.61699248,0.00711207,1.36365418
0.98149075,2.42105479,0.39752940,0.06974658,1.17235593,0.61622081,0.00689709,1.36465006
0.98749375,2.40551434,0.39252286,0.06908013,1.16058288,0.61257202,0.00664385,1.35982290
0.99349675,2.37863236,0.38515518,0.06804742,1.14321560,0.60617036,0.00635742,1.34956997
0.99949975,2.34118882,0.37557569,0.06667468,1.12072034,0.59718858,0.00604335,1.33437515
1.00550275,2.29413277,0.36397292,0.06499366,1.09363884,0.58584119,0.00570751,1.31478821
1.01150575,2.23854711,0.35056870,0.06304052,1.06256908,0.57237642,0.00535592,1.29140219
1.01750875,2.17561003,0.33561132,0.06085467,1.02814504,0.55706724,0.00499457,1.26483027
1.02351176,2.10655477,0.31936824,0.05847743,0.99101633,0.54020181,0.00462929,1.23568307
1.02951476,2.03262995,0.30211836,0.05595085,0.95182857,0.52207398,0.00426560,1.20454769
1.03551776,1.95506199,0.28414447,0.05331649,0.91120548,0.50297418,0.00390867,1.17196945
1.04152076,1.87502163,0.26572595,0.05061430,0.86973325,0.48318120,0.00356314,1.13843723
1.04752376,1.79359565,0.24713212,0.04788171,0.82794794,0.46295520,0.00323315,1.10437295
1.05352676,1.71176502,0.22861639,0.04515286,0.78632610,0.44253219,0.00292228,1.07012559
1.05952976,1.63038992,0.21041144,0.04245802,0.74527897,0.42212020,0.00263353,1.03596989
1.06553277,1.55020193,0.19272546,0.03982326,0.70515009,0.40189717,0.00236938,1.00210938
1.07153577,1.47180311,0.17573956,0.03727026,0.66621617,0.38201049,0.00213179,0.96868337
1.07753877,1.39567123,0.15960636,0.03481637,0.62869082,0.36257813,0.00192225,0.93577715
1.08354177,1.32217030,0.14444959,0.03247481,0.59273067,0.34369102,0.00174188,0.90343456
1.08954477,1.25156506,0.13036469,0.03025500,0.55844310,0.32541649,0.00159143,0.87167189
1.09554777,1.18403821,0.11742017,0.02816300,0.52589512,0.30780232,0.00147139,0.84049211
1.10155078,1.11970870,0.10565972,0.02620203,0.49512260,0.29088121,0.00138202,0.80989839
1.10755378,1.05864990,0.09510460,0.02437300,0.46613918,0.27467510,0.00132340,0.77990603
1.11355678,1.00090630,0.08575642,0.02267502,0.43894437,0.25919931,0.00129546,0.75055191
1.11955978,0.94650765,0.07759999,0.02110589,0.41353040,0.24446595,0.00129803,0.72190102
1.12556278,0.89547982,0.07060599,0.01966253,0.38988738,0.23048661,0.00133079,0.69404957
1.13156578,0.84785181,0.06473362,0.01834136,0.36800667,0.21727414,0.00139330,0.66712461
1.13756878,0.80365884,0.05993280,0.01713848,0.34788238,0.20484342,0.00148499,0.64128032
1.14357179,0.76294149,0.05614609,0.01604991,0.32951109,0.19321126,0.00160506,0.61669116
1.14957479,0.72574152,0.05331024,0.01507161,0.31289007,0.18239541,0.00175249,0.59354259
1.15557779,0.69209484,0.05135735,0.01419951,0.29801413,0.17241296,0.00192599,0.57201991
1.16158079,0.66202244,0.05021568,0.01342944,0.28487171,0.16327813,0.00212392,0.55229608
1.16758379,0.63552041,0.04981023,0.01275701,0.27344048,0.15499996,0.00234426,0.53451931
1.17358679,0.61254974,0.05006313,0.01217748,0.26368292,0.14757981,0.00258457,0.51880133
1.17958979,0.59302707,0.05089386,0.01168564,0.25554233,0.14100914,0.00284196,0.50520704
1.18559280,0.57681713,0.05221953,0.01127565,0.24893960,0.13526767,0.00311308,0.49374633
1.19159580,0.56372753,0.05395514,0.01094097,0.24377108,0.13032199,0.00339413,0.48436845
1.19759880,0.55350662,0.05601406,0.01067428,0.23990775,0.12612502,0.00368092,0.47695955
1.20360180,0.54584452,0.05830866,0.01046752,0.23719581,0.12261603,0.00396887,0.47134333
1.20960480,0.54037751,0.06075108,0.01031190,0.23545881,0.11972156,0.00425313,0.46728499
1.21560780,0.53669575,0.06325442,0.01019804,0.23450109,0.11735702,0.00452867,0.46449819
1.22161081,0.53435382,0.06573398,0.01011611,0.23411255,0.11542897,0.00479041,0.46265471
1.22761381,0.53288374,0.06810876,0.01005607,0.23407442,0.11383798,0.00503331,0.46139632
1.23361681,0.53180976,0.07030314,0.01000786,0.23416575,0.11248185,0.00525257,0.46034819
1.23961981,0.53066417,0.07224858,0.00996170,0.23417036,0.11125911,0.00544372,0.45913326
1.24562281,0.52900335,0.07388531,0.00990834,0.23388382,0.11007261,0.00560283,0.45738674
1.25162581,0.52642336,0.07516400,0.00983931,0.23312009,0.10883297,0.00572655,0.45477008
1.25762881,0.52257413,0.07604722,0.00974718,0.23171772,0.10746178,0.00581232,0.45098379
1.26363182,0.51717176,0.07651062,0.00962573,0.22954490,0.10589440,0.00585838,0.44577841
1.26963482,0.51000829,0.07654387,0.00947011,0.22650363,0.10408222,0.00586392,0.43896327
1.27563782,0.50095854,0.07615120,0.00927696,0.22253238,0.10199432,0.00582904,0.43041265
1.28164082,0.48998374,0.07535149,0.00904445,0.21760745,0.09961836,0.00575480,0.42006908
1.28764382,0.47713198,0.07417803,0.00877226,0.21174286,0.09696093,0.00564320,0.40794388
1.29364682,0.46253537,0.07267776,0.00846152,0.20498887,0.09404704,0.00549708,0.39411487
1.29964982,0.44640421,0.07091016,0.00811469,0.19742918,0.09091908,0.00532006,0.37872156
1.30565283,0.42901854,0.06894572,0.00773539,0.18917704,0.08763509,0.00511643,0.36195815
1.31165583,0.41071741,0.06686415,0.00732823,0.18037044,0.08426660,0.00489100,0.34406471
1.31765883,0.39188644,0.06475221,0.00689855,0.17116661,0.08089603,0.00464899,0.32531708
1.32366183,0.37294410,0.06270141,0.00645224,0.16173609,0.07761372,0.00439581,0.30601591
1.32966483,0.35432743,0.06080549,0.00599543,0.15225663,0.07451485,0.00413697,0.28647549
1.33566783,0.33647745,0.05915788,0.00553433,0.14290713,0.07169620,0.00387790,0.26701263
1.34167084,0.31982501,0.05784907,0.00507498,0.13386188,0.06925291,0.00362378,0.24793622
1.34767384,0.30477731,0.05696404,0.00462310,0.12528521,0.06727533,0.00337946,0.22953768
1.35367684,0.29170551,0.05657978,0.00418386,0.11732675,0.06584601,0.00314929,0.21208273
1.35967984,0.28093375,0.05676299,0.00376186,0.11011744,0.06503698,0.00293709,0.19580450
1.36568284,0.27272973,0.05756789,0.00336094,0.10376623,0.06490719,0.00274601,0.18089827
1.37168584,0.26729704,0.05903434,0.00298422,0.09835772,0.06550047,0.00257853,0.16751777
1.37768884,0.26476943,0.06118625,0.00263400,0.09395046,0.06684369,0.00243641,0.15577307
1.38369185,0.26520695,0.06403033,0.00231185,0.09057622,0.06894550,0.00232065,0.14572996
1.38969485,0.26859412,0.06755516,0.00201859,0.08823990,0.07179545,0.00223157,0.13741066
1.39569785,0.27484009,0.07173085,0.00175436,0.08692022,0.07536364,0.00216878,0.13079588
1.40170085,0.28378083,0.07650902,0.00151875,0.08657103,0.07960089,0.00213124,0.12582777
1.40770385,0.29518323,0.08182336,0.00131080,0.08712328,0.08443953,0.00211733,0.12241392
1.41370685,0.30875122,0.08759081,0.00112916,0.08848741,0.08979464,0.00212490,0.12043195
1.41970985,0.32413371,0.09371312,0.00097216,0.09055633,0.09556600,0.00215137,0.11973474
1.42571286,0.34093421,0.10007917,0.00083791,0.09320868,0.10164048,0.00219380,0.12015605
1.43171586,0.35872206,0.10656763,0.00072437,0.09631250,0.10789504,0.00224899,0.12151637
1.43771886,0.37704501,0.11305021,0.00062945,0.09972907,0.11420018,0.00231359,0.12362891
1.44372186,0.39544279,0.11939530,0.00055109,0.10331695,0.12042369,0.00238417,0.12630560
1.44972486,0.41346137,0.12547183,0.00048728,0.10693609,0.12643481,0.00245734,0.12936290
1.45572786,0.43066756,0.13115340,0.00043617,0.11045184,0.13210846,0.00252987,0.13262742
1.46173087,0.44666333,0.13632240,0.00039605,0.11373895,0.13732949,0.00259873,0.13594105
1.46773387,0.46109947,0.14087397,0.00036545,0.11668518,0.14199676,0.00266121,0.13916568
1.47373687,0.47368808,0.14471979,0.00034313,0.11919467,0.14602697,0.00271500,0.14218719
1.47973987,0.48421328,0.14779125,0.00032812,0.12119079,0.14935792,0.00275821,0.14491871
1.48574287,0.49253979,0.15004223,0.00031974,0.12261851,0.15195119,0.00278949,0.14730306
1.49174587,0.49861894,0.15145098,0.00031761,0.12344603,0.15379406,0.00280800,0.14931419
1.49774887,0.50249174,0.15202132,0.00032165,0.12366591,0.15490054,0.00281347,0.15095762
1.50375188,0.50428895,0.15178287,0.00033215,0.12329529,0.15531150,0.00280620,0.15226987
1.50975488,0.50422789,0.15079043,0.00034972,0.12237559,0.15509381,0.00278700,0.15331683
1.51575788,0.50260627,0.14912244,0.00037537,0.12097134,0.15433857,0.00275723,0.15419117
1.52176088,0.49979303,0.14687859,0.00041046,0.11916853,0.15315843,0.00271869,0.15500878
1.52776388,0.49621672,0.14417680,0.00045677,0.11707226,0.15168418,0.00267360,0.15590443
1.53376688,0.49235170,0.14114946,0.00051648,0.11480402,0.15006062,0.00262451,0.15702683
1.53976988,0.48870279,0.13793928,0.00059220,0.11249851,0.14844200,0.00257424,0.15853311
1.54577289,0.48578900,0.13469491,0.00068697,0.11030030,0.14698714,0.00252578,0.16058312
1.55177589,0.48412683,0.13156636,0.00080427,0.10836027,0.14585447,0.00248219,0.16333361
1.55777889,0.48421395,0.12870056,0.00094800,0.10683204,0.14519708,0.00244657,0.16693258
1.56378189,0.48651369,0.12623716,0.00112243,0.10586849,0.14515811,0.00242193,0.17151387
1.56978489,0.49144098,0.12430467,0.00133220,0.10561834,0.14586653,0.00241110,0.17719245
1.57578789,0.49935011,0.12301712,0.00158226,0.10622297,0.14743344,0.00241674,0.18406018
1.58179090,0.51052470,0.12247132,0.00187775,0.10781343,0.14994905,0.00244117,0.19218250
1.58779390,0.52517001,0.12274466,0.00222389,0.11050767,0.15348038,0.00248640,0.20159594
1.59379690,0.54340775,0.12389370,0.00262588,0.11440801,0.15806967,0.00255407,0.21230649
1.59979990,0.56527331,0.12595326,0.00308870,0.11959878,0.16373352,0.00264538,0.22428897
1.60580290,0.59071527,0.12893616,0.00361695,0.12614417,0.17046272,0.00276109,0.23748713
1.61180590,0.61959711,0.13283349,0.00421457,0.13408629,0.17822270,0.00290149,0.25181467
1.61780890,0.65170055,0.13761532,0.00488468,0.14344329,0.18695449,0.00306640,0.26715680
1.62381191,0.68673059,0.14323183,0.00562929,0.15420775,0.19657619,0.00325513,0.28337249
1.62981491,0.72432163,0.14961462,0.00644908,0.16634529,0.20698467,0.00346650,0.30029710
1.63581791,0.76404447,0.15667843,0.00734310,0.17979334,0.21805767,0.00369883,0.31774530
1.64182091,0.80541410,0.16432283,0.00830863,0.19446042,0.22965603,0.00394996,0.33551433
1.64782391,0.84789783,0.17243418,0.00934095,0.21022576,0.24162600,0.00421723,0.35338724
1.65382691,0.89092386,0.18088762,0.01043320,0.22693955,0.25380179,0.00449752,0.37113637
1.65982991,0.93389008,0.18954914,0.01157633,0.24442395,0.26600807,0.00478729,0.38852668
1.66583292,0.97617323,0.19827781,0.01275905,0.26247477,0.27806266,0.00508259,0.40531927
1.67183592,1.01713838,0.20692805,0.01396800,0.28086427,0.28977929,0.00537913,0.42127483
1.67783892,1.05614886,0.21535203,0.01518780,0.29934482,0.30097048,0.00567233,0.43615716
1.68384192,1.09257662,0.22340227,0.01640141,0.31765358,0.31145057,0.00595740,0.44973679
1.68984492,1.12581314,0.23093432,0.01759041,0.33551822,0.32103896,0.00622942,0.46179465
1.69584792,1.15528080,0.23780957,0.01873549,0.35266345,0.32956339,0.00648345,0.47212588
1.70185093,1.18044463,0.24389820,0.01981688,0.36881826,0.33686349,0.00671467,0.48054370
1.70785393,1.20082420,0.24908212,0.02081495,0.38372364,0.34279420,0.00691841,0.48688329
1.71385693,1.21600536,0.25325789,0.02171078,0.39714046,0.34722935,0.00709039,0.49100565
1.71985993,1.22565151,0.25633951,0.02248674,0.40885723,0.35006497,0.00722673,0.49280127
1.72586293,1.22951378,0.25826089,0.02312707,0.41869722,0.35122236,0.00732414,0.49219347
1.73186593,1.22743974,0.25897802,0.02361841,0.42652480,0.35065074,0.00738002,0.48914131
1.73786893,1.21938011,0.25847053,0.02395026,0.43225044,0.34832932,0.00739249,0.48364179
1.74387194,1.20539291,0.25674269,0.02411536,0.43583415,0.34426861,0.00736054,0.47573127
1.74987494,1.18564463,0.25382365,0.02410992,0.43728714,0.33851098,0.00728401,0.46548595
1.75587794,1.16040823,0.24976688,0.02393381,0.43667138,0.33113011,0.00716364,0.45302119
1.76188094,1.13005762,0.24464874,0.02359054,0.43409725,0.32222968,0.00700105,0.43848975
1.76788394,1.09505885,0.23856637,0.02308712,0.42971907,0.31194085,0.00679869,0.42207887
1.77388694,1.05595799,0.23163459,0.02243387,0.42372885,0.30041894,0.00655977,0.40400615
1.77988994,1.01336616,0.22398239,0.02164404,0.41634841,0.28783925,0.00628819,0.38451455
1.78589295,0.96794239,0.21574869,0.02073333,0.40782031,0.27439215,0.00598840,0.36386644
1.79189595,0.92037467,0.20707786,0.01971941,0.39839796,0.26027777,0.00566524,0.34233708
1.79789895,0.87136037,0.19811507,0.01862133,0.38833547,0.24570030,0.00532388,0.32020771
1.80390195,0.82158649,0.18900170,0.01745891,0.37787763,0.23086239,0.00496958,0.29775855
1.80990495,0.77171092,0.17987099,0.01625217,0.36725062,0.21595967,0.00460758,0.27526200
1.81590795,0.72234526,0.17084417,0.01502076,0.35665390,0.20117572,0.00424299,0.25297626
1.82191096,0.67404005,0.16202723,0.01378343,0.34625356,0.18667772,0.00388062,0.23113970
1.82791396,0.62727298,0.15350845,0.01255757,0.33617755,0.17261289,0.00352490,0.20996608
1.83391696,0.58244032,0.14535676,0.01135890,0.32651298,0.15910578,0.00317975,0.18964086
1.83991996,0.53985207,0.13762102,0.01020111,0.31730545,0.14625666,0.00284860,0.17031863
1.84592296,0.49973061,0.13033019,0.00909575,0.30856052,0.13414085,0.00253425,0.15212176
1.85192596,0.46221277,0.12349435,0.00805209,0.30024704,0.12280902,0.00223891,0.13514013
1.85792896,0.42735509,0.11710645,0.00707712,0.29230219,0.11228835,0.00196419,0.11943202
1.86393197,0.39514167,0.11114468,0.00617564,0.28463782,0.10258452,0.00171113,0.10502585
1.86993497,0.36549409,0.10557527,0.00535037,0.27714769,0.09368425,0.00148023,0.09192281
1.87593797,0.33828278,0.10035563,0.00460216,0.26971527,0.08555824,0.00127148,0.08010001
1.88194097,0.31333920,0.09543758,0.00393020,0.26222154,0.07816450,0.00108449,0.06951411
1.88794397,0.29046812,0.09077049,0.00333229,0.25455242,0.07145163,0.00091848,0.06010511
1.89394697,0.26945948,0.08630424,0.00280509,0.24660556,0.06536211,0.00077238,0.05180026
1.89994997,0.25009926,0.08199183,0.00234436,0.23829595,0.05983534,0.00064494,0.04451775
1.90595298,0.23217904,0.07779156,0.00194526,0.22956034,0.05481035,0.00053472,0.03817031
1.91195598,0.21550379,0.07366862,0.00160253,0.22036023,0.05022814,0.00044021,0.03266824
1.91795898,0.19989798,0.06959625,0.00131073,0.21068329,0.04603351,0.00035985,0.02792226
1.92396198,0.18520966,0.06555626,0.00106439,0.20054342,0.04217645,0.00029212,0.02384568
1.92996498,0.17131279,0.06153908,0.00085819,0.18997943,0.03861300,0.00023551,0.02035621
1.93596798,0.15810788,0.05754330,0.00068702,0.17905249,0.03530571,0.00018862,0.01737729
1.94197099,0.14552109,0.05357484,0.00054612,0.16784271,0.03222369,0.00015013,0.01483892
1.94797399,0.13350222,0.04964588,0.00043113,0.15644502,0.02934235,0.00011886,0.01267820
1.95397699,0.12202175,0.04577348,0.00033808,0.14496456,0.02664282,0.00009375,0.01083943
1.95997999,0.11106727,0.04197814,0.00026347,0.13351203,0.02411126,0.00007388,0.00927405
1.96598299,0.10063964,0.03828238,0.00020423,0.12219909,0.02173799,0.00005847,0.00794024
1.97198599,0.09074913,0.03470933,0.00015772,0.11113414,0.01951666,0.00004691,0.00680254
1.97798899,0.08141171,0.03128147,0.00012170,0.10041857,0.01744338,0.00003869,0.00583121
1.98399200,0.07264580,0.02801957,0.00009433,0.09014372,0.01551589,0.00003351,0.00500169
1.98999500,0.06446952,0.02494183,0.00007412,0.08038860,0.01373294,0.00003118,0.00429398
1.99599800,0.05689855,0.02206326,0.00005991,0.07121833,0.01209366,0.00003170,0.00369212
2.00200100,0.04994467,0.01939536,0.00005086,0.06268343,0.01059718,0.00003526,0.00318364
2.00800400,0.04361494,0.01694595,0.00004641,0.05481981,0.00924238,0.00004223,0.00275918
2.01400700,0.03791155,0.01471928,0.00004629,0.04764950,0.00802770,0.00005323,0.00241219
2.02001001,0.03283222,0.01271630,0.00005049,0.04118181,0.00695121,0.00006913,0.00213865
2.02601301,0.02837103,0.01093513,0.00005928,0.03541509,0.00601066,0.00009110,0.00193698
2.03201601,0.02451974,0.00937153,0.00007320,0.03033873,0.00520377,0.00012067,0.00180797
2.03801901,0.02126930,0.00801962,0.00009309,0.02593539,0.00452844,0.00015976,0.00175483
2.04402201,0.01861168,0.00687249,0.00012010,0.02218337,0.00398312,0.00021077,0.00178328
2.05002501,0.01654163,0.00592288,0.00015571,0.01905892,0.00356720,0.00027659,0.00190173
2.05602801,0.01505853,0.00516390,0.00020177,0.01653849,0.00328134,0.00036074,0.00212146
2.06203102,0.01416821,0.00458955,0.00026050,0.01460075,0.00312784,0.00046738,0.00245685
2.06803402,0.01388440,0.00419535,0.00033456,0.01322846,0.00311097,0.00060136,0.00292553
2.07403702,0.01423012,0.00397874,0.00042702,0.01240991,0.00323727,0.00076831,0.00354862
2.08004002,0.01523864,0.00393944,0.00054141,0.01214015,0.00351570,0.00097464,0.00435079
2.08604302,0.01695403,0.00407970,0.00068172,0.01242173,0.00395778,0.00122756,0.00536028
2.09204602,0.01943129,0.00440438,0.00085235,0.01326513,0.00457761,0.00153504,0.00660883
2.09804902,0.02273592,0.00492093,0.00105813,0.01468868,0.00539173,0.00190578,0.00813136
2.10405203,0.02694290,0.00563921,0.00130421,0.01671812,0.00641887,0.00234909,0.00996559
2.11005503,0.03213508,0.00657120,0.00159601,0.01938567,0.00767959,0.00287473,0.01215137
2.11605803,0.03840084,0.00773050,0.00193909,0.02272866,0.00919569,0.00349274,0.01472980
2.12206103,0.04583121,0.00913173,0.00233903,0.02678773,0.01098953,0.00421313,0.01774211
2.12806403,0.05451616,0.01078980,0.00280119,0.03160466,0.01308315,0.00504561,0.02122833
2.13406703,0.06454047,0.01271902,0.00333059,0.03721977,0.01549727,0.00599919,0.02522569
2.14007004,0.07597897,0.01493215,0.00393160,0.04366909,0.01825017,0.00708176,0.02976685
2.14607304,0.08889142,0.01743931,0.00460774,0.05098121,0.02135643,0.00829966,0.03487799
2.15207604,0.10331714,0.02024696,0.00536139,0.05917410,0.02482571,0.00965716,0.04057671
2.15807904,0.11926962,0.02335671,0.00619350,0.06825183,0.02866141,0.01115600,0.04687008
2.16408204,0.13673133,0.02676432,0.00710338,0.07820150,0.03285942,0.01279492,0.05375257
2.17008504,0.15564898,0.03045874,0.00808842,0.08899038,0.03740706,0.01456922,0.06120432
2.17608804,0.17592957,0.03442128,0.00914392,0.10056353,0.04228203,0.01647044,0.06918959
2.18209105,0.19743739,0.03862501,0.01026293,0.11284203,0.04745178,0.01848604,0.07765567
2.18809405,0.21999240,0.04303441,0.01143615,0.12572195,0.05287308,0.02059931,0.08653223
2.19409705,0.24337004,0.04760535,0.01265199,0.13907417,0.05849201,0.02278932,0.09573132
2.20010005,0.26730288,0.05228534,0.01389656,0.15274526,0.06424430,0.02503111,0.10514801
2.20610305,0.29148392,0.05701422,0.01515396,0.16655936,0.07005619,0.02729598,0.11466178
2.21210605,0.31557195,0.06172516,0.01640645,0.18032117,0.07584568,0.02955203,0.12413854
2.21810905,0.33919856,0.06634603,0.01763491,0.19381991,0.08152425,0.03176479,0.13343347
2.22411206,0.36197682,0.07080112,0.01881923,0.20683433,0.08699889,0.03389804,0.14239444
2.23011506,0.38351142,0.07501308,0.01993886,0.21913840,0.09217459,0.03591477,0.15086600
2.23611806,0.40340978,0.07890512,0.02097341,0.23050770,0.09695701,0.03777825,0.15869373
2.24212106,0.42129377,0.08240329,0.02190321,0.24072607,0.10125525,0.03945304,0.16572889
2.24812406,0.43681158,0.08543880,0.02270997,0.24959242,0.10498475,0.04090622,0.17183306
2.25412706,0.44964923,0.08795031,0.02337736,0.25692728,0.10807001,0.04210837,0.17688268
2.26013007,0.45954114,0.08988594,0.02389158,0.26257878,0.11044719,0.04303461,0.18077321
2.26613307,0.46627927,0.09120513,0.02424179,0.26642798,0.11206623,0.04366544,0.18342269
2.27213607,0.46972051,0.09188007,0.02442053,0.26839295,0.11289269,0.04398743,0.18477466
2.27813907,0.46979184,0.09189671,0.02442400,0.26843178,0.11290892,0.04399371,0.18480016
2.28414207,0.46649301,0.09125536,0.02425215,0.26654409,0.11211475,0.04368421,0.18349876
2.29014507,0.45989673,0.08997072,0.02390870,0.26277108,0.11052750,0.04306565,0.18089861
2.29614807,0.45014627,0.08807147,0.02340106,0.25719414,0.10818138,0.04215136,0.17705545
2.30215108,0.43745062,0.08559938,0.02274000,0.24993205,0.10512631,0.04096078,0.17205065
2.30815408,0.42207752,0.08260802,0.02193934,0.24113695,0.10142625,0.03951880,0.16598841
2.31415708,0.40434464,0.07916110,0.02101544,0.23098922,0.09715701,0.03785492,0.15899220
2.32016008,0.38460949,0.07533065,0.01998670,0.21969164,0.09240381,0.03600231,0.15120069
2.32616308,0.36325836,0.07119496,0.01887294,0.20746297,0.08725858,0.03399672,0.14276328
2.33216608,0.34069508,0.06683657,0.01769483,0.19453141,0.08181719,0.03187543,0.13383551
2.33816908,0.31732988,0.06234026,0.01647327,0.18112807,0.07617672,0.02967615,0.12457453
2.34417209,0.29356902,0.05779125,0.01522884,0.16748092,0.07043288,0.02743605,0.11513478
2.35017509,0.26980554,0.05327369,0.01398127,0.15380925,0.06467771,0.02519080,0.10566416
2.35617809,0.24641153,0.04886936,0.01274904,0.14031906,0.05899763,0.02297384,0.09630070
2.36218109,0.22373210,0.04465691,0.01154903,0.12719935,0.05347189,0.02081574,0.08716989
2.36818409,0.20208129,0.04071132,0.01039623,0.11461953,0.04817143,0.01874378,0.07838283
2.37418709,0.18173991,0.03710388,0.00930363,0.10272784,0.04315830,0.01678167,0.07003500
2.38019010,0.16295524,0.03390246,0.00828214,0.09165093,0.03848546,0.01494943,0.06220591
2.38619310,0.14594243,0.03117218,0.00734064,0.08149430,0.03419697,0.01326352,0.05495931
2.39219610,0.13088742,0.02897621,0.00648606,0.07234370,0.03032863,0.01173700,0.04834415
2.39819910,0.11795090,0.02737685,0.00572356,0.06426710,0.02690884,0.01037985,0.04239597
2.40420210,0.10727317,0.02643658,0.00505676,0.05731729,0.02395974,0.00919942,0.03713871
2.41020510,0.09897931,0.02621912,0.00448798,0.05153464,0.02149842,0.00820083,0.03258686
2.41620810,0.09318434,0.02679025,0.00401848,0.04695008,0.01953827,0.00738751,0.02874769
2.42221111,0.08999806,0.02821842,0.00364874,0.04358789,0.01809022,0.00676162,0.02562358
2.42821411,0.08952901,0.03057494,0.00337868,0.04146824,0.01716392,0.00632452,0.02321424
2.43421711,0.09188741,0.03393367,0.00320787,0.04060931,0.01676872,0.00607713,0.02151877
2.44022011,0.09718670,0.03837019,0.00313567,0.04102883,0.01691446,0.00602021,0.02053742
2.44622311,0.10554356,0.04396032,0.00316138,0.04274491,0.01761193,0.00615458,0.02027303
2.45222611,0.11707617,0.05077806,0.00328426,0.04577625,0.01887306,0.00648117,0.02073206
2.45822911,0.13190083,0.05889286,0.00350352,0.05014152,0.02071077,0.00700103,0.02192518
2.46423212,0.15012681,0.06836635,0.00381830,0.05585799,0.02313851,0.00771516,0.02386739
2.47023512,0.17184974,0.07924855,0.00422754,0.06293961,0.02616945,0.00862431,0.02657761
2.47623812,0.19714364,0.09157382,0.00472984,0.07139436,0.02981543,0.00972864,0.03007788
2.48224112,0.22605196,0.10535645,0.00532326,0.08122128,0.03408566,0.01102732,0.03439200
2.48824412,0.25857805,0.12058642,0.00600517,0.09240704,0.03898517,0.01251809,0.03954385
2.49424712,0.29467540,0.13722526,0.00677196,0.10492259,0.04451322,0.01419678,0.04555527
2.50025013,0.33423837,0.15520247,0.00761890,0.11871963,0.05066164,0.01605683,0.05244365
2.50625313,0.37709367,0.17441254,0.00853996,0.13372762,0.05741313,0.01808884,0.06021935
2.51225613,0.42299336,0.19471301,0.00952760,0.14985102,0.06473982,0.02028023,0.06888292
2.51825913,0.47160980,0.21592360,0.01057272,0.16696742,0.07260190,0.02261484,0.07842244
2.52426213,0.52253297,0.23782677,0.01166458,0.18492632,0.08094663,0.02507281,0.08881084
2.53026513,0.57527059,0.26016964,0.01279087,0.20354908,0.08970773,0.02763049,0.10000357
2.53626813,0.62925145,0.28266749,0.01393775,0.22262989,0.09880513,0.03026050,0.11193659
2.54227114,0.68383182,0.30500876,0.01509003,0.24193786,0.10814532,0.03293198,0.12452496
2.54827414,0.73830525,0.32686147,0.01623143,0.26122041,0.11762217,0.03561098,0.13766199
2.55427714,0.79191546,0.34788093,0.01734486,0.28020766,0.12711829,0.03826100,0.15121915
2.56028014,0.84387204,0.36771842,0.01841283,0.29861795,0.13650694,0.04084370,0.16504687
2.56628314,0.89336855,0.38603064,0.01941780,0.31616411,0.14565448,0.04331972,0.17897613
