energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,1.45861698,-1.60960656,0.00067034,-0.00170126,0.04563191,-0.03126372,0.63446133,-0.66643442,0.25743610,-0.42645940,0.16000606,-0.13533118,0.20984284,-0.08995025,0.01556419,-0.02877404,0.89349484,-1.02019048
-5.33366683,1.52905461,-1.67270333,0.00079018,-0.00191031,0.04842467,-0.03210521,0.66025178,-0.70125135,0.27233615,-0.44196156,0.16846001,-0.14087691,0.22031433,-0.09361321,0.01655491,-0.02894336,0.93488959,-1.06283171
-5.32766383,1.60012729,-1.73322512,0.00092797,-0.00213165,0.05128574,-0.03280845,0.68701886,-0.73652463,0.28737093,-0.45657273,0.17755624,-0.14666682,0.23104842,-0.09709105,0.01752450,-0.02897433,0.97659697,-1.10422078
-5.32166083,1.67189410,-1.79061453,0.00108548,-0.00236353,0.05422858,-0.03336438,0.71487154,-0.77187138,0.30250613,-0.47020609,0.18731221,-0.15262404,0.24210976,-0.10033825,0.01846290,-0.02886884,1.01864184,-1.14396871
-5.31565783,1.74448116,-1.84438275,0.00126437,-0.00260373,0.05727019,-0.03376684,0.74394543,-0.80692387,0.31771276,-0.48278735,0.19774901,-0.15867314,0.25357850,-0.10331537,0.01936015,-0.02863130,1.06108764,-1.18172638
-5.30965483,1.81806832,-1.89411139,0.00146619,-0.00284957,0.06043079,-0.03401268,0.77439266,-0.84133389,0.33296602,-0.49425319,0.20888962,-0.16474108,0.26554746,-0.10598971,0.02020662,-0.02826836,1.10402768,-1.21718647
-5.30365183,1.89287120,-1.93945176,0.00169229,-0.00309798,0.06373319,-0.03410193,0.80636943,-0.87477570,0.34824360,-0.50454955,0.22075663,-0.17075807,0.27811833,-0.10833570,0.02099328,-0.02778858,1.14757377,-1.25008377
-5.29764882,1.96911957,-1.98012199,0.00194376,-0.00334551,0.06720202,-0.03403768,0.84002185,-0.90694779,0.36352365,-0.51362970,0.23336948,-0.17665818,0.29139706,-0.11033509,0.02171184,-0.02720201,1.19184263,-1.28019400
-5.29164582,2.04703291,-2.01590260,0.00222130,-0.00358843,0.07086276,-0.03382603,0.87547067,-0.93757373,0.37878237,-0.52145248,0.24674127,-0.18237989,0.30548849,-0.11197693,0.02235502,-0.02651985,1.23694086,-1.30733168
-5.28564282,2.12679469,-2.04663120,0.00252519,-0.00382280,0.07474064,-0.03347588,0.91279610,-0.96640216,0.39399153,-0.52798074,0.26087541,-0.18786659,0.32049063,-0.11325729,0.02291669,-0.02575400,1.28294942,-1.33134738
-5.27963982,2.20852655,-2.07219713,0.00285517,-0.00404458,0.07885941,-0.03299872,0.95202326,-0.99320661,0.40911583,-0.53318042,0.27576228,-0.19306708,0.33648872,-0.11417894,0.02339205,-0.02491672,1.32990830,-1.35212483
-5.27363682,2.29226397,-2.09253658,0.00321038,-0.00424974,0.08324007,-0.03240825,0.99310948,-1.01778513,0.42411060,-0.53702006,0.29137596,-0.19793608,0.35354936,-0.11475085,0.02377768,-0.02402029,1.37780252,-1.36957840
-5.26763382,2.37793476,-2.10762888,0.00358930,-0.00443438,0.08789961,-0.03172010,1.03593413,-1.03996034,0.43891969,-0.53947115,0.30767148,-0.20243488,0.37171512,-0.11498760,0.02407164,-0.02307670,1.42655013,-1.38365128
-5.26163082,2.46534185,-2.11749436,0.00398968,-0.00459485,0.09284977,-0.03095141,1.08029163,-1.05957998,0.45347384,-0.54050910,0.32458252,-0.20653202,0.39099967,-0.11490881,0.02427348,-0.02209743,1.47599316,-1.39431454
-5.25562781,2.55415135,-2.12219394,0.00440852,-0.00472788,0.09809597,-0.03012049,1.12588842,-1.07651826,0.46768975,-0.54011493,0.34201988,-0.21020407,0.41138406,-0.11453853,0.02438415,-0.02109326,1.52589206,-1.40156755
-5.24962481,2.64388689,-2.12183060,0.00484204,-0.00483069,0.10363643,-0.02924640,1.17234398,-1.09067803,0.48146977,-0.53827756,0.35987091,-0.21343651,0.43281406,-0.11390465,0.02440594,-0.02007414,1.57592411,-1.40543934
-5.24362181,2.73393083,-2.11655242,0.00528576,-0.00490106,0.10946152,-0.02834860,1.21919624,-1.10199373,0.49470247,-0.53499648,0.37799982,-0.21622453,0.45519893,-0.11303840,0.02434236,-0.01904915,1.62568611,-1.40599124
-5.23761881,2.82353256,-2.10655693,0.00573445,-0.00493747,0.11555339,-0.02744661,1.26591113,-1.11043500,0.50726401,-0.53028465,0.39624911,-0.21857388,0.47841177,-0.11197387,0.02419790,-0.01802645,1.67470129,-1.40332010
-5.23161581,2.91182381,-2.09209596,0.00618229,-0.00493907,0.12188605,-0.02655966,1.31189598,-1.11601061,0.51902037,-0.52417141,0.41444205,-0.22050146,0.50229136,-0.11074763,0.02397787,-0.01701332,1.72243035,-1.39756207
-5.22561281,2.99784039,-2.07348048,0.00662295,-0.00490579,0.12842566,-0.02570647,1.35651625,-1.11877232,0.52983037,-0.51670512,0.43238622,-0.22203578,0.52664562,-0.10939829,0.02368817,-0.01601620,1.76828610,-1.38889622
-5.21960980,3.08054976,-2.05108455,0.00704970,-0.00483830,0.13513133,-0.02490492,1.39911475,-1.11881839,0.53954939,-0.50795525,0.44987787,-0.22321705,0.55125663,-0.10796628,0.02333504,-0.01504076,1.81165116,-1.37754748
-5.21360680,3.15888294,-2.02534761,0.00745562,-0.00473800,0.14195622,-0.02417189,1.43903258,-1.11629602,0.54803368,-0.49801379,0.46670716,-0.22409692,0.57588681,-0.10649340,0.02292485,-0.01409199,1.85189784,-1.36378853
-5.20760380,3.23176966,-1.99677435,0.00783373,-0.00460697,0.14884896,-0.02352308,1.47563064,-1.11140248,0.55514495,-0.48699574,0.48266388,-0.22473775,0.60028629,-0.10502258,0.02246389,-0.01317428,1.88840929,-1.34793993
-5.20160080,3.29817484,-1.96593168,0.00817723,-0.00444789,0.15575536,-0.02297282,1.50831087,-1.10438449,0.56075530,-0.47503858,0.49754352,-0.22521138,0.62420099,-0.10359742,0.02195818,-0.01229148,1.92060092,-1.33036822
-5.19559780,3.35713497,-1.93344232,0.00847966,-0.00426399,0.16262033,-0.02253400,1.53653599,-1.09553546,0.56475197,-0.46230060,0.51115342,-0.22559747,0.64738109,-0.10226184,0.02141335,-0.01144698,1.94794105,-1.31148169
-5.18959480,3.40779231,-1.89997499,0.00873516,-0.00405885,0.16938986,-0.02221798,1.55984696,-1.08519061,0.56704186,-0.44895816,0.52331864,-0.22598137,0.66958951,-0.10105951,0.02083455,-0.01064377,1.96996962,-1.29172371
-5.18359180,3.44942553,-1.86623116,0.00893857,-0.00383640,0.17601309,-0.02203452,1.57787730,-1.07371985,0.56755555,-0.43520204,0.53388737,-0.22645151,0.69061001,-0.10003330,0.02022633,-0.00988444,1.98631437,-1.27156364
-5.17758879,3.48147513,-1.83292901,0.00908570,-0.00360070,0.18244423,-0.02199178,1.59036353,-1.06151854,0.56625052,-0.42123278,0.54273552,-0.22709662,0.71025449,-0.09922470,0.01959272,-0.00917124,1.99670326,-1.25148568
-5.17158579,3.50356234,-1.80078491,0.00917340,-0.00335586,0.18864431,-0.02209630,1.59715144,-1.04899664,0.56311360,-0.40725554,0.54977041,-0.22800269,0.72836916,-0.09867311,0.01893719,-0.00850605,2.00097294,-1.23197601
-5.16558279,3.51550082,-1.77049361,0.00919969,-0.00310593,0.19458263,-0.02235311,1.59819783,-1.03656638,0.55816217,-0.39347441,0.55493319,-0.22924987,0.74483919,-0.09841518,0.01826275,-0.00789040,1.99907259,-1.21350884
-5.15957979,3.51730036,-1.74270772,0.00916387,-0.00285477,0.20023784,-0.02276575,1.59356789,-1.02462941,0.55144443,-0.38008673,0.55820010,-0.23090954,0.75959176,-0.09848414,0.01757203,-0.00732544,1.99106324,-1.19653192
-5.15357679,3.50916274,-1.71801789,0.00906648,-0.00260596,0.20559863,-0.02333640,1.58342836,-1.01356365,0.54303838,-0.36727746,0.55958227,-0.23304155,0.77259724,-0.09890914,0.01686738,-0.00681194,1.97711254,-1.18145238
-5.14757379,3.49146987,-1.69693437,0.00890935,-0.00236276,0.21066384,-0.02406601,1.56803714,-1.00371077,0.53304966,-0.35521403,0.55912440,-0.23569191,0.78386852,-0.09971474,0.01615101,-0.00635029,1.95748538,-1.16862356
-5.14157079,3.46476523,-1.67987115,0.00869550,-0.00212800,0.21544225,-0.02495449,1.54772974,-0.99536476,0.52160850,-0.34404178,0.55690211,-0.23889089,0.79345847,-0.10092036,0.01542507,-0.00594044,1.93253110,-1.15833340
-5.13556778,3.42972945,-1.66713324,0.00842906,-0.00190405,0.21995173,-0.02600084,1.52290375,-0.98876223,0.50886563,-0.33388034,0.55301839,-0.24265181,0.80145582,-0.10253998,0.01469178,-0.00558197,1.90266789,-1.15079506
-5.12956478,3.38715171,-1.65890779,0.00811513,-0.00169284,0.22421805,-0.02720335,1.49400195,-0.98407481,0.49498767,-0.32482086,0.54759918,-0.24697029,0.80797960,-0.10458185,0.01395348,-0.00527405,1.86836545,-1.14614018
-5.12356178,3.33789845,-1.65525924,0.00775959,-0.00149583,0.22827338,-0.02855974,1.46149510,-0.98140395,0.48015198,-0.31692439,0.54078850,-0.25182431,0.81317244,-0.10704834,0.01321271,-0.00501545,1.83012690,-1.14441496
-5.11755878,3.28288126,-1.65612867,0.00736896,-0.00131400,0.23215438,-0.03006730,1.42586541,-0.98077830,0.46454144,-0.31022132,0.53274329,-0.25717473,0.81719326,-0.10993589,0.01247225,-0.00480462,1.78847087,-1.14557920
-5.11155578,3.22302550,-1.66133705,0.00695018,-0.00114793,0.23590028,-0.03172296,1.38759141,-0.98215372,0.44833928,-0.30471174,0.52362837,-0.26296639,0.82020957,-0.11323504,0.01173509,-0.00463967,1.74391487,-1.14950817
-5.10555278,3.15924158,-1.67059214,0.00651037,-0.00099779,0.23955081,-0.03352333,1.34713501,-0.98541563,0.43172426,-0.30036686,0.51361169,-0.26912971,0.82238993,-0.11693045,0.01100442,-0.00451840,1.69696069,-1.15599710
-5.09954977,3.09239990,-1.68349819,0.00605667,-0.00086343,0.24314420,-0.03546458,1.30493124,-0.99038357,0.41486648,-0.29713108,0.50286017,-0.27558252,0.82389693,-0.12100101,0.01028360,-0.00443838,1.64808258,-1.16476790
-5.09354677,3.02331101,-1.69956809,0.00559603,-0.00074438,0.24671541,-0.03754237,1.26138103,-0.99681762,0.39792390,-0.29492478,0.49153629,-0.28223222,0.82488098,-0.12541988,0.00957608,-0.00439694,1.59771865,-1.17547762
-5.08754377,2.95271127,-1.71823699,0.00513506,-0.00063995,0.25029459,-0.03975152,1.21684716,-1.00442615,0.38103980,-0.29364752,0.47979564,-0.28897794,0.82547533,-0.13015455,0.00888531,-0.00439125,1.54626571,-1.18772828
-5.08154077,2.88125474,-1.73887678,0.00467983,-0.00054926,0.25390588,-0.04208579,1.17165333,-1.01287464,0.36434113,-0.29318148,0.46778531,-0.29571282,0.82579235,-0.13516678,0.00821468,-0.00441828,1.49407765,-1.20107741
-5.07553777,2.80951097,-1.76081084,0.00423581,-0.00047130,0.25756666,-0.04453736,1.12608589,-1.02179507,0.34793790,-0.29339510,0.45564330,-0.30232606,0.82592141,-0.14041260,0.00756744,-0.00447488,1.44146702,-1.21504901
-5.06953477,2.73796835,-1.78332849,0.00380774,-0.00040496,0.26128720,-0.04709647,1.08039809,-1.03079554,0.33192342,-0.29414661,0.44349875,-0.30870497,0.82592819,-0.14584222,0.00694659,-0.00455778,1.38870935,-1.22914448
-5.06353177,2.66704230,-1.80569886,0.00339959,-0.00034911,0.26507080,-0.04975087,1.03481596,-1.03946983,0.31637538,-0.29528753,0.43147295,-0.31473670,0.82585550,-0.15139997,0.00635486,-0.00466356,1.33604974,-1.24285322
-5.05752876,2.59708710,-1.82718394,0.00301453,-0.00030257,0.26891436,-0.05248541,0.98954535,-1.04740673,0.30135757,-0.29666596,0.41968080,-0.32030993,0.82572540,-0.15702432,0.00579462,-0.00478870,1.28371083,-1.25566283
-5.05152576,2.52841038,-1.84705081,0.00265494,-0.00026423,0.27280932,-0.05528153,0.94477943,-1.05419896,0.28692208,-0.29812962,0.40823272,-0.32531632,0.82554252,-0.16264799,0.00526787,-0.00492956,1.23190151,-1.26706865
-5.04552276,2.46128885,-1.86458321,0.00232243,-0.00023298,0.27674296,-0.05811703,0.90070588,-1.05945157,0.27311173,-0.29952871,0.39723660,-0.32965189,0.82529824,-0.16819826,0.00477623,-0.00508240,1.18082549,-1.27658286
-5.03951976,2.39598410,-1.87909249,0.00201788,-0.00020781,0.28070001,-0.06096579,0.85751327,-1.06278995,0.25996269,-0.30071856,0.38679972,-0.33321830,0.82497547,-0.17359747,0.00432093,-0.00524335,1.13068903,-1.28374298
-5.03351676,2.33275729,-1.88992833,0.00174154,-0.00018776,0.28466439,-0.06379781,0.81539614,-1.06386724,0.24750685,-0.30156209,0.37703037,-0.33592417,0.82455387,-0.17876387,0.00390282,-0.00540846,1.08170730,-1.28811997
-5.02751376,2.27188180,-1.89648933,0.00149307,-0.00017195,0.28862107,-0.06657939,0.77455833,-1.06237147,0.23577403,-0.30193212,0.36803906,-0.33768645,0.82401507,-0.18361269,0.00352244,-0.00557369,1.03410877,-1.28932608
-5.02151076,2.21365318,-1.89823368,0.00127169,-0.00015962,0.29255797,-0.06927357,0.73521450,-1.05803208,0.22479376,-0.30171359,0.35993914,-0.33843187,0.82334775,-0.18805770,0.00318003,-0.00573498,0.98813752,-1.28702229
-5.01550775,2.15839576,-1.89468998,0.00107617,-0.00015007,0.29646774,-0.07184079,0.69758966,-1.05062612,0.21459660,-0.30080568,0.35284687,-0.33809846,0.82255235,-0.19201294,0.00287561,-0.00588827,0.94405320,-1.28092556
-5.00950475,2.10646595,-1.88546806,0.00090504,-0.00014268,0.30034945,-0.07423982,0.66191687,-1.03998390,0.20521489,-0.29912379,0.34688085,-0.33663717,0.82164519,-0.19539491,0.00260902,-0.00602956,0.90212880,-1.27081566
-5.00350175,2.05825208,-1.87026972,0.00075658,-0.00013695,0.30421001,-0.07642891,0.62843336,-1.02599400,0.19668306,-0.29660147,0.34216081,-0.33401358,0.82066183,-0.19812489,0.00237999,-0.00615500,0.86264648,-1.25654161
-4.99749875,2.01417120,-1.84889893,0.00062895,-0.00013241,0.30806530,-0.07836710,0.59737540,-1.00860744,0.18903743,-0.29319213,0.33880602,-0.33020949,0.81965967,-0.20013153,0.00218818,-0.00626093,0.82589180,-1.23802722
-4.99149575,1.97466323,-1.82127117,0.00052025,-0.00012870,0.31194095,-0.08001568,0.56897228,-0.98784103,0.18231552,-0.28887056,0.33693308,-0.32522452,0.81871962,-0.20135342,0.00203328,-0.00634402,0.79214678,-1.21527588
-4.98549275,1.94018297,-1.78742124,0.00042859,-0.00012550,0.31587283,-0.08133975,0.54343990,-0.96377933,0.17655521,-0.28363417,0.33665362,-0.31907741,0.81794687,-0.20174172,0.00191498,-0.00640133,0.76168240,-1.18837385
-4.97948974,1.91119063,-1.74750909,0.00035210,-0.00012257,0.31990699,-0.08230976,0.52097443,-0.93657538,0.17179348,-0.27750383,0.33807171,-0.31180704,0.81747064,-0.20126249,0.00183309,-0.00643040,0.73475097,-1.15749215
-4.97348674,1.88814156,-1.70182315,0.00028905,-0.00011972,0.32409930,-0.08290301,0.50174636,-0.90644979,0.16806523,-0.27052428,0.34128127,-0.30347301,0.81744310,-0.19989886,0.00178751,-0.00642933,0.71157886,-1.12288649
-4.96748374,1.87147555,-1.65078060,0.00023778,-0.00011680,0.32851457,-0.08310497,0.48589542,-0.87368810,0.16540195,-0.26276405,0.34636361,-0.29415577,0.81803725,-0.19765265,0.00177826,-0.00639688,0.69236010,-1.08489515
-4.96148074,1.86160639,-1.59492429,0.00019681,-0.00011370,0.33322533,-0.08291043,0.47352654,-0.83863639,0.16383055,-0.25431483,0.35338510,-0.28395614,0.81944399,-0.19454558,0.00180548,-0.00633251,0.67725109,-1.04393469
-4.95547774,1.85891191,-1.53491618,0.00016480,-0.00011038,0.33831011,-0.08232435,0.46470708,-0.80169523,0.16337231,-0.24529016,0.36239525,-0.27299417,0.82186836,-0.19061985,0.00186945,-0.00623642,0.66636669,-1.00049337
-4.94947474,1.86372483,-1.47152713,0.00014056,-0.00010679,0.34385150,-0.08136247,0.45946545,-0.76331179,0.16404202,-0.23582369,0.37342497,-0.26140748,0.82552491,-0.18593802,0.00197055,-0.00610957,0.65977776,-0.95512247
-4.94347174,1.87632456,-1.40562340,0.00012308,-0.00010293,0.34993378,-0.08005143,0.45779105,-0.72397071,0.16584738,-0.22606673,0.38648537,-0.24934894,0.83063247,-0.18058230,0.00210921,-0.00595371,0.65751023,-0.90842565
-4.93746873,1.89692992,-1.33815008,0.00011148,-0.00009885,0.35664033,-0.07842868,0.45963549,-0.68418367,0.16878856,-0.21618545,0.40156691,-0.23698388,0.83740822,-0.17465317,0.00228593,-0.00577132,0.65954544,-0.86104667
-4.93146573,1.92569284,-1.27011210,0.00010505,-0.00009458,0.36405092,-0.07654192,0.46491486,-0.64447819,0.17285804,-0.20635754,0.41863893,-0.22448679,0.84606136,-0.16826735,0.00250117,-0.00556560,0.66582171,-0.81365588
-4.92546273,1.96269286,-1.20255344,0.00010318,-0.00009020,0.37223887,-0.07444826,0.47351298,-0.60538599,0.17804049,-0.19676868,0.43764960,-0.21203784,0.85678627,-0.16155528,0.00275535,-0.00534038,0.67623684,-0.76693599
-4.91945973,2.00793241,-1.13653525,0.00010540,-0.00008581,0.38126814,-0.07221306,0.48528515,-0.56743133,0.18431294,-0.18760877,0.45852628,-0.19981907,0.86975566,-0.15465822,0.00304876,-0.00510006,0.69065121,-0.72156757
-4.91345673,2.06133269,-1.07311389,0.00011133,-0.00008150,0.39119068,-0.06990851,0.50006246,-0.53111985,0.19164485,-0.17906812,0.48117612,-0.18801072,0.88511353,-0.14772494,0.00338152,-0.00484952,0.70889129,-0.67821498
-4.90745373,2.12273011,-1.01331950,0.00012070,-0.00007741,0.40204377,-0.06761205,0.51765604,-0.49692815,0.19999832,-0.17133377,0.50548699,-0.17678752,0.90296847,-0.14090832,0.00375351,-0.00459403,0.73075318,-0.63751295
-4.90145073,2.19187327,-0.95813605,0.00013330,-0.00007367,0.41384777,-0.06540463,0.53786135,-0.46529462,0.20932824,-0.16458598,0.53132866,-0.16631537,0.92338722,-0.13436188,0.00416432,-0.00433912,0.75600606,-0.60005465
-4.89544772,2.26842042,-0.90848340,0.00014900,-0.00007043,0.42660415,-0.06336893,0.56046205,-0.43661171,0.21958236,-0.15899508,0.55855418,-0.15674827,0.94638901,-0.12823638,0.00461320,-0.00409051,0.78439523,-0.56638136
-4.88944472,2.35193769,-0.86520207,0.00016769,-0.00006785,0.44029398,-0.06158757,0.58523348,-0.41122000,0.23070132,-0.15471872,0.58700137,-0.14822584,0.97194064,-0.12267669,0.00509899,-0.00385397,0.81564480,-0.53697417
-4.88344172,2.44189791,-0.82904101,0.00018932,-0.00006611,0.45487685,-0.06014143,0.61194544,-0.38940400,0.24261860,-0.15189965,0.61649445,-0.14087126,0.99995270,-0.11781887,0.00562014,-0.00363526,0.84945975,-0.51224786
-4.87743872,2.53768048,-0.80064864,0.00021388,-0.00006540,0.47029035,-0.05910799,0.64036444,-0.37138992,0.25526039,-0.15066397,0.64684570,-0.13478982,1.03027701,-0.11378769,0.00617461,-0.00344004,0.88552763,-0.49254715
-4.87143572,2.63857239,-0.78056720,0.00024137,-0.00006591,0.48645005,-0.05855994,0.67025514,-0.35734524,0.26854544,-0.15111996,0.67785718,-0.13006808,1.06270552,-0.11069462,0.00675994,-0.00327375,0.92351967,-0.47814507
-4.86543272,2.74377053,-0.76923023,0.00027179,-0.00006785,0.50325005,-0.05856382,0.70138124,-0.34738001,0.28238485,-0.15335743,0.70932238,-0.12677350,1.09697078,-0.10863617,0.00737321,-0.00314156,0.96309169,-0.46924356
-4.85942971,2.85238571,-0.76696299,0.00030517,-0.00007145,0.52056403,-0.05917900,0.73350569,-0.34154967,0.29668199,-0.15744756,0.74102788,-0.12495460,1.13274802,-0.10769284,0.00801107,-0.00304831,1.00388481,-0.46597587
-4.85342671,2.96344842,-0.77398529,0.00034151,-0.00007693,0.53824688,-0.06045670,0.76639046,-0.33985908,0.31133245,-0.16344310,0.77275493,-0.12464152,1.16965896,-0.10792834,0.00866980,-0.00299843,1.04552613,-0.46841056
-4.84742371,3.07591659,-0.79041631,0.00038083,-0.00008454,0.55613672,-0.06243931,0.79979592,-0.34226753,0.32622411,-0.17137891,0.80428094,-0.12584692,1.20727726,-0.10938941,0.00934537,-0.00299586,1.08762963,-0.47655661
-4.84142071,3.18868545,-0.81628066,0.00042313,-0.00009451,0.57405750,-0.06515978,0.83348001,-0.34869441,0.34123752,-0.18127276,0.83538100,-0.12856704,1.24513564,-0.11210579,0.01003347,-0.00304404,1.12979741,-0.49036935
-4.83541771,3.30059961,-0.85151534,0.00046836,-0.00010708,0.59182188,-0.06864121,0.86719736,-0.35902511,0.35624638,-0.19312620,0.86582932,-0.13278294,1.28273445,-0.11609062,0.01072970,-0.00314579,1.17162145,-0.50975673
-4.82941471,3.41046732,-0.89597676,0.00051649,-0.00012250,0.60923461,-0.07289653,0.90069848,-0.37311693,0.37111838,-0.20692541,0.89540080,-0.13846173,1.31955159,-0.12134099,0.01142956,-0.00330326,1.21268600,-0.53458545
-4.82341171,3.51707683,-0.94944741,0.00056743,-0.00014097,0.62609611,-0.07792834,0.93372935,-0.39080468,0.38571636,-0.22264205,0.92387263,-0.14555780,1.35505362,-0.12783867,0.01212866,-0.00351789,1.25257067,-0.56468671
-4.81740870,3.61921476,-1.01164177,0.00062106,-0.00016270,0.64220645,-0.08372880,0.96603134,-0.41190575,0.39989968,-0.24023386,0.95102616,-0.15401382,1.38870761,-0.13555090,0.01282278,-0.00379030,1.29085437,-0.59986117
-4.81140570,3.71568623,-1.08221118,0.00067722,-0.00018787,0.65736951,-0.09027965,0.99734185,-0.43622436,0.41352599,-0.25964508,0.97664907,-0.16376174,1.41999372,-0.14443129,0.01350801,-0.00412026,1.32711992,-0.63988298
-4.80540270,3.80533645,-1.16074741,0.00073571,-0.00021661,0.67139727,-0.09755233,1.02739559,-0.46355509,0.42645327,-0.28080666,1.00053794,-0.17472352,1.44841795,-0.15442073,0.01418089,-0.00450658,1.36095949,-0.68450257
-4.79939970,3.88707336,-1.24678507,0.00079625,-0.00024900,0.68411431,-0.10550827,1.05592685,-0.49368538,0.43854206,-0.30363621,1.02250128,-0.18681179,1.47352485,-0.16544829,0.01483847,-0.00494710,1.39198065,-0.73344845
-4.79339670,3.95989089,-1.33980304,0.00085855,-0.00028508,0.69536230,-0.11409924,1.08267249,-0.52639722,0.44965795,-0.32803772,1.04236317,-0.19993043,1.49490980,-0.17743214,0.01547843,-0.00543861,1.41981295,-0.78642775
-4.78739370,4.02289226,-1.43922513,0.00092223,-0.00032480,0.70500445,-0.12326801,1.10737603,-0.56146803,0.45967419,-0.35390124,1.05996745,-0.21397506,1.51223050,-0.19028057,0.01609916,-0.00597686,1.44411484,-0.84312599
-4.78139070,4.07531284,-1.54442057,0.00098686,-0.00036806,0.71292988,-0.13294914,1.12979255,-0.59867092,0.46847433,-0.38110247,1.07518256,-0.22883376,1.52521733,-0.20389297,0.01669976,-0.00655656,1.46458086,-0.90320610
-4.77538769,4.11654180,-1.65470472,0.00105195,-0.00041466,0.71905768,-0.14307008,1.14969441,-0.63777445,0.47595491,-0.40950252,1.08790691,-0.24438782,1.53368231,-0.21816103,0.01728011,-0.00717140,1.48094866,-0.96630711
