energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.89144572,3.17687584,0.53953636,0.00000000,0.04316218,0.63922923,3.29377992,2.20059506
-0.88544272,3.20669924,0.56330203,0.00000000,0.04359255,0.63697242,3.34442091,2.21165670
-0.87943972,3.23434233,0.58645611,0.00000000,0.04391974,0.63335438,3.39473537,2.22212032
-0.87343672,3.25947730,0.60880619,0.00000000,0.04414882,0.62840627,3.44396466,2.23183566
-0.86743372,3.28179304,0.63015925,0.00000000,0.04428606,0.62221378,3.49130323,2.24061982
-0.86143072,3.30099196,0.65032088,0.00000000,0.04433845,0.61491301,3.53590485,2.24825841
-0.85542771,3.31678619,0.66909479,0.00000000,0.04431314,0.60668464,3.57688928,2.25450755
-0.84942471,3.32889384,0.68628305,0.00000000,0.04421687,0.59774648,3.61335010,2.25909707
-0.84342171,3.33703610,0.70168698,0.00000000,0.04405553,0.58834478,3.64436451,2.26173503
-0.83741871,3.34093600,0.71510915,0.00000000,0.04383369,0.57874463,3.66900566,2.26211379
-0.83141571,3.34031915,0.72635628,0.00000000,0.04355438,0.56921983,3.68635813,2.25991769
-0.82541271,3.33491692,0.73524322,0.00000000,0.04321881,0.56004257,3.69553650,2.25483219
-0.81940970,3.32447207,0.74159782,0.00000000,0.04282643,0.55147329,3.69570691,2.24655413
-0.81340670,3.30874657,0.74526649,0.00000000,0.04237493,0.54375110,3.68611100,2.23480288
-0.80740370,3.28753129,0.74612029,0.00000000,0.04186052,0.53708505,3.66609136,2.21933170
-0.80140070,3.26065681,0.74406114,0.00000000,0.04127826,0.53164653,3.63511720,2.19993883
-0.79539770,3.22800471,0.73902783,0.00000000,0.04062248,0.52756315,3.59280900,2.17647761
-0.78939470,3.18951859,0.73100144,0.00000000,0.03988731,0.52491413,3.53896062,2.14886510
-0.78339170,3.14521386,0.72000994,0.00000000,0.03906715,0.52372765,3.47355742,2.11708871
-0.77738869,3.09518599,0.70613149,0.00000000,0.03815726,0.52397997,3.39678920,2.08121045
-0.77138569,3.03961643,0.68949632,0.00000000,0.03715425,0.52559666,3.30905697,2.04136869
-0.76538269,2.97877608,0.67028703,0.00000000,0.03605647,0.52845582,3.21097284,1.99777722
-0.75937969,2.91302621,0.64873713,0.00000000,0.03486441,0.53239328,3.10335284,1.95072204
-0.75337669,2.84281692,0.62512803,0.00000000,0.03358092,0.53720967,2.98720283,1.90055591
-0.74737369,2.76868337,0.59978435,0.00000000,0.03221134,0.54267912,2.86369807,1.84769132
-0.74137069,2.69124036,0.57306800,0.00000000,0.03076352,0.54855943,2.73415731,1.79259221
-0.73536768,2.61117541,0.54537109,0.00000000,0.02924769,0.55460318,2.60001281,1.73576504
-0.72936468,2.52924108,0.51710805,0.00000000,0.02767629,0.56056960,2.46277736,1.67774963
-0.72336168,2.44624655,0.48870727,0.00000000,0.02606364,0.56623649,2.32401012,1.61911023
-0.71735868,2.36304900,0.46060261,0.00000000,0.02442557,0.57141179,2.18528246,1.56042695
-0.71135568,2.28054465,0.43322494,0.00000000,0.02277899,0.57594425,2.04814537,1.50228787
-0.70535268,2.19965948,0.40699416,0.00000000,0.02114148,0.57973257,1.91409936,1.44528159
-0.69934967,2.12133939,0.38231176,0.00000000,0.01953081,0.58273263,1.78456790,1.38999030
-0.69334667,2.04653951,0.35955408,0.00000000,0.01796453,0.58496217,1.66087494,1.33698299
-0.68734367,1.97621226,0.33906644,0.00000000,0.01645959,0.58650280,1.54422675,1.28680850
-0.68134067,1.91129382,0.32115803,0.00000000,0.01503194,0.58749887,1.43569822,1.23998829
-0.67533767,1.85268881,0.30609772,0.00000000,0.01369633,0.58815326,1.33622317,1.19700844
-0.66933467,1.80125290,0.29411051,0.00000000,0.01246602,0.58872012,1.24658851,1.15831098
-0.66333167,1.75777362,0.28537481,0.00000000,0.01135265,0.58949475,1.16743135,1.12428432
-0.65732866,1.72294958,0.28002019,0.00000000,0.01036613,0.59080107,1.09923871,1.09525319
-0.65132566,1.69736872,0.27812574,0.00000000,0.00951459,0.59297711,1.04234902,1.07146811
-0.64532266,1.68148634,0.27971888,0.00000000,0.00880437,0.59635943,0.99695483,1.05309511
-0.63931966,1.67560398,0.28477457,0.00000000,0.00824006,0.60126687,0.96310632,1.04020628
-0.63331666,1.67985040,0.29321503,0.00000000,0.00782450,0.60798477,0.94071521,1.03277169
-0.62731366,1.69416573,0.30490987,0.00000000,0.00755887,0.61675031,0.92955882,1.03065365
-0.62131066,1.71829024,0.31967679,0.00000000,0.00744274,0.62773978,0.92928441,1.03360384
-0.61530765,1.75175874,0.33728288,0.00000000,0.00747412,0.64105854,0.93941375,1.04126401
-0.60930465,1.79390163,0.35744670,0.00000000,0.00764949,0.65673422,0.95934830,1.05317080
-0.60330165,1.84385334,0.37984120,0.00000000,0.00796391,0.67471359,0.98837533,1.06876479
-0.59729865,1.90056837,0.40409757,0.00000000,0.00841097,0.69486337,1.02567526,1.08740394
-0.59129565,1.96284498,0.42981015,0.00000000,0.00898294,0.71697499,1.07033086,1.10838119
-0.58529265,2.02935611,0.45654243,0.00000000,0.00967076,0.74077310,1.12133850,1.13094568
-0.57928964,2.09868648,0.48383415,0.00000000,0.01046417,0.76592756,1.17762185,1.15432689
-0.57328664,2.16937481,0.51120945,0.00000000,0.01135180,0.79206815,1.23804814,1.17776074
-0.56728364,2.23995934,0.53818593,0.00000000,0.01232133,0.81880140,1.30144712,1.20051651
-0.56128064,2.30902496,0.56428458,0.00000000,0.01335970,0.84572860,1.36663238,1.22192332
-0.55527764,2.37524971,0.58904014,0.00000000,0.01445330,0.87246402,1.43242479,1.24139494
-0.54927464,2.43744870,0.61201187,0.00000000,0.01558832,0.89865236,1.49767751,1.25845161
-0.54327164,2.49461321,0.63279418,0.00000000,0.01675100,0.92398445,1.56130173,1.27273779
-0.53726863,2.54594312,0.65102688,0.00000000,0.01792799,0.94821031,1.62229233,1.28403477
-0.53126563,2.59087097,0.66640465,0.00000000,0.01910673,0.97114874,1.67975231,1.29226745
-0.52526263,2.62907633,0.67868534,0.00000000,0.02027576,0.99269290,1.73291501,1.29750478
-0.51925963,2.66048953,0.68769672,0.00000000,0.02142509,1.01281150,1.78116294,1.29995368
-0.51325663,2.68528451,0.69334136,0.00000000,0.02254642,1.03154538,1.82404207,1.29994661
-0.50725363,2.70386068,0.69559940,0.00000000,0.02363340,1.04899973,1.86127085,1.29792317
-0.50125063,2.71681469,0.69452889,0.00000000,0.02468174,1.06533216,1.89274294,1.29440661
-0.49524762,2.72490314,0.69026374,0.00000000,0.02568923,1.08073738,1.91852345,1.28997614
-0.48924462,2.72899788,0.68300910,0.00000000,0.02665568,1.09542923,1.93883819,1.28523640
-0.48324162,2.73003610,0.67303436,0.00000000,0.02758275,1.10962110,1.95405642,1.28078536
-0.47723862,2.72896728,0.66066387,0.00000000,0.02847360,1.12350589,1.96466727,1.27718231
-0.47123562,2.72669983,0.64626582,0.00000000,0.02933251,1.13723658,1.97125108,1.27491731
-0.46523262,2.72404981,0.63023943,0.00000000,0.03016445,1.15090879,1.97444646,1.27438357
-0.45922961,2.72169432,0.61300122,0.00000000,0.03097447,1.16454610,1.97491489,1.27585423
-0.45322661,2.72013194,0.59497059,0.00000000,0.03176718,1.17808941,1.97330432,1.27946452
-0.44722361,2.71965214,0.57655555,0.00000000,0.03254620,1.19139084,1.97021366,1.28520024
-0.44122061,2.72031533,0.55813897,0.00000000,0.03331358,1.20421271,1.96615994,1.29289328
-0.43521761,2.72194451,0.54006610,0.00000000,0.03406942,1.21623186,1.96154984,1.30222425
-0.42921461,2.72412903,0.52263371,0.00000000,0.03481143,1.22704913,1.95665715,1.31273231
-0.42321161,2.72624035,0.50608144,0.00000000,0.03553479,1.23620364,1.95160739,1.32383169
-0.41720860,2.72745901,0.49058569,0.00000000,0.03623200,1.24319117,1.94637040,1.33483422
-0.41120560,2.72681146,0.47625616,0.00000000,0.03689299,1.24748574,1.94076138,1.34497677
-0.40520260,2.72321502,0.46313533,0.00000000,0.03750534,1.24856325,1.93445041,1.35345243
-0.39919960,2.71552864,0.45120079,0.00000000,0.03805466,1.24592609,1.92697979,1.35944382
-0.39319660,2.70260702,0.44037017,0.00000000,0.03852508,1.23912724,1.91778850,1.36215718
-0.38719360,2.68335544,0.43050855,0.00000000,0.03889995,1.22779280,1.90624235,1.36085553
-0.38119060,2.65678259,0.42143778,0.00000000,0.03916245,1.21164184,1.89166815,1.35488943
-0.37518759,2.62204900,0.41294743,0.00000000,0.03929641,1.19050242,1.87339029,1.34372397
-0.36918459,2.57850877,0.40480656,0.00000000,0.03928699,1.16432324,1.85076755,1.32696088
-0.36318159,2.52574292,0.39677604,0.00000000,0.03912148,1.13318038,1.82322847,1.30435483
-0.35717859,2.46358278,0.38862056,0.00000000,0.03878985,1.09727881,1.79030328,1.27582324
-0.35117559,2.39212295,0.38011996,0.00000000,0.03828535,1.05694904,1.75165105,1.24144961
-0.34517259,2.31172336,0.37107935,0.00000000,0.03760489,1.01263893,1.70708056,1.20148010
-0.33916958,2.22300089,0.36133755,0.00000000,0.03674926,0.96490154,1.65656420,1.15631411
-0.33316658,2.12681137,0.35077363,0.00000000,0.03572328,0.91437957,1.60024434,1.10648931
-0.32716358,2.02422321,0.33931122,0.00000000,0.03453567,0.86178743,1.53843208,1.05266210
-0.32116058,1.91648431,0.32692076,0.00000000,0.03319882,0.80789192,1.47159880,0.99558468
-0.31515758,1.80498416,0.31361936,0.00000000,0.03172843,0.75349231,1.40036109,0.93607978
-0.30915458,1.69121289,0.29946879,0.00000000,0.03014299,0.69940101,1.32546025,0.87501446
-0.30315158,1.57671941,0.28457155,0.00000000,0.02846319,0.64642539,1.24773732,0.81327393
-0.29714857,1.46307037,0.26906552,0.00000000,0.02671127,0.59535146,1.16810538,0.75173672
-0.29114557,1.35181145,0.25311737,0.00000000,0.02491031,0.54692992,1.08752018,0.69125194
-0.28514257,1.24443243,0.23691536,0.00000000,0.02308353,0.50186479,1.00695084,0.63261956
-0.27913957,1.14233690,0.22066159,0.00000000,0.02125366,0.46080463,0.92735163,0.57657399
-0.27313657,1.04681719,0.20456444,0.00000000,0.01944233,0.42433628,0.84963631,0.52377154
-0.26713357,0.95903489,0.18883128,0.00000000,0.01766950,0.39298072,0.77465561,0.47478161
-0.26113057,0.88000670,0.17366180,0.00000000,0.01595311,0.36719083,0.70317878,0.43008168
-0.25512756,0.81059538,0.15924226,0.00000000,0.01430870,0.34735028,0.63587962,0.39005573
-0.24912456,0.75150528,0.14574076,0.00000000,0.01274921,0.33377328,0.57332700,0.35499573
-0.24312156,0.70328154,0.13330366,0.00000000,0.01128491,0.32670452,0.51598004,0.32510575
-0.23711856,0.66631248,0.12205313,0.00000000,0.00992336,0.32631902,0.46418756,0.30050815
-0.23111556,0.64083430,0.11208591,0.00000000,0.00866955,0.33272145,0.41819145,0.28125135
-0.22511256,0.62693740,0.10347313,0.00000000,0.00752603,0.34594478,0.37813336,0.26731867
-0.21910955,0.62457398,0.09626110,0.00000000,0.00649319,0.36594832,0.34406425,0.25863792
-0.21310655,0.63356636,0.09047299,0.00000000,0.00556955,0.39261518,0.31595592,0.25509122
-0.20710355,0.65361601,0.08611119,0.00000000,0.00475203,0.42574952,0.29371417,0.25652493
-0.20110055,0.68431312,0.08316020,0.00000000,0.00403633,0.46507399,0.27719268,0.26275942
-0.19509755,0.72514690,0.08159000,0.00000000,0.00341722,0.51022793,0.26620728,0.27359853
-0.18909455,0.77551684,0.08135953,0.00000000,0.00288892,0.56076685,0.26054991,0.28883859
-0.18309155,0.83474493,0.08242034,0.00000000,0.00244529,0.61616370,0.26000193,0.30827693
-0.17708854,0.90208934,0.08472015,0.00000000,0.00208018,0.67581266,0.26434623,0.33171982
-0.17108554,0.97675931,0.08820622,0.00000000,0.00178759,0.73903559,0.27337797,0.35898956
-0.16508254,1.05793143,0.09282838,0.00000000,0.00156187,0.80509153,0.28691343,0.38993066
-0.15907954,1.14476691,0.09854158,0.00000000,0.00139784,0.87318917,0.30479683,0.42441480
-0.15307654,1.23642934,0.10530794,0.00000000,0.00129086,0.94250233,0.32690470,0.46234435
-0.14707354,1.33210246,0.11309807,0.00000000,0.00123688,1.01218762,0.35314784,0.50365396
-0.14107054,1.43100679,0.12189165,0.00000000,0.00123246,1.08140410,0.38347044,0.54831009
-0.13506753,1.53241437,0.13167721,0.00000000,0.00127470,1.14933370,0.41784635,0.59630795
-0.12906453,1.63566048,0.14245100,0.00000000,0.00136118,1.21520171,0.45627254,0.64766570
-0.12306153,1.74015138,0.15421505,0.00000000,0.00148986,1.27829609,0.49875976,0.70241568
-0.11705853,1.84536719,0.16697437,0.00000000,0.00165898,1.33798470,0.54532055,0.76059274
-0.11105553,1.95085935,0.18073340,0.00000000,0.00186691,1.39372929,0.59595508,0.82221969
-0.10505253,2.05624239,0.19549189,0.00000000,0.00211200,1.44509563,0.65063519,0.88729040
-0.09904952,2.16118011,0.21124030,0.00000000,0.00239249,1.49175898,0.70928739,0.95575105
-0.09304652,2.26536677,0.22795507,0.00000000,0.00270628,1.53350474,0.77177559,1.02748046
-0.08704352,2.36850432,0.24559389,0.00000000,0.00305091,1.57022412,0.83788448,1.10227040
-0.08104052,2.47027709,0.26409141,0.00000000,0.00342335,1.60190537,0.90730463,1.17980729
-0.07503752,2.57032578,0.28335560,0.00000000,0.00382001,1.62862091,0.97962034,1.25965633
-0.06903452,2.66822269,0.30326511,0.00000000,0.00423661,1.65051154,1.05430126,1.34124960
-0.06303152,2.76345034,0.32366784,0.00000000,0.00466822,1.66776872,1.13069873,1.42387923
-0.05702851,2.85538554,0.34438107,0.00000000,0.00510923,1.68061607,1.20804757,1.50669673
-0.05102551,2.94329070,0.36519311,0.00000000,0.00555342,1.68929162,1.28547388,1.58871939
-0.04502251,3.02631380,0.38586674,0.00000000,0.00599408,1.69403174,1.36200897,1.66884408
-0.03901951,3.10349791,0.40614425,0.00000000,0.00642408,1.69505798,1.43660935,1.74586860
-0.03301651,3.17380059,0.42575398,0.00000000,0.00683609,1.69256756,1.50818230,1.81852015
-0.02701351,3.23612259,0.44441814,0.00000000,0.00722272,1.68672807,1.57561603,1.88549017
-0.02101051,3.28934491,0.46186161,0.00000000,0.00757674,1.67767650,1.63781335,1.94547411
-0.01500750,3.33237233,0.47782110,0.00000000,0.00789132,1.66552247,1.69372725,1.99721466
-0.00900450,3.36418118,0.49205450,0.00000000,0.00816020,1.65035516,1.74239680,2.03954635
-0.00300150,3.38386855,0.50434963,0.00000000,0.00837792,1.63225317,1.78298146,2.07143948
0.00300150,3.39070018,0.51453212,0.00000000,0.00854002,1.61129628,1.81479211,2.09204117
0.00900450,3.38415393,0.52247180,0.00000000,0.00864316,1.58757808,1.83731713,2.10071144
0.01500750,3.36395633,0.52808737,0.00000000,0.00868530,1.56121827,1.85024199,2.09705241
0.02101051,3.33010965,0.53134897,0.00000000,0.00866574,1.53237347,1.85346143,2.08092915
0.02701351,3.28290790,0.53227850,0.00000000,0.00858518,1.50124580,1.84708348,2.05248100
0.03301651,3.22294063,0.53094777,0.00000000,0.00844570,1.46808827,1.83142502,2.01212280
0.03901951,3.15108415,0.52747449,0.00000000,0.00825075,1.43320663,1.80699932,1.96053601
0.04502251,3.06848073,0.52201634,0.00000000,0.00800498,1.39695748,1.77449611,1.89865022
0.05102551,2.97650680,0.51476359,0.00000000,0.00771418,1.35974274,1.73475548,1.82761592
0.05702851,2.87673206,0.50593061,0.00000000,0.00738510,1.32200081,1.68873691,1.74877026
0.06303152,2.77087174,0.49574679,0.00000000,0.00702524,1.28419511,1.63748529,1.66359716
0.06903452,2.66073462,0.48444748,0.00000000,0.00664268,1.24680067,1.58209556,1.57368414
0.07503752,2.54816948,0.47226530,0.00000000,0.00624588,1.21028965,1.52367802,1.48067767
0.08104052,2.43501276,0.45942247,0.00000000,0.00584347,1.17511674,1.46332571,1.38623908
0.08704352,2.32303979,0.44612440,0.00000000,0.00544407,1.14170522,1.40208552,1.29200301
0.09304652,2.21392166,0.43255481,0.00000000,0.00505611,1.11043443,1.34093403,1.19953977
0.09904952,2.10918926,0.41887267,0.00000000,0.00468770,1.08162938,1.28075896,1.11032296
0.10505253,2.01020561,0.40521088,0.00000000,0.00434649,1.05555277,1.22234632,1.02570303
0.11105553,1.91814672,0.39167656,0.00000000,0.00403959,1.03239979,1.16637361,0.94688735
0.11705853,1.83399101,0.37835294,0.00000000,0.00377345,1.01229576,1.11340818,0.87492655
0.12306153,1.75851651,0.36530227,0.00000000,0.00355382,0.99529639,1.06391037,0.81070693
0.12906453,1.69230488,0.35256974,0.00000000,0.00338572,0.98139061,1.01824031,0.75494818
0.13506753,1.63575084,0.34018775,0.00000000,0.00327337,0.97050542,0.97666717,0.70820542
0.14107054,1.58907560,0.32818021,0.00000000,0.00322019,0.96251245,0.93937987,0.67087468
0.14707354,1.55234252,0.31656665,0.00000000,0.00322876,0.95723565,0.90649798,0.64320057
0.15307654,1.52547388,0.30536564,0.00000000,0.00330078,0.95445976,0.87808183,0.62528519
0.15907954,1.50826705,0.29459735,0.00000000,0.00343706,0.95393900,0.85414106,0.61709727
0.16508254,1.50040944,0.28428515,0.00000000,0.00363745,0.95540560,0.83464101,0.61848093
0.17108554,1.50149114,0.27445613,0.00000000,0.00390082,0.95857784,0.81950667,0.62916341
0.17708854,1.51101519,0.26514053,0.00000000,0.00422502,0.96316740,0.80862417,0.64876160
0.18309155,1.52840520,0.25637032,0.00000000,0.00460681,0.96888560,0.80184009,0.67678734
0.18909455,1.55301068,0.24817699,0.00000000,0.00504186,0.97544873,0.79895904,0.71265175
0.19509755,1.58411062,0.24058882,0.00000000,0.00552473,0.98258216,0.79974013,0.75566898
0.20110055,1.62091596,0.23362792,0.00000000,0.00604884,0.99002331,0.80389319,0.80506001
0.20710355,1.66257182,0.22730736,0.00000000,0.00660656,0.99752364,0.81107541,0.85995716
0.21310655,1.70816038,0.22162850,0.00000000,0.00718924,1.00484967,0.82088925,0.91940993
0.21910955,1.75670517,0.21657896,0.00000000,0.00778733,1.01178317,0.83288233,0.98239297
0.22511256,1.80717759,0.21213123,0.00000000,0.00839052,1.01812074,0.84654977,1.04781656
0.23111556,1.85850610,0.20824221,0.00000000,0.00898793,1.02367299,0.86133933,1.11453998
0.23711856,1.90958848,0.20485366,0.00000000,0.00956835,1.02826333,0.87665959,1.18138802
0.24312156,1.95930717,0.20189350,0.00000000,0.01012046,1.03172686,0.89189089,1.24717045
0.24912456,2.00654758,0.19927809,0.00000000,0.01063317,1.03390920,0.90639895,1.31070405
0.25512756,2.05021888,0.19691511,0.00000000,0.01109584,1.03466571,0.91955041,1.37083681
0.26113057,2.08927653,0.19470709,0.00000000,0.01149866,1.03386098,0.93072988,1.42647335
0.26713357,2.12274585,0.19255521,0.00000000,0.01183288,1.03136885,0.93935747,1.47660058
0.27313657,2.14974540,0.19036331,0.00000000,0.01209111,1.02707294,0.94490612,1.52031266
0.27913957,2.16950933,0.18804165,0.00000000,0.01226752,1.02086764,0.94691776,1.55683406
0.28514257,2.18140740,0.18551051,0.00000000,0.01235804,1.01265971,0.94501757,1.58553954
0.29114557,2.18496188,0.18270313,0.00000000,0.01236049,1.00237011,0.93892553,1.60597027
0.29714857,2.17986021,0.17956810,0.00000000,0.01227463,0.98993631,0.92846486,1.61784502
0.30315158,2.16596300,0.17607085,0.00000000,0.01210218,0.97531466,0.91356667,1.62106600
0.30915458,2.14330670,0.17219440,0.00000000,0.01184670,0.95848275,0.89427094,1.61571893
0.31515758,2.11210092,0.16793922,0.00000000,0.01151350,0.93944175,0.87072354,1.60206720
0.32116058,2.07272040,0.16332234,0.00000000,0.01110943,0.91821828,0.84316976,1.58054061
0.32716358,2.02569208,0.15837569,0.00000000,0.01064265,0.89486600,0.81194439,1.55171893
0.33316658,1.97167780,0.15314392,0.00000000,0.01012231,0.86946652,0.77745929,1.51631124
0.33916958,1.91145359,0.14768179,0.00000000,0.00955832,0.84212976,0.74018864,1.47513202
0.34517259,1.84588631,0.14205128,0.00000000,0.00896096,0.81299355,0.70065293,1.42907498
0.35117559,1.77590897,0.13631861,0.00000000,0.00834062,0.78222253,0.65940224,1.37908594
0.35717859,1.70249553,0.13055140,0.00000000,0.00770748,0.75000637,0.61699964,1.32613598
0.36318159,1.62663640,0.12481600,0.00000000,0.00707127,0.71655727,0.57400520,1.27119574
0.36918459,1.54931554,0.11917516,0.00000000,0.00644099,0.68210692,0.53096149,1.21521211
0.37518759,1.47148983,0.11368623,0.00000000,0.00582475,0.64690299,0.48838073,1.15908794
0.38119060,1.39407134,0.10839973,0.00000000,0.00522965,0.61120512,0.44673418,1.10366528
0.38719360,1.31791296,0.10335848,0.00000000,0.00466164,0.57528074,0.40644385,1.04971258
0.39319660,1.24379731,0.09859727,0.00000000,0.00412547,0.53940070,0.36787667,0.99791575
0.39919960,1.17242898,0.09414284,0.00000000,0.00362476,0.50383481,0.33134109,0.94887297
0.40520260,1.10442991,0.09001433,0.00000000,0.00316195,0.46884753,0.29708587,0.90309284
0.41120560,1.04033730,0.08622401,0.00000000,0.00273842,0.43469379,0.26530095,0.86099526
0.41720860,0.98060367,0.08277809,0.00000000,0.00235460,0.40161500,0.23612004,0.82291440
0.42321161,0.92559849,0.07967769,0.00000000,0.00201003,0.36983550,0.20962448,0.78910315
0.42921461,0.87561078,0.07691978,0.00000000,0.00170357,0.33955935,0.18584824,0.75973809
0.43521761,0.83085209,0.07449801,0.00000000,0.00143347,0.31096751,0.16478340,0.73492468
0.44122061,0.79145957,0.07240337,0.00000000,0.00119753,0.28421556,0.14638607,0.71470195
0.44722361,0.75749864,0.07062471,0.00000000,0.00099326,0.25943188,0.13058215,0.69904631
0.45322661,0.72896521,0.06914900,0.00000000,0.00081793,0.23671631,0.11727295,0.68787447
0.45922961,0.70578732,0.06796141,0.00000000,0.00066873,0.21613932,0.10634026,0.68104532
0.46523262,0.68782625,0.06704522,0.00000000,0.00054286,0.19774167,0.09765081,0.67836093
0.47123562,0.67487745,0.06638161,0.00000000,0.00043757,0.18153453,0.09106009,0.67956704
0.47723862,0.66667154,0.06594934,0.00000000,0.00035026,0.16750007,0.08641541,0.68435348
0.48324162,0.66287558,0.06572450,0.00000000,0.00027848,0.15559240,0.08355828,0.69235485
0.48924462,0.66309533,0.06568023,0.00000000,0.00022000,0.14573902,0.08232613,0.70315214
0.49524762,0.66687857,0.06578665,0.00000000,0.00017284,0.13784252,0.08255360,0.71627569
0.50125063,0.67371996,0.06601085,0.00000000,0.00013522,0.13178272,0.08407332,0.73120980
0.50725363,0.68306760,0.06631722,0.00000000,0.00010562,0.12741906,0.08671649,0.74739944
0.51325663,0.69433157,0.06666786,0.00000000,0.00008277,0.12459328,0.09031333,0.76425908
0.51925963,0.70689415,0.06702332,0.00000000,0.00006561,0.12313240,0.09469352,0.78118358
0.52526263,0.72012203,0.06734350,0.00000000,0.00005335,0.12285192,0.09968682,0.79756113
0.53126563,0.73337975,0.06758873,0.00000000,0.00004539,0.12355916,0.10512385,0.81278765
0.53726863,0.74604448,0.06772098,0.00000000,0.00004138,0.12505683,0.11083724,0.82628240
0.54327164,0.75752132,0.06770519,0.00000000,0.00004122,0.12714668,0.11666312,0.83750408
0.54927464,0.76725882,0.06751052,0.00000000,0.00004504,0.12963321,0.12244290,0.84596679
0.55527764,0.77476400,0.06711166,0.00000000,0.00005323,0.13232735,0.12802549,0.85125521
0.56128064,0.77961640,0.06648995,0.00000000,0.00006648,0.13505012,0.13326969,0.85303832
0.56728364,0.78148064,0.06563443,0.00000000,0.00008582,0.13763608,0.13804684,0.85108109
0.57328664,0.78011689,0.06454260,0.00000000,0.00011266,0.13993652,0.14224355,0.84525362
0.57928964,0.77538904,0.06322103,0.00000000,0.00014881,0.14182241,0.14576440,0.83553735
0.58529265,0.76727010,0.06168568,0.00000000,0.00019661,0.14318679,0.14853448,0.82202816
0.59129565,0.75584479,0.05996202,0.00000000,0.00025896,0.14394679,0.15050165,0.80493613
0.59729865,0.74130919,0.05808487,0.00000000,0.00033940,0.14404497,0.15163841,0.78458220
0.60330165,0.72396752,0.05609806,0.00000000,0.00044219,0.14345007,0.15194326,0.76139178
0.60930465,0.70422619,0.05405387,0.00000000,0.00057243,0.14215710,0.15144139,0.73588566
0.61530765,0.68258534,0.05201232,0.00000000,0.00073609,0.14018669,0.15018486,0.70866849
0.62131066,0.65962816,0.05004033,0.00000000,0.00094008,0.13758380,0.14825193,0.68041549
0.62731366,0.63600838,0.04821075,0.00000000,0.00119237,0.13441572,0.14574574,0.65185750
0.63331666,0.61243618,0.04660135,0.00000000,0.00150192,0.13076954,0.14279239,0.62376516
0.63931966,0.58966293,0.04529364,0.00000000,0.00187876,0.12674899,0.13953821,0.59693233
0.64532266,0.56846507,0.04437174,0.00000000,0.00233394,0.12247097,0.13614664,0.57215934
0.65132566,0.54962744,0.04392105,0.00000000,0.00287939,0.11806163,0.13279451,0.55023619
0.65732866,0.53392631,0.04402696,0.00000000,0.00352786,0.11365234,0.12966798,0.53192608
0.66333167,0.52211235,0.04477334,0.00000000,0.00429269,0.10937554,0.12695819,0.51794936
0.66933467,0.51489376,0.04624097,0.00000000,0.00518752,0.10536062,0.12485673,0.50896814
0.67533767,0.51291970,0.04850587,0.00000000,0.00622603,0.10173001,0.12355101,0.50557149
0.68134067,0.51676426,0.05163739,0.00000000,0.00742150,0.09859547,0.12321974,0.50826159
0.68734367,0.52691111,0.05569627,0.00000000,0.00878636,0.09605483,0.12402836,0.51744075
0.69334667,0.54373913,0.06073250,0.00000000,0.01033171,0.09418915,0.12612486,0.53339947
0.69934967,0.56750918,0.06678310,0.00000000,0.01206678,0.09306039,0.12963570,0.55630591
0.70535268,0.59835237,0.07386993,0.00000000,0.01399831,0.09270966,0.13466214,0.58619673
0.71135568,0.63626018,0.08199741,0.00000000,0.01613004,0.09315615,0.14127699,0.62296992
0.71735868,0.68107682,0.09115050,0.00000000,0.01846210,0.09439658,0.14952172,0.66637970
0.72336168,0.73249415,0.10129282,0.00000000,0.02099056,0.09640536,0.15940424,0.71603403
0.72936468,0.79004977,0.11236514,0.00000000,0.02370693,0.09913531,0.17089711,0.77139507
0.73536768,0.85312845,0.12428434,0.00000000,0.02659788,0.10251907,0.18393652,0.83178294
0.74137069,0.92096735,0.13694296,0.00000000,0.02964500,0.10647090,0.19842185,0.89638307
0.74737369,0.99266532,0.15020941,0.00000000,0.03282473,0.11088911,0.21421614,0.96425736
0.75337669,1.06719628,0.16392899,0.00000000,0.03610848,0.11565883,0.23114721,1.03435919
0.75937969,1.14342679,0.17792573,0.00000000,0.03946290,0.12065511,0.24900976,1.10555229
0.76538269,1.22013743,0.19200505,0.00000000,0.04285034,0.12574640,0.26756829,1.17663308
0.77138569,1.29604788,0.20595736,0.00000000,0.04622947,0.13079796,0.28656083,1.24635611
0.77738869,1.36984480,0.21956234,0.00000000,0.04955610,0.13567554,0.30570364,1.31346199
0.78339170,1.44021208,0.23259399,0.00000000,0.05278415,0.14024888,0.32469656,1.37670699
0.78939470,1.50586234,0.24482612,0.00000000,0.05586664,0.14439507,0.34322912,1.43489336
0.79539770,1.56556873,0.25603828,0.00000000,0.05875690,0.14800168,0.36098719,1.48689939
0.80140070,1.61819598,0.26602182,0.00000000,0.06140975,0.15096948,0.37766000,1.53170810
0.80740370,1.66272955,0.27458579,0.00000000,0.06378264,0.15321481,0.39294741,1.56843353
0.81340670,1.69830178,0.28156260,0.00000000,0.06583683,0.15467132,0.40656713,1.59634358
0.81940970,1.72421413,0.28681305,0.00000000,0.06753845,0.15529131,0.41826171,1.61487851
0.82541271,1.73995452,0.29023060,0.00000000,0.06885937,0.15504635,0.42780510,1.62366441
