energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,3.77098627,1.34117002,0.00000000,2.49374181,0.07694272,2.59762461,0.00000000
0.83741871,3.89216988,1.39990892,0.00000000,2.57251817,0.07957934,2.66750386,0.00000000
0.84342171,4.00715559,1.45846574,0.00000000,2.64701912,0.08211870,2.73177187,0.00000000
0.84942471,4.11533887,1.51647780,0.00000000,2.71668658,0.08454576,2.79024097,0.00000000
0.85542771,4.21624127,1.57359175,0.00000000,2.78106284,0.08684745,2.84283180,0.00000000
0.86143072,4.30951791,1.62946888,0.00000000,2.83979716,0.08901308,2.88957122,0.00000000
0.86743372,4.39496399,1.68379073,0.00000000,2.89265031,0.09103484,2.93058939,0.00000000
0.87343672,4.47252027,1.73626479,0.00000000,2.93949698,0.09290831,2.96611667,0.00000000
0.87943972,4.54227738,1.78663000,0.00000000,2.98032624,0.09463292,2.99648041,0.00000000
0.88544272,4.60447887,1.83466204,0.00000000,3.01523987,0.09621239,3.02210190,0.00000000
0.89144572,4.65952240,1.88017802,0.00000000,3.04444867,0.09765509,3.04349347,0.00000000
0.89744872,4.70795887,1.92304050,0.00000000,3.06826682,0.09897430,3.06125533,0.00000000
0.90345173,4.75048878,1.96316048,0.00000000,3.08710414,0.10018831,3.07607198,0.00000000
0.90945473,4.78795541,2.00049930,0.00000000,3.10145659,0.10132039,3.08870745,0.00000000
0.91545773,4.82133405,2.03506924,0.00000000,3.11189477,0.10239857,3.09999881,0.00000000
0.92146073,4.85171712,2.06693273,0.00000000,3.11905070,0.10345519,3.11084734,0.00000000
0.92746373,4.88029447,2.09619997,0.00000000,3.12360299,0.10452627,3.12220664,0.00000000
0.93346673,4.90832892,2.12302509,0.00000000,3.12626036,0.10565070,3.13506727,0.00000000
0.93946973,4.93712674,2.14760065,0.00000000,3.12774389,0.10686920,3.15043744,0.00000000
0.94547274,4.96800362,2.17015066,0.00000000,3.12876803,0.10822313,3.16931983,0.00000000
0.95147574,5.00224629,2.19092202,0.00000000,3.13002075,0.10975313,3.19268458,0.00000000
0.95747874,5.04107078,2.21017472,0.00000000,3.13214300,0.11149769,3.22143894,0.00000000
0.96348174,5.08557829,2.22817080,0.00000000,3.13570808,0.11349164,3.25639446,0.00000000
0.96948474,5.13671010,2.24516244,0.00000000,3.14120120,0.11576465,3.29823280,0.00000000
0.97548774,5.19520290,2.26137942,0.00000000,3.14899998,0.11833970,3.34747141,0.00000000
0.98149075,5.26154668,2.27701649,0.00000000,3.15935640,0.12123176,3.40443078,0.00000000
0.98749375,5.33594677,2.29222098,0.00000000,3.17238107,0.12444651,3.46920493,0.00000000
0.99349675,5.41829218,2.30708125,0.00000000,3.18803058,0.12797939,3.54163670,0.00000000
0.99949975,5.50813213,2.32161662,0.00000000,3.20609864,0.13181483,3.62129978,0.00000000
1.00550275,5.60466253,2.33576919,0.00000000,3.22621190,0.13592582,3.70748858,0.00000000
1.01150575,5.70672381,2.34939837,0.00000000,3.24783106,0.14027383,3.79921748,0.00000000
1.01750875,5.81281129,2.36227838,0.00000000,3.27025782,0.14480911,3.89523002,0.00000000
1.02351176,5.92109854,2.37409928,0.00000000,3.29264794,0.14947141,3.99401863,0.00000000
1.02951476,6.02947388,2.38447174,0.00000000,3.31403049,0.15419100,4.09385454,0.00000000
1.03551776,6.13558933,2.39293566,0.00000000,3.33333302,0.15889017,4.19282753,0.00000000
1.04152076,6.23692077,2.39897250,0.00000000,3.34941211,0.16348499,4.28889416,0.00000000
1.04752376,6.33083750,2.40202109,0.00000000,3.36108830,0.16788739,4.37993302,0.00000000
1.05352676,6.41467866,2.40149630,0.00000000,3.36718423,0.17200743,4.46380490,0.00000000
1.05952976,6.48583383,2.39680992,0.00000000,3.36656464,0.17575579,4.53841561,0.00000000
1.06553277,6.54182438,2.38739288,0.00000000,3.35817639,0.17904623,4.60177896,0.00000000
1.07153577,6.58038239,2.37271781,0.00000000,3.34108681,0.18179807,4.65207716,0.00000000
1.07753877,6.59952375,2.35232094,0.00000000,3.31451880,0.18393856,4.68771634,0.00000000
1.08354177,6.59761224,2.32582226,0.00000000,3.27788080,0.18540493,4.70737461,0.00000000
1.08954477,6.57341189,2.29294302,0.00000000,3.23079037,0.18614633,4.71004086,0.00000000
1.09554777,6.52612542,2.25351971,0.00000000,3.17309020,0.18612519,4.69504259,0.00000000
1.10155078,6.45541702,2.20751384,0.00000000,3.10485581,0.18531830,4.66206180,0.00000000
1.10755378,6.36141896,2.15501705,0.00000000,3.02639455,0.18371738,4.61113836,0.00000000
1.11355678,6.24472160,2.09625145,0.00000000,2.93823614,0.18132918,4.54266111,0.00000000
1.11955978,6.10634794,2.03156506,0.00000000,2.84111513,0.17817506,4.45734720,0.00000000
1.12556278,5.94771394,1.96142271,0.00000000,2.73594632,0.17429018,4.35621109,0.00000000
1.13156578,5.77057692,1.88639296,0.00000000,2.62379432,0.16972227,4.24052468,0.00000000
1.13756878,5.57697456,1.80713161,0.00000000,2.50583895,0.16453000,4.11177087,0.00000000
1.14357179,5.36915751,1.72436268,0.00000000,2.38333789,0.15878115,3.97159251,0.00000000
1.14957479,5.14951894,1.63885784,0.00000000,2.25758860,0.15255051,3.82173945,0.00000000
1.15557779,4.92052391,1.55141505,0.00000000,2.12989097,0.14591777,3.66401581,0.00000000
1.16158079,4.68464176,1.46283763,0.00000000,2.00151243,0.13896526,3.50022978,0.00000000
1.16758379,4.44428411,1.37391431,0.00000000,1.87365678,0.13177593,3.33214782,0.00000000
1.17358679,4.20175059,1.28540126,0.00000000,1.74743781,0.12443131,3.16145498,0.00000000
1.17958979,3.95918404,1.19800658,0.00000000,1.62385851,0.11700975,2.98972229,0.00000000
1.18559280,3.71853615,1.11237774,0.00000000,1.50379622,0.10958495,2.81838211,0.00000000
1.19159580,3.48154398,1.02909225,0.00000000,1.38799385,0.10222472,2.64871158,0.00000000
1.19759880,3.24971722,0.94865163,0.00000000,1.27705702,0.09499008,2.48182393,0.00000000
1.20360180,3.02433553,0.87147866,0.00000000,1.17145646,0.08793466,2.31866724,0.00000000
1.20960480,2.80645479,0.79791773,0.00000000,1.07153522,0.08110444,2.16002950,0.00000000
1.21560780,2.59692083,0.72823788,0.00000000,0.97751966,0.07453775,2.00654901,0.00000000
1.22161081,2.39638903,0.66263821,0.00000000,0.88953340,0.06826548,1.85872879,0.00000000
1.22761381,2.20534809,0.60125517,0.00000000,0.80761323,0.06231156,1.71695359,0.00000000
1.23361681,2.02414607,0.54417126,0.00000000,0.73172613,0.05669357,1.58150835,0.00000000
1.23961981,1.85301738,0.49142454,0.00000000,0.66178645,0.05142349,1.45259686,0.00000000
1.24562281,1.69210914,0.44301872,0.00000000,0.59767256,0.04650845,1.33035965,0.00000000
1.25162581,1.54150587,0.39893309,0.00000000,0.53924247,0.04195159,1.21489029,0.00000000
1.25762881,1.40125160,0.35913216,0.00000000,0.48634768,0.03775292,1.10624969,0.00000000
1.26363182,1.27136893,0.32357459,0.00000000,0.43884527,0.03391002,1.00447793,0.00000000
1.26963482,1.15187463,0.29222118,0.00000000,0.39660777,0.03041886,0.90960369,0.00000000
1.27563782,1.04279189,0.26504164,0.00000000,0.35953090,0.02727436,0.82165127,0.00000000
1.28164082,0.94415908,0.24202017,0.00000000,0.32753905,0.02447100,0.74064552,0.00000000
1.28764382,0.85603561,0.22315959,0.00000000,0.30058874,0.02200323,0.66661498,0.00000000
1.29364682,0.77850499,0.20848401,0.00000000,0.27867011,0.01986585,0.59959356,0.00000000
1.29964982,0.71167546,0.19804011,0.00000000,0.26180654,0.01805426,0.53962130,0.00000000
1.30565283,0.65567875,0.19189692,0.00000000,0.25005271,0.01656460,0.48674432,0.00000000
1.31165583,0.61066703,0.19014414,0.00000000,0.24349128,0.01539384,0.44101443,0.00000000
1.31765883,0.57680845,0.19288926,0.00000000,0.24222816,0.01453974,0.40248844,0.00000000
1.32366183,0.55428146,0.20025325,0.00000000,0.24638691,0.01400076,0.37122732,0.00000000
1.32966483,0.54326800,0.21236527,0.00000000,0.25610206,0.01377591,0.34729527,0.00000000
1.33566783,0.54394568,0.22935635,0.00000000,0.27151195,0.01386451,0.33075840,0.00000000
1.34167084,0.55647917,0.25135231,0.00000000,0.29275089,0.01426593,0.32168322,0.00000000
1.34767384,0.58101069,0.27846619,0.00000000,0.31994125,0.01497925,0.32013453,0.00000000
1.35367684,0.61765006,0.31079047,0.00000000,0.35318546,0.01600295,0.32617264,0.00000000
1.35967984,0.66646420,0.34838926,0.00000000,0.39255827,0.01733452,0.33984994,0.00000000
1.36568284,0.72746670,0.39129099,0.00000000,0.43809964,0.01897015,0.36120649,0.00000000
1.37168584,0.80060746,0.43948174,0.00000000,0.48980837,0.02090436,0.39026494,0.00000000
1.37768884,0.88576313,0.49289967,0.00000000,0.54763693,0.02312969,0.42702468,0.00000000
1.38369185,0.98272856,0.55143071,0.00000000,0.61148753,0.02563649,0.47145539,0.00000000
1.38969485,1.09120969,0.61490589,0.00000000,0.68120974,0.02841273,0.52349032,0.00000000
1.39569785,1.21081842,0.68310024,0.00000000,0.75659974,0.03144385,0.58301956,0.00000000
1.40170085,1.34106962,0.75573361,0.00000000,0.83740116,0.03471280,0.64988360,0.00000000
1.40770385,1.48138051,0.83247305,0.00000000,0.92330750,0.03820009,0.72386744,0.00000000
1.41370685,1.63107248,0.91293687,0.00000000,1.01396582,0.04188393,0.80469579,0.00000000
1.41970985,1.78937525,0.99669993,0.00000000,1.10898157,0.04574051,0.89202933,0.00000000
1.42571286,1.95543303,1.08329996,0.00000000,1.20792399,0.04974430,0.98546241,0.00000000
1.43171586,2.12831236,1.17224431,0.00000000,1.31033180,0.05386838,1.08452225,0.00000000
1.43771886,2.30701090,1.26301683,0.00000000,1.41571849,0.05808487,1.18866960,0.00000000
1.44372186,2.49046667,1.35508432,0.00000000,1.52357702,0.06236529,1.29730075,0.00000000
1.44972486,2.67756708,1.44790212,0.00000000,1.63338311,0.06668096,1.40975082,0.00000000
1.45572786,2.86715690,1.54091852,0.00000000,1.74459721,0.07100327,1.52529797,0.00000000
1.46173087,3.05804492,1.63357764,0.00000000,1.85666449,0.07530395,1.64316826,0.00000000
1.46773387,3.24900870,1.72532077,0.00000000,1.96901319,0.07955525,1.76254095,0.00000000
1.47373687,3.43879737,1.81558617,0.00000000,2.08105118,0.08372995,1.88255392,0.00000000
1.47973987,3.62613262,1.90380754,0.00000000,2.19216117,0.08780140,2.00230902,0.00000000
1.48574287,3.80970812,1.98941154,0.00000000,2.30169508,0.09174335,2.12087733,0.00000000
1.49174587,3.98818828,2.07181498,0.00000000,2.40896828,0.09552982,2.23730433,0.00000000
1.49774887,4.16020700,2.15042212,0.00000000,2.51325442,0.09913485,2.35061506,0.00000000
1.50375188,4.32436765,2.22462307,0.00000000,2.61378180,0.10253231,2.45981970,0.00000000
1.50975488,4.47924545,2.29379367,0.00000000,2.70973222,0.10569568,2.56391985,0.00000000
1.51575788,4.62339332,2.35729777,0.00000000,2.80024309,0.10859799,2.66191592,0.00000000
1.52176088,4.75535239,2.41449233,0.00000000,2.88441348,0.11121177,2.75281622,0.00000000
1.52776388,4.87366786,2.46473568,0.00000000,2.96131473,0.11350918,2.83564799,0.00000000
1.53376688,4.97691076,2.50739912,0.00000000,3.03000577,0.11546233,2.90947081,0.00000000
1.53976988,5.06370570,2.54188178,0.00000000,3.08955307,0.11704372,2.97339246,0.00000000
1.54577289,5.13276408,2.56762828,0.00000000,3.13905485,0.11822688,3.02658725,0.00000000
1.55177589,5.18292191,2.58414851,0.00000000,3.17766881,0.11898711,3.06831633,0.00000000
1.55777889,5.21318076,2.59103882,0.00000000,3.20464216,0.11930242,3.09794966,0.00000000
1.56378189,5.22275003,2.58800324,0.00000000,3.21934280,0.11915445,3.11498859,0.00000000
1.56978489,5.21108824,2.57487383,0.00000000,3.22128988,0.11852952,3.11908806,0.00000000
1.57578789,5.17794104,2.55162860,0.00000000,3.21018210,0.11741952,3.11007724,0.00000000
1.58179090,5.12337330,2.51840584,0.00000000,3.18592209,0.11582283,3.08797719,0.00000000
1.58779390,5.04779305,2.47551385,0.00000000,3.14863516,0.11374496,3.05301427,0.00000000
1.59379690,4.95196508,2.42343482,0.00000000,3.09868101,0.11119912,3.00562800,0.00000000
1.59979990,4.83701261,2.36282249,0.00000000,3.03665729,0.10820635,2.94647230,0.00000000
1.60580290,4.70440587,2.29449302,0.00000000,2.96339426,0.10479558,2.87640945,0.00000000
1.61180590,4.55593731,2.21940908,0.00000000,2.87994024,0.10100317,2.79649618,0.00000000
1.61780890,4.39368362,2.13865768,0.00000000,2.78753807,0.09687237,2.70796199,0.00000000
1.62381191,4.21995585,2.05342225,0.00000000,2.68759336,0.09245228,2.61218028,0.00000000
1.62981491,4.03723921,1.96495027,0.00000000,2.58163554,0.08779677,2.51063284,0.00000000
1.63581791,3.84812507,1.87451763,0.00000000,2.47127349,0.08296306,2.40486945,0.00000000
1.64182091,3.65523806,1.78339124,0.00000000,2.35814755,0.07801025,2.29646381,0.00000000
1.64782391,3.46116144,1.69279178,0.00000000,2.24388008,0.07299771,2.18696809,0.00000000
1.65382691,3.26836408,1.60385799,0.00000000,2.13002688,0.06798358,2.07786775,0.00000000
1.65982991,3.07913240,1.51761429,0.00000000,2.01803163,0.06302324,1.97053913,0.00000000
1.66583292,2.89551022,1.43494317,0.00000000,1.90918551,0.05816795,1.86621135,0.00000000
1.67183592,2.71924921,1.35656345,0.00000000,1.80459362,0.05346372,1.76593458,0.00000000
1.67783892,2.55177199,1.28301545,0.00000000,1.70514999,0.04895039,1.67055595,0.00000000
1.68384192,2.39414916,1.21465349,0.00000000,1.61152171,0.04466092,1.58070416,0.00000000
1.68984492,2.24709110,1.15164606,0.00000000,1.52414315,0.04062104,1.49678330,0.00000000
1.69584792,2.11095420,1.09398323,0.00000000,1.44321991,0.03684917,1.41897604,0.00000000
1.70185093,1.98576091,1.04149091,0.00000000,1.36874224,0.03335651,1.34725560,0.00000000
1.70785393,1.87123198,0.99385105,0.00000000,1.30050674,0.03014752,1.28140587,0.00000000
1.71385693,1.76682895,0.95062659,0.00000000,1.23814534,0.02722048,1.22104820,0.00000000
1.71985993,1.67180441,0.91128979,0.00000000,1.18115949,0.02456826,1.16567345,0.00000000
1.72586293,1.58525738,0.87525264,0.00000000,1.12895813,0.02217925,1.11467749,0.00000000
1.73186593,1.50619089,0.84189770,0.00000000,1.08089724,0.02003823,1.06739831,0.00000000
1.73786893,1.43356915,0.81060802,0.00000000,1.03631914,0.01812745,1.02315287,0.00000000
1.74387194,1.36637164,0.78079485,0.00000000,0.99458978,0.01642748,0.98127195,0.00000000
1.74987494,1.30364184,0.75192191,0.00000000,0.95513231,0.01491818,0.94113152,0.00000000
1.75587794,1.24452888,0.72352540,0.00000000,0.91745567,0.01357945,0.90217926,0.00000000
1.76188094,1.18832053,0.69522912,0.00000000,0.88117721,0.01239196,0.86395545,0.00000000
1.76788394,1.13446682,0.66675431,0.00000000,0.84603851,0.01133769,0.82610746,0.00000000
1.77388694,1.08259386,0.63792410,0.00000000,0.81191430,0.01040033,0.78839774,0.00000000
1.77988994,1.03250793,0.60866289,0.00000000,0.77881429,0.00956562,0.75070546,0.00000000
1.78589295,0.98419048,0.57899100,0.00000000,0.74687838,0.00882145,0.71302211,0.00000000
1.79189595,0.93778485,0.54901523,0.00000000,0.71636573,0.00815793,0.67544189,0.00000000
1.79789895,0.89357606,0.51891611,0.00000000,0.68763858,0.00756733,0.63814779,0.00000000
1.80390195,0.85196494,0.48893281,0.00000000,0.66114169,0.00704387,0.60139434,0.00000000
1.80990495,0.81343812,0.45934646,0.00000000,0.63737853,0.00658355,0.56548824,0.00000000
1.81590795,0.77853563,0.43046294,0.00000000,0.61688527,0.00618385,0.53076794,0.00000000
1.82191096,0.74781737,0.40259594,0.00000000,0.60020363,0.00584342,0.49758333,0.00000000
1.82791396,0.72183007,0.37605100,0.00000000,0.58785376,0.00556177,0.46627644,0.00000000
1.83391696,0.70107592,0.35111135,0.00000000,0.58030799,0.00533894,0.43716403,0.00000000
1.83991996,0.68598416,0.32802584,0.00000000,0.57796648,0.00517522,0.41052281,0.00000000
1.84592296,0.67688628,0.30699950,0.00000000,0.58113547,0.00507085,0.38657758,0.00000000
1.85192596,0.67399592,0.28818684,0.00000000,0.59000888,0.00502578,0.36549288,0.00000000
1.85792896,0.67739371,0.27168798,0.00000000,0.60465381,0.00503949,0.34736806,0.00000000
1.86393197,0.68701770,0.25754759,0.00000000,0.62500037,0.00511084,0.33223578,0.00000000
1.86993497,0.70265935,0.24575636,0.00000000,0.65083629,0.00523795,0.32006384,0.00000000
1.87593797,0.72396524,0.23625487,0.00000000,0.68180643,0.00541813,0.31075994,0.00000000
1.88194097,0.75044430,0.22893941,0.00000000,0.71741729,0.00564797,0.30417902,0.00000000
1.88794397,0.78148031,0.22366938,0.00000000,0.75704664,0.00592327,0.30013265,0.00000000
1.89394697,0.81634924,0.22027588,0.00000000,0.79995781,0.00623923,0.29840001,0.00000000
1.89994997,0.85424077,0.21857108,0.00000000,0.84531855,0.00659054,0.29873988,0.00000000
1.90595298,0.89428335,0.21835780,0.00000000,0.89222379,0.00697155,0.30090301,0.00000000
1.91195598,0.93557186,0.21943902,0.00000000,0.93972163,0.00737648,0.30464447,0.00000000
1.91795898,0.97719692,0.22162692,0.00000000,0.98684176,0.00779963,0.30973526,0.00000000
1.92396198,1.01827479,0.22475100,0.00000000,1.03262529,0.00823556,0.31597290,0.00000000
1.92996498,1.05797668,0.22866505,0.00000000,1.07615480,0.00867937,0.32319037,0.00000000
1.93596798,1.09555622,0.23325267,0.00000000,1.11658354,0.00912683,0.33126319,0.00000000
1.94197099,1.13037412,0.23843119,0.00000000,1.15316248,0.00957459,0.34011426,0.00000000
1.94797399,1.16191874,0.24415385,0.00000000,1.18526400,0.01002031,0.34971631,0.00000000
1.95397699,1.18982176,0.25041006,0.00000000,1.21240126,0.01046273,0.36009178,0.00000000
1.95997999,1.21386817,0.25722396,0.00000000,1.23424211,0.01090172,0.37131025,0.00000000
1.96598299,1.23399998,0.26465119,0.00000000,1.25061704,0.01133825,0.38348344,0.00000000
1.97198599,1.25031359,0.27277412,0.00000000,1.26152065,0.01177432,0.39675801,0.00000000
1.97798899,1.26305077,0.28169574,0.00000000,1.26710651,0.01221282,0.41130654,0.00000000
1.98399200,1.27258370,0.29153251,0.00000000,1.26767566,0.01265732,0.42731705,0.00000000
1.98999500,1.27939481,0.30240652,0.00000000,1.26365932,0.01311188,0.44498164,0.00000000
1.99599800,1.28405240,0.31443740,0.00000000,1.25559657,0.01358075,0.46448466,0.00000000
2.00200100,1.28718331,0.32773426,0.00000000,1.24410825,0.01406813,0.48599125,0.00000000
2.00800400,1.28944390,0.34238823,0.00000000,1.22986832,0.01457790,0.50963656,0.00000000
2.01400700,1.29149096,0.35846583,0.00000000,1.21357408,0.01511333,0.53551648,0.00000000
2.02001001,1.29395395,0.37600364,0.00000000,1.19591694,0.01567690,0.56368013,0.00000000
2.02601301,1.29740990,0.39500448,0.00000000,1.17755490,0.01627009,0.59412471,0.00000000
2.03201601,1.30236213,0.41543529,0.00000000,1.15908824,0.01689329,0.62679286,0.00000000
2.03801901,1.30922381,0.43722683,0.00000000,1.14103947,0.01754575,0.66157273,0.00000000
2.04402201,1.31830686,0.46027518,0.00000000,1.12383825,0.01822559,0.69830067,0.00000000
2.05002501,1.32981649,0.48444495,0.00000000,1.10781190,0.01892991,0.73676634,0.00000000
2.05602801,1.34385137,0.50957393,0.00000000,1.09318158,0.01965489,0.77672006,0.00000000
2.06203102,1.36040885,0.53547893,0.00000000,1.08006397,0.02039607,0.81788170,0.00000000
2.06803402,1.37939479,0.56196245,0.00000000,1.06847799,0.02114854,0.85995077,0.00000000
2.07403702,1.40063681,0.58881974,0.00000000,1.05835575,0.02190721,0.90261693,0.00000000
2.08004002,1.42390004,0.61584589,0.00000000,1.04955692,0.02266709,0.94557049,0.00000000
2.08604302,1.44890430,0.64284253,0.00000000,1.04188528,0.02342354,0.98851209,0.00000000
2.09204602,1.47534146,0.66962382,0.00000000,1.03510646,0.02417249,1.03116135,0.00000000
2.09804902,1.50289208,0.69602146,0.00000000,1.02896580,0.02491060,1.07326379,0.00000000
2.10405203,1.53124058,0.72188862,0.00000000,1.02320527,0.02563544,1.11459617,0.00000000
2.11005503,1.56008822,0.74710259,0.00000000,1.01757868,0.02634549,1.15496979,0.00000000
2.11605803,1.58916374,0.77156636,0.00000000,1.01186462,0.02704021,1.19423223,0.00000000
2.12206103,1.61823143,0.79520916,0.00000000,1.00587663,0.02771998,1.23226747,0.00000000
2.12806403,1.64709684,0.81798619,0.00000000,0.99947045,0.02838601,1.26899498,0.00000000
2.13406703,1.67561057,0.83987789,0.00000000,0.99254851,0.02904024,1.30436808,0.00000000
2.14007004,1.70367034,0.86088883,0.00000000,0.98506167,0.02968521,1.33837206,0.00000000
2.14607304,1.73122215,0.88104678,0.00000000,0.97700872,0.03032392,1.37102254,0.00000000
2.15207604,1.75826074,0.90040182,0.00000000,0.96843394,0.03095973,1.40236436,0.00000000
2.15807904,1.78482987,0.91902588,0.00000000,0.95942335,0.03159623,1.43247116,0.00000000
2.16408204,1.81102250,0.93701268,0.00000000,0.95009989,0.03223721,1.46144585,0.00000000
2.17008504,1.83698102,0.95447781,0.00000000,0.94061807,0.03288660,1.48942161,0.00000000
2.17608804,1.86289727,0.97155902,0.00000000,0.93115831,0.03354847,1.51656333,0.00000000
2.18209105,1.88901185,0.98841620,0.00000000,0.92192125,0.03422702,1.54306887,0.00000000
2.18809405,1.91561243,1.00523077,0.00000000,0.91312197,0.03492662,1.56916959,0.00000000
2.19409705,1.94303015,1.02220415,0.00000000,0.90498435,0.03565178,1.59512950,0.00000000
2.20010005,1.97163364,1.03955476,0.00000000,0.89773526,0.03640718,1.62124249,0.00000000
2.20610305,2.00181997,1.05751341,0.00000000,0.89159866,0.03719756,1.64782691,0.00000000
2.21210605,2.03400220,1.07631667,0.00000000,0.88678932,0.03802762,1.67521731,0.00000000
2.21810905,2.06859326,1.09619832,0.00000000,0.88350627,0.03890184,1.70375306,0.00000000
2.22411206,2.10598635,1.11737886,0.00000000,0.88192584,0.03982422,1.73376391,0.00000000
2.23011506,2.14653231,1.14005336,0.00000000,0.88219429,0.04079795,1.76555302,0.00000000
2.23611806,2.19051484,1.16437827,0.00000000,0.88442044,0.04182505,1.79937804,0.00000000
2.24212106,2.23812466,1.19045765,0.00000000,0.88866833,0.04290595,1.83543125,0.00000000
2.24812406,2.28943410,1.21832978,0.00000000,0.89495041,0.04403906,1.87381985,0.00000000
2.25412706,2.34437379,1.24795499,0.00000000,0.90322166,0.04522037,1.91454796,0.00000000
2.26013007,2.40271312,1.27920559,0.00000000,0.91337515,0.04644312,1.95750133,0.00000000
2.26613307,2.46404623,1.31185896,0.00000000,0.92523947,0.04769746,2.00243658,0.00000000
2.27213607,2.52778498,1.34559434,0.00000000,0.93857851,0.04897036,2.04897566,0.00000000
2.27813907,2.59316014,1.37999423,0.00000000,0.95309389,0.05024559,2.09660688,0.00000000
2.28414207,2.65923172,1.41455062,0.00000000,0.96843027,0.05150383,2.14469282,0.00000000
2.29014507,2.72490854,1.44867624,0.00000000,0.98418357,0.05272303,2.19248542,0.00000000
2.29614807,2.78897695,1.48172069,0.00000000,0.99991205,0.05387891,2.23914800,0.00000000
2.30215108,2.85013789,1.51299092,0.00000000,1.01514982,0.05494560,2.28378341,0.00000000
2.30815408,2.90705073,1.54177534,0.00000000,1.02942241,0.05589645,2.32546721,0.00000000
2.31415708,2.95838224,1.56737051,0.00000000,1.04226363,0.05670496,2.36328440,0.00000000
2.32016008,3.00285819,1.58910922,0.00000000,1.05323310,0.05734574,2.39636775,0.00000000
2.32616308,3.03931524,1.60638851,0.00000000,1.06193343,0.05779550,2.42393585,0.00000000
2.33216608,3.06675031,1.61869628,0.00000000,1.06802626,0.05803407,2.44532880,0.00000000
2.33816908,3.08436486,1.62563508,0.00000000,1.07124638,0.05804524,2.46003947,0.00000000
2.34417209,3.09160170,1.62694174,0.00000000,1.07141295,0.05781757,2.46773866,0.00000000
2.35017509,3.08817228,1.62250186,0.00000000,1.06843745,0.05734497,2.46829264,0.00000000
2.35617809,3.07407287,1.61235818,0.00000000,1.06232758,0.05662710,2.46177191,0.00000000
2.36218109,3.04958870,1.59671243,0.00000000,1.05318721,0.05566957,2.44845082,0.00000000
2.36818409,3.01528576,1.57592048,0.00000000,1.04121196,0.05448387,2.42879779,0.00000000
2.37418709,2.97199060,1.55048088,0.00000000,1.02668091,0.05308708,2.40345666,0.00000000
2.38019010,2.92075914,1.52101737,0.00000000,1.00994467,0.05150136,2.37322024,0.00000000
2.38619310,2.86283609,1.48825627,0.00000000,0.99141044,0.04975332,2.33899728,0.00000000
2.39219610,2.79960711,1.45299968,0.00000000,0.97152483,0.04787307,2.30177479,0.00000000
2.39819910,2.73254593,1.41609592,0.00000000,0.95075525,0.04589334,2.26257754,0.00000000
2.40420210,2.66315942,1.37840860,0.00000000,0.92957089,0.04384840,2.22242688,0.00000000
2.41020510,2.59293284,1.34078567,0.00000000,0.90842403,0.04177303,2.18230106,0.00000000
2.41620810,2.52327824,1.30402998,0.00000000,0.88773281,0.03970145,2.14309882,0.00000000
2.42221111,2.45548810,1.26887263,0.00000000,0.86786593,0.03766643,2.10560802,0.00000000
2.42821411,2.39069610,1.23595010,0.00000000,0.84913028,0.03569836,2.07048070,0.00000000
2.43421711,2.32984670,1.20578617,0.00000000,0.83176164,0.03382457,2.03821542,0.00000000
2.44022011,2.27367424,1.17877913,0.00000000,0.81591903,0.03206878,2.00914740,0.00000000
2.44622311,2.22269206,1.15519461,0.00000000,0.80168257,0.03045066,1.98344657,0.00000000
2.45222611,2.17719139,1.13516407,0.00000000,0.78905497,0.02898562,1.96112297,0.00000000
2.45822911,2.13724939,1.11868861,0.00000000,0.77796626,0.02768475,1.94203892,0.00000000
2.46423212,2.10274516,1.10564758,0.00000000,0.76828138,0.02655487,1.92592664,0.00000000
2.47023512,2.07338227,1.09581138,0.00000000,0.75981003,0.02559874,1.91241011,0.00000000
2.47623812,2.04871615,1.08885731,0.00000000,0.75231835,0.02481533,1.90102968,0.00000000
2.48224112,2.02818451,1.08438783,0.00000000,0.74554150,0.02420026,1.89126783,0.00000000
2.48824412,2.01113900,1.08194984,0.00000000,0.73919667,0.02374613,1.88257472,0.00000000
2.49424712,1.99687636,1.08105432,0.00000000,0.73299576,0.02344301,1.87439207,0.00000000
2.50025013,1.98466766,1.08119523,0.00000000,0.72665727,0.02327883,1.86617441,0.00000000
2.50625313,1.97378435,1.08186685,0.00000000,0.71991674,0.02323984,1.85740676,0.00000000
2.51225613,1.96352027,1.08257916,0.00000000,0.71253554,0.02331095,1.84761823,0.00000000
2.51825913,1.95320907,1.08287048,0.00000000,0.70430772,0.02347609,1.83639129,0.00000000
2.52426213,1.94223693,1.08231747,0.00000000,0.69506461,0.02371849,1.82336691,0.00000000
2.53026513,1.93005065,1.08054217,0.00000000,0.68467752,0.02402094,1.80824577,0.00000000
2.53626813,1.91616170,1.07721628,0.00000000,0.67305832,0.02436604,1.79078620,0.00000000
2.54227114,1.90014681,1.07206307,0.00000000,0.66015834,0.02473631,1.77079969,0.00000000
2.54827414,1.88164600,1.06485707,0.00000000,0.64596572,0.02511448,1.74814463,0.00000000
2.55427714,1.86035896,1.05542228,0.00000000,0.63050175,0.02548359,1.72271937,0.00000000
2.56028014,1.83604070,1.04362914,0.00000000,0.61381628,0.02582719,1.69445533,0.00000000
2.56628314,1.80849734,1.02939101,0.00000000,0.59598292,0.02612955,1.66331091,0.00000000
