energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-4.63731866,1.24294235,0.00099815,0.22808034,0.28194265,0.00000000,0.00973608,0.57371445,0.43100608,0.43123386
-4.63131566,1.23792916,0.00082054,0.24086936,0.26882659,0.00000000,0.00980202,0.55194296,0.44041521,0.44311374
-4.62531266,1.23363198,0.00067231,0.25293388,0.25648041,0.00000000,0.00989569,0.53179205,0.44941771,0.45428390
-4.61930965,1.22941626,0.00054994,0.26403514,0.24486694,0.00000000,0.01002338,0.51312429,0.45765261,0.46440555
-4.61330665,1.22464720,0.00045015,0.27395231,0.23393988,0.00000000,0.01019324,0.49576747,0.46476789,0.47315732
-4.60730365,1.21871589,0.00036999,0.28248916,0.22364724,0.00000000,0.01041529,0.47952519,0.47043201,0.48024606
-4.60130065,1.21106530,0.00030681,0.28948022,0.21393507,0.00000000,0.01070134,0.46418826,0.47434520,0.48541704
-4.59529765,1.20121446,0.00025827,0.29479607,0.20475094,0.00000000,0.01106483,0.44954628,0.47624989,0.48846318
-4.58929465,1.18877963,0.00022236,0.29834766,0.19604726,0.00000000,0.01152056,0.43539867,0.47593981,0.48923270
-4.58329165,1.17349107,0.00019735,0.30008915,0.18778396,0.00000000,0.01208434,0.42156463,0.47326730,0.48763490
-4.57728864,1.15520467,0.00018178,0.30001940,0.17993057,0.00000000,0.01277252,0.40789150,0.46814844,0.48364353
-4.57128564,1.13390749,0.00017441,0.29818176,0.17246746,0.00000000,0.01360137,0.39426107,0.46056571,0.47729776
-4.56528264,1.10971715,0.00017423,0.29466224,0.16538627,0.00000000,0.01458648,0.38059356,0.45056817,0.46870055
-4.55927964,1.08287499,0.00018040,0.28958617,0.15868945,0.00000000,0.01574202,0.36684931,0.43826905,0.45801455
-4.55327664,1.05373340,0.00019221,0.28311341,0.15238900,0.00000000,0.01707994,0.35302802,0.42384095,0.44545561
-4.54727364,1.02273816,0.00020906,0.27543235,0.14650457,0.00000000,0.01860917,0.33916579,0.40750895,0.43128452
-4.54127064,0.99040678,0.00023042,0.26675308,0.14106098,0.00000000,0.02033487,0.32533037,0.38954199,0.41579701
-4.53526763,0.95730403,0.00025582,0.25729989,0.13608536,0.00000000,0.02225765,0.31161484,0.37024298,0.39931294
-4.52926463,0.92401614,0.00028481,0.24730366,0.13160418,0.00000000,0.02437295,0.29813029,0.34993816,0.38216490
-4.52326163,0.89112513,0.00031693,0.23699435,0.12764028,0.00000000,0.02667049,0.28499799,0.32896624,0.36468706
-4.51725863,0.85918450,0.00035173,0.22659402,0.12421015,0.00000000,0.02913392,0.27234158,0.30766788,0.34720457
-4.51125563,0.82869788,0.00038870,0.21631071,0.12132171,0.00000000,0.03174065,0.26027971,0.28637593,0.33002428
-4.50525263,0.80010143,0.00042732,0.20633337,0.11897256,0.00000000,0.03446190,0.24891954,0.26540688,0.31342697
-4.49924962,0.77375099,0.00046700,0.19682814,0.11714899,0.00000000,0.03726301,0.23835155,0.24505385,0.29766150
-4.49324662,0.74991462,0.00050716,0.18793602,0.11582579,0.00000000,0.04010401,0.22864579,0.22558126,0.28294111
-4.48724362,0.72877053,0.00054713,0.17977203,0.11496680,0.00000000,0.04294040,0.21984982,0.20722146,0.26944185
-4.48124062,0.71041052,0.00058625,0.17242574,0.11452626,0.00000000,0.04572425,0.21198817,0.19017310,0.25730313
-4.47523762,0.69484839,0.00062383,0.16596316,0.11445087,0.00000000,0.04840539,0.20506363,0.17460128,0.24663028
-4.46923462,0.68203270,0.00065920,0.16042970,0.11468245,0.00000000,0.05093290,0.19905973,0.16063928,0.23749860
-4.46323162,0.67186292,0.00069170,0.15585397,0.11516105,0.00000000,0.05325663,0.19394459,0.14839154,0.22995884
-4.45722861,0.66420782,0.00072071,0.15225218,0.11582834,0.00000000,0.05532881,0.18967557,0.13793763,0.22404338
-4.45122561,0.65892492,0.00074569,0.14963274,0.11663107,0.00000000,0.05710571,0.18620440,0.12933673,0.21977280
-4.44522261,0.65587982,0.00076615,0.14800080,0.11752449,0.00000000,0.05854909,0.18348262,0.12263249,0.21716226
-4.43921961,0.65496391,0.00078172,0.14736235,0.11847536,0.00000000,0.05962767,0.18146670,0.11785763,0.21622732
-4.43321661,0.65610965,0.00079213,0.14772765,0.11946462,0.00000000,0.06031829,0.18012266,0.11503819,0.21698862
-4.42721361,0.65930224,0.00079726,0.14911376,0.12048930,0.00000000,0.06060687,0.17942994,0.11419697,0.21947515
-4.42121061,0.66458699,0.00079709,0.15154585,0.12156372,0.00000000,0.06048905,0.17938408,0.11535608,0.22372588
-4.41520760,0.67207188,0.00079178,0.15505740,0.12271991,0.00000000,0.05997048,0.17999832,0.11853836,0.22978950
-4.40920460,0.68192515,0.00078160,0.15968899,0.12400697,0.00000000,0.05906685,0.18130382,0.12376759,0.23772222
-4.40320160,0.69436795,0.00076698,0.16548601,0.12548976,0.00000000,0.05780346,0.18334859,0.13106761,0.24758385
-4.39719860,0.70966233,0.00074845,0.17249510,0.12724655,0.00000000,0.05621463,0.18619515,0.14046021,0.25943211
-4.39119560,0.72809549,0.00072670,0.18075975,0.12936602,0.00000000,0.05434266,0.18991718,0.15196214,0.27331575
-4.38519260,0.74996073,0.00070248,0.19031521,0.13194362,0.00000000,0.05223665,0.19459513,0.16558134,0.28926657
-4.37918959,0.77553651,0.00067666,0.20118295,0.13507739,0.00000000,0.04995110,0.20031128,0.18131260,0.30729116
-4.37318659,0.80506454,0.00065014,0.21336522,0.13886357,0.00000000,0.04754438,0.20714439,0.19913302,0.32736257
-4.36718359,0.83872820,0.00062390,0.22683971,0.14339198,0.00000000,0.04507711,0.21516419,0.21899750,0.34941263
-4.36118059,0.87663248,0.00059891,0.24155501,0.14874159,0.00000000,0.04261057,0.22442610,0.24083461,0.37332541
-4.35517759,0.91878644,0.00057614,0.25742697,0.15497631,0.00000000,0.04020505,0.23496640,0.26454296,0.39893231
-4.34917459,0.96508936,0.00055654,0.27433629,0.16214119,0.00000000,0.03791842,0.24679800,0.28998857,0.42600916
-4.34317159,1.01532114,0.00054102,0.29212755,0.17025927,0.00000000,0.03580469,0.25990714,0.31700314,0.45427576
-4.33716858,1.06913760,0.00053038,0.31060985,0.17932909,0.00000000,0.03391281,0.27425098,0.34538365,0.48339789
-4.33116558,1.12607090,0.00052538,0.32955907,0.18932304,0.00000000,0.03228561,0.28975632,0.37489306,0.51299202
-4.32516258,1.18553510,0.00052661,0.34872174,0.20018654,0.00000000,0.03095889,0.30631929,0.40526238,0.54263250
-4.31915958,1.24683658,0.00053458,0.36782042,0.21183811,0.00000000,0.02996076,0.32380618,0.43619390,0.57186113
-4.31315658,1.30918884,0.00054962,0.38656030,0.22417023,0.00000000,0.02931111,0.34205513,0.46736550,0.60019862
-4.30715358,1.37173093,0.00057193,0.40463688,0.23705114,0.00000000,0.02902129,0.36087864,0.49843585,0.62715758
-4.30115058,1.43354867,0.00060152,0.42174426,0.25032720,0.00000000,0.02909394,0.38006691,0.52905041,0.65225638
-4.29514757,1.49369771,0.00063823,0.43758377,0.26382604,0.00000000,0.02952305,0.39939152,0.55884776,0.67503340
-4.28914457,1.55122746,0.00068173,0.45187253,0.27736018,0.00000000,0.03029407,0.41860973,0.58746636,0.69506086
-4.28314157,1.60520485,0.00073150,0.46435155,0.29073103,0.00000000,0.03138430,0.43746884,0.61455114,0.71195772
-4.27713857,1.65473719,0.00078684,0.47479304,0.30373329,0.00000000,0.03276339,0.45571086,0.63976011,0.72540111
-4.27113557,1.69899314,0.00084689,0.48300663,0.31615944,0.00000000,0.03439395,0.47307717,0.66277045,0.73513569
-4.26513257,1.73722147,0.00091064,0.48884428,0.32780438,0.00000000,0.03623242,0.48931314,0.68328422,0.74098072
-4.25912956,1.76876692,0.00097694,0.49220369,0.33847001,0.00000000,0.03822995,0.50417275,0.70103345,0.74283442
-4.25312656,1.79308311,0.00104451,0.49303020,0.34796973,0.00000000,0.04033358,0.51742312,0.71578465,0.74067580
-4.24712356,1.80974234,0.00111203,0.49131710,0.35613273,0.00000000,0.04248741,0.52884892,0.72734259,0.73456367
-4.24112056,1.81844233,0.00117809,0.48710450,0.36280803,0.00000000,0.04463394,0.53825670,0.73555351,0.72463327
-4.23511756,1.81901016,0.00124127,0.48047686,0.36786819,0.00000000,0.04671551,0.54547903,0.74030773,0.71109073
-4.22911456,1.81140364,0.00130021,0.47155943,0.37121261,0.00000000,0.04867572,0.55037852,0.74154160,0.69420566
-4.22311156,1.79571038,0.00135357,0.46051377,0.37277049,0.00000000,0.05046094,0.55285157,0.73923891,0.67430239
-4.21710855,1.77214489,0.00140013,0.44753265,0.37250313,0.00000000,0.05202170,0.55283184,0.73343183,0.65175038
-4.21110555,1.74104410,0.00143882,0.43283457,0.37040585,0.00000000,0.05331402,0.55029322,0.72420122,0.62695407
-4.20510255,1.70286132,0.00146874,0.41665813,0.36650925,0.00000000,0.05430064,0.54525230,0.71167637,0.60034287
-4.19909955,1.65815901,0.00148920,0.39925650,0.36087984,0.00000000,0.05495199,0.53777010,0.69603424,0.57236136
-4.19309655,1.60760044,0.00149973,0.38089210,0.35362010,0.00000000,0.05524701,0.52795304,0.67749794,0.54346034
-4.18709355,1.55194017,0.00150011,0.36183172,0.34486777,0.00000000,0.05517363,0.51595278,0.65633464,0.51408866
-4.18109055,1.49201361,0.00149039,0.34234206,0.33479462,0.00000000,0.05472903,0.50196516,0.63285275,0.48468617
-4.17508754,1.42872542,0.00147085,0.32268584,0.32360442,0.00000000,0.05391957,0.48622782,0.60739832,0.45567771
-4.16908454,1.36303701,0.00144206,0.30311847,0.31153040,0.00000000,0.05276043,0.46901673,0.58035087,0.42746821
-4.16308154,1.29595296,0.00140479,0.28388527,0.29883210,0.00000000,0.05127500,0.45064150,0.55211846,0.40043881
-4.15707854,1.22850661,0.00136005,0.26521909,0.28579171,0.00000000,0.04949397,0.43143960,0.52313227,0.37494376
-4.15107554,1.16174490,0.00130903,0.24733855,0.27270996,0.00000000,0.04745426,0.41176959,0.49384070,0.35130813
-4.14507254,1.09671267,0.00125306,0.23044657,0.25990164,0.00000000,0.04519775,0.39200357,0.46470326,0.32982605
-4.13906953,1.03443667,0.00119362,0.21472930,0.24769082,0.00000000,0.04276995,0.37251908,0.43618426,0.31075932
-4.13306653,0.97590971,0.00113225,0.20035534,0.23640589,0.00000000,0.04021857,0.35369062,0.40874674,0.29433634
-4.12706353,0.92207514,0.00107054,0.18747530,0.22637439,0.00000000,0.03759211,0.33588115,0.38284651,0.28075126
-4.12106053,0.87381227,0.00101008,0.17622159,0.21791780,0.00000000,0.03493853,0.31943380,0.35892687,0.27016316
-4.11505753,0.83192289,0.00095245,0.16670847,0.21134624,0.00000000,0.03230402,0.30466410,0.33741383,0.26269549
-4.10905453,0.79711946,0.00089915,0.15903238,0.20695324,0.00000000,0.02973187,0.29185293,0.31871216,0.25843560
-4.10305153,0.77001522,0.00085161,0.15327261,0.20501046,0.00000000,0.02726155,0.28124041,0.30320234,0.25743446
-4.09704852,0.75111652,0.00081114,0.14949214,0.20576258,0.00000000,0.02492799,0.27302103,0.29123840,0.25970683
-4.09104552,0.74081760,0.00077890,0.14773888,0.20942218,0.00000000,0.02276098,0.26734000,0.28314660,0.26523171
-4.08504252,0.73939799,0.00075595,0.14804721,0.21616492,0.00000000,0.02078487,0.26429102,0.27922515,0.27395350
-4.07903952,0.74702262,0.00074318,0.15043970,0.22612490,0.00000000,0.01901834,0.26391558,0.27974446,0.28578366
-4.07303652,0.76374452,0.00074131,0.15492926,0.23939041,0.00000000,0.01747444,0.26620368,0.28494825,0.30060325
-4.06703352,0.78951023,0.00075097,0.16152128,0.25600010,0.00000000,0.01616069,0.27109606,0.29505488,0.31826618
-4.06103052,0.82416746,0.00077261,0.17021607,0.27593990,0.00000000,0.01507932,0.27848780,0.31025916,0.33860320
-4.05502751,0.86747506,0.00080662,0.18101114,0.29914066,0.00000000,0.01422767,0.28823330,0.33073401,0.36142676
-4.04902451,0.91911474,0.00085327,0.19390351,0.32547696,0.00000000,0.01359856,0.30015241,0.35663203,0.38653631
-4.04302151,0.97870413,0.00091283,0.20889160,0.35476700,0.00000000,0.01318082,0.31403764,0.38808660,0.41372421
-4.03701851,1.04581097,0.00098556,0.22597680,0.38677403,0.00000000,0.01295976,0.32966220,0.42521235,0.44278168
-4.03101551,1.11996750,0.00107179,0.24516434,0.42120934,0.00000000,0.01291771,0.34678870,0.46810469,0.47350485
-4.02501251,1.20068480,0.00117201,0.26646345,0.45773688,0.00000000,0.01303460,0.36517825,0.51683831,0.50570032
-4.01900950,1.28746633,0.00128688,0.28988653,0.49597968,0.00000000,0.01328849,0.38459967,0.57146440,0.53919003
-4.01300650,1.37982003,0.00141738,0.31544736,0.53552787,0.00000000,0.01365609,0.40483855,0.63200653,0.57381520
-4.00700350,1.47726845,0.00156487,0.34315809,0.57594828,0.00000000,0.01411335,0.42570577,0.69845504,0.60943879
-4.00100050,1.57935626,0.00173121,0.37302522,0.61679525,0.00000000,0.01463596,0.44704528,0.77076006,0.64594656
-3.99499750,1.68565484,0.00191879,0.40504440,0.65762241,0.00000000,0.01519988,0.46874054,0.84882323,0.68324625
-3.98899450,1.79576338,0.00213069,0.43919433,0.69799485,0.00000000,0.01578182,0.49071966,0.93248823,0.72126501
-3.98299150,1.90930650,0.00237071,0.47542995,0.73750137,0.00000000,0.01635973,0.51295858,1.02153058,0.75994503
-3.97698849,2.02592825,0.00264343,0.51367519,0.77576603,0.00000000,0.01691323,0.53548226,1.11564711,0.79923746
-3.97098549,2.14528282,0.00295428,0.55381562,0.81245859,0.00000000,0.01742398,0.55836354,1.21444553,0.83909503
-3.96498249,2.26702227,0.00330949,0.59569156,0.84730328,0.00000000,0.01787608,0.58171965,1.31743492,0.87946362
-3.95897949,2.39078199,0.00371607,0.63909197,0.88008532,0.00000000,0.01825629,0.60570627,1.42401778,0.92027325
-3.95297649,2.51616482,0.00418172,0.68374976,0.91065501,0.00000000,0.01855426,0.63050924,1.53348436,0.96142919
-3.94697349,2.64272468,0.00471468,0.72933885,0.93892888,0.00000000,0.01876268,0.65633414,1.64501012,1.00280363
-3.94097049,2.76995100,0.00532357,0.77547358,0.96488808,0.00000000,0.01887730,0.68339401,1.75765702,1.04422863
-3.93496748,2.89725508,0.00601705,0.82171064,0.98857383,0.00000000,0.01889690,0.71189574,1.87037921,1.08549082
-3.92896448,3.02395964,0.00680359,0.86755392,1.01008033,0.00000000,0.01882315,0.74202557,1.98203356,1.12632848
-3.92296148,3.14929242,0.00769105,0.91246222,1.02954543,0.00000000,0.01866041,0.77393446,2.09139527,1.16643128
-3.91695848,3.27238497,0.00868628,0.95585990,1.04713960,0.00000000,0.01841545,0.80772388,2.19717857,1.20544301
-3.91095548,3.39227721,0.00979469,0.99715009,1.06305380,0.00000000,0.01809708,0.84343288,2.29806211,1.24296730
-3.90495248,3.50792788,0.01101976,1.03573017,1.07748695,0.00000000,0.01771579,0.88102710,2.39271839,1.27857632
-3.89894947,3.61823126,0.01236261,1.07100882,1.09063366,0.00000000,0.01728325,0.92039036,2.47984648,1.31182206
-3.89294647,3.72203934,0.01382156,1.10242407,1.10267290,0.00000000,0.01681193,0.96131949,2.55820665,1.34224982
-3.88694347,3.81818903,0.01539176,1.12946147,1.11375825,0.00000000,0.01631463,1.00352273,2.62665566,1.36941323
-3.88094047,3.90553316,0.01706486,1.15167152,1.12401012,0.00000000,0.01580399,1.04662210,2.68418115,1.39289009
-3.87493747,3.98297398,0.01882881,1.16868554,1.13351033,0.00000000,0.01529219,1.09015980,2.72993363,1.41229822
-3.86893447,4.04949760,0.02066779,1.18022922,1.14229929,0.00000000,0.01479047,1.13360842,2.76325446,1.42731045
-3.86293147,4.10420777,0.02256224,1.18613310,1.15037578,0.00000000,0.01430895,1.17638489,2.78369854,1.43766814
-3.85692846,4.14635741,0.02448911,1.18633940,1.15769917,0.00000000,0.01385627,1.21786731,2.79105060,1.44319218
-3.85092546,4.17537620,0.02642213,1.18090504,1.16419392,0.00000000,0.01343950,1.25741438,2.78533414,1.44379133
-3.84492246,4.19089320,0.02833243,1.17000050,1.16975593,0.00000000,0.01306399,1.29438619,2.76681276,1.43946710
-3.83891946,4.19275319,0.03018913,1.15390473,1.17426028,0.00000000,0.01273334,1.32816572,2.73598364,1.43031520
-3.83291646,4.18102620,0.03196015,1.13299641,1.17756995,0.00000000,0.01244945,1.35817991,2.69356373,1.41652349
-3.82691346,4.15600979,0.03361313,1.10774197,1.17954497,0.00000000,0.01221255,1.38391944,2.64046909,1.39836657
-3.82091046,4.11822430,0.03511637,1.07868118,1.18005150,0.00000000,0.01202137,1.40495615,2.57778876,1.37619746
-3.81490745,4.06840125,0.03643979,1.04641093,1.17897047,0.00000000,0.01187334,1.42095744,2.50675419,1.35043682
-3.80890445,4.00746579,0.03755599,1.01156806,1.17620541,0.00000000,0.01176476,1.43169694,2.42870587,1.32156039
-3.80290145,3.93651415,0.03844111,0.97481215,1.17168912,0.00000000,0.01169107,1.43706097,2.34505854,1.29008535
-3.79689845,3.85678706,0.03907566,0.93680891,1.16538912,0.00000000,0.01164709,1.43705070,2.25726659,1.25655620
-3.79089545,3.76964057,0.03944524,0.89821493,1.15731164,0.00000000,0.01162731,1.43177979,2.16679093,1.22153100
-3.78489245,3.67651531,0.03954105,0.85966427,1.14750413,0.00000000,0.01162612,1.42146795,2.07506850,1.18556833
-3.77888944,3.57890539,0.03936019,0.82175719,1.13605634,0.00000000,0.01163807,1.40643073,1.98348521,1.14921559
-3.77288644,3.47832789,0.03890579,0.78505132,1.12309994,0.00000000,0.01165814,1.38706617,1.89335301,1.11299890
-3.76688344,3.37629364,0.03818689,0.75005509,1.10880685,0.00000000,0.01168186,1.36383904,1.80589120,1.07741477
-3.76088044,3.27428004,0.03721815,0.71722341,1.09338619,0.00000000,0.01170556,1.33726350,1.72221207,1.04292351
-3.75487744,3.17370603,0.03601929,0.68695506,1.07708010,0.00000000,0.01172643,1.30788502,1.64331033,1.00994433
-3.74887444,3.07590950,0.03461447,0.65959170,1.06015841,0.00000000,0.01174264,1.27626243,1.57005612,0.97885189
-3.74287144,2.98212708,0.03303138,0.63541770,1.04291222,0.00000000,0.01175335,1.24295078,1.50319069,0.94997392
-3.73686843,2.89347622,0.03130043,0.61466061,1.02564653,0.00000000,0.01175869,1.20848587,1.44332416,0.92358972
-3.73086543,2.81093933,0.02945366,0.59749172,1.00867208,0.00000000,0.01175966,1.17337076,1.39093468,0.89992907
-3.72486243,2.73534984,0.02752387,0.58402640,0.99229635,0.00000000,0.01175808,1.13806488,1.34636839,0.87917137
-3.71885943,2.66738017,0.02554354,0.57432402,0.97681413,0.00000000,0.01175631,1.10297580,1.30983967,0.86144475
-3.71285643,2.60753143,0.02354405,0.56838736,0.96249776,0.00000000,0.01175718,1.06845390,1.28143155,0.84682506
-3.70685343,2.55612529,0.02155480,0.56616161,0.94958735,0.00000000,0.01176365,1.03478973,1.26109604,0.83533476
-3.70085043,2.51329792,0.01960261,0.56753306,0.93828136,0.00000000,0.01177864,1.00221401,1.24865475,0.82694172
-3.69484742,2.47899682,0.01771114,0.57232785,0.92872794,0.00000000,0.01180473,0.97089991,1.24379990,0.82155836
-3.68884442,2.45298066,0.01590056,0.58031114,0.92101741,0.00000000,0.01184400,0.94096734,1.24609634,0.81904106
-3.68284142,2.43482295,0.01418731,0.59118712,0.91517634,0.00000000,0.01189774,0.91248871,1.25498512,0.81919062
-3.67683842,2.42391991,0.01258402,0.60460028,0.91116358,0.00000000,0.01196632,0.88549592,1.26978902,0.82175363
-3.67083542,2.41950292,0.01109960,0.62013835,0.90886876,0.00000000,0.01204907,0.85998808,1.28972087,0.82642549
-3.66483242,2.42065601,0.00973940,0.63733716,0.90811321,0.00000000,0.01214416,0.83593962,1.31389473,0.83285501
-3.65882941,2.42633818,0.00850552,0.65568770,0.90865384,0.00000000,0.01224864,0.81330834,1.34134048,0.84065093
-3.65282641,2.43541045,0.00739712,0.67464524,0.91018970,0.00000000,0.01235845,0.79204327,1.37102164,0.84939029
-3.64682341,2.44666717,0.00641087,0.69364063,0.91237123,0.00000000,0.01246854,0.77209197,1.40185636,0.85862854
-3.64082041,2.45887062,0.00554136,0.71209334,0.91481188,0.00000000,0.01257306,0.75340703,1.43274111,0.86791124
-3.63481741,2.47078789,0.00478157,0.72942581,0.91710173,0.00000000,0.01266555,0.73595171,1.46257631,0.87678681
-3.62881441,2.48122869,0.00412327,0.74507875,0.91882244,0.00000000,0.01273920,0.71970455,1.49029317,0.88481995
-3.62281141,2.48908256,0.00355746,0.75852648,0.91956299,0.00000000,0.01278713,0.70466277,1.51488063,0.89160506
-3.61680840,2.49335393,0.00307475,0.76929186,0.91893540,0.00000000,0.01280272,0.69084451,1.53541131,0.89677914
-3.61080540,2.49319337,0.00266564,0.77696002,0.91658971,0.00000000,0.01277983,0.67828983,1.55106535,0.90003343
-3.60480240,2.48792365,0.00232084,0.78119022,0.91222756,0.00000000,0.01271315,0.66706040,1.56115114,0.90112314
-3.59879940,2.47705933,0.00203150,0.78172528,0.90561349,0.00000000,0.01259840,0.65723791,1.56512191,0.89987502
-3.59279640,2.46031881,0.00178935,0.77839820,0.89658372,0.00000000,0.01243255,0.64892131,1.56258752,0.89619193
-3.58679340,2.43762840,0.00158686,0.77113556,0.88505173,0.00000000,0.01221394,0.64222280,1.55332093,0.89005460
-3.58079040,2.40911808,0.00141728,0.75995765,0.87101053,0.00000000,0.01194245,0.63726276,1.53725917,0.88152011
-3.57478739,2.37510911,0.00127473,0.74497538,0.85453147,0.00000000,0.01161947,0.63416375,1.51449872,0.87071737
