energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.64780220,0.64732066,0.00000470,0.01018126,0.08532351,1.07608274,1.33173563
2.57828914,1.60007393,0.62819641,0.00000456,0.00985258,0.08234454,1.03103713,1.29462778
2.58429215,1.55475390,0.60872525,0.00000443,0.00958551,0.07957797,0.98671141,1.25976077
2.59029515,1.51247504,0.58925414,0.00000431,0.00938552,0.07705989,0.94359801,1.22758053
2.59629815,1.47378485,0.57011793,0.00000421,0.00925693,0.07482235,0.90215997,1.19845486
2.60230115,1.43912425,0.55162850,0.00000413,0.00920287,0.07289218,0.86282036,1.17265802
2.60830415,1.40881056,0.53406546,0.00000407,0.00922526,0.07128994,0.82595243,1.15035869
2.61430715,1.38302573,0.51766850,0.00000402,0.00932473,0.07002917,0.79187103,1.13161216
2.62031016,1.36181059,0.50263205,0.00000398,0.00950073,0.06911578,0.76082582,1.11635727
2.62631316,1.34506547,0.48910233,0.00000396,0.00975150,0.06854782,0.73299665,1.10441841
2.63231616,1.33255751,0.47717698,0.00000394,0.01007427,0.06831557,0.70849163,1.09551283
2.63831916,1.32393416,0.46690718,0.00000393,0.01046533,0.06840197,0.68734795,1.08926283
2.64432216,1.31874262,0.45830219,0.00000393,0.01092027,0.06878337,0.66953557,1.08521258
2.65032516,1.31645407,0.45133584,0.00000393,0.01143414,0.06943058,0.65496375,1.08284871
2.65632816,1.31649172,0.44595479,0.00000393,0.01200174,0.07031015,0.64349004,1.08162387
2.66233117,1.31826109,0.44208775,0.00000392,0.01261785,0.07138594,0.63493140,1.08098207
2.66833417,1.32118131,0.43965545,0.00000391,0.01327745,0.07262063,0.62907676,1.08038465
2.67433717,1.32471560,0.43858038,0.00000390,0.01397602,0.07397744,0.62570061,1.07933566
2.68034017,1.32839954,0.43879599,0.00000387,0.01470967,0.07542165,0.62457662,1.07740549
2.68634317,1.33186578,0.44025476,0.00000384,0.01547540,0.07692205,0.62549085,1.07425151
2.69234617,1.33486384,0.44293445,0.00000380,0.01627116,0.07845216,0.62825365,1.06963501
2.69834917,1.33727420,0.44684247,0.00000374,0.01709595,0.07999109,0.63270975,1.06343347
2.70435218,1.33911594,0.45201786,0.00000368,0.01794980,0.08152416,0.63874607,1.05564774
2.71035518,1.34054769,0.45853084,0.00000360,0.01883374,0.08304306,0.64629673,1.04640394
2.71635818,1.34186181,0.46647997,0.00000352,0.01974965,0.08454568,0.65534523,1.03594996
2.72236118,1.34347234,0.47598700,0.00000343,0.02070007,0.08603551,0.66592361,1.02464686
2.72836418,1.34589713,0.48718968,0.00000334,0.02168799,0.08752080,0.67810870,1.01295565
2.73436718,1.34973523,0.50023292,0.00000325,0.02271657,0.08901332,0.69201582,1.00142003
2.74037019,1.35564044,0.51525878,0.00000315,0.02378886,0.09052702,0.70779005,0.99064591
2.74637319,1.36429234,0.53239565,0.00000306,0.02490746,0.09207650,0.72559578,0.98127860
2.75237619,1.37636593,0.55174737,0.00000297,0.02607428,0.09367549,0.74560480,0.97397841
2.75837919,1.39250111,0.57338265,0.00000289,0.02729022,0.09533530,0.76798369,0.96939578
2.76438219,1.41327319,0.59732534,0.00000282,0.02855496,0.09706351,0.79288080,0.96814666
2.77038519,1.43916539,0.62354603,0.00000276,0.02986675,0.09886282,0.82041349,0.97078890
2.77638819,1.47054426,0.65195541,0.00000272,0.03122225,0.10073015,0.85065612,0.97780041
2.78239120,1.50763870,0.68239955,0.00000268,0.03261647,0.10265611,0.88362894,0.98955968
2.78839420,1.55052317,0.71465746,0.00000267,0.03404269,0.10462479,0.91928858,1.00632902
2.79439720,1.59910546,0.74844094,0.00000266,0.03549247,0.10661383,0.95752012,1.02824114
2.80040020,1.65311927,0.78339688,0.00000268,0.03695575,0.10859494,0.99813115,1.05528912
2.80640320,1.71212170,0.81911172,0.00000271,0.03842088,0.11053459,1.04084788,1.08732024
2.81240620,1.77549579,0.85511826,0.00000275,0.03987478,0.11239503,1.08531363,1.12403362
2.81840920,1.84245797,0.89090427,0.00000280,0.04130312,0.11413547,1.13108955,1.16498205
2.82441221,1.91207023,0.92592296,0.00000287,0.04269047,0.11571340,1.17765793,1.20957781
2.83041521,1.98325713,0.95960472,0.00000295,0.04402051,0.11708594,1.22442800,1.25710272
2.83641821,2.05482704,0.99137009,0.00000304,0.04527628,0.11821128,1.27074428,1.30672219
2.84242121,2.12549755,1.02064337,0.00000313,0.04644043,0.11904999,1.31589750,1.35750326
2.84842421,2.19392456,1.04686660,0.00000323,0.04749546,0.11956629,1.35913794,1.40843628
2.85442721,2.25873453,1.06951360,0.00000333,0.04842407,0.11972913,1.39969106,1.45845988
2.86043022,2.31855916,1.08810350,0.00000344,0.04920945,0.11951313,1.43677514,1.50648877
2.86643322,2.37207185,1.10221357,0.00000354,0.04983566,0.11889939,1.46962062,1.55144351
2.87243622,2.41802477,1.11149089,0.00000365,0.05028797,0.11787601,1.49749046,1.59228169
2.87843922,2.45528564,1.11566245,0.00000375,0.05055330,0.11643846,1.51970118,1.62802928
2.88444222,2.48287289,1.11454352,0.00000385,0.05062058,0.11458977,1.53564365,1.65781123
2.89044522,2.49998789,1.10804379,0.00000395,0.05048117,0.11234048,1.54480295,1.68088013
2.89644822,2.50604303,1.09617119,0.00000405,0.05012922,0.10970845,1.54677653,1.69664168
2.90245123,2.50068436,1.07903318,0.00000415,0.04956203,0.10671848,1.54128972,1.70467597
2.90845423,2.48380759,1.05683532,0.00000426,0.04878029,0.10340179,1.52820796,1.70475335
2.91445723,2.45556667,1.02987723,0.00000437,0.04778836,0.09979531,1.50754501,1.69684421
2.92046023,2.41637407,0.99854596,0.00000449,0.04659432,0.09594093,1.47946674,1.68112199
2.92646323,2.36689273,0.96330689,0.00000463,0.04521001,0.09188457,1.44428992,1.65795900
2.93246623,2.30801947,0.92469255,0.00000478,0.04365097,0.08767518,1.40247632,1.62791517
2.93846923,2.24086044,0.88328966,0.00000496,0.04193618,0.08336370,1.35462184,1.59171999
2.94447224,2.16669945,0.83972480,0.00000516,0.04008777,0.07900198,1.30144136,1.55024834
2.95047524,2.08696045,0.79464935,0.00000539,0.03813057,0.07464170,1.24374972,1.50449116
2.95647824,2.00316547,0.74872406,0.00000567,0.03609165,0.07033328,1.18243977,1.45552228
2.96248124,1.91689014,0.70260402,0.00000598,0.03399968,0.06612496,1.11845836,1.40446279
2.96848424,1.82971831,0.65692442,0.00000634,0.03188431,0.06206184,1.05278129,1.35244460
2.97448724,1.74319801,0.61228767,0.00000674,0.02977556,0.05818519,0.98638844,1.30057487
2.98049025,1.65880049,0.56925233,0.00000720,0.02770310,0.05453186,0.92024003,1.24990276
2.98649325,1.57788406,0.52832415,0.00000771,0.02569569,0.05113387,0.85525495,1.20139003
2.99249625,1.50166411,0.48994954,0.00000828,0.02378057,0.04801825,0.79229219,1.15588678
2.99849925,1.43119054,0.45451148,0.00000889,0.02198295,0.04520703,0.73213571,1.11411317
3.00450225,1.36733310,0.42232792,0.00000956,0.02032561,0.04271754,0.67548352,1.07664772
3.01050525,1.31077498,0.39365251,0.00001028,0.01882856,0.04056281,0.62294087,1.04392256
3.01650825,1.26201438,0.36867748,0.00001105,0.01750879,0.03875218,0.57501766,1.01622541
3.02251126,1.22137354,0.34753816,0.00001186,0.01638018,0.03729206,0.53212977,0.99370774
3.02851426,1.18901403,0.33031890,0.00001270,0.01545337,0.03618676,0.49460381,0.97639843
3.03451726,1.16495723,0.31705971,0.00001358,0.01473590,0.03543936,0.46268465,0.96422178
3.04052026,1.14910815,0.30776326,0.00001449,0.01423224,0.03505259,0.43654493,0.95701850
3.04652326,1.14128121,0.30240172,0.00001543,0.01394396,0.03502958,0.41629588,0.95456840
3.05252626,1.14122608,0.30092285,0.00001638,0.01386998,0.03537455,0.40199828,0.95661321
3.05852926,1.14865192,0.30325503,0.00001735,0.01400676,0.03609327,0.39367302,0.96287818
3.06453227,1.16324869,0.30931101,0.00001832,0.01434857,0.03719331,0.39131034,0.97309112
3.07053527,1.18470419,0.31898986,0.00001931,0.01488772,0.03868403,0.39487716,0.98699781
3.07653827,1.21271584,0.33217733,0.00002029,0.01561481,0.04057628,0.40432197,1.00437300
3.08254127,1.24699686,0.34874455,0.00002127,0.01651895,0.04288186,0.41957700,1.02502631
3.08854427,1.28727643,0.36854508,0.00002225,0.01758794,0.04561266,0.44055756,1.04880307
3.09454727,1.33329429,0.39141079,0.00002322,0.01880847,0.04877958,0.46715847,1.07557996
3.10055028,1.38479016,0.41714683,0.00002418,0.02016622,0.05239124,0.49924816,1.10525611
3.10655328,1.44148911,0.44552616,0.00002513,0.02164602,0.05645259,0.53666048,1.13774037
3.11255628,1.50308402,0.47628411,0.00002605,0.02323192,0.06096338,0.57918517,1.17293556
3.11855928,1.56921648,0.50911370,0.00002696,0.02490728,0.06591671,0.62655748,1.21072117
3.12456228,1.63945783,0.54366189,0.00002784,0.02665482,0.07129762,0.67844789,1.25093556
3.13056528,1.71329173,0.57952769,0.00002869,0.02845671,0.07708191,0.73445273,1.29335902
3.13656828,1.79009999,0.61626221,0.00002951,0.03029460,0.08323519,0.79408655,1.33769914
3.14257129,1.86915271,0.65337112,0.00003028,0.03214974,0.08971230,0.85677704,1.38357940
3.14857429,1.94960419,0.69031976,0.00003101,0.03400308,0.09645709,0.92186335,1.43053216
3.15457729,2.03049513,0.72654084,0.00003168,0.03583533,0.10340271,0.98859808,1.47799681
3.16058029,2.11076181,0.76144476,0.00003228,0.03762720,0.11047234,1.05615370,1.52532334
3.16658329,2.18925221,0.79443220,0.00003282,0.03935952,0.11758039,1.12363325,1.57178182
3.17258629,2.26474885,0.82490869,0.00003328,0.04101348,0.12463418,1.19008553,1.61657727
3.17858929,2.33599751,0.85230053,0.00003366,0.04257086,0.13153609,1.25452432,1.65886986
3.18459230,2.40174109,0.87607159,0.00003395,0.04401433,0.13818593,1.31595120,1.69779927
3.19059530,2.46075694,0.89574013,0.00003415,0.04532769,0.14448379,1.37338114,1.73251260
3.19659830,2.51189640,0.91089500,0.00003425,0.04649621,0.15033287,1.42587011,1.76219435
3.20260130,2.55412464,0.92121054,0.00003427,0.04750689,0.15564250,1.47254337,1.78609735
3.20860430,2.58655921,0.92645931,0.00003418,0.04834875,0.16033110,1.51262354,1.80357306
3.21460730,2.60850537,0.92652227,0.00003402,0.04901309,0.16432899,1.54545700,1.81410005
3.22061031,2.61948685,0.92139570,0.00003376,0.04949372,0.16758087,1.57053771,1.81730921
3.22661331,2.61927033,0.91119464,0.00003344,0.04978709,0.17004805,1.58752705,1.81300453
3.23261631,2.60788270,0.89615258,0.00003305,0.04989243,0.17171017,1.59626896,1.80117853
3.23861931,2.58562018,0.87661730,0.00003261,0.04981177,0.17256640,1.59679957,1.78202149
3.24462231,2.55304882,0.85304311,0.00003213,0.04954996,0.17263615,1.58935067,1.75592409
3.25062531,2.51099615,0.82597970,0.00003163,0.04911454,0.17195910,1.57434696,1.72347319
3.25662831,2.46053446,0.79605786,0.00003113,0.04851558,0.17059477,1.55239692,1.68544085
3.26263132,2.40295593,0.76397293,0.00003066,0.04776546,0.16862140,1.52427758,1.64276694
3.26863432,2.33974077,0.73046626,0.00003022,0.04687859,0.16613435,1.49091384,1.59653597
3.27463732,2.27251934,0.69630551,0.00002985,0.04587109,0.16324399,1.45335289,1.54794889
3.28064032,2.20302957,0.66226442,0.00002956,0.04476037,0.16007314,1.41273483,1.49829094
3.28664332,2.13307109,0.62910282,0.00002938,0.04356481,0.15675413,1.37026042,1.44889652
3.29264632,2.06445768,0.59754732,0.00002933,0.04230331,0.15342563,1.32715712,1.40111245
3.29864932,1.99896939,0.56827348,0.00002944,0.04099490,0.15022911,1.28464469,1.35626072
3.30465233,1.93830599,0.54188977,0.00002971,0.03965832,0.14730531,1.24390135,1.31560191
3.31065533,1.88404295,0.51892393,0.00003017,0.03831172,0.14479057,1.20603179,1.28030056
3.31665833,1.83759128,0.49981180,0.00003084,0.03697221,0.14281323,1.17203786,1.25139336
3.32266133,1.80016238,0.48488907,0.00003172,0.03565565,0.14149008,1.14279298,1.22976131
3.32866433,1.77273875,0.47438596,0.00003282,0.03437632,0.14092309,1.11902080,1.21610645
3.33466733,1.75605124,0.46842486,0.00003415,0.03314675,0.14119642,1.10127899,1.21093393
3.34067034,1.75056358,0.46702095,0.00003570,0.03197749,0.14237374,1.08994819,1.21453979
3.34667334,1.75646423,0.47008559,0.00003747,0.03087700,0.14449614,1.08522655,1.22700486
3.35267634,1.77366586,0.47743235,0.00003945,0.02985160,0.14758042,1.08712991,1.24819471
3.35867934,1.80181231,0.48878546,0.00004162,0.02890540,0.15161815,1.09549730,1.27776570
3.36468234,1.84029274,0.50379020,0.00004396,0.02804030,0.15657532,1.11000158,1.31517687
3.37068534,1.88826232,0.52202514,0.00004645,0.02725611,0.16239270,1.13016471,1.35970708
3.37668834,1.94466901,0.54301554,0.00004905,0.02655060,0.16898695,1.15537704,1.41047695
3.38269135,2.00828524,0.56624770,0.00005173,0.02591966,0.17625245,1.18491982,1.46647476
3.38869435,2.07774370,0.59118364,0.00005446,0.02535747,0.18406387,1.21799016,1.52658543
3.39469735,2.15157581,0.61727573,0.00005720,0.02485677,0.19227929,1.25372744,1.58962154
3.40070035,2.22825178,0.64398076,0.00005990,0.02440905,0.20074394,1.29124027,1.65435545
3.40670335,2.30622080,0.67077295,0.00006254,0.02400488,0.20929435,1.32963293,1.71955126
3.41270635,2.38395004,0.69715557,0.00006506,0.02363419,0.21776276,1.36803046,1.78399572
3.41870935,2.45996126,0.72267077,0.00006744,0.02328657,0.22598173,1.40560139,1.84652687
3.42471236,2.53286377,0.74690724,0.00006963,0.02295163,0.23378863,1.44157744,1.90605975
3.43071536,2.60138281,0.76950573,0.00007161,0.02261926,0.24102999,1.47526957,1.96160819
3.43671836,2.66438268,0.79016214,0.00007336,0.02227994,0.24756543,1.50607987,2.01230238
3.44272136,2.72088390,0.80862829,0.00007485,0.02192500,0.25327113,1.53350916,2.05740158
3.44872436,2.77007447,0.82471064,0.00007607,0.02154687,0.25804258,1.55716026,2.09630218
3.45472736,2.81131516,0.83826698,0.00007700,0.02113922,0.26179665,1.57673709,2.12854096
3.46073037,2.84413913,0.84920171,0.00007765,0.02069715,0.26447287,1.59204014,2.15379407
3.46673337,2.86824675,0.85745997,0.00007802,0.02021720,0.26603388,1.60295874,2.17187216
3.47273637,2.88349616,0.86302117,0.00007811,0.01969744,0.26646513,1.60946104,2.18271238
3.47873937,2.88989071,0.86589240,0.00007794,0.01913739,0.26577383,1.61158230,2.18636797
3.48474237,2.88756416,0.86610221,0.00007752,0.01853799,0.26398732,1.60941265,2.18299637
3.49074537,2.87676482,0.86369519,0.00007688,0.01790140,0.26115093,1.60308478,2.17284645
3.49674837,2.85783942,0.85872766,0.00007604,0.01723093,0.25732546,1.59276270,2.15624578
3.50275138,2.83121761,0.85126477,0.00007503,0.01653079,0.25258442,1.57863185,2.13358841
3.50875438,2.79739764,0.84137903,0.00007387,0.01580592,0.24701130,1.56089130,2.10532364
3.51475738,2.75693374,0.82915042,0.00007260,0.01506175,0.24069678,1.53974818,2.07194617
3.52076038,2.71042524,0.81466782,0.00007124,0.01430406,0.23373613,1.51541436,2.03398749
3.52676338,2.65850759,0.79803154,0.00006982,0.01353869,0.22622693,1.48810552,1.99200870
3.53276638,2.60184485,0.77935670,0.00006838,0.01277147,0.21826701,1.45804195,1.94659438
3.53876938,2.54112348,0.75877696,0.00006694,0.01200801,0.20995279,1.42545100,1.89834724
3.54477239,2.47704691,0.73644827,0.00006552,0.01125357,0.20137795,1.39057039,1.84788317
3.55077539,2.41033037,0.71255215,0.00006416,0.01051303,0.19263236,1.35365196,1.79582626
3.55677839,2.34169556,0.68729815,0.00006287,0.00979075,0.18380144,1.31496510,1.74280349
3.56278139,2.27186475,0.66092514,0.00006168,0.00909059,0.17496553,1.27479952,1.68943861
3.56878439,2.20155404,0.63370113,0.00006061,0.00841586,0.16619962,1.23346670,1.63634532
3.57478739,2.13146561,0.60592164,0.00005966,0.00776933,0.15757309,1.19129971,1.58411929
3.58079040,2.06227894,0.57790638,0.00005885,0.00715325,0.14914948,1.14865134,1.53332940
3.58679340,1.99464126,0.54999440,0.00005820,0.00656937,0.14098636,1.10589016,1.48450824
3.59279640,1.92915733,0.52253788,0.00005771,0.00601900,0.13313509,1.06339500,1.43814222
3.59879940,1.86637910,0.49589479,0.00005738,0.00550301,0.12564060,1.02154763,1.39466160
3.60480240,1.80679563,0.47042071,0.00005722,0.00502188,0.11854113,0.98072432,1.35443108
3.61080540,1.75082373,0.44646018,0.00005723,0.00457574,0.11186795,0.94128653,1.31774127
3.61680840,1.69879986,0.42433793,0.00005739,0.00416440,0.10564510,0.90357117,1.28480151
3.62281141,1.65097364,0.40435043,0.00005772,0.00378737,0.09988914,0.86788111,1.25573467
3.62881441,1.60750341,0.38675796,0.00005819,0.00344392,0.09460901,0.83447620,1.23057395
3.63481741,1.56845402,0.37177767,0.00005880,0.00313304,0.08980601,0.80356544,1.20926228
3.64082041,1.53379707,0.35957768,0.00005953,0.00285355,0.08547390,0.77530068,1.19165414
3.64682341,1.50341361,0.35027263,0.00006038,0.00260403,0.08159914,0.74977202,1.17752014
3.65282641,1.47709918,0.34392061,0.00006131,0.00238295,0.07816138,0.72700541,1.16655394
3.65882941,1.45457121,0.34052165,0.00006233,0.00218862,0.07513406,0.70696232,1.15838163
3.66483242,1.43547824,0.34001770,0.00006339,0.00201929,0.07248519,0.68954176,1.15257301
3.67083542,1.41941104,0.34229407,0.00006450,0.00187314,0.07017832,0.67458437,1.14865459
3.67683842,1.40591489,0.34718236,0.00006562,0.00174837,0.06817356,0.66187870,1.14612374
3.68284142,1.39450302,0.35446451,0.00006674,0.00164324,0.06642874,0.65116920,1.14446373
3.68884442,1.38467056,0.36387808,0.00006783,0.00155614,0.06490058,0.64216586,1.14315891
3.69484742,1.37590887,0.37512250,0.00006889,0.00148565,0.06354590,0.63455500,1.14170991
3.70085043,1.36771973,0.38786612,0.00006988,0.00143063,0.06232272,0.62801094,1.13964811
3.70685343,1.35962923,0.40175390,0.00007080,0.00139027,0.06119135,0.62220817,1.13654926
3.71285643,1.35120100,0.41641567,0.00007163,0.00136420,0.06011536,0.61683352,1.13204567
3.71885943,1.34204857,0.43147463,0.00007235,0.00135256,0.05906237,0.61159798,1.12583689
3.72486243,1.33184655,0.44655613,0.00007296,0.00135608,0.05800476,0.60624791,1.11769854
3.73086543,1.32034066,0.46129639,0.00007344,0.00137615,0.05692014,0.60057509,1.10748908
3.73686843,1.30735609,0.47535107,0.00007379,0.00141488,0.05579169,0.59442547,1.09515454
3.74287144,1.29280430,0.48840352,0.00007401,0.00147520,0.05460835,0.58770623,1.08073106
3.74887444,1.27668797,0.50017255,0.00007410,0.00156085,0.05336482,0.58039106,1.06434514
3.75487744,1.25910392,0.51041934,0.00007406,0.00167645,0.05206142,0.57252339,1.04621184
3.76088044,1.24024393,0.51895361,0.00007389,0.00182747,0.05070384,0.56421752,1.02663068
3.76688344,1.22039318,0.52563850,0.00007361,0.00202023,0.04930278,0.55565753,1.00597959
3.77288644,1.19992631,0.53039422,0.00007324,0.00226185,0.04787346,0.54709410,0.98470677
3.77888944,1.17930095,0.53320018,0.00007279,0.00256011,0.04643510,0.53883910,0.96332077
3.78489245,1.15904861,0.53409546,0.00007229,0.00292337,0.04501036,0.53125822,0.94237876
3.79089545,1.13976300,0.53317749,0.00007175,0.00336038,0.04362465,0.52476164,0.92247331
3.79689845,1.12208584,0.53059898,0.00007122,0.00388004,0.04230555,0.51979304,0.90421777
3.80290145,1.10669035,0.52656299,0.00007071,0.00449112,0.04108211,0.51681717,0.88823068
3.80890445,1.09426266,0.52131630,0.00007027,0.00520199,0.03998422,0.51630623,0.87511927
3.81490745,1.08548164,0.51514119,0.00006993,0.00602022,0.03904200,0.51872546,0.86546272
3.82091046,1.08099757,0.50834595,0.00006972,0.00695222,0.03828516,0.52451827,0.85979535
3.82691346,1.08141044,0.50125435,0.00006968,0.00800282,0.03774248,0.53409146,0.85859044
3.83291646,1.08724848,0.49419452,0.00006983,0.00917486,0.03744133,0.54780087,0.86224502
3.83891946,1.09894794,0.48748761,0.00007020,0.01046880,0.03740720,0.56593805,0.87106638
3.84492246,1.11683480,0.48143678,0.00007080,0.01188231,0.03766334,0.58871849,0.88526074
3.85092546,1.14110945,0.47631692,0.00007166,0.01340998,0.03823054,0.61627173,0.90492465
3.85692846,1.17183503,0.47236561,0.00007278,0.01504307,0.03912688,0.64863411,0.93003960
3.86293147,1.20893026,0.46977558,0.00007416,0.01676929,0.04036763,0.68574426,0.96047030
3.86893447,1.25216718,0.46868932,0.00007578,0.01857285,0.04196527,0.72744180,0.99596674
3.87493747,1.30117429,0.46919566,0.00007764,0.02043444,0.04392948,0.77346952,1.03617026
3.88094047,1.35544503,0.47132887,0.00007969,0.02233150,0.04626728,0.82347879,1.08062350
3.88694347,1.41435158,0.47506989,0.00008192,0.02423860,0.04898315,0.87703844,1.12878397
3.89294647,1.47716336,0.48034990,0.00008429,0.02612789,0.05207919,0.93364659,1.18004069
3.89894947,1.54306966,0.48705579,0.00008674,0.02796980,0.05555532,0.99274510,1.23373344
3.90495248,1.61120534,0.49503726,0.00008923,0.02973374,0.05940933,1.05373595,1.28917362
3.91095548,1.68067847,0.50411500,0.00009172,0.03138901,0.06363699,1.11599901,1.34566590
3.91695848,1.75059867,0.51408965,0.00009415,0.03290567,0.06823206,1.17891021,1.40252979
3.92296148,1.82010481,0.52475083,0.00009649,0.03425551,0.07318615,1.24185934,1.45911997
3.92896448,1.88839072,0.53588582,0.00009870,0.03541299,0.07848859,1.30426679,1.51484460
3.93496748,1.95472783,0.54728733,0.00010075,0.03635605,0.08412613,1.36559817,1.56918084
3.94097049,2.01848377,0.55876011,0.00010262,0.03706701,0.09008264,1.42537652,1.62168681
3.94697349,2.07913600,0.57012593,0.00010429,0.03753311,0.09633871,1.48319132,1.67200976
3.95297649,2.13628030,0.58122687,0.00010577,0.03774710,0.10287131,1.53870424,1.71989002
3.95897949,2.18963381,0.59192681,0.00010706,0.03770748,0.10965340,1.59165137,1.76516104
3.96498249,2.23903281,0.60211126,0.00010820,0.03741866,0.11665371,1.64184215,1.80774543
3.97098549,2.28442583,0.61168563,0.00010922,0.03689081,0.12383655,1.68915537,1.84764784
3.97698849,2.32586257,0.62057243,0.00011016,0.03613961,0.13116190,1.73353256,1.88494489
3.98299150,2.36347984,0.62870759,0.00011108,0.03518570,0.13858553,1.77496954,1.91977317
3.98899450,2.39748507,0.63603642,0.00011204,0.03405407,0.14605950,1.81350671,1.95231578
3.99499750,2.42813883,0.64250964,0.00011311,0.03277321,0.15353272,1.84921883,1.98278836
4.00100050,2.45573698,0.64807988,0.00011436,0.03137424,0.16095182,1.88220485,2.01142510
4.00700350,2.48059346,0.65269893,0.00011586,0.02988990,0.16826216,1.91257842,2.03846539
4.01300650,2.50302444,0.65631613,0.00011768,0.02835360,0.17540890,1.94045949,2.06414152
4.01900950,2.52333414,0.65887783,0.00011989,0.02679839,0.18233820,1.96596722,2.08866773
4.02501251,2.54180288,0.66032818,0.00012254,0.02525606,0.18899844,1.98921444,2.11223072
4.03101551,2.55867734,0.66061102,0.00012569,0.02375626,0.19534132,2.01030346,2.13498185
4.03701851,2.57416302,0.65967269,0.00012937,0.02232580,0.20132285,2.02932330,2.15703072
4.04302151,2.58841882,0.65746552,0.00013361,0.02098797,0.20690420,2.04634794,2.17844042
4.04902451,2.60155353,0.65395170,0.00013842,0.01976213,0.21205228,2.06143542,2.19922396
4.05502751,2.61362402,0.64910705,0.00014379,0.01866339,0.21674009,2.07462746,2.21934225
4.06103052,2.62463493,0.64292446,0.00014971,0.01770236,0.22094685,2.08594951,2.23870320
4.06703352,2.63453974,0.63541660,0.00015615,0.01688522,0.22465788,2.09541090,2.25716232
4.07303652,2.64324321,0.62661770,0.00016305,0.01621377,0.22786428,2.10300516,2.27452467
4.07903952,2.65060509,0.61658414,0.00017035,0.01568567,0.23056251,2.10871057,2.29054845
4.08504252,2.65644524,0.60539384,0.00017796,0.01529478,0.23275381,2.11249101,2.30495031
4.09104552,2.66055025,0.59314450,0.00018582,0.01503158,0.23444374,2.11429722,2.31741248
4.09704852,2.66268149,0.57995067,0.00019381,0.01488365,0.23564159,2.11406898,2.32759182
4.10305153,2.66258479,0.56593998,0.00020185,0.01483627,0.23636005,2.11173802,2.33513079
4.10905453,2.66000147,0.55124873,0.00020981,0.01487290,0.23661493,2.10723211,2.33967007
4.11505753,2.65468061,0.53601714,0.00021761,0.01497587,0.23642503,2.10048025,2.34086259
4.12106053,2.64639211,0.52038456,0.00022513,0.01512693,0.23581224,2.09141887,2.33838848
4.12706353,2.63494011,0.50448498,0.00023229,0.01530779,0.23480169,2.07999887,2.33197035
4.13306653,2.62017608,0.48844308,0.00023900,0.01550072,0.23342202,2.06619318,2.32138809
4.13906953,2.60201087,0.47237105,0.00024517,0.01568903,0.23170567,2.05000424,2.30649251
4.14507254,2.58042484,0.45636626,0.00025075,0.01585746,0.22968915,2.03147097,2.28721687
4.15107554,2.55547561,0.44051003,0.00025570,0.01599262,0.22741316,2.01067462,2.26358565
4.15707854,2.52730234,0.42486727,0.00025996,0.01608324,0.22492256,1.98774277,2.23571979
4.16308154,2.49612645,0.40948714,0.00026353,0.01612040,0.22226603,1.96285118,2.20383791
4.16908454,2.46224814,0.39440441,0.00026641,0.01609767,0.21949557,1.93622292,2.16825335
4.17508754,2.42603879,0.37964158,0.00026859,0.01601111,0.21666557,1.90812460,2.12936667
4.18109055,2.38792942,0.36521134,0.00027010,0.01585930,0.21383165,1.87885977,2.08765423
4.18709355,2.34839564,0.35111926,0.00027097,0.01564315,0.21104927,1.84875950,2.04365291
4.19309655,2.30793974,0.33736657,0.00027125,0.01536576,0.20837205,1.81817078,1.99794195
4.19909955,2.26707092,0.32395271,0.00027096,0.01503214,0.20585007,1.78744310,1.95112269
4.20510255,2.22628466,0.31087758,0.00027016,0.01464894,0.20352803,1.75691412,1.90379711
4.21110555,2.18604233,0.29814329,0.00026889,0.01422404,0.20144356,1.72689515,1.85654648
4.21710855,2.14675210,0.28575550,0.00026721,0.01376629,0.19962567,1.69765749,1.80991095
4.22311156,2.10875234,0.27372403,0.00026514,0.01328505,0.19809345,1.66942022,1.76437118
4.22911456,2.07229820,0.26206302,0.00026274,0.01278986,0.19685513,1.64234044,1.72033293
4.23511756,2.03755222,0.25079054,0.00026001,0.01229012,0.19590746,1.61650631,1.67811515
4.24112056,2.00457922,0.23992765,0.00025700,0.01179471,0.19523569,1.59193354,1.63794205
4.24712356,1.97334578,0.22949722,0.00025372,0.01131179,0.19481378,1.56856530,1.59993949
4.25312656,1.94372411,0.21952242,0.00025017,0.01084851,0.19460518,1.54627564,1.56413545
4.25912956,1.91550004,0.21002506,0.00024637,0.01041086,0.19456397,1.52487612,1.53046461
4.26513257,1.88838451,0.20102392,0.00024232,0.01000358,0.19463626,1.50412518,1.49877632
4.27113557,1.86202791,0.19253325,0.00023801,0.00963003,0.19476195,1.48373983,1.46884565
4.27713857,1.83603641,0.18456132,0.00023344,0.00929224,0.19487656,1.46340871,1.44038673
4.28314157,1.80998953,0.17710939,0.00022860,0.00899093,0.19491322,1.44280607,1.41306761
4.28914457,1.78345807,0.17017098,0.00022350,0.00872557,0.19480469,1.42160587,1.38652611
4.29514757,1.75602166,0.16373156,0.00021814,0.00849454,0.19448524,1.39949528,1.36038581
4.30115058,1.72728528,0.15776872,0.00021251,0.00829526,0.19389251,1.37618721,1.33427171
4.30715358,1.69689438,0.15225270,0.00020662,0.00812439,0.19296916,1.35143128,1.30782497
