energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,0.54206957,0.26791839,0.11461650,0.16618698,0.00000000,0.08177364,0.00000000
-2.59029515,0.51232102,0.25130054,0.10899053,0.15450337,0.00000000,0.08059258,0.00000000
-2.58429215,0.48423916,0.23757984,0.10395003,0.14312376,0.00000000,0.08009318,0.00000000
-2.57828914,0.45844372,0.22708469,0.09964062,0.13218831,0.00000000,0.08044368,0.00000000
-2.57228614,0.43553911,0.22013029,0.09620455,0.12182816,0.00000000,0.08181735,0.00000000
-2.56628314,0.41610564,0.21701920,0.09377860,0.11216416,0.00000000,0.08439020,0.00000000
-2.56028014,0.40069094,0.21804116,0.09249184,0.10330582,0.00000000,0.08833817,0.00000000
-2.55427714,0.38980146,0.22347198,0.09246322,0.09535062,0.00000000,0.09383407,0.00000000
-2.54827414,0.38389426,0.23357133,0.09379906,0.08838353,0.00000000,0.10104417,0.00000000
-2.54227114,0.38336909,0.24857947,0.09659040,0.08247686,0.00000000,0.11012455,0.00000000
-2.53626813,0.38856084,0.26871284,0.10091038,0.07769036,0.00000000,0.12121709,0.00000000
-2.53026513,0.39973255,0.29415872,0.10681154,0.07407146,0.00000000,0.13444548,0.00000000
-2.52426213,0.41706895,0.32506903,0.11432330,0.07165572,0.00000000,0.14991099,0.00000000
-2.51825913,0.44067093,0.36155371,0.12344958,0.07046740,0.00000000,0.16768841,0.00000000
-2.51225613,0.47055089,0.40367377,0.13416680,0.07052007,0.00000000,0.18782216,0.00000000
-2.50625313,0.50662934,0.45143455,0.14642226,0.07181727,0.00000000,0.21032266,0.00000000
-2.50025013,0.54873299,0.50477948,0.16013313,0.07435314,0.00000000,0.23516335,0.00000000
-2.49424712,0.59659442,0.56358469,0.17518611,0.07811300,0.00000000,0.26227817,0.00000000
-2.48824412,0.64985375,0.62765493,0.19143789,0.08307382,0.00000000,0.29155997,0.00000000
-2.48224112,0.70806229,0.69672103,0.20871652,0.08920463,0.00000000,0.32285977,0.00000000
-2.47623812,0.77068843,0.77043914,0.22682365,0.09646682,0.00000000,0.35598700,0.00000000
-2.47023512,0.83712574,0.84839206,0.24553787,0.10481426,0.00000000,0.39071084,0.00000000
-2.46423212,0.90670329,0.93009265,0.26461876,0.11419344,0.00000000,0.42676256,0.00000000
-2.45822911,0.97869795,1.01498931,0.28381200,0.12454344,0.00000000,0.46383902,0.00000000
-2.45222611,1.05234858,1.10247364,0.30285508,0.13579595,0.00000000,0.50160702,0.00000000
-2.44622311,1.12687164,1.19188990,0.32148356,0.14787521,0.00000000,0.53970859,0.00000000
-2.44022011,1.20147786,1.28254617,0.33943776,0.16069811,0.00000000,0.57776700,0.00000000
-2.43421711,1.27538946,1.37372690,0.35646947,0.17417431,0.00000000,0.61539337,0.00000000
-2.42821411,1.34785738,1.46470654,0.37234856,0.18820658,0.00000000,0.65219355,0.00000000
-2.42221111,1.41817799,1.55476374,0.38686917,0.20269138,0.00000000,0.68777535,0.00000000
-2.41620810,1.48570868,1.64319591,0.39985528,0.21751965,0.00000000,0.72175569,0.00000000
-2.41020510,1.54988182,1.72933362,0.41116533,0.23257793,0.00000000,0.75376757,0.00000000
-2.40420210,1.61021663,1.81255442,0.42069586,0.24774983,0.00000000,0.78346681,0.00000000
-2.39819910,1.66632849,1.89229575,0.42838386,0.26291775,0.00000000,0.81053817,0.00000000
-2.39219610,1.71793549,1.96806642,0.43420787,0.27796497,0.00000000,0.83470106,0.00000000
-2.38619310,1.76486180,2.03945646,0.43818769,0.29277788,0.00000000,0.85571439,0.00000000
-2.38019010,1.80703789,2.10614476,0.44038278,0.30724845,0.00000000,0.87338073,0.00000000
-2.37418709,1.84449750,2.16790433,0.44088941,0.32127666,0.00000000,0.88754962,0.00000000
-2.36818409,1.87737139,2.22460480,0.43983672,0.33477298,0.00000000,0.89811995,0.00000000
-2.36218109,1.90587809,2.27621197,0.43738171,0.34766047,0.00000000,0.90504142,0.00000000
-2.35617809,1.93031187,2.32278423,0.43370357,0.35987665,0.00000000,0.90831506,0.00000000
-2.35017509,1.95102833,2.36446583,0.42899741,0.37137479,0.00000000,0.90799269,0.00000000
-2.34417209,1.96842803,2.40147706,0.42346771,0.38212462,0.00000000,0.90417549,0.00000000
-2.33816908,1.98293860,2.43410155,0.41732167,0.39211235,0.00000000,0.89701158,0.00000000
-2.33216608,1.99499622,2.46267114,0.41076279,0.40133985,0.00000000,0.88669270,0.00000000
-2.32616308,2.00502679,2.48754886,0.40398472,0.40982318,0.00000000,0.87345008,0.00000000
-2.32016008,2.01342789,2.50911074,0.39716587,0.41759031,0.00000000,0.85754953,0.00000000
-2.31415708,2.02055203,2.52772740,0.39046468,0.42467839,0.00000000,0.83928607,0.00000000
-2.30815408,2.02669219,2.54374631,0.38401587,0.43113045,0.00000000,0.81897807,0.00000000
-2.30215108,2.03207031,2.55747597,0.37792773,0.43699198,0.00000000,0.79696120,0.00000000
-2.29614807,2.03682941,2.56917284,0.37228057,0.44230752,0.00000000,0.77358238,0.00000000
-2.29014507,2.04103004,2.57903218,0.36712637,0.44711746,0.00000000,0.74919401,0.00000000
-2.28414207,2.04465132,2.58718362,0.36248957,0.45145548,0.00000000,0.72414856,0.00000000
-2.27813907,2.04759692,2.59369193,0.35836911,0.45534665,0.00000000,0.69879380,0.00000000
-2.27213607,2.04970598,2.59856350,0.35474145,0.45880648,0.00000000,0.67346879,0.00000000
-2.26613307,2.05076854,2.60175830,0.35156467,0.46184107,0.00000000,0.64850078,0.00000000
-2.26013007,2.05054519,2.60320706,0.34878329,0.46444827,0.00000000,0.62420292,0.00000000
-2.25412706,2.04878989,2.60283283,0.34633373,0.46661998,0.00000000,0.60087295,0.00000000
-2.24812406,2.04527516,2.60057580,0.34415018,0.46834530,0.00000000,0.57879267,0.00000000
-2.24212106,2.03981823,2.59641989,0.34217056,0.46961452,0.00000000,0.55822809,0.00000000
-2.23611806,2.03230693,2.59041963,0.34034240,0.47042348,0.00000000,0.53943008,0.00000000
-2.23011506,2.02272392,2.58272540,0.33862830,0.47077813,0.00000000,0.52263534,0.00000000
-2.22411206,2.01116776,2.57360539,0.33701076,0.47069892,0.00000000,0.50806737,0.00000000
-2.21810905,1.99786974,2.56346256,0.33549614,0.47022466,0.00000000,0.49593739,0.00000000
-2.21210605,1.98320516,2.55284522,0.33411750,0.46941550,0.00000000,0.48644484,0.00000000
-2.20610305,1.96769847,2.54245022,0.33293629,0.46835490,0.00000000,0.47977737,0.00000000
-2.20010005,1.95202149,2.53311787,0.33204262,0.46715015,0.00000000,0.47611028,0.00000000
-2.19409705,1.93698470,2.52581857,0.33155416,0.46593158,0.00000000,0.47560520,0.00000000
-2.18809405,1.92352161,2.52163127,0.33161372,0.46485026,0.00000000,0.47840813,0.00000000
-2.18209105,1.91266674,2.52171446,0.33238545,0.46407430,0.00000000,0.48464683,0.00000000
-2.17608804,1.90552786,2.52727084,0.33404989,0.46378390,0.00000000,0.49442777,0.00000000
-2.17008504,1.90325366,2.53950710,0.33679801,0.46416541,0.00000000,0.50783255,0.00000000
-2.16408204,1.90699788,2.55959044,0.34082444,0.46540459,0.00000000,0.52491429,0.00000000
-2.15807904,1.91788117,2.58860374,0.34632018,0.46767951,0.00000000,0.54569377,0.00000000
-2.15207604,1.93695220,2.62750114,0.35346489,0.47115332,0.00000000,0.57015583,0.00000000
-2.14607304,1.96514904,2.67706581,0.36241925,0.47596725,0.00000000,0.59824595,0.00000000
-2.14007004,2.00326229,2.73787161,0.37331743,0.48223416,0.00000000,0.62986723,0.00000000
-2.13406703,2.05190096,2.81024989,0.38626007,0.49003290,0.00000000,0.66487779,0.00000000
-2.12806403,2.11146201,2.89426264,0.40130787,0.49940364,0.00000000,0.70308874,0.00000000
-2.12206103,2.18210450,2.98968267,0.41847604,0.51034436,0.00000000,0.74426268,0.00000000
-2.11605803,2.26372902,3.09598149,0.43772984,0.52280857,0.00000000,0.78811281,0.00000000
-2.11005503,2.35596278,3.21232505,0.45898123,0.53670428,0.00000000,0.83430264,0.00000000
-2.10405203,2.45815110,3.33757727,0.48208685,0.55189426,0.00000000,0.88244634,0.00000000
-2.09804902,2.56935539,3.47031143,0.50684741,0.56819747,0.00000000,0.93210989,0.00000000
-2.09204602,2.68835814,3.60882894,0.53300854,0.58539168,0.00000000,0.98281291,0.00000000
-2.08604302,2.81367490,3.75118514,0.56026312,0.60321703,0.00000000,1.03403157,0.00000000
-2.08004002,2.94357370,3.89522175,0.58825527,0.62138067,0.00000000,1.08520245,0.00000000
-2.07403702,3.07610167,4.03860546,0.61658575,0.63956222,0.00000000,1.13572770,0.00000000
-2.06803402,3.20911903,4.17887203,0.64481897,0.65741997,0.00000000,1.18498167,0.00000000
-2.06203102,3.34033997,4.31347536,0.67249136,0.67459782,0.00000000,1.23231897,0.00000000
-2.05602801,3.46738021,4.43984082,0.69912109,0.69073283,0.00000000,1.27708430,0.00000000
-2.05002501,3.58781024,4.55542182,0.72421885,0.70546319,0.00000000,1.31862388,0.00000000
-2.04402201,3.69921339,4.65775881,0.74729959,0.71843664,0.00000000,1.35629850,0.00000000
-2.03801901,3.79924733,4.74453921,0.76789481,0.72931904,0.00000000,1.38949800,0.00000000
-2.03201601,3.88570724,4.81365704,0.78556510,0.73780305,0.00000000,1.41765682,0.00000000
-2.02601301,3.95658884,4.86327034,0.79991252,0.74361650,0.00000000,1.44027017,0.00000000
-2.02001001,4.01014894,4.89185478,0.81059248,0.74653044,0.00000000,1.45691032,0.00000000
-2.01400700,4.04496140,4.89825139,0.81732450,0.74636645,0.00000000,1.46724224,0.00000000
-2.00800400,4.05996589,4.88170646,0.81990155,0.74300288,0.00000000,1.47103790,0.00000000
-2.00200100,4.05450743,4.84190185,0.81819754,0.73637987,0.00000000,1.46818850,0.00000000
-1.99599800,4.02836461,4.77897392,0.81217255,0.72650280,0.00000000,1.45871376,0.00000000
-1.98999500,3.98176475,4.69351988,0.80187545,0.71344391,0.00000000,1.44276766,0.00000000
-1.98399200,3.91538506,4.58659058,0.78744392,0.69734195,0.00000000,1.42064013,0.00000000
-1.97798899,3.83033897,4.45966948,0.76910153,0.67839986,0.00000000,1.39275407,0.00000000
-1.97198599,3.72814791,4.31463788,0.74715215,0.65688022,0.00000000,1.35965776,0.00000000
-1.96598299,3.61069911,4.15372740,0.72197166,0.63309880,0.00000000,1.32201243,0.00000000
-1.95997999,3.48019106,3.97946112,0.69399739,0.60741634,0.00000000,1.28057547,0.00000000
-1.95397699,3.33906831,3.79458533,0.66371565,0.58022861,0.00000000,1.23617961,0.00000000
-1.94797399,3.18994855,3.60199452,0.63164774,0.55195548,0.00000000,1.18970886,0.00000000
-1.94197099,3.03554449,3.40465231,0.59833518,0.52302907,0.00000000,1.14207212,0.00000000
-1.93596798,2.87858401,3.20551141,0.56432457,0.49388167,0.00000000,1.09417551,0.00000000
-1.92996498,2.72173158,3.00743575,0.53015282,0.46493379,0.00000000,1.04689449,0.00000000
-1.92396198,2.56751419,2.81312767,0.49633320,0.43658283,0.00000000,1.00104704,0.00000000
-1.91795898,2.41825461,2.62506296,0.46334279,0.40919288,0.00000000,0.95736900,0.00000000
-1.91195598,2.27601441,2.44543594,0.43161183,0.38308593,0.00000000,0.91649259,0.00000000
-1.90595298,2.14254879,2.27611645,0.40151516,0.35853491,0.00000000,0.87892903,0.00000000
-1.89994997,2.01927435,2.11861991,0.37336603,0.33575869,0.00000000,0.84505603,0.00000000
-1.89394697,1.90725074,1.97409090,0.34741250,0.31491916,0.00000000,0.81511051,0.00000000
-1.88794397,1.80717595,1.84330028,0.32383617,0.29612055,0.00000000,0.78918692,0.00000000
-1.88194097,1.71939477,1.72665508,0.30275333,0.27941071,0.00000000,0.76724105,0.00000000
-1.87593797,1.64391925,1.62421980,0.28421811,0.26478432,0.00000000,0.74909898,0.00000000
-1.86993497,1.58045930,1.53574761,0.26822749,0.25218775,0.00000000,0.73447084,0.00000000
-1.86393197,1.52846155,1.46071916,0.25472758,0.24152517,0.00000000,0.72296846,0.00000000
-1.85792896,1.48715407,1.39838689,0.24362096,0.23266572,0.00000000,0.71412613,0.00000000
-1.85192596,1.45559452,1.34782237,0.23477454,0.22545123,0.00000000,0.70742342,0.00000000
-1.84592296,1.43271932,1.30796449,0.22802750,0.21970410,0.00000000,0.70230899,0.00000000
-1.83991996,1.41739163,1.27766622,0.22319911,0.21523515,0.00000000,0.69822433,0.00000000
-1.83391696,1.40844600,1.25573811,0.22009582,0.21185087,0.00000000,0.69462648,0.00000000
-1.82791396,1.40472824,1.24098710,0.21851768,0.20936001,0.00000000,0.69100861,0.00000000
-1.82191096,1.40512901,1.23224941,0.21826371,0.20757920,0.00000000,0.68691797,0.00000000
-1.81590795,1.40861055,1.22841689,0.21913618,0.20633746,0.00000000,0.68197030,0.00000000
-1.80990495,1.41422616,1.22845664,0.22094379,0.20547956,0.00000000,0.67586059,0.00000000
-1.80390195,1.42113253,1.23142407,0.22350386,0.20486825,0.00000000,0.66836978,0.00000000
-1.79789895,1.42859551,1.23646991,0.22664360,0.20438535,0.00000000,0.65936761,0.00000000
-1.79189595,1.43599021,1.24284214,0.23020059,0.20393190,0.00000000,0.64881163,0.00000000
-1.78589295,1.44279643,1.24988384,0.23402280,0.20342753,0.00000000,0.63674293,0.00000000
-1.77988994,1.44859090,1.25702823,0.23796832,0.20280917,0.00000000,0.62327903,0.00000000
-1.77388694,1.45303746,1.26379197,0.24190488,0.20202936,0.00000000,0.60860444,0.00000000
-1.76788394,1.45587655,1.26976807,0.24570961,0.20105435,0.00000000,0.59295977,0.00000000
-1.76188094,1.45691510,1.27461924,0.24926894,0.19986221,0.00000000,0.57662975,0.00000000
-1.75587794,1.45601772,1.27807253,0.25247893,0.19844098,0.00000000,0.55993105,0.00000000
-1.74987494,1.45309978,1.27991573,0.25524593,0.19678711,0.00000000,0.54320018,0.00000000
-1.74387194,1.44812269,1.27999567,0.25748770,0.19490427,0.00000000,0.52678222,0.00000000
-1.73786893,1.44109147,1.27821850,0.25913477,0.19280234,0.00000000,0.51102038,0.00000000
-1.73186593,1.43205412,1.27455145,0.26013213,0.19049695,0.00000000,0.49624693,0.00000000
-1.72586293,1.42110250,1.26902550,0.26044084,0.18800910,0.00000000,0.48277536,0.00000000
-1.71985993,1.40837394,1.26173842,0.26003964,0.18536512,0.00000000,0.47089391,0.00000000
-1.71385693,1.39405267,1.25285720,0.25892614,0.18259674,0.00000000,0.46086040,0.00000000
-1.70785393,1.37837060,1.24261918,0.25711769,0.17974105,0.00000000,0.45289822,0.00000000
-1.70185093,1.36160637,1.23133120,0.25465148,0.17684057,0.00000000,0.44719330,0.00000000
-1.69584792,1.34408250,1.21936619,0.25158406,0.17394302,0.00000000,0.44389197,0.00000000
-1.68984492,1.32616000,1.20715691,0.24798995,0.17110090,0.00000000,0.44309967,0.00000000
-1.68384192,1.30823054,1.19518671,0.24395958,0.16837087,0.00000000,0.44488020,0.00000000
-1.67783892,1.29070629,1.18397756,0.23959645,0.16581287,0.00000000,0.44925571,0.00000000
-1.67183592,1.27400777,1.17407563,0.23501369,0.16348893,0.00000000,0.45620736,0.00000000
-1.66583292,1.25855049,1.16603528,0.23033020,0.16146196,0.00000000,0.46567664,0.00000000
-1.65982991,1.24473103,1.16040194,0.22566649,0.15979434,0.00000000,0.47756750,0.00000000
-1.65382691,1.23291350,1.15769511,0.22114048,0.15854652,0.00000000,0.49174931,0.00000000
-1.64782391,1.22341716,1.15839213,0.21686348,0.15777574,0.00000000,0.50806082,0.00000000
-1.64182091,1.21650615,1.16291368,0.21293659,0.15753479,0.00000000,0.52631491,0.00000000
-1.63581791,1.21238187,1.17161181,0.20944757,0.15787108,0.00000000,0.54630436,0.00000000
-1.62981491,1.21117849,1.18476089,0.20646855,0.15882591,0.00000000,0.56780827,0.00000000
-1.62381191,1.21296187,1.20255197,0.20405442,0.16043392,0.00000000,0.59059911,0.00000000
-1.61780890,1.21773180,1.22509042,0.20224214,0.16272290,0.00000000,0.61444998,0.00000000
-1.61180590,1.22542717,1.25239685,0.20105092,0.16571361,0.00000000,0.63914178,0.00000000
-1.60580290,1.23593371,1.28441076,0.20048307,0.16941985,0.00000000,0.66446991,0.00000000
-1.59979990,1.24909344,1.32099621,0.20052560,0.17384848,0.00000000,0.69025001,0.00000000
-1.59379690,1.26471488,1.36194898,0.20115228,0.17899935,0.00000000,0.71632230,0.00000000
-1.58779390,1.28258336,1.40700412,0.20232602,0.18486519,0.00000000,0.74255419,0.00000000
-1.58179090,1.30247027,1.45584319,0.20400148,0.19143114,0.00000000,0.76884089,0.00000000
-1.57578789,1.32414064,1.50810053,0.20612746,0.19867412,0.00000000,0.79510372,0.00000000
-1.56978489,1.34735832,1.56336773,0.20864929,0.20656192,0.00000000,0.82128620,0.00000000
-1.56378189,1.37188847,1.62119628,0.21151072,0.21505199,0.00000000,0.84734796,0.00000000
-1.55777889,1.39749709,1.68109799,0.21465539,0.22409016,0.00000000,0.87325676,0.00000000
-1.55177589,1.42394792,1.74254364,0.21802784,0.23360918,0.00000000,0.89897914,0.00000000
-1.54577289,1.45099697,1.80496011,0.22157400,0.24352739,0.00000000,0.92447014,0.00000000
-1.53976988,1.47838539,1.86772676,0.22524112,0.25374763,0.00000000,0.94966291,0.00000000
-1.53376688,1.50583163,1.93017202,0.22897745,0.26415649,0.00000000,0.97445884,0.00000000
-1.52776388,1.53302363,1.99157101,0.23273155,0.27462419,0.00000000,0.99871908,0.00000000
-1.52176088,1.55961230,2.05114536,0.23645148,0.28500509,0.00000000,1.02225810,0.00000000
-1.51575788,1.58520701,2.10806600,0.24008400,0.29513905,0.00000000,1.04483991,0.00000000
-1.50975488,1.60937409,2.16145985,0.24357400,0.30485375,0.00000000,1.06617753,0.00000000
-1.50375188,1.63163890,2.21042075,0.24686410,0.31396777,0.00000000,1.08593585,0.00000000
-1.49774887,1.65149182,2.25402495,0.24989473,0.32229468,0.00000000,1.10373814,0.00000000
-1.49174587,1.66839829,2.29135093,0.25260465,0.32964773,0.00000000,1.11917592,0.00000000
-1.48574287,1.68181251,2.32150304,0.25493193,0.33584526,0.00000000,1.13182190,0.00000000
-1.47973987,1.69119449,2.34363806,0.25681541,0.34071633,0.00000000,1.14124540,0.00000000
-1.47373687,1.69602934,2.35699353,0.25819650,0.34410656,0.00000000,1.14702949,0.00000000
-1.46773387,1.69584791,2.36091630,0.25902135,0.34588373,0.00000000,1.14878891,0.00000000
-1.46173087,1.69024758,2.35488996,0.25924304,0.34594291,0.00000000,1.14618789,0.00000000
-1.45572786,1.67891185,2.33855925,0.25882385,0.34421083,0.00000000,1.13895676,0.00000000
-1.44972486,1.66162758,2.31175019,0.25773726,0.34064933,0.00000000,1.12690656,0.00000000
-1.44372186,1.63829861,2.27448449,0.25596965,0.33525750,0.00000000,1.10994069,0.00000000
-1.43771886,1.60895507,2.22698719,0.25352143,0.32807262,0.00000000,1.08806303,0.00000000
-1.43171586,1.57375742,2.16968688,0.25040765,0.31916963,0.00000000,1.06138197,0.00000000
-1.42571286,1.53299512,2.10320822,0.24665781,0.30865924,0.00000000,1.03011021,0.00000000
-1.41970985,1.48707971,2.02835700,0.24231505,0.29668480,0.00000000,0.99456032,0.00000000
-1.41370685,1.43653268,1.94609828,0.23743459,0.28341791,0.00000000,0.95513617,0.00000000
-1.40770385,1.38196875,1.85752857,0.23208158,0.26905323,0.00000000,0.91232090,0.00000000
-1.40170085,1.32407545,1.76384352,0.22632844,0.25380247,0.00000000,0.86666191,0.00000000
-1.39569785,1.26358999,1.66630242,0.22025187,0.23788809,0.00000000,0.81875366,0.00000000
-1.38969485,1.20127480,1.56619147,0.21392963,0.22153680,0.00000000,0.76921927,0.00000000
-1.38369185,1.13789280,1.46478725,0.20743743,0.20497327,0.00000000,0.71869163,0.00000000
-1.37768884,1.07418379,1.36332228,0.20084600,0.18841425,0.00000000,0.66779497,0.00000000
-1.37168584,1.01084304,1.26295393,0.19421844,0.17206334,0.00000000,0.61712778,0.00000000
-1.36568284,0.94850299,1.16473795,0.18760829,0.15610662,0.00000000,0.56724757,0.00000000
-1.35967984,0.88771883,1.06960759,0.18105803,0.14070918,0.00000000,0.51865818,0.00000000
-1.35367684,0.82895835,0.97835881,0.17459848,0.12601272,0.00000000,0.47179990,0.00000000
-1.34767384,0.77259645,0.89164178,0.16824874,0.11213418,0.00000000,0.42704268,0.00000000
-1.34167084,0.71891399,0.80995855,0.16201696,0.09916536,0.00000000,0.38468239,0.00000000
-1.33566783,0.66810084,0.73366653,0.15590169,0.08717346,0.00000000,0.34494007,0.00000000
-1.32966483,0.62026255,0.66298690,0.14989369,0.07620243,0.00000000,0.30796385,0.00000000
-1.32366183,0.57543001,0.59801734,0.14397819,0.06627500,0.00000000,0.27383324,0.00000000
-1.31765883,0.53357119,0.53874773,0.13813731,0.05739513,0.00000000,0.24256522,0.00000000
-1.31165583,0.49460427,0.48507804,0.13235259,0.04955086,0.00000000,0.21412187,0.00000000
-1.30565283,0.45841122,0.43683715,0.12660732,0.04271731,0.00000000,0.18841883,0.00000000
-1.29964982,0.42485112,0.39380162,0.12088869,0.03685968,0.00000000,0.16533417,0.00000000
-1.29364682,0.39377244,0.35571362,0.11518954,0.03193612,0.00000000,0.14471738,0.00000000
-1.28764382,0.36502384,0.32229711,0.10950965,0.02790038,0.00000000,0.12639788,0.00000000
-1.28164082,0.33846301,0.29327183,0.10385648,0.02470414,0.00000000,0.11019295,0.00000000
-1.27563782,0.31396332,0.26836465,0.09824537,0.02229895,0.00000000,0.09591471,0.00000000
-1.26963482,0.29141820,0.24731811,0.09269922,0.02063768,0.00000000,0.08337613,0.00000000
-1.26363182,0.27074325,0.22989609,0.08724769,0.01967569,0.00000000,0.07239586,0.00000000
-1.25762881,0.25187638,0.21588677,0.08192595,0.01937138,0.00000000,0.06280207,0.00000000
-1.25162581,0.23477611,0.20510316,0.07677313,0.01968655,0.00000000,0.05443513,0.00000000
-1.24562281,0.21941853,0.19738156,0.07183055,0.02058623,0.00000000,0.04714942,0.00000000
-1.23961981,0.20579324,0.19257842,0.06713988,0.02203841,0.00000000,0.04081428,0.00000000
-1.23361681,0.19389873,0.19056607,0.06274125,0.02401344,0.00000000,0.03531424,0.00000000
-1.22761381,0.18373765,0.19122791,0.05867153,0.02648340,0.00000000,0.03054883,0.00000000
-1.22161081,0.17531229,0.19445351,0.05496282,0.02942138,0.00000000,0.02643188,0.00000000
-1.21560780,0.16862069,0.20013419,0.05164121,0.03280086,0.00000000,0.02289067,0.00000000
-1.20960480,0.16365358,0.20815938,0.04872590,0.03659517,0.00000000,0.01986487,0.00000000
-1.20360180,0.16039253,0.21841430,0.04622873,0.04077716,0.00000000,0.01730552,0.00000000
-1.19759880,0.15880914,0.23077910,0.04415405,0.04531918,0.00000000,0.01517403,0.00000000
-1.19159580,0.15886571,0.24512965,0.04249910,0.05019326,0.00000000,0.01344128,0.00000000
-1.18559280,0.16051704,0.26134016,0.04125467,0.05537164,0.00000000,0.01208687,0.00000000
-1.17958979,0.16371350,0.27928744,0.04040618,0.06082762,0.00000000,0.01109853,0.00000000
-1.17358679,0.16840505,0.29885675,0.03993503,0.06653667,0.00000000,0.01047167,0.00000000
-1.16758379,0.17454611,0.31994899,0.03982020,0.07247777,0.00000000,0.01020913,0.00000000
-1.16158079,0.18210106,0.34248876,0.04004006,0.07863490,0.00000000,0.01032099,0.00000000
-1.15557779,0.19104989,0.36643307,0.04057419,0.08499866,0.00000000,0.01082457,0.00000000
-1.14957479,0.20139398,0.39177994,0.04140535,0.09156780,0.00000000,0.01174443,0.00000000
-1.14357179,0.21316146,0.41857665,0.04252130,0.09835064,0.00000000,0.01311246,0.00000000
-1.13756878,0.22641198,0.44692679,0.04391659,0.10536629,0.00000000,0.01496797,0.00000000
-1.13156578,0.24124063,0.47699591,0.04559411,0.11264540,0.00000000,0.01735779,0.00000000
-1.12556278,0.25778059,0.50901494,0.04756643,0.12023063,0.00000000,0.02033626,0.00000000
-1.11955978,0.27620457,0.54328130,0.04985679,0.12817650,0.00000000,0.02396520,0.00000000
-1.11355678,0.29672469,0.58015706,0.05249981,0.13654867,0.00000000,0.02831378,0.00000000
-1.10755378,0.31959072,0.62006419,0.05554175,0.14542274,0.00000000,0.03345820,0.00000000
-1.10155078,0.34508673,0.66347669,0.05904037,0.15488237,0.00000000,0.03948130,0.00000000
-1.09554777,0.37352606,0.71090962,0.06306434,0.16501697,0.00000000,0.04647185,0.00000000
-1.08954477,0.40524483,0.76290530,0.06769220,0.17591891,0.00000000,0.05452377,0.00000000
-1.08354177,0.44059384,0.82001685,0.07301082,0.18768039,0.00000000,0.06373497,0.00000000
-1.07753877,0.47992933,0.88278959,0.07911348,0.20039014,0.00000000,0.07420599,0.00000000
-1.07153577,0.52360262,0.95174074,0.08609741,0.21412999,0.00000000,0.08603829,0.00000000
-1.06553277,0.57194878,1.02733798,0.09406100,0.22897155,0.00000000,0.09933223,0.00000000
-1.05952976,0.62527484,1.10997751,0.10310062,0.24497308,0.00000000,0.11418466,0.00000000
-1.05352676,0.68384746,1.19996228,0.11330709,0.26217668,0.00000000,0.13068618,0.00000000
-1.04752376,0.74788059,1.29748105,0.12476193,0.28060596,0.00000000,0.14891805,0.00000000
-1.04152076,0.81752324,1.40258888,0.13753351,0.30026413,0.00000000,0.16894878,0.00000000
-1.03551776,0.89284776,1.51518989,0.15167302,0.32113283,0.00000000,0.19083042,0.00000000
-1.02951476,0.97383880,1.63502260,0.16721062,0.34317137,0.00000000,0.21459466,0.00000000
-1.02351176,1.06038340,1.76164881,0.18415169,0.36631670,0.00000000,0.24024890,0.00000000
-1.01750875,1.15226241,1.89444617,0.20247349,0.39048388,0.00000000,0.26777226,0.00000000
-1.01150575,1.24914373,2.03260527,0.22212228,0.41556708,0.00000000,0.29711184,0.00000000
-1.00550275,1.35057753,2.17513138,0.24301104,0.44144097,0.00000000,0.32817938,0.00000000
-0.99949975,1.45599398,2.32085133,0.26501804,0.46796257,0.00000000,0.36084842,0.00000000
-0.99349675,1.56470368,2.46842563,0.28798634,0.49497324,0.00000000,0.39495230,0.00000000
-0.98749375,1.67590108,2.61636599,0.31172426,0.52230097,0.00000000,0.43028306,0.00000000
-0.98149075,1.78867125,2.76305804,0.33600710,0.54976273,0.00000000,0.46659148,0.00000000
-0.97548774,1.90199995,2.90678910,0.36057990,0.57716681,0.00000000,0.50358842,0.00000000
-0.96948474,2.01478711,3.04578050,0.38516150,0.60431525,0.00000000,0.54094753,0.00000000
-0.96348174,2.12586363,3.17822370,0.40944967,0.63100606,0.00000000,0.57830933,0.00000000
-0.95747874,2.23401125,3.30231948,0.43312725,0.65703547,0.00000000,0.61528678,0.00000000
-0.95147574,2.33798498,3.41631897,0.45586915,0.68219990,0.00000000,0.65147202,0.00000000
-0.94547274,2.43653769,3.51856532,0.47735006,0.70629793,0.00000000,0.68644439,0.00000000
-0.93946973,2.52844608,3.60753479,0.49725245,0.72913208,0.00000000,0.71977933,0.00000000
-0.93346673,2.61253723,3.68187550,0.51527480,0.75051040,0.00000000,0.75105792,0.00000000
-0.92746373,2.68771487,3.74044275,0.53113947,0.77024805,0.00000000,0.77987676,0.00000000
-0.92146073,2.75298458,3.78232931,0.54460024,0.78816878,0.00000000,0.80585782,0.00000000
-0.91545773,2.80747680,3.80688960,0.55544894,0.80410633,0.00000000,0.82865793,0.00000000
-0.90945473,2.85046708,3.81375668,0.56352101,0.81790589,0.00000000,0.84797751,0.00000000
-0.90345173,2.88139276,3.80285147,0.56869983,0.82942554,0.00000000,0.86356830,0.00000000
-0.89744872,2.89986545,3.77438375,0.57091958,0.83853783,0.00000000,0.87523969,0.00000000
