energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,1.47828952,-1.47828952,0.70065990,-0.70065989,0.23451174,-0.23451174,0.21552636,-0.21552636,0.00000000,-0.00000000,0.02979457,-0.02979457,0.68776117,-0.68776117
-5.15357679,1.51487557,-1.51487557,0.71391711,-0.71391711,0.24293535,-0.24293535,0.22127551,-0.22127551,0.00000000,-0.00000000,0.03108634,-0.03108634,0.70341442,-0.70341442
-5.14757379,1.54903117,-1.54903117,0.72591091,-0.72591091,0.25136521,-0.25136521,0.22716646,-0.22716646,0.00000000,-0.00000000,0.03227686,-0.03227686,0.71724549,-0.71724549
-5.14157079,1.58036245,-1.58036245,0.73641890,-0.73641890,0.25973401,-0.25973401,0.23310759,-0.23310759,0.00000000,-0.00000000,0.03335155,-0.03335155,0.72911040,-0.72911040
-5.13556778,1.60850088,-1.60850088,0.74523017,-0.74523017,0.26797409,-0.26797409,0.23900540,-0.23900540,0.00000000,-0.00000000,0.03429748,-0.03429748,0.73888614,-0.73888614
-5.12956478,1.63311668,-1.63311668,0.75215479,-0.75215479,0.27601964,-0.27601964,0.24476955,-0.24476955,0.00000000,-0.00000000,0.03510379,-0.03510379,0.74647386,-0.74647386
-5.12356178,1.65393356,-1.65393356,0.75703396,-0.75703396,0.28380915,-0.28380915,0.25031824,-0.25031824,0.00000000,-0.00000000,0.03576221,-0.03576221,0.75180253,-0.75180253
-5.11755878,1.67074395,-1.67074395,0.75975030,-0.75975030,0.29128812,-0.29128812,0.25558368,-0.25558368,0.00000000,-0.00000000,0.03626748,-0.03626748,0.75483268,-0.75483268
-5.11155578,1.68342396,-1.68342396,0.76023756,-0.76023756,0.29841174,-0.29841174,0.26051733,-0.26051733,0.00000000,-0.00000000,0.03661780,-0.03661780,0.75556007,-0.75556007
-5.10555278,1.69194710,-1.69194710,0.75848938,-0.75848937,0.30514736,-0.30514736,0.26509461,-0.26509461,0.00000000,-0.00000000,0.03681519,-0.03681519,0.75401918,-0.75401918
-5.09954977,1.69639572,-1.69639572,0.75456650,-0.75456650,0.31147667,-0.31147667,0.26931870,-0.26931870,0.00000000,-0.00000000,0.03686577,-0.03686577,0.75028601,-0.75028601
-5.09354677,1.69696954,-1.69696954,0.74860195,-0.74860195,0.31739726,-0.31739726,0.27322330,-0.27322330,0.00000000,-0.00000000,0.03677998,-0.03677998,0.74448023,-0.74448023
-5.08754377,1.69399025,-1.69399025,0.74080376,-0.74080376,0.32292363,-0.32292363,0.27687403,-0.27687403,0.00000000,-0.00000000,0.03657262,-0.03657262,0.73676617,-0.73676617
-5.08154077,1.68790175,-1.68790175,0.73145498,-0.73145498,0.32808727,-0.32808727,0.28036837,-0.28036837,0.00000000,-0.00000000,0.03626284,-0.03626284,0.72735265,-0.72735265
-5.07553777,1.67926565,-1.67926565,0.72091076,-0.72091076,0.33293612,-0.33293612,0.28383402,-0.28383402,0.00000000,-0.00000000,0.03587390,-0.03587390,0.71649143,-0.71649143
-5.06953477,1.66875177,-1.66875177,0.70959244,-0.70959244,0.33753302,-0.33753302,0.28742572,-0.28742572,0.00000000,-0.00000000,0.03543280,-0.03543280,0.70447416,-0.70447416
-5.06353177,1.65712383,-1.65712383,0.69797880,-0.69797880,0.34195349,-0.34195349,0.29132045,-0.29132045,0.00000000,-0.00000000,0.03496976,-0.03496976,0.69162787,-0.69162787
-5.05752876,1.64522063,-1.64522063,0.68659454,-0.68659454,0.34628276,-0.34628276,0.29571142,-0.29571142,0.00000000,-0.00000000,0.03451751,-0.03451751,0.67830909,-0.67830909
-5.05152576,1.63393330,-1.63393330,0.67599643,-0.67599643,0.35061226,-0.35061226,0.30080068,-0.30080068,0.00000000,-0.00000000,0.03411045,-0.03411045,0.66489670,-0.66489670
-5.04552276,1.62417946,-1.62417945,0.66675759,-0.66675759,0.35503572,-0.35503572,0.30679098,-0.30679098,0.00000000,-0.00000000,0.03378367,-0.03378367,0.65178366,-0.65178366
-5.03951976,1.61687504,-1.61687504,0.65945031,-0.65945031,0.35964507,-0.35964507,0.31387688,-0.31387688,0.00000000,-0.00000000,0.03357188,-0.03357188,0.63936808,-0.63936808
-5.03351676,1.61290508,-1.61290508,0.65462812,-0.65462812,0.36452627,-0.36452627,0.32223566,-0.32223566,0.00000000,-0.00000000,0.03350819,-0.03350819,0.62804358,-0.62804358
-5.02751376,1.61309429,-1.61309429,0.65280774,-0.65280773,0.36975539,-0.36975539,0.33201836,-0.33201836,0.00000000,-0.00000000,0.03362296,-0.03362296,0.61818966,-0.61818966
-5.02151076,1.61817879,-1.61817879,0.65445148,-0.65445148,0.37539495,-0.37539495,0.34334116,-0.34334116,0.00000000,-0.00000000,0.03394255,-0.03394255,0.61016205,-0.61016205
-5.01550775,1.62877976,-1.62877975,0.65995085,-0.65995085,0.38149088,-0.38149088,0.35627777,-0.35627777,0.00000000,-0.00000000,0.03448819,-0.03448819,0.60428349,-0.60428349
-5.00950475,1.64538029,-1.64538029,0.66961191,-0.66961191,0.38806996,-0.38806995,0.37085292,-0.37085292,0.00000000,-0.00000000,0.03527490,-0.03527490,0.60083522,-0.60083522
-5.00350175,1.66830602,-1.66830602,0.68364290,-0.68364290,0.39513807,-0.39513807,0.38703738,-0.38703738,0.00000000,-0.00000000,0.03631061,-0.03631061,0.60004936,-0.60004936
-4.99749875,1.69771036,-1.69771036,0.70214477,-0.70214477,0.40267917,-0.40267917,0.40474482,-0.40474482,0.00000000,-0.00000000,0.03759539,-0.03759539,0.60210243,-0.60210243
-4.99149575,1.73356480,-1.73356480,0.72510473,-0.72510473,0.41065496,-0.41065496,0.42383065,-0.42383065,0.00000000,-0.00000000,0.03912101,-0.03912101,0.60711003,-0.60711003
-4.98549275,1.77565462,-1.77565462,0.75239334,-0.75239334,0.41900546,-0.41900546,0.44409302,-0.44409302,0.00000000,-0.00000000,0.04087067,-0.04087067,0.61512300,-0.61512300
-4.97948974,1.82358013,-1.82358013,0.78376514,-0.78376514,0.42765009,-0.42765009,0.46527602,-0.46527602,0.00000000,-0.00000000,0.04281909,-0.04281909,0.62612488,-0.62612488
-4.97348674,1.87676344,-1.87676344,0.81886285,-0.81886285,0.43648957,-0.43648957,0.48707514,-0.48707514,0.00000000,-0.00000000,0.04493291,-0.04493291,0.64003086,-0.64003086
-4.96748374,1.93446056,-1.93446056,0.85722509,-0.85722509,0.44540824,-0.44540824,0.50914475,-0.50914475,0.00000000,-0.00000000,0.04717133,-0.04717133,0.65668824,-0.65668824
-4.96148074,1.99577832,-1.99577832,0.89829729,-0.89829728,0.45427696,-0.45427696,0.53110744,-0.53110744,0.00000000,-0.00000000,0.04948712,-0.04948712,0.67587821,-0.67587821
-4.95547774,2.05969587,-2.05969587,0.94144556,-0.94144555,0.46295629,-0.46295629,0.55256504,-0.55256504,0.00000000,-0.00000000,0.05182790,-0.05182790,0.69731917,-0.69731917
-4.94947474,2.12508975,-2.12508975,0.98597292,-0.98597292,0.47130002,-0.47130002,0.57311064,-0.57311064,0.00000000,-0.00000000,0.05413759,-0.05413759,0.72067132,-0.72067132
-4.94347174,2.19076217,-2.19076217,1.03113743,-1.03113743,0.47915886,-0.47915886,0.59234157,-0.59234157,0.00000000,-0.00000000,0.05635814,-0.05635814,0.74554262,-0.74554262
-4.93746873,2.25547125,-2.25547125,1.07617155,-1.07617155,0.48638421,-0.48638421,0.60987237,-0.60987237,0.00000000,-0.00000000,0.05843132,-0.05843132,0.77149595,-0.77149595
-4.93146573,2.31796261,-2.31796261,1.12030205,-1.12030205,0.49283191,-0.49283191,0.62534762,-0.62534762,0.00000000,-0.00000000,0.06030055,-0.06030055,0.79805739,-0.79805739
-4.92546273,2.37700124,-2.37700124,1.16276982,-1.16276982,0.49836596,-0.49836596,0.63845384,-0.63845384,0.00000000,-0.00000000,0.06191281,-0.06191281,0.82472561,-0.82472561
-4.91945973,2.43140258,-2.43140258,1.20284887,-1.20284887,0.50286199,-0.50286199,0.64892994,-0.64892994,0.00000000,-0.00000000,0.06322033,-0.06322033,0.85098205,-0.85098205
-4.91345673,2.48006198,-2.48006198,1.23986388,-1.23986388,0.50621044,-0.50621044,0.65657589,-0.65657589,0.00000000,-0.00000000,0.06418215,-0.06418215,0.87630180,-0.87630180
-4.90745373,2.52198162,-2.52198162,1.27320566,-1.27320567,0.50831941,-0.50831941,0.66125903,-0.66125903,0.00000000,-0.00000000,0.06476553,-0.06476553,0.90016499,-0.90016499
-4.90145073,2.55629395,-2.55629395,1.30234422,-1.30234422,0.50911708,-0.50911708,0.66291785,-0.66291785,0.00000000,-0.00000000,0.06494692,-0.06494692,0.92206833,-0.92206833
-4.89544772,2.58228107,-2.58228107,1.32683880,-1.32683881,0.50855349,-0.50855349,0.66156294,-0.66156294,0.00000000,-0.00000000,0.06471269,-0.06471269,0.94153665,-0.94153665
-4.88944472,2.59938936,-2.59938936,1.34634491,-1.34634492,0.50660183,-0.50660183,0.65727519,-0.65727519,0.00000000,-0.00000000,0.06405947,-0.06405947,0.95813401,-0.95813401
-4.88344172,2.60723909,-2.60723910,1.36061804,-1.36061804,0.50325902,-0.50325902,0.65020117,-0.65020117,0.00000000,-0.00000000,0.06299410,-0.06299410,0.97147401,-0.97147401
-4.87743872,2.60562867,-2.60562867,1.36951420,-1.36951420,0.49854563,-0.49854563,0.64054604,-0.64054604,0.00000000,-0.00000000,0.06153319,-0.06153319,0.98122922,-0.98122922
-4.87143572,2.59453359,-2.59453360,1.37298743,-1.37298743,0.49250508,-0.49250508,0.62856432,-0.62856432,0.00000000,-0.00000000,0.05970242,-0.05970242,0.98713905,-0.98713905
-4.86543272,2.57410030,-2.57410030,1.37108455,-1.37108455,0.48520218,-0.48520218,0.61454890,-0.61454891,0.00000000,-0.00000000,0.05753542,-0.05753542,0.98901604,-0.98901604
-4.85942971,2.54463521,-2.54463522,1.36393752,-1.36393752,0.47672101,-0.47672101,0.59881896,-0.59881897,0.00000000,-0.00000000,0.05507249,-0.05507249,0.98675025,-0.98675025
-4.85342671,2.50658967,-2.50658967,1.35175392,-1.35175393,0.46716226,-0.46716226,0.58170723,-0.58170723,0.00000000,-0.00000000,0.05235909,-0.05235909,0.98031144,-0.98031144
-4.84742371,2.46054127,-2.46054127,1.33480602,-1.33480602,0.45664011,-0.45664011,0.56354738,-0.56354738,0.00000000,-0.00000000,0.04944424,-0.04944424,0.96974912,-0.96974912
-4.84142071,2.40717257,-2.40717257,1.31341896,-1.31341896,0.44527866,-0.44527866,0.54466200,-0.54466200,0.00000000,-0.00000000,0.04637888,-0.04637888,0.95519029,-0.95519029
-4.83541771,2.34724800,-2.34724800,1.28795859,-1.28795860,0.43320828,-0.43320828,0.52535182,-0.52535182,0.00000000,-0.00000000,0.04321421,-0.04321421,0.93683491,-0.93683491
-4.82941471,2.28158982,-2.28158982,1.25881953,-1.25881953,0.42056183,-0.42056183,0.50588652,-0.50588652,0.00000000,-0.00000000,0.04000022,-0.04000022,0.91494942,-0.91494942
-4.82341171,2.21105415,-2.21105415,1.22641363,-1.22641363,0.40747088,-0.40747088,0.48649762,-0.48649762,0.00000000,-0.00000000,0.03678433,-0.03678433,0.88985826,-0.88985826
-4.81740870,2.13650784,-2.13650784,1.19115959,-1.19115959,0.39406232,-0.39406232,0.46737358,-0.46737358,0.00000000,-0.00000000,0.03361015,-0.03361015,0.86193394,-0.86193394
-4.81140570,2.05880693,-2.05880693,1.15347359,-1.15347360,0.38045517,-0.38045517,0.44865733,-0.44865733,0.00000000,-0.00000000,0.03051665,-0.03051665,0.83158584,-0.83158584
-4.80540270,1.97877746,-1.97877746,1.11376153,-1.11376153,0.36675794,-0.36675794,0.43044610,-0.43044610,0.00000000,-0.00000000,0.02753742,-0.02753742,0.79924831,-0.79924831
-4.79939970,1.89719898,-1.89719898,1.07241257,-1.07241257,0.35306659,-0.35306659,0.41279348,-0.41279348,0.00000000,-0.00000000,0.02470025,-0.02470025,0.76536835,-0.76536835
-4.79339670,1.81479128,-1.81479128,1.02979441,-1.02979441,0.33946299,-0.33946299,0.39571342,-0.39571342,0.00000000,-0.00000000,0.02202699,-0.02202699,0.73039346,-0.73039346
-4.78739370,1.73220443,-1.73220443,0.98624989,-0.98624989,0.32601420,-0.32601420,0.37918583,-0.37918583,0.00000000,-0.00000000,0.01953356,-0.01953356,0.69476006,-0.69476006
-4.78139070,1.65001221,-1.65001221,0.94209500,-0.94209501,0.31277227,-0.31277227,0.36316339,-0.36316339,0.00000000,-0.00000000,0.01723026,-0.01723026,0.65888285,-0.65888285
-4.77538769,1.56870893,-1.56870893,0.89761815,-0.89761815,0.29977473,-0.29977473,0.34757904,-0.34757904,0.00000000,-0.00000000,0.01512216,-0.01512216,0.62314550,-0.62314550
-4.76938469,1.48870924,-1.48870924,0.85308030,-0.85308030,0.28704566,-0.28704566,0.33235383,-0.33235383,0.00000000,-0.00000000,0.01320968,-0.01320968,0.58789301,-0.58789301
-4.76338169,1.41035082,-1.41035082,0.80871604,-0.80871604,0.27459724,-0.27459724,0.31740451,-0.31740451,0.00000000,-0.00000000,0.01148922,-0.01148922,0.55342592,-0.55342592
-4.75737869,1.33389940,-1.33389940,0.76473517,-0.76473517,0.26243163,-0.26243163,0.30265069,-0.30265069,0.00000000,-0.00000000,0.00995389,-0.00995389,0.51999650,-0.51999650
-4.75137569,1.25955579,-1.25955579,0.72132469,-0.72132469,0.25054326,-0.25054326,0.28802092,-0.28802092,0.00000000,-0.00000000,0.00859418,-0.00859418,0.48780699,-0.48780699
-4.74537269,1.18746429,-1.18746429,0.67865101,-0.67865101,0.23892116,-0.23892116,0.27345784,-0.27345784,0.00000000,-0.00000000,0.00739874,-0.00739874,0.45700985,-0.45700985
-4.73936968,1.11772223,-1.11772223,0.63686226,-0.63686226,0.22755146,-0.22755146,0.25892181,-0.25892181,0.00000000,-0.00000000,0.00635496,-0.00635496,0.42770990,-0.42770990
-4.73336668,1.05038994,-1.05038994,0.59609054,-0.59609055,0.21641973,-0.21641973,0.24439327,-0.24439327,0.00000000,-0.00000000,0.00544964,-0.00544964,0.39996816,-0.39996816
-4.72736368,0.98550094,-0.98550094,0.55645401,-0.55645401,0.20551333,-0.20551333,0.22987363,-0.22987363,0.00000000,-0.00000000,0.00466952,-0.00466952,0.37380711,-0.37380711
-4.72136068,0.92307188,-0.92307188,0.51805886,-0.51805886,0.19482341,-0.19482341,0.21538492,-0.21538492,0.00000000,-0.00000000,0.00400169,-0.00400169,0.34921711,-0.34921711
-4.71535768,0.86311200,-0.86311200,0.48100104,-0.48100104,0.18434674,-0.18434674,0.20096822,-0.20096822,0.00000000,-0.00000000,0.00343403,-0.00343403,0.32616364,-0.32616364
-4.70935468,0.80563175,-0.80563175,0.44536785,-0.44536785,0.17408718,-0.17408719,0.18668121,-0.18668121,0.00000000,-0.00000000,0.00295550,-0.00295550,0.30459506,-0.30459506
-4.70335168,0.75065060,-0.75065060,0.41123923,-0.41123924,0.16405690,-0.16405690,0.17259497,-0.17259497,0.00000000,-0.00000000,0.00255633,-0.00255633,0.28445042,-0.28445042
-4.69734867,0.69820379,-0.69820379,0.37868908,-0.37868908,0.15427719,-0.15427719,0.15879034,-0.15879035,0.00000000,-0.00000000,0.00222825,-0.00222825,0.26566726,-0.26566726
-4.69134567,0.64834798,-0.64834798,0.34778626,-0.34778626,0.14477903,-0.14477903,0.14535412,-0.14535412,0.00000000,-0.00000000,0.00196456,-0.00196456,0.24818887,-0.24818887
-4.68534267,0.60116591,-0.60116591,0.31859567,-0.31859567,0.13560338,-0.13560338,0.13237524,-0.13237524,0.00000000,-0.00000000,0.00176026,-0.00176026,0.23197094,-0.23197094
-4.67933967,0.55676998,-0.55676998,0.29117917,-0.29117917,0.12680118,-0.12680118,0.11994127,-0.11994128,0.00000000,-0.00000000,0.00161204,-0.00161204,0.21698736,-0.21698736
-4.67333667,0.51530486,-0.51530486,0.26559655,-0.26559655,0.11843317,-0.11843317,0.10813531,-0.10813531,0.00000000,-0.00000000,0.00151835,-0.00151835,0.20323493,-0.20323493
-4.66733367,0.47694910,-0.47694910,0.24190639,-0.24190639,0.11056952,-0.11056952,0.09703340,-0.09703340,0.00000000,-0.00000000,0.00147942,-0.00147942,0.19073713,-0.19073713
-4.66133067,0.44191595,-0.44191595,0.22016689,-0.22016689,0.10328933,-0.10328933,0.08670262,-0.08670262,0.00000000,-0.00000000,0.00149720,-0.00149720,0.17954661,-0.17954661
-4.65532766,0.41045314,-0.41045315,0.20043669,-0.20043669,0.09667991,-0.09667991,0.07719981,-0.07719981,0.00000000,-0.00000000,0.00157539,-0.00157539,0.16974655,-0.16974655
-4.64932466,0.38284191,-0.38284191,0.18277547,-0.18277547,0.09083605,-0.09083605,0.06857089,-0.06857089,0.00000000,-0.00000000,0.00171941,-0.00171941,0.16145084,-0.16145084
-4.64332166,0.35939489,-0.35939489,0.16724447,-0.16724447,0.08585904,-0.08585904,0.06085078,-0.06085078,0.00000000,-0.00000000,0.00193635,-0.00193635,0.15480309,-0.15480309
-4.63731866,0.34045299,-0.34045299,0.15390667,-0.15390667,0.08185556,-0.08185556,0.05406387,-0.05406387,0.00000000,-0.00000000,0.00223490,-0.00223490,0.14997447,-0.14997447
-4.63131566,0.32638113,-0.32638113,0.14282669,-0.14282669,0.07893633,-0.07893633,0.04822476,-0.04822476,0.00000000,-0.00000000,0.00262522,-0.00262522,0.14716052,-0.14716052
-4.62531266,0.31756243,-0.31756243,0.13407024,-0.13407024,0.07721461,-0.07721461,0.04333933,-0.04333933,0.00000000,-0.00000000,0.00311888,-0.00311888,0.14657672,-0.14657672
-4.61930965,0.31439100,-0.31439100,0.12770308,-0.12770308,0.07680424,-0.07680424,0.03940597,-0.03940597,0.00000000,-0.00000000,0.00372856,-0.00372856,0.14845310,-0.14845310
-4.61330665,0.31726298,-0.31726298,0.12378944,-0.12378944,0.07781749,-0.07781749,0.03641675,-0.03641675,0.00000000,-0.00000000,0.00446787,-0.00446787,0.15302770,-0.15302770
-4.60730365,0.32656572,-0.32656572,0.12238972,-0.12238972,0.08036244,-0.08036244,0.03435859,-0.03435859,0.00000000,-0.00000000,0.00535100,-0.00535100,0.16053914,-0.16053914
-4.60130065,0.34266520,-0.34266520,0.12355767,-0.12355768,0.08453993,-0.08453993,0.03321419,-0.03321419,0.00000000,-0.00000000,0.00639229,-0.00639229,0.17121803,-0.17121803
-4.59529765,0.36589151,-0.36589151,0.12733690,-0.12733690,0.09044024,-0.09044024,0.03296277,-0.03296277,0.00000000,-0.00000000,0.00760581,-0.00760581,0.18527773,-0.18527773
-4.58929465,0.39652285,-0.39652285,0.13375675,-0.13375675,0.09813927,-0.09813927,0.03358054,-0.03358054,0.00000000,-0.00000000,0.00900475,-0.00900475,0.20290423,-0.20290423
-4.58329165,0.43476809,-0.43476809,0.14282782,-0.14282782,0.10769453,-0.10769453,0.03504089,-0.03504089,0.00000000,-0.00000000,0.01060083,-0.01060083,0.22424553,-0.22424553
-4.57728864,0.48074855,-0.48074855,0.15453712,-0.15453712,0.11914086,-0.11914086,0.03731434,-0.03731434,0.00000000,-0.00000000,0.01240362,-0.01240362,0.24940083,-0.24940083
-4.57128564,0.53447961,-0.53447961,0.16884313,-0.16884313,0.13248624,-0.13248624,0.04036826,-0.04036826,0.00000000,-0.00000000,0.01441986,-0.01441986,0.27840971,-0.27840971
-4.56528264,0.59585286,-0.59585286,0.18567100,-0.18567100,0.14770768,-0.14770768,0.04416646,-0.04416646,0.00000000,-0.00000000,0.01665270,-0.01665270,0.31124184,-0.31124184
-4.55927964,0.66461978,-0.66461978,0.20490822,-0.20490822,0.16474750,-0.16474750,0.04866877,-0.04866877,0.00000000,-0.00000000,0.01910107,-0.01910107,0.34778764,-0.34778764
-4.55327664,0.74037796,-0.74037796,0.22640095,-0.22640095,0.18351031,-0.18351031,0.05383053,-0.05383053,0.00000000,-0.00000000,0.02175905,-0.02175905,0.38785041,-0.38785041
-4.54727364,0.82256084,-0.82256084,0.24995149,-0.24995149,0.20386075,-0.20386075,0.05960234,-0.05960234,0.00000000,-0.00000000,0.02461531,-0.02461531,0.43114046,-0.43114046
-4.54127064,0.91043205,-0.91043205,0.27531703,-0.27531703,0.22562251,-0.22562251,0.06592991,-0.06592991,0.00000000,-0.00000000,0.02765276,-0.02765276,0.47727175,-0.47727175
-4.53526763,1.00308518,-1.00308518,0.30220998,-0.30220998,0.24857851,-0.24857851,0.07275424,-0.07275424,0.00000000,-0.00000000,0.03084830,-0.03084830,0.52576155,-0.52576155
-4.52926463,1.09944989,-1.09944989,0.33030016,-0.33030017,0.27247270,-0.27247270,0.08001209,-0.08001209,0.00000000,-0.00000000,0.03417288,-0.03417288,0.57603351,-0.57603351
-4.52326163,1.19830465,-1.19830465,0.35921892,-0.35921892,0.29701347,-0.29701347,0.08763686,-0.08763686,0.00000000,-0.00000000,0.03759164,-0.03759164,0.62742436,-0.62742436
-4.51725863,1.29829650,-1.29829650,0.38856511,-0.38856511,0.32187869,-0.32187869,0.09555982,-0.09555982,0.00000000,-0.00000000,0.04106443,-0.04106443,0.67919440,-0.67919440
-4.51125563,1.39796756,-1.39796756,0.41791303,-0.41791303,0.34672231,-0.34672231,0.10371159,-0.10371159,0.00000000,-0.00000000,0.04454652,-0.04454652,0.73054182,-0.73054182
-4.50525263,1.49578780,-1.49578780,0.44682202,-0.44682202,0.37118254,-0.37118254,0.11202403,-0.11202403,0.00000000,-0.00000000,0.04798955,-0.04798955,0.78062033,-0.78062033
-4.49924962,1.59019316,-1.59019316,0.47484738,-0.47484738,0.39489111,-0.39489111,0.12043219,-0.12043219,0.00000000,-0.00000000,0.05134275,-0.05134275,0.82855993,-0.82855993
-4.49324662,1.67962770,-1.67962770,0.50155229,-0.50155229,0.41748347,-0.41748347,0.12887636,-0.12887636,0.00000000,-0.00000000,0.05455428,-0.05455428,0.87349000,-0.87349000
-4.48724362,1.76258817,-1.76258817,0.52652016,-0.52652016,0.43860952,-0.43860952,0.13730410,-0.13730410,0.00000000,-0.00000000,0.05757273,-0.05757273,0.91456390,-0.91456390
-4.48124062,1.83766915,-1.83766915,0.54936685,-0.54936685,0.45794426,-0.45794426,0.14567196,-0.14567196,0.00000000,-0.00000000,0.06034875,-0.06034875,0.95098412,-0.95098412
-4.47523762,1.90360686,-1.90360686,0.56975228,-0.56975228,0.47519806,-0.47519806,0.15394698,-0.15394698,0.00000000,-0.00000000,0.06283659,-0.06283659,0.98202700,-0.98202700
-4.46923462,1.95931942,-1.95931942,0.58739064,-0.58739064,0.49012595,-0.49012595,0.16210764,-0.16210764,0.00000000,-0.00000000,0.06499572,-0.06499572,1.00706580,-1.00706580
-4.46323162,2.00394178,-2.00394178,0.60205891,-0.60205891,0.50253546,-0.50253546,0.17014425,-0.17014425,0.00000000,-0.00000000,0.06679216,-0.06679216,1.02559114,-1.02559114
-4.45722861,2.03685356,-2.03685356,0.61360302,-0.61360302,0.51229272,-0.51229272,0.17805873,-0.17805873,0.00000000,-0.00000000,0.06819977,-0.06819977,1.03722784,-1.03722784
-4.45122561,2.05769834,-2.05769834,0.62194141,-0.62194141,0.51932633,-0.51932633,0.18586370,-0.18586370,0.00000000,-0.00000000,0.06920117,-0.06920117,1.04174738,-1.04174738
-4.44522261,2.06639345,-2.06639345,0.62706584,-0.62706584,0.52362899,-0.52362899,0.19358098,-0.19358098,0.00000000,-0.00000000,0.06978842,-0.06978842,1.03907523,-1.03907523
