energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,2.26683278,-2.26652588,0.00170053,-0.00170053,0.37013245,-0.37012792,1.05436144,-1.05406554,1.50939411,-1.50923642,0.71307055,-0.71292788,0.00000000,-0.00000000
-5.15357679,2.29200321,-2.29163726,0.00173167,-0.00173163,0.37414511,-0.37410170,1.07792983,-1.07761092,1.52200718,-1.52179031,0.72075715,-0.72064022,0.00000000,-0.00000000
-5.14757379,2.31738948,-2.31699305,0.00176317,-0.00176312,0.37948905,-0.37941378,1.10129673,-1.10096971,1.53558410,-1.53532787,0.72643954,-0.72635406,0.00000000,-0.00000000
-5.14157079,2.34131894,-2.34092124,0.00179329,-0.00179324,0.38579565,-0.38569624,1.12354535,-1.12322531,1.54903927,-1.54876444,0.72973897,-0.72968994,0.00000000,-0.00000000
-5.13556778,2.36217496,-2.36180493,0.00182032,-0.00182029,0.39267675,-0.39256140,1.14378958,-1.14349143,1.56130168,-1.56102922,0.73033972,-0.73033125,0.00000000,-0.00000000
-5.12956478,2.37844506,-2.37813050,0.00184267,-0.00184268,0.39973642,-0.39961353,1.16119834,-1.16093633,1.57134848,-1.57109899,0.72799798,-0.72803319,0.00000000,-0.00000000
-5.12356178,2.38876578,-2.38853248,0.00185890,-0.00185896,0.40658270,-0.40646064,1.17501853,-1.17480588,1.57823683,-1.57802980,0.72254868,-0.72262954,0.00000000,-0.00000000
-5.11755878,2.39196289,-2.39183386,0.00186776,-0.00186788,0.41283928,-0.41272615,1.18459595,-1.18444444,1.58113288,-1.58098618,0.71390978,-0.71403713,0.00000000,-0.00000000
-5.11155578,2.38708590,-2.38708070,0.00186821,-0.00186841,0.41815644,-0.41805983,1.18939339,-1.18931306,1.57933745,-1.57926676,0.70208423,-0.70225769,0.00000000,-0.00000000
-5.10555278,2.37343586,-2.37357001,0.00185947,-0.00185976,0.42222118,-0.42214796,1.18900549,-1.18900434,1.57230743,-1.57232574,0.68715937,-0.68737735,0.00000000,-0.00000000
-5.09954977,2.35058584,-2.35087036,0.00184105,-0.00184142,0.42476610,-0.42472224,1.18316976,-1.18325353,1.55967255,-1.55978984,0.66930398,-0.66956378,0.00000000,-0.00000000
-5.09354677,2.31839353,-2.31883464,0.00181269,-0.00181316,0.42557677,-0.42556716,1.17177344,-1.17194545,1.54124719,-1.54147010,0.64876326,-0.64906107,0.00000000,-0.00000000
-5.08754377,2.27700592,-2.27760488,0.00177446,-0.00177502,0.42449745,-0.42452580,1.15485607,-1.15511713,1.51703697,-1.51736861,0.62585180,-0.62618285,0.00000000,-0.00000000
-5.08154077,2.22685607,-2.22760912,0.00172668,-0.00172732,0.42143484,-0.42150358,1.13260762,-1.13295603,1.48724004,-1.48767988,0.60094511,-0.60130377,0.00000000,-0.00000000
-5.07553777,2.16865222,-2.16955068,0.00166991,-0.00167063,0.41635994,-0.41647018,1.10536234,-1.10579397,1.45224325,-1.45278717,0.57446995,-0.57484986,0.00000000,-0.00000000
-5.06953477,2.10335984,-2.10439035,0.00160495,-0.00160575,0.40930785,-0.40945936,1.07358861,-1.07409699,1.41261345,-1.41325383,0.54689379,-0.54728802,0.00000000,-0.00000000
-5.06353177,2.03217727,-2.03332220,0.00153281,-0.00153367,0.40037555,-0.40056683,1.03787513,-1.03845168,1.36908414,-1.36981007,0.51871396,-0.51911517,0.00000000,-0.00000000
-5.05752876,1.95650590,-1.95774375,0.00145463,-0.00145554,0.38971790,-0.38994624,0.99891395,-0.99954822,1.32253812,-1.32333570,0.49044666,-0.49084723,0.00000000,-0.00000000
-5.05152576,1.87791571,-1.87922173,0.00137167,-0.00137262,0.37754185,-0.37780345,0.95748106,-0.95816103,1.27398656,-1.27483926,0.46261625,-0.46300846,0.00000000,-0.00000000
-5.04552276,1.79810737,-1.79945419,0.00128526,-0.00128623,0.36409928,-0.36438938,0.91441507,-0.91512752,1.22454517,-1.22543428,0.43574501,-0.43612118,0.00000000,-0.00000000
-5.03951976,1.71887194,-1.72023027,0.00119677,-0.00119775,0.34967857,-0.34999164,0.87059485,-0.87132565,1.17540812,-1.17631323,0.41034369,-0.41069628,0.00000000,-0.00000000
-5.03351676,1.64204919,-1.64338854,0.00110753,-0.00110851,0.33459537,-0.33492529,0.82691668,-0.82765128,1.12782039,-1.12871993,0.38690278,-0.38722456,0.00000000,-0.00000000
-5.02751376,1.56948566,-1.57077510,0.00101885,-0.00101981,0.31918286,-0.31952313,0.78427190,-0.78499559,1.08304927,-1.08392103,0.36588486,-0.36616897,0.00000000,-0.00000000
-5.02151076,1.50299330,-1.50420220,0.00093194,-0.00093287,0.30378182,-0.30412573,0.74352528,-0.74422366,1.04235554,-1.04317724,0.34771772,-0.34795784,0.00000000,-0.00000000
-5.01550775,1.44430963,-1.44540840,0.00084787,-0.00084876,0.28873079,-0.28907167,0.70549518,-0.70615443,1.00696502,-1.00771489,0.33278855,-0.33297891,0.00000000,-0.00000000
-5.00950475,1.39506009,-1.39602084,0.00076763,-0.00076847,0.27435684,-0.27468820,0.67093552,-0.67154276,0.97804111,-0.97869834,0.32143881,-0.32157431,0.00000000,-0.00000000
-5.00350175,1.35672320,-1.35752036,0.00069202,-0.00069281,0.26096690,-0.26128263,0.64052022,-0.64106378,0.95665851,-0.95720380,0.31395994,-0.31403622,0.00000000,-0.00000000
-4.99749875,1.33059888,-1.33120981,0.00062170,-0.00062242,0.24884019,-0.24913471,0.61483024,-0.61529990,0.94377890,-0.94419488,0.31058963,-0.31060312,0.00000000,-0.00000000
-4.99149575,1.31778051,-1.31818598,0.00055716,-0.00055781,0.23822163,-0.23849004,0.59434333,-0.59473051,0.94022854,-0.94050020,0.31150867,-0.31145664,0.00000000,-0.00000000
-4.98549275,1.31913075,-1.31931534,0.00049874,-0.00049932,0.22931664,-0.22955476,0.57942664,-0.57972456,0.94667842,-0.94679346,0.31683807,-0.31671870,0.00000000,-0.00000000
-4.97948974,1.33526141,-1.33521391,0.00044661,-0.00044712,0.22228703,-0.22249155,0.57033194,-0.57053570,0.96362692,-0.96357601,0.32663676,-0.32644917,0.00000000,-0.00000000
-4.97348674,1.36651761,-1.36623124,0.00040084,-0.00040127,0.21724842,-0.21741689,0.56719344,-0.56730009,0.99138533,-0.99116238,0.34089938,-0.34064369,0.00000000,-0.00000000
-4.96748374,1.41296610,-1.41243869,0.00036133,-0.00036169,0.21426871,-0.21439962,0.57002803,-0.57003657,1.03006645,-1.02966874,0.35955464,-0.35923198,0.00000000,-0.00000000
-4.96148074,1.47438809,-1.47362222,0.00032789,-0.00032819,0.21336793,-0.21346064,0.57873754,-0.57864894,1.07957630,-1.07900462,0.38246388,-0.38207646,0.00000000,-0.00000000
-4.95547774,1.55027672,-1.54927972,0.00030024,-0.00030048,0.21451902,-0.21457380,0.59311303,-0.59293012,1.13960938,-1.13886806,0.40942039,-0.40897147,0.00000000,-0.00000000
-4.94947474,1.63983915,-1.63862303,0.00027803,-0.00027821,0.21764979,-0.21766774,0.61284056,-0.61256800,1.20964750,-1.20874438,0.44014918,-0.43964315,0.00000000,-0.00000000
-4.94347174,1.74200370,-1.74058501,0.00026082,-0.00026094,0.22264556,-0.22262857,0.63750858,-0.63715270,1.28896250,-1.28790884,0.47430782,-0.47375012,0.00000000,-0.00000000
-4.93746873,1.85543206,-1.85383166,0.00024815,-0.00024823,0.22935269,-0.22930335,0.66661636,-0.66618506,1.37662303,-1.37543339,0.51148816,-0.51088532,0.00000000,-0.00000000
-4.93146573,1.97853687,-1.97677963,0.00023954,-0.00023958,0.23758266,-0.23750419,0.69958359,-0.69908618,1.47150565,-1.47019763,0.55121949,-0.55057905,0.00000000,-0.00000000
-4.92546273,2.10950471,-2.10761910,0.00023449,-0.00023449,0.24711666,-0.24701284,0.73576092,-0.73520795,1.57231030,-1.57090429,0.59297303,-0.59230345,0.00000000,-0.00000000
-4.91945973,2.24632466,-2.24434226,0.00023249,-0.00023246,0.25771070,-0.25758572,0.77444133,-0.77384439,1.67758032,-1.67609913,0.63616808,-0.63547869,0.00000000,-0.00000000
-4.91345673,2.38682217,-2.38477717,0.00023305,-0.00023300,0.26910086,-0.26895929,0.81487227,-0.81424380,1.78572692,-1.78419538,0.68017986,-0.67948069,0.00000000,-0.00000000
-4.90745373,2.52869824,-2.52662673,0.00023573,-0.00023565,0.28100896,-0.28085561,0.85626850,-0.85562158,1.89505792,-1.89350241,0.72434908,-0.72365073,0.00000000,-0.00000000
-4.90145073,2.66957322,-2.66751253,0.00024009,-0.00023999,0.29314829,-0.29298809,0.89782562,-0.89717371,2.00381050,-2.00225842,0.76799325,-0.76730668,0.00000000,-0.00000000
-4.89544772,2.80703469,-2.80502262,0.00024574,-0.00024564,0.30522939,-0.30506734,0.93873410,-0.93809084,2.11018735,-2.10866657,0.81041942,-0.80975573,0.00000000,-0.00000000
-4.88944472,2.93868854,-2.93676258,0.00025238,-0.00025227,0.31696596,-0.31680697,0.97819375,-0.97757268,2.21239560,-2.21093384,0.85093830,-0.85030853,0.00000000,-0.00000000
-4.88344172,3.06221199,-3.06040844,0.00025973,-0.00025962,0.32808053,-0.32792937,1.01542852,-1.01484281,2.30868758,-2.30731179,0.88887935,-0.88829423,0.00000000,-0.00000000
-4.87743872,3.17540729,-3.17376049,0.00026761,-0.00026750,0.33831004,-0.33817123,1.04970125,-1.04916348,2.39740239,-2.39613812,0.92360639,-0.92307603,0.00000000,-0.00000000
-4.87143572,3.27625455,-3.27479603,0.00027591,-0.00027579,0.34741116,-0.34728888,1.08032829,-1.07985014,2.47700702,-2.47587782,0.95453326,-0.95406696,0.00000000,-0.00000000
-4.86543272,3.36296204,-3.36171972,0.00028459,-0.00028447,0.35516518,-0.35506317,1.10669349,-1.10628554,2.54613577,-2.54516257,0.98113904,-0.98074501,0.00000000,-0.00000000
-4.85942971,3.43401214,-3.43300969,0.00029371,-0.00029359,0.36138242,-0.36130395,1.12826137,-1.12793284,2.60362651,-2.60282711,1.00298219,-1.00266731,0.00000000,-0.00000000
-4.85342671,3.48820153,-3.48745771,0.00030344,-0.00030332,0.36590609,-0.36585385,1.14458889,-1.14434745,2.64855256,-2.64794115,1.01971304,-1.01948271,0.00000000,-0.00000000
-4.84742371,3.52467361,-3.52420180,0.00031403,-0.00031390,0.36861536,-0.36859145,1.15533553,-1.15518707,2.68024875,-2.67983556,1.03108420,-1.03094212,0.00000000,-0.00000000
-4.84142071,3.54294218,-3.54275002,0.00032583,-0.00032569,0.36942771,-0.36943357,1.16027118,-1.16021974,2.69833069,-2.69812166,1.03695821,-1.03690631,0.00000000,-0.00000000
-4.83541771,3.54290487,-3.54299408,0.00033928,-0.00033912,0.36830034,-0.36833674,1.15928161,-1.15932923,2.70270613,-2.70270279,1.03731221,-1.03735055,0.00000000,-0.00000000
-4.82941471,3.52484577,-3.52521209,0.00035492,-0.00035474,0.36523059,-0.36529765,1.15237099,-1.15251769,2.69357795,-2.69377738,1.03223926,-1.03236605,0.00000000,-0.00000000
-4.82341171,3.48942671,-3.49006008,0.00037337,-0.00037315,0.36025552,-0.36035266,1.13966146,-1.13990525,2.67143821,-2.67183317,1.02194609,-1.02215771,0.00000000,-0.00000000
-4.81740870,3.43766733,-3.43855218,0.00039531,-0.00039506,0.35345027,-0.35357630,1.12138948,-1.12172640,2.63705348,-2.63763258,1.00674744,-1.00703855,0.00000000,-0.00000000
-4.81140570,3.37091429,-3.37203003,0.00042149,-0.00042120,0.34492570,-0.34507882,1.09789898,-1.09832323,2.59144154,-2.59218964,0.98705692,-0.98742063,0.00000000,-0.00000000
-4.80540270,3.29080066,-3.29212231,0.00045270,-0.00045235,0.33482490,-0.33500278,1.06963151,-1.07013565,2.53584031,-2.53673896,0.96337478,-0.96380281,0.00000000,-0.00000000
-4.79939970,3.19919676,-3.20069569,0.00048973,-0.00048932,0.32331907,-0.32351892,1.03711356,-1.03768868,2.47167002,-2.47269805,0.93627298,-0.93675596,0.00000000,-0.00000000
-4.79339670,3.09815414,-3.09979892,0.00053337,-0.00053288,0.31060261,-0.31082125,1.00094150,-1.00157751,2.40048985,-2.40162400,0.90637806,-0.90690577,0.00000000,-0.00000000
-4.78739370,2.98984476,-2.99160210,0.00058435,-0.00058378,0.29688773,-0.29712171,0.96176466,-0.96245057,2.32395069,-2.32516629,0.87435253,-0.87491421,0.00000000,-0.00000000
-4.78139070,2.87649748,-2.87833317,0.00064335,-0.00064270,0.28239875,-0.28264440,0.92026707,-0.92099131,2.24374565,-2.24501736,0.84087528,-0.84145993,0.00000000,-0.00000000
-4.77538769,2.76033419,-2.76221407,0.00071092,-0.00071018,0.26736612,-0.26761968,0.87714859,-0.87789932,2.16156017,-2.16286271,0.80662198,-0.80721868,0.00000000,-0.00000000
-4.76938469,2.64350787,-2.64539876,0.00078749,-0.00078665,0.25202062,-0.25227835,0.83310612,-0.83387155,2.07902358,-2.08033243,0.77224597,-0.77284416,0.00000000,-0.00000000
-4.76338169,2.52804480,-2.52991534,0.00087329,-0.00087235,0.23658769,-0.23684593,0.78881555,-0.78958423,1.99766376,-1.99895583,0.73836048,-0.73895025,0.00000000,-0.00000000
-4.75737869,2.41579281,-2.41761427,0.00096835,-0.00096731,0.22128220,-0.22153748,0.74491507,-0.74567619,1.91886659,-1.92012079,0.70552274,-0.70609506,0.00000000,-0.00000000
-4.75137569,2.30837743,-2.31012432,0.00107247,-0.00107133,0.20630377,-0.20655286,0.70199054,-0.70273415,1.84384149,-1.84503924,0.67422054,-0.67476748,0.00000000,-0.00000000
-4.74537269,2.20716713,-2.20881775,0.00118517,-0.00118395,0.19183274,-0.19207275,0.66056322,-0.66128045,1.77359416,-1.77471977,0.64486166,-0.64537651,0.00000000,-0.00000000
-4.73936968,2.11324871,-2.11478550,0.00130572,-0.00130441,0.17802700,-0.17825542,0.62108041,-0.62176362,1.70890733,-1.70994830,0.61776639,-0.61824380,0.00000000,-0.00000000
-4.73336668,2.02741325,-2.02882300,0.00143307,-0.00143169,0.16501962,-0.16523433,0.58390908,-0.58455196,1.65032989,-1.65127706,0.59316343,-0.59359948,0.00000000,-0.00000000
-4.72736368,1.95015273,-1.95142664,0.00156592,-0.00156449,0.15291736,-0.15311669,0.54933260,-0.54993022,1.59817456,-1.59902216,0.57118908,-0.57158125,0.00000000,-0.00000000
-4.72136068,1.88166695,-1.88280056,0.00170268,-0.00170121,0.14180005,-0.14198276,0.51755054,-0.51809937,1.55252376,-1.55326935,0.55188961,-0.55223678,0.00000000,-0.00000000
-4.71535768,1.82187994,-1.82287289,0.00184152,-0.00184003,0.13172084,-0.13188613,0.48868134,-0.48917918,1.51324312,-1.51388737,0.53522662,-0.53552896,0.00000000,-0.00000000
-4.70935468,1.77046477,-1.77132048,0.00198038,-0.00197890,0.12270712,-0.12285461,0.46276744,-0.46321337,1.48000174,-1.48054823,0.52108490,-0.52134379,0.00000000,-0.00000000
-4.70335168,1.72687537,-1.72760056,0.00211705,-0.00211559,0.11476223,-0.11489193,0.43978263,-0.44017689,1.45229819,-1.45275302,0.50928259,-0.50950044,0.00000000,-0.00000000
-4.69734867,1.69038369,-1.69098792,0.00224919,-0.00224779,0.10786762,-0.10797990,0.41964098,-0.41998481,1.42949082,-1.42986221,0.49958289,-0.49976296,0.00000000,-0.00000000
-4.69134567,1.66012055,-1.66061562,0.00237441,-0.00237309,0.10198551,-0.10208104,0.40220694,-0.40250245,1.41083111,-1.41112895,0.49170685,-0.49185312,0.00000000,-0.00000000
-4.68534267,1.63511833,-1.63551771,0.00249035,-0.00248913,0.09706180,-0.09714152,0.38730602,-0.38755601,1.39549857,-1.39573397,0.48534686,-0.48546379,0.00000000,-0.00000000
-4.67933967,1.61435383,-1.61467203,0.00259470,-0.00259360,0.09302922,-0.09309427,0.37473560,-0.37494337,1.38263579,-1.38282059,0.48018001,-0.48027235,0.00000000,-0.00000000
-4.67333667,1.59678946,-1.59704150,0.00268533,-0.00268439,0.08981046,-0.08986214,0.36427530,-0.36444453,1.37138228,-1.37152858,0.47588103,-0.47595367,0.00000000,-0.00000000
-4.66733367,1.58141164,-1.58161249,0.00276034,-0.00275956,0.08732129,-0.08736104,0.35569665,-0.35583122,1.36090581,-1.36102559,0.47213430,-0.47219204,0.00000000,-0.00000000
-4.66133067,1.56726473,-1.56742882,0.00281810,-0.00281751,0.08547352,-0.08550280,0.34877161,-0.34887545,1.35043040,-1.35053507,0.46864446,-0.46869190,0.00000000,-0.00000000
-4.65532766,1.55347986,-1.55362069,0.00285733,-0.00285693,0.08417764,-0.08419797,0.34327967,-0.34335668,1.33925989,-1.33936000,0.46514545,-0.46518686,0.00000000,-0.00000000
-4.64932466,1.53929779,-1.53942755,0.00287713,-0.00287694,0.08334529,-0.08335814,0.33901353,-0.33906747,1.32679663,-1.32690159,0.46140770,-0.46144687,0.00000000,-0.00000000
-4.64332166,1.52408534,-1.52421473,0.00287702,-0.00287704,0.08289119,-0.08289800,0.33578316,-0.33581759,1.31255490,-1.31267277,0.45724326,-0.45728347,0.00000000,-0.00000000
-4.63731866,1.50734553,-1.50748352,0.00285694,-0.00285717,0.08273486,-0.08273700,0.33341835,-0.33343654,1.29616892,-1.29630628,0.45250906,-0.45255299,0.00000000,-0.00000000
-4.63131566,1.48872139,-1.48887513,0.00281729,-0.00281772,0.08280187,-0.08280059,0.33176973,-0.33177467,1.27739560,-1.27755747,0.44710808,-0.44715782,0.00000000,-0.00000000
-4.62531266,1.46799393,-1.46816878,0.00275884,-0.00275947,0.08302469,-0.08302114,0.33070867,-0.33070306,1.25611240,-1.25630226,0.44098880,-0.44104579,0.00000000,-0.00000000
-4.61930965,1.44507503,-1.44527460,0.00268279,-0.00268360,0.08334324,-0.08333844,0.33012599,-0.33011223,1.23231074,-1.23253055,0.43414292,-0.43420802,0.00000000,-0.00000000
-4.61330665,1.41999606,-1.42022227,0.00259067,-0.00259164,0.08370509,-0.08369994,0.32993003,-0.32991023,1.20608576,-1.20633608,0.42660174,-0.42667525,0.00000000,-0.00000000
-4.60730365,1.39289301,-1.39314633,0.00248429,-0.00248541,0.08406542,-0.08406069,0.33004402,-0.33002006,1.17762314,-1.17790325,0.41843143,-0.41851314,0.00000000,-0.00000000
-4.60130065,1.36398944,-1.36426902,0.00236572,-0.00236696,0.08438674,-0.08438308,0.33040341,-0.33037693,1.14718384,-1.14749193,0.40972746,-0.40981673,0.00000000,-0.00000000
-4.59529765,1.33357807,-1.33388197,0.00223718,-0.00223852,0.08463848,-0.08463641,0.33095300,-0.33092545,1.11508772,-1.11542107,0.40060852,-0.40070434,0.00000000,-0.00000000
-4.58929465,1.30200205,-1.30232745,0.00210099,-0.00210240,0.08479646,-0.08479640,0.33164448,-0.33161714,1.08169678,-1.08205195,0.39121022,-0.39131130,0.00000000,-0.00000000
-4.58329165,1.26963683,-1.26998027,0.00195949,-0.00196096,0.08484234,-0.08484462,0.33243422,-0.33240822,1.04739888,-1.04777192,0.38167882,-0.38178365,0.00000000,-0.00000000
-4.57728864,1.23687338,-1.23723095,0.00181500,-0.00181649,0.08476309,-0.08476792,0.33328166,-0.33325803,1.01259261,-1.01297923,0.37216525,-0.37227219,0.00000000,-0.00000000
-4.57128564,1.20410338,-1.20447090,0.00166974,-0.00167123,0.08455046,-0.08455798,0.33414831,-0.33412794,0.97767384,-0.97806957,0.36281955,-0.36292690,0.00000000,-0.00000000
-4.56528264,1.17170676,-1.17207995,0.00152576,-0.00152723,0.08420053,-0.08421079,0.33499726,-0.33498095,0.94302434,-0.94342469,0.35378591,-0.35389200,0.00000000,-0.00000000
-4.55927964,1.14004180,-1.14041640,0.00138494,-0.00138638,0.08371343,-0.08372642,0.33579339,-0.33578182,0.90900279,-0.90940337,0.34519843,-0.34530163,0.00000000,-0.00000000
-4.55327664,1.10943799,-1.10980988,0.00124894,-0.00125032,0.08309304,-0.08310868,0.33650392,-0.33649766,0.87593818,-0.87633479,0.33717753,-0.33727636,0.00000000,-0.00000000
-4.54727364,1.08019133,-1.08055658,0.00111916,-0.00112047,0.08234684,-0.08236497,0.33709940,-0.33709887,0.84412562,-0.84451430,0.32982719,-0.32992030,0.00000000,-0.00000000
-4.54127064,1.05256199,-1.05291692,0.00099674,-0.00099797,0.08148581,-0.08150623,0.33755485,-0.33756037,0.81382430,-0.81420140,0.32323279,-0.32331903,0.00000000,-0.00000000
-4.53526763,1.02677387,-1.02711508,0.00088257,-0.00088372,0.08052436,-0.08054680,0.33785101,-0.33786270,0.78525742,-0.78561958,0.31745969,-0.31753812,0.00000000,-0.00000000
-4.52926463,1.00301571,-1.00334006,0.00077729,-0.00077834,0.07948031,-0.07950445,0.33797535,-0.33799319,0.75861358,-0.75895777,0.31255236,-0.31262229,0.00000000,-0.00000000
-4.52326163,0.98144329,-0.98174793,0.00068128,-0.00068223,0.07837473,-0.07840019,0.33792298,-0.33794679,0.73404949,-0.73437297,0.30853408,-0.30859505,0.00000000,-0.00000000
-4.51725863,0.96218228,-0.96246461,0.00059473,-0.00059557,0.07723183,-0.07725819,0.33769711,-0.33772654,0.71169327,-0.71199357,0.30540710,-0.30545889,0.00000000,-0.00000000
-4.51125563,0.94533140,-0.94558906,0.00051760,-0.00051835,0.07607868,-0.07610547,0.33730908,-0.33734362,0.69164829,-0.69192320,0.30315325,-0.30319590,0.00000000,-0.00000000
-4.50525263,0.93096550,-0.93119637,0.00044973,-0.00045038,0.07494481,-0.07497154,0.33677799,-0.33681699,0.67399704,-0.67424453,0.30173500,-0.30176875,0.00000000,-0.00000000
-4.49924962,0.91913850,-0.91934066,0.00039078,-0.00039133,0.07386170,-0.07388784,0.33612983,-0.33617253,0.65880474,-0.65902300,0.30109682,-0.30112216,0.00000000,-0.00000000
-4.49324662,0.90988589,-0.91005761,0.00034033,-0.00034079,0.07286205,-0.07288707,0.33539628,-0.33544182,0.64612270,-0.64631005,0.30116713,-0.30118470,0.00000000,-0.00000000
-4.48724362,0.90322688,-0.90336665,0.00029786,-0.00029823,0.07197899,-0.07200234,0.33461318,-0.33466061,0.63599106,-0.63614596,0.30186044,-0.30187106,0.00000000,-0.00000000
-4.48124062,0.89916624,-0.89927269,0.00026280,-0.00026309,0.07124507,-0.07126624,0.33381880,-0.33386717,0.62844109,-0.62856214,0.30308013,-0.30308476,0.00000000,-0.00000000
-4.47523762,0.89769579,-0.89776774,0.00023457,-0.00023478,0.07069121,-0.07070970,0.33305220,-0.33310051,0.62349700,-0.62358288,0.30472150,-0.30472117,0.00000000,-0.00000000
-4.46923462,0.89879597,-0.89883241,0.00021253,-0.00021267,0.07034558,-0.07036094,0.33235150,-0.33239881,0.62117723,-0.62122672,0.30667528,-0.30667107,0.00000000,-0.00000000
-4.46323162,0.90243737,-0.90243742,0.00019609,-0.00019617,0.07023239,-0.07024424,0.33175256,-0.33179793,0.62149556,-0.62150751,0.30883155,-0.30882451,0.00000000,-0.00000000
-4.45722861,0.90858245,-0.90854538,0.00018466,-0.00018468,0.07037083,-0.07037886,0.33128780,-0.33133040,0.62446190,-0.62443525,0.31108379,-0.31107493,0.00000000,-0.00000000
-4.45122561,0.91718768,-0.91711284,0.00017767,-0.00017763,0.07077397,-0.07077798,0.33098559,-0.33102464,0.63008309,-0.63001684,0.31333326,-0.31332346,0.00000000,-0.00000000
-4.44522261,0.92820592,-0.92809274,0.00017460,-0.00017451,0.07144790,-0.07144777,0.33086998,-0.33090478,0.63836367,-0.63825687,0.31549332,-0.31548328,0.00000000,-0.00000000
