energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
2.57228614,1.65102361,0.58785416,0.00000000,2.72019949,0.17535086,0.15564238,0.35474219
2.57828914,1.72006165,0.60535759,0.00000000,2.82927645,0.18262386,0.15934922,0.36927477
2.58429215,1.79156476,0.62391668,0.00000000,2.94274326,0.19016180,0.16318239,0.38424039
2.59029515,1.86419309,0.64310561,0.00000000,3.05847376,0.19781929,0.16702069,0.39933113
2.59629815,1.93648983,0.66245839,0.00000000,3.17416111,0.20543746,0.17073102,0.41421285
2.60230115,2.00692791,0.68148532,0.00000000,3.28739316,0.21284899,0.17417350,0.42853544
2.60830415,2.07396070,0.69969077,0.00000000,3.39573369,0.21988367,0.17720686,0.44194416
2.61430715,2.13607437,0.71659142,0.00000000,3.49680585,0.22637410,0.17969400,0.45409121
2.62031016,2.19183942,0.73173411,0.00000000,3.58837373,0.23216145,0.18150740,0.46464740
2.62631316,2.23995917,0.74471234,0.00000000,3.66841836,0.23710088,0.18253413,0.47331311
2.63231616,2.27931286,0.75518075,0.00000000,3.73520452,0.24106649,0.18268026,0.47982812
2.63831916,2.30899161,0.76286685,0.00000000,3.78733548,0.24395544,0.18187447,0.48398001
2.64432216,2.32832559,0.76757951,0.00000000,3.82379323,0.24569122,0.18007065,0.48561059
2.65032516,2.33690149,0.76921385,0.00000000,3.84396284,0.24622586,0.17724944,0.48462032
2.65632816,2.33456962,0.76775244,0.00000000,3.84764011,0.24554098,0.17341873,0.48097038
2.66233117,2.32144072,0.76326280,0.00000000,3.83502281,0.24364774,0.16861296,0.47468256
2.66833417,2.29787300,0.75589145,0.00000000,3.80668645,0.24058561,0.16289147,0.46583693
2.67433717,2.26445022,0.74585494,0.00000000,3.76354627,0.23642023,0.15633588,0.45456753
2.68034017,2.22195228,0.73342831,0.00000000,3.70680797,0.23124022,0.14904673,0.44105640
2.68634317,2.17131998,0.71893175,0.00000000,3.63790965,0.22515341,0.14113955,0.42552616
2.69234617,2.11361570,0.70271598,0.00000000,3.55845834,0.21828249,0.13274056,0.40823173
2.69834917,2.04998193,0.68514727,0.00000000,3.47016400,0.21076028,0.12398218,0.38945138
2.70435218,1.98159968,0.66659259,0.00000000,3.37477423,0.20272504,0.11499862,0.36947771
2.71035518,1.90964841,0.64740574,0.00000000,3.27401239,0.19431574,0.10592172,0.34860882
2.71635818,1.83526919,0.62791489,0.00000000,3.16952169,0.18566770,0.09687714,0.32713999
2.72236118,1.75953235,0.60841210,0.00000000,3.06281723,0.17690869,0.08798111,0.30535629
2.72836418,1.68341068,0.58914507,0.00000000,2.95524741,0.16815561,0.07933780,0.28352615
2.73436718,1.60775877,0.57031145,0.00000000,2.84796576,0.15951180,0.07103738,0.26189616
2.74037019,1.53329903,0.55205567,0.00000000,2.74191349,0.15106521,0.06315478,0.24068714
2.74637319,1.46061422,0.53446845,0.00000000,2.63781262,0.14288719,0.05574908,0.22009140
2.75237619,1.39014622,0.51758854,0.00000000,2.53616926,0.13503216,0.04886361,0.20027133
2.75837919,1.32220072,0.50140685,0.00000000,2.43728579,0.12753787,0.04252654,0.18135897
2.76438219,1.25695685,0.48587227,0.00000000,2.34128091,0.12042636,0.03675197,0.16345661
2.77038519,1.19448101,0.47089900,0.00000000,2.24811596,0.11370541,0.03154137,0.14663819
2.77638819,1.13474388,0.45637499,0.00000000,2.15762577,0.10737039,0.02688531,0.13095136
2.78239120,1.07763963,0.44217093,0.00000000,2.06955248,0.10140651,0.02276526,0.11641994
2.78839420,1.02300620,0.42814942,0.00000000,1.98358057,0.09579108,0.01915560,0.10304680
2.79439720,0.97064583,0.41417398,0.00000000,1.89937152,0.09049600,0.01602541,0.09081673
2.80040020,0.92034484,0.40011737,0.00000000,1.81659665,0.08549010,0.01334038,0.07969952
2.80640320,0.87189194,0.38586906,0.00000000,1.73496681,0.08074137,0.01106436,0.06965288
2.81240620,0.82509440,0.37134146,0.00000000,1.65425805,0.07621893,0.00916089,0.06062514
2.81840920,0.77979163,0.35647477,0.00000000,1.57433225,0.07189478,0.00759440,0.05255790
2.82441221,0.73586579,0.34124039,0.00000000,1.49515236,0.06774515,0.00633123,0.04538828
2.83041521,0.69324933,0.32564274,0.00000000,1.41679199,0.06375150,0.00534044,0.03905098
2.83641821,0.65192929,0.30971960,0.00000000,1.33943921,0.05990119,0.00459435,0.03348004
2.84242121,0.61194871,0.29354106,0.00000000,1.26339497,0.05618779,0.00406890,0.02861037
2.84842421,0.57340509,0.27720717,0.00000000,1.18906648,0.05261098,0.00374381,0.02437894
2.85442721,0.53644651,0.26084463,0.00000000,1.11695627,0.04917631,0.00360263,0.02072585
2.86043022,0.50126560,0.24460260,0.00000000,1.04764761,0.04589459,0.00363255,0.01759512
2.86643322,0.46809197,0.22864804,0.00000000,0.98178724,0.04278113,0.00382418,0.01493530
2.87243622,0.43718347,0.21316064,0.00000000,0.92006622,0.03985489,0.00417119,0.01269996
2.87843922,0.40881675,0.19832783,0.00000000,0.86319978,0.03713748,0.00466986,0.01084798
2.88444222,0.38327768,0.18433990,0.00000000,0.81190711,0.03465215,0.00531859,0.00934379
2.89044522,0.36085185,0.17138547,0.00000000,0.76689167,0.03242285,0.00611738,0.00815746
2.89644822,0.34181560,0.15964749,0.00000000,0.72882277,0.03047330,0.00706726,0.00726465
2.90245123,0.32642777,0.14929980,0.00000000,0.69831880,0.02882610,0.00816971,0.00664660
2.90845423,0.31492241,0.14050428,0.00000000,0.67593248,0.02750204,0.00942607,0.00628988
2.91445723,0.30750245,0.13340873,0.00000000,0.66213840,0.02651947,0.01083702,0.00618618
2.92046023,0.30433443,0.12814508,0.00000000,0.65732261,0.02589373,0.01240206,0.00633192
2.92646323,0.30554429,0.12482827,0.00000000,0.66177458,0.02563682,0.01411898,0.00672779
2.93246623,0.31121397,0.12355533,0.00000000,0.67568100,0.02575704,0.01598354,0.00737826
2.93846923,0.32137890,0.12440466,0.00000000,0.69912134,0.02625880,0.01798903,0.00829084
2.94447224,0.33602609,0.12743541,0.00000000,0.73206493,0.02714242,0.02012610,0.00947539
2.95047524,0.35509278,0.13268681,0.00000000,0.77436918,0.02840407,0.02238252,0.01094317
2.95647824,0.37846543,0.14017722,0.00000000,0.82577870,0.03003565,0.02474320,0.01270592
2.96248124,0.40597907,0.14990312,0.00000000,0.88592526,0.03202474,0.02719016,0.01477476
2.96848424,0.43741684,0.16183772,0.00000000,0.95432827,0.03435456,0.02970270,0.01715908
2.97448724,0.47250982,0.17592942,0.00000000,1.03039598,0.03700396,0.03225762,0.01986531
2.98049025,0.51093711,0.19210015,0.00000000,1.11342726,0.03994733,0.03482959,0.02289575
2.98649325,0.55232633,0.21024363,0.00000000,1.20261439,0.04315463,0.03739150,0.02624741
2.99249625,0.59625467,0.23022391,0.00000000,1.29704694,0.04659145,0.03991498,0.02991092
2.99849925,0.64225064,0.25187414,0.00000000,1.39571720,0.05021902,0.04237089,0.03386960
3.00450225,0.68979683,0.27499609,0.00000000,1.49752754,0.05399443,0.04472989,0.03809871
3.01050525,0.73833384,0.29936029,0.00000000,1.60130011,0.05787087,0.04696301,0.04256495
3.01650825,0.78726553,0.32470738,0.00000000,1.70578924,0.06179798,0.04904223,0.04722626
3.02251126,0.83596595,0.35075050,0.00000000,1.80969695,0.06572240,0.05094106,0.05203196
3.02851426,0.88378785,0.37717904,0.00000000,1.91169153,0.06958842,0.05263503,0.05692328
3.03451726,0.93007296,0.40366379,0.00000000,2.01042949,0.07333879,0.05410225,0.06183424
3.04052026,0.97416387,0.42986333,0.00000000,2.10458039,0.07691575,0.05532381,0.06669296
3.04652326,1.01541740,0.45543165,0.00000000,2.19285437,0.08026211,0.05628424,0.07142329
3.05252626,1.05321907,0.48002680,0.00000000,2.27403163,0.08332253,0.05697184,0.07594677
3.05852926,1.08699839,0.50332017,0.00000000,2.34699283,0.08604485,0.05737896,0.08018488
3.06453227,1.11624423,0.52500613,0.00000000,2.41074961,0.08838146,0.05750227,0.08406143
3.07053527,1.14051990,0.54481151,0.00000000,2.46447368,0.09029068,0.05734288,0.08750500
3.07653827,1.15947707,0.56250459,0.00000000,2.50752329,0.09173807,0.05690650,0.09045146
3.08254127,1.17286798,0.57790294,0.00000000,2.53946561,0.09269757,0.05620343,0.09284623
3.08854427,1.18055518,0.59087983,0.00000000,2.56009384,0.09315253,0.05524856,0.09464639
3.09454727,1.18251830,0.60136883,0.00000000,2.56943776,0.09309644,0.05406123,0.09582245
3.10055028,1.17885728,0.60936610,0.00000000,2.56776691,0.09253335,0.05266505,0.09635961
3.10655328,1.16979177,0.61493039,0.00000000,2.55558580,0.09147806,0.05108763,0.09625860
3.11255628,1.15565656,0.61818059,0.00000000,2.53362095,0.08995585,0.04936020,0.09553597
3.11855928,1.13689292,0.61929086,0.00000000,2.50279995,0.08800194,0.04751718,0.09422378
3.12456228,1.11403632,0.61848350,0.00000000,2.46422320,0.08566061,0.04559565,0.09236876
3.13056528,1.08770072,0.61602000,0.00000000,2.41912928,0.08298392,0.04363471,0.09003093
3.13656828,1.05856015,0.61219050,0.00000000,2.36885540,0.08003028,0.04167481,0.08728174
3.14257129,1.02732821,0.60730229,0.00000000,2.31479443,0.07686276,0.03975697,0.08420182
3.14857429,0.99473643,0.60166784,0.00000000,2.25835051,0.07354722,0.03792201,0.08087842
3.15457729,0.96151229,0.59559280,0.00000000,2.20089478,0.07015039,0.03620968,0.07740262
3.16058029,0.92835770,0.58936475,0.00000000,2.14372341,0.06673800,0.03465781,0.07386648
3.16658329,0.89592900,0.58324293,0.00000000,2.08801935,0.06337289,0.03330146,0.07036017
3.17258629,0.86481889,0.57744949,0.00000000,2.03481935,0.06011333,0.03217210,0.06696923
3.17858929,0.83554125,0.57216261,0.00000000,1.98498737,0.05701148,0.03129684,0.06377204
3.18459230,0.80851909,0.56751155,0.00000000,1.93919520,0.05411214,0.03069777,0.06083759
3.19059530,0.78407596,0.56357391,0.00000000,1.89791065,0.05145178,0.03039131,0.05822360
3.19659830,0.76243109,0.56037495,0.00000000,1.86139339,0.04905780,0.03038782,0.05597505
3.20260130,0.74369810,0.55788893,0.00000000,1.82969818,0.04694820,0.03069122,0.05412321
3.20860430,0.72788721,0.55604229,0.00000000,1.80268485,0.04513152,0.03129886,0.05268507
3.21460730,0.71491059,0.55471837,0.00000000,1.78003425,0.04360702,0.03220151,0.05166332
3.22061031,0.70459060,0.55376347,0.00000000,1.76126919,0.04236524,0.03338355,0.05104670
3.22661331,0.69667026,0.55299384,0.00000000,1.74577926,0.04138872,0.03482332,0.05081085
3.23261631,0.69082576,0.55220334,0.00000000,1.73284844,0.04065298,0.03649363,0.05091954
3.23861931,0.68668015,0.55117146,0.00000000,1.72168434,0.04012762,0.03836248,0.05132619
3.24462231,0.68381802,0.54967147,0.00000000,1.71144812,0.03977758,0.04039380,0.05197573
3.25062531,0.68180049,0.54747835,0.00000000,1.70128404,0.03956449,0.04254846,0.05280666
3.25662831,0.68018003,0.54437633,0.00000000,1.69034782,0.03944801,0.04478521,0.05375323
3.26263132,0.67851483,0.54016594,0.00000000,1.67783311,0.03938718,0.04706174,0.05474771
3.26863432,0.67638216,0.53467027,0.00000000,1.66299539,0.03934179,0.04933573,0.05572264
3.27463732,0.67339050,0.52774039,0.00000000,1.64517282,0.03927354,0.05156589,0.05661304
3.28064032,0.66919006,0.51925989,0.00000000,1.62380369,0.03914718,0.05371283,0.05735837
3.28664332,0.66348152,0.50914828,0.00000000,1.59843998,0.03893149,0.05573996,0.05790442
3.29264632,0.65602272,0.49736338,0.00000000,1.56875711,0.03860004,0.05761417,0.05820476
3.29864932,0.64663331,0.48390257,0.00000000,1.53455945,0.03813175,0.05930636,0.05822200
3.30465233,0.63519715,0.46880278,0.00000000,1.49578183,0.03751135,0.06079181,0.05792865
3.31065533,0.62166254,0.45213949,0.00000000,1.45248702,0.03672952,0.06205040,0.05730753
3.31665833,0.60604048,0.43402449,0.00000000,1.40485942,0.03578284,0.06306663,0.05635196
3.32266133,0.58840087,0.41460260,0.00000000,1.35319525,0.03467359,0.06382950,0.05506542
3.32866433,0.56886707,0.39404758,0.00000000,1.29788975,0.03340935,0.06433228,0.05346094
3.33466733,0.54760907,0.37255705,0.00000000,1.23942178,0.03200242,0.06457213,0.05156021
3.34067034,0.52483548,0.35034692,0.00000000,1.17833663,0.03046913,0.06454974,0.04939239
3.34667334,0.50078486,0.32764534,0.00000000,1.11522748,0.02882905,0.06426885,0.04699272
3.35267634,0.47571665,0.30468640,0.00000000,1.05071646,0.02710414,0.06373581,0.04440106
3.35867934,0.44990207,0.28170391,0.00000000,0.98543587,0.02531793,0.06295915,0.04166028
3.36468234,0.42361549,0.25892535,0.00000000,0.92001029,0.02349456,0.06194924,0.03881476
3.37068534,0.39712637,0.23656634,0.00000000,0.85504023,0.02165807,0.06071796,0.03590888
3.37668834,0.37069220,0.21482565,0.00000000,0.79108781,0.01983159,0.05927845,0.03298565
3.38269135,0.34455254,0.19388112,0.00000000,0.72866484,0.01803674,0.05764499,0.03008555
3.38869435,0.31892433,0.17388644,0.00000000,0.66822368,0.01629305,0.05583285,0.02724550
3.39469735,0.29399859,0.15496888,0.00000000,0.61015088,0.01461763,0.05385823,0.02449813
3.40070035,0.26993830,0.13722809,0.00000000,0.55476367,0.01302481,0.05173826,0.02187124
3.40670335,0.24687763,0.12073584,0.00000000,0.50230909,0.01152608,0.04949098,0.01938752
3.41270635,0.22492221,0.10553671,0.00000000,0.45296559,0.01012999,0.04713527,0.01706443
3.41870935,0.20415041,0.09164959,0.00000000,0.40684665,0.00884229,0.04469080,0.01491442
3.42471236,0.18461536,0.07906985,0.00000000,0.36400619,0.00766608,0.04217795,0.01294514
3.43071536,0.16634751,0.06777210,0.00000000,0.32444511,0.00660208,0.03961761,0.01115995
3.43671836,0.14935764,0.05771330,0.00000000,0.28811877,0.00564894,0.03703097,0.00955846
3.44272136,0.13364004,0.04883617,0.00000000,0.25494486,0.00480360,0.03443928,0.00813718
3.44872436,0.11917575,0.04107262,0.00000000,0.22481138,0.00406164,0.03186351,0.00689018
3.45472736,0.10593580,0.03434718,0.00000000,0.19758438,0.00341771,0.02932398,0.00580987
3.46073037,0.09388419,0.02858034,0.00000000,0.17311526,0.00286587,0.02684005,0.00488762
3.46673337,0.08298079,0.02369159,0.00000000,0.15124751,0.00239998,0.02442975,0.00411453
3.47273637,0.07318397,0.01960218,0.00000000,0.13182269,0.00201402,0.02210941,0.00348205
3.47873937,0.06445295,0.01623763,0.00000000,0.11468573,0.00170242,0.01989345,0.00298260
3.48474237,0.05675001,0.01352978,0.00000000,0.09968953,0.00146031,0.01779407,0.00261018
3.49074537,0.05004249,0.01141860,0.00000000,0.08669884,0.00128382,0.01582115,0.00236088
3.49674837,0.04430463,0.00985364,0.00000000,0.07559365,0.00117025,0.01398215,0.00223337
3.50275138,0.03951929,0.00879515,0.00000000,0.06627200,0.00111830,0.01228211,0.00222937
3.50875438,0.03567962,0.00821498,0.00000000,0.05865244,0.00112821,0.01072373,0.00235408
3.51475738,0.03279059,0.00809718,0.00000000,0.05267617,0.00120192,0.00930752,0.00261656
3.52076038,0.03087054,0.00843849,0.00000000,0.04830889,0.00134318,0.00803205,0.00303008
3.52676338,0.02995254,0.00924850,0.00000000,0.04554243,0.00155765,0.00689418,0.00361249
3.53276638,0.03008572,0.01054978,0.00000000,0.04439619,0.00185296,0.00588940,0.00438644
3.53876938,0.03133641,0.01237776,0.00000000,0.04491834,0.00223879,0.00501220,0.00537969
3.54477239,0.03378909,0.01478044,0.00000000,0.04718680,0.00272684,0.00425637,0.00662524
3.55077539,0.03754704,0.01781802,0.00000000,0.05130987,0.00333086,0.00361540,0.00816149
3.55677839,0.04273267,0.02156220,0.00000000,0.05742653,0.00406657,0.00308278,0.01003218
3.56278139,0.04948735,0.02609545,0.00000000,0.06570627,0.00495155,0.00265237,0.01228633
3.56878439,0.05797085,0.03150990,0.00000000,0.07634837,0.00600511,0.00231866,0.01497801
3.57478739,0.06836010,0.03790610,0.00000000,0.08958055,0.00724806,0.00207705,0.01816585
3.58079040,0.08084736,0.04539149,0.00000000,0.10565698,0.00870243,0.00192403,0.02191254
3.58679340,0.09563771,0.05407862,0.00000000,0.12485547,0.01039114,0.00185737,0.02628395
3.59279640,0.11294580,0.06408315,0.00000000,0.14747384,0.01233759,0.00187624,0.03134813
3.59879940,0.13299188,0.07552158,0.00000000,0.17382550,0.01456514,0.00198129,0.03717408
3.60480240,0.15599717,0.08850880,0.00000000,0.20423415,0.01709665,0.00217465,0.04383021
3.61080540,0.18217850,0.10315546,0.00000000,0.23902769,0.01995376,0.00245996,0.05138269
3.61680840,0.21174247,0.11956523,0.00000000,0.27853134,0.02315637,0.00284226,0.05989349
3.62281141,0.24487906,0.13783201,0.00000000,0.32306015,0.02672183,0.00332786,0.06941834
3.62881441,0.28175490,0.15803710,0.00000000,0.37291087,0.03066433,0.00392425,0.08000446
3.63481741,0.32250647,0.18024648,0.00000000,0.42835342,0.03499415,0.00463981,0.09168835
3.64082041,0.36723315,0.20450821,0.00000000,0.48962214,0.03971699,0.00548361,0.10449344
3.64682341,0.41599068,0.23084998,0.00000000,0.55690690,0.04483333,0.00646512,0.11842791
3.65282641,0.46878488,0.25927696,0.00000000,0.63034429,0.05033782,0.00759386,0.13348269
3.65882941,0.52556617,0.28976993,0.00000000,0.71000919,0.05621884,0.00887906,0.14962959
3.66483242,0.58622489,0.32228369,0.00000000,0.79590677,0.06245810,0.01032930,0.16681996
3.67083542,0.65058774,0.35674583,0.00000000,0.88796517,0.06903038,0.01195204,0.18498366
3.67683842,0.71841548,0.39305586,0.00000000,0.98602916,0.07590343,0.01375327,0.20402867
3.68284142,0.78940209,0.43108466,0.00000000,1.08985471,0.08303804,0.01573710,0.22384119
3.68884442,0.86317541,0.47067426,0.00000000,1.19910493,0.09038824,0.01790529,0.24428653
3.69484742,0.93929945,0.51163801,0.00000000,1.31334727,0.09790169,0.02025696,0.26521060
3.70085043,1.01727832,0.55376092,0.00000000,1.43205226,0.10552029,0.02278817,0.28644211
3.70685343,1.09656167,0.59680048,0.00000000,1.55459387,0.11318082,0.02549164,0.30779547
3.71285643,1.17655178,0.64048765,0.00000000,1.68025156,0.12081588,0.02835654,0.32907427
3.71885943,1.25661181,0.68452827,0.00000000,1.80821413,0.12835487,0.03136826,0.35007530
3.72486243,1.33607540,0.72860481,0.00000000,1.93758547,0.13572510,0.03450836,0.37059288
3.73086543,1.41425705,0.77237860,0.00000000,2.06739222,0.14285299,0.03775457,0.39042357
3.73686843,1.49046321,0.81549248,0.00000000,2.19659340,0.14966532,0.04108086,0.40937082
3.74287144,1.56400381,0.85757404,0.00000000,2.32409204,0.15609055,0.04445766,0.42724961
3.74887444,1.63420378,0.89823958,0.00000000,2.44874886,0.16206002,0.04785217,0.44389074
3.75487744,1.70041446,0.93709869,0.00000000,2.56939775,0.16750929,0.05122877,0.45914471
3.76088044,1.76202450,0.97375966,0.00000000,2.68486328,0.17237926,0.05454958,0.47288494
3.76688344,1.81847012,1.00783563,0.00000000,2.79397975,0.17661727,0.05777501,0.48501025
3.77288644,1.86924436,1.03895148,0.00000000,2.89561174,0.18017816,0.06086456,0.49544651
3.77888944,1.91390537,1.06675147,0.00000000,2.98867581,0.18302504,0.06377752,0.50414737
3.78489245,1.95208338,1.09090734,0.00000000,3.07216288,0.18513004,0.06647389,0.51109409
3.79089545,1.98348638,1.11112677,0.00000000,3.14516075,0.18647488,0.06891520,0.51629452
3.79689845,2.00790442,1.12716189,0.00000000,3.20687620,0.18705120,0.07106541,0.51978121
3.80290145,2.02521247,1.13881760,0.00000000,3.25665602,0.18686079,0.07289182,0.52160894
3.80890445,2.03537190,1.14595917,0.00000000,3.29400598,0.18591558,0.07436583,0.52185165
3.81490745,2.03843037,1.14851897,0.00000000,3.31860727,0.18423745,0.07546374,0.52059902
3.82091046,2.03452047,1.14650167,0.00000000,3.33032932,0.18185788,0.07616739,0.51795287
3.82691346,2.02385688,1.13998776,0.00000000,3.32923845,0.17881736,0.07646468,0.51402356
3.83291646,2.00673212,1.12913494,0.00000000,3.31560170,0.17516467,0.07634993,0.50892644
3.83891946,1.98351106,1.11417713,0.00000000,3.28988520,0.17095594,0.07582411,0.50277873
3.84492246,1.95462417,1.09542103,0.00000000,3.25274703,0.16625359,0.07489487,0.49569668
3.85092546,1.92055959,1.07324009,0.00000000,3.20502423,0.16112512,0.07357639,0.48779325
3.85692846,1.88185415,1.04806594,0.00000000,3.14771450,0.15564175,0.07188902,0.47917622
3.86293147,1.83908357,1.02037773,0.00000000,3.08195267,0.14987700,0.06985885,0.46994697
3.86893447,1.79285194,0.99068944,0.00000000,3.00898312,0.14390525,0.06751702,0.46019955
3.87493747,1.74378082,0.95953583,0.00000000,2.93012881,0.13780021,0.06489897,0.45002032
3.88094047,1.69249816,0.92745757,0.00000000,2.84675838,0.13163345,0.06204356,0.43948793
3.88694347,1.63962750,0.89498612,0.00000000,2.76025259,0.12547302,0.05899217,0.42867354
3.89294647,1.58577771,0.86262918,0.00000000,2.67197170,0.11938217,0.05578770,0.41764131
3.89894947,1.53153366,0.83085731,0.00000000,2.58322514,0.11341822,0.05247367,0.40644899
3.90495248,1.47744830,0.80009233,0.00000000,2.49524511,0.10763166,0.04909323,0.39514864
3.91095548,1.42403632,0.77069822,0.00000000,2.40916519,0.10206542,0.04568838,0.38378731
3.91695848,1.37176988,0.74297483,0.00000000,2.32600509,0.09675449,0.04229918,0.37240781
3.92296148,1.32107635,0.71715476,0.00000000,2.24666227,0.09172578,0.03896310,0.36104942
3.92896448,1.27233856,0.69340361,0.00000000,2.17191076,0.08699821,0.03571452,0.34974864
3.93496748,1.22589708,0.67182344,0.00000000,2.10240702,0.08258314,0.03258436,0.33853985
3.94097049,1.18205476,0.65245935,0.00000000,2.03870258,0.07848505,0.02959979,0.32745611
3.94697349,1.14108311,0.63530871,0.00000000,1.98126233,0.07470238,0.02678418,0.31652990
3.95297649,1.10322996,0.62033253,0.00000000,1.93048731,0.07122861,0.02415706,0.30579384
3.95897949,1.06872821,0.60746824,0.00000000,1.88674051,0.06805347,0.02173428,0.29528150
3.96498249,1.03780463,0.59664321,0.00000000,1.85037367,0.06516412,0.01952818,0.28502806
3.97098549,1.01068840,0.58778817,0.00000000,1.82175339,0.06254645,0.01754789,0.27507104
3.97698849,0.98761851,0.58084966,0.00000000,1.80128450,0.06018626,0.01579968,0.26545073
3.98299150,0.96884932,0.57580089,0.00000000,1.78942897,0.05807033,0.01428731,0.25621053
3.98899450,0.95465390,0.57265018,0.00000000,1.78671873,0.05618733,0.01301243,0.24739706
3.99499750,0.94532452,0.57144660,0.00000000,1.79376129,0.05452856,0.01197496,0.23905983
4.00100050,0.94117008,0.57228236,0.00000000,1.81123723,0.05308834,0.01117346,0.23125069
4.00700350,0.94251041,0.57529177,0.00000000,1.83988947,0.05186431,0.01060550,0.22402282
4.01300650,0.94966755,0.58064677,0.00000000,1.88050435,0.05085733,0.01026796,0.21742943
4.01900950,0.96295440,0.58854933,0.00000000,1.93388549,0.05007121,0.01015734,0.21152205
4.02501251,0.98266121,0.59922099,0.00000000,2.00082153,0.04951228,0.01026999,0.20634862
4.03101551,1.00904077,0.61289023,0.00000000,2.08204959,0.04918864,0.01060231,0.20195138
4.03701851,1.04229304,0.62977821,0.00000000,2.17821634,0.04910944,0.01115098,0.19836474
4.04302151,1.08255032,0.65008384,0.00000000,2.28983893,0.04928399,0.01191302,0.19561319
4.04902451,1.12986368,0.67396888,0.00000000,2.41726794,0.04972090,0.01288596,0.19370948
4.05502751,1.18419181,0.70154385,0.00000000,2.56065467,0.05042721,0.01406787,0.19265311
4.06103052,1.24539286,0.73285573,0.00000000,2.71992433,0.05140767,0.01545740,0.19242934
4.06703352,1.31321991,0.76787781,0.00000000,2.89475693,0.05266408,0.01705379,0.19300875
4.07303652,1.38732049,0.80650246,0.00000000,3.08457663,0.05419481,0.01885679,0.19434739
4.07903952,1.46724005,0.84853711,0.00000000,3.28855005,0.05599452,0.02086661,0.19638767
4.08504252,1.55242935,0.89370358,0.00000000,3.50559343,0.05805400,0.02308372,0.19905978
4.09104552,1.64225520,0.94164075,0.00000000,3.73438776,0.06036022,0.02550871,0.20228370
4.09704852,1.73601392,0.99191050,0.00000000,3.97340081,0.06289652,0.02814196,0.20597169
4.10305153,1.83294643,1.04400641,0.00000000,4.22091427,0.06564291,0.03098336,0.21003103
4.10905453,1.93225429,1.09736479,0.00000000,4.47505414,0.06857648,0.03403188,0.21436699
4.11505753,2.03311533,1.15137756,0.00000000,4.73382244,0.07167185,0.03728515,0.21888566
4.12106053,2.13469812,1.20540612,0.00000000,4.99512828,0.07490161,0.04073892,0.22349673
4.12706353,2.23617428,1.25879580,0.00000000,5.25681652,0.07823678,0.04438653,0.22811583
4.13306653,2.33672810,1.31089007,0.00000000,5.51669303,0.08164716,0.04821838,0.23266639
4.13906953,2.43556309,1.36104413,0.00000000,5.77254552,0.08510173,0.05222134,0.23708097
4.14507254,2.53190538,1.40863725,0.00000000,6.02215992,0.08856883,0.05637829,0.24130199
4.15107554,2.62500427,1.45308374,0.00000000,6.26333271,0.09201637,0.06066764,0.24528172
4.15707854,2.71413048,1.49384224,0.00000000,6.49388026,0.09541195,0.06506305,0.24898184
4.16308154,2.79857291,1.53042324,0.00000000,6.71164648,0.09872296,0.06953326,0.25237240
4.16908454,2.87763504,1.56239510,0.00000000,6.91451074,0.10191667,0.07404206,0.25543040
4.17508754,2.95063188,1.58938847,0.00000000,7.10039790,0.10496037,0.07854851,0.25813822
4.18109055,3.01688882,1.61109963,0.00000000,7.26729230,0.10782154,0.08300740,0.26048189
4.18709355,3.07574319,1.62729283,0.00000000,7.41325740,0.11046816,0.08736995,0.26244955
4.19309655,3.12654956,1.63780210,0.00000000,7.53646220,0.11286912,0.09158467,0.26403005
4.19909955,3.16868910,1.64253255,0.00000000,7.63521502,0.11499481,0.09559860,0.26521202
4.20510255,3.20158332,1.64146173,0.00000000,7.70800447,0.11681777,0.09935861,0.26598338
4.21110555,3.22471202,1.63464075,0.00000000,7.75354676,0.11831354,0.10281298,0.26633138
4.21710855,3.23763471,1.62219556,0.00000000,7.77083757,0.11946161,0.10591307,0.26624314
4.22311156,3.24001460,1.60432798,0.00000000,7.75920621,0.12024639,0.10861504,0.26570674
4.22911456,3.23164381,1.58131663,0.00000000,7.71836905,0.12065822,0.11088157,0.26471271
4.23511756,3.21246842,1.55351714,0.00000000,7.64847897,0.12069430,0.11268355,0.26325578
4.24112056,3.18261129,1.52136163,0.00000000,7.55016730,0.12035958,0.11400158,0.26133681
4.24712356,3.14239137,1.48535687,0.00000000,7.42457493,0.11966739,0.11482723,0.25896463
4.25312656,3.09233744,1.44608086,0.00000000,7.27336934,0.11863982,0.11516407,0.25615781
4.25912956,3.03319513,1.40417746,0.00000000,7.09874516,0.11730789,0.11502830,0.25294589
4.26513257,2.96592584,1.36034885,0.00000000,6.90340636,0.11571125,0.11444896,0.24937022
4.27113557,2.89169702,1.31534558,0.00000000,6.69052904,0.11389764,0.11346773,0.24548416
4.27713857,2.81186324,1.26995412,0.00000000,6.46370497,0.11192184,0.11213825,0.24135252
4.28314157,2.72793849,1.22498220,0.00000000,6.22686678,0.10984439,0.11052498,0.23705035
4.28914457,2.64156020,1.18124187,0.00000000,5.98419676,0.10772984,0.10870162,0.23266101
4.29514757,2.55444613,1.13953091,0.00000000,5.74002228,0.10564486,0.10674908,0.22827359
4.30115058,2.46834576,1.10061293,0.00000000,5.49870124,0.10365600,0.10475313,0.22397993
4.30715358,2.38498801,1.06519687,0.00000000,5.26450197,0.10182744,0.10280181,0.21987122
